Derivatives: Call Options - Weekly,,,,,,,,,,,,
XAO 4325.8 at 16:34 21/5/2010  Report at 19:25 Friday 21/5/2010. Processed 14:37 Sunday 23/5/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
May,10,25.01,-,0.14,-,60,33.30,-,36.00,,,
May,10,25.50,0.00,0.02,7,493,58.90,-,0.74,,,
May,10,25.51,-,0.07,-,59,33.30,-,18.62,,,
May,10,26.00,0.00,0.02,4,698,58.90,-,0.25,,,
May,10,26.01,-,0.28,-,17,33.30,-,68.28,,,
May,10,26.50,-,0.01,-,550,58.90,-,2.48,,,
May,10,27.00,-,0.02,-,483,58.90,-,4.97,,,
May,10,27.50,-,0.05,-,202,58.90,-,12.41,,,
May,10,28.00,-,0.04,-,200,58.90,-,8.69,,,
Jun,10,0.01,21.08,-,-,480,-,-,4.47,,,
Jun,10,10.00,11.05,3.92,-,-,50.20,1.00,2.23,,,
Jun,10,11.00,10.05,4.65,-,-,50.10,1.00,2.23,,,
Jun,10,12.00,9.05,9.59,-,-,49.90,1.00,2.48,,,
Jun,10,13.00,8.05,4.18,-,-,49.70,1.00,2.73,,,
Jun,10,14.00,7.07,9.91,-,-,49.50,1.00,3.23,,,
Jun,10,15.00,6.08,6.12,2,3,49.20,0.99,3.72,,,
Jun,10,15.50,5.59,8.49,-,-,49.00,0.98,4.22,,,
Jun,10,16.00,5.10,8.08,-,-,48.80,0.97,4.97,,,
Jun,10,16.50,4.63,7.58,-,-,48.70,0.96,6.21,,,
Jun,10,17.00,4.16,6.60,-,-,48.50,0.94,7.95,,,
Jun,10,17.50,3.71,1.90,-,-,48.30,0.91,10.43,,,
Jun,10,17.51,3.71,-,-,10,49.50,0.91,11.17,,,
Jun,10,18.00,3.28,5.34,-,-,48.10,0.88,13.90,,,
Jun,10,18.01,3.27,-,-,3,48.20,0.88,14.15,,,
Jun,10,18.50,2.87,3.91,-,-,48.00,0.84,18.37,,,
Jun,10,18.51,2.85,-,-,1,46.90,0.84,17.63,,,
Jun,10,19.00,2.48,-,-,-,47.80,0.79,24.09,,,
Jun,10,19.01,2.44,3.04,2,8,45.60,0.80,22.35,,,
Jun,10,19.50,2.13,2.12,4,4,47.60,0.73,31.29,,,
Jun,10,20.00,1.76,1.93,34,3,45.90,0.68,37.99,,,
Jun,10,20.50,1.45,1.45,40,30,44.70,0.61,46.93,,,
Jun,10,21.00,1.12,1.11,61,29,42.30,0.54,55.62,,,
Jun,10,21.50,0.85,0.83,124,57,40.70,0.47,42.46,,,
Jun,10,22.00,0.65,0.64,206,457,39.70,0.39,32.03,,,
Jun,10,22.50,0.47,0.45,123,298,38.50,0.31,23.09,,,
Jun,10,22.51,0.38,-,-,4,34.60,0.29,18.62,,,
Jun,10,23.00,0.34,0.31,489,913,38.10,0.25,16.64,,,
Jun,10,23.01,0.24,0.30,40,19,33.10,0.21,11.92,,,
Jun,10,23.50,0.23,0.23,485,635,37.20,0.19,11.17,,,
Jun,10,23.51,0.14,0.58,-,21,31.60,0.14,6.95,,,
Jun,10,24.00,0.14,0.18,150,846,36.20,0.13,7.20,,,
Jun,10,24.01,0.09,0.14,15,97,31.70,0.10,4.47,,,
Jun,10,24.50,0.12,0.09,17,484,37.60,0.11,5.71,,,
Jun,10,25.00,0.10,0.09,257,1022,39.00,0.09,4.72,,,
Jun,10,25.01,0.04,0.06,17,38,33.20,0.05,2.23,,,
Jun,10,25.50,0.07,0.05,172,458,39.20,0.06,3.23,,,
Jun,10,26.00,0.04,0.05,212,1159,39.30,0.05,2.23,,,
Jun,10,26.01,0.02,0.10,18,150,33.70,0.02,0.99,,,
Jun,10,26.50,0.03,0.03,8,171,39.50,0.03,1.49,,,
Jun,10,27.00,0.02,0.03,100,861,39.60,0.02,0.99,,,
Jun,10,27.50,0.01,0.02,-,26,39.80,0.02,0.74,,,
Jun,10,28.00,0.01,0.10,-,176,39.90,0.01,0.50,,,
Jun,10,29.00,0.00,0.07,-,15,40.00,-,0.20,,,
Jun,10,30.00,0.00,0.03,-,9,40.20,-,-,,,
Jul,10,0.01,21.18,-,-,-,-,-,4.72,,,
Jul,10,14.00,7.14,9.93,-,-,43.10,0.99,3.48,,,
Jul,10,18.00,3.53,-,-,-,42.60,0.84,13.16,,,
Jul,10,19.00,2.80,4.52,-,2,42.40,0.76,19.86,,,
Jul,10,19.50,2.46,-,-,-,42.30,0.71,23.84,,,
Jul,10,20.00,2.12,-,-,5,40.90,0.66,27.69,,,
Jul,10,20.50,1.79,2.15,1,1,39.80,0.61,32.15,,,
Jul,10,21.00,1.50,1.48,354,352,38.90,0.56,37.24,,,
Jul,10,21.50,1.24,1.28,4,13,37.70,0.50,30.66,,,
Jul,10,22.00,0.98,0.97,173,116,36.10,0.44,24.33,,,
Jul,10,22.50,0.81,0.62,84,61,36.20,0.39,19.99,,,
Jul,10,23.00,0.65,0.55,614,587,35.80,0.33,16.02,,,
Jul,10,23.50,0.39,0.42,30,222,31.40,0.25,9.68,,,
Jul,10,24.00,0.37,0.42,405,452,34.10,0.23,9.19,,,
Jul,10,24.50,0.28,0.27,10,166,33.70,0.18,6.95,,,
Jul,10,25.00,0.20,0.14,60,790,33.40,0.15,5.09,,,
Jul,10,25.50,0.16,0.15,309,267,33.00,0.11,3.85,,,
Jul,10,26.00,0.12,0.11,62,131,33.00,0.09,2.86,,,
Jul,10,26.50,0.09,0.05,3,21,33.00,0.07,2.11,,,
Jul,10,27.00,0.07,0.35,-,26,33.00,0.05,1.61,,,
Jul,10,29.00,0.01,0.05,-,118,33.00,0.02,0.37,,,
Aug,10,0.01,21.26,-,-,-,-,-,4.79,,,
Aug,10,18.00,3.60,-,-,-,36.30,0.84,10.55,,,
Aug,10,18.50,3.22,-,-,-,36.30,0.80,12.77,,,
Aug,10,19.00,2.87,-,-,-,36.30,0.76,15.34,,,
Aug,10,19.50,2.53,-,-,-,36.30,0.72,18.27,,,
Aug,10,20.00,2.23,2.45,10,10,36.30,0.67,21.81,,,
Aug,10,20.50,1.95,-,-,-,36.30,0.62,25.72,,,
Aug,10,21.00,1.69,-,110,-,36.30,0.57,29.97,,,
Aug,10,21.50,1.43,1.18,2,22,35.40,0.52,25.36,,,
Aug,10,22.00,1.19,0.84,49,113,34.60,0.47,21.02,,,
Aug,10,22.50,0.97,0.91,5,28,33.90,0.41,17.20,,,
Aug,10,23.00,0.79,0.77,12,32,33.20,0.36,14.01,,,
Aug,10,23.50,0.66,0.70,8,15,33.20,0.32,11.62,,,
Aug,10,24.00,0.54,0.59,36,61,33.20,0.27,9.58,,,
Aug,10,24.50,0.45,0.62,10,48,33.20,0.23,7.89,,,
Aug,10,25.00,0.36,0.58,15,102,33.20,0.20,6.38,,,
Aug,10,25.50,0.29,0.68,-,41,33.20,0.17,5.23,,,
Aug,10,26.00,0.23,0.23,29,42,33.20,0.14,4.17,,,
Aug,10,26.50,0.19,0.14,5,21,33.20,0.12,3.37,,,
Sep,10,0.01,21.34,-,-,-,-,-,4.83,,,
Sep,10,17.00,4.62,6.25,-,5,38.10,0.87,8.48,,,
Sep,10,18.00,3.84,5.07,-,2,37.90,0.81,11.59,,,
Sep,10,19.00,3.14,-,-,-,37.70,0.74,15.73,,,
Sep,10,19.50,2.82,-,-,-,37.60,0.70,18.21,,,
Sep,10,20.00,2.52,-,-,20,37.40,0.66,20.90,,,
Sep,10,20.50,2.24,2.14,68,62,37.20,0.62,24.00,,,
Sep,10,21.00,1.89,1.76,6,59,35.40,0.58,26.07,,,
Sep,10,21.50,1.63,3.06,-,64,34.60,0.53,22.48,,,
Sep,10,22.00,1.39,2.12,-,216,33.90,0.49,19.11,,,
Sep,10,22.50,1.17,1.09,6,88,33.30,0.44,16.14,,,
Sep,10,23.00,0.97,0.89,35,189,32.70,0.39,13.45,,,
Sep,10,23.50,0.82,2.75,-,41,32.50,0.35,11.31,,,
Sep,10,24.00,0.69,0.67,40,117,32.30,0.31,9.52,,,
Sep,10,24.50,0.57,0.56,11,194,32.30,0.27,7.93,,,
Sep,10,25.00,0.48,0.41,28,89,32.30,0.24,6.69,,,
Sep,10,25.50,0.41,0.30,5,208,32.30,0.20,5.59,,,
Sep,10,26.00,0.34,0.23,20,740,32.30,0.18,4.69,,,
Sep,10,26.50,0.28,0.19,32,194,32.30,0.15,3.79,,,
Sep,10,27.00,0.23,0.17,17,41,32.30,0.13,3.17,,,
Sep,10,27.50,0.19,0.13,100,100,32.30,0.11,2.55,,,
Oct,10,0.01,21.45,-,-,-,-,-,4.91,,,
Oct,10,18.00,3.94,-,-,-,34.40,0.82,10.09,,,
Oct,10,18.01,3.60,-,-,10,24.80,0.88,6.59,,,
Oct,10,18.51,3.21,-,-,39,24.80,0.84,7.72,,,
Oct,10,19.00,3.24,-,-,-,34.40,0.75,13.39,,,
Oct,10,19.01,2.85,3.75,2,4,25.20,0.80,9.23,,,
Oct,10,19.50,2.93,-,-,-,34.40,0.71,15.44,,,
Oct,10,19.51,2.18,-,-,-,17.70,0.82,7.45,,,
Oct,10,20.00,2.63,-,-,-,34.40,0.67,17.60,,,
Oct,10,20.01,1.81,-,-,-,17.70,0.75,8.91,,,
Oct,10,20.50,2.37,-,-,-,34.40,0.63,20.13,,,
Oct,10,20.51,1.49,-,-,-,17.70,0.68,10.80,,,
Oct,10,21.00,2.11,-,5,-,34.40,0.59,22.72,,,
Oct,10,21.50,1.77,1.94,4,4,32.40,0.55,19.16,,,
Oct,10,22.00,1.45,1.06,15,16,30.40,0.50,15.65,,,
Oct,10,22.50,1.30,-,-,-,31.20,0.46,14.09,,,
Oct,10,23.00,1.17,-,-,2,31.90,0.42,12.63,,,
Oct,10,23.50,1.02,-,-,8,32.00,0.38,11.07,,,
Oct,10,24.00,0.89,-,-,-,32.10,0.34,9.61,,,
Oct,10,24.50,0.78,0.60,2,2,32.10,0.31,8.37,,,
Oct,10,25.00,0.67,0.75,-,3,32.20,0.28,7.18,,,
Nov,10,18.00,3.88,-,-,-,32.10,0.82,8.09,,,
Nov,10,19.00,3.10,-,-,-,30.20,0.76,10.07,,,
Nov,10,27.50,0.28,0.20,10,276,30.30,0.16,2.53,,,
Nov,10,28.00,0.10,0.25,-,72,24.70,0.09,0.92,,,
Nov,10,29.00,0.07,0.17,-,76,25.00,0.06,0.60,,,
Nov,10,29.50,0.04,0.45,-,101,24.40,0.05,0.41,,,
Dec,10,0.01,21.02,-,-,-,-,-,0.20,,,
Dec,10,12.00,9.27,7.83,-,-,34.40,0.99,2.16,,,
Dec,10,13.00,8.31,11.45,-,-,34.40,0.98,2.48,,,
Dec,10,15.00,6.45,10.07,-,390,34.30,0.94,3.60,,,
Dec,10,16.00,5.58,4.90,4,1,34.30,0.90,4.65,,,
Dec,10,17.00,4.76,3.55,-,125,34.20,0.86,6.13,,,
Dec,10,18.00,4.02,3.79,5,184,34.10,0.80,8.17,,,
Dec,10,18.50,3.67,-,-,9,34.10,0.77,9.37,,,
Dec,10,19.00,3.35,3.09,5,164,34.00,0.74,10.81,,,
Dec,10,19.50,3.04,-,-,-,34.00,0.71,12.33,,,
Dec,10,20.00,2.76,2.75,12,585,34.00,0.67,14.10,,,
Dec,10,20.50,2.46,2.45,14,25,33.50,0.64,15.74,,,
Dec,10,21.00,2.19,2.15,16,358,32.90,0.60,17.54,,,
Dec,10,21.50,1.92,2.30,62,24,32.40,0.57,15.38,,,
Dec,10,22.00,1.69,1.25,29,282,31.90,0.53,13.54,,,
Dec,10,22.50,1.47,2.31,-,22,31.40,0.49,11.73,,,
Dec,10,23.00,1.27,1.42,70,571,31.00,0.45,10.21,,,
Dec,10,23.50,1.12,2.17,-,164,31.00,0.42,8.93,,,
Dec,10,24.00,0.95,1.06,20,572,30.40,0.38,7.61,,,
Dec,10,24.50,0.79,0.92,10,381,29.80,0.34,6.33,,,
Dec,10,25.00,0.66,0.62,22,478,29.10,0.30,5.29,,,
Dec,10,25.50,0.56,1.61,-,234,29.00,0.27,4.45,,,
Dec,10,26.00,0.48,0.51,2,274,28.90,0.24,3.84,,,
Dec,10,26.50,0.41,0.45,5,309,28.90,0.22,3.24,,,
Dec,10,27.00,0.34,0.57,83,288,28.80,0.19,2.72,,,
Dec,10,27.50,0.28,0.69,-,12,28.50,0.17,2.24,,,
Dec,10,28.00,0.23,0.49,-,93,28.30,0.15,1.84,,,
Dec,10,28.50,0.19,0.46,3,88,28.10,0.13,1.52,,,
Dec,10,29.00,0.16,0.12,88,318,28.00,0.11,1.24,,,
Dec,10,30.50,0.09,0.40,-,51,27.70,0.07,0.72,,,
Dec,10,31.50,0.06,-,-,23,27.20,0.05,0.44,,,
Dec,10,32.00,0.04,0.19,-,29,27.00,0.04,0.32,,,
Dec,10,35.00,0.01,0.04,-,593,27.00,0.01,-,,,
Mar,11,0.01,21.27,-,-,-,-,-,1.61,,,
Mar,11,6.00,15.13,0.50,-,-,35.60,1.00,0.73,,,
Mar,11,12.00,9.29,8.40,-,9,35.50,0.98,1.64,,,
Mar,11,14.00,7.44,-,-,100,35.40,0.94,2.48,,,
Mar,11,17.00,5.04,-,-,41,35.30,0.83,5.87,,,
Mar,11,18.00,4.37,-,-,65,35.20,0.79,7.70,,,
Mar,11,19.00,3.73,-,-,5,34.50,0.74,9.73,,,
Mar,11,19.50,3.40,-,-,-,33.90,0.71,10.75,,,
Mar,11,20.00,3.10,2.62,-,7,33.20,0.68,11.85,,,
Mar,11,20.01,2.92,-,-,-,30.90,0.69,10.86,,,
Mar,11,20.50,2.80,-,-,-,32.60,0.65,12.98,,,
Mar,11,21.00,2.52,3.42,-,4,31.90,0.62,14.25,,,
Mar,11,21.01,2.44,-,-,-,30.90,0.62,13.74,,,
Mar,11,21.50,2.27,-,-,-,31.40,0.59,12.78,,,
Mar,11,22.00,2.02,2.85,6,82,30.80,0.56,11.43,,,
Mar,11,22.50,1.83,1.81,17,12,30.60,0.53,10.33,,,
Mar,11,23.00,1.64,1.87,18,41,30.50,0.50,9.25,,,
Mar,11,23.50,1.49,-,-,2,30.50,0.47,8.41,,,
Mar,11,24.00,1.34,1.43,2,15,30.50,0.44,7.56,,,
Mar,11,24.50,1.21,2.18,6,22,30.50,0.41,6.83,,,
Mar,11,25.00,1.10,1.98,5,12,30.50,0.38,6.18,,,
Mar,11,25.50,0.97,2.02,-,3,30.50,0.35,5.50,,,
Mar,11,26.00,0.88,1.23,-,216,30.50,0.33,4.97,,,
Mar,11,27.00,0.70,0.58,9,27,30.50,0.28,3.98,,,
Mar,11,28.00,0.57,0.67,-,42,30.50,0.24,3.22,,,
Mar,11,28.50,0.51,0.57,-,32,30.50,0.22,2.85,,,
May,11,18.00,4.09,7.70,-,16,28.50,0.78,5.13,,,
Jun,11,0.01,20.95,-,-,-,-,-,-,,,
Jun,11,18.00,4.43,-,-,-,33.40,0.78,6.23,,,
Jun,11,19.00,3.84,-,-,-,33.30,0.78,7.99,,,
Jun,11,20.00,3.30,-,-,-,33.20,0.69,10.02,,,
Jun,11,21.00,2.77,-,-,12,32.30,0.64,12.07,,,
Jun,11,21.50,2.51,-,-,-,31.70,0.59,10.93,,,
Jun,11,22.00,2.24,-,-,-,30.80,0.59,9.76,,,
Jun,11,24.00,1.50,2.52,-,68,29.90,0.48,6.53,,,
Jun,11,25.00,1.22,2.71,-,151,29.50,0.41,5.31,,,
Dec,11,12.00,9.29,9.80,1,12,32.80,0.96,0.87,,,
Dec,11,13.00,8.37,-,-,8,32.70,0.96,1.11,,,
Dec,11,16.00,5.96,7.63,-,9,32.60,0.87,2.86,,,
Dec,11,17.00,5.28,7.21,-,22,32.50,0.80,3.81,,,
Dec,11,18.00,4.67,-,-,5,32.40,0.80,5.00,,,
Dec,11,19.00,4.12,5.93,-,26,32.40,0.72,6.34,,,
Dec,11,20.00,3.62,4.30,-,189,32.30,0.72,7.84,,,
Dec,11,21.00,3.13,4.52,-,60,31.60,0.67,9.36,,,
Dec,11,22.00,2.65,3.86,-,308,30.70,0.62,7.91,,,
Dec,11,23.00,2.25,3.27,-,7,30.10,0.62,6.72,,,
Dec,11,24.00,1.88,3.58,-,37,29.40,0.51,5.62,,,
Dec,11,25.00,1.61,3.05,-,76,29.40,0.51,4.80,,,
Dec,11,26.00,1.39,1.00,-,90,29.40,0.39,4.16,,,
Dec,11,27.00,1.19,1.98,-,40,29.40,0.39,3.54,,,
Dec,11,27.50,1.11,1.95,-,115,29.40,0.39,3.31,,,
Dec,11,28.00,1.02,1.56,-,150,29.40,0.39,3.07,,,
Dec,11,29.00,0.87,0.91,-,31,29.40,0.29,2.60,,,
Dec,11,30.00,0.75,1.18,-,203,29.40,0.29,2.24,,,
Dec,11,30.50,0.69,1.11,-,6,29.40,0.29,2.08,,,
Dec,11,31.00,0.64,0.78,-,44,29.40,0.29,1.90,,,
Dec,11,31.50,0.59,1.43,-,78,29.40,0.29,1.77,,,
Jun,12,30.50,0.75,-,-,3,26.30,0.32,1.69,,,
Jun,12,31.00,0.69,1.37,-,11,26.30,0.32,1.57,,,
Jun,12,31.50,0.56,1.27,-,15,25.20,0.32,1.25,,,
Dec,12,10.00,11.23,13.65,-,40,31.70,0.98,0.41,,,
Dec,12,13.00,8.46,9.35,-,259,31.60,0.94,0.86,,,
Dec,12,14.00,7.67,7.90,5,73,31.50,0.90,1.22,,,
Dec,12,15.00,6.93,7.15,1,147,31.40,0.90,1.71,,,
Dec,12,16.00,6.26,8.24,-,842,31.30,0.84,2.33,,,
Dec,12,17.00,5.67,6.60,-,271,31.30,0.84,3.06,,,
Dec,12,18.00,5.11,3.60,-,38,31.20,0.84,3.87,,,
Dec,12,19.00,4.63,3.28,-,158,31.10,0.76,4.83,,,
Dec,12,20.00,4.16,4.84,-,255,31.10,0.76,5.80,,,
Dec,12,21.00,3.69,6.02,-,98,30.30,0.71,6.78,,,
Dec,12,22.00,3.25,2.74,1,103,29.80,0.66,5.97,,,
Dec,12,24.00,2.51,4.25,-,174,28.90,0.55,4.62,,,
Dec,12,25.00,2.23,1.89,-,85,28.60,0.55,4.09,,,
Dec,12,26.00,1.95,3.04,-,357,28.30,0.55,3.58,,,
Dec,12,28.00,1.55,2.10,-,146,28.30,0.44,2.86,,,
Dec,12,30.00,1.24,1.73,-,210,28.30,0.44,2.28,,,
Dec,12,32.00,0.98,2.10,-,1,28.30,0.33,1.80,,,
Mar,13,23.50,2.86,-,-,-,29.30,0.67,4.77,,,
Mar,13,24.00,2.69,-,-,-,29.20,0.67,4.48,,,
Dec,13,8.00,13.18,16.72,-,5,30.90,0.99,0.23,,,
Dec,13,9.00,12.20,14.80,-,8,30.90,0.99,0.27,,,
Dec,13,10.00,11.23,15.05,-,20,30.90,0.97,0.30,,,
Dec,13,11.00,10.32,11.90,-,1,33.60,0.95,0.43,,,
Dec,13,14.00,7.97,9.20,-,72,33.20,0.91,1.29,,,
Dec,13,15.00,7.14,8.30,-,19,30.90,0.91,1.52,,,
Dec,13,16.00,6.54,9.10,-,59,30.90,0.86,2.04,,,
Dec,13,17.00,5.97,4.14,-,1,30.70,0.86,2.62,,,
Dec,13,18.00,5.49,5.23,-,4,30.90,0.79,3.31,,,
Dec,13,19.00,5.11,-,-,6,31.40,0.79,4.13,,,
Dec,13,20.00,4.68,-,-,-,31.40,0.79,4.89,,,
Dec,13,21.00,4.24,-,-,-,30.70,0.74,5.62,,,
Dec,13,22.00,3.88,-,-,-,30.70,0.70,5.16,,,
Dec,13,23.00,3.51,-,-,-,30.20,0.70,4.66,,,
Dec,13,25.00,2.96,4.64,-,37,30.20,0.59,3.92,,,
Dec,13,27.00,2.52,3.97,-,22,30.20,0.59,3.34,,,
Dec,13,30.00,0.95,3.17,-,18,21.90,0.39,1.26,,,
Dec,13,32.00,0.93,2.00,-,10,23.80,0.38,1.23,,,
Jun,14,19.50,4.59,5.50,-,2,27.10,0.80,3.58,,,
Jun,14,20.00,4.54,5.50,-,2,28.30,0.80,4.10,,,
Sep,14,24.00,3.48,-,-,-,29.20,0.72,3.80,,,
Arrow Energy Last Sale Price $4.78,,,,,,,,,,,,
Aug,10,0.01,4.83,-,-,-,-,-,4.68,,,
ASX Ltd Last Sale Price $31.50,,,,,,,,,,,,
May,10,0.01,31.52,-,-,-,-,1.00,4.14,,,
May,10,30.50,1.20,-,-,-,34.00,0.78,33.11,,,
May,10,31.00,0.84,-,-,-,33.80,0.66,56.28,,,
May,10,31.50,0.53,-,-,-,32.10,0.52,86.90,,,
May,10,32.00,0.30,1.92,-,10,30.90,0.36,49.66,,,
May,10,32.50,0.13,0.15,22,40,28.40,0.21,21.52,,,
May,10,33.00,0.07,0.16,8,31,30.10,0.12,11.59,,,
May,10,33.50,0.03,0.09,3,47,30.30,0.06,4.97,,,
May,10,34.00,0.01,0.06,18,315,30.50,0.03,2.48,,,
May,10,34.50,0.01,0.05,1,110,30.60,0.01,0.83,,,
May,10,35.00,0.00,0.07,-,61,30.80,-,0.33,,,
May,10,35.50,-,0.19,-,37,31.00,-,30.62,,,
May,10,36.00,-,0.20,-,86,31.10,-,33.11,,,
May,10,36.50,-,0.04,-,358,31.30,-,7.45,,,
May,10,37.00,-,0.10,-,118,31.50,-,15.73,,,
May,10,37.50,-,0.07,-,2,31.70,-,11.59,,,
May,10,38.00,-,0.32,-,5,31.80,-,52.97,,,
Jun,10,0.01,31.63,-,-,-,-,-,4.47,,,
Jun,10,28.00,3.69,-,-,-,26.90,0.94,6.46,,,
Jun,10,30.00,2.02,4.21,-,-,26.90,0.76,17.22,,,
Jun,10,30.50,1.68,-,-,-,26.90,0.69,22.35,,,
Jun,10,31.00,1.37,-,-,-,26.90,0.62,28.80,,,
Jun,10,31.50,1.10,-,-,59,26.90,0.54,36.25,,,
Jun,10,32.00,0.85,2.55,1,2,26.50,0.47,28.14,,,
Jun,10,32.50,0.61,0.65,2,-,25.50,0.38,20.36,,,
Jun,10,33.00,0.47,0.91,18,20,25.60,0.31,15.39,,,
Jun,10,33.50,0.32,0.25,10,28,25.00,0.24,10.59,,,
Jun,10,34.00,0.22,0.46,19,120,24.60,0.18,7.28,,,
Jun,10,34.50,0.14,0.42,1,29,24.20,0.13,4.80,,,
Jun,10,35.00,0.11,0.30,-,22,24.70,0.10,3.48,,,
Jun,10,35.50,0.07,0.09,4,19,25.30,0.08,2.48,,,
Jun,10,36.00,0.05,0.08,-,20,25.30,0.05,1.66,,,
Jun,10,36.50,0.04,0.06,-,12,25.40,0.04,1.16,,,
Jun,10,37.00,0.02,0.03,-,33,25.50,0.03,0.66,,,
Jun,10,37.50,0.01,0.85,-,5,25.50,0.02,0.50,,,
Jun,10,38.00,0.01,0.09,-,20,25.60,0.01,0.26,,,
Jun,10,38.50,0.01,0.06,-,18,25.60,-,0.17,,,
Jun,10,39.00,0.00,0.49,-,15,25.70,-,-,,,
Jun,10,40.00,0.00,0.04,-,2,25.70,-,-,,,
Jun,10,46.00,-,0.46,-,24,26.00,-,15.23,,,
Jun,10,50.00,-,0.02,-,40,26.00,-,0.66,,,
Jul,10,0.01,31.77,-,-,-,-,-,4.72,,,
Jul,10,29.00,3.15,-,-,-,25.70,0.81,10.76,,,
Jul,10,29.50,2.77,-,-,-,25.70,0.77,12.83,,,
Jul,10,30.00,2.42,-,-,-,25.60,0.72,15.31,,,
Jul,10,30.50,2.11,-,-,-,25.60,0.67,18.29,,,
Jul,10,31.00,1.80,-,-,-,25.60,0.62,21.60,,,
Jul,10,31.50,1.51,-,-,-,25.30,0.56,25.08,,,
Jul,10,32.00,1.24,1.09,101,-,24.50,0.50,20.53,,,
Jul,10,32.50,1.00,-,-,-,24.00,0.44,16.64,,,
Jul,10,33.00,0.80,1.34,-,4,23.60,0.38,13.24,,,
Jul,10,33.50,0.62,0.82,75,76,23.20,0.33,10.26,,,
Jul,10,34.00,0.50,-,-,1,23.20,0.28,8.19,,,
Jul,10,34.50,0.39,0.46,1,10,23.20,0.23,6.46,,,
Jul,10,35.00,0.30,0.36,-,19,23.20,0.19,4.97,,,
Jul,10,35.50,0.23,0.23,-,10,23.20,0.15,3.81,,,
Jul,10,36.00,0.17,0.44,5,6,23.20,0.12,2.90,,,
Jul,10,37.00,0.10,-,-,1,23.20,0.08,1.57,,,
Jul,10,37.50,0.07,0.07,-,5,23.20,0.06,1.24,,,
Jul,10,38.00,0.06,0.40,-,5,23.20,0.04,0.91,,,
Aug,10,30.50,2.12,-,-,-,20.60,0.69,13.24,,,
Aug,10,31.00,1.92,-,-,-,22.30,0.63,16.73,,,
Aug,10,31.50,1.52,-,-,-,20.40,0.58,17.97,,,
Aug,10,32.00,1.23,-,-,-,19.60,0.52,14.48,,,
Aug,10,32.50,1.00,-,-,-,19.30,0.46,11.76,,,
Aug,10,33.00,0.81,-,-,-,19.40,0.40,9.64,,,
Aug,10,33.50,0.74,-,-,-,20.90,0.35,8.75,,,
Aug,10,34.00,0.52,-,-,-,19.40,0.29,6.15,,,
Aug,10,34.50,0.41,-,-,-,19.40,0.24,4.85,,,
Aug,10,35.00,0.32,1.06,-,5,19.40,0.20,3.72,,,
Aug,10,35.50,0.24,-,-,-,19.40,0.16,2.84,,,
Aug,10,36.00,0.17,-,-,-,19.10,0.13,2.07,,,
Aug,10,36.50,0.14,0.73,-,29,19.40,0.10,1.66,,,
Sep,10,0.01,31.25,-,-,-,-,-,-,,,
Sep,10,27.00,5.09,-,-,-,27.10,0.88,5.47,,,
Sep,10,28.00,4.27,8.84,-,-,27.00,0.83,7.08,,,
Sep,10,29.00,3.52,-,-,-,27.00,0.77,9.43,,,
Sep,10,30.00,2.85,-,-,-,26.90,0.70,12.41,,,
Sep,10,30.50,2.52,-,-,-,26.40,0.66,13.93,,,
Sep,10,31.00,2.19,-,-,-,25.80,0.62,15.59,,,
Sep,10,31.50,1.91,-,-,-,25.40,0.58,17.56,,,
Sep,10,32.00,1.65,1.55,8,8,25.00,0.54,15.13,,,
Sep,10,32.50,1.40,2.21,-,7,24.60,0.50,12.87,,,
Sep,10,33.00,1.18,-,-,-,24.30,0.45,10.85,,,
Sep,10,33.50,0.98,4.42,-,5,23.90,0.41,9.06,,,
Sep,10,34.00,0.81,-,-,5,23.50,0.37,7.45,,,
Sep,10,34.50,0.67,-,-,-,23.30,0.33,6.16,,,
Sep,10,35.00,0.54,-,-,16,22.90,0.28,4.92,,,
Sep,10,35.50,0.42,-,-,-,22.50,0.24,3.91,,,
Sep,10,36.00,0.34,0.53,-,7,22.30,0.21,3.08,,,
Sep,10,36.50,0.27,-,-,9,22.10,0.18,2.44,,,
Sep,10,38.00,0.14,1.15,-,18,22.10,0.11,1.24,,,
Sep,10,39.00,0.09,-,-,10,22.10,0.08,0.78,,,
Sep,10,40.00,0.05,0.60,-,6,22.10,0.05,0.46,,,
Oct,10,30.50,2.26,-,-,-,20.30,0.69,9.07,,,
Oct,10,31.00,1.97,-,-,-,20.30,0.65,10.58,,,
Oct,10,31.50,1.71,-,-,-,20.30,0.60,12.27,,,
Oct,10,32.00,1.48,-,-,-,20.30,0.56,10.62,,,
Oct,10,32.50,1.25,-,-,-,20.30,0.51,9.03,,,
Oct,10,33.00,1.08,-,-,-,20.30,0.46,7.74,,,
Oct,10,33.50,0.91,-,-,-,20.30,0.42,6.55,,,
Oct,10,34.00,0.77,-,-,-,20.30,0.38,5.51,,,
Dec,10,0.01,31.65,-,-,-,-,-,0.83,,,
Dec,10,30.50,2.98,-,-,-,25.30,0.67,10.55,,,
Dec,10,31.00,2.67,-,-,-,24.80,0.64,11.59,,,
Dec,10,31.50,2.36,-,-,-,24.00,0.61,12.58,,,
Dec,10,32.00,2.13,3.93,-,-,24.10,0.58,11.40,,,
