Derivatives: Call Options - Weekly,,,,,,,,,,,,
XAO 4803.3 at 14:41 24/12/2009  Report at 15:45 Thursday 24/12/2009. Processed 16:53 Thursday 24/12/2009.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Mar,10,19.50,3.23,4.19,-,42,24.70,0.90,6.02,,,
Mar,10,20.00,2.50,2.95,-,188,24.60,0.86,0.93,,,
Mar,10,20.50,2.56,1.75,-,68,24.50,0.82,11.03,,,
Mar,10,21.00,2.12,1.61,2,374,23.60,0.77,12.14,,,
Mar,10,21.50,1.74,1.19,8,256,22.90,0.71,13.64,,,
Mar,10,22.00,1.40,0.91,12,829,22.40,0.63,17.10,,,
Mar,10,22.50,1.11,0.80,116,788,21.70,0.56,18.87,,,
Mar,10,23.00,0.83,0.63,69,306,20.70,0.47,13.78,,,
Mar,10,23.50,0.63,0.36,9,213,20.50,0.39,9.66,,,
Mar,10,24.00,0.46,0.36,19,815,20.30,0.31,6.82,,,
Mar,10,24.50,0.34,0.17,6,232,19.60,0.23,5.05,,,
Mar,10,25.00,0.22,0.17,21,370,19.90,0.18,3.06,,,
Mar,10,25.50,0.14,0.14,-,51,20.00,0.13,2.39,,,
Mar,10,26.00,0.09,1.35,-,29,20.00,0.10,1.59,,,
Mar,10,26.50,0.06,1.13,-,56,20.00,0.07,1.06,,,
Mar,10,27.00,0.04,0.04,-,26,20.10,0.05,0.71,,,
Mar,10,28.00,0.01,0.69,-,27,20.10,0.02,0.27,,,
Apr,10,0.01,22.70,-,-,-,-,-,4.17,,,
Apr,10,20.00,3.01,2.93,-,2,25.10,0.84,7.96,,,
Apr,10,20.50,2.73,-,-,-,25.00,0.79,9.66,,,
Apr,10,21.00,2.41,2.04,20,18,24.30,0.75,11.84,,,
Apr,10,21.50,2.04,1.97,2,32,23.10,0.70,13.73,,,
Apr,10,22.00,1.67,1.14,-,12,23.30,0.63,15.50,,,
Apr,10,22.50,1.39,-,-,11,23.00,0.57,16.85,,,
Apr,10,23.00,1.06,1.65,8,39,22.90,0.51,12.96,,,
Apr,10,23.50,0.90,0.83,2,184,22.30,0.44,10.56,,,
Apr,10,24.00,0.61,0.61,43,46,21.40,0.37,7.48,,,
May,10,0.01,22.31,-,-,-,-,-,-,,,
May,10,16.00,6.71,7.95,-,14,33.50,0.96,3.31,,,
May,10,17.00,5.79,2.90,-,21,33.50,0.93,4.21,,,
May,10,20.00,3.40,-,-,-,33.50,0.77,10.57,,,
May,10,20.50,2.90,-,-,-,29.90,0.75,10.62,,,
May,10,21.00,2.53,-,-,-,28.90,0.71,11.99,,,
May,10,21.50,2.14,-,-,-,27.20,0.68,13.15,,,
May,10,22.00,1.72,1.90,7,9,24.60,0.63,13.99,,,
May,10,22.50,1.56,-,-,-,26.50,0.58,16.46,,,
May,10,23.00,1.43,-,-,-,28.10,0.53,14.99,,,
Jun,10,0.01,22.40,-,-,851,-,-,0.18,,,
Jun,10,10.00,12.55,3.92,-,-,35.00,1.00,1.43,,,
Jun,10,11.00,11.57,4.65,-,-,34.90,1.00,1.56,,,
Jun,10,12.00,10.58,9.59,-,7,34.90,1.00,1.69,,,
Jun,10,13.00,9.60,4.18,-,11,34.80,0.99,1.87,,,
Jun,10,14.00,8.63,9.91,-,-,34.70,0.98,2.14,,,
Jun,10,15.00,7.67,7.50,-,102,34.60,0.97,2.49,,,
Jun,10,15.50,7.20,-,-,4,34.50,0.96,2.76,,,
Jun,10,16.00,6.74,6.60,-,163,34.40,0.95,3.12,,,
Jun,10,16.50,6.29,7.00,-,27,34.30,0.93,3.52,,,
Jun,10,17.00,6.13,5.45,-,285,34.30,0.92,4.68,,,
Jun,10,17.50,5.39,1.90,-,33,33.50,0.90,4.50,,,
Jun,10,18.00,4.96,4.85,-,57,32.70,0.88,5.08,,,
Jun,10,18.50,4.53,3.91,-,10,32.00,0.86,5.70,,,
Jun,10,19.00,4.12,-,-,34,31.20,0.84,6.46,,,
Jun,10,19.50,3.96,4.45,-,211,30.50,0.81,7.66,,,
Jun,10,20.00,3.57,2.32,28,252,29.70,0.78,8.62,,,
Jun,10,20.50,2.97,-,1,142,27.30,0.76,7.88,,,
Jun,10,21.00,2.56,3.13,-,85,24.90,0.73,9.91,,,
Jun,10,21.50,2.20,1.79,-,62,24.60,0.69,11.27,,,
Jun,10,22.00,1.95,1.22,5,639,24.40,0.64,13.16,,,
Jun,10,22.50,1.67,1.17,15,127,24.00,0.59,14.14,,,
Jun,10,23.00,1.17,1.02,-,749,23.60,0.54,9.69,,,
Jun,10,23.50,1.13,1.80,1,62,23.50,0.49,9.75,,,
Jun,10,24.00,0.93,0.97,-,385,23.00,0.43,7.86,,,
Jun,10,24.50,0.70,0.51,1,80,22.90,0.38,6.28,,,
Jun,10,25.00,0.57,0.74,-,58,22.90,0.34,5.12,,,
Jun,10,25.50,0.47,-,-,50,22.90,0.29,4.19,,,
Jun,10,26.00,0.38,0.25,1,216,22.90,0.25,3.39,,,
Jun,10,27.00,0.25,0.59,4,46,22.90,0.18,2.18,,,
Jun,10,28.00,0.16,0.11,1,95,22.90,0.13,1.38,,,
Jun,10,30.00,0.06,0.17,-,2,22.90,0.06,0.53,,,
Jul,10,14.00,8.68,9.93,-,-,39.40,0.96,2.13,,,
Sep,10,0.01,22.65,-,-,-,-,-,1.58,,,
Sep,10,20.00,3.63,-,-,-,29.30,0.77,7.41,,,
Sep,10,20.50,3.27,-,-,-,28.40,0.75,8.21,,,
Sep,10,21.00,2.93,2.21,4,6,27.70,0.72,9.16,,,
Sep,10,21.50,2.63,1.96,9,19,27.20,0.68,10.32,,,
Sep,10,22.00,2.25,1.86,-,12,26.00,0.65,10.83,,,
Sep,10,22.50,2.06,1.54,10,10,26.20,0.61,12.29,,,
Sep,10,23.00,1.62,1.60,20,10,25.80,0.57,9.39,,,
Sep,10,23.50,1.74,-,-,-,27.40,0.54,10.35,,,
Sep,10,24.00,1.55,-,-,33,27.40,0.50,9.22,,,
Sep,10,24.50,1.39,-,-,-,27.40,0.47,8.24,,,
Sep,10,25.00,1.24,-,-,9,27.40,0.44,7.35,,,
Sep,10,25.50,1.10,-,-,-,27.40,0.40,6.51,,,
Sep,10,26.00,0.83,2.14,-,1,25.50,0.36,4.97,,,
Nov,10,27.50,0.82,1.11,-,268,27.60,0.33,3.97,,,
Nov,10,28.00,0.73,0.95,-,65,27.60,0.31,3.53,,,
Nov,10,29.00,0.54,0.76,-,72,26.90,0.25,2.61,,,
Nov,10,29.50,0.48,0.35,-,113,27.00,0.23,2.35,,,
Dec,10,0.01,22.31,-,-,-,-,-,-,,,
Dec,10,12.00,10.64,7.83,-,-,42.40,0.97,1.12,,,
Dec,10,13.00,9.72,11.45,-,-,42.20,0.95,1.47,,,
Dec,10,15.00,8.59,7.72,-,1222,41.70,0.90,3.09,,,
Dec,10,16.00,7.16,2.67,-,328,39.50,0.88,3.42,,,
Dec,10,17.00,6.31,3.55,-,157,37.20,0.86,4.11,,,
Dec,10,18.00,5.49,4.71,-,166,35.00,0.83,4.91,,,
Dec,10,19.00,5.07,4.70,-,158,32.70,0.80,6.04,,,
Dec,10,20.00,4.37,3.16,11,583,31.60,0.76,7.43,,,
Dec,10,20.50,3.67,-,-,-,31.00,0.73,7.95,,,
Dec,10,21.00,3.36,2.60,24,273,30.50,0.71,8.80,,,
Dec,10,21.50,2.60,-,-,-,29.90,0.68,7.41,,,
Dec,10,22.00,2.44,2.22,4,211,29.30,0.66,8.97,,,
Dec,10,22.50,2.50,-,-,-,28.80,0.63,11.14,,,
Dec,10,23.00,2.50,2.54,-,476,28.20,0.60,10.15,,,
Dec,10,23.50,1.96,-,-,-,27.30,0.57,8.75,,,
Dec,10,24.00,1.64,1.64,2,267,26.30,0.54,7.28,,,
Dec,10,25.00,1.26,2.20,8,445,26.30,0.47,5.49,,,
Dec,10,26.00,1.11,1.35,-,130,26.30,0.41,4.94,,,
Dec,10,28.50,0.63,0.46,-,89,26.30,0.29,2.79,,,
Dec,10,29.00,0.55,0.73,-,217,26.30,0.26,2.46,,,
Dec,10,30.50,0.39,0.46,-,40,26.30,0.20,1.72,,,
Dec,10,31.50,0.30,-,-,43,26.30,0.17,1.34,,,
Dec,10,32.00,0.27,0.61,-,6,26.30,0.16,1.18,,,
Dec,10,35.00,0.13,0.30,-,582,26.30,0.09,0.56,,,
Mar,11,6.00,16.49,0.50,-,-,34.50,1.00,0.36,,,
Mar,11,12.00,10.61,10.35,-,7,34.50,0.97,0.77,,,
Mar,11,14.00,8.73,-,-,100,34.20,0.95,1.23,,,
Mar,11,18.00,5.47,-,-,3,32.00,0.86,3.88,,,
Mar,11,20.00,4.08,-,-,-,30.10,0.79,6.04,,,
Mar,11,21.00,3.70,-,-,3,31.90,0.70,8.26,,,
Mar,11,22.00,3.00,2.38,-,26,29.40,0.70,9.33,,,
Mar,11,23.00,2.67,2.58,-,16,30.50,0.60,9.53,,,
Mar,11,24.00,2.19,-,-,-,29.40,0.60,7.85,,,
Mar,11,25.00,1.95,-,-,-,30.30,0.48,6.95,,,
Mar,11,26.00,1.66,-,-,14,30.30,0.48,5.93,,,
May,11,18.00,5.63,7.75,-,16,32.70,0.80,3.89,,,
Jun,11,0.01,22.84,-,-,-,-,-,1.39,,,
Jun,11,24.00,2.38,2.03,-,29,29.10,0.61,7.09,,,
Jun,11,25.00,2.21,-,-,1,30.50,0.50,6.57,,,
Dec,11,12.00,10.73,11.71,-,3,39.50,0.93,0.75,,,
Dec,11,13.00,9.86,-,-,8,38.80,0.93,1.04,,,
Dec,11,16.00,7.43,2.89,1,10,35.50,0.88,2.34,,,
Dec,11,17.00,6.73,-,-,21,34.70,0.82,3.00,,,
Dec,11,18.00,6.01,-,-,3,33.50,0.82,3.63,,,
Dec,11,19.00,5.37,2.00,-,18,32.60,0.82,4.43,,,
Dec,11,20.00,4.76,4.30,-,129,31.80,0.73,5.31,,,
Dec,11,22.00,3.58,1.36,-,306,30.90,0.74,6.77,,,
Dec,11,24.00,2.94,3.58,-,37,30.30,0.64,6.56,,,
Dec,11,25.00,2.56,-,-,-,29.90,0.64,5.72,,,
Dec,11,26.00,2.27,0.60,-,34,29.80,0.53,5.08,,,
Dec,11,27.00,2.00,-,-,50,29.60,0.53,4.46,,,
Dec,11,27.50,1.86,-,-,115,29.50,0.53,4.16,,,
Dec,11,28.00,1.75,2.00,-,145,29.40,0.53,3.91,,,
Dec,11,29.00,1.55,2.00,-,36,29.40,0.41,3.47,,,
Dec,11,30.00,1.49,1.18,-,206,29.40,0.41,2.50,,,
Dec,11,30.50,1.29,1.11,-,6,29.40,0.41,2.88,,,
Dec,11,31.00,1.22,1.47,-,44,29.40,0.41,2.73,,,
Dec,11,31.50,1.15,1.43,-,78,29.40,0.41,2.56,,,
Dec,12,10.00,12.58,13.65,-,40,34.20,0.97,0.28,,,
Dec,12,11.00,11.63,-,-,1,34.10,0.97,0.36,,,
Dec,12,13.00,10.32,9.00,-,276,34.70,0.94,0.59,,,
Dec,12,14.00,9.12,10.90,-,82,34.00,0.90,1.09,,,
Dec,12,15.00,8.65,9.00,-,187,37.10,0.90,1.89,,,
Dec,12,16.00,7.76,7.48,-,827,33.80,0.90,2.05,,,
Dec,12,17.00,7.30,6.60,-,287,35.20,0.85,2.85,,,
Dec,12,18.00,6.70,3.60,-,45,34.50,0.85,3.45,,,
Dec,12,19.00,6.09,3.28,-,158,33.60,0.80,4.03,,,
Dec,12,20.00,5.51,4.80,-,263,32.50,0.77,4.65,,,
Dec,12,21.00,5.04,2.11,-,98,32.20,0.77,5.44,,,
Dec,12,22.00,4.67,4.30,-,103,31.20,0.77,6.08,,,
Dec,12,24.00,3.84,4.25,-,202,31.50,0.68,5.73,,,
Dec,12,25.00,3.52,5.03,-,75,31.30,0.68,5.26,,,
Dec,12,26.00,3.21,3.00,-,357,31.10,0.68,4.78,,,
Dec,12,28.00,2.69,-,-,25,30.90,0.57,4.01,,,
Dec,12,30.00,2.27,3.36,-,125,30.90,0.57,3.38,,,
Dec,12,32.00,1.93,2.10,-,1,30.90,0.46,2.87,,,
Dec,13,8.00,14.54,16.72,-,6,30.90,0.99,0.17,,,
Dec,13,9.00,13.56,14.80,-,8,30.90,0.99,0.19,,,
Dec,13,10.00,12.59,15.05,-,34,30.90,0.98,0.22,,,
Dec,13,11.00,11.64,6.62,-,2,30.90,0.98,0.27,,,
Dec,13,14.00,9.15,11.15,-,34,30.90,0.92,0.86,,,
Dec,13,15.00,8.47,10.70,-,17,30.90,0.92,1.21,,,
Dec,13,16.00,7.86,9.10,-,59,30.90,0.87,1.64,,,
Dec,13,17.00,7.28,4.14,-,1,30.90,0.87,2.11,,,
Dec,13,18.00,6.76,8.73,-,4,30.90,0.87,2.66,,,
Dec,13,19.00,6.28,-,-,6,30.90,0.80,3.23,,,
Dec,13,22.00,5.13,-,-,-,31.40,0.80,5.30,,,
Dec,13,23.00,4.68,-,-,-,30.70,0.71,5.24,,,
Dec,13,25.00,3.99,4.64,-,37,30.20,0.71,4.46,,,
Dec,13,27.00,3.45,3.97,-,22,30.20,0.60,3.86,,,
Dec,13,30.00,2.80,3.17,-,18,30.20,0.60,3.13,,,
Dec,13,32.00,2.44,3.70,-,5,30.20,0.49,2.74,,,
Jun,14,19.50,7.37,-,-,-,38.30,0.81,4.43,,,
Jun,14,20.00,7.18,6.23,-,-,38.30,0.81,4.74,,,
Sep,14,24.00,4.55,-,-,-,29.20,0.73,4.27,,,
Sep,14,24.50,4.41,-,-,-,29.20,0.73,4.13,,,
ASX Ltd Last Sale Price $34.75,,,,,,,,,,,,
Jan,10,0.01,34.88,-,-,-,-,-,3.94,,,
Jan,10,30.00,4.87,-,-,-,11.10,1.00,3.36,,,
Jan,10,30.50,4.37,-,-,-,11.10,1.00,3.36,,,
Jan,10,31.00,3.87,3.80,1,13,11.00,1.00,3.50,,,
Jan,10,31.50,3.37,-,-,-,11.00,1.00,3.50,,,
Jan,10,32.00,2.88,-,-,20,11.00,1.00,3.65,,,
Jan,10,32.50,2.38,-,-,-,11.00,0.98,3.79,,,
Jan,10,33.00,1.90,1.88,1,29,10.90,0.96,4.38,,,
Jan,10,33.50,1.45,0.94,-,27,10.90,0.90,5.69,,,
Jan,10,34.00,1.18,0.65,-,56,10.90,0.80,10.28,,,
Jan,10,34.50,0.79,0.52,36,100,10.80,0.66,14.66,,,
Jan,10,34.51,0.80,0.70,2,2,11.30,0.65,14.30,,,
Jan,10,35.00,0.48,0.45,28,119,10.50,0.49,13.13,,,
Jan,10,35.50,0.27,0.25,36,28,10.30,0.32,6.93,,,
Jan,10,36.00,0.13,0.10,10,15,9.80,0.17,3.06,,,
Feb,10,0.01,34.07,-,-,19,-,-,-,,,
Feb,10,31.50,3.52,-,-,-,16.40,0.95,4.35,,,
Feb,10,32.00,3.05,-,-,-,16.30,0.92,4.92,,,
Feb,10,32.50,2.61,-,-,-,16.20,0.88,5.91,,,
Feb,10,33.00,2.19,1.64,-,70,16.10,0.83,7.14,,,
Feb,10,33.50,1.79,-,-,-,16.00,0.77,8.94,,,
Feb,10,34.00,1.62,1.36,-,69,15.90,0.70,12.72,,,
Feb,10,34.50,1.21,0.94,5,6,14.90,0.62,15.06,,,
Feb,10,35.00,0.91,0.80,9,26,14.40,0.53,14.32,,,
Feb,10,35.01,0.93,-,-,-,21.70,0.53,14.03,,,
Feb,10,35.50,0.66,0.48,25,41,14.20,0.44,10.26,,,
Feb,10,36.00,0.47,0.42,3,2,14.10,0.34,7.18,,,
Mar,10,0.01,34.17,-,-,-,-,-,-,,,
Mar,10,29.00,5.95,-,-,3,17.40,0.99,2.28,,,
Mar,10,30.00,4.96,-,-,2,17.30,0.97,2.45,,,
Mar,10,30.50,4.48,-,-,-,17.20,0.96,2.63,,,
Mar,10,31.00,4.00,-,-,-,17.20,0.94,2.91,,,
Mar,10,31.50,3.54,-,-,-,17.20,0.91,3.31,,,
Mar,10,32.00,3.09,2.19,-,61,17.10,0.88,3.88,,,
Mar,10,32.50,2.66,2.22,-,5,17.10,0.84,4.68,,,
Mar,10,33.00,2.26,-,-,10,17.00,0.79,5.82,,,
Mar,10,33.50,1.89,1.36,-,16,17.00,0.74,7.31,,,
Mar,10,33.51,1.58,-,-,-,18.00,0.73,3.82,,,
Mar,10,34.00,1.55,1.20,-,43,16.90,0.68,9.13,,,
Mar,10,34.01,1.39,1.85,-,10,17.10,0.68,6.39,,,
Mar,10,34.50,1.39,1.17,-,6,16.70,0.62,11.93,,,
Mar,10,35.00,1.09,0.87,-,22,16.60,0.55,11.65,,,
Mar,10,35.01,0.86,-,-,-,16.40,0.55,9.08,,,
Mar,10,35.50,0.86,0.62,5,30,15.80,0.48,8.76,,,
Mar,10,36.00,0.80,0.43,18,55,16.50,0.42,7.51,,,
Mar,10,36.50,0.41,0.53,-,31,16.30,0.35,4.74,,,
Mar,10,37.00,0.29,0.28,-,5,16.10,0.29,3.37,,,
Mar,10,37.50,0.20,-,-,100,15.80,0.23,2.28,,,
Mar,10,38.00,0.14,-,-,9,15.60,0.18,1.54,,,
Mar,10,38.50,0.09,0.09,7,7,15.40,0.13,0.97,,,
Mar,10,39.00,0.06,0.10,-,2,15.20,0.10,0.63,,,
Mar,10,40.00,0.06,0.03,3,10,15.00,0.05,0.32,,,
Mar,10,41.00,0.01,0.02,4,4,15.00,0.02,-,,,
Jun,10,0.01,34.59,-,-,-,-,-,-,,,
Jun,10,30.00,5.17,4.21,-,2,22.00,0.89,2.44,,,
Jun,10,30.50,4.76,-,-,-,22.00,0.87,2.93,,,
Jun,10,31.00,4.36,-,-,-,22.00,0.84,3.47,,,
Jun,10,31.01,4.91,-,-,-,31.00,0.78,6.69,,,
Jun,10,31.50,3.98,-,-,-,21.90,0.82,4.16,,,
Jun,10,32.00,3.62,5.00,-,79,21.90,0.79,4.96,,,
Jun,10,32.50,3.27,-,-,-,21.80,0.76,5.88,,,
Jun,10,33.00,2.96,4.25,-,6,21.80,0.73,6.92,,,
Jun,10,33.50,2.66,-,-,5,21.80,0.69,8.09,,,
Jun,10,34.00,2.35,2.94,-,28,21.40,0.66,9.18,,,
Jun,10,34.50,2.09,-,-,-,21.20,0.62,10.56,,,
Jun,10,35.00,1.83,1.65,-,6,20.90,0.59,10.47,,,
Jun,10,35.50,1.61,-,-,-,20.80,0.55,9.21,,,
Jun,10,36.00,1.39,1.50,-,4,20.50,0.51,7.95,,,
Jun,10,36.50,1.20,-,-,-,20.20,0.47,6.86,,,
Jun,10,37.00,1.00,0.90,2,3,19.70,0.43,5.71,,,
Jun,10,37.50,0.93,-,-,-,20.50,0.40,5.34,,,
Jun,10,38.00,0.77,0.56,-,8,19.10,0.35,4.15,,,
Jun,10,38.50,0.59,1.53,-,8,19.10,0.32,3.39,,,
Jun,10,39.00,0.50,1.53,-,17,19.10,0.28,2.87,,,
Jun,10,46.00,-,0.46,-,24,19.10,0.04,0.23,,,
Jun,10,50.00,-,0.03,20,13,19.10,-,0.14,,,
Aug,10,32.00,4.36,-,-,-,25.90,0.75,6.87,,,
Sep,10,0.01,34.18,-,-,-,-,-,-,,,
Sep,10,28.00,7.11,8.84,-,15,23.00,0.92,1.36,,,
Sep,10,30.00,5.46,-,-,-,23.00,0.85,2.72,,,
Sep,10,31.00,4.74,-,-,-,23.00,0.81,3.78,,,
Sep,10,31.50,4.39,-,-,-,22.90,0.79,4.39,,,
Sep,10,32.00,4.08,4.10,-,5,22.90,0.77,5.08,,,
Sep,10,32.50,3.77,-,-,-,22.90,0.74,5.85,,,
Sep,10,33.00,3.48,-,-,-,22.90,0.72,6.61,,,
Sep,10,33.50,3.21,4.42,-,5,22.90,0.69,7.51,,,
Sep,10,34.00,2.94,-,-,-,22.80,0.67,8.40,,,
Sep,10,34.50,2.67,-,-,-,22.60,0.64,9.26,,,
Sep,10,35.00,2.44,-,-,-,22.50,0.61,9.33,,,
Sep,10,35.50,2.19,-,-,-,22.30,0.58,8.41,,,
Sep,10,36.00,1.99,3.55,-,6,22.10,0.56,7.61,,,
Sep,10,36.50,1.79,-,-,-,22.10,0.53,6.88,,,
Sep,10,38.00,1.32,1.24,2,12,21.10,0.44,4.86,,,
Sep,10,40.00,0.83,0.86,-,1,21.90,0.34,3.20,,,
Dec,10,0.01,34.59,-,-,-,-,-,-,,,
Dec,10,32.00,4.61,3.93,-,2,25.60,0.75,5.34,,,
Dec,10,32.50,4.30,-,-,5,25.40,0.73,5.90,,,
Dec,10,33.00,4.01,-,-,-,25.30,0.71,6.50,,,
Dec,10,33.50,3.73,-,-,-,24.90,0.69,7.12,,,
Dec,10,34.00,3.46,-,-,100,24.70,0.67,7.78,,,
Dec,10,34.50,3.25,-,-,5,24.90,0.65,8.28,,,
Dec,10,35.00,2.97,-,-,-,24.50,0.63,8.55,,,
Dec,10,35.50,2.75,-,-,-,24.40,0.61,7.93,,,
Dec,10,38.00,1.84,1.73,1,8,24.00,0.50,5.29,,,
Feb,11,30.00,6.62,8.50,-,8,31.00,0.79,4.59,,,
Jun,11,31.01,6.19,-,-,-,31.00,0.80,4.70,,,
Jun,11,40.00,2.28,5.68,-,5,26.50,0.50,4.38,,,
Dec,12,28.00,9.39,7.70,-,9,30.70,0.85,2.54,,,
Dec,12,30.00,8.20,-,-,-,29.80,0.85,3.31,,,
Dec,12,33.00,6.74,-,-,3,29.10,0.77,4.80,,,
Dec,12,34.50,6.13,-,-,-,28.90,0.77,5.65,,,
Dec,12,42.00,3.83,-,-,3,28.60,0.57,3.68,,,
Dec,13,25.00,13.24,11.40,-,11,40.30,0.87,2.52,,,
Dec,13,40.00,-,4.40,-,3,28.10,0.71,3.53,,,
Dec,13,43.00,4.93,-,-,2,30.50,0.60,3.55,,,
Alumina Ltd Last Sale Price $1.79,,,,,,,,,,,,
Jan,10,0.01,1.79,-,-,60,-,-,2.82,,,
Jan,10,1.46,0.35,0.29,-,118,2.00,1.00,-,,,
Jan,10,1.54,0.28,0.25,43,550,38.50,0.92,2.82,,,
Jan,10,1.63,0.20,0.19,10,457,31.40,0.86,11.30,,,
Jan,10,1.71,0.13,0.11,9,1449,28.90,0.74,19.77,,,
Jan,10,1.80,0.08,0.07,185,1511,32.30,0.53,40.95,,,
Jan,10,1.93,0.04,0.04,70,1241,33.20,0.27,14.12,,,
Jan,10,2.14,0.01,0.10,-,121,42.50,0.11,5.93,,,
Feb,10,0.01,1.80,-,-,-,-,-,4.77,,,
Feb,10,1.37,0.46,-,-,105,2.00,1.00,0.79,,,
Feb,10,1.46,0.38,-,-,131,34.80,0.94,5.56,,,
Feb,10,1.54,0.29,0.27,8,26,39.40,0.86,10.33,,,
Feb,10,1.63,0.23,0.21,7,1514,39.50,0.77,14.30,,,
Feb,10,1.71,0.17,0.15,757,945,37.30,0.68,23.03,,,
Feb,10,1.93,0.09,0.07,614,3250,39.50,0.38,23.83,,,
Feb,10,2.14,0.04,0.04,-,289,43.70,0.21,10.33,,,
Feb,10,2.36,0.02,0.01,-,40,46.10,0.10,4.29,,,
Mar,10,0.01,1.80,-,-,-,-,-,4.42,,,
Mar,10,1.11,0.69,0.58,-,10,40.10,0.99,2.21,,,
Mar,10,1.20,0.61,0.58,100,24,40.00,0.99,3.32,,,
Mar,10,1.29,0.53,0.39,-,45,40.00,0.97,4.42,,,
Mar,10,1.37,0.45,0.36,-,29,39.90,0.94,5.53,,,
Mar,10,1.46,0.39,0.18,-,12,39.80,0.89,6.63,,,
Mar,10,1.54,0.32,0.30,10,116,39.10,0.83,9.95,,,
Mar,10,1.63,0.25,0.22,15,115,38.60,0.75,13.81,,,
Mar,10,1.71,0.20,0.18,10,363,38.50,0.66,19.89,,,
Mar,10,1.93,0.11,0.09,514,2085,38.70,0.42,19.34,,,
Mar,10,2.14,0.05,0.04,-,408,39.70,0.24,9.39,,,
Mar,10,2.36,0.03,0.07,-,26,40.20,0.12,4.42,,,
Mar,10,2.57,0.01,0.09,-,37,40.30,0.05,1.55,,,
Apr,10,0.01,1.81,-,-,-,-,-,4.00,,,
Apr,10,1.60,0.30,-,-,-,42.70,0.75,16.81,,,
Apr,10,1.70,0.23,-,-,-,41.80,0.66,22.42,,,
Apr,10,1.80,0.19,0.12,-,66,41.60,0.58,29.62,,,
Apr,10,1.90,0.14,0.07,-,65,36.90,0.48,19.61,,,
Apr,10,2.00,0.08,0.08,88,80,34.50,0.37,12.81,,,
May,10,0.01,1.82,-,-,-,-,-,4.59,,,
May,10,1.60,0.32,-,-,-,41.90,0.74,15.74,,,
May,10,1.70,0.26,-,-,-,42.10,0.66,20.99,,,
May,10,1.80,0.20,-,-,-,40.90,0.59,26.24,,,
May,10,1.90,0.15,-,-,3,39.00,0.50,19.68,,,
May,10,2.00,0.12,-,-,-,39.40,0.42,15.74,,,
Jun,10,0.01,1.83,-,-,-,-,-,4.44,,,
Jun,10,1.30,0.55,0.48,-,4,39.40,0.92,5.56,,,
Jun,10,1.40,0.47,-,-,200,39.30,0.87,7.78,,,
Jun,10,1.50,0.39,0.35,-,39,39.30,0.81,10.56,,,
Jun,10,1.60,0.32,0.27,-,10,39.10,0.75,13.89,,,
Jun,10,1.70,0.26,0.28,-,253,38.10,0.67,18.33,,,
Jun,10,1.80,0.20,0.21,-,163,38.10,0.59,22.78,,,
Jun,10,1.90,0.17,0.14,-,441,38.00,0.51,18.33,,,
Jun,10,2.00,0.13,0.13,10,223,38.00,0.44,14.45,,,
Jun,10,2.25,0.07,0.09,-,35,38.00,0.27,7.78,,,
Jun,10,2.50,0.04,0.04,-,40,39.30,0.17,4.44,,,
Jun,10,2.75,0.02,0.04,-,64,39.40,0.10,2.22,,,
Jun,10,3.00,0.01,-,-,64,39.60,0.06,1.11,,,
Sep,10,0.01,1.85,-,-,-,-,-,4.45,,,
Sep,10,1.40,0.50,0.41,-,114,38.60,0.85,7.79,,,
Sep,10,1.60,0.36,0.31,-,114,38.60,0.74,12.62,,,
Sep,10,1.70,0.31,-,-,-,38.60,0.68,15.96,,,
Sep,10,1.80,0.26,0.26,-,12,38.30,0.61,19.30,,,
Sep,10,1.90,0.22,-,-,-,38.60,0.55,16.33,,,
Sep,10,2.00,0.19,-,-,-,38.60,0.49,13.73,,,
Sep,10,2.25,0.12,0.14,-,5,38.60,0.35,8.53,,,
Dec,10,0.01,1.87,-,-,-,-,-,4.46,,,
Dec,10,1.23,0.66,0.47,-,24,39.30,0.90,5.29,,,
Dec,10,1.56,0.43,0.45,-,31,38.70,0.76,10.86,,,
Dec,10,1.65,0.40,0.52,-,223,40.70,0.71,13.93,,,
Dec,10,1.85,0.30,-,-,-,40.70,0.61,16.71,,,
Dec,10,2.05,0.23,-,-,-,40.70,0.51,12.53,,,
Dec,11,1.07,0.84,0.24,-,32,31.90,0.96,3.35,,,
Dec,11,3.28,0.16,0.20,-,2,43.80,0.31,4.46,,,
Dec,11,4.11,0.09,0.92,-,25,44.20,0.22,2.51,,,
Dec,11,5.34,0.05,0.80,-,22,46.00,0.15,1.39,,,
Dec,12,1.23,0.98,0.70,-,46,57.30,0.86,7.72,,,
Dec,12,1.65,0.53,0.53,-,22,28.20,0.77,7.16,,,
Dec,12,2.25,0.37,0.50,-,135,34.30,0.57,6.88,,,
Dec,12,4.72,0.12,-,-,208,41.80,0.25,2.23,,,
Dec,12,4.93,0.11,-,-,104,41.80,0.25,2.05,,,
Dec,13,0.86,1.12,0.79,-,387,31.40,0.98,2.58,,,
Dec,13,1.71,0.60,-,-,-,29.00,0.80,7.26,,,
AXA Asia Pacific Last Sale Price $6.56,,,,,,,,,,,,
Jan,10,0.01,6.58,-,-,-,-,-,3.86,,,
