Derivatives: Call Options - Weekly,,,,,,,,,,,,
XAO 4516.5 at 16:37 11/6/2010  Report at 19:06 Friday 11/6/2010. Processed 19:50 Friday 11/6/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Oct,10,11.50,0.80,0.55,4,4,28.20,0.57,18.15,,,
Oct,10,12.00,0.51,-,-,-,25.40,0.46,11.64,,,
Oct,10,12.50,0.39,-,-,-,26.80,0.37,8.90,,,
Oct,10,13.00,0.28,-,-,-,27.00,0.29,6.28,,,
Nov,10,10.00,1.85,-,-,-,31.00,0.81,8.18,,,
Nov,10,10.50,1.52,-,-,-,31.00,0.74,11.41,,,
Nov,10,11.00,1.23,-,-,-,31.00,0.66,15.41,,,
Nov,10,11.50,0.98,-,-,-,31.00,0.58,18.64,,,
Nov,10,12.00,0.77,-,-,-,31.00,0.50,14.65,,,
Nov,10,12.50,0.59,-,-,-,31.00,0.42,11.32,,,
Dec,10,0.01,11.61,-,-,-,-,-,3.18,,,
Dec,10,9.75,2.00,-,-,-,26.00,0.86,5.46,,,
Dec,10,10.00,1.82,-,-,5,26.00,0.83,6.52,,,
Dec,10,10.50,1.47,1.06,-,12,26.00,0.76,8.97,,,
Dec,10,11.00,1.16,1.00,-,21,25.70,0.68,12.07,,,
Dec,10,11.50,0.94,-,-,-,26.70,0.59,15.25,,,
Dec,10,12.00,0.74,1.24,1,16,27.20,0.50,12.07,,,
Dec,10,12.50,0.52,-,-,52,25.80,0.41,8.48,,,
Dec,10,13.00,0.38,-,-,-,25.80,0.33,6.20,,,
Dec,10,13.50,0.28,0.55,-,12,25.80,0.27,4.57,,,
Mar,11,0.01,11.60,-,-,-,-,-,2.12,,,
Mar,11,9.75,2.24,2.04,-,2,29.40,0.82,6.35,,,
Mar,11,10.00,2.07,-,-,-,29.40,0.79,7.24,,,
Mar,11,10.50,1.72,-,-,-,28.40,0.74,8.91,,,
Mar,11,11.00,1.40,-,-,5,27.30,0.68,10.91,,,
Mar,11,11.50,1.19,-,-,-,28.40,0.61,13.25,,,
Mar,11,12.00,0.98,1.65,-,7,28.60,0.54,10.97,,,
Mar,11,12.50,0.75,1.24,-,6,27.20,0.47,8.35,,,
Mar,11,13.00,0.64,-,-,6,28.40,0.42,7.13,,,
Mar,11,13.50,0.47,0.39,9,9,27.20,0.35,5.23,,,
CSL Ltd Last Sale Price $33.77,,,,,,,,,,,,
Jun,10,0.01,33.81,33.45,10,10,-,-,4.25,,,
Jun,10,28.50,5.32,4.17,1,8,25.00,1.00,3.47,,,
Jun,10,29.00,4.82,5.20,-,6,24.90,1.00,3.47,,,
Jun,10,29.50,4.32,-,-,-,24.80,1.00,3.86,,,
Jun,10,30.00,3.82,4.20,5,7,24.70,1.00,3.86,,,
Jun,10,30.50,3.33,1.43,-,18,24.70,0.99,4.25,,,
Jun,10,31.00,2.84,2.75,7,62,24.60,0.97,5.02,,,
Jun,10,31.50,2.36,2.56,4,214,24.50,0.94,6.95,,,
Jun,10,32.00,1.91,1.30,4,251,24.40,0.89,10.42,,,
Jun,10,32.50,1.49,1.26,25,121,24.30,0.82,16.60,,,
Jun,10,33.00,1.09,1.23,137,254,23.50,0.72,24.70,,,
Jun,10,33.50,0.73,0.69,124,161,22.10,0.60,35.90,,,
Jun,10,34.00,0.48,0.48,294,616,22.10,0.46,37.06,,,
Jun,10,34.50,0.28,0.29,223,505,21.50,0.32,21.62,,,
Jun,10,35.00,0.16,0.21,204,387,21.40,0.21,11.97,,,
Jun,10,35.10,0.14,-,-,-,21.50,0.19,10.42,,,
Jun,10,35.50,0.07,0.17,97,234,21.30,0.12,5.79,,,
Jun,10,36.00,0.04,0.09,51,72,21.30,0.06,2.70,,,
Jun,10,36.50,0.01,0.05,47,60,21.30,0.03,1.16,,,
Jun,10,37.00,0.01,0.03,5,92,21.30,0.01,0.46,,,
Jun,10,37.10,0.00,-,-,-,17.30,-,-,,,
Jun,10,37.50,0.00,0.09,-,104,21.30,-,0.15,,,
Jun,10,38.00,0.00,0.01,-,10,21.30,-,-,,,
Jun,10,38.50,-,-,-,-,21.30,-,-,,,
Jun,10,38.55,-,-,-,-,17.30,-,-,,,
Jun,10,39.00,-,0.04,-,69,21.30,-,3.09,,,
Jun,10,40.00,-,0.07,-,52,21.30,-,5.79,,,
Jul,10,0.01,33.97,-,-,-,-,-,4.63,,,
Jul,10,29.50,4.50,-,-,-,23.40,0.96,5.18,,,
Jul,10,30.00,4.04,-,-,-,23.30,0.94,5.96,,,
Jul,10,30.50,3.59,-,-,-,23.30,0.91,6.95,,,
Jul,10,31.00,3.15,3.40,5,5,23.30,0.87,8.38,,,
Jul,10,31.50,2.74,2.80,4,18,23.30,0.83,10.37,,,
Jul,10,32.00,2.36,2.38,11,42,23.20,0.78,12.90,,,
Jul,10,32.50,2.00,0.91,-,44,23.20,0.72,15.99,,,
Jul,10,33.00,1.66,1.52,36,66,23.00,0.66,19.63,,,
Jul,10,33.50,1.36,1.24,3,100,22.60,0.59,23.93,,,
Jul,10,34.00,1.09,1.25,36,90,22.30,0.52,23.93,,,
Jul,10,34.50,0.82,0.80,42,155,21.50,0.45,18.09,,,
Jul,10,35.00,0.63,0.62,90,132,21.30,0.37,13.79,,,
Jul,10,35.10,0.64,-,-,-,22.30,0.37,14.01,,,
Jul,10,35.50,0.48,0.42,29,38,21.50,0.31,10.70,,,
Jul,10,36.00,0.39,0.36,35,40,22.20,0.25,8.49,,,
Jul,10,36.50,0.29,0.64,-,4,22.30,0.20,6.40,,,
Jul,10,37.00,0.22,0.20,35,72,22.30,0.16,4.74,,,
Jul,10,37.50,0.16,0.12,9,10,22.40,0.12,3.53,,,
Jul,10,38.00,0.12,0.09,2,2,22.50,0.09,2.54,,,
Jul,10,38.50,0.08,-,-,1,22.50,0.07,1.76,,,
Jul,10,39.00,0.06,0.09,-,3,22.60,0.05,1.21,,,
Aug,10,0.01,34.10,-,-,-,-,-,4.77,,,
Aug,10,29.50,4.70,-,-,-,23.30,0.92,5.97,,,
Aug,10,30.00,4.25,-,-,1,23.30,0.90,6.81,,,
Aug,10,30.50,3.83,-,-,1,23.30,0.87,7.86,,,
Aug,10,31.00,3.42,2.75,-,15,23.30,0.83,9.12,,,
Aug,10,31.50,3.04,3.18,13,12,23.30,0.79,10.74,,,
Aug,10,32.00,2.67,-,-,-,23.30,0.75,12.70,,,
Aug,10,32.50,2.34,1.14,-,59,23.30,0.70,14.95,,,
Aug,10,33.00,2.04,0.91,-,102,23.50,0.65,17.76,,,
Aug,10,33.50,1.73,1.83,21,21,23.10,0.60,20.49,,,
Aug,10,34.00,1.46,1.63,39,70,22.90,0.54,20.49,,,
Aug,10,34.50,1.22,0.48,-,66,22.70,0.49,17.05,,,
Aug,10,35.00,1.00,1.03,5,20,22.40,0.43,14.04,,,
Aug,10,35.50,0.81,0.60,-,7,22.10,0.37,11.37,,,
Aug,10,36.00,0.65,0.59,9,27,21.90,0.32,9.05,,,
Aug,10,36.50,0.50,0.58,-,5,21.60,0.27,7.02,,,
Aug,10,37.00,0.39,0.48,10,12,21.40,0.22,5.47,,,
Aug,10,37.50,0.30,0.41,4,4,21.40,0.18,4.28,,,
Aug,10,38.00,0.23,0.41,-,1,21.40,0.15,3.23,,,
Aug,10,38.50,0.18,-,-,-,21.40,0.12,2.53,,,
Sep,10,0.01,33.83,-,-,550,-,-,0.67,,,
Sep,10,23.00,11.06,-,-,9,24.20,1.00,2.99,,,
Sep,10,29.00,5.29,-,-,-,24.10,0.92,5.40,,,
Sep,10,29.50,4.86,-,-,-,24.00,0.89,6.02,,,
Sep,10,30.00,4.43,3.20,-,2,24.00,0.87,6.85,,,
Sep,10,30.50,4.03,-,-,-,23.90,0.84,7.77,,,
Sep,10,31.00,3.63,-,-,-,23.90,0.81,8.85,,,
Sep,10,31.50,3.26,-,-,3,23.80,0.77,10.19,,,
Sep,10,32.00,2.91,2.43,34,53,23.80,0.73,11.73,,,
Sep,10,32.50,2.54,1.85,-,4,23.20,0.69,13.12,,,
Sep,10,33.00,2.23,1.57,-,73,23.00,0.65,15.03,,,
Sep,10,33.50,1.93,1.64,-,3,22.80,0.60,17.09,,,
Sep,10,34.00,1.65,1.32,11,47,22.40,0.56,16.98,,,
Sep,10,34.50,1.40,1.27,-,2,22.20,0.51,14.41,,,
Sep,10,35.00,1.18,1.09,7,4,22.00,0.46,12.15,,,
Sep,10,35.50,1.01,0.72,2,2,22.30,0.41,10.45,,,
Sep,10,36.00,0.85,0.91,1,64,22.30,0.37,8.75,,,
Sep,10,36.50,0.71,-,-,44,22.30,0.32,7.36,,,
Sep,10,37.00,0.59,0.90,-,105,22.30,0.28,6.07,,,
Sep,10,37.50,0.48,0.76,-,5,22.30,0.25,4.99,,,
Sep,10,38.00,0.40,-,-,-,22.30,0.21,4.12,,,
Sep,10,38.50,0.32,-,-,-,22.30,0.18,3.29,,,
Sep,10,39.00,0.26,0.31,-,10,22.30,0.16,2.68,,,
Sep,10,40.00,0.17,0.07,-,18,22.30,0.11,1.75,,,
Sep,10,41.00,0.11,0.06,-,7,22.30,0.08,1.08,,,
Sep,10,43.00,0.04,0.26,-,7,22.30,0.03,0.41,,,
Oct,10,29.50,4.95,-,-,-,23.80,0.87,5.21,,,
Oct,10,30.00,4.54,-,-,-,23.80,0.85,5.94,,,
Oct,10,30.50,4.14,-,-,-,23.80,0.82,6.76,,,
Oct,10,31.00,3.77,-,-,-,23.80,0.79,7.76,,,
Oct,10,31.50,3.42,2.25,-,15,23.80,0.76,8.88,,,
Oct,10,32.00,3.10,-,-,-,23.80,0.72,10.23,,,
Oct,10,32.50,2.78,-,-,-,23.80,0.69,11.66,,,
Oct,10,33.00,2.49,1.54,-,21,23.80,0.65,13.28,,,
Oct,10,33.50,2.22,-,-,-,23.80,0.61,15.05,,,
Oct,10,34.00,1.93,-,-,-,23.20,0.57,14.86,,,
Oct,10,34.50,1.71,-,-,-,23.40,0.53,13.20,,,
Oct,10,35.00,1.51,-,-,-,23.40,0.49,11.66,,,
Nov,10,29.50,5.24,-,-,-,27.30,0.83,6.21,,,
Nov,10,30.00,4.86,-,-,-,27.30,0.81,7.01,,,
Nov,10,30.50,4.51,-,-,-,27.30,0.78,8.01,,,
Nov,10,31.00,4.17,-,-,-,27.30,0.76,8.97,,,
Nov,10,31.50,3.63,-,-,-,24.40,0.75,8.72,,,
Nov,10,32.00,3.27,-,-,-,23.90,0.72,9.65,,,
Nov,10,32.50,3.00,-,-,-,24.20,0.68,11.10,,,
Nov,10,33.00,2.72,-,-,-,24.20,0.65,12.55,,,
Nov,10,33.50,2.46,-,-,-,24.20,0.62,14.06,,,
Nov,10,34.00,2.21,-,-,-,24.20,0.58,14.25,,,
Nov,10,34.50,1.98,-,-,-,24.20,0.55,12.74,,,
Nov,10,35.00,1.78,-,-,-,24.20,0.51,11.48,,,
Dec,10,0.01,34.26,-,-,-,-,-,2.76,,,
Dec,10,28.50,6.00,5.40,-,3,24.40,0.89,4.00,,,
Dec,10,29.00,5.59,5.80,5,6,24.40,0.87,4.52,,,
Dec,10,29.50,5.21,7.82,-,1,24.30,0.85,5.16,,,
Dec,10,30.00,4.82,5.22,-,2,24.30,0.82,5.79,,,
Dec,10,30.50,4.46,-,-,-,24.20,0.80,6.59,,,
Dec,10,31.00,4.12,4.40,1,121,24.20,0.77,7.42,,,
Dec,10,31.50,3.79,2.59,-,4,24.20,0.74,8.41,,,
Dec,10,32.00,3.48,2.29,-,79,24.10,0.72,9.43,,,
Dec,10,32.50,3.19,2.60,-,2,24.10,0.69,10.56,,,
Dec,10,33.00,2.91,3.61,-,5,24.00,0.65,11.80,,,
Dec,10,33.50,2.64,2.48,21,331,24.00,0.62,13.07,,,
Dec,10,34.00,2.37,1.52,-,118,23.60,0.59,13.04,,,
Dec,10,34.50,2.12,-,-,-,23.40,0.56,11.66,,,
Dec,10,35.00,1.90,1.10,-,7,23.20,0.52,10.48,,,
Dec,10,35.50,1.69,1.48,-,3,23.00,0.49,9.29,,,
Dec,10,36.00,1.50,-,-,21,22.90,0.46,8.24,,,
Dec,10,36.50,1.32,1.20,-,5,22.70,0.42,7.28,,,
Dec,10,37.00,1.15,1.02,1,11,22.50,0.39,6.34,,,
Dec,10,37.50,1.01,2.41,-,3,22.30,0.36,5.57,,,
Dec,10,38.00,0.91,2.35,-,4,22.60,0.33,4.99,,,
Dec,10,38.50,0.76,0.43,-,2,22.10,0.30,4.19,,,
Dec,10,39.00,0.69,0.68,5,10,22.30,0.27,3.78,,,
Dec,10,40.00,0.53,0.26,-,38,22.40,0.22,2.90,,,
Dec,10,41.00,0.40,0.84,-,19,22.40,0.18,2.21,,,
Mar,11,0.01,34.69,-,-,-,-,-,3.50,,,
Mar,11,29.00,6.08,-,-,-,24.60,0.85,4.93,,,
Mar,11,29.50,5.72,-,-,-,24.50,0.83,5.46,,,
Mar,11,30.00,5.38,-,-,-,24.50,0.81,6.06,,,
Mar,11,30.50,5.04,-,-,-,24.50,0.78,6.65,,,
Mar,11,31.00,4.72,-,-,-,24.40,0.76,7.34,,,
Mar,11,31.50,4.42,3.10,-,14,24.40,0.74,8.08,,,
Mar,11,32.00,4.11,3.71,2,18,24.40,0.72,8.81,,,
Mar,11,32.50,3.84,3.98,2,13,24.40,0.69,9.66,,,
Mar,11,33.00,3.56,-,-,1,24.30,0.67,10.53,,,
Mar,11,33.50,3.31,-,-,-,24.30,0.64,11.43,,,
Mar,11,34.00,3.04,-,-,-,24.00,0.61,11.45,,,
Mar,11,34.50,2.83,-,-,-,24.20,0.59,10.66,,,
Mar,11,35.00,2.54,-,-,-,23.50,0.56,9.55,,,
Mar,11,35.50,2.32,-,-,-,23.30,0.53,8.74,,,
Mar,11,36.00,2.10,1.75,-,2,23.10,0.51,7.91,,,
Mar,11,36.50,1.90,-,-,-,22.90,0.48,7.16,,,
Mar,11,37.00,1.72,1.78,5,10,22.70,0.45,6.46,,,
Mar,11,37.50,1.55,-,-,-,22.60,0.42,5.84,,,
Mar,11,38.00,1.42,1.44,9,28,22.60,0.40,5.33,,,
Mar,11,38.50,1.27,1.30,5,5,22.50,0.37,4.80,,,
Mar,11,41.01,0.67,0.63,5,5,21.40,0.25,2.50,,,
Jun,11,29.00,6.62,-,-,-,25.50,0.86,5.29,,,
Jun,11,29.50,6.29,-,-,-,25.50,0.78,5.78,,,
Jun,11,30.00,5.96,-,-,-,25.50,0.78,6.25,,,
Jun,11,30.50,5.65,-,-,-,25.50,0.78,6.81,,,
Jun,11,31.00,5.35,-,-,-,25.50,0.78,7.38,,,
Jun,11,43.00,0.91,1.52,-,16,23.60,0.27,2.60,,,
Aug,11,26.67,8.82,8.85,2,11,28.40,0.86,4.22,,,
Aug,11,29.33,6.94,-,-,-,27.60,0.79,6.13,,,
Aug,11,30.00,6.45,6.60,-,13,26.90,0.79,6.56,,,
Aug,11,33.33,4.50,4.26,-,28,26.00,0.70,9.95,,,
Aug,11,36.67,2.94,2.75,-,39,24.80,0.49,7.22,,,
Aug,11,40.00,1.80,2.52,-,55,23.80,0.38,4.42,,,
Dec,12,30.00,8.35,10.30,-,39,25.20,0.84,5.36,,,
Dec,12,32.00,7.21,7.50,-,13,24.60,0.76,6.36,,,
Dec,13,20.00,15.61,13.90,-,3,20.10,0.98,1.54,,,
Dec,13,30.00,9.92,-,-,3,26.90,0.79,5.16,,,
Dec,13,34.00,8.11,-,-,-,26.90,0.70,6.80,,,
Dec,13,35.00,7.71,-,-,3,26.90,0.70,6.47,,,
Dec,13,36.00,7.18,-,-,-,26.30,0.70,6.03,,,
Dec,13,38.00,6.46,-,-,-,26.30,0.70,5.43,,,
Dec,13,40.00,5.80,6.00,-,1,26.30,0.60,4.87,,,
Jun,14,30.00,13.44,-,-,-,41.30,0.80,7.07,,,
Jun,14,32.00,12.70,-,-,-,41.30,0.80,8.00,,,
Jun,14,38.00,10.78,-,-,-,41.30,0.71,7.88,,,
Jun,14,38.50,10.45,-,-,-,40.60,0.71,7.64,,,
Sep,14,38.00,7.57,-,-,-,26.40,0.72,5.22,,,
Sep,14,38.50,7.41,-,-,-,26.40,0.72,5.11,,,
CSR Ltd Last Sale Price $1.68,,,,,,,,,,,,
Jun,10,0.01,1.67,-,-,-,-,-,7.78,,,
Jun,10,1.47,0.21,0.25,2,-,42.80,0.95,7.78,,,
Jun,10,1.57,0.12,-,-,-,36.50,0.84,23.35,,,
Jun,10,1.66,0.06,0.05,149,2892,34.30,0.58,62.26,,,
Jun,10,1.76,0.02,0.02,380,3099,38.10,0.27,31.13,,,
Jun,10,1.86,0.01,0.02,-,1800,47.80,0.14,15.57,,,
Jun,10,1.95,0.00,0.03,-,5573,48.80,0.06,6.23,,,
Jun,10,2.20,-,0.03,-,5712,49.80,-,38.91,,,
Jun,10,2.45,-,0.04,-,212,50.70,-,70.04,,,
Jun,10,2.69,-,0.10,-,20,51.70,-,155.65,,,
Jul,10,0.01,1.68,-,-,-,-,-,4.45,,,
Jul,10,1.47,0.23,-,-,-,39.90,0.85,13.34,,,
Jul,10,1.57,0.16,0.18,-,50,36.60,0.73,22.24,,,
Jul,10,1.67,0.10,0.10,306,415,35.10,0.56,40.02,,,
Jul,10,1.77,0.04,0.05,113,1428,32.20,0.36,20.01,,,
Jul,10,1.87,0.02,0.05,-,48,30.50,0.19,8.89,,,
Aug,10,0.01,1.68,-,-,-,-,-,4.25,,,
Aug,10,1.47,0.26,-,-,-,38.50,0.82,14.15,,,
Aug,10,1.57,0.17,0.15,-,20,35.50,0.71,19.81,,,
Aug,10,1.67,0.12,0.10,-,328,35.20,0.57,32.55,,,
Aug,10,1.77,0.07,0.07,20,1480,35.10,0.43,21.23,,,
Aug,10,1.87,0.04,0.04,-,18,35.10,0.30,12.74,,,
Aug,10,1.96,0.03,0.04,-,100,35.10,0.20,8.49,,,
Sep,10,0.01,1.69,-,-,-,-,-,5.19,,,
Sep,10,1.47,0.27,0.25,-,31,38.20,0.79,13.49,,,
Sep,10,1.57,0.20,-,-,-,38.50,0.69,20.75,,,
Sep,10,1.67,0.15,0.14,-,576,38.40,0.58,30.09,,,
Sep,10,1.77,0.11,0.09,-,313,37.70,0.46,21.79,,,
Sep,10,1.87,0.07,0.06,-,111,37.70,0.36,14.53,,,
Sep,10,1.96,0.05,0.04,-,64,37.70,0.28,10.38,,,
Sep,10,2.21,0.01,0.03,-,5035,37.70,0.12,3.11,,,
Oct,10,1.50,0.27,-,-,-,37.50,0.75,14.79,,,
Oct,10,1.60,0.22,-,-,-,38.90,0.66,21.79,,,
Oct,10,1.70,0.14,-,-,2,32.50,0.55,21.01,,,
Oct,10,1.80,0.11,0.09,-,28,35.10,0.45,16.34,,,
Oct,10,1.90,0.07,0.07,-,12,33.40,0.34,10.90,,,
Nov,10,1.50,0.28,-,-,-,37.70,0.75,12.97,,,
Nov,10,1.60,0.22,-,-,-,36.80,0.66,18.16,,,
Nov,10,1.70,0.17,-,-,-,36.80,0.57,21.40,,,
Nov,10,1.80,0.13,-,-,-,36.80,0.48,16.21,,,
Nov,10,1.90,0.10,-,-,-,36.80,0.39,12.32,,,
Dec,10,0.01,1.69,-,-,-,-,-,2.78,,,
Dec,10,1.50,0.28,-,-,-,36.90,0.75,12.23,,,
Dec,10,1.60,0.23,0.19,3,39,36.40,0.66,16.68,,,
Dec,10,1.70,0.17,0.17,-,194,35.00,0.58,18.90,,,
Dec,10,1.80,0.13,0.12,5,75,35.00,0.49,14.45,,,
Dec,10,1.90,0.10,-,-,-,35.00,0.40,11.12,,,
Dec,10,2.00,0.07,0.05,-,210,35.00,0.33,8.34,,,
Dec,10,2.25,0.04,0.06,-,53,35.00,0.18,3.89,,,
Mar,11,0.01,1.71,-,-,-,-,-,3.42,,,
Mar,11,1.50,0.30,-,-,-,32.10,0.76,9.49,,,
Mar,11,1.60,0.25,-,-,-,33.00,0.68,13.29,,,
Mar,11,1.70,0.20,0.20,-,20,32.50,0.60,15.19,,,
Mar,11,1.80,0.16,0.24,-,202,32.30,0.52,12.15,,,
Mar,11,1.90,0.11,-,-,-,28.70,0.42,7.97,,,
Mar,11,2.00,0.07,0.11,-,50,28.70,0.35,5.69,,,
Sep,11,1.95,0.21,0.30,-,5,41.10,0.49,9.61,,,
Sep,11,2.94,0.05,0.72,-,55,40.20,0.19,2.29,,,
Sep,11,3.92,0.01,0.05,-,7,34.50,0.04,0.23,,,
Dec,12,1.95,0.23,0.21,-,88,32.20,0.55,5.42,,,
Dec,12,2.94,0.04,0.07,-,-,28.40,0.24,1.06,,,
Dec,13,2.45,0.14,0.33,-,5,29.60,0.48,2.45,,,
David Jones Ltd Last Sale Price $4.45,,,,,,,,,,,,
Jun,10,0.01,4.45,4.21,180,50,-,-,2.93,,,
Jun,10,3.50,0.95,0.74,-,140,2.00,1.00,2.93,,,
Jun,10,4.00,0.46,1.00,-,-,2.00,1.00,2.93,,,
Jun,10,4.25,0.23,0.09,15,61,25.70,0.84,14.65,,,
Jun,10,4.50,0.07,0.06,16,105,26.70,0.44,41.01,,,
Jun,10,4.75,0.01,0.06,-,60,26.70,0.11,5.86,,,
Jun,10,5.00,0.00,0.09,-,435,26.70,0.01,0.59,,,
Jun,10,5.25,-,0.08,-,113,26.70,-,46.87,,,
Jun,10,5.50,-,0.09,-,12,26.70,-,52.73,,,
Jun,10,5.75,-,0.65,-,49,26.70,-,380.82,,,
Jun,10,6.00,-,0.58,-,15,26.70,-,342.74,,,
Jun,10,6.25,-,0.50,-,15,26.70,-,290.01,,,
Jul,10,0.01,4.47,-,-,-,-,-,5.02,,,
Jul,10,4.00,0.51,-,-,-,28.50,0.88,9.21,,,
Jul,10,4.25,0.31,0.18,4,4,27.70,0.72,18.41,,,
Jul,10,4.50,0.17,0.17,2,39,27.20,0.51,27.62,,,
Jul,10,4.75,0.07,0.07,12,188,26.50,0.29,12.55,,,
Jul,10,5.00,0.03,0.10,-,72,25.70,0.13,4.18,,,
Jul,10,5.25,0.01,0.12,-,8,25.70,0.05,1.34,,,
Jul,10,5.75,0.00,-,-,8,25.70,-,0.17,,,
Aug,10,0.01,4.49,-,-,-,-,-,4.79,,,
Aug,10,4.00,0.55,-,-,-,28.60,0.84,10.12,,,
Aug,10,4.25,0.36,0.37,-,110,28.30,0.70,17.58,,,
Aug,10,4.50,0.22,0.20,60,65,27.40,0.53,23.43,,,
Aug,10,4.75,0.13,-,-,-,27.40,0.36,13.32,,,
Aug,10,5.00,0.07,-,-,-,27.40,0.22,6.92,,,
Sep,10,0.01,4.50,-,-,-,-,-,5.08,,,
Sep,10,4.00,0.60,-,-,-,31.00,0.80,11.72,,,
Sep,10,4.25,0.44,-,-,-,31.00,0.68,18.36,,,
Sep,10,4.50,0.29,0.19,-,19,29.90,0.55,22.65,,,
Sep,10,4.75,0.19,0.17,-,61,29.40,0.41,14.45,,,
Sep,10,5.00,0.09,0.11,-,70,26.80,0.27,7.03,,,
Sep,10,5.25,0.07,0.31,-,10,29.10,0.19,5.08,,,
Sep,10,5.50,0.04,0.11,-,101,29.10,0.12,2.73,,,
Sep,10,5.75,0.02,0.16,-,10,29.10,0.07,1.56,,,
Sep,10,6.00,0.01,0.13,-,30,29.10,0.04,0.78,,,
Oct,10,4.00,0.64,-,-,-,34.40,0.76,11.13,,,
Oct,10,4.25,0.42,-,-,-,28.00,0.68,12.89,,,
Oct,10,4.50,0.32,-,-,-,30.60,0.56,18.46,,,
Oct,10,4.75,0.17,0.17,36,164,26.40,0.43,9.96,,,
Oct,10,5.00,0.12,-,-,-,27.80,0.32,6.74,,,
Nov,10,4.00,0.63,-,-,-,31.10,0.77,8.54,,,
Nov,10,4.25,0.47,-,-,-,31.10,0.67,12.94,,,
Nov,10,4.50,0.34,-,-,-,31.10,0.57,16.60,,,
Nov,10,4.75,0.23,-,-,-,29.60,0.46,10.99,,,
Nov,10,5.00,0.13,-,-,-,27.70,0.35,6.35,,,
Dec,10,0.01,4.38,-,-,-,-,-,-,,,
Dec,10,3.00,1.50,2.45,-,2,32.80,0.97,2.09,,,
Dec,10,4.00,0.66,-,-,18,32.80,0.76,8.79,,,
Dec,10,4.25,0.51,0.45,-,23,32.80,0.67,12.76,,,
Dec,10,4.50,0.38,0.37,-,24,32.80,0.58,15.90,,,
Dec,10,4.75,0.26,-,-,10,30.40,0.48,10.67,,,
Dec,10,5.00,0.17,0.41,-,6,28.70,0.38,6.90,,,
Dec,10,5.25,0.12,0.16,-,2,29.00,0.30,4.81,,,
Dec,10,6.00,0.04,0.16,-,2,29.30,0.13,1.46,,,
Mar,11,0.01,4.44,-,-,-,-,-,-,,,
Mar,11,4.00,0.72,-,-,-,32.20,0.75,7.72,,,
Mar,11,4.25,0.58,-,-,-,32.20,0.68,10.86,,,
Mar,11,4.50,0.50,-,-,-,34.40,0.60,14.29,,,
Mar,11,4.75,0.34,-,-,-,30.40,0.52,9.86,,,
Mar,11,5.00,0.27,-,-,-,30.10,0.45,7.57,,,
Elders Ltd Last Sale Price $0.81,,,,,,,,,,,,
Jun,11,20.00,-,-,-,321,81.00,-,-,,,
Foster's Grp Last Sale Price $5.76,,,,,,,,,,,,
Jun,10,0.01,5.76,5.18,-,1,-,-,4.53,,,
Jun,10,4.75,1.02,0.79,20,20,47.30,0.99,4.53,,,
Jun,10,5.00,0.77,-,-,-,2.00,1.00,4.53,,,
Jun,10,5.25,0.54,0.53,20,301,37.50,0.92,11.32,,,
Jun,10,5.50,0.28,0.28,63,2680,22.70,0.87,11.32,,,
Jun,10,5.75,0.13,0.12,687,2491,27.20,0.54,54.32,,,
Jun,10,6.00,0.06,0.09,456,4638,32.60,0.27,27.16,,,
Jun,10,6.25,0.03,0.03,380,1487,39.10,0.15,13.58,,,
Jul,10,0.01,5.79,-,-,-,-,-,4.53,,,
Jul,10,5.00,0.80,0.65,-,52,21.10,0.98,4.53,,,
Jul,10,5.25,0.57,0.54,30,44,23.30,0.89,7.76,,,
Jul,10,5.50,0.39,0.37,240,1104,24.90,0.74,16.17,,,
Jul,10,5.75,0.25,0.23,747,1555,26.40,0.56,30.39,,,
Jul,10,6.00,0.16,0.15,488,821,29.10,0.40,20.69,,,
Jul,10,6.25,0.09,0.10,459,575,29.40,0.26,11.64,,,
Aug,10,0.01,5.81,-,-,-,-,-,4.94,,,
Aug,10,4.75,1.07,-,20,-,26.90,0.96,4.94,,,
Aug,10,5.00,0.84,-,-,-,25.50,0.92,6.58,,,
Aug,10,5.25,0.61,-,-,-,23.50,0.85,8.64,,,
Aug,10,5.50,0.45,0.28,8,169,25.10,0.71,15.22,,,
Aug,10,5.75,0.30,0.31,10,819,25.70,0.57,24.28,,,
Aug,10,6.00,0.20,0.10,-,86,26.60,0.43,16.87,,,
Aug,10,6.25,0.14,0.15,70,70,28.40,0.32,11.52,,,
Sep,10,0.01,5.67,-,-,-,-,-,-,,,
Sep,10,5.00,0.86,-,-,-,29.20,0.86,6.34,,,
Sep,10,5.25,0.66,-,-,171,27.40,0.79,8.75,,,
Sep,10,5.50,0.47,0.27,40,5175,26.20,0.70,12.67,,,
Sep,10,5.75,0.34,0.22,77,883,27.20,0.58,19.92,,,
Sep,10,6.00,0.25,0.24,336,3430,28.90,0.47,15.09,,,
Sep,10,6.25,0.17,0.18,603,624,29.00,0.37,10.26,,,
Oct,10,0.01,5.71,-,-,-,-,-,-,,,
Oct,10,5.00,0.86,-,-,-,26.20,0.86,4.75,,,
Oct,10,5.25,0.67,0.70,-,500,26.20,0.79,7.24,,,
Oct,10,5.50,0.50,0.13,-,3,26.20,0.69,10.86,,,
Oct,10,5.75,0.37,0.26,5,414,26.60,0.59,16.29,,,
