Derivatives: Call Options - Weekly,,,,,,,,,,,,
XAO 4651.5 at 16:42 24/9/2010  Report at 19:08 Friday 24/9/2010. Processed 22:38 Sunday 26/9/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Dec,10,22.00,1.92,1.64,-,432,22.20,0.79,5.44,,,
Dec,10,22.50,1.55,1.60,-,194,22.10,0.73,7.65,,,
Dec,10,23.00,1.17,1.24,30,705,20.60,0.67,9.69,,,
Dec,10,23.01,1.09,-,-,-,21.40,0.67,8.41,,,
Dec,10,23.50,0.88,0.90,161,353,20.30,0.59,13.26,,,
Dec,10,24.00,0.62,0.65,94,594,19.50,0.51,10.54,,,
Dec,10,24.50,0.41,0.40,45,1094,18.60,0.42,7.05,,,
Dec,10,25.00,0.26,0.28,172,1321,18.00,0.33,4.42,,,
Dec,10,25.50,0.16,0.18,15,392,17.60,0.25,2.72,,,
Dec,10,25.51,0.19,-,-,-,18.60,0.26,3.14,,,
Dec,10,26.00,0.10,0.28,8,407,17.60,0.18,1.70,,,
Dec,10,26.01,0.12,-,-,-,18.60,0.20,2.04,,,
Dec,10,26.50,0.07,0.20,109,431,17.70,0.13,1.10,,,
Dec,10,27.00,0.04,0.09,-,287,17.70,0.09,0.68,,,
Dec,10,27.50,0.03,0.44,-,16,17.70,0.06,0.42,,,
Dec,10,28.00,0.01,0.13,-,94,17.70,0.04,0.25,,,
Dec,10,28.50,0.01,0.03,-,85,17.70,0.03,0.12,,,
Dec,10,29.00,0.00,0.02,-,318,17.70,0.02,-,,,
Dec,10,30.50,0.00,0.04,-,51,17.70,-,-,,,
Dec,10,31.50,-,-,-,23,17.70,-,-,,,
Dec,10,32.00,-,0.19,-,29,17.70,-,3.14,,,
Dec,10,35.00,-,0.04,-,593,17.70,-,0.68,,,
Jan,11,0.01,23.34,-,-,-,-,-,-,,,
Jan,11,21.00,2.78,-,-,20,20.00,0.89,2.21,,,
Jan,11,21.50,2.35,-,-,-,20.00,0.85,3.01,,,
Jan,11,22.00,1.95,-,-,-,20.00,0.80,4.30,,,
Jan,11,22.50,1.60,-,-,30,20.00,0.74,6.14,,,
Jan,11,23.00,1.30,-,-,-,20.20,0.67,8.59,,,
Jan,11,23.50,1.03,1.22,59,54,20.00,0.60,11.42,,,
Jan,11,24.00,0.76,-,-,125,19.00,0.53,9.33,,,
Jan,11,24.50,0.59,0.61,93,85,19.20,0.46,7.24,,,
Jan,11,25.00,0.42,0.44,6,6,18.60,0.39,5.16,,,
Feb,11,0.01,23.45,-,-,-,-,-,-,,,
Feb,11,21.50,2.67,-,-,12,26.10,0.78,5.72,,,
Feb,11,22.00,2.28,-,-,4,24.90,0.75,6.83,,,
Feb,11,22.50,1.89,-,-,39,23.20,0.71,7.93,,,
Feb,11,23.00,1.62,-,-,-,23.40,0.66,10.19,,,
Feb,11,23.50,1.26,1.44,-,15,21.60,0.61,11.70,,,
Feb,11,24.00,1.11,-,-,-,22.50,0.55,11.15,,,
Feb,11,24.50,0.81,0.84,10,1,20.70,0.49,8.18,,,
Feb,11,25.00,0.61,0.75,15,25,20.00,0.42,6.18,,,
Mar,11,0.01,23.55,-,-,-,-,-,-,,,
Mar,11,6.00,17.64,0.50,-,-,22.40,1.00,0.30,,,
Mar,11,12.00,11.66,8.40,-,9,22.40,1.00,0.55,,,
Mar,11,14.00,9.68,-,-,100,22.40,1.00,0.68,,,
Mar,11,17.00,6.70,-,-,41,22.40,0.99,0.81,,,
Mar,11,18.00,5.71,5.64,-,63,22.40,0.98,0.89,,,
Mar,11,19.00,4.73,5.10,1,10,22.40,0.95,1.10,,,
Mar,11,19.50,4.26,3.97,6,10,22.40,0.93,1.36,,,
Mar,11,20.00,3.81,4.17,-,21,22.40,0.91,1.78,,,
Mar,11,20.50,3.39,4.00,-,1,22.40,0.88,2.46,,,
Mar,11,21.00,2.99,3.42,-,11,22.40,0.84,3.31,,,
Mar,11,21.01,3.34,-,-,2,30.10,0.79,6.37,,,
Mar,11,21.50,2.63,2.99,2,9,22.40,0.80,4.46,,,
Mar,11,22.00,2.30,2.62,5,145,22.40,0.76,5.95,,,
Mar,11,22.50,2.00,2.36,7,814,22.40,0.71,7.61,,,
Mar,11,23.00,1.72,2.07,-,118,22.40,0.66,9.48,,,
Mar,11,23.50,1.48,1.35,11,217,22.40,0.61,11.68,,,
Mar,11,24.00,1.23,1.37,102,123,22.00,0.56,10.45,,,
Mar,11,24.50,0.96,1.00,40,84,20.90,0.51,8.20,,,
Mar,11,25.00,0.81,0.92,55,77,21.20,0.45,6.93,,,
Mar,11,25.50,0.65,0.99,-,20,20.80,0.40,5.52,,,
Mar,11,26.00,0.51,0.58,19,376,20.40,0.34,4.33,,,
Mar,11,26.50,0.39,0.38,1,4,20.00,0.29,3.31,,,
Mar,11,27.00,0.30,0.50,-,77,19.80,0.25,2.55,,,
Mar,11,28.00,0.17,0.25,-,29,19.30,0.16,1.40,,,
Mar,11,28.50,0.13,0.57,-,32,19.20,0.13,1.06,,,
May,11,18.00,5.87,7.70,-,16,31.10,0.91,1.67,,,
Jun,11,0.01,23.23,-,-,-,-,-,-,,,
Jun,11,18.00,5.75,-,-,25,25.50,0.94,0.88,,,
Jun,11,20.50,3.72,-,-,-,25.50,0.83,3.51,,,
Jun,11,21.00,3.38,2.58,-,12,25.50,0.80,4.45,,,
Jun,11,21.50,3.04,3.18,-,16,25.30,0.77,5.35,,,
Jun,11,22.00,2.74,-,-,30,25.10,0.74,6.46,,,
Jun,11,22.50,2.42,-,-,-,24.60,0.70,7.48,,,
Jun,11,23.00,2.13,2.37,3,10,24.20,0.67,8.67,,,
Jun,11,23.50,1.87,2.00,1,31,23.90,0.63,10.00,,,
Jun,11,24.00,1.61,1.77,6,99,23.40,0.59,9.09,,,
Jun,11,24.50,1.41,1.62,2,32,23.40,0.55,7.99,,,
Jun,11,25.00,1.23,1.50,-,182,23.40,0.51,6.97,,,
Jun,11,26.50,0.80,-,-,-,23.40,0.40,4.53,,,
Jun,11,27.00,0.69,0.72,-,8,23.40,0.36,3.91,,,
Jun,11,28.00,0.51,0.57,-,22,23.40,0.30,2.89,,,
Jun,11,29.00,0.37,-,-,1,23.40,0.24,2.10,,,
Sep,11,0.01,23.55,-,-,-,-,-,-,,,
Sep,11,23.00,1.94,-,-,-,18.30,0.71,5.59,,,
Sep,11,23.50,1.70,-,-,-,18.30,0.71,6.67,,,
Sep,11,24.00,1.48,-,-,-,18.30,0.61,6.17,,,
Sep,11,24.50,1.28,-,-,-,18.30,0.61,5.36,,,
Sep,11,25.00,1.11,-,-,-,18.30,0.50,4.61,,,
Dec,11,12.00,11.67,10.60,-,13,29.70,0.99,0.24,,,
Dec,11,13.00,10.68,-,-,8,29.70,0.99,0.25,,,
Dec,11,16.00,7.74,7.63,-,9,29.70,0.95,0.46,,,
Dec,11,17.00,6.99,7.21,-,22,33.20,0.92,1.33,,,
Dec,11,18.00,6.20,-,-,5,32.20,0.86,2.04,,,
Dec,11,19.00,5.34,5.93,-,26,29.70,0.86,2.52,,,
Dec,11,20.00,4.82,5.25,-,205,31.30,0.79,4.15,,,
Dec,11,21.00,4.11,4.36,-,60,29.70,0.79,5.12,,,
Dec,11,22.00,3.54,3.50,-,239,29.20,0.70,6.58,,,
Dec,11,23.00,2.79,3.00,-,48,26.40,0.70,7.46,,,
Dec,11,24.00,2.55,2.29,-,43,28.20,0.60,8.67,,,
Dec,11,25.00,1.93,2.19,3,94,25.60,0.60,6.54,,,
Dec,11,26.00,1.62,1.60,-,103,25.80,0.49,5.51,,,
Dec,11,26.50,1.55,-,-,-,26.60,0.49,5.29,,,
Dec,11,27.00,1.31,1.17,-,27,25.50,0.49,4.47,,,
Dec,11,27.50,1.25,1.95,-,115,26.10,0.49,4.23,,,
Dec,11,28.00,1.14,1.56,-,147,26.10,0.38,3.88,,,
Dec,11,29.00,0.94,0.91,-,31,26.10,0.38,3.20,,,
Dec,11,30.00,0.78,0.48,-,193,26.10,0.38,2.63,,,
Dec,11,30.50,0.70,1.11,-,6,26.10,0.28,2.40,,,
Dec,11,31.00,0.64,0.78,-,71,26.10,0.28,2.16,,,
Dec,11,31.50,0.57,0.53,-,78,26.10,0.28,1.95,,,
Jun,12,25.50,2.38,1.90,-,18,27.70,0.63,5.73,,,
Jun,12,26.00,2.21,-,-,-,27.60,0.63,5.30,,,
Jun,12,26.50,2.06,-,-,-,27.60,0.52,4.94,,,
Jun,12,27.00,1.74,-,-,-,25.90,0.52,4.18,,,
Jun,12,27.50,1.62,-,-,14,25.90,0.52,3.88,,,
Jun,12,30.50,1.02,-,-,3,25.90,0.41,2.45,,,
Jun,12,31.00,0.95,1.37,-,11,25.90,0.41,2.28,,,
Jun,12,31.50,0.88,1.27,-,15,25.90,0.41,2.10,,,
Dec,12,10.00,13.66,13.65,-,40,30.60,0.99,0.11,,,
Dec,12,13.00,10.68,9.35,-,259,30.50,0.96,0.14,,,
Dec,12,14.00,9.69,7.90,-,73,30.40,0.96,0.16,,,
Dec,12,15.00,8.78,7.45,-,133,33.30,0.93,0.33,,,
Dec,12,16.00,7.85,8.26,-,842,30.70,0.89,0.47,,,
Dec,12,17.00,7.07,6.60,-,271,30.20,0.89,0.88,,,
Dec,12,18.00,6.39,3.60,-,38,30.20,0.89,1.49,,,
Dec,12,19.00,5.78,3.28,-,158,30.10,0.83,2.22,,,
Dec,12,20.00,5.22,5.05,-,339,30.20,0.83,3.07,,,
Dec,12,21.00,4.64,3.80,-,132,29.40,0.75,3.85,,,
Dec,12,22.00,4.02,4.21,3,108,28.00,0.75,4.57,,,
Dec,12,24.00,3.25,3.63,-,254,28.30,0.65,6.15,,,
Dec,12,25.00,2.86,1.89,-,85,27.90,0.65,5.39,,,
Dec,12,26.00,2.34,2.75,-,372,26.20,0.65,4.42,,,
Dec,12,28.00,1.90,2.10,-,146,26.90,0.54,3.59,,,
Dec,12,30.00,1.45,1.73,-,210,26.50,0.43,2.74,,,
Dec,12,32.00,1.11,2.10,-,1,26.40,0.43,2.10,,,
Mar,13,23.50,3.59,3.05,-,10,27.90,0.76,5.88,,,
Mar,13,24.00,3.40,-,-,-,27.90,0.66,5.73,,,
Mar,13,24.50,3.21,-,-,-,27.90,0.66,5.42,,,
Dec,13,8.00,15.64,16.72,-,5,31.90,0.99,-,,,
Dec,13,9.00,14.65,14.80,-,8,31.80,0.99,-,,,
Dec,13,10.00,13.65,15.05,-,20,31.80,0.99,-,,,
Dec,13,11.00,12.65,11.90,-,1,31.70,0.97,-,,,
Dec,13,14.00,9.70,8.99,-,75,35.60,0.91,0.13,,,
Dec,13,15.00,8.71,8.30,-,21,31.10,0.91,0.15,,,
Dec,13,16.00,7.88,9.10,-,59,30.60,0.91,0.36,,,
Dec,13,17.00,7.13,4.14,-,1,30.10,0.91,0.69,,,
Dec,13,18.00,6.47,5.23,-,4,29.60,0.85,1.14,,,
Dec,13,19.00,5.84,-,-,6,29.10,0.85,1.63,,,
Dec,13,21.00,4.80,-,-,-,28.50,0.78,2.88,,,
Dec,13,22.00,4.36,-,-,72,28.20,0.78,3.61,,,
Dec,13,23.00,3.86,-,-,10,27.40,0.78,4.26,,,
Dec,13,25.00,3.19,4.64,-,37,27.40,0.69,4.17,,,
Dec,13,27.00,2.43,3.97,-,22,25.80,0.59,3.18,,,
Dec,13,30.00,1.79,3.17,-,18,25.80,0.59,2.34,,,
Dec,13,32.00,1.46,1.85,-,10,25.80,0.47,1.91,,,
Jun,14,19.50,5.42,5.50,-,2,27.10,0.87,1.49,,,
Jun,14,20.00,5.30,5.50,-,2,28.30,0.86,1.92,,,
Sep,14,22.00,4.73,-,-,-,29.20,0.80,3.31,,,
Sep,14,23.00,4.37,-,-,-,29.20,0.80,3.99,,,
Sep,14,24.00,4.05,-,-,10,29.20,0.71,4.28,,,
Sep,14,24.50,3.90,-,-,-,29.20,0.71,4.13,,,
Sep,14,25.00,3.77,-,-,-,29.20,0.71,3.98,,,
Sep,14,26.00,3.48,-,-,10,29.20,0.71,3.68,,,
ASX Ltd Last Sale Price $32.71,,,,,,,,,,,,
Oct,10,0.01,32.84,-,-,-,-,-,4.46,,,
Oct,10,28.00,4.83,-,-,-,14.20,1.00,3.83,,,
Oct,10,28.50,4.33,-,-,-,14.20,1.00,3.83,,,
Oct,10,29.00,3.84,1.07,-,-,14.20,1.00,3.99,,,
Oct,10,29.50,3.34,1.28,40,54,14.20,0.99,4.14,,,
Oct,10,30.00,2.85,1.60,33,183,14.20,0.98,4.30,,,
Oct,10,30.50,2.43,2.36,62,190,19.20,0.91,7.01,,,
Oct,10,31.00,2.00,1.33,86,245,19.00,0.85,9.09,,,
Oct,10,31.50,1.58,1.24,107,64,18.10,0.79,11.64,,,
Oct,10,32.00,1.15,1.09,158,109,16.20,0.72,14.03,,,
Oct,10,32.50,0.82,0.80,33,10,16.00,0.61,19.61,,,
Oct,10,33.00,0.58,0.56,34,24,16.40,0.48,18.65,,,
Oct,10,33.50,0.48,0.15,39,28,19.00,0.39,15.30,,,
Oct,10,34.00,0.25,-,-,2,16.40,0.26,7.81,,,
Nov,10,0.01,32.97,-,-,-,-,-,4.69,,,
Nov,10,28.00,4.96,-,-,-,19.80,0.98,4.34,,,
Nov,10,28.50,4.47,-,-,-,19.70,0.97,4.69,,,
Nov,10,29.00,4.00,-,-,-,19.70,0.95,5.14,,,
Nov,10,29.50,3.54,1.21,-,26,19.60,0.93,5.85,,,
Nov,10,30.00,3.10,1.22,18,124,19.50,0.89,6.91,,,
Nov,10,30.50,2.67,-,-,2,19.40,0.85,8.24,,,
Nov,10,31.00,2.28,1.00,23,26,19.40,0.80,10.10,,,
Nov,10,31.50,1.89,0.82,6,16,18.70,0.74,11.96,,,
Nov,10,32.00,1.52,1.19,33,8,18.20,0.68,14.44,,,
Nov,10,32.50,1.17,1.04,35,7,17.10,0.61,17.00,,,
Nov,10,33.00,0.89,0.80,-,-,16.70,0.52,15.76,,,
Dec,10,0.01,33.09,-,-,-,-,-,4.72,,,
Dec,10,28.00,5.12,-,-,-,21.30,0.95,4.97,,,
Dec,10,28.50,4.63,-,-,-,20.30,0.94,5.21,,,
Dec,10,29.00,4.16,4.16,1,1,19.30,0.93,5.52,,,
Dec,10,29.50,3.73,-,2,2,19.40,0.90,6.32,,,
Dec,10,30.00,3.31,2.29,-,5,19.50,0.86,7.30,,,
Dec,10,30.50,2.91,-,-,8,19.60,0.82,8.58,,,
Dec,10,31.00,2.54,0.98,3,14,19.70,0.77,10.18,,,
Dec,10,31.50,2.16,-,2,-,19.20,0.72,11.65,,,
Dec,10,32.00,1.81,1.50,5,5,18.70,0.67,13.49,,,
Dec,10,32.50,1.48,1.47,10,8,18.00,0.61,15.51,,,
Dec,10,33.00,1.18,0.96,43,30,17.40,0.54,14.47,,,
Dec,10,33.50,0.91,0.85,27,10,16.80,0.47,11.16,,,
Dec,10,34.00,0.71,0.69,90,191,16.80,0.40,8.77,,,
Dec,10,34.50,0.45,0.34,21,26,15.00,0.31,5.52,,,
Dec,10,35.00,0.40,-,-,4,16.30,0.27,4.84,,,
Dec,10,35.50,0.29,0.07,-,-,16.20,0.21,3.56,,,
Dec,10,36.00,0.20,-,-,-,16.20,0.17,2.51,,,
Dec,10,36.50,0.15,0.19,-,5,16.20,0.13,1.84,,,
Dec,10,37.00,0.11,0.04,-,12,16.20,0.09,1.29,,,
Dec,10,37.50,0.07,-,-,-,16.20,0.07,0.86,,,
Dec,10,38.00,0.05,0.14,-,9,16.20,0.05,0.61,,,
Dec,10,40.00,0.01,0.94,-,6,16.20,0.01,0.11,,,
Dec,10,43.00,-,0.48,-,1,16.20,-,5.89,,,
Jan,11,28.00,5.29,-,-,-,20.40,0.94,5.18,,,
Jan,11,28.50,4.84,-,-,-,19.80,0.92,5.54,,,
Jan,11,29.00,4.38,-,-,-,19.30,0.90,5.98,,,
Jan,11,29.50,3.94,-,-,-,18.80,0.88,6.46,,,
Jan,11,30.00,3.50,-,-,-,18.30,0.85,7.04,,,
Jan,11,30.50,3.09,-,-,-,17.80,0.82,7.79,,,
Jan,11,31.00,2.69,-,-,-,17.20,0.78,8.63,,,
Jan,11,31.50,2.30,0.69,-,2,16.80,0.74,9.65,,,
Jan,11,32.00,1.94,-,-,-,16.30,0.69,10.89,,,
Jan,11,32.50,1.68,-,-,-,16.80,0.62,13.02,,,
Jan,11,33.00,1.38,-,-,-,16.20,0.57,12.18,,,
Feb,11,28.00,5.47,-,-,-,20.70,0.92,5.51,,,
Feb,11,28.50,5.02,-,-,-,20.20,0.90,5.87,,,
Feb,11,29.00,4.58,-,-,-,19.70,0.88,6.27,,,
Feb,11,29.50,4.14,-,-,-,19.20,0.86,6.77,,,
Feb,11,30.00,3.72,3.26,-,11,18.70,0.84,7.32,,,
Feb,11,30.50,3.31,-,-,-,18.20,0.81,7.97,,,
Feb,11,31.00,2.92,-,-,-,17.70,0.77,8.77,,,
Feb,11,31.50,2.54,-,-,-,17.30,0.73,9.67,,,
Feb,11,32.00,2.18,-,-,2,16.80,0.68,10.65,,,
Feb,11,32.50,1.93,-,-,-,17.30,0.63,12.46,,,
Feb,11,33.00,1.66,-,-,-,17.30,0.58,12.03,,,
Mar,11,0.01,32.55,-,-,-,-,-,-,,,
Mar,11,28.00,5.38,-,-,-,16.80,0.95,4.14,,,
Mar,11,28.50,4.92,-,-,-,16.80,0.93,4.38,,,
Mar,11,29.00,4.48,-,-,-,16.80,0.91,4.72,,,
Mar,11,29.50,4.05,-,-,-,16.80,0.88,5.15,,,
Mar,11,30.00,3.63,-,-,-,16.80,0.85,5.67,,,
Mar,11,30.50,3.24,-,-,-,16.80,0.81,6.32,,,
Mar,11,31.00,2.87,1.05,-,2,16.80,0.78,7.08,,,
Mar,11,31.50,2.52,-,-,-,16.80,0.73,8.03,,,
Mar,11,32.00,2.19,-,-,-,16.80,0.69,9.10,,,
Mar,11,32.50,1.90,-,-,-,16.80,0.64,10.33,,,
Mar,11,33.00,1.65,-,-,-,17.00,0.59,10.12,,,
Mar,11,33.50,1.37,-,-,-,16.60,0.54,8.40,,,
Mar,11,34.00,1.11,-,-,-,16.10,0.49,6.81,,,
Mar,11,34.50,0.91,0.79,-,2,15.90,0.44,5.55,,,
Mar,11,35.00,0.73,0.27,6,8,15.80,0.38,4.48,,,
Mar,11,35.50,0.59,-,-,-,15.80,0.34,3.62,,,
Mar,11,36.00,0.47,-,-,-,15.80,0.29,2.91,,,
Mar,11,36.50,0.38,-,-,-,15.80,0.25,2.33,,,
Jun,11,0.01,32.97,-,-,-,-,-,1.10,,,
Jun,11,26.00,7.35,4.89,-,-,20.40,0.95,2.62,,,
Jun,11,28.00,5.58,-,-,-,20.20,0.89,3.56,,,
Jun,11,28.50,5.17,-,-,-,20.20,0.87,3.90,,,
Jun,11,29.00,4.77,2.59,-,-,20.10,0.85,4.33,,,
Jun,11,29.50,4.36,-,-,-,19.70,0.83,4.68,,,
Jun,11,30.00,3.96,-,-,1,19.30,0.81,5.13,,,
Jun,11,30.50,3.58,-,-,-,18.90,0.78,5.60,,,
Jun,11,31.00,3.25,-,-,-,18.90,0.75,6.29,,,
Jun,11,31.50,2.94,-,-,-,18.90,0.72,7.07,,,
Jun,11,32.00,2.65,-,-,-,18.90,0.69,7.91,,,
Jun,11,32.50,2.31,-,-,-,18.20,0.65,8.58,,,
Jun,11,33.00,2.13,-,-,-,18.90,0.62,8.71,,,
Jun,11,34.00,1.53,0.61,-,27,17.40,0.54,6.25,,,
Jun,11,40.00,0.33,0.38,-,10,18.90,0.19,1.35,,,
Jun,11,45.00,0.07,0.96,-,8,18.90,0.05,0.27,,,
Sep,11,0.01,32.43,-,-,-,-,-,-,,,
Sep,11,31.00,3.25,-,-,-,16.70,0.81,4.65,,,
Sep,11,31.50,2.96,-,-,-,16.70,0.72,5.25,,,
Sep,11,32.00,2.67,-,-,-,16.70,0.72,5.88,,,
Sep,11,32.50,2.40,-,-,-,16.70,0.72,6.60,,,
Sep,11,33.00,2.15,-,-,-,16.70,0.62,6.48,,,
Dec,12,28.00,7.12,7.70,-,9,27.80,0.83,3.28,,,
Dec,12,29.00,6.52,4.76,-,3,27.40,0.83,3.83,,,
Dec,12,30.00,5.94,-,-,3,26.80,0.75,4.40,,,
Dec,12,33.00,4.54,-,-,3,26.20,0.65,6.19,,,
Dec,12,34.50,3.98,-,-,-,26.20,0.65,5.43,,,
Dec,12,36.00,3.51,-,-,-,26.20,0.65,4.78,,,
Dec,12,42.00,2.07,0.89,-,3,26.20,0.43,2.82,,,
Dec,13,25.00,10.65,11.40,-,9,40.30,0.85,2.78,,,
Dec,13,28.00,7.29,-,-,-,27.40,0.85,2.43,,,
Dec,13,40.00,3.36,4.40,-,3,28.10,0.58,3.17,,,
Dec,13,45.00,2.17,4.25,-,-,26.50,0.47,2.05,,,
Alumina Ltd Last Sale Price $1.81,,,,,,,,,,,,
Oct,10,0.01,1.82,1.85,600,141,-,-,8.62,,,
Oct,10,1.40,0.42,0.47,-,354,49.00,0.97,5.75,,,
Oct,10,1.50,0.33,0.39,140,245,48.40,0.92,8.62,,,
Oct,10,1.60,0.24,0.26,220,873,42.40,0.86,14.36,,,
Oct,10,1.70,0.16,0.15,580,1645,36.40,0.76,22.98,,,
Oct,10,1.80,0.10,0.09,2755,13264,36.80,0.57,45.97,,,
Oct,10,1.90,0.05,0.05,1765,4066,37.60,0.38,28.73,,,
Oct,10,2.00,0.04,0.04,1034,7427,43.60,0.27,20.11,,,
Oct,10,2.25,0.01,0.01,158,3550,52.30,0.11,8.62,,,
Oct,10,2.50,0.00,0.01,74,74,55.20,0.04,2.30,,,
Nov,10,0.01,1.82,-,-,-,-,-,4.79,,,
Nov,10,1.60,0.26,0.28,54,110,38.00,0.83,12.77,,,
Nov,10,1.70,0.19,0.29,-,1211,37.40,0.71,22.34,,,
Nov,10,1.80,0.13,0.12,467,799,36.30,0.58,35.11,,,
Nov,10,1.90,0.09,0.10,1528,1824,39.00,0.44,27.13,,,
Nov,10,2.00,0.06,0.06,234,1052,40.50,0.33,19.15,,,
Nov,10,2.25,0.03,0.03,265,854,46.90,0.17,9.58,,,
Dec,10,0.01,1.83,-,-,-,-,-,4.42,,,
Dec,10,1.23,0.60,0.56,-,124,38.30,0.99,3.31,,,
Dec,10,1.47,0.38,0.34,-,50,38.00,0.90,7.73,,,
Dec,10,1.56,0.30,0.31,-,175,37.80,0.84,11.05,,,
Dec,10,1.65,0.24,0.34,-,252,37.70,0.75,16.57,,,
Dec,10,1.85,0.13,0.15,52,4779,36.50,0.53,27.62,,,
Dec,10,2.05,0.07,0.08,2510,11726,38.40,0.32,14.36,,,
Dec,10,2.25,0.04,0.04,10,8095,40.70,0.19,7.73,,,
Dec,10,2.46,0.03,0.04,-,567,46.20,0.13,5.52,,,
Jan,11,0.01,1.84,-,-,-,-,-,4.79,,,
Jan,11,1.40,0.46,0.51,-,527,37.90,0.91,6.38,,,
Jan,11,1.50,0.38,0.41,-,50,37.90,0.86,9.58,,,
Jan,11,1.60,0.30,-,-,-,37.90,0.78,13.57,,,
Jan,11,1.70,0.23,0.32,-,40,37.90,0.69,19.15,,,
Jan,11,1.80,0.18,0.28,5,206,37.70,0.59,26.33,,,
Jan,11,1.90,0.13,0.17,53,102,35.50,0.49,19.95,,,
Jan,11,2.00,0.10,0.12,260,1789,36.60,0.40,15.16,,,
Jan,11,2.25,0.04,0.09,-,10,38.10,0.22,7.18,,,
Jan,11,3.01,0.00,0.01,-,60,39.90,0.02,0.64,,,
Feb,11,0.01,1.83,-,-,-,-,-,2.61,,,
Feb,11,1.60,0.32,-,-,-,40.10,0.76,13.71,,,
Feb,11,1.70,0.26,-,-,-,40.00,0.68,18.93,,,
Feb,11,1.80,0.20,-,-,-,39.30,0.60,24.81,,,
Feb,11,1.90,0.14,0.23,-,10,35.70,0.51,18.28,,,
Feb,11,2.00,0.11,0.19,-,40,36.90,0.43,14.36,,,
Mar,11,0.01,1.83,-,-,-,-,-,2.76,,,
Mar,11,1.50,0.40,0.22,-,-,38.80,0.83,8.84,,,
Mar,11,1.60,0.33,0.30,-,21,38.60,0.76,12.15,,,
Mar,11,1.70,0.27,0.37,70,161,38.50,0.69,16.57,,,
Mar,11,1.80,0.21,-,-,30,37.20,0.61,21.55,,,
Mar,11,1.90,0.16,0.17,2,113,35.80,0.52,17.13,,,
Mar,11,2.00,0.13,0.13,26,390,37.00,0.45,13.81,,,
Mar,11,2.25,0.07,0.12,-,134,37.10,0.28,7.18,,,
Jun,11,0.01,1.86,-,-,-,-,-,3.68,,,
Jun,11,1.50,0.42,-,-,14,36.40,0.82,8.10,,,
Jun,11,1.60,0.36,-,-,-,36.40,0.76,10.68,,,
Jun,11,1.70,0.30,-,-,-,36.40,0.69,14.00,,,
Jun,11,1.80,0.26,-,-,10,36.40,0.63,17.68,,,
Jun,11,1.90,0.20,0.27,70,45,35.70,0.56,15.10,,,
Jun,11,2.00,0.17,0.20,-,74,35.80,0.49,12.52,,,
Jun,11,2.50,0.06,0.08,500,500,35.90,0.23,4.42,,,
Sep,11,0.01,1.85,-,-,-,-,-,2.17,,,
Sep,11,1.60,0.41,-,-,-,38.50,0.78,10.57,,,
Sep,11,1.70,0.35,-,-,-,38.50,0.69,13.01,,,
Sep,11,1.80,0.30,-,-,-,38.50,0.69,15.72,,,
Sep,11,1.90,0.27,-,-,-,38.50,0.58,14.36,,,
Sep,11,2.00,0.23,-,-,-,38.50,0.58,12.47,,,
Dec,11,1.07,0.80,0.70,-,32,35.90,0.95,2.21,,,
Dec,11,1.23,0.66,0.58,-,10,35.10,0.92,3.31,,,
Dec,11,1.40,0.52,0.50,-,110,32.30,0.86,4.64,,,
Dec,11,3.28,0.04,0.09,-,15,38.80,0.19,1.99,,,
Dec,11,4.11,0.04,0.92,-,25,48.40,0.12,1.99,,,
Dec,11,5.34,0.01,0.80,-,22,41.20,0.02,0.22,,,
Dec,12,1.03,0.82,0.63,-,-,20.80,0.99,0.86,,,
Dec,12,1.23,0.68,0.70,-,46,32.20,0.89,2.21,,,
Dec,12,1.65,0.44,0.36,-,65,33.70,0.74,6.75,,,
Dec,12,2.25,0.27,0.32,-,182,36.60,0.54,6.51,,,
Dec,12,2.46,0.13,-,-,5,27.90,0.43,3.19,,,
Dec,12,4.72,0.04,0.05,-,227,40.20,0.15,1.10,,,
Dec,12,4.93,0.04,-,-,128,39.80,0.15,0.86,,,
Dec,13,0.86,0.98,0.90,-,368,22.50,0.99,0.42,,,
Dec,13,1.71,0.41,-,-,-,29.00,0.78,5.27,,,
AXA Asia Pacific Last Sale Price $5.24,,,,,,,,,,,,
Oct,10,0.01,5.25,-,-,-,-,-,4.98,,,
Oct,10,4.50,0.77,-,-,-,28.50,0.97,4.98,,,
Oct,10,4.75,0.54,-,-,-,27.90,0.90,8.96,,,
Oct,10,5.00,0.30,0.35,-,102,21.40,0.80,12.94,,,
Oct,10,5.25,0.14,0.14,106,845,20.60,0.53,26.87,,,
Oct,10,5.50,0.05,0.05,389,252,21.00,0.26,9.95,,,
Oct,10,5.75,0.04,0.04,30,35,29.30,0.18,7.96,,,
Oct,10,6.00,0.02,0.04,-,312,30.20,0.09,3.98,,,
Oct,10,6.25,0.01,0.11,-,250,31.00,0.04,1.39,,,
Nov,10,0.01,5.27,-,-,-,-,-,4.42,,,
Nov,10,4.50,0.79,-,-,-,25.20,0.95,5.53,,,
Nov,10,4.75,0.57,-,-,-,25.00,0.86,8.85,,,
Nov,10,5.00,0.36,0.38,-,9,23.40,0.74,13.82,,,
