Derivatives: Call Options - Weekly,,,,,,,,,,,,
XAO 4831.5 at 16:35 12/3/2010  Report at 19:06 Friday 12/3/2010. Processed 13:29 Sunday 14/3/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Apr,10,4.25,0.01,-,-,-,20.20,0.13,1.92,,,
May,10,0.01,3.83,-,-,-,-,-,-,,,
May,10,3.50,0.40,-,-,-,22.80,0.87,3.06,,,
May,10,3.75,0.21,-,-,-,23.20,0.68,11.02,,,
May,10,4.00,0.10,0.15,-,15,22.70,0.44,11.64,,,
May,10,4.25,0.03,-,-,-,21.90,0.22,3.67,,,
Jun,10,0.01,3.84,-,-,-,-,-,-,,,
Jun,10,2.75,1.13,1.16,-,-,25.00,1.00,0.90,,,
Jun,10,3.00,0.88,1.47,-,50,25.00,0.98,0.90,,,
Jun,10,3.25,0.64,1.26,-,105,25.00,0.93,1.35,,,
Jun,10,3.50,0.42,0.87,-,85,25.00,0.83,4.49,,,
Jun,10,3.75,0.25,0.29,11,21,24.30,0.67,11.68,,,
Jun,10,4.00,0.14,0.28,-,112,25.70,0.48,13.02,,,
Jun,10,4.25,0.07,0.13,-,51,24.50,0.30,5.84,,,
Jun,10,4.50,0.04,0.11,-,-,27.10,0.20,3.59,,,
Jun,10,5.00,0.01,0.23,-,10,29.10,0.07,1.35,,,
Jun,10,7.00,-,0.08,-,15,29.60,-,7.19,,,
Jul,10,0.01,3.86,-,-,-,-,-,-,,,
Jul,10,3.50,0.48,-,-,-,29.20,0.78,7.41,,,
Jul,10,3.75,0.34,-,-,-,30.10,0.65,14.82,,,
Jul,10,4.00,0.19,-,-,-,26.40,0.51,12.80,,,
Jul,10,4.25,0.11,0.13,-,10,25.90,0.36,7.41,,,
Aug,10,3.50,0.49,-,-,-,26.90,0.79,6.74,,,
Aug,10,3.75,0.34,-,-,-,26.90,0.66,12.35,,,
Aug,10,4.00,0.22,-,12,-,26.00,0.52,12.07,,,
Aug,10,4.25,0.14,-,-,-,27.20,0.39,8.14,,,
Sep,10,0.01,3.88,-,-,-,-,-,1.20,,,
Sep,10,3.50,0.55,-,-,-,30.50,0.76,8.66,,,
Sep,10,3.75,0.39,-,-,-,28.60,0.66,12.75,,,
Sep,10,4.00,0.27,-,-,-,28.60,0.54,12.99,,,
Sep,10,4.25,0.18,-,-,-,27.90,0.42,8.66,,,
Dec,10,0.01,3.87,-,-,-,-,-,0.33,,,
Dec,10,3.50,0.60,-,-,-,30.60,0.75,7.72,,,
Dec,10,3.75,0.47,-,-,-,30.60,0.66,11.50,,,
Dec,10,4.00,0.36,0.41,9,9,30.80,0.57,11.83,,,
Dec,10,4.25,0.27,-,-,-,30.30,0.48,8.71,,,
Insurance Aust Grp Last Sale Price $3.96,,,,,,,,,,,,
Mar,10,0.01,3.96,-,-,-,-,-,3.29,,,
Mar,10,3.50,0.47,0.58,-,-,39.60,0.96,6.58,,,
Mar,10,3.75,0.24,0.28,-,-,33.20,0.82,19.75,,,
Mar,10,3.76,0.21,-,-,-,18.80,0.94,6.58,,,
Mar,10,4.00,0.06,0.06,90,2273,22.80,0.43,36.21,,,
Mar,10,4.01,0.04,0.11,-,111,20.20,0.40,26.33,,,
Mar,10,4.25,0.01,0.01,60,888,26.00,0.08,4.61,,,
Mar,10,4.26,0.01,-,-,-,25.10,0.07,3.95,,,
Mar,10,4.50,-,0.02,-,443,26.40,-,13.17,,,
Mar,10,4.75,-,0.08,-,6,26.70,-,52.67,,,
Mar,10,5.25,-,0.04,-,-,27.30,-,29.63,,,
Apr,10,0.01,3.97,-,-,-,-,-,3.76,,,
Apr,10,3.50,0.50,-,-,-,27.10,0.92,6.58,,,
Apr,10,3.75,0.28,-,-,-,23.70,0.78,13.17,,,
Apr,10,4.00,0.12,0.11,825,2716,21.60,0.50,21.63,,,
Apr,10,4.25,0.04,0.03,6,341,20.70,0.21,6.58,,,
Apr,10,4.50,0.01,-,-,-,22.70,0.08,1.88,,,
May,10,0.01,3.98,-,-,-,-,-,4.19,,,
May,10,3.50,0.52,-,-,-,26.40,0.88,7.18,,,
May,10,3.75,0.32,-,-,15,24.60,0.74,13.17,,,
May,10,4.00,0.17,0.15,1,510,23.20,0.53,19.75,,,
May,10,4.25,0.07,0.11,40,81,22.80,0.30,8.98,,,
May,10,4.50,0.03,0.05,40,560,22.90,0.15,3.59,,,
Jun,10,0.01,4.00,-,-,-,-,-,4.39,,,
Jun,10,3.50,0.54,-,-,-,24.70,0.87,7.02,,,
Jun,10,3.75,0.35,0.38,-,60,24.80,0.73,12.73,,,
Jun,10,4.00,0.21,0.27,-,944,24.10,0.55,18.43,,,
Jun,10,4.25,0.11,0.13,-,927,23.30,0.35,9.22,,,
Jun,10,4.50,0.05,0.12,-,393,23.30,0.20,4.39,,,
Jun,10,4.75,0.02,0.08,-,50,23.30,0.10,1.76,,,
Jul,10,0.01,4.01,-,-,-,-,-,4.28,,,
Jul,10,3.42,0.64,-,-,-,25.50,0.88,6.58,,,
Jul,10,3.67,0.46,-,-,-,25.50,0.76,10.86,,,
Jul,10,3.91,0.30,-,-,-,24.80,0.62,16.46,,,
Jul,10,4.15,0.17,0.18,7,7,23.40,0.46,11.52,,,
Jul,10,4.40,0.12,0.13,-,182,25.50,0.33,7.57,,,
Jul,10,6.11,0.01,0.51,-,87,33.90,0.03,0.59,,,
Aug,10,3.50,0.57,-,-,-,20.30,0.88,6.04,,,
Aug,10,3.75,0.38,-,-,-,20.30,0.75,9.33,,,
Aug,10,4.00,0.28,-,-,-,25.00,0.57,15.64,,,
Aug,10,4.25,0.18,-,-,-,24.50,0.43,9.88,,,
Aug,10,4.50,0.11,-,-,-,24.40,0.30,5.76,,,
Sep,10,0.01,3.98,-,-,-,-,-,1.65,,,
Sep,10,3.50,0.61,-,-,-,26.50,0.81,7.29,,,
Sep,10,3.75,0.44,-,-,-,25.70,0.71,10.82,,,
Sep,10,4.00,0.29,0.31,-,35,24.40,0.58,13.64,,,
Sep,10,4.25,0.19,0.20,-,74,24.10,0.45,8.70,,,
Sep,10,4.50,0.11,0.40,-,155,24.00,0.32,5.17,,,
Dec,10,0.01,4.04,-,-,-,-,-,2.73,,,
Dec,10,3.00,1.06,0.93,-,-,27.80,0.92,3.21,,,
Dec,10,3.50,0.67,0.69,-,12,26.50,0.80,6.74,,,
Dec,10,3.75,0.54,-,-,-,28.30,0.70,10.44,,,
Dec,10,4.00,0.36,0.35,-,6,24.60,0.61,11.56,,,
Dec,10,4.25,0.26,-,-,-,24.90,0.50,8.35,,,
Dec,10,4.50,0.19,-,-,-,24.80,0.40,5.94,,,
Mar,11,4.50,0.26,-,-,-,26.60,0.47,6.22,,,
Mar,11,4.75,0.20,-,-,40,26.70,0.36,4.75,,,
Dec,11,4.00,0.56,0.52,-,76,27.60,0.63,8.00,,,
Dec,11,4.50,0.39,0.58,-,40,27.50,0.52,5.45,,,
Dec,11,5.00,0.26,0.39,-,30,27.20,0.41,3.61,,,
Dec,13,3.25,1.32,-,-,5,35.80,0.86,4.08,,,
Dec,13,4.00,1.03,-,-,-,35.80,0.70,6.88,,,
Dec,13,5.00,0.57,0.77,-,215,29.50,0.60,3.84,,,
IOOF Hldgs Ltd Last Sale Price $6.53,,,,,,,,,,,,
Mar,10,0.01,6.53,-,-,-,-,-,3.99,,,
Mar,10,4.25,2.29,0.60,-,-,27.00,1.00,2.00,,,
Mar,10,4.75,1.78,0.37,-,-,27.00,1.00,2.00,,,
Mar,10,5.00,1.53,0.42,-,-,27.00,1.00,2.00,,,
Mar,10,5.25,1.28,0.45,-,-,27.00,1.00,2.00,,,
Mar,10,5.50,1.04,0.45,-,-,27.00,1.00,3.99,,,
Mar,10,5.75,0.79,-,-,-,27.00,0.99,3.99,,,
Mar,10,6.00,0.55,0.04,-,-,27.00,0.96,5.99,,,
Mar,10,6.25,0.33,0.03,-,55,27.00,0.82,17.97,,,
Mar,10,6.50,0.16,0.19,20,190,28.40,0.56,51.90,,,
Mar,10,6.75,0.07,-,-,85,28.90,0.29,25.95,,,
Mar,10,7.00,0.02,-,-,-,29.70,0.12,7.99,,,
Apr,10,0.01,6.55,-,-,-,-,-,3.99,,,
Apr,10,5.75,0.84,-,-,-,28.50,0.91,6.84,,,
Apr,10,6.00,0.63,-,-,-,28.40,0.83,11.41,,,
Apr,10,6.25,0.45,-,-,-,28.40,0.71,19.39,,,
Apr,10,6.50,0.30,0.30,-,2,28.10,0.57,30.80,,,
Apr,10,6.75,0.19,0.19,15,90,27.80,0.42,21.10,,,
Apr,10,7.00,0.11,0.12,20,20,28.00,0.29,12.55,,,
May,10,0.01,6.58,-,-,-,-,-,3.99,,,
May,10,5.57,1.15,-,-,-,44.00,0.83,13.43,,,
May,10,5.81,0.97,-,-,-,44.00,0.77,18.15,,,
May,10,6.06,0.81,-,-,-,44.00,0.70,24.32,,,
May,10,6.30,0.67,-,-,-,44.00,0.63,31.58,,,
May,10,6.54,0.44,-,-,-,35.30,0.56,31.94,,,
May,10,6.78,0.34,-,-,-,35.40,0.47,24.68,,,
May,10,7.03,0.25,-,-,-,35.40,0.38,18.15,,,
Jun,10,0.01,6.60,-,-,-,-,-,4.26,,,
Jun,10,5.57,1.18,-,-,-,39.30,0.83,11.45,,,
Jun,10,5.81,1.00,0.88,-,-,39.30,0.77,14.91,,,
Jun,10,6.06,0.84,-,-,-,39.30,0.71,19.70,,,
Jun,10,6.30,0.70,-,-,-,39.30,0.64,25.02,,,
Jun,10,6.54,0.46,-,-,-,30.50,0.57,24.22,,,
Jun,10,6.78,0.31,-,-,-,27.40,0.47,16.50,,,
Jun,10,7.03,0.27,-,-,-,31.30,0.40,14.37,,,
Jul,10,0.01,6.50,-,-,-,-,-,-,,,
Jul,10,5.75,1.08,-,-,-,38.00,0.77,11.78,,,
Jul,10,6.00,0.92,-,-,-,38.00,0.72,15.37,,,
Jul,10,6.25,0.77,-,-,-,38.00,0.65,19.36,,,
Jul,10,6.50,0.64,-,-,-,38.00,0.59,24.35,,,
Jul,10,6.75,0.53,-,-,-,38.00,0.53,20.96,,,
Jul,10,7.00,0.43,-,-,-,38.00,0.47,17.17,,,
Aug,10,5.75,0.97,-,-,-,26.50,0.83,6.32,,,
Aug,10,6.00,0.79,-,-,-,26.50,0.76,8.65,,,
Aug,10,6.25,0.63,-,-,-,26.50,0.69,11.64,,,
Aug,10,6.50,0.50,-,-,-,26.50,0.60,15.47,,,
Aug,10,6.75,0.38,-,-,-,26.50,0.52,12.64,,,
Aug,10,7.00,0.29,-,-,-,26.50,0.44,9.65,,,
Sep,10,0.01,6.54,-,-,-,-,-,0.71,,,
Sep,10,5.50,1.41,0.95,-,210,44.70,0.78,10.84,,,
Sep,10,5.75,1.23,0.79,-,325,43.10,0.75,12.83,,,
Sep,10,6.00,0.96,0.91,20,76,35.70,0.72,12.26,,,
Sep,10,6.25,0.81,0.76,30,100,34.70,0.66,14.97,,,
Sep,10,6.50,0.67,0.67,-,64,34.10,0.61,18.25,,,
Sep,10,6.75,0.56,0.45,-,155,34.10,0.55,15.97,,,
Sep,10,7.00,0.47,0.40,-,50,34.10,0.49,13.26,,,
Dec,10,0.01,6.63,-,-,-,-,-,2.14,,,
Dec,10,5.75,1.27,-,-,347,36.70,0.76,9.64,,,
Dec,10,6.00,1.13,-,-,150,36.20,0.71,11.59,,,
Dec,10,6.25,0.99,-,-,-,35.90,0.67,13.83,,,
Dec,10,6.50,0.86,-,-,50,35.50,0.62,16.26,,,
Dec,10,6.75,0.76,-,-,-,35.50,0.58,14.70,,,
Dec,10,7.00,0.67,-,-,-,35.50,0.53,12.95,,,
Mar,11,0.01,6.53,-,-,-,-,-,0.15,,,
Mar,11,5.75,1.40,-,-,-,38.00,0.78,9.17,,,
Mar,11,6.00,1.27,-,-,-,38.00,0.69,10.94,,,
Mar,11,6.25,1.14,-,-,-,38.00,0.69,12.72,,,
Mar,11,6.50,1.03,-,-,20,38.00,0.69,14.79,,,
Mar,11,6.75,0.93,-,-,-,38.00,0.58,13.68,,,
Incitec Pivot Last Sale Price $3.66,,,,,,,,,,,,
Mar,10,0.01,3.65,3.53,50,26,-,-,3.56,,,
Mar,10,1.50,2.16,1.60,-,4,2.00,1.00,-,,,
Mar,10,2.25,1.42,0.41,-,57,2.00,1.00,3.56,,,
Mar,10,2.50,1.17,1.02,-,55,97.10,0.99,3.56,,,
Mar,10,2.75,0.92,1.09,-,3,74.50,0.98,3.56,,,
Mar,10,3.00,0.67,0.66,8,1052,53.10,0.98,3.56,,,
Mar,10,3.25,0.42,0.40,10,575,40.70,0.95,7.12,,,
Mar,10,3.50,0.20,0.11,57,968,34.50,0.77,28.49,,,
Mar,10,3.75,0.07,0.07,407,1227,39.50,0.40,53.43,,,
Mar,10,4.00,0.02,0.03,-,668,40.70,0.14,14.25,,,
Mar,10,4.25,0.00,0.02,-,98,40.80,0.03,2.14,,,
Apr,10,0.01,3.67,-,-,-,-,-,4.07,,,
Apr,10,3.25,0.47,-,-,55,34.70,0.86,11.19,,,
Apr,10,3.50,0.28,0.26,23,622,34.10,0.69,24.42,,,
Apr,10,3.75,0.14,0.13,71,181,33.10,0.47,29.51,,,
Apr,10,4.00,0.07,0.10,-,26,34.10,0.28,14.25,,,
May,10,0.01,3.66,-,-,-,-,-,1.30,,,
May,10,3.25,0.51,-,-,-,36.40,0.81,12.30,,,
May,10,3.50,0.34,0.35,15,30,36.00,0.67,22.67,,,
May,10,3.75,0.21,0.19,10,-,36.40,0.50,27.20,,,
May,10,4.00,0.13,0.09,-,7,36.40,0.35,16.19,,,
Jun,10,0.01,3.67,-,-,-,-,-,2.37,,,
Jun,10,2.25,1.43,0.80,-,31,36.00,1.00,1.90,,,
Jun,10,2.50,1.18,0.91,-,6,36.00,0.98,1.90,,,
Jun,10,2.75,0.94,0.86,-,111,36.00,0.95,3.32,,,
Jun,10,3.00,0.72,-,-,10,36.00,0.89,6.17,,,
Jun,10,3.25,0.53,0.32,-,44,36.00,0.79,11.40,,,
Jun,10,3.50,0.38,0.32,-,1030,36.00,0.66,20.42,,,
Jun,10,3.75,0.25,0.26,-,40,36.00,0.52,23.74,,,
Jun,10,4.00,0.16,0.17,-,19,35.90,0.39,15.20,,,
Jun,10,4.25,0.10,0.09,-,20,35.40,0.27,9.02,,,
Jun,10,4.50,0.06,0.14,-,370,35.40,0.18,5.22,,,
Jul,10,0.01,3.69,-,-,-,-,-,2.85,,,
Jul,10,3.25,0.58,-,-,21,37.30,0.77,12.47,,,
Jul,10,3.50,0.44,-,-,-,37.30,0.66,19.59,,,
Jul,10,3.75,0.29,-,-,-,35.30,0.54,21.01,,,
Jul,10,4.00,0.20,-,-,-,35.40,0.42,14.60,,,
Aug,10,3.25,0.61,-,-,-,36.70,0.76,12.17,,,
Aug,10,3.50,0.47,-,-,-,36.70,0.66,18.11,,,
Aug,10,3.75,0.34,-,-,-,36.70,0.55,20.48,,,
Aug,10,4.00,0.25,-,-,-,36.70,0.45,14.84,,,
Sep,10,0.01,3.72,-,-,-,-,-,3.56,,,
Sep,10,3.25,0.66,-,-,-,37.70,0.75,12.47,,,
Sep,10,3.50,0.50,0.37,8,35,36.50,0.66,17.30,,,
Sep,10,3.75,0.37,0.35,-,10,35.80,0.56,18.83,,,
Sep,10,4.00,0.28,0.26,-,10,36.60,0.47,14.50,,,
Sep,10,4.25,0.20,0.26,-,13,36.40,0.38,10.43,,,
Dec,10,0.01,3.75,-,-,-,-,-,3.30,,,
Dec,10,2.00,1.71,1.39,-,15,34.90,0.99,1.74,,,
Dec,10,2.25,1.48,-,-,15,34.90,0.97,2.43,,,
Dec,10,3.25,0.70,0.52,-,40,34.90,0.75,10.25,,,
Dec,10,3.50,0.56,0.40,-,45,34.90,0.67,14.07,,,
Dec,10,3.75,0.45,-,-,-,34.90,0.59,15.64,,,
Dec,10,4.00,0.35,-,-,-,35.00,0.51,12.16,,,
Mar,11,0.01,3.79,-,-,-,-,-,3.83,,,
Mar,11,3.25,0.81,-,-,-,38.30,0.78,10.69,,,
Mar,11,3.50,0.66,-,-,5,36.40,0.69,13.19,,,
Mar,11,3.75,0.58,-,-,-,38.80,0.58,15.30,,,
Mar,11,4.00,0.45,-,-,-,36.30,0.58,11.87,,,
Dec,11,3.50,0.84,-,-,-,35.60,0.73,10.42,,,
Dec,12,3.50,1.13,1.02,-,30,39.60,0.76,9.53,,,
James Hardie Ind Last Sale Price $7.47,,,,,,,,,,,,
Mar,10,0.01,7.47,7.67,20,70,-,-,3.49,,,
Mar,10,5.25,2.23,0.58,-,45,29.60,1.00,1.75,,,
Mar,10,5.50,1.98,0.27,-,-,29.60,1.00,3.49,,,
Mar,10,6.00,1.48,2.10,-,20,29.60,1.00,3.49,,,
Mar,10,6.25,1.23,1.25,-,10,29.60,1.00,3.49,,,
Mar,10,6.50,0.98,-,-,-,29.60,0.99,3.49,,,
Mar,10,6.75,0.73,-,-,-,29.60,0.97,5.24,,,
Mar,10,7.00,0.51,-,-,-,29.60,0.89,12.22,,,
Mar,10,7.25,0.30,0.44,-,20,29.60,0.73,29.67,,,
Mar,10,7.50,0.15,0.19,60,74,28.60,0.50,52.35,,,
Mar,10,7.75,0.07,0.16,35,124,29.00,0.27,22.69,,,
Mar,10,8.00,0.02,0.07,-,91,29.00,0.12,6.98,,,
Mar,10,8.25,0.01,0.11,-,32,29.10,0.04,2.09,,,
Mar,10,8.50,0.00,0.43,-,30,29.30,0.01,0.70,,,
Mar,10,9.00,-,0.18,-,205,29.50,-,62.82,,,
Mar,10,9.25,-,0.25,-,10,29.70,-,85.51,,,
Mar,10,9.50,-,0.20,-,200,29.80,-,71.55,,,
Apr,10,0.01,7.50,-,-,-,-,-,3.99,,,
Apr,10,6.75,0.82,-,-,-,30.60,0.85,10.47,,,
Apr,10,7.00,0.64,-,-,-,30.60,0.76,16.45,,,
Apr,10,7.25,0.47,-,-,-,30.60,0.65,24.93,,,
Apr,10,7.50,0.34,0.43,3,3,30.60,0.54,33.41,,,
Apr,10,7.75,0.23,0.32,21,18,29.90,0.42,22.44,,,
Apr,10,8.00,0.14,0.20,21,40,29.10,0.30,13.96,,,
Apr,10,8.25,0.09,-,-,-,29.10,0.21,8.48,,,
Apr,10,8.50,0.05,-,-,-,29.10,0.14,4.99,,,
May,10,0.01,7.53,-,-,-,-,-,4.12,,,
May,10,6.75,0.97,-,-,-,37.60,0.77,15.86,,,
May,10,7.00,0.80,-,-,-,37.50,0.70,20.94,,,
May,10,7.25,0.64,-,-,-,36.10,0.63,26.33,,,
May,10,7.50,0.49,-,-,-,34.90,0.55,31.09,,,
May,10,7.75,0.40,-,-,-,36.10,0.47,25.38,,,
May,10,8.00,0.24,0.26,8,8,30.70,0.37,15.23,,,
May,10,8.25,0.17,-,-,-,30.70,0.29,10.79,,,
Jun,10,0.01,7.55,-,-,-,-,-,4.42,,,
Jun,10,5.50,2.08,-,-,10,40.90,0.94,5.12,,,
Jun,10,6.25,1.46,-,-,6,41.20,0.84,10.94,,,
Jun,10,6.50,1.26,-,-,5,40.70,0.80,13.73,,,
Jun,10,6.75,1.10,-,-,-,40.60,0.74,17.45,,,
Jun,10,7.00,0.82,1.03,-,1,32.60,0.71,16.52,,,
Jun,10,7.25,0.80,-,-,-,40.50,0.63,26.76,,,
Jun,10,7.50,0.56,-,-,-,33.70,0.56,26.29,,,
Jun,10,7.75,0.42,1.31,-,-,31.50,0.49,19.54,,,
Jun,10,8.00,0.33,0.49,-,100,31.20,0.41,15.12,,,
Jun,10,8.25,0.27,0.91,-,1,32.40,0.35,12.33,,,
Jun,10,8.50,0.22,0.28,-,12,33.20,0.29,10.01,,,
Jun,10,9.00,0.14,0.40,-,36,34.30,0.20,6.28,,,
Jul,10,0.01,7.59,-,-,-,-,-,4.36,,,
Jul,10,6.75,1.13,-,-,-,36.10,0.75,14.31,,,
Jul,10,7.00,0.97,-,-,-,36.10,0.69,17.63,,,
Jul,10,7.25,0.83,-,-,-,36.10,0.64,21.46,,,
Jul,10,7.50,0.70,-,-,-,36.10,0.58,24.61,,,
Jul,10,7.75,0.53,-,-,-,32.60,0.51,18.50,,,
Jul,10,8.00,0.44,-,-,-,32.50,0.45,15.18,,,
Jul,10,8.25,0.41,-,-,-,36.10,0.41,14.48,,,
Aug,10,6.75,1.21,-,-,-,36.80,0.74,14.11,,,
Aug,10,7.00,1.05,-,-,-,36.80,0.69,17.01,,,
Aug,10,7.25,0.92,-,-,-,36.80,0.64,20.36,,,
Aug,10,7.50,0.80,-,-,-,36.80,0.59,23.12,,,
Aug,10,7.75,0.69,-,-,-,36.80,0.53,19.92,,,
Aug,10,8.00,0.59,-,-,-,36.80,0.48,17.16,,,
Sep,10,0.01,7.64,-,-,-,-,-,4.61,,,
Sep,10,6.50,1.41,-,-,-,34.90,0.79,10.84,,,
Sep,10,6.75,1.24,-,-,-,34.90,0.74,12.96,,,
Sep,10,7.00,1.09,-,-,-,34.90,0.69,15.46,,,
Sep,10,7.25,0.95,-,-,-,34.90,0.64,18.32,,,
Sep,10,7.50,0.83,-,-,-,34.90,0.59,20.69,,,
Sep,10,7.75,0.72,-,-,-,34.90,0.54,17.95,,,
Sep,10,8.00,0.64,-,-,-,35.50,0.49,15.83,,,
Sep,10,8.25,0.54,-,-,-,35.10,0.45,13.34,,,
Sep,10,8.50,0.45,-,-,-,34.60,0.40,11.22,,,
Dec,10,0.01,7.75,-,-,-,-,-,4.85,,,
Dec,10,6.50,1.62,-,-,-,36.60,0.77,10.98,,,
Dec,10,6.75,1.47,-,-,-,36.60,0.73,12.68,,,
Dec,10,7.00,1.32,-,-,-,36.60,0.69,14.47,,,
Dec,10,7.25,1.20,-,-,-,36.60,0.65,16.60,,,
Dec,10,7.50,1.09,0.35,-,-,37.20,0.61,18.47,,,
Dec,10,7.75,1.00,0.97,-,827,38.00,0.58,17.03,,,
Dec,10,8.00,0.84,-,-,-,35.90,0.53,14.30,,,
Dec,10,8.25,0.75,-,-,-,35.60,0.49,12.68,,,
Dec,10,8.50,0.66,-,-,-,35.50,0.46,11.15,,,
Dec,10,8.75,0.58,1.00,-,10,35.40,0.42,9.96,,,
Dec,11,7.50,1.84,-,-,-,40.40,0.63,13.77,,,
Dec,12,7.00,2.63,3.62,-,19,41.50,0.77,10.37,,,
Kagara Ltd Last Sale Price $0.87,,,,,,,,,,,,
Sep,10,2.98,-,2.35,-,30,52.50,-,503.02,,,
Leighton Hldgs Last Sale Price $39.52,,,,,,,,,,,,
Mar,10,0.01,38.91,38.80,10,10,-,-,-,,,
Mar,10,27.50,12.03,-,2,3,84.30,0.99,0.66,,,
Mar,10,28.00,11.53,-,-,1,83.90,0.99,0.66,,,
Mar,10,28.50,11.03,-,1,1,83.50,0.98,0.66,,,
Mar,10,31.00,8.54,8.62,3,2,81.50,0.95,1.32,,,
Mar,10,32.00,7.54,6.00,-,3,73.30,0.95,1.32,,,
Mar,10,33.00,6.54,-,1,7,65.10,0.94,1.65,,,
Mar,10,34.00,5.54,-,9,9,57.00,0.93,1.65,,,
Mar,10,34.50,5.04,-,-,-,52.90,0.92,1.65,,,
Mar,10,35.00,4.54,-,-,-,48.80,0.92,1.65,,,
Mar,10,35.50,4.05,5.50,-,2,44.70,0.91,1.98,,,
Mar,10,36.00,3.55,-,-,-,40.70,0.90,1.98,,,
Mar,10,36.50,3.05,1.90,-,4,36.60,0.89,1.98,,,
Mar,10,37.00,2.56,2.50,13,25,32.50,0.87,2.31,,,
Mar,10,37.50,2.06,1.88,5,12,28.40,0.85,2.64,,,
Mar,10,38.00,1.56,1.12,16,37,24.30,0.82,2.97,,,
Mar,10,38.50,1.09,1.26,25,38,20.30,0.78,4.29,,,
Mar,10,39.00,0.62,0.68,34,47,16.20,0.70,6.60,,,
Mar,10,39.50,0.43,0.42,19,54,21.40,0.53,27.05,,,
Mar,10,40.00,0.25,0.24,7,122,21.00,0.41,16.16,,,
Mar,10,40.50,0.14,0.21,-,30,21.00,0.29,8.91,,,
Mar,10,41.00,0.07,0.17,-,3,21.00,0.20,4.62,,,
Mar,10,41.50,0.04,0.43,-,6,21.00,0.12,2.31,,,
Mar,10,42.00,0.01,0.39,-,5,21.00,0.07,0.99,,,
Mar,10,42.50,0.01,-,-,-,21.00,0.04,0.46,,,
Apr,10,0.01,39.07,-,-,-,-,-,-,,,
Apr,10,35.00,4.53,-,-,-,22.00,0.95,0.19,,,
Apr,10,35.50,4.03,-,-,-,22.00,0.93,0.19,,,
Apr,10,36.00,3.54,-,-,-,21.90,0.91,0.28,,,
Apr,10,36.50,3.05,-,-,-,21.90,0.87,0.57,,,
Apr,10,37.00,2.59,1.64,-,19,21.80,0.83,1.32,,,
Apr,10,37.50,2.19,1.70,-,34,21.70,0.79,3.11,,,
Apr,10,38.00,1.83,1.37,1,65,21.70,0.74,5.75,,,
Apr,10,38.50,1.52,1.26,2,15,21.60,0.68,9.42,,,
Apr,10,39.00,1.22,1.05,5,39,21.00,0.62,13.19,,,
Apr,10,39.50,0.95,1.01,53,42,20.40,0.56,17.62,,,
Apr,10,40.00,0.84,0.86,114,173,21.90,0.49,15.83,,,
Apr,10,40.50,0.65,0.65,46,22,21.50,0.43,12.25,,,
Apr,10,41.00,0.52,-,-,-,21.60,0.37,9.71,,,
Apr,10,41.50,0.40,0.38,-,-,21.60,0.31,7.54,,,
Apr,10,42.00,0.30,-,-,-,21.60,0.26,5.75,,,
May,10,0.01,39.20,-,-,-,-,-,-,,,
May,10,36.50,3.25,-,-,-,22.90,0.82,2.82,,,
May,10,37.00,2.90,-,-,-,22.90,0.79,4.62,,,
May,10,37.50,2.58,-,-,-,22.90,0.75,6.66,,,
May,10,38.00,2.26,1.94,1,1,22.90,0.71,8.88,,,
May,10,38.50,1.99,-,-,-,22.90,0.66,11.57,,,
May,10,39.00,1.80,-,14,-,24.10,0.61,15.41,,,
May,10,39.50,1.46,-,-,-,22.40,0.57,17.21,,,
May,10,40.00,1.25,1.02,-,2,22.40,0.52,14.93,,,
May,10,40.50,1.05,-,-,2,22.40,0.47,12.59,,,
Jun,10,0.01,39.34,-,-,407,-,-,-,,,
Jun,10,25.00,14.53,-,-,1,24.40,1.00,-,,,
Jun,10,25.51,13.68,-,-,2,26.00,1.00,-,,,
Jun,10,27.50,12.03,-,-,2,24.40,1.00,-,,,
Jun,10,28.00,11.53,-,-,1,24.40,1.00,-,,,
Jun,10,30.00,9.53,-,-,2,24.40,0.99,-,,,
Jun,10,31.00,8.53,-,-,1,24.40,0.98,-,,,
Jun,10,32.00,7.53,6.80,-,1,24.40,0.97,-,,,
Jun,10,33.50,6.05,-,-,1,24.40,0.93,0.31,,,
Jun,10,34.00,5.68,-,1,12,26.40,0.90,1.41,,,
Jun,10,34.50,5.29,-,-,-,26.80,0.87,2.42,,,
Jun,10,35.00,4.76,4.86,10,-,24.20,0.87,2.16,,,
Jun,10,35.50,4.39,-,-,-,24.40,0.85,3.30,,,
Jun,10,36.00,4.07,-,-,3,25.10,0.81,4.79,,,
Jun,10,36.50,3.76,-,-,-,25.70,0.78,6.51,,,
Jun,10,37.00,3.34,-,-,-,24.40,0.76,7.17,,,
Jun,10,37.50,3.02,-,-,-,24.40,0.72,8.84,,,
Jun,10,38.00,2.72,-,-,-,24.40,0.69,10.56,,,
Jun,10,38.50,2.45,-,-,-,24.40,0.65,12.58,,,
Jun,10,39.00,2.19,-,-,220,24.40,0.62,14.69,,,
Jun,10,39.50,1.95,-,-,-,24.30,0.58,16.98,,,
Jun,10,40.00,1.62,-,1,-,23.00,0.54,14.21,,,
Jun,10,40.50,1.43,-,-,-,23.10,0.50,12.58,,,
