Derivatives: Call Options - Weekly,,,,,,,,,,,,
XAO 4685.1 at 16:41 17/9/2010  Report at 19:07 Friday 17/9/2010. Processed 18:10 Sunday 19/9/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
CALL OPTIONS ,,,,,,,,,,,,
AGL Energy Ltd Last Sale Price $16.00,,,,,,,,,,,,
Nov,10,5.25,0.16,-,-,25,34.90,0.35,16.70,,,
Nov,10,5.50,0.10,0.11,5,15,34.90,0.24,10.23,,,
Dec,10,0.01,4.89,5.60,-,270,-,-,5.00,,,
Dec,10,3.00,1.88,-,-,3,36.50,1.00,3.08,,,
Dec,10,3.25,1.64,1.02,-,11,36.50,0.99,3.46,,,
Dec,10,3.50,1.40,-,-,32,36.50,0.97,4.23,,,
Dec,10,4.00,0.95,1.11,-,271,36.50,0.88,8.46,,,
Dec,10,4.25,0.76,0.89,-,59,36.50,0.81,12.70,,,
Dec,10,4.50,0.58,0.46,-,120,36.50,0.71,18.47,,,
Dec,10,4.75,0.44,0.52,-,35,36.50,0.61,26.93,,,
Dec,10,5.00,0.32,0.42,3,68,36.40,0.50,24.62,,,
Dec,10,5.25,0.23,0.15,-,128,36.60,0.40,17.70,,,
Dec,10,5.50,0.19,0.22,6,236,39.50,0.33,14.24,,,
Dec,10,6.00,0.07,0.46,-,116,36.80,0.17,5.77,,,
Jan,11,4.25,0.84,-,-,-,40.30,0.77,14.46,,,
Jan,11,4.50,0.69,-,-,-,40.20,0.69,19.56,,,
Jan,11,4.75,0.55,-,-,-,40.30,0.61,26.08,,,
Jan,11,5.00,0.44,-,-,-,40.30,0.53,24.67,,,
Jan,11,5.25,0.34,-,-,-,40.30,0.45,19.28,,,
Jan,11,5.50,0.27,-,-,-,40.30,0.37,15.03,,,
Feb,11,4.25,0.88,-,-,-,39.00,0.77,13.58,,,
Feb,11,4.50,0.76,-,-,-,41.60,0.69,19.44,,,
Feb,11,4.75,0.59,-,-,-,39.00,0.62,23.42,,,
Feb,11,5.00,0.47,-,-,-,39.00,0.54,22.25,,,
Feb,11,5.25,0.39,-,-,-,40.10,0.47,18.27,,,
Feb,11,5.50,0.31,-,-,-,40.10,0.40,14.52,,,
Mar,11,0.01,4.96,-,-,-,-,-,4.99,,,
Mar,11,3.25,1.71,0.95,-,-,38.80,0.95,4.59,,,
Mar,11,3.75,1.28,1.07,-,55,38.80,0.88,7.58,,,
Mar,11,4.25,0.93,-,-,-,38.80,0.76,13.37,,,
Mar,11,4.50,0.77,0.66,8,58,38.80,0.69,17.16,,,
Mar,11,4.75,0.64,-,-,-,38.80,0.62,21.95,,,
Mar,11,5.00,0.53,0.53,6,14,38.80,0.55,20.95,,,
Mar,11,5.25,0.44,0.53,4,17,39.90,0.49,17.56,,,
Mar,11,5.50,0.35,0.40,10,25,39.40,0.42,13.97,,,
Mar,11,5.75,0.28,0.56,-,24,39.20,0.36,11.17,,,
Mar,11,6.00,0.22,0.24,2,1232,38.80,0.30,8.78,,,
Mar,11,7.00,0.09,0.47,-,4,38.80,0.14,3.39,,,
Jun,11,0.01,5.02,-,-,-,-,-,5.12,,,
Jun,11,4.25,1.10,-,-,-,42.10,0.74,13.60,,,
Jun,11,4.50,0.96,-,-,10,43.00,0.69,16.83,,,
Jun,11,4.75,0.83,-,-,-,42.10,0.64,19.93,,,
Jun,11,5.00,0.70,0.62,-,1,40.80,0.58,18.85,,,
Jun,11,5.25,0.60,-,-,-,41.20,0.53,16.29,,,
Jun,11,5.50,0.51,-,-,-,40.70,0.48,13.74,,,
Dec,11,3.00,2.17,-,-,3,47.20,0.92,5.47,,,
Dec,11,4.25,1.40,-,-,7,46.90,0.71,13.22,,,
Dec,11,4.50,1.28,-,-,7,46.90,0.71,15.34,,,
Dec,11,4.75,1.16,-,-,-,46.20,0.71,17.38,,,
Dec,11,5.00,1.04,1.26,-,40,45.60,0.60,16.98,,,
Dec,12,3.50,2.17,1.70,-,64,47.80,0.83,7.53,,,
Dec,12,4.00,1.92,2.44,-,27,47.80,0.75,9.81,,,
Dec,12,4.25,1.80,-,-,-,47.80,0.75,11.05,,,
Dec,12,4.50,1.70,-,-,10,47.70,0.75,12.37,,,
Dec,12,4.75,1.58,-,-,-,47.30,0.75,13.60,,,
Dec,12,5.00,1.49,-,-,-,47.10,0.66,13.56,,,
Fairfax Media Ltd Last Sale Price $1.50,,,,,,,,,,,,
Sep,10,0.01,1.49,-,-,-,-,1.00,-,,,
Sep,10,1.20,0.29,0.22,-,-,75.90,0.99,-,,,
Sep,10,1.30,0.20,0.20,1154,300,72.60,0.94,17.44,,,
Sep,10,1.40,0.10,0.04,-,1000,40.30,0.91,17.44,,,
Sep,10,1.50,0.02,0.02,-,418,29.10,0.48,69.76,,,
Sep,10,1.60,0.00,-,-,-,29.10,0.04,3.49,,,
Sep,10,1.70,-,-,-,-,29.10,-,-,,,
Sep,10,1.90,-,0.03,-,100,29.10,-,104.63,,,
Sep,10,2.00,-,0.11,-,105,29.10,-,366.22,,,
Sep,10,2.25,-,0.09,-,34,29.10,-,313.90,,,
Oct,10,0.01,1.50,-,-,-,-,-,5.81,,,
Oct,10,1.30,0.21,-,-,-,34.20,0.91,8.72,,,
Oct,10,1.40,0.13,0.12,-,500,30.70,0.77,17.44,,,
Oct,10,1.50,0.06,0.05,77,1427,25.60,0.53,31.97,,,
Oct,10,1.60,0.02,0.02,20,256,25.60,0.25,11.63,,,
Oct,10,1.70,0.01,-,-,-,25.60,0.08,2.91,,,
Nov,10,0.01,1.50,-,-,-,-,-,5.23,,,
Nov,10,1.30,0.22,-,-,-,31.10,0.88,8.72,,,
Nov,10,1.40,0.14,-,-,-,31.40,0.74,17.44,,,
Nov,10,1.50,0.08,-,-,-,28.40,0.55,27.90,,,
Nov,10,1.60,0.04,0.04,30,281,26.40,0.33,12.21,,,
Nov,10,1.70,0.01,-,-,-,26.40,0.17,5.23,,,
Dec,10,0.01,1.50,-,-,-,-,-,4.98,,,
Dec,10,1.08,0.43,-,-,1,27.00,0.99,3.74,,,
Dec,10,1.35,0.19,0.15,-,-,26.70,0.82,9.97,,,
Dec,10,1.44,0.13,0.16,-,100,28.60,0.67,17.44,,,
Dec,10,1.53,0.07,-,-,-,25.70,0.50,17.44,,,
Dec,10,1.62,0.04,-,-,806,28.10,0.35,11.21,,,
Dec,10,1.71,0.03,0.20,-,17,28.30,0.23,6.23,,,
Dec,10,1.80,0.01,0.04,-,111,28.50,0.14,3.74,,,
Jan,11,1.30,0.25,-,-,-,31.00,0.83,9.18,,,
Jan,11,1.40,0.17,-,-,-,31.00,0.71,14.69,,,
Jan,11,1.50,0.12,-,-,-,31.00,0.57,22.03,,,
Jan,11,1.60,0.08,-,-,-,31.00,0.44,14.69,,,
Jan,11,1.70,0.05,-,-,-,31.00,0.31,9.18,,,
Feb,11,1.30,0.28,-,-,-,36.60,0.79,12.13,,,
Feb,11,1.40,0.21,-,-,-,36.60,0.69,17.44,,,
Feb,11,1.50,0.16,-,-,-,36.60,0.58,23.50,,,
Feb,11,1.60,0.12,-,-,-,36.60,0.48,17.44,,,
Feb,11,1.70,0.09,-,-,-,36.60,0.38,12.89,,,
Mar,11,0.01,1.52,-,-,-,-,-,5.17,,,
Mar,11,1.30,0.28,-,-,-,32.90,0.80,10.33,,,
Mar,11,1.40,0.20,-,-,-,32.20,0.70,14.21,,,
Mar,11,1.50,0.14,-,-,-,27.50,0.59,17.44,,,
Mar,11,1.60,0.10,-,-,-,29.30,0.47,12.92,,,
Mar,11,1.70,0.07,-,-,5,31.80,0.38,9.69,,,
Jun,11,0.01,1.54,-,-,-,-,-,5.23,,,
Jun,11,1.30,0.30,-,-,-,32.70,0.78,9.59,,,
Jun,11,1.40,0.25,-,-,-,32.20,0.70,13.08,,,
Jun,11,1.50,0.19,-,-,-,32.20,0.61,16.57,,,
Jun,11,1.60,0.12,-,-,-,26.50,0.51,10.46,,,
Jun,11,1.70,0.12,-,-,-,32.20,0.44,10.03,,,
Dec,11,1.00,0.57,-,-,10,33.80,0.92,3.96,,,
Dec,11,1.40,0.29,0.52,-,12,32.50,0.70,10.57,,,
Dec,12,1.00,0.61,0.57,-,50,28.90,0.93,3.40,,,
Dec,12,1.20,0.48,0.47,-,31,30.10,0.83,5.47,,,
Dec,12,1.40,0.28,-,-,-,16.30,0.79,5.32,,,
Gunns Ltd Last Sale Price $0.64,,,,,,,,,,,,
Dec,10,2.59,-,0.85,-,4,38.50,-,498.55,,,
Dec,11,1.34,0.06,0.16,-,122,66.40,0.30,6.84,,,
GPT Grp Last Sale Price $2.98,,,,,,,,,,,,
Sep,10,0.01,2.97,-,-,-,-,1.00,-,,,
Sep,10,2.50,0.50,0.55,-,745,100.90,0.92,26.25,,,
Sep,10,3.00,0.03,0.10,321,10691,23.60,0.43,52.49,,,
Sep,10,3.25,-,-,-,-,23.60,-,-,,,
Sep,10,3.50,-,-,-,120,23.60,-,-,,,
Oct,10,3.00,0.07,0.11,-,1248,18.00,0.51,20.41,,,
Oct,10,3.25,0.01,0.03,-,180,21.40,0.14,4.37,,,
Nov,10,2.80,0.22,0.30,28,78,15.80,0.86,6.12,,,
Nov,10,3.25,0.02,-,-,-,18.60,0.19,3.50,,,
Dec,10,0.01,3.00,-,-,4838,-,-,3.75,,,
Dec,10,2.00,1.00,0.20,-,8,19.70,1.00,1.87,,,
Dec,10,2.80,0.23,0.39,-,2190,17.10,0.82,6.87,,,
Dec,10,3.25,0.03,0.07,-,242,17.50,0.23,3.75,,,
Jan,11,3.00,0.12,-,-,1083,15.50,0.58,11.05,,,
Feb,11,3.00,0.18,-,-,-,20.80,0.58,13.69,,,
Mar,11,0.01,3.02,-,-,-,-,-,3.56,,,
Mar,11,2.50,0.54,0.54,-,60,18.40,0.95,3.56,,,
Mar,11,3.00,0.17,0.29,75,328,17.60,0.60,11.02,,,
Jun,11,2.75,0.38,-,-,-,19.30,0.80,6.56,,,
Jun,11,3.00,0.22,-,-,-,18.40,0.62,9.62,,,
Jun,11,3.25,0.12,0.19,-,40,18.30,0.43,5.03,,,
Jun,11,3.50,0.06,0.11,-,163,18.60,0.26,2.62,,,
Dec,12,3.35,0.39,0.07,-,90,26.60,0.54,5.71,,,
Dec,12,5.05,0.11,0.12,-,115,29.00,0.23,1.63,,,
Harvey Norman Last Sale Price $3.94,,,,,,,,,,,,
Sep,10,0.01,3.94,3.63,-,80,-,1.00,6.62,,,
Sep,10,3.25,0.69,-,-,2,74.30,0.98,6.62,,,
Sep,10,3.50,0.45,0.27,-,550,48.40,0.97,6.62,,,
Sep,10,3.75,0.20,0.10,20,427,35.70,0.87,19.85,,,
Sep,10,4.00,0.03,0.10,-,10,25.90,0.34,39.70,,,
Sep,10,4.25,0.00,-,-,-,25.90,0.01,1.32,,,
Sep,10,4.50,-,-,-,-,25.90,-,-,,,
Oct,10,0.01,3.95,-,-,-,-,-,4.41,,,
Oct,10,3.50,0.48,0.41,3,223,29.90,0.90,8.82,,,
Oct,10,3.75,0.26,0.17,17,152,25.20,0.76,15.44,,,
Oct,10,4.00,0.11,0.11,45,30,23.40,0.47,23.16,,,
Oct,10,4.25,0.04,-,-,4,23.50,0.20,7.72,,,
Nov,10,0.01,3.90,-,-,-,-,-,-,,,
Nov,10,3.50,0.47,0.22,-,155,26.40,0.88,4.63,,,
Nov,10,3.75,0.28,0.17,5,51,26.20,0.72,11.91,,,
Nov,10,4.00,0.13,0.09,26,16,24.30,0.51,17.20,,,
Nov,10,4.25,0.06,-,-,-,24.30,0.29,7.28,,,
Dec,10,0.01,3.91,-,-,-,-,-,-,,,
Dec,10,3.25,0.71,-,-,30,25.90,0.95,2.36,,,
Dec,10,3.50,0.50,0.42,3,49,27.80,0.84,5.20,,,
Dec,10,3.75,0.30,0.20,8,19,26.00,0.71,10.87,,,
Dec,10,4.00,0.16,0.11,6,239,24.40,0.53,15.12,,,
Dec,10,4.25,0.09,0.11,-,33,24.90,0.34,8.04,,,
Dec,10,4.50,0.04,-,-,-,25.10,0.20,3.78,,,
Jan,11,3.50,0.51,-,-,-,25.80,0.84,4.88,,,
Jan,11,3.75,0.34,-,-,-,26.30,0.70,10.80,,,
Jan,11,4.00,0.21,-,-,-,25.50,0.55,14.63,,,
Jan,11,4.25,0.12,-,-,-,25.20,0.39,8.36,,,
Feb,11,3.50,0.55,-,-,-,27.30,0.81,6.04,,,
Feb,11,3.75,0.37,-,-,-,26.10,0.70,10.36,,,
Feb,11,4.00,0.24,-,-,-,25.40,0.56,13.81,,,
Feb,11,4.25,0.16,-,-,-,26.20,0.42,8.92,,,
Mar,11,0.01,3.96,-,-,-,-,-,1.47,,,
Mar,11,3.00,1.02,0.86,-,10,38.40,0.89,3.92,,,
Mar,11,3.50,0.56,-,-,-,26.50,0.81,6.13,,,
Mar,11,3.75,0.42,0.36,-,26,27.90,0.69,11.27,,,
Mar,11,4.00,0.26,0.15,-,12,24.90,0.57,12.74,,,
Mar,11,4.25,0.19,-,-,-,26.20,0.44,9.07,,,
Jun,11,0.01,3.94,-,-,-,-,-,0.17,,,
Jun,11,3.50,0.65,0.60,7,67,30.80,0.77,6.95,,,
Jun,11,3.75,0.48,-,-,-,28.60,0.69,9.59,,,
Jun,11,4.00,0.35,-,-,-,27.90,0.60,11.58,,,
Jun,11,4.25,0.26,-,-,-,27.90,0.50,8.60,,,
Insurance Aust Grp Last Sale Price $3.75,,,,,,,,,,,,
Sep,10,0.01,3.75,-,-,-,-,1.00,6.95,,,
Sep,10,3.25,0.51,0.25,-,-,73.00,0.94,13.90,,,
Sep,10,3.50,0.27,0.15,-,1324,45.50,0.89,20.86,,,
Sep,10,3.75,0.04,0.07,50,1765,23.50,0.52,62.57,,,
Sep,10,4.00,0.01,0.01,20,185,44.40,0.14,20.86,,,
Sep,10,4.25,0.00,0.01,40,58,46.50,0.02,2.78,,,
Sep,10,4.50,-,0.00,-,134,48.60,-,1.39,,,
Oct,10,0.01,3.76,-,-,-,-,-,4.63,,,
Oct,10,3.25,0.53,-,-,50,28.90,0.94,5.79,,,
Oct,10,3.50,0.30,0.29,501,586,26.90,0.81,12.75,,,
Oct,10,3.75,0.11,0.11,478,1779,20.10,0.55,25.49,,,
Oct,10,4.00,0.04,0.05,30,35,24.20,0.25,9.27,,,
Oct,10,4.25,0.01,-,-,-,24.60,0.08,2.32,,,
Nov,10,0.01,3.77,-,-,-,-,-,4.87,,,
Nov,10,3.25,0.55,-,-,-,26.50,0.92,6.26,,,
Nov,10,3.50,0.34,0.15,-,1187,24.70,0.79,11.82,,,
Nov,10,3.75,0.15,0.15,678,1165,20.50,0.57,20.86,,,
Nov,10,4.00,0.06,0.05,47,47,21.50,0.30,8.34,,,
Nov,10,4.25,0.02,-,-,-,21.60,0.12,2.78,,,
Nov,10,4.26,0.04,-,-,-,26.00,0.17,4.87,,,
Dec,10,0.01,3.79,-,-,-,-,-,4.97,,,
Dec,10,3.00,0.80,0.93,-,-,25.90,0.97,4.47,,,
Dec,10,3.25,0.57,-,-,-,25.60,0.90,6.95,,,
Dec,10,3.50,0.35,0.31,1,56,22.00,0.79,9.93,,,
Dec,10,3.75,0.19,0.17,149,684,21.40,0.58,18.87,,,
Dec,10,4.00,0.09,0.09,22,26,20.70,0.34,8.44,,,
Dec,10,4.25,0.03,0.03,-,38,20.80,0.17,2.98,,,
Dec,10,4.50,0.01,0.19,-,11,20.80,0.07,0.99,,,
Jan,11,3.25,0.58,-,-,-,23.10,0.89,6.22,,,
Jan,11,3.50,0.40,-,-,-,23.10,0.76,10.61,,,
Jan,11,3.75,0.23,0.14,-,2,21.70,0.59,16.47,,,
Jan,11,4.00,0.12,0.10,250,250,21.50,0.39,8.78,,,
Jan,11,4.25,0.06,-,-,-,22.10,0.24,4.39,,,
Feb,11,3.25,0.61,-,-,-,24.00,0.87,6.65,,,
Feb,11,3.50,0.42,-,-,-,24.00,0.75,10.58,,,
Feb,11,3.75,0.27,-,-,-,22.70,0.60,16.02,,,
Feb,11,4.00,0.14,0.13,116,116,21.10,0.42,8.46,,,
Feb,11,4.25,0.07,-,-,-,19.70,0.24,3.93,,,
Mar,11,0.01,3.75,-,-,-,-,-,0.26,,,
Mar,11,3.25,0.61,-,-,-,23.90,0.86,5.92,,,
Mar,11,3.50,0.42,0.24,-,1,22.50,0.76,8.75,,,
Mar,11,3.75,0.26,0.10,-,202,21.50,0.61,13.39,,,
Mar,11,4.00,0.16,0.12,3,21,22.20,0.45,8.24,,,
Mar,11,4.25,0.09,0.19,-,3,22.10,0.30,4.38,,,
Mar,11,4.75,0.02,-,-,40,21.40,0.10,1.03,,,
Jun,11,0.01,3.79,-,-,-,-,-,1.74,,,
Jun,11,3.25,0.65,-,-,-,24.80,0.83,5.21,,,
Jun,11,3.50,0.47,-,-,10,23.50,0.74,7.47,,,
Jun,11,3.75,0.32,-,-,-,22.40,0.63,10.95,,,
Jun,11,4.00,0.20,-,-,-,22.00,0.50,7.13,,,
Jun,11,4.25,0.13,-,-,-,22.00,0.37,4.52,,,
Dec,11,4.00,0.38,0.52,-,76,27.80,0.60,8.01,,,
Dec,11,4.50,0.22,0.58,-,40,26.60,0.38,4.53,,,
Dec,11,5.00,0.12,0.39,-,30,26.20,0.28,2.53,,,
Dec,13,3.25,1.13,-,-,5,35.80,0.78,5.15,,,
Dec,13,4.00,0.51,0.30,-,-,21.60,0.71,4.13,,,
Dec,13,5.00,0.27,0.60,-,217,22.70,0.49,2.21,,,
IOOF Hldgs Ltd Last Sale Price $6.86,,,,,,,,,,,,
Sep,10,0.01,6.86,-,-,-,-,1.00,3.80,,,
Sep,10,5.50,1.37,0.95,-,-,28.40,1.00,3.80,,,
Sep,10,5.75,1.12,0.83,-,-,28.40,1.00,3.80,,,
Sep,10,6.00,0.86,0.91,-,-,28.40,1.00,3.80,,,
Sep,10,6.25,0.61,0.20,-,-,28.40,1.00,3.80,,,
Sep,10,6.50,0.37,0.30,-,225,28.40,0.94,7.60,,,
Sep,10,6.75,0.17,0.07,-,73,29.60,0.68,45.61,,,
Sep,10,7.00,0.05,0.07,-,53,28.80,0.31,38.00,,,
Sep,10,7.25,0.01,-,-,-,30.50,0.09,7.60,,,
Sep,10,7.50,0.00,-,-,-,30.60,0.01,0.76,,,
Sep,10,7.75,-,-,-,-,30.80,-,-,,,
Oct,10,0.01,6.88,-,-,-,-,-,4.43,,,
Oct,10,6.00,0.91,-,-,-,25.30,0.96,5.70,,,
Oct,10,6.25,0.68,-,-,-,25.30,0.89,8.23,,,
Oct,10,6.50,0.47,0.26,-,128,25.30,0.77,14.57,,,
Oct,10,6.75,0.31,0.21,-,42,25.30,0.62,25.34,,,
Oct,10,7.00,0.19,0.15,22,55,25.00,0.45,23.44,,,
Oct,10,7.25,0.10,-,-,-,25.10,0.30,12.67,,,
Oct,10,7.50,0.05,-,-,-,25.20,0.17,6.33,,,
Nov,10,0.01,6.91,-,-,-,-,-,4.56,,,
Nov,10,6.00,1.03,-,-,-,38.40,0.83,12.92,,,
Nov,10,6.25,0.84,-,-,-,38.40,0.76,17.86,,,
Nov,10,6.50,0.55,0.29,-,76,25.70,0.74,14.44,,,
Nov,10,6.75,0.40,-,-,-,25.70,0.62,21.66,,,
Nov,10,7.00,0.26,-,-,-,24.90,0.49,19.76,,,
Nov,10,7.25,0.16,-,-,-,24.10,0.36,12.16,,,
Nov,10,7.50,0.10,-,-,-,24.10,0.24,7.22,,,
Dec,10,0.01,6.94,-,-,-,-,-,4.89,,,
Dec,10,5.75,1.30,-,-,347,39.70,0.85,10.59,,,
Dec,10,6.00,1.11,-,-,150,38.60,0.80,13.30,,,
Dec,10,6.25,0.84,-,-,-,30.50,0.78,12.49,,,
Dec,10,6.50,0.61,-,-,213,25.30,0.72,13.57,,,
Dec,10,6.75,0.53,-,-,-,30.10,0.61,22.53,,,
Dec,10,7.00,0.33,0.31,-,20,24.60,0.51,17.65,,,
Dec,10,7.25,0.22,0.24,5,5,24.30,0.40,11.94,,,
Dec,10,7.50,0.17,-,-,4,26.40,0.32,9.50,,,
Dec,10,7.75,0.11,-,-,-,25.80,0.23,5.97,,,
Jan,11,6.00,1.08,-,-,-,28.70,0.84,8.80,,,
Jan,11,6.25,0.90,-,-,-,28.70,0.77,11.40,,,
Jan,11,6.50,0.73,-,-,-,28.70,0.70,14.80,,,
Jan,11,6.75,0.59,-,-,-,28.70,0.62,19.20,,,
Jan,11,7.00,0.47,-,-,-,28.70,0.54,18.60,,,
Jan,11,7.25,0.29,-,-,-,24.50,0.44,11.60,,,
Jan,11,7.50,0.21,-,-,-,24.50,0.35,8.40,,,
Feb,11,6.00,1.15,-,-,-,30.50,0.81,9.58,,,
Feb,11,6.25,0.97,-,-,-,30.50,0.75,12.06,,,
Feb,11,6.50,0.82,-,-,-,30.50,0.69,15.20,,,
Feb,11,6.75,0.68,-,-,-,30.50,0.62,18.84,,,
Feb,11,7.00,0.56,-,-,-,30.50,0.55,18.34,,,
Feb,11,7.25,0.34,-,-,-,24.40,0.46,11.24,,,
Feb,11,7.50,0.26,-,-,-,24.40,0.38,8.59,,,
Mar,11,0.01,6.85,-,-,-,-,-,-,,,
Mar,11,5.25,1.76,-,-,5,29.00,0.94,4.22,,,
Mar,11,5.50,1.54,-,-,20,29.00,0.90,5.07,,,
Mar,11,5.75,1.34,-,-,20,29.00,0.86,6.33,,,
Mar,11,6.00,1.14,-,-,-,29.00,0.81,7.88,,,
Mar,11,6.25,0.96,-,-,50,29.00,0.76,9.99,,,
Mar,11,6.50,0.77,0.51,-,308,26.40,0.70,11.40,,,
Mar,11,6.75,0.68,-,-,-,29.60,0.63,16.05,,,
Mar,11,7.00,0.55,-,-,-,29.00,0.56,15.34,,,
Mar,11,7.25,0.44,-,-,-,29.00,0.49,12.39,,,
Mar,11,7.50,0.35,-,-,-,29.00,0.43,9.85,,,
Mar,11,7.75,0.28,-,-,-,29.00,0.37,7.88,,,
Jun,11,0.01,6.93,-,-,-,-,-,1.62,,,
Jun,11,5.75,1.55,0.86,-,1,39.10,0.79,8.36,,,
Jun,11,6.00,1.40,-,-,-,39.10,0.76,10.17,,,
Jun,11,6.25,1.25,-,-,-,39.10,0.72,12.16,,,
Jun,11,6.50,1.16,-,-,-,40.70,0.68,15.20,,,
Jun,11,6.75,0.89,-,-,-,34.20,0.64,14.82,,,
Jun,11,7.00,0.70,-,-,-,30.90,0.59,13.40,,,
Jun,11,7.25,0.60,-,-,-,30.90,0.54,11.50,,,
Jun,11,7.50,0.52,-,-,-,30.90,0.49,9.79,,,
Incitec Pivot Last Sale Price $3.46,,,,,,,,,,,,
Sep,10,0.01,3.46,-,-,-,-,1.00,7.54,,,
Sep,10,2.50,0.96,0.41,-,10,2.00,1.00,-,,,
Sep,10,2.75,0.71,0.41,-,33,2.00,1.00,-,,,
Sep,10,3.00,0.46,0.59,11,642,2.00,1.00,-,,,
Sep,10,3.25,0.22,0.36,161,1373,29.90,0.95,7.54,,,
Sep,10,3.50,0.04,0.10,49,1181,33.30,0.41,67.82,,,
Sep,10,3.75,0.00,0.26,-,93,33.30,0.03,3.01,,,
Sep,10,4.00,-,0.17,-,126,33.30,-,256.19,,,
Sep,10,4.25,-,0.26,-,13,33.30,-,391.82,,,
Oct,10,0.01,3.47,-,-,-,-,-,5.02,,,
Oct,10,2.75,0.72,-,-,6,32.80,0.99,3.77,,,
Oct,10,3.00,0.49,-,-,12,32.70,0.92,7.54,,,
Oct,10,3.25,0.28,0.21,-,715,30.90,0.76,17.58,,,
Oct,10,3.50,0.13,0.12,104,1179,29.20,0.50,31.40,,,
Oct,10,3.75,0.04,0.06,32,96,27.10,0.22,10.05,,,
Nov,10,0.01,3.46,-,-,-,-,-,1.51,,,
Nov,10,3.00,0.52,-,-,-,32.50,0.88,8.29,,,
Nov,10,3.25,0.32,0.32,37,56,31.30,0.73,16.58,,,
Nov,10,3.50,0.17,0.17,339,967,29.80,0.52,25.62,,,
Nov,10,3.75,0.07,0.07,20,61,27.70,0.30,10.55,,,
Nov,10,4.00,0.03,0.04,-,30,27.70,0.15,3.77,,,
Dec,10,0.01,3.48,-,-,-,-,-,2.69,,,
Dec,10,2.00,1.48,0.92,-,15,29.20,1.00,1.61,,,
Dec,10,2.25,1.23,-,-,15,29.20,1.00,2.15,,,
Dec,10,2.75,0.74,-,-,40,29.20,0.96,3.23,,,
Dec,10,3.00,0.52,0.52,5,170,29.20,0.87,6.46,,,
Dec,10,3.25,0.34,0.43,57,97,29.20,0.72,13.46,,,
Dec,10,3.50,0.20,0.23,65,586,29.20,0.54,21.53,,,
Dec,10,3.75,0.11,0.15,238,555,29.00,0.36,11.30,,,
Dec,10,4.00,0.05,0.08,10,30,28.60,0.21,5.38,,,
Jan,11,3.00,0.55,-,-,-,28.00,0.85,6.74,,,
Jan,11,3.25,0.38,-,-,-,29.50,0.71,13.48,,,
Jan,11,3.50,0.23,-,-,-,28.60,0.56,18.64,,,
Jan,11,3.75,0.14,0.13,-,20,27.70,0.39,10.71,,,
Feb,11,3.00,0.57,-,-,-,28.50,0.84,7.21,,,
Feb,11,3.25,0.40,-,-,-,28.50,0.71,12.45,,,
Feb,11,3.50,0.26,-,-,-,28.00,0.57,17.04,,,
Feb,11,3.75,0.16,-,-,-,27.50,0.42,10.48,,,
Mar,11,0.01,3.52,-,-,-,-,-,3.91,,,
Mar,11,2.50,1.01,0.93,-,10,28.80,0.97,3.07,,,
Mar,11,3.00,0.59,-,-,-,28.70,0.83,7.54,,,
Mar,11,3.25,0.43,-,-,19,28.70,0.71,12.28,,,
Mar,11,3.50,0.30,0.30,57,31,29.30,0.58,16.74,,,
Mar,11,3.75,0.18,-,-,-,27.20,0.44,10.05,,,
Mar,11,4.00,0.12,0.12,8,18,27.40,0.31,6.42,,,
Jun,11,0.01,3.54,-,-,-,-,-,3.39,,,
Jun,11,3.00,0.67,0.77,-,5,30.80,0.80,7.91,,,
Jun,11,3.25,0.52,-,-,-,30.70,0.70,11.49,,,
Jun,11,3.50,0.38,-,-,-,30.20,0.60,14.32,,,
Jun,11,3.75,0.27,-,-,20,29.10,0.49,10.17,,,
Dec,11,3.50,0.54,-,-,-,32.50,0.60,12.33,,,
Dec,11,3.75,0.44,-,-,-,32.50,0.60,10.05,,,
Dec,12,3.50,0.77,1.02,-,30,33.30,0.65,9.77,,,
Intoll Grp Last Sale Price $1.48,,,,,,,,,,,,
Sep,10,0.01,1.47,-,-,-,-,1.00,-,,,
Sep,10,1.10,0.38,0.34,-,85,2.00,1.00,-,,,
Sep,10,1.30,0.18,0.18,-,3,2.00,1.00,-,,,
Sep,10,1.40,0.08,-,-,-,2.00,1.00,-,,,
Sep,10,1.50,0.03,0.03,-,715,45.20,0.43,88.08,,,
Sep,10,1.60,0.00,-,-,-,45.20,0.10,14.09,,,
Sep,10,1.70,-,-,-,-,45.20,-,-,,,
Dec,10,0.01,1.49,-,-,-,-,-,5.03,,,
Dec,10,1.20,0.29,0.06,-,10,2.00,1.00,3.77,,,
Dec,10,1.30,0.20,-,-,-,2.00,1.00,3.77,,,
Dec,10,1.40,0.11,-,-,-,15.80,0.82,7.55,,,
Dec,10,1.50,0.04,0.05,-,8,14.80,0.53,11.32,,,
Dec,10,1.60,0.03,-,-,-,20.50,0.30,6.29,,,
Dec,10,1.70,0.01,-,-,-,21.00,0.14,2.52,,,
Mar,11,0.01,1.51,-,-,-,-,-,5.22,,,
Mar,11,1.00,0.51,0.47,-,10,2.00,1.00,3.26,,,
Mar,11,1.30,0.22,-,-,-,2.00,1.00,4.57,,,
Mar,11,1.40,0.12,-,-,-,2.00,1.00,4.57,,,
