Derivatives: Call Options - Weekly,,,,,,,,,,,,
XAO 4507.4 at 16:36 30/7/2010  Report at 19:06 Friday 30/7/2010. Processed 18:13 Saturday 31/7/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Dec,10,31.44,3.19,3.71,-,12,26.40,0.68,14.54,,,
Dec,10,31.90,2.92,2.96,3,78,26.40,0.65,16.02,,,
Dec,10,32.36,2.67,3.61,-,13,26.40,0.61,17.65,,,
Dec,10,32.82,2.43,-,-,1,26.40,0.58,18.45,,,
Dec,10,33.29,2.20,2.34,20,40,26.30,0.55,16.70,,,
Dec,10,33.75,2.00,2.36,-,11,26.30,0.51,15.14,,,
Dec,10,34.21,1.81,2.93,300,438,26.40,0.48,13.78,,,
Dec,10,34.67,1.64,2.20,-,40,26.40,0.45,12.45,,,
Dec,10,35.13,1.48,2.32,-,218,26.50,0.42,11.20,,,
Dec,10,35.60,1.34,2.46,-,10,26.50,0.39,10.13,,,
Dec,10,36.06,1.24,1.17,1,95,27.10,0.36,9.37,,,
Dec,10,36.52,1.11,1.05,2,12,27.00,0.34,8.39,,,
Dec,10,36.98,0.96,1.10,-,15,26.60,0.31,7.29,,,
Dec,10,37.45,0.84,1.60,-,9,26.60,0.28,6.41,,,
Dec,10,37.91,0.76,1.42,-,379,26.60,0.26,5.77,,,
Dec,10,38.37,0.68,0.86,-,58,26.60,0.23,5.12,,,
Dec,10,39.76,0.46,1.01,-,10,26.60,0.17,3.49,,,
Dec,10,40.68,0.36,1.15,-,9,26.60,0.14,2.73,,,
Dec,10,41.61,0.27,1.20,-,18,26.70,0.11,2.05,,,
Jan,11,0.01,33.52,-,-,-,-,-,5.06,,,
Jan,11,31.50,3.44,-,-,-,26.00,0.68,13.67,,,
Jan,11,32.00,3.17,-,-,-,26.00,0.64,15.05,,,
Jan,11,32.50,2.89,-,-,-,26.00,0.61,16.43,,,
Jan,11,33.00,2.65,-,-,-,26.00,0.58,16.22,,,
Jan,11,33.50,2.41,-,-,-,26.00,0.55,14.78,,,
Mar,11,0.01,33.75,-,-,-,-,-,4.92,,,
Mar,11,29.50,5.27,-,-,-,27.50,0.77,9.66,,,
Mar,11,30.00,4.93,-,-,-,27.50,0.75,10.43,,,
Mar,11,30.50,4.63,-,-,-,27.50,0.72,11.35,,,
Mar,11,31.00,4.32,-,-,-,27.50,0.70,12.24,,,
Mar,11,31.50,4.03,-,-,-,27.50,0.67,13.22,,,
Mar,11,32.00,3.77,-,-,2,27.50,0.65,14.32,,,
Mar,11,32.50,3.50,3.65,-,165,27.50,0.62,15.40,,,
Mar,11,33.00,3.24,3.78,-,8,27.40,0.60,15.19,,,
Mar,11,33.50,3.02,3.56,-,3,27.50,0.57,14.16,,,
Mar,11,34.00,2.79,4.00,-,5,27.50,0.54,13.08,,,
Mar,11,34.50,2.59,3.88,-,5,27.50,0.52,12.12,,,
Mar,11,35.00,2.40,2.69,-,17,27.50,0.49,11.23,,,
Mar,11,35.50,2.20,2.59,-,2,27.50,0.47,10.31,,,
Mar,11,36.00,2.03,4.02,-,5,27.50,0.44,9.52,,,
Mar,11,36.50,1.86,3.75,-,31,27.30,0.41,8.70,,,
Mar,11,37.00,1.71,1.84,-,1,27.40,0.39,8.02,,,
Jun,11,0.01,34.15,-,-,-,-,-,4.92,,,
Jun,11,28.00,7.00,-,-,-,29.10,0.81,7.78,,,
Jun,11,28.50,6.67,-,-,-,29.10,0.80,8.34,,,
Jun,11,29.00,6.34,-,-,-,29.10,0.78,8.90,,,
Jun,11,29.50,6.02,-,-,-,29.10,0.76,9.53,,,
Jun,11,30.00,5.72,-,-,-,29.10,0.74,10.21,,,
Jun,11,30.50,5.42,-,-,-,29.10,0.72,10.89,,,
Jun,11,31.00,5.13,-,-,-,29.10,0.70,11.60,,,
Jun,11,31.50,4.87,-,-,-,29.10,0.68,12.40,,,
Jun,11,32.00,4.61,-,-,-,29.10,0.66,13.21,,,
Jun,11,32.50,4.34,-,-,-,29.10,0.64,14.01,,,
Jun,11,33.00,4.11,-,-,-,29.10,0.62,13.92,,,
Jun,11,33.50,3.87,-,-,-,29.00,0.60,13.11,,,
Jun,11,34.00,3.63,-,-,-,28.90,0.57,12.31,,,
Jun,11,34.50,3.40,-,-,-,28.80,0.55,11.51,,,
Jun,11,35.00,3.19,-,-,-,28.70,0.53,10.84,,,
Jun,11,35.50,3.00,-,-,-,28.60,0.51,10.16,,,
Jun,11,36.00,2.79,-,-,-,28.50,0.49,9.48,,,
Jun,11,36.50,2.60,-,-,-,28.40,0.47,8.82,,,
Jun,11,37.00,2.45,-,-,-,28.50,0.45,8.31,,,
Jun,11,37.50,2.30,-,-,-,28.50,0.43,7.80,,,
Jun,11,38.00,2.15,3.86,-,1,28.50,0.41,7.28,,,
Jun,11,39.00,1.88,-,-,2,28.50,0.37,6.38,,,
Jun,11,41.00,1.43,1.65,-,16,28.50,0.31,4.83,,,
Dec,11,27.00,8.87,10.00,-,13,30.70,0.80,6.89,,,
Dec,11,31.00,6.46,7.33,-,4,30.30,0.71,10.37,,,
Dec,11,33.00,5.43,-,-,-,30.00,0.61,11.86,,,
Dec,11,34.00,4.99,-,-,-,30.00,0.61,10.90,,,
Dec,11,44.00,2.00,2.95,-,57,30.00,0.38,4.37,,,
Dec,12,28.00,9.67,9.85,10,13,27.90,0.83,6.33,,,
Dec,12,30.00,9.10,10.73,-,1,31.30,0.75,8.15,,,
Dec,12,32.00,8.12,-,-,-,31.10,0.75,9.44,,,
Dec,12,34.00,7.31,-,-,-,31.50,0.65,9.32,,,
Dec,12,36.00,6.42,9.32,-,2,31.10,0.65,8.19,,,
Dec,12,44.00,4.07,4.69,-,1,31.40,0.43,5.19,,,
Dec,13,22.00,16.06,-,-,70,38.70,0.86,4.81,,,
Dec,13,24.00,14.97,-,-,60,38.70,0.86,5.63,,,
Dec,13,25.00,14.45,-,-,22,38.70,0.86,6.07,,,
Dec,13,27.00,13.48,13.40,-,18,38.70,0.78,7.00,,,
Dec,13,32.00,11.33,-,-,-,38.70,0.78,9.56,,,
Dec,13,33.00,10.94,-,-,-,38.70,0.69,9.85,,,
Dec,13,34.00,10.59,10.70,-,16,38.70,0.69,9.54,,,
Jun,14,36.50,10.73,-,-,-,39.10,0.71,8.38,,,
Jun,14,37.00,10.57,-,-,-,39.10,0.71,8.26,,,
Sep,14,34.50,11.93,-,-,-,39.30,0.71,8.76,,,
Sep,14,35.00,11.77,-,-,-,39.30,0.71,8.64,,,
News Corp Last Sale Price $14.42,,,,,,,,,,,,
Dec,10,0.01,14.64,-,-,1854,-,-,3.87,,,
News Corp Last Sale Price $16.37,,,,,,,,,,,,
Jul,10,0.01,16.36,-,-,-,-,1.00,-,,,
Aug,10,14.00,2.43,-,-,-,30.70,0.98,4.78,,,
Aug,10,14.50,1.96,-,-,-,30.50,0.94,6.77,,,
Aug,10,15.00,1.51,-,-,-,30.30,0.88,11.15,,,
Aug,10,15.50,1.11,-,-,-,30.20,0.78,18.71,,,
Aug,10,16.00,0.74,1.00,2,5,28.50,0.65,29.46,,,
Aug,10,16.50,0.42,0.44,63,184,25.60,0.49,33.45,,,
Aug,10,17.00,0.23,0.28,119,289,25.60,0.33,18.32,,,
Aug,10,17.50,0.11,0.13,166,286,25.20,0.19,8.76,,,
Aug,10,18.00,0.06,0.03,29,111,26.70,0.11,4.78,,,
Aug,10,18.50,0.03,0.10,-,177,26.80,0.06,1.99,,,
Aug,10,19.00,0.01,0.07,-,264,27.00,0.03,0.80,,,
Aug,10,19.50,0.00,0.02,-,25,27.10,0.01,0.32,,,
Aug,10,20.00,0.00,0.45,-,90,27.30,-,0.16,,,
Aug,10,20.50,0.00,-,-,4,27.40,-,-,,,
Aug,10,22.00,-,0.35,-,2,27.70,-,27.87,,,
Sep,10,0.11,16.20,-,-,10,29.10,1.00,-,,,
Sep,10,14.00,2.48,4.60,-,17,29.20,0.93,4.58,,,
Sep,10,14.50,2.04,-,-,6,29.20,0.89,6.77,,,
Sep,10,15.00,1.64,1.72,-,26,29.10,0.82,10.55,,,
Sep,10,15.50,1.27,-,-,6,29.10,0.73,15.93,,,
Sep,10,16.00,0.95,1.08,-,13,28.80,0.63,23.09,,,
Sep,10,16.50,0.64,0.62,85,73,26.70,0.52,25.48,,,
Sep,10,17.00,0.41,0.68,-,45,25.80,0.41,16.52,,,
Sep,10,17.50,0.26,0.27,24,186,25.10,0.29,10.15,,,
Sep,10,18.00,0.16,0.28,-,207,25.40,0.20,6.37,,,
Sep,10,18.50,0.10,0.27,-,113,25.40,0.14,3.78,,,
Sep,10,19.00,0.06,0.07,22,469,25.40,0.08,2.19,,,
Sep,10,19.50,0.03,0.12,-,17,25.50,0.05,1.19,,,
Sep,10,20.00,0.01,0.74,-,93,25.50,0.03,0.60,,,
Sep,10,20.50,0.01,0.20,-,19,25.50,0.02,0.32,,,
Sep,10,21.00,0.00,0.29,-,8,25.50,-,0.16,,,
Sep,10,22.00,0.00,-,-,200,25.60,-,-,,,
Sep,10,28.10,-,0.04,-,5,30.80,-,1.59,,,
Oct,10,14.00,2.61,-,-,-,28.90,0.90,5.88,,,
Oct,10,14.50,2.20,-,-,-,28.80,0.85,8.09,,,
Oct,10,15.00,1.82,-,-,-,28.70,0.78,11.03,,,
Oct,10,15.50,1.48,-,-,-,28.60,0.71,14.95,,,
Oct,10,16.00,1.15,-,-,-,27.60,0.63,19.11,,,
Oct,10,16.50,0.86,-,-,-,26.50,0.55,21.07,,,
Oct,10,17.00,0.66,0.63,12,10,26.70,0.46,16.05,,,
Oct,10,17.50,0.48,-,-,6,26.70,0.37,11.88,,,
Oct,10,18.00,0.35,0.36,3,88,26.80,0.30,8.58,,,
Oct,10,18.50,0.25,1.05,-,15,26.80,0.23,6.13,,,
Oct,10,19.00,0.17,-,-,62,26.80,0.17,4.29,,,
Oct,10,19.50,0.12,-,-,50,26.80,0.13,2.94,,,
Oct,10,20.00,0.08,-,-,5,26.90,0.09,1.96,,,
Nov,10,15.00,2.08,-,-,-,32.40,0.75,13.21,,,
Nov,10,15.50,1.76,-,-,-,32.40,0.69,16.68,,,
Nov,10,16.00,1.48,-,-,-,32.40,0.62,20.80,,,
Nov,10,16.50,1.21,-,-,-,31.80,0.56,22.67,,,
Nov,10,17.00,0.89,1.07,-,1,28.90,0.49,16.58,,,
Nov,10,17.50,0.66,-,-,-,27.60,0.41,12.27,,,
Nov,10,18.00,0.52,-,-,-,27.90,0.34,9.65,,,
Nov,10,18.50,0.37,0.60,-,15,27.10,0.28,6.93,,,
Dec,10,0.01,16.63,-,-,983,-,-,4.02,,,
Dec,10,15.00,2.19,-,-,-,31.30,0.74,12.36,,,
Dec,10,15.50,1.88,5.07,-,3,31.20,0.69,15.24,,,
Dec,10,16.00,1.55,-,-,3,30.00,0.63,17.90,,,
Dec,10,16.50,1.26,-,-,2,29.10,0.57,19.11,,,
Dec,10,17.00,1.02,1.03,-,158,28.60,0.50,15.47,,,
Dec,10,17.50,0.79,2.19,10,62,27.70,0.44,11.98,,,
Dec,10,18.00,0.61,0.80,3,95,27.20,0.37,9.33,,,
Dec,10,18.50,0.46,1.81,-,29,26.50,0.31,6.98,,,
Dec,10,19.00,0.36,1.70,-,15,26.60,0.25,5.46,,,
Dec,10,19.50,0.26,1.60,-,19,25.90,0.20,3.87,,,
Dec,10,20.00,0.19,0.63,-,54,25.90,0.16,2.88,,,
Dec,10,20.50,0.14,0.98,-,30,25.90,0.13,2.12,,,
Dec,10,21.00,0.11,0.62,-,30,25.90,0.10,1.59,,,
Dec,10,22.00,0.06,0.64,-,20,25.90,0.06,0.83,,,
Dec,10,22.50,0.04,0.35,-,42,25.90,0.04,0.61,,,
Dec,10,23.00,0.03,0.64,-,43,25.90,0.03,0.46,,,
Dec,10,24.00,0.01,0.43,-,10,25.90,0.02,0.23,,,
Dec,10,25.00,0.01,0.32,-,10,25.90,-,-,,,
Dec,10,28.00,0.00,0.14,-,6,25.90,-,-,,,
Jan,11,15.50,1.85,-,-,-,26.30,0.71,12.01,,,
Jan,11,16.00,1.56,-,-,-,26.30,0.65,14.64,,,
Jan,11,16.50,1.31,-,-,-,26.30,0.58,16.05,,,
Jan,11,17.00,1.08,-,-,-,26.30,0.52,13.23,,,
Jan,11,17.50,0.89,-,-,-,26.30,0.46,10.84,,,
Mar,11,15.00,2.57,-,-,-,31.30,0.73,11.24,,,
Mar,11,15.50,2.27,-,-,1,31.20,0.69,13.12,,,
Mar,11,16.00,1.98,-,-,-,30.60,0.64,15.04,,,
Mar,11,16.50,1.69,-,-,-,29.80,0.60,15.83,,,
Mar,11,17.00,1.44,-,-,-,29.40,0.55,13.49,,,
Mar,11,17.50,1.22,1.34,-,42,28.70,0.50,11.38,,,
Mar,11,18.00,1.00,2.96,-,2,28.10,0.44,9.42,,,
Mar,11,18.50,0.83,-,-,-,27.80,0.40,7.82,,,
Mar,11,19.50,0.56,0.69,-,30,27.10,0.30,5.25,,,
Mar,11,20.00,0.47,1.90,-,8,27.10,0.26,4.36,,,
Mar,11,22.00,0.21,1.05,-,15,27.10,0.14,1.97,,,
Mar,11,24.00,0.09,0.31,-,39,27.10,0.07,0.84,,,
Mar,11,25.00,0.06,0.56,-,20,27.10,0.05,0.52,,,
Mar,11,27.00,0.03,0.34,-,3,27.10,0.02,0.23,,,
Mar,11,28.00,0.01,0.27,-,15,27.10,0.01,0.14,,,
Jun,11,11.50,5.46,5.90,1,11,33.90,0.92,4.03,,,
Jun,11,14.00,3.63,3.68,-,215,33.90,0.79,8.57,,,
Jun,11,15.00,2.99,-,-,1,33.00,0.73,10.98,,,
Jun,11,15.50,2.67,-,-,-,32.20,0.69,12.20,,,
Jun,11,16.00,2.36,3.98,-,31,31.20,0.66,13.45,,,
Jun,11,16.50,2.09,-,-,-,30.70,0.62,14.13,,,
Jun,11,17.00,1.84,-,-,-,30.20,0.58,12.44,,,
Jun,11,17.50,1.61,-,-,-,29.80,0.54,10.91,,,
Jun,11,18.00,1.39,-,-,-,29.10,0.49,9.39,,,
Jun,11,18.50,1.21,-,-,-,28.80,0.45,8.17,,,
Jun,11,20.00,0.81,0.86,-,28,28.80,0.34,5.46,,,
Jun,11,21.00,0.61,1.46,-,10,28.80,0.28,4.13,,,
Jun,11,23.00,0.34,0.80,-,4,28.80,0.18,2.34,,,
Sep,11,17.00,2.25,-,-,-,31.30,0.59,11.72,,,
Sep,11,17.50,2.03,-,-,-,31.20,0.59,10.60,,,
Sep,11,18.00,1.83,-,-,-,30.90,0.51,9.56,,,
Sep,11,20.00,1.25,1.37,-,21,31.40,0.37,6.53,,,
Sep,11,24.00,0.55,0.95,-,3,31.40,0.27,2.85,,,
Sep,11,25.00,0.44,1.16,-,4,31.40,0.18,2.30,,,
Sep,11,26.00,0.35,0.96,-,10,31.40,0.18,1.83,,,
Jun,12,17.00,3.33,-,-,-,34.30,0.63,10.59,,,
Jun,12,18.00,2.82,-,-,-,32.90,0.63,8.98,,,
Dec,12,12.00,6.41,3.20,-,8,35.60,0.83,5.19,,,
Dec,12,13.00,5.80,-,-,123,35.40,0.83,6.19,,,
Dec,12,14.00,5.21,4.84,-,12,34.60,0.83,7.24,,,
Dec,12,15.00,4.71,5.50,-,10,34.60,0.75,8.50,,,
Dec,12,16.00,4.29,-,-,5,35.00,0.75,9.98,,,
Dec,12,17.00,3.75,-,-,-,33.60,0.65,9.56,,,
Dec,12,18.00,3.36,4.75,-,40,33.60,0.65,8.55,,,
Dec,13,14.00,6.81,-,-,-,44.00,0.79,7.99,,,
Dec,13,15.00,6.42,-,-,-,44.00,0.79,9.10,,,
Dec,13,16.00,6.04,-,-,-,44.00,0.79,10.20,,,
Origin Energy Last Sale Price $15.44,,,,,,,,,,,,
Aug,10,0.01,15.23,-,-,-,-,-,-,,,
Aug,10,13.50,1.99,-,-,-,25.00,0.98,4.22,,,
Aug,10,14.00,1.51,-,-,-,24.80,0.94,5.91,,,
Aug,10,14.50,1.06,1.33,-,3,24.70,0.85,10.55,,,
Aug,10,15.00,0.66,0.82,5,48,22.90,0.71,18.57,,,
Aug,10,15.50,0.34,0.35,21,113,21.20,0.51,28.28,,,
Aug,10,15.51,0.32,0.25,34,36,26.60,0.51,27.02,,,
Aug,10,16.00,0.15,0.14,187,235,21.20,0.30,12.66,,,
Aug,10,16.01,0.13,0.19,5,5,23.60,0.32,10.55,,,
Aug,10,16.50,0.07,0.06,100,85,22.20,0.16,5.49,,,
Aug,10,17.00,0.02,0.07,-,12,22.30,0.07,1.69,,,
Aug,10,17.50,0.01,0.89,-,2,22.40,0.03,0.59,,,
Aug,10,18.00,0.00,0.09,-,10,22.50,-,0.17,,,
Sep,10,0.01,15.29,-,-,-,-,-,-,,,
Sep,10,13.50,2.00,-,-,-,24.50,0.94,2.53,,,
Sep,10,14.00,1.53,-,-,10,24.40,0.88,4.01,,,
Sep,10,14.50,1.12,-,-,-,24.20,0.79,7.39,,,
Sep,10,15.00,0.73,0.73,5,37,22.60,0.68,12.45,,,
Sep,10,15.50,0.44,0.39,12,198,21.50,0.54,18.36,,,
Sep,10,16.00,0.23,0.20,222,736,20.30,0.38,9.50,,,
Sep,10,16.50,0.11,0.19,15,134,19.70,0.24,4.43,,,
Sep,10,17.00,0.04,0.17,2,169,19.30,0.13,1.90,,,
Sep,10,17.50,0.01,0.07,-,92,19.30,0.06,0.63,,,
Sep,10,18.00,0.01,0.11,-,233,19.30,0.03,0.25,,,
Sep,10,18.50,0.00,0.06,-,57,19.30,0.01,-,,,
Oct,10,0.01,15.36,-,-,-,-,-,-,,,
Oct,10,13.50,2.02,-,-,-,23.60,0.91,2.21,,,
Oct,10,14.00,1.59,-,-,-,23.50,0.85,3.90,,,
Oct,10,14.50,1.21,-,-,-,23.30,0.77,7.01,,,
Oct,10,15.00,0.86,0.65,-,22,22.10,0.67,11.04,,,
Oct,10,15.50,0.57,0.53,-,2,20.90,0.56,14.81,,,
Oct,10,16.00,0.36,0.32,25,36,20.40,0.44,9.48,,,
Oct,10,16.50,0.22,0.34,-,3,19.80,0.32,5.59,,,
Oct,10,17.00,0.12,0.10,9,127,19.30,0.21,2.99,,,
Oct,10,17.50,0.07,0.28,-,17,19.30,0.13,1.69,,,
Nov,10,13.50,2.06,-,-,-,22.30,0.90,2.28,,,
Nov,10,14.00,1.65,-,-,-,22.30,0.84,4.17,,,
Nov,10,14.50,1.29,-,-,-,22.30,0.76,6.95,,,
Nov,10,15.00,0.99,-,-,-,22.30,0.67,10.93,,,
Nov,10,15.50,0.73,-,-,-,22.30,0.57,14.60,,,
Nov,10,16.00,0.52,-,-,-,21.80,0.47,10.23,,,
Nov,10,16.50,0.35,0.44,3,3,21.60,0.37,7.05,,,
Nov,10,17.00,0.23,-,-,-,21.30,0.28,4.67,,,
Dec,10,0.01,15.48,-,-,-,-,-,0.80,,,
Dec,10,13.50,2.13,-,-,-,22.60,0.88,3.14,,,
Dec,10,14.00,1.75,3.21,-,20,22.50,0.82,4.99,,,
Dec,10,14.50,1.41,1.34,-,23,22.40,0.75,7.56,,,
Dec,10,15.00,1.08,1.25,-,69,21.60,0.67,10.29,,,
Dec,10,15.50,0.80,0.98,-,43,20.80,0.58,12.78,,,
Dec,10,16.00,0.56,0.47,-,39,20.40,0.49,9.09,,,
Dec,10,16.50,0.40,0.52,-,45,20.00,0.39,6.35,,,
Dec,10,17.00,0.27,0.29,-,72,19.80,0.30,4.26,,,
Dec,10,17.50,0.17,0.23,44,67,19.70,0.22,2.81,,,
Dec,10,18.00,0.12,0.24,-,2,19.90,0.17,1.85,,,
Dec,10,18.50,0.07,0.20,-,7,20.00,0.12,1.21,,,
Jan,11,14.50,1.50,-,-,-,21.40,0.75,7.34,,,
Jan,11,15.00,1.21,-,-,-,21.40,0.68,9.94,,,
Jan,11,15.50,0.95,-,-,-,21.40,0.60,12.34,,,
Jan,11,16.00,0.73,-,-,-,21.40,0.51,9.48,,,
Jan,11,16.50,0.56,-,-,-,21.40,0.43,7.21,,,
Mar,11,0.01,15.43,-,-,-,-,-,-,,,
Mar,11,13.50,2.38,-,-,-,23.20,0.84,4.32,,,
Mar,11,14.00,2.02,-,-,-,23.20,0.79,5.76,,,
Mar,11,14.50,1.70,1.33,-,5,23.20,0.74,7.50,,,
Mar,11,15.00,1.52,1.59,3,11,25.70,0.66,10.73,,,
Mar,11,15.01,1.16,-,-,-,20.00,0.69,7.25,,,
Mar,11,15.50,1.11,-,-,10,22.20,0.61,10.98,,,
Mar,11,16.00,0.86,0.94,-,6,21.70,0.54,8.59,,,
Mar,11,16.01,0.95,0.77,-,2,25.00,0.54,9.49,,,
Mar,11,16.50,0.67,-,-,-,21.40,0.47,6.65,,,
Mar,11,17.00,0.51,0.63,-,2,21.20,0.40,5.07,,,
Mar,11,17.50,0.39,-,-,-,21.10,0.33,3.82,,,
Mar,11,18.00,0.29,0.54,33,33,21.20,0.28,2.93,,,
Jun,11,0.01,15.61,-,-,-,-,-,1.26,,,
Jun,11,13.50,2.54,-,-,-,25.10,0.82,4.35,,,
Jun,11,14.00,2.22,-,-,-,25.00,0.77,5.60,,,
Jun,11,14.50,1.92,2.13,5,5,25.00,0.73,7.04,,,
Jun,11,15.00,1.62,-,-,-,24.40,0.68,8.48,,,
Jun,11,15.50,1.35,-,-,-,23.90,0.63,9.70,,,
Jun,11,16.00,1.11,-,-,-,23.30,0.57,7.98,,,
Jun,11,16.50,0.91,-,-,-,22.90,0.52,6.54,,,
Jun,11,17.50,0.59,1.00,-,3,22.40,0.41,4.24,,,
Jun,11,18.00,0.44,0.44,3,-,21.40,0.35,3.13,,,
Dec,12,14.00,3.21,4.39,-,1,27.80,0.75,4.80,,,
Dec,12,14.01,2.59,-,-,-,20.00,0.85,3.12,,,
Dec,12,15.01,2.10,-,-,-,20.00,0.77,4.50,,,
Dec,13,14.00,3.64,5.35,-,1,27.60,0.78,4.20,,,
Dec,13,14.01,2.92,-,-,-,20.00,0.81,2.83,,,
Dec,13,14.51,2.68,-,-,-,20.00,0.81,3.34,,,
Jun,14,17.00,5.54,-,-,-,54.80,0.73,9.16,,,
Jun,14,17.50,5.41,-,-,-,54.80,0.73,8.96,,,
Orica Ltd Last Sale Price $25.20,,,,,,,,,,,,
Jul,10,0.01,25.19,-,80,-,-,1.00,-,,,
Aug,10,0.01,25.27,25.26,30,30,-,-,4.40,,,
Aug,10,21.66,3.62,-,-,-,24.30,0.99,3.88,,,
Aug,10,22.11,3.17,1.30,-,6,24.20,0.98,4.40,,,
Aug,10,22.57,2.73,1.00,-,9,24.10,0.96,5.17,,,
Aug,10,23.02,2.31,0.47,2,2,24.10,0.93,6.72,,,
Aug,10,23.47,1.91,0.79,25,53,24.00,0.88,9.31,,,
Aug,10,23.92,1.53,1.56,17,23,23.90,0.82,13.19,,,
Aug,10,24.37,1.19,1.19,23,31,23.30,0.74,18.36,,,
Aug,10,24.82,0.87,1.04,75,97,22.60,0.64,25.35,,,
Aug,10,25.27,0.61,0.60,1,17,22.00,0.52,31.55,,,
Aug,10,25.73,0.44,0.41,93,155,22.80,0.41,22.50,,,
Aug,10,26.18,0.28,0.25,45,125,22.60,0.30,14.48,,,
Aug,10,26.63,0.16,0.23,4,4,21.50,0.20,8.02,,,
Sep,10,0.01,25.37,-,-,2205,-,-,4.66,,,
Sep,10,18.96,6.38,5.29,-,14,22.50,1.00,3.49,,,
Sep,10,20.31,5.04,-,-,8,22.40,1.00,3.88,,,
Sep,10,21.21,4.16,-,-,2,22.30,0.98,4.27,,,
Sep,10,21.66,3.72,3.98,-,7,22.30,0.97,4.66,,,
Sep,10,22.11,3.29,-,-,10,22.20,0.95,5.30,,,
Sep,10,22.57,2.87,2.82,-,18,22.20,0.92,6.21,,,
Sep,10,23.02,2.48,1.28,5,25,22.10,0.88,7.63,,,
Sep,10,23.47,2.10,2.71,3,-,22.10,0.84,9.57,,,
Sep,10,23.92,1.75,1.92,1,5,22.00,0.78,12.16,,,
Sep,10,24.37,1.44,1.50,-,48,22.00,0.70,15.65,,,
Sep,10,24.82,1.16,1.15,53,25,22.00,0.63,20.04,,,
Sep,10,25.27,0.90,0.76,18,49,21.50,0.55,23.15,,,
Sep,10,25.73,0.70,0.65,2,53,22.00,0.46,18.23,,,
Sep,10,26.18,0.53,0.55,39,46,21.80,0.38,13.58,,,
Sep,10,26.63,0.39,-,-,5,21.80,0.31,10.09,,,
Oct,10,0.01,25.49,-,-,-,-,-,4.77,,,
Oct,10,21.66,3.92,-,-,-,24.60,0.92,5.97,,,
Oct,10,22.11,3.52,-,-,-,24.60,0.89,6.92,,,
Oct,10,22.57,3.14,-,-,2,24.60,0.86,8.12,,,
Oct,10,23.02,2.78,2.46,-,2,24.60,0.82,9.55,,,
Oct,10,23.47,2.46,-,-,1,25.00,0.77,11.62,,,
Oct,10,23.92,2.06,-,-,-,23.00,0.74,12.49,,,
Oct,10,24.37,1.84,-,-,-,24.40,0.68,16.00,,,
Oct,10,24.82,1.49,-,-,-,22.70,0.62,17.67,,,
Oct,10,25.27,1.16,-,-,-,20.80,0.57,18.38,,,
Oct,10,25.73,0.95,0.86,-,6,21.30,0.50,15.20,,,
Oct,10,26.18,0.91,-,-,-,23.90,0.44,14.40,,,
Oct,10,26.63,0.57,-,-,-,20.30,0.36,9.07,,,
Nov,10,21.66,3.97,-,-,-,24.00,0.91,5.23,,,
Nov,10,22.11,3.62,3.86,1,3,25.40,0.87,6.45,,,
Nov,10,22.57,3.16,1.67,-,8,22.60,0.86,6.45,,,
Nov,10,23.02,2.90,1.43,-,16,25.40,0.80,8.82,,,
Nov,10,23.47,2.58,-,-,-,25.60,0.76,10.35,,,
Nov,10,23.92,2.27,-,-,-,25.30,0.71,11.99,,,
Nov,10,24.37,1.99,-,-,-,25.30,0.67,14.06,,,
Nov,10,24.82,1.73,-,-,-,25.30,0.62,16.37,,,
Nov,10,25.27,1.25,-,-,-,20.90,0.58,15.28,,,
Nov,10,25.73,1.06,-,-,-,21.40,0.52,12.90,,,
Nov,10,26.18,0.85,-,-,2,20.90,0.46,10.35,,,
Nov,10,26.63,0.69,-,-,-,20.90,0.40,8.34,,,
Nov,10,27.08,0.55,-,-,-,20.90,0.35,6.69,,,
Nov,10,27.53,0.44,-,-,-,20.90,0.30,5.36,,,
Nov,10,27.98,0.34,-,-,-,20.90,0.25,4.20,,,
Nov,10,28.43,0.27,-,-,-,20.90,0.21,3.23,,,
Dec,10,0.01,25.10,-,-,-,-,-,-,,,
Dec,10,17.15,8.29,6.48,2,6,22.40,1.00,2.36,,,
Dec,10,18.05,7.40,7.52,-,5,22.30,1.00,2.46,,,
Dec,10,18.50,6.96,-,-,1,22.30,0.99,2.56,,,
Dec,10,18.96,6.51,-,-,2,22.30,0.99,2.66,,,
Dec,10,19.41,6.07,5.79,1,6,22.20,0.98,2.76,,,
Dec,10,19.86,5.63,-,-,2,22.20,0.97,2.91,,,
Dec,10,20.31,5.21,-,-,1,22.20,0.96,3.10,,,
Dec,10,20.76,4.78,3.61,-,27,22.20,0.95,3.35,,,
Dec,10,21.21,4.37,4.26,-,-,22.10,0.93,3.69,,,
Dec,10,21.66,3.96,-,-,3,22.10,0.91,4.14,,,
Dec,10,22.11,3.57,3.02,-,10,22.10,0.88,4.73,,,
Dec,10,22.57,3.19,-,-,-,22.00,0.85,5.47,,,
Dec,10,23.02,2.83,3.22,1,14,22.00,0.81,6.40,,,
Dec,10,23.47,2.50,2.67,-,19,22.00,0.77,7.54,,,
Dec,10,23.92,2.19,-,-,5,22.00,0.73,8.92,,,
Dec,10,24.37,1.90,1.97,-,7,21.90,0.68,10.49,,,
