Derivatives: Call Options - Weekly,,,,,,,,,,,,
XAO 4643.0 at 16:36 14/5/2010  Report at 19:06 Friday 14/5/2010. Processed 13:09 Sunday 16/5/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
May,10,25.51,0.01,0.07,-,59,28.20,0.02,1.03,,,
May,10,26.00,0.01,0.01,37,698,30.10,0.01,0.57,,,
May,10,26.01,0.00,0.28,-,17,28.30,-,0.34,,,
May,10,26.50,0.00,0.01,35,550,29.40,-,0.23,,,
May,10,27.00,-,0.02,-,483,29.50,-,2.29,,,
May,10,27.50,-,0.05,-,202,29.70,-,5.71,,,
May,10,28.00,-,0.04,-,200,29.80,-,4.00,,,
Jun,10,0.01,22.92,-,-,851,-,-,4.57,,,
Jun,10,10.00,12.87,3.92,-,-,34.10,1.00,2.10,,,
Jun,10,11.00,11.87,4.65,-,-,34.00,1.00,2.29,,,
Jun,10,12.00,10.88,9.59,-,-,33.80,1.00,2.48,,,
Jun,10,13.00,9.88,4.18,-,-,33.70,1.00,2.67,,,
Jun,10,14.00,8.88,9.91,-,-,33.50,1.00,2.86,,,
Jun,10,15.00,7.89,7.90,-,3,33.20,1.00,3.05,,,
Jun,10,15.50,7.39,8.49,-,-,33.10,1.00,3.05,,,
Jun,10,16.00,6.89,8.08,-,-,32.90,1.00,3.24,,,
Jun,10,16.50,6.40,7.58,-,-,32.80,1.00,3.43,,,
Jun,10,17.00,5.90,6.60,-,-,32.60,1.00,3.43,,,
Jun,10,17.50,5.41,1.90,-,-,32.50,0.99,3.62,,,
Jun,10,17.51,5.39,-,-,10,30.70,1.00,3.62,,,
Jun,10,18.00,4.92,5.34,-,-,32.30,0.99,4.00,,,
Jun,10,18.01,4.90,-,-,3,30.60,0.99,3.81,,,
Jun,10,18.50,4.42,3.91,-,-,32.20,0.98,4.38,,,
Jun,10,18.51,4.41,-,-,1,30.40,0.98,4.19,,,
Jun,10,19.01,3.92,5.67,-,10,30.30,0.97,4.76,,,
Jun,10,19.50,3.48,4.53,-,-,31.90,0.94,6.29,,,
Jun,10,20.00,3.02,3.05,-,3,31.80,0.91,8.00,,,
Jun,10,20.50,2.59,2.41,-,-,31.60,0.87,10.48,,,
Jun,10,21.00,2.18,2.28,25,25,31.50,0.82,14.10,,,
Jun,10,21.50,1.80,2.15,4,28,31.30,0.75,18.86,,,
Jun,10,22.00,1.47,1.68,17,402,31.20,0.68,24.96,,,
Jun,10,22.50,1.13,1.10,104,265,29.70,0.60,31.24,,,
Jun,10,22.51,1.14,-,-,4,30.10,0.60,31.81,,,
Jun,10,23.00,0.84,0.85,474,903,28.60,0.51,32.00,,,
Jun,10,23.01,0.84,0.82,2,49,28.80,0.51,32.00,,,
Jun,10,23.50,0.58,0.57,539,578,27.20,0.42,22.29,,,
Jun,10,23.51,0.59,0.58,-,21,27.60,0.42,22.67,,,
Jun,10,24.00,0.41,0.39,179,798,26.80,0.33,15.62,,,
Jun,10,24.01,0.43,0.51,3,82,27.60,0.33,16.38,,,
Jun,10,24.50,0.25,0.25,44,463,25.40,0.24,9.52,,,
Jun,10,25.00,0.17,0.16,164,959,25.40,0.17,6.29,,,
Jun,10,25.01,0.20,0.22,4,55,27.60,0.19,7.81,,,
Jun,10,25.50,0.11,0.12,53,519,25.40,0.12,4.00,,,
Jun,10,26.00,0.07,0.10,40,1078,25.40,0.08,2.48,,,
Jun,10,26.01,0.09,0.10,8,150,27.60,0.10,3.43,,,
Jun,10,26.50,0.04,0.05,13,173,25.40,0.05,1.52,,,
Jun,10,27.00,0.02,0.04,347,861,25.40,0.03,0.76,,,
Jun,10,27.50,0.01,0.02,14,26,25.40,0.02,0.38,,,
Jun,10,28.00,0.01,0.10,-,176,25.40,0.01,0.23,,,
Jun,10,29.00,0.00,0.07,-,15,25.40,-,-,,,
Jun,10,30.00,-,0.03,-,9,25.40,-,1.14,,,
Jul,10,0.01,23.03,-,-,-,-,-,4.78,,,
Jul,10,14.00,8.95,9.93,-,-,33.30,1.00,2.91,,,
Jul,10,19.00,4.14,4.52,2,2,32.80,0.92,6.86,,,
Jul,10,19.50,3.71,-,-,-,32.70,0.89,8.31,,,
Jul,10,20.00,3.29,-,-,-,32.60,0.85,10.08,,,
Jul,10,20.50,2.90,-,-,-,32.50,0.81,12.36,,,
Jul,10,21.00,2.54,-,-,-,32.40,0.76,15.07,,,
Jul,10,21.50,2.16,1.68,-,11,31.40,0.72,17.66,,,
Jul,10,22.00,1.81,1.72,1,20,30.20,0.66,20.78,,,
Jul,10,22.50,1.48,1.45,3,2,28.90,0.60,24.21,,,
Jul,10,23.00,1.19,1.20,173,128,28.10,0.54,24.73,,,
Jul,10,23.50,0.94,1.12,192,210,27.40,0.47,19.43,,,
Jul,10,24.00,0.72,0.87,70,227,26.90,0.40,15.07,,,
Jul,10,24.50,0.54,0.57,-,156,26.00,0.33,11.12,,,
Jul,10,25.00,0.38,0.40,420,761,25.20,0.26,7.90,,,
Jul,10,25.50,0.26,0.27,11,149,24.30,0.20,5.30,,,
Jul,10,26.00,0.20,0.19,56,111,24.80,0.16,4.16,,,
Jul,10,26.50,0.14,0.32,-,18,24.80,0.12,3.01,,,
Jul,10,27.00,0.11,0.35,-,26,24.90,0.09,2.18,,,
Jul,10,29.00,0.03,0.05,-,118,25.00,0.03,0.52,,,
Aug,10,0.01,23.12,-,-,-,-,-,4.88,,,
Aug,10,19.50,3.81,-,-,-,29.20,0.88,7.54,,,
Aug,10,20.00,3.40,-,-,-,29.20,0.85,8.99,,,
Aug,10,20.50,3.02,-,-,-,29.10,0.81,10.74,,,
Aug,10,21.00,2.65,-,-,-,29.10,0.76,12.80,,,
Aug,10,21.50,2.31,1.80,-,21,29.10,0.71,15.24,,,
Aug,10,22.00,2.00,-,-,16,29.00,0.66,18.21,,,
Aug,10,22.50,1.71,1.70,1,23,28.70,0.61,21.34,,,
Aug,10,23.00,1.43,1.43,4,29,28.10,0.55,21.79,,,
Aug,10,23.50,1.16,-,-,15,27.30,0.49,17.60,,,
Aug,10,24.00,0.94,0.70,-,52,26.70,0.43,14.25,,,
Aug,10,24.50,0.74,0.74,12,58,26.00,0.37,11.28,,,
Aug,10,25.00,0.57,0.58,8,85,25.60,0.32,8.76,,,
Aug,10,25.50,0.44,0.68,-,41,25.20,0.26,6.71,,,
Aug,10,26.00,0.33,0.33,12,25,24.80,0.21,5.03,,,
Aug,10,26.50,0.26,0.48,-,21,24.80,0.17,3.89,,,
Sep,10,0.01,23.21,-,-,-,-,-,4.93,,,
Sep,10,17.00,6.16,6.25,5,5,29.20,0.97,4.21,,,
Sep,10,18.00,5.24,5.07,2,2,29.20,0.94,5.17,,,
Sep,10,19.50,3.96,-,-,-,29.10,0.87,7.82,,,
Sep,10,20.00,3.56,-,-,20,29.00,0.83,9.08,,,
Sep,10,20.50,3.19,3.12,-,52,29.00,0.79,10.59,,,
Sep,10,21.00,2.84,2.75,-,59,28.90,0.75,12.39,,,
Sep,10,21.50,2.51,3.06,5,64,28.90,0.71,14.44,,,
Sep,10,22.00,2.21,2.12,179,216,28.80,0.66,16.78,,,
Sep,10,22.50,1.91,3.17,-,82,28.30,0.61,19.19,,,
Sep,10,23.00,1.62,0.85,75,162,27.70,0.56,19.43,,,
Sep,10,23.50,1.37,2.75,-,41,27.40,0.51,16.48,,,
Sep,10,24.00,1.13,1.09,15,126,26.50,0.46,13.54,,,
Sep,10,24.50,0.94,0.85,5,193,26.40,0.41,11.25,,,
Sep,10,25.00,0.75,0.75,11,88,25.80,0.35,9.02,,,
Sep,10,25.50,0.60,0.61,-,209,25.30,0.30,7.22,,,
Sep,10,26.00,0.47,0.45,-,740,24.90,0.26,5.65,,,
Sep,10,26.50,0.38,0.63,-,196,25.00,0.22,4.57,,,
Sep,10,27.00,0.29,0.26,-,41,24.70,0.18,3.55,,,
Oct,10,0.01,23.32,-,-,-,-,-,4.95,,,
Oct,10,18.01,5.33,-,-,10,26.70,0.94,5.00,,,
Oct,10,18.51,4.84,-,-,39,24.80,0.93,5.19,,,
Oct,10,19.01,4.27,-,-,2,17.70,0.96,4.48,,,
Oct,10,19.51,3.81,-,-,-,17.70,0.94,4.86,,,
Oct,10,20.01,3.37,-,-,-,17.70,0.92,5.38,,,
Oct,10,20.51,2.94,-,-,-,17.70,0.88,6.10,,,
Oct,10,21.00,3.15,-,-,-,30.60,0.74,12.72,,,
Oct,10,21.50,2.84,-,-,-,30.50,0.70,14.53,,,
Oct,10,22.00,2.54,2.00,-,2,30.50,0.66,16.48,,,
Oct,10,22.50,2.23,-,-,-,29.70,0.62,18.34,,,
Oct,10,23.00,1.83,-,-,1,27.20,0.58,17.38,,,
Oct,10,23.50,1.70,-,-,8,28.80,0.53,16.14,,,
Oct,10,24.00,1.50,-,-,-,29.00,0.49,14.33,,,
Oct,10,24.50,1.26,-,-,-,28.20,0.44,12.00,,,
Oct,10,25.00,1.08,0.75,-,3,27.90,0.40,10.29,,,
Oct,10,25.50,0.93,-,-,-,27.90,0.36,8.81,,,
Nov,10,27.50,0.42,0.30,-,270,25.60,0.23,3.47,,,
Nov,10,28.00,0.32,0.25,6,72,24.70,0.19,2.61,,,
Nov,10,29.00,0.23,0.17,-,76,25.00,0.15,1.84,,,
Nov,10,29.50,0.17,0.45,-,101,24.40,0.12,1.35,,,
Dec,10,0.01,22.91,-,-,-,-,-,0.79,,,
Dec,10,12.00,11.09,7.83,-,-,30.70,1.00,2.00,,,
Dec,10,13.00,10.12,11.45,-,-,30.60,1.00,2.18,,,
Dec,10,15.00,8.19,10.07,-,390,30.30,0.98,2.68,,,
Dec,10,16.00,7.25,6.48,-,-,30.20,0.96,3.11,,,
Dec,10,17.00,6.33,3.55,-,125,29.90,0.94,3.71,,,
Dec,10,18.00,5.46,7.15,-,186,29.70,0.90,4.61,,,
Dec,10,18.50,5.03,-,-,9,29.60,0.88,5.14,,,
Dec,10,19.00,4.63,6.33,-,164,29.40,0.86,5.86,,,
Dec,10,19.50,4.24,-,-,-,29.30,0.83,6.64,,,
Dec,10,20.00,3.87,4.58,-,581,29.20,0.80,7.57,,,
Dec,10,20.50,3.52,2.95,-,21,29.10,0.77,8.61,,,
Dec,10,21.00,3.18,4.16,-,359,28.90,0.74,9.79,,,
Dec,10,21.50,2.87,2.30,-,19,28.80,0.70,11.14,,,
Dec,10,22.00,2.57,3.10,4,282,28.70,0.67,12.57,,,
Dec,10,22.50,2.30,2.31,10,26,28.60,0.63,14.22,,,
Dec,10,23.00,1.98,1.91,24,518,27.40,0.59,14.11,,,
Dec,10,23.50,1.72,2.17,2,164,26.90,0.55,12.29,,,
Dec,10,24.00,1.50,1.14,30,562,26.80,0.51,10.75,,,
Dec,10,24.50,1.30,1.11,-,383,26.50,0.47,9.32,,,
Dec,10,25.00,1.12,1.20,7,472,26.30,0.43,7.97,,,
Dec,10,25.50,0.95,1.61,2,234,26.00,0.39,6.82,,,
Dec,10,26.00,0.80,1.45,60,274,25.60,0.35,5.71,,,
Dec,10,26.50,0.67,0.94,2,312,25.20,0.31,4.75,,,
Dec,10,27.00,0.56,0.57,16,229,25.10,0.28,3.96,,,
Dec,10,27.50,0.47,0.69,-,12,25.10,0.25,3.39,,,
Dec,10,28.00,0.40,0.49,-,93,25.10,0.22,2.86,,,
Dec,10,28.50,0.34,0.46,-,88,25.10,0.20,2.43,,,
Dec,10,29.00,0.28,0.20,-,287,25.10,0.17,2.04,,,
Dec,10,30.50,0.17,0.40,-,51,25.10,0.11,1.18,,,
Dec,10,31.50,0.12,-,-,23,25.10,0.09,0.82,,,
Dec,10,32.00,0.10,0.19,-,29,25.10,0.07,0.68,,,
Dec,10,35.00,0.03,0.04,-,593,25.10,0.03,0.21,,,
Mar,11,0.01,23.20,-,-,-,-,-,2.06,,,
Mar,11,6.00,16.95,0.50,-,-,28.20,1.00,0.71,,,
Mar,11,12.00,11.09,8.40,-,9,28.20,1.00,1.42,,,
Mar,11,14.00,9.15,-,-,100,28.10,0.99,1.73,,,
Mar,11,17.00,6.38,-,-,41,28.10,0.93,2.92,,,
Mar,11,18.00,5.55,-,-,65,28.10,0.89,3.76,,,
Mar,11,19.00,4.78,-,-,5,28.10,0.85,4.90,,,
Mar,11,20.00,4.08,2.62,-,7,28.00,0.80,6.43,,,
Mar,11,21.00,3.45,3.42,1,4,28.00,0.74,8.33,,,
Mar,11,21.50,3.17,-,-,-,28.00,0.71,9.42,,,
Mar,11,22.00,2.90,2.85,16,82,28.00,0.68,10.59,,,
Mar,11,22.50,2.63,2.48,5,5,27.70,0.65,11.76,,,
Mar,11,23.00,2.36,2.27,5,41,27.30,0.61,11.99,,,
Mar,11,23.50,2.10,-,-,2,26.90,0.58,10.67,,,
Mar,11,24.00,1.89,1.52,-,15,26.60,0.55,9.58,,,
Mar,11,24.50,1.67,2.18,-,22,26.30,0.51,8.46,,,
Mar,11,25.00,1.47,1.98,-,7,25.80,0.48,7.47,,,
Mar,11,25.50,1.29,2.02,-,3,25.60,0.44,6.55,,,
Mar,11,26.00,1.13,1.23,6,216,25.30,0.41,5.74,,,
Mar,11,27.00,0.85,0.68,-,27,24.80,0.34,4.32,,,
Mar,11,28.00,0.66,0.67,12,42,24.80,0.29,3.33,,,
Mar,11,28.50,0.58,0.57,20,32,24.80,0.26,2.95,,,
May,11,18.00,5.65,7.70,-,16,28.50,0.86,3.56,,,
Jun,11,0.01,22.93,-,-,-,-,-,0.51,,,
Jun,11,20.00,4.21,-,-,-,27.30,0.79,5.50,,,
Jun,11,21.00,3.60,-,-,12,27.30,0.79,7.05,,,
Jun,11,21.50,3.33,-,-,-,27.30,0.70,7.94,,,
Jun,11,22.00,3.06,-,-,-,27.30,0.70,8.87,,,
Jun,11,24.00,2.15,2.52,-,68,26.90,0.59,8.45,,,
Jun,11,25.00,1.66,2.71,-,151,25.50,0.48,6.52,,,
Dec,11,12.00,11.09,10.30,-,11,27.70,0.99,0.76,,,
Dec,11,13.00,10.12,-,-,8,27.70,0.98,0.84,,,
Dec,11,16.00,7.38,7.63,-,9,27.70,0.92,1.54,,,
Dec,11,17.00,6.57,7.21,-,22,27.70,0.88,2.05,,,
Dec,11,18.00,5.82,-,-,5,27.70,0.88,2.73,,,
Dec,11,19.00,5.13,5.93,-,26,27.70,0.81,3.59,,,
Dec,11,20.00,4.51,4.30,-,189,27.70,0.81,4.64,,,
Dec,11,21.00,3.96,4.52,-,60,27.70,0.72,5.85,,,
Dec,11,22.00,3.46,3.86,-,308,27.70,0.72,7.21,,,
Dec,11,23.00,3.02,3.27,3,7,27.70,0.62,8.23,,,
Dec,11,24.00,2.58,3.58,-,37,27.20,0.62,7.01,,,
Dec,11,25.00,2.17,3.05,-,76,26.70,0.62,5.89,,,
Dec,11,26.00,1.80,1.00,-,90,26.10,0.51,4.91,,,
Dec,11,27.00,1.49,1.98,-,40,25.60,0.51,4.05,,,
Dec,11,27.50,1.38,1.95,-,115,25.60,0.40,3.74,,,
Dec,11,28.00,1.26,1.56,-,150,25.60,0.40,3.43,,,
Dec,11,29.00,1.08,0.91,-,31,25.60,0.40,2.93,,,
Dec,11,30.00,0.90,1.18,2,203,25.60,0.40,2.45,,,
Dec,11,30.50,0.83,1.11,-,6,25.60,0.30,2.26,,,
Dec,11,31.00,0.77,0.78,-,44,25.60,0.30,2.08,,,
Dec,11,31.50,0.70,1.43,-,78,25.60,0.30,1.92,,,
Jun,12,25.50,2.38,-,-,-,26.30,0.54,4.90,,,
Jun,12,26.00,2.21,-,-,-,26.00,0.54,4.55,,,
Jun,12,30.50,1.19,-,-,3,25.60,0.43,2.44,,,
Jun,12,31.00,1.11,1.37,-,11,25.60,0.43,2.28,,,
Jun,12,31.50,1.02,1.27,-,15,25.60,0.32,2.11,,,
Dec,12,10.00,13.06,13.65,-,40,26.50,0.99,0.41,,,
Dec,12,13.00,10.15,9.35,-,259,26.50,0.97,0.58,,,
Dec,12,14.00,9.23,10.90,-,78,26.50,0.97,0.71,,,
Dec,12,15.00,8.36,10.30,-,148,26.50,0.94,0.92,,,
Dec,12,16.00,7.55,8.24,-,842,26.50,0.90,1.24,,,
Dec,12,17.00,6.80,6.60,-,271,26.50,0.90,1.67,,,
Dec,12,18.00,6.13,3.60,-,38,26.50,0.84,2.23,,,
Dec,12,19.00,5.53,3.28,-,158,26.50,0.84,2.89,,,
Dec,12,20.00,5.08,4.84,-,255,27.60,0.84,3.82,,,
Dec,12,21.00,4.46,6.02,-,98,26.50,0.76,4.46,,,
Dec,12,22.00,4.00,5.13,-,103,26.50,0.76,5.37,,,
Dec,12,24.00,3.21,4.25,-,174,26.40,0.67,5.39,,,
Dec,12,25.00,2.86,1.89,-,85,26.30,0.67,4.81,,,
Dec,12,26.00,2.52,3.04,-,357,26.10,0.56,4.23,,,
Dec,12,28.00,2.00,2.10,-,146,26.10,0.56,3.35,,,
Dec,12,30.00,1.60,1.73,-,210,26.10,0.45,2.68,,,
Dec,12,32.00,1.27,2.10,-,1,26.10,0.45,2.13,,,
Mar,13,23.50,3.65,-,-,-,27.20,0.68,5.56,,,
Mar,13,24.00,3.47,-,-,-,27.20,0.68,5.29,,,
Mar,13,24.50,3.23,-,-,-,26.70,0.68,4.93,,,
Dec,13,8.00,15.01,16.72,-,5,30.90,0.99,0.24,,,
Dec,13,9.00,14.04,14.80,-,8,30.90,0.99,0.27,,,
Dec,13,10.00,13.07,15.05,-,20,30.90,0.97,0.31,,,
Dec,13,11.00,12.14,11.90,1,1,33.60,0.97,0.40,,,
Dec,13,14.00,9.67,9.20,-,72,33.20,0.91,1.05,,,
Dec,13,15.00,8.80,8.30,-,19,30.90,0.91,1.21,,,
Dec,13,16.00,8.14,9.10,-,59,30.90,0.91,1.62,,,
Dec,13,17.00,7.51,4.14,-,1,30.70,0.86,2.07,,,
Dec,13,18.00,6.98,5.23,-,4,30.90,0.86,2.64,,,
Dec,13,19.00,6.53,-,-,6,31.40,0.86,3.30,,,
Dec,13,22.00,5.12,-,-,-,30.70,0.79,5.23,,,
Dec,13,23.00,4.70,-,-,-,30.20,0.70,5.71,,,
Dec,13,25.00,4.03,4.64,-,37,30.20,0.70,4.89,,,
Dec,13,27.00,3.46,3.97,-,22,30.20,0.59,4.21,,,
Dec,13,30.00,1.56,3.17,-,18,21.90,0.50,1.90,,,
Dec,13,32.00,1.25,2.00,-,10,21.90,0.50,1.51,,,
Jun,14,19.50,5.95,5.50,-,2,27.10,0.87,2.81,,,
Jun,14,20.00,5.88,5.50,1,2,28.30,0.80,3.27,,,
Sep,14,24.00,4.60,-,-,-,29.20,0.72,4.61,,,
Sep,14,24.50,4.43,-,-,-,29.20,0.72,4.45,,,
Arrow Energy Last Sale Price $4.90,,,,,,,,,,,,
Aug,10,0.01,4.96,-,-,-,-,-,4.97,,,
ASX Ltd Last Sale Price $33.00,,,,,,,,,,,,
May,10,0.01,33.05,-,-,-,-,-,4.35,,,
May,10,30.50,2.56,-,-,-,22.70,0.97,5.14,,,
May,10,31.00,2.09,-,-,-,22.50,0.94,7.11,,,
May,10,31.50,1.64,-,-,-,22.30,0.88,10.67,,,
May,10,32.00,1.22,1.92,-,10,22.10,0.79,17.38,,,
May,10,32.50,0.86,0.60,1,23,21.90,0.67,28.44,,,
May,10,33.00,0.52,0.53,7,23,20.00,0.53,41.08,,,
May,10,33.50,0.30,0.35,33,47,19.70,0.37,23.70,,,
May,10,34.00,0.16,0.12,39,315,19.50,0.23,12.25,,,
May,10,34.50,0.07,0.13,7,110,19.70,0.13,5.93,,,
May,10,35.00,0.04,0.07,3,61,19.80,0.07,2.77,,,
May,10,35.50,0.01,0.19,3,37,19.80,0.03,1.19,,,
May,10,36.00,0.01,0.20,-,86,22.20,0.02,0.79,,,
May,10,36.50,0.00,0.04,-,358,19.80,-,0.16,,,
May,10,37.00,-,0.10,-,118,19.90,-,7.51,,,
May,10,37.50,-,0.07,-,2,19.90,-,5.53,,,
May,10,38.00,-,0.32,-,5,19.90,-,25.28,,,
Jun,10,0.01,33.16,-,-,-,-,-,4.61,,,
Jun,10,30.00,3.25,4.21,-,-,22.10,0.92,6.58,,,
Jun,10,30.50,2.81,-,-,-,22.00,0.88,8.16,,,
Jun,10,31.00,2.39,-,-,-,21.90,0.84,10.27,,,
Jun,10,31.50,2.00,-,-,59,21.80,0.78,13.04,,,
Jun,10,32.00,1.64,2.55,-,2,21.70,0.71,16.72,,,
Jun,10,32.50,1.31,-,-,-,21.60,0.63,21.46,,,
Jun,10,33.00,1.00,0.45,-,9,20.60,0.55,26.20,,,
Jun,10,33.50,0.72,0.65,6,28,19.80,0.46,19.09,,,
Jun,10,34.00,0.51,0.55,3,126,19.20,0.37,13.43,,,
Jun,10,34.50,0.35,0.42,13,28,18.90,0.29,9.22,,,
Jun,10,35.00,0.23,0.30,1,22,18.90,0.21,6.19,,,
Jun,10,35.50,0.16,0.22,-,19,18.90,0.15,4.08,,,
Jun,10,36.00,0.10,0.08,3,20,18.90,0.11,2.63,,,
Jun,10,36.50,0.06,0.06,5,12,18.90,0.07,1.58,,,
Jun,10,37.00,0.04,0.03,-,33,18.90,0.05,0.92,,,
Jun,10,37.50,0.02,0.85,-,5,18.90,0.03,0.53,,,
Jun,10,38.00,0.01,0.09,-,20,18.90,0.02,0.26,,,
Jun,10,38.50,0.01,0.06,-,18,18.90,0.01,0.18,,,
Jun,10,39.00,0.00,0.49,-,15,18.90,-,0.11,,,
Jun,10,40.00,0.00,0.04,-,2,18.90,-,-,,,
Jun,10,46.00,-,0.46,-,24,18.90,-,12.11,,,
Jun,10,50.00,-,0.02,-,40,18.90,-,0.53,,,
Jul,10,0.01,33.32,-,-,-,-,-,4.74,,,
Jul,10,29.00,4.39,-,-,-,21.20,0.93,5.60,,,
Jul,10,29.50,3.94,-,-,-,21.20,0.91,6.32,,,
Jul,10,30.00,3.50,-,-,-,21.10,0.88,7.25,,,
Jul,10,30.50,3.10,-,-,-,21.10,0.84,8.55,,,
Jul,10,31.00,2.71,-,-,-,21.00,0.80,10.13,,,
Jul,10,31.50,2.34,-,-,-,21.00,0.75,12.07,,,
Jul,10,32.00,2.00,-,-,-,20.90,0.69,14.44,,,
Jul,10,32.50,1.70,-,-,-,20.90,0.63,17.17,,,
Jul,10,33.00,1.39,1.34,1,4,20.40,0.57,19.89,,,
Jul,10,33.50,1.12,1.14,-,3,20.00,0.51,16.09,,,
Jul,10,34.00,0.91,-,-,1,20.00,0.44,13.07,,,
Jul,10,34.50,0.73,0.65,1,10,20.00,0.38,10.49,,,
Jul,10,35.00,0.57,0.36,3,19,20.00,0.32,8.26,,,
Jul,10,35.50,0.45,0.23,-,10,20.00,0.27,6.39,,,
Jul,10,36.00,0.34,0.44,-,1,20.00,0.22,4.96,,,
Jul,10,36.50,0.27,-,-,-,20.00,0.18,3.81,,,
Jul,10,37.00,0.20,-,-,1,20.00,0.14,2.87,,,
Jul,10,37.50,0.14,0.07,5,5,20.00,0.11,2.08,,,
Jul,10,38.00,0.11,0.40,-,5,20.00,0.09,1.58,,,
Aug,10,30.50,3.31,-,-,-,20.70,0.82,8.59,,,
Aug,10,31.00,2.94,-,-,-,20.70,0.78,9.85,,,
Aug,10,31.50,2.58,-,-,-,20.70,0.73,11.38,,,
Aug,10,32.00,2.25,-,-,-,20.60,0.69,13.22,,,
Aug,10,32.50,2.06,-,-,-,22.30,0.63,16.49,,,
Aug,10,33.00,1.66,-,-,-,20.40,0.58,17.49,,,
Aug,10,33.50,1.36,-,-,-,19.60,0.53,14.33,,,
Aug,10,34.00,1.12,-,-,-,19.30,0.47,11.80,,,
Aug,10,34.50,0.94,-,-,-,19.40,0.41,9.85,,,
Aug,10,35.00,0.77,1.06,-,5,19.40,0.36,8.06,,,
Aug,10,35.50,0.63,-,-,-,19.40,0.31,6.58,,,
Aug,10,36.00,0.50,-,-,-,19.40,0.26,5.27,,,
Aug,10,36.50,0.40,0.73,-,29,19.40,0.22,4.21,,,
Aug,10,37.00,0.32,-,-,-,19.40,0.19,3.37,,,
Aug,10,37.50,0.23,-,-,-,19.10,0.15,2.48,,,
Sep,10,0.01,32.81,-,-,-,-,-,-,,,
Sep,10,28.00,5.53,8.84,-,-,23.20,0.92,4.37,,,
Sep,10,29.00,4.65,-,-,-,23.20,0.87,5.41,,,
Sep,10,30.00,3.84,-,-,-,23.10,0.82,6.94,,,
Sep,10,30.50,3.46,-,-,-,23.00,0.79,7.94,,,
Sep,10,31.00,3.10,-,-,-,23.00,0.75,9.15,,,
Sep,10,31.50,2.73,-,-,-,22.40,0.72,10.19,,,
Sep,10,32.00,2.40,4.10,-,8,22.20,0.68,11.64,,,
Sep,10,32.50,2.10,2.21,-,7,22.10,0.63,13.31,,,
Sep,10,33.00,1.78,-,-,-,21.40,0.59,14.80,,,
Sep,10,33.50,1.52,4.42,-,5,21.10,0.54,12.64,,,
Sep,10,34.00,1.27,-,-,5,20.80,0.50,10.60,,,
Sep,10,34.50,1.06,-,-,-,20.50,0.45,8.82,,,
Sep,10,35.00,0.87,-,-,16,20.20,0.40,7.24,,,
Sep,10,35.50,0.69,-,-,-,19.80,0.35,5.74,,,
Sep,10,36.00,0.56,0.53,2,7,19.50,0.31,4.62,,,
Sep,10,36.50,0.44,-,-,9,19.40,0.27,3.66,,,
Sep,10,37.00,0.34,-,-,-,19.20,0.23,2.87,,,
Sep,10,37.50,0.27,-,-,-,19.10,0.19,2.25,,,
Sep,10,38.00,0.21,1.15,-,18,19.10,0.16,1.75,,,
Sep,10,39.00,0.13,-,-,10,19.10,0.11,1.08,,,
Sep,10,40.00,0.07,0.60,-,6,19.10,0.08,0.62,,,
Oct,10,30.50,3.40,-,-,-,20.30,0.80,5.96,,,
Oct,10,31.00,3.05,-,-,-,20.30,0.76,6.91,,,
Oct,10,31.50,2.71,-,-,-,20.30,0.73,7.97,,,
Oct,10,32.00,2.40,-,-,-,20.30,0.69,9.25,,,
Oct,10,32.50,2.12,-,-,-,20.30,0.65,10.63,,,
Oct,10,33.00,1.86,-,-,-,20.30,0.60,12.21,,,
Oct,10,33.50,1.62,-,-,-,20.30,0.56,10.63,,,
Oct,10,34.00,1.40,-,-,-,20.30,0.52,9.22,,,
Dec,10,0.01,33.23,-,-,-,-,-,1.21,,,
Dec,10,30.50,3.79,-,-,-,22.30,0.77,6.39,,,
Dec,10,31.00,3.50,-,-,-,22.60,0.74,7.38,,,
Dec,10,31.50,3.13,-,-,-,21.80,0.71,8.02,,,
Dec,10,32.00,2.83,3.93,-,-,21.60,0.68,9.01,,,
Dec,10,32.50,2.56,-,-,5,21.70,0.65,10.20,,,
Dec,10,33.00,2.25,-,-,-,21.00,0.62,11.11,,,
Dec,10,33.50,1.98,3.94,-,5,20.70,0.58,9.78,,,
Dec,10,34.00,1.74,2.48,2,105,20.30,0.55,8.57,,,
Dec,10,34.50,1.53,-,-,5,20.30,0.51,7.58,,,
Dec,10,35.00,1.35,-,-,4,20.10,0.47,6.64,,,
Dec,10,35.50,1.15,-,-,1,19.80,0.43,5.68,,,
Dec,10,36.00,1.00,-,-,5,19.60,0.40,4.91,,,
Dec,10,36.50,0.84,1.85,-,8,19.40,0.36,4.17,,,
Dec,10,37.00,0.73,0.97,-,15,19.40,0.33,3.63,,,
Dec,10,37.50,0.61,-,-,-,19.20,0.29,3.01,,,
Dec,10,38.00,0.53,1.60,-,10,19.20,0.27,2.62,,,
Dec,10,40.00,0.28,0.94,-,6,19.20,0.17,1.36,,,
Dec,10,43.00,0.10,0.48,-,1,19.20,0.07,0.47,,,
Feb,11,30.00,4.59,3.64,-,10,23.40,0.78,6.15,,,
