Derivatives: Call Options - Weekly,,,,,,,,,,,,
XAO 4414.5 at 16:35 9/7/2010  Report at 19:06 Friday 9/7/2010. Processed 15:06 Sunday 11/7/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Sep,10,26.00,0.10,0.10,2,764,22.40,0.10,2.01,,,
Sep,10,26.50,0.07,0.07,8,169,22.40,0.07,1.38,,,
Sep,10,27.00,0.04,0.05,-,129,22.40,0.05,0.85,,,
Sep,10,27.50,0.03,0.13,-,100,22.40,0.03,0.53,,,
Oct,10,0.01,22.72,-,-,-,-,-,4.88,,,
Oct,10,18.01,4.70,-,-,10,24.80,0.96,4.58,,,
Oct,10,18.51,4.46,5.27,-,39,35.70,0.88,8.37,,,
Oct,10,19.01,3.92,3.75,-,4,30.60,0.88,7.79,,,
Oct,10,19.50,3.51,-,-,-,30.20,0.85,9.02,,,
Oct,10,19.51,3.21,-,-,-,17.70,0.95,4.88,,,
Oct,10,20.00,3.13,-,-,-,30.20,0.81,10.77,,,
Oct,10,20.01,2.80,-,-,3,19.20,0.90,6.11,,,
Oct,10,20.50,2.77,-,-,-,30.20,0.76,12.81,,,
Oct,10,20.51,2.34,-,-,-,17.70,0.87,6.62,,,
Oct,10,21.00,2.43,2.41,7,58,30.10,0.72,15.14,,,
Oct,10,21.50,2.11,1.97,3,21,29.80,0.67,17.76,,,
Oct,10,22.00,1.74,1.06,33,77,27.80,0.62,19.58,,,
Oct,10,22.50,1.47,1.06,16,44,27.70,0.56,21.40,,,
Oct,10,23.00,1.24,1.15,217,356,27.70,0.51,18.05,,,
Oct,10,23.50,1.04,1.41,20,20,27.70,0.45,15.14,,,
Oct,10,24.00,0.86,0.68,583,575,27.70,0.40,12.59,,,
Oct,10,24.50,0.70,0.52,8,37,27.70,0.35,10.26,,,
Oct,10,25.00,0.58,0.40,23,29,27.70,0.30,8.44,,,
Oct,10,25.50,0.47,0.28,30,32,27.70,0.25,6.84,,,
Oct,10,26.00,0.38,-,-,1,27.70,0.22,5.53,,,
Oct,10,26.50,0.30,0.38,-,2,27.70,0.18,4.44,,,
Oct,10,27.00,0.24,-,-,7,27.70,0.15,3.49,,,
Nov,10,0.01,22.22,-,-,-,-,-,-,,,
Nov,10,20.00,3.23,-,-,-,31.40,0.79,9.72,,,
Nov,10,20.50,2.88,-,-,68,31.30,0.75,11.47,,,
Nov,10,21.00,2.52,-,-,33,30.60,0.71,13.10,,,
Nov,10,21.50,2.19,1.75,-,29,29.90,0.67,15.08,,,
Nov,10,22.00,1.83,1.49,-,11,28.40,0.62,16.71,,,
Nov,10,22.50,1.57,1.13,11,11,28.30,0.57,18.28,,,
Nov,10,23.00,1.31,0.80,1,123,27.80,0.52,15.31,,,
Nov,10,23.50,1.11,0.73,-,46,27.80,0.47,12.93,,,
Nov,10,24.00,0.94,1.37,-,26,27.80,0.42,10.89,,,
Nov,10,24.50,0.78,0.60,1,29,27.80,0.38,9.08,,,
Nov,10,27.50,0.23,0.11,-,274,27.80,0.16,2.74,,,
Nov,10,28.00,0.19,0.25,-,77,27.80,0.14,2.21,,,
Nov,10,29.00,0.12,0.17,-,76,27.80,0.10,1.40,,,
Nov,10,29.50,0.10,0.45,-,101,27.80,0.08,1.11,,,
Dec,10,0.01,22.31,-,-,-,-,-,-,,,
Dec,10,12.00,10.58,7.83,-,-,30.10,1.00,1.84,,,
Dec,10,13.00,9.60,11.45,-,-,30.00,1.00,1.99,,,
Dec,10,15.00,7.63,10.07,-,390,29.90,0.99,2.38,,,
Dec,10,16.00,6.67,6.42,-,3,29.80,0.97,2.72,,,
Dec,10,17.00,5.73,3.55,-,125,29.70,0.95,3.30,,,
Dec,10,18.00,4.83,3.79,-,193,29.50,0.91,4.22,,,
Dec,10,18.50,4.39,4.77,-,6,29.50,0.88,4.90,,,
Dec,10,19.00,3.98,3.09,-,164,29.40,0.86,5.77,,,
Dec,10,19.50,3.59,3.37,-,1,29.30,0.82,6.79,,,
Dec,10,20.00,3.22,4.10,-,590,29.20,0.79,8.05,,,
Dec,10,20.50,2.87,3.65,-,31,29.20,0.75,9.51,,,
Dec,10,21.00,2.54,1.90,20,381,29.10,0.71,11.16,,,
Dec,10,21.50,2.25,1.53,-,117,29.00,0.67,13.15,,,
Dec,10,22.00,1.97,1.52,-,410,29.00,0.63,15.28,,,
Dec,10,22.50,1.68,1.21,10,138,28.30,0.58,16.30,,,
Dec,10,23.00,1.41,1.43,39,633,27.40,0.54,13.68,,,
Dec,10,23.50,1.18,1.18,13,206,27.10,0.49,11.45,,,
Dec,10,24.00,0.97,0.94,16,581,26.30,0.44,9.41,,,
Dec,10,24.50,0.80,0.56,94,993,26.00,0.39,7.71,,,
Dec,10,25.00,0.65,0.62,5,642,25.60,0.35,6.26,,,
Dec,10,25.50,0.52,0.65,-,237,25.20,0.30,5.05,,,
Dec,10,26.00,0.41,0.28,-,343,24.90,0.26,3.93,,,
Dec,10,26.50,0.33,0.34,-,288,24.70,0.22,3.15,,,
Dec,10,27.00,0.26,0.46,-,290,24.50,0.19,2.52,,,
Dec,10,27.50,0.20,0.44,-,16,24.50,0.16,1.99,,,
Dec,10,28.00,0.17,0.13,-,93,24.50,0.13,1.60,,,
Dec,10,28.50,0.13,0.24,-,85,24.50,0.11,1.26,,,
Dec,10,29.00,0.11,0.12,-,318,24.50,0.09,1.02,,,
Dec,10,30.50,0.05,0.04,9,51,24.50,0.05,0.49,,,
Dec,10,31.50,0.03,-,-,23,24.50,0.03,0.29,,,
Dec,10,32.00,0.03,0.19,-,29,24.50,0.03,0.24,,,
Dec,10,35.00,0.00,0.04,-,593,24.50,-,-,,,
Mar,11,0.01,22.58,-,-,-,-,-,1.26,,,
Mar,11,6.00,16.48,0.50,-,-,31.80,1.00,0.60,,,
Mar,11,12.00,10.58,8.40,-,9,31.80,1.00,1.20,,,
Mar,11,14.00,8.63,-,-,100,31.80,0.98,1.51,,,
Mar,11,17.00,5.89,-,-,41,31.80,0.91,3.15,,,
Mar,11,18.00,5.20,-,-,65,34.30,0.85,5.07,,,
Mar,11,19.00,4.36,4.00,-,2,31.80,0.82,6.11,,,
Mar,11,19.50,4.01,3.97,-,4,31.80,0.79,7.08,,,
Mar,11,20.00,3.70,4.66,-,19,31.80,0.76,8.25,,,
Mar,11,20.01,3.61,-,-,-,30.90,0.76,7.74,,,
Mar,11,20.50,3.40,4.00,-,1,31.80,0.73,9.47,,,
Mar,11,21.00,3.12,3.42,-,5,31.80,0.70,10.86,,,
Mar,11,21.01,2.98,-,-,2,30.10,0.71,10.07,,,
Mar,11,21.50,2.79,2.56,-,10,31.00,0.67,11.99,,,
Mar,11,22.00,2.50,2.33,2,123,30.30,0.64,13.28,,,
Mar,11,22.50,2.15,2.36,-,34,28.70,0.61,13.56,,,
Mar,11,23.00,1.92,1.46,7,60,28.50,0.57,12.05,,,
Mar,11,23.50,1.86,2.10,-,166,30.30,0.54,11.71,,,
Mar,11,24.00,1.58,1.25,3,39,29.00,0.50,9.91,,,
Mar,11,24.50,1.45,2.18,-,22,29.40,0.47,9.10,,,
Mar,11,25.00,1.23,1.44,-,12,28.50,0.43,7.74,,,
Mar,11,25.50,1.10,1.09,-,9,28.60,0.40,6.92,,,
Mar,11,26.00,0.96,1.20,15,243,28.30,0.37,6.04,,,
Mar,11,27.00,0.72,0.85,-,28,27.90,0.31,4.56,,,
Mar,11,28.00,0.56,0.63,-,42,27.90,0.25,3.52,,,
Mar,11,28.50,0.45,0.57,-,32,27.10,0.22,2.83,,,
May,11,18.00,5.05,7.70,-,16,28.50,0.87,3.34,,,
Jun,11,0.01,22.29,-,-,-,-,-,-,,,
Jun,11,19.50,4.23,-,-,-,31.70,0.78,6.24,,,
Jun,11,20.00,3.92,-,-,-,31.70,0.76,7.13,,,
Jun,11,20.50,3.63,-,-,-,31.60,0.73,8.13,,,
Jun,11,21.00,3.32,2.58,10,22,31.10,0.71,8.99,,,
Jun,11,21.50,3.02,2.87,2,-,30.50,0.68,9.90,,,
Jun,11,22.00,2.73,-,-,-,29.90,0.65,10.92,,,
Jun,11,22.50,2.48,-,-,-,29.70,0.63,11.57,,,
Jun,11,23.00,2.23,-,-,-,29.10,0.60,10.39,,,
Jun,11,23.50,1.99,-,-,-,28.60,0.57,9.27,,,
Jun,11,24.00,1.75,2.15,-,76,28.00,0.53,8.17,,,
Jun,11,25.00,1.39,1.31,1,154,27.50,0.47,6.47,,,
Jun,11,27.00,0.84,1.19,-,1,26.60,0.35,3.94,,,
Jun,11,28.00,0.65,0.98,-,2,26.20,0.30,3.00,,,
Jun,11,29.00,0.50,-,-,1,26.20,0.25,2.33,,,
Dec,11,12.00,10.58,9.80,-,12,31.60,0.98,0.58,,,
Dec,11,13.00,9.61,-,-,8,31.60,0.98,0.67,,,
Dec,11,16.00,6.95,7.63,-,9,31.60,0.92,1.72,,,
Dec,11,17.00,6.19,7.21,-,22,31.60,0.87,2.45,,,
Dec,11,18.00,5.50,-,-,5,31.60,0.87,3.40,,,
Dec,11,19.00,4.88,5.93,-,26,31.60,0.80,4.55,,,
Dec,11,20.00,4.30,4.89,-,194,31.60,0.80,5.85,,,
Dec,11,21.00,3.79,4.36,-,60,31.60,0.71,7.37,,,
Dec,11,22.00,3.35,2.85,-,308,31.60,0.71,9.05,,,
Dec,11,23.00,2.87,3.27,-,7,31.10,0.61,8.79,,,
Dec,11,24.00,2.46,2.40,-,37,30.60,0.61,7.55,,,
Dec,11,25.00,2.09,3.05,17,86,30.00,0.50,6.39,,,
Dec,11,26.00,1.77,1.75,-,87,29.70,0.50,5.44,,,
Dec,11,27.00,1.48,1.68,-,26,29.10,0.50,4.54,,,
Dec,11,27.50,1.37,1.95,-,115,29.10,0.39,4.20,,,
Dec,11,28.00,1.26,1.56,10,147,29.10,0.39,3.88,,,
Dec,11,29.00,1.09,0.91,-,31,29.10,0.39,3.34,,,
Dec,11,30.00,0.93,0.48,10,193,29.10,0.39,2.83,,,
Dec,11,30.50,0.85,1.11,-,6,29.10,0.28,2.62,,,
Dec,11,31.00,0.80,0.78,-,66,29.10,0.28,2.44,,,
Dec,11,31.50,0.73,0.53,-,78,29.10,0.28,2.25,,,
Jun,12,25.50,2.38,1.90,-,18,30.10,0.52,5.39,,,
Jun,12,27.50,1.63,-,-,14,27.70,0.53,3.69,,,
Jun,12,30.50,1.02,-,-,3,27.00,0.42,2.31,,,
Jun,12,31.00,0.94,1.37,-,11,27.00,0.31,2.14,,,
Jun,12,31.50,0.89,1.27,-,15,27.00,0.31,2.00,,,
Dec,12,10.00,12.55,13.65,-,40,33.10,0.98,0.28,,,
Dec,12,13.00,9.70,9.35,-,259,33.10,0.94,0.56,,,
Dec,12,14.00,8.85,7.90,-,73,33.00,0.94,0.84,,,
Dec,12,15.00,8.07,6.95,2,147,32.90,0.89,1.25,,,
Dec,12,16.00,7.36,8.24,-,842,32.90,0.89,1.76,,,
Dec,12,17.00,6.71,6.60,-,271,32.80,0.83,2.40,,,
Dec,12,18.00,6.13,3.60,-,38,32.70,0.83,3.16,,,
Dec,12,19.00,5.58,3.28,-,158,32.70,0.83,3.98,,,
Dec,12,20.00,4.99,4.05,4,344,31.70,0.75,4.72,,,
Dec,12,21.00,4.60,3.80,-,132,32.30,0.75,5.84,,,
Dec,12,22.00,4.05,4.35,5,108,31.20,0.75,6.67,,,
Dec,12,24.00,3.25,3.63,-,174,30.50,0.66,5.91,,,
Dec,12,25.00,2.88,1.89,-,85,30.00,0.66,5.24,,,
Dec,12,26.00,2.42,2.41,6,370,28.60,0.55,4.39,,,
Dec,12,28.00,1.99,2.10,-,146,29.00,0.55,3.62,,,
Dec,12,30.00,1.56,1.73,-,210,28.60,0.44,2.84,,,
Dec,12,32.00,1.21,2.10,-,1,28.10,0.44,2.20,,,
Mar,13,23.50,3.64,3.05,-,10,30.90,0.67,5.97,,,
Mar,13,24.00,3.23,-,-,-,29.00,0.67,5.31,,,
Mar,13,24.50,3.02,-,-,-,28.50,0.67,4.94,,,
Dec,13,8.00,14.52,16.72,-,5,30.90,0.99,0.16,,,
Dec,13,9.00,13.53,14.80,-,8,30.90,0.99,0.18,,,
Dec,13,10.00,12.55,15.05,-,20,33.60,0.97,0.21,,,
Dec,13,11.00,11.59,11.90,-,1,33.20,0.97,0.25,,,
Dec,13,14.00,8.83,9.60,-,70,29.30,0.95,0.57,,,
Dec,13,15.00,8.19,8.30,-,21,31.10,0.91,1.04,,,
Dec,13,16.00,7.79,9.10,-,59,33.90,0.86,1.82,,,
Dec,13,17.00,6.92,4.14,-,1,30.90,0.86,1.97,,,
Dec,13,18.00,6.42,5.23,-,4,31.40,0.86,2.63,,,
Dec,13,19.00,5.92,-,-,6,31.40,0.79,3.27,,,
Dec,13,20.00,5.38,-,-,-,30.70,0.78,3.87,,,
Dec,13,21.00,4.96,-,-,-,30.70,0.78,4.61,,,
Dec,13,22.00,4.51,-,-,-,30.20,0.78,5.33,,,
Dec,13,23.00,4.16,-,-,-,30.20,0.69,5.38,,,
Dec,13,25.00,3.54,4.64,-,37,30.20,0.69,4.58,,,
Dec,13,27.00,3.00,3.97,-,22,30.20,0.59,3.88,,,
Dec,13,30.00,2.36,3.17,-,18,30.20,0.59,3.05,,,
Dec,13,32.00,2.04,1.90,1,10,30.30,0.47,2.65,,,
Jun,14,19.50,5.33,5.50,-,2,27.10,0.80,2.75,,,
Jun,14,20.00,5.28,5.50,-,2,28.30,0.80,3.25,,,
Sep,14,24.00,4.08,-,-,-,29.20,0.72,4.31,,,
Sep,14,24.50,3.94,-,-,-,29.20,0.72,4.17,,,
ASX Ltd Last Sale Price $29.03,,,,,,,,,,,,
Jul,10,0.01,29.09,-,-,-,-,-,4.19,,,
Jul,10,27.50,1.69,1.49,6,3,21.50,0.88,9.58,,,
Jul,10,28.00,1.28,-,-,-,21.30,0.79,14.97,,,
Jul,10,28.50,0.89,-,-,-,20.10,0.69,21.55,,,
Jul,10,29.00,0.56,0.31,16,14,18.60,0.55,31.43,,,
Jul,10,29.50,0.30,0.24,5,36,17.30,0.38,17.96,,,
Jul,10,30.00,0.14,0.13,5,75,16.40,0.23,8.38,,,
Jul,10,30.50,0.11,0.07,10,19,19.70,0.16,6.59,,,
Jul,10,31.00,0.06,0.08,-,24,20.10,0.10,3.29,,,
Jul,10,31.50,0.03,0.05,-,66,20.40,0.05,1.80,,,
Jul,10,32.00,0.01,0.03,-,196,20.70,0.03,0.90,,,
Jul,10,32.50,0.01,0.03,-,78,21.10,0.01,0.36,,,
Jul,10,33.00,0.00,0.37,-,5,21.40,-,0.18,,,
Jul,10,33.50,0.00,0.04,-,77,21.70,-,-,,,
Jul,10,34.00,0.00,-,-,1,22.10,-,-,,,
Jul,10,34.50,-,0.04,-,10,22.40,-,2.39,,,
Jul,10,35.00,-,0.36,-,19,22.70,-,21.55,,,
Jul,10,35.50,-,0.23,-,10,23.10,-,14.07,,,
Jul,10,36.00,-,0.04,-,6,23.40,-,2.10,,,
Jul,10,37.00,-,-,-,1,24.10,-,-,,,
Jul,10,37.50,-,0.07,-,5,24.40,-,4.49,,,
Jul,10,38.00,-,0.40,-,5,24.80,-,23.65,,,
Aug,10,0.01,29.20,-,-,-,-,-,4.62,,,
Aug,10,25.00,4.20,-,-,-,21.30,0.98,4.36,,,
Aug,10,26.00,3.25,-,-,-,21.20,0.94,5.65,,,
Aug,10,27.00,2.37,-,-,-,21.10,0.86,8.60,,,
Aug,10,27.50,1.97,-,-,-,21.10,0.80,11.16,,,
Aug,10,28.00,1.60,-,-,-,21.00,0.73,14.50,,,
Aug,10,28.50,1.25,-,-,-,20.30,0.65,18.35,,,
Aug,10,29.00,0.92,0.64,1,1,19.40,0.56,22.84,,,
Aug,10,29.50,0.61,0.53,26,21,17.80,0.46,15.78,,,
Aug,10,30.00,0.45,0.44,15,25,18.20,0.36,11.55,,,
Aug,10,30.50,0.30,0.36,-,6,18.30,0.28,7.83,,,
Aug,10,31.00,0.20,0.23,-,11,18.30,0.20,5.13,,,
Aug,10,31.50,0.13,1.02,-,5,18.40,0.14,3.34,,,
Aug,10,32.00,0.08,0.08,-,11,18.40,0.09,2.05,,,
Aug,10,32.50,0.05,0.04,-,16,18.50,0.06,1.28,,,
Aug,10,33.00,0.03,0.58,-,25,18.50,0.04,0.77,,,
Aug,10,35.00,0.00,1.06,-,5,18.70,-,-,,,
Aug,10,36.50,-,0.73,-,29,18.80,-,18.73,,,
Sep,10,0.01,28.56,-,-,-,-,-,-,,,
Sep,10,25.00,4.21,-,-,-,20.20,0.96,2.86,,,
Sep,10,26.00,3.25,-,-,-,20.10,0.92,3.59,,,
Sep,10,27.00,2.37,-,-,-,20.00,0.83,5.47,,,
Sep,10,27.50,1.97,-,-,-,20.00,0.78,7.10,,,
Sep,10,28.00,1.60,8.84,-,-,19.90,0.72,9.31,,,
Sep,10,28.50,1.25,1.07,6,6,19.20,0.65,11.68,,,
Sep,10,29.00,0.93,0.77,11,11,18.50,0.58,14.70,,,
Sep,10,29.50,0.68,1.10,-,50,18.00,0.50,11.10,,,
Sep,10,30.00,0.47,0.55,-,9,17.60,0.41,7.76,,,
Sep,10,30.50,0.32,1.60,-,1,17.20,0.33,5.14,,,
Sep,10,31.00,0.20,1.17,-,6,16.80,0.25,3.18,,,
Sep,10,31.50,0.12,0.09,5,12,16.40,0.19,1.88,,,
Sep,10,32.00,0.07,0.05,2,11,16.00,0.13,1.06,,,
Sep,10,32.50,0.04,2.21,-,7,16.00,0.09,0.65,,,
Sep,10,33.00,0.02,0.39,-,10,16.00,0.06,0.33,,,
Sep,10,33.50,0.01,4.42,-,5,16.00,0.04,0.16,,,
Sep,10,34.00,0.01,-,-,5,16.00,0.02,0.11,,,
Sep,10,35.00,0.00,-,-,16,16.00,-,-,,,
Sep,10,36.00,-,0.53,-,7,16.00,-,8.65,,,
Sep,10,36.50,-,-,-,9,16.00,-,-,,,
Sep,10,38.00,-,1.15,-,18,16.00,-,18.78,,,
Sep,10,39.00,-,0.02,-,10,16.00,-,0.33,,,
Sep,10,40.00,-,0.60,-,6,16.00,-,9.80,,,
Oct,10,25.00,4.23,-,-,-,21.40,0.93,2.25,,,
Oct,10,26.00,3.32,-,-,-,21.40,0.87,3.26,,,
Oct,10,27.00,2.50,-,-,-,21.40,0.79,5.28,,,
Oct,10,27.50,2.13,-,-,-,21.40,0.75,6.79,,,
Oct,10,28.00,1.81,-,-,-,21.40,0.70,8.76,,,
Oct,10,28.50,1.51,-,-,-,21.40,0.64,11.06,,,
Oct,10,29.00,1.16,-,-,-,19.70,0.59,12.63,,,
Oct,10,29.50,0.97,-,-,-,20.40,0.53,10.95,,,
Oct,10,30.00,0.76,-,-,-,19.80,0.47,8.48,,,
Oct,10,30.50,0.58,-,-,-,19.60,0.41,6.51,,,
Oct,10,31.00,0.36,0.34,40,-,17.80,0.33,4.10,,,
Oct,10,31.50,0.23,-,-,-,16.60,0.26,2.53,,,
Oct,10,32.00,0.16,-,-,-,16.60,0.20,1.80,,,
Oct,10,32.50,0.11,-,-,-,16.60,0.16,1.23,,,
Oct,10,33.00,0.08,-,-,-,16.60,0.12,0.90,,,
Nov,10,25.00,4.29,-,-,-,22.60,0.90,2.29,,,
Nov,10,26.00,3.42,-,-,-,22.60,0.85,3.55,,,
Nov,10,27.00,2.67,-,-,-,22.60,0.77,5.79,,,
Nov,10,27.50,2.33,-,-,-,22.60,0.73,7.18,,,
Nov,10,28.00,2.04,-,-,-,22.60,0.69,9.03,,,
Nov,10,28.50,1.76,-,-,-,22.60,0.64,11.05,,,
Nov,10,29.00,1.48,-,-,-,22.10,0.59,12.98,,,
Nov,10,29.50,1.15,-,-,-,20.40,0.54,10.28,,,
Nov,10,30.00,0.95,-,-,-,20.40,0.49,8.58,,,
Nov,10,30.50,0.80,-,-,2,20.60,0.44,7.14,,,
Nov,10,31.00,0.63,-,-,-,20.10,0.39,5.66,,,
Nov,10,31.50,0.49,-,-,-,19.70,0.33,4.40,,,
Nov,10,32.00,0.38,-,-,-,19.40,0.28,3.37,,,
Nov,10,32.50,0.29,-,-,-,19.40,0.24,2.65,,,
Dec,10,0.01,28.91,-,-,-,-,-,-,,,
Dec,10,25.00,4.33,-,-,-,22.20,0.89,2.25,,,
Dec,10,26.00,3.50,-,-,-,22.10,0.84,3.55,,,
Dec,10,27.00,2.79,-,-,-,22.10,0.77,5.65,,,
Dec,10,27.50,2.46,-,-,-,22.00,0.73,6.92,,,
Dec,10,28.00,2.16,-,-,-,22.00,0.69,8.46,,,
Dec,10,28.50,1.86,-,-,-,21.40,0.65,9.92,,,
Dec,10,29.00,1.55,-,-,-,20.60,0.61,11.38,,,
Dec,10,29.50,1.31,-,-,2,20.40,0.56,9.84,,,
Dec,10,30.00,1.08,2.29,-,7,19.80,0.51,8.05,,,
Dec,10,30.50,0.90,-,-,-,19.70,0.46,6.70,,,
Dec,10,31.00,0.72,2.41,1,4,19.30,0.41,5.43,,,
Dec,10,31.50,0.58,-,2,-,19.00,0.36,4.34,,,
Dec,10,32.00,0.47,1.17,-,1,18.90,0.31,3.48,,,
Dec,10,32.50,0.36,-,-,5,18.60,0.27,2.73,,,
Dec,10,33.00,0.28,-,-,4,18.30,0.22,2.06,,,
Dec,10,33.50,0.22,3.94,-,5,18.20,0.19,1.61,,,
Dec,10,34.00,0.16,2.48,-,105,18.00,0.15,1.20,,,
Dec,10,34.50,0.13,-,-,5,18.00,0.13,0.94,,,
Dec,10,35.00,0.10,-,-,4,18.00,0.10,0.71,,,
Dec,10,35.50,0.07,0.07,1,-,18.00,0.08,0.56,,,
Dec,10,36.50,0.04,0.19,-,5,18.00,0.05,0.30,,,
Dec,10,37.00,0.03,0.04,-,12,18.00,0.04,0.22,,,
Dec,10,38.00,0.01,0.14,-,9,18.00,0.03,0.11,,,
Dec,10,40.00,0.01,0.94,-,6,18.00,-,-,,,
Dec,10,43.00,0.00,0.48,-,1,18.00,-,-,,,
Feb,11,30.00,1.84,3.26,-,11,24.30,0.55,9.99,,,
Mar,11,0.01,28.32,-,-,-,-,-,-,,,
Mar,11,27.50,2.83,-,-,-,22.10,0.73,6.31,,,
Mar,11,28.00,2.56,-,-,-,22.10,0.69,7.40,,,
Mar,11,28.50,2.29,-,-,-,22.00,0.66,8.52,,,
Mar,11,29.00,2.02,-,-,-,21.70,0.63,9.66,,,
Mar,11,29.50,1.75,-,-,-,21.30,0.59,8.50,,,
Mar,11,30.00,1.53,-,-,-,21.00,0.55,7.43,,,
Mar,11,30.50,1.31,-,-,-,20.70,0.52,6.38,,,
Mar,11,31.00,1.13,-,-,-,20.40,0.48,5.49,,,
Mar,11,31.50,0.96,-,-,-,20.30,0.44,4.68,,,
Mar,11,32.00,0.82,-,-,-,20.10,0.40,3.98,,,
Mar,11,32.50,0.69,-,-,-,20.00,0.37,3.35,,,
Mar,11,33.00,0.58,-,-,-,19.80,0.33,2.82,,,
Mar,11,34.50,0.34,0.79,-,2,19.50,0.24,1.63,,,
Mar,11,35.00,0.28,0.56,-,13,19.50,0.21,1.38,,,
Jun,11,0.01,28.67,-,-,-,-,-,-,,,
Jun,11,27.50,3.19,-,-,-,24.20,0.72,5.96,,,
Jun,11,28.00,2.92,-,-,-,24.20,0.69,6.81,,,
Jun,11,28.50,2.67,-,-,-,24.20,0.67,7.71,,,
Jun,11,29.00,2.38,-,-,-,23.60,0.64,8.46,,,
Jun,11,29.50,2.15,-,-,-,23.30,0.61,7.71,,,
Jun,11,30.00,1.92,-,-,-,23.10,0.58,6.88,,,
Jun,11,30.50,1.71,-,-,-,22.80,0.56,6.12,,,
Jun,11,31.00,1.51,-,-,-,22.50,0.53,5.44,,,
Jun,11,34.00,0.68,0.56,3,17,21.40,0.35,2.44,,,
Jun,11,40.00,0.14,0.38,-,10,21.40,0.12,0.48,,,
Jun,11,45.00,0.03,0.96,-,8,21.40,0.04,0.11,,,
Dec,12,28.00,4.56,7.70,-,9,28.00,0.75,4.95,,,
Dec,12,29.00,4.11,4.76,-,3,27.60,0.76,5.72,,,
Dec,12,30.00,3.65,-,-,3,27.00,0.66,5.11,,,
Dec,12,33.00,2.67,-,-,3,26.50,0.55,3.74,,,
Dec,12,42.00,1.10,-,-,3,26.50,0.33,1.54,,,
Dec,13,25.00,8.43,11.40,-,9,40.30,0.78,4.39,,,
Dec,13,40.00,2.19,4.40,-,3,28.10,0.48,2.19,,,
Dec,13,43.00,2.15,-,-,2,30.50,0.47,2.14,,,
Dec,13,45.00,1.31,4.25,-,-,26.50,0.37,1.31,,,
Alumina Ltd Last Sale Price $1.56,,,,,,,,,,,,
Jul,10,0.01,1.55,-,-,-,-,-,5.57,,,
Jul,10,1.40,0.18,0.17,30,122,47.80,0.85,22.28,,,
Jul,10,1.50,0.09,0.09,190,629,36.50,0.71,33.42,,,
Jul,10,1.60,0.04,0.04,895,1764,40.90,0.43,50.14,,,
Jul,10,1.70,0.01,0.02,258,2291,39.40,0.20,16.71,,,
Jul,10,1.80,0.01,0.01,-,2996,48.00,0.12,11.14,,,
Jul,10,1.90,0.01,0.01,17,4014,53.50,0.07,6.68,,,
Jul,10,2.00,0.00,0.02,-,220,54.00,0.03,2.23,,,
Jul,10,2.25,-,0.01,-,135,54.60,-,16.71,,,
Aug,10,0.01,1.56,-,-,-,-,-,4.77,,,
Aug,10,1.40,0.20,0.14,20,165,41.60,0.80,19.10,,,
Aug,10,1.50,0.13,0.12,160,265,40.10,0.65,33.42,,,
Aug,10,1.60,0.07,0.07,584,1087,37.00,0.47,33.42,,,
Aug,10,1.70,0.04,0.04,49,705,35.90,0.30,16.71,,,
Aug,10,1.80,0.03,0.03,-,693,40.10,0.20,11.94,,,
Aug,10,1.90,0.01,0.03,18,210,43.20,0.13,7.16,,,
Aug,10,2.00,0.01,-,-,40,45.90,0.09,4.77,,,
Sep,10,0.01,1.56,-,-,-,-,-,4.56,,,
Sep,10,1.40,0.22,0.39,-,102,39.70,0.77,16.71,,,
Sep,10,1.50,0.15,0.44,-,8,39.20,0.65,27.35,,,
Sep,10,1.60,0.10,0.10,294,835,39.00,0.51,30.39,,,
Sep,10,1.70,0.06,0.06,343,916,35.70,0.36,16.71,,,
Sep,10,1.80,0.04,0.09,-,473,40.60,0.27,13.67,,,
Sep,10,1.90,0.03,0.03,359,3694,43.80,0.20,9.12,,,
Sep,10,2.00,0.02,0.04,-,960,42.20,0.13,6.08,,,
Sep,10,2.25,0.01,0.04,-,123,48.20,0.07,2.73,,,
Sep,10,2.50,0.00,-,-,20,48.80,0.03,0.91,,,
Oct,10,0.01,1.58,-,-,-,-,-,5.22,,,
Oct,10,1.40,0.24,-,-,249,40.50,0.75,16.71,,,
Oct,10,1.50,0.17,-,-,45,39.10,0.65,24.02,,,
Oct,10,1.60,0.14,-,-,498,41.70,0.53,28.20,,,
Oct,10,1.70,0.09,0.07,-,137,38.00,0.41,17.76,,,
Oct,10,1.80,0.07,0.06,-,25,41.00,0.33,13.58,,,
Nov,10,0.01,1.58,-,-,-,-,-,5.01,,,
Nov,10,1.40,0.26,-,-,-,39.60,0.74,15.88,,,
Nov,10,1.50,0.20,-,-,-,40.00,0.65,22.56,,,
Nov,10,1.60,0.16,-,-,-,41.50,0.55,25.90,,,
Nov,10,1.70,0.10,0.12,-,1000,37.40,0.44,16.71,,,
Dec,10,0.01,1.59,-,-,-,-,-,4.87,,,
Dec,10,1.23,0.39,0.47,-,124,39.20,0.87,8.36,,,
Dec,10,1.40,0.27,-,-,-,39.20,0.74,15.32,,,
Dec,10,1.47,0.23,0.34,50,50,39.20,0.68,18.80,,,
