Derivatives: Call Options - Weekly,,,,,,,,,,,,
XAO 4574.1 at 16:41 18/6/2010  Report at 19:06 Friday 18/6/2010. Processed 20:42 Friday 18/6/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Jun,10,19.50,3.65,2.88,-,23,47.70,1.00,3.38,,,
Jun,10,20.00,3.16,2.29,-,43,47.10,0.99,4.51,,,
Jun,10,20.50,2.67,2.65,2,29,46.50,0.98,5.63,,,
Jun,10,21.00,2.18,2.19,2,46,46.00,0.95,9.01,,,
Jun,10,21.50,1.70,1.67,36,223,40.40,0.93,12.39,,,
Jun,10,22.00,1.20,1.13,30,717,31.70,0.90,13.52,,,
Jun,10,22.50,0.76,0.77,106,675,28.80,0.79,27.04,,,
Jun,10,22.51,0.73,0.60,-,21,26.60,0.80,23.66,,,
Jun,10,23.00,0.37,0.34,151,1578,24.20,0.60,51.83,,,
Jun,10,23.01,0.37,0.36,13,65,24.60,0.59,54.08,,,
Jun,10,23.50,0.13,0.13,185,972,22.10,0.31,28.17,,,
Jun,10,23.51,0.16,0.25,22,23,24.90,0.33,34.93,,,
Jun,10,24.00,0.02,0.02,250,1164,19.60,0.08,4.51,,,
Jun,10,24.01,0.03,0.20,-,94,21.90,0.10,6.76,,,
Jun,10,24.50,0.00,0.01,11,656,19.60,0.01,0.68,,,
Jun,10,25.00,-,0.03,80,1057,19.60,-,5.63,,,
Jun,10,25.01,0.03,0.01,2,38,36.40,0.05,5.63,,,
Jun,10,25.50,-,0.02,-,434,19.60,-,4.51,,,
Jun,10,26.00,-,0.01,35,1121,19.60,-,3.38,,,
Jun,10,26.01,-,0.10,4,150,21.90,-,22.53,,,
Jun,10,26.50,-,0.01,-,137,19.60,-,3.38,,,
Jun,10,27.00,-,0.01,540,679,19.60,-,3.38,,,
Jun,10,27.50,-,0.01,-,35,19.60,-,1.13,,,
Jun,10,28.00,-,0.10,-,176,19.60,-,21.41,,,
Jun,10,29.00,-,0.07,-,15,19.60,-,15.77,,,
Jun,10,30.00,-,0.03,-,9,19.60,-,6.76,,,
Jul,10,0.01,23.25,-,-,-,-,-,4.69,,,
Jul,10,14.00,9.21,9.93,-,-,33.10,1.00,2.82,,,
Jul,10,19.00,4.26,4.52,-,2,32.10,0.97,4.69,,,
Jul,10,20.00,3.33,2.75,-,7,31.70,0.93,6.95,,,
Jul,10,20.50,2.88,2.15,-,1,31.50,0.90,9.01,,,
Jul,10,21.00,2.46,2.10,-,357,31.40,0.85,11.83,,,
Jul,10,21.50,2.02,1.61,-,41,29.40,0.81,14.27,,,
Jul,10,22.00,1.61,1.66,4,253,27.80,0.75,17.65,,,
Jul,10,22.50,1.23,1.16,66,308,26.10,0.67,22.16,,,
Jul,10,23.00,0.87,0.92,215,918,23.70,0.58,27.42,,,
Jul,10,23.50,0.60,0.60,56,553,23.00,0.47,22.53,,,
Jul,10,24.00,0.38,0.39,178,681,21.60,0.35,14.08,,,
Jul,10,24.50,0.20,0.23,218,545,20.30,0.24,7.70,,,
Jul,10,25.00,0.11,0.11,222,1193,19.50,0.15,3.94,,,
Jul,10,25.50,0.06,0.05,22,331,19.50,0.09,2.07,,,
Jul,10,26.00,0.03,0.12,5,142,19.50,0.05,1.13,,,
Jul,10,26.50,0.01,0.05,-,21,19.50,0.03,0.56,,,
Jul,10,27.00,0.01,0.03,310,224,19.50,0.01,0.23,,,
Jul,10,29.00,-,0.05,-,118,19.50,-,1.88,,,
Aug,10,0.01,23.34,-,-,-,-,-,4.73,,,
Aug,10,20.00,3.47,2.55,-,20,29.50,0.90,7.44,,,
Aug,10,20.50,3.05,-,-,19,29.40,0.86,9.24,,,
Aug,10,21.00,2.65,2.10,28,56,29.40,0.82,11.49,,,
Aug,10,21.50,2.27,2.33,1,48,29.30,0.77,14.31,,,
Aug,10,22.00,1.89,1.93,40,117,28.00,0.71,16.90,,,
Aug,10,22.50,1.52,1.64,2,123,26.50,0.65,19.83,,,
Aug,10,23.00,1.21,1.32,16,593,25.70,0.58,24.00,,,
Aug,10,23.50,0.91,0.89,7,84,24.30,0.50,20.39,,,
Aug,10,24.00,0.67,0.67,179,298,23.40,0.42,14.98,,,
Aug,10,24.50,0.47,0.46,22,195,22.70,0.34,10.70,,,
Aug,10,25.00,0.32,0.28,35,138,22.10,0.26,7.21,,,
Aug,10,25.50,0.20,0.28,-,45,21.40,0.19,4.62,,,
Aug,10,26.00,0.13,0.26,-,69,20.80,0.13,2.82,,,
Aug,10,26.50,0.08,0.12,18,60,20.80,0.09,1.80,,,
Aug,10,27.50,0.03,0.05,15,15,20.80,0.04,0.68,,,
Sep,10,0.01,23.43,-,-,-,-,-,4.83,,,
Sep,10,17.00,6.38,6.25,-,5,30.80,0.98,3.94,,,
Sep,10,18.00,5.43,5.07,-,2,30.70,0.96,4.75,,,
Sep,10,20.00,3.67,-,-,20,30.10,0.87,8.45,,,
Sep,10,20.50,3.26,3.02,-,36,30.00,0.83,9.98,,,
Sep,10,21.00,2.88,2.09,29,93,29.80,0.79,11.91,,,
Sep,10,21.50,2.48,2.17,-,66,28.40,0.75,13.44,,,
Sep,10,22.00,2.14,2.11,21,237,28.30,0.70,16.10,,,
Sep,10,22.50,1.81,1.90,-,110,27.80,0.65,18.83,,,
Sep,10,23.00,1.48,1.60,13,240,26.40,0.59,21.49,,,
Sep,10,23.50,1.19,1.18,14,46,25.60,0.53,19.15,,,
Sep,10,24.00,0.94,0.95,46,131,24.70,0.46,15.05,,,
Sep,10,24.50,0.75,0.67,11,209,24.70,0.40,12.07,,,
Sep,10,25.00,0.59,0.62,12,297,24.70,0.34,9.50,,,
Sep,10,25.50,0.47,0.52,-,202,24.70,0.28,7.48,,,
Sep,10,26.00,0.36,0.40,-,740,24.70,0.23,5.87,,,
Sep,10,26.50,0.28,0.21,2,184,24.70,0.19,4.51,,,
Sep,10,27.00,0.21,0.20,7,37,24.70,0.15,3.38,,,
Sep,10,27.50,0.16,0.13,-,100,24.70,0.12,2.58,,,
Oct,10,0.01,23.55,-,-,-,-,-,4.92,,,
Oct,10,18.01,5.49,-,-,10,24.80,0.97,4.27,,,
Oct,10,18.51,5.25,5.27,16,39,35.70,0.89,7.29,,,
Oct,10,19.01,4.58,3.75,-,4,25.20,0.93,5.28,,,
Oct,10,20.00,3.80,-,-,-,27.60,0.86,7.83,,,
Oct,10,20.01,3.54,-,-,3,17.70,0.95,4.92,,,
Oct,10,20.50,3.40,-,-,-,27.60,0.83,9.07,,,
Oct,10,20.51,3.10,-,-,-,17.70,0.92,5.51,,,
Oct,10,21.00,3.04,-,-,5,27.60,0.79,10.61,,,
Oct,10,21.50,2.69,1.94,-,4,27.60,0.74,12.45,,,
Oct,10,22.00,2.37,1.06,-,51,27.60,0.70,14.59,,,
Oct,10,22.50,2.08,-,-,-,27.60,0.65,17.02,,,
Oct,10,23.00,1.80,1.75,15,17,27.70,0.60,19.75,,,
Oct,10,23.50,1.51,1.48,-,13,26.80,0.55,17.97,,,
Oct,10,24.00,1.26,1.28,19,21,26.20,0.49,14.94,,,
Oct,10,24.50,1.06,1.03,-,3,26.20,0.44,12.63,,,
Oct,10,25.00,0.90,0.81,6,19,26.20,0.39,10.67,,,
Oct,10,25.50,0.69,0.59,-,2,25.10,0.33,8.18,,,
Oct,10,26.00,0.62,-,-,1,26.20,0.30,7.35,,,
Oct,10,26.50,0.51,-,-,-,26.20,0.26,6.05,,,
Nov,10,0.01,23.06,-,-,-,-,-,-,,,
Nov,10,21.00,3.12,-,-,-,28.50,0.77,9.60,,,
Nov,10,21.50,2.79,-,-,-,28.50,0.73,11.22,,,
Nov,10,22.00,2.46,-,-,-,28.40,0.69,12.98,,,
Nov,10,22.50,2.16,-,-,-,28.10,0.65,14.89,,,
Nov,10,23.00,1.84,-,-,-,27.20,0.60,16.66,,,
Nov,10,23.50,1.55,1.49,20,-,26.40,0.56,15.19,,,
Nov,10,24.00,1.30,1.25,20,-,25.90,0.51,12.79,,,
Nov,10,27.50,0.30,0.20,-,276,24.30,0.20,2.99,,,
Nov,10,28.00,0.24,0.25,-,72,24.10,0.17,2.35,,,
Nov,10,29.00,0.15,0.17,-,76,24.10,0.12,1.47,,,
Nov,10,29.50,0.12,0.45,-,101,24.10,0.10,1.18,,,
Dec,10,0.01,23.15,-,-,-,-,-,0.17,,,
Dec,10,12.00,11.37,7.83,-,-,30.20,1.00,1.88,,,
Dec,10,13.00,10.39,11.45,-,-,30.20,1.00,2.04,,,
Dec,10,15.00,8.44,10.07,-,390,30.00,0.99,2.46,,,
Dec,10,16.00,7.47,6.42,-,3,30.00,0.98,2.75,,,
Dec,10,17.00,6.53,3.55,-,125,29.80,0.95,3.21,,,
Dec,10,18.00,5.71,3.79,10,184,34.00,0.90,4.80,,,
Dec,10,18.50,5.18,4.77,-,6,29.60,0.90,4.51,,,
Dec,10,19.00,4.75,3.09,-,164,29.60,0.88,5.13,,,
Dec,10,19.50,4.35,3.37,-,1,29.50,0.85,5.93,,,
Dec,10,20.00,3.96,4.10,6,590,29.40,0.83,6.84,,,
Dec,10,20.50,3.67,3.65,2,31,31.20,0.78,8.64,,,
Dec,10,21.00,3.24,2.15,-,362,29.30,0.76,9.18,,,
Dec,10,21.50,2.91,2.13,-,77,29.20,0.73,10.60,,,
Dec,10,22.00,2.61,1.25,-,378,29.20,0.69,12.23,,,
Dec,10,22.50,2.28,2.26,6,105,28.50,0.65,13.69,,,
Dec,10,23.00,1.97,1.85,-,566,27.50,0.61,15.23,,,
Dec,10,23.50,1.70,2.17,-,164,27.10,0.57,14.15,,,
Dec,10,24.00,1.47,1.49,10,582,26.80,0.52,12.23,,,
Dec,10,24.50,1.32,1.25,2,385,27.70,0.49,11.02,,,
Dec,10,25.00,1.06,1.05,9,629,26.30,0.44,8.85,,,
Dec,10,25.50,0.89,0.81,1,234,25.90,0.39,7.43,,,
Dec,10,26.00,0.75,0.76,30,324,25.70,0.35,6.22,,,
Dec,10,26.50,0.61,0.55,-,307,25.30,0.31,5.09,,,
Dec,10,27.00,0.49,0.46,-,290,24.90,0.27,4.09,,,
Dec,10,27.50,0.42,0.44,-,16,25.20,0.24,3.55,,,
Dec,10,28.00,0.35,0.39,-,93,25.20,0.21,2.92,,,
Dec,10,28.50,0.29,0.24,-,85,25.20,0.19,2.42,,,
Dec,10,29.00,0.24,0.12,-,318,25.20,0.16,2.00,,,
Dec,10,30.50,0.14,0.40,-,51,25.20,0.10,1.13,,,
Dec,10,31.50,0.09,-,-,23,25.20,0.07,0.71,,,
Dec,10,32.00,0.07,0.19,-,29,25.20,0.06,0.58,,,
Dec,10,35.00,0.02,0.04,-,593,25.20,0.02,0.17,,,
Mar,11,0.01,23.44,-,-,-,-,-,1.75,,,
Mar,11,6.00,17.25,0.50,-,-,30.00,1.00,0.65,,,
Mar,11,12.00,11.37,8.40,-,9,30.00,1.00,1.30,,,
Mar,11,14.00,9.41,-,-,100,29.90,0.99,1.55,,,
Mar,11,17.00,6.62,-,-,41,29.70,0.93,2.68,,,
Mar,11,18.00,5.76,-,-,65,29.70,0.90,3.52,,,
Mar,11,19.00,4.97,4.00,1,3,29.60,0.86,4.70,,,
Mar,11,19.50,4.61,-,1,3,29.60,0.83,5.44,,,
Mar,11,20.00,4.25,3.96,-,19,29.50,0.81,6.25,,,
Mar,11,20.01,4.29,-,-,-,30.90,0.80,6.53,,,
Mar,11,20.50,3.92,4.00,1,1,29.50,0.78,7.18,,,
Mar,11,21.00,3.60,3.42,1,5,29.40,0.75,8.22,,,
Mar,11,21.01,3.67,-,-,-,30.90,0.74,8.70,,,
Mar,11,21.50,3.29,2.56,-,10,29.30,0.72,9.32,,,
Mar,11,22.00,3.02,2.71,9,122,29.30,0.69,10.62,,,
Mar,11,22.50,2.71,2.36,-,34,28.70,0.66,11.69,,,
Mar,11,23.00,2.44,2.24,30,66,28.20,0.63,12.93,,,
Mar,11,23.50,2.14,2.10,16,91,27.30,0.60,12.06,,,
Mar,11,24.00,1.94,1.95,4,18,27.30,0.56,10.90,,,
Mar,11,24.50,1.74,2.18,-,22,27.30,0.53,9.80,,,
Mar,11,25.00,1.56,1.44,1,12,27.30,0.49,8.79,,,
Mar,11,25.50,1.41,1.09,-,9,27.30,0.46,7.91,,,
Mar,11,26.00,1.25,1.20,2,218,27.30,0.43,7.04,,,
Mar,11,26.50,1.12,-,-,-,27.30,0.40,6.31,,,
Mar,11,27.00,1.00,0.85,-,28,27.30,0.37,5.63,,,
Mar,11,28.00,0.79,0.63,2,42,27.30,0.31,4.45,,,
Mar,11,28.50,0.69,0.57,-,32,27.30,0.29,3.92,,,
May,11,18.00,5.80,7.70,-,16,28.50,0.89,3.04,,,
Jun,11,0.01,23.15,-,-,-,-,-,-,,,
Jun,11,20.00,4.34,-,-,-,28.10,0.78,5.12,,,
Jun,11,20.50,4.03,-,-,-,28.10,0.78,5.89,,,
Jun,11,21.00,3.72,-,-,12,28.10,0.78,6.72,,,
Jun,11,21.50,3.44,-,-,-,28.10,0.69,7.63,,,
Jun,11,22.00,3.16,-,-,-,28.10,0.69,8.59,,,
Jun,11,24.00,2.25,2.15,-,76,28.10,0.58,9.54,,,
Jun,11,25.00,1.82,2.71,-,151,27.50,0.58,7.74,,,
Jun,11,26.50,1.32,-,-,-,26.90,0.47,5.61,,,
Jun,11,29.00,0.70,-,-,1,25.70,0.26,2.98,,,
Dec,11,12.00,11.37,9.80,-,12,30.00,0.99,0.64,,,
Dec,11,13.00,10.39,-,-,8,30.00,0.98,0.71,,,
Dec,11,16.00,7.65,7.63,-,9,30.00,0.92,1.45,,,
Dec,11,17.00,6.84,7.21,-,22,30.00,0.87,2.01,,,
Dec,11,18.00,6.10,-,-,5,30.00,0.87,2.74,,,
Dec,11,19.00,5.42,5.93,-,26,30.00,0.80,3.65,,,
Dec,11,20.00,4.82,4.89,7,194,30.00,0.80,4.78,,,
Dec,11,21.00,4.25,4.36,25,60,30.00,0.71,6.03,,,
Dec,11,22.00,3.75,3.86,-,308,30.00,0.71,7.43,,,
Dec,11,23.00,3.31,3.27,-,7,30.00,0.71,9.03,,,
Dec,11,24.00,2.84,2.46,-,38,29.50,0.61,8.10,,,
Dec,11,25.00,2.44,3.05,-,76,29.00,0.61,6.95,,,
Dec,11,26.00,2.06,1.75,-,87,28.50,0.50,5.88,,,
Dec,11,26.50,1.90,-,-,-,28.30,0.50,5.42,,,
Dec,11,27.00,1.75,1.68,14,26,28.20,0.50,4.98,,,
Dec,11,27.50,1.63,1.95,-,115,28.20,0.50,4.64,,,
Dec,11,28.00,1.51,1.56,22,157,28.20,0.50,4.32,,,
Dec,11,29.00,1.29,0.91,-,31,28.20,0.39,3.69,,,
Dec,11,30.00,1.12,1.18,-,203,28.20,0.39,3.19,,,
Dec,11,30.50,1.04,1.11,-,6,28.20,0.39,2.97,,,
Dec,11,31.00,0.95,0.78,22,66,28.20,0.39,2.72,,,
Dec,11,31.50,0.89,1.43,-,78,28.20,0.29,2.52,,,
Jun,12,25.50,2.69,-,-,-,28.70,0.64,5.72,,,
Jun,12,26.00,2.51,-,-,-,28.60,0.53,5.34,,,
Jun,12,26.50,2.35,-,-,-,28.40,0.53,5.00,,,
Jun,12,27.50,2.06,-,-,14,28.20,0.53,4.39,,,
Jun,12,30.50,1.43,-,-,3,28.20,0.42,3.03,,,
Jun,12,31.00,1.35,1.37,-,11,28.20,0.42,2.86,,,
Jun,12,31.50,1.27,1.27,-,15,28.20,0.42,2.70,,,
Dec,12,10.00,13.33,13.65,-,40,29.30,0.99,0.33,,,
Dec,12,13.00,10.42,9.35,-,259,29.30,0.97,0.48,,,
Dec,12,14.00,9.51,7.90,-,73,29.30,0.94,0.64,,,
Dec,12,15.00,8.65,7.15,-,147,29.30,0.94,0.89,,,
Dec,12,16.00,7.88,8.24,-,842,29.30,0.90,1.26,,,
Dec,12,17.00,7.16,6.60,-,271,29.30,0.90,1.75,,,
Dec,12,18.00,6.50,3.60,-,38,29.30,0.83,2.34,,,
Dec,12,19.00,5.91,3.28,-,158,29.30,0.83,3.04,,,
Dec,12,20.00,5.49,4.84,-,345,30.50,0.83,4.04,,,
Dec,12,21.00,4.87,3.80,-,98,29.30,0.76,4.69,,,
Dec,12,22.00,4.40,4.35,16,103,29.30,0.76,5.61,,,
Dec,12,24.00,3.62,4.25,-,174,29.30,0.66,6.22,,,
Dec,12,25.00,3.21,1.89,-,85,28.80,0.66,5.53,,,
Dec,12,26.00,2.87,3.04,-,369,28.50,0.66,4.93,,,
Dec,12,28.00,2.34,2.10,-,146,28.50,0.55,4.03,,,
Dec,12,30.00,1.91,1.73,-,210,28.50,0.44,3.28,,,
Dec,12,32.00,1.54,2.10,-,1,28.50,0.44,2.65,,,
Mar,13,23.50,4.04,-,-,-,29.90,0.67,6.29,,,
Mar,13,24.00,3.84,-,-,-,29.70,0.67,5.96,,,
Mar,13,24.50,3.58,-,-,-,29.10,0.67,5.56,,,
Dec,13,8.00,15.29,16.72,-,5,30.90,0.99,0.18,,,
Dec,13,9.00,14.30,14.80,-,8,33.60,0.99,0.20,,,
Dec,13,10.00,13.32,15.05,-,20,33.20,0.97,0.23,,,
Dec,13,11.00,12.34,11.90,-,1,29.30,0.97,0.25,,,
Dec,13,14.00,9.70,9.60,-,70,31.10,0.95,0.69,,,
Dec,13,15.00,8.93,8.30,-,19,30.70,0.91,0.97,,,
Dec,13,16.00,8.27,9.10,-,59,30.90,0.91,1.39,,,
Dec,13,17.00,7.69,4.14,-,1,31.40,0.86,1.91,,,
Dec,13,18.00,7.13,5.23,-,4,31.40,0.86,2.44,,,
Dec,13,19.00,6.52,-,-,6,30.70,0.86,2.93,,,
Dec,13,20.00,6.03,-,-,-,30.70,0.78,3.55,,,
Dec,13,21.00,5.53,-,-,-,30.20,0.78,4.17,,,
Dec,13,22.00,5.09,-,-,-,30.20,0.78,4.87,,,
Dec,13,23.00,4.73,-,-,-,30.20,0.78,5.65,,,
Dec,13,25.00,4.04,4.64,-,37,30.20,0.69,4.98,,,
Dec,13,27.00,3.48,3.97,-,22,30.20,0.69,4.29,,,
Dec,13,30.00,2.78,3.17,-,18,30.20,0.59,3.42,,,
Dec,13,32.00,2.40,2.00,-,10,30.20,0.48,2.95,,,
Jun,14,19.50,6.04,5.50,-,2,27.10,0.87,2.57,,,
Jun,14,20.00,5.95,5.50,-,2,28.30,0.80,3.02,,,
Sep,14,24.00,4.64,-,-,-,29.20,0.72,4.69,,,
Sep,14,24.50,4.47,-,-,-,29.20,0.72,4.52,,,
ASX Ltd Last Sale Price $30.60,,,,,,,,,,,,
Jun,10,0.01,30.61,-,-,-,-,1.00,4.26,,,
Jun,10,28.00,2.62,2.76,-,1,22.70,1.00,3.41,,,
Jun,10,28.50,2.13,-,-,-,22.50,0.99,4.26,,,
Jun,10,29.00,1.63,-,-,-,22.30,0.97,5.11,,,
Jun,10,29.50,1.16,1.02,-,9,22.20,0.91,10.22,,,
Jun,10,30.00,0.74,0.89,2,16,22.00,0.77,23.86,,,
Jun,10,30.50,0.38,0.47,-,5,20.20,0.57,47.71,,,
Jun,10,31.00,0.14,0.31,7,45,18.70,0.31,24.71,,,
Jun,10,31.50,0.04,0.07,9,88,17.40,0.11,5.96,,,
Jun,10,32.00,0.01,0.01,20,60,17.40,0.03,1.02,,,
Jun,10,32.50,0.00,0.04,10,38,17.40,-,0.17,,,
Jun,10,33.00,-,0.91,-,20,17.40,-,154.21,,,
Jun,10,33.50,-,0.02,-,26,17.40,-,3.41,,,
Jun,10,34.00,-,0.46,-,120,17.40,-,78.38,,,
Jun,10,34.50,-,0.08,-,27,17.40,-,13.63,,,
Jun,10,35.00,-,0.30,-,22,17.40,-,51.12,,,
Jun,10,35.50,-,0.09,-,19,17.40,-,15.34,,,
Jun,10,36.00,-,0.08,-,18,17.40,-,13.63,,,
Jun,10,36.50,-,0.06,-,12,17.40,-,9.37,,,
Jun,10,37.00,-,0.03,-,33,17.40,-,5.11,,,
Jun,10,37.50,-,0.85,-,5,17.40,-,144.84,,,
Jun,10,38.00,-,0.09,-,20,17.40,-,14.48,,,
Jun,10,38.50,-,0.06,-,18,17.40,-,10.22,,,
Jun,10,39.00,-,0.49,-,15,17.40,-,83.50,,,
Jun,10,40.00,-,0.04,-,2,17.40,-,5.96,,,
Jun,10,46.00,-,0.46,-,24,17.40,-,78.38,,,
Jun,10,50.00,-,0.02,-,40,17.40,-,3.41,,,
Jul,10,0.01,30.75,-,-,-,-,-,4.54,,,
Jul,10,28.50,2.40,-,-,-,21.50,0.87,8.66,,,
Jul,10,29.00,2.00,-,-,-,21.40,0.81,11.36,,,
Jul,10,29.50,1.63,1.53,-,7,21.30,0.74,14.91,,,
Jul,10,30.00,1.29,-,2,-,21.20,0.66,19.60,,,
Jul,10,30.50,0.96,-,-,-,20.30,0.57,24.57,,,
Jul,10,31.00,0.68,0.93,9,11,19.20,0.47,19.17,,,
Jul,10,31.50,0.41,0.48,11,72,17.50,0.36,11.79,,,
Jul,10,32.00,0.25,0.44,46,196,16.70,0.26,6.96,,,
Jul,10,32.50,0.15,0.27,34,78,16.70,0.18,4.26,,,
Jul,10,33.00,0.09,0.37,-,5,16.70,0.11,2.56,,,
Jul,10,33.50,0.05,0.82,-,78,16.70,0.07,1.42,,,
Jul,10,34.00,0.03,-,-,1,16.70,0.04,0.71,,,
Jul,10,34.50,0.01,0.04,-,10,16.70,0.02,0.43,,,
Jul,10,35.00,0.01,0.36,-,19,16.70,0.01,0.17,,,
Jul,10,35.50,0.00,0.23,-,10,16.70,-,-,,,
Jul,10,36.00,0.00,0.04,-,6,16.70,-,-,,,
Jul,10,37.00,-,-,-,1,16.70,-,-,,,
Jul,10,37.50,-,0.07,-,5,16.70,-,2.13,,,
Jul,10,38.00,-,0.40,-,5,16.70,-,11.22,,,
Aug,10,0.01,30.87,-,-,-,-,-,4.77,,,
Aug,10,28.50,2.66,-,-,-,21.60,0.82,9.54,,,
Aug,10,29.00,2.27,-,-,-,21.50,0.77,11.50,,,
Aug,10,29.50,1.93,-,-,-,21.40,0.71,14.06,,,
Aug,10,30.00,1.61,-,-,-,21.40,0.65,17.13,,,
Aug,10,30.50,1.28,-,-,-,20.50,0.58,20.11,,,
Aug,10,31.00,0.99,0.69,-,2,19.70,0.51,16.87,,,
Aug,10,31.50,0.78,1.02,5,5,19.70,0.43,13.29,,,
Aug,10,32.00,0.60,0.64,-,5,19.70,0.36,10.31,,,
Aug,10,32.50,0.46,0.46,32,27,19.70,0.30,7.84,,,
Aug,10,33.00,0.34,0.58,-,25,19.70,0.24,5.79,,,
Aug,10,33.50,0.25,-,-,-,19.70,0.19,4.26,,,
Aug,10,34.00,0.18,-,-,-,19.70,0.14,3.07,,,
Aug,10,34.50,0.13,-,-,-,19.70,0.11,2.13,,,
Aug,10,35.00,0.09,1.06,-,5,19.70,0.08,1.53,,,
Aug,10,36.50,0.03,0.73,-,29,19.70,0.03,0.43,,,
Sep,10,0.01,30.23,-,-,-,-,-,-,,,
Sep,10,27.00,3.94,-,-,-,21.30,0.91,4.20,,,
Sep,10,28.00,3.08,8.84,-,-,21.20,0.84,5.78,,,
Sep,10,28.50,2.67,-,-,-,21.20,0.80,7.00,,,
Sep,10,29.00,2.30,2.10,-,1,21.10,0.76,8.52,,,
Sep,10,29.50,1.96,-,-,-,21.00,0.70,10.41,,,
Sep,10,30.00,1.64,-,-,-,21.00,0.65,12.66,,,
Sep,10,30.50,1.33,1.60,-,1,20.40,0.59,14.91,,,
Sep,10,31.00,1.03,1.17,-,6,19.60,0.53,12.60,,,
Sep,10,31.50,0.80,-,-,2,19.10,0.46,9.74,,,
Sep,10,32.00,0.59,0.63,1,11,18.60,0.40,7.24,,,
Sep,10,32.50,0.44,2.21,-,7,18.30,0.33,5.36,,,
Sep,10,33.00,0.32,0.39,-,10,18.00,0.27,3.83,,,
Sep,10,33.50,0.20,4.42,-,5,17.30,0.21,2.50,,,
Sep,10,34.00,0.13,-,-,5,16.80,0.16,1.58,,,
Sep,10,34.50,0.08,-,-,-,16.40,0.12,0.97,,,
Sep,10,35.00,0.04,-,-,16,16.00,0.08,0.55,,,
Sep,10,36.00,0.01,0.53,-,7,15.10,0.03,0.12,,,
Sep,10,36.50,0.01,-,-,9,15.10,0.02,-,,,
Sep,10,38.00,0.00,1.15,-,18,15.10,-,-,,,
Sep,10,39.00,-,-,-,10,15.10,-,-,,,
Sep,10,40.00,-,0.60,-,6,15.10,-,7.30,,,
Oct,10,28.50,2.84,-,-,-,22.20,0.78,6.59,,,
Oct,10,29.00,2.48,-,-,-,22.10,0.74,7.89,,,
Oct,10,29.50,2.16,-,-,-,22.00,0.69,9.51,,,
Oct,10,30.00,1.83,-,-,-,21.40,0.65,10.99,,,
Oct,10,30.50,1.52,-,-,-,20.80,0.60,12.74,,,
Oct,10,31.00,1.26,-,-,-,20.50,0.55,11.35,,,
Oct,10,31.50,1.01,-,-,-,19.90,0.50,9.10,,,
Oct,10,32.00,0.81,-,-,-,19.40,0.44,7.22,,,
Oct,10,32.50,0.64,-,-,-,19.10,0.39,5.74,,,
Oct,10,33.00,0.50,-,-,-,18.80,0.34,4.44,,,
Oct,10,33.50,0.37,-,-,-,18.40,0.28,3.32,,,
Oct,10,34.00,0.29,-,-,-,18.40,0.24,2.60,,,
Nov,10,28.50,2.98,-,-,-,22.70,0.76,6.56,,,
Nov,10,29.00,2.65,-,-,-,22.60,0.73,7.74,,,
Nov,10,29.50,2.31,-,-,-,22.10,0.69,8.96,,,
Nov,10,30.00,1.99,-,-,-,21.50,0.65,10.30,,,
Nov,10,30.50,1.70,-,-,-,21.00,0.61,11.82,,,
Nov,10,31.00,1.44,-,-,-,20.60,0.56,10.63,,,
Nov,10,31.50,1.19,-,-,-,20.10,0.52,8.78,,,
Nov,10,32.00,0.98,-,-,-,19.70,0.47,7.30,,,
Nov,10,32.50,0.80,-,-,-,19.40,0.42,5.93,,,
Dec,10,0.01,30.63,-,-,-,-,-,0.22,,,
Dec,10,27.00,4.17,-,-,-,21.90,0.86,3.60,,,
Dec,10,28.00,3.41,-,-,-,21.80,0.80,5.11,,,
Dec,10,28.50,3.08,-,-,-,21.80,0.77,6.15,,,
Dec,10,29.00,2.75,-,-,-,21.80,0.73,7.23,,,
Dec,10,29.50,2.46,-,-,-,21.70,0.69,8.55,,,
Dec,10,30.00,2.21,2.29,-,7,22.00,0.65,10.13,,,
Dec,10,30.50,1.90,-,-,-,21.30,0.62,11.33,,,
Dec,10,31.00,1.64,2.41,-,4,20.90,0.57,10.32,,,
Dec,10,31.50,1.40,-,-,-,20.50,0.53,8.80,,,
Dec,10,32.00,1.18,1.17,1,1,20.10,0.49,7.45,,,
Dec,10,32.50,0.98,-,-,5,19.70,0.44,6.18,,,
Dec,10,33.00,0.81,-,-,2,19.30,0.40,5.11,,,
Dec,10,33.50,0.68,3.94,-,5,19.30,0.36,4.29,,,
Dec,10,34.00,0.57,2.48,-,105,19.30,0.32,3.63,,,
Dec,10,34.50,0.48,-,-,5,19.30,0.28,3.03,,,
Dec,10,35.00,0.40,-,-,4,19.30,0.25,2.52,,,
Dec,10,35.50,0.33,-,-,1,19.30,0.22,2.08,,,
Dec,10,36.00,0.28,-,-,5,19.30,0.19,1.74,,,
Dec,10,36.50,0.23,0.19,4,8,19.30,0.16,1.42,,,
Dec,10,37.00,0.19,0.97,-,15,19.30,0.14,1.17,,,
Dec,10,38.00,0.12,0.14,-,9,19.30,0.10,0.76,,,
Dec,10,40.00,0.05,0.94,-,6,19.30,0.05,0.32,,,
Dec,10,43.00,0.01,0.48,-,1,19.30,0.01,-,,,
