Derivatives: Call Options - Weekly,,,,,,,,,,,,
XAO 4404.1 at 16:38 27/8/2010  Report at 19:06 Friday 27/8/2010. Processed 15:36 Sunday 29/8/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Dec,11,5.00,0.89,1.26,-,40,45.10,0.61,14.68,,,
Dec,12,3.50,1.96,1.70,-,64,47.80,0.84,8.23,,,
Dec,12,4.00,1.72,2.44,-,27,47.80,0.76,10.68,,,
Dec,12,4.25,1.62,-,-,-,47.70,0.76,12.09,,,
Dec,12,4.50,1.50,-,-,10,47.30,0.76,13.36,,,
Dec,12,4.75,1.41,-,-,-,47.10,0.66,13.22,,,
Dec,12,5.00,1.31,-,-,-,46.60,0.66,12.33,,,
Fairfax Media Ltd Last Sale Price $1.42,,,,,,,,,,,,
Sep,10,0.01,1.42,-,-,-,-,-,4.59,,,
Sep,10,1.20,0.23,0.22,100,50,50.40,0.91,13.77,,,
Sep,10,1.30,0.13,0.07,310,325,28.70,0.89,9.18,,,
Sep,10,1.40,0.06,0.04,1000,1000,26.80,0.61,32.13,,,
Sep,10,1.50,0.01,0.02,100,92,22.70,0.22,9.18,,,
Sep,10,1.60,0.00,-,-,-,22.70,0.03,0.92,,,
Sep,10,1.90,-,0.03,-,100,22.70,-,27.54,,,
Sep,10,2.00,-,0.11,-,105,22.70,-,96.39,,,
Sep,10,2.25,-,0.09,-,34,22.70,-,82.62,,,
Oct,10,0.01,1.42,-,-,-,-,-,4.08,,,
Oct,10,1.30,0.15,-,-,-,29.90,0.80,12.24,,,
Oct,10,1.40,0.08,0.07,100,450,28.20,0.60,24.48,,,
Oct,10,1.50,0.04,0.03,7,1080,27.90,0.37,16.32,,,
Oct,10,1.60,0.01,0.05,10,256,27.90,0.19,6.12,,,
Nov,10,0.01,1.43,-,-,-,-,-,4.24,,,
Nov,10,1.30,0.17,-,-,-,32.80,0.76,14.12,,,
Nov,10,1.40,0.10,-,-,-,27.90,0.61,21.18,,,
Nov,10,1.50,0.05,-,-,-,27.90,0.41,14.12,,,
Nov,10,1.60,0.03,-,-,-,27.90,0.25,7.06,,,
Dec,10,0.01,1.43,-,-,-,-,-,4.32,,,
Dec,10,1.08,0.36,-,-,1,30.20,0.96,4.32,,,
Dec,10,1.26,0.20,-,-,-,30.10,0.81,9.72,,,
Dec,10,1.35,0.13,0.11,75,75,24.20,0.72,12.96,,,
Dec,10,1.44,0.11,0.16,-,100,32.70,0.55,22.68,,,
Dec,10,1.53,0.07,-,-,-,34.30,0.43,16.20,,,
Dec,10,1.62,0.04,-,-,-,28.60,0.27,7.56,,,
Dec,10,1.71,0.02,0.20,-,17,27.90,0.17,4.32,,,
Dec,10,1.80,0.01,0.04,10,111,27.90,0.10,1.94,,,
Jan,11,1.30,0.20,-,-,-,31.00,0.75,12.52,,,
Jan,11,1.40,0.14,-,-,-,31.00,0.62,19.19,,,
Jan,11,1.50,0.09,-,-,-,31.00,0.48,15.02,,,
Jan,11,1.60,0.06,-,-,-,31.00,0.35,10.01,,,
Feb,11,1.30,0.23,-,-,-,36.60,0.72,14.83,,,
Feb,11,1.40,0.17,-,-,-,36.60,0.62,21.18,,,
Feb,11,1.50,0.13,-,-,-,36.60,0.51,17.65,,,
Feb,11,1.60,0.09,-,-,-,36.60,0.41,12.71,,,
Mar,11,0.01,1.44,-,-,-,-,-,3.67,,,
Mar,11,1.30,0.22,-,-,-,32.90,0.73,12.24,,,
Mar,11,1.40,0.16,-,-,-,32.20,0.62,17.14,,,
Mar,11,1.50,0.10,-,-,-,27.00,0.50,11.63,,,
Mar,11,1.60,0.07,-,-,-,29.30,0.39,8.57,,,
Mar,11,1.70,0.06,-,-,5,31.80,0.31,6.73,,,
Jun,11,0.01,1.46,-,-,-,-,-,3.84,,,
Jun,11,1.30,0.25,-,-,-,32.70,0.73,10.67,,,
Jun,11,1.40,0.19,-,-,-,32.20,0.64,14.52,,,
Jun,11,1.50,0.15,-,-,-,32.20,0.55,12.81,,,
Jun,11,1.60,0.10,-,-,-,28.90,0.44,8.11,,,
Dec,11,1.00,0.50,-,-,10,33.80,0.92,3.99,,,
Dec,11,1.40,0.25,0.52,-,12,32.50,0.70,11.97,,,
Dec,12,1.00,0.54,0.57,-,50,28.90,0.89,3.49,,,
Dec,12,1.20,0.41,0.47,-,31,30.10,0.83,5.92,,,
Dec,12,1.40,0.21,-,-,-,16.30,0.79,5.77,,,
Gunns Ltd Last Sale Price $0.60,,,,,,,,,,,,
Dec,10,2.59,-,0.85,-,4,38.50,-,430.93,,,
Dec,11,1.34,0.04,0.16,-,122,66.40,0.31,5.00,,,
GPT Grp Last Sale Price $3.02,,,,,,,,,,,,
Sep,10,0.01,3.02,-,-,-,-,-,4.32,,,
Sep,10,3.00,0.07,0.07,5120,9915,14.50,0.62,19.42,,,
Sep,10,3.25,0.00,-,-,-,14.50,0.04,0.86,,,
Sep,10,3.50,-,-,-,120,14.50,-,-,,,
Oct,10,3.00,0.11,0.11,477,1233,17.80,0.60,17.27,,,
Oct,10,3.25,0.03,-,-,-,19.70,0.23,5.76,,,
Nov,10,2.80,0.28,0.18,-,78,20.20,0.83,7.30,,,
Nov,10,3.25,0.04,-,-,-,17.90,0.27,5.31,,,
Dec,10,0.01,3.04,-,-,4838,-,-,3.55,,,
Dec,10,2.00,1.04,0.20,-,8,33.70,0.99,2.03,,,
Dec,10,2.80,0.30,0.20,-,2250,21.30,0.80,8.13,,,
Dec,10,3.25,0.07,0.06,-,221,19.90,0.34,6.60,,,
Jan,11,3.00,0.19,-,-,837,19.70,0.62,13.34,,,
Feb,11,3.00,0.22,-,-,-,20.80,0.62,12.95,,,
Mar,11,0.01,3.08,-,-,-,-,-,3.74,,,
Mar,11,2.50,0.58,0.54,-,60,20.20,0.94,3.74,,,
Mar,11,3.00,0.24,0.29,-,113,22.20,0.63,12.66,,,
Jun,11,2.75,0.46,-,-,-,24.00,0.78,7.43,,,
Jun,11,3.00,0.29,-,-,-,22.20,0.64,10.84,,,
Jun,11,3.25,0.19,-,-,-,22.90,0.49,7.63,,,
Jun,11,3.50,0.11,0.11,-,163,22.40,0.35,4.42,,,
Dec,12,3.35,0.41,0.07,-,90,26.60,0.65,5.78,,,
Dec,12,5.05,0.12,0.12,-,115,29.00,0.23,1.71,,,
Great Southern Last Sale Price $0.12,,,,,,,,,,,,
Oct,10,4.09,-,0.15,-,380,38.50,-,712.89,,,
Harvey Norman Last Sale Price $3.53,,,,,,,,,,,,
Sep,10,0.01,3.53,3.55,-,85,-,-,3.69,,,
Sep,10,3.25,0.30,-,-,62,25.30,0.90,9.23,,,
Sep,10,3.50,0.12,0.13,560,602,24.30,0.59,31.39,,,
Sep,10,3.75,0.03,0.04,5,96,24.00,0.20,9.23,,,
Sep,10,4.00,0.00,0.10,-,10,24.00,0.03,1.11,,,
Oct,10,0.01,3.55,-,-,-,-,-,4.92,,,
Oct,10,3.25,0.34,-,-,-,25.20,0.83,10.67,,,
Oct,10,3.50,0.17,0.16,10,18,24.60,0.59,23.80,,,
Oct,10,3.75,0.07,0.11,4,44,24.00,0.32,11.49,,,
Oct,10,4.00,0.02,-,-,9,24.00,0.13,3.28,,,
Oct,10,4.25,0.01,-,-,4,24.00,0.04,0.98,,,
Nov,10,0.01,3.50,-,-,-,-,-,-,,,
Nov,10,3.25,0.35,-,-,-,24.80,0.80,7.95,,,
Nov,10,3.50,0.19,-,-,85,24.30,0.60,17.61,,,
Nov,10,3.75,0.09,0.12,-,16,24.50,0.38,9.66,,,
Nov,10,4.00,0.03,0.11,-,10,23.90,0.19,3.41,,,
Dec,10,0.01,3.52,-,-,-,-,-,-,,,
Dec,10,3.25,0.39,-,-,30,28.10,0.76,9.12,,,
Dec,10,3.50,0.22,0.22,-,49,25.30,0.60,16.07,,,
Dec,10,3.75,0.13,0.18,-,19,26.50,0.42,10.86,,,
Dec,10,4.00,0.06,0.15,-,239,25.30,0.25,4.78,,,
Dec,10,4.25,0.02,0.11,-,33,24.60,0.13,1.74,,,
Jan,11,3.25,0.39,-,-,-,25.20,0.77,7.39,,,
Jan,11,3.50,0.25,-,-,-,25.20,0.61,14.44,,,
Jan,11,3.75,0.14,-,-,-,25.20,0.44,9.74,,,
Jan,11,4.00,0.08,-,-,-,25.20,0.30,5.37,,,
Feb,11,3.25,0.42,-,-,-,26.10,0.76,7.95,,,
Feb,11,3.50,0.28,-,-,-,26.10,0.62,14.20,,,
Feb,11,3.75,0.17,-,-,-,26.10,0.47,9.94,,,
Feb,11,4.00,0.11,-,-,-,26.20,0.33,5.97,,,
Mar,11,0.01,3.56,-,-,-,-,-,1.72,,,
Mar,11,3.00,0.71,0.86,-,10,38.40,0.79,8.86,,,
Mar,11,3.25,0.50,-,-,-,31.50,0.73,10.59,,,
Mar,11,3.50,0.34,-,-,-,29.20,0.62,15.02,,,
Mar,11,3.75,0.23,0.36,-,26,28.60,0.49,11.08,,,
Mar,11,4.00,0.13,-,-,-,26.30,0.36,6.40,,,
Jun,11,0.01,3.52,-,-,-,-,-,0.17,,,
Jun,11,3.25,0.46,-,-,-,24.50,0.76,6.01,,,
Jun,11,3.50,0.32,-,-,-,24.50,0.64,9.96,,,
Jun,11,3.75,0.22,-,-,-,24.50,0.52,7.39,,,
Jun,11,4.00,0.20,-,-,-,29.20,0.44,6.70,,,
Insurance Aust Grp Last Sale Price $3.40,,,,,,,,,,,,
Sep,10,0.01,3.36,-,-,-,-,-,-,,,
Sep,10,3.00,0.40,-,-,-,2.00,1.00,-,,,
Sep,10,3.25,0.16,0.10,5,100,20.60,0.82,3.83,,,
Sep,10,3.50,0.03,0.06,-,1204,20.60,0.34,11.50,,,
Sep,10,3.75,0.00,0.03,-,1565,20.60,0.05,0.77,,,
Sep,10,4.00,-,0.01,-,185,20.60,-,3.83,,,
Sep,10,4.25,-,0.01,-,83,20.60,-,5.75,,,
Sep,10,4.50,-,0.00,-,134,20.60,-,0.38,,,
Oct,10,0.01,3.38,-,-,-,-,-,-,,,
Oct,10,3.00,0.40,-,-,-,2.00,1.00,-,,,
Oct,10,3.25,0.21,-,-,-,23.70,0.73,10.22,,,
Oct,10,3.50,0.09,0.07,22,523,23.40,0.44,14.48,,,
Oct,10,3.75,0.03,0.05,-,227,23.40,0.19,4.26,,,
Oct,10,4.00,0.01,0.15,-,35,23.40,0.06,1.02,,,
Nov,10,0.01,3.39,-,-,-,-,-,-,,,
Nov,10,3.00,0.41,-,-,-,19.90,0.93,1.18,,,
Nov,10,3.25,0.23,-,-,-,22.20,0.72,9.44,,,
Nov,10,3.50,0.11,0.08,93,93,22.20,0.47,12.39,,,
Nov,10,3.75,0.04,0.06,-,202,21.60,0.23,4.13,,,
Dec,10,0.01,3.40,-,-,-,-,-,0.90,,,
Dec,10,3.00,0.46,0.93,-,-,27.10,0.84,5.41,,,
Dec,10,3.25,0.28,-,-,-,25.90,0.69,12.18,,,
Dec,10,3.50,0.14,0.17,-,57,23.60,0.50,12.63,,,
Dec,10,3.75,0.06,0.06,57,288,21.60,0.28,4.96,,,
Dec,10,4.00,0.03,0.07,-,10,24.60,0.17,2.71,,,
Dec,10,4.25,0.01,0.03,-,38,24.70,0.08,1.35,,,
Dec,10,4.50,0.01,0.19,-,11,24.80,0.04,0.45,,,
Jan,11,3.00,0.47,-,-,-,24.00,0.85,5.23,,,
Jan,11,3.25,0.30,-,-,-,24.00,0.70,10.46,,,
Jan,11,3.50,0.17,-,-,-,24.00,0.52,12.20,,,
Jan,11,3.75,0.10,0.14,-,2,24.60,0.35,6.97,,,
Feb,11,3.00,0.51,-,-,-,26.60,0.82,6.49,,,
Feb,11,3.25,0.35,-,-,-,26.60,0.69,11.80,,,
Feb,11,3.50,0.23,-,-,-,26.60,0.54,13.27,,,
Feb,11,3.75,0.14,-,-,-,26.60,0.39,8.26,,,
Mar,11,0.01,3.35,-,-,-,-,-,-,,,
Mar,11,3.00,0.51,-,-,-,26.10,0.82,5.62,,,
Mar,11,3.25,0.34,-,-,-,25.70,0.69,9.97,,,
Mar,11,3.50,0.20,0.24,-,1,24.00,0.55,10.48,,,
Mar,11,3.75,0.12,0.10,200,202,23.70,0.39,5.88,,,
Mar,11,4.00,0.06,0.27,-,6,23.20,0.26,3.07,,,
Mar,11,4.25,0.03,0.19,-,3,23.20,0.16,1.53,,,
Mar,11,4.75,0.01,-,-,40,23.20,0.05,0.36,,,
Jun,11,0.01,3.39,-,-,-,-,-,-,,,
Jun,11,3.00,0.54,-,-,-,26.10,0.80,4.99,,,
Jun,11,3.25,0.38,-,-,-,25.60,0.70,8.20,,,
Jun,11,3.50,0.25,-,-,10,24.30,0.58,8.92,,,
Jun,11,3.75,0.16,-,-,-,24.10,0.45,5.71,,,
Dec,11,4.00,0.22,0.52,-,76,27.80,0.49,4.89,,,
Dec,11,4.50,0.11,0.58,-,40,26.60,0.28,2.44,,,
Dec,11,5.00,0.06,0.39,-,30,26.20,0.19,1.22,,,
Dec,13,3.00,1.01,-,-,-,38.50,0.78,5.41,,,
Dec,13,3.25,0.85,-,-,5,35.80,0.78,6.25,,,
Dec,13,4.00,0.30,0.30,-,-,21.60,0.61,2.70,,,
Dec,13,5.00,0.15,0.60,-,217,22.70,0.38,1.33,,,
IOOF Hldgs Ltd Last Sale Price $6.42,,,,,,,,,,,,
Sep,10,0.01,6.25,-,-,-,-,-,-,,,
Sep,10,5.50,0.93,0.95,150,210,37.90,0.94,1.02,,,
Sep,10,5.75,0.68,1.38,75,325,37.60,0.88,1.02,,,
Sep,10,6.00,0.45,0.91,-,76,37.30,0.78,6.09,,,
Sep,10,6.25,0.26,0.20,90,74,34.20,0.65,17.26,,,
Sep,10,6.50,0.12,0.12,51,245,30.30,0.48,23.35,,,
Sep,10,6.75,0.06,0.07,80,73,31.70,0.31,12.18,,,
Sep,10,7.00,0.03,0.17,-,50,31.80,0.18,5.08,,,
Sep,10,7.25,0.01,-,-,-,31.90,0.10,2.03,,,
Oct,10,0.01,6.28,-,-,-,-,-,-,,,
Oct,10,5.50,0.93,-,-,-,33.40,0.90,0.45,,,
Oct,10,5.75,0.69,-,-,-,33.20,0.83,1.80,,,
Oct,10,6.00,0.50,-,-,-,33.10,0.74,7.22,,,
Oct,10,6.25,0.34,-,-,-,31.60,0.64,15.79,,,
Oct,10,6.50,0.20,0.20,28,24,28.50,0.51,18.50,,,
Oct,10,6.75,0.14,-,-,-,29.40,0.39,12.18,,,
Oct,10,7.00,0.09,-,-,-,29.50,0.28,7.67,,,
Oct,10,7.25,0.05,-,-,-,29.60,0.20,4.51,,,
Nov,10,0.01,6.30,-,-,-,-,-,-,,,
Nov,10,5.50,0.99,-,-,-,41.80,0.82,4.37,,,
Nov,10,5.75,0.82,-,-,-,41.80,0.76,9.37,,,
Nov,10,6.00,0.67,-,-,-,41.80,0.69,15.62,,,
Nov,10,6.25,0.55,-,-,-,41.80,0.62,23.43,,,
Nov,10,6.50,0.29,-,25,-,29.70,0.53,18.12,,,
Nov,10,6.75,0.22,-,-,-,31.30,0.44,13.74,,,
Nov,10,7.00,0.13,-,-,-,28.70,0.33,7.81,,,
Nov,10,7.25,0.09,-,-,-,28.70,0.25,5.31,,,
Dec,10,0.01,6.33,-,-,-,-,-,-,,,
Dec,10,5.50,1.04,-,-,-,40.60,0.81,5.97,,,
Dec,10,5.75,0.87,-,-,347,39.70,0.75,9.56,,,
Dec,10,6.00,0.71,-,-,150,38.60,0.69,13.86,,,
Dec,10,6.25,0.57,-,-,-,37.90,0.63,19.35,,,
Dec,10,6.50,0.35,-,25,50,30.10,0.55,16.96,,,
Dec,10,6.75,0.27,-,-,-,30.10,0.46,12.66,,,
Dec,10,7.00,0.22,0.31,-,20,32.30,0.39,10.51,,,
Dec,10,7.25,0.15,-,-,-,30.90,0.31,7.17,,,
Dec,10,7.50,0.13,-,-,4,33.00,0.26,5.97,,,
Jan,11,5.75,0.81,-,-,-,28.70,0.79,4.98,,,
Jan,11,6.00,0.65,-,-,-,28.70,0.72,8.49,,,
Jan,11,6.25,0.52,-,-,-,28.70,0.64,12.74,,,
Jan,11,6.50,0.41,-,-,-,28.70,0.56,14.95,,,
Jan,11,6.75,0.31,-,-,-,28.70,0.48,11.44,,,
Jan,11,7.00,0.23,-,-,-,28.70,0.40,8.68,,,
Jan,11,7.25,0.17,-,-,-,28.70,0.33,6.46,,,
Feb,11,6.00,0.73,-,-,-,30.50,0.71,9.68,,,
Feb,11,6.25,0.60,-,-,-,30.50,0.64,13.43,,,
Feb,11,6.50,0.48,-,-,-,30.50,0.57,15.15,,,
Feb,11,6.75,0.39,-,-,-,30.50,0.50,12.18,,,
Feb,11,7.00,0.31,-,-,-,30.50,0.44,9.68,,,
Mar,11,0.01,6.22,-,-,-,-,-,-,,,
Mar,11,5.00,1.43,-,-,5,28.00,0.93,0.14,,,
Mar,11,5.25,1.24,-,-,5,30.50,0.87,1.76,,,
Mar,11,5.50,1.06,-,-,20,31.30,0.82,3.79,,,
Mar,11,5.75,0.90,-,-,20,31.50,0.76,6.23,,,
Mar,11,6.00,0.76,-,-,-,31.60,0.71,9.07,,,
Mar,11,6.25,0.63,-,-,-,31.50,0.64,12.32,,,
Mar,11,6.50,0.52,-,150,20,31.70,0.58,14.08,,,
Mar,11,6.75,0.41,-,-,-,31.20,0.52,11.24,,,
Mar,11,7.00,0.33,-,-,-,31.00,0.46,8.93,,,
Mar,11,7.25,0.26,-,-,-,30.90,0.40,7.04,,,
Jun,11,0.01,6.29,-,-,-,-,-,-,,,
Jun,11,5.50,1.27,-,-,-,39.10,0.77,6.61,,,
Jun,11,5.75,1.13,0.86,-,1,39.10,0.73,8.69,,,
Jun,11,6.00,1.00,-,-,-,39.10,0.69,11.05,,,
Jun,11,6.25,0.89,-,-,-,39.10,0.65,13.60,,,
Jun,11,6.50,0.82,-,-,-,40.70,0.61,15.49,,,
Jun,11,6.75,0.58,-,-,-,34.20,0.56,11.05,,,
Jun,11,7.00,0.50,-,-,-,33.80,0.51,9.35,,,
Jun,11,7.25,0.45,-,-,-,34.60,0.47,8.41,,,
Incitec Pivot Last Sale Price $3.28,,,,,,,,,,,,
Sep,10,0.01,3.28,-,-,-,-,-,3.97,,,
Sep,10,2.50,0.79,0.41,-,10,38.20,1.00,3.97,,,
Sep,10,2.75,0.55,0.41,-,33,37.80,0.96,5.96,,,
Sep,10,3.00,0.32,0.43,586,653,37.50,0.83,15.90,,,
Sep,10,3.25,0.14,0.15,240,1464,33.90,0.58,43.72,,,
Sep,10,3.50,0.04,0.04,376,1006,29.70,0.24,13.91,,,
Sep,10,3.75,0.01,0.26,-,93,35.70,0.10,5.96,,,
Sep,10,4.00,0.00,0.17,-,126,36.30,0.03,1.19,,,
Sep,10,4.25,0.00,0.26,-,13,36.90,-,0.40,,,
Oct,10,0.01,3.29,-,-,-,-,-,4.42,,,
Oct,10,2.75,0.57,-,-,6,35.50,0.91,7.95,,,
Oct,10,3.00,0.37,-,-,12,35.30,0.77,15.90,,,
Oct,10,3.25,0.20,0.21,40,705,33.10,0.58,30.91,,,
Oct,10,3.50,0.09,0.09,138,819,30.70,0.36,15.90,,,
Oct,10,3.75,0.04,0.05,5,5,29.90,0.17,6.18,,,
Nov,10,0.01,3.29,-,-,-,-,-,2.45,,,
Nov,10,3.00,0.39,-,-,-,32.70,0.76,13.45,,,
Nov,10,3.25,0.23,0.14,4,21,32.10,0.59,25.07,,,
Nov,10,3.50,0.12,0.19,885,916,30.30,0.40,14.67,,,
Nov,10,3.75,0.06,-,-,4,30.10,0.23,7.34,,,
Dec,10,0.01,3.30,-,-,-,-,-,2.81,,,
Dec,10,2.00,1.30,0.92,-,15,38.30,0.99,2.34,,,
Dec,10,2.25,1.06,-,-,15,38.10,0.97,2.81,,,
Dec,10,2.75,0.63,-,-,40,37.80,0.84,8.88,,,
Dec,10,3.00,0.44,0.19,10,162,36.00,0.74,14.49,,,
Dec,10,3.25,0.27,0.27,-,100,32.50,0.60,22.44,,,
Dec,10,3.50,0.16,0.23,45,586,31.40,0.43,14.49,,,
Dec,10,3.75,0.09,0.11,15,365,32.00,0.29,8.42,,,
Dec,10,4.00,0.05,-,-,20,32.30,0.19,4.68,,,
Jan,11,3.00,0.42,-,-,-,28.40,0.76,10.12,,,
Jan,11,3.25,0.28,-,-,-,29.90,0.61,18.43,,,
Jan,11,3.50,0.19,-,-,-,30.90,0.46,13.73,,,
Jan,11,3.75,0.12,0.13,-,20,30.50,0.32,8.31,,,
Feb,11,3.00,0.47,-,-,-,31.20,0.74,11.62,,,
Feb,11,3.25,0.33,-,-,-,31.20,0.61,18.04,,,
Feb,11,3.50,0.22,-,-,-,31.20,0.48,13.45,,,
Feb,11,3.75,0.14,-,-,-,31.20,0.36,8.87,,,
Mar,11,0.01,3.34,-,-,-,-,-,3.71,,,
Mar,11,2.50,0.88,0.93,-,10,35.70,0.90,5.30,,,
Mar,11,3.00,0.52,-,-,-,34.20,0.73,12.72,,,
Mar,11,3.25,0.36,-,-,19,32.70,0.62,17.75,,,
Mar,11,3.50,0.26,0.30,-,31,32.30,0.50,13.78,,,
Mar,11,3.75,0.17,-,-,-,32.00,0.38,9.27,,,
Mar,11,4.00,0.11,0.12,-,10,31.50,0.28,5.83,,,
Jun,11,0.01,3.36,-,-,-,-,-,3.33,,,
Jun,11,3.00,0.57,-,-,-,33.40,0.73,10.91,,,
Jun,11,3.25,0.44,-,-,-,32.80,0.63,14.97,,,
Jun,11,3.50,0.33,-,-,-,32.50,0.54,12.20,,,
Jun,11,3.75,0.23,-,-,-,31.80,0.44,8.69,,,
Dec,11,3.50,0.45,-,-,-,32.50,0.60,10.25,,,
Dec,12,3.50,0.66,1.02,-,30,33.30,0.65,8.61,,,
Intoll Grp Last Sale Price $1.48,,,,,,,,,,,,
Sep,10,0.01,1.47,-,-,-,-,-,4.42,,,
Sep,10,1.10,0.38,0.34,-,85,53.30,0.98,4.42,,,
Sep,10,1.30,0.19,0.18,-,3,35.70,0.92,8.84,,,
Sep,10,1.40,0.10,-,-,-,30.50,0.77,22.09,,,
Sep,10,1.50,0.03,0.05,100,220,22.70,0.43,26.51,,,
Sep,10,1.60,0.03,-,-,-,43.60,0.28,26.51,,,
Dec,10,0.01,1.49,-,-,-,-,-,5.20,,,
Dec,10,1.20,0.30,0.06,-,10,27.10,0.94,5.20,,,
Dec,10,1.30,0.21,-,-,-,24.40,0.87,7.28,,,
Dec,10,1.40,0.14,-,-,-,23.20,0.73,12.48,,,
Dec,10,1.50,0.07,0.05,8,8,19.00,0.53,13.52,,,
Dec,10,1.60,0.04,-,-,-,22.50,0.34,8.32,,,
Mar,11,0.01,1.50,-,-,-,-,-,4.71,,,
Mar,11,1.00,0.50,0.47,-,10,2.00,1.00,2.95,,,
Mar,11,1.30,0.22,-,-,-,16.90,0.91,5.30,,,
Mar,11,1.40,0.14,-,-,-,17.60,0.76,8.25,,,
Mar,11,1.50,0.10,-,-,-,19.60,0.57,11.19,,,
Mar,11,1.60,0.06,-,-,-,19.70,0.40,6.48,,,
Jun,11,0.01,1.52,-,-,-,-,-,4.93,,,
Jun,11,1.30,0.27,-,-,-,25.30,0.81,7.81,,,
Jun,11,1.40,0.20,-,-,-,24.30,0.71,10.28,,,
Jun,11,1.50,0.12,0.12,112,-,18.50,0.61,9.45,,,
Jun,11,1.60,0.11,-,-,-,26.10,0.49,9.04,,,
Sep,11,0.01,1.53,-,-,-,-,-,4.03,,,
Sep,11,1.30,0.29,-,-,-,27.80,0.79,7.44,,,
Sep,11,1.40,0.23,-,-,-,25.80,0.70,9.30,,,
Sep,11,1.50,0.18,-,-,-,26.90,0.59,11.16,,,
Sep,11,1.60,0.14,-,-,-,27.50,0.53,8.99,,,
Dec,11,0.01,1.55,-,-,-,-,-,4.35,,,
Dec,11,1.30,0.36,-,-,-,36.60,0.79,9.48,,,
Dec,11,1.40,0.21,-,-,-,20.00,0.72,6.92,,,
Dec,11,1.50,0.16,-,-,-,20.00,0.62,8.20,,,
Dec,11,1.60,0.12,-,-,-,20.00,0.51,5.89,,,
James Hardie Ind Last Sale Price $5.31,,,,,,,,,,,,
Sep,10,0.01,5.32,-,-,-,-,-,4.91,,,
Sep,10,4.75,0.61,-,-,-,39.40,0.87,13.50,,,
Sep,10,5.00,0.42,-,-,-,39.20,0.74,27.00,,,
Sep,10,5.25,0.25,-,-,-,36.60,0.58,46.64,,,
Sep,10,5.50,0.13,-,-,-,35.20,0.39,31.91,,,
Sep,10,5.75,0.06,-,-,-,34.20,0.22,14.73,,,
Sep,10,6.00,0.03,0.08,-,7,34.20,0.11,6.14,,,
Sep,10,6.75,0.00,0.20,-,200,34.20,-,0.25,,,
Sep,10,7.00,-,0.02,-,5,34.20,-,4.91,,,
Sep,10,7.25,-,0.72,-,13,34.20,-,176.76,,,
Sep,10,7.50,-,0.58,-,29,34.20,-,142.39,,,
Sep,10,7.75,-,0.62,-,17,34.20,-,152.21,,,
Sep,10,8.25,-,0.08,-,3,34.20,-,19.64,,,
Sep,10,8.75,-,0.33,-,4,34.20,-,81.01,,,
Oct,10,0.01,5.34,-,-,-,-,-,4.36,,,
Oct,10,4.75,0.71,-,-,-,40.00,0.79,16.37,,,
Oct,10,5.00,0.54,-,-,-,39.80,0.69,25.09,,,
Oct,10,5.25,0.39,-,-,-,38.10,0.58,35.46,,,
Oct,10,5.50,0.26,-,-,-,36.70,0.46,27.82,,,
Oct,10,5.75,0.17,-,-,-,35.70,0.34,18.00,,,
Oct,10,6.00,0.11,-,-,-,35.70,0.25,11.46,,,
Oct,10,7.25,0.01,0.27,-,200,35.70,0.02,0.65,,,
Oct,10,8.00,0.00,0.81,-,4,35.70,-,0.11,,,
Nov,10,0.01,5.36,-,-,-,-,-,4.53,,,
Nov,10,4.75,0.77,-,-,-,39.30,0.77,15.86,,,
Nov,10,5.00,0.61,-,-,-,39.30,0.68,22.66,,,
Nov,10,5.25,0.47,-,-,-,39.30,0.59,30.97,,,
Nov,10,5.50,0.35,-,-,-,39.30,0.50,26.82,,,
Nov,10,5.75,0.18,-,-,-,30.80,0.36,13.60,,,
Nov,10,6.00,0.12,-,-,-,30.80,0.26,8.69,,,
Dec,10,0.01,5.38,-,-,-,-,-,4.62,,,
Dec,10,4.75,0.83,-,-,-,39.20,0.76,15.60,,,
Dec,10,5.00,0.68,-,-,-,39.20,0.68,21.08,,,
Dec,10,5.25,0.54,-,-,-,39.20,0.60,27.73,,,
Dec,10,5.50,0.41,-,-,-,37.90,0.51,23.68,,,
Dec,10,5.75,0.32,-,-,-,37.80,0.43,18.20,,,
Dec,10,6.00,0.23,0.40,-,15,36.50,0.35,13.00,,,
Dec,10,7.50,0.03,0.84,-,20,35.50,0.06,1.44,,,
Dec,10,7.75,0.02,0.25,-,863,35.40,0.05,1.16,,,
Dec,10,8.00,0.01,0.61,-,32,35.50,0.03,0.58,,,
Dec,10,8.25,0.01,0.79,-,34,35.50,0.02,0.46,,,
Dec,10,8.50,0.01,0.36,-,8,35.50,0.02,0.29,,,
Dec,10,8.75,0.00,1.00,-,10,35.50,0.01,0.23,,,
Jan,11,4.75,0.81,-,-,-,31.20,0.78,11.16,,,
Jan,11,5.00,0.65,-,-,-,31.20,0.70,15.18,,,
Jan,11,5.25,0.51,-,-,-,31.20,0.61,20.09,,,
Jan,11,5.50,0.39,-,-,-,31.20,0.52,17.41,,,
Jan,11,5.75,0.29,-,-,-,31.20,0.43,13.17,,,
Jan,11,6.00,0.22,0.29,5,5,31.20,0.35,9.82,,,
Feb,11,4.75,0.94,-,-,-,39.20,0.74,14.54,,,
