ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4831.5 at 16:35 12/3/2010  Report at 19:08 Friday 12/3/2010. Processed 12:52 Sunday 14/3/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
MPJOA,62.504,102.614,-,0.002,-,-,-,-,-,-,-,,  opt jul14,,0.001,,-,0.001,0.001,0.001,-1.22,0.002,0.001
MEP,298.754,3.672,1.854,0.018,-,-,-9.11,-,-,-,-,,Minotaur Explore,,0.22,-1,0.22,0.225,0.23,0.215,-5.57,0.35,0.175
MLI,801,34.531,204.699,0.034,-,-,-13.12,-,-,-,-,,Mintails Ltd,,0.032,,0.032,0.033,0.034,0.031,-1.22,0.075,0.03
MBN,8385.32,68.723,6.217,0.788,-,-,-22.86,-,-,-,-,,Mirabela Nickel,,2.16,-13,2.15,2.19,2.43,2.15,-6.89,3.43,1.35
MTH,288.202,12.833,0.178,0.018,-,-,-2.71,-,-,-,-,,Mithril Res,,0.15,-0.5,0.145,0.15,0.155,0.15,-4.44,0.38,0.06
MTHO,200,1.016,-,0.002,-,-,-,-,-,-,-,,  opt sep11,,0.077,0.7,0.077,0.099,0.078,0.07,8.78,0.22,0.061
MOG,1875.17,60.071,0.751,0.02,-,-,-4.94,-,-,-,-,,Moby Oil & Gas,,0.12,,0.12,0.125,0.125,0.115,-1.22,0.495,0.013
MDA,473.5,5.351,3.338,0.005,-,-,-17.5,-,-,-,-,,Modena Res Ltd,,0.04,0.1,0.04,0.045,0.04,0.04,1.35,0.12,0.03
MDAO,184,1.754,1.027,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,-0.1,0.001,0.002,0.002,0.001,-51.22,0.02,0.001
MPO,3094.79,22.612,16.829,0.254,-,-,2.9,45.2,-,-,-,,Molopo Energy Ltd,,1.31,3,1.31,1.32,1.415,1.285,1.13,1.70,0.945
MOL,2577.49,32.995,7.265,0.139,-,-,-60.51,-,-,-,-,,Moly Mines Ltd,,0.89,2.5,0.885,0.89,0.90,0.87,1.67,1.90,0.21
MRO,1702.54,10.564,1.563,0.008,-,-,-21.7,-,-,-,-,,Monaro Min NL,,0.06,-0.7,0.06,0.065,0.068,0.06,-11.67,0.155,0.06
MOX,5737.29,22.743,3.272,0.018,-,-,-0.56,-,-,-,-,,Monax Min Ltd,,0.13,3,0.125,0.13,0.135,0.09,28.78,0.135,0.024
MOXO,943.326,3.399,-,0.001,-,-,-,-,-,-,-,,  opt nov11,,0.06,2,0.058,0.06,0.069,0.04,48.78,0.069,0.017
MHL,20050,1495.91,19.199,0.015,-,-,-0.82,-,-,-,-,,Monitor Energy,,0.004,,0.004,0.005,0.005,0.004,-1.22,0.01,0.001
MHLO,4150,194.706,25.141,0.001,-,-,-,-,-,-,-,,  opt aug11,,0.001,-0.1,0.001,0.002,0.001,0.001,-51.22,0.003,0.001
MZM,275.981,1.959,0.956,0.01,-,-,3.88,6.1,-,-,-,,Montezuma Min Co,,0.235,3.5,0.235,0.24,0.24,0.20,16.28,0.34,0.06
MZMO,-,0.823,1.001,-,-,-,-,-,-,-,-,,  opt aug11,,0.045,,0.05,0.08,0.045,0.045,-1.22,0.115,0.015
MOO,1103.46,85.337,-,0.006,-,-,0.13,8.5,-,-,-,,Monto Min Ltd,,0.011,0.1,0.01,0.011,0.011,0.01,8.78,0.06,0.007
MCO,790.432,8.541,4.207,0.038,-,-,-1.83,-,-,-,-,,Morning Star Gold,,0.355,1,0.355,0.36,0.37,0.335,1.68,0.49,0.11
MCOOB,670.017,5.428,1.269,0.031,-,-,-,-,-,-,-,,  opt mar10,,0.25,2.5,0.235,0.25,0.255,0.225,9.89,0.375,0.031
MOS,7381.45,68.118,33.833,0.08,-,-,-0.59,-,-,-,-,,Mosaic Oil NL,,0.097,0.5,0.095,0.097,0.10,0.091,4.22,0.18,0.085
MTB,649.732,10.242,2.732,0.005,-,-,-0.17,-,-,-,-,,Mount Burgess Min,,0.015,0.4,0.012,0.015,0.018,0.011,35.15,0.034,0.006
MGX,22866.1,229.79,373.322,1.885,0.78,2.2,6.56,26.7,-,-,-,,Mount Gibson Iron,,1.75,5.5,1.75,1.76,1.81,1.72,2.03,1.87,0.42
MUM,827.6,13.494,0.906,0.008,-,-,-5.58,-,-,-,-,,Mount Magnet South,,0.057,-0.1,0.055,0.057,0.057,0.055,-2.94,0.086,0.042
MUMO,-,0.05,0.2,-,-,-,-,-,-,-,-,,  opt sep10,,0.005,,0.001,0.002,0.005,0.005,-1.22,0.016,0.002
MET,-,1.209,0.65,0.009,-,-,-1.26,-,-,-,-,,Mt Isa Metals,,0.17,,0.12,0.16,0.17,0.17,-1.22,0.24,0.041
MUN,1706.28,17.657,10.878,0.028,-,-,-0.25,-,-,-,-,,Mundo Min,,0.145,-1,0.145,0.15,0.155,0.145,-7.67,0.47,0.134
MUNN,-,-,-,-,-,-,-,-,-,-,-,,  def,,-,,-,-,-,-,-,-,-
MMX,4470.73,70.108,72.702,1.162,-,-,0.18,1483.3,-,-,-,,Murchison Metals,,2.67,12,2.65,2.67,2.74,2.58,3.49,2.94,0.625
MYG,100,2.553,0.938,0.004,-,-,-5.83,-,-,-,-,,Mutiny Gold Ltd,,0.028,-0.1,0.029,0.033,0.029,0.028,-4.67,0.075,0.028
MYGO,-,0.1,-,-,-,-,-,-,-,-,-,,  opt jun11,,0.013,,0.007,0.02,0.013,0.013,-1.22,0.027,0.012
NAG,156.833,1.332,1.457,0.006,-,-,-2.1,-,-,-,-,,Nagambie Min Ltd,,0.037,,0.037,0.038,0.038,0.036,-1.22,0.041,0.03
NCO,100,1.005,-,0.003,-,-,-0.72,-,-,-,-,,Namibian Copper,,0.16,,0.16,0.18,0.16,0.15,-1.22,0.365,0.065
NSN,6.335,0.232,0.708,0.02,2.51,0.4,30.6,3.3,-,-,-,,Natasa Min Ltd,,1.01,-14,1.01,1.29,1.15,1.01,-13.39,2.10,0.755
NAV,3908.08,46.701,6.95,0.045,-,-,-2.82,-,-,-,-,,Navigator Res,,0.115,-1,0.11,0.12,0.125,0.115,-9.22,0.293,0.115
NAVO,504.342,28.958,-,0.006,-,-,-,-,-,-,-,,  opt nov11,,0.047,0.1,0.042,0.047,0.047,0.04,0.96,0.07,0.033
NEN,2085.67,19.626,12.945,0.042,0.09,1.4,-3.9,-,-,-,-,,Neon Energy Ltd,,0.13,1.5,0.13,0.135,0.13,0.115,11.83,0.18,0.083
NAE,33,0.053,0.533,0.004,-,-,0.12,75.0,-,-,-,,New Age Exploration,,0.09,,0.093,0.15,0.09,0.09,-1.22,0.23,0.05
NGE,6025.73,70.586,6.949,0.117,-,-,-0.7,-,-,-,-,,New Guinea Energy,,0.175,0.5,0.175,0.18,0.18,0.16,1.72,0.295,0.052
NHC,2701.71,17.532,14.962,4.02,3.36,1.4,240.3,2.0,9.25,25.98,1.90,f,New Hope Corp,,4.86,40,4.81,4.86,4.95,4.72,7.75,5.22,3.192
NSE,2847.89,9.856,4.116,0.016,-,-,-3.75,-,-,-,-,,New Standard Energy,,0.165,-1.5,0.165,0.17,0.195,0.15,-9.55,0.195,0.033
NZO,154.521,2.805,2.667,0.463,0.96,1.2,-1.99,-,4.11,-,3.45,,NZ Oil & Gas ,,1.19,,1.19,1.21,1.24,1.19,-1.22,1.47,1.06
NCM,9162.67,113.299,137.171,16.537,9.20,3.7,55.4,61.8,20,2.77,0.58,,Newcrest Min,,34.21,24,34.10,34.25,34.62,33.74,-0.51,39.75,27.64
NRU,150,12.397,3.172,0.004,-,-,-8.6,-,-,-,-,,Newera Uranium,,0.035,0.2,0.033,0.035,0.035,0.035,4.84,0.059,0.015
NRL,1129.16,10.817,0.065,0.007,-,-,-10.3,-,-,-,-,,Newland Res,,0.019,0.3,0.016,0.018,0.019,0.015,17.53,0.042,0.009
NMN,443.18,2.525,0.253,0.01,-,-,-3,-,-,-,-,,Newport Min Ltd,,0.325,7.5,0.30,0.32,0.325,0.25,28.78,0.325,0.08
NME,230.7,1.522,0.032,0.017,-,-,-2.57,-,-,-,-,,Nex Metals Explor,,0.20,,0.19,0.23,0.21,0.18,-1.22,0.30,0.07
NMEO,4,0.204,0.05,0.001,-,-,-,-,-,-,-,,  opt nov11,,0.034,,0.034,0.044,0.034,0.034,-1.22,0.075,0.02
NXS,25614.6,287.391,131.672,0.244,0.55,0.5,5.38,4.7,-,-,-,,Nexus Energy Ltd,,0.255,2.5,0.25,0.255,0.26,0.235,9.65,0.44,0.225
NGM,332.36,9.279,11.601,0.018,-,-,-1.74,-,-,-,-,,NGM Res Ltd,,0.099,-0.1,0.095,0.099,0.105,0.095,-2.22,0.27,0.014
NIO,549.988,1.231,1.117,0.005,-,-,-0.45,-,-,-,-,,Nickelore Ltd,,0.033,1.3,0.03,0.033,0.033,0.021,63.78,0.06,0.007
NDO,27120.8,160.975,169.664,0.142,-,-,2.38,5.7,-,-,-,,Nido Pet,,0.135,1,0.135,0.14,0.14,0.125,6.78,0.215,0.08
NMR,1338.23,4.654,0.449,0.005,-,-,-13.37,-,-,-,-,,Nimrodel Res,,0.052,0.2,0.046,0.057,0.052,0.041,2.78,0.131,0.037
NMROA,-,-,-,-,-,-,-,-,-,-,-,,  opt apr11,,-,,0.005,-,-,-,-,-,-
NIP,498.68,8.077,2.043,0.036,-,-,-0.61,-,-,-,-,,Niplats Aust,,0.43,-7,0.43,0.435,0.49,0.42,-15.22,0.685,0.135
NKP,9775.46,103.747,8.087,0.273,-,-,-0.23,-,-,-,-,,NKWE Platinum com,,0.51,4,0.505,0.52,0.555,0.48,7.29,0.695,0.115
NKPO,2540.64,20.381,-,0.01,-,-,-,-,-,-,-,,  opt aug11,,0.25,-0.5,0.25,0.26,0.28,0.245,-3.18,0.41,0.061
NMG,683.137,3.041,0.018,0.018,-,-,-1.77,-,-,-,-,,Noble Min Res,,0.375,8.5,0.355,0.375,0.38,0.29,28.09,0.675,0.135
NGX,468.234,2.373,-,0.12,0.31,2.2,0.35,198.6,-,-,-,,Norseman Gold cdi  1:1,,0.695,-18.5,0.675,0.69,0.82,0.67,-22.24,1.35,0.51
NAD,6227.6,337.698,53.585,0.109,-,-,-0.35,-,-,-,-,,North Aust Ltd,,0.048,,0.047,0.048,0.048,0.045,-1.22,0.072,0.009
NQM,964.49,16.924,5.18,0.049,0.13,1.9,0.1,245.0,1.3,0.08,5.31,,North Queensland,,0.245,-0.5,0.235,0.245,0.245,0.23,-3.22,0.36,0.20
NEC,551.188,11.958,0.895,0.135,-,-,-0.8,-,-,-,-,,Northern Energy,,1.20,4,1.20,1.22,1.22,1.17,2.23,1.46,0.24
NFE,4715.18,43.552,5.234,0.421,-,-,-22.26,-,-,-,-,,Northern Iron Ltd,,1.44,14,1.44,1.46,1.49,1.31,9.55,2.00,0.963
NMI,809.198,8.66,3.326,0.027,-,-,-1.4,-,-,-,-,,Northern Min,,0.15,-3,0.15,0.175,0.175,0.15,-17.88,0.29,0.015
NMIOB,-,0.1,2.865,0.003,-,-,-,-,-,-,-,,  opt dec11,,0.18,,0.01,0.17,0.18,0.18,-1.22,0.18,0.003
NST,230,2.398,1.597,0.004,-,-,-4.79,-,-,-,-,,Northern Star,,0.025,-0.6,0.024,0.03,0.03,0.025,-20.57,0.05,0.009
NTU,278.405,5.166,0.73,0.01,-,-,-5.9,-,-,-,-,,Northern Uranium,*,0.135,-1.5,0.125,0.135,0.15,0.125,-11.22,0.369,0.086
NTUOA,134.8,2.961,-,-,-,-,-,-,-,-,-,,  opt sep12,,0.036,-0.5,0.036,0.041,0.036,0.031,-13.41,0.099,0.031
NTURA,3468.41,4.668,-,-,-,-,-,-,-,-,-,,  rts24mard,,0.02,-0.6,0.019,0.02,0.025,0.017,-24.29,0.03,0.017
NWR,314,2.395,1.814,0.007,-,-,-1.07,-,-,-,-,,Northwest Res,,0.055,0.8,0.051,0.06,0.06,0.049,15.80,0.096,0.043
NGF,2935.84,80.336,48.002,0.122,0.10,2.0,-4.5,-,-,-,-,,Norton Gold Fields,,0.195,-1.5,0.195,0.20,0.215,0.195,-8.36,0.385,0.12
NGFO,4,1.58,0.113,-,-,-,-,-,-,-,-,,  opt oct10,,0.05,0.9,0.042,0.05,0.05,0.041,20.73,0.20,0.035
NWE,12721,155.979,38.935,0.018,-,-,-5.14,-,-,-,-,,Norwest Energy NL,,0.03,0.2,0.029,0.03,0.03,0.028,5.93,0.046,0.008
NTR,142.185,1.802,-,0.006,-,-,-,-,-,-,-,,NT Res Ltd,,0.23,3,0.20,0.23,0.23,0.20,13.78,0.23,0.175
NCR,3052.85,21.613,-,0.061,-,-,0.04,462.5,-,-,-,,Nucoal Res NL,,0.185,-0.5,0.18,0.185,0.19,0.18,-3.85,0.22,0.036
NGY,802.467,21.819,0.651,0.021,-,-,-6.91,-,-,-,-,,Nuenergy Capital,,0.11,1,0.10,0.115,0.11,0.10,8.78,0.18,0.018
NGYO,-,1.763,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.02,,0.005,0.02,0.02,0.02,-1.22,0.025,0.002
NLB,1,-,0.618,0.06,-,-,-0.52,-,-,-,-,,Nullarbor Hldgs,,0.80,-10,0.68,0.78,0.90,0.80,-12.33,1.98,0.71
NUP,4240.75,309.713,1.011,0.018,-,-,-7.94,-,-,-,-,,Nupower Res,,0.076,-0.6,0.076,0.075,0.082,0.076,-8.53,0.135,0.021
NYO,36,5.684,1.06,0.047,-,-,-13.9,-,-,-,-,,Nyota Min Ltd,,0.175,0.5,0.16,0.175,0.175,0.17,1.72,0.20,0.073
OGC,2638.28,23.112,71.682,0.515,2.35,1.2,35.68,7.8,-,-,-,,OceanaGold Corp cdi,,2.77,21,2.77,2.79,2.83,2.57,6.99,2.83,0.61
OXX,9.15,2.217,-,0.062,-,-,-0.2,-,-,-,-,,Octanex NL,,0.35,,0.33,0.40,0.35,0.35,-1.22,0.51,0.30
OXXO,69.8,1.282,-,0.004,-,-,-,-,-,-,-,,  opt dec10,,0.135,0.5,0.12,0.16,0.135,0.12,2.63,0.23,0.099
ODN,100,4.356,1.06,0.002,-,-,-3.88,-,-,-,-,,Odin Energy Ltd,,0.019,0.3,0.015,0.019,0.019,0.016,17.53,0.036,0.016
ODNO,1260,5.505,0.2,-,-,-,-,-,-,-,-,,  opt nov12,,0.003,0.1,0.002,0.003,0.003,0.002,48.78,0.006,0.001
ODY,25.6,0.899,2.04,0.002,-,-,-23.65,-,-,-,-,,Odyssey Energy,,0.033,0.2,0.027,0.033,0.033,0.031,5.23,0.20,0.031
OBL,1461.2,20.948,0.852,0.002,-,-,-1.51,-,-,-,-,,Oil Basins Ltd,,0.014,-0.1,0.014,0.016,0.017,0.014,-7.88,0.072,0.01
OBLOA,-,11.113,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.008,,0.007,0.01,0.008,0.008,-1.22,0.018,0.004
OSH,37626.9,295.011,203.152,7.356,-,-,12.86,44.0,4.52,2.85,0.80,,Oil Search Ltd,,5.66,42,5.63,5.69,5.76,5.37,6.80,6.93,4.78
OEX,4401.94,98.857,13.231,0.02,-,-,-11.83,-,-,-,-,,Oilex Ltd,,0.093,,0.092,0.094,0.094,0.09,-1.22,0.38,0.088
OKU,1000,2.345,2.541,0.005,-,-,-3.7,-,-,-,-,,Oklo Uranium Ltd,,0.04,-0.2,0.038,0.04,0.042,0.04,-5.98,0.115,0.031
OYM,1003.51,5.608,-,0.035,-,-,-,-,-,-,-,,Olympus Pacific Min  1:1,,0.29,-0.5,0.27,0.29,0.29,0.26,-2.91,0.32,0.22
OMH,3708.59,36.84,39.826,0.867,0.54,3.3,5.59,31.6,2,2.79,1.13,,OM Hldgs Ltd,,1.765,0.5,1.75,1.77,1.775,1.69,-0.93,2.05,1.055
ORD,15453.3,229.518,6.612,0.021,-,-,-1.6,-,-,-,-,,Ord River Res,,0.046,0.1,0.045,0.046,0.052,0.045,1.00,0.09,0.02
ORH,3160,13.11,2.263,0.012,0.02,1.7,-1.02,-,-,-,-,,ORH Ltd,,0.033,-0.1,0.03,0.033,0.034,0.03,-4.16,0.081,0.03
ORN,377.7,28.673,0.716,0.026,-,-,-8.3,-,-,-,-,,Orion Gold NL,,0.034,,0.032,0.033,0.036,0.034,-1.22,0.08,0.017
ORM,100.585,0.267,1.751,0.002,-,-,-7.3,-,-,-,-,,Orion Metals Ltd,,0.085,2,0.078,0.085,0.085,0.065,29.55,0.13,0.027
OIP,831.972,3.823,5.954,0.012,-,-,-3.05,-,-,-,-,,Orion Pet Ltd,,0.075,0.5,0.074,0.075,0.08,0.071,5.93,0.21,0.064
OIPO,695.791,7.997,5.648,-,-,-,-,-,-,-,-,,  opt sep10,,0.002,-0.1,0.002,0.004,0.004,0.002,-34.55,0.034,0.002
ORE,2356.61,16.401,2.318,0.189,-,-,-2.8,-,-,-,-,,Orocobre Ltd,,2.35,40,2.34,2.35,2.41,1.95,19.30,2.41,0.238
ORO,3175,51.008,20.992,0.003,-,-,-0.48,-,-,-,-,,Oroya Min Ltd,,0.004,-0.1,0.004,0.005,0.005,0.004,-21.22,0.008,0.002
OROOA,-,2.733,4.175,-,-,-,-,-,-,-,-,,  opt dec11,,0.001,,0.001,0.002,0.001,0.001,-1.22,0.006,0.001
OEL,25716.6,351.757,24.567,0.128,-,-,-10.06,-,-,-,-,,Otto Energy Ltd,,0.12,1,0.115,0.12,0.12,0.11,7.87,0.12,0.049
OUM,70,1.524,0.193,0.002,-,-,-5.53,-,-,-,-,,Outback Metals,,0.037,-1.4,0.04,0.048,0.05,0.037,-28.67,0.117,0.018
OUMO,-,-,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.005,,-,-,0.005,0.005,-1.22,0.03,0.005
OVR,2582.85,6.77,0.756,0.012,-,-,-1.36,-,-,-,-,,Overland Res,,0.081,0.3,0.075,0.089,0.081,0.073,2.63,0.17,0.061
OZL,118204,1077.15,1154.57,3.699,0.82,1.4,-16.6,-,-,-,-,,OZ Minerals,,1.185,6,1.18,1.185,1.185,1.14,4.12,1.325,0.45
PFM,-,0.005,0.032,0.004,0.49,0.5,4.15,6.0,-,-,-,,Pac Min Ltd,,0.25,,0.15,-,0.25,0.25,-1.22,0.25,0.22
PNR,5715.87,14.036,1.038,0.025,-,-,2.76,4.5,-,-,-,,Pac Niugini Ltd,,0.125,,0.125,0.13,0.14,0.12,-1.22,0.17,0.037
PSF,800,11.18,1.014,0.007,-,-,-5.6,-,-,-,-,,Pac Ore Ltd,,0.036,-0.1,0.032,0.036,0.036,0.034,-3.92,0.045,0.017
PSFO,300,1.997,-,-,-,-,-,-,-,-,-,,  opt sep12,,0.015,-0.2,0.015,0.019,0.017,0.015,-12.98,0.02,0.01
PMH,1216.97,9.468,1.559,0.035,-,-,-1.12,-,-,-,-,,Pacmag Metals Ltd,,0.245,0.5,0.245,0.25,0.275,0.245,0.87,0.30,0.042
PRE,4581.67,90.289,85.419,0.008,-,-,-0.46,-,-,-,-,,Pacrim Energy,,0.009,-0.1,0.009,0.01,0.01,0.009,-11.22,0.016,0.005
PDY,65064.2,243.68,31.497,0.026,-,-,-0.62,-,-,-,-,,Padbury Min Ltd,,0.022,0.2,0.022,0.023,0.027,0.02,8.78,0.051,0.004
PDYOB,1716,13.139,0.549,0.004,-,-,-,-,-,-,-,,  opt may11,,0.011,,0.01,0.012,0.012,0.009,-1.22,0.027,0.002
PXR,-,1.633,0.236,0.001,-,-,-4.3,-,-,-,-,,Palace Res,,0.016,,0.017,0.019,0.016,0.016,-1.22,0.034,0.008
PXRO,57,0.433,0.02,-,-,-,-,-,-,-,-,,  opt jun12,,0.004,-0.1,0.004,-,0.004,0.004,-21.22,0.015,0.002
PDN,22480.2,204.757,141.665,2.653,1.58,2.3,11.67,31.7,-,-,-,,Paladin Energy,,3.70,14,3.69,3.70,3.82,3.59,2.72,5.52,3.12
PPP,2564.45,12.484,32.48,0.144,0.22,1.1,-2.11,-,-,-,-,,Pan Pacific Pet,,0.245,-0.5,0.245,0.25,0.275,0.245,-3.22,0.66,0.23
PNA,109380,882.721,851.39,1.555,0.20,2.6,0.96,55.2,-,-,-,,PanAust Ltd,,0.53,3,0.525,0.53,0.54,0.495,4.78,0.65,0.175
PAX,4532.16,19.791,5.186,0.041,-,-,-0.6,-,-,-,-,,Panax Geothermal,,0.135,,0.135,0.14,0.155,0.135,-1.22,0.23,0.086
PAXO,2292.23,9.887,-,0.001,-,-,-,-,-,-,-,,  opt dec11,,0.029,-0.1,0.029,0.031,0.041,0.029,-4.55,0.048,0.02
PCL,2034.28,53.704,20.371,0.02,-,-,-0.33,-,-,-,-,,Pancontinental Oil,,0.033,-0.3,0.032,0.035,0.037,0.032,-9.55,0.057,0.011
PAN,10314.2,64.694,42.426,0.461,1.41,1.6,18.7,12.0,7,2.67,3.11,f,Panoramic Res,,2.25,-11.3,2.24,2.29,2.578,2.25,-5.98,3.068,0.804
PDM,747.05,5.666,2.004,0.004,-,-,-2,-,-,-,-,,Paradigm Metals,,0.04,0.1,0.033,0.042,0.041,0.034,1.35,0.09,0.013
PCP,882.334,21.722,1.406,0.02,-,-,-1.28,-,-,-,-,,Paramount Min,,0.12,,0.115,0.12,0.12,0.10,-1.22,0.16,0.015
PEK,2196.41,44.352,0.642,0.017,-,-,-4.09,-,-,-,-,,Peak Res,,0.15,3.5,0.15,0.155,0.17,0.115,29.22,0.225,0.016
PEKOA,57.865,4.209,-,0.003,-,-,-,-,-,-,-,,  opt dec10,,0.11,3,0.081,0.11,0.11,0.07,36.28,0.16,0.005
PEX,2.666,8.655,0.02,0.004,-,-,-4.32,-,-,-,-,,Peel Explore,,0.085,1,0.056,0.085,0.085,0.075,12.12,0.159,0.075
PEXO,-,0.014,-,-,-,-,-,-,-,-,-,,  opt nov10,,0.015,,0.003,0.01,0.015,0.015,-1.22,0.022,0.01
PUN,415.75,3.168,0.798,0.004,-,-,-2.5,-,-,-,-,,Pegasus Metals,,0.071,-0.5,0.077,0.08,0.072,0.062,-7.80,0.15,0.02
PUNO,868.4,8.138,-,-,-,-,-,-,-,-,-,,  opt mar10,,0.001,,-,0.001,0.001,0.001,-1.22,0.008,0.001
PEL,90.107,3.921,0.286,0.008,-,-,-1.06,-,-,-,-,,Pelican Res,,0.07,2,0.07,0.09,0.07,0.05,38.78,0.15,0.02
PEN,11220.2,304.479,59.916,0.059,-,-,-0.28,-,-,-,-,,Peninsula Min,,0.043,-0.4,0.043,0.044,0.047,0.043,-9.73,0.061,0.015
PENO,283.867,22.54,0.756,-,-,-,-,-,-,-,-,,  opt jun10,,0.002,,0.001,0.003,0.002,0.002,-1.22,0.018,0.002
PENOA,1071.26,32.565,-,0.004,-,-,-,-,-,-,-,,  opt jun12,,0.03,-0.3,0.03,0.032,0.033,0.03,-10.31,0.047,0.008
PNN,373.03,3.901,3.86,0.013,-,-,-0.7,-,-,-,-,,Pepinnini Min,,0.17,,0.17,0.18,0.19,0.165,-1.22,0.545,0.14
PEM,3242.56,60.362,16.324,0.318,0.21,2.9,-27.9,-,-,-,-,,Perilya Ltd,,0.605,1,0.605,0.625,0.655,0.605,0.46,0.78,0.129
PRU,4859.26,42.362,20.274,0.669,-,-,-2.53,-,-,-,-,,Perseus Min Ltd,,1.945,1.5,1.935,1.945,1.99,1.87,-0.44,2.14,0.628
PTR,443.259,3.815,1.113,0.024,-,-,-5.01,-,-,-,-,,Petratherm Ltd,,0.255,-5.5,0.255,0.26,0.31,0.25,-18.96,0.48,0.25
PSA,702.563,8.095,6.505,0.045,-,-,-10.59,-,-,-,-,,Petsec Energy,,0.195,1,0.19,0.195,0.195,0.18,4.19,0.341,0.141
PNX,270.7,3.845,0.318,0.011,-,-,-0.42,-,-,-,-,,Phoenix Copper,,0.195,0.5,0.195,0.20,0.20,0.195,1.41,0.265,0.05
POZ,887.343,8.109,1.536,0.015,-,-,-0.67,-,-,-,-,,Phosphate Aus Ltd,,0.22,,0.20,0.22,0.23,0.205,-1.22,0.395,0.20
PRC,17.395,3.3,1.92,0.243,0.56,1.2,-4.01,-,-,-,-,,Pike River Coal,,0.70,4,0.70,0.73,0.70,0.675,4.84,1.00,0.56
PRCO,0.398,0.099,-,0.008,-,-,-,-,-,-,-,,  opt apr11,,0.125,-0.5,0.125,0.20,0.13,0.125,-5.06,0.26,0.084
PIO,601.129,31.696,3.902,0.012,-,-,-2.7,-,-,-,-,,Pioneer Res Ltd,,0.044,-0.1,0.043,0.045,0.048,0.044,-3.44,0.076,0.02
PGS,3555.71,11.861,4.607,0.064,-,-,-9.3,-,-,-,-,,Planet Gas Ltd,,0.13,2,0.12,0.13,0.14,0.11,16.96,0.215,0.02
PMQ,116.923,0.771,15.338,0.005,-,-,-3.33,-,-,-,-,,Planet Metals Ltd,,0.087,,0.087,0.095,0.088,0.087,-1.22,0.19,0.013
PGM,208.7,3.326,0.626,0.017,-,-,-4.58,-,-,-,-,,Platina Res,,0.195,-0.5,0.20,0.22,0.22,0.195,-3.72,0.453,0.165
PGMO,6,0.514,-,-,-,-,-,-,-,-,-,,  opt feb11,,0.035,,0.035,0.05,0.035,0.035,-1.22,0.05,0.02
PLA,7855.56,122.911,58.904,0.305,-,-,-7.8,-,-,-,-,,Platinum Aust,,0.95,-1,0.95,0.96,0.99,0.94,-2.26,1.29,0.55
PTS,1018.16,5.741,0.34,0.018,-,-,-6.2,-,-,-,-,,Platsearch NL,,0.10,0.5,0.092,0.105,0.10,0.09,4.05,0.125,0.05
PLV,1004.6,12.831,6.021,0.074,-,-,-1.93,-,-,-,-,,Pluton Res,,0.475,-1.5,0.47,0.475,0.50,0.46,-4.28,0.95,0.195
PVE,131.075,1.613,1.056,0.149,-,-,-11.2,-,-,-,-,,Po Valley Energy,,1.35,-5,1.34,1.44,1.45,1.30,-4.79,1.80,1.21
POS,4294.29,24.667,10.501,0.053,-,-,4.51,6.9,-,-,-,,Poseidon Nick Ltd,,0.31,2,0.31,0.315,0.335,0.29,5.68,0.55,0.20
POSOA,10,0.044,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.08,2.5,0.052,0.10,0.08,0.08,44.24,0.19,0.05
PWW,150,0.334,-,0.002,-,-,-4.24,-,-,-,-,,Power Res Ltd,,0.051,1.1,0.051,0.065,0.051,0.051,26.28,0.07,0.04
PWWO,525,0.535,-,-,-,-,-,-,-,-,-,,  opt oct11,,0.011,,0.006,-,0.011,0.011,-1.22,0.011,0.01
PDZ,832.418,6.904,3.79,0.009,-,-,-2.11,-,-,-,-,,Prairie Downs Metals,,0.13,-0.5,0.13,0.135,0.135,0.12,-4.92,0.26,0.059
PIM,-,0.509,0.24,0.002,-,-,-0.71,-,-,-,-,,Prime Min,,0.061,,0.061,0.065,0.061,0.061,-1.22,0.12,0.023
PRA,70,2.855,-,0.002,-,-,-,-,-,-,-,,Promesa Ltd,,0.065,,0.066,0.089,0.065,0.065,-1.22,0.205,0.065
PSP,80.268,4.025,0.891,0.026,-,-,-1.91,-,-,-,-,,Prosperity Res,,0.10,-1,0.094,0.10,0.10,0.10,-10.31,0.17,0.015
PRW,1467.95,19.265,6.632,0.005,-,-,-7.62,-,-,-,-,,Proto Resource &,,0.028,0.1,0.029,0.032,0.034,0.027,2.49,0.20,0.025
