ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4404.1 at 16:38 27/8/2010  Report at 19:07 Friday 27/8/2010. Processed 15:45 Sunday 29/8/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
QUROB,-,0.05,-,-,-,-,-,-,-,-,-,,  opt nov12,,0.001,,-,-,0.001,0.001,1.30,0.01,0.001
QPN,4265.98,305.142,125.054,0.012,-,-,-3.55,-,-,-,-,,Quest Pet,,0.013,-0.1,0.012,0.013,0.014,0.013,-5.84,0.02,0.006
QPNO,9555.56,45.454,-,0.001,-,-,-,-,-,-,-,,  opt mar11,,0.003,-0.1,0.003,0.004,0.003,0.003,-23.70,0.005,0.002
RAI,66.592,8.761,-,0.009,-,-,-2.36,-,-,-,-,,Raisama Ltd,,0.16,-3,0.16,0.175,0.19,0.16,-14.49,0.62,0.15
RMR,540,63.775,19.803,0.006,-,-,0.33,6.1,-,-,-,,RAM Res,,0.02,-0.3,0.017,0.022,0.02,0.02,-11.74,0.055,0.012
RMRO,275.906,23.073,-,-,-,-,-,-,-,-,-,,  opt mar12,,0.004,-0.1,0.004,0.007,0.005,0.004,-18.70,0.025,0.004
RMS,22867.3,159.38,54.762,0.182,-,-,7.1,8.8,-,-,-,f,Ramelius Res,,0.625,12,0.625,0.63,0.69,0.51,25.06,0.69,0.362
RND,-,0.432,0.582,0.03,-,-,7.95,6.3,-,-,-,,Rand Min NL,,0.50,,0.40,0.50,0.50,0.50,1.30,0.50,0.21
RRS,3329.48,601.771,141.654,0.11,-,-,-1.47,-,-,-,-,,Range Res Ltd,,0.105,1.3,0.10,0.105,0.105,0.093,15.43,0.12,0.03
RRSO,4515.08,254.856,24.469,0.021,-,-,-,-,-,-,-,,  opt dec11,,0.05,0.7,0.047,0.05,0.05,0.042,17.58,0.069,0.012
RRSOA,-,2.975,0.421,-,-,-,-,-,-,-,-,,  opt oct10,,0.001,,0.001,0.007,0.001,0.001,1.30,0.008,0.001
RNG,16660.9,602.69,229.378,0.033,0.01,1.8,-0.49,-,-,-,-,,Range River Gold,,0.018,-0.2,0.018,0.019,0.021,0.018,-8.70,0.056,0.016
RAW,150,21.178,12.183,0.008,0.02,5.3,-0.96,-,-,-,-,,Rawson Res,,0.105,,0.11,0.12,0.11,0.105,1.30,0.265,0.062
RRP,281.625,5.854,10.488,0.012,0.04,1.9,-5.53,-,-,-,-,,Realm Res Ltd,,0.075,-1.5,0.075,0.10,0.086,0.075,-15.37,0.23,0.075
RED,15835.7,596.576,142.893,0.122,-,-,-0.16,-,-,-,-,,Red 5 Ltd,,0.125,1,0.12,0.125,0.13,0.11,10.00,0.195,0.074
RMP,844.606,9.52,1.858,0.011,-,-,-1.4,-,-,-,-,,Red Emperor Res,,0.14,-2,0.13,0.14,0.16,0.14,-11.20,0.20,0.07
RFE,909.233,32.138,90.285,0.075,-,-,-2.71,-,-,-,-,,Red Fork Energy,,0.54,-0.5,0.53,0.54,0.54,0.47,0.38,1.35,0.37
RHI,16.785,0.793,1.419,0.12,-,-,-1.89,-,-,-,-,,Red Hill Iron,,2.74,3,2.75,2.80,2.74,2.73,2.41,4.12,2.50
RDM,677.253,14.64,14.886,0.013,-,-,-2.6,-,-,-,-,,Red Metal Ltd,,0.13,0.5,0.13,0.135,0.15,0.13,5.30,0.285,0.099
RVR,154,5.004,4.442,0.005,-,-,-1.17,-,-,-,-,,Red River Res,,0.072,1.1,0.08,0.094,0.072,0.058,19.33,0.245,0.048
ROG,6216.37,531.491,205.953,0.013,-,-,-0.5,-,-,-,-,,Red Sky Energy,,0.013,0.1,0.012,0.013,0.013,0.012,9.63,0.065,0.01
ROGOA,119.576,162.686,-,0.001,-,-,-,-,-,-,-,,  opt sep11,,0.005,,0.004,0.005,0.005,0.005,1.30,0.042,0.004
RCP,1038.69,430.064,883.68,0.003,-,-,-0.5,-,-,-,-,,Redbank Copper,,0.019,-0.1,0.02,0.021,0.022,0.019,-3.70,0.23,0.018
RDS,2092.74,64.661,2.311,0.027,-,-,-5.81,-,-,-,-,,Redstone Res,,0.255,1.5,0.255,0.275,0.29,0.24,7.55,0.325,0.062
RDR,1029.74,75.44,44.33,0.092,-,-,-1.4,-,-,-,-,,Reed Res Ltd,,0.48,,0.48,0.485,0.495,0.44,1.30,0.945,0.345
RLC,-,6.547,2.264,0.003,-,-,-1.1,-,-,-,-,,Reedy Lagoon Corp,,0.069,,0.045,0.068,0.069,0.069,1.30,0.07,0.037
RER,16182.4,145.045,100.655,0.005,-,-,-0.66,-,-,-,-,,Regal Res,,0.008,-1.2,0.008,0.009,0.018,0.008,-58.70,0.073,0.008
REROB,2615,68.943,48.068,-,-,-,-,-,-,-,-,,  opt nov11,,0.003,-0.1,0.003,0.005,0.004,0.003,-23.70,0.033,0.003
RRL,3767.89,161.792,56.933,0.483,-,-,-45.1,-,-,-,-,,Regis Res,,1.165,-3.5,1.14,1.165,1.20,1.105,-1.62,1.21,0.432
RRLO,212.8,3.126,1.609,0.007,-,-,-,-,-,-,-,,  opt jan14,,0.75,-5,0.725,0.85,0.83,0.75,-4.95,0.895,0.14
RRLOA,-,-,-,-,-,-,-,-,-,-,-,,  opt apr12,,0.002,,0.019,-,0.002,0.002,1.30,0.002,0.002
RRLOB,99.5,0.238,0.005,0.002,-,-,-,-,-,-,-,,  opt oct12,,0.40,10,0.40,0.50,0.40,0.37,34.63,0.40,0.02
RNS,301.763,10.934,-,0.007,-,-,-,-,-,-,-,,Renaissance Min,,0.20,1,0.195,0.20,0.21,0.19,6.56,0.26,0.17
RSN,3511.5,847.735,792.761,0.006,-,-,-0.29,-,-,-,-,,Renison Cons,,0.003,-0.1,0.003,0.004,0.004,0.003,-23.70,0.012,0.002
RAU,29712.4,548.096,352.312,0.015,-,-,-0.21,-,-,-,-,,Republic Gold Ltd,,0.011,,0.011,0.012,0.013,0.011,1.30,0.053,0.01
RAUOA,2484.56,74.64,72.339,-,-,-,-,-,-,-,-,,  opt jun11,,0.002,0.1,0.002,0.003,0.003,0.001,101.30,0.013,0.001
RSG,5638.69,195.447,144.257,0.306,-,-,8.68,9.0,-,-,-,,Resolute Min,,0.78,-5.5,0.775,0.79,0.88,0.78,-5.29,1.30,0.60
RSGO,84.107,7.183,4.907,0.029,-,-,-,-,-,-,-,,  opt dec11,,0.30,-2,0.27,0.34,0.38,0.30,-4.95,0.685,0.25
RNI,1954.18,86.271,0.629,0.062,-,-,-0.7,-,-,-,-,,Resource And Invest,,0.525,-12.5,0.525,0.54,0.65,0.515,-17.93,0.75,0.019
RBX,-,3.505,2.343,0.002,-,-,-2.14,-,-,-,-,,Resource Base,,0.02,,0.02,0.059,0.02,0.02,1.30,0.07,0.02
RBXO,-,0.292,-,-,-,-,-,-,-,-,-,,  opt nov11,,0.02,,-,0.02,0.02,0.02,1.30,0.02,0.02
RES,1140.67,44.291,41.432,0.09,-,-,-2.2,-,-,-,-,,Resource Generation,,0.55,-7.5,0.54,0.565,0.625,0.55,-10.70,0.74,0.34
RMI,30466.5,880.07,222.35,0.011,-,-,-0.04,-,-,-,-,,Resource Min Corp,,0.007,0.1,0.006,0.007,0.008,0.006,17.97,0.014,0.003
RMIO,3251.27,180.149,11.761,-,-,-,-,-,-,-,-,,  opt mar12,,0.003,,0.002,0.004,0.003,0.003,1.30,0.007,0.001
RSL,290.883,18.276,-,0.003,0.08,0.8,-3.4,-,-,-,-,,Resource Star Ltd,,0.065,-0.3,0.065,0.08,0.07,0.065,-3.11,0.19,0.055
RSLO,2600,3.006,-,-,-,-,-,-,-,-,-,,  opt sep12,,0.013,-1.2,0.01,0.024,0.025,0.013,-46.70,0.025,0.013
RWD,497.586,7.931,16.529,0.03,-,-,-4.89,-,-,-,-,,Reward Min Ltd,,0.44,4,0.41,0.44,0.50,0.40,11.30,0.98,0.25
RXM,1230.64,33.958,48.688,0.218,-,-,-0.93,-,-,-,-,,Rex Min Ltd,,1.90,-13,1.895,1.90,2.04,1.83,-5.10,2.50,1.10
REY,900.804,106.888,59.224,0.035,0.08,1.7,-1.52,-,-,-,-,,REY Res Ltd,,0.135,-1,0.13,0.135,0.145,0.135,-5.60,0.31,0.105
RIA,464.371,31.924,7.213,0.082,-,-,-7.14,-,-,-,-,,Rialto Energy,,0.32,-3,0.315,0.32,0.36,0.32,-7.27,0.43,0.10
RIAO,100,5.413,0.693,-,-,-,-,-,-,-,-,,  opt jun11,,0.065,0.1,0.059,0.065,0.065,0.064,2.86,0.08,0.01
RHM,2466.62,46.131,12.198,0.01,-,-,-1.1,-,-,-,-,,Richmond Min,,0.305,5.5,0.305,0.31,0.35,0.255,23.30,0.35,0.08
RHMO,1714.97,11.163,2.294,0.002,-,-,-,-,-,-,-,,  opt dec10,,0.12,3,0.11,0.13,0.145,0.078,34.63,0.15,0.021
RIM,1355.76,61.686,23.674,0.004,-,-,-0.08,-,-,-,-,,Rimfire Pacific,,0.01,0.1,0.009,0.01,0.01,0.009,12.41,0.026,0.008
RIMO,320.004,21.771,-,-,-,-,-,-,-,-,-,,  opt aug11,,0.002,,0.001,0.002,0.002,0.001,1.30,0.003,0.001
RIO,18949,597.435,651.466,42.053,15.37,4.5,465.33,14.9,100.83,4.61,1.45,f,Rio Tinto Ltd,,69.30,-228,69.10,69.30,72.62,68.58,-1.89,81.25,55.20
RIV,8754.49,134.88,111.206,2.193,1.96,4.7,-0.4,-,-,-,-,,Riversdale Min,,9.29,11,9.22,9.30,9.41,8.53,2.50,11.24,5.12
RVE,334.5,17.669,0.641,0.01,-,-,-1.57,-,-,-,-,,Riviera Res,,0.19,-1,0.185,0.19,0.195,0.18,-3.70,0.22,0.04
RVEO,590,9.624,-,0.003,-,-,-,-,-,-,-,,  opt dec14,,0.075,-0.5,0.072,0.08,0.075,0.073,-4.95,0.10,0.013
RMT,-,5.122,66.551,0.011,-,-,-0.71,-,-,-,-,,RMA Energy Ltd,,0.035,,0.03,0.035,0.035,0.035,1.30,0.08,0.032
ROL,303.83,39.957,27.026,0.096,-,-,-1.13,-,-,-,-,,Robust Res,,1.47,7,1.44,1.49,1.50,1.27,6.30,2.72,0.605
ROC,16534.1,926.316,841.605,0.25,0.60,0.6,-15.94,-,-,-,-,,Roc Oil Co,,0.35,-3,0.35,0.355,0.385,0.345,-6.59,0.75,0.305
RCI,1195.98,139.018,12.627,0.069,-,-,-2.55,-,-,-,-,,Rocklands Rich,,0.195,,0.18,0.195,0.195,0.18,1.30,0.47,0.175
RXL,4925.09,236.994,35.259,0.007,-,-,-0.82,-,-,-,-,,Rox Res,,0.028,-0.6,0.027,0.03,0.033,0.027,-16.35,0.051,0.011
RXLO,58.394,7.619,2.399,-,-,-,-,-,-,-,-,,  opt jun11,,0.004,-0.1,0.004,0.01,0.005,0.004,-18.70,0.011,0.002
RXLOA,180.735,17.575,-,-,-,-,-,-,-,-,-,,  opt jul11,,0.017,-0.1,0.013,0.015,0.018,0.017,-4.26,0.033,0.005
ROY,5377.09,80.975,16.265,0.056,-,-,-1.82,-,-,-,-,,Royal Res,,0.215,-8.5,0.215,0.22,0.30,0.205,-27.03,0.35,0.057
ROYO,66.44,4.642,-,-,-,-,-,-,-,-,-,,  opt oct11,,0.14,-5.5,0.12,0.155,0.195,0.14,-26.91,0.25,0.08
ROYOA,367.805,1.602,-,0.005,-,-,-,-,-,-,-,,  opt oct13,,0.13,-8,0.07,0.13,0.22,0.13,-36.80,0.22,0.07
RCO,37.35,5.143,15.269,0.021,-,-,6.03,6.7,-,-,-,,Royalco Res,,0.405,0.5,0.405,0.425,0.405,0.40,2.55,0.48,0.243
RRE,598.257,24.158,-,0.005,-,-,-0.6,-,-,-,-,,Rubianna Res Ltd,,0.145,-5.5,0.145,0.185,0.20,0.14,-26.20,0.325,0.125
RBR,108.501,8.256,6.44,0.004,-,-,-3,-,-,-,-,,Rubicon Res,,0.04,-0.9,0.04,0.049,0.049,0.04,-17.07,0.105,0.032
RUM,3068.71,62.301,15.78,0.009,-,-,-0.65,-,-,-,-,,Rum Jungle Uranium,,0.07,-0.2,0.07,0.075,0.074,0.065,-1.48,0.15,0.042
SBR,325.357,37.054,2.621,0.027,-,-,-0.99,-,-,-,-,,Sabre Res,,0.25,-1,0.225,0.25,0.265,0.225,-2.55,0.65,0.07
SSN,42931.1,6677.45,30.112,0.111,-,-,2.18,3.1,-,-,-,,Samson Oil & Gas,,0.067,0.2,0.067,0.068,0.071,0.065,4.38,0.079,0.01
SSNO,5697.44,1802.34,-,0.019,-,-,-,-,-,-,-,,  opt dec12,,0.056,0.3,0.055,0.056,0.061,0.054,6.96,0.065,0.003
SFR,1237.99,108.731,104.567,0.662,-,-,-14.15,-,-,-,-,,Sandfire Res,,5.03,-10,5.01,5.14,5.13,4.82,-0.65,5.94,1.58
STO,28466.2,739.875,742.353,11.906,-,-,63.5,22.5,42,1.51,2.94,f,Santos Ltd,,14.30,22,14.30,14.31,14.38,13.71,2.86,16.10,11.24
SAR,4523.5,232.893,67.558,0.219,-,-,-4.93,-,-,-,-,,Saracen Min,,0.445,-3,0.445,0.45,0.48,0.445,-5.02,0.53,0.235
SARO,-,0.104,0.07,0.001,-,-,-,-,-,-,-,,  opt jun13,,0.195,,0.19,-,0.195,0.195,1.30,0.30,0.125
SCR,333.57,4.836,-,0.005,-,-,-,-,-,-,-,,Scandinavian Res,,0.125,-3.5,0.125,0.14,0.16,0.125,-20.57,0.21,0.125
SCRO,30,3.384,-,-,-,-,-,-,-,-,-,,  opt oct11,,0.015,-0.9,0.011,0.023,0.02,0.015,-36.20,0.039,0.012
SGZ,587.954,48.625,14.909,0.006,-,-,-1.35,-,-,-,-,,Scotgold Res,,0.05,,0.049,0.05,0.06,0.049,1.30,0.21,0.047
SEG,45,15.902,11.089,0.004,-,-,-0.79,-,-,-,-,,Segue Res,,0.02,-0.2,0.02,0.039,0.02,0.02,-5.94,0.089,0.017
SRR,346.395,31.066,75.485,0.028,-,-,-2.5,-,-,-,-,,Shaw River Res,,0.14,-1.5,0.14,0.155,0.155,0.13,-8.38,0.28,0.12
SHX,-,17.205,7.367,0.025,-,-,-3.3,-,-,-,-,,Shield Min,,0.265,,0.235,0.265,0.265,0.265,1.30,0.28,0.08
SHH,56.89,2.499,-,0.003,-,-,-,-,-,-,-,,Shree Min Ltd,,0.13,1,0.11,0.12,0.13,0.13,9.63,0.22,0.082
SHHO,-,0.1,-,-,-,-,-,-,-,-,-,,  opt jun11,,0.012,,0.005,-,0.012,0.012,1.30,0.012,0.01
SBU,72.352,2.066,-,0.006,-,-,-,-,-,-,-,,Siburan Res Ltd,,0.23,-1,0.22,0.23,0.24,0.22,-2.87,0.26,0.19
SRM,470.122,19.716,5.57,0.029,-,-,-0.2,-,-,-,-,,Sierra Min,,0.16,2,0.15,0.16,0.16,0.13,15.59,0.16,0.026
SRMO,665.5,4.734,0.175,-,-,-,-,-,-,-,-,,  opt dec10,,0.035,,0.036,0.04,0.035,0.033,1.30,0.04,0.002
SBL,15301.5,734.285,124.269,0.02,-,-,-0.24,-,-,-,-,,Signature Metals,,0.017,-0.2,0.017,0.018,0.019,0.017,-9.23,0.055,0.009
SIH,34534,220.258,55.246,0.09,-,-,-1.11,-,-,-,-,,Sihayo Gold Ltd,,0.17,0.5,0.17,0.175,0.175,0.15,4.33,0.175,0.031
SIHO,977.695,7.496,-,-,-,-,-,-,-,-,-,,  opt jan11,,0.028,0.6,0.021,0.027,0.028,0.022,28.57,0.04,0.005
SLR,1541.6,105.679,135.415,0.383,0.28,7.6,7.96,26.9,-,-,-,,Silver Lake Resource,,2.14,3,2.12,2.14,2.19,2.03,2.72,2.23,0.74
SVL,7906.76,124.421,2.324,0.014,-,-,-1.65,-,-,-,-,,Silver Mines Ltd,,0.145,-1.5,0.145,0.15,0.17,0.135,-8.07,0.17,0.041
SVLO,57,0.435,-,-,-,-,-,-,-,-,-,,  opt may11,,0.06,-1,0.06,0.07,0.07,0.06,-12.99,0.07,0.024
SWN,117.968,12.277,6.851,0.028,-,-,-9.25,-,-,-,-,,Silver Swan Grp,,0.36,-0.5,0.36,0.37,0.37,0.35,-0.07,0.675,0.16
SEH,4543.49,157.512,-,0.027,-,-,-1.69,-,-,-,-,,Sino Gas Energy,,0.03,-0.2,0.03,0.031,0.033,0.03,-4.95,0.328,0.026
SEHOA,-,3.508,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.002,,0.002,0.004,0.002,0.002,1.30,0.036,0.001
SEHOC,2925.64,26.545,-,-,-,-,-,-,-,-,-,,  opt dec12,,0.005,,0.005,0.006,0.005,0.005,1.30,0.005,0.003
SNV,255,40.815,7.119,0.007,-,-,-3.79,-,-,-,-,,Sinovus Min Ltd,,0.014,-0.4,0.014,0.017,0.014,0.014,-20.92,0.09,0.014
SRI,7973.89,136.287,69.251,0.046,-,-,-0.87,-,-,-,-,,Sipa Res Ltd,,0.12,,0.115,0.12,0.135,0.115,1.30,0.165,0.07
SIR,10899.9,888.194,33.795,0.013,-,-,-0.19,-,-,-,-,,Sirius Res NL,,0.008,0.1,0.007,0.008,0.008,0.007,15.59,0.018,0.006
SGY,714.978,87.037,20.82,0.012,-,-,-1.64,-,-,-,-,,Solimar Energy,,0.051,-0.1,0.051,0.056,0.053,0.051,-0.62,0.145,0.04
SNE,101.068,205.176,253.404,0.006,-,-,2.33,5.2,-,-,-,,Somerton Energy,,0.12,-2.8,0.115,0.13,0.16,0.12,-17.80,0.409,0.005
SNER,33.334,0.033,-,0.002,-,-,-,-,-,-,-,,  rts08sepd,,0.02,,0.001,0.02,0.02,0.02,-,0.02,0.02
SXG,995.576,23.426,9.407,0.013,-,-,-2.99,-,-,-,-,,Southerncross Gold,,0.096,-0.3,0.096,0.10,0.099,0.093,-1.73,0.21,0.07
SXGO,-,7.195,-,-,-,-,-,-,-,-,-,,  opt nov10,,0.013,,0.007,0.015,0.013,0.013,1.30,0.06,0.008
SVM,0.154,4.695,6.945,0.005,-,-,-2.23,-,-,-,-,,Sovereign Metals,,0.12,0.5,0.125,0.14,0.12,0.12,5.65,0.15,0.08
SPH,9476.66,57.054,22.759,0.427,-,-,-4.95,-,-,-,-,,Sphere Min Ltd,,2.49,94,2.48,2.49,2.50,1.54,61.95,2.50,0.72
SPI,426.449,34.104,20.913,0.009,-,-,-1.67,-,-,-,-,,Spitfire Res,,0.075,0.4,0.075,0.084,0.079,0.069,6.93,0.18,0.069
SBM,83347.2,2070.18,1638.03,0.625,0.18,1.8,-2.27,-,-,-,-,,St Barbara Ltd,,0.32,2.5,0.315,0.32,0.33,0.295,9.77,0.395,0.207
SMR,384.366,35.93,-,0.033,-,-,-2.22,-,-,-,-,,Stanmore Coal Ltd,,0.83,-1,0.80,0.85,0.86,0.79,0.11,1.02,0.31
SRZ,1621.08,15.931,28.09,0.005,-,-,-0.87,-,-,-,-,,Stellar Res,,0.053,-0.9,0.053,0.065,0.058,0.051,-13.22,0.13,0.043
SAY,62.928,20.232,18.206,0.009,-,-,-5,-,-,-,-,,Sth American Cor,,0.04,,0.031,0.041,0.04,0.04,1.30,0.085,0.027
STB,439.05,44.234,14.794,0.047,-,-,0.57,122.8,-,-,-,,Sth Boulder Mines,,0.70,8.5,0.68,0.725,0.70,0.62,15.12,1.03,0.104
SXX,793.178,7.333,2.009,0.004,-,-,-0.5,-,-,-,-,,Sthn Cross Expl,,0.033,-0.1,0.033,0.035,0.035,0.031,-1.64,0.058,0.022
SAU,814.999,110.915,21.011,0.014,-,-,-0.9,-,-,-,-,,Sthn Gold,,0.078,,0.075,0.078,0.08,0.074,1.30,0.18,0.069
SUH,951.561,34.017,-,0.042,-,-,-,-,-,-,-,,Sthn Hem Min cdi,,0.44,1,0.44,0.455,0.45,0.385,3.63,0.575,0.26
SNU,595.739,55.223,6.68,0.013,-,-,-1.5,-,-,-,-,,Sthn Uranium,,0.081,0.2,0.081,0.083,0.082,0.079,3.83,0.267,0.062
SMZ,100,3.97,2.11,0.006,-,-,1.63,6.1,-,-,-,,Stirling Min,,0.10,,0.10,0.11,0.10,0.10,1.30,0.148,0.061
SMZOA,72.727,1.701,-,0.001,-,-,-,-,-,-,-,,  opt dec13,,0.03,,0.025,0.10,0.03,0.02,1.30,0.045,0.015
SRE,965.875,11.166,41.281,0.007,-,-,0.35,14.3,-,-,-,,Stirling Res,,0.05,-1.5,0.042,0.05,0.065,0.05,-21.78,0.225,0.049
SREO,-,0.041,0.077,-,-,-,-,-,-,-,-,,  opt jun12,,0.008,,0.002,0.056,0.008,0.008,1.30,0.05,0.008
SREOB,-,3.257,-,0.002,-,-,-,-,-,-,-,,  opt jun12,,0.02,,0.01,0.019,0.02,0.02,1.30,0.03,0.011
SHE,778.371,124.195,14.171,0.02,-,-,-0.95,-,-,-,-,,Stonehenge Metals,,0.087,-1.1,0.087,0.09,0.10,0.086,-9.92,0.175,0.024
SHEOA,246.787,4.236,-,0.002,-,-,-,-,-,-,-,,  opt dec12,,0.04,,0.038,0.04,0.04,0.04,1.30,0.06,0.015
SRL,4954.87,245.518,328.811,0.38,2.58,0.6,51.8,2.9,-,-,-,,Straits Res,,1.49,0.5,1.475,1.495,1.505,1.465,1.64,1.907,1.165
SER,1263.11,33.788,32.458,0.008,-,-,-0.51,-,-,-,-,,Strategic Energy,,0.024,-0.1,0.024,0.029,0.027,0.024,-2.70,0.039,0.02
SMC,1190.34,74.246,8.483,0.007,-,-,-0.23,-,-,-,-,,Strategic Min,,0.019,-0.3,0.019,0.022,0.022,0.019,-12.34,0.048,0.017
STX,1377.3,65.268,123.68,0.061,-,-,2.37,7.8,-,-,-,,Strike Energy Ltd,,0.185,-1.5,0.185,0.19,0.195,0.18,-6.20,0.345,0.18
SRK,490.232,24.119,61.585,0.062,-,-,20.96,2.3,-,-,-,,Strike Res,,0.475,-3.5,0.46,0.485,0.52,0.45,-5.56,1.245,0.45
STZ,75,16.817,4.238,0.002,-,-,-1.64,-,-,-,-,,Strzelecki Metals,,0.012,0.1,0.012,0.017,0.017,0.012,10.39,0.071,0.011
STU,151.69,7.195,5.859,0.033,0.49,1.1,10.7,4.9,2,5.35,3.85,f,Stuart Pet Ltd,,0.52,2,0.50,0.51,0.535,0.50,5.30,0.75,0.36
SSC,10040.2,385.075,197.695,0.005,-,-,-0.32,-,-,-,-,,Sultan Corp,,0.006,,0.004,0.006,0.006,0.004,1.30,0.02,0.004
SUM,988.121,33.6,-,0.028,-,-,-,-,-,-,-,,Sumatra Copper cdi,,0.225,3,0.215,0.225,0.23,0.20,16.68,0.355,0.16
SMM,67.67,1.944,3.035,0.541,-,-,-1.67,-,-,-,-,,Summit Res,,2.52,,2.52,2.60,2.55,2.35,1.30,2.55,1.704
SUR,1893.06,53.056,109.437,0.02,-,-,-3.16,-,-,-,-,,Sun Res NL,,0.058,-0.1,0.058,0.06,0.063,0.058,-0.39,0.094,0.046
SEA,3786.11,113.016,58.45,0.081,-,-,-2.4,-,-,-,-,,Sundance Energy,,0.34,-1,0.335,0.34,0.35,0.305,-1.56,0.35,0.095
SDL,37719.7,1613.48,3151.02,0.406,-,-,-0.54,-,-,-,-,,Sundance Res,,0.15,,0.145,0.15,0.155,0.145,1.30,0.195,0.105
SEY,31.5,16.824,8.428,0.009,-,-,-1.88,-,-,-,-,,Sunset Energy Ltd,,0.074,,0.074,0.078,0.08,0.074,1.30,0.20,0.072
SEYO,-,2.15,-,0.001,-,-,-,-,-,-,-,,  opt jun12,,0.023,,0.021,0.023,0.023,0.023,1.30,0.025,0.02
SPQ,-,1.032,2.457,0.005,-,-,-0.04,-,-,-,-,,Superior Res,,0.06,,0.061,0.07,0.06,0.06,1.30,0.081,0.041
SLV,528.047,17.433,19.02,0.181,-,-,-2.24,-,-,-,-,,Sylvania Res,,0.745,,0.65,0.75,0.77,0.725,1.30,1.36,0.67
SMD,1095,14.612,3.998,0.009,-,-,-2.73,-,-,-,-,,Syndicated Metals,,0.13,2.5,0.125,0.13,0.13,0.105,25.11,0.28,0.091
SMDO,-,3.023,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.02,,0.025,0.05,0.02,0.02,1.30,0.03,0.02
SML,443.5,53.773,68.214,0.012,-,-,-0.18,-,-,-,-,,Synergy Metals,,0.016,0.1,0.015,0.017,0.017,0.015,7.97,0.022,0.013
SMLO,-,7.689,18.329,-,-,-,-,-,-,-,-,,  opt aug11,,0.003,,0.001,0.004,0.003,0.003,1.30,0.01,0.003
SYS,2241.46,44.194,54.107,0.003,-,-,-0.59,-,-,-,-,,Syngas Ltd,,0.014,-0.2,0.013,0.015,0.017,0.013,-11.20,0.07,0.013
SYR,41.858,1.907,3.628,0.003,-,-,-5.46,-,-,-,-,,Syrah Res,,0.08,-1.5,0.08,0.09,0.095,0.08,-14.49,0.32,0.037
TLG,249.5,1.775,-,0.006,-,-,-,-,-,-,-,,Talga Gold Ltd,,0.23,-2.5,0.23,0.28,0.235,0.225,-8.50,0.255,0.195
TLM,467.118,52.68,19.175,0.088,-,-,-4.36,-,-,-,-,,Talisman Min,,0.82,-4,0.82,0.84,0.90,0.81,-3.35,1.44,0.33
TLMO,44.834,5.037,1.336,0.012,-,-,-,-,-,-,-,,  opt dec10,,0.55,-8.5,0.55,0.63,0.635,0.55,-12.09,1.095,0.16
TAMDA,1390.74,1.391,-,0.154,-,-,0.05,1180.0,-,-,-,,Tanami Gold NL def,,0.59,,0.575,0.59,0.59,0.525,-,0.59,0.525
TPT,176.675,16.92,2.547,0.004,-,-,-2.4,-,-,-,-,,Tangiers Pet,,0.086,0.6,0.083,0.085,0.086,0.084,8.80,0.12,0.031
TNP,45,30.401,3.18,0.011,0.03,4.7,-0.24,-,-,-,-,,Tango Pet Ltd,,0.14,,0.125,0.14,0.14,0.13,1.30,0.24,0.02
TNPO,131.5,4.072,-,0.002,-,-,-,-,-,-,-,,  opt may11,,0.039,-0.1,0.034,0.041,0.039,0.035,-1.20,0.06,0.025
TAP,1229.83,62.551,61.366,0.141,0.76,1.2,4.3,20.9,-,-,-,,Tap Oil Ltd,,0.90,-1,0.90,0.91,0.93,0.885,0.20,1.215,0.80
TEX,1754.18,59.574,35.241,0.003,-,-,-1.83,-,-,-,-,,Target Energy,,0.02,-0.1,0.019,0.021,0.021,0.019,-3.46,0.083,0.017
TEXOB,-,12.882,-,-,-,-,-,-,-,-,-,,  opt oct12,,0.006,,0.006,0.007,0.006,0.006,1.30,0.037,0.004
TGX,696.925,32.093,5.836,0.01,-,-,-9.55,-,-,-,-,,Tasman Goldflds,,0.084,-0.6,0.08,0.084,0.09,0.08,-5.37,0.105,0.03
TAS,420.233,57.559,20.587,0.018,-,-,-0.8,-,-,-,-,,Tasman Res Ltd,,0.093,0.3,0.093,0.10,0.097,0.09,4.63,0.22,0.058
TASOB,-,0.471,0.231,0.001,-,-,-,-,-,-,-,,  opt jun12,,0.056,,0.01,0.095,0.056,0.056,1.30,0.12,0.024
TMM,-,0.068,0.068,0.018,1.48,0.7,22.4,4.5,-,-,-,,Tasmania Mines,,1.00,,0.87,1.00,1.00,1.00,1.30,1.11,0.865
TAW,1535,41.487,7.291,0.009,-,-,-0.75,-,-,-,-,,Tawana Res NL,,0.018,-0.3,0.018,0.02,0.021,0.018,-12.99,0.028,0.008
