ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4264.9 at 16:46 2/7/2010  Report at 19:07 Friday 2/7/2010. Processed 18:31 Sunday 4/7/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
MZM,816.708,13.942,4.43,0.016,-,-,3.88,10.1,-,-,-,,Montezuma Min Co,,0.39,3,0.36,0.395,0.39,0.31,12.26,0.39,0.12
MZMO,171.25,3.299,2.233,0.002,-,-,-,-,-,-,-,,  opt aug11,,0.15,1,0.15,0.19,0.15,0.12,11.07,0.20,0.03
MOO,62.846,145.222,-,0.006,-,-,0.13,8.5,-,-,-,,Monto Min Ltd,,0.011,,0.008,0.011,0.011,0.01,3.93,0.06,0.007
MCO,1329.7,25.707,12.945,0.093,-,-,-1.5,-,-,-,-,,Morning Star Gold,,0.37,-1,0.365,0.37,0.405,0.37,1.30,0.49,0.14
MOS,73905,241.177,196.504,0.107,-,-,-0.59,-,-,-,-,,Mosaic Oil NL,,0.13,5,0.125,0.135,0.135,0.077,66.43,0.155,0.075
MTB,2461.4,29.749,20.539,0.003,-,-,-0.2,-,-,-,-,,Mount Burgess Min,,0.008,-0.1,0.008,0.009,0.008,0.007,-7.18,0.034,0.007
MGX,25517.9,757.981,974.146,1.657,0.78,2.0,6.56,23.4,-,-,-,,Mount Gibson Iron,,1.535,-10.5,1.53,1.54,1.69,1.48,-2.47,2.09,0.80
MUM,1338.73,41.715,4.494,0.009,-,-,9.56,0.6,-,-,-,,Mount Magnet South,,0.062,-0.4,0.062,0.065,0.08,0.062,-2.13,0.13,0.042
MUMO,-,5.925,1.521,-,-,-,-,-,-,-,-,,  opt sep10,,0.002,,-,0.002,0.002,0.002,3.93,0.007,0.001
MET,219.429,4.45,2.771,0.009,-,-,-1.26,-,-,-,-,,Mt Isa Metals,,0.175,2,0.16,0.175,0.18,0.155,16.83,0.24,0.099
MUN,1285.19,49.419,55.996,0.021,-,-,0.05,210.0,-,-,-,,Mundo Min,,0.105,-2,0.105,0.115,0.125,0.105,-12.07,0.415,0.10
MUX,237.61,0.977,-,0.054,-,-,-,-,-,-,-,,Mungana Gold Ltd,,0.90,-5.5,0.90,0.905,0.945,0.85,-1.83,0.96,0.85
MMX,15664.1,356.019,227.224,0.821,-,-,-8.73,-,-,-,-,,Murchison Metals,,1.885,-26.5,1.875,1.90,2.20,1.87,-8.39,3.12,1.18
MYG,217.652,14.541,3.141,0.004,-,-,-5.48,-,-,-,-,,Mutiny Gold Ltd,,0.029,-0.2,0.027,0.029,0.031,0.029,-2.52,0.075,0.026
MYGO,-,0.605,-,-,-,-,-,-,-,-,-,,  opt jun11,,0.006,-0.4,0.004,0.015,0.01,0.01,-36.07,0.027,0.01
NAG,632.23,5.381,5.338,0.005,0.03,1.0,-1.97,-,-,-,-,,Nagambie Min Ltd,,0.03,0.3,0.027,0.03,0.032,0.027,15.04,0.041,0.025
NCO,97.5,2.28,0.242,0.002,-,-,-0.82,-,-,-,-,,Namibian Copper,,0.14,-1,0.14,0.18,0.14,0.135,-2.74,0.365,0.065
NAV,4520.37,113.326,21.711,0.074,-,-,-4.38,-,-,-,-,,Navigator Res,,0.185,1.5,0.185,0.19,0.19,0.17,12.75,0.254,0.115
NAVO,1474.42,50.11,-,0.006,-,-,-,-,-,-,-,,  opt nov11,,0.052,0.1,0.051,0.055,0.055,0.048,5.89,0.07,0.033
NEN,1643.62,74.311,66.27,0.036,0.09,1.2,-3.9,-,-,-,-,,Neon Energy Ltd,,0.11,,0.105,0.11,0.11,0.10,3.93,0.18,0.087
NAE,594.128,3.929,1.271,0.007,0.04,1.8,-0.93,-,-,-,-,,New Age Exploration,,0.07,,0.069,0.07,0.078,0.068,3.93,0.224,0.052
NAEO,-,0.828,-,-,-,-,-,-,-,-,-,,  opt mar12,,0.02,,0.007,0.04,0.02,0.02,3.93,0.02,0.02
NGE,5263.97,270.45,35.718,0.13,-,-,-0.7,-,-,-,-,,New Guinea Energy,,0.195,,0.19,0.195,0.205,0.18,3.93,0.295,0.082
NHC,1137.12,54.609,44.161,3.683,2.67,1.7,29,15.3,9.5,3.05,2.13,f,New Hope Corp,,4.45,-15,4.41,4.48,4.75,4.35,0.67,5.50,3.804
NSE,1548.24,40.812,9.635,0.021,-,-,3.31,6.2,-,-,-,,New Standard Energy,,0.205,-1.5,0.205,0.225,0.235,0.20,-2.89,0.255,0.035
NZO,210.069,9.284,10.508,0.385,0.96,1.0,-1.99,-,4.11,-,4.15,,NZ Oil & Gas ,,0.99,-5,0.99,1.05,1.07,0.98,-0.88,1.47,0.98
NCM,15867.6,405.483,362.813,16.555,9.20,3.7,55.4,61.8,20,2.77,0.58,,Newcrest Min,,34.24,-176,34.05,34.25,36.47,33.95,-0.96,39.75,28.47
NRU,651.207,26.392,11.87,0.002,-,-,-8.6,-,-,-,-,,Newera Uranium,,0.02,0.1,0.021,0.033,0.021,0.019,9.19,0.059,0.017
NRL,17460.5,38.354,1.265,0.011,-,-,-3.86,-,-,-,-,,Newland Res,,0.026,1.2,0.024,0.027,0.04,0.022,89.65,0.042,0.01
NMN,454.225,7.426,1.067,0.03,-,-,-3,-,-,-,-,,Newport Min Ltd,,0.57,3.5,0.54,0.56,0.57,0.54,10.47,0.64,0.105
NME,70.95,3.359,1.68,0.016,-,-,-4.66,-,-,-,-,,Nex Metals Explor,,0.18,2,0.15,0.18,0.18,0.16,16.43,0.30,0.12
NMEO,-,0.527,0.418,0.001,-,-,-,-,-,-,-,,  opt nov11,,0.026,0.1,0.024,0.034,0.025,0.025,7.93,0.075,0.016
NXS,19870.5,821.503,557.883,0.23,0.55,0.4,5.38,4.5,-,-,-,,Nexus Energy Ltd,,0.24,-3.5,0.24,0.245,0.27,0.235,-8.80,0.415,0.195
NGM,5145.47,25.814,82.994,0.015,-,-,-2.02,-,-,-,-,,NGM Res Ltd,,0.085,-0.1,0.085,0.09,0.105,0.08,2.77,0.24,0.08
NIO,271.169,5.881,4.872,0.005,-,-,1.09,2.6,-,-,-,,Nickelore Ltd,,0.028,-0.8,0.028,0.033,0.036,0.028,-18.29,0.06,0.015
NDO,21774.9,888.627,750.958,0.157,-,-,-2.69,-,-,-,-,,Nido Pet,,0.145,-1,0.145,0.15,0.155,0.14,-2.52,0.235,0.11
NMR,319.169,8.134,4.857,0.002,-,-,-5.47,-,-,-,-,,Nimrodel Res,,0.016,-0.4,0.016,0.045,0.02,0.015,-16.07,0.131,0.015
NIP,252.731,13.58,4.055,0.018,-,-,-0.22,-,-,-,-,,Niplats Aust,,0.22,0.5,0.21,0.22,0.22,0.195,6.26,0.685,0.17
NKP,6754.48,286.28,46.877,0.314,-,-,-4.61,-,-,-,-,,NKWE Platinum com,,0.565,0.5,0.55,0.575,0.61,0.515,4.82,0.725,0.21
NKPO,690.858,39.42,-,0.012,-,-,-,-,-,-,-,,  opt aug11,,0.27,-0.5,0.27,0.285,0.315,0.27,2.11,0.425,0.061
NMG,782.238,24.302,0.208,0.082,-,-,-2.02,-,-,-,-,,Noble Min Res,,0.28,-2,0.275,0.29,0.30,0.28,-2.74,0.675,0.14
NGX,75,8.688,7.945,0.148,0.31,2.8,0.35,245.7,-,-,-,,Norseman Gold cdi,,0.86,-4,0.86,0.88,0.90,0.86,-0.51,1.35,0.58
NAD,5060.99,418.743,369.126,0.077,-,-,-0.15,-,-,-,-,,North Aust Ltd,,0.033,0.1,0.03,0.034,0.034,0.026,7.06,0.072,0.012
NQM,1532.63,43.946,19.67,0.054,0.13,2.1,0.1,270.0,1.3,0.08,4.81,,North Queensland,,0.27,,0.265,0.27,0.275,0.25,3.93,0.36,0.20
NEC,1398.77,40.116,10.827,0.123,-,-,-0.79,-,-,-,-,,Northern Energy,,0.955,-13,0.955,1.00,1.06,0.93,-8.05,1.74,0.33
NFE,398.789,90.013,28.172,0.403,-,-,-47.6,-,-,-,-,,Northern Iron Ltd,,1.38,-1.5,1.365,1.38,1.39,1.32,2.86,2.00,1.18
NMI,190.13,16.018,11.333,0.014,-,-,-0.83,-,-,-,-,,Northern Min,,0.08,-2,0.075,0.08,0.09,0.08,-16.07,0.29,0.022
NMIOB,250,0.612,3.032,-,-,-,-,-,-,-,-,,  opt dec11,,0.05,-8,-,-,0.13,0.05,-57.61,0.18,0.003
NST,2097.56,60.865,5.978,0.01,-,-,-2.91,-,-,-,-,,Northern Star,,0.049,-0.5,0.049,0.05,0.061,0.049,-5.33,0.115,0.017
NTU,1093.34,28.251,6.019,0.007,-,-,-5.9,-,-,-,-,,Northern Uranium,,0.07,0.1,0.068,0.072,0.07,0.063,5.38,0.321,0.063
NTUOA,-,5.02,-,-,-,-,-,-,-,-,-,,  opt sep12,,0.025,,0.02,0.047,0.025,0.025,3.93,0.099,0.025
NTUOB,89.988,7.965,-,-,-,-,-,-,-,-,-,,  opt mar12,,0.025,0.2,0.021,0.029,0.025,0.025,12.63,0.049,0.023
NWR,178.429,14.183,10.144,0.008,-,-,-1.94,-,-,-,-,,Northwest Res,,0.06,,0.06,0.069,0.064,0.06,3.93,0.10,0.045
NGF,2214.21,130.807,152.871,0.103,0.10,1.6,-4.5,-,-,-,-,,Norton Gold Fields,,0.165,-2.5,0.165,0.17,0.19,0.16,-9.23,0.385,0.12
NGFO,-,3.269,0.183,-,-,-,-,-,-,-,-,,  opt oct10,,0.035,,0.021,0.05,0.035,0.035,3.93,0.20,0.024
NWE,15051.5,634.251,209.824,0.013,-,-,-0.69,-,-,-,-,,Norwest Energy NL,,0.022,-0.6,0.022,0.023,0.029,0.022,-17.50,0.047,0.013
NTR,-,4.086,-,0.005,-,-,-,-,-,-,-,,NT Res Ltd,,0.19,,0.08,0.19,0.19,0.19,3.93,0.25,0.16
NCR,1358.67,117.584,-,0.081,-,-,-0.07,-,-,-,-,,Nucoal Res NL,,0.23,1,0.23,0.24,0.245,0.205,8.48,0.40,0.036
NGY,392.777,59.547,7.526,0.023,-,-,-12.79,-,-,-,-,,Nuenergy Capital,,0.12,-2,0.115,0.12,0.13,0.115,-10.35,0.18,0.065
NLB,20.84,0.142,1.959,0.046,-,-,-0.77,-,-,-,-,,Nullarbor Hldgs,,0.62,2,0.66,0.70,0.62,0.60,7.26,1.70,0.32
NUP,5196.81,359.949,126.523,0.011,-,-,19.88,0.2,-,-,-,,Nupower Res,,0.039,0.6,0.039,0.041,0.042,0.033,22.11,0.135,0.033
NYO,317.363,10.986,8.154,0.093,-,-,-1.9,-,-,-,-,,Nyota Min Ltd,,0.295,-4.5,0.30,0.315,0.32,0.28,-9.30,0.35,0.10
OGC,2625.31,64.51,116.483,0.751,2.35,1.4,35.68,9.2,-,-,-,,OceanaGold Corp cdi,,3.29,-35,3.24,3.32,3.71,3.13,-5.68,3.90,0.845
OXX,109.832,4.014,-,0.045,-,-,-0.2,-,-,-,-,,Octanex NL,,0.255,-1,0.255,0.27,0.27,0.255,0.16,0.51,0.25
OXXO,-,2.598,-,0.002,-,-,-,-,-,-,-,,  opt dec10,,0.075,,0.05,0.07,0.075,0.075,3.93,0.23,0.06
ODN,628,12.711,6.216,0.002,-,-,-0.88,-,-,-,-,,Odin Energy Ltd,,0.012,,0.012,0.015,0.013,0.011,3.93,0.027,0.011
ODNO,465,14.675,8.695,-,-,-,-,-,-,-,-,,  opt nov12,,0.002,0.1,0.001,0.002,0.002,0.001,103.90,0.006,0.001
ODY,283.218,5.034,4.14,0.002,-,-,-7.13,-,-,-,-,,Odyssey Energy,,0.034,-0.1,0.034,0.04,0.035,0.034,1.07,0.083,0.031
OBL,2537.12,942.907,13.232,0.003,-,-,-0.64,-,-,-,-,,Oil Basins Ltd,,0.026,-0.1,0.026,0.029,0.027,0.023,0.23,0.074,0.01
OBLOA,806.317,139.54,2.246,-,-,-,-,-,-,-,-,,  opt jun12,,0.015,-0.3,0.013,0.018,0.016,0.015,-12.74,0.053,0.005
OSH,20719.4,659.224,727.808,7.025,-,-,12.86,41.8,4.47,2.88,0.83,,Oil Search Ltd,,5.37,-33,5.32,5.45,5.83,5.31,-1.86,6.93,4.97
OEX,4317.76,163.7,135.585,0.021,-,-,-11.83,-,-,-,-,,Oilex Ltd,,0.095,1,0.093,0.096,0.097,0.085,15.70,0.38,0.077
OKU,359.999,33.966,6.02,0.005,-,-,-0.8,-,-,-,-,,Oklo Uranium Ltd,,0.035,-0.7,0.03,0.038,0.039,0.035,-12.74,0.115,0.035
OYM,893.218,23.418,-,0.042,-,-,-,-,-,-,-,,Olympus Pacific Min,,0.35,0.5,0.34,0.35,0.355,0.33,5.38,0.435,0.22
OMH,3843.36,122.597,116.666,0.753,0.54,2.8,5.59,27.0,2,2.79,1.32,,OM Hldgs Ltd,,1.51,-5,1.49,1.51,1.58,1.42,0.73,2.13,1.245
ORD,2808.82,333.694,40.073,0.014,-,-,0.63,4.9,-,-,-,,Ord River Res,,0.031,-0.2,0.031,0.035,0.033,0.028,-2.13,0.09,0.026
ORH,4928.83,55.131,12.695,0.008,0.02,1.1,-1.02,-,-,-,-,,ORH Ltd,,0.023,0.1,0.022,0.023,0.023,0.015,8.48,0.06,0.015
ORN,3914,75.649,0.716,0.015,-,-,-8.3,-,-,-,-,,Orion Gold NL,,0.019,,0.019,0.022,0.023,0.019,3.93,0.08,0.017
ORM,327,11.67,6.68,0.004,-,-,-2.39,-,-,-,-,,Orion Metals Ltd,,0.075,-0.8,0.075,0.089,0.083,0.07,-5.71,0.105,0.019
ORMO,-,1.663,-,-,-,-,-,-,-,-,-,,  opt feb11,,0.013,,0.005,0.02,0.013,0.013,3.93,0.013,0.008
OIP,926.773,16.622,24.758,0.008,-,-,2.12,2.4,-,-,-,,Orion Pet Ltd,,0.05,-0.1,0.048,0.053,0.053,0.045,1.97,0.175,0.045
OIPO,1727.94,18.767,14.32,-,-,-,-,-,-,-,-,,  opt sep10,,0.001,,0.001,0.002,0.002,0.001,3.93,0.024,0.001
ORE,1070.01,32.35,12.384,0.154,-,-,-4.23,-,-,-,-,,Orocobre Ltd,,1.69,-20,1.69,1.70,1.945,1.62,-6.65,3.00,0.474
ORO,8786.25,133.934,130.414,0.002,-,-,-0.12,-,-,-,-,,Oroya Min Ltd,,0.002,-0.1,0.002,0.003,0.003,0.002,-29.40,0.008,0.002
OROOA,-,12.455,15.282,-,-,-,-,-,-,-,-,,  opt dec11,,0.001,,-,0.002,0.001,0.001,3.93,0.004,0.001
OEL,8382.91,471.699,443.361,0.083,-,-,-9.4,-,-,-,-,,Otto Energy Ltd,,0.077,-0.5,0.077,0.08,0.083,0.074,-2.17,0.12,0.058
OUM,225,8.626,1.329,0.002,-,-,0.07,28.6,-,-,-,,Outback Metals,,0.02,-0.3,0.015,0.028,0.02,0.02,-9.11,0.117,0.018
OUMO,-,-,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.005,,-,-,0.005,0.005,3.93,0.03,0.005
OVR,592.45,40.674,21.154,0.01,-,-,-1.24,-,-,-,-,,Overland Res,,0.068,0.4,0.056,0.07,0.068,0.054,10.18,0.12,0.054
OZL,135040,2961.31,3426.85,3.121,0.82,1.2,-16.6,-,-,-,-,,OZ Minerals,,1.00,,0.995,1.005,1.02,0.945,3.93,1.325,0.83
PFM,-,0.029,0.032,0.004,0.49,0.5,4.15,6.3,-,-,-,,Pac Min Ltd,,0.26,,0.26,-,0.26,0.26,3.93,0.26,0.22
PNR,1016.19,65.456,11.579,0.031,-,-,5.69,2.7,-,-,-,,Pac Niugini Ltd,,0.155,,0.15,0.155,0.155,0.145,3.93,0.175,0.053
PSF,625,61.835,3.376,0.01,-,-,-2.84,-,-,-,-,,Pac Ore Ltd,,0.053,-0.2,0.05,0.058,0.055,0.047,0.30,0.07,0.017
PSFO,-,8.798,-,-,-,-,-,-,-,-,-,,  opt sep12,,0.02,,0.015,0.03,0.02,0.02,3.93,0.032,0.01
PMH,-,41.616,14.497,0.038,-,-,-,-,-,-,-,,Pacmag Metals Ltd,,0.26,,-,-,0.26,0.26,3.93,0.31,0.075
PRE,7451.35,190.95,498.809,0.008,-,-,-0.04,-,-,-,-,,Pacrim Energy,,0.006,-0.1,0.006,0.007,0.007,0.006,-10.35,0.013,0.006
PDY,19801.1,771.118,455.129,0.018,-,-,-0.33,-,-,-,-,,Padbury Min Ltd,,0.013,-0.1,0.012,0.013,0.015,0.012,-3.21,0.051,0.01
PDYOB,2130.92,54.079,35.3,0.002,-,-,-,-,-,-,-,,  opt may11,,0.004,-0.1,0.004,0.005,0.005,0.004,-16.07,0.027,0.004
PXR,3815.89,9.021,2.365,0.001,-,-,-3.2,-,-,-,-,,Palace Res,,0.009,-0.4,0.008,0.01,0.012,0.008,-26.84,0.034,0.008
PXRO,320,1.517,0.676,-,-,-,-,-,-,-,-,,  opt jun12,,0.001,-0.1,0.001,0.004,0.002,0.001,-46.07,0.015,0.001
PXROA,-,0.3,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.003,,0.002,-,0.003,0.003,3.93,0.003,0.003
PDN,19521.3,571.079,481.162,2.474,1.58,2.2,11.67,29.6,-,-,-,,Paladin Energy,,3.45,-31,3.43,3.51,3.76,3.42,-4.31,5.18,3.41
PPP,5064.86,56.111,100.467,0.094,0.22,0.7,-2.11,-,-,-,-,,Pan Pacific Pet,,0.16,-1,0.155,0.165,0.175,0.155,-1.95,0.66,0.155
PNA,82247.8,2544.84,2812.99,1.418,0.20,2.4,0.96,50.0,-,-,-,,PanAust Ltd,,0.48,-3,0.475,0.48,0.52,0.475,-1.95,0.65,0.30
PAX,1976.63,49.326,21.125,0.027,-,-,-0.6,-,-,-,-,,Panax Geothermal,,0.089,-0.3,0.089,0.09,0.093,0.076,0.67,0.23,0.076
PAXO,28.46,14.661,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.014,-0.1,0.012,0.019,0.014,0.014,-2.74,0.048,0.013
PCL,2114.1,132.017,90.924,0.025,-,-,-0.33,-,-,-,-,,Pancontinental Oil,,0.043,0.2,0.04,0.043,0.044,0.04,8.81,0.057,0.023
PAN,3845.98,151.521,163.862,0.431,1.41,1.5,18.7,11.2,7,2.67,3.33,f,Panoramic Res,,2.10,-7,2.08,2.11,2.21,2.00,0.71,3.068,1.603
PIR,2385.9,119.253,2.805,0.02,-,-,-2.12,-,-,-,-,,Papillon Res Ltd,,0.13,-1,0.125,0.14,0.145,0.125,-3.21,0.165,0.012
PIRO,96.75,8.476,0.025,-,-,-,-,-,-,-,-,,  opt dec10,,0.031,-0.4,0.031,0.046,0.035,0.03,-7.50,0.14,0.001
PIROA,4.377,29.733,-,0.004,-,-,-,-,-,-,-,,  opt dec12,,0.053,,0.05,0.053,0.053,0.053,3.93,0.06,0.023
PDM,1604.21,15.103,8.015,0.003,-,-,-2,-,-,-,-,,Paradigm Metals,,0.027,0.6,0.024,0.027,0.027,0.019,32.50,0.09,0.018
PCP,229.858,28.918,6.384,0.02,-,-,-3.6,-,-,-,-,,Paramount Min,,0.096,1.6,0.06,0.096,0.096,0.08,23.93,0.16,0.017
PEK,542.857,71.424,6.271,0.011,-,-,-1.79,-,-,-,-,,Peak Res,,0.096,-1.4,0.096,0.105,0.11,0.093,-8.80,0.225,0.023
PEKOA,-,6.645,0.397,0.001,-,-,-,-,-,-,-,,  opt dec10,,0.06,,0.04,0.075,0.06,0.06,3.93,0.16,0.005
PEX,130.83,10.001,0.534,0.004,-,-,-2.9,-,-,-,-,,Peel Explore,,0.086,0.1,0.086,0.095,0.086,0.07,5.11,0.14,0.07
PEXO,531.5,1.905,0.316,-,-,-,-,-,-,-,-,,  opt nov10,,0.002,-0.2,0.002,0.004,0.004,0.002,-46.07,0.02,0.002
PUN,262.96,7.304,2.898,0.004,-,-,-1.74,-,-,-,-,,Pegasus Metals,,0.07,-0.5,0.03,0.08,0.075,0.07,-2.74,0.15,0.04
PEL,805.057,9.769,1.679,0.005,-,-,-1.06,-,-,-,-,,Pelican Res,,0.038,-0.2,0.039,0.05,0.04,0.038,-1.07,0.138,0.018
PEN,19722.7,682.374,359.431,0.05,-,-,-0.36,-,-,-,-,,Peninsula Min,,0.031,0.1,0.031,0.032,0.032,0.028,7.26,0.06,0.026
PENOA,926.191,71.822,-,0.004,-,-,-,-,-,-,-,,  opt jun12,,0.02,0.4,0.018,0.02,0.02,0.015,28.93,0.047,0.008
PNN,311.129,12.6,14.458,0.011,-,-,-0.7,-,-,-,-,,Pepinnini Min,,0.145,-1,0.145,0.15,0.16,0.135,-2.52,0.45,0.135
PEM,4779.24,154.791,132.538,0.2,0.21,1.8,-27.9,-,-,-,-,,Perilya Ltd,,0.38,-5,0.37,0.38,0.435,0.37,-7.70,0.78,0.302
PRU,8391.6,166.05,72.729,0.918,-,-,-2.43,-,-,-,-,,Perseus Min Ltd,,2.20,-21,2.17,2.23,2.45,2.16,-4.78,2.48,0.685
PTR,810.58,12.245,8.807,0.016,-,-,-3.74,-,-,-,-,,Petratherm Ltd,,0.14,-2,0.14,0.15,0.165,0.135,-8.57,0.48,0.135
PSA,1427.28,27.918,20.606,0.038,-,-,-10.59,-,-,-,-,,Petsec Energy,,0.165,-0.5,0.165,0.175,0.18,0.155,0.99,0.336,0.155
PNX,121.328,10.837,4.718,0.009,-,-,-1.15,-,-,-,-,,Phoenix Copper,,0.16,,0.15,0.16,0.16,0.15,3.93,0.265,0.061
POZ,673.398,14.564,4.852,0.009,-,-,-1,-,-,-,-,,Phosphate Aus Ltd,,0.13,0.5,0.11,0.13,0.13,0.10,7.93,0.37,0.10
PRC,76.705,6.856,7.821,0.271,0.56,1.2,-4.01,-,-,-,-,,Pike River Coal,,0.67,-3,0.67,0.74,0.74,0.67,-0.35,0.971,0.599
PRCO,-,0.22,3.13,0.008,-,-,-,-,-,-,-,,  opt apr11,,0.12,,0.10,0.16,0.12,0.12,3.93,0.26,0.08
PLS,890.815,3.823,-,0.003,-,-,-2,-,-,-,-,,Pilbara Min Ltd,,0.08,-3,0.085,0.09,0.105,0.08,-23.34,0.165,0.08
PLSO,-,0.1,-,-,-,-,-,-,-,-,-,,  opt sep10,,0.005,,-,0.005,0.005,0.005,3.93,0.005,0.005
PIO,2220.46,81.099,31.113,0.009,-,-,0.67,5.1,-,-,-,,Pioneer Res Ltd,,0.034,-0.4,0.034,0.036,0.038,0.033,-6.59,0.076,0.027
PGS,1741.48,31.418,38.238,0.036,-,-,-3.58,-,-,-,-,,Planet Gas Ltd,,0.072,-1,0.065,0.073,0.085,0.07,-8.26,0.215,0.07
PMQ,307.762,2.819,69.336,0.005,-,-,-3.33,-,-,-,-,,Planet Metals Ltd,,0.087,-0.5,0.086,0.09,0.092,0.082,-1.50,0.19,0.013
PGM,226.094,8.943,2.219,0.022,-,-,-4.58,-,-,-,-,,Platina Res,,0.255,1,0.25,0.265,0.28,0.24,8.01,0.453,0.19
PGMO,74.75,1.282,-,-,-,-,-,-,-,-,-,,  opt feb11,,0.06,,0.011,0.065,0.064,0.05,3.93,0.065,0.02
PLA,5551.12,231.617,179.718,0.218,-,-,-7.8,-,-,-,-,,Platinum Aust,,0.68,-5,0.675,0.68,0.725,0.615,-2.92,1.29,0.615
PTS,393.1,26.882,5.139,0.016,-,-,0.2,45.0,-,-,-,,Platsearch NL,,0.09,-3.5,0.085,0.115,0.11,0.085,-24.07,0.20,0.05
PLV,633.808,33.825,17.963,0.062,-,-,-1.76,-,-,-,-,,Pluton Res,,0.40,-2.5,0.395,0.40,0.43,0.395,-1.95,0.83,0.315
PVE,2009.01,125.25,22.33,0.035,-,-,-11.2,-,-,-,-,,Po Valley Energy,,0.315,-4,0.31,0.345,0.35,0.28,-7.34,1.80,0.27
POS,1591.21,64.636,45.179,0.036,-,-,-0.05,-,-,-,-,,Poseidon Nick Ltd,,0.205,0.5,0.21,0.22,0.215,0.18,6.43,0.55,0.18
POSOA,-,0.074,0.004,-,-,-,-,-,-,-,-,,  opt dec11,,0.031,,0.033,-,0.031,0.031,3.93,0.10,0.031
PWW,100,1.592,0.641,0.001,-,-,-11.91,-,-,-,-,,Power Res Ltd,,0.05,0.1,0.05,0.075,0.05,0.05,5.97,0.07,0.04
PWWO,-,0.535,-,-,-,-,-,-,-,-,-,,  opt oct11,,0.011,,0.002,-,0.011,0.011,3.93,0.011,0.01
PDZ,1051.64,18.206,24.552,0.007,-,-,-1.46,-,-,-,-,,Prairie Downs Metals,,0.10,-1,0.10,0.11,0.12,0.10,-5.16,0.26,0.099
PIM,35,1.03,0.807,0.002,-,-,-2.12,-,-,-,-,,Prime Min,,0.06,,0.05,0.07,0.06,0.06,3.93,0.12,0.05
PRA,630,6.165,-,0.002,-,-,-0.6,-,-,-,-,,Promesa Ltd,,0.069,-0.3,0.07,0.075,0.072,0.069,-0.24,0.205,0.065
PSP,253.863,14.031,15.571,0.023,-,-,-1.25,-,-,-,-,,Prosperity Res,,0.09,-1,0.09,0.105,0.11,0.09,-6.07,0.17,0.018
PRW,6729.29,101.663,158.384,0.004,-,-,-0.85,-,-,-,-,,Proto Resource &,,0.016,0.1,0.016,0.017,0.017,0.014,10.60,0.122,0.014
PRWO,215,2.119,9.731,-,-,-,-,-,-,-,-,,  opt aug11,,0.002,,0.002,0.003,0.002,0.002,3.93,0.049,0.002
PRWOA,703.643,5.213,31.149,-,-,-,-,-,-,-,-,,  opt dec13,,0.004,-0.6,0.004,0.007,0.01,0.004,-56.07,0.05,0.004
PRWOB,-,13.199,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.004,,0.003,0.004,0.004,0.004,3.93,0.027,0.003
PYM,1830.46,39.546,5.6,0.009,0.15,0.3,-3.4,-,-,-,-,,Pryme Oil & Gas,,0.05,0.3,0.048,0.051,0.05,0.041,10.31,0.137,0.041
QMN,5644.03,211.356,12.701,0.023,-,-,-1.37,-,-,-,-,,QLD Min Corp,,0.08,-0.6,0.077,0.08,0.086,0.07,-3.05,0.425,0.056
QMNO,1832.7,26.959,-,-,-,-,-,-,-,-,-,,  opt may12,,0.028,0.2,0.028,0.033,0.028,0.02,11.62,0.035,0.02
QUR,1200.09,53.102,32.674,0.008,-,-,-0.13,-,-,-,-,,Quantum Res,,0.01,,0.01,0.012,0.01,0.01,3.93,0.029,0.006
QURO,-,-,-,-,-,-,-,-,-,-,-,,  opt oct10,,0.01,,-,-,0.01,0.01,3.93,0.01,0.01
QUROA,-,-,-,-,-,-,-,-,-,-,-,,  opt apr12,,0.003,,-,-,0.003,0.003,3.93,0.003,0.003
QUROB,-,0.046,-,-,-,-,-,-,-,-,-,,  opt nov12,,0.001,,0.001,-,0.001,0.001,3.93,0.01,0.001
QPN,6046.29,229.536,90.013,0.006,-,-,-3.55,-,-,-,-,,Quest Pet,,0.009,,0.009,0.01,0.01,0.008,3.93,0.02,0.006
QPNO,131.819,0.132,-,-,-,-,-,-,-,-,-,,  opt mar11,,0.002,,0.002,0.004,0.002,0.002,-,0.002,0.002
RAI,191.19,7.581,-,0.011,-,-,-2.36,-,-,-,-,,Raisama Ltd,,0.20,-2,0.16,0.20,0.22,0.15,-5.16,0.62,0.15
RMR,691.882,51.168,15.106,0.004,-,-,0.33,4.2,-,-,-,,RAM Res,,0.014,-0.5,0.014,0.018,0.019,0.013,-22.38,0.055,0.012
