ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4773.4 at 16:35 5/3/2010  Report at 19:08 Friday 5/3/2010. Processed 11:18 Sunday 7/3/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
MLI,2452.71,33.73,193.082,0.034,-,-,-13.12,-,-,-,-,,Mintails Ltd,,0.032,,0.032,0.035,0.033,0.032,-2.63,0.075,0.03
MBN,10711.2,60.337,4.934,0.835,-,-,-22.86,-,-,-,-,,Mirabela Nickel,,2.29,25,2.29,2.30,2.49,2.06,9.63,3.43,1.25
MTH,1488.75,12.545,0.178,0.018,-,-,-3.22,-,-,-,-,,Mithril Res,,0.155,-0.5,0.155,0.16,0.17,0.15,-5.75,0.38,0.06
MTHO,146.733,0.816,-,0.002,-,-,-,-,-,-,-,,  opt sep11,,0.07,-0.5,0.077,0.099,0.075,0.068,-9.30,0.22,0.061
MOG,1765.53,58.196,0.487,0.02,-,-,-4.94,-,-,-,-,,Moby Oil & Gas,,0.12,-1.5,0.12,0.13,0.135,0.12,-13.74,0.495,0.013
MDA,1021.22,4.877,3.2,0.004,-,-,-17.5,-,-,-,-,,Modena Res Ltd,,0.039,-0.1,0.04,0.055,0.042,0.039,-5.13,0.12,0.03
MDAO,-,1.57,0.964,-,-,-,-,-,-,-,-,,  opt jun10,,0.002,,-,0.002,0.002,0.002,-2.63,0.02,0.001
MPO,1522.06,19.517,14.475,0.248,-,-,39.7,3.2,-,-,-,,Molopo Energy Ltd,,1.28,-7,1.27,1.28,1.345,1.26,-7.81,1.70,0.945
MOL,1023.91,30.417,5.922,0.136,-,-,-60.51,-,-,-,-,,Moly Mines Ltd,,0.865,2.5,0.865,0.89,0.89,0.84,0.35,1.90,0.19
MRO,2596.01,8.861,1.538,0.009,-,-,-21.7,-,-,-,-,,Monaro Min NL,,0.067,-0.4,0.067,0.069,0.071,0.06,-8.26,0.155,0.06
MOX,1491.46,17.005,3.128,0.014,-,-,-0.56,-,-,-,-,,Monax Min Ltd,,0.10,0.7,0.093,0.10,0.105,0.092,4.90,0.12,0.021
MOXO,46.66,2.456,-,-,-,-,-,-,-,-,-,,  opt nov11,,0.04,-0.4,0.035,0.04,0.04,0.035,-11.72,0.044,0.017
MHL,28789.6,1475.86,13.881,0.015,-,-,-0.82,-,-,-,-,,Monitor Energy,,0.004,-0.1,0.004,0.005,0.006,0.004,-22.63,0.01,0.001
MHLO,-,190.556,25.141,0.003,-,-,-,-,-,-,-,,  opt aug11,,0.002,,0.001,0.002,0.002,0.002,-2.63,0.003,0.001
MZM,43,1.683,0.734,0.008,-,-,0.8,25.0,-,-,-,,Montezuma Min Co,,0.20,-1,0.20,0.23,0.20,0.20,-7.39,0.34,0.06
MZMO,-,0.823,1.001,-,-,-,-,-,-,-,-,,  opt aug11,,0.045,,0.04,0.095,0.045,0.045,-2.63,0.115,0.015
MOO,3949.58,84.233,-,0.006,-,-,0.13,7.7,-,-,-,,Monto Min Ltd,,0.01,,0.009,0.011,0.011,0.01,-2.63,0.06,0.007
MCO,637.652,7.751,3.784,0.037,-,-,-1.83,-,-,-,-,,Morning Star Gold,,0.345,1,0.345,0.35,0.365,0.31,0.36,0.49,0.11
MCOOB,512.8,4.758,0.51,0.028,-,-,-,-,-,-,-,,  opt mar10,,0.225,0.5,0.22,0.24,0.24,0.20,-0.36,0.375,0.031
MOS,2276.93,60.737,24.811,0.076,-,-,0.41,22.4,-,-,-,,Mosaic Oil NL,,0.092,,0.092,0.093,0.093,0.089,-2.63,0.18,0.077
MTB,715.111,9.593,2.139,0.004,-,-,-0.17,-,-,-,-,,Mount Burgess Min,,0.011,0.1,0.009,0.013,0.011,0.008,7.37,0.034,0.006
MGX,22801.7,206.923,358.382,1.826,0.78,2.2,6.56,25.8,-,-,-,,Mount Gibson Iron,,1.695,17,1.685,1.70,1.73,1.55,8.52,1.87,0.42
MUM,941.356,12.666,0.57,0.008,-,-,-5.58,-,-,-,-,,Mount Magnet South,,0.058,0.1,0.055,0.058,0.059,0.055,-0.87,0.086,0.042
MUMO,-,0.05,0.179,-,-,-,-,-,-,-,-,,  opt sep10,,0.005,,0.001,0.003,0.005,0.005,-2.63,0.016,0.002
MET,132,1.209,0.51,0.009,-,-,-1.26,-,-,-,-,,Mt Isa Metals,,0.17,-2.5,0.12,0.15,0.17,0.12,-15.45,0.24,0.041
MUN,1912.99,15.95,7.912,0.026,-,-,-0.25,-,-,-,-,,Mundo Min,,0.155,1,0.15,0.155,0.16,0.145,4.27,0.47,0.134
MMX,6883.13,65.637,64.878,1.11,-,-,0.18,1416.7,-,-,-,,Murchison Metals,,2.55,21,2.55,2.56,2.60,2.36,6.35,2.94,0.61
MYG,301,2.453,0.888,0.004,-,-,-5.83,-,-,-,-,,Mutiny Gold Ltd,,0.029,-0.2,0.029,0.034,0.032,0.029,-9.08,0.075,0.028
MYGO,-,0.1,-,-,-,-,-,-,-,-,-,,  opt jun11,,0.013,,0.007,0.019,0.013,0.013,-2.63,0.027,0.012
NAG,-,1.175,1.401,0.006,-,-,-2.1,-,-,-,-,,Nagambie Min Ltd,,0.037,,0.036,0.04,0.037,0.037,-2.63,0.041,0.03
NCO,158.5,0.905,-,0.003,-,-,-0.72,-,-,-,-,,Namibian Copper,,0.16,-2,0.14,0.18,0.20,0.15,-13.74,0.365,0.065
NSN,9.843,0.226,0.705,0.022,2.51,0.5,30.6,3.8,-,-,-,,Natasa Min Ltd,,1.15,-5,1.15,1.29,1.20,1.15,-6.80,2.10,0.755
NAV,2449.99,42.792,5.909,0.049,-,-,-2.82,-,-,-,-,,Navigator Res,,0.125,,0.125,0.13,0.13,0.12,-2.63,0.313,0.117
NAVO,4828.65,28.453,-,0.006,-,-,-,-,-,-,-,,  opt nov11,,0.046,0.6,0.045,0.046,0.048,0.036,12.37,0.07,0.033
NEN,1451.6,17.54,12.028,0.037,0.14,0.8,-4.6,-,-,-,-,,Neon Energy Ltd,,0.115,-0.5,0.115,0.125,0.125,0.115,-6.80,0.18,0.083
NAE,-,0.02,0.508,0.004,-,-,0.12,75.0,-,-,-,,New Age Exploration,,0.09,,0.07,0.10,0.09,0.09,-2.63,0.23,0.05
NGE,9817.37,64.56,5.326,0.113,-,-,-0.36,-,-,-,-,,New Guinea Energy,,0.17,-0.5,0.165,0.17,0.18,0.16,-5.49,0.295,0.042
NHC,2801.53,14.831,13.064,3.689,3.36,1.3,240.3,1.9,9.25,25.98,2.07,f,New Hope Corp,,4.46,-2,4.45,4.50,4.51,4.37,-3.08,5.22,3.017
NSE,1844.02,7.008,3.76,0.018,-,-,-3.75,-,-,-,-,,New Standard Energy,,0.18,5.5,0.165,0.18,0.18,0.13,41.37,0.18,0.032
NZO,83.55,2.651,1.991,0.463,0.96,1.2,-1.99,-,4.11,-,3.45,,NZ Oil & Gas ,,1.19,3.5,1.18,1.195,1.20,1.165,0.40,1.47,1.02
NCM,12662.3,104.137,127.552,16.421,9.20,3.7,55.4,61.3,20,2.77,0.59,,Newcrest Min,,33.97,263,33.96,34.03,34.09,31.72,5.76,39.75,27.64
NRU,1084.86,12.247,3.044,0.004,-,-,-9.77,-,-,-,-,,Newera Uranium,,0.033,,0.033,0.035,0.034,0.032,-2.63,0.059,0.015
NRL,1150,9.688,0.065,0.006,-,-,-10.3,-,-,-,-,,Newland Res,,0.016,-0.2,0.015,0.02,0.016,0.016,-13.74,0.042,0.009
NMN,464.2,2.081,0.253,0.007,-,-,-1.91,-,-,-,-,,Newport Min Ltd,,0.25,,0.25,0.29,0.255,0.24,-2.63,0.255,0.08
NME,15.54,1.291,0.032,0.017,-,-,-2.57,-,-,-,-,,Nex Metals Explor,,0.20,-0.5,0.18,0.205,0.205,0.20,-5.07,0.30,0.07
NMEO,30,0.201,0.05,0.001,-,-,-,-,-,-,-,,  opt nov11,,0.034,-0.1,0.034,0.044,0.035,0.034,-5.49,0.075,0.02
NXS,14506.4,261.777,124.234,0.22,0.55,0.4,5.38,4.3,-,-,-,,Nexus Energy Ltd,,0.23,-0.5,0.225,0.23,0.24,0.225,-4.76,0.44,0.225
NGM,680.527,8.946,8.676,0.018,-,-,-1.74,-,-,-,-,,NGM Res Ltd,,0.10,-0.5,0.10,0.105,0.105,0.086,-7.39,0.27,0.013
NIO,55.427,0.681,1.071,0.003,-,-,-0.45,-,-,-,-,,Nickelore Ltd,,0.02,-0.5,0.02,0.025,0.025,0.02,-22.63,0.06,0.007
NDO,14754.4,133.854,159.786,0.131,-,-,2.38,5.3,-,-,-,,Nido Pet,,0.125,-0.5,0.125,0.13,0.135,0.12,-6.48,0.215,0.08
NMR,128.5,3.316,0.449,0.005,-,-,-13.37,-,-,-,-,,Nimrodel Res,,0.05,0.7,0.043,0.05,0.05,0.043,13.65,0.131,0.037
NMROA,-,-,-,-,-,-,-,-,-,-,-,,  opt apr11,,-,,0.004,-,-,-,-,-,-
NIP,760.887,7.579,2.026,0.041,-,-,-0.61,-,-,-,-,,Niplats Aust,,0.50,6,0.50,0.52,0.515,0.435,11.01,0.685,0.135
NKP,2493.79,93.971,7.868,0.251,-,-,-0.23,-,-,-,-,,NKWE Platinum com,,0.47,1,0.47,0.475,0.48,0.46,-0.46,0.695,0.11
NKPO,720.784,17.84,-,0.01,-,-,-,-,-,-,-,,  opt aug11,,0.255,0.5,0.24,0.255,0.26,0.24,-0.63,0.41,0.061
NMG,527.398,2.358,0.007,0.014,-,-,-1.77,-,-,-,-,,Noble Min Res,,0.29,4,0.35,0.35,0.31,0.23,13.37,0.675,0.135
NGX,149.5,1.904,-,0.152,0.31,2.8,0.35,251.4,-,-,-,,Norseman Gold cdi  1:1,,0.88,6,0.78,0.92,0.88,0.81,4.69,1.35,0.51
NAD,2842.06,331.47,49.021,0.109,-,-,-0.35,-,-,-,-,,North Aust Ltd,,0.048,,0.047,0.048,0.048,0.047,-2.63,0.072,0.008
NQM,603.671,15.96,4.915,0.05,0.13,1.9,0.1,250.0,1.3,0.08,5.20,,North Queensland,,0.25,2,0.24,0.245,0.25,0.23,6.07,0.36,0.20
NEC,895.601,11.407,0.647,0.13,-,-,-0.8,-,-,-,-,,Northern Energy,,1.16,2,1.16,1.19,1.165,1.14,-0.87,1.46,0.20
NFE,4950.55,38.837,5.157,0.38,-,-,-22.26,-,-,-,-,,Northern Iron Ltd,,1.30,,1.30,1.34,1.34,1.25,-2.63,2.00,0.866
NMI,215.5,7.851,2.686,0.032,-,-,-1.4,-,-,-,-,,Northern Min,,0.18,3,0.165,0.185,0.18,0.16,17.37,0.29,0.013
NMIOB,-,0.1,2.516,0.003,-,-,-,-,-,-,-,,  opt dec11,,0.18,,0.015,0.17,0.18,0.18,-2.63,0.18,0.002
NST,276.654,2.168,1.547,0.005,-,-,-4.79,-,-,-,-,,Northern Star,,0.031,0.1,0.025,0.031,0.031,0.03,0.70,0.05,0.009
NTU,804.006,4.887,0.7,0.011,-,-,-5.9,-,-,-,-,,Northern Uranium,*,0.15,1.2,0.14,0.15,0.155,0.11,6.41,0.369,0.086
NTUOA,223.713,2.826,-,-,-,-,-,-,-,-,-,,  opt sep12,,0.041,,0.03,0.041,0.041,0.035,-2.63,0.099,0.035
NTURA,1200,1.2,-,-,-,-,-,-,-,-,-,,  rts24mard,,0.026,,0.024,0.035,0.03,0.026,-,0.03,0.026
NWR,564.406,2.081,1.794,0.006,-,-,-1.07,-,-,-,-,,Northwest Res,,0.047,-0.2,0.047,0.055,0.052,0.045,-6.71,0.096,0.043
NGF,11795.3,77.4,44.58,0.131,0.10,2.1,-4.5,-,-,-,-,,Norton Gold Fields,,0.21,3.5,0.205,0.21,0.23,0.175,17.37,0.385,0.12
NGFO,15.4,1.576,0.113,-,-,-,-,-,-,-,-,,  opt oct10,,0.041,0.6,0.046,0.055,0.041,0.035,14.51,0.20,0.035
NWE,9508.78,143.258,34.877,0.016,-,-,-5.14,-,-,-,-,,Norwest Energy NL,,0.028,-0.1,0.028,0.029,0.03,0.028,-6.08,0.046,0.007
NTR,133.7,1.66,-,0.005,-,-,-,-,-,-,-,,NT Res Ltd,,0.20,,0.20,0.205,0.205,0.20,-2.63,0.225,0.175
NCR,4703.33,18.56,-,0.062,-,-,0.04,475.0,-,-,-,,Nucoal Res NL,,0.19,,0.185,0.19,0.205,0.185,-2.63,0.22,0.036
NGY,905.195,21.016,0.177,0.019,-,-,-6.91,-,-,-,-,,Nuenergy Capital,,0.10,-1,0.10,0.11,0.115,0.10,-11.72,0.18,0.018
NGYO,-,1.763,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.02,,0.005,0.02,0.02,0.02,-2.63,0.025,0.002
NLB,-,-,0.489,0.067,-,-,-0.52,-,-,-,-,,Nullarbor Hldgs,,0.90,,0.68,0.80,0.90,0.90,-2.63,1.98,0.71
NUP,8637.9,305.472,0.696,0.019,-,-,-7.94,-,-,-,-,,Nupower Res,,0.082,0.4,0.078,0.082,0.084,0.075,2.50,0.135,0.021
NYO,129.958,5.648,1.06,0.045,-,-,-13.9,-,-,-,-,,Nyota Min Ltd,,0.17,-2,0.165,0.18,0.19,0.17,-13.16,0.20,0.05
OGC,2374.05,20.474,67.227,0.476,2.35,1.1,35.68,7.2,-,-,-,,OceanaGold Corp cdi,,2.56,27,2.55,2.57,2.59,2.26,9.16,2.59,0.61
OXX,117.898,2.207,-,0.062,-,-,-,-,-,-,-,,Octanex NL,,0.35,,0.33,0.37,0.36,0.30,-2.63,0.51,0.30
OXXO,42,1.213,-,0.004,-,-,-,-,-,-,-,,  opt dec10,,0.13,-1.5,0.07,0.13,0.145,0.13,-12.97,0.23,0.099
ODN,200,4.256,0.802,0.002,-,-,-3.88,-,-,-,-,,Odin Energy Ltd,,0.016,-0.1,0.014,0.017,0.017,0.016,-8.51,0.036,0.016
ODNO,-,4.245,0.2,-,-,-,-,-,-,-,-,,  opt nov12,,0.002,,0.001,0.002,0.002,0.002,-2.63,0.006,0.001
ODY,68.357,0.873,1.75,0.002,-,-,-23.65,-,-,-,-,,Odyssey Energy,,0.031,,0.027,0.034,0.031,0.031,-2.63,0.20,0.031
OBL,1480,19.487,0.852,0.002,-,-,-1.51,-,-,-,-,,Oil Basins Ltd,,0.015,,0.014,0.016,0.018,0.015,-2.63,0.072,0.01
OBLOA,3150,11.113,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.008,,0.007,0.009,0.01,0.008,-2.63,0.018,0.004
OSH,29061.4,257.384,178.405,6.81,-,-,12.86,40.7,7.85,1.64,1.50,,Oil Search Ltd,,5.24,2,5.22,5.25,5.37,5.20,-2.25,6.93,4.76
OEX,7059.26,94.455,11.669,0.02,-,-,-11.83,-,-,-,-,,Oilex Ltd,,0.093,-0.5,0.091,0.093,0.097,0.088,-7.73,0.38,0.088
OKU,190,1.345,1.677,0.005,-,-,-3.7,-,-,-,-,,Oklo Uranium Ltd,,0.042,0.5,0.04,0.048,0.042,0.038,10.88,0.115,0.028
OYM,2406.75,4.604,-,0.035,-,-,-,-,-,-,-,,Olympus Pacific Min  1:1,,0.295,7,0.26,0.305,0.32,0.22,28.48,0.32,0.22
OMH,3454.98,33.132,32.911,0.864,0.54,3.3,5.59,31.5,2,2.79,1.14,,OM Hldgs Ltd,,1.76,7,1.73,1.775,1.765,1.68,1.51,2.05,1.03
ORD,4959.2,214.064,6.362,0.021,-,-,-1.6,-,-,-,-,,Ord River Res,,0.045,0.2,0.045,0.046,0.048,0.043,2.02,0.09,0.017
ORH,537.031,9.95,1.79,0.012,0.15,0.2,-1.33,-,-,-,-,,ORH Ltd,,0.034,0.1,0.032,0.038,0.038,0.032,0.40,0.081,0.032
ORN,312.3,28.295,0.716,0.026,-,-,-18.73,-,-,-,-,,Orion Gold NL,,0.034,,0.034,0.037,0.038,0.03,-2.63,0.08,0.017
ORM,45.415,0.167,1.721,0.002,-,-,-7.3,-,-,-,-,,Orion Metals Ltd,,0.065,-1.5,0.065,0.07,0.078,0.065,-21.38,0.13,0.027
OIP,428.882,2.991,3.574,0.011,-,-,-3.05,-,-,-,-,,Orion Pet Ltd,,0.07,-0.1,0.07,0.077,0.075,0.064,-4.04,0.21,0.064
OIPO,421.977,7.301,2.41,-,-,-,-,-,-,-,-,,  opt sep10,,0.003,,0.003,0.005,0.004,0.003,-2.63,0.034,0.002
ORE,354.454,14.045,2.014,0.157,-,-,-2.8,-,-,-,-,,Orocobre Ltd,,1.95,13.5,1.915,1.955,1.955,1.765,4.81,2.37,0.238
ORO,4513.16,47.833,17.292,0.004,-,-,-0.48,-,-,-,-,,Oroya Min Ltd,,0.005,,0.005,0.006,0.006,0.005,-2.63,0.008,0.002
OROOA,1000,2.733,4.175,-,-,-,-,-,-,-,-,,  opt dec11,,0.001,-0.1,0.001,0.002,0.002,0.001,-52.63,0.006,0.001
OEL,11788.9,326.04,21.628,0.118,-,-,-10.06,-,-,-,-,,Otto Energy Ltd,,0.11,1,0.11,0.115,0.115,0.10,7.37,0.115,0.049
OUM,262.639,1.454,0.193,0.002,-,-,-5.53,-,-,-,-,,Outback Metals,,0.051,0.4,0.037,0.06,0.051,0.045,6.41,0.117,0.018
OUMO,-,-,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.005,,-,-,0.005,0.005,-2.63,0.03,0.005
OVR,635,4.187,0.754,0.011,-,-,-1.36,-,-,-,-,,Overland Res,,0.078,-0.6,0.079,0.08,0.08,0.076,-9.77,0.17,0.061
OZL,116322,958.954,1062.04,3.512,0.82,1.4,-16.6,-,-,-,-,,OZ Minerals,,1.125,8.5,1.12,1.125,1.13,1.06,5.54,1.325,0.45
PFM,-,0.005,0.032,0.004,0.43,0.6,0.35,71.4,-,-,-,,Pac Min Ltd,,0.25,,0.15,-,0.25,0.25,-2.63,0.25,0.22
PNR,2467.63,8.32,0.938,0.025,-,-,2.76,4.5,-,-,-,,Pac Niugini Ltd,,0.125,0.5,0.12,0.13,0.125,0.12,1.54,0.17,0.033
PSF,1488.14,10.38,1.014,0.007,-,-,-5.6,-,-,-,-,,Pac Ore Ltd,,0.037,0.2,0.035,0.036,0.038,0.035,3.09,0.045,0.017
PSFO,122.5,1.697,-,-,-,-,-,-,-,-,-,,  opt sep12,,0.017,0.4,0.017,0.019,0.018,0.017,28.14,0.02,0.01
PMH,534.619,8.251,1.197,0.035,-,-,-1.12,-,-,-,-,,Pacmag Metals Ltd,,0.24,1,0.23,0.24,0.24,0.225,1.72,0.30,0.042
PRE,5726.91,85.707,83.648,0.009,-,-,-0.46,-,-,-,-,,Pacrim Energy,,0.01,0.2,0.009,0.01,0.01,0.008,22.37,0.016,0.005
PDY,27238.9,178.616,30.57,0.023,-,-,-0.62,-,-,-,-,,Padbury Min Ltd,,0.02,,0.02,0.021,0.023,0.02,-2.63,0.051,0.004
PDYOB,242,11.423,0.549,0.004,-,-,-,-,-,-,-,,  opt may11,,0.011,0.1,0.009,0.011,0.011,0.01,7.37,0.027,0.001
PXR,50,1.633,0.236,0.001,-,-,-4.3,-,-,-,-,,Palace Res,,0.016,,0.016,0.021,0.017,0.016,-2.63,0.034,0.008
PXRO,300,0.376,0.02,-,-,-,-,-,-,-,-,,  opt jun12,,0.005,,0.004,0.005,0.005,0.005,-2.63,0.015,0.002
PDN,20166.5,182.277,129.413,2.553,1.58,2.3,11.67,30.5,-,-,-,,Paladin Energy,,3.56,-5,3.56,3.58,3.77,3.53,-4.01,5.52,2.81
PPP,1948.78,9.92,29.629,0.147,0.22,1.1,-2.11,-,-,-,-,,Pan Pacific Pet,,0.25,-3,0.24,0.255,0.28,0.23,-13.34,0.66,0.23
PNA,82645.2,773.342,766.457,1.467,0.20,2.5,0.96,52.1,-,-,-,,PanAust Ltd,,0.50,3.5,0.495,0.50,0.515,0.47,4.90,0.65,0.161
PAX,1231.61,15.259,4.896,0.041,-,-,-1.1,-,-,-,-,,Panax Geothermal,,0.135,1,0.13,0.135,0.135,0.12,5.37,0.23,0.086
PAXO,469.849,7.595,-,0.001,-,-,-,-,-,-,-,,  opt dec11,,0.03,0.4,0.027,0.03,0.03,0.026,12.76,0.048,0.02
PCL,2655.96,51.67,19.495,0.021,-,-,-1.26,-,-,-,-,,Pancontinental Oil,,0.036,0.5,0.034,0.036,0.036,0.032,13.50,0.057,0.011
PAN,11624.9,54.38,40.475,0.494,1.41,1.7,18.7,12.9,7,2.67,2.90,f,Panoramic Res,,2.41,54,2.39,2.41,2.50,1.915,26.25,3.13,0.77
PDM,100,4.919,1.804,0.004,-,-,-2.4,-,-,-,-,,Paradigm Metals,,0.039,-0.1,0.038,0.04,0.04,0.039,-5.13,0.09,0.011
PCP,264.166,20.84,1.206,0.02,-,-,-1.28,-,-,-,-,,Paramount Min,,0.12,-2,0.115,0.12,0.14,0.12,-16.91,0.16,0.012
PEK,2755.1,42.155,0.625,0.013,-,-,-4.09,-,-,-,-,,Peak Res,,0.115,-0.5,0.115,0.12,0.145,0.11,-6.80,0.225,0.016
PEKOA,113.135,4.151,-,0.002,-,-,-,-,-,-,-,,  opt dec10,,0.08,,0.07,0.08,0.08,0.08,-2.63,0.16,0.005
PEX,97.334,8.652,-,0.003,-,-,-4.32,-,-,-,-,,Peel Explore,,0.075,-1,0.085,-,0.085,0.075,-14.39,0.159,0.037
PEXO,-,0.014,-,-,-,-,-,-,-,-,-,,  opt nov10,,0.015,,0.001,0.012,0.015,0.015,-2.63,0.022,0.01
PUN,552.25,2.752,0.798,0.005,-,-,-2.5,-,-,-,-,,Pegasus Metals,,0.076,-1.4,0.051,0.08,0.09,0.076,-18.18,0.15,0.02
PUNO,-,7.27,-,-,-,-,-,-,-,-,-,,  opt mar10,,0.001,,-,0.001,0.001,0.001,-2.63,0.008,0.001
PEL,25.475,3.831,0.286,0.005,-,-,-0.64,-,-,-,-,,Pelican Res,,0.05,-2,0.06,0.07,0.07,0.04,-31.20,0.15,0.02
PEN,7078.46,293.259,56.956,0.065,-,-,-0.28,-,-,-,-,,Peninsula Min,,0.047,0.2,0.046,0.047,0.047,0.044,1.82,0.061,0.015
PENO,3219.38,22.256,0.677,-,-,-,-,-,-,-,-,,  opt jun10,,0.002,-0.1,0.002,0.004,0.003,0.002,-35.96,0.018,0.002
PENOA,408.104,31.494,-,0.005,-,-,-,-,-,-,-,,  opt jun12,,0.033,,0.032,0.033,0.033,0.031,-2.63,0.047,0.008
PNN,504.177,3.528,3.776,0.013,-,-,-0.5,-,-,-,-,,Pepinnini Min,,0.17,-0.5,0.17,0.185,0.20,0.17,-5.49,0.545,0.135
PEM,4224.82,57.119,15.162,0.313,0.21,2.8,-27.9,-,-,-,-,,Perilya Ltd,,0.595,5.5,0.595,0.60,0.595,0.53,7.56,0.78,0.129
PRU,4982.49,37.503,19.709,0.664,-,-,-2.53,-,-,-,-,,Perseus Min Ltd,,1.93,18,1.905,1.935,1.945,1.72,7.66,2.14,0.528
PTR,665.334,3.371,0.996,0.029,-,-,-5.01,-,-,-,-,,Petratherm Ltd,,0.31,1.5,0.315,0.31,0.315,0.285,2.46,0.48,0.22
PSA,852.792,7.393,6.174,0.043,-,-,-10.59,-,-,-,-,,Petsec Energy,,0.185,,0.18,0.185,0.195,0.18,-2.63,0.341,0.127
PNX,100.14,3.574,0.268,0.01,-,-,-0.42,-,-,-,-,,Phoenix Copper,,0.19,-3,0.195,0.20,0.22,0.19,-16.27,0.265,0.05
POZ,783.406,7.222,1.489,0.015,-,-,-0.67,-,-,-,-,,Phosphate Aus Ltd,,0.22,-2,0.22,0.235,0.24,0.20,-10.96,0.395,0.20
PRC,78.081,3.282,1.862,0.229,0.56,1.2,-4.01,-,-,-,-,,Pike River Coal,,0.66,-1,0.66,0.675,0.68,0.64,-4.12,1.00,0.553
PRCO,-,0.098,-,0.008,-,-,-,-,-,-,-,,  opt apr11,,0.13,,0.09,0.13,0.13,0.13,-2.63,0.26,0.084
PIO,888.349,31.095,3.767,0.013,-,-,-2.7,-,-,-,-,,Pioneer Res Ltd,,0.045,0.1,0.045,0.048,0.047,0.043,-0.36,0.076,0.02
PGS,816.282,8.306,4.457,0.054,-,-,-9.3,-,-,-,-,,Planet Gas Ltd,,0.11,,0.11,0.125,0.125,0.10,-2.63,0.215,0.018
PMQ,100.29,0.654,14.545,0.005,-,-,-3.33,-,-,-,-,,Planet Metals Ltd,,0.087,-0.3,0.087,0.09,0.09,0.087,-5.96,0.19,0.013
PGM,155.8,3.117,0.618,0.017,-,-,-5.58,-,-,-,-,,Platina Res,,0.20,-1,0.195,0.20,0.21,0.195,-7.39,0.453,0.165
PGMO,-,0.508,-,-,-,-,-,-,-,-,-,,  opt feb11,,0.035,,0.035,0.05,0.035,0.035,-2.63,0.05,0.02
PLA,11120.7,115.056,56.84,0.308,-,-,-7.8,-,-,-,-,,Platinum Aust,,0.96,-2,0.95,0.97,1.01,0.905,-4.67,1.29,0.55
PTS,414,4.723,0.34,0.017,-,-,-6.2,-,-,-,-,,Platsearch NL,,0.095,,0.09,0.10,0.105,0.095,-2.63,0.125,0.05
PLV,1008.5,11.826,5.606,0.076,-,-,-1.93,-,-,-,-,,Pluton Res,,0.49,-1,0.48,0.49,0.505,0.475,-4.63,0.95,0.18
PVE,162.139,1.482,0.96,0.154,-,-,-11.2,-,-,-,-,,Po Valley Energy,,1.40,-6,1.38,1.40,1.50,1.40,-6.74,1.80,1.21
POS,2192.76,20.372,9.67,0.047,-,-,4.51,6.4,-,-,-,,Poseidon Nick Ltd,,0.29,1.5,0.285,0.295,0.295,0.255,2.83,0.55,0.20
POSOA,-,0.034,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.055,,0.051,0.08,0.055,0.055,-2.63,0.19,0.05
PWW,-,0.184,-,0.001,-,-,-4.24,-,-,-,-,,Power Res Ltd,,0.04,,0.051,0.066,0.04,0.04,-2.63,0.07,0.04
PWWO,-,0.01,-,-,-,-,-,-,-,-,-,,  opt oct11,,0.011,,0.008,-,0.011,0.011,-2.63,0.011,0.01
PDZ,613.184,6.072,3.489,0.01,-,-,-2.11,-,-,-,-,,Prairie Downs Metals,,0.135,-0.5,0.135,0.145,0.145,0.13,-6.20,0.26,0.059
PIM,0.175,0.509,0.24,0.002,-,-,-0.71,-,-,-,-,,Prime Min,,0.061,,0.061,0.065,0.061,0.061,-2.63,0.12,0.023
PRA,-,2.785,-,0.002,-,-,-,-,-,-,-,,Promesa Ltd,,0.065,,0.065,0.085,0.065,0.065,-2.63,0.205,0.065
PSP,390.275,3.944,0.601,0.028,-,-,-1.91,-,-,-,-,,Prosperity Res,,0.11,-0.5,0.10,0.11,0.115,0.10,-6.98,0.17,0.015
PRW,246,17.797,5.808,0.005,-,-,-7.62,-,-,-,-,,Proto Resource &,,0.027,-0.1,0.027,0.03,0.028,0.027,-6.20,0.20,0.024
PRWO,-,0.35,1.091,-,-,-,-,-,-,-,-,,  opt aug11,,0.003,,0.004,0.008,0.003,0.003,-2.63,0.07,0.003
PRWOA,-,1.158,3.185,-,-,-,-,-,-,-,-,,  opt dec13,,0.006,,0.006,0.009,0.006,0.006,-2.63,0.065,0.005
PRWOB,105,1.108,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.008,,0.007,0.015,0.009,0.008,-2.63,0.027,0.008
