ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4596.9 at 16:34 29/1/2010  Report at 19:06 Friday 29/1/2010. Processed 19:14 Sunday 31/1/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
RRSOA,-,0.079,0.185,-,-,-,-,-,-,-,-,,  opt oct10,,0.003,,0.003,0.01,0.003,0.003,3.67,0.011,0.002
RNG,18992.3,94.675,4.316,0.063,0.01,3.9,-0.67,-,-,-,-,,Range River Gold,,0.039,-0.1,0.038,0.039,0.042,0.037,1.17,0.057,0.007
RAW,108.096,0.481,0.96,0.008,-,-,-1.5,-,-,-,-,,Rawson Res,,0.105,,0.105,0.11,0.115,0.105,3.67,0.14,0.04
RED,14094.3,39.112,5.655,0.091,-,-,-0.12,-,-,-,-,,Red 5 Ltd,,0.12,-1.5,0.115,0.12,0.135,0.115,-7.44,0.195,0.037
RMP,-,0.053,0.02,0.005,-,-,-5.04,-,-,-,-,,Red Emperor Res,,0.15,,0.08,0.15,0.15,0.15,3.67,0.25,0.04
RFE,357.444,3.201,16.53,0.119,-,-,-3.12,-,-,-,-,,Red Fork Energy,,0.86,,0.84,0.86,0.88,0.835,3.67,1.51,0.165
RHI,59.625,0.263,0.022,0.147,-,-,-3.31,-,-,-,-,,Red Hill Iron,,3.35,-57,3.30,3.38,3.92,3.25,-10.87,4.12,1.00
RDM,120.5,0.986,0.469,0.018,-,-,-2,-,-,-,-,,Red Metal Ltd,,0.18,1,0.165,0.18,0.18,0.165,9.55,0.285,0.073
RVR,240.454,1.199,0.495,0.009,-,-,-1.67,-,-,-,-,,Red River Res,,0.135,-1,0.125,0.135,0.165,0.135,-3.23,0.245,0.025
RVRO,250,6.78,0.013,-,-,-,-,-,-,-,-,,  opt mar10,,0.003,-0.1,0.002,0.005,0.004,0.003,-21.33,0.017,0.001
ROG,19190.3,81.286,0.104,0.034,-,-,-3.28,-,-,-,-,,Red Sky Energy,,0.035,-0.2,0.035,0.036,0.038,0.035,-1.74,0.065,0.004
ROGOA,3713,33.103,-,0.005,-,-,-,-,-,-,-,,  opt sep11,,0.017,-0.2,0.017,0.019,0.02,0.017,-6.86,0.042,0.014
RCP,35000.6,94.532,2.382,0.014,-,-,-2,-,-,-,-,,Redbank Copper,,0.011,-0.2,0.01,0.011,0.012,0.01,-11.72,0.03,0.009
RDS,129.999,0.618,0.048,0.01,-,-,-4.42,-,-,-,-,,Redstone Res,,0.095,-0.1,0.09,0.10,0.10,0.09,2.63,0.23,0.055
RDR,2506.81,14.365,3.752,0.141,-,-,-1.8,-,-,-,-,,Reed Res Ltd,,0.82,2,0.815,0.82,0.87,0.775,6.17,0.945,0.165
RLC,3800,4.402,0.17,0.002,-,-,-1.25,-,-,-,-,,Reedy Lagoon Corp,,0.045,-1.5,0.045,0.06,0.06,0.045,-21.33,0.07,0.012
RER,14407.3,39.583,2.171,0.036,-,-,-0.86,-,-,-,-,,Regal Res,,0.062,0.7,0.059,0.062,0.067,0.055,16.39,0.073,0.03
REROB,13415.9,22.244,-,0.009,-,-,-,-,-,-,-,,  opt nov11,,0.028,0.8,0.028,0.03,0.03,0.02,43.67,0.033,0.006
RRL,2483.06,14.461,1.712,0.248,-,-,-39.05,-,-,-,-,,Regis Reources,,0.66,-2,0.65,0.66,0.68,0.645,0.73,0.80,0.152
RRLO,-,0.481,0.078,0.004,-,-,-,-,-,-,-,,  opt jan14,,0.40,,0.35,0.42,0.40,0.40,3.67,0.42,0.025
RRLOA,-,-,-,-,-,-,-,-,-,-,-,,  opt apr12,,0.002,,0.005,-,0.002,0.002,3.67,0.002,0.002
RRLOB,47.08,0.047,-,-,-,-,-,-,-,-,-,,  opt oct12,,0.15,5,0.15,0.20,0.15,0.10,53.67,0.15,0.01
RSN,24693.1,222.733,38.955,0.015,-,-,-0.4,-,-,-,-,,Renison Cons,,0.008,-0.1,0.008,0.009,0.01,0.008,-7.44,0.012,0.001
RSNCI,-,-,-,-,-,-,-,-,-,-,-,,  ctg,,0.001,,-,-,0.001,0.001,3.67,0.001,0.001
RAU,13559.8,85.035,17.835,0.028,-,-,-0.19,-,-,-,-,,Republic Gold Ltd,,0.024,-0.5,0.024,0.025,0.028,0.024,-13.57,0.053,0.018
RAUO,2835.72,23.441,-,0.001,-,-,-,-,-,-,-,,  opt jun10,,0.005,,0.005,0.006,0.006,0.005,3.67,0.017,0.003
RAUOA,1325.55,6.044,-,0.002,-,-,-,-,-,-,-,,  opt jun11,,0.007,-0.1,0.007,0.008,0.008,0.007,-8.83,0.013,0.003
RSG,3262.19,21.943,33.894,0.381,0.86,1.1,9.21,10.7,-,-,-,,Resolute Min,,0.985,,0.975,0.99,1.055,0.95,3.67,1.26,0.435
RSGO,136.948,0.593,1.375,0.04,-,-,-,-,-,-,-,,  opt dec11,,0.415,0.5,0.40,0.46,0.435,0.41,4.89,0.65,0.145
RNI,7.028,0.234,-,0.003,-,-,13.8,0.4,-,-,-,,Resource And Invest,,0.062,,0.046,0.062,0.062,0.062,3.67,0.09,0.02
RBX,10,0.469,0.32,0.004,-,-,-2.6,-,-,-,-,,Resource Base,,0.05,,0.045,0.059,0.05,0.05,3.67,0.075,0.03
RBXO,-,-,-,-,-,-,-,-,-,-,-,,  opt nov11,,-,,0.016,0.03,-,-,-,-,-
RES,719.214,3.812,11.962,0.063,0.80,0.5,-21.2,-,-,-,-,,Resource Generation,,0.395,-3.5,0.39,0.41,0.44,0.39,-4.47,0.925,0.157
RMI,5663,31.616,1.498,0.008,-,-,-0.82,-,-,-,-,,Resource Min Corp,,0.008,-0.1,0.008,0.009,0.01,0.008,-7.44,0.016,0.003
RMIO,-,1.967,-,-,-,-,-,-,-,-,-,,  opt mar12,,0.003,,0.003,0.005,0.003,0.003,3.67,0.007,0.001
RWD,126.479,1.422,1.163,0.03,-,-,-2.29,-,-,-,-,,Reward Min Ltd,,0.44,,0.43,0.47,0.485,0.435,3.67,0.98,0.28
RXM,349.195,1.749,20.724,0.169,-,-,-3.13,-,-,-,-,,Rex Min Ltd,,1.55,-11.5,1.52,1.555,1.70,1.55,-3.24,2.50,0.288
REY,1042.51,13.562,0.685,0.047,-,-,-1.83,-,-,-,-,,REY Res Ltd,,0.18,-0.5,0.165,0.18,0.195,0.16,0.96,0.31,0.045
REYOA,25,1.22,-,-,-,-,-,-,-,-,-,,  opt mar10,,0.009,,0.003,0.006,0.009,0.009,3.67,0.069,0.001
RIA,267.869,1.179,1.575,0.007,-,-,-8.01,-,-,-,-,,Rialto Energy,,0.15,-1.5,0.15,0.155,0.165,0.15,-5.42,0.22,0.052
RIAO,-,0.024,0.4,-,-,-,-,-,-,-,-,,  opt jun11,,0.02,,0.005,0.032,0.02,0.02,3.67,0.061,0.01
RHM,1240.6,8.202,0.059,0.004,-,-,-1.56,-,-,-,-,,Richmond Min,,0.16,-1.5,0.16,0.165,0.195,0.16,-4.90,0.22,0.04
RHMO,229,1.074,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.06,0.5,0.045,0.06,0.075,0.055,12.76,0.15,0.003
RIM,-,2.22,1.902,0.006,-,-,-0.09,-,-,-,-,,Rimfire Pacific,,0.02,,0.02,0.021,0.02,0.02,3.67,0.028,0.01
RIO,19386.7,54.496,67.67,41.265,-,-,46.14,147.4,101.48,0.45,1.49,,Rio Tinto Ltd,,68.00,-494,68.00,68.10,73.93,68.00,-3.11,80.14,32.873
RIV,5350.65,17.406,8.944,1.453,1.96,3.8,0.16,4656.3,-,-,-,,Riversdale Min,,7.45,-25,7.44,7.68,8.20,7.10,0.42,8.50,2.17
RVE,-,0.015,0.005,0.004,-,-,-1.5,-,-,-,-,,Riviera Res,,0.08,,0.10,0.11,0.08,0.08,3.67,0.15,0.032
RVEO,-,-,-,-,-,-,-,-,-,-,-,,  opt dec14,,0.013,,0.021,0.05,0.013,0.013,3.67,0.013,0.013
RMT,-,2.872,0.549,0.022,-,-,-0.55,-,-,-,-,,RMA Energy Ltd,,0.067,,0.054,0.064,0.067,0.067,3.67,0.08,0.029
ROL,1634.2,12.488,0.103,0.092,-,-,-4.9,-,-,-,-,,Robust Res,,1.57,-34.5,1.555,1.57,1.99,1.54,-14.35,2.72,0.13
ROC,22752.3,98.166,107.088,0.478,-,-,-68.67,-,-,-,-,,Roc Oil Co,,0.67,-1,0.665,0.67,0.685,0.64,2.20,0.98,0.30
RCI,5403.95,43.653,0.028,0.118,-,-,-6,-,-,-,-,,Rocklands Rich,,0.335,-4,0.335,0.35,0.38,0.31,-7.00,0.47,0.045
RXL,457.083,5.794,0.588,0.004,-,-,-2.2,-,-,-,-,,Rox Res,,0.018,-0.2,0.017,0.02,0.021,0.018,-6.33,0.052,0.014
RXLO,1129.16,1.129,-,-,-,-,-,-,-,-,-,,  opt jun11,,0.004,,0.004,0.005,0.004,0.004,3.67,0.007,0.002
RXLOA,-,-,-,-,-,-,-,-,-,-,-,,  opt jul11,,0.015,,0.006,0.015,0.015,0.015,3.67,0.02,0.005
ROY,2777.25,10.64,0.914,0.044,-,-,-6.31,-,-,-,-,,Royal Res,,0.195,-1,0.19,0.195,0.22,0.18,-1.21,0.35,0.02
ROYO,332.422,1.513,-,0.006,-,-,-,-,-,-,-,,  opt oct11,,0.165,,0.15,0.165,0.165,0.15,3.67,0.175,0.10
RCO,85.558,0.201,0.142,0.02,-,-,0.31,119.4,-,-,-,,Royalco Res,,0.37,2,0.35,0.37,0.39,0.35,9.38,0.45,0.16
RRE,622.567,2.684,-,0.007,-,-,-,-,-,-,-,,Rubianna Res Ltd,,0.205,-0.5,0.205,0.245,0.215,0.195,1.29,0.32,0.195
RBR,263.916,2.942,0.062,0.007,-,-,-3.92,-,-,-,-,,Rubicon Res,,0.079,-0.2,0.072,0.079,0.084,0.07,1.20,0.105,0.025
RUM,85,0.485,1.103,0.011,-,-,-0.38,-,-,-,-,,Rum Jungle Uranium,,0.088,-0.3,0.088,0.091,0.091,0.088,0.37,0.15,0.043
RML,248.165,1.813,2.616,0.028,-,-,-1.12,-,-,-,-,,Rusina Min NL,,0.093,,0.092,0.094,0.099,0.093,3.67,0.145,0.033
SBR,1454.38,4.843,0.09,0.036,-,-,-1.1,-,-,-,-,,Sabre Res,,0.37,-3,0.37,0.375,0.42,0.37,-3.83,0.65,0.033
SBRN,-,-,-,-,-,-,-,-,-,-,-,,  def x opt,,-,,0.20,0.50,-,-,-,-,-
SSN,181153,611.704,1.556,0.019,-,-,-13.88,-,-,-,-,,Samson Oil & Gas,,0.016,,0.016,0.017,0.018,0.014,3.67,0.027,0.01
SSNO,22959.2,133.032,-,-,-,-,-,-,-,-,-,,  opt dec12,,0.01,0.1,0.009,0.011,0.011,0.008,14.78,0.011,0.003
SFR,1145.6,4.268,0.33,0.399,-,-,-6.19,-,-,-,-,,Sandfire Res,,3.70,-5,3.70,3.72,3.75,3.37,2.33,4.39,0.048
STO,20456.4,69.89,41.164,10.958,-,-,236.7,5.6,42,5.64,3.19,f,Santos Ltd,,13.18,-37,13.10,13.19,13.54,12.95,0.94,16.582,12.529
SAR,4744.12,21.11,2.099,0.153,-,-,-5.49,-,-,-,-,,Saracen Min,,0.395,-6,0.385,0.395,0.475,0.36,-9.52,0.53,0.096
SARO,71.333,0.071,-,0.002,-,-,-,-,-,-,-,,  opt jun13,,0.275,7.5,0.175,0.275,0.285,0.20,41.17,0.30,0.125
SGZ,1239.08,4.968,0.44,0.011,-,-,-0.95,-,-,-,-,,Scotgold Res,,0.11,-1,0.105,0.12,0.13,0.10,-4.67,0.26,0.045
SGZO,-,0.025,0.01,-,-,-,-,-,-,-,-,,  opt apr10,,0.01,,0.007,0.015,0.01,0.01,3.67,0.059,0.008
SEG,1339,2.471,-,0.008,-,-,-0.99,-,-,-,-,,Segue Res,,0.045,-0.3,0.041,0.045,0.048,0.045,-2.58,0.091,0.008
SEGO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,-,-,0.001,0.001,3.67,0.005,0.001
SRR,1346.97,7.65,1.253,0.04,-,-,-2.7,-,-,-,-,,Shaw River Res,,0.20,-2,0.19,0.20,0.225,0.20,-5.42,0.28,0.047
SHX,15.5,0.675,0.268,0.011,-,-,-8.3,-,-,-,-,,Shield Min,,0.145,,0.145,0.195,0.145,0.145,3.67,0.25,0.018
SRM,400,0.7,0.204,0.006,-,-,-4.31,-,-,-,-,,Sierra Min,,0.055,-0.6,0.05,0.06,0.061,0.055,-6.17,0.09,0.02
SRMO,-,0.065,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.01,,0.01,0.015,0.01,0.01,3.67,0.018,0.002
SBL,10795,92.171,1.65,0.024,-,-,-0.3,-,-,-,-,,Signature Metals,,0.026,-0.2,0.026,0.027,0.029,0.026,-3.48,0.055,0.004
SIH,1711.4,6.713,4.158,0.025,-,-,-1.39,-,-,-,-,,Sihayo Gold Ltd,,0.058,-0.7,0.055,0.058,0.063,0.05,-7.10,0.105,0.019
SIHO,-,0.748,-,-,-,-,-,-,-,-,-,,  opt jan11,,0.02,,0.017,0.038,0.02,0.02,3.67,0.04,0.005
SLR,3167.33,15.868,4.135,0.165,-,-,6.94,13.3,-,-,-,,Silver Lake Resource,,0.925,-9.5,0.92,0.93,1.065,0.905,-5.65,1.40,0.25
SVL,307.57,1.305,0.44,0.005,-,-,-1.54,-,-,-,-,,Silver Mines Ltd,,0.07,,0.065,0.07,0.07,0.065,3.67,0.105,0.035
SWN,453.198,3.172,0.382,0.029,-,-,-9.11,-,-,-,-,,Silver Swan Grp,,0.37,-7,0.37,0.385,0.45,0.35,-12.24,0.675,0.23
SEH,114.95,2.214,-,0.018,-,-,-,-,-,-,-,,Sino Gas Energy,,0.15,,0.14,0.15,0.155,0.135,3.67,0.345,0.13
SEHO,135,0.576,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.014,0.1,0.002,0.014,0.014,0.013,11.36,0.07,0.005
SEHOA,-,0.224,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.005,,0.005,0.006,0.005,0.005,3.67,0.036,0.005
SNV,1231.69,3.557,0.38,0.011,-,-,-1.2,-,-,-,-,,Sinovus Min Ltd,,0.03,-0.6,0.028,0.032,0.032,0.029,-13.00,0.09,0.029
SRI,1102.81,13.885,1.506,0.027,-,-,-0.75,-,-,-,-,,Sipa Res Ltd,,0.09,-1,0.09,0.093,0.10,0.09,-6.33,0.165,0.023
SIR,11572.8,73.361,2.527,0.013,-,-,-0.12,-,-,-,-,,Sirius Res NL,,0.008,,0.007,0.008,0.009,0.007,3.67,0.026,0.007
SGY,15721.3,47.621,0.354,0.018,-,-,-4.65,-,-,-,-,,Solimar Energy,,0.086,-4.4,0.086,0.087,0.135,0.085,-30.18,0.145,0.021
SXG,519.502,7.319,0.438,0.011,-,-,-6.1,-,-,-,-,,Southerncross Gold,,0.096,-0.9,0.096,0.10,0.11,0.096,-4.90,0.21,0.057
SXGO,96.617,2.364,-,-,-,-,-,-,-,-,-,,  opt nov10,,0.017,,0.017,0.023,0.017,0.017,3.67,0.06,0.008
SVM,95,0.258,3.25,0.004,-,-,-8.56,-,-,-,-,,Sovereign Metals,,0.115,1.5,0.05,0.12,0.115,0.115,18.67,0.15,0.03
SVMO,-,0.05,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.01,,0.005,0.029,0.01,0.01,3.67,0.033,0.005
SPH,402.23,2.615,1.274,0.143,-,-,-2.44,-,-,-,-,,Sphere Min Ltd,,0.95,-10,0.95,1.01,1.015,0.84,-5.86,1.46,0.21
SPI,114.56,3.439,0.796,0.008,-,-,-1.79,-,-,-,-,,Spitfire Res,,0.082,-0.7,0.082,0.09,0.089,0.082,-4.20,0.16,0.06
SPIO,33.333,0.05,0.012,-,-,-,-,-,-,-,-,,  opt jun10,,0.003,,0.003,0.015,0.003,0.003,3.67,0.025,0.003
SBM,41200.7,198.054,87.378,0.488,0.20,1.3,-5.63,-,-,-,-,,St Barbara Ltd,,0.25,-2,0.25,0.255,0.28,0.25,-3.74,0.447,0.169
SMR,1457.45,13.464,-,0.034,-,-,-,-,-,-,-,,Stanmore Coal Ltd,,0.86,-4,0.86,0.89,0.94,0.83,-0.78,1.02,0.31
SRZ,240.001,1.041,1.1,0.007,-,-,-6.3,-,-,-,-,,Stellar Res,,0.071,-0.9,0.062,0.071,0.081,0.07,-7.58,0.13,0.028
SAY,3,0.867,0.427,0.012,-,-,-6.4,-,-,-,-,,Sth American Cor,,0.07,,0.065,0.075,0.07,0.07,3.67,0.21,0.055
STB,533.542,5.252,1.263,0.017,-,-,-2.9,-,-,-,-,,Sth Boulder Mines,,0.28,,0.28,0.29,0.30,0.275,3.67,0.385,0.065
SXX,400,0.468,-,0.002,-,-,-0.24,-,-,-,-,,Sthn Cross Expl,,0.034,0.2,0.031,0.038,0.035,0.032,9.92,0.058,0.016
SXXCA,-,-,0.1,-,-,-,-,-,-,-,-,,  ctg,,0.011,,0.012,0.059,0.011,0.011,3.67,0.011,0.01
SAU,4544.68,16.134,1.18,0.023,-,-,-3.37,-,-,-,-,,Sthn Gold,,0.13,-0.5,0.125,0.13,0.15,0.125,-0.04,0.18,0.05
SUH,602,12.452,-,0.047,-,-,-,-,-,-,-,,Sthn Hem Min cdi 1:1,,0.50,,0.485,0.50,0.55,0.485,3.67,0.575,0.35
SNU,849.71,3.259,0.529,0.006,-,-,-2.17,-,-,-,-,,Sthn Uranium,,0.08,0.1,0.078,0.079,0.085,0.077,4.93,0.175,0.045
SMZ,378.444,1.039,0.05,0.007,-,-,-1.17,-,-,-,-,,Stirling Min,,0.12,,0.12,0.20,0.13,0.12,3.67,0.148,0.04
SMZO,-,0.125,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.005,,0.005,0.015,0.005,0.005,3.67,0.02,0.005
SMZOA,-,0.318,-,0.001,-,-,-,-,-,-,-,,  opt dec13,,0.03,,0.034,0.05,0.03,0.03,3.67,0.04,0.03
STI,30245.7,214.385,1.893,0.014,-,-,-2.1,-,-,-,-,,Stirling Products,,0.014,,0.013,0.014,0.015,0.013,3.67,0.06,0.003
STIOA,-,0.324,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.005,,0.002,0.004,0.005,0.005,3.67,0.005,0.001
SHE,1369.4,79.497,0.15,0.012,-,-,-8.51,-,-,-,-,,Stonehenge Metals,,0.075,-0.2,0.075,0.083,0.084,0.075,1.07,0.175,0.01
SHEOA,-,0.611,-,-,-,-,-,-,-,-,-,,  opt dec12,,0.032,,0.011,0.045,0.032,0.032,3.67,0.06,0.015
SRL,8825.9,31.962,36.475,0.361,3.20,0.4,-17.9,-,-,-,-,,Straits Res,,1.415,-13.5,1.41,1.415,1.58,1.39,-5.04,2.157,0.696
SER,815.834,3.268,1.373,0.008,-,-,-0.72,-,-,-,-,,Strategic Energy,,0.025,-0.1,0.024,0.028,0.029,0.025,-0.18,0.033,0.009
SMC,2199.43,10.371,0.847,0.008,-,-,-0.09,-,-,-,-,,Strategic Min,,0.02,-0.5,0.018,0.021,0.025,0.02,-16.33,0.053,0.02
STX,1196.96,12.984,2.936,0.092,-,-,3.11,9.0,-,-,-,,Strike Energy Ltd,,0.28,-2,0.28,0.285,0.315,0.275,-3.00,0.345,0.091
SRK,557.031,5.102,3.768,0.098,-,-,-64.58,-,-,-,-,,Strike Res,,0.75,-5,0.72,0.75,0.775,0.73,-2.58,1.245,0.29
STZ,196.951,1.185,0.683,0.009,-,-,-2.5,-,-,-,-,,Strzelecki Metals,,0.06,-0.3,0.052,0.06,0.063,0.06,-1.09,0.115,0.04
STZO,-,1,0.1,-,-,-,-,-,-,-,-,,  opt aug10,,0.017,,-,0.017,0.017,0.017,3.67,0.03,0.01
STU,125.05,0.649,0.15,0.04,0.47,1.3,-41,-,-,-,-,,Stuart Pet Ltd,,0.63,1.5,0.62,0.63,0.64,0.60,6.11,0.84,0.21
SSC,6128.47,122.926,8.722,0.012,-,-,-0.31,-,-,-,-,,Sultan Corp,,0.014,,0.014,0.015,0.015,0.013,3.67,0.02,0.003
SUM,475.665,2.015,-,0.028,-,-,-,-,-,-,-,,Sumatra Copper cdi 1:1,,0.24,-1,0.24,0.275,0.27,0.24,-0.33,0.355,0.225
SMM,92.827,0.297,0.258,0.49,-,-,-1.51,-,-,-,-,,Summit Res,,2.28,-6,2.26,2.30,2.34,2.19,1.10,2.38,1.484
SUR,2896.89,11.027,1.368,0.025,-,-,-1.21,-,-,-,-,,Sun Res NL,,0.075,-0.6,0.075,0.078,0.082,0.075,-3.74,0.11,0.026
SEA,2176.53,6.413,1.277,0.021,-,-,-4.9,-,-,-,-,,Sundance Energy,,0.11,1,0.11,0.115,0.11,0.10,13.67,0.175,0.03
SDL,24164.3,137.26,170.706,0.379,-,-,-0.71,-,-,-,-,,Sundance Res,,0.14,,0.14,0.145,0.15,0.14,3.67,0.215,0.07
SEY,21.976,1.143,0.23,0.006,-,-,-1.5,-,-,-,-,,Sunset Energy Ltd,,0.13,1,0.115,0.13,0.13,0.12,12.00,0.20,0.04
SPQ,-,0.264,0.11,0.005,-,-,-0.85,-,-,-,-,,Superior Res,,0.07,,0.05,0.085,0.07,0.07,3.67,0.095,0.04
SLV,2030.01,6.869,0.565,0.209,-,-,-1.97,-,-,-,-,,Sylvania Res,,0.86,-9,0.86,0.91,0.96,0.85,-5.81,1.77,0.63
SMD,140,0.886,0.1,0.011,-,-,-1.76,-,-,-,-,,Syndicated Metals,,0.15,-2,0.15,0.17,0.16,0.15,-8.10,0.28,0.085
SML,1614.3,8.506,2.961,0.013,-,-,-0.16,-,-,-,-,,Synergy Metals,,0.018,-0.1,0.018,0.019,0.019,0.018,-1.60,0.026,0.014
SMLO,-,0.996,0.575,0.001,-,-,-,-,-,-,-,,  opt aug11,,0.006,,0.006,0.009,0.006,0.006,3.67,0.01,0.002
SYS,346.95,6.759,0.853,0.007,-,-,-0.6,-,-,-,-,,Syngas Ltd,,0.032,0.4,0.03,0.032,0.033,0.028,17.95,0.081,0.021
SYR,75,0.422,0.388,0.006,-,-,-5.41,-,-,-,-,,Syrah Res,,0.165,-1.5,0.145,0.17,0.17,0.16,-4.67,0.32,0.025
TLM,383.34,4.648,1.01,0.085,-,-,-4.75,-,-,-,-,,Talisman Min,,0.90,-7,0.90,0.91,1.00,0.90,-3.55,1.44,0.14
TLMO,37.5,0.454,0.204,0.017,-,-,-,-,-,-,-,,  opt dec10,,0.72,-9,0.66,0.70,0.755,0.72,-7.44,1.095,0.055
TAM,16409.1,101.658,381.317,0.23,-,-,-0.75,-,-,-,-,,Tanami Gold NL,,0.065,-0.6,0.065,0.066,0.074,0.065,-4.78,0.082,0.025
TAP,658.79,5.463,4.525,0.167,0.72,1.5,-7.13,-,-,-,-,,Tap Oil Ltd,,1.07,-3,1.06,1.07,1.095,1.055,0.94,1.45,0.635
TEX,3221.45,10.922,10.886,0.007,-,-,-2.1,-,-,-,-,,Target Energy,,0.043,-1.4,0.043,0.048,0.057,0.043,-20.89,0.117,0.025
TEXOB,926.666,3.447,-,-,-,-,-,-,-,-,-,,  opt oct12,,0.013,-0.8,0.013,0.02,0.024,0.013,-34.43,0.037,0.005
TGX,900,4.798,0.599,0.008,-,-,-10.01,-,-,-,-,,Tasman Goldflds,,0.085,-1,0.08,0.082,0.09,0.08,-6.86,0.105,0.016
TAS,1189.22,4.494,0.603,0.02,-,-,-0.33,-,-,-,-,,Tasman Res Ltd,,0.11,,0.11,0.12,0.12,0.11,3.67,0.22,0.023
TASOB,-,0.096,-,0.001,-,-,-,-,-,-,-,,  opt jun12,,0.06,,0.06,0.14,0.06,0.06,3.67,0.12,0.008
TMM,2.476,0.002,-,0.02,1.32,0.8,17.4,6.3,-,-,-,,Tasmania Mines,,1.10,-1,0.90,1.11,1.11,1.10,2.77,1.11,0.605
TAW,0.068,0.247,0.414,0.003,0.05,0.2,-2.93,-,-,-,-,,Tawana Res NL,,0.009,,0.008,0.009,0.009,0.009,3.67,0.025,0.004
TAWOA,-,-,0.05,-,-,-,-,-,-,-,-,,  opt apr11,,0.01,,0.001,-,0.01,0.01,3.67,0.01,0.01
TTR,4357.12,17.683,2.252,0.027,-,-,-0.79,-,-,-,-,,Tectonic Res,,0.076,-0.3,0.074,0.077,0.086,0.073,-0.13,0.087,0.019
TMX,275,1.498,2.712,0.009,-,-,-2.25,-,-,-,-,,Terrain Min,,0.066,-0.6,0.07,0.079,0.072,0.066,-4.67,0.105,0.03
TMXO,233.73,1.199,0.52,-,-,-,-,-,-,-,-,,  opt jul10,,0.003,,0.003,0.008,0.003,0.001,3.67,0.01,0.001
TZN,1289.56,6.268,2.121,0.121,0.49,1.6,-34.89,-,-,-,-,,Terramin Aust,,0.765,-5.5,0.765,0.77,0.84,0.755,-3.04,1.05,0.31
TTY,2705.42,13.122,5.778,0.049,-,-,-25.5,-,-,-,-,,Territory Res,,0.185,-2.5,0.185,0.19,0.22,0.175,-8.24,0.33,0.10
TUC,564.941,2.129,0.252,0.008,-,-,-3.4,-,-,-,-,,Territory Uranium,,0.09,0.5,0.08,0.09,0.09,0.08,9.55,0.205,0.025
TUCO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.002,,0.002,0.01,0.002,0.002,3.67,0.011,0.001
TXN,1443.87,4.474,0.77,0.038,-,-,-6.61,-,-,-,-,,Texon Pet Ltd,,0.285,-0.5,0.28,0.285,0.32,0.27,1.94,0.38,0.10
THR,2318.45,5.783,1.265,0.002,-,-,-1.58,-,-,-,-,,Thor Min Plc cdi,,0.017,-0.7,0.017,0.019,0.023,0.017,-25.50,0.067,0.013
THX,1284.64,7.357,1.966,0.057,-,-,-3.24,-,-,-,-,,Thundelarra Explor,,0.395,-4.5,0.39,0.395,0.44,0.39,-6.56,0.78,0.081
THXOA,72.718,0.267,-,0.002,-,-,-,-,-,-,-,,  opt mar13,,0.24,-4,0.24,0.31,0.25,0.24,-10.62,0.56,0.035
TGF,6330.36,20.004,1.641,0.034,-,-,-3.79,-,-,-,-,,Tianshan Goldfld,,0.125,1.5,0.115,0.12,0.125,0.105,17.30,0.13,0.06
TCM,344.17,1.248,0.191,0.01,-,-,-1.67,-,-,-,-,,Tiaro Coal Ltd,,0.31,-3.5,0.29,0.31,0.345,0.29,-6.48,0.395,0.125
TGS,7775.4,32.921,5.807,0.109,-,-,-6.67,-,-,-,-,,Tiger Res,,0.27,-2,0.26,0.28,0.32,0.265,-3.23,0.32,0.078
TNG,541.825,2.067,4.418,0.019,-,-,-4.04,-,-,-,-,,TNG Ltd,,0.075,-0.5,0.075,0.076,0.081,0.075,-2.58,0.12,0.02
TEU,1429.5,1.945,0.749,0.01,-,-,-3.97,-,-,-,-,,Top End Uranium,,0.15,1,0.13,0.16,0.16,0.11,10.81,0.16,0.051
TOE,5439.22,60.148,5.827,0.13,-,-,-13.09,-,-,-,-,,Toro Energy Ltd,,0.135,-1,0.135,0.14,0.145,0.135,-3.23,0.285,0.09
TEY,106.299,1.026,1.947,0.015,-,-,-1.08,-,-,-,-,,Torrens Energy,,0.26,-1,0.26,0.265,0.275,0.26,-0.04,0.40,0.145
TEYO,215,1.234,0.236,-,-,-,-,-,-,-,-,,  opt mar10,,0.03,0.5,0.013,0.03,0.03,0.03,23.67,0.12,0.015
