ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4833.9 at 16:43 30/4/2010  Report at 19:08 Friday 30/4/2010. Processed 12:55 Sunday 2/5/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
PDZ,130.253,13.764,12.548,0.013,-,-,-1.46,-,-,-,-,,Prairie Downs Metals,,0.175,1,0.17,0.175,0.18,0.165,7.68,0.26,0.099
PIM,-,0.704,0.348,0.002,-,-,-2.12,-,-,-,-,,Prime Min,,0.065,,0.065,0.07,0.065,0.065,1.62,0.12,0.05
PRA,50,3.409,-,0.003,-,-,-0.6,-,-,-,-,,Promesa Ltd,,0.08,,0.08,0.09,0.081,0.08,1.62,0.205,0.065
PSP,932.557,9.712,9.819,0.031,-,-,-1.25,-,-,-,-,,Prosperity Res,,0.12,1,0.12,0.13,0.12,0.10,10.71,0.17,0.017
PRW,5962.39,54.844,12.641,0.005,-,-,-0.85,-,-,-,-,,Proto Resource &,,0.028,0.2,0.026,0.028,0.029,0.026,9.31,0.188,0.024
PRWO,458.333,1.264,1.762,-,-,-,-,-,-,-,-,,  opt aug11,,0.005,0.1,0.002,0.02,0.005,0.004,26.62,0.07,0.003
PRWOA,100,4.006,5.905,-,-,-,-,-,-,-,-,,  opt dec13,,0.006,,0.006,0.01,0.006,0.006,1.62,0.065,0.005
PRWOB,191.667,3.241,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.005,-0.3,0.004,0.012,0.005,0.005,-35.88,0.027,0.005
PYM,1351.56,29.136,2.273,0.011,0.15,0.4,-3.4,-,-,-,-,,Pryme Oil & Gas,,0.061,-0.5,0.061,0.063,0.068,0.061,-5.96,0.146,0.052
QMN,2660.71,144.814,7.333,0.032,-,-,-1.37,-,-,-,-,,QLD Min Corp,,0.115,-0.5,0.115,0.12,0.125,0.11,-2.55,0.425,0.053
QMNO,2246.24,18.13,-,-,-,-,-,-,-,-,-,,  opt may12,,0.03,0.2,0.03,0.034,0.033,0.028,8.76,0.035,0.025
QUR,3628.42,37.817,12.901,0.011,-,-,-0.13,-,-,-,-,,Quantum Res,,0.013,,0.013,0.015,0.016,0.013,1.62,0.029,0.004
QURO,-,-,-,-,-,-,-,-,-,-,-,,  opt oct10,,0.01,,-,-,0.01,0.01,1.62,0.01,0.01
QUROA,-,-,-,-,-,-,-,-,-,-,-,,  opt apr12,,0.003,,-,-,0.003,0.003,1.62,0.003,0.003
QUROB,-,0.046,-,-,-,-,-,-,-,-,-,,  opt nov12,,0.001,,-,-,0.001,0.001,1.62,0.01,0.001
QPN,1818.27,98.212,33.527,0.009,-,-,-3.55,-,-,-,-,,Quest Pet,,0.012,0.1,0.012,0.013,0.012,0.011,10.71,0.014,0.006
RAI,155.865,6.543,-,0.019,-,-,-2.36,-,-,-,-,,Raisama Ltd,,0.36,-4,0.36,0.39,0.39,0.36,-8.38,0.62,0.29
RMR,3685.88,44.764,7.832,0.011,-,-,0.33,12.1,-,-,-,,RAM Res,,0.04,-0.6,0.036,0.04,0.046,0.037,-11.42,0.055,0.01
RMRO,810,15.781,-,0.002,-,-,-,-,-,-,-,,  opt mar12,,0.013,-0.6,0.013,0.016,0.016,0.013,-29.96,0.025,0.008
RMROA,-,11.365,0.268,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,-,0.001,0.001,0.001,1.62,0.004,0.001
RMS,2347.14,62.079,26.001,0.134,-,-,7.1,6.5,-,-,-,f,Ramelius Res,,0.46,,0.45,0.46,0.465,0.445,1.62,0.66,0.405
RMSOC,-,0.575,0.605,-,-,-,-,-,-,-,-,,  opt jun10,,0.007,,-,0.006,0.007,0.007,1.62,0.099,0.002
RND,-,0.346,0.353,0.019,-,-,7.95,4.0,-,-,-,,Rand Min NL,,0.32,,0.33,0.47,0.32,0.32,1.62,0.50,0.21
RRS,7153.96,269.762,23.125,0.049,-,-,-1.47,-,-,-,-,,Range Res Ltd,,0.062,0.4,0.062,0.063,0.064,0.057,8.52,0.086,0.026
RRSO,3417.51,90.419,0.085,0.006,-,-,-,-,-,-,-,,  opt dec11,,0.019,-0.1,0.019,0.021,0.02,0.018,-3.38,0.037,0.007
RRSOA,-,0.234,0.212,-,-,-,-,-,-,-,-,,  opt oct10,,0.002,,0.001,0.006,0.002,0.002,1.62,0.008,0.002
RNG,18783.9,380.218,38.273,0.04,0.01,2.2,-0.65,-,-,-,-,,Range River Gold,,0.022,-0.3,0.022,0.023,0.025,0.022,-10.38,0.056,0.016
RAW,12661.9,17.108,7.291,0.011,0.02,7.5,-0.96,-,-,-,-,,Rawson Res,,0.15,5,0.15,0.155,0.265,0.10,51.62,0.265,0.062
RED,8343.89,245.116,74.037,0.137,-,-,-0.16,-,-,-,-,,Red 5 Ltd,,0.14,-2.5,0.14,0.145,0.165,0.14,-13.53,0.195,0.06
RMP,60.25,0.999,0.508,0.003,-,-,-1.4,-,-,-,-,,Red Emperor Res,,0.10,-2,0.10,0.20,0.12,0.10,-15.05,0.25,0.063
RFE,2003.27,16.819,42.168,0.091,-,-,-2.71,-,-,-,-,,Red Fork Energy,,0.66,-5,0.655,0.66,0.735,0.635,-5.42,1.51,0.46
RHI,3.5,0.471,1.041,0.154,-,-,-1.89,-,-,-,-,,Red Hill Iron,,3.50,5,3.50,3.70,3.55,3.45,3.07,4.12,2.30
RDM,76.444,4.903,3.57,0.014,-,-,-2.6,-,-,-,-,,Red Metal Ltd,,0.14,,0.14,0.15,0.155,0.135,1.62,0.285,0.12
RVR,56.5,2.946,1.262,0.007,-,-,-1.17,-,-,-,-,,Red River Res,,0.10,-1.5,0.10,0.135,0.115,0.10,-11.42,0.245,0.036
ROG,13748.4,297.723,3.927,0.019,-,-,-0.5,-,-,-,-,,Red Sky Energy,,0.02,,0.018,0.02,0.022,0.018,1.62,0.065,0.006
ROGOA,4986.01,102.204,-,0.003,-,-,-,-,-,-,-,,  opt sep11,,0.009,-0.1,0.009,0.01,0.01,0.008,-8.38,0.042,0.008
RCP,1359.29,387.932,17.265,0.008,-,-,-0.5,-,-,-,-,,Redbank Copper,,0.055,0.5,0.05,0.055,0.055,0.048,11.62,0.30,0.046
RDS,228.351,3.868,0.555,0.01,-,-,-5.81,-,-,-,-,,Redstone Res,,0.092,0.7,0.087,0.093,0.092,0.085,9.86,0.23,0.06
RDR,1864.68,45.314,19.326,0.122,-,-,-1.4,-,-,-,-,,Reed Res Ltd,,0.71,-4.5,0.71,0.72,0.76,0.70,-4.34,0.945,0.21
RLC,35,4.93,0.666,0.002,-,-,-1.1,-,-,-,-,,Reedy Lagoon Corp,,0.05,-1.1,0.049,0.061,0.061,0.05,-16.41,0.07,0.023
RER,3791.09,94.356,16.474,0.025,-,-,-0.66,-,-,-,-,,Regal Res,,0.043,,0.042,0.043,0.045,0.041,1.62,0.073,0.03
REROB,500,53.466,2.15,0.004,-,-,-,-,-,-,-,,  opt nov11,,0.014,,0.014,0.016,0.016,0.014,1.62,0.033,0.006
RRL,1259.26,74.167,26.47,0.357,-,-,-45.1,-,-,-,-,,Regis Res,,0.94,1,0.94,0.945,0.98,0.93,2.70,1.07,0.389
RRLO,-,1.712,0.908,0.005,-,-,-,-,-,-,-,,  opt jan14,,0.57,,0.44,0.57,0.57,0.57,1.62,0.60,0.13
RRLOA,-,-,-,-,-,-,-,-,-,-,-,,  opt apr12,,0.002,,0.004,-,0.002,0.002,1.62,0.002,0.002
RRLOB,-,0.073,0.005,-,-,-,-,-,-,-,-,,  opt oct12,,0.20,,0.15,0.40,0.20,0.20,1.62,0.20,0.02
RSN,8046.67,548.416,273.319,0.01,-,-,-0.29,-,-,-,-,,Renison Cons,,0.005,-0.1,0.005,0.006,0.006,0.005,-15.05,0.012,0.002
RSNCJ,-,-,-,-,-,-,-,-,-,-,-,,  ctg,,-,,-,-,-,-,-,-,-
RAU,11393,219.75,63.053,0.022,-,-,-0.21,-,-,-,-,,Republic Gold Ltd,,0.019,-0.3,0.019,0.021,0.022,0.019,-12.02,0.053,0.018
RAUO,3967.05,80.496,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,-,0.001,0.001,0.001,1.62,0.017,0.001
RAUOA,-,41.752,-,-,-,-,-,-,-,-,-,,  opt jun11,,0.003,,0.003,0.004,0.003,0.003,1.62,0.013,0.003
RSG,5333.97,111.09,83.612,0.455,-,-,8.68,13.5,-,-,-,,Resolute Min,,1.175,2.5,1.15,1.175,1.21,1.16,3.79,1.26,0.515
RSGO,108.65,3.482,3.979,0.058,-,-,-,-,-,-,-,,  opt dec11,,0.60,6,0.54,0.625,0.62,0.58,12.73,0.65,0.22
RNI,1847.55,4.873,0.397,0.008,-,-,-0.7,-,-,-,-,,Resource And Invest,,0.16,9.1,0.16,0.165,0.17,0.068,133.50,0.17,0.02
RBX,-,0.934,1.32,0.004,-,-,-2.14,-,-,-,-,,Resource Base,,0.045,,0.024,0.048,0.045,0.045,1.62,0.075,0.031
RBXO,118.05,0.193,-,-,-,-,-,-,-,-,-,,  opt nov11,,0.02,,0.02,0.03,0.02,0.02,1.62,0.02,0.02
RES,753.538,27.935,19.065,0.099,0.55,1.1,-19.2,-,-,-,-,,Resource Generation,,0.62,2.5,0.62,0.63,0.65,0.60,5.82,0.925,0.34
RMI,169722,335.771,67.582,0.009,-,-,-0.04,-,-,-,-,,Resource Min Corp,,0.006,0.1,0.005,0.006,0.006,0.004,21.62,0.014,0.004
RMIO,37834.1,63.384,5.057,-,-,-,-,-,-,-,-,,  opt mar12,,0.003,0.1,0.002,0.003,0.003,0.002,51.62,0.007,0.001
RSL,532.785,11.686,-,0.005,0.08,1.2,-3.4,-,-,-,-,,Resource Star Ltd,,0.095,-0.2,0.095,0.10,0.10,0.095,-0.44,0.19,0.09
RWD,273.4,4.749,5.154,0.03,-,-,-4.89,-,-,-,-,,Reward Min Ltd,,0.445,-0.5,0.40,0.435,0.445,0.375,0.51,0.98,0.28
RXM,599.64,11.57,31.326,0.19,-,-,-0.93,-,-,-,-,,Rex Min Ltd,,1.69,5,1.66,1.695,1.77,1.62,4.67,2.50,0.437
REY,2024.95,59.081,7.065,0.047,0.08,2.3,-1.52,-,-,-,-,,REY Res Ltd,,0.18,,0.18,0.185,0.19,0.17,1.62,0.31,0.045
RIA,714.119,12.878,3.938,0.021,-,-,-7.14,-,-,-,-,,Rialto Energy,,0.41,4.5,0.39,0.41,0.41,0.35,13.95,0.41,0.10
RIAO,499.933,1.604,0.431,-,-,-,-,-,-,-,-,,  opt jun11,,0.075,0.5,0.065,0.08,0.075,0.07,8.76,0.075,0.01
RHM,1165.28,30.514,0.432,0.009,-,-,-1.1,-,-,-,-,,Richmond Min,,0.33,7,0.315,0.34,0.34,0.26,28.54,0.34,0.04
RHMO,334.624,6.571,0.011,0.002,-,-,-,-,-,-,-,,  opt dec10,,0.135,3.5,0.14,0.15,0.135,0.105,36.62,0.15,0.003
RIM,593.999,10.517,10.858,0.006,-,-,-0.08,-,-,-,-,,Rimfire Pacific,,0.02,,0.02,0.025,0.02,0.017,1.62,0.028,0.015
RIO,26719,252.224,288.86,43.753,13.56,5.3,307.95,23.4,51.56,5.97,0.72,f,Rio Tinto Ltd,,72.10,-435,72.05,72.15,77.20,72.00,-4.07,81.25,45.043
RIV,2196.19,60.7,52.4,1.831,2.04,4.5,-2.09,-,-,-,-,,Riversdale Min,,9.20,-20,9.20,9.40,9.66,9.06,-0.51,10.10,4.76
RVE,489.8,6.665,0.08,0.009,-,-,-1.57,-,-,-,-,,Riviera Res,,0.17,,0.155,0.17,0.17,0.155,1.62,0.18,0.034
RVEO,354.9,2.508,-,0.002,-,-,-,-,-,-,-,,  opt dec14,,0.062,-0.8,0.062,0.09,0.07,0.062,-9.81,0.09,0.013
RMT,-,4.355,25.202,0.015,-,-,-0.71,-,-,-,-,,RMA Energy Ltd,,0.046,,0.048,0.06,0.046,0.046,1.62,0.08,0.029
ROL,692.271,27.479,6.63,0.123,-,-,-1.13,-,-,-,-,,Robust Res,,2.10,4,2.10,2.14,2.15,1.96,3.56,2.72,0.385
ROC,27295.3,534.339,342.977,0.314,-,-,-19.96,-,-,-,-,,Roc Oil Co,,0.44,-0.5,0.44,0.445,0.465,0.43,0.50,0.98,0.335
RCI,7348.23,110.723,1.303,0.092,-,-,-2.55,-,-,-,-,,Rocklands Rich,,0.26,-5,0.26,0.265,0.31,0.22,-14.51,0.47,0.061
RXL,955.032,27.769,10.21,0.004,-,-,-0.82,-,-,-,-,,Rox Res,,0.02,,0.02,0.022,0.02,0.019,1.62,0.032,0.014
RXLO,300,3.02,0.517,-,-,-,-,-,-,-,-,,  opt jun11,,0.003,,0.002,0.003,0.003,0.003,1.62,0.007,0.002
RXLOA,-,-,-,-,-,-,-,-,-,-,-,,  opt jul11,,0.015,,0.008,0.013,0.015,0.015,1.62,0.02,0.005
ROY,2349.35,44.858,6.131,0.057,-,-,-1.82,-,-,-,-,,Royal Res,,0.25,0.5,0.25,0.255,0.265,0.235,3.66,0.35,0.029
ROYO,-,3.953,-,0.008,-,-,-,-,-,-,-,,  opt oct11,,0.21,,0.15,0.19,0.21,0.21,1.62,0.25,0.10
RCO,85.888,2.689,5.279,0.025,-,-,6.03,8.0,-,-,-,,Royalco Res,,0.48,3,0.48,0.49,0.48,0.44,8.29,0.48,0.20
RRE,593.166,14.421,-,0.009,-,-,-0.6,-,-,-,-,,Rubianna Res Ltd,,0.27,-1.5,0.26,0.295,0.285,0.26,-3.64,0.325,0.175
RBR,8.746,5.468,1.972,0.005,-,-,-3,-,-,-,-,,Rubicon Res,,0.057,-0.8,0.057,0.065,0.065,0.056,-10.69,0.105,0.04
RUM,206.529,2.562,7.877,0.009,-,-,-0.65,-,-,-,-,,Rum Jungle Uranium,,0.07,0.3,0.07,0.074,0.07,0.067,6.10,0.15,0.057
RML,2288.62,25.293,18.569,0.038,-,-,-1.25,-,-,-,-,,Rusina Min NL,,0.125,0.5,0.125,0.13,0.135,0.10,5.79,0.145,0.05
SBR,2049.65,22.895,0.717,0.055,-,-,-0.99,-,-,-,-,,Sabre Res,,0.505,,0.50,0.505,0.56,0.47,1.62,0.65,0.033
SSN,32657.9,4668.82,14.212,0.051,-,-,2.18,1.8,-,-,-,,Samson Oil & Gas,,0.039,,0.04,0.037,0.041,0.038,1.62,0.045,0.01
SSNO,27091.6,1264.45,-,0.008,-,-,-,-,-,-,-,,  opt dec12,,0.022,,0.022,0.022,0.023,0.021,1.62,0.025,0.003
SFR,2399.76,39.675,4.885,0.465,-,-,-14.15,-,-,-,-,,Sandfire Res,,3.60,-5,3.58,3.63,3.77,3.57,0.25,4.39,0.158
STO,23726.9,325.476,269.49,11.523,-,-,52.1,26.6,42,1.24,3.03,f,Santos Ltd,,13.84,1,13.80,13.85,14.07,13.51,1.69,16.10,12.77
SAR,4757.68,122.882,14.038,0.178,-,-,-4.93,-,-,-,-,,Saracen Min,,0.445,-0.5,0.445,0.455,0.47,0.425,0.51,0.53,0.15
SARO,-,0.071,-,0.002,-,-,-,-,-,-,-,,  opt jun13,,0.275,,0.125,-,0.275,0.275,1.62,0.30,0.125
SCR,347.5,1.786,-,0.007,-,-,-,-,-,-,-,,Scandinavian Res,,0.185,-0.5,0.18,0.19,0.19,0.175,-1.01,0.20,0.175
SCRO,270,0.935,-,-,-,-,-,-,-,-,-,,  opt oct11,,0.029,0.3,0.027,0.029,0.029,0.027,13.16,0.03,0.025
SGZ,438.2,30.431,1.927,0.011,-,-,-1.35,-,-,-,-,,Scotgold Res,,0.097,-0.3,0.096,0.099,0.105,0.097,-1.38,0.26,0.08
SEG,106,7.852,6.524,0.005,-,-,-0.79,-,-,-,-,,Segue Res,,0.031,-0.4,0.031,0.035,0.035,0.031,-9.81,0.091,0.009
SEGO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,-,0.002,0.001,0.001,1.62,0.005,0.001
SRR,1152.28,21.376,8.653,0.037,-,-,-2.5,-,-,-,-,,Shaw River Res,,0.185,-1.5,0.185,0.20,0.195,0.18,-5.88,0.28,0.076
SHX,38.666,2.77,3.395,0.007,-,-,-3.3,-,-,-,-,,Shield Min,,0.095,-0.5,0.096,0.11,0.10,0.095,-3.38,0.25,0.035
SHH,32,1.29,-,0.004,-,-,-,-,-,-,-,,Shree Min Ltd,,0.18,0.5,0.165,0.175,0.18,0.16,4.48,0.22,0.15
SRM,2122.06,9.839,2.54,0.014,-,-,-0.2,-,-,-,-,,Sierra Min,,0.12,4,0.11,0.12,0.125,0.08,51.62,0.125,0.03
SRMO,-,0.509,0.055,-,-,-,-,-,-,-,-,,  opt dec10,,0.015,,0.02,0.045,0.015,0.015,1.62,0.02,0.002
SBL,-,428.312,8.261,0.032,-,-,-0.24,-,-,-,-,,Signature Metals,,0.034,,-,-,0.034,0.034,1.62,0.055,0.007
SIH,4723.1,67.669,15.11,0.039,-,-,-1.11,-,-,-,-,,Sihayo Gold Ltd,,0.08,-0.4,0.079,0.08,0.082,0.075,-3.14,0.105,0.023
SIHO,300,2.346,-,-,-,-,-,-,-,-,-,,  opt jan11,,0.02,,0.02,0.04,0.02,0.02,1.62,0.04,0.005
SLR,2000.59,45.325,59.798,0.218,0.28,4.4,7.96,15.3,-,-,-,,Silver Lake Resource,,1.22,2.5,1.19,1.22,1.225,1.19,3.71,1.40,0.425
SVL,4098.37,43.068,0.814,0.007,-,-,-1.65,-,-,-,-,,Silver Mines Ltd,,0.10,0.3,0.10,0.105,0.11,0.085,4.71,0.125,0.035
SWN,65,7.367,0.697,0.026,-,-,-9.25,-,-,-,-,,Silver Swan Grp,,0.33,-5,0.33,0.355,0.36,0.33,-11.54,0.675,0.26
SEH,190.894,8.537,-,0.009,-,-,-1.69,-,-,-,-,,Sino Gas Energy,*,0.072,-0.2,0.072,0.078,0.076,0.072,-1.08,0.31,0.07
SEHN,-,-,-,-,-,-,-,-,-,-,-,,  def,,-,,-,-,-,-,-,-,-
SEHO,-,1.16,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,-,0.001,0.001,0.001,1.62,0.07,0.001
SEHOA,-,1.1,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.002,,0.002,0.019,0.002,0.002,1.62,0.036,0.002
SEHOB,-,-,-,-,-,-,-,-,-,-,-,,  optdec12d,,-,,0.002,-,-,-,-,-,-
SNV,1317,32.947,1.773,0.01,-,-,-3.79,-,-,-,-,,Sinovus Min Ltd,,0.021,-0.2,0.021,0.026,0.023,0.019,-7.08,0.09,0.019
SRI,3560,67.76,9.457,0.03,-,-,-0.87,-,-,-,-,,Sipa Res Ltd,,0.092,-0.1,0.091,0.092,0.097,0.092,0.54,0.165,0.026
SIR,33392.3,515.188,8.082,0.015,-,-,-0.19,-,-,-,-,,Sirius Res NL,,0.009,-0.1,0.008,0.009,0.01,0.009,-8.38,0.026,0.006
SGY,1518.09,76.839,1.497,0.013,-,-,-1.64,-,-,-,-,,Solimar Energy,,0.061,-0.8,0.061,0.079,0.071,0.06,-9.97,0.145,0.021
SXG,492.393,12.504,1.408,0.014,-,-,-2.99,-,-,-,-,,Southerncross Gold,,0.12,1.5,0.10,0.12,0.12,0.098,15.91,0.21,0.057
SXGO,-,4.449,-,-,-,-,-,-,-,-,-,,  opt nov10,,0.016,,0.016,0.02,0.016,0.016,1.62,0.06,0.008
SVM,4.04,0.701,5.182,0.005,-,-,-2.23,-,-,-,-,,Sovereign Metals,,0.12,2,0.12,0.145,0.12,0.10,21.62,0.15,0.04
SVMO,-,0.1,0.1,-,-,-,-,-,-,-,-,,  opt jun10,,0.01,,0.001,0.01,0.01,0.01,1.62,0.033,0.005
SPH,972.657,27.856,7.242,0.295,-,-,-4.95,-,-,-,-,,Sphere Min Ltd,,1.96,-8,1.96,2.00,2.09,1.81,-2.30,2.29,0.35
SPI,482.667,21.776,4.072,0.015,-,-,-1.67,-,-,-,-,,Spitfire Res,,0.145,1,0.14,0.145,0.15,0.135,9.03,0.18,0.066
SPIO,19.099,0.87,1.012,-,-,-,-,-,-,-,-,,  opt jun10,,0.011,,0.011,0.017,0.011,0.011,1.62,0.025,0.003
SBM,48892.8,780.511,799.643,0.537,0.21,1.3,-2.37,-,-,-,-,,St Barbara Ltd,,0.275,1.5,0.27,0.275,0.285,0.26,7.39,0.37,0.169
SMR,510.583,24.819,-,0.034,-,-,-2.22,-,-,-,-,,Stanmore Coal Ltd,,0.85,4.5,0.81,0.87,0.85,0.79,7.21,1.02,0.31
SRZ,441.666,6.978,3.605,0.008,-,-,-0.87,-,-,-,-,,Stellar Res,,0.086,-0.3,0.082,0.086,0.092,0.082,-1.75,0.13,0.036
SAY,582.036,10.721,8.638,0.009,-,-,-5,-,-,-,-,,Sth American Cor,,0.053,0.1,0.053,0.054,0.053,0.05,3.54,0.145,0.042
STB,1276.24,34.505,5.22,0.044,-,-,0.57,122.8,-,-,-,,Sth Boulder Mines,,0.70,-5,0.70,0.745,0.81,0.70,-5.05,1.03,0.077
SXX,179.267,2.617,1.084,0.003,-,-,-0.5,-,-,-,-,,Sthn Cross Expl,,0.03,,0.03,0.135,0.03,0.03,1.62,0.058,0.022
SAU,1332.15,86.936,9.793,0.02,-,-,-0.9,-,-,-,-,,Sthn Gold,,0.11,-1,0.115,0.12,0.125,0.11,-6.71,0.18,0.086
SUH,475.5,23.774,-,0.045,-,-,-,-,-,-,-,,Sthn Hem Min cdi  1:1,,0.48,-1,0.47,0.48,0.51,0.48,-0.42,0.575,0.35
SNU,4011.26,39.058,1.236,0.013,-,-,-2.27,-,-,-,-,,Sthn Uranium,,0.18,-5.5,0.165,0.18,0.235,0.145,-21.78,0.275,0.06
SMZ,70,2.463,0.37,0.006,-,-,1.63,6.7,-,-,-,,Stirling Min,,0.11,,0.10,0.125,0.11,0.11,1.62,0.148,0.051
SMZO,-,0.885,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.002,,0.001,-,0.002,0.002,1.62,0.02,0.002
SMZOA,12.5,0.954,-,0.001,-,-,-,-,-,-,-,,  opt dec13,,0.039,0.3,0.039,0.06,0.039,0.036,9.95,0.045,0.03
SRE,86.908,3.567,31.853,0.015,-,-,0.35,28.6,-,-,-,,Stirling Res,,0.10,,0.095,0.10,0.10,0.095,1.62,0.294,0.024
SREO,-,0.018,0.075,-,-,-,-,-,-,-,-,,  opt jun12,,0.03,,0.001,-,0.03,0.03,1.62,0.05,0.012
SREOB,5,1.736,-,0.003,-,-,-,-,-,-,-,,  opt jun12,,0.029,,0.01,0.039,0.029,0.029,1.62,0.03,0.02
SHE,400.118,101.265,1.709,0.018,-,-,-0.95,-,-,-,-,,Stonehenge Metals,,0.099,-0.1,0.09,0.095,0.10,0.095,0.62,0.175,0.01
SHEOA,-,0.714,-,-,-,-,-,-,-,-,-,,  opt dec12,,0.044,,0.02,0.043,0.044,0.044,1.62,0.06,0.015
SRL,9544.85,136.965,167.461,0.32,2.58,0.5,51.8,2.4,-,-,-,,Straits Res,,1.255,-3,1.235,1.29,1.34,1.24,-0.71,2.157,1.24
SER,1988.44,19.076,13.077,0.01,-,-,-0.51,-,-,-,-,,Strategic Energy,,0.032,-0.2,0.031,0.032,0.039,0.032,-4.26,0.039,0.013
SMC,1059.37,36.853,4.608,0.008,-,-,-0.23,-,-,-,-,,Strategic Min,,0.02,,0.02,0.021,0.02,0.02,1.62,0.048,0.017
STX,2015.43,42.702,38.31,0.094,-,-,2.37,12.0,-,-,-,,Strike Energy Ltd,,0.285,-0.5,0.285,0.29,0.295,0.28,-0.10,0.345,0.16
SRK,778.752,15.865,25.905,0.101,-,-,20.96,3.7,-,-,-,,Strike Res,,0.78,-7,0.765,0.85,0.85,0.735,-6.62,1.245,0.40
STZ,561.146,8.104,1.47,0.009,-,-,-1.64,-,-,-,-,,Strzelecki Metals,,0.06,0.5,0.055,0.06,0.062,0.055,10.71,0.08,0.026
STZO,-,1.031,0.375,-,-,-,-,-,-,-,-,,  opt aug10,,0.016,,-,0.015,0.016,0.016,1.62,0.025,0.01
STU,170.381,2.308,2.434,0.033,0.45,1.2,3.5,15.0,-,-,-,,Stuart Pet Ltd,,0.525,2,0.515,0.525,0.53,0.475,5.58,0.84,0.435
SSC,9493.58,275.898,46.923,0.011,-,-,-0.32,-,-,-,-,,Sultan Corp,,0.012,-0.2,0.011,0.012,0.014,0.012,-12.67,0.02,0.004
SUM,916.121,14.678,-,0.022,-,-,-,-,-,-,-,,Sumatra Copper cdi  1:1,,0.19,-2,0.19,0.195,0.21,0.175,-7.90,0.355,0.175
SMM,141.533,1.221,1.384,0.481,-,-,-1.67,-,-,-,-,,Summit Res,,2.24,14,2.24,2.50,2.24,2.00,8.29,2.38,1.629
SUR,978.705,30.778,11.906,0.021,-,-,-3.16,-,-,-,-,,Sun Res NL,,0.061,-0.4,0.06,0.061,0.065,0.059,-4.53,0.11,0.05
SEA,5346.27,54.163,30.033,0.033,-,-,-2.4,-,-,-,-,,Sundance Energy,,0.15,,0.145,0.15,0.165,0.15,1.62,0.20,0.071
SDL,33865.3,882.179,1175.85,0.434,-,-,-0.54,-,-,-,-,,Sundance Res,,0.16,-0.5,0.155,0.16,0.17,0.155,-1.41,0.215,0.10
SEY,826.435,9.683,1.082,0.007,-,-,-1.88,-,-,-,-,,Sunset Energy Ltd,,0.12,-1.5,0.11,0.12,0.135,0.10,-9.49,0.20,0.05
SPQ,64,0.738,0.671,0.005,-,-,-0.04,-,-,-,-,,Superior Res,,0.063,0.3,0.06,0.075,0.063,0.06,6.62,0.095,0.06
SLV,781.395,10.887,5.169,0.263,-,-,-2.24,-,-,-,-,,Sylvania Res,,1.08,10,1.07,1.10,1.13,1.01,11.82,1.77,0.67
SMD,26,6.912,0.445,0.012,-,-,-2.73,-,-,-,-,,Syndicated Metals,,0.165,,0.155,0.17,0.165,0.155,1.62,0.28,0.11
SMDO,-,2.3,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.025,,0.03,0.05,0.025,0.025,1.62,0.025,0.02
SML,700,42.555,13.389,0.014,-,-,-0.18,-,-,-,-,,Synergy Metals,,0.019,-0.1,0.019,0.02,0.02,0.019,-3.38,0.026,0.013
SMLO,-,6.074,2.81,-,-,-,-,-,-,-,-,,  opt aug11,,0.005,,0.003,0.005,0.005,0.005,1.62,0.01,0.003
SYS,282,21.168,24.706,0.006,-,-,-0.59,-,-,-,-,,Syngas Ltd,,0.025,-0.1,0.025,0.026,0.026,0.025,-2.23,0.081,0.021
SYR,1.75,1.099,2.293,0.005,-,-,-5.46,-,-,-,-,,Syrah Res,,0.15,-1,0.15,0.17,0.16,0.15,-4.63,0.32,0.032
TLM,1605.13,25.299,3.467,0.085,-,-,-4.36,-,-,-,-,,Talisman Min,,0.80,-7,0.79,0.80,0.93,0.785,-6.43,1.44,0.25
TLMO,70.5,2.026,0.618,0.014,-,-,-,-,-,-,-,,  opt dec10,,0.59,-6,0.555,0.64,0.69,0.59,-7.61,1.095,0.12
TAM,16347.8,489.076,869.823,0.188,-,-,0.05,106.0,-,-,-,,Tanami Gold NL,,0.053,0.1,0.053,0.054,0.054,0.05,3.54,0.082,0.025
TAP,2673.08,37.535,22.416,0.172,0.76,1.4,4.3,25.6,-,-,-,,Tap Oil Ltd,,1.10,4,1.075,1.125,1.125,1.045,5.39,1.45,0.88
