ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4604.4 at 16:47 6/11/2009  Report at 19:06 Friday 6/11/2009. Processed 12:01 Sunday 8/11/2009.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
ROGOA,10889.4,315.02,-,0.008,-,-,-,-,-,-,-,,  opt sep11,,0.027,-0.3,0.027,0.029,0.03,0.025,-9.09,0.042,0.014
RCP,46047.1,1312.28,290.941,0.014,-,-,-2,-,-,-,-,,Redbank Copper,,0.013,-0.1,0.012,0.013,0.013,0.01,-6.23,0.03,0.009
RDS,158.917,3.855,4.67,0.012,-,-,-4.42,-,-,-,-,,Redstone Res,,0.14,,0.12,0.16,0.145,0.14,0.91,0.23,0.055
RDR,1824.18,108.006,51.368,0.094,-,-,-1.8,-,-,-,-,,Reed Res Ltd,,0.55,-4.5,0.545,0.55,0.58,0.54,-6.65,0.68,0.165
RLC,5,3.137,9.79,0.002,-,-,-1.25,-,-,-,-,,Reedy Lagoon Corp,,0.05,,0.05,0.059,0.05,0.05,0.91,0.059,0.011
RER,470.2,131.434,25.391,0.026,-,-,-0.86,-,-,-,-,,Regal Res,,0.045,-0.1,0.043,0.045,0.046,0.04,-1.26,0.073,0.016
REROB,780,76.412,-,0.006,-,-,-,-,-,-,-,,  opt nov11,,0.018,,0.016,0.018,0.019,0.018,0.91,0.033,0.006
RRL,1174.83,73.271,62.989,0.128,-,-,-39.05,-,-,-,-,,Regis Reources,,0.52,,0.52,0.53,0.525,0.51,0.91,0.64,0.076
RRLO,20,2.285,2.357,0.002,-,-,-,-,-,-,-,,  opt jan14,,0.22,,0.18,0.27,0.22,0.22,0.91,0.28,0.018
RRLOA,-,-,0.016,-,-,-,-,-,-,-,-,,  opt apr12,,0.002,,0.006,-,0.002,0.002,0.91,0.03,0.002
RRLOB,-,0.015,0.511,-,-,-,-,-,-,-,-,,  opt oct12,,0.03,,0.02,-,0.03,0.03,0.91,0.06,0.01
RSN,27816.7,1402.8,681.872,0.007,-,-,-0.4,-,-,-,-,,Renison Cons,,0.005,-0.1,0.005,0.006,0.006,0.005,-15.75,0.012,0.001
RSNCI,-,0.8,-,-,-,-,-,-,-,-,-,,  ctg,,0.001,,-,-,0.001,0.001,0.91,0.001,0.001
RAU,12809.8,991.034,1156.63,0.032,-,-,-0.19,-,-,-,-,,Republic Gold Ltd,,0.032,-0.2,0.032,0.033,0.034,0.03,-4.97,0.053,0.018
RAUO,3925,190.872,-,0.002,-,-,-,-,-,-,-,,  opt jun10,,0.007,-0.2,0.006,0.007,0.008,0.007,-21.31,0.017,0.003
RAUOA,8979,144.988,-,0.001,-,-,-,-,-,-,-,,  opt jun11,,0.006,-0.5,0.006,0.008,0.01,0.006,-44.54,0.013,0.003
RSG,8314.14,277.851,67.559,0.308,0.86,0.9,9.21,8.7,-,-,-,,Resolute Min,,0.805,9,0.80,0.805,0.81,0.665,13.50,0.855,0.365
RSGO,137.239,7.402,-,0.034,-,-,-,-,-,-,-,,  opt dec11,,0.35,7,0.35,0.37,0.35,0.255,25.91,0.44,0.10
RNI,277.617,1.448,4.815,0.002,-,-,13.8,0.4,-,-,-,,Resource And Invest,,0.05,,0.05,0.058,0.05,0.05,0.91,0.052,0.02
RBX,-,2.542,4.863,0.004,-,-,-2.6,-,-,-,-,,Resource Base,,0.055,,0.05,0.069,0.055,0.055,0.91,0.081,0.021
RES,1030.62,62.486,75.723,0.078,0.80,0.6,-21.2,-,-,-,-,,Resource Generation,,0.505,-3,0.50,0.52,0.53,0.49,-4.69,0.925,0.157
RMI,24249.5,462.739,188.966,0.01,-,-,-0.82,-,-,-,-,,Resource Min Corp,,0.01,,0.009,0.011,0.012,0.009,0.91,0.016,0.003
RMIO,2430,30.599,-,-,-,-,-,-,-,-,-,,  opt mar12,,0.007,0.2,0.005,0.007,0.007,0.005,40.91,0.007,0.001
RWD,181.596,25.581,36.788,0.054,-,-,-2.29,-,-,-,-,,Reward Min Ltd,,0.80,-5,0.80,0.81,0.83,0.735,-4.97,0.98,0.28
RXM,511.567,66.234,4.532,0.162,-,-,-3.13,-,-,-,-,,Rex Min Ltd,,1.70,-13.5,1.70,1.73,1.785,1.67,-6.44,2.50,0.12
REY,1052.21,94.359,55.888,0.045,-,-,-1.83,-,-,-,-,,REY Res Ltd,,0.245,-1,0.235,0.245,0.245,0.22,-3.01,0.31,0.045
REYOA,650,26.053,6.408,-,-,-,-,-,-,-,-,,  opt mar10,,0.031,-0.9,0.01,0.039,0.037,0.031,-21.59,0.069,0.001
RIA,80,13.551,8.048,0.008,-,-,-8.01,-,-,-,-,,Rialto Energy,,0.17,,0.17,0.18,0.17,0.17,0.91,0.22,0.052
RIAO,170,1.313,3.56,-,-,-,-,-,-,-,-,,  opt jun11,,0.03,,0.01,0.03,0.03,0.03,0.91,0.061,0.01
RHM,1313.13,39.696,1.845,0.004,-,-,-1.56,-,-,-,-,,Richmond Min,,0.145,-1.5,0.145,0.155,0.175,0.14,-8.46,0.22,0.04
RHMO,425.284,6.944,0.082,-,-,-,-,-,-,-,-,,  opt dec10,,0.064,-0.6,0.06,0.072,0.09,0.064,-7.66,0.15,0.001
RIM,1151.08,34.057,47.428,0.006,-,-,-0.09,-,-,-,-,,Rimfire Pacific,,0.02,-0.2,0.02,0.022,0.02,0.019,-8.18,0.028,0.01
RIO,10886.9,818.323,410.842,39.444,-,-,46.14,140.9,101.48,0.45,1.56,,Rio Tinto Ltd,,65.00,122,64.85,65.00,65.00,61.05,2.83,67.99,23.59
RIV,1517,141.777,264.936,1.033,1.96,2.8,0.16,3375.0,-,-,-,,Riversdale Min,,5.40,,5.35,5.40,5.43,5.17,0.91,7.30,1.555
RVE,10,1.025,0.615,0.002,-,-,-1.5,-,-,-,-,,Riviera Res,,0.15,6.7,0.06,0.15,0.15,0.083,82.27,0.15,0.028
RMT,210,90.748,2.822,0.019,-,-,-0.55,-,-,-,-,,RMA Energy Ltd,,0.06,,0.056,0.06,0.061,0.06,0.91,0.10,0.029
RMTE,-,-,-,-,-,-,-,-,-,-,-,,  crec bidd,,-,,-,-,-,-,-,-,-
ROL,821.336,32.547,3.807,0.033,-,-,-4.9,-,-,-,-,,Robust Res,,0.625,-3.5,0.62,0.625,0.65,0.605,-4.39,0.885,0.10
ROC,14841.3,1076.41,379.767,0.435,-,-,-68.67,-,-,-,-,,Roc Oil Co,,0.61,-1,0.605,0.61,0.625,0.585,-0.70,0.98,0.30
RCI,5318.62,84.353,14.647,0.117,-,-,-6,-,-,-,-,,Rocklands Rich,,0.395,5.5,0.39,0.395,0.41,0.33,17.09,0.45,0.045
RCIO,3804.9,37.205,4.986,0.004,-,-,-,-,-,-,-,,  opt nov09,,0.09,5,0.078,0.091,0.095,0.03,125.90,0.13,0.001
RXL,1383.75,108.947,29.557,0.005,-,-,-2.2,-,-,-,-,,Rox Res,,0.024,-0.3,0.024,0.026,0.027,0.024,-10.20,0.052,0.014
RXLO,-,5.798,-,-,-,-,-,-,-,-,-,,  opt jun11,,0.004,,0.002,0.009,0.004,0.004,0.91,0.005,0.002
RXLOA,61.056,11.687,-,-,-,-,-,-,-,-,-,,  opt jul11,,0.015,,0.015,0.016,0.015,0.015,0.91,0.02,0.005
ROY,3841.86,57.46,68.411,0.023,-,-,-6.31,-,-,-,-,,Royal Res,*,0.21,0.5,0.21,0.225,0.225,0.175,3.35,0.35,0.02
ROYN,-,-,-,-,-,-,-,-,-,-,-,,  def,,-,,0.18,-,-,-,-,-,-
ROYO,-,-,28.837,-,-,-,-,-,-,-,-,,  optoct11d,,-,,0.088,-,-,-,-,-,-
ROYR,4521.94,9.792,-,0.013,-,-,-,-,-,-,-,,  rts 05nov,,0.125,0.5,-,-,0.125,0.09,5.08,0.25,0.09
RCO,41.007,17.748,15.754,0.021,-,-,0.31,125.8,-,-,-,,Royalco Res,,0.39,-0.5,0.39,0.41,0.41,0.39,-0.35,0.45,0.14
RBR,203.743,11.325,14.463,0.005,-,-,-3.92,-,-,-,-,,Rubicon Res,,0.066,-0.5,0.066,0.071,0.071,0.066,-6.13,0.105,0.025
RUM,28,20.993,15.949,0.008,-,-,-0.38,-,-,-,-,,Rum Jungle Uranium,,0.11,,0.105,0.125,0.11,0.105,0.91,0.145,0.036
RML,1278.62,50.703,48.932,0.028,-,-,-1.12,-,-,-,-,,Rusina Min NL,,0.091,-0.1,0.091,0.10,0.096,0.091,-0.17,0.145,0.033
SBR,5131.07,20.411,4.203,0.026,-,-,-1.1,-,-,-,-,,Sabre Res,,0.31,-0.5,0.31,0.33,0.33,0.265,-0.67,0.345,0.033
SBRO,60,0.25,0.13,-,-,-,-,-,-,-,-,,  opt jan10,,0.05,,0.05,0.065,0.05,0.05,0.91,0.105,0.015
SAE,1336.22,138.929,150.874,0.042,0.14,1.1,-4.6,-,-,-,-,,Salinas Energy,,0.15,,0.15,0.155,0.155,0.145,0.91,0.185,0.081
SSN,64377.2,454.449,44.813,0.012,-,-,-13.88,-,-,-,-,,Samson Oil & Gas,,0.01,-0.2,0.01,0.011,0.012,0.01,-15.75,0.027,0.009
SSNO,12645.9,95.542,-,-,-,-,-,-,-,-,-,,  opt dec12,,0.004,-0.1,0.004,0.005,0.005,0.004,-19.09,0.007,0.004
SFR,2332.44,151.537,30.398,0.367,-,-,-6.19,-,-,-,-,,Sandfire Res,,3.72,7,3.71,3.75,3.78,3.35,2.83,4.39,0.048
SFRCA,-,1.144,0.076,0.017,-,-,-,-,-,-,-,,  ctg,,2.05,,2.80,-,2.05,2.05,0.91,2.15,0.25
STO,10836.4,947.505,873.964,12.415,-,-,236.7,6.3,42,5.64,2.81,f,Santos Ltd,,14.94,-16,14.90,14.94,15.11,14.70,-0.15,16.582,10.904
SAR,6102.73,137.855,55.134,0.128,-,-,-5.49,-,-,-,-,,Saracen Min,,0.335,4,0.33,0.335,0.35,0.285,14.47,0.355,0.056
SARO,37.875,0.108,0.098,0.001,-,-,-,-,-,-,-,,  opt jun13,,0.19,6.5,0.19,0.22,0.19,0.135,52.91,0.20,0.125
SAROA,100,0.21,0.008,-,-,-,-,-,-,-,-,,  opt nov09,,0.011,-3.9,0.01,0.019,0.011,0.011,-77.09,0.14,0.011
SGZ,1286.3,29.863,5.255,0.008,-,-,-0.95,-,-,-,-,,Scotgold Res,,0.12,1,0.115,0.12,0.12,0.105,10.01,0.26,0.045
SGZO,290,2.459,0.76,-,-,-,-,-,-,-,-,,  opt apr10,,0.015,-0.3,0.015,0.02,0.018,0.015,-15.75,0.059,0.01
SEG,646,36.086,11.835,0.009,-,-,-0.99,-,-,-,-,,Segue Res,,0.06,-0.9,0.061,0.065,0.067,0.06,-12.13,0.091,0.008
SEGO,-,0.44,0.347,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,0.001,0.01,0.001,0.001,0.91,0.005,0.001
SRR,569.949,98.948,26.203,0.042,-,-,-2.7,-,-,-,-,,Shaw River Res,,0.215,-0.5,0.21,0.215,0.22,0.20,-1.36,0.28,0.035
SHX,-,9.678,15.732,0.007,-,-,-8.3,-,-,-,-,,Shield Min,,0.10,,0.105,0.135,0.10,0.10,0.91,0.19,0.018
SRM,-,16.801,5.574,0.01,-,-,-4.31,-,-,-,-,,Sierra Min,,0.085,,0.06,0.08,0.085,0.085,0.91,0.10,0.02
SRMO,-,0.45,2.56,-,-,-,-,-,-,-,-,,  opt dec10,,0.015,,0.015,0.02,0.015,0.015,0.91,0.018,0.002
SBL,35832,623.512,142.65,0.025,-,-,-0.3,-,-,-,-,,Signature Metals,,0.033,0.2,0.033,0.034,0.036,0.028,7.37,0.055,0.004
SLR,4173.6,186.671,57.964,0.143,-,-,6.94,13.3,-,-,-,,Silver Lake Resource,,0.925,7.5,0.92,0.93,0.97,0.81,9.74,1.04,0.13
SVL,365.977,9.049,9.734,0.006,-,-,-1.54,-,-,-,-,,Silver Mines Ltd,,0.105,2,0.09,0.105,0.105,0.076,24.44,0.105,0.035
SVLO,-,-,-,-,-,-,-,-,-,-,-,,  opt nov09,,-,,-,-,-,-,-,-,-
SWN,374.919,17.152,12.636,0.037,-,-,-9.11,-,-,-,-,,Silver Swan Grp,,0.55,-2.5,0.54,0.555,0.56,0.52,-3.43,0.675,0.20
SEH,435.573,24.232,-,0.024,-,-,-,-,-,-,-,,Sino Gas Energy,,0.195,0.5,0.185,0.195,0.195,0.185,3.55,0.345,0.17
SEHO,-,5.933,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.031,,0.031,0.04,0.031,0.031,0.91,0.07,0.026
SEHOA,-,4.203,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.01,,0.011,0.018,0.01,0.01,0.91,0.036,0.01
SGX,16534.2,336.715,274.51,2.136,-,-,-33.33,-,-,-,-,,Sino Gold Min Ltd,,7.30,65,7.26,7.35,7.38,6.46,10.69,7.46,2.51
SNV,86,9.065,12.344,0.021,-,-,-1.2,-,-,-,-,,Sinovus Min Ltd,,0.08,-0.5,0.075,0.08,0.085,0.075,-4.97,0.09,0.033
SRI,7391.09,193.545,62.029,0.036,-,-,-0.75,-,-,-,-,,Sipa Res Ltd,,0.12,,0.115,0.12,0.13,0.105,0.91,0.165,0.017
SIR,22238.3,653.529,128.598,0.013,-,-,-0.12,-,-,-,-,,Sirius Res NL,,0.008,,0.008,0.009,0.009,0.007,0.91,0.026,0.005
SGY,589.221,33.346,20.968,0.018,-,-,-4.65,-,-,-,-,,Solimar Energy,,0.086,0.1,0.086,0.087,0.086,0.08,2.09,0.11,0.021
SXG,113.651,15.144,5.949,0.008,-,-,-6.1,-,-,-,-,,Southerncross Gold,*,0.09,,0.09,0.099,0.10,0.09,0.91,0.138,0.048
SXGR,-,3.884,-,-,-,-,-,-,-,-,-,,  rts17novd,,0.001,,0.003,0.01,0.001,0.001,0.91,0.003,0.001
SVM,171.745,9.074,3.598,0.005,-,-,-8.56,-,-,-,-,,Sovereign Metals,,0.12,-2.5,0.115,0.12,0.135,0.11,-16.33,0.15,0.03
SVMO,60,0.597,0.844,-,-,-,-,-,-,-,-,,  opt jun10,,0.03,,0.025,0.037,0.03,0.03,0.91,0.085,0.005
SPH,529.071,34.022,48.409,0.128,-,-,-2.44,-,-,-,-,,Sphere Invest,,0.86,-4,0.86,0.885,0.90,0.85,-3.53,1.46,0.19
SPI,633.258,36.964,35.112,0.008,-,-,-1.79,-,-,-,-,,Spitfire Res,,0.10,-2,0.10,0.115,0.12,0.10,-15.75,0.165,0.05
SPIO,-,1.871,2.593,-,-,-,-,-,-,-,-,,  opt jun10,,0.019,,0.019,0.045,0.019,0.019,0.91,0.05,0.01
SBM,96524.5,2351.45,1538.26,0.508,0.20,1.7,-5.63,-,-,-,-,,St Barbara Ltd,,0.34,3.5,0.34,0.345,0.355,0.29,12.39,0.475,0.18
SRZ,264.94,51.566,26.865,0.008,-,-,-6.3,-,-,-,-,,Stellar Res,,0.087,-1.3,0.094,0.097,0.10,0.086,-12.09,0.13,0.028
SAY,92.074,24.867,13.557,0.01,-,-,-6.4,-,-,-,-,,Sth American Cor,,0.062,-0.3,0.062,0.068,0.065,0.061,-3.70,0.52,0.055
STB,1715.76,27.032,125.18,0.013,-,-,-2.9,-,-,-,-,,Sth Boulder Mines,,0.235,3.5,0.23,0.24,0.285,0.19,18.41,0.285,0.041
SXX,50,2.514,6.563,0.002,-,-,-0.24,-,-,-,-,,Sthn Cross Expl,,0.037,-2.1,0.045,0.049,0.058,0.037,-35.29,0.058,0.016
SXXCA,-,1.98,1.456,-,-,-,-,-,-,-,-,,  ctg,,0.011,,0.01,0.04,0.011,0.011,0.91,0.011,0.005
SAU,621.36,42.659,32.047,0.014,-,-,-3.37,-,-,-,-,,Sthn Gold,,0.097,-0.3,0.097,0.10,0.10,0.092,-2.09,0.16,0.043
SNU,613.761,17.538,15.062,0.006,-,-,-2.17,-,-,-,-,,Sthn Uranium,,0.092,1.1,0.092,0.10,0.095,0.08,14.49,0.175,0.037
SMZ,-,2.365,4.138,0.002,-,-,-1.17,-,-,-,-,,Stirling Min,,0.08,,0.075,0.10,0.08,0.08,0.91,0.08,0.037
SMZO,-,0.05,0.515,-,-,-,-,-,-,-,-,,  opt jun10,,0.01,,0.003,0.015,0.01,0.01,0.91,0.02,0.005
STI,28914,1360.39,61.593,0.008,-,-,-2.1,-,-,-,-,,Stirling Products,,0.011,-0.1,0.01,0.011,0.012,0.01,-7.42,0.06,0.003
STIOA,-,0.5,0.76,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,0.001,0.005,0.001,0.001,0.91,0.002,0.001
SHE,1361.05,23.661,13.48,0.003,-,-,-8.51,-,-,-,-,,Stonehenge Metals,,0.026,-0.2,0.026,0.028,0.028,0.025,-6.23,0.045,0.008
SHEO,-,5.211,3.542,-,-,-,-,-,-,-,-,,  opt dec09,,0.001,,0.001,0.005,0.001,0.001,0.91,0.01,0.001
SRL,4453.35,408.816,437.414,0.388,3.20,0.5,-17.9,-,-,-,-,,Straits Res,,1.58,-3.5,1.565,1.585,1.59,1.53,-1.25,2.157,0.533
SER,2318.3,52.673,11.468,0.008,-,-,-0.72,-,-,-,-,,Strategic Energy,,0.028,0.3,0.025,0.029,0.028,0.025,12.91,0.033,0.009
SMC,1230.34,11.654,18.101,0.007,-,-,-0.09,-,-,-,-,,Strategic Min,*,0.025,-1.5,0.022,0.025,0.047,0.02,-36.59,0.055,0.02
SMCR,-,-,-,-,-,-,-,-,-,-,-,,  rts23novd,,-,,0.002,0.003,-,-,-,-,-
STX,2355.69,153.296,142.981,0.082,-,-,3.11,8.0,-,-,-,,Strike Oil Ltd,,0.25,1.5,0.245,0.25,0.25,0.22,7.30,0.28,0.091
SRK,547.369,74.384,141.69,0.107,-,-,-64.58,-,-,-,-,,Strike Res,,0.82,-3,0.81,0.825,0.865,0.80,-2.62,1.245,0.25
STZ,6.307,6.084,-,0.012,-,-,-2.5,-,-,-,-,,Strzelecki Metals,,0.08,0.7,0.066,0.078,0.08,0.073,10.50,0.13,0.04
STZO,-,2.648,-,-,-,-,-,-,-,-,-,,  opt aug10,,0.012,,0.01,0.02,0.012,0.012,0.91,0.035,0.01
STU,213.844,7.351,14.919,0.033,0.47,1.1,-41,-,2,-,3.77,,Stuart Pet Ltd,,0.53,,0.525,0.53,0.53,0.48,0.91,0.84,0.21
SSC,8861.65,336.728,241.492,0.01,-,-,-0.31,-,-,-,-,,Sultan Corp,,0.013,,0.013,0.014,0.013,0.012,0.91,0.018,0.003
SUM,888.058,6.319,-,0.029,-,-,-,-,-,-,-,,Sumatra Copper cdi 1:1,,0.25,-1,0.25,0.26,0.26,0.235,-2.93,0.28,0.225
SMM,129.659,4.032,6.881,0.442,-,-,-1.51,-,-,-,-,,Summit Res,,2.10,3,1.965,2.18,2.10,1.965,2.36,2.19,1.33
SUR,905.193,134.906,85.651,0.027,-,-,-1.21,-,-,-,-,,Sun Res NL,,0.081,-0.2,0.081,0.084,0.081,0.077,-1.50,0.11,0.026
SEA,880.306,76.95,63.513,0.024,-,-,-4.9,-,-,-,-,,Sundance Energy,,0.125,-0.5,0.12,0.13,0.13,0.115,-2.93,0.21,0.03
SDL,21179.9,3892.82,3823.04,0.317,-,-,-0.71,-,-,-,-,,Sundance Res,,0.15,-0.5,0.15,0.135,0.165,0.145,-2.31,0.215,0.07
SEY,203,16.337,23.012,0.006,-,-,-1.5,-,-,-,-,,Sunset Energy Ltd,,0.14,-1,0.115,0.14,0.145,0.135,-5.75,0.17,0.04
SPQ,54.36,3.759,7.064,0.005,-,-,-0.85,-,-,-,-,,Superior Res,,0.078,0.8,0.078,0.08,0.078,0.078,12.34,0.095,0.04
SLV,1876.35,37.176,13.528,0.181,-,-,-1.97,-,-,-,-,,Sylvania Res,,0.83,-8,0.83,0.89,0.93,0.83,-7.88,1.77,0.55
SMD,238.6,7.689,14.73,0.007,-,-,-1.76,-,-,-,-,,Syndicated Metals,,0.23,1,0.235,0.26,0.26,0.22,5.46,0.28,0.082
SML,2139.37,111.953,99.199,0.01,-,-,-0.16,-,-,-,-,,Synergy Metals,,0.016,0.2,0.016,0.017,0.016,0.014,15.20,0.026,0.012
SMLN,-,-,-,-,-,-,-,-,-,-,-,,  def,,-,,-,-,-,-,-,-,-
SMLNA,-,-,-,-,-,-,-,-,-,-,-,,  def x opt,,-,,-,-,-,-,-,-,-
SMLO,185,19.717,14.738,-,-,-,-,-,-,-,-,,  opt aug11,,0.005,-0.2,0.005,0.009,0.007,0.005,-27.66,0.01,0.002
SYS,269.826,82.749,-,0.009,-,-,-0.6,-,-,-,-,,Syngas Ltd,,0.045,0.5,0.043,0.045,0.045,0.04,13.41,0.081,0.021
SYSO,-,12.548,-,-,-,-,-,-,-,-,-,,  opt dec09,,0.003,,0.001,0.002,0.003,0.003,0.91,0.02,0.001
SYR,226.691,15.502,9.541,0.008,-,-,-5.41,-,-,-,-,,Syrah Res,,0.25,1,0.225,0.245,0.25,0.235,5.08,0.32,0.025
TLM,1412.22,68.418,23.365,0.089,-,-,-4.75,-,-,-,-,,Talisman Min,,0.96,5,0.95,0.97,0.96,0.86,6.41,1.44,0.085
TLMO,9.5,7.566,4.452,0.018,-,-,-,-,-,-,-,,  opt dec10,,0.73,-2,0.66,0.75,0.73,0.69,-1.75,1.095,0.04
TAM,42014.1,2605.9,765.176,0.23,-,-,-0.75,-,-,-,-,,Tanami Gold NL,,0.065,0.3,0.065,0.066,0.069,0.059,5.75,0.082,0.005
TAP,1660.88,86.002,146.92,0.156,0.72,1.4,-7.13,-,-,-,-,,Tap Oil Ltd,,1.00,-6,1.00,1.02,1.055,0.99,-4.75,1.45,0.50
TEX,3682.47,58.258,55.583,0.006,-,-,-2.1,-,-,-,-,,Target Energy,,0.041,-0.6,0.041,0.042,0.045,0.04,-11.85,0.117,0.024
TEXO,-,19.389,23.796,-,-,-,-,-,-,-,-,,  opt nov09,,0.001,,-,0.001,0.001,0.001,0.91,0.011,0.001
TEXOB,5755.81,14.098,-,-,-,-,-,-,-,-,-,,  opt oct12,,0.015,0.3,0.015,0.016,0.018,0.014,25.91,0.018,0.005
TGX,5359.86,13.556,7.988,0.002,-,-,-10.01,-,-,-,-,,Tasman Goldflds,,0.035,-0.5,0.035,0.037,0.05,0.03,-11.59,0.085,0.016
TAS,1724.41,56.686,32.184,0.026,-,-,-0.33,-,-,-,-,,Tasman Res Ltd,,0.145,-0.5,0.145,0.145,0.145,0.13,-2.42,0.22,0.02
TASO,295.667,5.5,4.91,-,-,-,-,-,-,-,-,,  opt dec09,,0.025,-1,0.005,0.021,0.031,0.021,-27.66,0.05,0.001
TASOB,-,2.139,-,0.002,-,-,-,-,-,-,-,,  opt jun12,,0.08,,0.065,0.14,0.08,0.08,0.91,0.12,0.008
TMM,-,0.086,0.097,0.017,1.32,0.7,17.4,5.5,-,-,-,,Tasmania Mines,,0.955,,0.95,1.10,0.955,0.955,0.91,1.085,0.605
TAW,275,11.348,16.801,0.002,0.05,0.3,-2.93,-,-,-,-,,Tawana Res NL,,0.015,,0.015,0.018,0.018,0.015,0.91,0.05,0.006
TAWOA,-,0.073,0.648,-,-,-,-,-,-,-,-,,  opt apr11,,0.01,,0.001,-,0.01,0.01,0.91,0.02,0.01
TTR,10983,100.672,62.029,0.023,-,-,-0.79,-,-,-,-,,Tectonic Res,,0.065,0.5,0.061,0.065,0.069,0.057,9.25,0.084,0.019
TMX,473.612,18.801,38.447,0.009,-,-,-2.25,-,-,-,-,,Terrain Min,,0.075,1.6,0.069,0.075,0.075,0.059,28.03,0.075,0.022
TMXO,612.403,10.583,29.748,-,-,-,-,-,-,-,-,,  opt jul10,,0.008,0.2,0.005,0.01,0.008,0.004,34.25,0.008,0.001
TZN,3366.4,70.439,25.722,0.111,0.49,1.6,-34.89,-,-,-,-,,Terramin Aust,,0.80,-20,0.795,0.80,0.895,0.795,-19.09,1.05,0.31
TTY,1083.45,71.564,144.452,0.061,-,-,-25.5,-,-,-,-,,Territory Res,,0.23,-1,0.225,0.235,0.24,0.225,-3.25,0.33,0.073
TUC,1323,40.561,8.774,0.015,-,-,-3.4,-,-,-,-,,Territory Uranium,,0.16,-0.5,0.16,0.175,0.18,0.15,-2.12,0.205,0.025
TUCO,-,0.121,0.661,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,0.003,0.022,0.001,0.001,0.91,0.011,0.001
TXN,871.547,39.541,17.322,0.035,-,-,-6.61,-,-,-,-,,Texon Pet Ltd,,0.26,-2,0.26,0.265,0.27,0.24,-6.23,0.37,0.10
THR,727.093,24.72,47.685,0.003,-,-,-1.58,-,-,-,-,,Thor Min Plc cdi,,0.032,-0.2,0.03,0.032,0.034,0.03,-4.97,0.067,0.013
THX,6781.31,146.5,44.903,0.089,-,-,-18.97,-,-,-,-,,Thundelarra Explor,,0.615,-10.5,0.615,0.625,0.74,0.61,-13.67,0.78,0.057
THXOA,274.073,7.046,-,0.004,-,-,-,-,-,-,-,,  opt mar13,,0.41,-11,0.41,0.49,0.53,0.41,-20.24,0.56,0.035
TGF,3028.96,57.202,19.573,0.027,-,-,-3.79,-,-,-,-,,Tianshan Goldfld,,0.10,,0.10,0.105,0.105,0.095,0.91,0.13,0.06
TCM,-,3.207,16.391,0.003,-,-,-1.67,-,-,-,-,,Tiaro Coal Ltd,,0.175,,0.17,0.185,0.175,0.175,0.91,0.26,0.125
TGS,-,112.843,93.622,0.057,-,-,-6.67,-,-,-,-,,Tiger Res,,0.16,,-,-,0.16,0.16,0.91,0.22,0.07
TNG,1066.37,61.042,80.793,0.021,-,-,-4.04,-,-,-,-,,TNG Ltd,,0.08,-1.1,0.08,0.088,0.087,0.08,-11.17,0.12,0.02
TEU,286.332,5.866,14.31,0.006,-,-,-3.97,-,-,-,-,,Top End Uranium,,0.12,-0.5,0.11,0.12,0.125,0.12,-3.09,0.15,0.05
TOE,18025.9,464.969,111.544,0.132,-,-,-13.09,-,-,-,-,,Toro Energy Ltd,,0.16,-1,0.16,0.165,0.165,0.15,-4.97,0.285,0.09
TEY,300.108,13.173,18.471,0.017,-,-,-1.08,-,-,-,-,,Torrens Energy,,0.31,,0.31,0.325,0.33,0.295,0.91,0.40,0.11
TEYO,73.6,6.802,9.672,0.002,-,-,-,-,-,-,-,,  opt mar10,,0.09,,0.075,0.09,0.10,0.09,0.91,0.12,0.008
TRF,860.012,45.336,10.02,0.014,-,-,-3.82,-,-,-,-,,Trafford Res,,0.21,1,0.21,0.215,0.215,0.19,5.91,0.30,0.08
TKL,153,8.274,5.513,0.006,-,-,-1.72,-,-,-,-,,Traka Res,,0.125,-1,0.115,0.15,0.135,0.125,-6.49,0.195,0.02
TSV,3934.01,985.045,325.366,0.012,-,-,-0.05,-,-,-,-,,Transerv Energy,,0.015,-0.1,0.015,0.016,0.017,0.015,-5.34,0.038,0.012
TRH,203.687,14.728,15.657,0.009,-,-,-3.5,-,-,-,-,,Transit Hldgs,,0.30,,0.305,0.35,0.35,0.285,0.91,0.385,0.08
TRHO,16,6.232,3.14,-,-,-,-,-,-,-,-,,  opt dec09,,0.07,,0.07,0.15,0.07,0.07,0.91,0.12,0.001
TRO,231.435,30.286,11.728,0.014,-,-,-2.44,-,-,-,-,,Tri Origin Min,,0.135,-0.5,0.14,0.15,0.15,0.135,-2.66,0.17,0.049
