ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4942.2 at 16:42 8/1/2010  Report at 19:06 Friday 8/1/2010. Processed 12:04 Saturday 9/1/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
MTB,889.232,0.889,0.62,0.005,-,-,-0.17,-,-,-,-,,Mount Burgess Min,,0.015,,0.013,0.015,0.015,0.015,-1.22,0.034,0.006
MGX,18826.6,18.827,82.079,1.939,0.73,2.5,4.56,39.5,-,-,-,,Mount Gibson Iron,,1.80,15,1.795,1.80,1.87,1.64,7.87,1.87,0.37
MUM,1048.33,1.048,-,0.006,-,-,-5.58,-,-,-,-,,Mount Magnet South,,0.058,-0.2,0.058,0.06,0.059,0.055,-4.55,0.086,0.019
MUMO,-,-,0.042,-,-,-,-,-,-,-,-,,  opt sep10,,0.007,,0.001,0.01,0.007,0.007,-1.22,0.016,0.002
MET,567.063,0.567,-,0.01,-,-,-1.47,-,-,-,-,,MT Isa Metals,,0.20,,0.195,0.21,0.21,0.20,-1.22,0.24,0.041
MUN,686.004,0.686,1.04,0.04,-,-,-0.25,-,-,-,-,,Mundo Min,,0.27,4.5,0.27,0.28,0.28,0.225,18.78,0.475,0.16
MMX,10076.3,10.076,4.162,1.18,-,-,0.18,1505.6,-,-,-,,Murchison Metals,,2.71,21,2.70,2.73,2.94,2.50,7.18,2.94,0.49
MYG,949.772,0.95,0.183,0.006,-,-,-5.83,-,-,-,-,,Mutiny Gold Ltd,,0.044,0.6,0.044,0.045,0.044,0.036,14.57,0.075,0.022
MYGO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun11,,0.014,,0.013,0.02,0.014,0.014,-1.22,0.027,0.012
NAG,90,0.09,0.05,0.006,-,-,-2.1,-,-,-,-,,Nagambie Min Ltd,,0.041,,0.038,0.041,0.041,0.041,-1.22,0.041,0.03
NCO,49.173,0.049,-,0.003,-,-,-0.72,-,-,-,-,,Namibian Copper,,0.15,1.5,0.15,0.19,0.165,0.15,9.89,0.365,0.065
NSN,15.4,0.015,0.051,0.027,2.60,0.5,-37.7,-,-,-,-,,Natasa Min Ltd,,1.37,-1,1.36,1.50,1.48,1.36,-1.94,2.10,0.50
NAV,5650.63,5.651,0.819,0.063,-,-,-2.82,-,-,-,-,,Navigator Res,,0.16,2,0.155,0.16,0.17,0.14,13.07,0.313,0.117
NAVO,2149.23,2.149,-,0.005,-,-,-,-,-,-,-,,  opt nov11,,0.055,1.5,0.055,0.058,0.06,0.041,36.28,0.06,0.033
NEN,4013.47,4.013,3.067,0.05,0.14,1.1,-4.6,-,-,-,-,,Neon Energy Ltd,,0.155,2.5,0.15,0.155,0.155,0.125,18.01,0.18,0.081
NAE,4.5,0.004,0.1,0.005,-,-,0.12,91.7,-,-,-,,New Age Exploration,,0.11,,0.07,0.11,0.11,0.11,-1.22,0.23,0.033
NGE,5073.33,5.073,0.62,0.1,-,-,-0.36,-,-,-,-,,New Guinea Energy,,0.15,-1,0.145,0.15,0.16,0.145,-7.47,0.295,0.026
NHC,2280.11,2.28,1.083,4.04,3.36,1.5,240.3,2.0,9.25,25.98,1.89,f,New Hope Corp,,4.89,19,4.88,4.92,5.06,4.65,2.82,5.22,2.754
NSE,343.9,0.344,0.148,0.012,-,-,-3.75,-,-,-,-,,NEW Standard Energy,,0.12,-0.5,0.12,0.13,0.13,0.12,-5.22,0.14,0.032
NZO,406.825,0.407,0.21,0.519,1.03,1.3,11.02,12.1,4.11,2.68,3.08,,NZ Oil & Gas  fpo nz,,1.335,-0.5,1.33,1.335,1.36,1.32,-1.59,1.47,0.905
NCM,6597.23,6.597,11.526,17.51,8.95,4.0,53,68.3,15,3.53,0.41,,Newcrest Min,,36.20,87,36.20,36.25,37.43,35.57,1.24,39.75,27.63
NRU,5,0.005,0.06,0.003,-,-,-9.77,-,-,-,-,,Newera Uranium,,0.034,-0.5,0.035,0.039,0.039,0.034,-14.04,0.057,0.015
NRL,1093.9,1.094,0.02,0.009,-,-,-10.3,-,-,-,-,,Newland Res,,0.024,,0.022,0.024,0.024,0.023,-1.22,0.042,0.009
NEM,513.597,0.514,0.124,0.316,-,-,21.34,24.8,4.25,5.02,0.80,,Newmont Min  cdi 10:1,,5.30,-2,5.29,5.35,5.38,5.25,-1.59,6.80,4.54
NMN,-,-,-,0.007,-,-,-1.91,-,-,-,-,,Newport Min Ltd,,0.22,,0.17,0.21,0.22,0.22,-1.22,0.245,0.08
NME,41.5,0.042,-,0.022,-,-,-2.57,-,-,-,-,,Nex Metals Explor,,0.26,1,0.23,0.25,0.26,0.225,2.78,0.30,0.07
NMEO,12.5,0.013,-,0.002,-,-,-,-,-,-,-,,  opt nov11,,0.05,-2.5,0.05,0.10,0.05,0.05,-34.55,0.075,0.02
NXS,31611.2,31.611,11.638,0.297,-,-,-7.82,-,-,-,-,,Nexus Energy Ltd,,0.31,-0.5,0.31,0.315,0.33,0.31,-2.81,0.50,0.264
NGM,853.561,0.854,0.175,0.023,-,-,-1.74,-,-,-,-,,NGM Res Ltd,,0.125,-1,0.125,0.14,0.145,0.125,-8.63,0.27,0.01
NIO,238,0.238,0.04,0.002,-,-,-0.45,-,-,-,-,,Nickelore Ltd,,0.026,0.1,0.026,0.03,0.026,0.025,2.78,0.06,0.007
NDO,15145.2,15.145,11.077,0.184,-,-,2.38,7.4,-,-,-,,Nido Pet,,0.175,-1,0.175,0.18,0.19,0.175,-6.62,0.215,0.06
NMR,454,0.454,-,0.006,-,-,-13.37,-,-,-,-,,Nimrodel Res,,0.058,-0.7,0.055,0.066,0.066,0.058,-11.99,0.131,0.037
NMROA,-,-,-,-,-,-,-,-,-,-,-,,  opt apr11,,-,,0.012,0.03,-,-,-,-,-
NIP,264.626,0.265,-,0.032,-,-,-0.61,-,-,-,-,,Niplats Aust,,0.395,-0.5,0.395,0.41,0.445,0.375,-2.47,0.685,0.075
NKP,12092.3,12.092,1.014,0.297,-,-,-0.23,-,-,-,-,,NKWE Platinum com,,0.555,6.5,0.55,0.555,0.57,0.495,12.05,0.57,0.11
NKPO,3203.94,3.204,-,0.012,-,-,-,-,-,-,-,,  opt aug11,,0.29,4,0.285,0.295,0.295,0.245,14.78,0.295,0.061
NMG,89.87,0.09,0.007,0.014,-,-,-1.77,-,-,-,-,,Noble Min Res,,0.30,,0.285,0.31,0.305,0.275,-1.22,0.675,0.135
NGX,165.437,0.165,-,0.188,-,-,-,-,-,-,-,,Norseman Gold cdi 1:1,,1.09,18,1.09,1.14,1.105,0.90,18.56,1.35,0.51
NAD,7091.61,7.092,4.274,0.114,-,-,-0.35,-,-,-,-,,North Aust Ltd,,0.05,0.2,0.05,0.051,0.052,0.047,2.95,0.072,0.008
NQM,3394.88,3.395,0.177,0.068,0.11,3.1,3.9,8.7,1.8,2.17,5.29,,North Queensland,,0.34,4,0.34,0.35,0.35,0.29,12.12,0.36,0.19
NEC,1576.26,1.576,0.104,0.155,-,-,-0.8,-,-,-,-,,Northern Energy,,1.38,9,1.37,1.38,1.46,1.29,5.76,1.46,0.20
NFE,5622.25,5.622,2.061,0.351,-,-,-22.26,-,-,-,-,,Northern Iron Ltd,,1.38,13,1.38,1.39,1.41,1.24,9.18,2.00,0.813
NMI,497.968,0.498,0.1,0.037,-,-,-1.4,-,-,-,-,,Northern Min,,0.21,-4.5,0.21,0.225,0.25,0.20,-18.87,0.29,0.012
NMIOB,50,0.05,-,0.003,-,-,-,-,-,-,-,,  opt dec11,,0.17,,-,0.20,0.17,0.17,-1.22,0.17,0.001
NST,350,0.35,0.03,0.005,-,-,-4.79,-,-,-,-,,Northern Star,,0.03,0.1,0.03,0.037,0.031,0.029,2.23,0.05,0.008
NTU,992.318,0.992,0.166,0.015,-,-,-7,-,-,-,-,,Northern Uranium,,0.205,1,0.21,0.22,0.22,0.185,3.91,0.403,0.094
NTUOA,118.814,0.119,-,-,-,-,-,-,-,-,-,,  opt sep12,,0.062,-0.9,0.062,0.085,0.071,0.061,-13.89,0.099,0.05
NWR,100,0.1,0.14,0.009,-,-,-1.07,-,-,-,-,,Northwest Res,,0.07,-1,0.063,0.075,0.08,0.07,-13.72,0.096,0.02
NGF,7198.71,7.199,2.734,0.173,0.07,4.6,-4.2,-,-,-,-,,Norton Gold Fields,,0.32,3.5,0.315,0.32,0.33,0.28,11.06,0.385,0.086
NGFO,450.3,0.45,0.025,-,-,-,-,-,-,-,-,,  opt oct10,,0.12,2.5,0.10,0.125,0.135,0.095,25.10,0.20,0.042
NWE,16920,16.92,0.805,0.017,-,-,-5.14,-,-,-,-,,Norwest Energy NL,,0.032,-0.1,0.031,0.033,0.032,0.03,-4.25,0.046,0.007
NGY,610.807,0.611,0.015,0.024,-,-,-6.91,-,-,-,-,,Nuenergy Capital,,0.15,2,0.14,0.15,0.155,0.12,14.17,0.175,0.018
NGYO,48.333,0.048,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.025,1.5,0.025,0.035,0.025,0.02,148.80,0.025,0.002
NLB,-,-,0.049,0.067,-,-,-0.52,-,-,-,-,,Nullarbor Hldgs,,0.90,,0.46,0.94,0.90,0.90,-1.22,1.98,0.55
NUP,2781.59,2.782,0.064,0.021,-,-,-7.94,-,-,-,-,,Nupower Res,,0.091,0.9,0.09,0.098,0.098,0.076,9.76,0.135,0.021
NYO,50,0.05,0.135,0.038,-,-,-13.9,-,-,-,-,,Nyota Min Ltd,,0.145,0.5,0.14,0.15,0.145,0.14,2.35,0.155,0.05
OGC,1830.77,1.831,1.581,0.355,-,-,7.63,25.0,-,-,-,,OceanaGold Corp cdi,,1.91,11.5,1.91,1.94,1.975,1.795,5.19,2.07,0.26
OXX,190.858,0.191,-,0.075,-,-,-,-,-,-,-,,Octanex NL,,0.42,-3,0.425,0.455,0.50,0.42,-7.88,0.51,0.30
OXXO,16.91,0.017,-,0.007,-,-,-,-,-,-,-,,  opt dec10,,0.20,,0.20,0.22,0.20,0.20,-1.22,0.23,0.099
ODN,18,0.018,0.004,0.003,-,-,-3.88,-,-,-,-,,Odin Energy Ltd,,0.026,0.1,0.025,0.027,0.026,0.025,2.78,0.046,0.017
ODNO,-,-,0.18,-,-,-,-,-,-,-,-,,  opt nov12,,0.002,,0.002,0.003,0.002,0.002,-1.22,0.006,0.002
ODY,-,-,0.418,0.002,-,-,-23.65,-,-,-,-,,Odyssey Energy,,0.038,,0.042,0.049,0.038,0.038,-1.22,0.20,0.032
OBL,354.368,0.354,-,0.003,-,-,-1.51,-,-,-,-,,Oil Basins Ltd,,0.025,0.1,0.025,0.027,0.025,0.024,2.95,0.072,0.01
OBLOA,-,-,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.014,,0.01,0.015,0.014,0.014,-1.22,0.018,0.004
OSH,41021.2,41.021,12.873,8.005,-,-,19.77,31.2,7.85,2.52,1.27,,Oil Search Ltd,,6.16,3,6.14,6.16,6.24,6.02,-0.73,6.93,4.11
OEX,11082.5,11.083,2.084,0.041,-,-,-32.8,-,-,-,-,,Oilex Ltd,,0.185,2,0.185,0.19,0.19,0.155,10.90,0.38,0.14
OKU,200,0.2,0.478,0.005,-,-,-3.7,-,-,-,-,,Oklo Uranium Ltd,,0.043,0.1,0.044,0.049,0.045,0.042,1.16,0.115,0.022
OMH,3158.03,3.158,6.007,0.96,0.51,3.8,6.08,32.2,3,2.03,1.53,,OM Hldgs Ltd,,1.955,0.5,1.92,2.00,2.05,1.905,-0.96,2.05,0.925
ORD,28050.8,28.051,2.114,0.025,-,-,-1.6,-,-,-,-,,Ord River Res,,0.054,-0.5,0.054,0.056,0.061,0.054,-9.69,0.09,0.017
ORH,330.5,0.331,0.122,0.01,0.15,0.3,-1.33,-,-,-,-,,ORH Ltd,,0.038,,0.038,0.042,0.039,0.038,-1.22,0.088,0.035
ORN,2044.55,2.045,0.716,0.037,-,-,-18.73,-,-,-,-,,Orion Gold NL,,0.048,-0.2,0.048,0.05,0.054,0.048,-5.22,0.08,0.017
ORM,15,0.015,-,0.002,-,-,-7.3,-,-,-,-,,Orion Metals Ltd,,0.085,0.5,0.09,0.105,0.085,0.08,5.03,0.13,0.027
OIP,503.979,0.504,0.386,0.015,-,-,-3.05,-,-,-,-,,Orion Pet Ltd,,0.097,1.2,0.095,0.099,0.098,0.088,12.90,0.21,0.06
OIPO,1343.27,1.343,1.115,-,-,-,-,-,-,-,-,,  opt sep10,,0.004,,0.004,0.005,0.005,0.004,-1.22,0.034,0.004
ORE,527.36,0.527,0.06,0.1,-,-,-2.8,-,-,-,-,,Orocobre Ltd,,1.26,10,1.26,1.28,1.26,1.14,7.40,1.845,0.181
ORO,2979.5,2.979,1.852,0.004,-,-,-0.48,-,-,-,-,,Oroya Min Ltd,,0.005,0.1,0.004,0.005,0.005,0.004,23.78,0.008,0.002
OROOA,-,-,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.002,,0.002,0.003,0.002,0.002,-1.22,0.01,0.001
OEL,18384.3,18.384,1.98,0.083,-,-,-10.06,-,-,-,-,,Otto Energy Ltd,,0.078,1.1,0.076,0.078,0.079,0.067,15.20,0.117,0.049
OUM,360.37,0.36,0.103,0.004,-,-,-5.53,-,-,-,-,,Outback Metals,,0.075,,0.075,0.085,0.08,0.075,-1.22,0.16,0.025
OUMO,-,-,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.005,,0.003,0.017,0.005,0.005,-1.22,0.03,0.005
OVR,245.952,0.246,-,0.008,-,-,-1.36,-,-,-,-,,Overland Res,,0.09,-0.2,0.084,0.09,0.092,0.087,-3.39,0.175,0.061
OZL,59845.1,59.845,0.048,3.87,0.80,1.5,-123.36,-,-,-,-,,OZ Minerals,,1.24,6,1.235,1.245,1.28,1.18,3.87,1.325,0.40
PFM,-,-,0.012,0.004,0.43,0.6,0.35,71.4,-,-,-,,Pac Min Ltd,,0.25,,0.15,-,0.25,0.25,-1.22,0.25,0.22
PNR,62.2,0.062,0.03,0.021,-,-,2.76,3.8,-,-,-,,Pac Niugini Ltd,,0.105,-0.5,0.10,0.105,0.11,0.105,-5.76,0.17,0.033
PSF,12.5,0.013,-,0.007,-,-,-5.6,-,-,-,-,,Pac Ore Ltd,,0.04,,0.036,0.04,0.04,0.04,-1.22,0.104,0.017
PSFO,-,-,-,-,-,-,-,-,-,-,-,,  opt sep12,,0.015,,0.016,0.017,0.015,0.015,-1.22,0.02,0.01
PMH,1955.32,1.955,0.187,0.04,-,-,-1.12,-,-,-,-,,Pacmag Metals Ltd,,0.275,3.5,0.275,0.28,0.28,0.23,13.37,0.30,0.042
PRE,6384.78,6.385,43.339,0.008,-,-,-0.46,-,-,-,-,,Pacrim Energy,,0.009,,0.008,0.009,0.009,0.008,-1.22,0.016,0.005
PDY,8091.01,8.091,4.24,0.034,-,-,-0.62,-,-,-,-,,Padbury Min Ltd,,0.029,-0.2,0.029,0.03,0.032,0.029,-7.67,0.051,0.004
PDYOB,49.803,0.05,-,0.006,-,-,-,-,-,-,-,,  opt may11,,0.015,,0.012,0.015,0.015,0.015,-1.22,0.027,0.001
PXR,462.789,0.463,0.156,0.002,-,-,-4.3,-,-,-,-,,Palace Res,,0.031,-0.9,0.031,0.04,0.04,0.03,-23.72,0.048,0.01
PXRO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.006,-0.2,0.004,0.015,0.008,0.006,-26.22,0.015,0.002
PDN,13764.3,13.764,23.051,3.141,1.20,3.6,-96.13,-,-,-,-,,Paladin Energy,,4.38,20,4.36,4.40,4.47,4.18,3.57,5.52,2.68
PPP,1373.08,1.373,3.71,0.241,0.28,1.5,6.92,5.9,-,-,-,,Pan Pacific Pet,,0.41,1,0.41,0.425,0.435,0.395,1.28,0.66,0.255
PNA,65333.9,65.334,243.883,1.848,0.16,3.9,-4.95,-,-,-,-,,PanAust Ltd,,0.63,6.5,0.625,0.63,0.65,0.565,10.29,0.65,0.118
PAX,1860.21,1.86,0.185,0.045,-,-,-1.1,-,-,-,-,,Panax Geothermal,,0.145,,0.14,0.145,0.15,0.135,-1.22,0.23,0.082
PAXO,831.336,0.831,-,0.002,-,-,-,-,-,-,-,,  opt dec11,,0.042,-0.3,0.042,0.045,0.048,0.04,-7.88,0.048,0.02
PCL,8534.43,8.534,4.743,0.023,-,-,-1.26,-,-,-,-,,Pancontinental Oil,,0.039,0.1,0.039,0.04,0.041,0.036,1.41,0.057,0.011
PAN,2991.08,2.991,6.732,0.486,1.21,2.0,2.9,82.1,3,0.97,1.26,f,Panoramic Res,,2.38,5,2.38,2.40,2.52,2.28,0.93,3.13,0.705
PDM,1259.8,1.26,0.052,0.006,-,-,-2.4,-,-,-,-,,Paradigm Metals,,0.057,0.2,0.056,0.057,0.059,0.053,2.42,0.09,0.01
PCP,1062.76,1.063,-,0.018,-,-,-1.28,-,-,-,-,,Paramount Min,,0.105,0.8,0.105,0.115,0.105,0.095,7.03,0.16,0.009
PEK,9342.89,9.343,0.305,0.013,-,-,-4.09,-,-,-,-,,Peak Res,,0.135,1,0.135,0.14,0.15,0.12,6.78,0.15,0.016
PEKOA,1450,1.45,-,0.002,-,-,-,-,-,-,-,,  opt dec10,,0.092,4.1,0.08,0.092,0.092,0.07,79.17,0.11,0.005
PEX,15,0.015,-,0.004,-,-,-4.32,-,-,-,-,,Peel Explore,,0.095,,0.095,0.105,0.095,0.095,-1.22,0.159,0.037
PEXO,-,-,-,-,-,-,-,-,-,-,-,,  opt nov10,,0.017,,0.005,0.015,0.017,0.017,-1.22,0.022,0.01
PUN,922.621,0.923,-,0.004,-,-,-2.5,-,-,-,-,,Pegasus Metals,,0.12,1,0.115,0.12,0.13,0.115,7.87,0.15,0.017
PUNO,4390,4.39,-,-,-,-,-,-,-,-,-,,  opt mar10,,0.002,,0.001,0.002,0.005,0.001,-1.22,0.008,0.001
PEL,1276.25,1.276,0.021,0.012,-,-,-0.64,-,-,-,-,,Pelican Res,,0.115,9.3,0.10,0.115,0.15,0.022,421.50,0.15,0.02
PEN,23667.8,23.668,8.521,0.062,-,-,-0.28,-,-,-,-,,Peninsula Min,,0.045,0.2,0.044,0.045,0.047,0.042,3.43,0.061,0.014
PENO,2682.4,2.682,0.4,-,-,-,-,-,-,-,-,,  opt jun10,,0.006,-0.1,0.006,0.008,0.007,0.006,-15.50,0.018,0.003
PENOA,4731.67,4.732,-,0.004,-,-,-,-,-,-,-,,  opt jun12,,0.032,0.7,0.031,0.032,0.032,0.027,26.78,0.047,0.008
PNN,366.26,0.366,0.134,0.019,-,-,-0.5,-,-,-,-,,Pepinnini Min,,0.24,3,0.235,0.25,0.255,0.235,13.07,0.545,0.135
PEM,7537.95,7.538,3.462,0.358,0.21,3.2,-27.9,-,-,-,-,,Perilya Ltd,,0.68,1.5,0.67,0.68,0.715,0.66,1.04,0.715,0.12
PRU,6224.27,6.224,1.186,0.656,-,-,-2.53,-,-,-,-,,Perseus Min Ltd,,2.05,28,2.04,2.05,2.10,1.755,14.60,2.10,0.449
PTR,346.646,0.347,0.082,0.034,-,-,-5.01,-,-,-,-,,Petratherm Ltd,,0.355,-1.5,0.35,0.36,0.385,0.35,-5.27,0.48,0.22
PSA,789.691,0.79,1.823,0.053,-,-,-36.64,-,-,-,-,,Petsec Energy,,0.23,0.5,0.23,0.235,0.245,0.23,1.00,0.341,0.123
PNX,95.4,0.095,-,0.008,-,-,-0.42,-,-,-,-,,Phoenix Copper,,0.18,-0.5,0.175,0.20,0.185,0.18,-3.92,0.265,0.05
POZ,698.311,0.698,0.088,0.018,-,-,-0.67,-,-,-,-,,Phosphate Aus Ltd,,0.275,1.5,0.265,0.27,0.275,0.25,4.55,0.495,0.20
PRC,703.96,0.704,0.534,0.276,0.72,1.1,-3.56,-,-,-,-,,Pike River Coal fpo nz,,0.795,1,0.79,0.795,0.80,0.775,0.06,1.00,0.553
PRCO,-,-,-,0.012,-,-,-,-,-,-,-,,  opt apr11,,0.19,,0.14,0.20,0.19,0.19,-1.22,0.26,0.084
PIO,3754.09,3.754,0.196,0.016,-,-,-2.7,-,-,-,-,,Pioneer Res Ltd,,0.056,0.5,0.055,0.056,0.057,0.052,8.59,0.076,0.02
PGS,668.67,0.669,0.2,0.069,-,-,-9.3,-,-,-,-,,Planet Gas Ltd,,0.14,-0.5,0.14,0.145,0.15,0.14,-4.67,0.215,0.017
PMQ,50.5,0.051,0.781,0.005,-,-,-17.6,-,-,-,-,,Planet Metals Ltd,,0.081,-0.9,0.081,0.095,0.09,0.081,-11.22,0.19,0.013
PGM,274.344,0.274,0.118,0.016,-,-,-5.58,-,-,-,-,,Platina Res,,0.28,-2,0.255,0.28,0.295,0.255,-7.88,0.453,0.165
PLA,10111.6,10.112,3.996,0.343,-,-,-6.4,-,-,-,-,,Platinum Aust,,1.07,3,1.06,1.08,1.10,1.04,1.67,1.28,0.51
PTS,94,0.094,0.01,0.014,-,-,-6.2,-,-,-,-,,Platsearch NL,,0.08,,0.067,0.08,0.08,0.08,-1.22,0.125,0.05
PLV,3598.29,3.598,0.168,0.083,-,-,-1.93,-,-,-,-,,Pluton Res,,0.535,7.5,0.535,0.54,0.555,0.46,15.09,0.95,0.14
PVE,92.357,0.092,0.454,0.187,-,-,-7.02,-,-,-,-,,Po Valley Energy,,1.70,2,1.695,1.70,1.735,1.66,-0.03,1.80,1.21
POL,1027.82,1.028,0.12,0.168,-,-,-4.82,-,-,-,-,,Polaris Metals NL,,0.84,5.5,0.78,0.84,0.855,0.78,5.79,0.855,0.10
POS,1142.78,1.143,2.471,0.042,-,-,4.51,5.8,-,-,-,,Poseidon Nick Ltd,,0.26,2,0.25,0.255,0.26,0.225,7.12,0.55,0.20
POSOA,-,-,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.05,,0.045,0.46,0.05,0.05,-1.22,0.19,0.05
PWW,25,0.025,-,0.001,-,-,-4.24,-,-,-,-,,Power Res Ltd,,0.051,-1.4,0.051,0.07,0.065,0.051,-22.76,0.07,0.04
PWWO,-,-,-,-,-,-,-,-,-,-,-,,  opt oct11,,0.01,,0.011,-,0.01,0.01,-1.22,0.01,0.01
PDZ,852.62,0.853,1.017,0.013,-,-,-2.11,-,-,-,-,,Prairie Downs Metals,,0.18,3,0.17,0.18,0.18,0.145,18.78,0.26,0.042
PIM,-,-,0.035,0.002,-,-,-0.71,-,-,-,-,,Prime Min,,0.05,,0.051,0.075,0.05,0.05,-1.22,0.12,0.023
PRA,462,0.462,-,0.003,-,-,-,-,-,-,-,,Promesa Ltd,,0.09,,0.085,0.09,0.10,0.08,-1.22,0.205,0.07
PSP,377.354,0.377,-,0.028,-,-,-1.91,-,-,-,-,,Prosperity Res,,0.115,,0.115,0.13,0.125,0.115,-1.22,0.17,0.015
PRW,1529.55,1.53,0.431,0.007,-,-,-7.62,-,-,-,-,,Proto Resource &,,0.038,0.2,0.038,0.039,0.039,0.036,4.34,0.20,0.024
PRWO,100,0.1,0.113,-,-,-,-,-,-,-,-,,  opt aug11,,0.006,,0.006,0.01,0.006,0.006,-1.22,0.07,0.005
PRWOA,13.334,0.013,0.477,-,-,-,-,-,-,-,-,,  opt dec13,,0.007,-0.1,0.007,0.015,0.008,0.007,-13.72,0.065,0.004
PRWOB,-,-,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.013,,0.007,0.02,0.013,0.013,-1.22,0.027,0.013
PYM,4310.23,4.31,0.059,0.014,-,-,-3.4,-,-,-,-,,Pryme Oil & Gas,,0.078,-1.4,0.078,0.084,0.10,0.066,-16.44,0.146,0.047
QMN,1781.35,1.781,0.581,0.052,-,-,-2.71,-,-,-,-,,QLD Min Corp,,0.235,-2,0.235,0.24,0.255,0.235,-9.06,0.425,0.049
QUR,1488.49,1.488,0.037,0.017,-,-,-0.25,-,-,-,-,,Quantum Res,,0.021,0.3,0.018,0.021,0.021,0.018,15.45,0.029,0.002
QURO,-,-,-,-,-,-,-,-,-,-,-,,  opt oct10,,0.01,,-,-,0.01,0.01,-1.22,0.01,0.01
QUROA,-,-,-,-,-,-,-,-,-,-,-,,  opt apr12,,0.003,,-,-,0.003,0.003,-1.22,0.003,0.003
QUROB,-,-,-,-,-,-,-,-,-,-,-,,  opt nov12,,0.001,-0.9,-,-,0.01,0.01,-91.22,0.01,0.001
QPN,6134.73,6.135,0.222,0.004,-,-,-4.66,-,-,-,-,,Quest Pet,,0.008,0.1,0.007,0.008,0.008,0.007,13.07,0.014,0.006
RAI,403.248,0.403,-,0.026,-,-,-,-,-,-,-,,Raisama Ltd,,0.50,,0.50,0.53,0.54,0.45,-1.22,0.62,0.45
RMR,505.907,0.506,0.433,0.01,-,-,-14.45,-,-,-,-,,RAM Res,,0.034,0.1,0.033,0.038,0.034,0.032,1.81,0.05,0.005
RMRO,-,-,-,0.002,-,-,-,-,-,-,-,,  opt mar12,,0.015,,0.011,0.019,0.015,0.015,-1.22,0.025,0.008
RMROA,-,-,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.002,,0.001,0.005,0.002,0.002,-1.22,0.004,0.001
RMS,8444.44,8.444,1.769,0.175,-,-,2.6,23.3,-,-,-,f,Ramelius Res,,0.605,5,0.605,0.61,0.625,0.53,7.79,0.715,0.405
RMSOC,69.62,0.07,0.011,-,-,-,-,-,-,-,-,,  opt jun10,,0.051,0.1,0.051,0.06,0.055,0.05,0.78,0.19,0.03
RND,0.64,-,-,0.014,-,-,3.92,8.9,-,-,-,,Rand Min NL,,0.35,-2.3,0.35,0.44,0.373,0.35,-7.46,0.401,0.233
RRS,23783.8,23.784,0.439,0.03,-,-,-3.86,-,-,-,-,,Range Res Ltd,,0.059,-0.6,0.058,0.059,0.065,0.055,-10.45,0.084,0.023
RRSO,3991.1,3.991,-,0.007,-,-,-,-,-,-,-,,  opt dec11,,0.021,-0.2,0.021,0.023,0.023,0.02,-9.91,0.037,0.007
RRSOA,78.7,0.079,-,-,-,-,-,-,-,-,-,,  opt oct10,,0.003,-0.1,0.003,0.01,0.004,0.003,-26.22,0.012,0.002
RNG,35519.6,35.52,1.645,0.071,0.01,4.4,-0.67,-,-,-,-,,Range River Gold,,0.044,0.2,0.044,0.045,0.048,0.041,3.54,0.057,0.007
RAW,133.192,0.133,0.51,0.009,-,-,-1.5,-,-,-,-,,Rawson Res,,0.12,2,0.115,0.12,0.12,0.105,18.78,0.14,0.04
RED,11792.7,11.793,2.581,0.121,-,-,-0.12,-,-,-,-,,Red 5 Ltd,,0.16,1.5,0.15,0.16,0.165,0.14,9.13,0.195,0.03
RMP,-,-,-,0.005,-,-,-5.04,-,-,-,-,,Red Emperor Res,,0.15,,0.10,0.15,0.15,0.15,-1.22,0.25,0.04
RFE,804.072,0.804,0.141,0.135,-,-,-3.12,-,-,-,-,,Red Fork Energy,,0.98,15,0.97,0.98,0.98,0.78,16.85,1.51,0.165
RHI,56.163,0.056,0.013,0.171,-,-,-3.31,-,-,-,-,,Red Hill Iron,,3.90,,3.90,4.00,4.00,3.85,-1.22,4.00,1.00
RDM,440.27,0.44,0.16,0.019,-,-,-2,-,-,-,-,,Red Metal Ltd,,0.19,1.5,0.185,0.19,0.19,0.165,7.35,0.285,0.073
RVR,409.047,0.409,0.255,0.011,-,-,-1.67,-,-,-,-,,Red River Res,,0.16,-4,0.155,0.16,0.20,0.15,-21.22,0.245,0.025
