ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4462.1 at 16:37 20/8/2010  Report at 19:06 Friday 20/8/2010. Processed 11:42 Sunday 22/8/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
QMN,5869.7,247.146,16.77,0.025,-,-,-1.37,-,-,-,-,,QLD Min Corp,,0.081,-1,0.08,0.082,0.091,0.077,-10.57,0.425,0.07
QMNO,398.148,29.238,-,-,-,-,-,-,-,-,-,,  opt may12,,0.021,-0.2,0.021,0.03,0.024,0.021,-8.28,0.035,0.02
QUR,132,61.979,138.001,0.011,-,-,-0.13,-,-,-,-,,Quantum Res,,0.013,,0.011,0.013,0.013,0.013,0.42,0.029,0.008
QURO,-,-,-,-,-,-,-,-,-,-,-,,  opt oct10,,0.01,,-,-,0.01,0.01,0.42,0.01,0.01
QUROA,-,-,-,-,-,-,-,-,-,-,-,,  opt apr12,,0.003,,-,-,0.003,0.003,0.42,0.003,0.003
QUROB,-,0.05,-,-,-,-,-,-,-,-,-,,  opt nov12,,0.001,,-,-,0.001,0.001,0.42,0.01,0.001
QPN,6452.36,300.876,116.767,0.013,-,-,-3.55,-,-,-,-,,Quest Pet,,0.014,0.2,0.013,0.014,0.014,0.012,17.09,0.02,0.006
QPNO,10162.5,35.899,-,0.002,-,-,-,-,-,-,-,,  opt mar11,,0.004,0.1,0.003,0.004,0.004,0.003,33.75,0.005,0.002
RAI,14.5,8.695,-,0.011,-,-,-2.36,-,-,-,-,,Raisama Ltd,,0.19,0.5,0.19,0.195,0.19,0.175,3.12,0.62,0.15
RMR,250,63.235,18.115,0.007,-,-,0.33,7.0,-,-,-,,RAM Res,,0.023,0.1,0.016,0.022,0.023,0.02,4.97,0.055,0.012
RMRO,36.666,22.797,-,-,-,-,-,-,-,-,-,,  opt mar12,,0.005,,0.005,0.008,0.005,0.005,0.42,0.025,0.005
RMS,18678.9,136.513,51.636,0.147,-,-,7.1,7.1,-,-,-,f,Ramelius Res,,0.505,2.5,0.495,0.505,0.525,0.47,5.63,0.567,0.362
RND,2,0.432,0.582,0.03,-,-,7.95,6.3,-,-,-,,Rand Min NL,,0.50,,0.40,0.50,0.50,0.50,0.42,0.50,0.21
RRS,7898.94,598.442,139.266,0.097,-,-,-1.47,-,-,-,-,,Range Res Ltd,,0.092,-0.1,0.091,0.095,0.096,0.092,-0.65,0.12,0.03
RRSO,4118.77,250.34,24.098,0.018,-,-,-,-,-,-,-,,  opt dec11,,0.043,-0.2,0.042,0.043,0.05,0.043,-4.02,0.069,0.012
RRSOA,-,2.975,0.417,-,-,-,-,-,-,-,-,,  opt oct10,,0.001,,0.001,0.007,0.001,0.001,0.42,0.008,0.001
RNG,10692.5,586.029,125.496,0.036,0.01,2.0,-0.65,-,-,-,-,,Range River Gold,,0.02,,0.02,0.021,0.021,0.019,0.42,0.056,0.016
RAW,45,21.028,12.163,0.008,0.02,5.3,-0.96,-,-,-,-,,Rawson Res,,0.105,-1.5,0.105,0.12,0.12,0.105,-12.08,0.265,0.062
RRP,167,5.572,9.535,0.014,0.04,2.3,-5.53,-,-,-,-,,Realm Res Ltd,,0.09,,0.086,0.12,0.091,0.09,0.42,0.23,0.075
RED,9722.41,580.74,141.995,0.112,-,-,-0.16,-,-,-,-,,Red 5 Ltd,,0.115,-1,0.115,0.12,0.125,0.11,-7.58,0.195,0.074
RMP,4433.55,8.676,1.858,0.013,-,-,-1.4,-,-,-,-,,Red Emperor Res,,0.16,4.5,0.15,0.16,0.16,0.115,39.55,0.20,0.07
RFE,557.792,31.229,89.557,0.076,-,-,-2.71,-,-,-,-,,Red Fork Energy,,0.545,-3.5,0.52,0.545,0.595,0.54,-5.61,1.46,0.37
RHI,51.554,0.776,1.37,0.119,-,-,-1.89,-,-,-,-,,Red Hill Iron,,2.71,-22,2.71,2.93,2.93,2.66,-7.09,4.12,2.50
RDM,466.251,13.963,14.635,0.013,-,-,-2.6,-,-,-,-,,Red Metal Ltd,,0.125,0.5,0.115,0.13,0.13,0.105,4.59,0.285,0.099
RVR,63.838,4.85,4.034,0.004,-,-,-1.17,-,-,-,-,,Red River Res,,0.061,0.6,0.059,0.07,0.061,0.055,11.33,0.245,0.048
ROG,8678.68,525.274,114.002,0.012,-,-,-0.5,-,-,-,-,,Red Sky Energy,,0.012,-0.1,0.012,0.013,0.014,0.012,-7.27,0.065,0.01
ROGOA,110,162.567,-,0.001,-,-,-,-,-,-,-,,  opt sep11,,0.005,,0.005,0.006,0.005,0.005,0.42,0.042,0.004
RCP,4445.82,429.026,726.734,0.003,-,-,-0.5,-,-,-,-,,Redbank Copper,,0.02,-0.4,0.019,0.02,0.024,0.02,-16.25,0.24,0.018
RDS,1304.19,62.569,2.081,0.026,-,-,-5.81,-,-,-,-,,Redstone Res,,0.24,-2,0.28,0.26,0.26,0.24,-7.27,0.325,0.062
RDR,1482.17,74.41,40.361,0.092,-,-,-1.4,-,-,-,-,,Reed Res Ltd,,0.48,-2.5,0.48,0.49,0.505,0.48,-4.53,0.945,0.345
RLC,93.27,6.547,2.037,0.003,-,-,-1.1,-,-,-,-,,Reedy Lagoon Corp,,0.069,0.4,0.04,0.07,0.069,0.065,6.57,0.07,0.037
RER,1800,128.862,98.134,0.013,-,-,-0.66,-,-,-,-,,Regal Res,,0.02,-0.5,0.018,0.02,0.024,0.019,-19.58,0.073,0.018
REROB,-,66.328,43.493,0.001,-,-,-,-,-,-,-,,  opt nov11,,0.004,,0.003,0.006,0.004,0.004,0.42,0.033,0.004
RRL,4166.77,158.024,56.105,0.497,-,-,-45.1,-,-,-,-,,Regis Res,,1.20,6,1.20,1.21,1.21,1.105,5.68,1.21,0.432
RRLO,74,2.913,1.609,0.008,-,-,-,-,-,-,-,,  opt jan14,,0.80,9,0.775,0.85,0.895,0.75,13.10,0.895,0.14
RRLOA,-,-,-,-,-,-,-,-,-,-,-,,  opt apr12,,0.002,,0.018,-,0.002,0.002,0.42,0.002,0.002
RRLOB,49.5,0.139,0.005,0.001,-,-,-,-,-,-,-,,  opt oct12,,0.30,9,0.36,0.40,0.30,0.21,43.28,0.30,0.02
RNS,262.26,10.632,-,0.007,-,-,-,-,-,-,-,,Renaissance Min,,0.19,,0.19,0.20,0.215,0.19,0.42,0.26,0.17
RSN,2945,844.223,779.552,0.008,-,-,-0.29,-,-,-,-,,Renison Cons,,0.004,,0.003,0.004,0.004,0.003,0.42,0.012,0.002
RAU,13391.8,518.383,342.31,0.015,-,-,-0.21,-,-,-,-,,Republic Gold Ltd,,0.011,-0.2,0.011,0.012,0.013,0.011,-14.96,0.053,0.01
RAUOA,763.309,72.155,70.486,-,-,-,-,-,-,-,-,,  opt jun11,,0.001,-0.1,0.001,0.002,0.002,0.001,-49.58,0.013,0.001
RSG,8404.13,189.808,140.511,0.328,-,-,8.68,9.6,-,-,-,,Resolute Min,,0.835,8.5,0.835,0.84,0.92,0.755,11.75,1.30,0.595
RSGO,147.768,7.098,4.884,0.031,-,-,-,-,-,-,-,,  opt dec11,,0.32,4,0.32,0.355,0.38,0.32,14.71,0.685,0.25
RNI,3703.68,84.317,0.629,0.077,-,-,-0.7,-,-,-,-,,Resource And Invest,,0.65,4,0.645,0.65,0.685,0.57,6.98,0.75,0.019
RBX,10,3.505,2.178,0.002,-,-,-2.14,-,-,-,-,,Resource Base,,0.02,-0.5,0.02,0.059,0.025,0.02,-19.58,0.07,0.02
RBXO,-,0.292,-,-,-,-,-,-,-,-,-,,  opt nov11,,0.02,,-,0.02,0.02,0.02,0.42,0.02,0.02
RES,366.427,43.15,39.748,0.103,0.55,1.1,-19.2,-,-,-,-,,Resource Generation,,0.625,1.5,0.625,0.66,0.66,0.60,2.88,0.74,0.34
RMI,66549.1,849.603,216.638,0.009,-,-,-0.04,-,-,-,-,,Resource Min Corp,,0.006,-0.1,0.006,0.007,0.008,0.006,-13.87,0.014,0.003
RMIO,11297,176.897,11.734,-,-,-,-,-,-,-,-,,  opt mar12,,0.003,-0.1,0.003,0.004,0.004,0.003,-24.58,0.007,0.001
RSL,460,17.985,-,0.003,0.08,0.9,-3.4,-,-,-,-,,Resource Star Ltd,,0.068,-0.6,0.068,0.08,0.075,0.068,-7.69,0.19,0.055
RSLO,330,0.406,-,-,-,-,-,-,-,-,-,,  opt sep12,,0.025,0.5,0.01,0.025,0.025,0.018,25.42,0.025,0.013
RWD,425.542,7.434,15.631,0.027,-,-,-4.89,-,-,-,-,,Reward Min Ltd,,0.40,10,0.36,0.40,0.45,0.305,33.75,0.98,0.25
RXM,950.552,32.727,44.626,0.233,-,-,-0.93,-,-,-,-,,Rex Min Ltd,,2.03,-17,2.02,2.04,2.17,2.00,-7.31,2.50,1.10
REY,1434.88,105.987,53.711,0.038,0.08,1.8,-1.52,-,-,-,-,,REY Res Ltd,,0.145,,0.145,0.15,0.15,0.135,0.42,0.31,0.105
RIA,952.336,31.46,6.772,0.089,-,-,-7.14,-,-,-,-,,Rialto Energy,,0.35,3,0.345,0.35,0.36,0.32,9.80,0.43,0.10
RIAO,2029.03,5.313,0.668,-,-,-,-,-,-,-,-,,  opt jun11,,0.064,1.4,0.062,0.067,0.064,0.05,28.42,0.08,0.01
RHM,2092.62,43.665,10.718,0.008,-,-,-1.1,-,-,-,-,,Richmond Min,,0.25,2,0.25,0.265,0.275,0.23,9.12,0.34,0.08
RHMO,430.572,9.448,2.243,0.002,-,-,-,-,-,-,-,,  opt dec10,,0.09,3.5,0.06,0.09,0.099,0.063,64.06,0.15,0.021
RIM,3683.75,60.331,22.347,0.004,-,-,-0.08,-,-,-,-,,Rimfire Pacific,,0.009,,0.009,0.01,0.01,0.009,0.42,0.026,0.008
RIMO,300,21.451,-,-,-,-,-,-,-,-,-,,  opt aug11,,0.002,0.1,0.001,0.002,0.002,0.002,100.40,0.003,0.001
RIO,17107.5,578.485,635.421,43.437,15.37,4.7,465.33,15.4,100.83,4.61,1.41,f,Rio Tinto Ltd,,71.58,15,71.50,71.60,73.58,70.36,0.63,81.25,55.20
RIV,3093.16,126.125,107.786,2.167,2.04,4.5,-2.09,-,-,-,-,,Riversdale Min,,9.18,-64,9.14,9.20,9.70,9.13,-6.10,11.24,5.12
RVE,329.692,17.335,0.64,0.01,-,-,-1.57,-,-,-,-,,Riviera Res,,0.20,0.5,0.19,0.20,0.205,0.19,2.98,0.22,0.04
RVEO,742,9.034,-,0.003,-,-,-,-,-,-,-,,  opt dec14,,0.08,0.2,0.075,0.09,0.08,0.071,2.98,0.10,0.013
RMT,-,5.122,64.968,0.011,-,-,-0.71,-,-,-,-,,RMA Energy Ltd,,0.035,,0.023,0.035,0.035,0.035,0.42,0.08,0.032
ROL,238.294,39.654,26.608,0.091,-,-,-1.13,-,-,-,-,,Robust Res,,1.40,-6.5,1.38,1.40,1.47,1.345,-4.02,2.72,0.605
ROC,17338.1,909.782,825.342,0.271,-,-,-19.96,-,-,-,-,,Roc Oil Co,,0.38,-1,0.375,0.38,0.40,0.365,-2.14,0.75,0.305
RCI,655.15,137.822,11.464,0.069,-,-,-2.55,-,-,-,-,,Rocklands Rich,,0.195,0.5,0.185,0.195,0.195,0.19,3.05,0.47,0.175
RXL,1978.23,232.069,33.182,0.008,-,-,-0.82,-,-,-,-,,Rox Res,,0.034,-0.2,0.033,0.035,0.036,0.031,-5.14,0.051,0.011
RXLO,218.709,7.561,2.399,-,-,-,-,-,-,-,-,,  opt jun11,,0.005,-0.3,0.003,0.01,0.008,0.004,-37.08,0.011,0.002
RXLOA,437.153,17.394,-,-,-,-,-,-,-,-,-,,  opt jul11,,0.018,,0.018,0.019,0.019,0.018,0.42,0.033,0.005
ROY,5336.34,75.598,15.907,0.078,-,-,-1.82,-,-,-,-,,Royal Res,,0.30,5.5,0.305,0.32,0.32,0.25,22.87,0.35,0.054
ROYO,219.034,4.576,-,-,-,-,-,-,-,-,-,,  opt oct11,,0.195,5.5,0.19,0.20,0.20,0.16,39.71,0.25,0.08
ROYOA,20.709,1.234,-,0.007,-,-,-,-,-,-,-,,  opt oct13,,0.21,4,0.22,0.24,0.21,0.17,23.95,0.21,0.07
RCO,59.999,5.106,15.266,0.021,-,-,6.03,6.6,-,-,-,,Royalco Res,,0.40,-2,0.40,0.425,0.43,0.40,-4.34,0.48,0.243
RRE,549.63,23.56,-,0.006,-,-,-0.6,-,-,-,-,,Rubianna Res Ltd,,0.20,-2,0.17,0.20,0.225,0.20,-8.67,0.325,0.125
RBR,221.594,8.148,6.168,0.005,-,-,-3,-,-,-,-,,Rubicon Res,,0.049,1.3,0.044,0.048,0.049,0.036,36.53,0.105,0.032
RUM,6701.04,59.232,15.591,0.009,-,-,-0.65,-,-,-,-,,Rum Jungle Uranium,,0.072,0.7,0.072,0.074,0.082,0.056,11.19,0.15,0.042
SBR,488.431,36.728,2.561,0.029,-,-,-0.99,-,-,-,-,,Sabre Res,,0.26,,0.26,0.265,0.265,0.25,0.42,0.65,0.07
SSN,38064.8,6634.51,28.642,0.108,-,-,2.18,3.0,-,-,-,,Samson Oil & Gas,,0.065,-0.1,0.065,0.066,0.068,0.062,-1.09,0.079,0.01
SSNO,6338.1,1796.64,-,0.018,-,-,-,-,-,-,-,,  opt dec12,,0.053,-0.3,0.053,0.055,0.058,0.052,-4.94,0.065,0.003
SFR,1111.9,107.493,103.199,0.675,-,-,-14.15,-,-,-,-,,Sandfire Res,,5.13,4,5.09,5.13,5.45,5.00,1.21,5.94,1.45
STO,27781.9,711.408,711.536,11.723,-,-,52.1,27.0,42,1.24,2.98,f,Santos Ltd,,14.08,11,14.04,14.10,14.30,13.79,1.21,16.10,11.24
SAR,13663.7,228.37,59.186,0.234,-,-,-4.93,-,-,-,-,,Saracen Min,,0.475,2.5,0.475,0.48,0.485,0.445,5.98,0.53,0.225
SARO,0.25,0.104,-,0.001,-,-,-,-,-,-,-,,  opt jun13,,0.195,,0.18,-,0.195,0.195,0.42,0.30,0.125
SCR,168.5,4.502,-,0.006,-,-,-,-,-,-,-,,Scandinavian Res,,0.16,2.5,0.16,0.18,0.21,0.135,18.94,0.21,0.13
SCRO,320,3.354,-,-,-,-,-,-,-,-,-,,  opt oct11,,0.024,0.7,0.02,0.023,0.024,0.015,41.60,0.039,0.012
SGZ,4117.86,48.037,14.119,0.006,-,-,-1.35,-,-,-,-,,Scotgold Res,,0.05,-0.1,0.049,0.05,0.066,0.049,-1.54,0.21,0.047
SEG,784.756,15.857,10.551,0.004,-,-,-0.79,-,-,-,-,,Segue Res,,0.022,-0.6,0.02,0.025,0.028,0.021,-21.01,0.091,0.017
SRR,217.428,30.72,74.611,0.031,-,-,-2.5,-,-,-,-,,Shaw River Res,,0.155,-2,0.155,0.16,0.165,0.155,-11.01,0.28,0.12
SHX,184.777,17.205,7.313,0.025,-,-,-3.3,-,-,-,-,,Shield Min,,0.265,0.5,0.26,0.29,0.275,0.26,2.34,0.28,0.08
SHH,126.195,2.442,-,0.003,-,-,-,-,-,-,-,,Shree Min Ltd,,0.12,3,0.12,0.15,0.12,0.09,33.75,0.22,0.082
SHHO,-,0.1,-,-,-,-,-,-,-,-,-,,  opt jun11,,0.012,,0.008,-,0.012,0.012,0.42,0.012,0.01
SBU,228,1.993,-,0.005,-,-,-,-,-,-,-,,Siburan Res Ltd,,0.24,,0.21,0.24,0.24,0.215,0.42,0.26,0.19
SRM,187.75,19.246,5.57,0.026,-,-,-0.2,-,-,-,-,,Sierra Min,,0.14,,0.13,0.14,0.14,0.13,0.42,0.15,0.026
SRMO,275,4.068,0.175,-,-,-,-,-,-,-,-,,  opt dec10,,0.035,,0.03,0.035,0.035,0.035,0.42,0.04,0.002
SBL,8630.49,718.983,123.639,0.023,-,-,-0.24,-,-,-,-,,Signature Metals,,0.019,0.1,0.018,0.019,0.02,0.018,5.98,0.055,0.009
SIH,4646.59,185.724,48.99,0.087,-,-,-1.11,-,-,-,-,,Sihayo Gold Ltd,,0.165,1,0.16,0.165,0.165,0.15,6.87,0.165,0.03
SIHO,331,6.518,-,-,-,-,-,-,-,-,-,,  opt jan11,,0.022,0.4,0.019,0.022,0.022,0.018,22.64,0.04,0.005
SLR,1292.33,104.137,130.622,0.377,0.28,7.5,7.96,26.5,-,-,-,,Silver Lake Resource,,2.11,1,2.10,2.12,2.12,2.00,0.90,2.23,0.665
SVL,11426.6,116.514,2.169,0.015,-,-,-1.65,-,-,-,-,,Silver Mines Ltd,,0.16,6,0.155,0.16,0.165,0.105,60.42,0.165,0.041
SVLO,378.494,0.378,-,-,-,-,-,-,-,-,-,,  opt may11,,0.07,,0.06,0.08,0.07,0.024,-,0.07,0.024
SWN,176.4,12.159,6.29,0.029,-,-,-9.25,-,-,-,-,,Silver Swan Grp,,0.365,,0.365,0.375,0.38,0.365,0.42,0.675,0.16
SEH,9206.15,152.969,-,0.029,-,-,-1.69,-,-,-,-,,Sino Gas Energy,,0.032,,0.03,0.032,0.032,0.03,0.42,0.328,0.026
SEHOA,-,3.508,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.002,,0.001,0.004,0.002,0.002,0.42,0.036,0.001
SEHOC,853.668,23.62,-,-,-,-,-,-,-,-,-,,  opt dec12,,0.005,,0.005,0.006,0.005,0.005,0.42,0.005,0.003
SNV,-,40.56,7.119,0.009,-,-,-3.79,-,-,-,-,,Sinovus Min Ltd,,0.018,,0.014,0.016,0.018,0.018,0.42,0.09,0.016
SRI,17125.8,128.313,67.656,0.046,-,-,-0.87,-,-,-,-,,Sipa Res Ltd,,0.12,1.5,0.12,0.125,0.135,0.11,14.71,0.165,0.07
SIR,31693.3,877.294,31.838,0.011,-,-,-0.19,-,-,-,-,,Sirius Res NL,,0.007,-0.1,0.007,0.008,0.008,0.007,-12.08,0.021,0.006
SGY,388.425,86.322,19.328,0.012,-,-,-1.64,-,-,-,-,,Solimar Energy,,0.052,0.6,0.052,0.06,0.055,0.049,13.46,0.145,0.04
SNE,314.115,205.075,253.404,0.008,-,-,2.33,7.9,-,-,-,,Somerton Energy,,0.185,17.9,0.17,0.185,0.225,0.006,2983.80,0.51,0.006
SXG,545.5,22.431,8.998,0.013,-,-,-2.99,-,-,-,-,,Southerncross Gold,,0.099,0.3,0.097,0.10,0.105,0.096,3.55,0.21,0.07
SXGO,250,7.195,-,-,-,-,-,-,-,-,-,,  opt nov10,,0.013,,0.008,0.015,0.013,0.013,0.42,0.06,0.008
SVM,152.652,4.695,6.836,0.004,-,-,-2.23,-,-,-,-,,Sovereign Metals,,0.115,-1,0.12,0.15,0.125,0.115,-7.58,0.15,0.08
SPH,328.582,47.577,22.152,0.266,-,-,-4.95,-,-,-,-,,Sphere Min Ltd,,1.55,16,1.51,1.59,1.60,1.40,11.93,2.29,0.72
SPI,550,33.677,20.315,0.008,-,-,-1.67,-,-,-,-,,Spitfire Res,,0.071,0.1,0.071,0.08,0.072,0.07,1.85,0.18,0.07
SBM,62957.7,1986.84,1595.54,0.576,0.21,1.4,-2.37,-,-,-,-,,St Barbara Ltd,,0.295,-0.5,0.295,0.30,0.31,0.295,-1.25,0.395,0.193
SMR,918.816,35.546,-,0.034,-,-,-2.22,-,-,-,-,,Stanmore Coal Ltd,,0.84,-3,0.84,0.86,0.885,0.80,-3.03,1.02,0.31
SRZ,272.2,14.31,22.521,0.006,-,-,-0.87,-,-,-,-,,Stellar Res,,0.062,-1.1,0.058,0.062,0.073,0.062,-14.65,0.13,0.043
SAY,621.845,20.169,17.565,0.008,-,-,-5,-,-,-,-,,Sth American Cor,,0.04,,0.031,0.04,0.04,0.04,0.42,0.085,0.027
STB,819.911,43.795,13.464,0.04,-,-,0.57,107.9,-,-,-,,Sth Boulder Mines,,0.615,0.5,0.615,0.65,0.735,0.59,1.24,1.03,0.104
SXX,243.411,6.54,2.009,0.004,-,-,-0.5,-,-,-,-,,Sthn Cross Expl,,0.034,0.4,0.031,0.034,0.034,0.03,13.75,0.058,0.022
SAU,1051.1,110.1,20.168,0.014,-,-,-0.9,-,-,-,-,,Sthn Gold,,0.078,-0.1,0.078,0.08,0.088,0.078,-0.85,0.18,0.069
SUH,1551.82,33.066,-,0.041,-,-,-,-,-,-,-,,Sthn Hem Min cdi,,0.43,4.5,0.42,0.44,0.43,0.38,12.11,0.575,0.26
SNU,706.444,54.627,6.074,0.012,-,-,-1.5,-,-,-,-,,Sthn Uranium,,0.079,,0.079,0.08,0.081,0.079,0.42,0.267,0.062
SMZ,240,3.87,2.05,0.006,-,-,1.63,6.1,-,-,-,,Stirling Min,,0.10,,0.10,0.13,0.12,0.10,0.42,0.148,0.061
SMZOA,22.5,1.628,-,0.001,-,-,-,-,-,-,-,,  opt dec13,,0.03,0.3,0.03,0.10,0.03,0.027,11.53,0.045,0.015
SRE,359.069,10.2,41.11,0.01,-,-,0.35,18.6,-,-,-,,Stirling Res,,0.065,-1.5,0.065,0.067,0.08,0.065,-18.33,0.235,0.049
SREO,-,0.041,0.077,-,-,-,-,-,-,-,-,,  opt jun12,,0.008,,0.002,0.056,0.008,0.008,0.42,0.05,0.008
SREOB,-,3.257,-,0.002,-,-,-,-,-,-,-,,  opt jun12,,0.02,,0.013,0.019,0.02,0.02,0.42,0.03,0.011
SHE,2661.98,123.417,13.895,0.022,-,-,-0.95,-,-,-,-,,Stonehenge Metals,,0.098,,0.098,0.10,0.11,0.095,0.42,0.175,0.024
SHEOA,373.213,3.989,-,0.002,-,-,-,-,-,-,-,,  opt dec12,,0.04,,0.04,0.05,0.041,0.04,0.42,0.06,0.015
SRL,11179.9,240.563,320.058,0.379,2.58,0.6,51.8,2.9,-,-,-,,Straits Res,,1.485,3.5,1.485,1.49,1.50,1.445,2.83,1.959,1.165
SER,2134.05,32.524,31.18,0.008,-,-,-0.51,-,-,-,-,,Strategic Energy,,0.025,,0.025,0.026,0.025,0.022,0.42,0.039,0.019
SMC,-,73.055,8.318,0.008,-,-,-0.23,-,-,-,-,,Strategic Min,,0.022,,0.022,0.025,0.022,0.022,0.42,0.048,0.017
STX,698.297,63.891,113.93,0.066,-,-,2.37,8.4,-,-,-,,Strike Energy Ltd,,0.20,,0.195,0.20,0.21,0.195,0.42,0.345,0.18
SRK,111.308,23.628,59.293,0.066,-,-,20.96,2.4,-,-,-,,Strike Res,,0.51,-3,0.51,0.53,0.57,0.51,-5.14,1.245,0.485
STZ,305,16.742,4.116,0.002,-,-,-1.64,-,-,-,-,,Strzelecki Metals,,0.011,-0.6,0.012,0.017,0.017,0.011,-34.87,0.071,0.011
STU,395.841,7.043,5.734,0.032,0.49,1.0,10.7,4.7,2,5.35,4.00,f,Stuart Pet Ltd,,0.50,-6,0.50,0.52,0.56,0.50,-10.29,0.75,0.36
SSC,5663.97,375.035,162.492,0.005,-,-,-0.32,-,-,-,-,,Sultan Corp,,0.006,-0.1,0.005,0.006,0.006,0.006,-13.87,0.02,0.006
SUM,716.905,32.612,-,0.023,-,-,-,-,-,-,-,,Sumatra Copper cdi,,0.195,-0.5,0.195,0.20,0.23,0.195,-2.08,0.355,0.16
SMM,38.581,1.876,3.019,0.541,-,-,-1.67,-,-,-,-,,Summit Res,,2.52,7,2.52,2.60,2.55,2.45,3.28,2.55,1.704
SUR,489.355,51.163,106.039,0.02,-,-,-3.16,-,-,-,-,,Sun Res NL,,0.059,-0.2,0.059,0.062,0.063,0.059,-2.86,0.097,0.046
SEA,5119.06,109.23,57.787,0.083,-,-,-2.4,-,-,-,-,,Sundance Energy,,0.35,7,0.345,0.35,0.35,0.29,25.42,0.35,0.088
SDL,37325.1,1575.76,3108.22,0.406,-,-,-0.54,-,-,-,-,,Sundance Res,,0.15,,0.15,0.155,0.155,0.145,0.42,0.20,0.105
SEY,420.011,16.793,7.053,0.009,-,-,-1.88,-,-,-,-,,Sunset Energy Ltd,,0.074,,0.08,0.085,0.074,0.074,0.42,0.20,0.072
SEYO,2050,2.15,-,0.001,-,-,-,-,-,-,-,,  opt jun12,,0.023,-0.2,0.021,0.023,0.025,0.02,-7.58,0.025,0.02
SPQ,20,1.032,2.41,0.005,-,-,-0.04,-,-,-,-,,Superior Res,,0.06,1,0.061,0.07,0.06,0.05,20.42,0.081,0.041
SLV,244.91,16.905,15.424,0.181,-,-,-2.24,-,-,-,-,,Sylvania Res,,0.745,-2.5,0.745,0.79,0.79,0.745,-2.83,1.36,0.67
SMD,83.754,13.517,3.886,0.007,-,-,-2.73,-,-,-,-,,Syndicated Metals,,0.105,-2,0.10,0.115,0.12,0.10,-15.58,0.28,0.091
SMDO,25,3.023,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.02,,0.02,0.05,0.02,0.02,0.42,0.03,0.02
SML,455,53.33,66.971,0.011,-,-,-0.18,-,-,-,-,,Synergy Metals,,0.015,-0.1,0.015,0.018,0.016,0.014,-5.83,0.022,0.013
SMLO,-,7.689,17.329,-,-,-,-,-,-,-,-,,  opt aug11,,0.003,,0.001,0.006,0.003,0.003,0.42,0.01,0.003
SYS,258.646,41.952,49.736,0.004,-,-,-0.59,-,-,-,-,,Syngas Ltd,,0.016,,0.017,0.018,0.017,0.015,0.42,0.081,0.013
SYR,-,1.865,3.547,0.003,-,-,-5.46,-,-,-,-,,Syrah Res,,0.095,,0.095,0.12,0.095,0.095,0.42,0.32,0.037
TLG,80,1.525,-,0.007,-,-,-,-,-,-,-,,Talga Gold Ltd,,0.255,0.5,0.235,0.275,0.255,0.25,2.42,0.255,0.195
TLM,845.251,52.213,18.77,0.092,-,-,-4.36,-,-,-,-,,Talisman Min,,0.86,1,0.855,0.88,0.955,0.855,1.60,1.44,0.315
TLMO,193.503,4.992,1.336,0.014,-,-,-,-,-,-,-,,  opt dec10,,0.635,3,0.615,0.69,0.74,0.625,5.38,1.095,0.16
TAM,91148.9,1469.57,1381.06,0.157,-,-,0.05,40.0,-,-,-,,Tanami Gold NL,,0.02,-0.1,0.019,0.02,0.022,0.019,-4.34,0.063,0.017
TPT,1209.82,16.744,2.537,0.004,-,-,-2.4,-,-,-,-,,Tangiers Pet,,0.08,-0.3,0.08,0.084,0.083,0.078,-3.19,0.12,0.031
TNP,32.5,30.356,3.18,0.011,0.03,4.7,-0.24,-,-,-,-,,Tango Pet Ltd,,0.14,,0.14,0.15,0.14,0.135,0.42,0.24,0.02
TNPO,1420.82,3.94,-,0.002,-,-,-,-,-,-,-,,  opt may11,,0.04,0.1,0.034,0.038,0.04,0.028,2.98,0.06,0.025
TAP,2734.74,61.321,57.323,0.142,0.76,1.2,4.3,21.2,-,-,-,,Tap Oil Ltd,,0.91,2,0.91,0.935,0.94,0.87,2.67,1.24,0.80
TEX,793.602,57.82,34.864,0.003,-,-,-1.83,-,-,-,-,,Target Energy,,0.021,,0.021,0.024,0.021,0.02,0.42,0.083,0.017
TEXOB,-,12.882,-,-,-,-,-,-,-,-,-,,  opt oct12,,0.006,,0.006,0.007,0.006,0.006,0.42,0.037,0.004
TGX,906.049,31.396,5.836,0.011,-,-,-9.55,-,-,-,-,,Tasman Goldflds,,0.09,-0.1,0.084,0.09,0.092,0.076,-0.68,0.105,0.03
TAS,1305.28,57.139,20.396,0.017,-,-,-0.8,-,-,-,-,,Tasman Res Ltd,,0.09,-1.5,0.091,0.105,0.105,0.09,-13.87,0.22,0.058
