ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4325.8 at 16:34 21/5/2010  Report at 19:07 Friday 21/5/2010. Processed 13:42 Sunday 23/5/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
TGX,574.618,25.887,3.508,0.01,-,-,-9.55,-,-,-,-,,Tasman Goldflds,,0.079,-0.3,0.078,0.08,0.082,0.079,3.17,0.105,0.02
TAS,3158.45,38.159,6.571,0.021,-,-,-0.8,-,-,-,-,,Tasman Res Ltd,,0.11,-3,0.11,0.12,0.15,0.11,-14.60,0.22,0.026
TASOB,-,0.343,-,0.002,-,-,-,-,-,-,-,,  opt jun12,,0.09,,0.06,0.10,0.09,0.09,6.83,0.12,0.008
TMM,0.66,0.017,0.039,0.016,1.33,0.7,19.5,4.6,-,-,-,,Tasmania Mines,,0.90,3,0.90,1.11,0.90,0.90,10.28,1.11,0.81
TAW,1933,32.964,3.583,0.006,-,-,-0.75,-,-,-,-,,Tawana Res NL,,0.013,-0.3,0.013,0.016,0.017,0.013,-11.92,0.028,0.008
TAWOA,-,-,0.073,-,-,-,-,-,-,-,-,,  opt apr11,,0.01,,0.001,-,0.01,0.01,6.83,0.01,0.01
TTR,1164.54,54.521,8.611,0.021,-,-,-0.49,-,-,-,-,,Tectonic Res,,0.057,,0.057,0.06,0.062,0.054,6.83,0.087,0.023
TMX,119.499,5.748,6.921,0.005,-,-,-2.51,-,-,-,-,,Terrain Min,,0.033,-0.2,0.028,0.04,0.035,0.033,1.12,0.091,0.03
TMXO,-,4.282,2.965,-,-,-,-,-,-,-,-,,  opt jul10,,0.001,,-,0.001,0.001,0.001,6.83,0.01,0.001
TZN,1053.33,20.543,27.147,0.098,0.52,1.1,-6.89,-,-,-,-,,Terramin Aust,,0.59,-20,0.58,0.61,0.755,0.515,-18.49,1.05,0.515
TTY,2145.08,66.865,45.577,0.044,-,-,-7.73,-,-,-,-,,Territory Res,,0.165,-3.5,0.165,0.17,0.20,0.155,-10.67,0.285,0.13
TUC,254.87,7.59,1.458,0.007,-,-,-0.91,-,-,-,-,,Territory Uranium,,0.07,-2,0.066,0.07,0.089,0.065,-15.39,0.205,0.065
TUCO,-,-,0.007,-,-,-,-,-,-,-,-,,  opt jun10,,0.002,,-,0.01,0.002,0.002,6.83,0.011,0.001
TXN,2280.34,39.927,9.282,0.048,-,-,-2.09,-,-,-,-,,Texon Pet Ltd,,0.36,-4.5,0.33,0.36,0.405,0.31,-4.28,0.545,0.21
THR,413.667,34.265,6.383,0.002,-,-,-1.58,-,-,-,-,,Thor Min Plc cdi,,0.016,,0.016,0.018,0.018,0.016,6.83,0.067,0.014
THX,2628.27,43.639,25.687,0.073,-,-,-3.24,-,-,-,-,,Thundelarra Explor,,0.495,-9.5,0.495,0.50,0.61,0.46,-9.27,0.78,0.13
THXOA,40.209,2.252,1.642,0.003,-,-,-,-,-,-,-,,  opt mar13,,0.335,-3.5,0.30,0.335,0.37,0.32,-2.63,0.56,0.06
TCM,310.048,5.879,1.654,0.023,-,-,-1.67,-,-,-,-,,Tiaro Coal Ltd,,0.33,-5,0.26,0.33,0.39,0.31,-6.33,0.46,0.125
TGS,3049.64,79.011,37.672,0.077,-,-,-1.63,-,-,-,-,,Tiger Res,,0.19,-3.5,0.17,0.19,0.23,0.18,-8.72,0.32,0.093
TNG,620.709,13.164,19.298,0.015,-,-,-0.18,-,-,-,-,,TNG Ltd,,0.057,0.1,0.057,0.061,0.062,0.056,8.62,0.12,0.04
TEU,1.312,3.465,2.045,0.008,-,-,-3.34,-,-,-,-,,Top End Uranium,,0.12,,0.094,0.12,0.12,0.12,6.83,0.16,0.058
TOE,13715,188.527,154.499,0.081,-,-,-5.61,-,-,-,-,,Toro Energy Ltd,,0.084,-2.1,0.083,0.084,0.105,0.08,-13.17,0.285,0.08
TEY,496.951,7.131,6.268,0.006,-,-,-1.11,-,-,-,-,,Torrens Energy,,0.10,-2.5,0.10,0.11,0.145,0.10,-13.17,0.40,0.10
TRF,1517.52,65.284,4.541,0.037,-,-,-3.82,-,-,-,-,,Trafford Res,,0.49,-16,0.49,0.50,0.64,0.44,-17.78,1.092,0.122
TKL,348.334,2.105,1.46,0.007,-,-,-1.92,-,-,-,-,,Traka Res,,0.115,-2.5,0.115,0.13,0.14,0.115,-11.03,0.184,0.057
TSV,6138.66,156.634,433.565,0.012,-,-,-0.04,-,-,-,-,,Transerv Energy,,0.014,-0.2,0.012,0.014,0.016,0.013,-5.67,0.034,0.012
TRH,322.641,5.928,4.945,0.01,-,-,-5.83,-,-,-,-,,Transit Hldgs,,0.215,-2.5,0.205,0.22,0.25,0.20,-3.59,0.605,0.14
TRO,310.528,4.975,7.431,0.007,-,-,-1.82,-,-,-,-,,Tri Origin Min,,0.065,-3,0.066,0.10,0.095,0.065,-24.75,0.17,0.065
TEG,769.816,85.286,19.688,0.031,-,-,0.29,8.3,-,-,-,,Triangle Energy,,0.024,-0.1,0.024,0.026,0.027,0.024,2.83,0.045,0.007
TBR,18,0.897,0.736,0.046,-,-,18.39,4.9,-,-,-,,Tribune Res NL,,0.905,-1.5,0.85,1.02,1.02,0.905,5.20,1.25,0.66
TON,187.523,11.809,-,0.007,-,-,-,-,-,-,-,,Triton Gold Ltd,,0.135,-2.5,0.13,0.135,0.16,0.125,-8.79,0.275,0.125
TONO,25,3.611,-,-,-,-,-,-,-,-,-,,  opt dec13,,0.03,-2.2,0.031,0.07,0.052,0.03,-35.48,0.09,0.03
TRY,1351.01,19.687,15.32,0.217,-,-,-2.6,-,4,-,1.61,,Troy Res NL,,2.48,-38,2.45,2.63,2.85,2.34,-6.46,2.92,1.173
TRM,106,2.34,1.902,0.005,-,-,-0.72,-,-,-,-,,Truscott Min Corp,,0.085,0.5,0.07,0.085,0.085,0.085,13.08,0.14,0.047
TKA,-,8.432,-,0.039,-,-,-2.67,-,-,-,-,,Tusker Gold Ltd,,0.785,,-,-,0.785,0.785,6.83,0.795,0.32
UTO,663.912,13.699,5.397,0.011,-,-,-0.7,-,-,-,-,,U308 Ltd,,0.10,-3,0.10,0.115,0.13,0.10,-16.25,0.17,0.099
UCL,8628.8,66.376,103.913,0.009,-,-,-0.99,-,-,-,-,,Union Res Ltd,,0.005,,0.004,0.005,0.005,0.005,6.83,0.011,0.004
UCLO,-,1.836,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.002,,-,-,0.002,0.002,6.83,0.002,0.001
UOG,-,1.695,0.959,0.002,-,-,-1.3,-,-,-,-,,United Orogen,,0.031,,0.03,0.032,0.031,0.031,6.83,0.05,0.03
UOGO,-,3.718,0.848,-,-,-,-,-,-,-,-,,  opt aug10,,0.002,,0.001,0.002,0.002,0.002,6.83,0.02,0.001
UUL,302.972,12.581,1.126,0.004,-,-,-0.42,-,-,-,-,,United Uranium,,0.10,-1,0.10,0.115,0.115,0.10,-2.26,0.295,0.067
UULOA,32.5,1.251,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.027,0.1,0.028,0.039,0.027,0.026,10.68,0.08,0.026
URL,1279.9,68.982,396.695,0.027,-,-,-1.09,-,-,-,-,,Universal Res,,0.11,-2,0.11,0.115,0.13,0.10,-8.55,0.40,0.10
URM,129,5.779,9.497,0.003,-,-,-0.75,-,-,-,-,,Uramet Min,,0.045,-0.5,0.04,0.045,0.05,0.045,-3.17,0.07,0.04
URA,851.399,47.19,5.943,0.002,-,-,-1.99,-,-,-,-,,Uran Ltd,,0.015,-0.3,0.015,0.017,0.018,0.015,-9.84,0.091,0.015
URAOA,-,14.207,-,-,-,-,-,-,-,-,-,,  opt jul12,,0.005,,0.005,0.035,0.005,0.005,6.83,0.045,0.005
UNX,687.254,25.07,14.263,0.022,-,-,-3.25,-,-,-,-,,Uranex NL,,0.20,-0.5,0.18,0.20,0.20,0.16,4.39,0.58,0.16
UEQ,1214.29,17.468,18.306,0.018,-,-,-1.68,-,-,-,-,,Uranium Equities,,0.085,-0.8,0.083,0.089,0.092,0.085,-1.77,0.28,0.085
UXA,1174.77,28.647,4.654,0.007,-,-,-6.37,-,-,-,-,,Uranium Explore,,0.04,-0.4,0.038,0.047,0.042,0.037,-2.26,0.20,0.037
USA,1089.86,38.295,7.14,0.021,-,-,-4.8,-,-,-,-,,Uraniumsa Ltd,,0.185,-4,0.18,0.185,0.23,0.17,-10.95,0.315,0.065
VEC,45,9.177,10.238,0.007,-,-,-0.7,-,-,-,-,,Vector Res Ltd,,0.067,-1.8,0.067,0.089,0.067,0.066,-14.35,0.11,0.056
VECO,172.5,6.478,6.033,0.003,-,-,-,-,-,-,-,,  opt jun12,,0.028,-0.2,0.025,0.039,0.03,0.028,0.16,0.04,0.018
VMS,1407.67,38.372,10.49,0.047,-,-,-3,-,-,-,-,,Venture Min,,0.28,-7.5,0.27,0.28,0.36,0.26,-14.30,0.50,0.17
VXR,513.748,32.895,19.424,0.048,-,-,0.91,8.6,-,-,-,,Venturex Res,,0.078,-0.5,0.07,0.085,0.083,0.073,0.81,0.135,0.021
VMC,59.828,9.189,0.881,0.018,-,-,-2.18,-,-,-,-,,Venus Metals Cor,,0.59,-8.5,0.41,0.67,0.675,0.59,-5.76,1.00,0.15
VMCO,-,0.554,-,0.004,-,-,-,-,-,-,-,,  opt jul11,,0.35,,-,0.55,0.35,0.35,6.83,0.40,0.05
VPE,1737.47,52.419,90.783,0.13,-,-,0.19,131.6,-,-,-,,Victoria Pet,,0.25,-2,0.245,0.25,0.27,0.24,-0.58,0.455,0.23
VGM,216.666,3.888,-,0.002,-,-,-0.94,-,-,-,-,,Victorian Gold Mines,,0.15,,0.06,0.14,0.15,0.145,6.83,0.195,0.12
VGMO,2,0.7,-,-,-,-,-,-,-,-,-,,  opt mar14,,0.04,,0.025,0.04,0.04,0.04,6.83,0.042,0.028
VWM,1719.05,34.643,17.499,0.014,-,-,-2.67,-,-,-,-,,Victory West Moly,,0.15,1,0.13,0.15,0.155,0.13,13.97,0.255,0.115
VWMOA,-,1.775,-,0.003,-,-,-,-,-,-,-,,  opt feb12,,0.04,,0.02,0.07,0.04,0.04,6.83,0.075,0.035
VKA,3543.99,10.426,-,0.009,-,-,-,-,-,-,-,,Viking Ash,,0.30,-4.5,0.29,0.30,0.37,0.27,-6.21,0.37,0.25
VML,1894.47,54.637,5.742,0.015,-,-,-0.41,-,-,-,-,,Vital Metals Ltd,,0.083,-1.7,0.083,0.095,0.105,0.08,-10.17,0.125,0.04
VOR,9294.87,100.7,-,0.009,-,-,2.54,0.7,-,-,-,,Voyager Res,,0.017,-0.3,0.017,0.019,0.022,0.015,-8.17,0.045,0.014
VORO,199.286,14.81,-,-,-,-,-,-,-,-,-,,  opt sep11,,0.006,-0.1,0.006,0.009,0.007,0.006,-7.45,0.01,0.006
WGO,158.9,2.584,1.528,0.003,-,-,-2.69,-,-,-,-,,Waratah Gold Ltd,,0.15,-1,0.14,0.15,0.18,0.15,0.58,0.25,0.12
WCP,173.66,11.227,8.893,0.017,-,-,1.22,5.3,-,-,-,,WCP Res Ltd,,0.065,-0.3,0.053,0.065,0.068,0.065,2.42,0.16,0.028
WCPO,192,3.254,0.45,0.003,-,-,-,-,-,-,-,,  opt jun10,,0.02,-1,0.01,0.02,0.03,0.02,-26.50,0.105,0.015
WWI,384,15.402,26.424,0.008,0.22,0.3,-0.75,-,-,-,-,,West Wits Min Ltd,,0.064,-1.1,0.058,0.064,0.078,0.057,-7.84,0.145,0.057
WSA,5061.36,77.7,59.142,0.69,0.63,6.1,-7.49,-,3,-,0.78,,Western Areas NL,,3.84,-45,3.81,3.86,4.23,3.61,-3.66,6.60,3.61
WDR,2833.8,44.71,2.758,0.043,-,-,-5.3,-,-,-,-,,Western Desert Res,,0.33,-12,0.33,0.345,0.44,0.315,-19.84,0.849,0.091
WDRO,-,0.018,0.02,-,-,-,-,-,-,-,-,,  opt nov11,,0.31,,0.15,-,0.31,0.31,6.83,0.62,0.028
WPG,1290.38,25.15,6.337,0.066,-,-,-2.35,-,-,-,-,,Western Plains Res,,0.54,-18,0.53,0.54,0.685,0.485,-18.17,1.06,0.22
WGR,905.602,29.505,9.5,0.072,-,-,0.41,76.8,-,-,-,,Westgold Res,,0.315,-5,0.29,0.315,0.37,0.285,-6.87,0.56,0.22
WGP,6022.15,288.287,12.812,0.003,-,-,-2.37,-,-,-,-,,Westralian Gas & Pwr,,0.015,-0.5,0.015,0.017,0.019,0.015,-18.17,0.043,0.015
WGPOA,6042.74,171.801,-,-,-,-,-,-,-,-,-,,  opt oct11,,0.003,,0.002,0.003,0.004,0.003,6.83,0.01,0.003
WCL,6121.32,47.398,27.896,0.11,-,-,-3.4,-,-,-,-,,Westside Corp,,0.44,-14,0.435,0.44,0.56,0.37,-17.31,0.72,0.295
WWW,-,2.149,0.963,0.006,-,-,-3.27,-,-,-,-,,Whinnen Res,,0.08,,0.07,0.075,0.08,0.08,6.83,0.17,0.037
WWWO,493.75,1.606,-,0.001,-,-,-,-,-,-,-,,  opt apr13,,0.021,0.1,0.021,0.03,0.021,0.02,11.83,0.03,0.015
WCU,208.215,17.036,30.448,0.021,-,-,-0.93,-,-,-,-,,White Canyon Uranium,,0.10,-0.5,0.098,0.105,0.10,0.095,2.07,0.445,0.095
WCN,341.639,5.121,2.505,0.004,-,-,-0.93,-,-,-,-,,White Cliff Nickel,,0.066,-0.7,0.059,0.073,0.075,0.065,-2.76,0.095,0.045
WCNO,-,2.345,0.185,-,-,-,-,-,-,-,-,,  opt jun11,,0.007,,0.008,0.01,0.007,0.007,6.83,0.029,0.007
WEC,2105.5,55.468,7.388,0.698,-,-,-14.79,-,-,-,-,,White Energy Co,,2.96,-24,2.85,3.00,3.18,2.68,-0.67,3.69,1.40
WHC,13203.8,155.562,15.673,2.196,2.09,2.1,28.3,15.7,8.8,3.22,1.98,f,Whitehaven Coal,,4.45,-73,4.45,4.59,5.06,4.01,-7.26,6.05,2.58
WHN,8421.25,165.92,11.201,0.009,0.03,1.1,-0.59,-,-,-,-,,WHL Energy Ltd,,0.032,-0.6,0.031,0.033,0.038,0.03,-8.96,0.125,0.016
WAC,64.15,4.697,-,0.003,-,-,-,-,-,-,-,,Wild Acre Metals,,0.19,,0.12,0.20,0.21,0.19,6.83,0.25,0.185
WHE,2531.42,66.694,18.84,0.056,-,-,-10.3,-,-,-,-,,Wildhorse Energy,,0.25,-5,0.25,0.285,0.30,0.225,-9.84,0.70,0.127
WCR,65,0.69,-,0.002,-,-,-1.08,-,-,-,-,,Winchester Res,,0.16,,0.13,0.20,0.16,0.16,6.83,0.22,0.13
WLF,128,2.031,0.387,0.012,-,-,-2.35,-,-,-,-,,Wolf Min,,0.325,-6.5,0.325,0.39,0.39,0.325,-9.84,0.56,0.29
WPL,13277.7,207.5,221.973,32.282,-,-,259,16.0,110,2.35,2.66,f,Woodside Pet,,41.38,-342,41.30,41.40,44.25,39.63,-0.80,53.869,38.795
XNU,118.789,2.333,1.3,0.004,-,-,-7.98,-,-,-,-,,Xanadu Res Ltd,,0.08,,0.052,0.09,0.08,0.064,6.83,0.10,0.035
XNUO,-,0.588,-,-,-,-,-,-,-,-,-,,  opt apr13,,0.012,,0.013,0.025,0.012,0.012,6.83,0.012,0.012
XST,766.8,4.001,0.631,0.005,0.05,1.9,-0.68,-,-,-,-,,XState Res,,0.095,-2.5,0.086,0.095,0.12,0.083,-14.00,0.12,0.032
YRR,952.383,35.06,5.898,0.007,-,-,-15.3,-,-,-,-,,Yellow Rock,,0.022,-0.5,0.022,0.024,0.028,0.022,-11.69,0.091,0.022
YRROA,1199.99,25.102,-,-,-,-,-,-,-,-,-,,  opt sep12,,0.005,-0.2,0.006,0.008,0.007,0.005,-21.74,0.025,0.005
YTC,1785.27,51.147,1.246,0.039,-,-,-3,-,-,-,-,,YTC Res,,0.235,-2.5,0.22,0.235,0.265,0.22,-2.78,0.35,0.15
ZRL,3958.28,48.362,0.525,0.015,-,-,-4.1,-,-,-,-,,Zambezi Res cdi,,0.02,-0.2,0.02,0.024,0.024,0.02,-2.26,0.065,0.02
ZGM,1129.98,92.341,11.215,0.008,-,-,-1.31,-,-,-,-,,Zamia Gold Mines,,0.055,-1.4,0.055,0.064,0.07,0.054,-13.46,0.13,0.02
ZIM,5.074,1.375,1.881,1.195,-,-,35.15,31.6,-,-,-,,Zimplats Hldgs,,11.10,-65,11.10,11.50,11.75,11.00,1.30,12.65,7.50
ZNC,848.661,21.22,5.69,0.013,-,-,-0.9,-,-,-,-,,Zinc Co Aust,,0.195,-3,0.19,0.205,0.23,0.19,-6.50,0.24,0.027
