ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4597.2 at 16:47 27/11/2009  Report at 19:06 Friday 27/11/2009. Processed 20:06 Sunday 29/11/2009.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
MZM,170.235,17.547,12.99,0.01,-,-,0.8,29.4,-,-,-,,Montezuma Min Co,,0.235,-0.5,0.235,0.25,0.255,0.235,0.24,0.30,0.031
MZMO,30,4.899,2.607,0.001,-,-,-,-,-,-,-,,  opt aug11,,0.067,-2.8,0.06,0.09,0.068,0.067,-27.15,0.115,0.006
MOO,7552.53,11.72,14.267,0.007,-,-,-1.81,-,-,-,-,,Monto Min Ltd,,0.012,0.2,0.012,0.013,0.014,0.01,22.33,0.06,0.007
MCO,3711.16,46.772,29.816,0.037,-,-,-1.83,-,-,-,-,,Morning Star Gold,,0.345,2.5,0.33,0.345,0.35,0.29,10.14,0.39,0.08
MCOOB,974.146,54.751,-,0.028,-,-,-,-,-,-,-,,  opt mar10,,0.23,2.5,0.22,0.23,0.24,0.195,14.52,0.245,0.031
MOS,8164.71,413.176,305.615,0.094,-,-,0.41,28.0,-,-,-,,Mosaic Oil NL,,0.115,,0.11,0.115,0.12,0.11,2.33,0.18,0.067
MTB,210,46.67,82.449,0.007,-,-,-0.17,-,-,-,-,,Mount Burgess Min,,0.023,0.3,0.019,0.023,0.023,0.02,17.33,0.034,0.006
MGX,16346.7,1548.41,1899.66,1.593,0.73,2.0,4.56,32.5,-,-,-,,Mount Gibson Iron,,1.48,-2,1.475,1.485,1.56,1.465,0.99,1.645,0.225
MUM,1268.35,19.634,14.762,0.005,-,-,-5.58,-,-,-,-,,Mount Magnet South,,0.055,,0.053,0.058,0.055,0.05,2.33,0.091,0.02
MUMO,-,3.139,6.316,-,-,-,-,-,-,-,-,,  opt sep10,,0.007,,0.003,0.006,0.007,0.007,2.33,0.016,0.002
MET,102,10.201,19.147,0.011,-,-,-1.47,-,-,-,-,,MT Isa Metals,,0.205,0.5,0.18,0.20,0.205,0.165,4.83,0.24,0.041
MUN,4284.85,97.173,84.33,0.042,-,-,-0.25,-,-,-,-,,Mundo Min,,0.285,1.5,0.275,0.28,0.30,0.26,7.88,0.475,0.10
MMX,6922.67,395.282,410.219,0.696,-,-,0.18,916.7,-,-,-,,Murchison Metals,,1.65,-2,1.635,1.65,1.78,1.64,1.13,2.18,0.49
MYG,579.833,14.69,6.618,0.006,-,-,-5.83,-,-,-,-,,Mutiny Gold Ltd,,0.05,-0.1,0.049,0.05,0.05,0.049,0.37,0.075,0.02
MYGO,150,2.682,-,-,-,-,-,-,-,-,-,,  opt jun11,,0.017,,0.017,0.02,0.017,0.017,2.33,0.027,0.012
NAG,218.125,11.816,-,0.005,-,-,-2.1,-,-,-,-,,Nagambie Min Ltd,,0.033,-0.1,0.034,0.036,0.034,0.033,-0.61,0.041,0.02
NCO,72.343,3.872,-,0.002,-,-,-0.72,-,-,-,-,,Namibian Copper,,0.14,1,0.14,0.15,0.15,0.13,10.02,0.365,0.065
NSN,0.4,0.899,0.223,0.036,2.60,0.7,-37.7,-,-,-,-,,Natasa Min Ltd,,1.85,,1.355,1.84,1.85,1.85,2.33,2.10,0.50
NAV,2115.56,60.199,39.867,0.028,-,-,-2.82,-,-,-,-,,Navigator Res,*,0.145,,0.14,0.145,0.155,0.14,2.33,0.313,0.117
NAVR,2591.69,4.919,-,0.006,-,-,-,-,-,-,-,,  rts 03dec,,0.03,0.2,0.03,0.032,0.04,0.029,9.47,0.04,0.026
NAE,-,1.724,2.241,0.01,-,-,0.12,166.7,-,-,-,,New Age Exploration,,0.20,,0.115,0.19,0.20,0.20,2.33,0.23,0.033
NGE,15806.5,271.748,68.991,0.075,-,-,-0.36,-,-,-,-,,New Guinea Energy,,0.15,-2.5,0.145,0.15,0.175,0.145,-11.96,0.295,0.026
NHC,2076.7,118.819,114.484,3.47,3.36,1.3,240.3,1.7,9.25,25.98,2.20,f,New Hope Corp,,4.20,-18,4.12,4.22,4.35,4.05,-1.78,5.22,2.711
NSE,1563.58,25.062,9.628,0.011,-,-,-3.75,-,-,-,-,,NEW Standard Energy,,0.11,2.4,0.11,0.13,0.14,0.09,30.23,0.14,0.032
NZO,429.938,19.334,39.054,0.515,1.03,1.3,11.02,12.0,4.11,2.68,3.10,,NZ Oil & Gas  fpo nz,,1.325,-2.5,1.325,1.34,1.36,1.305,0.48,1.47,0.905
NCM,20044.3,638.666,670.31,17.863,8.95,4.1,53,69.7,15,3.53,0.41,,Newcrest Min,,36.93,109,36.90,36.94,38.46,36.20,5.37,38.46,24.05
NRU,-,27.84,22.205,0.005,-,-,-9.77,-,-,-,-,,Newera Uranium,,0.052,,0.043,0.048,0.052,0.052,2.33,0.057,0.015
NRUOA,-,3.825,0.974,-,-,-,-,-,-,-,-,,  opt dec09,,0.001,,-,0.002,0.001,0.001,2.33,0.005,0.001
NRL,450,32.739,7.373,0.011,-,-,-10.3,-,-,-,-,,Newland Res,,0.029,-0.3,0.029,0.031,0.032,0.029,-7.05,0.042,0.009
NEM,2064.99,20.451,16.843,0.352,-,-,21.34,27.6,4.51,4.73,0.76,,Newmont Min  cdi 10:1,,5.90,18,5.87,5.94,5.92,5.70,5.47,6.80,4.47
NMN,200,1.968,5.447,0.006,-,-,-1.91,-,-,-,-,,Newport Min Ltd,,0.20,-4.5,0.17,0.20,0.245,0.20,-16.04,0.245,0.08
NME,72.841,4.558,12.084,0.01,-,-,-2.57,-,-,-,-,,Nex Metals Explor,,0.235,-2,0.235,0.26,0.26,0.215,-5.52,0.30,0.07
NMEO,99.713,1.606,1.833,0.003,-,-,-,-,-,-,-,,  opt nov11,,0.07,1,0.075,0.079,0.07,0.067,18.99,0.07,0.02
NXS,39051.1,1507.05,758.407,0.302,-,-,-7.82,-,-,-,-,,Nexus Energy Ltd,,0.315,-3,0.315,0.32,0.355,0.315,-6.37,0.546,0.264
NGM,1491.2,137.068,74.451,0.023,-,-,-1.74,-,-,-,-,,NGM Res Ltd,,0.13,-1.5,0.13,0.14,0.145,0.13,-8.02,0.27,0.009
NIO,85,17.778,33.672,0.002,-,-,-0.45,-,-,-,-,,Nickelore Ltd,,0.025,-0.5,0.025,0.03,0.03,0.025,-14.34,0.06,0.007
NDO,16359.5,1176.1,1364.84,0.137,-,-,2.38,5.5,-,-,-,,Nido Pet,,0.13,-1,0.13,0.135,0.15,0.13,-4.82,0.215,0.06
NMR,969.04,11.983,6.369,0.007,-,-,-13.37,-,-,-,-,,Nimrodel Res,,0.08,,0.08,0.085,0.10,0.08,2.33,0.131,0.037
NIP,367.339,17.169,8.871,0.043,-,-,-0.61,-,-,-,-,,Niplats Aust,,0.54,-6.5,0.535,0.54,0.60,0.53,-8.42,0.685,0.06
NKP,7167.65,139.89,51.548,0.208,-,-,-0.23,-,-,-,-,,NKWE Platinum com,,0.43,8,0.425,0.43,0.43,0.34,25.18,0.455,0.10
NKPO,1048.65,17.572,-,0.004,-,-,-,-,-,-,-,,  opt aug11,,0.20,4,0.19,0.26,0.20,0.145,27.33,0.21,0.061
NMG,872.924,3.41,0.523,0.012,-,-,-1.77,-,-,-,-,,Noble Min Res,,0.45,15,0.45,0.49,0.675,0.30,52.33,0.675,0.07
NGX,576.988,19.628,-,0.204,-,-,-,-,-,-,-,,Norseman Gold cdi 1:1,,1.185,-6.5,1.13,1.185,1.35,1.13,-2.87,1.35,0.51
NAD,30695.8,1222.29,467.894,0.109,-,-,-0.35,-,-,-,-,,North Aust Ltd,,0.055,-0.1,0.055,0.056,0.065,0.052,0.54,0.072,0.008
NQM,3191.17,83.43,24.685,0.063,0.11,2.9,3.9,8.1,1.8,2.17,5.71,,North Queensland,,0.315,-3.5,0.305,0.315,0.355,0.31,-7.67,0.36,0.14
NEC,3211.11,68.187,49.867,0.14,-,-,-0.8,-,-,-,-,,Northern Energy,,1.25,,1.18,1.25,1.425,1.18,2.33,1.425,0.20
NFE,2413.8,79.694,55.904,0.236,-,-,-22.26,-,-,-,-,,Northern Iron Ltd,,1.53,-5,1.52,1.53,1.62,1.41,-0.84,2.00,0.597
NMI,5552.7,82.837,14.865,0.043,-,-,-1.4,-,-,-,-,,Northern Min,,0.275,6.5,0.26,0.275,0.28,0.23,33.28,0.28,0.012
NMIOB,110,5.006,-,0.003,-,-,-,-,-,-,-,,  opt dec11,,0.12,,0.12,0.22,0.16,0.12,2.33,0.16,0.001
NST,1194.63,18.818,13.423,0.005,-,-,-4.79,-,-,-,-,,Northern Star,,0.029,-0.5,0.03,0.036,0.036,0.029,-12.38,0.05,0.008
NTU,268.65,30.313,5.318,0.013,-,-,-7,-,-,-,-,,Northern Uranium,,0.18,-1,0.18,0.19,0.19,0.175,-2.94,0.403,0.094
NTUO,-,2.404,1.875,-,-,-,-,-,-,-,-,,  opt dec09,,0.04,,0.001,0.01,0.04,0.04,2.33,0.14,0.015
NTUOA,336.97,3.651,-,0.001,-,-,-,-,-,-,-,,  opt sep12,,0.071,0.1,0.071,0.075,0.074,0.07,3.76,0.099,0.05
NWR,482.655,22.003,34.869,0.007,-,-,-1.07,-,-,-,-,,Northwest Res,,0.056,,0.057,0.06,0.06,0.055,2.33,0.096,0.02
NGF,12288.3,344.208,159.202,0.138,0.07,4.1,-4.2,-,-,-,-,,Norton Gold Fields,,0.285,-3,0.275,0.285,0.325,0.265,-7.20,0.385,0.072
NGFO,208.3,1.698,1.146,-,-,-,-,-,-,-,-,,  opt oct10,,0.09,-9,0.10,0.12,0.15,0.09,-47.67,0.20,0.03
NWE,16445,1420.99,100.66,0.017,-,-,-5.14,-,-,-,-,,Norwest Energy NL,,0.032,-0.3,0.032,0.033,0.036,0.031,-6.24,0.065,0.007
NGY,1474.4,19.464,8.554,0.015,-,-,-6.91,-,-,-,-,,Nuenergy Capital,,0.125,0.5,0.13,0.135,0.155,0.125,6.49,0.175,0.018
NGYO,-,5.65,1.657,-,-,-,-,-,-,-,-,,  opt jun10,,0.016,,0.015,0.02,0.016,0.016,2.33,0.02,0.002
NLB,8.09,2.809,1.156,0.074,-,-,-0.52,-,-,-,-,,Nullarbor Hldgs,,1.00,,0.80,1.05,1.00,1.00,2.33,1.98,0.50
NUP,2442.92,266.483,8.675,0.021,-,-,-7.94,-,-,-,-,,Nupower Res,,0.089,-0.1,0.084,0.089,0.093,0.084,1.22,0.135,0.021
NYO,384.221,18.794,5.295,0.025,-,-,-13.9,-,-,-,-,,Nyota Min Ltd,,0.11,-1,0.12,0.13,0.13,0.11,-6.01,0.155,0.05
OGC,7083.42,179.81,89.176,0.358,-,-,7.63,25.2,-,-,-,,OceanaGold Corp cdi,,1.925,39.5,1.90,1.93,2.07,1.52,28.14,2.07,0.15
OXX,809.929,3.328,-,0.075,-,-,-,-,-,-,-,,Octanex NL,,0.42,1.5,0.40,0.42,0.44,0.38,6.03,0.445,0.30
OXXO,327,1.471,-,0.007,-,-,-,-,-,-,-,,  opt dec10,,0.20,1,0.18,0.20,0.20,0.17,7.59,0.20,0.099
ODN,1252.9,16.505,23.983,0.003,-,-,-3.88,-,-,-,-,,Odin Energy Ltd,,0.031,0.1,0.025,0.03,0.032,0.027,5.66,0.046,0.017
ODNO,1925,40.451,8.385,-,-,-,-,-,-,-,-,,  opt nov12,,0.003,0.1,0.002,0.003,0.003,0.002,52.33,0.006,0.002
ODY,-,8.625,29.564,0.003,-,-,-23.65,-,-,-,-,,Odyssey Energy,,0.06,,0.048,0.059,0.06,0.06,2.33,0.20,0.032
OBL,570.43,47.067,4.929,0.003,-,-,-1.51,-,-,-,-,,Oil Basins Ltd,,0.028,0.4,0.024,0.028,0.028,0.024,18.99,0.072,0.01
OBLOA,-,6.856,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.014,,0.011,0.02,0.014,0.014,2.33,0.018,0.004
OSH,28032.8,1414.09,1602.98,7.317,-,-,19.77,28.6,7.85,2.52,1.39,,Oil Search Ltd,,5.66,-21,5.65,5.69,5.94,5.52,-1.25,6.93,3.91
OEX,15209,296.182,80.704,0.058,-,-,-32.8,-,-,-,-,,Oilex Ltd,,0.265,-5.5,0.265,0.275,0.335,0.26,-14.86,0.42,0.14
OKU,351.953,17.676,14.468,0.004,-,-,-3.7,-,-,-,-,,Oklo Uranium Ltd,,0.045,-1.2,0.041,0.047,0.055,0.04,-19.15,0.115,0.022
OMH,3495.63,228.863,293.597,0.9,0.51,3.6,6.08,30.2,3,2.03,1.63,,OM Hldgs Ltd,,1.835,-7.5,1.83,1.88,1.94,1.83,-1.60,1.975,0.81
ORD,4570.06,255.051,63.532,0.017,-,-,-1.6,-,-,-,-,,Ord River Res,*,0.052,-0.5,0.05,0.052,0.055,0.051,-6.44,0.09,0.017
ORDO,-,0.038,2.411,-,-,-,-,-,-,-,-,,  opt dec09,,0.001,,-,0.001,0.001,0.001,2.33,0.01,0.001
ORDR,-,-,-,-,-,-,-,-,-,-,-,,  rts08decd,,-,,0.003,0.007,-,-,-,-,-
ORH,1309.63,19.965,29.521,0.011,0.15,0.3,-1.33,-,-,-,-,,ORH Ltd,,0.041,,0.04,0.042,0.041,0.038,2.33,0.09,0.038
ORN,3653.63,194.713,53.991,0.042,-,-,-18.73,-,-,-,-,,Orion Gold NL,,0.055,,0.052,0.055,0.059,0.053,2.33,0.08,0.017
ORM,-,9.631,14.561,0.002,-,-,-7.3,-,-,-,-,,Orion Metals Ltd,,0.09,,0.064,0.098,0.09,0.09,2.33,0.13,0.027
OIP,1410,58.458,73.615,0.01,-,-,-3.05,-,-,-,-,,Orion Pet Ltd,,0.09,,0.09,0.095,0.10,0.09,2.33,0.21,0.042
OIPO,252.5,29.238,38.814,0.001,-,-,-,-,-,-,-,,  opt sep10,,0.01,,0.01,0.013,0.01,0.01,2.33,0.034,0.006
ORE,912.87,31.206,21.275,0.063,-,-,-2.8,-,-,-,-,,Orocobre Ltd,,1.105,,1.11,1.12,1.20,1.02,2.33,1.845,0.138
ORP,15267,146.516,51.643,0.029,-,-,-1.39,-,-,-,-,,Oropa Ltd,,0.077,,0.077,0.079,0.084,0.074,2.33,0.105,0.01
ORPO,-,1,-,-,-,-,-,-,-,-,-,,  opt jan11,,0.04,,0.02,0.047,0.04,0.04,2.33,0.04,0.005
ORPOA,-,2.136,4.104,-,-,-,-,-,-,-,-,,  opt jan10,,0.004,,0.002,0.012,0.004,0.004,2.33,0.029,0.004
ORO,7377.05,378.4,375.794,0.005,-,-,-0.48,-,-,-,-,,Oroya Min Ltd,,0.006,0.1,0.005,0.006,0.006,0.005,22.33,0.008,0.002
OROOA,2483.33,61.349,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.003,,0.002,0.003,0.003,0.003,2.33,0.01,0.001
OEL,10967.6,916.737,241.207,0.072,-,-,-10.06,-,-,-,-,,Otto Energy Ltd,,0.067,,0.066,0.067,0.07,0.067,2.33,0.167,0.049
OUM,552.757,5.684,1.506,0.005,-,-,-5.53,-,-,-,-,,Outback Metals,,0.11,3.5,0.092,0.11,0.16,0.08,48.99,0.16,0.025
OUMO,37.5,0.037,0.45,-,-,-,-,-,-,-,-,,  opt dec10,,0.01,-2,0.015,-,0.03,0.01,-64.34,0.03,0.01
OVR,190,34.958,14.506,0.007,-,-,-1.36,-,-,-,-,,Overland Res,,0.092,-0.8,0.092,0.10,0.10,0.092,-5.67,0.175,0.061
OZL,85697.9,5545.68,3015.96,3.683,0.80,1.5,-123.36,-,5,-,4.24,,OZ Min,,1.18,-9,1.18,1.185,1.285,1.175,-4.76,1.325,0.40
PFM,-,0.032,0.314,0.004,0.43,0.6,0.35,71.4,-,-,-,,Pac Min Ltd,,0.25,,0.20,-,0.25,0.25,2.33,0.25,0.20
PSF,935.992,50.635,10.758,0.006,-,-,-3.28,-,-,-,-,,Pac Ore Ltd,,0.031,,0.03,0.033,0.031,0.029,2.33,0.104,0.017
PSFO,143.75,3.497,-,-,-,-,-,-,-,-,-,,  opt sep12,,0.015,0.3,0.012,0.017,0.015,0.012,27.33,0.02,0.01
PMH,613.434,34.596,21.88,0.033,-,-,-1.12,-,-,-,-,,Pacmag Metals Ltd,,0.23,-2,0.23,0.25,0.245,0.23,-5.67,0.30,0.042
PRE,11503.5,978.072,1080.88,0.009,-,-,-0.46,-,-,-,-,,Pacrim Energy,,0.01,,0.009,0.01,0.01,0.009,2.33,0.016,0.004
PDY,38426.9,1294.13,919.014,0.039,-,-,-0.62,-,-,-,-,,Padbury Min Ltd,,0.033,,0.032,0.033,0.036,0.031,2.33,0.051,0.003
PDYOB,2498,157.804,29.707,0.006,-,-,-,-,-,-,-,,  opt may11,,0.016,-0.1,0.014,0.016,0.017,0.016,-3.56,0.027,0.001
PXR,723.125,15.127,5.579,0.002,-,-,-4.3,-,-,-,-,,Palace Res,,0.04,,0.029,0.04,0.045,0.039,2.33,0.048,0.01
PXRO,412.876,3.824,5.136,-,-,-,-,-,-,-,-,,  opt jun12,,0.015,,0.009,0.018,0.015,0.015,2.33,0.015,0.002
PDN,14160.7,899.341,1072.8,2.861,1.20,3.3,-96.13,-,-,-,-,,Paladin Energy,,3.99,-23,3.98,4.00,4.25,3.95,-3.12,5.52,2.18
PPP,3098.11,203.998,218.463,0.277,0.28,1.7,6.92,6.8,-,-,-,,Pan Pacific Pet,,0.47,-0.5,0.465,0.47,0.485,0.45,1.27,0.66,0.173
PNA,83896.5,4940.42,1968.81,1.466,0.16,3.1,-4.95,-,-,-,-,,PanAust Ltd,,0.50,-1,0.50,0.505,0.54,0.50,0.37,0.545,0.078
PAX,1467.32,58.099,31.745,0.036,-,-,-1.1,-,-,-,-,,Panax Geothermal,,0.16,,0.16,0.165,0.175,0.155,2.33,0.23,0.067
PCL,3461.74,269.19,103.72,0.019,-,-,-1.26,-,-,-,-,,Pancontinental Oil,,0.037,-0.3,0.035,0.037,0.045,0.037,-5.17,0.057,0.011
PAN,5533.21,264.544,191.269,0.481,1.21,2.0,2.9,81.4,3,0.97,1.27,f,Panoramic Res,,2.36,-14,2.36,2.43,2.53,2.34,-3.27,3.13,0.705
PDM,3998.01,63.07,13.183,0.006,-,-,-2.4,-,-,-,-,,Paradigm Metals,,0.062,-0.2,0.061,0.062,0.074,0.059,-0.80,0.09,0.01
PCP,2083.26,68.181,102.821,0.017,-,-,-1.28,-,-,-,-,,Paramount Min,,0.10,1,0.095,0.105,0.11,0.091,13.44,0.12,0.009
PEK,635.371,96.574,20.267,0.009,-,-,-4.09,-,-,-,-,,Peak Res,,0.095,-0.1,0.092,0.096,0.105,0.092,1.29,0.15,0.016
PEKOA,507.1,15.645,-,0.001,-,-,-,-,-,-,-,,  opt dec10,,0.045,-2,0.04,0.055,0.06,0.045,-28.44,0.11,0.005
PEX,-,1.728,1.874,0.005,-,-,-4.32,-,-,-,-,,Peel Explore,,0.11,,0.10,0.13,0.11,0.11,2.33,0.159,0.037
PEXO,251,1.816,0.683,-,-,-,-,-,-,-,-,,  opt nov10,,0.017,0.2,0.012,0.038,0.018,0.015,15.66,0.04,0.01
PUN,521,12.403,3.4,0.004,-,-,-2.5,-,-,-,-,,Pegasus Metals,,0.115,,0.12,0.13,0.135,0.115,2.33,0.15,0.017
PUNO,290,5.783,2.544,-,-,-,-,-,-,-,-,,  opt mar10,,0.003,,0.003,0.004,0.003,0.003,2.33,0.008,0.001
PEL,1.264,2.941,7.529,0.003,-,-,-0.64,-,-,-,-,,Pelican Res,,0.032,,0.031,-,0.032,0.032,2.33,0.068,0.025
PEN,33819.9,2155.46,789.45,0.065,-,-,-0.28,-,-,-,-,,Peninsula Min,,0.048,0.3,0.048,0.049,0.049,0.044,8.99,0.061,0.013
PENO,687,70.333,31.825,0.001,-,-,-,-,-,-,-,,  opt jun10,,0.01,,0.011,0.012,0.011,0.01,2.33,0.018,0.003
PENOA,5642.84,176.128,-,0.004,-,-,-,-,-,-,-,,  opt jun12,,0.031,0.2,0.031,0.032,0.032,0.028,9.22,0.047,0.008
PNN,377.122,24.173,12.087,0.028,-,-,-0.5,-,-,-,-,,Pepinnini Min,,0.355,0.5,0.34,0.36,0.355,0.34,3.76,0.545,0.135
PEM,7141.17,261.345,468.884,0.201,0.21,2.4,-27.9,-,-,-,-,,Perilya Ltd,,0.51,2.5,0.505,0.515,0.53,0.48,7.48,0.536,0.12
PRU,4361.85,170.914,61.96,0.541,-,-,-2.53,-,-,-,-,,Perseus Min Ltd,,1.69,,1.63,1.69,1.75,1.63,2.33,1.85,0.269
PTR,2041.97,30.144,8.1,0.038,-,-,-5.01,-,-,-,-,,Petratherm Ltd,,0.40,0.5,0.40,0.42,0.435,0.40,3.59,0.48,0.22
PSA,1280.62,44.194,87.79,0.035,-,-,-36.64,-,-,-,-,,Petsec Energy,,0.225,-1.5,0.22,0.225,0.245,0.22,-3.92,0.341,0.118
PNX,1895.95,12.168,4.309,0.008,-,-,-0.42,-,-,-,-,,Phoenix Copper,,0.195,1.5,0.195,0.215,0.22,0.16,10.66,0.22,0.05
POZ,1050.91,32.757,21.314,0.016,-,-,-0.67,-,-,-,-,,Phosphate Aus Ltd,,0.235,-2.5,0.24,0.25,0.27,0.225,-7.29,0.495,0.20
PRC,102.78,13.545,70.806,0.273,0.72,1.1,-3.56,-,-,-,-,,Pike River Coal fpo nz,,0.785,-0.5,0.775,0.785,0.805,0.785,1.69,1.00,0.553
PRCO,-,3.823,-,0.017,-,-,-,-,-,-,-,,  opt apr11,,0.26,,0.15,0.23,0.26,0.26,2.33,0.26,0.084
PIO,3972.42,265.109,25.196,0.016,-,-,-2.7,-,-,-,-,,Pioneer Res Ltd,,0.057,-0.2,0.056,0.057,0.06,0.055,-1.06,0.076,0.02
PGS,2008.47,139.649,47.435,0.084,-,-,-9.3,-,-,-,-,,Planet Gas Ltd,,0.17,,0.165,0.17,0.17,0.16,2.33,0.215,0.017
PMQ,88.079,78.006,184.804,0.006,-,-,-17.6,-,-,-,-,,Planet Metals Ltd,,0.10,-1,0.10,0.105,0.11,0.10,-6.76,0.19,0.013
PGM,260.5,7.646,13.998,0.018,-,-,-5.58,-,-,-,-,,Platina Res,,0.31,-3.5,0.31,0.345,0.36,0.31,-7.82,0.48,0.14
PLA,24676.4,364.015,204.762,0.294,-,-,-6.4,-,-,-,-,,Platinum Aust,,0.935,-2.5,0.935,0.945,1.065,0.93,-0.28,1.28,0.395
PTS,141.86,20.358,18.513,0.016,-,-,-6.2,-,-,-,-,,Platsearch NL,,0.09,-0.5,0.075,0.09,0.09,0.09,-2.94,0.125,0.05
PLV,4788.64,47.872,19.485,0.079,-,-,-1.93,-,-,-,-,,Pluton Res,,0.505,6,0.505,0.51,0.53,0.445,15.81,0.95,0.14
PVE,901.375,30.117,12.008,0.167,-,-,-7.02,-,-,-,-,,Po Valley Energy,,1.52,-2,1.52,1.55,1.60,1.485,1.03,1.88,1.00
POL,9883.96,111.692,27.74,0.134,-,-,-4.82,-,-,-,-,,Polaris Metals NL,,0.76,-0.5,0.74,0.765,0.815,0.74,1.67,0.815,0.078
POS,952.243,92.943,143.799,0.043,-,-,4.51,6.0,-,-,-,,Poseidon Nick Ltd,,0.27,,0.27,0.275,0.295,0.265,2.33,0.55,0.175
POSO,-,1.674,1.292,-,-,-,-,-,-,-,-,,  opt dec09,,0.096,,-,0.01,0.096,0.096,2.33,0.10,0.003
POSOA,-,0.045,1.085,-,-,-,-,-,-,-,-,,  opt dec11,,0.05,,0.07,0.17,0.05,0.05,2.33,0.19,0.05
PWW,-,2.009,4.04,0.001,-,-,-4.24,-,-,-,-,,Power Res Ltd,,0.04,,0.04,0.06,0.04,0.04,2.33,0.07,0.04
PWWO,-,0.075,-,-,-,-,-,-,-,-,-,,  opt oct11,,0.01,,0.01,-,0.01,0.01,2.33,0.01,0.01
PDZ,261.126,50.776,35.604,0.011,-,-,-2.11,-,-,-,-,,Prairie Downs Metals,,0.155,,0.155,0.165,0.17,0.155,2.33,0.26,0.042
PIM,-,1.474,3.151,0.002,-,-,-0.71,-,-,-,-,,Prime Min,,0.05,,0.06,0.10,0.05,0.05,2.33,0.12,0.023
PRA,1010,3.044,-,0.006,-,-,-,-,-,-,-,,Promesa Ltd,,0.18,1.5,0.14,0.18,0.18,0.13,11.42,0.205,0.13
PSP,261.535,53.547,62.839,0.023,-,-,-1.91,-,-,-,-,,Prosperity Res,,0.105,-1.5,0.105,0.12,0.12,0.10,-10.17,0.17,0.015
PRW,2842.79,325.943,27.953,0.007,-,-,-7.62,-,-,-,-,,Proto Resource &,,0.039,-0.3,0.038,0.039,0.042,0.037,-4.82,0.20,0.024
PRWO,25,18.529,5.32,-,-,-,-,-,-,-,-,,  opt aug11,,0.006,-0.4,0.006,0.012,0.01,0.006,-37.67,0.07,0.005
PRWOA,70,48.156,9.001,-,-,-,-,-,-,-,-,,  opt dec13,,0.015,0.2,0.01,0.015,0.016,0.012,17.71,0.065,0.004
PRWOB,158.334,6.213,-,0.001,-,-,-,-,-,-,-,,  opt dec11,,0.02,0.3,0.012,0.02,0.02,0.015,19.97,0.027,0.015
PYM,1074.32,22.193,25.518,0.017,-,-,-3.4,-,-,-,-,,Pryme Oil & Gas,,0.094,-0.3,0.091,0.094,0.10,0.092,-0.77,0.146,0.047
QMN,5629.53,184.533,8.735,0.054,-,-,-2.71,-,-,-,-,,QLD Min Corp,,0.27,-3,0.27,0.28,0.305,0.265,-7.67,0.425,0.049
QUR,3987.56,259.525,97.12,0.016,-,-,-0.25,-,-,-,-,,Quantum Res,,0.02,-0.2,0.02,0.023,0.025,0.02,-6.76,0.029,0.002
QURO,-,-,-,-,-,-,-,-,-,-,-,,  opt oct10,,0.01,,-,-,0.01,0.01,2.33,0.01,0.01
QUROA,-,-,20.128,-,-,-,-,-,-,-,-,,  opt apr12,,0.003,,-,-,0.003,0.003,2.33,0.003,0.003
QUROB,-,0.1,65.038,-,-,-,-,-,-,-,-,,  opt nov12,,0.001,,0.003,-,0.01,0.01,2.33,0.01,0.001
QPN,4521.36,226.437,-,0.004,-,-,-4.66,-,-,-,-,,Quest Pet,,0.008,-0.1,0.008,0.009,0.009,0.008,-8.78,0.018,0.007
RMR,2127.9,42.311,-,0.008,-,-,-14.45,-,-,-,-,,RAM Res,,0.028,0.1,0.028,0.029,0.03,0.027,6.03,0.037,0.005
RMRO,73.333,0.073,-,-,-,-,-,-,-,-,-,,  opt mar12,,0.008,,0.008,0.01,0.008,0.008,-,0.008,0.008
RMROA,-,4.585,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.002,,-,0.002,0.002,0.002,2.33,0.004,0.001
RMS,6687.32,103.416,54.358,0.133,-,-,2.6,18.5,-,-,-,f,Ramelius Res,,0.48,2,0.48,0.485,0.52,0.455,6.67,0.73,0.40
RMSOC,143.827,1.944,2.685,-,-,-,-,-,-,-,-,,  opt jun10,,0.05,1.4,0.05,0.058,0.058,0.038,41.22,0.19,0.03
RND,20,0.744,0.77,0.017,-,-,3.92,10.5,-,-,-,,Rand Min NL,,0.41,-2,0.41,0.48,0.43,0.41,-2.32,0.43,0.25
RRS,18723.6,364.744,98.557,0.02,-,-,-3.86,-,-,-,-,,Range Res Ltd,,0.038,-0.2,0.038,0.039,0.043,0.038,-2.67,0.076,0.023
