ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4685.1 at 16:41 17/9/2010  Report at 19:07 Friday 17/9/2010. Processed 18:09 Sunday 19/9/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
PSP,9485.65,33.249,42.993,0.061,-,-,-1.25,-,-,-,-,,Prosperity Res,,0.22,1.5,0.22,0.235,0.27,0.185,5.48,0.27,0.078
PRW,7279.07,121.634,277.376,0.005,-,-,-0.85,-,-,-,-,,Proto Resource &,,0.018,0.1,0.017,0.018,0.019,0.016,4.05,0.048,0.014
PRWO,-,2.119,16.492,-,-,-,-,-,-,-,-,,  opt aug11,,0.002,,-,0.004,0.002,0.002,-1.84,0.011,0.002
PRWOA,-,8.58,46.314,-,-,-,-,-,-,-,-,,  opt dec13,,0.002,,0.004,0.005,0.002,0.002,-1.84,0.017,0.002
PRWOB,1680.03,28.492,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.005,0.1,0.003,0.005,0.005,0.003,23.16,0.027,0.003
PYM,654.239,62.758,7.997,0.015,-,-,-2.02,-,-,-,-,,Pryme Oil & Gas,,0.076,-0.4,0.075,0.078,0.081,0.076,-6.84,0.125,0.041
QMN,3545.03,257.605,45.155,0.029,-,-,-1.37,-,-,-,-,,QLD Min Corp,,0.093,1.1,0.093,0.094,0.093,0.081,11.58,0.425,0.07
QMNO,300,31.367,-,-,-,-,-,-,-,-,-,,  opt may12,,0.022,0.2,0.022,0.025,0.022,0.019,8.16,0.035,0.019
QUR,3429.28,74.215,172.185,0.014,-,-,-0.13,-,-,-,-,,Quantum Res,,0.017,,0.017,0.019,0.021,0.017,-1.84,0.029,0.008
QURO,-,-,-,-,-,-,-,-,-,-,-,,  opt oct10,,0.01,,-,-,0.01,0.01,-1.84,0.01,0.01
QUROA,-,-,-,-,-,-,-,-,-,-,-,,  opt apr12,,0.003,,-,-,0.003,0.003,-1.84,0.003,0.003
QUROB,-,0.05,0.1,-,-,-,-,-,-,-,-,,  opt nov12,,0.001,,0.001,-,0.001,0.001,-1.84,0.01,0.001
QPN,6740.01,383.695,162.027,0.011,-,-,-3.55,-,-,-,-,,Quest Pet,,0.012,,0.011,0.012,0.012,0.011,-1.84,0.02,0.006
QPNO,575,86.039,-,0.002,-,-,-,-,-,-,-,,  opt mar11,,0.004,0.1,0.003,0.004,0.004,0.003,31.50,0.005,0.002
RAI,199.637,9.183,-,0.009,-,-,-2.36,-,-,-,-,,Raisama Ltd,,0.16,-1,0.155,0.17,0.18,0.16,-7.72,0.62,0.15
RMR,15147.2,98.244,22.79,0.01,-,-,0.33,7.9,-,-,-,,RAM Res,,0.026,-1.1,0.026,0.029,0.037,0.026,-31.57,0.055,0.012
RMRO,4659.06,33.051,-,0.002,-,-,-,-,-,-,-,,  opt mar12,,0.011,-0.2,0.008,0.011,0.015,0.009,-17.22,0.025,0.004
RMS,22647.9,213.833,59.911,0.248,-,-,6.9,12.3,-,-,-,,Ramelius Res,,0.85,11.5,0.845,0.855,0.915,0.73,13.81,0.915,0.362
RND,119.934,0.583,0.614,0.026,-,-,7.95,5.4,-,-,-,,Rand Min NL,,0.43,,0.43,0.49,0.43,0.42,-1.84,0.50,0.21
RRS,5986.81,617.85,190.123,0.099,-,-,-1.47,-,-,-,-,,Range Res Ltd,,0.085,-0.2,0.085,0.086,0.087,0.076,-4.13,0.12,0.03
RRSO,1135.05,260.59,43.566,0.013,-,-,-,-,-,-,-,,  opt dec11,,0.038,-0.3,0.038,0.041,0.041,0.034,-9.15,0.069,0.012
RRSOA,1600,4.843,0.43,-,-,-,-,-,-,-,-,,  opt oct10,,0.001,-0.2,0.001,0.001,0.003,0.001,-68.50,0.008,0.001
RNG,133491,757.838,764.891,0.044,0.01,2.4,-0.49,-,-,-,-,,Range River Gold,,0.024,0.5,0.024,0.025,0.029,0.019,24.48,0.056,0.016
RAW,154.325,21.371,13.788,0.008,0.02,5.0,-0.96,-,-,-,-,,Rawson Res,,0.10,-0.5,0.10,0.105,0.10,0.098,-6.60,0.265,0.07
RRP,-,5.858,11.373,0.011,0.04,1.8,-5.8,-,-,-,-,,Realm Res Ltd,,0.07,,0.08,0.10,0.07,0.07,-1.84,0.23,0.07
RED,9549.12,707.259,181.456,0.171,-,-,-0.16,-,-,-,-,,Red 5 Ltd,,0.175,,0.17,0.175,0.185,0.17,-1.84,0.195,0.092
RMP,375.648,10.659,2.025,0.009,-,-,-1.4,-,-,-,-,,Red Emperor Res,,0.12,,0.115,0.12,0.125,0.11,-1.84,0.18,0.07
RFE,2160.51,34.766,96.918,0.064,-,-,-2.71,-,-,-,-,,Red Fork Energy,,0.46,-2.5,0.45,0.465,0.55,0.42,-6.99,1.32,0.37
RHI,51.5,0.871,1.597,0.128,-,-,-1.89,-,-,-,-,,Red Hill Iron,,2.91,-7,2.90,2.98,2.95,2.90,-4.18,4.12,2.50
RDM,112,16.052,15.923,0.017,-,-,-2.3,-,-,-,-,,Red Metal Ltd,,0.165,0.5,0.16,0.165,0.165,0.15,1.29,0.285,0.099
RVR,163.484,5.552,5.41,0.006,-,-,-1.17,-,-,-,-,,Red River Res,,0.083,1.3,0.074,0.084,0.083,0.066,16.74,0.245,0.048
ROG,11339.9,567.958,257.799,0.015,-,-,-0.11,-,-,-,-,,Red Sky Energy,,0.015,0.2,0.015,0.016,0.015,0.013,13.55,0.065,0.01
ROGOA,566,165.641,3.065,0.001,-,-,-,-,-,-,-,,  opt sep11,,0.005,,0.005,0.006,0.006,0.005,-1.84,0.042,0.004
RCP,1593.94,435.686,1035.19,0.003,-,-,-0.5,-,-,-,-,,Redbank Copper,,0.019,0.1,0.019,0.02,0.02,0.017,3.72,0.20,0.017
RDS,1196.54,69.898,2.602,0.04,-,-,-5.81,-,-,-,-,,Redstone Res,,0.33,-0.5,0.33,0.35,0.35,0.305,-3.33,0.395,0.062
RDR,4529.23,83.229,69.56,0.1,-,-,-1.4,-,-,-,-,,Reed Res Ltd,,0.52,-2,0.52,0.525,0.535,0.495,-5.54,0.945,0.37
RLC,147,7.451,2.651,0.002,-,-,-1.1,-,-,-,-,,Reedy Lagoon Corp,,0.046,-0.2,0.044,0.046,0.046,0.042,-6.00,0.07,0.038
RER,6683.1,162.093,114.699,0.006,-,-,-1.9,-,-,-,-,,Regal Res,,0.01,-0.1,0.01,0.011,0.012,0.008,-10.93,0.072,0.008
REROB,870.009,70.613,64.052,-,-,-,-,-,-,-,-,,  opt nov11,,0.003,-0.1,0.002,0.003,0.004,0.003,-26.84,0.032,0.003
RRL,8015.35,184.698,61.804,0.622,-,-,-45.1,-,-,-,-,,Regis Res,,1.50,-1,1.495,1.50,1.57,1.415,-2.50,1.57,0.446
RRLO,185.889,3.536,1.747,0.01,-,-,-,-,-,-,-,,  opt jan14,,1.035,1.5,1.01,1.035,1.04,0.97,-0.36,1.04,0.185
RRLOA,-,-,-,-,-,-,-,-,-,-,-,,  opt apr12,,0.002,,0.021,-,0.002,0.002,-1.84,0.002,0.002
RRLOB,-,0.374,0.005,0.002,-,-,-,-,-,-,-,,  opt oct12,,0.54,,0.50,0.65,0.54,0.54,-1.84,0.55,0.02
RNS,2336.23,13.827,-,0.009,-,-,-,-,-,-,-,,Renaissance Min,,0.255,5.5,0.255,0.265,0.28,0.20,25.66,0.28,0.17
RSN,76110.4,957.12,857.233,0.01,-,-,-0.29,-,-,-,-,,Renison Cons,,0.005,0.2,0.004,0.005,0.006,0.004,64.83,0.012,0.002
RAU,25351.2,593.372,766.312,0.016,-,-,-0.21,-,-,-,-,,Republic Gold Ltd,,0.012,-0.2,0.011,0.012,0.014,0.011,-16.12,0.053,0.01
RAUOA,765.436,75.505,109.139,-,-,-,-,-,-,-,-,,  opt jun11,,0.002,,0.001,0.002,0.002,0.002,-1.84,0.013,0.001
RSG,30702,280.73,161.737,0.514,0.72,1.8,-9.9,-,-,-,-,,Resolute Min,,1.31,17,1.31,1.33,1.345,1.085,13.08,1.345,0.605
RSGO,1243.83,9.005,4.944,0.071,-,-,-,-,-,-,-,,  opt dec11,,0.74,19.5,0.625,0.74,0.74,0.51,33.94,0.74,0.25
RNI,2511.38,94.235,0.894,0.089,-,-,-0.7,-,-,-,-,,Resource And Invest,,0.75,-1,0.745,0.75,0.83,0.73,-3.15,0.83,0.025
RBX,40,3.566,2.442,0.004,-,-,-2.14,-,-,-,-,,Resource Base,,0.045,1.5,0.035,0.055,0.05,0.03,48.16,0.07,0.02
RBXO,-,0.292,-,-,-,-,-,-,-,-,-,,  opt nov11,,0.02,,-,0.02,0.02,0.02,-1.84,0.02,0.02
RES,2742.25,50.651,47.983,0.113,-,-,-2.2,-,-,-,-,,Resource Generation,,0.685,11,0.685,0.70,0.75,0.58,17.29,0.75,0.34
RMI,3622.34,949.014,297.569,0.011,-,-,-0.04,-,-,-,-,,Resource Min Corp,,0.007,,0.006,0.007,0.007,0.006,-1.84,0.014,0.003
RMIO,1430.02,185.634,20.222,-,-,-,-,-,-,-,-,,  opt mar12,,0.003,,0.002,0.004,0.003,0.002,-1.84,0.007,0.001
RSL,8519.39,28.526,-,0.007,0.08,1.7,-3.4,-,-,-,-,,Resource Star Ltd,,0.135,4,0.13,0.14,0.155,0.09,40.27,0.19,0.055
RSLO,14638.5,22.781,-,-,-,-,-,-,-,-,-,,  opt sep12,,0.032,1.1,0.031,0.033,0.039,0.015,50.55,0.039,0.008
RWD,736.699,9.067,19.744,0.037,-,-,-6.14,-,-,-,-,,Reward Min Ltd,,0.55,7,0.55,0.585,0.61,0.47,12.75,0.98,0.25
RXM,4032.26,42.366,55.059,0.282,-,-,-0.93,-,-,-,-,,Rex Min Ltd,,2.46,11,2.45,2.54,2.58,2.38,2.85,2.58,1.10
REY,6515.17,156.975,72.537,0.042,0.08,2.0,-1.52,-,-,-,-,,REY Res Ltd,,0.16,1,0.155,0.165,0.195,0.155,4.83,0.285,0.105
RIA,1639.03,34.941,7.985,0.091,-,-,-7.14,-,-,-,-,,Rialto Energy,,0.355,0.5,0.35,0.355,0.37,0.335,-0.41,0.43,0.10
RIAO,3.5,5.746,0.693,-,-,-,-,-,-,-,-,,  opt jun11,,0.06,-0.7,0.04,0.067,0.067,0.06,-12.28,0.08,0.01
RHM,1249.39,49.42,12.782,0.012,-,-,-1.1,-,-,-,-,,Richmond Min,,0.355,-0.5,0.35,0.36,0.375,0.345,-3.22,0.375,0.08
RHMO,1558.9,15.093,2.294,0.002,-,-,-,-,-,-,-,,  opt dec10,,0.14,1,0.13,0.14,0.15,0.125,5.86,0.16,0.021
RIM,4879.51,74.189,26.061,0.004,-,-,-0.12,-,-,-,-,,Rimfire Pacific,,0.01,0.2,0.009,0.01,0.01,0.009,23.16,0.026,0.008
RIMO,-,28.255,-,-,-,-,-,-,-,-,-,,  opt aug11,,0.001,,0.001,0.002,0.001,0.001,-1.84,0.003,0.001
RIO,17398.5,643.504,704.941,45.834,15.37,4.9,465.33,16.2,100.83,4.61,1.33,f,Rio Tinto Ltd,,75.53,128,75.50,75.54,75.90,73.68,-0.11,81.25,56.69
RIV,3800.81,148.922,121.098,2.547,1.96,5.5,-0.4,-,-,-,-,,Riversdale Min,,10.79,114,10.67,10.79,10.79,9.70,9.98,11.24,5.12
RMT,217.02,5.635,77.954,0.011,-,-,-0.71,-,-,-,-,,RMA Energy Ltd,,0.035,0.4,0.035,0.038,0.035,0.031,11.07,0.08,0.03
RMG,2268.37,83.092,75.635,0.004,-,-,-0.08,-,-,-,-,,RMG Ltd,,0.007,-0.1,0.007,0.008,0.009,0.007,-14.34,0.019,0.006
ROL,534.063,41.21,28.695,0.098,-,-,-1.13,-,-,-,-,,Robust Res,,1.51,2,1.51,1.525,1.54,1.32,-0.49,2.72,0.605
ROC,22019.6,977.681,925.061,0.285,0.60,0.7,-15.94,-,-,-,-,,Roc Oil Co,,0.40,1.5,0.395,0.40,0.405,0.375,2.06,0.75,0.305
RCI,756.284,140.854,15.856,0.069,-,-,-2.55,-,-,-,-,,Rocklands Rich,,0.195,0.5,0.19,0.20,0.195,0.185,0.80,0.47,0.175
RXL,5524.14,246.892,67.137,0.009,-,-,-0.82,-,-,-,-,,Rox Res,,0.036,0.2,0.036,0.037,0.038,0.028,4.05,0.051,0.011
RXLO,-,8.619,2.399,-,-,-,-,-,-,-,-,,  opt jun11,,0.004,,0.005,0.008,0.004,0.004,-1.84,0.011,0.002
RXLOA,1520.44,19.759,6.787,-,-,-,-,-,-,-,-,,  opt jul11,,0.021,0.6,0.016,0.021,0.021,0.015,38.16,0.033,0.005
ROY,3409.48,88.552,24.159,0.055,-,-,-1.82,-,-,-,-,,Royal Res,,0.21,-1.5,0.205,0.22,0.245,0.21,-8.50,0.35,0.07
ROYO,22.063,4.664,-,-,-,-,-,-,-,-,-,,  opt oct11,,0.16,2,0.12,0.17,0.16,0.14,12.45,0.25,0.08
ROYOA,13.333,1.622,-,0.005,-,-,-,-,-,-,-,,  opt oct13,,0.14,,0.11,0.19,0.14,0.14,-1.84,0.22,0.07
RCO,94.951,5.617,16.351,0.021,-,-,6.03,6.6,-,-,-,,Royalco Res,,0.395,-0.5,0.395,0.40,0.40,0.37,-3.09,0.48,0.272
RRE,396.336,25.004,-,0.005,-,-,-0.6,-,-,-,-,,Rubianna Res Ltd,,0.16,-0.5,0.16,0.165,0.165,0.14,-4.87,0.325,0.125
RBR,64.131,8.608,7.764,0.004,-,-,-3,-,-,-,-,,Rubicon Res,,0.04,,0.04,0.042,0.04,0.04,-1.84,0.094,0.032
RUM,1614.27,73.108,17.822,0.01,-,-,-0.65,-,-,-,-,,Rum Jungle Uranium,,0.078,-0.9,0.078,0.086,0.088,0.077,-12.18,0.15,0.042
SBR,796.747,38.522,2.73,0.035,-,-,-0.99,-,-,-,-,,Sabre Res,,0.32,6.5,0.305,0.31,0.32,0.26,23.65,0.65,0.10
SSN,28262.7,6814.26,43.17,0.11,-,-,2.18,3.0,-,-,-,,Samson Oil & Gas,,0.066,-0.2,0.066,0.067,0.07,0.066,-4.78,0.079,0.01
SSNO,8669.79,1826.08,-,0.018,-,-,-,-,-,-,-,,  opt dec12,,0.055,-0.1,0.053,0.055,0.058,0.051,-3.62,0.068,0.003
SFR,1474.75,114.231,119.044,0.804,-,-,-27.5,-,-,-,-,,Sandfire Res,,6.11,4,6.10,6.14,6.33,6.03,-1.18,6.33,2.48
STO,53895,878.556,811.7,10.907,-,-,63.5,20.6,42,1.51,3.21,f,Santos Ltd,,13.10,91,13.10,13.14,13.25,12.36,5.63,16.05,11.24
SAR,23176.1,281.209,95.65,0.285,-,-,-4.93,-,-,-,-,,Saracen Min,,0.58,5,0.57,0.585,0.58,0.52,7.60,0.58,0.265
SARO,14.667,0.119,0.07,0.003,-,-,-,-,-,-,-,,  opt jun13,,0.36,16.5,0.30,-,0.36,0.195,82.78,0.36,0.125
SCR,-,5.072,-,0.005,-,-,-,-,-,-,-,,Scandinavian Res,,0.135,,0.145,0.16,0.135,0.135,-1.84,0.21,0.125
SCRO,-,3.484,-,-,-,-,-,-,-,-,-,,  opt oct11,,0.013,,0.014,0.023,0.013,0.013,-1.84,0.039,0.012
SGZ,1294.53,51.412,19.026,0.005,-,-,-1.18,-,-,-,-,,Scotgold Res,,0.045,,0.044,0.045,0.045,0.042,-1.84,0.205,0.041
SEG,875,18.65,18.298,0.005,-,-,-0.79,-,-,-,-,,Segue Res,,0.025,0.5,0.025,0.036,0.025,0.02,23.16,0.089,0.017
SRR,587.699,32.695,79.193,0.028,-,-,-2.7,-,-,-,-,,Shaw River Res,,0.14,-1,0.14,0.145,0.15,0.135,-8.50,0.28,0.12
SHX,-,17.216,8.293,0.031,-,-,-3.3,-,-,-,-,,Shield Min,,0.32,,-,-,0.32,0.32,-1.84,0.33,0.08
SHH,-,2.549,-,0.003,-,-,-,-,-,-,-,,Shree Min Ltd,,0.12,,0.095,0.12,0.12,0.12,-1.84,0.22,0.082
SHHO,-,0.1,-,-,-,-,-,-,-,-,-,,  opt jun11,,0.012,,0.003,-,0.012,0.012,-1.84,0.012,0.01
SBU,147.648,2.292,-,0.005,-,-,-,-,-,-,-,,Siburan Res Ltd,,0.215,-1,0.22,0.23,0.24,0.215,-6.28,0.26,0.19
SRM,3477.82,30.131,5.932,0.035,-,-,-0.2,-,-,-,-,,Sierra Min,,0.19,-4,0.19,0.195,0.21,0.17,-19.23,0.25,0.026
SRMO,300,6.044,0.175,-,-,-,-,-,-,-,-,,  opt dec10,,0.05,-1,0.036,0.05,0.051,0.05,-18.50,0.065,0.002
SBL,74143,1038.13,212.775,0.031,-,-,-0.24,-,-,-,-,,Signature Metals,,0.026,0.2,0.026,0.027,0.028,0.025,6.50,0.055,0.016
SIH,6557.26,246.29,63.475,0.101,-,-,-1.11,-,-,-,-,,Sihayo Gold Ltd,,0.19,1.5,0.185,0.19,0.19,0.17,6.74,0.19,0.04
SIHO,750,9.845,-,-,-,-,-,-,-,-,-,,  opt jan11,,0.04,,0.03,0.039,0.04,0.03,-1.84,0.04,0.005
SLR,2500.82,113.405,159.392,0.415,0.26,8.9,6.88,33.7,-,-,-,,Silver Lake Resource,,2.32,-2,2.31,2.34,2.42,2.27,-2.69,2.51,0.74
SVL,5456.43,136.078,3.688,0.018,-,-,-1.65,-,-,-,-,,Silver Mines Ltd,,0.19,2.5,0.19,0.195,0.195,0.155,13.32,0.195,0.06
SVLO,1229.61,2.342,-,-,-,-,-,-,-,-,-,,  opt may11,,0.085,2,0.081,0.085,0.085,0.06,28.93,0.085,0.024
SWN,265.642,12.808,9.511,0.027,-,-,-7.52,-,-,-,-,,Silver Swan Grp,,0.35,2,0.35,0.37,0.355,0.31,4.23,0.675,0.16
SEH,8141.15,181.473,13.157,0.028,-,-,-1.37,-,-,-,-,,Sino Gas Energy,,0.031,-0.1,0.031,0.032,0.034,0.031,-4.96,0.257,0.026
SEHOA,-,3.906,0.63,-,-,-,-,-,-,-,-,,  opt dec11,,0.002,,0.002,0.004,0.002,0.002,-1.84,0.036,0.001
SEHOC,32.915,27.862,-,-,-,-,-,-,-,-,-,,  opt dec12,,0.006,,0.005,0.006,0.006,0.006,-1.84,0.006,0.003
SNV,2476.92,45.866,8.569,0.014,-,-,-3.79,-,-,-,-,,Sinovus Min Ltd,,0.03,1.6,0.022,0.029,0.03,0.014,112.50,0.09,0.012
SRI,6754.58,161.508,75.945,0.057,-,-,-0.87,-,-,-,-,,Sipa Res Ltd,,0.15,-0.5,0.145,0.15,0.155,0.135,-5.06,0.165,0.07
SIR,16013.5,963.47,307.823,0.013,-,-,-0.19,-,-,-,-,,Sirius Res NL,,0.008,,0.008,0.009,0.009,0.008,-1.84,0.012,0.006
SGY,435.084,87.922,23.506,0.012,-,-,-1.64,-,-,-,-,,Solimar Energy,,0.051,-0.2,0.051,0.059,0.055,0.051,-5.61,0.145,0.04
SNE,562.885,206.138,253.404,0.007,-,-,2.33,5.6,-,-,-,,Somerton Energy,,0.13,,0.13,0.135,0.135,0.125,-1.84,0.409,0.005
SXG,729.34,26.161,10.951,0.012,-,-,-2.6,-,-,-,-,,Southerncross Gold,,0.088,-0.7,0.088,0.091,0.092,0.088,-9.20,0.21,0.073
SXGO,50,7.361,-,-,-,-,-,-,-,-,-,,  opt nov10,,0.009,0.4,0.006,0.01,0.009,0.005,78.16,0.06,0.005
SVM,53.48,5.004,7.007,0.009,-,-,-2.23,-,-,-,-,,Sovereign Metals,,0.23,8,0.225,0.235,0.23,0.15,51.50,0.23,0.08
SPH,4749.97,69.759,28.68,0.439,-,-,-4.95,-,-,-,-,,Sphere Min Ltd,,2.56,1,2.55,2.57,2.58,2.53,-1.44,2.64,0.72
SPI,897.641,35.233,24.399,0.009,-,-,-1.67,-,-,-,-,,Spitfire Res,,0.08,0.6,0.077,0.093,0.085,0.075,6.27,0.18,0.069
SBM,115554,2361.33,1915.87,0.83,0.18,2.4,-2.27,-,-,-,-,,St Barbara Ltd,,0.425,5,0.425,0.43,0.45,0.38,11.50,0.45,0.21
SMR,2627.14,41.499,-,0.042,-,-,-2.22,-,-,-,-,,Stanmore Coal Ltd,,1.05,9,1.05,1.075,1.17,0.985,7.54,1.17,0.31
SRZ,781.378,18.779,45.4,0.006,-,-,0.17,40.0,-,-,-,,Stellar Res,,0.068,0.7,0.068,0.069,0.07,0.061,9.64,0.115,0.043
SAY,1793.13,22.844,19.863,0.014,-,-,-5,-,-,-,-,,Sth American Cor,,0.061,2,0.063,0.065,0.061,0.04,46.95,0.082,0.027
STB,1596.25,47.402,20.848,0.052,-,-,0.57,134.2,-,-,-,,Sth Boulder Mines,,0.765,-5.5,0.76,0.775,0.90,0.765,-8.54,1.03,0.149
SXX,561.5,8.554,2.242,0.004,-,-,-0.62,-,-,-,-,,Sthn Cross Expl,,0.03,-0.4,0.03,0.032,0.034,0.03,-13.60,0.058,0.022
SAU,1192.52,116.257,25.98,0.015,-,-,-0.9,-,-,-,-,,Sthn Gold,,0.084,0.2,0.08,0.084,0.084,0.078,0.60,0.18,0.069
SUH,332.9,37.094,-,0.051,-,-,-,-,-,-,-,,Sthn Hem Min cdi,,0.53,0.5,0.52,0.53,0.54,0.52,-0.88,0.575,0.26
SNU,1342.38,60.663,9.964,0.016,-,-,-1.5,-,-,-,-,,Sthn Uranium,,0.10,-2,0.10,0.105,0.125,0.095,-18.50,0.267,0.062
SMZ,-,4.795,2.35,0.006,-,-,1.63,6.1,-,-,-,,Stirling Min,,0.10,,0.10,0.13,0.10,0.10,-1.84,0.148,0.069
SMZOA,-,1.738,-,-,-,-,-,-,-,-,-,,  opt dec13,,0.025,,0.024,0.05,0.025,0.025,-1.84,0.045,0.015
SRE,1028.27,12.686,42.494,0.007,-,-,0.35,14.3,-,-,-,,Stirling Res,,0.05,-0.3,0.048,0.05,0.055,0.044,-7.50,0.201,0.044
SREO,-,0.041,0.089,-,-,-,-,-,-,-,-,,  opt jun12,,0.008,,0.002,0.056,0.008,0.008,-1.84,0.05,0.008
SREOB,123.5,3.514,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.01,,0.01,0.025,0.011,0.01,-1.84,0.03,0.01
SHE,1398.81,130.216,16.85,0.018,-,-,-0.95,-,-,-,-,,Stonehenge Metals,,0.08,-0.2,0.078,0.08,0.082,0.077,-4.27,0.175,0.024
SHEOA,400,4.736,-,0.001,-,-,-,-,-,-,-,,  opt dec12,,0.038,-1.2,0.037,0.038,0.042,0.038,-25.84,0.06,0.015
SRL,10333.2,268.131,360.692,0.457,2.62,0.7,-27.6,-,5,-,2.79,,Straits Res,,1.79,8.5,1.78,1.80,1.82,1.685,3.15,1.845,1.165
SER,1123.28,45.183,41.618,0.01,-,-,-0.51,-,-,-,-,,Strategic Energy,,0.031,0.3,0.03,0.031,0.032,0.029,8.88,0.039,0.02
SMC,1946.41,77.544,9.056,0.008,-,-,-0.23,-,-,-,-,,Strategic Min,,0.021,0.2,0.02,0.023,0.022,0.019,8.69,0.048,0.017
STX,2411.13,70.763,133.268,0.072,-,-,2.37,9.3,-,-,-,,Strike Energy Ltd,,0.22,2.5,0.215,0.22,0.235,0.185,10.99,0.345,0.18
SRK,872.681,25.679,66.334,0.068,-,-,20.96,2.5,-,-,-,,Strike Res,,0.52,3,0.52,0.55,0.535,0.475,4.29,1.07,0.41
STZ,50,18.432,5.331,0.005,-,-,-1.64,-,-,-,-,,Strzelecki Metals,,0.015,0.2,0.015,0.016,0.015,0.013,13.55,0.071,0.011
STU,399.669,8.691,6.403,0.046,0.49,1.4,10.7,6.4,2,5.35,2.94,f,Stuart Pet Ltd,,0.68,1,0.66,0.685,0.76,0.65,-0.34,0.76,0.36
SSC,9638.3,408.856,256.393,0.005,-,-,-0.32,-,-,-,-,,Sultan Corp,,0.005,-0.1,0.005,0.006,0.006,0.005,-18.50,0.02,0.004
SUM,1436.73,40.572,-,0.033,-,-,-0.71,-,-,-,-,,Sumatra Copper cdi,,0.26,,0.26,0.265,0.27,0.255,-1.84,0.355,0.16
SMM,40.858,2.063,3.318,0.558,-,-,-1.67,-,-,-,-,,Summit Res,,2.60,1,2.59,2.60,2.60,2.59,-1.45,2.60,1.81
SUR,3949.86,67.744,118.02,0.027,-,-,-3.16,-,-,-,-,,Sun Res NL,,0.079,1.1,0.075,0.079,0.08,0.07,14.34,0.094,0.046
SEA,3729.33,121.686,63.086,0.076,-,-,-2.4,-,-,-,-,,Sundance Energy,,0.32,3.5,0.32,0.325,0.325,0.285,10.45,0.35,0.098
SDL,627803,2607.17,3407.46,0.664,-,-,-0.54,-,-,-,-,,Sundance Res,,0.245,4.5,0.24,0.245,0.30,0.21,20.66,0.30,0.105
SEY,877.631,19.252,12.594,0.013,-,-,-1.88,-,-,-,-,,Sunset Energy Ltd,,0.105,1.9,0.10,0.105,0.115,0.086,20.26,0.20,0.07
SEYO,2600,6.1,-,0.001,-,-,-,-,-,-,-,,  opt jun12,,0.025,0.1,0.025,0.026,0.026,0.024,2.33,0.026,0.02
SPQ,15,1.208,2.748,0.005,-,-,-0.04,-,-,-,-,,Superior Res,,0.059,0.2,0.045,0.06,0.059,0.059,1.67,0.081,0.041
SLV,360.948,18.302,23.081,0.19,-,-,-2.24,-,-,-,-,,Sylvania Res,,0.78,-2,0.78,0.80,0.80,0.775,-4.34,1.36,0.67
SMD,1038.66,16.322,5.368,0.009,-,-,-2.73,-,-,-,-,,Syndicated Metals,,0.13,2,0.125,0.135,0.135,0.12,16.35,0.28,0.091
SMDO,50,3.225,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.03,,0.021,0.03,0.03,0.03,-1.84,0.03,0.02
SML,825,59.251,81.67,0.012,-,-,-0.15,-,-,-,-,,Synergy Metals,,0.016,0.1,0.014,0.016,0.016,0.015,4.83,0.022,0.013
SMLO,50,10.739,18.532,-,-,-,-,-,-,-,-,,  opt aug11,,0.001,-0.1,0.001,0.002,0.002,0.001,-51.84,0.01,0.001
SYS,2709.33,48.189,71.872,0.003,-,-,-0.59,-,-,-,-,,Syngas Ltd,,0.013,-0.2,0.013,0.015,0.015,0.013,-15.17,0.05,0.013
SYR,-,2.027,4.612,0.003,-,-,-4.18,-,-,-,-,,Syrah Res,,0.08,,0.08,0.105,0.08,0.08,-1.84,0.32,0.065
TLG,110,2.024,-,0.007,-,-,-,-,-,-,-,,Talga Gold Ltd,,0.25,3,0.24,0.28,0.25,0.23,11.80,0.255,0.195
TLM,5383.01,60.911,30.191,0.121,-,-,-4.36,-,-,-,-,,Talisman Min,,1.135,14.5,1.10,1.15,1.245,1.04,12.81,1.44,0.40
TLMO,994.798,6.481,2.361,0.019,-,-,-,-,-,-,-,,  opt dec10,,0.88,14,0.85,0.89,0.97,0.765,17.08,1.095,0.20
TAM,4462.4,1529.5,2256.18,0.218,-,-,0.05,1670.0,-,-,-,,Tanami Gold NL,,0.835,3.5,0.83,0.835,0.84,0.725,2.54,1.892,0.51
TPT,641.243,18.136,2.839,0.004,-,-,-1.44,-,-,-,-,,Tangiers Pet,,0.08,0.2,0.08,0.084,0.082,0.078,0.73,0.12,0.032
TNP,369.42,31.051,3.18,0.011,0.03,4.7,-0.24,-,-,-,-,,Tango Pet Ltd,,0.14,3,0.135,0.14,0.15,0.11,25.44,0.24,0.02
