ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4651.1 at 16:35 26/2/2010  Report at 19:07 Friday 26/2/2010. Processed 17:31 Sunday 28/2/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
RMR,512.788,11.53,4.283,0.01,-,-,-14.45,-,-,-,-,,RAM Res,,0.036,,0.032,0.036,0.037,0.034,0.11,0.05,0.005
RMRO,-,3.1,-,0.003,-,-,-,-,-,-,-,,  opt mar12,,0.017,,0.012,0.018,0.017,0.017,0.11,0.025,0.008
RMROA,-,2.012,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,0.001,0.003,0.001,0.001,0.11,0.004,0.001
RMS,4445.32,33.63,14.491,0.16,-,-,2.6,21.2,-,-,-,f,Ramelius Res,,0.55,1,0.54,0.55,0.57,0.53,1.96,0.66,0.405
RMSOC,59.777,0.326,0.293,-,-,-,-,-,-,-,-,,  opt jun10,,0.012,-0.8,0.012,0.015,0.014,0.012,-39.89,0.12,0.012
RND,20,0.048,0.208,0.024,-,-,3.92,9.9,-,-,-,,Rand Min NL,,0.39,1,0.355,0.39,0.39,0.38,2.74,0.401,0.233
RRS,23473.4,150.548,5.91,0.037,-,-,-3.86,-,-,-,-,,Range Res Ltd,,0.063,0.5,0.063,0.064,0.071,0.057,8.73,0.086,0.021
RRSN,-,-,-,-,-,-,-,-,-,-,-,,  def,,-,,-,-,-,-,-,-,-
RRSO,3998.92,54.484,-,0.007,-,-,-,-,-,-,-,,  opt dec11,,0.023,,0.022,0.023,0.028,0.022,0.11,0.037,0.007
RRSOA,-,0.093,0.21,-,-,-,-,-,-,-,-,,  opt oct10,,0.003,,0.002,0.01,0.003,0.003,0.11,0.011,0.002
RNG,32583.6,228.156,14.518,0.045,0.01,2.6,-0.65,-,-,-,-,,Range River Gold,*,0.026,-0.3,0.026,0.028,0.03,0.025,-10.23,0.056,0.01
RNGR,1183.76,1.34,-,-,-,-,-,-,-,-,-,,  rts11mard,,0.002,,0.001,0.002,0.002,0.001,0.11,0.002,0.001
RAW,145,1.255,2.009,0.008,-,-,-1.5,-,-,-,-,,Rawson Res,,0.105,0.5,0.10,0.105,0.105,0.10,5.11,0.14,0.041
RED,9797.36,80.719,24.416,0.109,-,-,-0.12,-,-,-,-,,Red 5 Ltd,,0.115,1,0.115,0.12,0.12,0.105,9.64,0.195,0.043
RMP,11.054,0.094,0.02,0.005,-,-,-5.04,-,-,-,-,,Red Emperor Res,,0.15,3,0.145,0.15,0.15,0.12,25.11,0.25,0.04
RFE,273.866,6.632,19.898,0.108,-,-,-3.12,-,-,-,-,,Red Fork Energy,,0.785,-1.5,0.785,0.795,0.88,0.785,-1.76,1.51,0.18
RHI,14.728,0.3,0.098,0.147,-,-,-3.31,-,-,-,-,,Red Hill Iron,,3.35,-15,3.35,3.50,3.50,3.35,-4.17,4.12,1.00
RDM,339.733,1.937,1.133,0.015,-,-,-2,-,-,-,-,,Red Metal Ltd,,0.15,-2.5,0.14,0.15,0.16,0.14,-14.17,0.285,0.073
RVR,45.25,1.672,0.634,0.009,-,-,-1.67,-,-,-,-,,Red River Res,,0.125,2.8,0.11,0.13,0.125,0.097,28.98,0.245,0.031
RVRO,2060.15,9.381,0.013,-,-,-,-,-,-,-,-,,  opt mar10,,0.001,-0.1,0.001,0.003,0.002,0.001,-49.89,0.017,0.001
ROG,49119.1,166.138,0.404,0.019,-,-,-3.28,-,-,-,-,,Red Sky Energy,,0.02,-0.9,0.02,0.021,0.03,0.019,-30.92,0.065,0.004
ROGOA,14027.6,60.364,-,0.003,-,-,-,-,-,-,-,,  opt sep11,,0.011,-0.3,0.011,0.012,0.017,0.01,-21.32,0.042,0.01
RCP,70520.6,322.547,5.704,0.009,-,-,-2,-,-,-,-,,Redbank Copper,,0.007,-0.2,0.007,0.008,0.011,0.007,-22.11,0.03,0.007
RDS,224.556,1.156,0.12,0.01,-,-,-4.42,-,-,-,-,,Redstone Res,,0.10,1,0.091,0.10,0.105,0.091,11.22,0.23,0.06
RDR,1230.44,26.57,5.355,0.127,-,-,-1.8,-,-,-,-,,Reed Res Ltd,,0.74,-3.5,0.74,0.745,0.805,0.71,-4.40,0.945,0.165
RLC,10,4.562,0.37,0.003,-,-,-1.25,-,-,-,-,,Reedy Lagoon Corp,,0.06,-1,0.06,0.07,0.07,0.06,-14.17,0.07,0.012
RER,3817.91,57.438,3.176,0.032,-,-,-0.86,-,-,-,-,,Regal Res,,0.054,-0.5,0.055,0.058,0.062,0.054,-8.36,0.073,0.03
REROB,1683.5,34.46,0.5,0.008,-,-,-,-,-,-,-,,  opt nov11,,0.026,0.1,0.023,0.026,0.028,0.025,4.11,0.033,0.006
RRL,4251.21,34.41,4.089,0.327,-,-,-39.05,-,-,-,-,,Regis Res,,0.87,8,0.86,0.87,0.895,0.81,10.24,0.895,0.152
RRLO,291.1,0.984,0.289,0.005,-,-,-,-,-,-,-,,  opt jan14,,0.51,10,0.47,0.51,0.53,0.45,24.50,0.53,0.049
RRLOA,-,-,-,-,-,-,-,-,-,-,-,,  opt apr12,,0.002,,0.001,-,0.002,0.002,0.11,0.002,0.002
RRLOB,-,0.073,-,-,-,-,-,-,-,-,-,,  opt oct12,,0.20,,0.15,-,0.20,0.20,0.11,0.20,0.01
RSN,33855.9,401.715,105.192,0.011,-,-,-0.4,-,-,-,-,,Renison Cons,,0.006,,0.006,0.007,0.007,0.006,0.11,0.012,0.001
RSNCJ,-,-,-,-,-,-,-,-,-,-,-,,  ctg,,-,,-,-,-,-,-,-,-
RAU,11085.2,161.13,25.431,0.027,-,-,-0.19,-,-,-,-,,Republic Gold Ltd,,0.023,-0.1,0.023,0.024,0.025,0.023,-4.06,0.053,0.018
RAUO,3700,40.677,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.003,-0.1,0.002,0.003,0.003,0.003,-24.89,0.017,0.002
RAUOA,300,19.214,-,0.001,-,-,-,-,-,-,-,,  opt jun11,,0.005,,0.004,0.006,0.005,0.005,0.11,0.013,0.003
RSG,3056.44,41.75,60.959,0.36,0.86,1.1,9.21,10.1,-,-,-,,Resolute Min,,0.93,-9,0.92,0.95,1.05,0.91,-8.71,1.26,0.50
RSGO,108,1.233,2.505,0.038,-,-,-,-,-,-,-,,  opt dec11,,0.40,-2.5,0.40,0.49,0.50,0.40,-5.77,0.65,0.20
RNI,-,0.572,0.017,0.003,-,-,13.8,0.4,-,-,-,,Resource And Invest,,0.06,,0.046,0.057,0.06,0.06,0.11,0.09,0.02
RBX,-,0.501,1.018,0.005,-,-,-2.6,-,-,-,-,,Resource Base,,0.05,,0.043,0.05,0.05,0.05,0.11,0.075,0.031
RBXO,-,0.075,-,-,-,-,-,-,-,-,-,,  opt nov11,,0.02,,0.01,0.02,0.02,0.02,0.11,0.02,0.02
RES,1085.7,9.517,13.437,0.062,0.55,0.7,-19.2,-,-,-,-,,Resource Generation,,0.39,-1,0.385,0.39,0.415,0.385,-2.39,0.925,0.167
RMI,6721.31,83.663,4.235,0.007,-,-,-0.82,-,-,-,-,,Resource Min Corp,,0.007,,0.006,0.007,0.008,0.006,0.11,0.016,0.003
RMIO,1200,13.113,-,-,-,-,-,-,-,-,-,,  opt mar12,,0.002,-0.1,0.002,0.003,0.003,0.002,-33.22,0.007,0.001
RWD,435.38,2.882,2.667,0.021,-,-,-2.29,-,-,-,-,,Reward Min Ltd,,0.305,-4,0.305,0.39,0.40,0.305,-11.48,0.98,0.28
RXM,246.3,3.941,25.658,0.177,-,-,-3.13,-,-,-,-,,Rex Min Ltd,,1.60,5,1.55,1.60,1.63,1.535,3.34,2.50,0.375
REY,1261.88,18.429,1.62,0.041,-,-,-1.83,-,-,-,-,,REY Res Ltd,,0.16,0.5,0.145,0.16,0.17,0.14,3.34,0.31,0.045
REYOA,-,1.569,-,-,-,-,-,-,-,-,-,,  opt mar10,,0.001,,0.001,0.01,0.001,0.001,0.11,0.069,0.001
RIA,215,2.089,1.859,0.006,-,-,-8.01,-,-,-,-,,Rialto Energy,,0.145,-1.5,0.145,0.16,0.15,0.145,-9.26,0.22,0.052
RIAO,-,0.024,0.4,-,-,-,-,-,-,-,-,,  opt jun11,,0.02,,0.01,0.02,0.02,0.02,0.11,0.061,0.01
RHM,1383.48,12.532,0.272,0.004,-,-,-1.56,-,-,-,-,,Richmond Min,,0.165,1,0.16,0.165,0.195,0.155,6.56,0.22,0.04
RHMO,285,2.181,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.048,-1.2,0.049,0.062,0.06,0.048,-19.89,0.15,0.003
RIM,2199.5,5.876,5.086,0.006,-,-,-0.09,-,-,-,-,,Rimfire Pacific,,0.018,-0.2,0.018,0.02,0.02,0.018,-9.89,0.028,0.01
RIO,20265.7,124.823,157.365,42.782,13.56,5.2,307.95,22.9,51.56,5.97,0.73,f,Rio Tinto Ltd,,70.50,-50,70.25,70.59,73.01,69.35,-0.59,80.14,32.873
RIV,5342.58,34.976,16.1,1.435,2.04,3.6,-2.09,-,-,-,-,,Riversdale Min,,7.36,-83,7.28,7.40,8.46,7.07,-10.02,8.69,2.73
RVE,25,0.23,0.005,0.004,-,-,-1.5,-,-,-,-,,Riviera Res,,0.08,-1.9,0.08,0.085,0.099,0.08,-19.08,0.15,0.032
RVEO,-,-,-,-,-,-,-,-,-,-,-,,  opt dec14,,0.013,,0.02,0.05,0.013,0.013,0.11,0.013,0.013
RMT,-,3.91,1.485,0.02,-,-,-0.55,-,-,-,-,,RMA Energy Ltd,,0.062,,0.053,0.062,0.062,0.062,0.11,0.08,0.029
ROL,550.053,18.127,1.189,0.106,-,-,-4.9,-,-,-,-,,Robust Res,,1.80,-15,1.80,1.805,2.02,1.80,-7.58,2.72,0.19
ROC,31488.8,297.904,158.021,0.26,-,-,-19.96,-,-,-,-,,Roc Oil Co,,0.365,-1.5,0.365,0.37,0.395,0.355,-3.84,0.98,0.32
RCI,2048.36,71.521,0.218,0.092,-,-,-6,-,-,-,-,,Rocklands Rich,,0.26,,0.255,0.26,0.265,0.25,0.11,0.47,0.045
RXL,293.384,10.039,1.663,0.004,-,-,-2.2,-,-,-,-,,Rox Res,,0.018,,0.016,0.018,0.019,0.018,0.11,0.052,0.014
RXLO,-,1.25,-,-,-,-,-,-,-,-,-,,  opt jun11,,0.004,,0.002,0.005,0.004,0.004,0.11,0.007,0.002
RXLOA,-,-,-,-,-,-,-,-,-,-,-,,  opt jul11,,0.015,,0.006,0.015,0.015,0.015,0.11,0.02,0.005
ROY,1253.44,19.349,1.624,0.044,-,-,-6.31,-,-,-,-,,Royal Res,,0.195,0.5,0.185,0.19,0.195,0.18,2.74,0.35,0.02
ROYO,212.241,2.497,-,0.006,-,-,-,-,-,-,-,,  opt oct11,,0.145,,0.145,0.16,0.16,0.145,0.11,0.175,0.10
RCO,805.864,1.397,0.76,0.025,-,-,6.03,7.8,-,-,-,,Royalco Res,,0.47,9,0.455,0.47,0.47,0.42,23.80,0.47,0.16
RRE,244,3.969,-,0.006,-,-,-0.6,-,-,-,-,,Rubianna Res Ltd,,0.175,-2.5,0.16,0.225,0.20,0.175,-12.39,0.32,0.175
RBR,162.142,3.62,0.677,0.006,-,-,-3.92,-,-,-,-,,Rubicon Res,,0.061,-0.9,0.061,0.064,0.066,0.061,-12.75,0.105,0.025
RUM,30,0.752,1.126,0.01,-,-,-0.38,-,-,-,-,,Rum Jungle Uranium,,0.08,-0.5,0.075,0.08,0.085,0.08,-5.77,0.15,0.043
RML,1863.48,8.985,7.087,0.028,-,-,-1.12,-,-,-,-,,Rusina Min NL,,0.091,-0.2,0.083,0.092,0.095,0.091,-2.04,0.145,0.042
SBR,1060.97,10.351,0.13,0.044,-,-,-1.1,-,-,-,-,,Sabre Res,,0.40,-3,0.40,0.42,0.43,0.395,-6.87,0.65,0.033
SSN,256392,2677.88,7.314,0.029,-,-,-13.88,-,-,-,-,,Samson Oil & Gas,,0.025,,0.024,0.025,0.03,0.023,0.11,0.037,0.01
SSNO,83297.6,630.386,-,0.001,-,-,-,-,-,-,-,,  opt dec12,,0.015,0.1,0.015,0.016,0.018,0.014,7.25,0.023,0.003
SFR,5402.89,15.6,0.789,0.389,-,-,-6.19,-,-,-,-,,Sandfire Res,,3.60,-20,3.55,3.68,4.00,3.34,-5.15,4.39,0.048
STO,23013.6,141.429,99.167,10.775,-,-,52.1,24.9,42,1.24,3.24,f,Santos Ltd,,12.96,-45,12.95,12.96,13.81,12.77,-3.24,16.582,12.77
SAR,2751.25,37.427,6.825,0.147,-,-,-5.49,-,-,-,-,,Saracen Min,,0.38,-1,0.365,0.385,0.415,0.36,-2.45,0.53,0.15
SARO,-,0.071,-,0.002,-,-,-,-,-,-,-,,  opt jun13,,0.275,,0.21,0.275,0.275,0.275,0.11,0.30,0.125
SGZ,3370.77,19.705,1.169,0.012,-,-,-0.95,-,-,-,-,,Scotgold Res,,0.115,-2,0.11,0.115,0.135,0.115,-14.70,0.26,0.045
SGZO,25,0.2,0.084,-,-,-,-,-,-,-,-,,  opt apr10,,0.005,-0.2,0.003,0.005,0.007,0.005,-28.46,0.059,0.005
SEG,1365.74,5.886,6.403,0.007,-,-,-0.99,-,-,-,-,,Segue Res,,0.039,-0.2,0.039,0.04,0.045,0.039,-4.77,0.091,0.008
SEGO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,-,0.02,0.001,0.001,0.11,0.005,0.001
SRR,797.854,10.951,4.52,0.04,-,-,-2.5,-,-,-,-,,Shaw River Res,,0.20,-1,0.195,0.20,0.215,0.195,-4.65,0.28,0.047
SHX,340.4,1.343,1.496,0.01,-,-,-8.3,-,-,-,-,,Shield Min,,0.13,-1,0.12,0.145,0.15,0.13,-7.03,0.25,0.018
SHH,200,0.44,-,0.004,-,-,-,-,-,-,-,,Shree Min Ltd,,0.155,-3.5,0.15,0.16,0.19,0.155,-18.31,0.22,0.155
SRM,100,1.585,0.204,0.004,-,-,-4.31,-,-,-,-,,Sierra Min,,0.035,0.5,0.04,0.05,0.035,0.03,16.78,0.09,0.02
SRMO,-,0.065,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.01,,0.002,0.01,0.01,0.01,0.11,0.018,0.002
SBL,18607.1,176.1,4.053,0.022,-,-,-0.3,-,-,-,-,,Signature Metals,,0.023,-0.1,0.022,0.023,0.026,0.022,-4.06,0.055,0.004
SIH,1535,16.255,7.307,0.027,-,-,-1.39,-,-,-,-,,Sihayo Gold Ltd,,0.058,-0.2,0.058,0.06,0.067,0.058,-3.22,0.105,0.019
SIHO,-,1.148,-,-,-,-,-,-,-,-,-,,  opt jan11,,0.014,,0.01,0.034,0.014,0.014,0.11,0.04,0.005
SLR,1237.52,26.016,16.42,0.182,0.28,3.6,7.96,12.8,-,-,-,,Silver Lake Resource,,1.02,2,1.01,1.03,1.04,0.985,2.11,1.40,0.30
SVL,462.755,4.703,0.624,0.005,-,-,-1.54,-,-,-,-,,Silver Mines Ltd,,0.068,-0.2,0.065,0.07,0.071,0.065,-2.75,0.105,0.035
SWN,192.717,3.801,0.434,0.027,-,-,-9.11,-,-,-,-,,Silver Swan Grp,,0.345,-1.5,0.345,0.35,0.38,0.345,-4.06,0.675,0.23
SEH,548.577,3.527,-,0.016,-,-,-,-,-,-,-,,Sino Gas Energy,,0.13,-1.5,0.13,0.135,0.14,0.13,-10.23,0.345,0.13
SEHO,-,0.859,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.004,,0.001,0.006,0.004,0.004,0.11,0.07,0.002
SEHOA,-,0.229,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.005,,0.002,0.004,0.005,0.005,0.11,0.036,0.005
SNV,2990.75,15.594,0.41,0.011,-,-,-1.2,-,-,-,-,,Sinovus Min Ltd,,0.025,,0.025,0.027,0.025,0.023,0.11,0.09,0.022
SRI,531.308,19.099,4.495,0.028,-,-,-0.75,-,-,-,-,,Sipa Res Ltd,,0.091,-0.6,0.088,0.091,0.095,0.086,-6.07,0.165,0.023
SIR,121204,247.605,4.541,0.013,-,-,-0.12,-,-,-,-,,Sirius Res NL,,0.008,,0.008,0.009,0.01,0.007,0.11,0.026,0.007
SGY,1391.02,65.362,0.475,0.018,-,-,-4.65,-,-,-,-,,Solimar Energy,,0.085,0.6,0.076,0.085,0.099,0.075,7.71,0.145,0.021
SXG,355.251,8.424,0.565,0.01,-,-,-2.99,-,-,-,-,,Southerncross Gold,,0.086,-0.9,0.089,0.105,0.10,0.086,-9.36,0.21,0.057
SXGO,60.596,3.193,-,-,-,-,-,-,-,-,-,,  opt nov10,,0.016,0.2,0.014,0.019,0.016,0.014,14.40,0.06,0.008
SVM,-,0.258,5.006,0.004,-,-,-2.23,-,-,-,-,,Sovereign Metals,,0.115,,0.10,0.105,0.115,0.115,0.11,0.15,0.03
SVMO,-,0.05,0.1,-,-,-,-,-,-,-,-,,  opt jun10,,0.01,,0.001,0.022,0.01,0.01,0.11,0.033,0.005
SPH,1595.64,14.201,1.961,0.188,-,-,-2.44,-,-,-,-,,Sphere Min Ltd,,1.25,4.5,1.25,1.27,1.26,1.12,3.85,1.46,0.21
SPI,1476.99,6.604,1.689,0.009,-,-,-1.67,-,-,-,-,,Spitfire Res,,0.088,0.8,0.083,0.089,0.09,0.079,10.11,0.16,0.06
SPIO,55.333,0.105,0.012,-,-,-,-,-,-,-,-,,  opt jun10,,0.005,0.2,0.005,-,0.005,0.003,66.78,0.025,0.003
SBM,78179.1,401.445,368.776,0.43,0.21,1.0,-2.37,-,-,-,-,,St Barbara Ltd,,0.22,-1.5,0.22,0.225,0.25,0.21,-6.27,0.442,0.169
SMR,764.03,17.587,-,0.03,-,-,-,-,-,-,-,,Stanmore Coal Ltd,,0.75,-1,0.74,0.76,0.82,0.75,-1.20,1.02,0.31
SRZ,629.148,2.373,1.38,0.008,-,-,-0.87,-,-,-,-,,Stellar Res,,0.084,1,0.077,0.084,0.085,0.074,13.62,0.13,0.028
SAY,634.559,5.237,5.903,0.012,-,-,-6.4,-,-,-,-,,Sth American Cor,,0.07,,0.072,0.072,0.073,0.07,0.11,0.145,0.055
STB,239.848,7.902,2.762,0.016,-,-,-2.9,-,-,-,-,,Sth Boulder Mines,,0.265,-1,0.265,0.285,0.285,0.265,-3.53,0.385,0.069
SXX,480,1.308,0.317,0.002,-,-,-0.24,-,-,-,-,,Sthn Cross Expl,,0.03,,0.027,0.03,0.03,0.022,0.11,0.058,0.016
SXXCA,200,1.113,0.1,-,-,-,-,-,-,-,-,,  ctg,,0.01,,0.01,0.059,0.01,0.01,0.11,0.011,0.01
SAU,1727.47,24.96,3.45,0.019,-,-,-3.37,-,-,-,-,,Sthn Gold,,0.105,-0.5,0.10,0.11,0.12,0.10,-4.43,0.18,0.052
SUH,747.85,14.806,-,0.04,-,-,-,-,-,-,-,,Sthn Hem Min cdi 1:1,,0.42,-3,0.41,0.46,0.45,0.42,-6.56,0.575,0.35
SNU,4441.71,15.684,0.673,0.008,-,-,-2.17,-,-,-,-,,Sthn Uranium,,0.115,3,0.115,0.125,0.14,0.086,35.41,0.175,0.045
SMZ,50,1.149,0.185,0.006,-,-,-1.17,-,-,-,-,,Stirling Min,,0.11,-1,0.11,0.125,0.14,0.11,-8.22,0.148,0.044
SMZO,-,0.31,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.004,,0.003,0.009,0.004,0.004,0.11,0.02,0.002
SMZOA,125,0.661,-,0.001,-,-,-,-,-,-,-,,  opt dec13,,0.035,-0.2,0.035,0.05,0.037,0.035,-5.29,0.04,0.03
SRE,292.64,1.519,22.251,0.011,0.43,0.3,-0.08,-,-,-,-,,Stirling Res,,0.12,,0.10,0.115,0.13,0.10,0.11,0.294,0.024
SREO,-,0.018,0.075,-,-,-,-,-,-,-,-,,  opt jun12,,0.03,,0.03,-,0.03,0.03,0.11,0.05,0.012
SREOB,-,0.085,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.021,,0.021,0.025,0.021,0.021,0.11,0.021,0.02
SHE,795.353,84.466,0.383,0.013,-,-,-8.51,-,-,-,-,,Stonehenge Metals,,0.08,0.5,0.08,0.083,0.08,0.076,6.78,0.175,0.01
SHEOA,-,0.611,-,-,-,-,-,-,-,-,-,,  opt dec12,,0.032,,0.03,0.052,0.032,0.032,0.11,0.06,0.015
SRL,9005.21,66.748,68.595,0.325,2.58,0.5,51.8,2.5,-,-,-,,Straits Res,,1.275,-9.5,1.26,1.28,1.40,1.255,-6.82,2.157,0.717
SER,348.503,5.619,3.529,0.007,-,-,-0.72,-,-,-,-,,Strategic Energy,,0.023,,0.022,0.023,0.024,0.022,0.11,0.033,0.009
SMC,4531.84,20.521,1.777,0.007,-,-,-0.09,-,-,-,-,,Strategic Min,,0.019,-0.1,0.018,0.019,0.02,0.019,-4.89,0.048,0.017
STX,2208.75,26.616,6.271,0.087,-,-,3.11,8.5,-,-,-,,Strike Energy Ltd,,0.265,-1.5,0.265,0.275,0.295,0.265,-5.25,0.345,0.091
SRK,290.54,7.474,7.852,0.091,-,-,-64.58,-,-,-,-,,Strike Res,,0.70,-0.5,0.68,0.70,0.72,0.67,-0.60,1.245,0.29
STZ,1832,4.143,0.885,0.007,-,-,-2.5,-,-,-,-,,Strzelecki Metals,,0.045,-1,0.04,0.045,0.055,0.045,-18.07,0.09,0.04
STZO,-,1.031,0.175,-,-,-,-,-,-,-,-,,  opt aug10,,0.016,,0.001,0.016,0.016,0.016,0.11,0.03,0.01
STU,81.35,1.289,1.231,0.037,0.47,1.3,-41,-,-,-,-,,Stuart Pet Ltd,,0.59,-2,0.585,0.60,0.61,0.58,-3.17,0.84,0.25
SSC,5106.77,144.833,14.38,0.01,-,-,-0.31,-,-,-,-,,Sultan Corp,,0.011,0.1,0.01,0.011,0.012,0.01,10.11,0.02,0.003
SUM,213.897,3.929,-,0.026,-,-,-,-,-,-,-,,Sumatra Copper cdi 1:1,,0.22,-1,0.18,0.22,0.23,0.18,-4.24,0.355,0.18
SMM,80.098,0.705,0.746,0.492,-,-,-1.51,-,-,-,-,,Summit Res,,2.29,6,2.17,2.28,2.29,2.17,2.80,2.38,1.484
SUR,2922.05,19.088,3.482,0.025,-,-,-1.21,-,-,-,-,,Sun Res NL,,0.075,-0.4,0.075,0.08,0.084,0.075,-4.95,0.11,0.028
SEA,2135.58,22.753,2.826,0.032,-,-,-4.9,-,-,-,-,,Sundance Energy,,0.17,1,0.16,0.17,0.17,0.145,6.36,0.175,0.03
SDL,23823.5,267.432,283.623,0.352,-,-,-0.71,-,-,-,-,,Sundance Res,,0.13,,0.125,0.13,0.14,0.125,0.11,0.215,0.07
SEY,99.81,3.366,0.742,0.006,-,-,-1.5,-,-,-,-,,Sunset Energy Ltd,,0.125,-0.5,0.11,0.125,0.13,0.125,-3.73,0.20,0.04
SPQ,50,0.314,0.169,0.005,-,-,-0.85,-,-,-,-,,Superior Res,,0.07,,0.055,0.09,0.07,0.07,0.11,0.095,0.045
SLV,235.892,8.25,1.379,0.225,-,-,-1.97,-,-,-,-,,Sylvania Res,,0.925,6.5,0.925,0.935,0.93,0.855,7.67,1.77,0.63
SMD,50,1.116,0.15,0.01,-,-,-1.76,-,-,-,-,,Syndicated Metals,,0.14,-0.5,0.14,0.15,0.145,0.14,-3.34,0.28,0.10
SMDO,-,-,-,-,-,-,-,-,-,-,-,,  opt dec11,,-,,0.012,0.02,-,-,-,-,-
SML,2670.99,21.745,4.872,0.01,-,-,-0.16,-,-,-,-,,Synergy Metals,,0.014,-0.1,0.014,0.016,0.016,0.014,-6.56,0.026,0.013
SMLO,509.955,2.129,0.575,-,-,-,-,-,-,-,-,,  opt aug11,,0.004,-0.1,0.004,0.005,0.006,0.004,-19.89,0.01,0.002
SYS,1818.87,11.899,1.752,0.006,-,-,-0.6,-,-,-,-,,Syngas Ltd,,0.025,-0.4,0.023,0.025,0.029,0.025,-13.68,0.081,0.021
SYR,15,0.543,0.848,0.005,-,-,-5.41,-,-,-,-,,Syrah Res,,0.14,-2,0.14,0.16,0.16,0.14,-12.39,0.32,0.025
TLM,1317.7,8.962,2.376,0.085,-,-,-4.75,-,-,-,-,,Talisman Min,,0.90,-17,0.90,0.93,1.08,0.90,-15.78,1.44,0.20
TLMO,133,0.762,0.341,0.018,-,-,-,-,-,-,-,,  opt dec10,,0.74,-8,0.68,0.78,0.80,0.72,-9.64,1.095,0.12
TAM,24225.1,226.258,611.964,0.188,-,-,-0.75,-,-,-,-,,Tanami Gold NL,,0.053,-0.5,0.052,0.053,0.06,0.052,-8.51,0.082,0.025
TAP,3681.08,12.661,8.338,0.149,0.72,1.3,-7.13,-,-,-,-,,Tap Oil Ltd,,0.95,-3.5,0.95,0.96,0.995,0.94,-3.44,1.45,0.635
TEX,2380.91,17.661,13.435,0.006,-,-,-2.1,-,-,-,-,,Target Energy,,0.037,-1.2,0.036,0.037,0.041,0.037,-24.38,0.117,0.025
TEXOB,272.6,4.602,-,-,-,-,-,-,-,-,-,,  opt oct12,,0.014,-0.1,0.013,0.019,0.015,0.014,-6.56,0.037,0.005
TGX,2096.05,9.401,0.807,0.008,-,-,-10.01,-,-,-,-,,Tasman Goldflds,,0.085,0.6,0.085,0.09,0.085,0.079,7.71,0.105,0.016
TAS,2794.88,10.985,2.245,0.022,-,-,-0.33,-,-,-,-,,Tasman Res Ltd,,0.125,1.5,0.125,0.13,0.14,0.11,13.75,0.22,0.023
TASOB,-,0.12,-,0.001,-,-,-,-,-,-,-,,  opt jun12,,0.055,,0.052,0.12,0.055,0.055,0.11,0.12,0.008
TMM,-,0.009,0.012,0.016,1.32,0.7,17.4,5.2,-,-,-,,Tasmania Mines,,0.90,,0.87,1.11,0.90,0.90,0.11,1.11,0.605
TAW,11455.7,15.904,1.113,0.007,0.05,0.3,-2.93,-,-,-,-,,Tawana Res NL,,0.015,-0.4,0.015,0.017,0.017,0.015,-20.94,0.025,0.004
TAWOA,-,-,0.073,-,-,-,-,-,-,-,-,,  opt apr11,,0.01,,-,-,0.01,0.01,0.11,0.01,0.01
TTR,1650.37,26.504,3.727,0.024,-,-,-0.79,-,-,-,-,,Tectonic Res,,0.066,0.3,0.061,0.066,0.067,0.062,4.87,0.087,0.021
TMX,160,2.249,3.294,0.008,-,-,-2.25,-,-,-,-,,Terrain Min,,0.06,-0.5,0.054,0.06,0.065,0.06,-7.58,0.105,0.03
TMXO,-,2.158,0.52,-,-,-,-,-,-,-,-,,  opt jul10,,0.001,,0.001,0.002,0.001,0.001,0.11,0.01,0.001
TZN,759.497,10.02,4.928,0.117,0.49,1.5,-34.89,-,-,-,-,,Terramin Aust,,0.74,-1,0.74,0.76,0.785,0.74,-1.22,1.05,0.385
TTY,855.77,17.737,8.379,0.044,-,-,-25.5,-,-,-,-,,Territory Res,,0.165,,0.15,0.165,0.175,0.145,0.11,0.33,0.10
TUC,389.701,3.277,0.692,0.007,-,-,-3.4,-,-,-,-,,Territory Uranium,,0.078,-1.5,0.076,0.078,0.093,0.078,-16.02,0.205,0.025
TUCO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.002,,-,0.01,0.002,0.002,0.11,0.011,0.001
