ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4721.2 at 16:47 4/12/2009  Report at 19:07 Friday 4/12/2009. Processed 20:44 Friday 4/12/2009.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
QUROA,-,-,20.128,-,-,-,-,-,-,-,-,,  opt apr12,,0.003,,0.001,-,0.003,0.003,-2.70,0.003,0.003
QUROB,-,0.1,65.038,-,-,-,-,-,-,-,-,,  opt nov12,,0.001,-0.9,0.002,-,0.01,0.01,-92.70,0.01,0.001
QPN,4753.02,231.19,-,0.004,-,-,-4.66,-,-,-,-,,Quest Pet,,0.008,,0.008,0.009,0.009,0.008,-2.70,0.018,0.007
RAI,5145.13,5.145,-,0.029,-,-,-,-,-,-,-,,Raisama Ltd,,0.56,,0.555,0.57,0.62,0.49,-,0.62,0.49
RMR,896.822,43.208,-,0.008,-,-,-14.45,-,-,-,-,,RAM Res,,0.029,0.1,0.029,0.032,0.029,0.028,0.87,0.037,0.005
RMRO,50,0.123,-,-,-,-,-,-,-,-,-,,  opt mar12,,0.008,,0.008,0.014,0.008,0.008,-2.70,0.008,0.008
RMROA,-,4.585,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.002,,-,0.002,0.002,0.002,-2.70,0.004,0.001
RMS,21116.4,124.533,55.891,0.164,-,-,2.6,22.7,-,-,-,f,Ramelius Res,,0.59,11,0.58,0.59,0.61,0.48,20.22,0.73,0.405
RMSOC,193.12,2.137,2.723,0.001,-,-,-,-,-,-,-,,  opt jun10,,0.075,2.5,0.07,0.075,0.075,0.054,47.30,0.19,0.03
RND,26.9,0.771,0.77,0.016,-,-,3.92,10.2,-,-,-,,Rand Min NL,,0.40,-1,0.20,0.425,0.41,0.40,-5.14,0.43,0.25
RRS,7075.46,371.82,99.718,0.02,-,-,-3.86,-,-,-,-,,Range Res Ltd,,0.039,0.1,0.038,0.039,0.04,0.037,-0.06,0.076,0.023
RRSO,7482.85,137.618,-,0.005,-,-,-,-,-,-,-,,  opt dec11,,0.016,-0.2,0.015,0.016,0.018,0.014,-13.81,0.037,0.007
RRSOA,64.045,1.236,5.563,-,-,-,-,-,-,-,-,,  opt oct10,,0.004,-0.4,0.004,0.009,0.008,0.003,-52.70,0.035,0.002
RNG,238556,2165.32,120.744,0.074,0.01,4.6,-0.67,-,-,-,-,,Range River Gold,,0.046,0.7,0.045,0.046,0.052,0.038,15.25,0.057,0.006
RAW,452.6,18.608,11.66,0.008,-,-,-1.5,-,-,-,-,,Rawson Res,,0.105,,0.098,0.105,0.105,0.098,-2.70,0.14,0.04
RED,17654.4,396.527,306.671,0.112,-,-,-0.12,-,-,-,-,,Red 5 Ltd,,0.17,-0.5,0.165,0.17,0.18,0.16,-5.55,0.195,0.03
RMP,23.372,2.349,4.992,0.005,-,-,-5.04,-,-,-,-,,Red Emperor Res,,0.145,0.5,0.145,0.15,0.145,0.14,0.87,0.25,0.04
RFE,1326.6,119.785,75.193,0.128,-,-,-3.12,-,-,-,-,,Red Fork Energy,,0.93,-2,0.905,0.93,0.95,0.85,-4.80,1.51,0.165
RHI,38.354,2.095,12.222,0.164,-,-,-3.31,-,-,-,-,,Red Hill Iron,,3.91,38,3.90,4.00,3.91,3.50,8.07,3.91,1.00
RDM,72.08,21.528,10.403,0.02,-,-,-2,-,-,-,-,,Red Metal Ltd,,0.20,,0.17,0.185,0.20,0.175,-2.70,0.285,0.073
RVR,131.395,7.546,13.328,0.004,-,-,-1.67,-,-,-,-,,Red River Res,,0.052,-0.6,0.052,0.072,0.058,0.048,-13.04,0.12,0.025
RVRO,47.5,8.1,5.941,-,-,-,-,-,-,-,-,,  opt mar10,,0.003,,0.001,0.005,0.003,0.003,-2.70,0.013,0.001
ROG,68920.6,1297.33,10.251,0.029,-,-,-3.28,-,-,-,-,,Red Sky Energy,,0.042,-0.3,0.042,0.043,0.047,0.038,-9.36,0.065,0.004
ROGOA,24016.3,384.122,-,0.006,-,-,-,-,-,-,-,,  opt sep11,,0.02,-0.3,0.02,0.021,0.025,0.02,-15.74,0.042,0.014
RCP,22213.3,1517.07,301.453,0.014,-,-,-2,-,-,-,-,,Redbank Copper,,0.013,,0.013,0.014,0.014,0.012,-2.70,0.03,0.009
RDS,6.85,4.342,4.965,0.009,-,-,-4.42,-,-,-,-,,Redstone Res,,0.105,,0.105,0.11,0.11,0.105,-2.70,0.23,0.055
RDR,2538.32,125.169,53.13,0.105,-,-,-1.8,-,-,-,-,,Reed Res Ltd,,0.61,0.5,0.605,0.62,0.67,0.60,-1.87,0.68,0.165
RLC,-,4.164,11.024,0.002,-,-,-1.25,-,-,-,-,,Reedy Lagoon Corp,,0.05,,0.051,0.058,0.05,0.05,-2.70,0.059,0.011
RER,2024.28,138.44,27.154,0.025,-,-,-0.86,-,-,-,-,,Regal Res,,0.043,-0.3,0.043,0.045,0.046,0.043,-9.22,0.073,0.016
REROB,450,81.884,-,0.005,-,-,-,-,-,-,-,,  opt nov11,,0.015,,0.014,0.015,0.015,0.015,-2.70,0.033,0.006
RRL,7929,99.72,65.609,0.188,-,-,-39.05,-,-,-,-,,Regis Reources,,0.65,6.5,0.645,0.66,0.67,0.575,8.41,0.67,0.077
RRLO,152.854,2.624,3.025,0.003,-,-,-,-,-,-,-,,  opt jan14,,0.33,,0.305,0.35,0.33,0.30,-2.70,0.33,0.018
RRLOA,-,-,0.016,-,-,-,-,-,-,-,-,,  opt apr12,,0.002,,0.006,-,0.002,0.002,-2.70,0.03,0.002
RRLOB,-,0.018,1.043,-,-,-,-,-,-,-,-,,  opt oct12,,0.07,,0.10,0.19,0.07,0.07,-2.70,0.07,0.01
RSN,30586.1,1511.31,746.079,0.01,-,-,-0.4,-,-,-,-,,Renison Cons,,0.007,0.1,0.007,0.008,0.008,0.006,13.97,0.012,0.001
RSNCI,-,0.8,-,-,-,-,-,-,-,-,-,,  ctg,,0.001,,-,-,0.001,0.001,-2.70,0.001,0.001
RAU,204202,1286.83,1171.05,0.038,-,-,-0.19,-,-,-,-,,Republic Gold Ltd,,0.033,0.5,0.033,0.034,0.037,0.027,15.16,0.053,0.018
RAUO,28295.7,232.701,-,0.002,-,-,-,-,-,-,-,,  opt jun10,,0.009,0.3,0.007,0.009,0.01,0.007,47.30,0.017,0.003
RAUOA,17435.9,172.916,-,0.002,-,-,-,-,-,-,-,,  opt jun11,,0.009,0.2,0.008,0.01,0.011,0.007,25.87,0.013,0.003
RSG,15592.2,372.355,67.559,0.445,0.86,1.4,9.21,12.6,-,-,-,,Resolute Min,,1.165,-0.5,1.15,1.17,1.26,1.10,-3.12,1.26,0.365
RSGO,948.047,12.438,-,0.05,-,-,-,-,-,-,-,,  opt dec11,,0.52,-3,0.54,0.65,0.65,0.52,-8.15,0.65,0.10
RNI,169,1.827,4.815,0.003,-,-,13.8,0.5,-,-,-,,Resource And Invest,,0.07,1.5,0.055,0.07,0.09,0.06,24.58,0.09,0.02
RBX,100,2.792,4.863,0.003,-,-,-2.6,-,-,-,-,,Resource Base,,0.047,1.6,0.047,0.069,0.047,0.031,48.92,0.075,0.021
RES,960.056,66.744,94.896,0.068,0.80,0.5,-21.2,-,-,-,-,,Resource Generation,,0.425,-5.5,0.42,0.43,0.485,0.42,-14.15,0.925,0.157
RMI,15687.7,512.626,193.34,0.008,-,-,-0.82,-,-,-,-,,Resource Min Corp,,0.008,-0.1,0.008,0.009,0.01,0.008,-13.81,0.016,0.003
RMIO,50,33.249,-,-,-,-,-,-,-,-,-,,  opt mar12,,0.004,-0.1,0.004,0.005,0.005,0.004,-22.70,0.007,0.001
RWD,290.011,27.235,37.657,0.048,-,-,-2.29,-,-,-,-,,Reward Min Ltd,,0.71,1,0.69,0.70,0.73,0.65,-1.27,0.98,0.28
RXM,1104.12,70.818,4.734,0.198,-,-,-3.13,-,-,-,-,,Rex Min Ltd,,1.84,12,1.845,1.85,1.895,1.73,4.28,2.50,0.12
REY,5174.14,103.497,56.659,0.052,-,-,-1.83,-,-,-,-,,REY Res Ltd,,0.20,-3,0.195,0.205,0.23,0.195,-15.74,0.31,0.045
REYOA,-,26.103,6.413,0.001,-,-,-,-,-,-,-,,  opt mar10,,0.035,,0.022,0.035,0.035,0.035,-2.70,0.069,0.001
RIA,330.122,14.283,8.388,0.008,-,-,-8.01,-,-,-,-,,Rialto Energy,,0.175,-1,0.175,0.19,0.21,0.175,-8.10,0.22,0.052
RIAO,750.996,2.289,3.66,-,-,-,-,-,-,-,-,,  opt jun11,,0.036,-0.4,0.036,0.04,0.04,0.03,-12.70,0.061,0.01
RHM,906,43.522,2.015,0.003,-,-,-1.56,-,-,-,-,,Richmond Min,,0.11,-2.5,0.11,0.125,0.135,0.11,-21.22,0.22,0.04
RHMO,55,8.543,0.082,-,-,-,-,-,-,-,-,,  opt dec10,,0.05,,0.04,0.05,0.05,0.05,-2.70,0.15,0.001
RIM,490,37.367,50.91,0.007,-,-,-0.09,-,-,-,-,,Rimfire Pacific,,0.021,,0.021,0.025,0.021,0.021,-2.70,0.028,0.01
RIO,12803.2,891.782,515.768,43.601,-,-,46.14,155.7,101.48,0.45,1.41,,Rio Tinto Ltd,,71.85,330,71.85,71.90,74.39,70.00,2.12,75.42,24.221
RIV,3174.95,185.779,291.766,1.232,1.96,3.3,0.16,3993.7,-,-,-,,Riversdale Min,,6.39,16,6.38,6.42,6.55,5.93,-0.13,7.30,2.00
RVE,20,1.078,0.687,0.003,-,-,-1.5,-,-,-,-,,Riviera Res,,0.075,0.5,0.083,0.11,0.075,0.07,4.45,0.15,0.032
RVEO,10,0.01,-,-,-,-,-,-,-,-,-,,  opt dec14,,0.013,,0.015,0.05,0.013,0.013,-,0.013,0.013
RMT,-,91.421,2.972,0.019,-,-,-0.55,-,-,-,-,,RMA Energy Ltd,,0.06,,0.051,0.059,0.06,0.06,-2.70,0.074,0.029
ROL,261.938,33.801,3.978,0.032,-,-,-4.9,-,-,-,-,,Robust Res,,0.62,-1.5,0.62,0.63,0.65,0.62,-5.06,0.885,0.10
ROC,9654.72,1134.97,407.956,0.456,-,-,-68.67,-,-,-,-,,Roc Oil Co,,0.64,1,0.635,0.64,0.645,0.625,-1.11,0.98,0.30
RCI,5843.2,110.931,15.63,0.126,-,-,-6,-,-,-,-,,Rocklands Rich,,0.415,1.5,0.405,0.415,0.42,0.40,1.05,0.45,0.045
RCIN,-,-,-,-,-,-,-,-,-,-,-,,  def x opt,,-,,-,-,-,-,-,-,-
RXL,910.007,118.321,30.482,0.005,-,-,-2.2,-,-,-,-,,Rox Res,,0.024,,0.024,0.025,0.025,0.024,-2.70,0.052,0.014
RXLO,75.622,7.581,-,-,-,-,-,-,-,-,-,,  opt jun11,,0.006,,0.006,0.009,0.006,0.006,-2.70,0.007,0.002
RXLOA,-,13.56,-,-,-,-,-,-,-,-,-,,  opt jul11,,0.015,,0.007,0.018,0.015,0.015,-2.70,0.02,0.005
ROY,4951.24,71.12,69.027,0.056,-,-,-6.31,-,-,-,-,,Royal Res,,0.26,8,0.24,0.26,0.26,0.165,41.75,0.35,0.02
ROYO,779.076,2.626,-,0.005,-,-,-,-,-,-,-,,  opt oct11,,0.13,2.5,0.13,0.15,0.15,0.10,21.11,0.15,0.10
RCO,1132.99,19.577,15.922,0.02,-,-,0.31,124.2,-,-,-,,Royalco Res,,0.385,,0.39,0.41,0.42,0.38,-2.70,0.45,0.14
RBR,95.849,13.494,15.161,0.006,-,-,-3.92,-,-,-,-,,Rubicon Res,,0.062,,0.061,0.062,0.062,0.061,-2.70,0.105,0.025
RUM,80,22.341,17.623,0.014,-,-,-0.38,-,-,-,-,,Rum Jungle Uranium,,0.115,-0.5,0.11,0.115,0.125,0.115,-6.86,0.15,0.04
RML,334.262,53.91,53.4,0.033,-,-,-1.12,-,-,-,-,,Rusina Min NL,,0.11,1.3,0.105,0.11,0.11,0.10,10.71,0.145,0.033
SBR,2437.28,32.047,4.263,0.043,-,-,-1.1,-,-,-,-,,Sabre Res,,0.50,6.5,0.485,0.51,0.65,0.44,12.25,0.65,0.033
SBRO,612.4,6.404,0.13,0.002,-,-,-,-,-,-,-,,  opt jan10,,0.135,4.5,0.135,0.16,0.20,0.115,47.30,0.20,0.015
SAE,3974.12,153.049,161.865,0.039,0.14,1.0,-4.6,-,-,-,-,,Salinas Energy,,0.14,-1,-,-,0.155,0.14,-9.36,0.18,0.081
SSN,6484.29,546.42,56.034,0.013,-,-,-13.88,-,-,-,-,,Samson Oil & Gas,,0.011,,0.01,0.011,0.011,0.01,-2.70,0.027,0.01
SSNO,814.363,124.526,-,-,-,-,-,-,-,-,-,,  opt dec12,,0.004,,0.004,0.005,0.004,0.004,-2.70,0.007,0.004
SFR,1556.19,159.292,31.173,0.368,-,-,-6.19,-,-,-,-,,Sandfire Res,,3.69,-7,3.68,3.74,3.84,3.66,-4.56,4.39,0.048
SFRNA,-,-,-,-,-,-,-,-,-,-,-,,  def x ppd,,-,,-,-,-,-,-,-,-
STO,17837.2,1010.34,933.166,12.388,-,-,236.7,6.3,42,5.64,2.82,f,Santos Ltd,,14.90,57,14.89,14.95,15.26,14.54,1.28,16.582,11.763
SAR,12279,180.196,56.719,0.172,-,-,-5.49,-,-,-,-,,Saracen Min,,0.45,4,0.45,0.47,0.49,0.41,7.06,0.49,0.072
SARN,-,-,-,-,-,-,-,-,-,-,-,,  def x opt,,-,,-,-,-,-,-,-,-
SARO,15,0.123,0.098,0.002,-,-,-,-,-,-,-,,  opt jun13,,0.30,11,0.20,0.30,0.30,0.19,55.20,0.30,0.125
SGZ,4618.36,47.161,6.283,0.011,-,-,-0.95,-,-,-,-,,Scotgold Res,,0.13,-1,0.125,0.13,0.155,0.125,-9.84,0.26,0.045
SGZO,-,2.734,0.985,-,-,-,-,-,-,-,-,,  opt apr10,,0.016,,0.016,0.025,0.016,0.016,-2.70,0.059,0.008
SEG,287.615,38.349,12.335,0.01,-,-,-0.99,-,-,-,-,,Segue Res,,0.057,-0.3,0.053,0.057,0.06,0.057,-7.70,0.091,0.008
SEGO,-,0.446,0.347,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,-,-,0.001,0.001,-2.70,0.005,0.001
SRR,1626.86,113.113,28.201,0.047,-,-,-2.7,-,-,-,-,,Shaw River Res,,0.24,1,0.24,0.245,0.245,0.23,1.65,0.28,0.045
SHX,77.111,13.178,16.21,0.015,-,-,-8.3,-,-,-,-,,Shield Min,,0.21,,0.19,0.22,0.25,0.21,-2.70,0.25,0.018
SRM,75.442,19.293,5.614,0.008,-,-,-4.31,-,-,-,-,,Sierra Min,,0.07,-2,0.071,0.085,0.09,0.07,-24.92,0.09,0.02
SRMO,5,0.472,2.56,-,-,-,-,-,-,-,-,,  opt dec10,,0.015,,0.015,-,0.015,0.015,-2.70,0.018,0.002
SBL,11619.5,781.428,147.696,0.025,-,-,-0.3,-,-,-,-,,Signature Metals,,0.032,-0.1,0.032,0.033,0.034,0.032,-5.73,0.055,0.004
SLR,4981.96,208.818,59.988,0.231,-,-,6.94,18.7,-,-,-,,Silver Lake Resource,,1.295,11.5,1.29,1.295,1.40,1.12,7.05,1.40,0.15
SVL,1266.39,12.507,9.881,0.005,-,-,-1.54,-,-,-,-,,Silver Mines Ltd,,0.087,0.7,0.087,0.099,0.095,0.083,6.05,0.105,0.035
SWN,260.407,19.091,12.827,0.041,-,-,-9.11,-,-,-,-,,Silver Swan Grp,,0.52,-3,0.52,0.53,0.545,0.52,-8.15,0.675,0.20
SEH,648.849,25.975,-,0.021,-,-,-,-,-,-,-,,Sino Gas Energy,,0.175,-1,0.165,0.175,0.18,0.155,-8.10,0.345,0.155
SEHO,100,6.066,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.015,,0.005,0.014,0.015,0.015,-2.70,0.07,0.015
SEHOA,80,4.416,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.013,0.3,0.005,0.013,0.013,0.005,27.30,0.036,0.005
SGX,10536.4,376.116,297.932,2.369,-,-,-33.33,-,-,-,-,,Sino Gold Min Ltd,,8.08,26,8.07,8.21,8.58,7.86,0.63,8.58,2.96
SNV,-,9.179,12.539,0.021,-,-,-1.2,-,-,-,-,,Sinovus Min Ltd,,0.07,,0.055,0.069,0.07,0.07,-2.70,0.09,0.033
SRI,5353.3,217.201,63.945,0.032,-,-,-0.75,-,-,-,-,,Sipa Res Ltd,,0.105,0.9,0.105,0.11,0.115,0.096,6.68,0.165,0.023
SIR,8501.17,798.161,131.26,0.013,-,-,-0.12,-,-,-,-,,Sirius Res NL,,0.008,,0.008,0.009,0.009,0.007,-2.70,0.026,0.005
SGY,1692,45.607,21.555,0.018,-,-,-4.65,-,-,-,-,,Solimar Energy,,0.086,-0.7,0.087,0.10,0.10,0.085,-10.22,0.125,0.021
SXG,1106.39,17.615,6.133,0.009,-,-,-6.1,-,-,-,-,,Southerncross Gold,,0.075,-1.8,0.075,0.08,0.096,0.075,-22.05,0.138,0.057
SXGO,2105.41,2.105,-,-,-,-,-,-,-,-,-,,  opt nov10,,0.01,,0.01,0.015,0.011,0.008,-,0.011,0.008
SVM,84.852,9.724,3.68,0.004,-,-,-8.56,-,-,-,-,,Sovereign Metals,,0.115,,0.115,0.135,0.115,0.11,-2.70,0.15,0.03
SVMO,0.062,0.834,0.844,-,-,-,-,-,-,-,-,,  opt jun10,,0.02,,0.02,0.037,0.02,0.02,-2.70,0.085,0.005
SPH,499.323,35.993,59.963,0.119,-,-,-2.44,-,-,-,-,,Sphere Min Ltd,,0.80,-2.5,0.80,0.82,0.84,0.80,-5.73,1.46,0.21
SPI,103.3,39.035,36.151,0.007,-,-,-1.79,-,-,-,-,,Spitfire Res,,0.093,0.4,0.091,0.096,0.096,0.089,1.80,0.16,0.05
SPIO,-,1.872,2.981,-,-,-,-,-,-,-,-,,  opt jun10,,0.019,,0.01,0.018,0.019,0.019,-2.70,0.025,0.01
SBM,69087.6,2687.31,1617.3,0.628,0.20,1.8,-5.63,-,-,-,-,,St Barbara Ltd,,0.355,0.5,0.35,0.355,0.37,0.335,-1.27,0.447,0.169
SRZ,376.2,52.507,27.048,0.008,-,-,-6.3,-,-,-,-,,Stellar Res,,0.082,-0.7,0.077,0.08,0.087,0.082,-10.56,0.13,0.028
SAY,335.878,26.887,14.007,0.012,-,-,-6.4,-,-,-,-,,Sth American Cor,,0.07,-0.5,0.061,0.07,0.075,0.061,-9.36,0.40,0.055
STB,1262.69,31.403,126.191,0.013,-,-,-2.9,-,-,-,-,,Sth Boulder Mines,,0.225,1.7,0.23,0.235,0.265,0.208,5.34,0.283,0.041
SXX,53,2.747,6.763,0.002,-,-,-0.24,-,-,-,-,,Sthn Cross Expl,,0.041,,0.041,0.045,0.041,0.041,-2.70,0.058,0.016
SXXCA,-,1.98,1.556,-,-,-,-,-,-,-,-,,  ctg,,0.011,,0.011,0.059,0.011,0.011,-2.70,0.011,0.005
SAU,2316.16,62.868,33.035,0.023,-,-,-3.37,-,-,-,-,,Sthn Gold,,0.16,1,0.155,0.165,0.18,0.14,3.97,0.18,0.043
SNU,2268.54,29.856,15.715,0.006,-,-,-2.17,-,-,-,-,,Sthn Uranium,,0.082,0.6,0.085,0.093,0.085,0.075,5.20,0.175,0.041
SMZ,35,3.09,4.238,0.004,-,-,-1.17,-,-,-,-,,Stirling Min,,0.14,0.2,0.12,-,0.138,0.138,-1.49,0.148,0.04
SMZO,-,0.15,0.515,-,-,-,-,-,-,-,-,,  opt jun10,,0.02,,-,0.02,0.02,0.02,-2.70,0.02,0.005
STI,35748.3,1549.61,69.975,0.01,-,-,-2.1,-,-,-,-,,Stirling Products,,0.012,-0.1,0.012,0.013,0.015,0.012,-10.39,0.06,0.003
STIOA,150,0.9,0.76,-,-,-,-,-,-,-,-,,  opt jun10,,0.002,,0.002,0.005,0.002,0.002,-2.70,0.002,0.001
SHE,960.694,26.35,13.721,0.004,-,-,-8.51,-,-,-,-,,Stonehenge Metals,,0.03,-0.3,0.028,0.03,0.033,0.027,-11.79,0.045,0.01
SHEO,-,6.141,3.542,-,-,-,-,-,-,-,-,,  opt dec09,,0.005,,-,0.001,0.005,0.005,-2.70,0.01,0.001
SRL,5429.63,434.263,493.07,0.403,3.20,0.5,-17.9,-,-,-,-,,Straits Res,,1.64,3.5,1.63,1.69,1.725,1.605,-0.52,2.157,0.679
SER,284.681,57.614,14.442,0.007,-,-,-0.72,-,-,-,-,,Strategic Energy,,0.023,,0.022,0.023,0.025,0.021,-2.70,0.033,0.009
SMC,9212.4,33.819,21.255,0.008,-,-,-0.09,-,-,-,-,,Strategic Min,,0.025,,0.023,0.025,0.028,0.025,-2.70,0.053,0.02
SMCN,-,-,-,-,-,-,-,-,-,-,-,,  def,,-,,-,-,-,-,-,-,-
STX,1370.14,167.461,147.831,0.085,-,-,3.11,8.4,-,-,-,,Strike Oil Ltd,,0.26,-0.5,0.26,0.27,0.275,0.26,-4.58,0.30,0.091
SRK,523.836,76.777,143.792,0.098,-,-,-64.58,-,-,-,-,,Strike Res,,0.755,7.5,0.74,0.77,0.775,0.68,8.33,1.245,0.255
STZ,743.48,8.941,0.138,0.009,-,-,-2.5,-,-,-,-,,Strzelecki Metals,,0.06,-0.5,0.06,0.07,0.07,0.06,-10.39,0.13,0.04
STZO,-,3.648,-,-,-,-,-,-,-,-,-,,  opt aug10,,0.017,,0.001,0.017,0.017,0.017,-2.70,0.035,0.01
STU,214.602,8.341,15.804,0.034,0.47,1.1,-41,-,2,-,3.70,,Stuart Pet Ltd,,0.54,-5,0.53,0.54,0.58,0.54,-11.17,0.84,0.21
SSC,9642.21,374.555,250.233,0.01,-,-,-0.31,-,-,-,-,,Sultan Corp,,0.011,,0.01,0.011,0.011,0.01,-2.70,0.018,0.003
SUM,1612.23,16.111,-,0.035,-,-,-,-,-,-,-,,Sumatra Copper cdi 1:1,,0.30,,0.30,0.31,0.33,0.28,-2.70,0.355,0.225
SMM,167,4.352,7.269,0.451,-,-,-1.51,-,-,-,-,,Summit Res,,2.14,10,2.05,2.14,2.14,1.98,2.21,2.19,1.485
SUR,3484.33,144.471,87.185,0.024,-,-,-1.21,-,-,-,-,,Sun Res NL,,0.072,-0.2,0.07,0.072,0.075,0.066,-5.40,0.11,0.026
SEA,1523.97,82.971,65.167,0.02,-,-,-4.9,-,-,-,-,,Sundance Energy,,0.105,0.5,0.10,0.11,0.125,0.098,2.30,0.175,0.03
SDL,46832.4,4056.46,3927.38,0.364,-,-,-0.71,-,-,-,-,,Sundance Res,,0.15,,0.145,0.15,0.15,0.14,-2.70,0.215,0.07
SEY,409.71,18.464,24.715,0.007,-,-,-1.5,-,-,-,-,,Sunset Energy Ltd,,0.145,-0.5,0.15,0.17,0.17,0.14,-6.03,0.20,0.04
SPQ,198,4.096,7.174,0.005,-,-,-0.85,-,-,-,-,,Superior Res,,0.07,0.1,0.07,0.075,0.07,0.065,-1.25,0.095,0.04
SLV,337.339,39.99,14.8,0.174,-,-,-1.97,-,-,-,-,,Sylvania Res,,0.80,-0.5,0.79,0.805,0.84,0.77,-3.32,1.77,0.55
SMD,73.576,8.329,14.939,0.006,-,-,-1.76,-,-,-,-,,Syndicated Metals,,0.19,-2,0.19,0.21,0.21,0.19,-12.22,0.28,0.082
SML,4640.09,132.157,102.925,0.015,-,-,-0.16,-,-,-,-,,Synergy Metals,,0.021,0.1,0.02,0.021,0.021,0.019,2.30,0.026,0.012
SMLO,515,21.082,14.738,0.002,-,-,-,-,-,-,-,,  opt aug11,,0.01,,0.007,0.01,0.01,0.01,-2.70,0.01,0.002
SYS,702.002,85.981,0.148,0.008,-,-,-0.6,-,-,-,-,,Syngas Ltd,,0.037,-0.7,0.037,0.041,0.044,0.036,-18.61,0.081,0.021
SYSO,185.325,15.048,0.048,-,-,-,-,-,-,-,-,,  opt dec09,,0.001,,-,0.001,0.001,0.001,-2.70,0.02,0.001
SYR,100,16.256,9.594,0.005,-,-,-5.41,-,-,-,-,,Syrah Res,,0.15,-5,0.155,0.20,0.20,0.15,-27.70,0.32,0.025
TLM,1248.19,73.224,24.363,0.077,-,-,-4.75,-,-,-,-,,Talisman Min,,0.825,-6.5,0.825,0.835,0.90,0.76,-10.00,1.44,0.09
TLMO,96.2,7.969,4.465,0.013,-,-,-,-,-,-,-,,  opt dec10,,0.55,-7,0.56,0.73,0.61,0.55,-13.99,1.095,0.04
TAM,64864.3,2738.21,1037.65,0.251,-,-,-0.75,-,-,-,-,,Tanami Gold NL,,0.071,0.3,0.071,0.072,0.075,0.065,1.72,0.082,0.014
TAP,2506.04,94.541,153.822,0.167,0.72,1.5,-7.13,-,-,-,-,,Tap Oil Ltd,,1.07,5.5,1.055,1.07,1.09,1.01,2.72,1.45,0.555
TEX,15503.9,171.741,56.819,0.01,-,-,-2.1,-,-,-,-,,Target Energy,,0.062,,0.062,0.067,0.076,0.061,-2.70,0.117,0.025
TEXOB,2006.75,36.969,-,0.002,-,-,-,-,-,-,-,,  opt oct12,,0.029,-0.1,0.025,0.029,0.036,0.025,-6.03,0.037,0.005
TGX,1417.69,20.402,8.042,0.003,-,-,-10.01,-,-,-,-,,Tasman Goldflds,,0.05,1.3,0.05,0.055,0.05,0.037,32.44,0.085,0.016
TAS,962.412,65.768,35.272,0.02,-,-,-0.33,-,-,-,-,,Tasman Res Ltd,,0.11,-1,0.11,0.115,0.12,0.105,-11.03,0.22,0.022
TASO,100,8.709,4.91,-,-,-,-,-,-,-,-,,  opt dec09,,0.003,0.1,0.003,0.011,0.003,0.003,47.30,0.05,0.001
TASOB,2.081,2.604,-,0.001,-,-,-,-,-,-,-,,  opt jun12,,0.07,2,0.04,0.065,0.07,0.05,37.30,0.12,0.008
TMM,2,0.09,0.105,0.02,1.32,0.8,17.4,6.4,-,-,-,,Tasmania Mines,,1.11,1,1.11,1.425,1.11,1.10,-1.79,1.11,0.605
TAW,903.5,14.87,17.254,0.004,0.05,0.3,-2.93,-,-,-,-,,Tawana Res NL,,0.017,0.1,0.015,0.017,0.017,0.014,3.55,0.05,0.006
TAWOA,-,0.073,0.648,-,-,-,-,-,-,-,-,,  opt apr11,,0.01,,0.001,-,0.01,0.01,-2.70,0.02,0.01
TTR,18411.2,138.589,65.171,0.023,-,-,-0.79,-,-,-,-,,Tectonic Res,,0.064,0.3,0.064,0.069,0.076,0.06,2.22,0.084,0.019
TMX,1415.37,23.805,38.759,0.011,-,-,-2.25,-,-,-,-,,Terrain Min,,0.09,0.2,0.09,0.095,0.091,0.082,-0.42,0.10,0.022
TMXO,30,12.354,30.248,-,-,-,-,-,-,-,-,,  opt jul10,,0.01,0.3,0.007,0.011,0.01,0.007,40.16,0.01,0.001
TZN,2671.86,82.74,27.638,0.125,0.49,1.6,-34.89,-,-,-,-,,Terramin Aust,,0.79,4,0.79,0.795,0.87,0.745,2.64,1.05,0.31
TTY,1883.63,79.754,157.39,0.046,-,-,-25.5,-,-,-,-,,Territory Res,,0.175,-0.5,0.17,0.175,0.195,0.17,-5.47,0.33,0.09
TUC,1183.14,45.524,8.96,0.012,-,-,-3.4,-,-,-,-,,Territory Uranium,,0.125,-0.5,0.115,0.125,0.14,0.11,-6.54,0.205,0.025
