ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4475.1 at 16:36 23/7/2010  Report at 19:06 Friday 23/7/2010. Processed 19:35 Saturday 24/7/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
MOG,3266.21,178.06,3.71,0.019,-,-,-3.74,-,-,-,-,,Moby Oil & Gas,,0.115,0.5,0.115,0.12,0.125,0.11,3.69,0.495,0.024
MDA,1603,41.686,11.333,0.026,-,-,-11.6,-,-,-,-,,Modena Res Ltd,,0.032,0.2,0.032,0.037,0.039,0.031,5.81,0.12,0.028
MDAOA,750,4.63,-,0.002,-,-,-,-,-,-,-,,  opt dec13,,0.006,0.1,0.006,0.008,0.006,0.005,19.14,0.01,0.005
MPO,909.545,95.024,91.152,0.264,-,-,2.9,36.4,-,-,-,,Molopo Energy Ltd,,1.055,-2,1.055,1.08,1.11,1.035,-2.72,1.655,0.944
MOL,940.515,76.841,64.199,0.222,-,-,-60.51,-,-,-,-,,Moly Mines Ltd,,0.61,3,0.59,0.605,0.625,0.56,4.31,1.90,0.50
MOX,1156.61,63.534,8.212,0.008,-,-,-0.65,-,-,-,-,,Monax Min Ltd,,0.056,-0.2,0.051,0.056,0.058,0.05,-4.31,0.16,0.05
MOXO,-,5.141,-,-,-,-,-,-,-,-,-,,  opt nov11,,0.02,,0.011,0.02,0.02,0.02,-0.86,0.075,0.011
MHL,312501,2623.86,457.402,0.015,-,-,-0.56,-,-,-,-,,Monitor Energy,,0.004,0.1,0.004,0.005,0.005,0.003,32.48,0.01,0.001
MHLO,518,438.334,63.1,0.001,-,-,-,-,-,-,-,,  opt aug11,,0.001,,-,0.001,0.001,0.001,-0.86,0.003,0.001
MZM,157.58,14.459,5.462,0.015,-,-,3.88,9.3,-,-,-,,Montezuma Min Co,,0.36,-3,0.33,0.38,0.40,0.36,-8.55,0.40,0.12
MZMO,61,3.437,2.333,0.003,-,-,-,-,-,-,-,,  opt aug11,,0.195,4.5,0.12,0.19,0.195,0.15,29.14,0.20,0.03
MOO,1000.3,146.944,-,0.005,-,-,0.13,6.9,-,-,-,,Monto Min Ltd,,0.009,,0.009,0.01,0.009,0.009,-0.86,0.06,0.007
MCO,1125.79,28.61,15.125,0.091,-,-,-1.5,-,-,-,-,,Morning Star Gold,,0.36,-1,0.355,0.36,0.375,0.35,-3.56,0.49,0.185
MOS,78675.3,440.33,211.985,0.119,-,-,-0.59,-,-,-,-,,Mosaic Oil NL,,0.145,,0.145,0.15,0.15,0.145,-0.86,0.155,0.075
MTB,200,33.31,22.131,0.003,-,-,-0.2,-,-,-,-,,Mount Burgess Min,,0.009,0.1,0.008,0.009,0.009,0.008,11.64,0.034,0.007
MGX,39630.5,843.022,1064.94,1.717,0.78,2.0,6.56,24.2,-,-,-,,Mount Gibson Iron,,1.59,16,1.575,1.59,1.615,1.37,10.33,2.09,0.955
MUM,135.734,43.91,4.796,0.008,-,-,9.56,0.6,-,-,-,,Mount Magnet South,,0.056,-0.9,0.056,0.058,0.065,0.056,-14.70,0.13,0.042
MUMO,-,6.925,1.521,-,-,-,-,-,-,-,-,,  opt sep10,,0.001,,0.001,0.002,0.001,0.001,-0.86,0.007,0.001
MET,314.771,5.093,3.057,0.01,-,-,-1.26,-,-,-,-,,Mt Isa Metals,,0.19,1.5,0.18,0.19,0.19,0.17,7.71,0.24,0.099
MUN,551.8,53.685,59.31,0.019,-,-,0.05,184.0,-,-,-,,Mundo Min,,0.092,0.1,0.092,0.095,0.095,0.087,0.24,0.415,0.087
MUX,22.431,1.088,-,0.052,-,-,-,-,-,-,-,,Mungana Gold Ltd,,0.88,-2,0.85,0.88,0.91,0.85,-3.08,0.96,0.85
MMX,27121.8,409.848,248.741,0.805,-,-,-8.73,-,-,-,-,,Murchison Metals,,1.85,-5,1.85,1.865,1.89,1.79,-3.49,3.12,1.33
MYG,1794.6,17.077,3.216,0.006,-,-,-5.48,-,-,-,-,,Mutiny Gold Ltd,,0.038,0.2,0.038,0.043,0.043,0.034,4.70,0.075,0.026
MYGO,-,0.605,-,-,-,-,-,-,-,-,-,,  opt jun11,,0.006,-0.4,0.001,0.015,0.01,0.01,-40.86,0.027,0.01
NAG,170,5.677,5.565,0.005,0.03,1.0,-1.97,-,-,-,-,,Nagambie Min Ltd,,0.031,0.3,0.031,0.033,0.033,0.028,9.86,0.041,0.025
NCO,29.366,2.42,0.93,0.002,-,-,-0.82,-,-,-,-,,Namibian Copper,,0.13,-2,0.13,0.30,0.15,0.13,-14.19,0.365,0.065
NAV,5817.18,126.601,23.111,0.067,-,-,-4.38,-,-,-,-,,Navigator Res,,0.165,,0.165,0.17,0.175,0.16,-0.86,0.254,0.115
NAVO,1236.56,55.743,-,0.005,-,-,-,-,-,-,-,,  opt nov11,,0.045,-0.3,0.045,0.05,0.05,0.045,-7.11,0.07,0.033
NEN,309.38,77.58,71.227,0.034,0.09,1.2,-3.9,-,-,-,-,,Neon Energy Ltd,,0.105,,0.105,0.11,0.11,0.105,-0.86,0.18,0.088
NAE,584.312,4.849,1.278,0.006,0.04,1.7,-0.93,-,-,-,-,,New Age Exploration,,0.066,,0.066,0.09,0.066,0.066,-0.86,0.224,0.052
NAEO,492.724,1.514,-,-,-,-,-,-,-,-,-,,  opt mar12,,0.015,-0.1,0.015,0.04,0.016,0.015,-7.11,0.02,0.015
NGE,30557.7,312.045,55.58,0.099,-,-,-0.7,-,-,-,-,,New Guinea Energy,,0.145,-5.5,0.14,0.145,0.22,0.145,-28.36,0.295,0.088
NHC,2582.59,59.835,51.215,3.923,2.67,1.8,29,16.3,9.5,3.05,2.00,f,New Hope Corp,,4.74,3,4.71,4.76,4.77,4.64,-0.22,5.50,3.92
NSE,1179,44.255,10.601,0.016,-,-,3.31,4.7,-,-,-,,New Standard Energy,,0.155,-2.5,0.155,0.16,0.185,0.15,-14.75,0.255,0.048
NZO,313.48,10.767,11.299,0.379,0.96,1.0,-1.99,-,4.11,-,4.22,,NZ Oil & Gas ,,0.975,-7.5,0.975,0.99,1.02,0.975,-8.00,1.47,0.96
NCM,14116.3,441.168,391.676,16.062,9.20,3.6,55.4,60.0,20,2.77,0.60,,Newcrest Min,,33.22,-108,33.10,33.23,33.83,32.80,-4.01,39.75,28.47
NRU,750,27.325,14.302,0.002,-,-,-8.6,-,-,-,-,,Newera Uranium,,0.021,,0.021,0.023,0.023,0.021,-0.86,0.059,0.017
NRL,8380.84,51.078,1.283,0.017,-,-,-3.86,-,-,-,-,,Newland Res,,0.04,1,0.04,0.042,0.042,0.03,32.48,0.042,0.011
NMN,182,8.108,1.122,0.028,-,-,-3,-,-,-,-,,Newport Min Ltd,,0.54,-4,0.56,0.58,0.55,0.54,-7.75,0.64,0.105
NME,-,3.376,1.958,0.016,-,-,-4.66,-,-,-,-,,Nex Metals Explor,,0.175,,0.125,0.17,0.175,0.175,-0.86,0.30,0.12
NMEO,10,0.537,0.436,0.001,-,-,-,-,-,-,-,,  opt nov11,,0.026,0.1,0.015,0.03,0.026,0.025,3.14,0.075,0.016
NXS,23569.8,869.754,648.125,0.287,0.55,0.5,5.38,5.6,-,-,-,,Nexus Energy Ltd,,0.30,1.5,0.30,0.305,0.31,0.27,4.41,0.415,0.195
NGM,13291.9,39.576,92.587,0.026,-,-,-2.02,-,-,-,-,,NGM Res Ltd,,0.145,5.2,0.14,0.145,0.145,0.093,55.06,0.215,0.08
NIO,3.065,6.695,5.776,0.005,-,-,1.09,2.7,-,-,-,,Nickelore Ltd,,0.029,,0.029,0.032,0.029,0.029,-0.86,0.06,0.019
NDO,21893.9,935.994,810.277,0.157,-,-,-2.69,-,-,-,-,,Nido Pet,,0.145,-0.5,0.145,0.15,0.15,0.135,-4.19,0.235,0.11
NMR,25.288,8.584,5.21,0.004,-,-,-5.47,-,-,-,-,,Nimrodel Res,,0.036,0.3,0.035,0.04,0.036,0.036,8.23,0.131,0.015
NIP,370.903,14.083,4.239,0.022,-,-,-0.22,-,-,-,-,,Niplats Aust,,0.27,5,0.25,0.25,0.30,0.205,21.87,0.685,0.195
NKP,5932.17,306.191,48.679,0.313,-,-,-4.61,-,-,-,-,,NKWE Platinum com,,0.56,-0.5,0.56,0.57,0.575,0.545,-1.74,0.725,0.235
NKPO,1120.92,44.418,-,0.013,-,-,-,-,-,-,-,,  opt aug11,,0.27,,0.26,0.27,0.28,0.255,-0.86,0.425,0.061
NMG,425.615,28.697,0.239,0.074,-,-,-2.02,-,-,-,-,,Noble Min Res,,0.25,,0.245,0.25,0.25,0.24,-0.86,0.675,0.14
NMGO,532.184,0.595,-,0.003,-,-,-,-,-,-,-,,  opt jul11,,0.035,-0.5,0.035,0.04,0.05,0.035,-13.36,0.05,0.035
NMGOA,632.962,1.629,-,0.005,-,-,-,-,-,-,-,,  opt jul13,,0.065,1.5,0.065,0.07,0.065,0.05,29.14,0.065,0.05
NGX,102.925,8.892,9.316,0.138,0.31,2.6,0.35,228.6,-,-,-,,Norseman Gold cdi,,0.80,-5,0.77,0.80,0.815,0.78,-6.74,1.35,0.58
NAD,1846.83,423.214,611.699,0.093,-,-,-0.15,-,-,-,-,,North Aust Ltd,,0.04,1,0.037,0.04,0.04,0.032,32.48,0.072,0.012
NQM,1594.05,54.355,20.744,0.059,0.13,2.3,0.1,295.0,1.3,0.08,4.41,,North Queensland,,0.295,-0.5,0.295,0.30,0.305,0.285,-2.52,0.375,0.20
NEC,618.764,43.087,12.993,0.148,-,-,-0.79,-,-,-,-,,Northern Energy,,1.15,-5,1.15,1.16,1.17,1.10,-5.02,1.74,0.37
NFE,556.162,92.375,31.401,0.415,-,-,-47.6,-,-,-,-,,Northern Iron Ltd,,1.42,1,1.37,1.44,1.43,1.32,-0.15,2.00,1.18
NMI,926.419,17.533,21.639,0.013,-,-,-0.83,-,-,-,-,,Northern Min,,0.073,-1.7,0.07,0.073,0.09,0.07,-19.75,0.29,0.044
NMIOB,-,0.612,3.532,-,-,-,-,-,-,-,-,,  opt dec11,,0.05,,0.01,0.04,0.05,0.05,-0.86,0.18,0.017
NST,1562.3,64.941,6.083,0.012,-,-,-2.91,-,-,-,-,,Northern Star,,0.059,0.4,0.057,0.059,0.062,0.056,6.41,0.115,0.02
NTU,485.9,30.447,7.233,0.008,-,-,-5.9,-,-,-,-,,Northern Uranium,,0.077,-0.7,0.076,0.077,0.082,0.077,-9.19,0.321,0.063
NTUOA,-,5.038,-,-,-,-,-,-,-,-,-,,  opt sep12,,0.015,,0.015,-,0.015,0.015,-0.86,0.099,0.015
NTUOB,89.232,8.833,-,-,-,-,-,-,-,-,-,,  opt mar12,,0.025,-0.5,0.025,0.029,0.029,0.025,-17.52,0.049,0.021
NWR,100.118,14.483,10.927,0.008,-,-,-1.94,-,-,-,-,,Northwest Res,,0.06,,0.053,0.065,0.06,0.055,-0.86,0.10,0.045
NGF,7564.14,140.629,165.124,0.119,0.10,1.9,-4.5,-,-,-,-,,Norton Gold Fields,,0.19,3,0.185,0.19,0.205,0.155,17.89,0.385,0.12
NGFO,212,3.611,0.187,-,-,-,-,-,-,-,-,,  opt oct10,,0.025,,0.015,0.03,0.03,0.025,-0.86,0.20,0.021
NWE,3125.98,653.062,214.916,0.017,-,-,-0.69,-,-,-,-,,Norwest Energy NL,,0.029,0.1,0.028,0.029,0.029,0.028,2.71,0.047,0.013
NTR,12,4.104,-,0.004,-,-,-,-,-,-,-,,NT Res Ltd,,0.15,,0.10,0.20,0.15,0.15,-0.86,0.25,0.15
NCR,981.909,120.553,-,0.074,-,-,-0.07,-,-,-,-,,Nucoal Res NL,,0.21,-1.5,0.21,0.22,0.225,0.20,-7.52,0.40,0.036
NGY,1003.55,62.109,7.922,0.023,-,-,-12.79,-,-,-,-,,Nuenergy Capital,,0.12,-1.5,0.11,0.12,0.135,0.10,-11.97,0.18,0.065
NLB,57,0.318,2.079,0.03,-,-,-0.77,-,-,-,-,,Nullarbor Hldgs,,0.39,-3,0.32,0.39,0.42,0.39,-8.00,1.64,0.32
NUP,1992.61,364.499,144.679,0.012,-,-,19.88,0.2,-,-,-,,Nupower Res,,0.043,-0.5,0.042,0.043,0.048,0.039,-11.27,0.135,0.033
NYO,193.921,11.782,8.533,0.102,-,-,-1.9,-,-,-,-,,Nyota Min Ltd,,0.32,,0.29,0.315,0.32,0.29,-0.86,0.35,0.105
OGC,2070.05,70.667,119.74,0.748,2.35,1.4,35.68,9.2,-,-,-,,OceanaGold Corp cdi,,3.28,-5,3.18,3.30,3.29,3.07,-2.36,3.90,0.845
OXX,-,4.03,-,0.048,-,-,-0.2,-,-,-,-,,Octanex NL,,0.27,,0.27,0.315,0.27,0.27,-0.86,0.51,0.25
OXXO,-,3.118,-,0.002,-,-,-,-,-,-,-,,  opt dec10,,0.06,,0.056,0.065,0.06,0.06,-0.86,0.23,0.06
ODN,3889.82,16.985,7.416,0.002,-,-,-0.88,-,-,-,-,,Odin Energy Ltd,,0.011,-0.2,0.011,0.015,0.016,0.011,-16.24,0.027,0.011
ODNO,600,15.65,10.538,-,-,-,-,-,-,-,-,,  opt nov12,,0.001,-0.1,0.001,0.002,0.002,0.001,-50.86,0.006,0.001
ODY,151.874,5.292,4.761,0.002,-,-,-7.13,-,-,-,-,,Odyssey Energy,,0.04,,0.034,0.04,0.041,0.04,-0.86,0.08,0.031
OBL,11187,1051.72,15.302,0.005,-,-,-0.64,-,-,-,-,,Oil Basins Ltd,,0.044,0.5,0.044,0.046,0.047,0.038,11.96,0.074,0.01
OBLOA,3080.42,155.106,2.246,0.002,-,-,-,-,-,-,-,,  opt jun12,,0.029,0.3,0.029,0.034,0.033,0.026,10.68,0.053,0.005
OSH,16702.8,707.865,799.332,7.719,-,-,12.86,45.9,4.47,2.88,0.76,,Oil Search Ltd,,5.90,3,5.86,5.91,5.92,5.73,-0.35,6.93,4.97
OEX,1532.36,173.208,145.379,0.024,-,-,-11.83,-,-,-,-,,Oilex Ltd,,0.11,-0.5,0.105,0.11,0.11,0.10,-5.21,0.38,0.077
OKU,70,35.258,7.102,0.005,-,-,-0.8,-,-,-,-,,Oklo Uranium Ltd,,0.036,,0.037,0.04,0.036,0.036,-0.86,0.115,0.035
OYM,141,23.825,-,0.042,-,-,-,-,-,-,-,,Olympus Pacific Min,,0.35,-3,0.32,0.35,0.38,0.34,-8.75,0.435,0.22
OMH,2474.19,132.747,132.42,0.783,0.54,2.9,5.59,28.1,2,2.79,1.27,,OM Hldgs Ltd,,1.57,2,1.55,1.58,1.58,1.48,0.43,2.13,1.42
ORD,2812.38,340.682,46.934,0.014,-,-,0.63,4.8,-,-,-,,Ord River Res,,0.03,-0.3,0.03,0.031,0.032,0.03,-9.95,0.09,0.026
ORH,1160.35,57.293,14.248,0.006,0.02,0.9,-1.02,-,-,-,-,,ORH Ltd,,0.017,-0.2,0.018,0.021,0.022,0.017,-11.38,0.06,0.015
ORN,1088.69,81.118,8.414,0.014,-,-,-8.3,-,-,-,-,,Orion Gold NL,,0.018,-0.3,0.018,0.02,0.02,0.018,-15.14,0.08,0.018
ORM,390,12.462,8.564,0.003,-,-,-2.39,-,-,-,-,,Orion Metals Ltd,,0.053,-2.2,0.052,0.053,0.064,0.053,-30.19,0.105,0.019
ORMO,-,1.663,-,-,-,-,-,-,-,-,-,,  opt feb11,,0.013,,-,0.01,0.013,0.013,-0.86,0.013,0.008
OIP,270.556,18.239,35.032,0.008,-,-,2.12,2.5,-,-,-,,Orion Pet Ltd,,0.054,,0.052,0.054,0.054,0.05,-0.86,0.17,0.045
OIPO,1250,20.017,17.408,-,-,-,-,-,-,-,-,,  opt sep10,,0.001,,-,0.001,0.001,0.001,-0.86,0.024,0.001
ORE,567.406,35.894,13.761,0.162,-,-,-4.23,-,-,-,-,,Orocobre Ltd,,1.78,-1.5,1.77,1.78,1.80,1.655,-1.69,3.00,0.664
ORO,553.334,136.507,154.218,0.002,-,-,-0.12,-,-,-,-,,Oroya Min Ltd,,0.002,,0.002,0.003,0.002,0.002,-0.86,0.008,0.002
OROOA,-,12.455,16.25,-,-,-,-,-,-,-,-,,  opt dec11,,0.001,,-,0.002,0.001,0.001,-0.86,0.004,0.001
OEL,5626.92,485.406,497.795,0.096,-,-,-9.4,-,-,-,-,,Otto Energy Ltd,,0.085,0.5,0.085,0.087,0.086,0.078,5.39,0.12,0.058
OUM,12.5,8.859,1.368,0.002,-,-,0.07,28.6,-,-,-,,Outback Metals,,0.02,,0.02,0.028,0.02,0.02,-0.86,0.117,0.018
OUMO,-,-,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.005,,-,0.01,0.005,0.005,-0.86,0.03,0.005
OVR,30.525,40.82,21.603,0.011,-,-,-1.24,-,-,-,-,,Overland Res,,0.072,-1.2,0.072,0.078,0.084,0.072,-15.14,0.12,0.054
OZL,105084,3271.84,3743.29,3.792,0.82,1.5,-16.6,-,-,-,-,,OZ Minerals,,1.215,8.5,1.21,1.215,1.22,1.11,6.66,1.325,0.945
PFM,-,0.029,0.032,0.004,0.49,0.5,4.15,6.3,-,-,-,,Pac Min Ltd,,0.26,,0.26,-,0.26,0.26,-0.86,0.26,0.22
PNR,2844.74,75.488,12.002,0.036,-,-,5.69,3.1,-,-,-,,Pac Niugini Ltd,,0.175,1,0.175,0.18,0.19,0.17,5.20,0.19,0.064
PSF,840.302,63.982,3.786,0.009,-,-,-2.84,-,-,-,-,,Pac Ore Ltd,,0.05,-0.4,0.049,0.051,0.053,0.05,-8.27,0.07,0.017
PSFO,-,8.798,-,-,-,-,-,-,-,-,-,,  opt sep12,,0.02,,0.016,0.03,0.02,0.02,-0.86,0.032,0.01
PRE,21382.2,216.135,598.794,0.011,-,-,-0.04,-,-,-,-,,Pacrim Energy,,0.008,0.1,0.007,0.008,0.008,0.006,13.43,0.013,0.006
PREO,6357.14,6.357,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.002,,0.002,0.003,0.002,0.002,-,0.002,0.002
PDY,7793.12,811.158,598.996,0.018,-,-,-0.33,-,-,-,-,,Padbury Min Ltd,,0.013,0.1,0.012,0.013,0.013,0.012,7.48,0.051,0.01
PDYOB,2107,59.971,54.25,0.001,-,-,-,-,-,-,-,,  opt may11,,0.003,,0.002,0.004,0.004,0.003,-0.86,0.027,0.003
PXR,100,12.858,2.633,0.002,-,-,-3.2,-,-,-,-,,Palace Res,,0.011,,0.01,0.012,0.011,0.011,-0.86,0.034,0.008
PXRO,-,1.967,0.676,-,-,-,-,-,-,-,-,,  opt jun12,,0.002,,0.001,0.002,0.002,0.002,-0.86,0.015,0.001
PXROA,-,0.3,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.003,,0.002,0.005,0.003,0.003,-0.86,0.003,0.003
PDN,16876,609.739,520.801,2.625,1.58,2.3,11.67,31.4,-,-,-,,Paladin Energy,,3.66,-7,3.64,3.66,3.68,3.46,-2.73,5.18,3.37
PPP,10290.8,77.683,111.717,0.097,0.22,0.8,-2.11,-,-,-,-,,Pan Pacific Pet,,0.165,0.5,0.165,0.17,0.17,0.145,2.27,0.66,0.145
PNA,52244.5,2685.55,3123.75,1.625,0.20,2.8,0.96,57.3,-,-,-,,PanAust Ltd,,0.55,3,0.545,0.55,0.55,0.495,4.91,0.65,0.37
PAX,5034.52,61.452,26.834,0.015,-,-,-0.6,-,-,-,-,,Panax Geothermal,,0.05,-0.9,0.05,0.053,0.055,0.05,-16.11,0.23,0.05
PAXO,409.545,15.535,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.01,0.1,0.008,0.01,0.01,0.008,10.25,0.048,0.006
PCL,380.493,134.554,108.247,0.021,-,-,-0.33,-,-,-,-,,Pancontinental Oil,,0.036,-0.1,0.037,0.038,0.038,0.036,-3.56,0.057,0.023
PAN,3809.97,162.071,178.816,0.474,1.41,1.6,18.7,12.4,7,2.67,3.03,f,Panoramic Res,,2.31,4,2.25,2.33,2.33,2.15,0.90,3.068,1.603
PIR,2506.83,128.681,3.005,0.02,-,-,-2.12,-,-,-,-,,Papillon Res Ltd,,0.13,,0.12,0.125,0.13,0.115,-0.86,0.165,0.014
PIRO,-,8.744,0.025,-,-,-,-,-,-,-,-,,  opt dec10,,0.027,,0.01,0.022,0.027,0.027,-0.86,0.14,0.001
PIROA,590,31.829,-,0.003,-,-,-,-,-,-,-,,  opt dec12,,0.045,,0.041,0.045,0.045,0.041,-0.86,0.06,0.023
PDM,125,15.845,11.16,0.002,-,-,-2,-,-,-,-,,Paradigm Metals,,0.023,-0.2,0.023,0.029,0.025,0.023,-8.86,0.09,0.018
PCP,-,29.081,12.52,0.012,-,-,-3.6,-,-,-,-,,Paramount Min,,0.058,,0.062,0.075,0.058,0.058,-0.86,0.16,0.023
PEK,539.576,73.77,8.981,0.01,-,-,-1.79,-,-,-,-,,Peak Res,,0.087,-0.9,0.088,0.10,0.096,0.087,-10.23,0.225,0.023
PEKOA,275.88,7.07,1.475,0.001,-,-,-,-,-,-,-,,  opt dec10,,0.055,0.5,0.051,0.06,0.055,0.05,9.14,0.16,0.005
PEX,-,10.023,0.554,0.004,-,-,-2.9,-,-,-,-,,Peel Explore,,0.09,,-,0.09,0.09,0.09,-0.86,0.135,0.07
PEXO,-,2.066,0.316,-,-,-,-,-,-,-,-,,  opt nov10,,0.001,,0.001,0.004,0.001,0.001,-0.86,0.02,0.001
PUN,221.09,8.162,3.542,0.008,-,-,-1.74,-,-,-,-,,Pegasus Metals,,0.13,1,0.095,0.13,0.13,0.11,7.48,0.15,0.043
PEL,1703.83,11.976,1.874,0.011,-,-,-1.06,-,-,-,-,,Pelican Res,,0.081,2.1,0.085,0.09,0.081,0.059,34.14,0.138,0.018
PEN,32683.5,741.841,441.975,0.055,-,-,-0.36,-,-,-,-,,Peninsula Min,,0.034,0.1,0.033,0.034,0.037,0.031,2.17,0.06,0.028
PENOA,2386.61,84.999,4.741,0.004,-,-,-,-,-,-,-,,  opt jun12,,0.019,,0.019,0.02,0.021,0.019,-0.86,0.047,0.012
PNN,97.829,13.656,15.415,0.013,-,-,-0.7,-,-,-,-,,Pepinnini Min,,0.17,-0.5,0.17,0.195,0.175,0.16,-3.72,0.45,0.135
PEM,3004.85,162.583,143.356,0.213,0.21,1.9,-27.9,-,-,-,-,,Perilya Ltd,,0.405,1.5,0.405,0.41,0.415,0.375,2.99,0.78,0.35
PRU,6516.65,185.164,77.843,0.981,-,-,-2.43,-,-,-,-,,Perseus Min Ltd,,2.34,11,2.33,2.35,2.37,2.15,4.07,2.48,0.73
PTR,1094.36,14.907,10.007,0.02,-,-,-3.74,-,-,-,-,,Petratherm Ltd,,0.175,-1.5,0.175,0.19,0.18,0.16,-8.75,0.48,0.125
PSA,489.63,28.91,22.423,0.043,-,-,-10.59,-,-,-,-,,Petsec Energy,,0.185,1,0.18,0.185,0.19,0.17,4.86,0.336,0.155
PNX,1832.46,12.983,4.934,0.011,-,-,-1.15,-,-,-,-,,Phoenix Copper,,0.19,3,0.17,0.19,0.19,0.16,17.89,0.265,0.061
POZ,312.63,15.098,5.618,0.011,-,-,-1,-,-,-,-,,Phosphate Aus Ltd,,0.10,-0.5,0.10,0.125,0.105,0.095,-5.62,0.37,0.095
PRC,368.351,7.354,8.366,0.304,0.56,1.3,-4.01,-,-,-,-,,Pike River Coal,,0.75,-4.5,0.74,0.785,0.795,0.75,-6.52,0.971,0.599
PRCO,-,0.224,3.384,0.005,-,-,-,-,-,-,-,,  opt apr11,,0.08,,0.08,0.16,0.08,0.08,-0.86,0.26,0.08
PLS,-,4.447,-,0.003,-,-,-2,-,-,-,-,,Pilbara Min Ltd,,0.08,,0.08,0.10,0.08,0.08,-0.86,0.165,0.08
PLSO,-,0.1,-,-,-,-,-,-,-,-,-,,  opt sep10,,0.005,,-,0.003,0.005,0.005,-0.86,0.005,0.005
PIO,715,83.83,36.426,0.009,-,-,0.67,5.1,-,-,-,,Pioneer Res Ltd,,0.034,0.1,0.033,0.036,0.036,0.033,2.17,0.076,0.028
PGS,732.175,33.62,49.108,0.04,-,-,-3.58,-,-,-,-,,Planet Gas Ltd,,0.08,0.2,0.08,0.086,0.085,0.073,1.71,0.215,0.07
PMQ,60,2.998,72.322,0.006,-,-,-3.33,-,-,-,-,,Planet Metals Ltd,,0.099,1.1,0.088,0.099,0.099,0.088,11.64,0.19,0.013
PGM,341.63,9.663,2.587,0.023,-,-,-4.58,-,-,-,-,,Platina Res,,0.265,1.5,0.265,0.275,0.28,0.245,5.14,0.453,0.19
PGMO,38.61,1.607,-,0.001,-,-,-,-,-,-,-,,  opt feb11,,0.07,,0.011,0.07,0.07,0.065,-0.86,0.07,0.02
PLA,2500.41,241.114,214.767,0.244,-,-,-7.8,-,-,-,-,,Platinum Aust,,0.76,-0.5,0.75,0.765,0.77,0.715,-1.51,1.29,0.615
PTS,167.417,27.619,5.79,0.025,-,-,0.2,70.0,-,-,-,,Platsearch NL,,0.14,1.5,0.125,0.14,0.14,0.125,11.14,0.20,0.05
PLV,454.443,35.375,19.144,0.061,-,-,-1.76,-,-,-,-,,Pluton Res,,0.39,-3,0.39,0.40,0.425,0.375,-8.00,0.80,0.315
PVE,6218.19,133.515,22.847,0.033,-,-,-11.2,-,-,-,-,,Po Valley Energy,,0.295,-2.5,0.295,0.30,0.335,0.295,-8.67,1.80,0.27
POS,2054.28,68.752,50.579,0.032,-,-,-0.05,-,-,-,-,,Poseidon Nick Ltd,,0.18,-3.5,0.175,0.18,0.20,0.18,-17.14,0.55,0.18
POSOA,100,0.199,0.014,-,-,-,-,-,-,-,-,,  opt dec11,,0.032,,0.032,0.09,0.032,0.032,-0.86,0.10,0.031
PWW,-,1.642,0.654,0.002,-,-,-11.91,-,-,-,-,,Power Res Ltd,,0.06,,0.05,0.075,0.06,0.06,-0.86,0.07,0.04
PWWO,-,0.535,-,-,-,-,-,-,-,-,-,,  opt oct11,,0.011,,0.001,-,0.011,0.011,-0.86,0.011,0.01
PDZ,70.7,20.329,26.133,0.008,-,-,-1.46,-,-,-,-,,Prairie Downs Metals,,0.11,1,0.10,0.11,0.11,0.10,9.14,0.26,0.087
PIM,-,1.03,0.969,0.002,-,-,-2.12,-,-,-,-,,Prime Min,,0.06,,0.051,0.07,0.06,0.06,-0.86,0.12,0.05
PRA,100,6.333,-,0.002,-,-,-0.6,-,-,-,-,,Promesa Ltd,,0.07,0.1,0.068,0.07,0.07,0.07,0.59,0.205,0.065
PSP,195.558,14.959,19.199,0.027,-,-,-1.25,-,-,-,-,,Prosperity Res,,0.105,,0.095,0.105,0.11,0.105,-0.86,0.17,0.04
PRW,1118.56,104.273,186.505,0.005,-,-,-0.85,-,-,-,-,,Proto Resource &,,0.018,-0.1,0.017,0.018,0.019,0.017,-6.12,0.117,0.014
PRWO,-,2.119,11.181,-,-,-,-,-,-,-,-,,  opt aug11,,0.002,,0.001,0.003,0.002,0.002,-0.86,0.049,0.002
PRWOA,1300,6.513,34.516,-,-,-,-,-,-,-,-,,  opt dec13,,0.004,,0.003,0.004,0.004,0.003,-0.86,0.05,0.003
PRWOB,170.7,14.733,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.003,-0.1,0.003,0.005,0.004,0.003,-25.86,0.027,0.003
