ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4588.8 at 16:39 12/2/2010  Report at 19:07 Friday 12/2/2010. Processed 17:51 Sunday 14/2/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
RRSO,1344.18,47.264,-,0.007,-,-,-,-,-,-,-,,  opt dec11,,0.021,0.2,0.021,0.023,0.021,0.019,9.28,0.037,0.007
RRSOA,6.572,0.085,0.21,-,-,-,-,-,-,-,-,,  opt oct10,,0.003,,0.003,0.01,0.003,0.003,-1.24,0.011,0.002
RNG,17886.7,123.068,5.591,0.055,0.01,3.4,-0.67,-,-,-,-,,Range River Gold,,0.034,-0.4,0.032,0.034,0.038,0.031,-11.77,0.057,0.008
RAW,79.511,0.89,1.613,0.007,-,-,-1.5,-,-,-,-,,Rawson Res,,0.095,0.5,0.095,0.11,0.10,0.09,4.31,0.14,0.04
RED,7254.63,58.716,14.594,0.114,-,-,-0.12,-,-,-,-,,Red 5 Ltd,,0.12,0.5,0.11,0.12,0.12,0.11,3.11,0.195,0.043
RMP,20,0.073,0.02,0.004,-,-,-5.04,-,-,-,-,,Red Emperor Res,,0.12,-3,0.08,0.15,0.15,0.12,-21.24,0.25,0.04
RFE,824.685,5.993,18.43,0.11,-,-,-3.12,-,-,-,-,,Red Fork Energy,,0.80,,0.78,0.80,0.80,0.74,-1.24,1.51,0.18
RHI,9.086,0.277,0.047,0.145,-,-,-3.31,-,-,-,-,,Red Hill Iron,,3.30,-12,3.35,3.75,3.37,3.30,-4.75,4.12,1.00
RDM,105.312,1.221,0.979,0.018,-,-,-2,-,-,-,-,,Red Metal Ltd,,0.175,0.5,0.15,0.17,0.175,0.15,1.70,0.285,0.073
RVR,54.95,1.283,0.55,0.007,-,-,-1.67,-,-,-,-,,Red River Res,,0.10,-3.5,0.10,0.12,0.135,0.10,-27.17,0.245,0.031
RVRO,-,7.13,0.013,-,-,-,-,-,-,-,-,,  opt mar10,,0.002,,0.002,0.003,0.002,0.002,-1.24,0.017,0.001
ROG,10695.7,111.153,0.104,0.028,-,-,-3.28,-,-,-,-,,Red Sky Energy,,0.029,-0.1,0.03,0.031,0.034,0.028,-4.58,0.065,0.004
ROGOA,6198.48,42.669,-,0.005,-,-,-,-,-,-,-,,  opt sep11,,0.017,0.1,0.016,0.017,0.018,0.014,5.01,0.042,0.014
RCP,60055.3,236.148,2.971,0.013,-,-,-2,-,-,-,-,,Redbank Copper,,0.01,0.1,0.009,0.01,0.01,0.008,9.87,0.03,0.008
RDS,-,0.648,0.1,0.007,-,-,-4.42,-,-,-,-,,Redstone Res,,0.07,,0.08,0.09,0.07,0.07,-1.24,0.23,0.06
RDR,2472.03,23.192,4.294,0.138,-,-,-1.8,-,-,-,-,,Reed Res Ltd,,0.80,9,0.795,0.805,0.805,0.715,11.43,0.945,0.165
RLC,-,4.452,0.17,0.003,-,-,-1.25,-,-,-,-,,Reedy Lagoon Corp,,0.06,,0.07,0.08,0.06,0.06,-1.24,0.07,0.012
RER,3027.1,50.831,2.819,0.034,-,-,-0.86,-,-,-,-,,Regal Res,,0.059,0.6,0.056,0.061,0.059,0.053,10.08,0.073,0.03
REROB,2440,31.131,-,0.008,-,-,-,-,-,-,-,,  opt nov11,,0.024,-0.2,0.024,0.028,0.028,0.024,-8.93,0.033,0.006
RRL,2776.09,22.276,3.202,0.256,-,-,-39.05,-,-,-,-,,Regis Reources,,0.68,6.5,0.68,0.69,0.69,0.615,9.33,0.80,0.152
RRLO,2.5,0.519,0.178,0.004,-,-,-,-,-,-,-,,  opt jan14,,0.38,5,0.30,0.38,0.38,0.30,13.91,0.42,0.049
RRLOA,-,-,-,-,-,-,-,-,-,-,-,,  opt apr12,,0.002,,0.005,-,0.002,0.002,-1.24,0.002,0.002
RRLOB,-,0.047,-,-,-,-,-,-,-,-,-,,  opt oct12,,0.15,,0.15,-,0.15,0.15,-1.24,0.15,0.01
RSN,72516.4,357.899,97.913,0.011,-,-,-0.4,-,-,-,-,,Renison Cons,,0.006,-0.1,0.006,0.007,0.007,0.006,-15.53,0.012,0.001
RSNCJ,-,-,-,-,-,-,-,-,-,-,-,,  ctg def,,-,,-,-,-,-,-,-,-
RAU,20826.4,119.19,20.046,0.029,-,-,-0.19,-,-,-,-,,Republic Gold Ltd,,0.025,0.2,0.025,0.026,0.028,0.022,7.45,0.053,0.018
RAUO,4346.77,32.527,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.003,,0.002,0.003,0.003,0.002,-1.24,0.017,0.002
RAUOA,4668.48,13.14,-,0.001,-,-,-,-,-,-,-,,  opt jun11,,0.005,,0.005,0.006,0.007,0.004,-1.24,0.013,0.003
RSG,3993.02,32.489,53.625,0.405,0.86,1.2,9.21,11.3,-,-,-,,Resolute Min,,1.045,10,1.00,1.045,1.08,0.94,9.34,1.26,0.50
RSGO,69.21,1.011,2.256,0.045,-,-,-,-,-,-,-,,  opt dec11,,0.47,7,0.41,0.50,0.475,0.40,16.26,0.65,0.20
RNI,126.574,0.434,-,0.003,-,-,13.8,0.4,-,-,-,,Resource And Invest,,0.06,,0.046,0.06,0.06,0.059,-1.24,0.09,0.02
RBX,-,0.481,0.83,0.004,-,-,-2.6,-,-,-,-,,Resource Base,,0.05,,0.043,0.05,0.05,0.05,-1.24,0.075,0.031
RBXO,75.133,0.075,-,-,-,-,-,-,-,-,-,,  opt nov11,,0.02,,-,0.02,0.02,0.02,-,0.02,0.02
RES,1510,6.732,12.597,0.061,0.55,0.7,-19.2,-,-,-,-,,Resource Generation,,0.38,,0.38,0.39,0.40,0.37,-1.24,0.925,0.157
RMI,3821.13,75.397,2.443,0.008,-,-,-0.82,-,-,-,-,,Resource Min Corp,,0.008,0.1,0.008,0.009,0.009,0.007,13.04,0.016,0.003
RMIO,2325,11.413,-,-,-,-,-,-,-,-,-,,  opt mar12,,0.004,0.1,0.003,0.004,0.004,0.003,32.09,0.007,0.001
RWD,235.06,2.227,2.125,0.026,-,-,-2.29,-,-,-,-,,Reward Min Ltd,,0.38,-2,0.365,0.39,0.42,0.38,-6.24,0.98,0.28
RXM,497.92,3.372,24.11,0.166,-,-,-3.13,-,-,-,-,,Rex Min Ltd,,1.50,16,1.50,1.53,1.51,1.36,10.70,2.50,0.375
REY,663.385,15.658,1.294,0.039,-,-,-1.83,-,-,-,-,,REY Res Ltd,,0.15,-1,0.14,0.15,0.15,0.14,-7.49,0.31,0.045
REYOA,335,1.569,-,-,-,-,-,-,-,-,-,,  opt mar10,,0.001,-0.2,0.001,0.003,0.003,0.001,-67.91,0.069,0.001
RIA,264,1.622,1.625,0.008,-,-,-8.01,-,-,-,-,,Rialto Energy,,0.17,4.5,0.15,0.17,0.17,0.13,34.76,0.22,0.052
RIAO,-,0.024,0.4,-,-,-,-,-,-,-,-,,  opt jun11,,0.02,,0.006,0.18,0.02,0.02,-1.24,0.061,0.01
RHM,1283.47,10.419,0.207,0.004,-,-,-1.56,-,-,-,-,,Richmond Min,,0.17,-1,0.17,0.18,0.18,0.12,-6.80,0.22,0.04
RHMO,116.624,1.631,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.065,-0.5,0.06,0.07,0.07,0.06,-8.39,0.15,0.003
RIM,320.635,3.676,2.923,0.006,-,-,-0.09,-,-,-,-,,Rimfire Pacific,,0.02,0.2,0.018,0.02,0.022,0.018,9.87,0.028,0.01
RIO,18672,91.568,116.974,43.655,-,-,46.14,155.9,101.48,0.45,1.41,,Rio Tinto Ltd,,71.94,534,71.92,71.95,72.48,66.02,6.78,80.14,32.873
RIV,2891,23.612,11.657,1.56,1.96,4.1,0.16,5000.0,-,-,-,,Riversdale Min,,8.00,104,7.96,8.10,8.04,6.94,13.70,8.50,2.41
RVE,90,0.205,0.005,0.005,-,-,-1.5,-,-,-,-,,Riviera Res,,0.099,-0.1,0.08,0.095,0.099,0.08,-2.24,0.15,0.032
RVEO,-,-,-,-,-,-,-,-,-,-,-,,  opt dec14,,0.013,,0.02,0.05,0.013,0.013,-1.24,0.013,0.013
RMT,928.316,3.89,0.649,0.02,-,-,-0.55,-,-,-,-,,RMA Energy Ltd,,0.061,0.7,0.061,0.062,0.062,0.053,11.72,0.08,0.029
ROL,2352.89,16.663,0.215,0.123,-,-,-4.9,-,-,-,-,,Robust Res,,2.09,38,2.09,2.10,2.20,1.685,20.98,2.72,0.13
ROC,31500.9,232.64,128.347,0.275,-,-,-68.67,-,-,-,-,,Roc Oil Co,,0.385,-1.5,0.38,0.385,0.415,0.375,-4.99,0.98,0.30
RCI,7833.54,67.8,0.118,0.088,-,-,-6,-,-,-,-,,Rocklands Rich,,0.25,0.5,0.245,0.255,0.285,0.24,0.80,0.47,0.045
RXL,727.9,6.798,0.623,0.003,-,-,-2.2,-,-,-,-,,Rox Res,,0.016,-0.3,0.016,0.02,0.02,0.016,-17.03,0.052,0.014
RXLO,120.833,1.25,-,-,-,-,-,-,-,-,-,,  opt jun11,,0.004,,0.002,0.004,0.004,0.004,-1.24,0.007,0.002
RXLOA,-,-,-,-,-,-,-,-,-,-,-,,  opt jul11,,0.015,,0.006,0.015,0.015,0.015,-1.24,0.02,0.005
ROY,2520.25,17.111,1.049,0.042,-,-,-6.31,-,-,-,-,,Royal Res,,0.185,1,0.185,0.19,0.195,0.175,4.47,0.35,0.02
ROYO,144.782,2.19,-,0.006,-,-,-,-,-,-,-,,  opt oct11,,0.14,-0.5,0.145,0.19,0.145,0.14,-4.69,0.175,0.10
RCO,115.3,0.477,0.706,0.021,-,-,0.31,125.8,-,-,-,,Royalco Res,,0.39,4,0.38,0.395,0.39,0.36,10.19,0.45,0.16
RRE,396.648,3.327,-,0.006,-,-,-,-,-,-,-,,Rubianna Res Ltd,,0.185,-1.5,0.18,0.20,0.22,0.185,-8.74,0.32,0.185
RBR,164.047,3.408,0.473,0.006,-,-,-3.92,-,-,-,-,,Rubicon Res,,0.066,-0.4,0.066,0.07,0.07,0.065,-6.96,0.105,0.025
RUM,-,0.722,1.106,0.011,-,-,-0.38,-,-,-,-,,Rum Jungle Uranium,,0.085,,0.063,0.083,0.085,0.085,-1.24,0.15,0.043
RML,1530.5,5.517,5.771,0.027,-,-,-1.12,-,-,-,-,,Rusina Min NL,,0.09,-0.5,0.085,0.093,0.093,0.09,-6.51,0.145,0.04
SBR,1232.52,8.862,0.13,0.041,-,-,-1.1,-,-,-,-,,Sabre Res,,0.425,2.5,0.42,0.425,0.425,0.39,5.01,0.65,0.033
SBRN,-,-,-,-,-,-,-,-,-,-,-,,  def x opt,,-,,-,-,-,-,-,-,-
SSN,980204,1749.72,4.652,0.033,-,-,-13.88,-,-,-,-,,Samson Oil & Gas,,0.028,1.2,0.028,0.029,0.031,0.015,73.76,0.031,0.01
SSNO,167519,326.733,-,0.002,-,-,-,-,-,-,-,,  opt dec12,,0.018,0.9,0.017,0.018,0.02,0.008,98.76,0.02,0.003
SFR,2375.57,7.786,0.527,0.453,-,-,-6.19,-,-,-,-,,Sandfire Res,,4.20,78,4.00,4.23,4.20,3.44,21.56,4.39,0.048
STO,12370.9,103.041,64.546,11.099,-,-,236.7,5.6,42,5.64,3.15,f,Santos Ltd,,13.35,15,13.35,13.38,13.51,12.85,-0.11,16.582,12.77
SAR,4030.19,32.057,3.208,0.154,-,-,-5.49,-,-,-,-,,Saracen Min,,0.40,0.5,0.40,0.41,0.43,0.37,0.02,0.53,0.14
SARO,-,0.071,-,0.002,-,-,-,-,-,-,-,,  opt jun13,,0.275,,0.21,0.275,0.275,0.275,-1.24,0.30,0.125
SGZ,1080.76,7.038,0.634,0.01,-,-,-0.95,-,-,-,-,,Scotgold Res,,0.10,,0.10,0.11,0.11,0.097,-1.24,0.26,0.045
SGZO,-,0.175,0.01,-,-,-,-,-,-,-,-,,  opt apr10,,0.007,,0.005,0.01,0.007,0.007,-1.24,0.059,0.007
SEG,353.702,4.274,6.403,0.007,-,-,-0.99,-,-,-,-,,Segue Res,,0.04,-0.1,0.04,0.041,0.041,0.04,-3.68,0.091,0.008
SEGO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,-,0.02,0.001,0.001,-1.24,0.005,0.001
SRR,370.448,9.085,2.031,0.04,-,-,-2.7,-,-,-,-,,Shaw River Res,,0.20,1,0.20,0.21,0.205,0.185,4.02,0.28,0.047
SHX,70,0.749,0.356,0.01,-,-,-8.3,-,-,-,-,,Shield Min,,0.14,0.5,0.13,0.14,0.14,0.13,2.46,0.25,0.018
SRM,295,1.055,0.204,0.005,-,-,-4.31,-,-,-,-,,Sierra Min,,0.04,-1,0.04,0.05,0.05,0.04,-21.24,0.09,0.02
SRMO,-,0.065,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.01,,0.01,0.015,0.01,0.01,-1.24,0.018,0.002
SBL,7119.79,117.339,3.45,0.023,-,-,-0.3,-,-,-,-,,Signature Metals,,0.025,-0.1,0.025,0.026,0.026,0.022,-5.09,0.055,0.004
SIH,1312.79,10.438,4.993,0.027,-,-,-1.39,-,-,-,-,,Sihayo Gold Ltd,,0.058,0.3,0.055,0.063,0.066,0.055,4.21,0.105,0.019
SIHO,-,1.148,-,-,-,-,-,-,-,-,-,,  opt jan11,,0.014,,0.01,0.034,0.014,0.014,-1.24,0.04,0.005
SLR,3009.54,23.293,8.983,0.188,-,-,6.94,15.1,-,-,-,,Silver Lake Resource,,1.05,13,1.05,1.08,1.15,0.885,12.89,1.40,0.30
SVL,1193.41,3.358,0.46,0.005,-,-,-1.54,-,-,-,-,,Silver Mines Ltd,,0.071,0.3,0.07,0.078,0.076,0.06,3.17,0.105,0.035
SWN,55.681,3.521,0.434,0.028,-,-,-9.11,-,-,-,-,,Silver Swan Grp,,0.36,3,0.36,0.37,0.36,0.335,7.85,0.675,0.23
SEH,45,2.679,-,0.017,-,-,-,-,-,-,-,,Sino Gas Energy,,0.14,,0.14,0.15,0.14,0.14,-1.24,0.345,0.13
SEHO,150,0.726,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.002,-1.2,0.002,0.005,0.002,0.002,-86.96,0.07,0.002
SEHOA,-,0.229,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.005,,0.002,0.005,0.005,0.005,-1.24,0.036,0.005
SNV,494,10.551,0.41,0.01,-,-,-1.2,-,-,-,-,,Sinovus Min Ltd,,0.026,-0.2,0.022,0.026,0.029,0.026,-8.39,0.09,0.026
SRI,1745.83,17.542,2.48,0.028,-,-,-0.75,-,-,-,-,,Sipa Res Ltd,,0.091,0.9,0.091,0.094,0.094,0.082,9.73,0.165,0.023
SIR,24092.6,111.19,3.341,0.011,-,-,-0.12,-,-,-,-,,Sirius Res NL,,0.007,,0.007,0.008,0.008,0.007,-1.24,0.026,0.007
SGY,3179.6,58.855,0.368,0.017,-,-,-4.65,-,-,-,-,,Solimar Energy,,0.077,0.1,0.076,0.077,0.079,0.068,0.07,0.145,0.021
SXG,240.121,7.969,0.44,0.011,-,-,-2.99,-,-,-,-,,Southerncross Gold,,0.095,2,0.087,0.095,0.095,0.077,25.42,0.21,0.057
SXGO,100.684,3.133,-,-,-,-,-,-,-,-,-,,  opt nov10,,0.014,0.1,0.014,0.019,0.014,0.013,6.45,0.06,0.008
SVM,-,0.258,3.256,0.004,-,-,-8.56,-,-,-,-,,Sovereign Metals,,0.115,,0.06,0.12,0.115,0.115,-1.24,0.15,0.03
SVMO,-,0.05,0.1,-,-,-,-,-,-,-,-,,  opt jun10,,0.01,,0.002,0.022,0.01,0.01,-1.24,0.033,0.005
SPH,7750.74,10.764,1.735,0.157,-,-,-2.44,-,-,-,-,,Sphere Min Ltd,,1.045,10.5,1.015,1.05,1.06,0.93,9.93,1.46,0.21
SPI,243,4.051,1.416,0.008,-,-,-1.79,-,-,-,-,,Spitfire Res,,0.076,0.2,0.075,0.083,0.079,0.074,1.46,0.16,0.06
SPIO,-,0.05,0.012,-,-,-,-,-,-,-,-,,  opt jun10,,0.003,,0.001,0.01,0.003,0.003,-1.24,0.025,0.003
SBM,31376.9,278.073,154.542,0.498,0.20,1.3,-5.63,-,-,-,-,,St Barbara Ltd,,0.255,2.5,0.25,0.255,0.265,0.23,9.63,0.447,0.169
SMR,820.388,15.761,-,0.03,-,-,-,-,-,-,-,,Stanmore Coal Ltd,,0.74,5.5,0.715,0.745,0.77,0.64,6.79,1.02,0.31
SRZ,52,1.371,1.22,0.006,-,-,-6.3,-,-,-,-,,Stellar Res,,0.067,,0.062,0.075,0.067,0.067,-1.24,0.13,0.028
SAY,552.681,4.073,0.427,0.012,-,-,-6.4,-,-,-,-,,Sth American Cor,,0.071,0.1,0.07,0.073,0.073,0.07,0.19,0.18,0.055
STB,1127.91,7.391,2.252,0.017,-,-,-2.9,-,-,-,-,,Sth Boulder Mines,,0.285,3.5,0.275,0.285,0.32,0.25,12.76,0.385,0.065
SXX,100,0.748,0.317,0.002,-,-,-0.24,-,-,-,-,,Sthn Cross Expl,,0.028,-0.2,0.028,0.035,0.03,0.028,-7.91,0.058,0.016
SXXCA,-,-,0.1,-,-,-,-,-,-,-,-,,  ctg,,0.011,,0.01,0.059,0.011,0.011,-1.24,0.011,0.01
SAU,1412.84,20.646,1.73,0.021,-,-,-3.37,-,-,-,-,,Sthn Gold,,0.115,,0.115,0.12,0.12,0.11,-1.24,0.18,0.052
SUH,333.712,13.595,-,0.04,-,-,-,-,-,-,-,,Sthn Hem Min cdi 1:1,,0.42,1,0.41,0.44,0.44,0.40,1.20,0.575,0.35
SNU,295.589,3.93,0.546,0.006,-,-,-2.17,-,-,-,-,,Sthn Uranium,,0.08,0.8,0.07,0.087,0.08,0.064,9.87,0.175,0.045
SMZ,-,1.099,0.05,0.007,-,-,-1.17,-,-,-,-,,Stirling Min,,0.12,,0.11,0.14,0.12,0.12,-1.24,0.148,0.04
SMZO,-,0.125,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.005,,0.004,0.01,0.005,0.005,-1.24,0.02,0.005
SMZOA,100,0.536,-,0.001,-,-,-,-,-,-,-,,  opt dec13,,0.037,-0.1,0.034,0.05,0.038,0.037,-3.87,0.04,0.03
STI,16954.2,249.406,3.409,0.013,-,-,-2.1,-,-,-,-,,Stirling Products,,0.013,,0.012,0.013,0.013,0.012,-1.24,0.06,0.006
STIOA,-,0.324,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.005,,0.001,0.005,0.005,0.005,-1.24,0.005,0.001
SHE,503,81.394,0.208,0.01,-,-,-8.51,-,-,-,-,,Stonehenge Metals,,0.063,-0.9,0.063,0.079,0.073,0.06,-13.74,0.175,0.01
SHEOA,-,0.611,-,-,-,-,-,-,-,-,-,,  opt dec12,,0.032,,0.017,0.052,0.032,0.032,-1.24,0.06,0.015
SRL,9329.16,52.336,49.99,0.358,3.20,0.4,-17.9,-,-,-,-,,Straits Res,,1.405,7.5,1.40,1.43,1.445,1.265,4.40,2.157,0.696
SER,740,4.622,3.407,0.008,-,-,-0.72,-,-,-,-,,Strategic Energy,,0.024,0.3,0.023,0.025,0.025,0.02,13.04,0.033,0.009
SMC,959.1,11.443,1.241,0.007,-,-,-0.09,-,-,-,-,,Strategic Min,,0.019,-0.2,0.017,0.019,0.021,0.017,-10.77,0.053,0.017
STX,1827.55,18.276,4.447,0.087,-,-,3.11,8.5,-,-,-,,Strike Energy Ltd,,0.265,0.5,0.265,0.27,0.27,0.235,0.68,0.345,0.091
SRK,767.84,6.617,6.295,0.092,-,-,-64.58,-,-,-,-,,Strike Res,,0.71,2.5,0.71,0.725,0.76,0.66,2.41,1.245,0.29
STZ,787.5,2.191,0.745,0.009,-,-,-2.5,-,-,-,-,,Strzelecki Metals,,0.054,-0.6,0.054,0.055,0.061,0.054,-11.24,0.09,0.04
STZO,-,1,0.175,-,-,-,-,-,-,-,-,,  opt aug10,,0.017,,-,0.016,0.017,0.017,-1.24,0.03,0.01
STU,147.514,1.016,0.544,0.039,0.47,1.3,-41,-,-,-,-,,Stuart Pet Ltd,,0.625,8.5,0.61,0.63,0.625,0.54,14.50,0.84,0.21
SSC,2402.3,133.484,13,0.011,-,-,-0.31,-,-,-,-,,Sultan Corp,,0.012,,0.011,0.012,0.012,0.011,-1.24,0.02,0.003
SUM,588.462,3.079,-,0.026,-,-,-,-,-,-,-,,Sumatra Copper cdi 1:1,,0.22,,0.22,0.225,0.22,0.20,-1.24,0.355,0.20
SMM,31.12,0.394,0.331,0.475,-,-,-1.51,-,-,-,-,,Summit Res,,2.21,3,2.15,2.25,2.25,2.00,0.13,2.38,1.484
SUR,1297.4,14.646,2.277,0.027,-,-,-1.21,-,-,-,-,,Sun Res NL,,0.08,0.7,0.08,0.081,0.081,0.073,8.35,0.11,0.026
SEA,2154.35,13.5,2.629,0.023,-,-,-4.9,-,-,-,-,,Sundance Energy,,0.12,0.5,0.115,0.12,0.125,0.105,3.11,0.175,0.03
SDL,27248,202.946,247.121,0.366,-,-,-0.71,-,-,-,-,,Sundance Res,,0.135,1.5,0.13,0.135,0.135,0.12,11.26,0.215,0.07
SEY,635.384,2.741,0.345,0.006,-,-,-1.5,-,-,-,-,,Sunset Energy Ltd,,0.12,-0.5,0.12,0.125,0.13,0.12,-5.24,0.20,0.04
SPQ,-,0.264,0.144,0.005,-,-,-0.85,-,-,-,-,,Superior Res,,0.07,,0.055,0.09,0.07,0.07,-1.24,0.095,0.04
SLV,497.965,7.9,0.742,0.225,-,-,-1.97,-,-,-,-,,Sylvania Res,,0.925,5.5,0.925,0.95,0.95,0.90,5.08,1.77,0.63
SMD,40,1.021,0.125,0.011,-,-,-1.76,-,-,-,-,,Syndicated Metals,,0.15,1,0.14,0.165,0.15,0.15,5.90,0.28,0.10
SML,644.117,12.959,3.306,0.013,-,-,-0.16,-,-,-,-,,Synergy Metals,,0.017,0.2,0.017,0.018,0.017,0.017,12.09,0.026,0.014
SMLO,500,1.619,0.575,-,-,-,-,-,-,-,-,,  opt aug11,,0.005,,0.004,0.005,0.005,0.005,-1.24,0.01,0.002
SYS,445.25,8.547,1.232,0.006,-,-,-0.6,-,-,-,-,,Syngas Ltd,,0.028,,0.029,0.031,0.03,0.028,-1.24,0.081,0.021
SYR,15,0.492,0.786,0.006,-,-,-5.41,-,-,-,-,,Syrah Res,,0.16,-1,0.13,0.16,0.17,0.16,-7.12,0.32,0.025
TLM,1364.63,6.971,1.348,0.096,-,-,-4.75,-,-,-,-,,Talisman Min,,1.02,15,1.02,1.045,1.05,0.89,16.00,1.44,0.19
TLMO,88,0.557,0.204,0.019,-,-,-,-,-,-,-,,  opt dec10,,0.81,11,0.75,0.85,0.81,0.70,14.47,1.095,0.055
TAM,44180.5,179.314,508.489,0.18,-,-,-0.75,-,-,-,-,,Tanami Gold NL,,0.051,-0.4,0.051,0.052,0.055,0.05,-8.51,0.082,0.025
TAP,1265.48,8.22,6.544,0.155,0.72,1.4,-7.13,-,-,-,-,,Tap Oil Ltd,,0.99,-1,0.975,0.99,1.02,0.95,-2.24,1.45,0.635
TEX,1620.16,14.887,12.133,0.007,-,-,-2.1,-,-,-,-,,Target Energy,,0.043,0.1,0.041,0.043,0.043,0.039,1.14,0.117,0.025
TEXOB,341.8,4.324,-,-,-,-,-,-,-,-,-,,  opt oct12,,0.016,,0.014,0.017,0.016,0.011,-1.24,0.037,0.005
TGX,1040.09,6.712,0.712,0.007,-,-,-10.01,-,-,-,-,,Tasman Goldflds,,0.075,-0.5,0.075,0.08,0.079,0.067,-7.49,0.105,0.016
TAS,1207.25,6.859,0.817,0.019,-,-,-0.33,-,-,-,-,,Tasman Res Ltd,,0.105,-0.5,0.10,0.105,0.115,0.10,-5.79,0.22,0.023
TASOB,16.764,0.12,-,0.001,-,-,-,-,-,-,-,,  opt jun12,,0.055,-0.5,0.05,0.14,0.06,0.055,-9.58,0.12,0.008
TMM,6.237,0.009,0.01,0.016,1.32,0.7,17.4,5.2,-,-,-,,Tasmania Mines,,0.90,-20,0.90,1.11,1.10,0.90,-19.42,1.11,0.605
TAW,290,1.594,0.645,0.006,0.05,0.3,-2.93,-,-,-,-,,Tawana Res NL,,0.014,-0.4,0.014,0.018,0.018,0.014,-23.46,0.025,0.004
TAWOA,-,-,0.073,-,-,-,-,-,-,-,-,,  opt apr11,,0.01,,-,-,0.01,0.01,-1.24,0.01,0.01
TTR,2958.93,24.22,2.714,0.023,-,-,-0.79,-,-,-,-,,Tectonic Res,,0.065,0.3,0.064,0.065,0.067,0.06,3.60,0.087,0.019
TMX,20,1.934,2.816,0.009,-,-,-2.25,-,-,-,-,,Terrain Min,,0.064,1,0.055,0.064,0.064,0.054,17.28,0.105,0.03
TMXO,250,2.158,0.52,-,-,-,-,-,-,-,-,,  opt jul10,,0.001,-0.1,0.001,0.004,0.001,0.001,-51.24,0.01,0.001
TZN,960.83,8.568,4.02,0.116,0.49,1.5,-34.89,-,-,-,-,,Terramin Aust,,0.73,3,0.73,0.76,0.765,0.67,3.04,1.05,0.345
TTY,727.689,15.448,7.164,0.041,-,-,-25.5,-,-,-,-,,Territory Res,,0.155,0.5,0.15,0.155,0.16,0.14,2.09,0.33,0.10
TUC,312.252,2.674,0.691,0.008,-,-,-3.4,-,-,-,-,,Territory Uranium,,0.08,0.2,0.08,0.085,0.085,0.08,1.32,0.205,0.025
TUCO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.002,,-,0.01,0.002,0.002,-1.24,0.011,0.001
TXN,723.395,6.771,1.639,0.035,-,-,-6.61,-,-,-,-,,Texon Pet Ltd,,0.26,-1.5,0.265,0.275,0.28,0.25,-6.70,0.38,0.10
THR,601.04,7.995,1.776,0.002,-,-,-1.58,-,-,-,-,,Thor Min Plc cdi,,0.019,,0.017,0.019,0.019,0.016,-1.24,0.067,0.013
THX,1772.84,10.775,2.68,0.067,-,-,-3.24,-,-,-,-,,Thundelarra Explor,,0.46,6,0.46,0.465,0.485,0.385,13.76,0.78,0.081
THXOA,10,0.405,-,0.003,-,-,-,-,-,-,-,,  opt mar13,,0.31,5,0.27,0.39,0.31,0.26,17.99,0.56,0.035
TGF,1765,24.023,8.307,0.03,-,-,-3.79,-,-,-,-,,Tianshan Goldfld,,0.11,1,0.10,0.12,0.12,0.10,8.76,0.13,0.06
TCM,79,1.855,0.211,0.01,-,-,-1.67,-,-,-,-,,Tiaro Coal Ltd,,0.29,3,0.29,0.31,0.29,0.25,10.30,0.395,0.125
TGS,2067.4,37.872,9.074,0.101,-,-,-6.67,-,-,-,-,,Tiger Res,,0.25,1,0.24,0.265,0.265,0.235,2.92,0.32,0.078
TNG,477.562,3.067,4.705,0.019,-,-,-4.04,-,-,-,-,,TNG Ltd,,0.074,0.1,0.075,0.077,0.075,0.072,0.13,0.12,0.02
TEU,52.776,2.231,0.874,0.009,-,-,-3.97,-,-,-,-,,Top End Uranium,,0.13,,0.13,0.14,0.135,0.13,-1.24,0.16,0.051
TOE,8297.09,79.107,6.727,0.116,-,-,-13.09,-,-,-,-,,Toro Energy Ltd,,0.12,,0.115,0.12,0.125,0.115,-1.24,0.285,0.09
TEY,268,1.52,2.248,0.014,-,-,-1.08,-,-,-,-,,Torrens Energy,,0.245,1,0.235,0.24,0.245,0.20,3.01,0.40,0.145
