ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4882.7 at 14:54 31/12/2009  Report at 16:46 Thursday 31/12/2009. Processed 17:03 Thursday 31/12/2009.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
MUM,16.35,24.774,14.82,0.006,-,-,-5.58,-,-,-,-,,Mount Magnet South,,0.06,0.3,0.057,0.06,0.06,0.06,4.23,0.086,0.019
MUMO,-,3.226,6.316,-,-,-,-,-,-,-,-,,  opt sep10,,0.007,,0.001,0.01,0.007,0.007,-1.65,0.016,0.002
MET,130,11.665,19.332,0.01,-,-,-1.47,-,-,-,-,,MT Isa Metals,,0.20,2,0.18,0.20,0.20,0.19,9.46,0.24,0.041
MUN,370.15,104.989,100.787,0.033,-,-,-0.25,-,-,-,-,,Mundo Min,,0.225,0.5,0.225,0.23,0.235,0.22,0.62,0.475,0.15
MMX,3381.82,443.589,431.257,1.079,-,-,0.18,1388.9,-,-,-,,Murchison Metals,,2.50,12,2.49,2.51,2.53,2.41,3.39,2.53,0.49
MYG,181,16.172,7.293,0.005,-,-,-5.83,-,-,-,-,,Mutiny Gold Ltd,,0.038,-0.7,0.039,0.043,0.045,0.038,-17.21,0.075,0.022
MYGO,250,2.932,-,-,-,-,-,-,-,-,-,,  opt jun11,,0.014,-0.3,0.013,0.02,0.017,0.012,-19.30,0.027,0.012
NAG,12.5,12.493,2.183,0.006,-,-,-2.1,-,-,-,-,,Nagambie Min Ltd,,0.041,0.3,0.038,0.041,0.041,0.038,6.24,0.041,0.03
NCO,-,4.087,-,0.002,-,-,-0.72,-,-,-,-,,Namibian Copper,,0.135,,0.145,0.15,0.135,0.135,-1.65,0.365,0.065
NSN,18.35,0.962,0.243,0.027,2.60,0.5,-37.7,-,-,-,-,,Natasa Min Ltd,,1.38,3,1.38,1.58,1.50,1.35,0.57,2.10,0.50
NAV,2902.63,86.814,41.894,0.055,-,-,-2.82,-,-,-,-,,Navigator Res,,0.14,0.5,0.135,0.14,0.14,0.135,2.05,0.313,0.117
NAVO,1367,7.418,-,0.004,-,-,-,-,-,-,-,,  opt nov11,,0.04,,0.041,0.043,0.043,0.04,-1.65,0.047,0.033
NEN,152.799,161.698,167.311,0.042,0.14,0.9,-4.6,-,-,-,-,,Neon Energy Ltd,,0.13,-0.5,0.13,0.135,0.135,0.125,-5.36,0.18,0.081
NAE,-,1.827,2.321,0.005,-,-,0.12,91.7,-,-,-,,New Age Exploration,,0.11,,0.08,0.11,0.11,0.11,-1.65,0.23,0.033
NGE,2487.69,306.244,70.918,0.107,-,-,-0.36,-,-,-,-,,New Guinea Energy,,0.16,1.5,0.155,0.16,0.16,0.14,8.69,0.295,0.026
NHC,724.769,132.234,118.717,3.883,3.36,1.4,240.3,2.0,9.25,25.98,1.97,f,New Hope Corp,,4.70,18,4.69,4.70,4.70,4.52,2.33,5.22,2.754
NSE,106.6,27.219,11.559,0.012,-,-,-3.75,-,-,-,-,,NEW Standard Energy,,0.125,,0.125,0.13,0.13,0.125,-1.65,0.14,0.032
NZO,148.079,20.375,40.333,0.521,1.03,1.3,11.02,12.2,4.11,2.68,3.07,,NZ Oil & Gas  fpo nz,,1.34,1,1.33,1.35,1.35,1.33,-0.90,1.47,0.905
NCM,2149.3,686.884,727.662,17.09,8.95,3.9,53,66.7,15,3.53,0.42,,Newcrest Min,,35.33,19,35.23,35.40,35.75,34.81,-1.11,39.75,27.61
NRU,-,29.301,22.241,0.004,-,-,-9.77,-,-,-,-,,Newera Uranium,,0.039,,0.034,0.039,0.039,0.039,-1.65,0.057,0.015
NRL,450,38.888,9.193,0.009,-,-,-10.3,-,-,-,-,,Newland Res,,0.024,-0.1,0.023,0.028,0.025,0.024,-5.65,0.042,0.009
NEM,129.28,23.827,18.154,0.318,-,-,21.34,24.9,4.25,5.02,0.80,,Newmont Min  cdi 10:1,,5.32,-13,5.30,5.35,5.45,5.28,-4.04,6.80,4.54
NMN,-,2.048,5.547,0.007,-,-,-1.91,-,-,-,-,,Newport Min Ltd,,0.22,,0.17,0.21,0.22,0.22,-1.65,0.245,0.08
NME,89.479,5.006,12.13,0.021,-,-,-2.57,-,-,-,-,,Nex Metals Explor,,0.25,4,0.225,0.27,0.27,0.21,17.40,0.30,0.07
NMEO,10,1.752,1.833,0.003,-,-,-,-,-,-,-,,  opt nov11,,0.075,0.5,0.05,0.10,0.075,0.07,5.49,0.075,0.02
NXS,11108.5,1669.74,811.996,0.302,-,-,-7.82,-,-,-,-,,Nexus Energy Ltd,,0.315,1,0.31,0.315,0.32,0.305,1.63,0.546,0.264
NGM,91.5,139.957,77.438,0.024,-,-,-1.74,-,-,-,-,,NGM Res Ltd,,0.135,0.5,0.13,0.135,0.135,0.13,2.19,0.27,0.01
NIO,-,18.061,33.92,0.002,-,-,-0.45,-,-,-,-,,Nickelore Ltd,,0.025,,0.023,0.03,0.025,0.025,-1.65,0.06,0.007
NDO,6242.45,1323.18,1417,0.194,-,-,2.38,7.8,-,-,-,,Nido Pet,,0.185,,0.185,0.19,0.19,0.18,-1.65,0.215,0.06
NMR,-,13.701,6.425,0.007,-,-,-13.37,-,-,-,-,,Nimrodel Res,,0.065,,0.056,0.072,0.065,0.065,-1.65,0.131,0.037
NMROA,-,-,-,-,-,-,-,-,-,-,-,,  opt apr11,,-,,0.011,0.03,-,-,-,-,-
NIP,194.37,19.591,9.347,0.032,-,-,-0.61,-,-,-,-,,Niplats Aust,,0.40,-1,0.40,0.41,0.41,0.37,-4.09,0.685,0.075
NKP,5400.98,186.932,54.866,0.259,-,-,-0.23,-,-,-,-,,NKWE Platinum com,,0.49,0.5,0.49,0.495,0.51,0.48,-0.62,0.565,0.11
NKPO,1912.14,27.662,-,0.009,-,-,-,-,-,-,-,,  opt aug11,,0.25,0.5,0.245,0.25,0.27,0.23,0.39,0.29,0.061
NMG,70.75,4.326,0.528,0.014,-,-,-1.77,-,-,-,-,,Noble Min Res,,0.30,,0.285,0.30,0.30,0.28,-1.65,0.675,0.135
NGX,7.5,20.596,-,0.157,-,-,-,-,-,-,-,,Norseman Gold cdi 1:1,,0.91,-5,0.885,0.995,0.96,0.91,-6.86,1.35,0.51
NAD,2013.2,1284.23,589.131,0.109,-,-,-0.35,-,-,-,-,,North Aust Ltd,,0.048,-0.2,0.047,0.048,0.049,0.048,-5.65,0.072,0.008
NQM,635.221,89.994,27.379,0.06,0.11,2.7,3.9,7.7,1.8,2.17,6.00,,North Queensland,,0.30,,0.29,0.295,0.30,0.285,-1.65,0.36,0.185
NEC,1060.02,75.57,51.54,0.145,-,-,-0.8,-,-,-,-,,Northern Energy,,1.29,7,1.29,1.31,1.31,1.20,4.09,1.425,0.20
NFE,430.527,88.687,57.618,0.318,-,-,-22.26,-,-,-,-,,Northern Iron Ltd,,1.25,2,1.25,1.29,1.28,1.20,-0.03,2.00,0.813
NMI,293.333,90.572,15.021,0.044,-,-,-1.4,-,-,-,-,,Northern Min,,0.255,1.5,0.205,0.255,0.255,0.22,4.60,0.29,0.012
NMIOB,-,5.104,-,0.003,-,-,-,-,-,-,-,,  opt dec11,,0.17,,0.17,0.20,0.17,0.17,-1.65,0.17,0.001
NST,119.537,22.683,13.575,0.005,-,-,-4.79,-,-,-,-,,Northern Star,,0.029,-0.4,0.03,0.038,0.03,0.029,-13.77,0.05,0.008
NTU,947.079,32.627,5.332,0.014,-,-,-7,-,-,-,-,,Northern Uranium,,0.195,2.5,0.195,0.20,0.205,0.18,13.05,0.403,0.094
NTUOA,34.375,3.742,-,0.001,-,-,-,-,-,-,-,,  opt sep12,,0.071,1.3,0.06,0.085,0.071,0.058,20.76,0.099,0.05
NWR,212,22.468,35.129,0.01,-,-,-1.07,-,-,-,-,,Northwest Res,,0.08,2.2,0.063,0.078,0.08,0.059,36.28,0.096,0.02
NGF,1828.26,371.859,166.081,0.154,0.07,4.1,-4.2,-,-,-,-,,Norton Gold Fields,,0.285,1.5,0.27,0.285,0.285,0.26,3.90,0.385,0.085
NGFO,21.7,1.86,1.154,-,-,-,-,-,-,-,-,,  opt oct10,,0.095,0.5,0.095,0.12,0.095,0.09,3.90,0.20,0.042
NWE,4076.69,1515.05,102.777,0.018,-,-,-5.14,-,-,-,-,,Norwest Energy NL,,0.033,,0.032,0.034,0.034,0.032,-1.65,0.061,0.007
NGY,448.739,23.972,8.76,0.02,-,-,-6.91,-,-,-,-,,Nuenergy Capital,,0.13,1.5,0.13,0.14,0.135,0.115,11.39,0.175,0.018
NGYO,-,5.857,1.657,-,-,-,-,-,-,-,-,,  opt jun10,,0.01,,0.01,0.02,0.01,0.01,-1.65,0.02,0.002
NLB,-,2.881,1.265,0.067,-,-,-0.52,-,-,-,-,,Nullarbor Hldgs,,0.90,,0.90,0.95,0.90,0.90,-1.65,1.98,0.55
NUP,429.5,275.146,9.232,0.019,-,-,-7.94,-,-,-,-,,Nupower Res,,0.082,0.7,0.082,0.083,0.082,0.074,7.68,0.135,0.021
NYO,446.45,20.161,5.719,0.036,-,-,-13.9,-,-,-,-,,Nyota Min Ltd,,0.14,-1,0.12,0.15,0.15,0.14,-8.32,0.155,0.05
OGC,535.124,194.561,98.979,0.334,-,-,7.63,23.5,-,-,-,,OceanaGold Corp cdi,,1.795,8,1.795,1.825,1.825,1.725,3.01,2.07,0.21
OXX,63.895,6.842,-,0.08,-,-,-,-,-,-,-,,Octanex NL,,0.45,-5,0.45,0.49,0.50,0.45,-11.65,0.51,0.30
OXXO,28.3,2.305,-,0.007,-,-,-,-,-,-,-,,  opt dec10,,0.20,-2,0.15,0.25,0.20,0.20,-10.74,0.23,0.099
ODN,199.389,19.76,24.015,0.003,-,-,-3.88,-,-,-,-,,Odin Energy Ltd,,0.025,,0.025,0.026,0.025,0.025,-1.65,0.046,0.017
ODNO,100,43.358,8.385,-,-,-,-,-,-,-,-,,  opt nov12,,0.002,,0.002,0.003,0.002,0.002,-1.65,0.006,0.002
ODY,73,9.666,30.825,0.002,-,-,-23.65,-,-,-,-,,Odyssey Energy,,0.038,0.3,0.036,0.049,0.038,0.035,6.92,0.20,0.032
OBL,180.365,50.008,4.979,0.002,-,-,-1.51,-,-,-,-,,Oil Basins Ltd,,0.024,,0.024,0.027,0.024,0.024,-1.65,0.072,0.01
OBLOA,-,6.856,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.014,,0.01,0.014,0.014,0.014,-1.65,0.018,0.004
OSH,9828.24,1551.01,1707.19,7.966,-,-,19.77,31.0,7.85,2.52,1.28,,Oil Search Ltd,,6.13,16,6.11,6.13,6.15,5.98,1.03,6.93,4.11
OEX,8315.14,353.481,84.517,0.036,-,-,-32.8,-,-,-,-,,Oilex Ltd,,0.165,-0.5,0.165,0.17,0.175,0.155,-4.59,0.38,0.14
OKU,-,19.694,15.099,0.005,-,-,-3.7,-,-,-,-,,Oklo Uranium Ltd,,0.042,,0.042,0.049,0.042,0.042,-1.65,0.115,0.022
OMH,2847.29,244.466,317.45,0.957,0.51,3.8,6.08,32.1,3,2.03,1.54,,OM Hldgs Ltd,,1.95,11,1.93,1.975,1.99,1.83,4.33,1.99,0.925
ORD,57714.1,361.004,65.293,0.026,-,-,-1.6,-,-,-,-,,Ord River Res,,0.059,1.2,0.059,0.06,0.064,0.048,23.88,0.09,0.017
ORH,212.5,24.42,37.371,0.01,0.15,0.3,-1.33,-,-,-,-,,ORH Ltd,,0.038,,0.038,0.045,0.04,0.038,-1.65,0.09,0.035
ORN,847.829,218.576,56.059,0.038,-,-,-18.73,-,-,-,-,,Orion Gold NL,,0.05,-0.5,0.05,0.052,0.055,0.05,-10.74,0.08,0.017
ORM,-,9.714,15.069,0.002,-,-,-7.3,-,-,-,-,,Orion Metals Ltd,,0.08,,0.08,0.10,0.08,0.08,-1.65,0.13,0.027
OIP,-,61.117,77.112,0.013,-,-,-3.05,-,-,-,-,,Orion Pet Ltd,,0.085,,0.085,0.088,0.085,0.085,-1.65,0.21,0.06
OIPO,750,34.263,39.604,-,-,-,-,-,-,-,-,,  opt sep10,,0.004,-0.1,0.004,0.005,0.004,0.004,-21.65,0.034,0.004
ORE,183.332,35.143,22.334,0.092,-,-,-2.8,-,-,-,-,,Orocobre Ltd,,1.16,6,1.145,1.165,1.20,1.13,3.80,1.845,0.181
ORO,900,390.646,379.622,0.003,-,-,-0.48,-,-,-,-,,Oroya Min Ltd,,0.004,-0.1,0.004,0.005,0.004,0.004,-21.65,0.008,0.002
OROOA,-,64.011,3.375,-,-,-,-,-,-,-,-,,  opt dec11,,0.002,,0.002,0.003,0.002,0.002,-1.65,0.01,0.001
OEL,1962.07,955.943,254.385,0.072,-,-,-10.06,-,-,-,-,,Otto Energy Ltd,,0.067,,0.067,0.068,0.068,0.066,-1.65,0.129,0.049
OUM,19.5,5.809,1.536,0.004,-,-,-5.53,-,-,-,-,,Outback Metals,,0.075,-1.4,0.075,0.08,0.089,0.075,-17.38,0.16,0.025
OUMO,5,0.117,0.45,-,-,-,-,-,-,-,-,,  opt dec10,,0.005,-0.7,0.005,0.017,0.005,0.005,-59.99,0.03,0.005
OVR,155.56,36.507,14.546,0.007,-,-,-1.36,-,-,-,-,,Overland Res,,0.092,,0.087,0.091,0.092,0.09,-1.65,0.175,0.061
OZL,21517.6,5908.32,3044.49,3.683,0.80,1.5,-123.36,-,5,-,4.24,,OZ Min,,1.18,1.5,1.175,1.18,1.195,1.165,-0.36,1.325,0.40
PFM,5,0.037,0.314,0.004,0.43,0.6,0.35,71.4,-,-,-,,Pac Min Ltd,,0.25,,0.15,-,0.25,0.25,-1.65,0.25,0.20
PNR,15,45.162,120.716,0.022,-,-,2.76,4.0,-,-,-,,Pac Niugini Ltd,,0.11,0.5,0.105,0.115,0.11,0.11,3.11,0.17,0.033
PSF,12.5,56.139,10.758,0.007,-,-,-5.6,-,-,-,-,,Pac Ore Ltd,,0.04,,0.036,0.04,0.04,0.04,-1.65,0.104,0.017
PSFO,150,5.245,-,-,-,-,-,-,-,-,-,,  opt sep12,,0.015,,0.015,0.02,0.015,0.015,-1.65,0.02,0.01
PMH,254.848,38.278,22.53,0.035,-,-,-1.12,-,-,-,-,,Pacmag Metals Ltd,,0.24,0.5,0.24,0.245,0.255,0.23,0.48,0.30,0.042
PRE,1650,1015.62,1136.51,0.008,-,-,-0.46,-,-,-,-,,Pacrim Energy,,0.009,,0.008,0.009,0.009,0.009,-1.65,0.016,0.005
PDY,3994.09,1414.56,939.042,0.036,-,-,-0.62,-,-,-,-,,Padbury Min Ltd,,0.031,0.2,0.03,0.031,0.031,0.029,5.24,0.051,0.004
PDYOB,350,184.586,31.507,0.006,-,-,-,-,-,-,-,,  opt may11,,0.015,0.3,0.013,0.015,0.015,0.013,23.35,0.027,0.001
PXR,162.6,16.543,5.754,0.002,-,-,-4.3,-,-,-,-,,Palace Res,,0.04,0.5,0.036,0.04,0.04,0.039,12.63,0.048,0.01
PXRO,-,4.624,5.136,-,-,-,-,-,-,-,-,,  opt jun12,,0.008,,0.005,0.008,0.008,0.008,-1.65,0.015,0.002
PDN,7637.24,982.607,1156.59,2.998,1.20,3.5,-96.13,-,-,-,-,,Paladin Energy,,4.18,15,4.17,4.19,4.24,4.01,2.07,5.52,2.41
PPP,340.202,210.763,346.095,0.235,0.28,1.4,6.92,5.8,-,-,-,,Pan Pacific Pet,,0.40,-1,0.40,0.415,0.435,0.40,-4.09,0.66,0.255
PNA,14121,5327.45,2259.54,1.657,0.16,3.5,-4.95,-,-,-,-,,PanAust Ltd,,0.565,2,0.565,0.57,0.57,0.545,2.02,0.60,0.081
PAX,571.819,68.25,32.818,0.045,-,-,-1.1,-,-,-,-,,Panax Geothermal,,0.145,0.5,0.14,0.145,0.145,0.135,1.92,0.23,0.074
PAXO,450.211,1.127,-,0.001,-,-,-,-,-,-,-,,  opt dec11,,0.045,1.9,0.04,0.045,0.045,0.03,71.42,0.045,0.02
PCL,6502.65,290.319,107.569,0.023,-,-,-1.26,-,-,-,-,,Pancontinental Oil,,0.038,0.3,0.038,0.039,0.041,0.033,6.92,0.057,0.011
PAN,896.104,278.772,208.389,0.475,1.21,1.9,2.9,80.3,3,0.97,1.29,f,Panoramic Res,,2.33,3,2.33,2.36,2.42,2.29,-0.35,3.13,0.705
PDM,38.35,67.553,13.631,0.006,-,-,-2.4,-,-,-,-,,Paradigm Metals,,0.055,-0.3,0.055,0.059,0.06,0.055,-6.82,0.09,0.01
PCP,324.027,79.136,103.014,0.016,-,-,-1.28,-,-,-,-,,Paramount Min,,0.097,0.3,0.094,0.097,0.097,0.094,1.54,0.16,0.009
PEK,1302.3,103.989,20.622,0.012,-,-,-4.09,-,-,-,-,,Peak Res,,0.125,2.5,0.12,0.125,0.125,0.10,23.35,0.15,0.016
PEKOA,23.835,16.2,-,0.001,-,-,-,-,-,-,-,,  opt dec10,,0.051,,0.051,0.09,0.051,0.051,-1.65,0.11,0.005
PEX,-,1.845,1.874,0.004,-,-,-4.32,-,-,-,-,,Peel Explore,,0.095,,0.095,0.115,0.095,0.095,-1.65,0.159,0.037
PEXO,-,1.816,0.718,-,-,-,-,-,-,-,-,,  opt nov10,,0.017,,0.005,0.015,0.017,0.017,-1.65,0.022,0.01
PUN,45.879,13.64,3.42,0.004,-,-,-2.5,-,-,-,-,,Pegasus Metals,,0.11,,0.11,0.115,0.11,0.11,-1.65,0.15,0.017
PUNO,485.86,7.625,2.544,-,-,-,-,-,-,-,-,,  opt mar10,,0.002,,0.001,0.002,0.002,0.002,-1.65,0.008,0.001
PEL,-,2.989,7.555,0.002,-,-,-0.64,-,-,-,-,,Pelican Res,,0.022,,0.029,0.04,0.022,0.022,-1.65,0.068,0.02
PEN,4361.76,2254.74,805.804,0.059,-,-,-0.28,-,-,-,-,,Peninsula Min,,0.043,0.2,0.042,0.043,0.043,0.041,3.23,0.061,0.014
PENO,640,73.189,33.175,-,-,-,-,-,-,-,-,,  opt jun10,,0.007,,0.007,0.01,0.007,0.007,-1.65,0.018,0.003
PENOA,-,184.243,-,0.003,-,-,-,-,-,-,-,,  opt jun12,,0.025,,0.027,0.03,0.025,0.025,-1.65,0.047,0.008
PNN,192.2,27.483,12.512,0.016,-,-,-0.5,-,-,-,-,,Pepinnini Min,,0.21,-4,0.23,0.245,0.25,0.21,-17.65,0.545,0.135
PEM,3059.05,292.74,493.545,0.35,0.21,3.2,-27.9,-,-,-,-,,Perilya Ltd,,0.665,1.5,0.665,0.67,0.70,0.65,0.66,0.70,0.12
PRU,1278.25,195.249,82.439,0.567,-,-,-2.53,-,-,-,-,,Perseus Min Ltd,,1.77,2,1.77,1.785,1.80,1.715,-0.51,1.85,0.419
PTR,101.838,32.571,8.668,0.035,-,-,-5.01,-,-,-,-,,Petratherm Ltd,,0.37,0.5,0.37,0.38,0.37,0.36,-0.28,0.48,0.22
PSA,210.252,46.484,93.834,0.045,-,-,-36.64,-,-,-,-,,Petsec Energy,,0.225,-0.5,0.225,0.235,0.235,0.225,-3.83,0.341,0.123
PNX,40,14.782,5.014,0.008,-,-,-0.42,-,-,-,-,,Phoenix Copper,,0.185,-0.5,0.18,0.20,0.195,0.185,-4.28,0.265,0.05
POZ,40.55,34.837,23.278,0.017,-,-,-0.67,-,-,-,-,,Phosphate Aus Ltd,,0.26,-0.5,0.25,0.26,0.265,0.26,-3.54,0.495,0.20
PRC,133.4,14.41,71.301,0.273,0.72,1.1,-3.56,-,-,-,-,,Pike River Coal fpo nz,,0.785,,0.785,0.79,0.795,0.78,-1.65,1.00,0.553
PRCO,71.881,3.938,-,0.012,-,-,-,-,-,-,-,,  opt apr11,,0.19,,0.14,0.20,0.19,0.19,-1.65,0.26,0.084
PIO,489,282.914,25.863,0.014,-,-,-2.7,-,-,-,-,,Pioneer Res Ltd,,0.051,-0.1,0.052,0.055,0.054,0.051,-3.58,0.076,0.02
PGS,1020.27,145.824,48.496,0.072,-,-,-9.3,-,-,-,-,,Planet Gas Ltd,,0.145,,0.14,0.145,0.15,0.135,-1.65,0.215,0.017
PMQ,18.2,78.209,200.312,0.005,-,-,-17.6,-,-,-,-,,Planet Metals Ltd,,0.09,,0.082,0.095,0.09,0.082,-1.65,0.19,0.013
PGM,86.95,8.702,14.972,0.018,-,-,-5.58,-,-,-,-,,Platina Res,,0.30,-3,0.26,0.31,0.31,0.30,-10.74,0.453,0.165
PLA,7184.09,406.328,228.268,0.334,-,-,-6.4,-,-,-,-,,Platinum Aust,,1.04,5,1.03,1.045,1.055,0.985,3.40,1.28,0.51
PTS,40,21.297,23.447,0.014,-,-,-6.2,-,-,-,-,,Platsearch NL,,0.08,1,0.065,0.09,0.08,0.08,12.63,0.125,0.05
PLV,452.373,58.962,20.542,0.072,-,-,-1.93,-,-,-,-,,Pluton Res,,0.46,1,0.455,0.465,0.46,0.435,0.57,0.95,0.14
PVE,67.444,31.896,12.086,0.185,-,-,-7.02,-,-,-,-,,Po Valley Energy,,1.68,16,1.69,1.70,1.72,1.575,8.87,1.88,1.02
POL,100.222,128.697,28.967,0.153,-,-,-4.82,-,-,-,-,,Polaris Metals NL,,0.785,-0.5,0.77,0.795,0.80,0.77,-2.29,0.82,0.099
POS,375.591,95.377,153.715,0.039,-,-,4.51,5.3,-,-,-,,Poseidon Nick Ltd,,0.24,0.5,0.235,0.24,0.255,0.235,0.48,0.55,0.20
POSOA,67.9,0.115,1.243,-,-,-,-,-,-,-,-,,  opt dec11,,0.05,,0.043,0.05,0.05,0.05,-1.65,0.19,0.05
PWW,-,2.229,4.074,0.002,-,-,-4.24,-,-,-,-,,Power Res Ltd,,0.07,0.5,0.045,0.07,0.065,0.065,6.04,0.07,0.04
PWWO,-,0.075,-,-,-,-,-,-,-,-,-,,  opt oct11,,0.01,,0.011,-,0.01,0.01,-1.65,0.01,0.01
PDZ,191.765,51.575,36.914,0.011,-,-,-2.11,-,-,-,-,,Prairie Downs Metals,,0.15,,0.145,0.15,0.16,0.145,-1.65,0.26,0.042
PIM,-,1.474,3.302,0.002,-,-,-0.71,-,-,-,-,,Prime Min,,0.05,,0.05,0.10,0.05,0.05,-1.65,0.12,0.023
PRA,27.722,5.009,-,0.003,-,-,-,-,-,-,-,,Promesa Ltd,,0.09,,0.088,0.09,0.09,0.09,-1.65,0.205,0.07
PSP,163.85,54.774,64.093,0.027,-,-,-1.91,-,-,-,-,,Prosperity Res,,0.115,2.5,0.12,0.13,0.115,0.09,26.13,0.17,0.015
PRW,1088.5,340.219,31.283,0.007,-,-,-7.62,-,-,-,-,,Proto Resource &,,0.036,-0.3,0.036,0.038,0.04,0.036,-9.34,0.20,0.024
PRWO,100,19.054,5.436,-,-,-,-,-,-,-,-,,  opt aug11,,0.006,,0.006,0.01,0.006,0.006,-1.65,0.07,0.005
PRWOA,-,48.27,9.469,-,-,-,-,-,-,-,-,,  opt dec13,,0.008,,0.006,0.016,0.008,0.008,-1.65,0.065,0.004
PRWOB,-,7.173,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.013,,0.01,0.02,0.013,0.013,-1.65,0.027,0.013
PYM,2367.46,29.157,25.988,0.016,-,-,-3.4,-,-,-,-,,Pryme Oil & Gas,,0.092,1.6,0.092,0.098,0.10,0.072,19.40,0.146,0.047
QMN,813.275,201.913,9.644,0.057,-,-,-2.71,-,-,-,-,,QLD Min Corp,,0.255,-0.5,0.245,0.255,0.26,0.245,-3.58,0.425,0.049
QUR,300,269.679,102.234,0.015,-,-,-0.25,-,-,-,-,,Quantum Res,,0.018,-0.1,0.019,0.021,0.019,0.018,-6.92,0.029,0.002
QURO,-,-,-,-,-,-,-,-,-,-,-,,  opt oct10,,0.01,,-,-,0.01,0.01,-1.65,0.01,0.01
QUROA,-,-,20.128,-,-,-,-,-,-,-,-,,  opt apr12,,0.003,,-,-,0.003,0.003,-1.65,0.003,0.003
QUROB,-,0.1,65.038,-,-,-,-,-,-,-,-,,  opt nov12,,0.001,-0.9,-,-,0.01,0.01,-91.65,0.01,0.001
QPN,1222.72,250.896,2.952,0.003,-,-,-4.66,-,-,-,-,,Quest Pet,,0.007,-0.1,0.007,0.008,0.007,0.007,-14.15,0.014,0.006
RAI,139.972,8.405,-,0.026,-,-,-,-,-,-,-,,Raisama Ltd,,0.50,2,0.50,0.55,0.50,0.48,2.51,0.62,0.48
RMR,421.79,51.192,0.778,0.009,-,-,-14.45,-,-,-,-,,RAM Res,,0.033,,0.028,0.033,0.033,0.027,-1.65,0.05,0.005
RMRO,-,1.233,-,0.002,-,-,-,-,-,-,-,,  opt mar12,,0.015,,0.011,0.02,0.015,0.015,-1.65,0.025,0.008
RMROA,1000,6.335,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.002,,0.001,0.007,0.002,0.002,-1.65,0.004,0.001
RMS,899.098,136.164,61.444,0.157,-,-,2.6,21.3,-,-,-,f,Ramelius Res,,0.555,,0.555,0.56,0.57,0.55,-1.65,0.73,0.405
RMSOC,12.007,2.171,2.93,-,-,-,-,-,-,-,-,,  opt jun10,,0.05,-0.5,0.05,0.055,0.06,0.05,-10.74,0.19,0.03
RND,-,0.771,0.771,0.016,-,-,3.92,10.2,-,-,-,,Rand Min NL,,0.40,2.7,0.30,0.37,0.373,0.373,5.49,0.401,0.233
RRS,7497.1,696.642,102.484,0.033,-,-,-3.86,-,-,-,-,,Range Res Ltd,,0.065,0.2,0.072,0.066,0.067,0.063,1.52,0.084,0.023
RRSO,3833.61,208.13,-,0.007,-,-,-,-,-,-,-,,  opt dec11,,0.023,0.3,0.025,0.023,0.023,0.02,13.35,0.037,0.007
RRSOA,553.75,1.947,5.623,-,-,-,-,-,-,-,-,,  opt oct10,,0.004,0.1,0.003,0.01,0.004,0.004,31.68,0.012,0.002
RNG,2797.3,2237.24,128.335,0.068,0.01,4.2,-0.67,-,-,-,-,,Range River Gold,,0.042,0.1,0.041,0.042,0.043,0.041,0.79,0.057,0.007
RAW,-,19.04,12.503,0.007,-,-,-1.5,-,-,-,-,,Rawson Res,,0.10,,0.105,0.12,0.10,0.10,-1.65,0.14,0.04
RED,1425.9,427.041,313.79,0.11,-,-,-0.12,-,-,-,-,,Red 5 Ltd,,0.145,,0.14,0.15,0.15,0.14,-1.65,0.195,0.03
RMP,-,2.423,5.018,0.005,-,-,-5.04,-,-,-,-,,Red Emperor Res,,0.15,,0.12,0.15,0.15,0.15,-1.65,0.25,0.04
RFE,267.051,122.415,75.755,0.114,-,-,-3.12,-,-,-,-,,Red Fork Energy,,0.83,6,0.815,0.85,0.84,0.75,6.14,1.51,0.165
RHI,55.941,2.203,12.313,0.171,-,-,-3.31,-,-,-,-,,Red Hill Iron,,3.90,2,3.76,3.99,3.95,3.88,-1.14,4.00,1.00
RDM,57.028,22.26,11.526,0.018,-,-,-2,-,-,-,-,,Red Metal Ltd,,0.175,1.5,0.165,0.175,0.175,0.16,7.72,0.285,0.073
RVR,1028.44,10.087,13.674,0.014,-,-,-1.67,-,-,-,-,,Red River Res,,0.20,7,0.20,0.21,0.245,0.13,52.19,0.245,0.025
RVRO,3511.68,15.137,5.941,-,-,-,-,-,-,-,-,,  opt mar10,,0.011,0.6,0.011,0.013,0.017,0.004,118.30,0.017,0.001
