ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4842.6 at 16:47 16/10/2009  Report at 15:29 Saturday 17/10/2009. Processed 17:07 Sunday 18/10/2009.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
MPJ,161430,937.94,1313.94,0.01,-,-,-0.71,-,-,-,-,,Mining Projects,,0.003,0.1,0.002,0.003,0.003,0.002,48.15,0.003,0.001
MPJOA,84190.5,607.103,-,0.002,-,-,-,-,-,-,-,,  opt jul14,,0.001,,0.001,0.002,0.002,0.001,-1.85,0.002,0.001
MEP,1753.3,9.718,6.834,0.023,-,-,-9.11,-,-,-,-,,Minotaur Explore,,0.29,,0.285,0.29,0.325,0.27,-1.85,0.35,0.12
MLI,19487.2,666.104,110.847,0.043,-,-,-13.12,-,-,-,-,,Mintails Ltd,,0.046,0.2,0.046,0.047,0.057,0.046,2.69,0.15,0.021
MBN,7230.16,167.728,30.557,0.964,-,-,-22.86,-,-,-,-,,Mirabela Nickel,,2.85,-9,2.83,2.88,3.01,2.83,-4.91,3.43,0.66
MTH,2290.2,47.417,11.143,0.028,-,-,-3.22,-,-,-,-,,Mithril Res,,0.235,0.5,0.22,0.235,0.24,0.21,0.32,0.38,0.06
MTHO,258.332,1.12,-,0.003,-,-,-,-,-,-,-,,  opt sep11,,0.13,1,0.12,0.13,0.13,0.12,6.48,0.22,0.12
MOG,11168.2,160.465,30.803,0.02,-,-,-4.94,-,-,-,-,,Moby Oil & Gas,,0.25,-1.5,0.24,0.25,0.335,0.24,-7.51,0.575,0.015
MDA,64.403,16.608,16.934,0.007,-,-,-17.5,-,-,-,-,,Modena Res Ltd,,0.072,0.1,0.07,0.074,0.076,0.07,-0.45,0.208,0.03
MDAO,35,5.617,8.443,-,-,-,-,-,-,-,-,,  opt jun10,,0.004,,0.004,0.05,0.004,0.004,-1.85,0.08,0.002
MPO,3898.92,139.623,158.758,0.243,-,-,39.7,3.2,-,-,-,,Molopo Aust Ltd,,1.27,7.5,1.27,1.285,1.32,1.145,4.42,1.48,0.41
MOL,9303,140.345,33.356,0.121,-,-,-54.2,-,-,-,-,,Moly Mines Ltd,,1.28,27,1.28,1.29,1.585,1.10,24.88,1.90,0.17
MRO,1494.8,36.041,10.802,0.008,-,-,-21.7,-,-,-,-,,Monaro Min NL,,0.081,-0.4,0.11,0.09,0.087,0.077,-6.56,0.14,0.065
MOX,4518.09,27.097,20.72,0.009,-,-,-0.56,-,-,-,-,,Monax Min Ltd,,0.084,-0.2,0.083,0.088,0.095,0.08,-4.18,0.125,0.022
MHL,34254.4,1519.42,823.252,0.005,-,-,-0.82,-,-,-,-,,Monitor Energy,*,0.003,-0.1,0.003,0.004,0.004,0.003,-26.85,0.004,0.001
MHLO,-,82.265,24.043,0.001,-,-,-,-,-,-,-,,  opt aug11,,0.001,,-,0.001,0.001,0.001,-1.85,0.002,0.001
MZM,2176.92,11.577,12.395,0.01,-,-,0.8,28.8,-,-,-,,Montezuma Min Co,,0.23,3.5,0.225,0.23,0.24,0.19,16.10,0.24,0.02
MZMO,523.5,4.362,2.54,0.001,-,-,-,-,-,-,-,,  opt aug11,,0.062,3.2,0.06,0.08,0.062,0.035,104.80,0.062,0.006
MCO,1014.97,36.293,25.836,0.035,-,-,-1.83,-,-,-,-,,Morning Star Gold,,0.325,-1,0.32,0.325,0.35,0.305,-4.84,0.39,0.076
MCOOB,643.699,51.255,-,0.029,-,-,-,-,-,-,-,,  opt mar10,,0.235,1.5,0.21,0.23,0.235,0.21,4.96,0.245,0.031
MOS,18796.8,360.454,276.889,0.091,-,-,0.41,30.5,-,-,-,,Mosaic Oil NL,,0.125,-0.5,0.12,0.125,0.13,0.125,-5.70,0.18,0.065
MTB,942.401,40.846,75.556,0.01,-,-,-0.17,-,-,-,-,,Mount Burgess Min,,0.03,,0.031,0.032,0.031,0.028,-1.85,0.032,0.006
MGX,23297.9,1414.83,1441.35,1.339,0.73,1.7,4.56,27.3,-,-,-,,Mount Gibson Iron,,1.245,6.5,1.245,1.255,1.295,1.145,3.65,1.295,0.19
MUM,71,15.19,14.531,0.006,-,-,-5.58,-,-,-,-,,Mount Magnet South,,0.065,-0.3,0.065,0.068,0.068,0.06,-6.27,0.091,0.02
MUMO,-,1.821,5.764,-,-,-,-,-,-,-,-,,  opt sep10,,0.003,,0.002,0.006,0.003,0.003,-1.85,0.016,0.002
MET,578.27,5.584,16.37,0.008,-,-,-1.47,-,-,-,-,,MT Isa Metals,,0.15,2,0.14,0.15,0.16,0.13,13.53,0.175,0.041
MUN,1722.49,78.384,74.428,0.059,-,-,-0.25,-,-,-,-,,Mundo Min,,0.40,3.5,0.385,0.40,0.42,0.37,7.74,0.475,0.10
MMX,7347.91,351.123,361.351,0.677,-,-,0.18,902.8,-,-,-,,Murchison Metals,,1.625,7.5,1.625,1.675,1.735,1.505,2.99,2.18,0.48
MYG,715.088,10.112,6.423,0.007,-,-,-5.83,-,-,-,-,,Mutiny Gold Ltd,,0.058,-1.5,0.054,0.058,0.07,0.057,-22.40,0.075,0.02
MYGO,-,1.443,-,-,-,-,-,-,-,-,-,,  opt jun11,,0.024,,0.02,0.025,0.024,0.024,-1.85,0.024,0.012
NAG,1001.16,9.908,-,0.005,-,-,-2.1,-,-,-,-,,Nagambie Min Ltd,,0.03,-0.3,0.031,0.04,0.037,0.03,-10.94,0.041,0.02
NCO,215.566,3.501,-,0.002,-,-,-0.72,-,-,-,-,,Namibian Copper,,0.10,-2,0.09,0.10,0.12,0.10,-18.52,0.365,0.065
NSN,6.65,0.896,0.2,0.034,2.60,0.7,-37.7,-,-,-,-,,Natasa Min Ltd,,1.78,,1.78,2.00,1.80,1.78,-1.85,2.10,0.50
NAV,1581.33,45.207,36.304,0.045,-,-,-2.82,-,-,-,-,,Navigator Res,,0.23,0.5,0.225,0.23,0.24,0.22,0.37,0.40,0.11
NAE,75.783,1.592,2.213,0.01,-,-,0.12,166.7,-,-,-,,New Age Exploration,,0.20,5.5,0.18,0.21,0.21,0.18,36.08,0.21,0.033
NGE,6550.44,208.799,66.865,0.07,-,-,-0.36,-,-,-,-,,New Guinea Energy,,0.18,-1.5,0.18,0.19,0.205,0.18,-9.55,0.295,0.026
NHC,9923.02,92.351,98.187,4.819,3.36,1.7,240.3,2.4,9.25,25.98,1.58,f,New Hope Corp,,5.84,10,5.83,5.85,5.86,5.72,-0.11,5.97,3.03
NSE,2115.12,18.995,7.767,0.008,-,-,-3.75,-,-,-,-,,NEW Standard Energy,,0.08,1.2,0.073,0.084,0.08,0.064,15.79,0.09,0.03
NZO,280.796,16.203,36.898,0.543,1.03,1.4,11.02,12.7,4.11,2.68,2.95,,NZ Oil & Gas  fpo nz,,1.395,-5,1.385,1.395,1.47,1.38,-5.31,1.47,0.905
NCM,8872.24,561.549,588.217,17.26,8.95,4.0,53,67.4,15,3.53,0.42,,Newcrest Min,,35.71,-1,35.70,35.85,37.24,35.10,-1.88,37.24,16.55
NRU,1029.22,25.991,21.437,0.005,-,-,-9.77,-,-,-,-,,Newera Uranium,,0.055,,0.055,0.057,0.055,0.051,-1.85,0.056,0.015
NRUOA,-,3.825,0.94,-,-,-,-,-,-,-,-,,  opt dec09,,0.001,,-,0.002,0.001,0.001,-1.85,0.009,0.001
NRL,11470,26.769,7.14,0.014,-,-,-10.3,-,-,-,-,,Newland Res,,0.038,-0.2,0.038,0.041,0.042,0.036,-6.85,0.042,0.009
NEM,450.035,13.75,14.565,0.301,-,-,27.14,18.6,4.51,6.02,0.89,,Newmont Min  cdi 10:1,,5.04,-14,5.01,5.10,5.34,5.03,-4.56,6.80,3.34
NMN,-,1.551,4.5,0.006,-,-,-1.91,-,-,-,-,,Newport Min Ltd,,0.20,,0.14,0.20,0.20,0.20,-1.85,0.20,0.08
NME,203.545,3.6,11.887,0.01,-,-,-2.57,-,-,-,-,,Nex Metals Explor,,0.24,3,0.21,0.235,0.24,0.19,12.43,0.30,0.07
NMEO,10,0.786,1.641,0.002,-,-,-,-,-,-,-,,  opt nov11,,0.042,0.2,0.044,0.06,0.042,0.04,3.15,0.07,0.007
NXS,47544.1,1185.85,589.513,0.293,-,-,-7.82,-,-,-,-,,Nexus Energy Ltd,,0.395,7.5,0.39,0.395,0.395,0.315,21.58,0.643,0.264
NXSN,-,-,-,-,-,-,-,-,-,-,-,,  def,,-,,0.22,-,-,-,-,-,-
NGM,1963.72,126.34,62.547,0.034,-,-,-1.74,-,-,-,-,,NGM Res Ltd,,0.19,1,0.185,0.19,0.195,0.18,3.70,0.27,0.008
NIO,1003.08,16.697,31.738,0.003,-,-,-0.45,-,-,-,-,,Nickelore Ltd,,0.033,-0.7,0.032,0.033,0.04,0.027,-19.35,0.06,0.007
NDO,23854.1,1069.94,1164.28,0.158,-,-,2.38,6.3,-,-,-,,Nido Pet,,0.15,0.5,0.145,0.15,0.155,0.145,1.59,0.215,0.06
NMR,200.553,9.784,6.209,0.009,-,-,-13.37,-,-,-,-,,Nimrodel Res,,0.099,-0.1,0.092,0.105,0.105,0.099,-2.85,0.14,0.04
NIP,434.697,11.041,8.492,0.039,-,-,-0.61,-,-,-,-,,Niplats Aust,,0.49,-1,0.48,0.50,0.50,0.45,-3.85,0.56,0.06
NKP,11332.4,102.815,44.89,0.189,-,-,-0.23,-,-,-,-,,NKWE Platinum com,,0.39,5.5,0.38,0.39,0.425,0.32,14.56,0.425,0.10
NKPO,747.114,10.838,-,0.003,-,-,-,-,-,-,-,,  opt aug11,,0.16,4,0.16,0.17,0.17,0.14,31.48,0.17,0.061
NMG,104,2.022,0.327,0.008,-,-,-1.77,-,-,-,-,,Noble Min Res,,0.31,3,0.31,0.33,0.34,0.28,8.86,0.40,0.07
NGX,229.055,16.764,-,0.15,-,-,-,-,-,-,-,,Norseman Gold cdi 1:1,,0.87,-4,0.85,0.865,0.90,0.86,-6.25,0.92,0.51
NAD,23050.6,926.895,434.438,0.071,-,-,-0.35,-,-,-,-,,North Aust Ltd,,0.036,0.3,0.036,0.038,0.038,0.034,7.24,0.04,0.008
NQM,1768.98,60.72,23.394,0.053,0.11,2.5,3.9,6.9,1.8,2.17,6.67,,North Queensland,,0.27,-2,0.27,0.275,0.29,0.27,-8.75,0.34,0.135
NEC,2612.87,53.374,48.704,0.124,-,-,-0.8,-,-,-,-,,Northern Energy,,1.11,3,1.10,1.11,1.12,1.03,0.92,1.12,0.20
NFE,8483.64,66.485,47.084,0.29,-,-,-22.26,-,-,-,-,,Northern Iron Ltd,,1.88,28,1.88,1.90,2.00,1.59,15.65,2.00,0.491
NMI,3278.32,49.632,14.661,0.013,-,-,-1.4,-,-,-,-,,Northern Min,,0.087,1.7,0.087,0.09,0.095,0.07,22.43,0.095,0.012
NMIOB,87.579,4.434,-,0.001,-,-,-,-,-,-,-,,  opt dec11,,0.05,2.5,0.025,0.075,0.05,0.025,98.15,0.05,0.001
NST,538,14.723,12.765,0.007,-,-,-4.79,-,-,-,-,,Northern Star,,0.045,0.3,0.043,0.05,0.045,0.042,5.29,0.045,0.008
NSTN,-,-,-,-,-,-,-,-,-,-,-,,  def,,-,,-,-,-,-,-,-,-
NTU,1381.75,22.551,4.739,0.015,-,-,-7,-,-,-,-,,Northern Uranium,,0.205,0.5,0.21,0.22,0.22,0.19,0.65,0.403,0.094
NTUO,164.01,2.34,1.65,-,-,-,-,-,-,-,-,,  opt dec09,,0.04,1,0.02,0.04,0.04,0.02,31.48,0.14,0.015
NTUOA,510.472,1.869,-,0.001,-,-,-,-,-,-,-,,  opt sep12,,0.071,-0.9,0.072,0.089,0.085,0.071,-13.10,0.099,0.071
NWR,170.363,19.81,29.919,0.009,-,-,-1.07,-,-,-,-,,Northwest Res,,0.069,0.6,0.066,0.069,0.069,0.065,7.67,0.096,0.01
NGF,6029.8,261.377,142.123,0.132,0.07,4.5,-4.2,-,-,-,-,,Norton Gold Fields,,0.315,2,0.345,0.315,0.325,0.30,4.93,0.325,0.065
NGFO,10,0.816,0.944,0.001,-,-,-,-,-,-,-,,  opt oct10,,0.14,2.5,0.14,0.16,0.14,0.115,19.89,0.14,0.03
NWE,91545.9,1154.34,94.898,0.02,-,-,-5.14,-,-,-,-,,Norwest Energy NL,,0.037,0.3,0.037,0.039,0.044,0.034,6.97,0.079,0.007
NGY,698.981,14.574,8.376,0.008,-,-,-6.91,-,-,-,-,,Nuenergy Capital,,0.145,-1,0.145,0.15,0.155,0.14,-8.31,0.175,0.018
NGYO,700,5.446,1.657,-,-,-,-,-,-,-,-,,  opt jun10,,0.012,-0.8,0.015,0.018,0.02,0.012,-41.85,0.02,0.002
NLB,13.95,2.721,0.96,0.104,-,-,-0.52,-,-,-,-,,Nullarbor Hldgs,,1.40,5,1.40,1.49,1.40,1.35,1.85,1.98,0.45
NUP,11300.5,245.437,7.984,0.028,-,-,-7.94,-,-,-,-,,Nupower Res,,0.12,2,0.12,0.125,0.13,0.105,18.15,0.13,0.021
NYO,94.701,17.7,4.399,0.03,-,-,-13.9,-,-,-,-,,Nyota Min Ltd,,0.135,,0.115,0.135,0.135,0.135,-1.85,0.155,0.05
OGC,1415.82,153.663,85.386,0.23,-,-,7.63,16.2,-,-,-,,OceanaGold Corp cdi,,1.235,6.5,1.23,1.235,1.33,1.17,3.70,1.42,0.15
ODN,1059,13.186,19.144,0.003,-,-,-3.88,-,-,-,-,,Odin Energy Ltd,,0.028,-0.3,0.026,0.03,0.033,0.028,-11.53,0.046,0.017
ODNO,3374.34,23.542,8.229,-,-,-,-,-,-,-,-,,  opt nov12,,0.002,-0.3,0.002,0.004,0.005,0.002,-61.85,0.009,0.002
ODY,447.5,7.652,26.44,0.003,-,-,-23.65,-,-,-,-,,Odyssey Energy,,0.055,-1,0.05,0.06,0.065,0.038,-17.24,0.20,0.032
OBL,415.501,39.921,4.75,0.003,-,-,-1.51,-,-,-,-,,Oil Basins Ltd,,0.03,0.1,0.028,0.03,0.03,0.027,1.59,0.072,0.01
OBLOA,-,5.693,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.013,,0.013,0.018,0.013,0.013,-1.85,0.016,0.004
OSH,21368.6,1104.98,1410.77,7.702,-,-,19.77,34.1,7.85,2.52,1.16,,Oil Search Ltd,,6.75,-2,6.75,6.78,6.93,6.65,-2.15,6.93,2.95
OEX,5860.89,241.974,69.21,0.049,-,-,-32.8,-,-,-,-,,Oilex Ltd,,0.28,1,0.28,0.285,0.31,0.26,1.85,0.70,0.14
OKU,591.02,16.835,13.395,0.007,-,-,-3.7,-,-,-,-,,Oklo Uranium Ltd,,0.076,-0.4,0.068,0.076,0.084,0.075,-6.85,0.13,0.025
OMH,4796.63,203.803,242.834,0.888,0.51,3.5,6.08,29.8,3,2.03,1.66,,OM Hldgs Ltd,,1.81,11.5,1.805,1.895,1.935,1.64,4.93,1.975,0.66
ORD,26709.4,158.513,60.715,0.025,-,-,-1.6,-,-,-,-,,Ord River Res,,0.075,0.3,0.075,0.08,0.092,0.069,2.31,0.092,0.017
ORDO,36.002,0.038,2.311,-,-,-,-,-,-,-,-,,  opt dec09,,0.001,,-,0.009,0.001,0.001,-1.85,0.01,0.001
ORH,128.5,16.178,27.848,0.01,0.15,0.3,-1.33,-,-,-,-,,ORH Ltd,,0.043,-0.2,0.044,0.05,0.044,0.043,-6.30,0.09,0.042
ORN,5936.56,145.891,51.241,0.042,-,-,-18.73,-,-,-,-,,Orion Gold NL,,0.055,0.3,0.052,0.055,0.055,0.05,3.92,0.06,0.017
ORM,83,9.505,13.374,0.002,-,-,-4.7,-,-,-,-,,Orion Metals Ltd,,0.085,-1.1,0.085,0.095,0.096,0.071,-13.31,0.13,0.027
OIP,2592.59,52.369,70.702,0.014,-,-,-3.05,-,-,-,-,,Orion Pet Ltd,,0.125,-1.5,0.125,0.14,0.145,0.10,-12.57,0.21,0.035
OIPO,616,26.714,37.794,0.002,-,-,-,-,-,-,-,,  opt sep10,,0.015,-0.3,0.013,0.018,0.019,0.015,-18.52,0.034,0.006
ORE,1199.45,27.083,19.551,0.086,-,-,-2.8,-,-,-,-,,Orocobre Ltd,,1.50,13,1.46,1.50,1.50,1.325,7.64,1.845,0.138
ORP,25263.2,110.221,45.639,0.027,-,-,-1.39,-,-,-,-,,Oropa Ltd,,0.088,2.3,0.087,0.089,0.105,0.069,33.53,0.105,0.01
ORPO,1000,1,-,-,-,-,-,-,-,-,-,,  opt jan11,,0.04,3.5,0.021,0.047,0.04,0.005,698.10,0.04,0.005
ORPOA,1150,1.15,4.104,-,-,-,-,-,-,-,-,,  opt jan10,,0.015,-1.4,0.01,0.015,0.019,0.01,-50.13,0.029,0.01
ORO,14323,324.776,363.023,0.006,-,-,-0.48,-,-,-,-,,Oroya Min Ltd,,0.007,,0.006,0.007,0.007,0.006,-1.85,0.01,0.002
OROOA,5679.89,42.415,-,0.001,-,-,-,-,-,-,-,,  opt dec11,,0.004,0.1,0.003,0.004,0.004,0.003,31.48,0.01,0.001
OEL,25124.8,823.449,220.882,0.077,-,-,-10.06,-,-,-,-,,Otto Energy Ltd,,0.072,0.4,0.072,0.073,0.074,0.065,4.03,0.221,0.049
OUM,217.5,4.109,1.329,0.003,-,-,-5.53,-,-,-,-,,Outback Metals,,0.063,-0.3,0.063,0.075,0.07,0.063,-6.40,0.10,0.025
OUMO,-,-,0.45,-,-,-,-,-,-,-,-,,  opt dec10,,0.03,,0.001,0.029,0.03,0.03,-1.85,0.03,0.03
OVR,646.2,30.237,8.919,0.007,-,-,-1.36,-,-,-,-,,Overland Res,,0.09,0.4,0.085,0.09,0.09,0.085,2.80,0.20,0.05
OZL,99586,5081.07,1878.61,3.917,0.80,1.6,-123.36,-,5,-,3.98,,OZ Min,,1.255,-2,1.255,1.26,1.325,1.25,-3.42,1.325,0.40
PFM,-,0.032,0.314,0.004,0.43,0.6,0.35,71.4,-,-,-,,Pac Min Ltd,,0.25,,0.20,0.30,0.25,0.25,-1.85,0.25,0.20
PSF,2041.73,42.154,10.758,0.006,-,-,-3.28,-,-,-,-,,Pac Ore Ltd,,0.033,-0.1,0.032,0.034,0.035,0.032,-4.79,0.104,0.017
PSFO,782.343,2.312,-,-,-,-,-,-,-,-,-,,  opt sep12,,0.013,-0.4,0.013,0.015,0.015,0.013,-25.38,0.02,0.01
PMH,2121.01,29.085,20.71,0.038,-,-,-1.12,-,-,-,-,,Pacmag Metals Ltd,,0.265,4.5,0.265,0.29,0.30,0.20,18.60,0.30,0.042
PRE,32128.8,898.193,1048.11,0.01,-,-,-0.46,-,-,-,-,,Pacrim Energy,,0.011,-0.1,0.01,0.011,0.013,0.01,-10.19,0.016,0.004
PDY,22380.1,1153.03,901.611,0.037,-,-,-0.62,-,-,-,-,,Padbury Min Ltd,,0.032,0.2,0.03,0.032,0.034,0.028,4.81,0.051,0.003
PDYOB,2057.37,140.997,28.107,0.007,-,-,-,-,-,-,-,,  opt may11,,0.017,0.4,0.014,0.017,0.017,0.013,28.92,0.027,0.001
PXR,65,13.78,5.217,0.002,-,-,-4.3,-,-,-,-,,Palace Res,,0.04,,0.03,0.04,0.04,0.04,-1.85,0.048,0.01
PXRO,-,2.17,5.136,-,-,-,-,-,-,-,-,,  opt jun12,,0.007,,0.007,0.009,0.007,0.007,-1.85,0.014,0.002
PDN,18243.5,769.039,905.058,3.449,1.20,4.0,-96.13,-,-,-,-,,Paladin Energy,,4.81,2,4.80,4.83,4.89,4.64,-1.44,5.52,1.68
PPP,9666.78,181.049,199.853,0.256,0.28,1.6,6.92,6.3,-,-,-,,Pan Pacific Pet,,0.435,-9.5,0.43,0.44,0.53,0.40,-19.78,0.66,0.164
PNA,79691.3,4472.02,1395.97,1.51,0.16,3.2,-4.95,-,-,-,-,,PanAust Ltd,,0.515,1.5,0.515,0.52,0.545,0.49,1.15,0.545,0.078
PAX,1920.26,46.891,29.919,0.04,-,-,-1.1,-,-,-,-,,Panax Geothermal,,0.20,1.5,0.195,0.20,0.215,0.185,6.25,0.23,0.067
PCL,9746.9,236.27,95.835,0.026,-,-,-1.26,-,-,-,-,,Pancontinental Oil,,0.051,-0.3,0.051,0.053,0.06,0.05,-7.41,0.06,0.011
PAN,2875.22,235.422,146.924,0.512,1.21,2.1,2.9,86.6,3,0.97,1.20,f,Panoramic Res,,2.51,-7,2.48,2.53,2.60,2.46,-4.57,3.13,0.705
PDM,1930.65,45.636,12.683,0.006,-,-,-2.4,-,-,-,-,,Paradigm Metals,,0.057,0.4,0.057,0.059,0.057,0.051,5.69,0.09,0.01
PCP,5954.09,29.884,101.55,0.009,-,-,-1.28,-,-,-,-,,Paramount Min,,0.056,0.5,0.056,0.057,0.059,0.043,7.95,0.06,0.009
PEK,27396,55.501,19.878,0.01,-,-,-4.09,-,-,-,-,,Peak Res,,0.125,4.6,0.125,0.13,0.135,0.082,56.37,0.135,0.016
PEKOA,3205.71,11.262,-,0.002,-,-,-,-,-,-,-,,  opt dec10,,0.07,3.4,0.07,0.075,0.08,0.049,92.59,0.08,0.005
PEX,59.037,0.918,1.824,0.003,-,-,-4.32,-,-,-,-,,Peel Explore,,0.09,-1,0.09,0.13,0.135,0.09,-11.85,0.159,0.037
PEXO,-,1.301,0.683,-,-,-,-,-,-,-,-,,  opt nov10,,0.015,,0.005,0.014,0.015,0.015,-1.85,0.04,0.01
PUN,1635.25,8.12,2.769,0.003,-,-,-2.5,-,-,-,-,,Pegasus Metals,,0.095,,0.095,0.10,0.10,0.085,-1.85,0.12,0.017
PUNO,558.5,4.471,2.502,-,-,-,-,-,-,-,-,,  opt mar10,,0.002,-0.3,0.002,0.006,0.005,0.002,-61.85,0.008,0.001
PEL,10,2.779,7.458,0.004,-,-,-0.64,-,-,-,-,,Pelican Res,,0.036,-0.1,0.036,0.042,0.037,0.036,-4.56,0.07,0.025
PEN,98679.5,1911.19,747.309,0.076,-,-,-0.28,-,-,-,-,,Peninsula Min,,0.056,0.3,0.056,0.057,0.06,0.053,3.81,0.061,0.013
PENO,2626.77,62.1,29.324,0.002,-,-,-,-,-,-,-,,  opt jun10,,0.016,0.2,0.015,0.016,0.016,0.014,12.43,0.018,0.003
PENOA,5529.17,149.988,-,0.005,-,-,-,-,-,-,-,,  opt jun12,,0.038,-0.3,0.037,0.039,0.042,0.037,-9.17,0.047,0.008
PNN,577.827,20.142,11.144,0.028,-,-,-0.5,-,-,-,-,,Pepinnini Min,,0.355,3,0.34,0.355,0.36,0.32,7.38,0.545,0.135
PEM,3757.11,227.217,416.873,0.189,0.21,2.3,-27.9,-,-,-,-,,Perilya Ltd,,0.48,-2.5,0.48,0.485,0.515,0.47,-6.80,0.56,0.085
PRU,7948.37,141.002,46.02,0.468,-,-,-2.53,-,-,-,-,,Perseus Min Ltd,,1.545,12.5,1.54,1.565,1.68,1.46,6.95,1.68,0.199
PTR,1095.9,20.028,6.757,0.034,-,-,-5.01,-,-,-,-,,Petratherm Ltd,,0.36,0.5,0.355,0.36,0.40,0.355,-0.45,0.49,0.22
PSA,1976.78,35.401,81.369,0.045,-,-,-36.64,-,-,-,-,,Petsec Energy,,0.29,2,0.29,0.31,0.335,0.275,5.55,0.425,0.13
PNX,548.1,8.048,3.519,0.006,-,-,-0.42,-,-,-,-,,Phoenix Copper,,0.15,1,0.14,0.15,0.15,0.13,5.29,0.15,0.04
POZ,1995.73,19.23,17.328,0.015,-,-,-0.67,-,-,-,-,,Phosphate Aus Ltd,,0.23,1,0.23,0.235,0.24,0.205,2.69,0.495,0.20
PRC,1265.25,12.696,64,0.306,0.72,1.2,-3.56,-,-,-,-,,Pike River Coal fpo nz,,0.88,-7,0.90,0.95,0.93,0.88,-9.22,1.283,0.553
PRCO,2.281,3.698,-,0.017,-,-,-,-,-,-,-,,  opt apr11,,0.26,1,0.18,0.26,0.26,0.26,2.15,0.26,0.084
PIO,14772.1,230.6,23.232,0.018,-,-,-2.7,-,-,-,-,,Pioneer Res Ltd,,0.063,0.3,0.062,0.063,0.067,0.055,3.15,0.076,0.02
PGS,2587.45,121.22,45.625,0.071,-,-,-9.3,-,-,-,-,,Planet Gas Ltd,,0.195,0.5,0.19,0.195,0.195,0.175,0.78,0.20,0.017
PMQ,96.656,77.523,160.455,0.006,-,-,-17.6,-,-,-,-,,Planet Metals Ltd,,0.155,4,0.135,0.155,0.16,0.115,32.93,0.362,0.013
PGM,147.357,6.488,10.619,0.02,-,-,-5.58,-,-,-,-,,Platina Res,,0.34,-3,0.33,0.34,0.37,0.33,-9.96,0.48,0.14
PLA,14496.6,303.691,155.432,0.31,-,-,-6.4,-,-,-,-,,Platinum Aust,,0.985,7,0.98,0.99,1.105,0.89,5.80,1.28,0.36
PTS,152.5,19.046,15.658,0.019,-,-,-6.2,-,-,-,-,,Platsearch NL,,0.11,,0.095,0.10,0.11,0.10,-1.85,0.125,0.05
PLV,2161.26,27.639,16.65,0.037,-,-,-1.93,-,-,-,-,,Pluton Res,,0.47,-11.5,0.47,0.49,0.60,0.43,-21.51,0.95,0.14
PVE,220.301,26.448,10.657,0.168,-,-,-7.02,-,-,-,-,,Po Valley Energy,,1.545,-0.5,1.545,1.55,1.60,1.48,-2.18,1.88,1.00
POL,9620.8,75.94,24.867,0.118,-,-,-4.82,-,-,-,-,,Polaris Metals NL,,0.67,5,0.67,0.675,0.68,0.62,6.21,0.68,0.07
POS,2380.21,86.975,136.18,0.047,-,-,4.51,6.5,-,-,-,,Poseidon Nick Ltd,,0.295,0.5,0.29,0.305,0.335,0.28,-0.13,0.55,0.16
POSO,-,1.674,1.267,-,-,-,-,-,-,-,-,,  opt dec09,,0.096,,-,0.067,0.096,0.096,-1.85,0.10,0.003
POSOA,-,0.044,0.971,-,-,-,-,-,-,-,-,,  opt dec11,,0.10,,0.05,0.17,0.10,0.10,-1.85,0.19,0.06
PWW,-,1.909,4.024,0.001,-,-,-4.24,-,-,-,-,,Power Res Ltd,,0.04,,0.046,0.065,0.04,0.04,-1.85,0.16,0.04
PWWO,-,0.05,-,-,-,-,-,-,-,-,-,,  opt oct11,,0.01,,0.005,-,0.01,0.01,-1.85,0.01,0.01
PDZ,411.498,47.435,33.258,0.014,-,-,-2.11,-,-,-,-,,Prairie Downs Metals,,0.19,-1,0.185,0.195,0.20,0.185,-6.85,0.26,0.042
PIM,-,1.397,2.484,0.003,-,-,-0.71,-,-,-,-,,Prime Min,,0.08,,0.05,0.10,0.08,0.08,-1.85,0.15,0.023
PIMO,-,0.063,1.749,-,-,-,-,-,-,-,-,,  opt oct09,,0.002,,-,-,0.002,0.002,-1.85,0.05,0.002
PSP,587.85,50.042,61.023,0.033,-,-,-1.91,-,-,-,-,,Prosperity Res,,0.16,,0.135,0.155,0.16,0.135,-1.85,0.17,0.015
PRW,13149,307.11,23.875,0.009,-,-,-7.62,-,-,-,-,,Proto Resource &,,0.047,0.4,0.047,0.048,0.051,0.041,7.45,0.20,0.024
PRWO,1361.9,18.054,5.32,-,-,-,-,-,-,-,-,,  opt aug11,,0.01,0.1,0.01,0.012,0.011,0.009,9.26,0.07,0.005
PRWOA,571.666,47.986,7.918,-,-,-,-,-,-,-,-,,  opt dec13,,0.017,1,0.012,0.016,0.017,0.007,141.00,0.065,0.004
