ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4507.4 at 16:36 30/7/2010  Report at 19:06 Friday 30/7/2010. Processed 18:55 Saturday 31/7/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
MOG,1344.79,179.404,3.981,0.02,-,-,-3.74,-,-,-,-,,Moby Oil & Gas,,0.12,0.5,0.12,0.125,0.12,0.11,3.63,0.495,0.024
MDA,2368.51,44.054,13.63,0.025,-,-,-11.6,-,-,-,-,,Modena Res Ltd,,0.03,-0.2,0.026,0.029,0.032,0.029,-6.97,0.115,0.028
MDAOA,250,4.88,-,0.002,-,-,-,-,-,-,-,,  opt dec13,,0.006,,0.006,0.008,0.006,0.006,-0.72,0.01,0.005
MPO,1083.05,96.107,93.563,0.273,-,-,2.9,37.6,-,-,-,,Molopo Energy Ltd,,1.09,3.5,1.07,1.09,1.11,1.05,2.60,1.655,0.944
MOL,3241.96,80.083,67.332,0.266,-,-,-60.51,-,-,-,-,,Moly Mines Ltd,,0.73,12,0.73,0.745,0.765,0.605,18.95,1.90,0.515
MOX,1359.39,64.893,8.573,0.008,-,-,-0.65,-,-,-,-,,Monax Min Ltd,,0.055,-0.1,0.056,0.059,0.059,0.049,-2.51,0.16,0.049
MOXO,205.315,5.346,-,-,-,-,-,-,-,-,-,,  opt nov11,,0.02,,0.02,0.028,0.02,0.02,-0.72,0.075,0.011
MHL,97798.7,2721.66,479.158,0.011,-,-,-0.56,-,-,-,-,,Monitor Energy,,0.003,-0.1,0.003,0.004,0.005,0.003,-25.72,0.01,0.001
MHLO,-,438.334,66.27,0.001,-,-,-,-,-,-,-,,  opt aug11,,0.001,,-,0.001,0.001,0.001,-0.72,0.003,0.001
MZM,183.096,14.642,5.663,0.016,-,-,3.88,9.9,-,-,-,,Montezuma Min Co,,0.385,2.5,0.35,0.39,0.385,0.34,6.22,0.40,0.12
MZMO,-,3.437,2.484,0.003,-,-,-,-,-,-,-,,  opt aug11,,0.195,,0.14,0.175,0.195,0.195,-0.72,0.20,0.03
MOO,1000,147.944,-,0.006,-,-,0.13,7.7,-,-,-,,Monto Min Ltd,,0.01,0.1,0.009,0.01,0.01,0.009,10.39,0.06,0.007
MCO,568.746,29.179,17.179,0.092,-,-,-1.5,-,-,-,-,,Morning Star Gold,,0.365,0.5,0.365,0.38,0.38,0.36,0.67,0.49,0.19
MOS,8067.37,448.398,218.755,0.119,-,-,-0.59,-,-,-,-,,Mosaic Oil NL,,0.145,,0.145,0.15,0.15,0.145,-0.72,0.155,0.075
MTB,105,33.415,23.027,0.003,-,-,-0.2,-,-,-,-,,Mount Burgess Min,,0.008,-0.1,0.008,0.009,0.009,0.008,-11.83,0.034,0.007
MGX,30117.3,873.139,1105,1.792,0.78,2.1,6.56,25.3,-,-,-,,Mount Gibson Iron,,1.66,7,1.66,1.685,1.72,1.57,3.68,2.09,0.955
MUM,1244.44,45.154,6.666,0.007,-,-,9.56,0.5,-,-,-,,Mount Magnet South,,0.049,-0.7,0.05,0.059,0.06,0.049,-13.22,0.13,0.042
MUMO,563.645,7.488,1.521,-,-,-,-,-,-,-,-,,  opt sep10,,0.001,,0.001,0.002,0.001,0.001,-0.72,0.007,0.001
MET,193.06,5.286,3.107,0.011,-,-,-1.26,-,-,-,-,,Mt Isa Metals,,0.205,1.5,0.205,0.21,0.21,0.185,7.17,0.24,0.099
MUN,1989.7,55.675,60.646,0.018,-,-,0.05,178.0,-,-,-,,Mundo Min,,0.089,-0.3,0.088,0.094,0.10,0.086,-3.98,0.415,0.086
MUX,139.669,1.228,-,0.051,-,-,-,-,-,-,-,,Mungana Gold Ltd,,0.85,-3,0.83,0.85,0.91,0.805,-4.13,0.96,0.805
MMX,15288.2,425.136,264.101,0.797,-,-,-8.73,-,-,-,-,,Murchison Metals,,1.83,-2,1.825,1.835,1.925,1.82,-1.80,3.12,1.33
MYG,466.5,17.544,3.221,0.006,-,-,-5.48,-,-,-,-,,Mutiny Gold Ltd,,0.043,0.5,0.035,0.042,0.043,0.038,12.44,0.075,0.026
MYGO,110,0.715,-,-,-,-,-,-,-,-,-,,  opt jun11,,0.005,-0.5,0.005,0.015,0.01,0.005,-50.72,0.027,0.005
NAG,336.13,6.013,6.881,0.004,0.03,0.8,-1.97,-,-,-,-,,Nagambie Min Ltd,,0.025,-0.6,0.025,0.037,0.031,0.025,-20.08,0.041,0.025
NCO,-,2.42,0.96,0.002,-,-,-0.82,-,-,-,-,,Namibian Copper,,0.13,,0.15,0.22,0.13,0.13,-0.72,0.365,0.065
NAV,6971.52,133.573,23.121,0.069,-,-,-4.38,-,-,-,-,,Navigator Res,,0.17,0.5,0.165,0.17,0.175,0.16,2.31,0.254,0.115
NAVO,6304.28,62.047,-,0.006,-,-,-,-,-,-,-,,  opt nov11,,0.05,0.5,0.048,0.05,0.05,0.044,10.39,0.07,0.033
NEN,941.371,78.521,73.381,0.032,0.09,1.1,-3.9,-,-,-,-,,Neon Energy Ltd,,0.10,-0.5,0.10,0.105,0.105,0.093,-5.48,0.18,0.088
NAE,-,4.849,1.278,0.006,0.04,1.7,-0.93,-,-,-,-,,New Age Exploration,,0.066,,0.066,0.09,0.066,0.066,-0.72,0.224,0.052
NAEO,-,1.514,-,-,-,-,-,-,-,-,-,,  opt mar12,,0.015,,0.015,0.04,0.015,0.015,-0.72,0.02,0.015
NGE,25504.7,337.55,59.341,0.078,-,-,-0.7,-,-,-,-,,New Guinea Energy,,0.115,-3,0.115,0.12,0.145,0.11,-21.41,0.295,0.092
NHC,957.816,60.792,53.627,3.899,2.67,1.8,29,16.2,9.5,3.05,2.02,f,New Hope Corp,,4.71,-3,4.70,4.83,4.87,4.70,-1.35,5.50,3.92
NSE,3806.38,48.061,10.816,0.017,-,-,3.31,5.0,-,-,-,,New Standard Energy,,0.165,1,0.165,0.165,0.18,0.15,5.73,0.255,0.048
NZO,154.382,10.921,11.832,0.389,0.96,1.0,-1.99,-,4.11,-,4.11,,NZ Oil & Gas ,,1.00,2.5,0.97,1.00,1.01,0.97,1.84,1.47,0.96
NCM,17358.4,458.526,400.651,15.815,9.20,3.6,55.4,59.0,20,2.77,0.61,,Newcrest Min,,32.71,-51,32.69,32.84,33.55,32.36,-2.26,39.75,28.47
NRU,1599.25,28.924,15.265,0.002,-,-,-8.6,-,-,-,-,,Newera Uranium,,0.021,,0.021,0.022,0.022,0.021,-0.72,0.059,0.017
NRL,6252.61,57.33,1.553,0.013,-,-,-3.86,-,-,-,-,,Newland Res,,0.03,-1,0.03,0.033,0.042,0.03,-25.72,0.042,0.012
NMN,585.3,8.693,1.134,0.026,-,-,-3,-,-,-,-,,Newport Min Ltd,,0.50,-4,0.50,0.55,0.57,0.49,-8.13,0.64,0.105
NME,78.118,3.454,2.027,0.016,-,-,-4.66,-,-,-,-,,Nex Metals Explor,,0.175,,0.13,0.175,0.175,0.17,-0.72,0.30,0.12
NMEO,-,0.537,0.577,0.001,-,-,-,-,-,-,-,,  opt nov11,,0.026,,0.015,0.027,0.026,0.026,-0.72,0.075,0.016
NXS,19092,888.846,682.204,0.302,0.55,0.6,5.38,5.9,-,-,-,,Nexus Energy Ltd,,0.315,1.5,0.305,0.315,0.315,0.285,4.28,0.415,0.195
NGM,32359.3,71.935,95.299,0.028,-,-,-2.02,-,-,-,-,,NGM Res Ltd,,0.155,1,0.15,0.16,0.155,0.14,6.18,0.215,0.08
NIO,313.5,7.009,6.088,0.004,-,-,1.09,2.4,-,-,-,,Nickelore Ltd,,0.026,-0.3,0.019,0.026,0.029,0.026,-11.07,0.06,0.02
NDO,18031.5,954.026,832.849,0.157,-,-,-2.69,-,-,-,-,,Nido Pet,,0.145,,0.145,0.15,0.155,0.14,-0.72,0.235,0.11
NMR,140,8.724,5.309,0.004,-,-,-5.47,-,-,-,-,,Nimrodel Res,,0.035,-0.1,0.035,0.04,0.036,0.035,-3.50,0.131,0.015
NIP,810.182,14.894,4.346,0.019,-,-,-0.22,-,-,-,-,,Niplats Aust,,0.235,-3.5,0.225,0.235,0.27,0.225,-13.68,0.685,0.195
NKP,6473.54,312.664,49.85,0.294,-,-,-4.61,-,-,-,-,,NKWE Platinum com,,0.525,-3.5,0.525,0.535,0.565,0.52,-6.97,0.725,0.235
NKPO,1504.02,45.922,-,0.013,-,-,-,-,-,-,-,,  opt aug11,,0.26,-1,0.25,0.26,0.27,0.245,-4.42,0.425,0.061
NMG,1382.2,30.079,0.239,0.071,-,-,-2.02,-,-,-,-,,Noble Min Res,,0.24,-1,0.235,0.26,0.265,0.22,-4.72,0.675,0.14
NMGO,865.591,1.46,-,0.003,-,-,-,-,-,-,-,,  opt jul11,,0.036,0.1,0.038,0.04,0.047,0.035,2.14,0.05,0.035
NMGOA,661.757,2.29,-,0.005,-,-,-,-,-,-,-,,  opt jul13,,0.07,0.5,0.07,0.09,0.075,0.065,6.97,0.075,0.05
NGX,41.606,8.933,11.604,0.141,0.31,2.6,0.35,232.9,-,-,-,,Norseman Gold cdi,,0.815,1.5,0.76,0.83,0.815,0.77,1.15,1.35,0.58
NAD,1476.87,424.691,656.906,0.077,-,-,-0.15,-,-,-,-,,North Aust Ltd,,0.033,-0.7,0.033,0.034,0.04,0.033,-18.22,0.072,0.012
NQM,2666.42,57.021,20.95,0.062,0.13,2.4,0.1,310.0,1.3,0.08,4.19,,North Queensland,,0.31,1.5,0.305,0.31,0.31,0.285,4.36,0.375,0.20
NEC,566.458,43.653,14.131,0.141,-,-,-0.79,-,-,-,-,,Northern Energy,,1.10,-5,1.06,1.10,1.16,1.08,-5.07,1.74,0.37
NFE,1824.21,94.2,33.519,0.444,-,-,-47.6,-,-,-,-,,Northern Iron Ltd,,1.52,10,1.50,1.60,1.52,1.395,6.32,2.00,1.18
NMI,71,17.604,23.661,0.013,-,-,-0.83,-,-,-,-,,Northern Min,,0.072,-0.1,0.07,0.072,0.073,0.071,-2.09,0.29,0.044
NMIOB,-,0.612,3.532,-,-,-,-,-,-,-,-,,  opt dec11,,0.05,,0.025,0.04,0.05,0.05,-0.72,0.18,0.017
NST,1575.72,66.517,6.107,0.012,-,-,-2.91,-,-,-,-,,Northern Star,,0.058,-0.1,0.056,0.058,0.06,0.055,-2.42,0.115,0.02
NTU,1510.96,31.958,7.441,0.01,-,-,-5.9,-,-,-,-,,Northern Uranium,,0.096,1.9,0.093,0.096,0.099,0.081,23.95,0.321,0.063
NTUOA,-,5.038,-,-,-,-,-,-,-,-,-,,  opt sep12,,0.015,,0.02,0.037,0.015,0.015,-0.72,0.099,0.015
NTUOB,1009.36,9.842,-,-,-,-,-,-,-,-,-,,  opt mar12,,0.033,0.8,0.03,0.035,0.035,0.025,31.28,0.049,0.021
NWR,123.383,14.607,12.019,0.009,-,-,-1.94,-,-,-,-,,Northwest Res,,0.065,0.5,0.062,0.07,0.065,0.06,7.61,0.10,0.045
NGF,5800.8,146.43,168.746,0.119,0.10,1.9,-4.5,-,-,-,-,,Norton Gold Fields,,0.19,,0.185,0.195,0.195,0.18,-0.72,0.385,0.12
NGFO,-,3.611,0.187,-,-,-,-,-,-,-,-,,  opt oct10,,0.025,,0.01,0.025,0.025,0.025,-0.72,0.20,0.021
NWE,20626.3,673.689,217.807,0.016,-,-,-0.69,-,-,-,-,,Norwest Energy NL,,0.028,-0.1,0.027,0.028,0.032,0.026,-4.17,0.047,0.013
NTR,-,4.104,-,0.004,-,-,-,-,-,-,-,,NT Res Ltd,,0.15,,0.10,0.18,0.15,0.15,-0.72,0.25,0.15
NCR,702.886,121.256,-,0.075,-,-,-0.07,-,-,-,-,,Nucoal Res NL,,0.215,0.5,0.215,0.22,0.22,0.20,1.66,0.40,0.036
NGY,2192.66,64.302,7.992,0.025,-,-,-12.79,-,-,-,-,,Nuenergy Capital,,0.13,1,0.13,0.14,0.13,0.105,7.61,0.18,0.065
NLB,86,0.404,2.378,0.021,-,-,-0.77,-,-,-,-,,Nullarbor Hldgs,,0.27,-12,0.255,0.27,0.39,0.27,-31.49,1.64,0.27
NUP,1376.4,365.875,147.403,0.013,-,-,19.88,0.2,-,-,-,,Nupower Res,,0.047,0.4,0.045,0.047,0.047,0.042,8.58,0.135,0.033
NYO,159.878,11.941,8.579,0.1,-,-,-1.9,-,-,-,-,,Nyota Min Ltd,,0.315,-0.5,0.30,0.33,0.325,0.315,-2.28,0.35,0.105
OGC,5943.32,76.611,124.928,0.653,2.35,1.2,35.68,8.0,-,-,-,,OceanaGold Corp cdi,,2.86,-42,2.85,2.87,3.30,2.80,-13.53,3.90,0.845
OXX,3.6,4.033,-,0.048,-,-,-0.2,-,-,-,-,,Octanex NL,,0.27,,0.26,0.295,0.27,0.27,-0.72,0.51,0.25
OXXO,25,3.143,-,0.002,-,-,-,-,-,-,-,,  opt dec10,,0.056,-0.4,0.05,0.065,0.06,0.056,-7.39,0.23,0.056
ODN,110,17.095,7.429,0.002,-,-,-0.88,-,-,-,-,,Odin Energy Ltd,,0.013,0.2,0.013,0.015,0.013,0.011,17.46,0.027,0.011
ODNO,500,16.15,10.738,-,-,-,-,-,-,-,-,,  opt nov12,,0.002,0.1,0.001,0.002,0.002,0.001,99.28,0.005,0.001
ODY,74.16,5.366,5.012,0.002,-,-,-7.13,-,-,-,-,,Odyssey Energy,,0.04,,0.04,0.05,0.04,0.04,-0.72,0.08,0.031
OBL,19460.1,1071.18,15.952,0.006,-,-,-0.64,-,-,-,-,,Oil Basins Ltd,,0.052,0.8,0.051,0.052,0.053,0.041,17.46,0.074,0.01
OBLOA,2571.82,157.678,2.246,0.002,-,-,-,-,-,-,-,,  opt jun12,,0.038,0.9,0.033,0.039,0.038,0.028,30.31,0.053,0.005
OSH,22696.5,730.561,818.885,7.64,-,-,12.86,45.4,4.47,2.88,0.77,,Oil Search Ltd,,5.84,-6,5.84,5.85,5.99,5.81,-1.74,6.93,4.97
OEX,4637.21,177.846,154.726,0.026,-,-,-11.83,-,-,-,-,,Oilex Ltd,,0.12,1,0.12,0.125,0.12,0.105,8.37,0.38,0.077
OKU,415,35.673,8.649,0.006,-,-,-0.8,-,-,-,-,,Oklo Uranium Ltd,,0.04,0.4,0.036,0.04,0.04,0.04,10.39,0.115,0.035
OYM,576.534,24.402,-,0.046,-,-,-,-,-,-,-,,Olympus Pacific Min,,0.385,3.5,0.32,0.39,0.385,0.35,9.28,0.435,0.22
OMH,3681.72,136.429,139.568,0.703,0.54,2.6,5.59,25.2,2,2.79,1.42,,OM Hldgs Ltd,,1.41,-16,1.405,1.44,1.58,1.405,-10.91,2.13,1.405
ORD,1863.43,342.546,47.934,0.014,-,-,0.63,4.6,-,-,-,,Ord River Res,,0.029,-0.1,0.029,0.031,0.031,0.029,-4.05,0.09,0.026
ORH,100,57.393,14.296,0.007,0.02,0.9,-1.02,-,-,-,-,,ORH Ltd,,0.018,0.1,0.018,0.02,0.018,0.017,5.16,0.06,0.015
ORN,153.35,81.271,11.501,0.015,-,-,-8.3,-,-,-,-,,Orion Gold NL,,0.019,0.1,0.019,0.02,0.02,0.019,4.83,0.08,0.018
ORM,64.94,12.527,8.794,0.003,-,-,-2.39,-,-,-,-,,Orion Metals Ltd,,0.052,-0.1,0.053,0.057,0.052,0.051,-2.61,0.105,0.019
ORMO,20,1.683,-,-,-,-,-,-,-,-,-,,  opt feb11,,0.01,-0.3,0.01,0.035,0.013,0.01,-23.80,0.013,0.008
OIP,24.904,18.264,37.645,0.007,-,-,2.12,2.3,-,-,-,,Orion Pet Ltd,,0.048,-0.6,0.046,0.048,0.054,0.048,-11.83,0.17,0.045
OIPO,-,20.017,19.778,-,-,-,-,-,-,-,-,,  opt sep10,,0.001,,-,0.001,0.001,0.001,-0.72,0.024,0.001
ORE,1050.59,36.945,14.273,0.187,-,-,-4.23,-,-,-,-,,Orocobre Ltd,,2.05,27,2.05,2.05,2.10,1.785,14.45,3.00,0.762
ORO,8559.36,145.067,160.007,0.002,-,-,-0.12,-,-,-,-,,Oroya Min Ltd,,0.002,,0.002,0.003,0.003,0.002,-0.72,0.008,0.002
OROOA,-,12.455,16.25,-,-,-,-,-,-,-,-,,  opt dec11,,0.001,,-,0.001,0.001,0.001,-0.72,0.004,0.001
OEL,5672.8,491.078,531.105,0.102,-,-,-9.4,-,-,-,-,,Otto Energy Ltd,,0.09,0.5,0.089,0.091,0.091,0.084,5.16,0.12,0.058
OUM,5,8.864,1.388,0.002,-,-,0.07,28.6,-,-,-,,Outback Metals,,0.02,,0.02,0.028,0.02,0.02,-0.72,0.117,0.018
OUMO,-,-,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.005,,-,0.01,0.005,0.005,-0.72,0.03,0.005
OVR,92.946,40.913,22.039,0.012,-,-,-1.24,-,-,-,-,,Overland Res,,0.079,0.7,0.072,0.079,0.079,0.072,9.00,0.12,0.054
OZL,115014,3386.85,3893.03,3.839,0.82,1.5,-16.6,-,-,-,-,,OZ Minerals,,1.23,1.5,1.225,1.23,1.235,1.17,0.51,1.325,0.945
PFM,-,0.029,0.032,0.004,0.49,0.5,4.15,6.3,-,-,-,,Pac Min Ltd,,0.26,,0.26,-,0.26,0.26,-0.72,0.26,0.22
PNR,3182.2,78.671,13.433,0.037,-,-,5.69,3.2,-,-,-,,Pac Niugini Ltd,,0.18,0.5,0.18,0.185,0.185,0.17,2.14,0.19,0.064
PSF,2449.59,66.432,4.093,0.01,-,-,-2.84,-,-,-,-,,Pac Ore Ltd,,0.056,0.6,0.056,0.057,0.056,0.049,11.28,0.07,0.017
PSFO,-,8.798,-,-,-,-,-,-,-,-,-,,  opt sep12,,0.02,,0.022,0.03,0.02,0.02,-0.72,0.032,0.01
PRE,22738.3,238.873,607.5,0.014,-,-,-0.04,-,-,-,-,,Pacrim Energy,,0.01,0.2,0.009,0.01,0.01,0.007,24.28,0.013,0.006
PREO,9252.14,15.609,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.004,0.2,0.003,0.004,0.004,0.002,99.28,0.004,0.002
PDY,13700,824.858,629.999,0.019,-,-,-0.33,-,-,-,-,,Padbury Min Ltd,,0.014,0.1,0.013,0.014,0.014,0.012,6.97,0.051,0.01
PDYOB,-,59.971,55.47,0.001,-,-,-,-,-,-,-,,  opt may11,,0.003,,0.003,0.004,0.003,0.003,-0.72,0.027,0.003
PXR,222.755,13.081,2.733,0.002,-,-,-3.2,-,-,-,-,,Palace Res,,0.013,0.2,0.011,0.015,0.013,0.011,17.46,0.034,0.008
PXRO,18.75,1.986,0.676,-,-,-,-,-,-,-,-,,  opt jun12,,0.001,-0.1,0.001,0.004,0.002,0.001,-50.72,0.015,0.001
PXROA,-,0.3,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.003,,0.002,0.005,0.003,0.003,-0.72,0.003,0.003
PDN,17771,627.51,532.446,2.761,1.58,2.4,11.67,33.0,-,-,-,,Paladin Energy,,3.85,19,3.82,3.85,3.94,3.68,4.47,5.18,3.37
PPP,4995.36,82.679,116.185,0.109,0.22,0.8,-2.11,-,-,-,-,,Pan Pacific Pet,,0.185,2,0.185,0.19,0.19,0.16,11.40,0.66,0.145
PNA,94720.9,2780.27,3272.84,1.684,0.20,2.8,0.96,59.4,-,-,-,,PanAust Ltd,,0.57,2,0.565,0.57,0.585,0.555,2.92,0.65,0.385
PAX,3598.98,65.051,28.241,0.014,-,-,-0.6,-,-,-,-,,Panax Geothermal,,0.046,-0.4,0.044,0.046,0.051,0.045,-8.72,0.23,0.045
PAXO,623.021,16.158,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.008,-0.2,0.008,0.01,0.01,0.008,-20.72,0.048,0.006
PCL,1978.27,136.532,115.603,0.023,-,-,-0.33,-,-,-,-,,Pancontinental Oil,,0.039,0.3,0.037,0.039,0.04,0.036,7.61,0.057,0.023
PAN,5219.5,167.29,182.491,0.505,1.41,1.7,18.7,13.2,7,2.67,2.85,f,Panoramic Res,,2.46,15,2.44,2.46,2.55,2.32,5.77,3.068,1.603
PIR,4112.88,132.794,3.197,0.02,-,-,-2.12,-,-,-,-,,Papillon Res Ltd,,0.13,,0.12,0.13,0.135,0.115,-0.72,0.165,0.014
PIRO,25,8.769,0.025,-,-,-,-,-,-,-,-,,  opt dec10,,0.022,-0.5,0.004,0.022,0.027,0.022,-19.24,0.14,0.001
PIROA,825,32.654,-,0.003,-,-,-,-,-,-,-,,  opt dec12,,0.04,-0.5,0.039,0.045,0.043,0.039,-11.83,0.06,0.023
PDM,141.5,15.986,12.064,0.003,-,-,-2,-,-,-,-,,Paradigm Metals,,0.025,0.2,0.023,0.029,0.025,0.025,7.97,0.09,0.018
PCP,-,29.081,13.538,0.012,-,-,-3.6,-,-,-,-,,Paramount Min,,0.058,,0.068,0.075,0.058,0.058,-0.72,0.16,0.023
PEK,812.768,74.582,9.331,0.013,-,-,-1.79,-,-,-,-,,Peak Res,,0.115,2.8,0.105,0.115,0.115,0.091,31.46,0.225,0.026
PEKOA,226,7.296,1.475,0.001,-,-,-,-,-,-,-,,  opt dec10,,0.05,-0.5,0.055,0.079,0.051,0.05,-9.81,0.16,0.005
PEX,-,10.023,0.614,0.004,-,-,-2.9,-,-,-,-,,Peel Explore,,0.09,,-,0.08,0.09,0.09,-0.72,0.135,0.07
PEXO,-,2.066,0.366,-,-,-,-,-,-,-,-,,  opt nov10,,0.001,,0.001,0.003,0.001,0.001,-0.72,0.02,0.001
PUN,207.461,8.369,4.302,0.008,-,-,-1.74,-,-,-,-,,Pegasus Metals,,0.13,,0.12,0.125,0.13,0.13,-0.72,0.15,0.045
PEL,3580.42,15.556,1.944,0.014,-,-,-1.06,-,-,-,-,,Pelican Res,,0.11,2.9,0.11,0.115,0.135,0.09,35.08,0.138,0.018
PEN,32763.8,774.604,525.731,0.054,-,-,-0.36,-,-,-,-,,Peninsula Min,,0.033,-0.1,0.033,0.034,0.036,0.032,-3.66,0.06,0.028
PENOA,1689.96,86.689,25.851,0.004,-,-,-,-,-,-,-,,  opt jun12,,0.022,0.3,0.019,0.022,0.022,0.019,15.07,0.047,0.012
PNN,225.025,13.881,15.672,0.014,-,-,-0.7,-,-,-,-,,Pepinnini Min,,0.18,1,0.18,0.19,0.19,0.175,5.16,0.45,0.135
PEM,2652.64,165.236,147.574,0.229,0.21,2.1,-27.9,-,-,-,-,,Perilya Ltd,,0.435,3,0.435,0.44,0.455,0.41,6.69,0.78,0.35
PRU,6238.57,191.402,79.927,0.877,-,-,-2.43,-,-,-,-,,Perseus Min Ltd,,2.09,-25,2.09,2.10,2.40,2.07,-11.40,2.48,0.77
PTR,389.494,15.296,10.747,0.021,-,-,-3.74,-,-,-,-,,Petratherm Ltd,,0.185,1,0.18,0.19,0.185,0.175,4.99,0.48,0.125
PSA,203.287,29.113,23.196,0.042,-,-,-10.59,-,-,-,-,,Petsec Energy,,0.18,-0.5,0.175,0.18,0.18,0.175,-3.42,0.336,0.155
PNX,816.087,13.799,4.934,0.013,-,-,-1.15,-,-,-,-,,Phoenix Copper,,0.195,0.5,0.185,0.195,0.195,0.17,1.91,0.265,0.07
POZ,138.54,15.237,6.141,0.014,-,-,-1,-,-,-,-,,Phosphate Aus Ltd,,0.13,3,0.11,0.13,0.13,0.10,29.28,0.35,0.095
PRC,277.723,7.631,8.454,0.32,0.56,1.4,-4.01,-,-,-,-,,Pike River Coal,,0.79,4,0.72,0.84,0.80,0.74,4.61,0.971,0.599
PRCO,-,0.224,3.384,0.005,-,-,-,-,-,-,-,,  opt apr11,,0.08,,0.11,0.16,0.08,0.08,-0.72,0.26,0.08
PLS,671.549,5.119,-,0.003,-,-,-2,-,-,-,-,,Pilbara Min Ltd,,0.085,0.5,0.07,0.10,0.085,0.08,5.53,0.165,0.08
PLSO,-,0.1,-,-,-,-,-,-,-,-,-,,  opt sep10,,0.005,,-,0.002,0.005,0.005,-0.72,0.005,0.005
PIO,731.224,84.561,39.266,0.01,-,-,0.67,5.4,-,-,-,,Pioneer Res Ltd,,0.036,0.2,0.035,0.038,0.036,0.033,5.16,0.076,0.028
PGS,753.869,34.374,53.955,0.042,-,-,-3.58,-,-,-,-,,Planet Gas Ltd,,0.085,0.5,0.085,0.09,0.09,0.082,5.53,0.215,0.07
PMQ,2.75,3.001,72.488,0.006,-,-,-3.33,-,-,-,-,,Planet Metals Ltd,,0.095,-0.4,0.095,0.10,0.099,0.093,-4.76,0.19,0.013
PGM,60.912,9.724,2.647,0.023,-,-,-4.58,-,-,-,-,,Platina Res,,0.27,0.5,0.26,0.27,0.275,0.26,1.17,0.453,0.19
PGMO,-,1.607,-,0.001,-,-,-,-,-,-,-,,  opt feb11,,0.07,,0.02,0.06,0.07,0.07,-0.72,0.07,0.02
PLA,5260.97,246.375,223.695,0.239,-,-,-7.8,-,-,-,-,,Platinum Aust,,0.745,-1.5,0.74,0.745,0.80,0.71,-2.69,1.29,0.615
PTS,478,28.097,6.661,0.024,-,-,0.2,67.5,-,-,-,,Platsearch NL,,0.135,-0.5,0.13,0.135,0.135,0.13,-4.29,0.20,0.05
PLV,927.888,36.303,19.658,0.066,-,-,-1.76,-,-,-,-,,Pluton Res,,0.42,3,0.42,0.425,0.43,0.40,6.97,0.75,0.315
PVE,4336.23,137.851,23.079,0.028,-,-,-11.2,-,-,-,-,,Po Valley Energy,,0.255,-4,0.25,0.255,0.30,0.24,-14.28,1.80,0.24
POS,1622.49,70.375,60.919,0.032,-,-,-0.05,-,-,-,-,,Poseidon Nick Ltd,,0.18,,0.18,0.185,0.19,0.18,-0.72,0.49,0.18
POSOA,-,0.199,0.014,-,-,-,-,-,-,-,-,,  opt dec11,,0.032,,0.025,0.09,0.032,0.032,-0.72,0.10,0.031
PWW,-,1.642,0.824,0.002,-,-,-11.91,-,-,-,-,,Power Res Ltd,,0.06,,0.05,0.075,0.06,0.06,-0.72,0.07,0.04
PWWO,-,0.535,0.05,-,-,-,-,-,-,-,-,,  opt oct11,,0.011,,0.001,-,0.011,0.011,-0.72,0.011,0.01
PDZ,124.96,20.454,27.15,0.008,-,-,-1.46,-,-,-,-,,Prairie Downs Metals,,0.11,,0.10,0.11,0.11,0.10,-0.72,0.26,0.087
PIM,-,1.03,1.059,0.002,-,-,-2.12,-,-,-,-,,Prime Min,,0.06,,0.051,0.07,0.06,0.06,-0.72,0.12,0.05
PRA,90,6.423,-,0.002,-,-,-0.6,-,-,-,-,,Promesa Ltd,,0.07,,0.04,0.074,0.07,0.068,-0.72,0.205,0.065
PSP,1062.38,16.022,21.657,0.033,-,-,-1.25,-,-,-,-,,Prosperity Res,,0.125,2,0.086,0.125,0.125,0.09,18.33,0.17,0.062
PRW,1930.89,106.204,191.954,0.004,-,-,-0.85,-,-,-,-,,Proto Resource &,,0.017,-0.1,0.017,0.019,0.019,0.017,-6.28,0.108,0.014
PRWO,-,2.119,11.762,-,-,-,-,-,-,-,-,,  opt aug11,,0.002,,0.001,0.003,0.002,0.002,-0.72,0.049,0.002
PRWOA,1995.76,8.509,35.792,-,-,-,-,-,-,-,-,,  opt dec13,,0.005,0.1,0.005,0.006,0.005,0.003,24.28,0.05,0.003
PRWOB,829.3,15.563,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.003,,0.003,0.004,0.003,0.003,-0.72,0.027,0.003
