ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4516.5 at 16:37 11/6/2010  Report at 19:07 Friday 11/6/2010. Processed 19:26 Friday 11/6/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
MDA,540,27.404,6.734,0.034,-,-,-11.6,-,-,-,-,,Modena Res Ltd,,0.042,-0.1,0.039,0.041,0.043,0.036,-3.31,0.12,0.03
MDAO,-,12.771,3.638,-,-,-,-,-,-,-,-,,  opt jun10,,0.002,,-,0.001,0.002,0.002,-0.99,0.018,0.001
MDAOA,975,1.655,-,-,-,-,-,-,-,-,-,,  opt dec13,,0.006,-0.4,0.006,0.008,0.01,0.006,-40.99,0.01,0.006
MPO,2466.37,84.504,68.649,0.264,-,-,2.9,36.4,-,-,-,,Molopo Energy Ltd,,1.055,-1.5,1.055,1.075,1.085,1.02,-2.39,1.655,0.92
MOL,773.148,67.06,43.023,0.227,-,-,-60.51,-,-,-,-,,Moly Mines Ltd,,0.625,-2,0.62,0.63,0.645,0.605,-4.09,1.90,0.405
MOX,484.704,58.345,6.923,0.01,-,-,-0.65,-,-,-,-,,Monax Min Ltd,,0.069,-0.5,0.066,0.07,0.069,0.065,-7.74,0.16,0.049
MOXO,49.167,4.714,-,-,-,-,-,-,-,-,-,,  opt nov11,,0.02,-0.4,0.021,0.034,0.024,0.02,-17.65,0.075,0.017
MHL,18967,2043.52,121.144,0.015,-,-,-0.56,-,-,-,-,,Monitor Energy,,0.004,,0.003,0.004,0.004,0.003,-0.99,0.01,0.001
MHLO,19824.2,435.203,54.217,0.001,-,-,-,-,-,-,-,,  opt aug11,,0.001,,0.001,0.002,0.002,0.001,-0.99,0.003,0.001
MZM,40.225,12.468,3.047,0.013,-,-,3.88,7.7,-,-,-,,Montezuma Min Co,,0.30,,0.295,0.32,0.30,0.295,-0.99,0.36,0.12
MZMO,339.796,3.044,1.863,0.002,-,-,-,-,-,-,-,,  opt aug11,,0.11,-1,0.11,0.14,0.125,0.11,-9.32,0.145,0.03
MOO,329.034,142.985,-,0.006,-,-,0.13,7.7,-,-,-,,Monto Min Ltd,,0.01,,0.01,0.011,0.01,0.01,-0.99,0.06,0.007
MCO,619.973,23.019,10.314,0.091,-,-,-1.5,-,-,-,-,,Morning Star Gold,,0.36,,0.36,0.365,0.385,0.355,-0.99,0.49,0.14
MOS,2784.91,156.01,179.771,0.067,-,-,-0.59,-,-,-,-,,Mosaic Oil NL,,0.082,-0.3,0.082,0.083,0.085,0.08,-4.52,0.165,0.075
MTB,520,23.037,14.724,0.004,-,-,-0.2,-,-,-,-,,Mount Burgess Min,,0.011,,0.011,0.012,0.012,0.011,-0.99,0.034,0.008
MGX,35036.2,682.791,865.555,1.653,0.78,2.0,6.56,23.4,-,-,-,,Mount Gibson Iron,,1.535,-8,1.535,1.54,1.555,1.47,-5.94,2.09,0.80
MUM,515.325,38.126,4.047,0.011,-,-,9.56,0.8,-,-,-,,Mount Magnet South,,0.075,0.4,0.072,0.075,0.08,0.07,4.65,0.13,0.042
MUMO,-,5.925,1.521,-,-,-,-,-,-,-,-,,  opt sep10,,0.002,,0.001,0.002,0.002,0.002,-0.99,0.007,0.001
MET,221.7,3.025,2.086,0.007,-,-,-1.26,-,-,-,-,,Mt Isa Metals,,0.13,-1,0.13,0.14,0.14,0.13,-8.13,0.24,0.099
MUN,2585.04,42.37,45.157,0.022,-,-,0.05,220.0,-,-,-,,Mundo Min,,0.11,-1.5,0.105,0.11,0.125,0.11,-12.99,0.47,0.105
MUX,385.069,0.385,-,0.055,-,-,-,-,-,-,-,,Mungana Gold Ltd,,0.92,,0.90,0.92,0.95,0.88,-,0.95,0.88
MMX,21160.1,315.904,196.953,0.849,-,-,-8.73,-,-,-,-,,Murchison Metals,,1.95,-3.5,1.94,1.955,2.00,1.74,-2.75,3.12,1.18
MYG,2737.81,13.903,2.783,0.005,-,-,-5.48,-,-,-,-,,Mutiny Gold Ltd,,0.032,-0.9,0.031,0.039,0.041,0.032,-22.94,0.075,0.026
MYGO,125,0.455,-,-,-,-,-,-,-,-,-,,  opt jun11,,0.012,,0.01,0.012,0.012,0.012,-0.99,0.027,0.01
NAG,-,4.598,4.195,0.005,0.03,0.9,-1.97,-,-,-,-,,Nagambie Min Ltd,,0.027,,0.027,0.036,0.027,0.027,-0.99,0.041,0.025
NCO,30,2.148,0.003,0.003,-,-,-0.82,-,-,-,-,,Namibian Copper,,0.15,-1.5,0.15,0.22,0.165,0.15,-10.08,0.365,0.065
NSN,-,0.778,0.767,0.051,2.51,0.7,30.6,5.7,-,-,-,,Natasa Min Ltd,,1.75,,-,-,1.75,1.75,-0.99,2.10,1.00
NAV,2081.21,102.678,18.839,0.074,-,-,-4.38,-,-,-,-,,Navigator Res,,0.185,0.5,0.18,0.19,0.185,0.165,1.79,0.254,0.115
NAVO,3226.25,47.399,-,0.007,-,-,-,-,-,-,-,,  opt nov11,,0.059,,0.053,0.058,0.06,0.055,-0.99,0.07,0.033
NEN,1927.53,69.801,54.668,0.039,0.09,1.3,-3.9,-,-,-,-,,Neon Energy Ltd,,0.12,0.5,0.115,0.12,0.12,0.105,3.36,0.18,0.087
NAE,-,3.137,0.738,0.008,0.04,2.0,-0.93,-,-,-,-,,New Age Exploration,,0.08,,0.075,0.078,0.08,0.08,-0.99,0.224,0.049
NAEO,-,0.828,-,-,-,-,-,-,-,-,-,,  opt mar12,,0.02,,0.01,0.04,0.02,0.02,-0.99,0.02,0.02
NGE,8098.86,248.662,24.053,0.147,-,-,-0.7,-,-,-,-,,New Guinea Energy,,0.22,0.5,0.22,0.225,0.235,0.20,1.34,0.295,0.077
NHC,1179.38,50.358,39.421,3.683,2.67,1.7,29,15.3,9.5,3.05,2.13,f,New Hope Corp,,4.45,-7,4.41,4.45,4.48,4.25,-2.53,5.50,3.777
NSE,3274.2,35.525,8.554,0.018,-,-,3.31,5.4,-,-,-,,New Standard Energy,,0.18,-1,0.18,0.19,0.195,0.175,-6.25,0.255,0.035
NZO,150.377,7.759,9.687,0.455,0.96,1.2,-1.99,-,4.11,-,3.51,,NZ Oil & Gas ,,1.17,4,1.15,1.17,1.17,1.10,2.55,1.47,1.07
NCM,19297.5,352.28,322.332,16.608,9.20,3.7,55.4,62.0,20,2.77,0.58,,Newcrest Min,,34.35,194,34.30,34.35,34.35,32.05,5.00,39.75,28.47
NRU,80,23.72,11.232,0.002,-,-,-8.6,-,-,-,-,,Newera Uranium,,0.022,,0.015,0.022,0.022,0.022,-0.99,0.059,0.022
NRL,83,19.106,1.236,0.005,-,-,-3.86,-,-,-,-,,Newland Res,,0.014,,0.014,0.015,0.014,0.014,-0.99,0.042,0.01
NMN,-,6.4,0.522,0.015,-,-,-3,-,-,-,-,,Newport Min Ltd,,0.50,,0.45,0.50,0.50,0.50,-0.99,0.60,0.105
NME,90.55,2.983,1.361,0.016,-,-,-4.66,-,-,-,-,,Nex Metals Explor,,0.18,-0.5,0.18,0.20,0.185,0.18,-3.69,0.30,0.12
NMEO,-,0.447,0.303,0.001,-,-,-,-,-,-,-,,  opt nov11,,0.03,,0.024,0.034,0.03,0.03,-0.99,0.075,0.016
NXS,28307,767.644,385.03,0.268,0.55,0.5,5.38,5.2,-,-,-,,Nexus Energy Ltd,,0.28,1.5,0.275,0.28,0.29,0.245,4.67,0.44,0.195
NGM,952.258,19.827,71.506,0.017,-,-,-2.02,-,-,-,-,,NGM Res Ltd,,0.095,-1.5,0.092,0.10,0.105,0.095,-14.62,0.27,0.086
NIO,369.969,4.897,3.806,0.005,-,-,1.09,2.8,-,-,-,,Nickelore Ltd,,0.03,0.4,0.03,0.032,0.03,0.027,14.40,0.06,0.015
NDO,184364,775.507,675.71,0.21,-,-,-2.69,-,-,-,-,,Nido Pet,,0.20,0.5,0.195,0.20,0.235,0.175,1.58,0.235,0.11
NMR,643.009,7.507,3.43,0.003,-,-,-5.47,-,-,-,-,,Nimrodel Res,,0.029,-1.2,0.017,0.03,0.031,0.029,-30.25,0.131,0.029
NIP,117.188,12.938,3.712,0.022,-,-,-0.22,-,-,-,-,,Niplats Aust,,0.26,-3,0.24,0.245,0.285,0.26,-11.33,0.685,0.165
NKP,6792.32,255.51,42.664,0.284,-,-,-4.61,-,-,-,-,,NKWE Platinum com,,0.51,-7.5,0.51,0.515,0.58,0.505,-13.81,0.725,0.21
NKPO,1188.96,36.46,-,0.012,-,-,-,-,-,-,-,,  opt aug11,,0.255,-1.5,0.235,0.255,0.265,0.235,-6.54,0.425,0.061
NMG,7818.56,17.489,0.182,0.053,-,-,-2.02,-,-,-,-,,Noble Min Res,,0.31,-2,0.29,0.305,0.31,0.285,-7.05,0.675,0.135
NGX,57.144,8.325,-,0.163,0.31,3.0,0.35,270.0,-,-,-,,Norseman Gold cdi,,0.945,0.5,0.90,0.945,0.945,0.89,-0.45,1.35,0.51
NAD,501.094,410.016,250.77,0.077,-,-,-0.15,-,-,-,-,,North Aust Ltd,,0.033,0.3,0.032,0.034,0.035,0.033,9.01,0.072,0.012
NQM,1957.12,39.31,18.419,0.053,0.13,2.0,0.1,265.0,1.3,0.08,4.91,,North Queensland,,0.265,-0.5,0.26,0.27,0.27,0.26,-2.84,0.36,0.20
NEC,864.538,37.381,7.316,0.14,-,-,-0.79,-,-,-,-,,Northern Energy,,1.09,-3,1.06,1.10,1.14,1.05,-3.66,1.74,0.33
NFE,2050.64,86.407,25.469,0.421,-,-,-47.6,-,-,-,-,,Northern Iron Ltd,,1.44,,1.425,1.46,1.455,1.38,-0.99,2.00,1.18
NMI,20,15.782,5.92,0.019,-,-,-0.83,-,-,-,-,,Northern Min,,0.105,,0.105,0.11,0.105,0.105,-0.99,0.29,0.018
NMIOB,-,0.362,3.032,0.002,-,-,-,-,-,-,-,,  opt dec11,,0.13,,-,0.13,0.13,0.13,-0.99,0.18,0.003
NST,5325.18,49.015,3.329,0.013,-,-,-2.91,-,-,-,-,,Northern Star,,0.065,-0.3,0.064,0.068,0.072,0.064,-5.40,0.115,0.017
NTU,991.299,25.051,4.439,0.007,-,-,-5.9,-,-,-,-,,Northern Uranium,,0.072,-0.9,0.074,0.077,0.08,0.072,-12.10,0.321,0.071
NTUOA,-,4.3,-,-,-,-,-,-,-,-,-,,  opt sep12,,0.025,,0.025,0.045,0.025,0.025,-0.99,0.099,0.025
NTUOB,79.11,7.596,-,-,-,-,-,-,-,-,-,,  opt mar12,,0.027,,0.027,0.029,0.029,0.027,-0.99,0.049,0.026
NWR,-,13.718,9.393,0.008,-,-,-1.94,-,-,-,-,,Northwest Res,,0.059,,0.052,0.064,0.059,0.059,-0.99,0.10,0.045
NGF,1973.56,122.857,142.665,0.116,0.10,1.8,-4.5,-,-,-,-,,Norton Gold Fields,,0.185,0.5,0.18,0.185,0.185,0.17,1.79,0.385,0.12
NGFO,150,3.269,0.178,-,-,-,-,-,-,-,-,,  opt oct10,,0.035,0.1,0.02,0.05,0.035,0.034,1.96,0.20,0.024
NWE,5847.08,612.05,189.627,0.016,-,-,-0.69,-,-,-,-,,Norwest Energy NL,,0.028,,0.027,0.028,0.029,0.027,-0.99,0.047,0.013
NTR,-,3.984,-,0.004,-,-,-,-,-,-,-,,NT Res Ltd,,0.16,,0.155,0.19,0.16,0.16,-0.99,0.25,0.16
NCR,337.942,111.471,-,0.076,-,-,-0.07,-,-,-,-,,Nucoal Res NL,,0.23,-1,0.23,0.24,0.245,0.225,-5.15,0.40,0.036
NGY,2026.35,55.958,6.458,0.028,-,-,-12.79,-,-,-,-,,Nuenergy Capital,,0.15,0.5,0.135,0.15,0.15,0.14,2.46,0.18,0.065
NLB,13.01,0.083,1.769,0.03,-,-,-0.77,-,-,-,-,,Nullarbor Hldgs,,0.40,5,0.42,0.55,0.45,0.35,13.30,1.70,0.32
NUP,2446.89,348.672,88.694,0.01,-,-,19.88,0.2,-,-,-,,Nupower Res,,0.035,-0.3,0.035,0.037,0.04,0.035,-8.88,0.135,0.031
NYO,103.85,9.67,7.123,0.072,-,-,-1.9,-,-,-,-,,Nyota Min Ltd,,0.27,,0.27,0.28,0.27,0.27,-0.99,0.29,0.10
OGC,2970.31,56.33,109.329,0.796,2.35,1.5,35.68,9.8,-,-,-,,OceanaGold Corp cdi,,3.49,11,3.44,3.50,3.58,3.35,2.27,3.72,0.845
OXX,69.32,3.875,-,0.045,-,-,-0.2,-,-,-,-,,Octanex NL,,0.255,0.5,0.255,0.295,0.275,0.255,1.01,0.51,0.25
OXXO,25,2.558,-,0.002,-,-,-,-,-,-,-,,  opt dec10,,0.06,-2,0.06,0.10,0.08,0.06,-25.99,0.23,0.06
ODN,537.787,10.875,5.556,0.002,-,-,-0.88,-,-,-,-,,Odin Energy Ltd,,0.014,,0.013,0.014,0.014,0.014,-0.99,0.027,0.011
ODNO,680,10.52,8.685,-,-,-,-,-,-,-,-,,  opt nov12,,0.001,-0.1,0.001,0.002,0.002,0.001,-50.99,0.006,0.001
ODY,510,4.007,3.207,0.002,-,-,-7.13,-,-,-,-,,Odyssey Energy,,0.035,-0.2,0.031,0.035,0.037,0.035,-6.39,0.12,0.031
OBL,3783.15,935.776,9.468,0.003,-,-,-0.64,-,-,-,-,,Oil Basins Ltd,,0.028,-0.2,0.026,0.029,0.031,0.025,-7.65,0.074,0.01
OBLOA,162,137.304,1.913,-,-,-,-,-,-,-,-,,  opt jun12,,0.015,-0.3,0.015,0.021,0.018,0.015,-17.65,0.053,0.004
OSH,20992.1,604.373,626.311,7.706,-,-,12.86,45.8,4.47,2.88,0.76,,Oil Search Ltd,,5.89,23,5.85,5.89,5.90,5.41,3.08,6.93,4.97
OEX,1726.5,147.842,122.32,0.019,-,-,-11.83,-,-,-,-,,Oilex Ltd,,0.085,-0.1,0.083,0.086,0.085,0.082,-2.15,0.38,0.082
OKU,26.7,33.169,4.564,0.006,-,-,-0.8,-,-,-,-,,Oklo Uranium Ltd,,0.043,,0.032,0.045,0.045,0.043,-0.99,0.115,0.037
OYM,744,21.745,-,0.042,-,-,-,-,-,-,-,,Olympus Pacific Min,,0.35,-3,0.35,0.355,0.38,0.35,-8.88,0.435,0.22
OMH,3982.43,111.828,104.498,0.82,0.54,3.0,5.59,29.4,2,2.79,1.22,,OM Hldgs Ltd,,1.645,-3.5,1.605,1.65,1.67,1.58,-3.07,2.13,1.22
ORD,4168.16,321.191,32.106,0.014,-,-,0.63,4.8,-,-,-,,Ord River Res,,0.03,0.2,0.029,0.03,0.031,0.026,6.16,0.09,0.025
ORH,410,48.282,11.469,0.009,0.02,1.3,-1.02,-,-,-,-,,ORH Ltd,,0.025,-0.2,0.02,0.025,0.027,0.024,-8.39,0.06,0.024
ORN,25,66.171,0.716,0.02,-,-,-8.3,-,-,-,-,,Orion Gold NL,,0.026,0.1,0.023,0.026,0.026,0.025,3.01,0.08,0.017
ORM,1567.81,3.75,5.879,0.004,-,-,-2.39,-,-,-,-,,Orion Metals Ltd,,0.079,2.1,0.064,0.084,0.079,0.054,35.22,0.097,0.019
ORMO,300.025,1.369,-,-,-,-,-,-,-,-,-,,  opt feb11,,0.012,0.2,0.008,0.032,0.012,0.01,19.01,0.012,0.008
OIP,592,13.349,21.995,0.008,-,-,2.12,2.5,-,-,-,,Orion Pet Ltd,,0.053,-0.1,0.053,0.061,0.058,0.051,-2.84,0.175,0.049
OIPO,425,16.651,13.995,-,-,-,-,-,-,-,-,,  opt sep10,,0.001,,0.001,0.004,0.001,0.001,-0.99,0.024,0.001
ORE,585.828,29.746,11.321,0.182,-,-,-4.23,-,-,-,-,,Orocobre Ltd,,2.25,6,2.20,2.25,2.25,1.98,1.75,3.00,0.474
ORO,2896.45,116.66,84.704,0.002,-,-,-0.12,-,-,-,-,,Oroya Min Ltd,,0.002,-0.1,0.002,0.003,0.003,0.002,-34.32,0.008,0.002
OROOA,950,12.455,6.775,-,-,-,-,-,-,-,-,,  opt dec11,,0.001,,0.001,0.002,0.001,0.001,-0.99,0.006,0.001
OEL,5494.06,456.073,342.949,0.099,-,-,-9.4,-,-,-,-,,Otto Energy Ltd,,0.092,,0.091,0.092,0.093,0.088,-0.99,0.12,0.058
OUM,124.375,8.113,0.943,0.001,-,-,0.07,32.9,-,-,-,,Outback Metals,,0.023,,0.02,0.023,0.023,0.02,-0.99,0.117,0.018
OUMO,-,-,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.005,,-,-,0.005,0.005,-0.99,0.03,0.005
OVR,851.187,39.937,19.412,0.01,-,-,-1.24,-,-,-,-,,Overland Res,,0.068,-0.8,0.066,0.07,0.075,0.063,-11.51,0.12,0.061
OZL,116787,2633.46,2956.49,3.184,0.82,1.2,-16.6,-,-,-,-,,OZ Minerals,,1.02,-2.5,1.015,1.02,1.04,0.995,-3.38,1.325,0.83
PFM,-,0.029,0.032,0.004,0.49,0.5,4.15,6.3,-,-,-,,Pac Min Ltd,,0.26,,0.26,-,0.26,0.26,-0.99,0.26,0.22
PNR,1885.3,49.98,8.476,0.03,-,-,5.69,2.6,-,-,-,,Pac Niugini Ltd,,0.15,1.5,0.145,0.15,0.15,0.125,10.13,0.175,0.053
PSF,2731.54,56.393,2.032,0.009,-,-,-2.84,-,-,-,-,,Pac Ore Ltd,,0.048,0.9,0.047,0.048,0.05,0.035,22.09,0.07,0.017
PSFO,-,7.999,-,-,-,-,-,-,-,-,-,,  opt sep12,,0.02,,0.018,0.023,0.02,0.02,-0.99,0.032,0.01
PMH,5386.5,38.428,7.733,0.034,-,-,-,-,-,-,-,,Pacmag Metals Ltd,,0.235,-2.5,0.23,0.245,0.26,0.235,-10.60,0.31,0.062
PRE,1846.31,166.72,290.457,0.009,-,-,-0.04,-,-,-,-,,Pacrim Energy,,0.007,,0.007,0.008,0.008,0.007,-0.99,0.013,0.006
PDY,28744.9,701.338,236.248,0.023,-,-,-0.33,-,-,-,-,,Padbury Min Ltd,,0.017,0.2,0.016,0.017,0.017,0.014,12.35,0.051,0.01
PDYOB,500,44.348,10.828,0.003,-,-,-,-,-,-,-,,  opt may11,,0.007,0.2,0.007,0.008,0.007,0.005,39.01,0.027,0.005
PXR,298,2.644,1.863,0.002,-,-,-3.2,-,-,-,-,,Palace Res,,0.011,-0.6,0.011,0.014,0.017,0.011,-36.28,0.034,0.009
PXRO,-,1.197,0.62,-,-,-,-,-,-,-,-,,  opt jun12,,0.002,,0.001,0.002,0.002,0.002,-0.99,0.015,0.002
PXROA,-,0.3,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.003,,0.003,-,0.003,0.003,-0.99,0.003,0.003
PDN,21816.7,522.744,424.757,2.833,1.58,2.5,11.67,33.8,-,-,-,,Paladin Energy,,3.95,6,3.87,3.96,3.98,3.72,0.56,5.28,3.41
PPP,2550.1,42.085,82.308,0.129,0.22,1.0,-2.11,-,-,-,-,,Pan Pacific Pet,,0.22,1,0.22,0.225,0.235,0.20,3.78,0.66,0.195
PNA,112558,2247.54,2446.21,1.403,0.20,2.4,0.96,49.5,-,-,-,,PanAust Ltd,,0.475,-2.5,0.475,0.48,0.485,0.465,-5.99,0.65,0.30
PAX,1645.97,45.172,18.571,0.029,-,-,-0.6,-,-,-,-,,Panax Geothermal,,0.095,-1.5,0.093,0.095,0.105,0.093,-14.62,0.23,0.093
PAXO,259.072,14.424,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.013,-0.2,0.013,0.02,0.015,0.013,-14.32,0.048,0.013
PCL,1261.5,128.056,52.447,0.025,-,-,-0.33,-,-,-,-,,Pancontinental Oil,,0.042,-0.2,0.042,0.044,0.044,0.04,-5.53,0.057,0.016
PAN,5567.47,141.571,139.375,0.441,1.41,1.5,18.7,11.5,7,2.67,3.26,f,Panoramic Res,,2.15,2,2.07,2.16,2.15,2.00,-0.05,3.068,1.603
PIR,2515.04,110.797,1.562,0.02,-,-,-2.12,-,-,-,-,,Papillon Res Ltd,,0.13,0.5,0.125,0.13,0.145,0.11,3.01,0.165,0.012
PIRO,-,8.092,0.025,-,-,-,-,-,-,-,-,,  opt dec10,,0.03,,0.025,0.05,0.03,0.03,-0.99,0.14,0.001
PIROA,675,29.093,-,0.003,-,-,-,-,-,-,-,,  opt dec12,,0.05,0.5,0.045,0.054,0.05,0.042,10.13,0.06,0.023
PDM,1090.55,12.196,5.352,0.003,-,-,-2,-,-,-,-,,Paradigm Metals,,0.025,-0.4,0.021,0.024,0.027,0.018,-14.78,0.09,0.018
PCP,65,28.363,5.527,0.013,-,-,-3.6,-,-,-,-,,Paramount Min,,0.08,-1.7,0.08,0.09,0.097,0.08,-18.51,0.16,0.017
PEK,882.994,69.803,5.621,0.013,-,-,-1.79,-,-,-,-,,Peak Res,,0.11,0.5,0.105,0.11,0.12,0.095,3.78,0.225,0.023
PEKOA,15,6.645,-,0.001,-,-,-,-,-,-,-,,  opt dec10,,0.06,-0.5,0.061,0.08,0.065,0.06,-8.68,0.16,0.005
PEX,-,9.639,0.226,0.004,-,-,-2.9,-,-,-,-,,Peel Explore,,0.085,,0.095,0.11,0.085,0.085,-0.99,0.159,0.075
PEXO,-,0.693,0.233,-,-,-,-,-,-,-,-,,  opt nov10,,0.004,,0.002,0.01,0.004,0.004,-0.99,0.022,0.002
PUN,-,6.536,1.793,0.006,-,-,-1.74,-,-,-,-,,Pegasus Metals,,0.09,,0.07,0.085,0.09,0.09,-0.99,0.15,0.04
PEL,100,8.652,1.275,0.007,-,-,-1.06,-,-,-,-,,Pelican Res,,0.05,-0.2,0.035,0.05,0.052,0.047,-4.83,0.138,0.018
PEN,10054.2,638.611,293.976,0.055,-,-,-0.36,-,-,-,-,,Peninsula Min,,0.034,,0.033,0.034,0.034,0.031,-0.99,0.06,0.026
PENO,-,37.713,7.7,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,-,0.001,0.001,0.001,-0.99,0.018,0.001
PENOA,1708.81,68.423,-,0.004,-,-,-,-,-,-,-,,  opt jun12,,0.019,0.1,0.017,0.019,0.019,0.016,4.57,0.047,0.008
PNN,284.132,11.472,10.423,0.013,-,-,-0.7,-,-,-,-,,Pepinnini Min,,0.165,-1.5,0.16,0.17,0.185,0.165,-9.32,0.45,0.15
PEM,5455.56,139.653,118.474,0.208,0.21,1.9,-27.9,-,-,-,-,,Perilya Ltd,,0.395,-1,0.39,0.40,0.405,0.365,-3.46,0.78,0.302
PRU,10992.8,135.394,63.472,0.866,-,-,-2.43,-,-,-,-,,Perseus Min Ltd,,2.10,21,2.06,2.14,2.17,1.86,10.13,2.26,0.685
PTR,260.964,10.252,7.234,0.019,-,-,-3.74,-,-,-,-,,Petratherm Ltd,,0.17,0.5,0.165,0.17,0.17,0.155,2.04,0.48,0.155
PSA,1233.32,24.18,18.386,0.049,-,-,-10.59,-,-,-,-,,Petsec Energy,,0.21,-2.5,0.21,0.215,0.245,0.20,-11.62,0.336,0.18
PNX,421.778,10.169,4.027,0.01,-,-,-1.15,-,-,-,-,,Phoenix Copper,,0.175,-0.5,0.16,0.175,0.18,0.165,-3.76,0.265,0.061
POZ,368.21,13.259,3.992,0.009,-,-,-1,-,-,-,-,,Phosphate Aus Ltd,,0.135,0.5,0.13,0.135,0.135,0.115,2.86,0.37,0.115
PRC,63.74,6.666,6.855,0.312,0.56,1.4,-4.01,-,-,-,-,,Pike River Coal,,0.77,-3,0.72,0.765,0.80,0.75,-4.74,0.971,0.599
PRCO,4.984,0.213,3.104,0.006,-,-,-,-,-,-,-,,  opt apr11,,0.10,,0.115,0.16,0.10,0.10,-0.99,0.26,0.08
PIO,2093.55,74.865,22.362,0.01,-,-,0.67,5.4,-,-,-,,Pioneer Res Ltd,,0.036,-0.5,0.036,0.038,0.041,0.035,-13.18,0.076,0.025
PGS,474.906,26.837,17.111,0.043,-,-,-3.58,-,-,-,-,,Planet Gas Ltd,,0.088,0.6,0.088,0.097,0.088,0.08,6.33,0.215,0.07
PMQ,9.41,2.418,65.841,0.005,-,-,-3.33,-,-,-,-,,Planet Metals Ltd,,0.083,-0.7,0.083,0.09,0.085,0.083,-8.76,0.19,0.013
PGM,215.409,8.317,1.971,0.024,-,-,-4.58,-,-,-,-,,Platina Res,,0.28,,0.255,0.28,0.28,0.25,-0.99,0.453,0.19
PGMO,-,1.195,-,-,-,-,-,-,-,-,-,,  opt feb11,,0.06,,0.035,0.065,0.06,0.06,-0.99,0.065,0.02
PLA,6306.97,214.16,156.848,0.223,-,-,-7.8,-,-,-,-,,Platinum Aust,,0.695,-0.5,0.695,0.70,0.70,0.66,-1.70,1.29,0.655
PTS,449.523,25.881,1.882,0.021,-,-,0.2,60.0,-,-,-,,Platsearch NL,,0.12,-1,0.125,0.14,0.14,0.12,-8.68,0.20,0.05
PLV,1266.22,31.787,14.991,0.07,-,-,-1.76,-,-,-,-,,Pluton Res,,0.45,1.5,0.43,0.45,0.45,0.39,2.46,0.95,0.315
PVE,795.892,120.891,19.847,0.041,-,-,-11.2,-,-,-,-,,Po Valley Energy,,0.375,-4,0.375,0.39,0.40,0.36,-10.62,1.80,0.27
POS,770.951,58.56,33.108,0.037,-,-,-0.05,-,-,-,-,,Poseidon Nick Ltd,,0.21,-1,0.21,0.215,0.225,0.205,-5.53,0.55,0.20
POSOA,-,0.074,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.031,,0.032,0.09,0.031,0.031,-0.99,0.19,0.031
PWW,-,1.492,0.549,0.001,-,-,-11.91,-,-,-,-,,Power Res Ltd,,0.049,,0.04,0.06,0.049,0.049,-0.99,0.07,0.04
PWWO,-,0.535,-,-,-,-,-,-,-,-,-,,  opt oct11,,0.011,,0.003,-,0.011,0.011,-0.99,0.011,0.01
PDZ,599.092,16.525,21.382,0.009,-,-,-1.46,-,-,-,-,,Prairie Downs Metals,,0.12,-0.5,0.12,0.125,0.13,0.10,-4.99,0.26,0.099
PIM,-,0.868,0.666,0.002,-,-,-2.12,-,-,-,-,,Prime Min,,0.06,,0.06,0.08,0.06,0.06,-0.99,0.12,0.05
PRA,50,4.333,-,0.003,-,-,-0.6,-,-,-,-,,Promesa Ltd,,0.09,,0.09,0.092,0.09,0.09,-0.99,0.205,0.065
PSP,423.719,13.525,14.113,0.027,-,-,-1.25,-,-,-,-,,Prosperity Res,,0.105,-1.5,0.10,0.125,0.12,0.105,-13.49,0.17,0.017
PRW,3387,77.21,25.262,0.005,-,-,-0.85,-,-,-,-,,Proto Resource &,,0.023,-0.3,0.022,0.025,0.026,0.023,-12.52,0.188,0.023
PRWO,305,1.879,2.544,-,-,-,-,-,-,-,-,,  opt aug11,,0.002,-0.1,0.002,0.004,0.003,0.002,-34.32,0.07,0.002
PRWOA,175,4.346,9.57,-,-,-,-,-,-,-,-,,  opt dec13,,0.005,,0.005,0.016,0.005,0.005,-0.99,0.065,0.005
PRWOB,1834.51,8.652,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.007,,0.006,0.007,0.007,0.005,-0.99,0.027,0.005
PYM,548.201,34.031,3.845,0.009,0.15,0.3,-3.4,-,-,-,-,,Pryme Oil & Gas,,0.049,-0.1,0.049,0.056,0.055,0.049,-2.99,0.146,0.049
QMN,4296.7,197.732,10.383,0.026,-,-,-1.37,-,-,-,-,,QLD Min Corp,,0.091,-0.1,0.086,0.091,0.099,0.086,-2.07,0.425,0.055
