ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4929.5 at 16:35 15/1/2010  Report at 19:06 Friday 15/1/2010. Processed 19:32 Friday 15/1/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
MCO,1044.62,1.676,0.637,0.045,-,-,-1.83,-,-,-,-,,Morning Star Gold,,0.42,-2,0.42,0.44,0.445,0.405,-4.29,0.49,0.088
MCOOB,396.912,1.409,-,0.04,-,-,-,-,-,-,-,,  opt mar10,,0.32,-1.5,0.305,0.335,0.34,0.305,-4.22,0.375,0.031
MOS,9102.64,17.091,5.222,0.09,-,-,0.41,26.8,-,-,-,,Mosaic Oil NL,,0.11,-0.5,0.11,0.115,0.12,0.11,-4.09,0.18,0.067
MTB,2538.01,3.427,1.02,0.007,-,-,-0.17,-,-,-,-,,Mount Burgess Min,,0.022,0.7,0.02,0.021,0.022,0.015,46.92,0.034,0.006
MGX,14247.2,33.074,112.502,1.939,0.73,2.5,4.56,39.5,-,-,-,,Mount Gibson Iron,,1.80,,1.785,1.81,1.855,1.74,0.26,1.87,0.37
MUM,1826.5,2.875,-,0.006,-,-,-5.58,-,-,-,-,,Mount Magnet South,,0.057,-0.1,0.056,0.057,0.062,0.057,-1.47,0.086,0.019
MUMO,-,-,0.042,-,-,-,-,-,-,-,-,,  opt sep10,,0.007,,0.001,0.01,0.007,0.007,0.26,0.016,0.002
MET,202.5,0.77,0.02,0.01,-,-,-1.47,-,-,-,-,,MT Isa Metals,,0.195,-0.5,0.195,0.205,0.20,0.195,-2.24,0.24,0.041
MUN,1207.21,1.893,1.635,0.037,-,-,-0.25,-,-,-,-,,Mundo Min,,0.25,-2,0.25,0.255,0.27,0.24,-7.15,0.475,0.16
MMX,7700.44,17.777,8.666,1.123,-,-,0.18,1433.3,-,-,-,,Murchison Metals,,2.58,-13,2.58,2.62,2.86,2.53,-4.54,2.94,0.49
MYG,473.023,1.423,0.357,0.005,-,-,-5.83,-,-,-,-,,Mutiny Gold Ltd,,0.041,-0.3,0.041,0.043,0.044,0.04,-6.56,0.075,0.022
MYGO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun11,,0.014,,0.013,0.02,0.014,0.014,0.26,0.027,0.012
NAG,-,0.09,0.363,0.006,-,-,-2.1,-,-,-,-,,Nagambie Min Ltd,,0.041,,0.038,0.041,0.041,0.041,0.26,0.041,0.03
NCO,-,0.049,-,0.003,-,-,-0.72,-,-,-,-,,Namibian Copper,,0.15,,0.15,0.20,0.15,0.15,0.26,0.365,0.065
NSN,19.678,0.035,0.058,0.031,2.60,0.6,-37.7,-,-,-,-,,Natasa Min Ltd,,1.58,21,1.38,1.58,1.58,1.36,15.59,2.10,0.50
NAV,12686.6,18.337,1.04,0.069,-,-,-2.82,-,-,-,-,,Navigator Res,,0.175,1.5,0.17,0.175,0.175,0.16,9.63,0.313,0.117
NAVO,4299.98,6.449,-,0.007,-,-,-,-,-,-,-,,  opt nov11,,0.067,1.2,0.061,0.067,0.068,0.055,22.08,0.068,0.033
NEN,2024.83,6.038,4.071,0.045,0.14,1.0,-4.6,-,-,-,-,,Neon Energy Ltd,,0.14,-1.5,0.14,0.145,0.155,0.135,-9.42,0.18,0.081
NAE,-,0.004,0.219,0.005,-,-,0.12,91.7,-,-,-,,New Age Exploration,,0.11,,0.07,0.11,0.11,0.11,0.26,0.23,0.033
NGE,8268.35,13.342,1.35,0.103,-,-,-0.36,-,-,-,-,,New Guinea Energy,,0.155,0.5,0.15,0.155,0.16,0.145,3.59,0.295,0.026
NHC,1292.62,3.573,3.844,3.9,3.36,1.4,240.3,2.0,9.25,25.98,1.96,f,New Hope Corp,,4.72,-17,4.71,4.72,4.94,4.71,-3.22,5.22,2.789
NSE,604.5,0.948,0.321,0.011,-,-,-3.75,-,-,-,-,,NEW Standard Energy,,0.11,-1,0.115,0.125,0.13,0.11,-8.08,0.14,0.032
NZO,264.327,0.671,0.64,0.506,1.03,1.3,11.02,11.8,4.11,2.68,3.16,,NZ Oil & Gas  fpo nz,,1.30,-3.5,1.30,1.32,1.335,1.30,-2.36,1.47,0.905
NCM,8950.47,15.548,21.926,17.496,8.95,4.0,53,68.2,15,3.53,0.41,,Newcrest Min,,36.17,-3,36.16,36.20,37.42,36.06,0.17,39.75,27.64
NRU,4003.57,4.009,0.144,0.005,-,-,-9.77,-,-,-,-,,Newera Uranium,,0.051,1.7,0.051,0.054,0.059,0.038,50.26,0.059,0.015
NRL,2390,3.484,0.045,0.01,-,-,-10.3,-,-,-,-,,Newland Res,,0.027,0.3,0.024,0.028,0.028,0.021,12.76,0.042,0.009
NEM,565.4,1.079,0.31,0.309,-,-,21.34,24.3,4.25,5.02,0.82,,Newmont Min  cdi 10:1,,5.18,-12,5.15,5.19,5.45,5.13,-2.01,6.80,4.54
NMN,-,-,-,0.007,-,-,-1.91,-,-,-,-,,Newport Min Ltd,,0.22,,0.17,0.20,0.22,0.22,0.26,0.245,0.08
NME,107.959,0.149,-,0.019,-,-,-2.57,-,-,-,-,,Nex Metals Explor,,0.23,-3,0.225,0.23,0.25,0.23,-11.28,0.30,0.07
NMEO,-,0.013,-,0.002,-,-,-,-,-,-,-,,  opt nov11,,0.05,,0.056,0.075,0.05,0.05,0.26,0.075,0.02
NXS,53519.5,85.131,22.026,0.307,-,-,-7.82,-,-,-,-,,Nexus Energy Ltd,,0.32,1,0.315,0.32,0.345,0.31,3.48,0.50,0.264
NGM,635,1.489,0.225,0.025,-,-,-1.74,-,-,-,-,,NGM Res Ltd,,0.14,1.5,0.135,0.14,0.145,0.13,12.26,0.27,0.01
NIO,13,0.251,0.233,0.002,-,-,-0.45,-,-,-,-,,Nickelore Ltd,,0.026,,0.026,0.032,0.026,0.026,0.26,0.06,0.007
NDO,7784.62,22.93,18.745,0.179,-,-,2.38,7.1,-,-,-,,Nido Pet,,0.17,-0.5,0.17,0.175,0.18,0.17,-2.60,0.215,0.06
NMR,66.804,0.521,-,0.007,-,-,-13.37,-,-,-,-,,Nimrodel Res,,0.07,1.2,0.065,0.075,0.07,0.06,20.95,0.131,0.037
NMROA,-,-,-,-,-,-,-,-,-,-,-,,  opt apr11,,-,,0.013,0.05,-,-,-,-,-
NIP,405.795,0.67,0.004,0.04,-,-,-0.61,-,-,-,-,,Niplats Aust,,0.495,10,0.465,0.50,0.51,0.41,25.57,0.685,0.10
NKP,17900.8,29.993,1.823,0.353,-,-,-0.23,-,-,-,-,,NKWE Platinum com,,0.66,10.5,0.655,0.66,0.695,0.57,19.18,0.695,0.11
NKPO,5553.8,8.758,-,0.016,-,-,-,-,-,-,-,,  opt aug11,,0.385,9.5,0.38,0.39,0.41,0.30,33.02,0.41,0.061
NMG,445.86,0.536,0.007,0.018,-,-,-1.77,-,-,-,-,,Noble Min Res,,0.38,8,0.355,0.40,0.38,0.285,26.92,0.675,0.135
NGX,625.9,0.791,-,0.173,-,-,-,-,-,-,-,,Norseman Gold cdi 1:1,,1.00,-9,0.97,1.00,1.105,0.935,-8.00,1.35,0.51
NAD,11413.1,18.505,13.317,0.112,-,-,-0.35,-,-,-,-,,North Aust Ltd,,0.049,-0.1,0.048,0.049,0.051,0.047,-1.74,0.072,0.008
NQM,929.059,4.324,0.35,0.068,0.11,3.1,3.9,8.7,1.8,2.17,5.29,,North Queensland,,0.34,,0.325,0.34,0.35,0.31,0.26,0.36,0.20
NEC,2493.25,4.07,0.18,0.157,-,-,-0.8,-,-,-,-,,Northern Energy,,1.40,2,1.40,1.45,1.455,1.305,1.71,1.46,0.20
NFE,1705.13,7.327,3.054,0.33,-,-,-22.26,-,-,-,-,,Northern Iron Ltd,,1.30,-8,1.30,1.305,1.425,1.28,-5.54,2.00,0.813
NMI,493.301,0.991,0.1,0.038,-,-,-1.4,-,-,-,-,,Northern Min,,0.22,1,0.215,0.225,0.235,0.21,5.02,0.29,0.012
NMIOB,-,0.05,-,0.003,-,-,-,-,-,-,-,,  opt dec11,,0.17,,0.10,0.20,0.17,0.17,0.26,0.17,0.001
NST,432.554,0.783,0.03,0.005,-,-,-4.79,-,-,-,-,,Northern Star,,0.03,,0.03,0.037,0.03,0.03,0.26,0.05,0.008
NTU,535.127,1.527,0.266,0.016,-,-,-7,-,-,-,-,,Northern Uranium,,0.225,2,0.22,0.225,0.24,0.22,10.01,0.403,0.094
NTUOA,87.2,0.206,-,0.001,-,-,-,-,-,-,-,,  opt sep12,,0.09,2.8,0.077,0.09,0.09,0.08,45.42,0.099,0.05
NWR,90,0.19,0.185,0.009,-,-,-1.07,-,-,-,-,,Northwest Res,,0.07,,0.065,0.07,0.07,0.065,0.26,0.096,0.02
NGF,21115.6,28.314,5.199,0.147,0.07,3.9,-4.2,-,-,-,-,,Norton Gold Fields,,0.27,-5,0.27,0.275,0.32,0.255,-15.37,0.385,0.086
NGFO,30,0.48,0.025,-,-,-,-,-,-,-,-,,  opt oct10,,0.085,-3.5,0.071,0.09,0.12,0.085,-28.91,0.20,0.042
NWE,20644.8,37.565,8.612,0.019,-,-,-5.14,-,-,-,-,,Norwest Energy NL,,0.035,0.3,0.034,0.035,0.035,0.031,9.63,0.046,0.007
NGY,3464.4,4.075,0.015,0.026,-,-,-6.91,-,-,-,-,,Nuenergy Capital,,0.165,1.5,0.16,0.165,0.18,0.14,10.26,0.18,0.018
NGYO,416.667,0.465,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.02,-0.5,0.021,0.03,0.025,0.02,-19.74,0.025,0.002
NLB,-,-,0.067,0.067,-,-,-0.52,-,-,-,-,,Nullarbor Hldgs,,0.90,,0.65,0.94,0.90,0.90,0.26,1.98,0.59
NUP,2090.12,4.872,0.263,0.02,-,-,-7.94,-,-,-,-,,Nupower Res,,0.084,-0.7,0.084,0.085,0.097,0.084,-7.44,0.135,0.021
NYO,1506.31,1.556,0.279,0.044,-,-,-13.9,-,-,-,-,,Nyota Min Ltd,,0.17,2.5,0.16,0.17,0.18,0.15,17.50,0.18,0.05
OGC,1245.18,3.076,3.722,0.344,-,-,7.63,24.2,-,-,-,,OceanaGold Corp cdi,,1.85,-6,1.85,1.885,1.98,1.815,-2.88,2.07,0.28
OXX,393.003,0.584,-,0.08,-,-,-,-,-,-,-,,Octanex NL,,0.45,3,0.45,0.46,0.46,0.42,7.40,0.51,0.30
OXXO,156.7,0.174,-,0.007,-,-,-,-,-,-,-,,  opt dec10,,0.20,,0.205,0.22,0.20,0.20,0.26,0.23,0.099
ODN,372.222,0.39,0.004,0.003,-,-,-3.88,-,-,-,-,,Odin Energy Ltd,,0.027,0.1,0.025,0.027,0.029,0.027,4.10,0.046,0.017
ODNO,64,0.064,0.18,-,-,-,-,-,-,-,-,,  opt nov12,,0.002,,0.002,0.003,0.002,0.002,0.26,0.006,0.002
ODY,63,0.063,0.938,0.003,-,-,-23.65,-,-,-,-,,Odyssey Energy,,0.045,0.7,0.035,0.049,0.045,0.042,18.68,0.20,0.032
OBL,370.632,0.725,0.082,0.003,-,-,-1.51,-,-,-,-,,Oil Basins Ltd,,0.021,-0.4,0.02,0.022,0.025,0.021,-15.74,0.072,0.01
OBLOA,-,-,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.014,,0.01,0.015,0.014,0.014,0.26,0.018,0.004
OSH,23351.1,64.372,28.058,7.836,-,-,19.77,30.5,7.85,2.52,1.30,,Oil Search Ltd,,6.03,-13,6.01,6.05,6.19,5.96,-1.85,6.93,4.11
OEX,13797.1,24.88,3.457,0.042,-,-,-32.8,-,-,-,-,,Oilex Ltd,,0.19,0.5,0.185,0.195,0.22,0.18,2.96,0.38,0.14
OKU,118.425,0.318,0.513,0.005,-,-,-3.7,-,-,-,-,,Oklo Uranium Ltd,,0.045,0.2,0.045,0.048,0.045,0.043,4.91,0.115,0.022
OMH,3015.02,6.173,9.044,0.997,0.51,4.0,6.08,33.4,3,2.03,1.48,,OM Hldgs Ltd,,2.03,7.5,2.03,2.04,2.04,1.93,4.09,2.05,0.925
ORD,54160.8,82.212,2.826,0.028,-,-,-1.6,-,-,-,-,,Ord River Res,,0.059,0.5,0.059,0.06,0.064,0.054,9.52,0.09,0.017
ORH,2261.64,2.592,0.581,0.012,0.15,0.3,-1.33,-,-,-,-,,ORH Ltd,,0.044,0.6,0.043,0.045,0.045,0.038,16.05,0.088,0.035
ORN,7120,9.165,0.716,0.037,-,-,-18.73,-,-,-,-,,Orion Gold NL,,0.049,0.1,0.049,0.05,0.053,0.049,2.34,0.08,0.017
ORM,-,0.015,0.1,0.002,-,-,-7.3,-,-,-,-,,Orion Metals Ltd,,0.085,,0.09,0.105,0.085,0.085,0.26,0.13,0.027
OIP,770.096,1.274,0.466,0.012,-,-,-3.05,-,-,-,-,,Orion Pet Ltd,,0.08,-1.7,0.08,0.09,0.099,0.08,-17.27,0.21,0.06
OIPO,150,1.493,1.14,-,-,-,-,-,-,-,-,,  opt sep10,,0.004,,0.004,0.005,0.004,0.004,0.26,0.034,0.004
ORE,869.625,1.397,0.218,0.108,-,-,-2.8,-,-,-,-,,Orocobre Ltd,,1.36,10,1.36,1.41,1.45,1.27,8.19,1.845,0.181
ORO,3867.58,6.847,3.066,0.004,-,-,-0.48,-,-,-,-,,Oroya Min Ltd,,0.005,,0.004,0.005,0.005,0.004,0.26,0.008,0.002
OROOA,-,-,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.002,,0.002,0.003,0.002,0.002,0.26,0.01,0.001
OEL,94222.5,112.607,3.719,0.097,-,-,-10.06,-,-,-,-,,Otto Energy Ltd,,0.091,1.3,0.091,0.092,0.10,0.072,16.92,0.117,0.049
OUM,54.13,0.414,0.137,0.004,-,-,-5.53,-,-,-,-,,Outback Metals,,0.075,,0.07,0.075,0.076,0.075,0.26,0.16,0.025
OUMO,-,-,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.005,,0.003,-,0.005,0.005,0.26,0.03,0.005
OVR,316,0.562,-,0.008,-,-,-1.36,-,-,-,-,,Overland Res,,0.09,,0.085,0.091,0.09,0.083,0.26,0.175,0.061
OZL,82813.5,142.659,0.421,3.714,0.80,1.5,-123.36,-,-,-,-,,OZ Minerals,,1.19,-5,1.19,1.195,1.275,1.18,-3.77,1.325,0.40
PFM,-,-,0.012,0.004,0.43,0.6,0.35,71.4,-,-,-,,Pac Min Ltd,,0.25,,0.15,-,0.25,0.25,0.26,0.25,0.22
PNR,1227.25,1.289,0.031,0.024,-,-,2.76,4.3,-,-,-,,Pac Niugini Ltd,,0.12,1.5,0.105,0.12,0.13,0.105,14.54,0.17,0.033
PSF,1478.33,1.491,-,0.007,-,-,-5.6,-,-,-,-,,Pac Ore Ltd,,0.038,-0.2,0.036,0.04,0.04,0.038,-4.74,0.104,0.017
PSFO,882.241,0.882,-,-,-,-,-,-,-,-,-,,  opt sep12,,0.02,0.5,0.017,0.02,0.02,0.016,33.59,0.02,0.01
PMH,2708.07,4.663,0.412,0.039,-,-,-1.12,-,-,-,-,,Pacmag Metals Ltd,,0.27,-0.5,0.27,0.28,0.285,0.27,-1.56,0.30,0.042
PRE,30352.1,36.737,59.129,0.009,-,-,-0.46,-,-,-,-,,Pacrim Energy,,0.01,0.1,0.009,0.01,0.011,0.009,11.37,0.016,0.005
PDY,25166.6,33.258,4.87,0.037,-,-,-0.62,-,-,-,-,,Padbury Min Ltd,,0.032,0.3,0.032,0.033,0.033,0.029,10.60,0.051,0.004
PDYOB,2280.19,2.33,-,0.006,-,-,-,-,-,-,-,,  opt may11,,0.015,,0.015,0.016,0.015,0.012,0.26,0.027,0.001
PXR,80,0.543,0.236,0.002,-,-,-4.3,-,-,-,-,,Palace Res,,0.031,,0.033,0.039,0.031,0.031,0.26,0.048,0.012
PXRO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.006,-0.2,0.008,0.013,0.008,0.008,-24.74,0.015,0.002
PDN,13018.8,26.783,35.521,2.955,1.20,3.4,-96.13,-,-,-,-,,Paladin Energy,,4.12,-26,4.11,4.15,4.42,4.12,-5.68,5.52,2.68
PPP,884.654,2.258,9.109,0.235,0.28,1.4,6.92,5.8,-,-,-,,Pan Pacific Pet,,0.40,-1,0.40,0.405,0.425,0.40,-2.18,0.66,0.255
PNA,47644.9,112.979,359.711,1.745,0.16,3.7,-4.95,-,-,-,-,,PanAust Ltd,,0.595,-3.5,0.59,0.595,0.64,0.59,-5.30,0.65,0.118
PAX,1781.22,3.641,0.482,0.045,-,-,-1.1,-,-,-,-,,Panax Geothermal,,0.145,,0.14,0.145,0.15,0.14,0.26,0.23,0.084
PAXO,792.77,1.624,-,0.002,-,-,-,-,-,-,-,,  opt dec11,,0.042,,0.041,0.045,0.048,0.042,0.26,0.048,0.02
PCL,6513.87,15.048,6.74,0.025,-,-,-1.26,-,-,-,-,,Pancontinental Oil,,0.043,0.4,0.043,0.044,0.044,0.039,10.51,0.057,0.011
PAN,5215.82,8.207,12.707,0.461,1.21,1.9,2.9,77.9,3,0.97,1.33,f,Panoramic Res,,2.26,-12,2.24,2.28,2.58,2.24,-4.78,3.13,0.705
PDM,366.393,1.626,0.085,0.006,-,-,-2.4,-,-,-,-,,Paradigm Metals,,0.053,-0.4,0.053,0.056,0.057,0.051,-6.76,0.09,0.01
PCP,4220.82,5.284,-,0.022,-,-,-1.28,-,-,-,-,,Paramount Min,,0.13,2.5,0.12,0.13,0.13,0.095,24.07,0.16,0.009
PEK,11320.5,20.663,0.305,0.017,-,-,-4.09,-,-,-,-,,Peak Res,,0.18,4.5,0.18,0.185,0.18,0.135,33.59,0.18,0.016
PEKOA,1222.02,2.672,-,0.003,-,-,-,-,-,-,-,,  opt dec10,,0.13,3.8,0.12,0.13,0.13,0.09,41.56,0.13,0.005
PEX,12.6,0.028,-,0.004,-,-,-4.32,-,-,-,-,,Peel Explore,,0.10,0.5,0.095,0.10,0.10,0.10,5.52,0.159,0.037
PEXO,-,-,-,-,-,-,-,-,-,-,-,,  opt nov10,,0.017,,0.002,0.015,0.017,0.017,0.26,0.022,0.01
PUN,310,1.233,0.35,0.004,-,-,-2.5,-,-,-,-,,Pegasus Metals,,0.115,-0.5,0.11,0.12,0.12,0.115,-3.91,0.15,0.02
PUNO,2009.92,6.4,-,-,-,-,-,-,-,-,-,,  opt mar10,,0.002,,0.001,0.003,0.003,0.001,0.26,0.008,0.001
PEL,1241.32,2.518,0.021,0.012,-,-,-0.64,-,-,-,-,,Pelican Res,,0.11,-0.5,0.105,0.11,0.14,0.10,-4.09,0.15,0.02
PEN,98692.2,122.36,26.873,0.076,-,-,-0.28,-,-,-,-,,Peninsula Min,,0.055,1,0.055,0.056,0.057,0.045,22.48,0.061,0.014
PENO,4375,7.057,0.44,-,-,-,-,-,-,-,-,,  opt jun10,,0.009,0.3,0.008,0.01,0.009,0.006,50.26,0.018,0.003
PENOA,8775.3,13.507,-,0.005,-,-,-,-,-,-,-,,  opt jun12,,0.038,0.6,0.037,0.04,0.04,0.032,19.01,0.047,0.008
PNN,460.41,0.827,1.648,0.02,-,-,-0.5,-,-,-,-,,Pepinnini Min,,0.25,1,0.25,0.275,0.27,0.245,4.42,0.545,0.135
PEM,5536.98,13.075,4.446,0.4,0.21,3.6,-27.9,-,-,-,-,,Perilya Ltd,,0.76,8,0.76,0.765,0.765,0.68,12.02,0.765,0.12
PRU,6742.35,12.967,3.384,0.611,-,-,-2.53,-,-,-,-,,Perseus Min Ltd,,1.91,-14,1.885,1.91,2.14,1.88,-6.57,2.14,0.523
PTR,319.609,0.666,0.15,0.033,-,-,-5.01,-,-,-,-,,Petratherm Ltd,,0.35,-0.5,0.345,0.35,0.36,0.345,-1.15,0.48,0.22
PSA,1135.48,1.925,2.46,0.052,-,-,-36.64,-,-,-,-,,Petsec Energy,,0.225,-0.5,0.225,0.235,0.245,0.225,-1.92,0.341,0.123
PNX,242.65,0.338,-,0.008,-,-,-0.42,-,-,-,-,,Phoenix Copper,,0.185,0.5,0.185,0.195,0.19,0.18,3.04,0.265,0.05
POZ,1222.55,1.921,0.135,0.019,-,-,-0.67,-,-,-,-,,Phosphate Aus Ltd,,0.29,1.5,0.275,0.29,0.29,0.265,5.71,0.47,0.20
PRC,890.66,1.595,0.692,0.285,0.72,1.1,-3.56,-,-,-,-,,Pike River Coal fpo nz,,0.82,2.5,0.80,0.82,0.82,0.78,3.40,1.00,0.553
PRCO,4.008,0.004,-,0.009,-,-,-,-,-,-,-,,  opt apr11,,0.14,-5,0.15,0.25,0.19,0.14,-26.06,0.26,0.084
PIO,11440,15.194,0.556,0.016,-,-,-2.7,-,-,-,-,,Pioneer Res Ltd,,0.056,,0.056,0.057,0.064,0.054,0.26,0.076,0.02
PGS,1545.41,2.214,0.26,0.074,-,-,-9.3,-,-,-,-,,Planet Gas Ltd,,0.15,1,0.15,0.16,0.155,0.135,7.40,0.215,0.017
PMQ,101.5,0.152,2.465,0.005,-,-,-17.6,-,-,-,-,,Planet Metals Ltd,,0.083,0.2,0.085,0.095,0.085,0.083,2.73,0.19,0.013
PGM,965.191,1.24,0.135,0.018,-,-,-5.58,-,-,-,-,,Platina Res,,0.30,2,0.30,0.31,0.305,0.28,7.40,0.453,0.165
PLA,22405.5,32.517,7.783,0.404,-,-,-6.4,-,-,-,-,,Platinum Aust,,1.26,19,1.26,1.265,1.29,1.125,18.01,1.29,0.52
PTS,215,0.309,0.071,0.014,-,-,-6.2,-,-,-,-,,Platsearch NL,,0.08,,0.07,0.08,0.08,0.075,0.26,0.125,0.05
PLV,2378.08,5.976,0.344,0.083,-,-,-1.93,-,-,-,-,,Pluton Res,,0.53,-0.5,0.51,0.53,0.56,0.50,-0.68,0.95,0.14
PVE,125.753,0.218,0.582,0.183,-,-,-7.02,-,-,-,-,,Po Valley Energy,,1.66,-4,1.66,1.70,1.70,1.60,-2.10,1.80,1.21
POL,322.032,1.35,0.285,0.168,-,-,-4.82,-,-,-,-,,Polaris Metals NL,,0.84,,0.835,0.84,0.87,0.83,0.26,0.87,0.10
POS,2661.46,3.804,3.668,0.043,-,-,4.51,5.9,-,-,-,,Poseidon Nick Ltd,,0.265,0.5,0.26,0.265,0.285,0.26,2.18,0.55,0.20
POSOA,-,-,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.05,,0.045,0.46,0.05,0.05,0.26,0.19,0.05
PWW,10,0.035,-,0.001,-,-,-4.24,-,-,-,-,,Power Res Ltd,,0.051,,0.051,0.075,0.051,0.051,0.26,0.07,0.04
PWWO,-,-,-,-,-,-,-,-,-,-,-,,  opt oct11,,0.01,,0.011,-,0.01,0.01,0.26,0.01,0.01
PDZ,817.607,1.67,1.359,0.013,-,-,-2.11,-,-,-,-,,Prairie Downs Metals,,0.18,,0.17,0.18,0.19,0.16,0.26,0.26,0.042
PIM,36,0.036,0.236,0.002,-,-,-0.71,-,-,-,-,,Prime Min,,0.051,0.1,0.051,0.08,0.051,0.051,2.26,0.12,0.023
PRA,143.95,0.606,-,0.003,-,-,-,-,-,-,-,,Promesa Ltd,,0.085,-0.5,0.085,0.099,0.099,0.082,-5.30,0.205,0.07
PSP,805,1.182,-,0.034,-,-,-1.91,-,-,-,-,,Prosperity Res,,0.14,2.5,0.125,0.135,0.14,0.13,22.00,0.17,0.015
PRW,3598.8,5.128,0.657,0.007,-,-,-7.62,-,-,-,-,,Proto Resource &,,0.04,0.2,0.039,0.04,0.041,0.035,5.52,0.20,0.024
PRWO,-,0.1,0.113,-,-,-,-,-,-,-,-,,  opt aug11,,0.006,,0.005,0.01,0.006,0.006,0.26,0.07,0.005
PRWOA,50,0.063,0.834,-,-,-,-,-,-,-,-,,  opt dec13,,0.01,0.3,0.007,0.01,0.01,0.007,43.11,0.065,0.004
PRWOB,-,-,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.013,,0.013,0.02,0.013,0.013,0.26,0.027,0.013
PYM,499.089,4.809,0.249,0.015,-,-,-3.4,-,-,-,-,,Pryme Oil & Gas,,0.082,0.4,0.078,0.082,0.084,0.075,5.39,0.146,0.047
QMN,2925.69,4.707,1.11,0.049,-,-,-2.71,-,-,-,-,,QLD Min Corp,,0.22,-1.5,0.215,0.22,0.24,0.20,-6.13,0.425,0.049
QUR,3440,4.928,1.187,0.015,-,-,-0.25,-,-,-,-,,Quantum Res,,0.018,-0.3,0.018,0.019,0.021,0.017,-14.03,0.029,0.002
QURO,-,-,-,-,-,-,-,-,-,-,-,,  opt oct10,,0.01,,-,-,0.01,0.01,0.26,0.01,0.01
QUROA,-,-,-,-,-,-,-,-,-,-,-,,  opt apr12,,0.003,,-,-,0.003,0.003,0.26,0.003,0.003
QUROB,-,-,-,-,-,-,-,-,-,-,-,,  opt nov12,,0.001,-0.9,-,-,0.01,0.01,-89.74,0.01,0.001
QPN,6834.89,12.97,1.649,0.004,-,-,-4.66,-,-,-,-,,Quest Pet,,0.008,,0.007,0.008,0.008,0.007,0.26,0.012,0.006
RAI,499.616,0.903,-,0.024,-,-,-,-,-,-,-,,Raisama Ltd,,0.455,-4.5,0.455,0.47,0.50,0.43,-8.74,0.62,0.43
RMR,701.907,1.208,0.958,0.01,-,-,-14.45,-,-,-,-,,RAM Res,,0.036,0.2,0.035,0.038,0.036,0.033,6.14,0.05,0.005
RMRO,-,-,-,0.002,-,-,-,-,-,-,-,,  opt mar12,,0.015,,0.011,0.019,0.015,0.015,0.26,0.025,0.008
RMROA,-,-,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.002,,0.001,0.005,0.002,0.002,0.26,0.004,0.001
RMS,3045.27,11.49,2.8,0.173,-,-,2.6,22.9,-,-,-,f,Ramelius Res,,0.595,-1,0.59,0.595,0.605,0.58,-1.40,0.715,0.405
RMSOC,24.127,0.094,0.041,-,-,-,-,-,-,-,-,,  opt jun10,,0.051,,0.051,0.054,0.054,0.051,0.26,0.19,0.03
RND,7,0.008,-,0.014,-,-,3.92,8.9,-,-,-,,Rand Min NL,,0.35,,0.35,0.44,0.35,0.35,0.26,0.401,0.233
RRS,17717.8,41.502,0.986,0.032,-,-,-3.86,-,-,-,-,,Range Res Ltd,,0.062,0.3,0.062,0.063,0.064,0.058,5.34,0.084,0.023
RRSO,7298.17,11.289,-,0.007,-,-,-,-,-,-,-,,  opt dec11,,0.022,0.1,0.022,0.023,0.023,0.021,5.02,0.037,0.007
RRSOA,0.194,0.079,0.008,-,-,-,-,-,-,-,-,,  opt oct10,,0.003,,0.003,0.01,0.003,0.003,0.26,0.011,0.002
RNG,15827.1,51.347,2.855,0.071,0.01,4.4,-0.67,-,-,-,-,,Range River Gold,,0.044,,0.044,0.045,0.046,0.044,0.26,0.057,0.007
RAW,183.867,0.317,0.55,0.009,-,-,-1.5,-,-,-,-,,Rawson Res,,0.12,,0.115,0.12,0.12,0.105,0.26,0.14,0.04
RED,5661.62,17.454,3.216,0.117,-,-,-0.12,-,-,-,-,,Red 5 Ltd,,0.155,-0.5,0.15,0.155,0.165,0.15,-2.87,0.195,0.03
RMP,51.35,0.051,0.004,0.005,-,-,-5.04,-,-,-,-,,Red Emperor Res,,0.15,,0.125,0.15,0.15,0.15,0.26,0.25,0.04
RFE,1007.22,1.811,0.361,0.142,-,-,-3.12,-,-,-,-,,Red Fork Energy,,1.03,5,1.02,1.03,1.055,0.955,5.36,1.51,0.165
