ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4479.0 at 16:37 28/5/2010  Report at 19:07 Friday 28/5/2010. Processed 15:12 Sunday 30/5/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
SMD,38.22,8.491,0.726,0.01,-,-,-2.73,-,-,-,-,,Syndicated Metals,,0.14,1.5,0.12,0.14,0.145,0.125,8.46,0.28,0.11
SMDO,150,2.7,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.025,,0.015,0.05,0.025,0.025,-3.54,0.025,0.02
SML,728,45.874,21.751,0.013,-,-,-0.18,-,-,-,-,,Synergy Metals,,0.017,,0.015,0.017,0.017,0.016,-3.54,0.026,0.013
SMLO,-,6.106,13.777,-,-,-,-,-,-,-,-,,  opt aug11,,0.003,,0.003,0.006,0.003,0.003,-3.54,0.01,0.003
SYS,522,27.153,27.355,0.004,-,-,-0.59,-,-,-,-,,Syngas Ltd,,0.018,0.3,0.018,0.019,0.018,0.017,16.46,0.081,0.015
SYR,120,1.547,2.969,0.003,-,-,-5.46,-,-,-,-,,Syrah Res,,0.09,,0.09,0.10,0.125,0.09,-3.54,0.32,0.032
TLM,1058.2,31.834,7.529,0.067,-,-,-4.36,-,-,-,-,,Talisman Min,,0.63,0.5,0.625,0.635,0.645,0.54,-2.74,1.44,0.27
TLMO,71,2.467,0.919,0.008,-,-,-,-,-,-,-,,  opt dec10,,0.35,-24,0.35,0.48,0.59,0.33,-44.22,1.095,0.14
TAM,11849.3,584.772,1042.4,0.149,-,-,0.05,84.0,-,-,-,,Tanami Gold NL,,0.042,-0.2,0.042,0.043,0.045,0.04,-8.09,0.082,0.025
TPT,20.495,11.805,1.503,0.004,-,-,-2.4,-,-,-,-,,Tangiers Pet,,-,-2.8,0.081,0.093,0.091,0.087,-27.89,0.12,0.029
TAP,2946.96,47.461,32.884,0.146,0.76,1.2,4.3,21.7,-,-,-,,Tap Oil Ltd,,0.935,6,0.92,0.94,0.95,0.87,3.31,1.45,0.83
TEX,943.183,40.418,26.224,0.003,-,-,-1.83,-,-,-,-,,Target Energy,,0.02,-0.1,0.019,0.021,0.021,0.019,-8.30,0.117,0.019
TEXOB,27.62,9.947,-,-,-,-,-,-,-,-,-,,  opt oct12,,0.005,,0.005,0.007,0.005,0.005,-3.54,0.037,0.005
TGX,100,25.987,3.788,0.01,-,-,-9.55,-,-,-,-,,Tasman Goldflds,,0.083,0.4,0.078,0.087,0.083,0.079,1.52,0.105,0.02
TAS,1289.81,39.449,6.714,0.023,-,-,-0.8,-,-,-,-,,Tasman Res Ltd,,0.12,1,0.115,0.125,0.135,0.105,5.55,0.22,0.026
TASOB,-,0.343,-,0.002,-,-,-,-,-,-,-,,  opt jun12,,0.09,,0.06,0.10,0.09,0.09,-3.54,0.12,0.008
TMM,-,0.017,0.041,0.016,1.33,0.7,19.5,4.6,-,-,-,,Tasmania Mines,,0.90,,0.91,1.11,0.90,0.90,-3.54,1.11,0.81
TAW,1331.73,34.295,4.371,0.006,-,-,-0.75,-,-,-,-,,Tawana Res NL,,0.014,0.1,0.015,0.017,0.014,0.013,4.15,0.028,0.008
TAWOA,-,-,0.073,-,-,-,-,-,-,-,-,,  opt apr11,,0.01,,0.001,-,0.01,0.01,-3.54,0.01,0.01
TTR,604.141,55.125,10.171,0.021,-,-,-0.49,-,-,-,-,,Tectonic Res,,0.059,0.2,0.057,0.059,0.06,0.055,-0.03,0.087,0.023
TMX,153.679,5.902,7.332,0.005,-,-,-2.51,-,-,-,-,,Terrain Min,,0.033,,0.029,0.032,0.033,0.028,-3.54,0.091,0.028
TMXO,-,4.282,2.965,-,-,-,-,-,-,-,-,,  opt jul10,,0.001,,-,0.001,0.001,0.001,-3.54,0.01,0.001
TZN,780.8,21.324,27.708,0.098,0.52,1.1,-6.89,-,-,-,-,,Terramin Aust,,0.59,,0.58,0.60,0.62,0.55,-3.54,1.05,0.515
TTY,2244.3,69.109,50.504,0.049,-,-,-7.73,-,-,-,-,,Territory Res,,0.185,2,0.18,0.185,0.195,0.17,8.58,0.285,0.13
TUC,75.763,7.666,1.528,0.006,-,-,-0.91,-,-,-,-,,Territory Uranium,,0.065,-0.5,0.066,0.075,0.07,0.065,-10.69,0.205,0.065
TUCO,-,-,0.007,-,-,-,-,-,-,-,-,,  opt jun10,,0.002,,-,-,0.002,0.002,-3.54,0.011,0.001
TXN,2153.11,42.08,9.513,0.055,-,-,-2.09,-,-,-,-,,Texon Pet Ltd,,0.41,5,0.405,0.41,0.42,0.335,10.35,0.545,0.21
THR,932.999,35.198,7.186,0.002,-,-,-1.58,-,-,-,-,,Thor Min Plc cdi,,0.015,-0.1,0.015,0.018,0.017,0.014,-9.79,0.067,0.014
THX,1906.5,45.546,29.132,0.081,-,-,-3.24,-,-,-,-,,Thundelarra Explor,,0.55,5.5,0.53,0.55,0.55,0.47,7.57,0.78,0.13
THXOA,-,2.252,2.005,0.003,-,-,-,-,-,-,-,,  opt mar13,,0.335,,0.31,0.375,0.335,0.335,-3.54,0.56,0.06
TCM,332.05,6.211,1.659,0.026,-,-,-1.67,-,-,-,-,,Tiaro Coal Ltd,,0.37,4,0.35,0.37,0.40,0.30,8.58,0.46,0.125
TGS,6337.65,85.349,38.451,0.098,-,-,-1.63,-,-,-,-,,Tiger Res,,0.24,5,0.23,0.24,0.24,0.195,22.77,0.32,0.093
TNG,159.905,13.324,20.36,0.013,-,-,-0.18,-,-,-,-,,TNG Ltd,,0.052,-0.5,0.052,0.053,0.057,0.052,-12.31,0.12,0.04
TEU,30,3.495,2.193,0.007,-,-,-3.34,-,-,-,-,,Top End Uranium,,0.11,-1,0.07,0.11,0.12,0.105,-11.88,0.16,0.058
TOE,10468.8,198.996,168.868,0.081,-,-,-5.61,-,-,-,-,,Toro Energy Ltd,,0.084,,0.084,0.086,0.088,0.082,-3.54,0.285,0.08
TEY,349.549,7.481,6.375,0.006,-,-,-1.11,-,-,-,-,,Torrens Energy,,0.097,-0.3,0.105,0.12,0.11,0.095,-6.54,0.40,0.095
TRF,1059.87,66.344,4.842,0.042,-,-,-3.82,-,-,-,-,,Trafford Res,,0.565,7.5,0.565,0.575,0.60,0.49,11.76,1.092,0.153
TKL,-,2.105,1.771,0.007,-,-,-1.92,-,-,-,-,,Traka Res,,0.115,,0.12,0.135,0.115,0.115,-3.54,0.184,0.057
TSV,11196.2,167.83,455.062,0.013,-,-,-0.04,-,-,-,-,,Transerv Energy,,0.016,0.2,0.015,0.016,0.017,0.012,10.74,0.034,0.012
TRH,211.75,6.14,5.195,0.01,-,-,-5.83,-,-,-,-,,Transit Hldgs,,0.21,-0.5,0.21,0.22,0.215,0.205,-5.87,0.605,0.17
TRO,442,5.417,7.631,0.008,-,-,-1.82,-,-,-,-,,Tri Origin Min,,0.075,1,0.066,0.10,0.075,0.065,11.84,0.17,0.065
TEG,1262.37,86.548,21.321,0.034,-,-,0.29,9.0,-,-,-,,Triangle Energy,,0.026,0.2,0.025,0.026,0.028,0.024,4.79,0.045,0.007
TBR,10.781,0.907,0.746,0.051,-,-,18.39,5.5,-,-,-,,Tribune Res NL,,1.02,11.5,0.96,1.05,1.02,0.905,9.16,1.25,0.66
TON,662.226,12.471,-,0.007,-,-,-,-,-,-,-,,Triton Gold Ltd,,0.12,-1.5,0.12,0.15,0.135,0.12,-14.65,0.275,0.12
TONO,-,3.611,-,-,-,-,-,-,-,-,-,,  opt dec13,,0.03,,0.033,0.065,0.03,0.03,-3.54,0.09,0.03
TRY,518.396,20.206,16.388,0.224,-,-,-2.6,-,4,-,1.56,,Troy Res NL,,2.56,8,2.53,2.56,2.60,2.37,-0.32,2.92,1.173
TRM,155,2.495,1.902,0.004,-,-,-0.72,-,-,-,-,,Truscott Min Corp,,0.07,-1.5,0.071,0.085,0.085,0.07,-21.19,0.14,0.047
UTO,25.6,13.724,6.49,0.011,-,-,-0.7,-,-,-,-,,U308 Ltd,,0.10,,0.105,0.115,0.10,0.10,-3.54,0.17,0.099
UCL,46730.3,113.106,121.396,0.009,-,-,-0.99,-,-,-,-,,Union Res Ltd,,0.005,,0.005,0.006,0.006,0.004,-3.54,0.011,0.004
UCLO,-,1.836,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.002,,-,-,0.002,0.002,-3.54,0.002,0.001
UOG,225,1.92,1.096,0.002,-,-,-1.3,-,-,-,-,,United Orogen,,0.032,0.1,0.032,0.04,0.032,0.03,-0.32,0.05,0.03
UOGO,25,3.743,1.192,-,-,-,-,-,-,-,-,,  opt aug10,,0.001,-0.1,0.001,0.002,0.002,0.001,-53.54,0.013,0.001
UUL,200,12.781,1.132,0.004,-,-,-0.42,-,-,-,-,,United Uranium,,0.115,1.5,0.11,0.115,0.12,0.10,11.46,0.295,0.067
UULOA,38.45,1.29,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.04,1.3,0.03,0.04,0.04,0.027,44.61,0.08,0.026
URL,814.065,69.796,438.446,0.026,-,-,-1.09,-,-,-,-,,Universal Res,,0.105,-0.5,0.105,0.11,0.12,0.105,-8.09,0.29,0.10
URM,146.342,5.925,9.868,0.003,-,-,-0.75,-,-,-,-,,Uramet Min,,0.04,-0.5,0.04,0.05,0.045,0.04,-14.65,0.07,0.04
URA,348,47.538,6.25,0.003,-,-,-1.99,-,-,-,-,,Uran Ltd,,0.018,0.3,0.016,0.018,0.018,0.015,16.46,0.091,0.015
URAOA,12.125,14.219,-,-,-,-,-,-,-,-,-,,  opt jul12,,0.005,,0.006,0.007,0.005,0.005,-3.54,0.045,0.005
UNX,373.79,25.444,15.072,0.022,-,-,-3.25,-,-,-,-,,Uranex NL,,0.20,,0.175,0.20,0.205,0.16,-3.54,0.58,0.16
UEQ,1015.53,18.483,19.063,0.018,-,-,-1.68,-,-,-,-,,Uranium Equities,,0.085,,0.084,0.085,0.089,0.083,-3.54,0.28,0.083
UXA,275,28.922,4.992,0.007,-,-,-6.37,-,-,-,-,,Uranium Explore,,0.039,-0.1,0.039,0.045,0.04,0.037,-6.04,0.20,0.037
USA,1616.63,39.911,8.09,0.022,-,-,-4.8,-,-,-,-,,Uraniumsa Ltd,,0.20,1.5,0.175,0.20,0.20,0.17,4.57,0.315,0.065
VGO,2119.38,2.119,-,0.072,-,-,-,-,-,-,-,,Vantage Goldfld,,0.36,,0.35,0.36,0.40,0.30,-,0.40,0.30
VEC,778.901,9.955,10.502,0.006,-,-,-0.7,-,-,-,-,,Vector Res Ltd,,0.06,-0.7,0.059,0.085,0.067,0.059,-13.99,0.11,0.056
VECO,850,7.328,6.13,0.002,-,-,-,-,-,-,-,,  opt jun12,,0.02,-0.8,0.021,0.039,0.025,0.02,-32.11,0.04,0.018
VMS,1321.57,39.694,11.086,0.047,-,-,-3,-,-,-,-,,Venture Min,,0.28,,0.28,0.295,0.305,0.275,-3.54,0.50,0.17
VXR,1922.88,34.818,20.249,0.049,-,-,0.91,8.8,-,-,-,,Venturex Res,,0.08,0.2,0.075,0.08,0.085,0.076,-0.98,0.135,0.024
VMC,-,9.189,0.945,0.018,-,-,-2.18,-,-,-,-,,Venus Metals Cor,,0.59,,0.61,0.67,0.59,0.59,-3.54,1.00,0.15
VMCO,-,0.554,0.021,0.004,-,-,-,-,-,-,-,,  opt jul11,,0.35,,-,0.55,0.35,0.35,-3.54,0.40,0.06
VPE,1887.16,54.306,92.364,0.13,-,-,0.19,131.6,-,-,-,,Victoria Pet,,0.25,,0.25,0.265,0.265,0.245,-3.54,0.455,0.23
VGM,-,3.888,-,0.002,-,-,-0.94,-,-,-,-,,Victorian Gold Mines,,0.15,,0.061,0.14,0.15,0.15,-3.54,0.195,0.12
VGMO,25,0.725,-,-,-,-,-,-,-,-,-,,  opt mar14,,0.025,-1.5,0.025,0.039,0.04,0.025,-41.04,0.042,0.025
VWM,620.513,35.263,17.947,0.012,-,-,-2.67,-,-,-,-,,Victory West Moly,,0.13,-2,0.12,0.135,0.145,0.12,-16.88,0.25,0.115
VWMOA,250,2.025,-,0.001,-,-,-,-,-,-,-,,  opt feb12,,0.02,-2,0.025,0.045,0.04,0.02,-53.54,0.075,0.02
VKA,1073.01,11.499,-,0.009,-,-,-,-,-,-,-,,Viking Ash,,0.30,,0.295,0.305,0.31,0.29,-3.54,0.37,0.25
VML,12953,67.59,6.296,0.018,-,-,-0.41,-,-,-,-,,Vital Metals Ltd,,0.099,1.6,0.10,0.105,0.14,0.094,15.73,0.14,0.04
VOR,5229.17,105.929,-,0.009,-,-,2.54,0.7,-,-,-,,Voyager Res,,0.018,0.1,0.018,0.02,0.019,0.015,2.34,0.045,0.014
VORO,-,14.81,-,-,-,-,-,-,-,-,-,,  opt sep11,,0.006,,0.006,0.009,0.006,0.006,-3.54,0.01,0.006
WGO,184.032,2.768,1.699,0.003,-,-,-2.69,-,-,-,-,,Waratah Gold Ltd,,0.16,1,0.15,0.16,0.165,0.15,3.12,0.25,0.12
WCP,278.04,11.505,9.498,0.015,-,-,1.22,4.8,-,-,-,,WCP Res Ltd,,0.058,-0.7,0.056,0.077,0.065,0.055,-14.31,0.16,0.028
WCPO,474.289,3.728,0.45,0.001,-,-,-,-,-,-,-,,  opt jun10,,0.01,-1,0.01,0.015,0.02,0.01,-53.54,0.105,0.01
WWI,501.398,15.903,26.601,0.008,0.22,0.3,-0.75,-,-,-,-,,West Wits Min Ltd,,0.062,-0.2,0.062,0.065,0.07,0.058,-6.67,0.145,0.057
WSA,4446.15,82.147,61.115,0.719,0.63,6.3,-7.49,-,3,-,0.75,,Western Areas NL,,4.00,16,3.97,4.01,4.09,3.70,0.62,6.60,3.61
WDR,1468.29,46.178,3.002,0.046,-,-,-5.3,-,-,-,-,,Western Desert Res,,0.35,2,0.35,0.36,0.37,0.33,2.52,0.849,0.094
WDRO,-,0.018,0.02,-,-,-,-,-,-,-,-,,  opt nov11,,0.31,,0.15,-,0.31,0.31,-3.54,0.62,0.028
WPG,629.626,25.779,6.746,0.068,-,-,-2.35,-,-,-,-,,Western Plains Res,,0.56,2,0.56,0.64,0.625,0.50,0.16,1.06,0.22
WGR,1535.62,31.04,9.962,0.082,-,-,0.41,87.8,-,-,-,,Westgold Res,,0.36,4.5,0.35,0.36,0.365,0.30,10.74,0.56,0.22
WGP,8085.56,296.373,16.118,0.003,-,-,-2.37,-,-,-,-,,Westralian Gas & Pwr,,0.017,0.2,0.016,0.019,0.018,0.014,9.79,0.043,0.014
WGPOA,3222.25,175.024,-,-,-,-,-,-,-,-,-,,  opt oct11,,0.003,,0.002,0.004,0.004,0.003,-3.54,0.01,0.003
WCL,1852.24,49.25,29.271,0.11,-,-,-3.4,-,-,-,-,,Westside Corp,,0.44,,0.435,0.44,0.45,0.40,-3.54,0.72,0.295
WWW,956.5,3.106,0.969,0.005,-,-,-3.27,-,-,-,-,,Whinnen Res,,0.075,-0.5,0.075,0.078,0.075,0.07,-9.79,0.17,0.038
WWWO,-,1.606,-,0.001,-,-,-,-,-,-,-,,  opt apr13,,0.021,,0.021,0.03,0.021,0.021,-3.54,0.03,0.015
WCU,173.111,17.209,40.158,0.021,-,-,-0.93,-,-,-,-,,White Canyon Uranium,,0.10,,0.10,0.11,0.11,0.099,-3.54,0.39,0.095
WCN,50,5.171,2.505,0.003,-,-,-0.93,-,-,-,-,,White Cliff Nickel,,0.064,-0.2,0.068,0.073,0.071,0.064,-6.57,0.095,0.045
WCNO,-,2.345,0.185,-,-,-,-,-,-,-,-,,  opt jun11,,0.007,,0.008,0.009,0.007,0.007,-3.54,0.029,0.007
WEC,5133.38,60.602,8.275,0.767,-,-,-14.79,-,-,-,-,,White Energy Co,,3.25,29,3.20,3.30,3.37,2.98,6.25,3.69,1.54
WHC,9751.93,165.314,17.513,2.394,2.09,2.3,28.3,17.1,8.8,3.22,1.81,f,Whitehaven Coal,,4.85,40,4.73,4.89,4.87,4.25,5.45,6.05,2.69
WHN,3506.63,169.427,15.862,0.009,0.03,1.0,-0.59,-,-,-,-,,WHL Energy Ltd,,0.03,-0.2,0.03,0.031,0.032,0.029,-9.79,0.125,0.018
WAC,-,4.697,-,0.003,-,-,-,-,-,-,-,,Wild Acre Metals,,0.19,,0.12,0.18,0.19,0.19,-3.54,0.25,0.185
WHE,2110,68.804,23.524,0.056,-,-,-10.3,-,-,-,-,,Wildhorse Energy,,0.25,,0.25,0.255,0.27,0.245,-3.54,0.70,0.225
WCR,-,0.69,-,0.002,-,-,-1.08,-,-,-,-,,Winchester Res,,0.16,,0.13,0.20,0.16,0.16,-3.54,0.22,0.13
WLF,14,2.045,0.406,0.012,-,-,-2.35,-,-,-,-,,Wolf Min,,0.325,,0.33,0.38,0.34,0.325,-3.54,0.56,0.29
WPL,13422.8,220.922,230.7,33.905,-,-,259,16.8,110,2.35,2.53,f,Woodside Pet,,43.46,208,43.40,43.47,43.55,41.34,1.48,53.869,38.795
XNU,-,2.333,1.307,0.004,-,-,-7.98,-,-,-,-,,Xanadu Res Ltd,,0.08,,0.052,0.09,0.08,0.08,-3.54,0.10,0.04
XNUO,-,0.588,-,-,-,-,-,-,-,-,-,,  opt apr13,,0.012,,0.013,0.02,0.012,0.012,-3.54,0.012,0.012
XST,828.214,4.829,0.731,0.006,0.05,2.2,-0.68,-,-,-,-,,XState Res,,0.11,1.5,0.09,0.11,0.11,0.081,12.25,0.12,0.032
YRR,1636.05,36.696,6.414,0.007,-,-,-15.3,-,-,-,-,,Yellow Rock,,0.023,0.1,0.022,0.024,0.024,0.021,1.00,0.091,0.021
YRROA,250,25.352,-,-,-,-,-,-,-,-,-,,  opt sep12,,0.006,0.1,0.006,0.008,0.006,0.005,16.46,0.025,0.005
YTC,1700.37,52.848,1.275,0.037,-,-,-3,-,-,-,-,,YTC Res,,0.225,-1,0.22,0.23,0.24,0.205,-7.80,0.35,0.15
ZRL,5387.78,53.749,0.525,0.015,-,-,-4.1,-,-,-,-,,Zambezi Res cdi,,0.019,-0.1,0.018,0.02,0.022,0.018,-8.54,0.065,0.018
ZGM,151.136,92.492,11.485,0.008,-,-,-1.31,-,-,-,-,,Zamia Gold Mines,,0.056,0.1,0.057,0.06,0.057,0.055,-1.72,0.13,0.021
ZIM,63.394,1.439,1.902,1.152,-,-,35.15,30.4,-,-,-,,Zimplats Hldgs,,10.70,-40,10.70,10.80,11.10,10.50,-7.15,12.65,7.50
ZNC,754.652,21.975,5.714,0.013,-,-,-0.9,-,-,-,-,,Zinc Co Aust,,0.195,,0.195,0.205,0.195,0.19,-3.54,0.24,0.027
