ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4532.5 at 16:45 5/2/2010  Report at 19:07 Friday 5/2/2010. Processed 18:02 Sunday 7/2/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
MOX,895.214,11.424,1.154,0.011,-,-,-0.56,-,-,-,-,,Monax Min Ltd,,0.075,-0.8,0.072,0.078,0.083,0.075,-8.24,0.12,0.021
MOXO,348,1.506,-,-,-,-,-,-,-,-,-,,  opt nov11,,0.03,0.2,0.023,0.027,0.03,0.022,8.54,0.042,0.017
MHL,153810,1246.15,6.553,0.018,-,-,-0.82,-,-,-,-,,Monitor Energy,,0.005,-0.1,0.005,0.006,0.006,0.005,-15.27,0.01,0.001
MHLO,4300,182.141,9.741,0.001,-,-,-,-,-,-,-,,  opt aug11,,0.001,-0.1,0.001,0.002,0.002,0.001,-48.60,0.003,0.001
MZM,239.151,1.213,0.466,0.008,-,-,0.8,23.8,-,-,-,,Montezuma Min Co,,0.19,-2,0.19,0.21,0.21,0.19,-8.12,0.34,0.06
MZMO,124.375,0.685,0.626,-,-,-,-,-,-,-,-,,  opt aug11,,0.039,-0.3,0.039,0.05,0.045,0.039,-5.74,0.115,0.015
MOO,19111.4,61.181,-,0.006,-,-,0.13,7.7,-,-,-,,Monto Min Ltd,,0.01,-0.2,0.01,0.011,0.012,0.01,-15.27,0.06,0.007
MCO,1142.21,5.113,1.622,0.035,-,-,-1.83,-,-,-,-,,Morning Star Gold,,0.33,-7,0.325,0.345,0.41,0.33,-16.10,0.49,0.11
MCOOB,496.353,2.973,-,0.028,-,-,-,-,-,-,-,,  opt mar10,,0.225,-3.5,0.23,0.245,0.30,0.225,-12.06,0.375,0.031
MOS,8627.92,46.813,10.267,0.074,-,-,0.41,22.0,-,-,-,,Mosaic Oil NL,,0.09,-0.5,0.09,0.091,0.095,0.086,-3.86,0.18,0.067
MTB,844.847,6.192,1.36,0.004,-,-,-0.17,-,-,-,-,,Mount Burgess Min,,0.014,,0.011,0.014,0.015,0.011,1.40,0.034,0.006
MGX,28630.9,108.459,239.04,1.449,0.73,1.8,4.56,29.5,-,-,-,,Mount Gibson Iron,,1.345,-6,1.345,1.35,1.475,1.315,-2.87,1.87,0.42
MUM,2347.44,6.28,0.22,0.006,-,-,-5.58,-,-,-,-,,Mount Magnet South,,0.058,0.1,0.058,0.065,0.066,0.055,3.15,0.086,0.02
MUMO,-,-,0.142,-,-,-,-,-,-,-,-,,  opt sep10,,0.007,,-,0.007,0.007,0.007,1.40,0.016,0.002
MET,-,1.077,0.195,0.01,-,-,-1.47,-,-,-,-,,Mt Isa Metals,,0.195,,0.105,0.18,0.195,0.195,1.40,0.24,0.041
MUN,646.905,4.139,4.267,0.027,-,-,-0.25,-,-,-,-,,Mundo Min,,0.185,-1.5,-,-,0.19,0.175,-6.10,0.475,0.16
MMX,9053.92,42.236,29.268,0.906,-,-,0.18,1155.6,-,-,-,,Murchison Metals,,2.08,-13,2.08,2.11,2.39,2.04,-4.48,2.94,0.505
MYG,57.5,1.505,0.373,0.005,-,-,-5.83,-,-,-,-,,Mutiny Gold Ltd,,0.038,-0.2,0.035,0.039,0.041,0.038,-3.60,0.075,0.022
MYGO,-,0.1,-,-,-,-,-,-,-,-,-,,  opt jun11,,0.013,,0.005,0.02,0.013,0.013,1.40,0.027,0.012
NAG,25,0.627,0.363,0.005,-,-,-2.1,-,-,-,-,,Nagambie Min Ltd,,0.036,-0.1,0.035,0.037,0.036,0.036,-1.30,0.041,0.03
NCO,3.587,0.544,-,0.003,-,-,-0.72,-,-,-,-,,Namibian Copper,,0.17,,0.11,0.17,0.17,0.17,1.40,0.365,0.065
NSN,72.882,0.142,0.063,0.021,2.60,0.4,-37.7,-,-,-,-,,Natasa Min Ltd,,1.10,-19,1.00,1.29,1.10,1.00,-13.33,2.10,0.50
NAV,4705.56,32.208,2.071,0.049,-,-,-2.82,-,-,-,-,,Navigator Res,,0.125,-1.5,0.125,0.13,0.145,0.12,-9.31,0.313,0.117
NAVO,3686.07,18.15,-,0.005,-,-,-,-,-,-,-,,  opt nov11,,0.04,-1.4,0.04,0.042,0.054,0.04,-24.53,0.07,0.033
NEN,2184.96,13.402,8.388,0.039,0.14,0.9,-4.6,-,-,-,-,,Neon Energy Ltd,,0.12,-0.5,0.115,0.125,0.135,0.105,-2.60,0.18,0.081
NAE,-,0.02,0.491,0.004,-,-,0.12,75.0,-,-,-,,New Age Exploration,,0.09,,0.07,0.12,0.09,0.09,1.40,0.23,0.036
NGE,3679.6,25.584,4.68,0.09,-,-,-0.36,-,-,-,-,,New Guinea Energy,,0.135,,0.125,0.135,0.14,0.11,1.40,0.295,0.03
NHC,1403.87,7.666,6.701,3.586,3.36,1.3,240.3,1.8,9.25,25.98,2.13,f,New Hope Corp,,4.34,-12,4.30,4.42,4.57,4.22,-1.29,5.22,2.789
NSE,267.5,1.893,2.4,0.009,-,-,-3.75,-,-,-,-,,New Standard Energy,,0.095,0.3,0.095,0.11,0.095,0.09,4.66,0.14,0.032
NZO,536.85,1.765,1.13,0.455,1.03,1.1,11.02,10.6,4.11,2.68,3.51,,NZ Oil & Gas  fpo nz,,1.17,1,1.155,1.17,1.21,1.14,2.26,1.47,0.905
NCM,14414.2,55.745,64.657,15.056,8.95,3.5,53,58.8,15,3.53,0.48,,Newcrest Min,,31.15,-38,31.14,31.15,33.19,30.51,0.20,39.75,27.64
NRU,649.595,6.942,2.832,0.004,-,-,-9.77,-,-,-,-,,Newera Uranium,,0.034,-0.6,0.032,0.034,0.04,0.034,-13.60,0.059,0.015
NRL,-,5.334,0.065,0.008,-,-,-10.3,-,-,-,-,,Newland Res,,0.02,,0.015,0.025,0.02,0.02,1.40,0.042,0.009
NEM,2267.97,4.929,1.567,0.297,-,-,21.34,23.3,4.25,5.02,0.86,,Newmont Min  cdi 10:1,,4.97,8,4.95,5.05,5.20,4.79,3.04,6.80,4.54
NMN,-,-,0.155,0.007,-,-,-1.91,-,-,-,-,,Newport Min Ltd,,0.22,,0.15,0.20,0.22,0.22,1.40,0.245,0.08
NME,224.832,0.535,-,0.017,-,-,-2.57,-,-,-,-,,Nex Metals Explor,,0.20,-4,0.16,0.24,0.24,0.195,-15.27,0.30,0.07
NMEO,27.5,0.1,-,0.002,-,-,-,-,-,-,-,,  opt nov11,,0.05,-1,0.03,0.05,0.05,0.05,-15.27,0.075,0.02
NXS,52517.4,191.292,70.827,0.249,-,-,-7.82,-,-,-,-,,Nexus Energy Ltd,,0.26,-0.5,0.255,0.26,0.28,0.225,-0.49,0.449,0.225
NGM,611.409,4.144,3.375,0.019,-,-,-1.74,-,-,-,-,,NGM Res Ltd,,0.105,-2,0.10,0.12,0.135,0.095,-14.60,0.27,0.011
NIO,20,0.526,0.443,0.003,-,-,-0.45,-,-,-,-,,Nickelore Ltd,,0.03,-0.5,0.025,0.03,0.033,0.03,-12.89,0.06,0.007
NDO,20789.3,75.756,52.338,0.142,-,-,2.38,5.7,-,-,-,,Nido Pet,,0.135,-1,0.135,0.14,0.155,0.135,-5.50,0.215,0.06
NMR,404.1,1.523,0.163,0.004,-,-,-13.37,-,-,-,-,,Nimrodel Res,,0.04,-1.5,0.037,0.04,0.055,0.04,-25.87,0.131,0.037
NMROA,-,-,-,-,-,-,-,-,-,-,-,,  opt apr11,,-,,-,0.025,-,-,-,-,-
NIP,2604.64,5.449,0.785,0.043,-,-,-0.61,-,-,-,-,,Niplats Aust,,0.54,3.5,0.515,0.54,0.585,0.50,8.33,0.685,0.135
NKP,19620.5,71.467,4.081,0.235,-,-,-0.23,-,-,-,-,,NKWE Platinum com,,0.44,-13,0.44,0.445,0.62,0.41,-21.41,0.695,0.11
NKPO,3328.46,14.702,-,0.01,-,-,-,-,-,-,-,,  opt aug11,,0.24,-9,0.23,0.24,0.375,0.225,-25.87,0.41,0.061
NMG,185.272,1.313,0.007,0.014,-,-,-1.77,-,-,-,-,,Noble Min Res,,0.29,-6,0.285,0.305,0.35,0.29,-15.74,0.675,0.135
NGX,149.103,1.107,-,0.155,-,-,-,-,-,-,-,,Norseman Gold cdi 1:1,,0.90,12,0.83,0.85,0.95,0.76,16.79,1.35,0.51
NAD,213355,260.256,20.149,0.112,-,-,-0.35,-,-,-,-,,North Aust Ltd,,0.049,0.4,0.047,0.049,0.05,0.044,10.29,0.072,0.008
NQM,2579.08,10.895,1.828,0.052,0.11,2.4,3.9,6.7,1.8,2.17,6.92,,North Queensland,,0.26,-0.5,0.255,0.26,0.285,0.235,-0.49,0.36,0.20
NEC,1351.48,6.654,0.407,0.123,-,-,-0.8,-,-,-,-,,Northern Energy,,1.10,-19,1.10,1.14,1.275,1.06,-13.33,1.46,0.20
NFE,15820.1,26.085,3.991,0.377,-,-,-22.26,-,-,-,-,,Northern Iron Ltd,,1.29,-1,1.29,1.31,1.43,1.23,0.63,2.00,0.813
NMI,449.074,5.917,0.133,0.033,-,-,-1.4,-,-,-,-,,Northern Min,,0.185,-2,0.175,0.19,0.20,0.17,-8.36,0.29,0.012
NMIOB,-,0.1,1.5,0.003,-,-,-,-,-,-,-,,  opt dec11,,0.18,,0.10,0.17,0.18,0.18,1.40,0.18,0.001
NST,450.806,1.393,0.932,0.005,-,-,-4.79,-,-,-,-,,Northern Star,,0.03,0.1,0.029,0.03,0.032,0.029,4.85,0.05,0.008
NTU,628.629,3.196,0.495,0.013,-,-,-7,-,-,-,-,,Northern Uranium,,0.18,,0.17,0.18,0.195,0.165,1.40,0.403,0.094
NTUOA,458.968,1.703,-,-,-,-,-,-,-,-,-,,  opt sep12,,0.055,-1.1,0.056,0.093,0.066,0.055,-15.27,0.099,0.05
NWR,109.824,0.45,0.307,0.007,-,-,-1.07,-,-,-,-,,Northwest Res,,0.05,-1,0.049,0.064,0.051,0.046,-15.27,0.096,0.02
NGF,7923.59,50.18,16.893,0.109,0.07,2.9,-4.2,-,-,-,-,,Norton Gold Fields,,0.20,1,0.20,0.205,0.23,0.185,6.66,0.385,0.115
NGFO,250,1.51,0.025,-,-,-,-,-,-,-,-,,  opt oct10,,0.05,,0.035,0.059,0.05,0.05,1.40,0.20,0.045
NWE,11509.1,92.871,23.178,0.015,-,-,-5.14,-,-,-,-,,Norwest Energy NL,,0.028,-0.3,0.028,0.029,0.03,0.027,-8.28,0.046,0.007
NTR,678.25,0.678,-,0.004,-,-,-,-,-,-,-,,NT Res Ltd,,0.175,,0.175,0.20,0.22,0.175,-,0.22,0.175
NGY,1564.08,10.434,0.177,0.02,-,-,-6.91,-,-,-,-,,Nuenergy Capital,,0.105,-4.5,0.105,0.11,0.15,0.105,-28.60,0.18,0.018
NGYO,948,1.465,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.021,,0.021,0.03,0.021,0.021,1.40,0.025,0.002
NLB,-,-,0.067,0.067,-,-,-0.52,-,-,-,-,,Nullarbor Hldgs,,0.90,,0.685,0.94,0.90,0.90,1.40,1.98,0.67
NUP,2981.97,10.8,0.462,0.014,-,-,-7.94,-,-,-,-,,Nupower Res,,0.06,-1.1,0.059,0.06,0.075,0.055,-14.09,0.135,0.021
NYO,1064.52,3.784,0.851,0.041,-,-,-13.9,-,-,-,-,,Nyota Min Ltd,,0.16,-0.5,0.165,0.18,0.185,0.16,-1.63,0.20,0.05
OGC,3245.69,10.975,30.115,0.362,-,-,7.63,25.6,-,-,-,,OceanaGold Corp cdi,,1.95,8.5,1.94,1.97,2.14,1.66,5.96,2.19,0.47
OXX,530.05,1.731,-,0.069,-,-,-,-,-,-,-,,Octanex NL,,0.39,-4,0.36,0.39,0.43,0.375,-7.90,0.51,0.30
OXXO,543,1.005,-,0.005,-,-,-,-,-,-,-,,  opt dec10,,0.15,-3,0.155,0.205,0.18,0.13,-15.27,0.23,0.099
ODN,437.7,1.306,0.292,0.003,-,-,-3.88,-,-,-,-,,Odin Energy Ltd,,0.024,0.2,0.024,0.027,0.025,0.024,10.49,0.046,0.017
ODNO,-,3.305,0.18,-,-,-,-,-,-,-,-,,  opt nov12,,0.002,,0.001,0.003,0.002,0.002,1.40,0.006,0.002
ODY,-,0.066,1.048,0.002,-,-,-23.65,-,-,-,-,,Odyssey Energy,,0.036,,0.036,0.055,0.036,0.036,1.40,0.20,0.032
OBL,1570,7.639,0.342,0.002,-,-,-1.51,-,-,-,-,,Oil Basins Ltd,,0.015,-0.2,0.014,0.017,0.017,0.013,-10.36,0.072,0.01
OBLOA,2183.33,2.373,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.006,-0.2,0.006,0.01,0.008,0.006,-23.60,0.018,0.004
OSH,28762.6,148.336,82.989,6.706,-,-,19.77,26.1,7.85,2.52,1.52,,Oil Search Ltd,,5.16,-10,5.15,5.17,5.52,5.13,-0.50,6.93,4.36
OEX,10194.2,74.768,6.135,0.026,-,-,-32.8,-,-,-,-,,Oilex Ltd,,0.12,1,0.115,0.12,0.125,0.10,10.49,0.38,0.10
OKU,221.412,1.04,1.387,0.004,-,-,-3.7,-,-,-,-,,Oklo Uranium Ltd,,0.038,-0.3,0.036,0.042,0.041,0.038,-5.92,0.115,0.022
OYM,-,-,-,0.028,-,-,-,-,-,-,-,,Olympus Pacific Min cdi 1:1,,0.23,,0.225,0.27,-,-,-,-,-
OMH,4282.23,17.126,17.504,0.839,0.51,3.4,6.08,28.1,3,2.03,1.75,,OM Hldgs Ltd,,1.71,-1.5,1.70,1.805,1.765,1.66,0.53,2.05,0.97
ORD,20958.6,181.288,5.902,0.022,-,-,-1.6,-,-,-,-,,Ord River Res,,0.047,-0.7,0.046,0.047,0.055,0.045,-11.56,0.09,0.017
ORH,3151.29,6.443,1.406,0.012,0.15,0.2,-1.33,-,-,-,-,,ORH Ltd,,0.033,-0.5,0.032,0.038,0.039,0.032,-11.76,0.085,0.032
ORN,10647.5,24.189,0.716,0.031,-,-,-18.73,-,-,-,-,,Orion Gold NL,,0.04,0.4,0.038,0.041,0.043,0.036,12.51,0.08,0.017
ORM,19.375,0.061,1.15,0.002,-,-,-7.3,-,-,-,-,,Orion Metals Ltd,,0.095,-0.4,0.08,0.095,0.095,0.085,-2.64,0.13,0.027
OIP,505.809,2.302,1.34,0.012,-,-,-3.05,-,-,-,-,,Orion Pet Ltd,,0.075,-0.7,0.075,0.079,0.083,0.075,-7.14,0.21,0.06
OIPO,2766,4.314,1.335,-,-,-,-,-,-,-,-,,  opt sep10,,0.003,-0.1,0.003,0.005,0.004,0.003,-23.60,0.034,0.003
ORE,1296.76,10.477,0.962,0.142,-,-,-2.8,-,-,-,-,,Orocobre Ltd,,1.79,-26,1.735,1.79,2.04,1.73,-11.28,2.37,0.215
ORO,13486.5,22.439,8.907,0.003,-,-,-0.48,-,-,-,-,,Oroya Min Ltd,,0.004,,0.004,0.005,0.004,0.003,1.40,0.008,0.002
OROOA,-,0.4,4.175,-,-,-,-,-,-,-,-,,  opt dec11,,0.002,,0.001,0.002,0.002,0.002,1.40,0.006,0.001
OEL,27513,256.595,10.913,0.097,-,-,-10.06,-,-,-,-,,Otto Energy Ltd,,0.091,-0.2,0.091,0.092,0.097,0.09,-0.75,0.11,0.049
OUM,139.043,0.699,0.183,0.003,-,-,-5.53,-,-,-,-,,Outback Metals,,0.055,-0.5,0.055,0.07,0.06,0.055,-6.93,0.16,0.025
OUMO,-,-,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.005,,0.002,-,0.005,0.005,1.40,0.03,0.005
OVR,530.201,1.884,0.402,0.006,-,-,-1.36,-,-,-,-,,Overland Res,,0.075,-0.7,0.071,0.082,0.085,0.075,-7.14,0.175,0.061
OZL,178400,493.736,17.756,3.043,0.80,1.2,-123.36,-,-,-,-,,OZ Minerals,,0.975,-9,0.97,0.975,1.13,0.965,-7.05,1.325,0.40
PFM,-,0.005,0.022,0.004,0.43,0.6,0.35,71.4,-,-,-,,Pac Min Ltd,,0.25,,0.15,-,0.25,0.25,1.40,0.25,0.22
PNR,148.227,2.424,0.575,0.019,-,-,2.76,3.3,-,-,-,,Pac Niugini Ltd,,0.092,-2.3,0.088,0.11,0.115,0.092,-18.60,0.17,0.033
PSF,1764.7,4.382,0.01,0.006,-,-,-5.6,-,-,-,-,,Pac Ore Ltd,,0.032,-0.1,0.032,0.035,0.033,0.032,-1.63,0.045,0.017
PSFO,192.232,1.324,-,-,-,-,-,-,-,-,-,,  opt sep12,,0.014,-0.1,0.011,0.018,0.015,0.014,-5.27,0.02,0.01
PMH,500.814,6.209,0.902,0.035,-,-,-1.12,-,-,-,-,,Pacmag Metals Ltd,,0.24,-2,0.245,0.26,0.275,0.24,-6.29,0.30,0.042
PRE,7867.65,65.014,75.531,0.008,-,-,-0.46,-,-,-,-,,Pacrim Energy,,0.009,-0.2,0.009,0.01,0.011,0.009,-16.78,0.016,0.005
PDY,33726.2,95.732,8.081,0.028,-,-,-0.62,-,-,-,-,,Padbury Min Ltd,,0.024,-0.2,0.024,0.025,0.03,0.024,-6.29,0.051,0.004
PDYOB,1625.35,7.111,-,0.004,-,-,-,-,-,-,-,,  opt may11,,0.011,-0.1,0.007,0.011,0.013,0.011,-6.93,0.027,0.001
PXR,7.163,1.31,0.236,0.002,-,-,-4.3,-,-,-,-,,Palace Res,,0.03,-0.2,0.03,0.035,0.032,0.03,-4.85,0.048,0.012
PXRO,-,0.07,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.008,,0.005,0.008,0.008,0.008,1.40,0.015,0.002
PDN,20738.5,93.862,71.198,2.524,1.20,2.9,-96.13,-,-,-,-,,Paladin Energy,,3.52,-12,3.51,3.54,3.86,3.50,-1.90,5.52,2.68
PPP,1242.22,6.23,23.143,0.18,0.28,1.1,6.92,4.4,-,-,-,,Pan Pacific Pet,,0.305,-2.5,0.29,0.305,0.33,0.28,-6.18,0.66,0.255
PNA,121561,459.257,493.042,1.29,0.16,2.8,-4.95,-,-,-,-,,PanAust Ltd,,0.44,-3,0.44,0.445,0.51,0.43,-4.98,0.65,0.128
PAX,3032.09,10.468,3.374,0.035,-,-,-1.1,-,-,-,-,,Panax Geothermal,,0.115,-1.5,0.11,0.12,0.13,0.099,-10.14,0.23,0.086
PAXO,777.721,6.307,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.025,0.1,0.025,0.029,0.03,0.021,5.57,0.048,0.02
PCL,6752.81,34.223,9.955,0.02,-,-,-1.26,-,-,-,-,,Pancontinental Oil,,0.033,-0.3,0.031,0.033,0.039,0.031,-6.93,0.057,0.011
PAN,7907.14,24.51,28.602,0.351,1.21,1.4,2.9,59.3,3,0.97,1.74,f,Panoramic Res,,1.72,-12,1.71,1.755,1.97,1.68,-5.12,3.13,0.705
PDM,677.5,3.832,0.424,0.005,-,-,-2.4,-,-,-,-,,Paradigm Metals,,0.043,-0.2,0.036,0.04,0.046,0.04,-3.04,0.09,0.01
PCP,2139.52,17.573,0.335,0.024,-,-,-1.28,-,-,-,-,,Paramount Min,,0.14,-2,0.135,0.14,0.15,0.125,-11.10,0.16,0.009
PEK,1947.93,35.51,0.505,0.015,-,-,-4.09,-,-,-,-,,Peak Res,,0.135,-1.5,0.135,0.145,0.165,0.125,-8.60,0.225,0.016
PEKOA,62,3.862,-,0.002,-,-,-,-,-,-,-,,  opt dec10,,0.08,-2,0.08,0.13,0.10,0.08,-18.60,0.16,0.005
PEX,27.5,8.4,-,0.004,-,-,-4.32,-,-,-,-,,Peel Explore,,0.095,1,0.085,0.095,0.095,0.085,13.17,0.159,0.037
PEXO,13.5,0.014,-,-,-,-,-,-,-,-,-,,  opt nov10,,0.015,-0.2,0.003,0.015,0.017,0.015,-10.36,0.022,0.01
PUN,127,1.842,0.363,0.004,-,-,-2.5,-,-,-,-,,Pegasus Metals,,0.105,0.5,0.095,0.099,0.105,0.095,6.40,0.15,0.02
PUNO,332.5,7.049,-,-,-,-,-,-,-,-,-,,  opt mar10,,0.001,,0.001,0.002,0.001,0.001,1.40,0.008,0.001
PEL,242.519,3.764,0.142,0.011,-,-,-0.64,-,-,-,-,,Pelican Res,,0.10,-2.5,0.09,0.10,0.125,0.10,-18.60,0.15,0.02
PEN,34281.9,237.698,39.91,0.065,-,-,-0.28,-,-,-,-,,Peninsula Min,,0.047,-0.3,0.046,0.047,0.051,0.045,-4.60,0.061,0.014
PENO,4045.52,15.019,0.677,-,-,-,-,-,-,-,-,,  opt jun10,,0.005,-0.1,0.004,0.006,0.005,0.004,-15.27,0.018,0.003
PENOA,1721.1,23.423,-,0.004,-,-,-,-,-,-,-,,  opt jun12,,0.032,-0.3,0.032,0.034,0.035,0.032,-7.17,0.047,0.008
PNN,810.363,2.629,3.063,0.014,-,-,-0.5,-,-,-,-,,Pepinnini Min,,0.185,-0.5,0.15,0.185,0.195,0.15,-1.23,0.545,0.135
PEM,9268.74,38.513,9.089,0.284,0.21,2.6,-27.9,-,-,-,-,,Perilya Ltd,,0.54,-7.5,0.535,0.545,0.635,0.525,-10.79,0.78,0.12
PRU,4531.08,23.758,9.362,0.528,-,-,-2.53,-,-,-,-,,Perseus Min Ltd,,1.65,7.5,1.63,1.66,1.88,1.47,6.16,2.14,0.528
PTR,653.947,2.07,0.553,0.027,-,-,-5.01,-,-,-,-,,Petratherm Ltd,,0.29,-3.5,0.28,0.29,0.325,0.26,-9.37,0.48,0.22
PSA,509.083,4.203,4.426,0.045,-,-,-36.64,-,-,-,-,,Petsec Energy,,0.195,-0.5,0.195,0.20,0.21,0.195,-1.10,0.341,0.123
PNX,266.5,2.645,0.013,0.008,-,-,-0.42,-,-,-,-,,Phoenix Copper,,0.185,-1,0.185,0.22,0.23,0.185,-3.73,0.265,0.05
POZ,1748.38,4.923,1.218,0.016,-,-,-0.67,-,-,-,-,,Phosphate Aus Ltd,,0.24,-4.5,0.24,0.26,0.295,0.24,-14.39,0.40,0.20
PRC,149.58,2.715,1.226,0.25,0.72,1.0,-3.56,-,-,-,-,,Pike River Coal fpo nz,,0.72,-3,0.72,0.73,0.79,0.72,-2.60,1.00,0.553
PRCO,30,0.094,-,0.01,-,-,-,-,-,-,-,,  opt apr11,,0.15,1,0.13,0.25,0.15,0.14,8.54,0.26,0.084
PIO,2372.45,24.472,1.054,0.014,-,-,-2.7,-,-,-,-,,Pioneer Res Ltd,,0.05,0.2,0.05,0.052,0.051,0.045,5.57,0.076,0.02
PGS,623,5.914,2.292,0.054,-,-,-9.3,-,-,-,-,,Planet Gas Ltd,,0.11,-1,0.105,0.11,0.12,0.105,-6.93,0.215,0.017
PMQ,16.662,0.241,5.083,0.005,-,-,-17.6,-,-,-,-,,Planet Metals Ltd,,0.083,-0.5,0.083,0.092,0.088,0.083,-4.28,0.19,0.013
PGM,342.821,1.798,0.379,0.017,-,-,-5.58,-,-,-,-,,Platina Res,,0.21,-4.5,0.21,0.22,0.285,0.21,-16.25,0.453,0.165
PGMN,-,-,-,-,-,-,-,-,-,-,-,,  def,,-,,-,-,-,-,-,-,-
PGMO,-,-,-,-,-,-,-,-,-,-,-,,  opt feb11,,0.02,,0.021,0.045,-,-,-,-,-
PLA,26578.6,85.932,31.067,0.321,-,-,-6.4,-,-,-,-,,Platinum Aust,,1.00,-1.5,0.99,1.005,1.07,0.885,-0.08,1.29,0.535
PTS,250,2.01,0.141,0.012,-,-,-6.2,-,-,-,-,,Platsearch NL,,0.066,-1.9,0.062,0.083,0.085,0.066,-20.95,0.125,0.05
PLV,1572.17,8.886,3.911,0.069,-,-,-1.93,-,-,-,-,,Pluton Res,,0.44,-5,0.43,0.44,0.48,0.41,-8.80,0.95,0.14
PVE,397.185,0.781,0.698,0.16,-,-,-7.02,-,-,-,-,,Po Valley Energy,,1.455,-4.5,1.46,1.50,1.58,1.40,-1.60,1.80,1.21
POL,43.239,1.916,0.724,0.142,-,-,-4.82,-,-,-,-,,Polaris Metals NL,,0.71,-0.5,-,-,0.73,0.71,0.70,0.87,0.10
POS,1224.26,8.334,7.49,0.036,-,-,4.51,4.9,-,-,-,,Poseidon Nick Ltd,,0.22,-2,0.22,0.23,0.24,0.205,-6.93,0.55,0.20
POSOA,-,0.034,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.055,,0.051,-,0.055,0.055,1.40,0.19,0.05
PWW,-,0.134,-,0.001,-,-,-4.24,-,-,-,-,,Power Res Ltd,,0.051,,0.04,0.073,0.051,0.051,1.40,0.07,0.04
PWWO,-,-,-,-,-,-,-,-,-,-,-,,  opt oct11,,0.01,,0.011,-,0.01,0.01,1.40,0.01,0.01
PDZ,1035.29,3.782,2.053,0.009,-,-,-2.11,-,-,-,-,,Prairie Downs Metals,,0.12,-2,0.12,0.125,0.135,0.115,-12.89,0.26,0.042
PIM,117.965,0.179,0.24,0.002,-,-,-0.71,-,-,-,-,,Prime Min,,0.064,1.2,0.06,0.064,0.064,0.052,24.48,0.12,0.023
PRA,513.565,1.869,-,0.003,-,-,-,-,-,-,-,,Promesa Ltd,,0.085,-0.1,0.056,0.099,0.086,0.08,0.24,0.205,0.07
PSP,455.651,2.552,0.43,0.028,-,-,-1.91,-,-,-,-,,Prosperity Res,,0.11,,0.098,0.12,0.125,0.11,1.40,0.17,0.015
PRW,3022,13.704,1.915,0.005,-,-,-7.62,-,-,-,-,,Proto Resource &,,0.029,-0.7,0.03,0.035,0.036,0.028,-18.04,0.20,0.024
PRWO,100.001,0.2,0.256,-,-,-,-,-,-,-,-,,  opt aug11,,0.003,-0.3,0.003,0.01,0.006,0.003,-48.60,0.07,0.003
PRWOA,-,0.438,1.834,-,-,-,-,-,-,-,-,,  opt dec13,,0.008,,0.006,0.01,0.008,0.008,1.40,0.065,0.004
PRWOB,112.295,0.254,-,0.001,-,-,-,-,-,-,-,,  opt dec11,,0.018,0.4,0.006,0.018,0.018,0.013,29.97,0.027,0.013
PYM,981.004,8.407,0.576,0.013,-,-,-3.4,-,-,-,-,,Pryme Oil & Gas,,0.07,,0.064,0.07,0.07,0.063,1.40,0.146,0.048
QMN,1425.1,11.164,2.12,0.039,-,-,-2.71,-,-,-,-,,QLD Min Corp,,0.175,-1.5,0.17,0.175,0.20,0.16,-6.49,0.425,0.049
QUR,2837.62,8.879,2.273,0.012,-,-,-0.25,-,-,-,-,,Quantum Res,,0.015,-0.2,0.014,0.017,0.016,0.015,-10.36,0.029,0.002
QURO,-,-,-,-,-,-,-,-,-,-,-,,  opt oct10,,0.01,,-,-,0.01,0.01,1.40,0.01,0.01
QUROA,-,-,-,-,-,-,-,-,-,-,-,,  opt apr12,,0.003,,-,-,0.003,0.003,1.40,0.003,0.003
QUROB,-,-,-,-,-,-,-,-,-,-,-,,  opt nov12,,0.001,-0.9,0.002,-,0.01,0.01,-88.60,0.01,0.001
QPN,6291.69,26.046,3.668,0.005,-,-,-4.66,-,-,-,-,,Quest Pet,,0.008,0.1,0.007,0.008,0.008,0.007,15.69,0.012,0.006
RAI,328.99,2.019,-,0.021,-,-,-,-,-,-,-,,Raisama Ltd,,0.40,-3,0.37,0.40,0.43,0.37,-5.58,0.62,0.37
RMR,3742.67,9.617,2.402,0.012,-,-,-14.45,-,-,-,-,,RAM Res,,0.041,0.1,0.035,0.041,0.048,0.038,3.90,0.05,0.005
RMRO,1770.43,3,-,0.004,-,-,-,-,-,-,-,,  opt mar12,,0.025,0.3,0.016,0.024,0.025,0.016,15.04,0.025,0.008
