ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4651.5 at 16:42 24/9/2010  Report at 19:08 Friday 24/9/2010. Processed 22:18 Sunday 26/9/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
MLI,685.375,184.951,624.754,0.019,0.13,0.1,-2.47,-,-,-,-,,Mintails Ltd,,0.018,-0.1,0.018,0.019,0.02,0.018,-4.55,0.057,0.015
MBN,19603.3,304.768,150.932,0.753,1.59,1.1,9.15,19.8,-,-,-,,Mirabela Nickel,,1.81,-2.5,1.80,1.815,1.85,1.765,-0.65,3.12,1.645
MTH,801.346,28.285,38.491,0.015,-,-,-1.41,-,-,-,-,,Mithril Res,,0.13,2.5,0.13,0.135,0.135,0.105,24.53,0.35,0.105
MTHO,-,6.272,-,-,-,-,-,-,-,-,-,,  opt sep11,,0.033,,0.02,0.07,0.033,0.033,0.72,0.22,0.033
MOG,2192.77,198.313,6.902,0.027,-,-,-3.74,-,-,-,-,,Moby Oil & Gas,,0.16,-0.5,0.155,0.16,0.17,0.155,-2.31,0.495,0.065
MDA,99604.4,336.849,16.509,0.019,-,-,-11.6,-,-,-,-,,Modena Res Ltd,,0.022,0.4,0.022,0.023,0.024,0.018,22.94,0.084,0.016
MDAOA,2200,10.105,-,0.002,-,-,-,-,-,-,-,,  opt dec13,,0.007,0.4,0.006,0.01,0.007,0.003,134.00,0.01,0.003
MPO,1218.42,113.165,129.735,0.267,-,-,1.28,83.2,-,-,-,,Molopo Energy Ltd,,1.065,-3.5,1.06,1.065,1.09,1.055,-2.47,1.655,0.955
MOL,1272.07,95.614,124.191,0.277,-,-,-42.8,-,-,-,-,,Moly Mines Ltd,,0.76,,0.755,0.76,0.765,0.72,0.72,1.585,0.515
MOX,781.907,78.408,17.58,0.008,-,-,-2.75,-,-,-,-,,Monax Min Ltd,,0.057,0.2,0.052,0.057,0.057,0.052,4.35,0.16,0.049
MOXO,-,5.498,-,-,-,-,-,-,-,-,-,,  opt nov11,,0.018,,0.011,0.03,0.018,0.018,0.72,0.075,0.011
MHL,16731.2,3070.13,1392.3,0.012,-,-,-0.56,-,-,-,-,,Monitor Energy,,0.003,,0.003,0.004,0.004,0.003,0.72,0.01,0.002
MHLO,-,438.334,81.765,0.001,-,-,-,-,-,-,-,,  opt aug11,,0.001,,-,0.001,0.001,0.001,0.72,0.003,0.001
MZM,84.2,17.109,8.591,0.012,-,-,3.88,7.1,-,-,-,,Montezuma Min Co,,0.275,-1.5,0.275,0.33,0.29,0.275,-4.46,0.40,0.145
MZMO,30,4.093,3.372,0.002,-,-,-,-,-,-,-,,  opt aug11,,0.095,-1,0.095,0.145,0.105,0.095,-8.81,0.20,0.03
MOO,3.196,152.666,-,0.005,-,-,0.83,1.1,-,-,-,,Monto Min Ltd,,0.009,,0.009,0.01,0.009,0.009,0.72,0.06,0.007
MCO,2447.85,42.528,33.047,0.106,-,-,-1.5,-,-,-,-,,Morning Star Gold,,0.42,0.5,0.405,0.42,0.445,0.39,1.92,0.49,0.29
MOS,31343,658.935,313.947,0.139,-,-,0.97,16.5,-,-,-,,Mosaic Oil NL,,0.16,-0.5,0.155,0.165,0.165,0.155,-2.31,0.165,0.075
MTB,1735.95,46.116,37.459,0.002,-,-,-0.2,-,-,-,-,,Mount Burgess Min,,0.007,-0.1,0.007,0.008,0.008,0.007,-11.78,0.034,0.006
MGX,31316.6,1099.46,1341.39,1.824,0.86,2.0,12.3,13.7,-,-,-,,Mount Gibson Iron,,1.69,-12,1.69,1.70,1.83,1.64,-5.91,2.09,1.055
MUM,1862.34,52.905,14.41,0.009,-,-,9.56,0.6,-,-,-,,Mount Magnet South,,0.062,-0.4,0.062,0.065,0.07,0.062,-5.34,0.13,0.042
MET,765.6,9.299,4.58,0.032,-,-,-2,-,-,-,-,,Mt Isa Metals,,0.27,1,0.26,0.28,0.28,0.265,4.56,0.28,0.09
MUN,7126.04,74.474,72.632,0.033,-,-,0.05,330.0,-,-,-,,Mundo Min,,0.165,2,0.165,0.17,0.19,0.14,14.51,0.415,0.083
MUX,3237.68,4.972,-,0.056,-,-,-,-,-,-,-,,Mungana Gold Ltd,,0.935,3.5,0.935,0.94,0.935,0.86,4.61,0.96,0.80
MMX,13437.3,616.911,326.721,0.788,-,-,-5.06,-,-,-,-,,Murchison Metals,,1.81,1,1.81,1.84,1.87,1.745,1.27,3.12,1.33
MYG,5125.43,26.587,8.066,0.008,-,-,-5.48,-,-,-,-,,Mutiny Gold Ltd,,0.039,-0.8,0.039,0.04,0.05,0.037,-16.30,0.075,0.026
MYGO,-,0.715,0.783,-,-,-,-,-,-,-,-,,  opt jun11,,0.005,,0.004,0.012,0.005,0.005,0.72,0.027,0.005
NAG,500,8.199,8.617,0.004,0.03,0.8,-1.97,-,-,-,-,,Nagambie Min Ltd,,0.023,,0.021,0.023,0.027,0.023,0.72,0.041,0.021
NCO,-,2.507,3.274,0.003,-,-,-0.82,-,-,-,-,,Namibian Copper,,0.19,,0.16,0.20,0.19,0.19,0.72,0.24,0.10
NAV,3383.1,197.917,34.807,0.093,-,-,-4.38,-,-,-,-,,Navigator Res,,0.225,1.5,0.22,0.21,0.225,0.205,7.86,0.245,0.115
NAVO,620.088,74.632,-,0.008,-,-,-,-,-,-,-,,  opt nov11,,0.067,0.2,0.062,0.075,0.07,0.065,3.79,0.085,0.033
NEN,5325.68,91.346,119.336,0.044,0.13,1.0,-0.78,-,-,-,-,,Neon Energy Ltd,,0.135,2.5,0.13,0.135,0.15,0.11,23.44,0.175,0.092
NAE,860.588,6.91,1.322,0.007,0.04,1.9,-0.93,-,-,-,-,,New Age Exploration,,0.075,0.5,0.073,0.075,0.08,0.071,7.86,0.224,0.06
NAEO,139.363,1.957,-,-,-,-,-,-,-,-,-,,  opt mar12,,0.015,,0.018,0.05,0.015,0.015,0.72,0.02,0.015
NGE,9938.48,402.499,174.446,0.075,-,-,-0.65,-,-,-,-,,New Guinea Energy,,0.11,-0.5,0.11,0.115,0.12,0.11,-3.63,0.26,0.099
NHC,1711.83,74.83,73.824,4.168,2.82,1.8,22.3,22.5,9.5,2.35,1.89,f,New Hope Corp,,5.02,-13,5.02,5.03,5.19,4.96,-1.81,5.50,3.92
NSE,2396.24,67.788,15.617,0.034,-,-,3.31,5.4,-,-,-,,New Standard Energy,,0.18,1,0.18,0.185,0.19,0.165,6.60,0.255,0.063
NZO,200.97,13.442,15.117,0.385,0.93,1.1,-0.65,-,3.91,-,3.95,,NZ Oil & Gas ,,0.99,-2,0.975,0.99,1.02,0.975,-1.26,1.47,0.895
NCM,35266.1,692.141,526.678,30.518,10.19,3.9,115.2,34.7,25,4.61,0.63,,Newcrest Min,,39.92,-158,39.79,39.98,41.50,39.76,-3.09,41.62,29.73
NRU,2167.78,37.466,21.89,0.005,-,-,-0.72,-,-,-,-,,Newera Uranium,,0.03,,0.03,0.032,0.03,0.027,0.72,0.059,0.017
NRL,2681.5,91.002,8.913,0.013,-,-,-3.86,-,-,-,-,,Newland Res,,0.03,0.9,0.03,0.031,0.032,0.022,43.57,0.042,0.013
NMN,863.2,11.625,1.424,0.025,-,-,-3,-,-,-,-,,Newport Min Ltd,,0.48,-4,0.47,0.54,0.53,0.48,-6.98,0.64,0.15
NME,240.888,4.683,3.29,0.017,-,-,-4.66,-,-,-,-,,Nex Metals Explor,,0.185,0.5,0.165,0.185,0.185,0.165,3.49,0.27,0.12
NMEO,-,0.63,0.776,-,-,-,-,-,-,-,-,,  opt nov11,,0.017,,0.016,-,0.017,0.017,0.72,0.075,0.016
NXS,35334.2,1224.13,1082.39,0.415,0.53,0.8,0.12,350.0,-,-,-,,Nexus Energy Ltd,,0.42,2,0.415,0.42,0.43,0.395,5.72,0.43,0.195
NGM,7148.31,123.131,119.604,0.027,-,-,-2.02,-,-,-,-,,NGM Res Ltd,,0.15,,0.15,0.155,0.155,0.15,0.72,0.21,0.08
NIO,5,7.727,15.402,0.003,-,-,1.09,1.9,-,-,-,,Nickelore Ltd,,0.021,-0.1,-,-,0.021,0.021,-3.83,0.044,0.02
NDO,48511.1,1163.52,1010.54,0.2,-,-,0.8,23.1,-,-,-,,Nido Pet,,0.185,3,0.18,0.185,0.19,0.155,20.07,0.235,0.11
NMR,-,9.91,7.424,0.005,-,-,-5.47,-,-,-,-,,Nimrodel Res,,0.043,,0.021,0.038,0.043,0.043,0.72,0.107,0.012
NIP,6426.52,57.461,8.857,0.05,-,-,-1.7,-,-,-,-,,Niplats Aust,,0.44,-2,0.435,0.45,0.465,0.42,-3.63,0.685,0.195
NKP,7213.08,363.026,83.148,0.316,-,-,-4.61,-,-,-,-,,NKWE Platinum com,,0.565,0.5,0.565,0.58,0.605,0.555,1.61,0.725,0.265
NKPO,1312.02,57.374,8.333,0.012,-,-,-,-,-,-,-,,  opt aug11,,0.25,2,0.25,0.26,0.275,0.23,9.41,0.425,0.092
NMG,3183.22,61.558,1.636,0.103,-,-,-2.02,-,-,-,-,,Noble Min Res,,0.34,,0.34,0.35,0.365,0.33,0.72,0.675,0.22
NMGO,415.341,8.549,-,0.006,-,-,-,-,-,-,-,,  opt jul11,,0.08,,0.08,0.088,0.093,0.08,0.72,0.095,0.03
NMGOA,319.07,5.101,-,0.011,-,-,-,-,-,-,-,,  opt jul13,,0.15,3.5,0.135,0.15,0.165,0.12,31.15,0.165,0.05
NGX,159.405,9.992,16.112,0.133,0.42,1.8,1.8,42.8,-,-,-,,Norseman Gold cdi,,0.77,1,0.75,0.80,0.80,0.72,2.03,1.35,0.655
NAD,9055.5,449.593,839.468,0.063,-,-,-0.15,-,-,-,-,,North Aust Ltd,,0.027,,0.026,0.027,0.027,0.024,0.72,0.072,0.024
NQM,41416.4,137.904,50.302,0.077,0.21,1.8,2.4,16.0,1.2,2.00,3.12,,North Queensland,,0.385,1,0.38,0.385,0.385,0.35,3.38,0.40,0.20
NEC,1233.9,54.839,41.235,0.125,-,-,-0.79,-,-,-,-,,Northern Energy,,0.975,5.5,0.925,0.97,1.02,0.93,6.69,1.74,0.77
NFE,4432.26,118.971,52.439,0.51,-,-,-21.95,-,-,-,-,,Northern Iron Ltd,,1.745,-1,1.72,1.75,1.775,1.665,0.15,2.00,1.18
NMI,1508.4,26.116,35.961,0.016,-,-,-0.83,-,-,-,-,,Northern Min,,0.09,-0.5,0.084,0.09,0.105,0.09,-4.55,0.29,0.038
NMIOB,-,0.862,4.337,-,-,-,-,-,-,-,-,,  opt dec11,,0.03,,0.035,-,0.03,0.03,0.72,0.18,0.02
NST,7528.08,119.313,10.541,0.047,-,-,-2.91,-,-,-,-,,Northern Star,,0.17,,0.17,0.175,0.18,0.14,0.72,0.18,0.025
NTU,7788.71,243.33,14.744,0.031,-,-,-5.8,-,-,-,-,,Northern Uranium,*,0.27,-1,0.26,0.27,0.29,0.255,-2.86,0.352,0.055
NTUOA,1410.05,18.409,0.396,0.001,-,-,-,-,-,-,-,,  opt sep12,,0.08,-0.2,0.081,0.085,0.09,0.075,-1.72,0.13,0.015
NTUOB,2083.94,65.876,-,0.002,-,-,-,-,-,-,-,,  opt mar12,,0.105,-1.5,0.11,0.125,0.14,0.105,-11.78,0.16,0.021
NTURB,4339.78,5.339,-,0.008,-,-,-,-,-,-,-,,  rts 27sep,,0.078,-2.2,0.078,0.086,0.12,0.066,-21.28,0.12,0.066
NWR,682.598,17.505,19.011,0.01,-,-,-1.94,-,-,-,-,,Northwest Res,,0.08,,0.075,0.085,0.08,0.072,0.72,0.10,0.045
NGF,4386.56,185.888,226.858,0.128,0.10,2.0,-6.3,-,-,-,-,,Norton Gold Fields,,0.205,0.5,0.205,0.21,0.21,0.195,3.22,0.385,0.12
NGFO,430.9,7.777,0.486,-,-,-,-,-,-,-,-,,  opt oct10,,0.012,-0.4,0.011,0.015,0.015,0.011,-24.28,0.20,0.01
NWE,12929.1,797.588,362.408,0.021,-,-,-0.69,-,-,-,-,,Norwest Energy NL,,0.03,-0.1,0.028,0.03,0.032,0.028,-2.51,0.047,0.021
NTR,360,4.839,-,0.004,-,-,-,-,-,-,-,,NT Res Ltd,,0.15,-1,0.13,0.15,0.155,0.15,-5.53,0.25,0.13
NCR,5035.01,180.992,-,0.084,-,-,-0.07,-,-,-,-,,Nucoal Res NL,,0.24,0.5,0.24,0.245,0.24,0.235,2.84,0.40,0.036
NLB,100.625,1.439,2.675,0.037,-,-,-0.77,-,-,-,-,,Nullarbor Hldgs,,0.47,9,0.46,0.55,0.50,0.38,24.40,1.50,0.26
NUP,2731.4,384.409,206.707,0.014,-,-,19.88,0.3,-,-,-,,Nupower Res,,0.05,0.2,0.05,0.053,0.055,0.048,4.88,0.135,0.033
NYO,438.922,13.156,14.906,0.089,-,-,-7.5,-,-,-,-,,Nyota Min Ltd,,0.28,0.5,0.25,0.305,0.28,0.27,2.53,0.35,0.105
OGC,5852.2,109.034,146.668,0.869,2.35,1.6,4.22,90.0,-,-,-,,OceanaGold Corp cdi,,3.80,-13,3.79,3.80,4.14,3.75,-2.59,4.17,0.99
OXX,91.982,4.836,-,0.063,-,-,-1.1,-,-,-,-,,Octanex NL,,0.355,-4.5,0.35,0.37,0.40,0.35,-10.53,0.51,0.25
OXXO,355,4.024,-,0.004,-,-,-,-,-,-,-,,  opt dec10,,0.12,-1,0.10,0.12,0.155,0.10,-6.98,0.23,0.056
ODN,224,18.344,10.244,0.002,-,-,-0.88,-,-,-,-,,Odin Energy Ltd,,0.011,,0.011,0.013,0.011,0.011,0.72,0.027,0.011
ODNO,-,17.39,18.04,-,-,-,-,-,-,-,-,,  opt nov12,,0.001,,0.001,0.002,0.001,0.001,0.72,0.005,0.001
ODY,100,6.034,6.233,0.003,-,-,-7.13,-,-,-,-,,Odyssey Energy,,0.055,-0.1,0.053,0.06,0.056,0.055,-1.07,0.08,0.031
OBL,42302.6,1223.92,34.617,0.008,-,-,-0.7,-,-,-,-,,Oil Basins Ltd,,0.046,0.1,0.046,0.047,0.055,0.042,2.94,0.073,0.009
OBLOA,2153.2,169.245,5.693,0.002,-,-,-,-,-,-,-,,  opt jun12,,0.036,-0.3,0.036,0.041,0.044,0.031,-6.98,0.063,0.005
OBLOB,3675.31,3.675,-,-,-,-,-,-,-,-,-,,  opt jun14,,0.026,,0.022,0.025,0.028,0.019,-,0.028,0.019
OSH,28455.9,921.809,1034.43,7.994,-,-,13.71,44.6,4.31,3.18,0.71,,Oil Search Ltd,,6.11,6,6.10,6.14,6.22,5.93,1.71,6.93,4.97
OEX,4503.85,256.737,228.835,0.041,-,-,-5.23,-,-,-,-,,Oilex Ltd,,0.185,-0.5,0.185,0.19,0.20,0.175,-1.92,0.38,0.077
OKU,1145.85,42.636,14.159,0.005,-,-,-0.8,-,-,-,-,,Oklo Uranium Ltd,,0.033,-0.1,0.031,0.034,0.034,0.03,-2.22,0.115,0.03
OYM,1591.57,34.66,-,0.057,-,-,-,-,-,-,-,,Olympus Pacific Min,,0.475,1.5,0.475,0.50,0.50,0.45,3.98,0.50,0.22
OMH,1760.12,174.288,191.191,0.815,0.56,2.9,6.62,24.7,2.75,2.41,1.68,,OM Hldgs Ltd,,1.635,-5.5,1.635,1.69,1.70,1.61,-2.54,2.13,1.335
ORD,3325.34,382.88,71.037,0.015,-,-,-0.37,-,-,-,-,,Ord River Res,,0.032,0.3,0.032,0.033,0.034,0.03,11.06,0.09,0.026
ORH,-,59.317,15.501,0.007,0.04,0.4,-0.42,-,-,-,-,,ORH Ltd,,0.018,,-,-,0.018,0.018,0.72,0.06,0.015
ORN,130.1,92.911,126.029,0.018,-,-,-8.3,-,-,-,-,,Orion Gold NL,,0.023,-0.1,0.02,0.023,0.023,0.02,-3.45,0.08,0.016
ORM,6824.23,82.763,9.121,0.012,-,-,-2.39,-,-,-,-,,Orion Metals Ltd,,0.205,-4.5,0.20,0.215,0.27,0.195,-17.28,0.30,0.046
ORMO,1996.84,15.404,-,0.001,-,-,-,-,-,-,-,,  opt feb11,,0.09,-3,0.09,0.10,0.13,0.09,-24.28,0.15,0.008
OIP,393.962,22.605,43.86,0.007,-,-,2.12,2.1,-,-,-,,Orion Pet Ltd,,0.045,-0.5,0.045,0.048,0.05,0.045,-9.28,0.17,0.04
OIPO,-,20.017,22.518,-,-,-,-,-,-,-,-,,  opt sep10,,0.001,,-,-,0.001,0.001,0.72,0.021,0.001
OMX,457.609,5.811,17.147,0.009,-,-,-1.84,-,-,-,-,,Ormil Energy Ltd,,0.06,2,0.06,0.07,0.06,0.04,50.72,0.065,0.023
ORE,984.695,43.295,23.246,0.196,-,-,-4.23,-,-,-,-,,Orocobre Ltd,,2.15,5,2.15,2.19,2.20,2.01,3.10,3.00,0.996
ORO,13762.7,207.178,238.919,0.002,-,-,-0.12,-,-,-,-,,Oroya Min Ltd,,0.002,,0.002,0.003,0.002,0.002,0.72,0.007,0.002
OROOA,-,12.455,25.844,-,-,-,-,-,-,-,-,,  opt dec11,,0.001,,-,0.002,0.001,0.001,0.72,0.004,0.001
OEL,6215,547.418,723.069,0.111,-,-,-9.4,-,-,-,-,,Otto Energy Ltd,,0.098,0.6,0.094,0.10,0.098,0.093,7.24,0.12,0.062
OUM,-,10.021,3.227,0.003,-,-,0.07,42.9,-,-,-,,Outback Metals,,0.03,,0.03,0.035,0.03,0.03,0.72,0.117,0.02
OUMO,-,-,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.005,,-,0.005,0.005,0.005,0.72,0.03,0.005
OVR,241.182,46.721,28.956,0.013,-,-,-1.24,-,-,-,-,,Overland Res,,0.087,-0.3,0.085,0.087,0.09,0.082,-2.62,0.12,0.054
OZL,138653,4549.39,4791.38,4.401,0.95,1.5,15.2,9.3,3,5.07,2.13,,OZ Minerals,,1.41,-4,1.41,1.42,1.485,1.41,-2.04,1.49,0.945
PFM,-,0.029,0.032,0.004,0.49,0.5,5.1,5.1,-,-,-,,Pac Min Ltd,,0.26,,0.26,-,0.26,0.26,0.72,0.26,0.25
PNR,5461.35,116.261,32.228,0.079,-,-,5.69,6.0,-,-,-,,Pac Niugini Ltd,,0.34,4.5,0.34,0.35,0.36,0.29,15.97,0.36,0.09
PSF,1837.03,91.509,30.651,0.021,-,-,-2.84,-,-,-,-,,Pac Ore Ltd,,0.087,0.3,0.086,0.087,0.09,0.083,4.29,0.09,0.026
PSFO,-,11.944,-,0.005,-,-,-,-,-,-,-,,  opt sep12,,0.068,,0.043,0.065,0.068,0.068,0.72,0.068,0.01
PRE,48444.8,682.242,789.195,0.015,-,-,-0.04,-,-,-,-,,Pacrim Energy,,0.009,0.1,0.009,0.01,0.011,0.008,13.22,0.016,0.006
PREO,13093.7,44.599,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.003,,0.002,0.003,0.003,0.002,0.72,0.007,0.002
PDY,9744.91,1029.72,1077.32,0.019,-,-,-0.33,-,-,-,-,,Padbury Min Ltd,,0.014,,0.013,0.015,0.015,0.013,0.72,0.039,0.01
PDYOB,1950,116.376,127.773,0.001,-,-,-,-,-,-,-,,  opt may11,,0.003,,0.002,0.004,0.003,0.003,0.72,0.02,0.002
PXR,2182.11,16.04,12.394,0.003,-,-,-3.2,-,-,-,-,,Palace Res,,0.018,0.8,0.017,0.018,0.028,0.01,80.72,0.032,0.008
PXRO,-,2.956,1.657,-,-,-,-,-,-,-,-,,  opt jun12,,0.001,,0.001,0.008,0.001,0.001,0.72,0.015,0.001
PXROA,66.667,0.366,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.005,0.2,0.003,0.015,0.005,0.003,67.38,0.005,0.003
PDN,15084.5,753.403,695.06,2.651,1.53,2.4,-8.92,-,-,-,-,,Paladin Energy,,3.69,-7,3.69,3.70,3.78,3.69,-1.15,5.18,3.37
PPP,3485.88,111.769,163.686,0.097,0.19,0.9,-1.55,-,-,-,-,,Pan Pacific Pet,,0.165,0.5,0.165,0.17,0.17,0.16,3.84,0.615,0.145
PNA,62137.6,3648.15,4163.13,1.92,0.23,2.8,3.93,16.5,-,-,-,,PanAust Ltd,,0.65,-3.5,0.65,0.655,0.695,0.645,-4.39,0.725,0.40
PAX,1041.08,91.48,42.599,0.015,-,-,-1.3,-,-,-,-,,Panax Geothermal,,0.048,0.3,0.046,0.048,0.048,0.044,7.38,0.215,0.034
PAXO,5.364,18.566,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.002,,0.002,0.006,0.002,0.002,0.72,0.048,0.002
PCL,2049.74,160.189,198.327,0.022,-,-,-0.33,-,-,-,-,,Pancontinental Oil,,0.037,-0.1,0.037,0.04,0.04,0.037,-1.92,0.057,0.029
PAN,3869.82,203.678,225.678,0.539,1.40,1.9,27.5,9.5,11.5,2.39,4.39,f,Panoramic Res,,2.62,3,2.61,2.64,2.69,2.54,1.87,2.745,1.603
PIR,11524.9,217.158,4.248,0.064,-,-,-2.12,-,-,-,-,,Papillon Res Ltd,,0.415,7.5,0.415,0.42,0.43,0.32,22.78,0.43,0.018
PIRO,1495.04,16.607,0.028,0.002,-,-,-,-,-,-,-,,  opt dec10,,0.20,7,0.175,0.20,0.20,0.115,54.56,0.20,0.001
PIROA,4109.8,61.252,-,0.015,-,-,-,-,-,-,-,,  opt dec12,,0.225,5.5,0.215,0.235,0.23,0.17,33.07,0.23,0.023
PDM,1527.18,20.295,40.508,0.004,-,-,-2,-,-,-,-,,Paradigm Metals,,0.035,1.3,0.03,0.038,0.04,0.022,59.81,0.077,0.018
PCP,165.38,30.869,20.248,0.015,-,-,-3.6,-,-,-,-,,Paramount Min,,0.07,-1,0.07,0.08,0.08,0.07,-11.78,0.16,0.043
PEK,5416.76,140.062,20.965,0.026,-,-,-1.79,-,-,-,-,,Peak Res,,0.225,-0.5,0.27,0.225,0.24,0.195,-1.46,0.26,0.059
PEKOA,762.802,14.118,7.645,0.004,-,-,-,-,-,-,-,,  opt dec10,,0.17,,0.175,0.18,0.175,0.145,0.72,0.20,0.028
PEX,163.517,10.241,0.739,0.004,-,-,-2.9,-,-,-,-,,Peel Explore,,0.09,1.4,0.085,0.09,0.09,0.074,19.14,0.135,0.07
PEXO,-,5.705,0.626,-,-,-,-,-,-,-,-,,  opt nov10,,0.001,,-,0.001,0.001,0.001,0.72,0.018,0.001
PUN,776.609,10.384,6.117,0.009,-,-,-1.74,-,-,-,-,,Pegasus Metals,,0.15,4,0.15,0.155,0.16,0.12,37.08,0.16,0.062
PEL,2345.69,25.607,2.766,0.028,-,-,-1.06,-,-,-,-,,Pelican Res,,0.17,2,0.165,0.17,0.17,0.15,14.05,0.17,0.018
PEN,23460.6,978.884,1454.9,0.059,-,-,-0.27,-,-,-,-,,Peninsula Min,,0.036,-0.1,0.036,0.037,0.036,0.033,-1.99,0.06,0.028
PENOA,1299.45,115.43,123.003,0.004,-,-,-,-,-,-,-,,  opt jun12,,0.018,0.1,0.016,0.019,0.019,0.016,6.60,0.046,0.012
PNN,896.394,17.568,19.2,0.019,-,-,-1.2,-,-,-,-,,Pepinnini Min,,0.24,1,0.24,0.25,0.26,0.21,5.06,0.395,0.135
PEM,4309.07,197.543,209.759,0.234,0.34,1.3,15.4,2.9,-,-,-,,Perilya Ltd,,0.445,-3,0.445,0.46,0.485,0.445,-5.60,0.78,0.365
PRU,19137.1,300.373,121.925,1.281,-,-,-2.43,-,-,-,-,,Perseus Min Ltd,,3.04,4,3.03,3.05,3.36,3.02,2.05,3.36,1.165
PTR,169.626,17.587,17.266,0.017,-,-,-3.74,-,-,-,-,,Petratherm Ltd,,0.15,-0.5,0.15,0.155,0.155,0.15,-2.51,0.48,0.125
PSA,851.271,33.811,31.065,0.038,-,-,-18.62,-,-,-,-,,Petsec Energy,,0.165,,0.165,0.17,0.17,0.16,0.72,0.336,0.155
PNX,1295.44,24.912,7.043,0.018,-,-,-1.15,-,-,-,-,,Phoenix Copper,,0.235,0.5,0.235,0.25,0.26,0.23,2.89,0.265,0.10
POZ,304.4,17.087,13.493,0.015,-,-,-0.94,-,-,-,-,,Phosphate Aus Ltd,,0.14,,0.12,0.14,0.14,0.12,0.72,0.31,0.095
PRC,239.946,9.589,11.051,0.34,0.52,1.6,-8.94,-,-,-,-,,Pike River Coal,,0.84,-0.5,0.84,0.895,0.87,0.82,0.12,0.952,0.599
PRCO,-,0.231,3.624,0.008,-,-,-,-,-,-,-,,  opt apr11,,0.12,,0.12,0.15,0.12,0.12,0.72,0.26,0.08
PLS,538.7,7.669,-,0.003,-,-,-2,-,-,-,-,,Pilbara Min Ltd,,0.085,2.2,0.085,0.10,0.10,0.07,35.64,0.165,0.06
PIO,16334.8,117.819,188.366,0.013,-,-,0.67,6.3,-,-,-,,Pioneer Res Ltd,,0.042,0.9,0.041,0.042,0.044,0.033,27.99,0.067,0.03
PGS,973.25,45.536,102.555,0.04,-,-,-1.79,-,-,-,-,,Planet Gas Ltd,,0.082,-0.8,0.085,0.088,0.09,0.078,-8.17,0.215,0.07
PMQ,108.415,3.593,76.917,0.008,-,-,-1.12,-,-,-,-,,Planet Metals Ltd,,0.13,-2,0.13,0.14,0.145,0.125,-12.62,0.19,0.081
PGM,182.35,13.277,4.76,0.03,-,-,-4.58,-,-,-,-,,Platina Res,,0.355,-2,0.335,0.355,0.39,0.33,-4.62,0.397,0.19
PGMO,173.79,2.046,-,-,-,-,-,-,-,-,-,,  opt feb11,,0.055,-2.5,0.055,0.06,0.09,0.055,-30.53,0.09,0.02
PLA,4976.27,289.099,275.841,0.225,-,-,-5.3,-,-,-,-,,Platinum Aust,,0.70,-5.5,0.70,0.715,0.76,0.70,-6.57,1.29,0.615
PTS,1186,30.472,16.188,0.023,-,-,0.2,65.0,-,-,-,,Platsearch NL,,0.13,1.5,0.115,0.13,0.13,0.115,13.76,0.20,0.066
PLV,937.481,45.687,24.56,0.073,-,-,-1.35,-,-,-,-,,Pluton Res,,0.465,-2.5,0.465,0.47,0.495,0.455,-4.39,0.65,0.315
PVE,319.32,144.436,25.57,0.029,-,-,-11.64,-,-,-,-,,Po Valley Energy,,0.26,1,0.25,0.26,0.26,0.24,4.72,1.735,0.215
POS,3362.54,89.74,80.735,0.036,-,-,-2.38,-,-,-,-,,Poseidon Nick Ltd,,0.195,-4.5,0.195,0.20,0.26,0.19,-18.03,0.39,0.145
POSOA,-,0.199,0.044,-,-,-,-,-,-,-,-,,  opt dec11,,0.032,,0.016,0.11,0.032,0.032,0.72,0.10,0.031
PWW,-,3.399,1.637,0.002,-,-,-11.91,-,-,-,-,,Power Res Ltd,,0.06,,0.06,0.075,0.06,0.06,0.72,0.07,0.04
PWWO,937.5,1.488,0.05,-,-,-,-,-,-,-,-,,  opt oct11,,0.003,,0.002,-,0.003,0.003,0.72,0.011,0.003
PDZ,1246.01,24.716,44.146,0.012,-,-,-1.46,-,-,-,-,,Prairie Downs Metals,,0.17,2,0.165,0.17,0.185,0.15,14.05,0.215,0.087
PIM,-,1.707,1.355,0.002,-,-,-2.12,-,-,-,-,,Prime Min,,0.05,,0.05,0.07,0.05,0.05,0.72,0.08,0.05
PRA,1203.05,8.686,-,0.003,-,-,-1,-,-,-,-,,Promesa Ltd,,0.10,2.5,0.10,0.115,0.105,0.08,34.05,0.205,0.065
