ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4913.5 at 16:37 23/4/2010  Report at 19:07 Friday 23/4/2010. Processed 20:03 Friday 23/4/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
SYS,1065.44,20.886,23.506,0.006,-,-,-0.59,-,-,-,-,,Syngas Ltd,,0.026,0.1,0.025,0.026,0.026,0.024,5.87,0.081,0.021
SYR,70,1.097,2.293,0.006,-,-,-5.46,-,-,-,-,,Syrah Res,,0.16,1,0.15,0.16,0.16,0.15,8.54,0.32,0.032
TLM,3266.14,23.694,3.385,0.092,-,-,-4.36,-,-,-,-,,Talisman Min,,0.87,-23,0.87,0.88,1.10,0.84,-19.04,1.44,0.20
TLMO,75.988,1.956,0.518,0.015,-,-,-,-,-,-,-,,  opt dec10,,0.65,-21,0.61,0.695,0.86,0.65,-22.55,1.095,0.12
TAM,19525.8,472.729,832.746,0.184,-,-,0.05,104.0,-,-,-,,Tanami Gold NL,,0.052,-0.4,0.052,0.053,0.055,0.051,-5.27,0.082,0.025
TAP,1611.66,34.862,20.7,0.166,0.76,1.4,4.3,24.7,-,-,-,,Tap Oil Ltd,,1.06,-6,1.055,1.065,1.105,1.035,-3.48,1.45,0.83
TEX,6603.48,33.525,18.707,0.004,-,-,-1.83,-,-,-,-,,Target Energy,,0.025,-0.3,0.025,0.026,0.029,0.024,-8.84,0.117,0.024
TEXOB,900,9.027,-,-,-,-,-,-,-,-,-,,  opt oct12,,0.008,-0.1,0.008,0.012,0.009,0.008,-9.24,0.037,0.005
TGX,244.234,16.301,1.777,0.01,-,-,-9.55,-,-,-,-,,Tasman Goldflds,,0.082,-0.7,0.086,0.087,0.088,0.082,-5.99,0.105,0.02
TAS,3984.82,29.071,3.828,0.027,-,-,-0.8,-,-,-,-,,Tasman Res Ltd,,0.14,-3,0.14,0.145,0.175,0.14,-15.77,0.22,0.023
TASOB,-,0.259,-,0.002,-,-,-,-,-,-,-,,  opt jun12,,0.10,,0.08,0.115,0.10,0.10,1.87,0.12,0.008
TMM,1,0.015,0.026,0.016,1.33,0.7,19.5,4.6,-,-,-,,Tasmania Mines,,0.90,-5,0.90,1.11,0.95,0.90,-3.39,1.11,0.81
TAW,2070,26.424,2.035,0.011,-,-,-0.75,-,-,-,-,,Tawana Res NL,,0.026,0.6,0.021,0.026,0.026,0.018,31.87,0.028,0.004
TAWOA,-,-,0.073,-,-,-,-,-,-,-,-,,  opt apr11,,0.01,,-,-,0.01,0.01,1.87,0.01,0.01
TTR,5031.68,44.431,6.983,0.025,-,-,-0.49,-,-,-,-,,Tectonic Res,,0.07,-0.2,0.071,0.073,0.077,0.07,-0.90,0.087,0.023
TMX,945,4.67,6.152,0.006,-,-,-2.51,-,-,-,-,,Terrain Min,,0.04,-1.8,0.037,0.039,0.04,0.036,-29.16,0.091,0.036
TMXO,-,3.658,2.743,-,-,-,-,-,-,-,-,,  opt jul10,,0.001,,-,0.001,0.001,0.001,1.87,0.01,0.001
TZN,1005.33,16.421,12.311,0.132,0.52,1.6,-6.89,-,-,-,-,,Terramin Aust,,0.835,1.5,0.83,0.835,0.84,0.78,3.70,1.05,0.58
TTY,1966.8,58.153,25.429,0.064,-,-,-7.73,-,-,-,-,,Territory Res,,0.24,-1,0.24,0.245,0.26,0.23,-2.13,0.33,0.13
TUC,147.777,6.708,1.001,0.008,-,-,-0.91,-,-,-,-,,Territory Uranium,,0.09,-0.5,0.088,0.09,0.09,0.088,-3.39,0.205,0.05
TUCO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.002,,-,0.01,0.002,0.002,1.87,0.011,0.001
TXN,1504.19,31.625,5.518,0.065,-,-,-2.09,-,-,-,-,,Texon Pet Ltd,,0.485,,0.485,0.50,0.52,0.48,1.87,0.545,0.18
THR,468.605,28.98,4.404,0.002,-,-,-1.58,-,-,-,-,,Thor Min Plc cdi,,0.018,-0.2,0.018,0.02,0.02,0.018,-8.13,0.067,0.016
THX,7275.78,34.244,16.517,0.095,-,-,-3.24,-,-,-,-,,Thundelarra Explor,,0.65,5,0.65,0.665,0.72,0.58,10.21,0.78,0.125
THXOA,968.261,2.072,0.912,0.004,-,-,-,-,-,-,-,,  opt mar13,,0.48,8.5,0.425,0.48,0.51,0.385,23.39,0.56,0.05
TCM,1600.47,4.17,1.284,0.028,-,-,-1.67,-,-,-,-,,Tiaro Coal Ltd,,0.44,12,0.425,0.435,0.46,0.30,39.37,0.46,0.125
TGS,6856.93,68.595,29.999,0.101,-,-,-1.63,-,-,-,-,,Tiger Res,,0.25,-2,0.24,0.25,0.265,0.24,-5.53,0.32,0.093
TNG,802.934,10.672,16.142,0.017,-,-,-0.18,-,-,-,-,,TNG Ltd,,0.064,0.8,0.056,0.062,0.064,0.056,16.16,0.12,0.04
TEU,32.511,3.255,1.533,0.007,-,-,-3.34,-,-,-,-,,Top End Uranium,,0.11,0.5,0.11,0.125,0.11,0.105,6.64,0.16,0.056
TOE,8547.34,147.677,103.364,0.116,-,-,-5.61,-,-,-,-,,Toro Energy Ltd,,0.12,-1,0.12,0.125,0.13,0.12,-5.82,0.285,0.11
TEY,91.255,4.435,4.928,0.013,-,-,-1.11,-,-,-,-,,Torrens Energy,,0.24,-1,0.24,0.245,0.26,0.24,-2.13,0.40,0.16
TEYN,-,-,-,-,-,-,-,-,-,-,-,,  def x opt,,-,,-,-,-,-,-,-,-
TRF,1354.72,58.962,1.55,0.053,-,-,-3.82,-,-,-,-,,Trafford Res,,0.715,-5.5,0.72,0.745,0.84,0.715,-5.27,1.092,0.113
TKL,-,1.353,0.929,0.007,-,-,-1.92,-,-,-,-,,Traka Res,,0.16,,0.15,0.155,0.16,0.16,1.87,0.184,0.057
TSV,7199.55,127.546,271.3,0.014,-,-,-0.04,-,-,-,-,,Transerv Energy,,0.017,0.1,0.016,0.017,0.017,0.015,8.12,0.038,0.012
TRH,181,4.91,3.936,0.013,-,-,-5.83,-,-,-,-,,Transit Hldgs,,0.285,1.5,0.27,0.285,0.295,0.27,7.43,0.605,0.105
TRO,191.918,3.776,4.06,0.011,-,-,-1.82,-,-,-,-,,Tri Origin Min,,0.11,1,0.10,0.11,0.11,0.10,11.87,0.17,0.08
TEG,3495.12,77.12,10.901,0.04,-,-,0.29,10.7,-,-,-,,Triangle Energy,,0.031,0.1,0.03,0.031,0.032,0.028,5.21,0.045,0.005
TBR,8.44,0.745,0.593,0.056,-,-,18.39,6.1,-,-,-,,Tribune Res NL,,1.12,-8,1.05,1.12,1.20,1.12,-4.79,1.25,0.66
TON,463.474,10.579,-,0.01,-,-,-,-,-,-,-,,Triton Gold Ltd,,0.195,1.5,0.19,0.205,0.205,0.175,10.21,0.275,0.17
TONO,112.5,3.136,-,0.001,-,-,-,-,-,-,-,,  opt dec13,,0.068,,0.068,0.075,0.068,0.068,1.87,0.09,0.05
TRY,496.891,15.021,12.361,0.216,-,-,-2.6,-,4,-,1.62,,Troy Res NL,,2.47,-13,2.46,2.49,2.56,2.47,-3.13,2.86,1.159
TRM,65.28,2.11,1.007,0.005,-,-,-0.72,-,-,-,-,,Truscott Min Corp,,0.09,,0.09,0.11,0.09,0.09,1.87,0.14,0.038
TKA,31.691,8.432,-,0.039,-,-,-2.67,-,-,-,-,,Tusker Gold Ltd,,0.785,-0.5,0.79,0.815,0.79,0.785,1.24,0.795,0.32
UTO,590.685,10.81,3.111,0.013,-,-,-0.7,-,-,-,-,,U308 Ltd,,0.125,0.5,0.12,0.13,0.13,0.115,6.04,0.173,0.101
UCL,3800.7,46.583,66.584,0.011,-,-,-0.99,-,-,-,-,,Union Res Ltd,,0.006,-0.1,0.006,0.007,0.006,0.006,-12.41,0.011,0.004
UCLO,-,1.836,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.002,,0.001,-,0.002,0.002,1.87,0.002,0.001
UOG,44.444,1.576,0.646,0.003,-,-,-1.3,-,-,-,-,,United Orogen,,0.044,-0.1,0.031,0.042,0.045,0.044,-0.35,0.05,0.03
UOGO,1330.02,3.14,0.24,-,-,-,-,-,-,-,-,,  opt aug10,,0.002,0.1,0.002,0.011,0.002,0.001,101.90,0.02,0.001
UUL,3545.44,11.002,0.774,0.005,-,-,-0.42,-,-,-,-,,United Uranium,,0.145,-6.5,0.145,0.15,0.195,0.135,-29.08,0.295,0.067
UULOA,101.889,1.002,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.03,-2,0.03,0.04,0.05,0.03,-38.13,0.08,0.03
URL,905.789,62.183,54.085,0.038,-,-,-1.09,-,-,-,-,,Universal Res,,0.155,-0.5,0.15,0.155,0.165,0.15,-1.25,0.43,0.09
URM,797.337,4.301,6.224,0.004,-,-,-0.75,-,-,-,-,,Uramet Min,,0.055,-0.5,0.055,0.064,0.065,0.05,-6.46,0.07,0.028
URA,1754.02,41.979,3.224,0.003,-,-,-1.99,-,-,-,-,,Uran Ltd,,0.023,-0.1,0.022,0.023,0.024,0.021,-2.29,0.091,0.021
URAOA,-,13.067,-,-,-,-,-,-,-,-,-,,  opt jul12,,0.005,,0.004,0.006,0.005,0.005,1.87,0.045,0.005
UNX,710.475,21.398,8.985,0.027,-,-,-3.25,-,-,-,-,,Uranex NL,,0.275,-2,0.275,0.28,0.29,0.275,-4.91,0.58,0.24
UEQ,1017.85,12.244,12.873,0.026,-,-,-1.68,-,-,-,-,,Uranium Equities,,0.125,,0.12,0.125,0.125,0.12,1.87,0.28,0.10
UXA,1348.18,24.06,3.321,0.01,-,-,-6.37,-,-,-,-,,Uranium Explore,,0.056,,0.055,0.056,0.058,0.055,1.87,0.20,0.052
USA,1509.3,32.773,3.689,0.026,-,-,-4.8,-,-,-,-,,Uraniumsa Ltd,,0.235,-1.5,0.235,0.24,0.245,0.23,-4.13,0.315,0.048
VEC,545.327,8.474,8.865,0.01,-,-,-0.7,-,-,-,-,,Vector Res Ltd,,0.095,0.5,0.092,0.095,0.10,0.091,7.43,0.11,0.05
VECO,722.5,5.906,5.183,0.004,-,-,-,-,-,-,-,,  opt jun12,,0.035,0.5,0.035,0.039,0.04,0.03,18.54,0.04,0.018
VMS,3804.31,28.489,6.674,0.067,-,-,-3,-,-,-,-,,Venture Min,,0.40,2,0.39,0.40,0.415,0.36,7.14,0.50,0.12
VXR,1748.03,29.807,10.124,0.06,-,-,0.91,10.7,-,-,-,,Venturex Res,,0.097,-0.3,0.096,0.10,0.11,0.095,-1.13,0.135,0.02
VNS,130.273,8.808,0.626,0.027,-,-,-2.18,-,-,-,-,,Venus Res,,0.89,11,0.81,0.89,0.90,0.76,15.98,1.00,0.14
VNSO,80,0.479,-,0.004,-,-,-,-,-,-,-,,  opt jul11,,0.385,8.5,0.40,-,0.40,0.30,30.21,0.40,0.05
VPE,3249.01,44.632,83.297,0.168,-,-,0.19,171.1,-,-,-,,Victoria Pet,,0.325,0.5,0.325,0.33,0.335,0.30,3.44,0.455,0.24
VGM,30.25,3.598,-,0.002,-,-,-0.94,-,-,-,-,,Victorian Gold Mines,,0.155,0.5,0.15,0.175,0.16,0.15,5.21,0.195,0.12
VGMO,312.5,0.6,-,-,-,-,-,-,-,-,-,,  opt mar14,,0.04,,0.036,0.05,0.041,0.036,1.87,0.042,0.028
VWM,3927.75,27.996,9.489,0.02,-,-,-2.67,-,-,-,-,,Victory West Moly,,0.23,-1.5,0.22,0.23,0.25,0.20,-4.25,0.34,0.115
VWMOA,65,1.2,-,0.005,-,-,-,-,-,-,-,,  opt feb12,,0.075,,0.05,0.08,0.075,0.075,1.87,0.075,0.035
VML,4626.72,40.896,1.722,0.019,-,-,-0.41,-,-,-,-,,Vital Metals Ltd,,0.11,1.9,0.11,0.115,0.12,0.09,22.75,0.15,0.038
VOR,35951,74.706,-,0.011,-,-,2.54,0.9,-,-,-,,Voyager Res,,0.022,0.4,0.022,0.024,0.028,0.018,24.10,0.045,0.014
VORO,12125.9,12.126,-,-,-,-,-,-,-,-,-,,  opt sep11,,0.007,,0.007,0.009,0.01,0.006,-,0.01,0.006
WGO,320.69,2.274,1.214,0.003,-,-,-2.69,-,-,-,-,,Waratah Gold Ltd,,0.19,-2,0.195,0.24,0.24,0.19,-7.65,0.25,0.10
WCP,1068.3,10.153,7.384,0.023,-,-,1.22,7.4,-,-,-,,WCP Res Ltd,,0.09,1.8,0.085,0.09,0.09,0.072,26.87,0.16,0.028
WCPO,783,2.902,0.45,0.006,-,-,-,-,-,-,-,,  opt jun10,,0.045,0.8,0.032,0.048,0.045,0.035,23.50,0.105,0.015
WWI,1360.3,13.482,24.244,0.011,0.22,0.4,-0.75,-,-,-,-,,West Wits Min Ltd,,0.09,1,0.086,0.095,0.10,0.074,14.37,0.145,0.07
WSA,2789.79,58.922,42.191,0.945,0.63,8.3,-7.49,-,3,-,0.57,,Western Areas NL,,5.26,-24,5.24,5.27,5.49,5.24,-2.49,6.60,3.72
WDR,1983.91,36.094,1.848,0.074,-,-,-5.3,-,-,-,-,,Western Desert Res,,0.575,-3,0.575,0.59,0.60,0.575,-3.09,0.849,0.076
WDRO,0.11,0.011,-,-,-,-,-,-,-,-,-,,  opt nov11,,0.40,10,0.40,-,0.40,0.30,35.21,0.62,0.028
WPG,903.702,21.564,1.816,0.105,-,-,-2.35,-,-,-,-,,Western Plains Res,,0.86,-1,0.85,0.86,0.925,0.79,0.72,1.06,0.20
WGR,409.717,25.645,5.172,0.09,-,-,0.41,96.3,-,-,-,,Westgold Res,,0.395,1.5,0.39,0.395,0.40,0.36,5.82,0.56,0.22
WGP,7731.08,269.596,9.887,0.005,-,-,-2.37,-,-,-,-,,Westralian Gas & Pwr,,0.024,-0.1,0.024,0.025,0.025,0.023,-2.13,0.043,0.02
WGPOA,17166.8,147.781,-,-,-,-,-,-,-,-,-,,  opt oct11,,0.004,,0.004,0.005,0.006,0.004,1.87,0.01,0.003
WCL,1495.12,35.473,16.77,0.078,-,-,-3.4,-,-,-,-,,Westside Corp,,0.62,-3,0.615,0.62,0.70,0.62,-2.74,0.72,0.295
WWW,5,2.077,0.593,0.006,-,-,-3.27,-,-,-,-,,Whinnen Res,,0.08,-0.5,0.08,0.095,0.085,0.08,-4.01,0.17,0.031
WWWO,-,1,-,0.002,-,-,-,-,-,-,-,,  opt apr13,,0.03,,0.013,0.03,0.03,0.03,1.87,0.03,0.015
WCU,261.87,13.881,2.447,0.019,-,-,-0.93,-,-,-,-,,White Canyon Uranium,,0.17,,0.155,0.165,0.175,0.155,1.87,0.445,0.15
WCN,148.905,3.187,1.665,0.003,-,-,-0.93,-,-,-,-,,White Cliff Nickel,,0.065,-1,0.067,0.072,0.075,0.065,-11.46,0.095,0.04
WCNO,375,1.902,0.125,-,-,-,-,-,-,-,-,,  opt jun11,,0.011,,0.006,0.012,0.011,0.008,1.87,0.029,0.002
WEC,7792.5,46.494,4.377,0.836,-,-,-14.79,-,-,-,-,,White Energy Co,,3.55,85,3.40,3.55,3.69,2.95,33.35,3.69,1.40
WHC,6117.86,117.118,10.793,2.769,2.09,2.7,28.3,19.8,8.8,3.22,1.57,f,Whitehaven Coal,,5.61,-17,5.55,5.64,5.80,5.55,-1.07,6.05,1.86
WHN,65824.9,128.126,7.115,0.013,0.03,1.5,-0.59,-,-,-,-,,WHL Energy Ltd,,0.046,0.4,0.046,0.047,0.072,0.038,11.40,0.125,0.016
WAC,125,4.307,-,0.004,-,-,-,-,-,-,-,,Wild Acre Metals,,0.25,1,0.22,0.23,0.25,0.24,6.04,0.25,0.20
WHE,3941.76,56.288,9.913,0.07,-,-,-10.3,-,-,-,-,,Wildhorse Energy,,0.31,-0.5,0.305,0.31,0.325,0.30,0.29,0.70,0.114
WCR,33,0.495,-,0.003,-,-,-1.08,-,-,-,-,,Winchester Res,,0.17,1,0.16,0.195,0.17,0.16,8.12,0.22,0.15
WLF,27.55,1.415,0.282,0.014,-,-,-2.35,-,-,-,-,,Wolf Min,,0.39,8,0.325,0.39,0.39,0.31,27.68,0.56,0.29
WPL,7226.71,160.676,176.236,36.128,-,-,259,17.9,110,2.35,2.38,f,Woodside Pet,,46.31,-41,46.29,46.35,46.95,45.69,1.00,53.869,36.752
XNU,23,1.767,1.033,0.004,-,-,-7.98,-,-,-,-,,Xanadu Res Ltd,,0.07,-2,0.07,0.08,0.09,0.07,-20.35,0.10,0.035
XNUO,-,-,-,-,-,-,-,-,-,-,-,,  opt apr13,,-,,0.009,-,-,-,-,-,-
XST,75,1.256,0.492,0.002,0.05,0.8,-0.68,-,-,-,-,,XState Res,,0.04,-0.5,0.042,0.05,0.045,0.04,-9.24,0.07,0.025
YRR,1220.82,22.456,3.636,0.013,-,-,-15.3,-,-,-,-,,Yellow Rock,,0.04,0.1,0.039,0.04,0.041,0.039,4.44,0.092,0.036
YRROA,837.179,15.902,-,0.001,-,-,-,-,-,-,-,,  opt sep12,,0.011,0.1,0.011,0.015,0.011,0.01,11.87,0.025,0.009
YTC,7627.82,39.417,0.806,0.053,-,-,-3,-,-,-,-,,YTC Res,,0.325,4,0.31,0.32,0.34,0.28,15.91,0.35,0.15
ZRL,12499.7,30.024,0.525,0.02,-,-,-4.1,-,-,-,-,,Zambezi Res cdi,,0.026,-0.1,0.026,0.03,0.03,0.023,-1.83,0.065,0.02
ZGM,1092.44,86.404,9.881,0.012,-,-,-1.31,-,-,-,-,,Zamia Gold Mines,,0.084,-0.8,0.084,0.089,0.091,0.082,-6.82,0.13,0.019
ZIM,110.544,1.116,1.8,1.265,-,-,35.15,33.4,-,-,-,,Zimplats Hldgs,,11.75,25,11.71,11.75,11.75,11.48,4.05,12.65,4.79
ZNC,1760.04,17.077,4.161,0.013,-,-,-0.9,-,-,-,-,,Zinc Co Aust,,0.195,1,0.195,0.20,0.22,0.17,7.28,0.24,0.022
