ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4574.1 at 16:41 18/6/2010  Report at 19:06 Friday 18/6/2010. Processed 20:19 Friday 18/6/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
PYM,434.81,34.466,4.942,0.009,0.15,0.3,-3.4,-,-,-,-,,Pryme Oil & Gas,,0.05,0.1,0.05,0.054,0.054,0.05,0.77,0.137,0.049
QMN,4770.3,202.503,10.783,0.024,-,-,-1.37,-,-,-,-,,QLD Min Corp,,0.086,-0.5,0.086,0.09,0.092,0.075,-6.77,0.425,0.055
QMNO,1152.14,25.115,-,-,-,-,-,-,-,-,-,,  opt may12,,0.026,-0.4,0.025,0.026,0.03,0.026,-14.61,0.035,0.023
QUR,160,51.858,22.583,0.009,-,-,-0.13,-,-,-,-,,Quantum Res,,0.011,,0.011,0.012,0.012,0.01,-1.27,0.029,0.006
QURO,-,-,-,-,-,-,-,-,-,-,-,,  opt oct10,,0.01,,-,-,0.01,0.01,-1.27,0.01,0.01
QUROA,-,-,-,-,-,-,-,-,-,-,-,,  opt apr12,,0.003,,-,-,0.003,0.003,-1.27,0.003,0.003
QUROB,-,0.046,-,-,-,-,-,-,-,-,-,,  opt nov12,,0.001,,-,-,0.001,0.001,-1.27,0.01,0.001
QPN,6242.08,219.796,58.294,0.006,-,-,-3.55,-,-,-,-,,Quest Pet,,0.009,,0.009,0.01,0.01,0.008,-1.27,0.02,0.006
RAI,-,7.338,-,0.016,-,-,-2.36,-,-,-,-,,Raisama Ltd,,0.285,,0.21,0.27,0.285,0.285,-1.27,0.62,0.28
RMR,755,48.786,13.108,0.005,-,-,0.33,5.8,-,-,-,,RAM Res,,0.019,-0.9,0.019,0.02,0.022,0.019,-33.42,0.055,0.01
RMRO,3.333,16.691,-,-,-,-,-,-,-,-,-,,  opt mar12,,0.005,-0.2,0.005,0.012,0.007,0.005,-29.85,0.025,0.005
RMROA,-,11.365,0.268,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,-,0.001,0.001,0.001,-1.27,0.004,0.001
RMS,2295.2,83.053,37.938,0.137,-,-,7.1,6.6,-,-,-,f,Ramelius Res,,0.47,1.5,0.47,0.475,0.47,0.45,2.02,0.635,0.405
RMSOC,-,0.575,1.052,-,-,-,-,-,-,-,-,,  opt jun10,,0.007,,-,0.001,0.007,0.007,-1.27,0.08,0.002
RND,4,0.409,0.533,0.023,-,-,7.95,4.8,-,-,-,,Rand Min NL,,0.38,2,0.38,0.47,0.38,0.38,4.28,0.50,0.21
RRS,14183.8,427.62,92.116,0.067,-,-,-1.47,-,-,-,-,,Range Res Ltd,,0.078,-0.4,0.076,0.079,0.084,0.073,-6.15,0.086,0.03
RRSO,5816.56,169.184,13.593,0.012,-,-,-,-,-,-,-,,  opt dec11,,0.028,-0.6,0.026,0.028,0.035,0.025,-18.92,0.036,0.012
RRSOA,-,0.735,0.257,-,-,-,-,-,-,-,-,,  opt oct10,,0.002,,0.001,0.01,0.002,0.002,-1.27,0.008,0.001
RNG,3761.98,480.441,82.206,0.038,0.01,2.1,-0.65,-,-,-,-,,Range River Gold,,0.021,,0.02,0.021,0.021,0.02,-1.27,0.056,0.018
RAW,150,19.967,10.217,0.011,0.02,7.5,-0.96,-,-,-,-,,Rawson Res,,0.15,-2,0.145,0.17,0.18,0.15,-13.04,0.265,0.062
RED,29548.3,347.097,109.735,0.147,-,-,-0.16,-,-,-,-,,Red 5 Ltd,,0.15,2,0.145,0.15,0.155,0.13,14.11,0.195,0.067
RMP,706.242,2.417,1.2,0.003,-,-,-1.4,-,-,-,-,,Red Emperor Res,,0.105,1.8,0.105,0.12,0.125,0.087,19.41,0.25,0.07
RFE,906.502,24.093,67.201,0.059,-,-,-2.71,-,-,-,-,,Red Fork Energy,,0.42,1.5,0.41,0.425,0.425,0.39,2.43,1.51,0.37
RHI,1.5,0.537,1.285,0.136,-,-,-1.89,-,-,-,-,,Red Hill Iron,,3.10,,2.86,3.10,3.10,3.10,-1.27,4.12,2.50
RDM,469.868,8.262,8.628,0.013,-,-,-2.6,-,-,-,-,,Red Metal Ltd,,0.13,,0.12,0.13,0.13,0.12,-1.27,0.285,0.12
RVR,22.924,3.916,2.874,0.004,-,-,-1.17,-,-,-,-,,Red River Res,,0.062,0.2,0.062,0.064,0.062,0.06,2.06,0.245,0.048
ROG,8719.47,356.34,12.41,0.018,-,-,-0.5,-,-,-,-,,Red Sky Energy,,0.019,0.2,0.018,0.019,0.021,0.016,10.49,0.065,0.011
ROGOA,4706,144.527,-,0.002,-,-,-,-,-,-,-,,  opt sep11,,0.007,0.1,0.006,0.007,0.008,0.005,15.39,0.042,0.004
RCP,2511.84,402.333,156.105,0.003,-,-,-0.5,-,-,-,-,,Redbank Copper,,0.023,-1.2,0.023,0.024,0.035,0.022,-35.56,0.30,0.022
RDS,145.148,5.428,0.877,0.007,-,-,-5.81,-,-,-,-,,Redstone Res,,0.069,0.5,0.069,0.075,0.069,0.062,6.54,0.23,0.06
RDR,637.166,55.584,24.615,0.088,-,-,-1.4,-,-,-,-,,Reed Res Ltd,,0.50,-1,0.50,0.515,0.53,0.49,-3.24,0.945,0.21
RLC,-,5.465,1.205,0.002,-,-,-1.1,-,-,-,-,,Reedy Lagoon Corp,,0.042,,0.044,0.05,0.042,0.042,-1.27,0.07,0.023
RER,377.533,117.385,60.417,0.017,-,-,-0.66,-,-,-,-,,Regal Res,,0.026,0.1,0.025,0.028,0.027,0.025,2.73,0.073,0.022
REROB,-,63.165,8.125,0.003,-,-,-,-,-,-,-,,  opt nov11,,0.008,,0.005,0.008,0.008,0.008,-1.27,0.033,0.006
RRL,866.143,103.171,40.952,0.335,-,-,-45.1,-,-,-,-,,Regis Res,,0.86,-5,0.86,0.87,0.91,0.85,-6.77,1.07,0.399
RRLO,72,1.94,1.379,0.005,-,-,-,-,-,-,-,,  opt jan14,,0.51,-3,0.40,0.49,0.53,0.50,-6.83,0.60,0.14
RRLOA,-,-,-,-,-,-,-,-,-,-,-,,  opt apr12,,0.002,,0.005,-,0.002,0.002,-1.27,0.002,0.002
RRLOB,-,0.073,0.005,-,-,-,-,-,-,-,-,,  opt oct12,,0.20,,0.15,0.40,0.20,0.20,-1.27,0.20,0.02
RNS,1421.4,4.686,-,0.009,-,-,-,-,-,-,-,,Renaissance Min,,0.235,-1.5,0.23,0.24,0.25,0.23,-7.27,0.26,0.23
RSN,7685.69,704.21,673.435,0.006,-,-,-0.29,-,-,-,-,,Renison Cons,,0.003,-0.1,0.003,0.004,0.004,0.003,-26.27,0.012,0.002
RAU,10567.1,350.567,157.768,0.018,-,-,-0.21,-,-,-,-,,Republic Gold Ltd,,0.014,0.1,0.014,0.015,0.014,0.013,6.42,0.053,0.013
RAUOA,1250,59.299,19.714,-,-,-,-,-,-,-,-,,  opt jun11,,0.003,,0.003,0.004,0.003,0.003,-1.27,0.013,0.002
RSG,7267.79,151.701,114.573,0.399,-,-,8.68,11.9,-,-,-,,Resolute Min,,1.03,0.5,1.02,1.05,1.065,0.955,-0.79,1.30,0.515
RSGO,75.7,5.499,4.565,0.04,-,-,-,-,-,-,-,,  opt dec11,,0.42,-4.5,0.42,0.50,0.46,0.42,-10.95,0.685,0.22
RNI,1577.99,28.169,0.413,0.011,-,-,-0.7,-,-,-,-,,Resource And Invest,,0.195,-1.5,0.18,0.195,0.22,0.17,-8.42,0.295,0.02
RBX,500,2.813,1.7,0.003,-,-,-2.14,-,-,-,-,,Resource Base,,0.03,-0.5,0.026,0.03,0.035,0.03,-15.56,0.075,0.027
RBXO,-,0.292,-,-,-,-,-,-,-,-,-,,  opt nov11,,0.02,,0.004,0.03,0.02,0.02,-1.27,0.02,0.02
RES,484.937,33.724,25.9,0.076,0.55,0.9,-19.2,-,-,-,-,,Resource Generation,,0.475,1.5,0.475,0.48,0.48,0.455,1.99,0.74,0.34
RMI,7075.81,528.583,124.983,0.006,-,-,-0.04,-,-,-,-,,Resource Min Corp,,0.004,,0.004,0.005,0.004,0.003,-1.27,0.014,0.003
RMIO,343.41,121.716,6.45,-,-,-,-,-,-,-,-,,  opt mar12,,0.002,,0.001,0.002,0.002,0.001,-1.27,0.007,0.001
RSL,262.79,13.821,-,0.004,0.08,0.9,-3.4,-,-,-,-,,Resource Star Ltd,,0.074,0.8,0.07,0.084,0.075,0.072,10.85,0.19,0.056
RWD,88.74,5.723,10.84,0.021,-,-,-4.89,-,-,-,-,,Reward Min Ltd,,0.315,-1.5,0.315,0.32,0.345,0.30,-5.82,0.98,0.28
RXM,322.424,16.464,37.523,0.146,-,-,-0.93,-,-,-,-,,Rex Min Ltd,,1.275,1.5,1.20,1.27,1.32,1.20,-0.08,2.50,0.437
REY,1354.16,70.927,21.028,0.041,0.08,2.0,-1.52,-,-,-,-,,REY Res Ltd,,0.16,5,0.15,0.155,0.16,0.11,44.18,0.31,0.095
RIA,347.749,16.694,5.88,0.018,-,-,-7.14,-,-,-,-,,Rialto Energy,,0.35,2,0.33,0.35,0.36,0.33,4.79,0.43,0.10
RIAO,-,1.894,0.561,-,-,-,-,-,-,-,-,,  opt jun11,,0.07,,0.04,0.068,0.07,0.07,-1.27,0.075,0.01
RHM,397.585,34.648,1.72,0.007,-,-,-1.1,-,-,-,-,,Richmond Min,,0.22,-0.5,0.205,0.24,0.245,0.205,-3.50,0.34,0.06
RHMO,-,7.393,0.034,-,-,-,-,-,-,-,-,,  opt dec10,,0.05,,0.054,0.089,0.05,0.05,-1.27,0.15,0.003
RIM,600,18.034,16.963,0.005,-,-,-0.08,-,-,-,-,,Rimfire Pacific,*,0.017,0.2,0.012,0.017,0.017,0.015,12.06,0.026,0.012
RIO,12415.3,423.148,408.717,42.994,13.56,5.2,307.95,23.0,51.56,5.97,0.73,f,Rio Tinto Ltd,,70.85,175,70.85,70.90,71.57,68.48,1.26,81.25,46.40
RIV,3072.04,87.75,75.698,2.161,2.04,5.3,-2.09,-,-,-,-,,Riversdale Min,,10.80,53,10.79,10.96,10.95,10.19,3.89,10.95,4.92
RVE,316.728,12.81,0.281,0.01,-,-,-1.57,-,-,-,-,,Riviera Res,,0.19,,0.185,0.19,0.19,0.18,-1.27,0.20,0.034
RVEO,328,5.195,-,0.003,-,-,-,-,-,-,-,,  opt dec14,,0.085,0.5,0.08,0.10,0.085,0.08,4.98,0.10,0.013
RMT,460.957,4.981,49.624,0.011,-,-,-0.71,-,-,-,-,,RMA Energy Ltd,,0.034,0.1,0.035,0.05,0.034,0.033,1.76,0.08,0.029
ROL,452.656,35.294,18.295,0.1,-,-,-1.13,-,-,-,-,,Robust Res,,1.69,3,1.62,1.72,1.715,1.60,0.53,2.72,0.46
ROC,26355,730.882,586.073,0.257,-,-,-19.96,-,-,-,-,,Roc Oil Co,,0.36,1,0.355,0.36,0.38,0.345,1.58,0.92,0.33
RCI,1507.22,130.51,2.513,0.067,-,-,-2.55,-,-,-,-,,Rocklands Rich,,0.19,-2,0.185,0.20,0.205,0.19,-10.80,0.47,0.064
RXL,384.935,35.381,24.604,0.003,-,-,-0.82,-,-,-,-,,Rox Res,,0.016,-0.3,0.014,0.017,0.018,0.016,-17.06,0.03,0.011
RXLO,-,3.835,0.767,-,-,-,-,-,-,-,-,,  opt jun11,,0.002,,0.002,0.008,0.002,0.002,-1.27,0.007,0.002
RXLOA,-,2.018,-,-,-,-,-,-,-,-,-,,  opt jul11,,0.005,,0.006,0.01,0.005,0.005,-1.27,0.02,0.005
ROY,1495.44,55.961,11.011,0.047,-,-,-1.82,-,-,-,-,,Royal Res,,0.18,0.5,0.17,0.18,0.19,0.175,1.58,0.35,0.03
ROYO,29.166,4.285,-,-,-,-,-,-,-,-,-,,  opt oct11,,0.105,0.5,0.075,0.105,0.105,0.08,3.73,0.25,0.08
ROYOA,14.583,0.015,-,0.002,-,-,-,-,-,-,-,,  opt oct13,,0.07,,0.072,-,0.07,0.07,-,0.07,0.07
RCO,258.4,4.267,8.562,0.025,-,-,6.03,8.0,-,-,-,,Royalco Res,,0.48,-9,0.41,0.48,0.56,0.41,-17.06,0.57,0.28
RRE,391.5,17.825,-,0.006,-,-,-0.6,-,-,-,-,,Rubianna Res Ltd,,0.18,2,0.17,0.18,0.18,0.14,11.23,0.325,0.125
RBR,210.229,6.618,3.07,0.003,-,-,-3,-,-,-,-,,Rubicon Res,,0.036,0.1,0.036,0.039,0.045,0.036,1.58,0.105,0.032
RUM,12,3.734,11.453,0.005,-,-,-0.65,-,-,-,-,,Rum Jungle Uranium,,0.042,-0.8,0.042,0.059,0.05,0.042,-17.27,0.15,0.042
RML,303.7,52.024,25.483,0.023,-,-,-1.25,-,-,-,-,,Rusina Min NL,,0.075,-1,-,-,0.075,0.067,-13.04,0.145,0.061
SBR,805.877,29.461,1.384,0.046,-,-,-0.99,-,-,-,-,,Sabre Res,,0.42,7,0.41,0.42,0.43,0.36,18.73,0.65,0.052
SSN,29676.1,5149,18.976,0.046,-,-,2.18,1.5,-,-,-,,Samson Oil & Gas,,0.032,0.1,0.031,0.032,0.034,0.031,1.95,0.045,0.01
SSNO,12196.5,1412.66,-,0.006,-,-,-,-,-,-,-,,  opt dec12,,0.018,,0.018,0.019,0.02,0.018,-1.27,0.025,0.003
SFR,914.039,57.455,51.508,0.442,-,-,-14.15,-,-,-,-,,Sandfire Res,,3.42,17,3.40,3.42,3.44,3.15,3.96,4.39,0.84
STO,14319.1,498.563,521.208,11.239,-,-,52.1,25.9,42,1.24,3.11,f,Santos Ltd,,13.50,,13.38,13.50,13.65,13.32,-1.27,16.10,11.24
SAR,5060.31,161.438,24.758,0.176,-,-,-4.93,-,-,-,-,,Saracen Min,,0.44,0.5,0.44,0.455,0.465,0.425,-0.13,0.53,0.175
SARO,-,0.091,-,0.002,-,-,-,-,-,-,-,,  opt jun13,,0.25,,0.21,0.30,0.25,0.25,-1.27,0.30,0.125
SCR,-,3.391,-,0.005,-,-,-,-,-,-,-,,Scandinavian Res,,0.14,,-,-,0.14,0.14,-1.27,0.20,0.13
SCRO,-,2.709,-,-,-,-,-,-,-,-,-,,  opt oct11,,0.026,,-,-,0.026,0.026,-1.27,0.039,0.025
SGZ,547.83,38.19,5.125,0.011,-,-,-1.35,-,-,-,-,,Scotgold Res,,0.092,0.4,0.09,0.092,0.093,0.089,3.27,0.26,0.076
SEG,2000,11.206,6.707,0.005,-,-,-0.79,-,-,-,-,,Segue Res,,0.028,,0.025,0.028,0.028,0.028,-1.27,0.091,0.011
SEGO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,-,0.001,0.001,0.001,-1.27,0.005,0.001
SRR,626.275,26.432,53.253,0.028,-,-,-2.5,-,-,-,-,,Shaw River Res,,0.14,0.5,0.135,0.15,0.15,0.13,2.43,0.28,0.12
SHX,512.931,10.015,5.71,0.013,-,-,-3.3,-,-,-,-,,Shield Min,,0.18,-4.5,0.175,0.18,0.225,0.18,-21.27,0.25,0.08
SHH,-,1.688,-,0.003,-,-,-,-,-,-,-,,Shree Min Ltd,,0.11,,0.125,0.13,0.11,0.11,-1.27,0.22,0.10
SBU,7.5,1.201,-,0.004,-,-,-,-,-,-,-,,Siburan Res Ltd,,0.19,-1.5,0.195,0.21,0.205,0.19,-8.59,0.26,0.19
SRM,100,14.281,4.745,0.013,-,-,-0.2,-,-,-,-,,Sierra Min,,0.10,-0.5,0.10,0.105,0.10,0.10,-6.04,0.129,0.026
SRMO,-,2.158,0.175,-,-,-,-,-,-,-,-,,  opt dec10,,0.02,,0.02,0.03,0.02,0.02,-1.27,0.03,0.002
SBL,20013.1,554.371,104.864,0.024,-,-,-0.24,-,-,-,-,,Signature Metals,,0.022,0.2,0.021,0.022,0.023,0.02,8.73,0.055,0.009
SIH,14675.3,123.184,29.588,0.071,-,-,-1.11,-,-,-,-,,Sihayo Gold Ltd,,0.14,3.5,0.13,0.14,0.14,0.105,32.06,0.14,0.025
SIHO,450.96,4.296,-,-,-,-,-,-,-,-,-,,  opt jan11,,0.022,-0.3,0.023,0.026,0.025,0.02,-13.27,0.04,0.005
SLR,1895.96,77.032,98.558,0.352,0.28,7.0,7.96,24.7,-,-,-,,Silver Lake Resource,,1.97,24,1.97,1.975,2.00,1.72,12.60,2.00,0.54
SVL,1630.6,90.105,1.308,0.007,-,-,-1.65,-,-,-,-,,Silver Mines Ltd,,0.09,-0.1,0.089,0.09,0.093,0.088,-2.37,0.145,0.036
SWN,196.842,8.545,3.8,0.026,-,-,-9.25,-,-,-,-,,Silver Swan Grp,,0.33,4,0.31,0.33,0.34,0.29,12.52,0.675,0.16
SEH,787.748,16.647,-,0.005,-,-,-1.69,-,-,-,-,,Sino Gas Energy,,0.037,-0.3,0.037,0.045,0.041,0.036,-8.77,0.328,0.029
SEHO,-,1.41,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,-,0.001,0.001,0.001,-1.27,0.07,0.001
SEHOA,-,2.84,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.003,,0.002,0.006,0.003,0.003,-1.27,0.036,0.001
SNV,20.533,38.362,4.805,0.011,-,-,-3.79,-,-,-,-,,Sinovus Min Ltd,,0.024,-0.1,0.017,0.024,0.025,0.023,-5.27,0.09,0.016
SRI,940.138,79.87,27.951,0.031,-,-,-0.87,-,-,-,-,,Sipa Res Ltd,,0.082,-0.7,0.082,0.085,0.09,0.082,-9.14,0.165,0.055
SIR,6869.05,702.787,19.425,0.013,-,-,-0.19,-,-,-,-,,Sirius Res NL,,0.008,0.1,0.008,0.009,0.008,0.007,13.01,0.025,0.006
SGY,21.6,80.256,8.976,0.013,-,-,-1.64,-,-,-,-,,Solimar Energy,,0.056,-0.4,0.047,0.053,0.06,0.056,-7.94,0.145,0.03
SNE,2872,172.201,201.041,0.012,-,-,-3.17,-,-,-,-,,Somerton Energy,,0.009,0.1,0.009,0.01,0.01,0.008,11.23,0.017,0.003
SXG,233.434,15.742,4.994,0.012,-,-,-2.99,-,-,-,-,,Southerncross Gold,,0.09,,0.09,0.094,0.095,0.09,-1.27,0.21,0.057
SXGO,-,5.619,-,-,-,-,-,-,-,-,-,,  opt nov10,,0.015,,0.012,0.019,0.015,0.015,-1.27,0.06,0.008
SVM,50,2.504,5.761,0.004,-,-,-2.23,-,-,-,-,,Sovereign Metals,,0.10,,0.10,0.11,0.10,0.10,-1.27,0.15,0.06
SVMO,-,0.86,0.1,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,-,0.003,0.001,0.001,-1.27,0.033,0.001
SPH,2479.42,34.544,12.214,0.242,-,-,-4.95,-,-,-,-,,Sphere Min Ltd,,1.41,-5,1.30,1.41,1.47,1.40,-4.70,2.29,0.585
SPI,192,28.875,7.732,0.012,-,-,-1.67,-,-,-,-,,Spitfire Res,,0.105,-0.5,0.095,0.105,0.11,0.096,-5.82,0.18,0.07
SPIO,-,0.946,1.09,-,-,-,-,-,-,-,-,,  opt jun10,,0.012,,-,0.001,0.012,0.012,-1.27,0.025,0.003
SBM,93222.1,1483.98,1168.37,0.742,0.21,1.8,-2.37,-,-,-,-,,St Barbara Ltd,,0.38,1,0.375,0.385,0.39,0.35,1.43,0.39,0.169
SMR,638.34,28.687,-,0.032,-,-,-2.22,-,-,-,-,,Stanmore Coal Ltd,,0.81,8,0.75,0.81,0.81,0.71,9.68,1.02,0.31
SRZ,648,10.341,13.016,0.005,-,-,-0.87,-,-,-,-,,Stellar Res,,0.055,-0.6,0.052,0.055,0.06,0.051,-11.11,0.13,0.036
SAY,153.6,15.754,12.584,0.009,-,-,-5,-,-,-,-,,Sth American Cor,,0.048,-0.4,0.045,0.048,0.05,0.046,-8.97,0.145,0.04
STB,587.706,40.47,9.465,0.048,-,-,0.57,128.1,-,-,-,,Sth Boulder Mines,,0.73,3,0.76,0.765,0.78,0.70,3.01,1.03,0.082
SXX,-,3.568,1.781,0.003,-,-,-0.5,-,-,-,-,,Sthn Cross Expl,,0.026,,0.026,0.036,0.026,0.026,-1.27,0.058,0.022
SAU,1705.32,99.112,12.791,0.016,-,-,-0.9,-,-,-,-,,Sthn Gold,,0.086,-0.4,0.086,0.092,0.094,0.086,-5.72,0.18,0.079
SUH,7.975,27.674,-,0.032,-,-,-,-,-,-,-,,Sthn Hem Min cdi,,0.34,4,0.30,0.35,0.34,0.30,12.06,0.575,0.29
SNU,636.782,48.049,3.224,0.006,-,-,-2.27,-,-,-,-,,Sthn Uranium,,0.08,-0.2,0.08,0.083,0.088,0.08,-3.71,0.275,0.062
SMZ,75,2.939,0.615,0.006,-,-,1.63,5.8,-,-,-,,Stirling Min,,0.095,-0.5,0.095,0.11,0.10,0.086,-6.27,0.148,0.06
SMZO,-,1.085,0.05,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,-,0.001,0.001,0.001,-1.27,0.02,0.001
SMZOA,-,1.423,-,0.001,-,-,-,-,-,-,-,,  opt dec13,,0.039,,0.035,0.05,0.039,0.039,-1.27,0.045,0.03
SRE,477.197,7.252,39.286,0.011,-,-,0.35,21.4,-,-,-,,Stirling Res,,0.075,-2.2,0.075,0.08,0.097,0.075,-23.96,0.284,0.075
SREO,-,0.041,0.075,-,-,-,-,-,-,-,-,,  opt jun12,,0.008,,0.01,0.10,0.008,0.008,-1.27,0.05,0.008
SREOB,76.5,2.497,-,0.002,-,-,-,-,-,-,-,,  opt jun12,,0.019,-0.6,0.015,0.025,0.025,0.019,-25.27,0.03,0.019
SHE,578.7,104.315,8.865,0.014,-,-,-0.95,-,-,-,-,,Stonehenge Metals,,0.08,1,0.08,0.084,0.082,0.075,13.01,0.175,0.022
SHEOA,-,0.714,-,-,-,-,-,-,-,-,-,,  opt dec12,,0.044,,0.02,-,0.044,0.044,-1.27,0.06,0.015
SRL,9153.14,190.8,247.528,0.356,2.58,0.5,51.8,2.7,-,-,-,,Straits Res,,1.395,16.5,1.37,1.405,1.405,1.245,12.14,2.157,1.165
SER,1190.48,25.735,22.841,0.007,-,-,-0.51,-,-,-,-,,Strategic Energy,,0.023,-0.3,0.024,0.025,0.025,0.022,-12.81,0.039,0.013
SMC,773.803,53.148,5.449,0.008,-,-,-0.23,-,-,-,-,,Strategic Min,,0.02,,0.018,0.021,0.02,0.018,-1.27,0.048,0.017
STX,874.034,53.687,80.482,0.069,-,-,2.37,8.9,-,-,-,,Strike Energy Ltd,,0.21,-2,0.21,0.22,0.23,0.20,-9.97,0.345,0.16
SRK,731.552,21.081,33.027,0.071,-,-,20.96,2.6,-,-,-,,Strike Res,,0.545,-4.5,0.54,0.565,0.59,0.53,-8.90,1.245,0.405
STZ,595.005,11.487,2.151,0.005,-,-,-1.64,-,-,-,-,,Strzelecki Metals,,0.03,-0.7,0.029,0.03,0.035,0.029,-20.19,0.08,0.026
STZO,-,1.031,0.375,-,-,-,-,-,-,-,-,,  opt aug10,,0.016,,-,0.013,0.016,0.016,-1.27,0.025,0.01
STU,110.003,4.172,4.402,0.024,0.45,0.8,3.5,10.7,-,-,-,,Stuart Pet Ltd,,0.375,-2.5,0.375,0.395,0.40,0.375,-7.52,0.765,0.36
SSC,5888.75,330.864,67.544,0.007,-,-,-0.32,-,-,-,-,,Sultan Corp,,0.008,-0.1,0.008,0.009,0.01,0.008,-12.39,0.02,0.004
SUM,424.5,16.445,-,0.023,-,-,-,-,-,-,-,,Sumatra Copper cdi,,0.20,2,0.19,0.20,0.21,0.18,9.84,0.355,0.16
SMM,24.609,1.569,2.206,0.449,-,-,-1.67,-,-,-,-,,Summit Res,,2.09,-1,2.10,2.15,2.10,2.05,-1.75,2.38,1.629
SUR,453.704,37.159,38.019,0.019,-,-,-3.16,-,-,-,-,,Sun Res NL,,0.055,-0.2,0.053,0.056,0.057,0.052,-4.78,0.11,0.051
SEA,1179.69,65.564,47.888,0.036,-,-,-2.4,-,-,-,-,,Sundance Energy,,0.15,2,0.145,0.155,0.15,0.13,14.11,0.20,0.071
SDL,29566.6,1221.8,2129.2,0.352,-,-,-0.54,-,-,-,-,,Sundance Res,,0.13,,0.125,0.13,0.13,0.125,-1.27,0.215,0.115
SEY,400,11.943,1.646,0.011,-,-,-1.88,-,-,-,-,,Sunset Energy Ltd,,0.105,2.2,0.10,0.105,0.11,0.083,25.23,0.20,0.051
SPQ,-,0.895,1.065,0.004,-,-,-0.04,-,-,-,-,,Superior Res,,0.051,,0.045,0.06,0.051,0.051,-1.27,0.084,0.041
SLV,230.512,14.605,10.541,0.231,-,-,-2.24,-,-,-,-,,Sylvania Res,,0.95,3,0.95,1.00,0.95,0.85,1.99,1.77,0.67
SMD,381.562,9.338,0.997,0.008,-,-,-2.73,-,-,-,-,,Syndicated Metals,,0.11,-2,0.11,0.12,0.13,0.11,-16.66,0.28,0.11
SMDO,100,2.805,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.02,,0.02,0.05,0.02,0.02,-1.27,0.025,0.02
SML,534.301,48.334,39.438,0.012,-,-,-0.18,-,-,-,-,,Synergy Metals,,0.016,0.1,0.016,0.017,0.016,0.015,5.39,0.022,0.013
SMLO,-,6.159,15.296,-,-,-,-,-,-,-,-,,  opt aug11,,0.003,,0.002,0.006,0.003,0.003,-1.27,0.01,0.003
SYS,1555.41,29.685,35.64,0.004,-,-,-0.59,-,-,-,-,,Syngas Ltd,,0.017,0.1,0.017,0.021,0.023,0.016,4.98,0.081,0.015
SYR,20.017,1.642,3.289,0.003,-,-,-5.46,-,-,-,-,,Syrah Res,,0.09,,0.09,0.125,0.09,0.09,-1.27,0.32,0.032
TLM,306.516,33.479,9.025,0.057,-,-,-4.36,-,-,-,-,,Talisman Min,,0.535,-0.5,0.53,0.535,0.56,0.53,-2.20,1.44,0.27
TLMO,-,2.529,0.949,0.009,-,-,-,-,-,-,-,,  opt dec10,,0.395,,0.25,0.395,0.395,0.395,-1.27,1.095,0.14
TAM,7741.76,639.04,1105.94,0.17,-,-,0.05,96.0,-,-,-,,Tanami Gold NL,,0.048,0.1,0.047,0.048,0.049,0.046,0.85,0.082,0.025
TPT,443.143,12.636,1.637,0.004,-,-,-2.4,-,-,-,-,,Tangiers Pet,,0.085,0.4,0.083,0.09,0.085,0.082,3.66,0.12,0.03
TAP,1232.57,51.002,42.817,0.142,0.76,1.2,4.3,21.0,-,-,-,,Tap Oil Ltd,,0.905,1.5,0.905,0.915,0.92,0.88,0.41,1.24,0.83
TEX,4706.51,46.735,29.007,0.004,-,-,-1.83,-,-,-,-,,Target Energy,,0.024,0.6,0.02,0.024,0.032,0.018,32.06,0.117,0.018
TEXOB,1996.66,12.163,-,-,-,-,-,-,-,-,-,,  opt oct12,,0.006,0.1,0.006,0.008,0.006,0.004,18.73,0.037,0.004
TGX,403.458,27.574,3.844,0.009,-,-,-9.55,-,-,-,-,,Tasman Goldflds,,0.076,,0.076,0.079,0.077,0.076,-1.27,0.105,0.02
TAS,2361.52,46.776,9.28,0.026,-,-,-0.8,-,-,-,-,,Tasman Res Ltd,,0.135,0.5,0.135,0.14,0.145,0.135,2.57,0.22,0.026
TASOB,-,0.43,-,0.002,-,-,-,-,-,-,-,,  opt jun12,,0.11,,0.07,0.105,0.11,0.11,-1.27,0.12,0.008
