ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4439.4 at 16:38 25/6/2010  Report at 19:06 Friday 25/6/2010. Processed 21:03 Sunday 27/6/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
NAG,150.25,4.749,4.784,0.005,0.03,0.9,-1.97,-,-,-,-,,Nagambie Min Ltd,,0.027,,0.027,0.03,0.032,0.027,2.94,0.041,0.025
NCO,-,2.183,0.133,0.002,-,-,-0.82,-,-,-,-,,Namibian Copper,,0.14,-1,-,-,0.15,0.15,-3.72,0.365,0.065
NSN,-,0.778,0.782,0.051,2.51,0.7,30.6,5.7,-,-,-,,Natasa Min Ltd,,1.75,,-,-,1.75,1.75,2.94,2.10,1.00
NAV,4090.78,108.806,21.114,0.068,-,-,-4.38,-,-,-,-,,Navigator Res,,0.17,-1,0.17,0.18,0.195,0.17,-2.61,0.254,0.115
NAVO,714.7,48.636,-,0.006,-,-,-,-,-,-,-,,  opt nov11,,0.048,-1,-,-,0.058,0.051,-14.30,0.07,0.033
NEN,1439.82,72.667,62.35,0.034,0.09,1.2,-3.9,-,-,-,-,,Neon Energy Ltd,,0.105,-1,-,-,0.115,0.105,-5.75,0.18,0.087
NAE,198.408,3.335,1.221,0.007,0.04,1.8,-0.93,-,-,-,-,,New Age Exploration,,0.07,-1,-,-,0.08,0.069,-9.56,0.224,0.052
NAEO,-,0.828,-,-,-,-,-,-,-,-,-,,  opt mar12,,0.02,,-,-,0.02,0.02,2.94,0.02,0.02
NGE,7732.27,265.186,31.846,0.13,-,-,-0.7,-,-,-,-,,New Guinea Energy,,0.195,-1.5,0.19,0.195,0.215,0.185,-4.20,0.295,0.081
NHC,1255.36,53.472,42.274,3.808,2.67,1.7,29,15.9,9.5,3.05,2.07,f,New Hope Corp,,4.60,-20,4.58,4.60,4.83,4.48,-1.22,5.50,3.804
NSE,2590.55,39.263,9.296,0.022,-,-,3.31,6.6,-,-,-,,New Standard Energy,,0.22,3,0.215,0.22,0.225,0.19,18.73,0.255,0.035
NZO,308.63,9.074,10.323,0.405,0.96,1.1,-1.99,-,4.11,-,3.95,,NZ Oil & Gas ,,1.04,-4,1.015,1.04,1.06,1.015,-0.76,1.47,1.015
NCM,25751.9,389.615,348.686,17.406,9.20,3.9,55.4,65.0,20,2.77,0.56,,Newcrest Min,,36.00,76,35.93,36.01,36.40,34.82,5.10,39.75,28.47
NRU,1904.76,25.741,11.461,0.002,-,-,-8.6,-,-,-,-,,Newera Uranium,,0.02,,-,-,0.019,0.017,2.94,0.059,0.017
NRL,300,20.893,1.236,0.005,-,-,-3.86,-,-,-,-,,Newland Res,,0.014,-0.3,-,-,0.017,0.014,-14.70,0.042,0.01
NMN,195.9,6.972,0.647,0.016,-,-,-3,-,-,-,-,,Newport Min Ltd,,0.55,-2,-,-,0.64,0.535,-0.56,0.64,0.105
NME,103.479,3.288,1.671,0.014,-,-,-4.66,-,-,-,-,,Nex Metals Explor,,0.16,-1,-,-,0.18,0.16,-2.94,0.30,0.12
NMEO,-,0.527,0.418,0.001,-,-,-,-,-,-,-,,  opt nov11,,0.026,0.1,-,-,0.025,0.025,6.94,0.075,0.016
NXS,18463.6,801.632,530.171,0.263,0.55,0.5,5.38,5.1,-,-,-,,Nexus Energy Ltd,,0.275,0.5,0.265,0.275,0.28,0.265,4.80,0.415,0.195
NGM,546.071,20.668,78.837,0.016,-,-,-2.02,-,-,-,-,,NGM Res Ltd,,0.086,-0.5,-,-,0.096,0.085,-2.55,0.26,0.085
NIO,382.939,5.61,4.631,0.006,-,-,1.09,3.3,-,-,-,,Nickelore Ltd,,0.036,0.6,-,-,0.044,0.028,22.94,0.06,0.015
NDO,42876.2,866.852,726.896,0.168,-,-,-2.69,-,-,-,-,,Nido Pet,,0.155,-3.5,0.155,0.16,0.195,0.15,-15.48,0.235,0.11
NMR,74.217,7.815,4.69,0.002,-,-,-5.47,-,-,-,-,,Nimrodel Res,,0.02,0.3,-,-,0.02,0.02,20.59,0.131,0.017
NIP,140,13.327,3.874,0.017,-,-,-0.22,-,-,-,-,,Niplats Aust,,0.205,-1,-,-,0.22,0.215,-1.71,0.685,0.165
NKP,9531.44,279.525,46.096,0.312,-,-,-4.61,-,-,-,-,,NKWE Platinum com,,0.56,-2,0.56,0.57,0.62,0.555,-0.50,0.725,0.21
NKPO,694.043,38.729,-,0.013,-,-,-,-,-,-,-,,  opt aug11,,0.275,-0.5,0.275,0.29,0.305,0.275,1.16,0.425,0.061
NMG,4423.62,23.52,0.202,0.055,-,-,-2.02,-,-,-,-,,Noble Min Res,,0.30,0.5,0.28,0.30,0.31,0.28,4.64,0.675,0.135
NGX,130.482,8.613,2.74,0.155,0.31,2.9,0.35,257.1,-,-,-,,Norseman Gold cdi,,0.90,,0.90,0.94,0.91,0.885,2.94,1.35,0.52
NAD,842.875,413.682,345.372,0.075,-,-,-0.15,-,-,-,-,,North Aust Ltd,,0.032,-0.3,0.032,0.035,0.036,0.03,-5.63,0.072,0.012
NQM,1577.65,42.414,19.285,0.054,0.13,2.1,0.1,270.0,1.3,0.08,4.81,,North Queensland,,0.27,0.5,0.255,0.265,0.275,0.255,4.83,0.36,0.20
NEC,788.808,38.717,10.029,0.139,-,-,-0.79,-,-,-,-,,Northern Energy,,1.085,-2.5,1.06,1.13,1.20,1.06,0.69,1.74,0.33
NFE,1237,89.614,27.68,0.408,-,-,-47.6,-,-,-,-,,Northern Iron Ltd,,1.395,-7.5,1.315,1.395,1.485,1.38,-2.16,2.00,1.18
NMI,-,15.828,9.488,0.016,-,-,-0.83,-,-,-,-,,Northern Min,,0.09,-1,-,-,0.10,0.10,-7.06,0.29,0.02
NMIOB,-,0.362,3.032,0.002,-,-,-,-,-,-,-,,  opt dec11,,0.13,,-,-,0.13,0.13,2.94,0.18,0.003
NST,4852.5,58.767,4.228,0.01,-,-,-2.91,-,-,-,-,,Northern Star,,0.054,-2.1,0.054,0.059,0.075,0.048,-25.06,0.115,0.017
NTU,1562.42,27.158,4.909,0.007,-,-,-5.9,-,-,-,-,,Northern Uranium,,0.069,-0.2,0.069,0.071,0.073,0.069,0.13,0.321,0.067
NTUOA,-,5.02,-,-,-,-,-,-,-,-,-,,  opt sep12,,0.025,,-,-,0.025,0.025,2.94,0.099,0.025
NTUOB,80,7.875,-,-,-,-,-,-,-,-,-,,  opt mar12,,0.023,,-,-,0.023,0.023,2.94,0.049,0.023
NWR,237,14.005,9.806,0.008,-,-,-1.94,-,-,-,-,,Northwest Res,,0.06,0.9,-,-,0.06,0.053,20.59,0.10,0.045
NGF,2455.03,128.592,150.768,0.119,0.10,1.9,-4.5,-,-,-,-,,Norton Gold Fields,,0.19,-1,0.185,0.195,0.21,0.185,-2.06,0.385,0.12
NGFO,-,3.269,0.183,-,-,-,-,-,-,-,-,,  opt oct10,,0.035,,0.025,0.05,0.035,0.035,2.94,0.20,0.024
NWE,3882.23,619.199,206.562,0.016,-,-,-0.69,-,-,-,-,,Norwest Energy NL,,0.028,-0.1,0.028,0.029,0.03,0.028,-0.50,0.047,0.013
NTR,-,4.086,-,0.005,-,-,-,-,-,-,-,,NT Res Ltd,,0.19,,-,0.18,0.19,0.19,2.94,0.25,0.16
NCR,3315.78,116.226,-,0.072,-,-,-0.07,-,-,-,-,,Nucoal Res NL,,0.22,,0.22,0.225,0.27,0.21,2.94,0.40,0.036
NGY,1544.99,59.154,7.451,0.026,-,-,-12.79,-,-,-,-,,Nuenergy Capital,,0.14,-0.5,0.13,0.14,0.14,0.125,-0.50,0.18,0.065
NLB,37.31,0.121,1.892,0.045,-,-,-0.77,-,-,-,-,,Nullarbor Hldgs,,0.60,18,0.61,0.70,0.60,0.42,45.80,1.70,0.32
NUP,4085.14,354.752,105.942,0.009,-,-,19.88,0.2,-,-,-,,Nupower Res,,0.033,-0.3,0.033,0.035,0.042,0.033,-5.39,0.135,0.032
NYO,121.519,10.668,7.659,0.108,-,-,-1.9,-,-,-,-,,Nyota Min Ltd,,0.34,3,-,-,0.35,0.325,12.62,0.35,0.10
OGC,2847.44,61.885,114.698,0.83,2.35,1.5,35.68,10.2,-,-,-,,OceanaGold Corp cdi,,3.64,-13,3.62,3.66,3.90,3.60,-0.50,3.90,0.845
OXX,4,3.904,-,0.047,-,-,-0.2,-,-,-,-,,Octanex NL,,0.265,,0.265,0.345,0.27,0.265,2.94,0.51,0.25
OXXO,-,2.598,-,0.002,-,-,-,-,-,-,-,,  opt dec10,,0.075,,-,-,0.075,0.075,2.94,0.23,0.06
ODN,1170.21,12.083,6.046,0.002,-,-,-0.88,-,-,-,-,,Odin Energy Ltd,,0.012,,-,-,0.013,0.012,2.94,0.027,0.011
ODNO,640,14.21,8.695,-,-,-,-,-,-,-,-,,  opt nov12,,0.001,,-,-,0.001,0.001,2.94,0.006,0.001
ODY,256.732,4.751,4,0.002,-,-,-7.13,-,-,-,-,,Odyssey Energy,,0.035,0.1,-,-,0.035,0.032,5.89,0.10,0.031
OBL,2764.5,940.37,12.654,0.003,-,-,-0.64,-,-,-,-,,Oil Basins Ltd,,0.027,0.1,0.025,0.027,0.027,0.023,6.79,0.074,0.01
OBLOA,1329.17,138.733,1.913,0.001,-,-,-,-,-,-,-,,  opt jun12,,0.018,0.2,-,-,0.019,0.016,15.44,0.053,0.004
OSH,15524.7,638.505,700.729,7.457,-,-,12.86,44.3,4.47,2.88,0.78,,Oil Search Ltd,,5.70,-16,5.65,5.72,5.95,5.68,0.21,6.93,4.97
OEX,9657.76,159.383,131.8,0.019,-,-,-11.83,-,-,-,-,,Oilex Ltd,,0.085,0.6,0.085,0.086,0.094,0.078,10.54,0.38,0.077
OKU,336.656,33.606,5.625,0.006,-,-,-0.8,-,-,-,-,,Oklo Uranium Ltd,,0.042,0.2,-,-,0.042,0.038,7.94,0.115,0.037
OYM,543.9,22.525,-,0.042,-,-,-,-,-,-,-,,Olympus Pacific Min,,0.345,-1,0.345,0.355,0.38,0.33,0.13,0.435,0.22
OMH,2788.58,118.753,113.734,0.778,0.54,2.9,5.59,27.9,2,2.79,1.28,,OM Hldgs Ltd,,1.56,-7.5,1.555,1.63,1.70,1.535,-1.64,2.13,1.245
ORD,3054.02,330.885,37.949,0.015,-,-,0.63,5.2,-,-,-,,Ord River Res,,0.033,-0.3,0.033,0.036,0.038,0.033,-5.39,0.09,0.025
ORH,580.5,50.202,12.251,0.008,0.02,1.1,-1.02,-,-,-,-,,ORH Ltd,,0.022,-0.1,-,-,0.027,0.02,-1.40,0.06,0.02
ORN,4044.46,71.735,0.716,0.015,-,-,-8.3,-,-,-,-,,Orion Gold NL,,0.019,-0.3,0.019,0.02,0.024,0.019,-10.69,0.08,0.017
ORM,1757.99,11.343,6.323,0.004,-,-,-2.39,-,-,-,-,,Orion Metals Ltd,,0.083,-2.2,0.08,0.083,0.10,0.074,-18.01,0.105,0.019
ORMO,40,1.663,-,-,-,-,-,-,-,-,-,,  opt feb11,,0.013,0.1,-,-,0.013,0.012,11.28,0.013,0.008
OIP,864.275,15.695,24.029,0.008,-,-,2.12,2.4,-,-,-,,Orion Pet Ltd,,0.051,-0.2,0.051,0.055,0.058,0.05,-0.83,0.175,0.048
OIPO,288,17.039,14.19,-,-,-,-,-,-,-,-,,  opt sep10,,0.001,,-,-,0.001,0.001,2.94,0.024,0.001
ORE,1332.79,31.28,12.226,0.172,-,-,-4.23,-,-,-,-,,Orocobre Ltd,,1.89,-17,1.87,1.89,2.18,1.715,-5.31,3.00,0.474
ORO,2616.49,125.147,124.091,0.003,-,-,-0.12,-,-,-,-,,Oroya Min Ltd,,0.003,0.1,-,-,0.003,0.002,52.94,0.008,0.002
OROOA,-,12.455,11.253,-,-,-,-,-,-,-,-,,  opt dec11,,0.001,,-,-,0.001,0.001,2.94,0.004,0.001
OEL,2542.87,463.316,391.408,0.088,-,-,-9.4,-,-,-,-,,Otto Energy Ltd,,0.082,-0.7,0.082,0.084,0.088,0.082,-4.92,0.12,0.058
OUM,287.5,8.401,1.243,0.003,-,-,0.07,32.9,-,-,-,,Outback Metals,,0.023,,-,-,0.023,0.02,2.94,0.117,0.018
OUMO,-,-,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.005,,-,-,0.005,0.005,2.94,0.03,0.005
OVR,54.7,40.082,20.363,0.009,-,-,-1.24,-,-,-,-,,Overland Res,,0.064,-0.2,-,-,0.065,0.064,-0.09,0.12,0.061
OZL,111532,2826.27,3307.46,3.121,0.82,1.2,-16.6,-,-,-,-,,OZ Minerals,,1.00,-5,1.00,1.005,1.075,1.00,-1.82,1.325,0.83
PFM,-,0.029,0.032,0.004,0.49,0.5,4.15,6.3,-,-,-,,Pac Min Ltd,,0.26,,-,-,0.26,0.26,2.94,0.26,0.22
PNR,12159.5,64.44,11.168,0.031,-,-,5.69,2.7,-,-,-,,Pac Niugini Ltd,,0.155,1,0.155,0.16,0.155,0.14,9.84,0.175,0.053
PSF,2058.54,61.21,2.226,0.01,-,-,-2.84,-,-,-,-,,Pac Ore Ltd,,0.052,-0.1,-,-,0.056,0.048,1.06,0.07,0.017
PSFO,437.5,8.798,-,-,-,-,-,-,-,-,-,,  opt sep12,,0.02,0.2,-,-,0.03,0.018,14.06,0.032,0.01
PMH,-,41.616,8.56,0.038,-,-,-,-,-,-,-,,Pacmag Metals Ltd,,0.26,,-,-,0.26,0.26,2.94,0.31,0.067
PRE,9922.55,183.498,450.883,0.009,-,-,-0.04,-,-,-,-,,Pacrim Energy,,0.007,,-,-,0.008,0.006,2.94,0.013,0.006
PDY,31865.1,751.317,416.83,0.019,-,-,-0.33,-,-,-,-,,Padbury Min Ltd,,0.014,-0.1,0.013,0.014,0.015,0.012,-3.72,0.051,0.01
PDYOB,6100,51.948,30.867,0.002,-,-,-,-,-,-,-,,  opt may11,,0.005,-0.1,-,-,0.008,0.005,-13.72,0.027,0.005
PXR,2091.33,5.205,2.292,0.002,-,-,-3.2,-,-,-,-,,Palace Res,,0.012,0.2,-,-,0.013,0.01,22.94,0.034,0.009
PXRO,-,1.197,0.639,-,-,-,-,-,-,-,-,,  opt jun12,,0.001,-0.1,-,-,0.002,0.002,-47.06,0.015,0.002
PXROA,-,0.3,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.003,,-,-,0.003,0.003,2.94,0.003,0.003
PDN,16255.6,551.558,465.942,2.696,1.58,2.4,11.67,32.2,-,-,-,,Paladin Energy,,3.76,-24,3.76,3.78,4.05,3.75,-3.06,5.18,3.41
PPP,5962.38,51.046,95.284,0.1,0.22,0.8,-2.11,-,-,-,-,,Pan Pacific Pet,,0.17,-2,0.17,0.175,0.19,0.165,-7.58,0.66,0.165
PNA,91814.4,2462.59,2718.11,1.506,0.20,2.5,0.96,53.1,-,-,-,,PanAust Ltd,,0.51,-1,0.51,0.515,0.545,0.505,1.02,0.65,0.30
PAX,1340.54,47.35,19.997,0.028,-,-,-0.6,-,-,-,-,,Panax Geothermal,,0.092,-0.7,0.091,0.093,0.099,0.091,-4.13,0.23,0.091
PAXO,200,14.633,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.015,0.1,0.014,0.02,0.015,0.014,10.09,0.048,0.013
PCL,774.166,129.903,82.934,0.027,-,-,-0.33,-,-,-,-,,Pancontinental Oil,,0.046,0.3,-,-,0.042,0.04,9.92,0.057,0.023
PAN,2281,147.675,157.974,0.445,1.41,1.5,18.7,11.6,7,2.67,3.23,f,Panoramic Res,,2.17,-8,2.13,2.17,2.31,2.13,-0.61,3.068,1.603
PIR,3486.14,116.867,2.273,0.022,-,-,-2.12,-,-,-,-,,Papillon Res Ltd,,0.14,-0.5,0.135,0.145,0.155,0.135,-0.50,0.165,0.012
PIRO,103.347,8.379,0.025,-,-,-,-,-,-,-,-,,  opt dec10,,0.035,-1.5,-,-,0.05,0.035,-27.06,0.14,0.001
PIROA,585.873,29.728,-,0.004,-,-,-,-,-,-,-,,  opt dec12,,0.053,0.3,-,-,0.055,0.053,8.94,0.06,0.023
PDM,368.892,13.498,7.354,0.003,-,-,-2,-,-,-,-,,Paradigm Metals,,0.024,0.3,-,-,0.024,0.021,17.23,0.09,0.018
PCP,265,28.688,6.117,0.013,-,-,-3.6,-,-,-,-,,Paramount Min,,0.08,,-,-,0.08,0.08,2.94,0.16,0.017
PEK,556.459,70.881,6.065,0.013,-,-,-1.79,-,-,-,-,,Peak Res,,0.11,-1,-,-,0.11,0.096,-5.39,0.225,0.023
PEKOA,-,6.645,0.047,0.001,-,-,-,-,-,-,-,,  opt dec10,,0.06,,-,-,0.06,0.06,2.94,0.16,0.005
PEX,191.17,9.87,0.358,0.004,-,-,-2.9,-,-,-,-,,Peel Explore,,0.085,-1,-,-,0.094,0.085,-7.58,0.14,0.075
PEXO,680,1.373,0.271,-,-,-,-,-,-,-,-,,  opt nov10,,0.004,,-,-,0.004,0.003,2.94,0.02,0.002
PUN,454.762,7.041,2.598,0.005,-,-,-1.74,-,-,-,-,,Pegasus Metals,,0.075,-1,-,-,0.08,0.075,-8.82,0.15,0.04
PEL,311.875,8.964,1.634,0.005,-,-,-1.06,-,-,-,-,,Pelican Res,,0.04,-1,-,-,0.05,0.04,-17.06,0.138,0.018
PEN,15096.1,662.652,344.228,0.049,-,-,-0.36,-,-,-,-,,Peninsula Min,,0.03,-0.2,0.029,0.031,0.033,0.029,-3.31,0.06,0.026
PENOA,766.552,70.896,-,0.003,-,-,-,-,-,-,-,,  opt jun12,,0.016,-0.1,0.016,0.018,0.018,0.016,-2.94,0.047,0.008
PNN,297.061,12.289,12.533,0.012,-,-,-0.7,-,-,-,-,,Pepinnini Min,,0.15,-1.5,-,-,0.16,0.145,-6.15,0.45,0.14
PEM,4176.37,150.012,130.313,0.226,0.21,2.0,-27.9,-,-,-,-,,Perilya Ltd,,0.43,,0.43,0.435,0.455,0.42,2.94,0.78,0.302
PRU,10324.1,157.658,70.056,1.006,-,-,-2.43,-,-,-,-,,Perseus Min Ltd,,2.41,6,2.39,2.42,2.48,2.35,5.50,2.48,0.685
PTR,845.645,11.434,8.563,0.018,-,-,-3.74,-,-,-,-,,Petratherm Ltd,,0.16,-0.5,0.16,0.165,0.165,0.145,-0.09,0.48,0.145
PSA,1768.02,26.491,19.836,0.039,-,-,-10.59,-,-,-,-,,Petsec Energy,,0.17,-3,0.175,0.19,0.20,0.17,-12.06,0.336,0.17
PNX,208.842,10.716,4.558,0.009,-,-,-1.15,-,-,-,-,,Phoenix Copper,,0.16,-1,0.16,0.165,0.165,0.15,-2.94,0.265,0.061
POZ,63.666,13.891,4.424,0.008,-,-,-1,-,-,-,-,,Phosphate Aus Ltd,,0.115,-0.5,-,-,0.135,0.125,-1.22,0.37,0.115
PRC,105.391,6.779,7.504,0.283,0.56,1.2,-4.01,-,-,-,-,,Pike River Coal,,0.70,-4,0.705,0.74,0.76,0.70,-2.46,0.971,0.599
PRCO,6.581,0.22,3.13,0.008,-,-,-,-,-,-,-,,  opt apr11,,0.12,2,-,-,0.12,0.10,22.94,0.26,0.08
PLS,435.88,2.932,-,0.004,-,-,-2,-,-,-,-,,Pilbara Min Ltd,,0.11,-3,0.10,0.11,0.13,0.095,-18.48,0.165,0.095
PLSO,-,0.1,-,-,-,-,-,-,-,-,-,,  opt sep10,,0.005,,-,-,0.005,0.005,2.94,0.005,0.005
PIO,1777.85,78.878,29.428,0.011,-,-,0.67,5.7,-,-,-,,Pioneer Res Ltd,,0.038,-0.2,0.038,0.039,0.04,0.037,-2.06,0.076,0.027
PGS,1347.02,29.676,27.101,0.04,-,-,-3.58,-,-,-,-,,Planet Gas Ltd,,0.082,-0.5,0.082,0.085,0.091,0.082,-2.80,0.215,0.07
PMQ,65.13,2.512,68.758,0.005,-,-,-3.33,-,-,-,-,,Planet Metals Ltd,,0.092,0.1,0.092,0.099,0.095,0.091,4.04,0.19,0.013
PGM,308.73,8.717,2.196,0.021,-,-,-4.58,-,-,-,-,,Platina Res,,0.245,-3,0.235,0.255,0.28,0.245,-7.96,0.453,0.19
PGMO,12,1.207,-,-,-,-,-,-,-,-,-,,  opt feb11,,0.06,,-,-,0.06,0.059,2.94,0.065,0.02
PLA,5360.79,226.066,175.043,0.234,-,-,-7.8,-,-,-,-,,Platinum Aust,,0.73,-2.5,0.725,0.735,0.795,0.72,-0.37,1.29,0.655
PTS,448.057,26.489,4.005,0.022,-,-,0.2,62.5,-,-,-,,Platsearch NL,,0.125,0.5,0.07,0.14,0.125,0.115,7.11,0.20,0.05
PLV,385.946,33.191,17.42,0.066,-,-,-1.76,-,-,-,-,,Pluton Res,,0.425,-2.5,0.42,0.425,0.45,0.405,-2.61,0.83,0.315
PVE,780.706,123.241,21.355,0.039,-,-,-11.2,-,-,-,-,,Po Valley Energy,,0.355,-2.5,0.35,0.37,0.385,0.355,-3.63,1.80,0.27
POS,1991.43,63.045,43.327,0.035,-,-,-0.05,-,-,-,-,,Poseidon Nick Ltd,,0.20,-2,0.20,0.205,0.225,0.20,-6.15,0.55,0.20
POSOA,-,0.074,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.031,,-,-,0.031,0.031,2.94,0.10,0.031
PWW,-,1.492,0.641,0.001,-,-,-11.91,-,-,-,-,,Power Res Ltd,,0.049,,-,-,0.049,0.049,2.94,0.07,0.04
PWWO,-,0.535,-,-,-,-,-,-,-,-,-,,  opt oct11,,0.011,,-,-,0.011,0.011,2.94,0.011,0.01
PDZ,335.618,17.155,23.454,0.008,-,-,-1.46,-,-,-,-,,Prairie Downs Metals,,0.11,-1.5,0.11,0.125,0.125,0.11,-9.06,0.26,0.099
PIM,117.5,0.995,0.791,0.002,-,-,-2.12,-,-,-,-,,Prime Min,,0.06,,-,-,0.06,0.06,2.94,0.12,0.05
PRA,845,5.535,-,0.002,-,-,-0.6,-,-,-,-,,Promesa Ltd,,0.072,0.1,0.069,0.075,0.075,0.071,4.35,0.205,0.065
PSP,-,13.777,14.934,0.026,-,-,-1.25,-,-,-,-,,Prosperity Res,,0.10,,-,-,0.10,0.10,2.94,0.17,0.017
PRW,9671.59,94.934,149.063,0.004,-,-,-0.85,-,-,-,-,,Proto Resource &,,0.015,-0.5,0.016,0.017,0.021,0.015,-22.06,0.122,0.015
PRWO,25,1.904,9.445,-,-,-,-,-,-,-,-,,  opt aug11,,0.002,,-,-,0.002,0.002,2.94,0.055,0.002
PRWOA,-,4.509,28.013,-,-,-,-,-,-,-,-,,  opt dec13,,0.01,,-,-,0.01,0.01,2.94,0.05,0.005
PRWOB,1415.41,13.199,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.004,-0.1,0.003,0.005,0.005,0.003,-17.06,0.027,0.003
PYM,3249.67,37.716,5.356,0.008,0.15,0.3,-3.4,-,-,-,-,,Pryme Oil & Gas,,0.047,-0.3,0.047,0.05,0.056,0.044,-3.06,0.137,0.044
QMN,3208.99,205.712,11.383,0.024,-,-,-1.37,-,-,-,-,,QLD Min Corp,,0.086,,0.086,0.087,0.09,0.081,2.94,0.425,0.055
QMNO,11.74,25.126,-,-,-,-,-,-,-,-,-,,  opt may12,,0.026,,0.026,0.028,0.026,0.026,2.94,0.035,0.023
QUR,44.495,51.902,25,0.008,-,-,-0.13,-,-,-,-,,Quantum Res,,0.01,-0.1,-,-,0.011,0.01,-6.15,0.029,0.006
QURO,-,-,-,-,-,-,-,-,-,-,-,,  opt oct10,,0.01,,-,-,0.01,0.01,2.94,0.01,0.01
QUROA,-,-,-,-,-,-,-,-,-,-,-,,  opt apr12,,0.003,,-,-,0.003,0.003,2.94,0.003,0.003
QUROB,-,0.046,-,-,-,-,-,-,-,-,-,,  opt nov12,,0.001,,-,-,0.001,0.001,2.94,0.01,0.001
QPN,3693.7,223.489,74.958,0.007,-,-,-3.55,-,-,-,-,,Quest Pet,,0.01,0.1,-,-,0.01,0.009,14.06,0.02,0.006
RAI,51.9,7.39,-,0.012,-,-,-2.36,-,-,-,-,,Raisama Ltd,,0.22,-6.5,-,-,0.25,0.22,-19.86,0.62,0.22
RMR,1689.54,50.476,14.24,0.005,-,-,0.33,5.5,-,-,-,,RAM Res,,0.018,-0.1,-,-,0.021,0.018,-2.32,0.055,0.01
RMRO,39.999,16.731,-,-,-,-,-,-,-,-,-,,  opt mar12,,0.005,,0.005,0.019,0.005,0.005,2.94,0.025,0.005
RMS,2606.16,85.659,39.596,0.131,-,-,7.1,6.3,-,-,-,f,Ramelius Res,,0.45,-2,0.45,0.455,0.48,0.445,-1.31,0.635,0.405
RND,-,0.409,0.582,0.023,-,-,7.95,4.8,-,-,-,,Rand Min NL,,0.38,,-,-,0.38,0.38,2.94,0.50,0.21
RRS,9405.13,437.025,96.118,0.084,-,-,-1.47,-,-,-,-,,Range Res Ltd,,0.083,0.5,0.075,0.083,0.084,0.073,9.35,0.086,0.03
RRSO,4088.26,173.272,14.153,0.014,-,-,-,-,-,-,-,,  opt dec11,,0.034,0.6,0.033,0.034,0.034,0.026,24.37,0.036,0.012
RRSOA,-,0.735,0.412,-,-,-,-,-,-,-,-,,  opt oct10,,0.002,,-,-,0.002,0.002,2.94,0.008,0.001
RNG,12565.4,493.006,89.39,0.034,0.01,1.9,-0.65,-,-,-,-,,Range River Gold,,0.019,-0.2,-,-,0.021,0.018,-6.58,0.056,0.018
RAW,625,20.592,10.626,0.011,0.02,7.2,-0.96,-,-,-,-,,Rawson Res,,0.145,-0.5,0.12,0.145,0.18,0.10,-0.39,0.265,0.062
RED,45037.2,392.135,119.599,0.127,-,-,-0.16,-,-,-,-,,Red 5 Ltd,,0.13,-2,0.125,0.135,0.155,0.13,-10.39,0.195,0.067
RMP,19,2.436,1.229,0.003,-,-,-1.4,-,-,-,-,,Red Emperor Res,,0.10,-0.5,-,-,0.115,0.105,-1.82,0.25,0.07
RFE,947.746,25.041,69.984,0.077,-,-,-2.71,-,-,-,-,,Red Fork Energy,,0.55,13,0.54,0.55,0.57,0.425,33.90,1.51,0.37
RHI,5,0.542,1.298,0.136,-,-,-1.89,-,-,-,-,,Red Hill Iron,,3.10,,-,-,3.10,3.10,2.94,4.12,2.50
RDM,320,8.582,9.853,0.011,-,-,-2.6,-,-,-,-,,Red Metal Ltd,,0.11,-2,-,-,0.12,0.105,-12.44,0.285,0.105
RVR,224.253,4.14,2.989,0.004,-,-,-1.17,-,-,-,-,,Red River Res,,0.06,-0.2,0.056,0.06,0.064,0.056,-0.28,0.245,0.048
ROG,22533.4,378.874,13.694,0.014,-,-,-0.5,-,-,-,-,,Red Sky Energy,,0.014,-0.5,0.013,0.014,0.02,0.013,-23.37,0.065,0.012
ROGOA,1678.36,146.205,-,0.001,-,-,-,-,-,-,-,,  opt sep11,,0.005,-0.2,0.004,0.006,0.007,0.005,-25.63,0.042,0.004
RCP,5317.3,407.65,165.53,0.003,-,-,-0.5,-,-,-,-,,Redbank Copper,,0.019,-0.4,0.019,0.02,0.024,0.018,-14.45,0.30,0.018
RDS,16039.5,21.467,0.916,0.014,-,-,-5.81,-,-,-,-,,Redstone Res,,0.135,6.6,-,-,0.21,0.09,98.60,0.23,0.06
RDR,1638.54,57.223,25.101,0.093,-,-,-1.4,-,-,-,-,,Reed Res Ltd,,0.525,2.5,0.52,0.535,0.565,0.50,7.94,0.945,0.21
