ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4437.0 at 16:39 16/7/2010  Report at 19:06 Friday 16/7/2010. Processed 12:52 Sunday 18/7/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
QUROB,-,0.046,-,-,-,-,-,-,-,-,-,,  opt nov12,,0.001,,0.001,-,0.001,0.001,-0.51,0.01,0.001
QPN,2606.75,239.653,101.571,0.011,-,-,-3.55,-,-,-,-,,Quest Pet,,0.012,-0.1,0.011,0.012,0.012,0.011,-8.20,0.02,0.006
QPNO,1544.92,13.634,-,0.001,-,-,-,-,-,-,-,,  opt mar11,,0.003,,0.003,0.004,0.003,0.003,-0.51,0.004,0.002
RAI,75.85,7.667,-,0.011,-,-,-2.36,-,-,-,-,,Raisama Ltd,,0.20,,0.19,0.20,0.20,0.20,-0.51,0.62,0.15
RMR,1020,54.699,15.63,0.005,-,-,0.33,5.8,-,-,-,,RAM Res,,0.019,0.4,0.018,0.02,0.02,0.015,26.16,0.055,0.012
RMRO,3250,20.938,-,-,-,-,-,-,-,-,-,,  opt mar12,,0.006,0.1,0.006,0.008,0.007,0.006,19.49,0.025,0.005
RMS,3693.48,94.063,42.359,0.138,-,-,7.1,6.7,-,-,-,f,Ramelius Res,,0.475,-2,0.47,0.475,0.50,0.465,-4.55,0.635,0.405
RND,2.702,0.43,0.582,0.03,-,-,7.95,6.3,-,-,-,,Rand Min NL,,0.50,12,0.38,0.49,0.50,0.38,31.07,0.50,0.21
RRS,34249.9,514.139,112.174,0.11,-,-,-1.47,-,-,-,-,,Range Res Ltd,,0.105,1.3,0.10,0.11,0.12,0.10,13.62,0.12,0.03
RRSO,24244.6,211.441,17.666,0.023,-,-,-,-,-,-,-,,  opt dec11,,0.055,1.6,0.053,0.056,0.065,0.047,40.52,0.065,0.012
RRSOA,-,0.735,0.413,-,-,-,-,-,-,-,-,,  opt oct10,,0.002,,-,0.004,0.002,0.002,-0.51,0.008,0.001
RNG,5668.27,530.802,98.058,0.034,0.01,1.9,-0.65,-,-,-,-,,Range River Gold,,0.019,0.1,0.018,0.019,0.019,0.017,5.05,0.056,0.016
RAW,25,20.718,11.306,0.009,0.02,5.8,-0.96,-,-,-,-,,Rawson Res,,0.115,0.5,0.115,0.145,0.12,0.11,4.04,0.265,0.062
RRP,68,5.005,7.699,0.014,0.04,2.3,-5.53,-,-,-,-,,Realm Res Ltd,,0.09,0.5,0.09,0.11,0.09,0.085,5.37,0.23,0.075
RED,98655.5,521.172,123.891,0.142,-,-,-0.16,-,-,-,-,,Red 5 Ltd,,0.145,2.5,0.145,0.15,0.155,0.13,20.32,0.195,0.07
RMP,291.755,2.778,1.428,0.003,-,-,-1.4,-,-,-,-,,Red Emperor Res,,0.11,-1,0.10,0.115,0.125,0.11,-8.84,0.25,0.07
RFE,536.89,26.589,81.39,0.083,-,-,-2.71,-,-,-,-,,Red Fork Energy,,0.595,-0.5,0.585,0.60,0.64,0.595,-1.34,1.51,0.37
RHI,44.99,0.596,1.332,0.131,-,-,-1.89,-,-,-,-,,Red Hill Iron,,2.99,19,2.86,3.00,2.99,2.78,6.28,4.12,2.50
RDM,53.6,9.843,11.78,0.012,-,-,-2.6,-,-,-,-,,Red Metal Ltd,,0.12,,0.125,0.13,0.13,0.12,-0.51,0.285,0.099
RVR,32.5,4.273,3.24,0.005,-,-,-1.17,-,-,-,-,,Red River Res,,0.065,0.5,0.06,0.065,0.065,0.059,7.82,0.245,0.048
ROG,7653.66,440.277,18.945,0.014,-,-,-0.5,-,-,-,-,,Red Sky Energy,,0.014,0.3,0.014,0.015,0.015,0.011,26.76,0.065,0.01
ROGOA,540,157.226,-,0.001,-,-,-,-,-,-,-,,  opt sep11,,0.005,0.1,0.004,0.005,0.005,0.004,24.49,0.042,0.004
RCP,1224.72,417.007,373.073,0.005,-,-,-0.5,-,-,-,-,,Redbank Copper,,0.03,,0.03,0.037,0.036,0.03,-0.51,0.30,0.018
RDS,3018.38,41.086,1.735,0.02,-,-,-5.81,-,-,-,-,,Redstone Res,,0.185,4,0.185,0.19,0.19,0.15,27.08,0.265,0.062
RDR,1288.68,62.098,26.701,0.109,-,-,-1.4,-,-,-,-,,Reed Res Ltd,,0.615,1,0.58,0.615,0.615,0.565,1.14,0.945,0.23
RLC,260,6.072,1.568,0.003,-,-,-1.1,-,-,-,-,,Reedy Lagoon Corp,,0.055,,0.055,0.06,0.055,0.055,-0.51,0.07,0.033
RER,65,123.335,68.08,0.015,-,-,-0.66,-,-,-,-,,Regal Res,,0.024,0.3,0.024,0.027,0.024,0.021,13.78,0.073,0.018
REROB,-,65.14,18.544,0.002,-,-,-,-,-,-,-,,  opt nov11,,0.005,,0.004,0.005,0.005,0.005,-0.51,0.033,0.004
RRL,1077.5,107.69,45.019,0.349,-,-,-45.1,-,-,-,-,,Regis Res,,0.87,,0.86,0.875,0.885,0.86,-0.51,1.07,0.432
RRLO,51,2.017,1.409,0.004,-,-,-,-,-,-,-,,  opt jan14,,0.47,4,0.40,0.48,0.47,0.43,8.79,0.60,0.14
RRLOA,-,-,-,-,-,-,-,-,-,-,-,,  opt apr12,,0.002,,0.005,-,0.002,0.002,-0.51,0.002,0.002
RRLOB,-,0.073,0.005,-,-,-,-,-,-,-,-,,  opt oct12,,0.20,,0.15,0.37,0.20,0.20,-0.51,0.20,0.02
RNS,30,6.966,-,0.006,-,-,-,-,-,-,-,,Renaissance Min,,0.17,-1.5,0.17,0.195,0.185,0.17,-8.62,0.26,0.17
RSN,10580.8,776.208,729.249,0.006,-,-,-0.29,-,-,-,-,,Renison Cons,,0.003,,0.002,0.003,0.003,0.003,-0.51,0.012,0.002
RAU,42915.4,454.001,207.904,0.019,-,-,-0.21,-,-,-,-,,Republic Gold Ltd,,0.014,0.3,0.014,0.015,0.015,0.01,26.76,0.053,0.01
RAUOA,1517.78,65.369,44.429,-,-,-,-,-,-,-,-,,  opt jun11,,0.003,,0.002,0.003,0.003,0.002,-0.51,0.013,0.002
RSG,2119.4,166.372,127.491,0.361,-,-,8.68,10.6,-,-,-,,Resolute Min,,0.92,0.5,0.915,0.93,0.95,0.915,0.04,1.30,0.56
RSGO,2.77,6.096,4.702,0.036,-,-,-,-,-,-,-,,  opt dec11,,0.37,-3,0.37,0.475,0.40,0.37,-8.01,0.685,0.23
RNI,2567.42,37.672,0.597,0.031,-,-,-0.7,-,-,-,-,,Resource And Invest,,0.275,-2.5,0.275,0.29,0.295,0.24,-8.84,0.30,0.017
RBX,100,3.168,2.056,0.002,-,-,-2.14,-,-,-,-,,Resource Base,,0.025,0.5,0.02,0.025,0.025,0.02,24.49,0.07,0.02
RBXO,-,0.292,-,-,-,-,-,-,-,-,-,,  opt nov11,,0.02,,-,0.02,0.02,0.02,-0.51,0.02,0.02
RES,655.654,37.492,29.772,0.091,0.55,1.0,-19.2,-,-,-,-,,Resource Generation,,0.555,0.5,0.555,0.565,0.57,0.54,0.40,0.74,0.34
RMI,8681.78,554.136,139.052,0.006,-,-,-0.04,-,-,-,-,,Resource Min Corp,,0.004,,0.004,0.005,0.005,0.003,-0.51,0.014,0.003
RMIO,2064.43,126.611,7,-,-,-,-,-,-,-,-,,  opt mar12,,0.002,,0.002,0.003,0.002,0.002,-0.51,0.007,0.001
RSL,70.589,14.839,-,0.003,0.08,0.7,-3.4,-,-,-,-,,Resource Star Ltd,,0.058,,0.058,0.085,0.058,0.058,-0.51,0.19,0.055
RWD,165.802,6.508,12.02,0.019,-,-,-4.89,-,-,-,-,,Reward Min Ltd,,0.28,1,0.27,0.285,0.28,0.255,3.19,0.98,0.25
RXM,372.088,18.762,38.947,0.184,-,-,-0.93,-,-,-,-,,Rex Min Ltd,,1.61,3.5,1.60,1.61,1.65,1.53,1.71,2.496,0.437
REY,2090.5,80.029,33.186,0.035,0.08,1.7,-1.52,-,-,-,-,,REY Res Ltd,,0.135,,0.13,0.135,0.14,0.125,-0.51,0.31,0.105
RIA,360.096,18.828,6.141,0.018,-,-,-7.14,-,-,-,-,,Rialto Energy,,0.35,-2,0.325,0.35,0.38,0.32,-5.91,0.43,0.10
RIAO,-,2.377,0.568,-,-,-,-,-,-,-,-,,  opt jun11,,0.07,,0.05,0.07,0.07,0.07,-0.51,0.08,0.01
RHM,278.55,35.961,2.504,0.007,-,-,-1.1,-,-,-,-,,Richmond Min,,0.21,-2,0.21,0.22,0.23,0.20,-9.21,0.34,0.08
RHMO,10,7.722,0.066,0.001,-,-,-,-,-,-,-,,  opt dec10,,0.07,1.6,0.05,0.11,0.07,0.07,29.12,0.15,0.003
RIM,3719.21,39.912,19.02,0.004,-,-,-0.08,-,-,-,-,,Rimfire Pacific,,0.01,,0.008,0.01,0.01,0.009,-0.51,0.026,0.009
RIMO,10,16.254,-,-,-,-,-,-,-,-,-,,  opt aug11,,0.002,,0.001,0.002,0.002,0.002,-0.51,0.003,0.002
RIO,12514.5,492.802,530.43,39.917,13.56,4.9,307.95,21.4,51.56,5.97,0.78,f,Rio Tinto Ltd,,65.78,-232,65.78,65.86,69.17,65.65,-3.92,81.25,53.17
RIV,1169.56,102.641,95.348,2.061,2.04,5.0,-2.09,-,-,-,-,,Riversdale Min,,10.30,-26,13.39,9.27,10.87,10.11,-2.97,11.35,5.17
RVE,577.5,15.814,0.57,0.011,-,-,-1.57,-,-,-,-,,Riviera Res,,0.22,2,0.175,0.20,0.22,0.18,9.49,0.22,0.04
RVEO,625,6.261,-,0.003,-,-,-,-,-,-,-,,  opt dec14,,0.07,-2.1,0.07,0.08,0.091,0.07,-23.59,0.10,0.013
RMT,-,5.033,56.947,0.011,-,-,-0.71,-,-,-,-,,RMA Energy Ltd,,0.035,,0.022,0.045,0.035,0.035,-0.51,0.08,0.032
ROL,452.077,37.922,20.7,0.087,-,-,-1.13,-,-,-,-,,Robust Res,,1.47,-2.5,1.47,1.485,1.59,1.43,-2.18,2.72,0.605
ROC,11677.2,800.244,718.477,0.246,-,-,-19.96,-,-,-,-,,Roc Oil Co,,0.345,0.5,0.34,0.345,0.35,0.33,0.96,0.815,0.305
RCI,341.3,133.693,2.89,0.07,-,-,-2.55,-,-,-,-,,Rocklands Rich,,0.20,0.5,0.195,0.20,0.20,0.185,2.05,0.47,0.09
RXL,311.77,46.165,26.625,0.003,-,-,-0.82,-,-,-,-,,Rox Res,,0.015,0.2,0.015,0.016,0.015,0.013,14.88,0.03,0.011
RXLO,-,3.835,1.165,-,-,-,-,-,-,-,-,,  opt jun11,,0.002,,0.001,0.01,0.002,0.002,-0.51,0.007,0.002
RXLOA,-,2.518,-,-,-,-,-,-,-,-,-,,  opt jul11,,0.01,,0.005,0.01,0.01,0.01,-0.51,0.02,0.005
ROY,792.394,61.486,12.394,0.052,-,-,-1.82,-,-,-,-,,Royal Res,,0.20,1,0.19,0.20,0.20,0.18,4.75,0.35,0.034
ROYO,23.527,4.319,-,-,-,-,-,-,-,-,-,,  opt oct11,,0.105,,0.078,0.11,0.105,0.10,-0.51,0.25,0.08
ROYOA,115.366,0.281,-,0.004,-,-,-,-,-,-,-,,  opt oct13,,0.12,4,0.095,0.12,0.12,0.08,49.49,0.12,0.07
RCO,140,4.516,14.916,0.022,-,-,6.03,6.8,-,-,-,,Royalco Res,,0.41,1,0.41,0.47,0.415,0.41,1.99,0.48,0.243
RRE,499.493,18.693,-,0.005,-,-,-0.6,-,-,-,-,,Rubianna Res Ltd,,0.17,2,0.16,0.18,0.20,0.16,12.82,0.325,0.125
RBR,13.819,7.492,4.874,0.003,-,-,-3,-,-,-,-,,Rubicon Res,,0.036,0.1,0.036,0.043,0.036,0.035,2.35,0.105,0.032
RUM,40,4.091,13.326,0.006,-,-,-0.65,-,-,-,-,,Rum Jungle Uranium,,0.046,0.2,0.046,0.054,0.046,0.044,4.04,0.15,0.042
SBR,236.419,32.316,2.366,0.032,-,-,-0.99,-,-,-,-,,Sabre Res,,0.29,-2,0.29,0.305,0.31,0.29,-6.96,0.65,0.07
SSN,330432,5996.89,23.479,0.109,-,-,2.18,3.0,-,-,-,,Samson Oil & Gas,,0.066,1.7,0.065,0.066,0.068,0.045,34.18,0.068,0.01
SSNO,75833.9,1649.76,-,0.018,-,-,-,-,-,-,-,,  opt dec12,,0.053,2,0.052,0.053,0.054,0.033,60.10,0.054,0.003
SFR,1596.32,94.205,77.425,0.576,-,-,-14.15,-,-,-,-,,Sandfire Res,,4.40,35,4.46,4.40,4.45,4.02,8.13,4.45,1.45
STO,18121,591.311,610.95,11.364,-,-,52.1,26.2,42,1.24,3.08,f,Santos Ltd,,13.65,-35,13.64,13.76,14.26,13.56,-3.01,16.10,11.24
SAR,4745.96,179.956,37.915,0.184,-,-,-4.93,-,-,-,-,,Saracen Min,,0.40,,0.40,0.405,0.41,0.395,-0.51,0.53,0.175
SARO,12.75,0.104,-,0.001,-,-,-,-,-,-,-,,  opt jun13,,0.195,-5.5,0.18,0.195,0.25,0.195,-22.51,0.30,0.125
SCR,187.71,3.599,-,0.006,-,-,-,-,-,-,-,,Scandinavian Res,,0.15,,0.14,0.17,0.15,0.15,-0.51,0.20,0.13
SCRO,260,2.989,-,-,-,-,-,-,-,-,-,,  opt oct11,,0.02,0.8,0.012,0.03,0.02,0.012,66.16,0.039,0.012
SGZ,334.1,40.721,7.15,0.01,-,-,-1.35,-,-,-,-,,Scotgold Res,,0.088,0.9,0.083,0.088,0.088,0.079,10.88,0.26,0.076
SEG,28,12.383,7.856,0.004,-,-,-0.79,-,-,-,-,,Segue Res,,0.023,,0.023,0.025,0.023,0.023,-0.51,0.091,0.017
SRR,389.794,28.233,67.416,0.03,-,-,-2.5,-,-,-,-,,Shaw River Res,,0.15,1,0.145,0.155,0.155,0.14,6.63,0.28,0.12
SHX,2014.05,14.581,5.979,0.024,-,-,-3.3,-,-,-,-,,Shield Min,,0.25,2,0.235,0.25,0.255,0.215,8.19,0.255,0.08
SHH,-,1.816,-,0.002,-,-,-,-,-,-,-,,Shree Min Ltd,,0.10,,0.10,0.11,0.10,0.10,-0.51,0.22,0.10
SBU,28,1.493,-,0.004,-,-,-,-,-,-,-,,Siburan Res Ltd,,0.20,,0.20,0.21,0.20,0.20,-0.51,0.26,0.19
SRM,1152.52,16.925,5.55,0.02,-,-,-0.2,-,-,-,-,,Sierra Min,,0.12,1,0.115,0.13,0.125,0.11,8.58,0.14,0.026
SRMO,-,2.183,0.175,-,-,-,-,-,-,-,-,,  opt dec10,,0.03,,0.03,0.054,0.03,0.03,-0.51,0.03,0.002
SBL,12689.3,630.727,115.781,0.021,-,-,-0.24,-,-,-,-,,Signature Metals,,0.018,0.1,0.017,0.018,0.018,0.017,5.37,0.055,0.009
SIH,9617.2,150.717,36.138,0.062,-,-,-1.11,-,-,-,-,,Sihayo Gold Ltd,,0.12,-2,0.12,0.125,0.14,0.115,-14.80,0.15,0.025
SIHO,-,5.379,-,-,-,-,-,-,-,-,-,,  opt jan11,,0.022,,0.005,0.015,0.022,0.022,-0.51,0.04,0.005
SLR,1083.82,86.661,113.3,0.318,0.28,6.4,7.96,22.4,-,-,-,,Silver Lake Resource,,1.78,-8,1.78,1.80,1.87,1.77,-4.81,2.09,0.635
SVL,3543.45,97.775,1.706,0.01,-,-,-1.65,-,-,-,-,,Silver Mines Ltd,,0.11,1.2,0.105,0.11,0.115,0.095,11.74,0.145,0.036
SWN,57.8,10.221,4.939,0.029,-,-,-9.25,-,-,-,-,,Silver Swan Grp,,0.365,-2.5,0.365,0.38,0.38,0.36,-6.92,0.675,0.16
SEH,12374.1,58.489,-,0.027,-,-,-1.69,-,-,-,-,,Sino Gas Energy,,0.03,0.3,0.03,0.031,0.031,0.026,10.60,0.328,0.026
SEHOA,637.859,3.508,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.002,,0.002,0.005,0.003,0.002,-0.51,0.036,0.001
SEHOC,2796.73,12.175,-,-,-,-,-,-,-,-,-,,  opt dec12,,0.005,,0.003,0.005,0.005,0.003,-0.51,0.005,0.003
SNV,85,38.865,5.179,0.009,-,-,-3.79,-,-,-,-,,Sinovus Min Ltd,,0.02,0.2,0.02,0.021,0.02,0.018,10.60,0.09,0.016
SRI,768.557,84.827,49.06,0.034,-,-,-0.87,-,-,-,-,,Sipa Res Ltd,,0.089,-0.1,0.084,0.089,0.093,0.084,-1.62,0.165,0.07
SIR,1507.15,755.481,25.981,0.013,-,-,-0.19,-,-,-,-,,Sirius Res NL,,0.008,0.1,0.007,0.008,0.008,0.007,13.78,0.025,0.006
SGY,20.689,82.965,11.171,0.01,-,-,-1.64,-,-,-,-,,Solimar Energy,,0.042,0.1,0.043,0.051,0.043,0.041,1.93,0.145,0.04
SNE,7939.77,201.74,217.056,0.008,-,-,-3.17,-,-,-,-,,Somerton Energy,,0.006,,0.005,0.006,0.006,0.005,-0.51,0.017,0.003
SXG,372.532,17.834,6.491,0.013,-,-,-2.99,-,-,-,-,,Southerncross Gold,,0.095,0.3,0.093,0.10,0.10,0.092,2.75,0.21,0.06
SXGO,113.584,6.265,-,-,-,-,-,-,-,-,-,,  opt nov10,,0.01,,0.01,0.015,0.01,0.01,-0.51,0.06,0.008
SVM,-,4.105,6.265,0.003,-,-,-2.23,-,-,-,-,,Sovereign Metals,,0.081,,0.091,0.12,0.081,0.081,-0.51,0.15,0.07
SPH,648.661,38.676,17.252,0.24,-,-,-4.95,-,-,-,-,,Sphere Min Ltd,,1.40,,1.38,1.60,1.45,1.35,-0.51,2.29,0.72
SPI,200,29.982,14.503,0.009,-,-,-1.67,-,-,-,-,,Spitfire Res,,0.078,-0.2,0.076,0.095,0.081,0.078,-3.01,0.18,0.07
SBM,33854.3,1687.51,1403.96,0.674,0.21,1.6,-2.37,-,-,-,-,,St Barbara Ltd,,0.345,2,0.34,0.345,0.36,0.325,5.64,0.395,0.179
SMR,668.044,30.713,-,0.033,-,-,-2.22,-,-,-,-,,Stanmore Coal Ltd,,0.82,10.5,0.81,0.82,0.83,0.70,14.18,1.02,0.31
SRZ,359.922,12.145,14.798,0.005,-,-,-0.87,-,-,-,-,,Stellar Res,,0.051,-0.8,0.051,0.06,0.062,0.051,-14.07,0.13,0.041
SAY,40.051,18.622,14.667,0.007,-,-,-5,-,-,-,-,,Sth American Cor,,0.033,,0.033,0.035,0.033,0.033,-0.51,0.10,0.03
STB,418.411,41.879,10.719,0.04,-,-,0.57,107.0,-,-,-,,Sth Boulder Mines,,0.61,-6,0.60,0.61,0.67,0.60,-9.46,1.03,0.092
SXX,30,3.611,2.001,0.003,-,-,-0.5,-,-,-,-,,Sthn Cross Expl,,0.028,0.2,0.015,0.039,0.028,0.026,7.18,0.058,0.022
SAU,94.944,102.64,16.814,0.014,-,-,-0.9,-,-,-,-,,Sthn Gold,,0.077,-0.3,0.075,0.079,0.079,0.076,-4.26,0.18,0.076
SUH,216.65,28.498,-,0.028,-,-,-,-,-,-,-,,Sthn Hem Min cdi,,0.30,1,0.30,0.38,0.30,0.26,2.94,0.575,0.26
SNU,68.7,50.779,4.233,0.009,-,-,-2.27,-,-,-,-,,Sthn Uranium,,0.08,0.1,0.08,0.086,0.08,0.077,0.76,0.267,0.062
SMZ,-,3.47,1.9,0.005,-,-,1.63,5.5,-,-,-,,Stirling Min,,0.09,,0.09,0.11,0.09,0.09,-0.51,0.148,0.061
SMZOA,-,1.598,-,-,-,-,-,-,-,-,-,,  opt dec13,,0.025,,0.026,-,0.025,0.025,-0.51,0.045,0.015
SRE,195.058,8.493,39.837,0.01,-,-,0.35,18.9,-,-,-,,Stirling Res,,0.066,1.7,0.061,0.07,0.066,0.049,34.18,0.284,0.049
SREO,-,0.041,0.075,-,-,-,-,-,-,-,-,,  opt jun12,,0.008,,0.001,0.10,0.008,0.008,-0.51,0.05,0.008
SREOB,-,2.777,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.011,,0.011,0.017,0.011,0.011,-0.51,0.03,0.011
SHE,1077.64,108.852,10.451,0.018,-,-,-0.95,-,-,-,-,,Stonehenge Metals,,0.08,1,0.081,0.085,0.08,0.066,13.78,0.175,0.023
SHEOA,103.601,1.866,-,0.001,-,-,-,-,-,-,-,,  opt dec12,,0.031,0.1,0.033,-,0.031,0.029,2.82,0.06,0.015
SRL,4203.38,211.538,277.675,0.338,2.58,0.5,51.8,2.6,-,-,-,,Straits Res,,1.325,-2,1.325,1.33,1.40,1.315,-2.00,2.157,1.165
SER,774.784,27.853,27.008,0.007,-,-,-0.51,-,-,-,-,,Strategic Energy,,0.022,,0.023,0.025,0.025,0.022,-0.51,0.039,0.015
SMC,874.217,71.727,6.584,0.008,-,-,-0.23,-,-,-,-,,Strategic Min,,0.022,-0.3,0.022,0.024,0.025,0.022,-12.51,0.048,0.017
STX,1009.63,58.299,90.931,0.077,-,-,2.37,9.9,-,-,-,,Strike Energy Ltd,,0.235,2,0.23,0.235,0.245,0.22,8.79,0.345,0.18
SRK,258.146,22.641,35.389,0.07,-,-,20.96,2.6,-,-,-,,Strike Res,,0.54,-2,0.54,0.555,0.59,0.535,-4.08,1.245,0.44
STZ,-,12.697,3.387,0.003,-,-,-1.64,-,-,-,-,,Strzelecki Metals,,0.021,,0.019,0.03,0.021,0.021,-0.51,0.08,0.018
STZO,-,1.031,0.375,-,-,-,-,-,-,-,-,,  opt aug10,,0.016,,-,0.006,0.016,0.016,-0.51,0.025,0.01
STU,379.47,5.351,4.897,0.026,0.45,0.9,3.5,11.7,-,-,-,,Stuart Pet Ltd,,0.41,1.5,0.40,0.435,0.43,0.38,3.29,0.765,0.36
SSC,2091.36,351.326,78.973,0.007,-,-,-0.32,-,-,-,-,,Sultan Corp,,0.008,-0.1,0.007,0.008,0.009,0.008,-11.62,0.02,0.005
SUM,1250.6,23.637,-,0.023,-,-,-,-,-,-,-,,Sumatra Copper cdi,,0.20,-3,0.195,0.215,0.25,0.20,-13.55,0.355,0.16
SMM,35.558,1.704,2.581,0.498,-,-,-1.67,-,-,-,-,,Summit Res,,2.32,20,2.24,2.32,2.32,2.10,8.92,2.38,1.704
SUR,2618.48,45.686,53.794,0.02,-,-,-3.16,-,-,-,-,,Sun Res NL,,0.059,-0.1,0.058,0.06,0.065,0.058,-2.18,0.11,0.046
SEA,5750.38,88.831,51.565,0.057,-,-,-2.4,-,-,-,-,,Sundance Energy,,0.24,4,0.24,0.25,0.265,0.195,19.49,0.265,0.085
SDL,-,1221.8,2375.86,0.352,-,-,-0.54,-,-,-,-,,Sundance Res,,0.13,,-,-,0.13,0.13,-0.51,0.215,0.115
SEY,968.6,13.993,2.104,0.011,-,-,-1.88,-,-,-,-,,Sunset Energy Ltd,,0.09,1,0.08,0.09,0.09,0.08,11.99,0.20,0.08
SPQ,20,0.925,1.487,0.005,-,-,-0.04,-,-,-,-,,Superior Res,,0.06,0.7,0.05,0.06,0.06,0.053,12.70,0.084,0.041
SLV,104.641,15.591,12.662,0.207,-,-,-2.24,-,-,-,-,,Sylvania Res,,0.85,3.5,0.85,0.86,0.855,0.815,3.79,1.49,0.67
SMD,45,9.779,1.616,0.007,-,-,-2.73,-,-,-,-,,Syndicated Metals,,0.10,,0.10,0.12,0.10,0.091,-0.51,0.28,0.091
SMDO,-,2.845,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.03,,0.015,0.05,0.03,0.03,-0.51,0.03,0.02
SML,0.875,50.054,52.946,0.011,-,-,-0.18,-,-,-,-,,Synergy Metals,,0.015,0.1,0.014,0.017,0.015,0.014,6.63,0.022,0.013
SMLO,-,7.689,16.377,-,-,-,-,-,-,-,-,,  opt aug11,,0.003,,0.001,0.006,0.003,0.003,-0.51,0.01,0.003
SYS,674.233,37.92,39.376,0.004,-,-,-0.59,-,-,-,-,,Syngas Ltd,,0.018,0.5,0.014,0.018,0.018,0.013,37.95,0.081,0.013
SYR,10,1.727,3.49,0.003,-,-,-5.46,-,-,-,-,,Syrah Res,,0.10,,0.10,0.12,0.10,0.10,-0.51,0.32,0.034
TLG,277.341,0.631,-,0.006,-,-,-,-,-,-,-,,Talga Gold Ltd,,0.235,3.5,0.22,0.235,0.24,0.20,16.99,0.24,0.195
TLM,1083.03,39.236,11.198,0.072,-,-,-4.36,-,-,-,-,,Talisman Min,,0.675,-4,0.675,0.69,0.71,0.66,-6.10,1.44,0.315
TLMO,127.206,3.237,0.998,0.01,-,-,-,-,-,-,-,,  opt dec10,,0.43,-1,0.43,0.48,0.46,0.43,-2.78,1.095,0.16
TAM,75494.9,760.146,1259.27,0.096,-,-,0.05,54.0,-,-,-,,Tanami Gold NL,,0.027,-1.3,0.026,0.027,0.042,0.025,-33.01,0.082,0.025
TPT,75.45,14.158,1.854,0.005,-,-,-2.4,-,-,-,-,,Tangiers Pet,,0.11,2.3,0.088,0.11,0.11,0.087,25.93,0.12,0.03
TAP,660.681,55.092,48.317,0.14,0.76,1.2,4.3,20.8,-,-,-,,Tap Oil Ltd,,0.895,7.5,0.88,0.895,0.90,0.83,8.64,1.24,0.80
TEX,1729.95,54.062,31.135,0.005,-,-,-1.83,-,-,-,-,,Target Energy,,0.029,0.6,0.029,0.03,0.029,0.023,25.58,0.117,0.017
TEXOB,-,12.598,-,-,-,-,-,-,-,-,-,,  opt oct12,,0.006,,0.006,0.009,0.006,0.006,-0.51,0.037,0.004
TGX,479.238,28.896,5.236,0.01,-,-,-9.55,-,-,-,-,,Tasman Goldflds,,0.085,,0.085,0.09,0.09,0.085,-0.51,0.105,0.03
TAS,631.772,52.404,12.015,0.023,-,-,-0.8,-,-,-,-,,Tasman Res Ltd,,0.12,-0.5,0.12,0.135,0.14,0.12,-4.51,0.22,0.032
TASOB,-,0.45,0.01,0.002,-,-,-,-,-,-,-,,  opt jun12,,0.105,,0.06,0.105,0.105,0.105,-0.51,0.12,0.008
TMM,-,0.031,0.041,0.018,1.33,0.8,19.5,5.1,-,-,-,,Tasmania Mines,,1.00,,0.95,1.15,1.00,1.00,-0.51,1.11,0.81
TAW,21,36.3,4.92,0.006,-,-,-0.75,-,-,-,-,,Tawana Res NL,,0.013,0.2,0.013,0.018,0.013,0.011,17.67,0.028,0.008
TAWOA,-,0.016,0.073,-,-,-,-,-,-,-,-,,  opt apr11,,0.001,,0.001,0.005,0.001,0.001,-0.51,0.01,0.001
TTR,1087.26,75.346,40.837,0.018,-,-,-0.49,-,-,-,-,,Tectonic Res,,0.05,-0.2,0.049,0.05,0.052,0.049,-4.36,0.087,0.042
TMX,355,10.401,11.227,0.005,-,-,-2.51,-,-,-,-,,Terrain Min,,0.03,0.4,0.03,0.032,0.03,0.025,14.88,0.091,0.024
TMXO,-,4.282,6.324,-,-,-,-,-,-,-,-,,  opt jul10,,0.001,,-,0.001,0.001,0.001,-0.51,0.01,0.001
TMXOA,-,0.138,-,-,-,-,-,-,-,-,-,,  opt dec12,,0.006,,0.006,0.01,0.006,0.006,-0.51,0.007,0.006
TZN,232.379,24.39,38.517,0.096,0.52,1.1,-6.89,-,-,-,-,,Terramin Aust,,0.58,-1,0.58,0.59,0.605,0.57,-2.20,1.05,0.515
TTY,2705.64,85.738,61.902,0.061,-,-,-7.73,-,-,-,-,,Territory Res,,0.23,2.5,0.225,0.23,0.23,0.215,11.69,0.285,0.13
