ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4905.2 at 16:37 26/3/2010  Report at 19:08 Friday 26/3/2010. Processed 18:58 Sunday 28/3/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
PRW,4480,25.745,7.788,0.006,-,-,-0.85,-,-,-,-,,Proto Resource &,,0.031,0.2,0.031,0.032,0.034,0.027,6.59,0.20,0.026
PRWO,-,0.413,1.44,-,-,-,-,-,-,-,-,,  opt aug11,,0.007,,0.006,0.009,0.007,0.007,-0.31,0.07,0.003
PRWOA,122.445,3.416,3.185,-,-,-,-,-,-,-,-,,  opt dec13,,0.01,0.2,0.01,0.015,0.01,0.005,24.69,0.065,0.005
PRWOB,356.044,1.741,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.012,0.4,0.008,0.012,0.012,0.007,49.69,0.027,0.007
PYM,1921.51,21.072,1.46,0.012,0.15,0.5,-3.4,-,-,-,-,,Pryme Oil & Gas,,0.068,-0.2,0.066,0.067,0.072,0.067,-3.17,0.146,0.05
QMN,55524.1,94.492,5.248,0.03,-,-,-1.37,-,-,-,-,,QLD Min Corp,,0.135,0.5,0.135,0.14,0.165,0.12,3.54,0.425,0.05
QUR,1712.66,32.009,8.867,0.014,-,-,-0.13,-,-,-,-,,Quantum Res,,0.017,-0.1,0.015,0.017,0.017,0.012,-5.86,0.029,0.004
QURO,-,-,-,-,-,-,-,-,-,-,-,,  opt oct10,,0.01,,-,-,0.01,0.01,-0.31,0.01,0.01
QUROA,-,-,-,-,-,-,-,-,-,-,-,,  opt apr12,,0.003,,-,-,0.003,0.003,-0.31,0.003,0.003
QUROB,-,0.046,-,-,-,-,-,-,-,-,-,,  opt nov12,,0.001,,0.001,-,0.001,0.001,-0.31,0.01,0.001
QPN,6250,68.578,9.735,0.008,-,-,-3.55,-,-,-,-,,Quest Pet,,0.011,0.2,0.01,0.011,0.011,0.01,21.91,0.012,0.006
RAI,77.021,4.165,-,0.017,-,-,-2.36,-,-,-,-,,Raisama Ltd,,0.325,-0.5,0.33,0.35,0.33,0.315,-1.82,0.62,0.29
RMR,4759.47,28.674,5.018,0.013,-,-,0.33,13.3,-,-,-,,RAM Res,,0.044,0.3,0.043,0.044,0.046,0.039,7.01,0.05,0.005
RMRO,4158.33,8.331,-,0.002,-,-,-,-,-,-,-,,  opt mar12,,0.016,,0.016,0.018,0.018,0.01,-0.31,0.025,0.008
RMROA,50,7.3,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,0.001,0.001,0.001,0.001,-0.31,0.004,0.001
RMS,3987.32,48.252,20.028,0.148,-,-,7.1,7.2,-,-,-,f,Ramelius Res,,0.51,-4,0.505,0.515,0.55,0.50,-7.58,0.66,0.405
RMSOC,-,0.393,0.342,-,-,-,-,-,-,-,-,,  opt jun10,,0.004,,0.007,0.012,0.004,0.004,-0.31,0.099,0.002
RND,10,0.145,0.253,0.027,-,-,7.95,5.5,-,-,-,,Rand Min NL,,0.44,4,0.44,0.46,0.44,0.40,9.69,0.44,0.21
RRS,12453.3,202.699,9.779,0.039,-,-,-1.47,-,-,-,-,,Range Res Ltd,,0.049,-0.4,0.048,0.049,0.054,0.048,-7.86,0.086,0.023
RRSO,2369.91,64.623,-,0.006,-,-,-,-,-,-,-,,  opt dec11,,0.017,-0.3,0.016,0.017,0.02,0.017,-15.31,0.037,0.007
RRSOA,-,0.234,0.211,-,-,-,-,-,-,-,-,,  opt oct10,,0.002,,0.001,0.01,0.002,0.002,-0.31,0.008,0.002
RNG,10548.7,304.926,21.896,0.048,0.01,2.8,-0.65,-,-,-,-,,Range River Gold,,0.028,-0.2,0.028,0.029,0.031,0.027,-6.98,0.056,0.011
RNGN,-,-,-,-,-,-,-,-,-,-,-,,  def,,-,,-,-,-,-,-,-,-
RAW,704.678,2.335,3.366,0.009,0.02,6.0,-0.96,-,-,-,-,,Rawson Res,,0.12,2.3,0.12,0.125,0.12,0.098,23.40,0.14,0.062
RED,9588.56,134.237,33.073,0.114,-,-,-0.16,-,-,-,-,,Red 5 Ltd,,0.12,-1.5,0.12,0.125,0.13,0.12,-11.42,0.195,0.048
RMP,161.285,0.473,0.163,0.003,-,-,-1.4,-,-,-,-,,Red Emperor Res,,0.11,3,0.11,0.12,0.11,0.094,37.19,0.25,0.055
RFE,693.727,9.3,33.604,0.109,-,-,-2.71,-,-,-,-,,Red Fork Energy,,0.79,-5,0.75,0.79,0.85,0.75,-6.26,1.51,0.41
RHI,5.813,0.413,0.887,0.16,-,-,-1.89,-,-,-,-,,Red Hill Iron,,3.65,-5,3.65,3.70,3.70,3.65,-1.66,4.12,1.25
RDM,573.916,3.012,1.931,0.013,-,-,-2.6,-,-,-,-,,Red Metal Ltd,,0.125,-1,0.125,0.13,0.14,0.12,-7.72,0.285,0.078
RVR,158.328,2.255,0.948,0.009,-,-,-1.17,-,-,-,-,,Red River Res,,0.13,-2,0.13,0.14,0.135,0.13,-13.64,0.245,0.031
RVRN,-,-,-,-,-,-,-,-,-,-,-,,  def x opt,,-,,-,-,-,-,-,-,-
ROG,8384.82,244.712,3.014,0.019,-,-,-3.28,-,-,-,-,,Red Sky Energy,,0.02,-0.4,0.02,0.022,0.024,0.02,-16.98,0.065,0.006
ROGOA,6113.74,83.214,-,0.003,-,-,-,-,-,-,-,,  opt sep11,,0.01,-0.2,0.009,0.011,0.012,0.009,-16.98,0.042,0.009
RCPDA,955,1.778,-,0.009,-,-,-0.5,-,-,-,-,,Redbank Copper def,,0.069,-0.4,0.067,0.07,0.075,0.067,-5.79,0.075,0.062
RDS,416.469,2.399,0.177,0.011,-,-,-5.81,-,-,-,-,,Redstone Res,,0.099,0.9,0.097,0.099,0.099,0.09,9.69,0.23,0.06
RDR,1139.1,31.429,16.842,0.118,-,-,-1.4,-,-,-,-,,Reed Res Ltd,,0.685,-1.5,0.675,0.685,0.71,0.665,-2.45,0.945,0.21
RLC,15,4.769,0.455,0.003,-,-,-1.1,-,-,-,-,,Reedy Lagoon Corp,,0.06,-0.8,0.05,0.065,0.068,0.06,-12.07,0.07,0.014
RER,3369.75,73.713,4.626,0.027,-,-,-0.66,-,-,-,-,,Regal Res,,0.046,0.1,0.046,0.048,0.046,0.041,1.91,0.073,0.03
REROB,129,46.549,0.75,0.006,-,-,-,-,-,-,-,,  opt nov11,,0.019,,0.016,0.019,0.019,0.019,-0.31,0.033,0.006
RRL,7453.79,59.131,14.304,0.384,-,-,-45.1,-,-,-,-,,Regis Res,,1.02,-5,1.01,1.02,1.05,0.985,-4.98,1.07,0.313
RRLO,346.2,1.584,0.383,0.005,-,-,-,-,-,-,-,,  opt jan14,,0.575,5.5,0.53,0.575,0.59,0.53,10.27,0.60,0.105
RRLOA,-,-,-,-,-,-,-,-,-,-,-,,  opt apr12,,0.002,,0.001,-,0.002,0.002,-0.31,0.002,0.002
RRLOB,-,0.073,-,-,-,-,-,-,-,-,-,,  opt oct12,,0.20,,0.15,0.40,0.20,0.20,-0.31,0.20,0.01
RSN,11714.9,461.596,128.77,0.013,-,-,-0.29,-,-,-,-,,Renison Cons,,0.007,,0.006,0.007,0.007,0.006,-0.31,0.012,0.001
RSNCJ,-,-,-,-,-,-,-,-,-,-,-,,  ctg,,-,,-,-,-,-,-,-,-
RAU,5433.53,180.438,34.57,0.026,-,-,-0.21,-,-,-,-,,Republic Gold Ltd,,0.022,-0.1,0.022,0.023,0.024,0.022,-4.66,0.053,0.018
RAUO,17025,66.919,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,0.001,0.002,0.002,0.001,-0.31,0.017,0.001
RAUOA,7860,29.41,-,-,-,-,-,-,-,-,-,,  opt jun11,,0.003,-0.2,0.002,0.003,0.004,0.003,-40.31,0.013,0.003
RSG,3445.67,65.245,70.914,0.387,-,-,8.68,11.5,-,-,-,,Resolute Min,,1.00,-4.5,0.98,1.005,1.02,0.96,-4.62,1.26,0.515
RSGO,225.662,2.01,3.596,0.038,-,-,-,-,-,-,-,,  opt dec11,,0.40,-7,0.40,0.42,0.44,0.40,-15.20,0.65,0.22
RNI,229.873,1.011,0.048,0.003,-,-,-0.7,-,-,-,-,,Resource And Invest,,0.06,,0.06,0.075,0.061,0.06,-0.31,0.09,0.02
RBX,148,0.754,1.32,0.003,-,-,-2.14,-,-,-,-,,Resource Base,,0.035,,0.04,0.048,0.035,0.035,-0.31,0.075,0.031
RBXO,-,0.075,-,-,-,-,-,-,-,-,-,,  opt nov11,,0.02,,-,0.02,0.02,0.02,-0.31,0.02,0.02
RES,1759.38,17.128,14.965,0.086,0.55,1.0,-19.2,-,-,-,-,,Resource Generation,,0.54,-3,0.53,0.535,0.575,0.52,-5.57,0.925,0.34
RMI,5268.01,111.693,9.814,0.006,-,-,-0.04,-,-,-,-,,Resource Min Corp,*,0.006,0.1,0.006,0.007,0.007,0.006,19.69,0.014,0.003
RMINC,-,-,-,-,-,-,-,-,-,-,-,,  def,,-,,-,-,-,-,-,-,-
RMIO,-,13.913,-,-,-,-,-,-,-,-,-,,  opt mar12,,0.002,,0.002,0.003,0.002,0.002,-0.31,0.007,0.001
RMIOB,-,-,-,-,-,-,-,-,-,-,-,,  optmar12d,,-,,-,-,-,-,-,-,-
RSL,311.135,6.176,-,0.006,0.08,1.4,-3.4,-,-,-,-,,Resource Star Ltd,,0.115,0.5,0.115,0.12,0.12,0.11,4.24,0.19,0.09
RWD,82.8,3.648,3.192,0.026,-,-,-2.29,-,-,-,-,,Reward Min Ltd,,0.385,0.5,0.385,0.415,0.435,0.385,1.01,0.98,0.28
RXM,557.651,5.819,26.885,0.175,-,-,-0.93,-,-,-,-,,Rex Min Ltd,,1.56,,1.535,1.565,1.59,1.53,-0.31,2.50,0.437
REY,1958.72,40.987,3.521,0.044,0.08,2.1,-1.52,-,-,-,-,,REY Res Ltd,,0.17,1,0.165,0.17,0.19,0.16,5.94,0.31,0.045
RIA,448.5,3.422,2.585,0.006,-,-,-7.14,-,-,-,-,,Rialto Energy,,0.145,1.5,0.145,0.16,0.15,0.135,11.23,0.22,0.06
RIAO,-,0.214,0.405,-,-,-,-,-,-,-,-,,  opt jun11,,0.05,,0.028,0.05,0.05,0.05,-0.31,0.061,0.01
RHM,1556.8,23.487,0.372,0.005,-,-,-1.1,-,-,-,-,,Richmond Min,,0.20,-1.5,0.20,0.215,0.215,0.19,-7.29,0.26,0.04
RHMO,175.5,4.178,-,0.001,-,-,-,-,-,-,-,,  opt dec10,,0.076,-0.4,0.076,0.081,0.081,0.076,-5.31,0.15,0.003
RIM,833,8.612,8.324,0.006,-,-,-0.08,-,-,-,-,,Rimfire Pacific,,0.02,0.2,0.017,0.02,0.02,0.016,10.80,0.028,0.015
RIO,17983.1,181.683,222.341,47.527,13.56,5.8,307.95,25.4,51.56,5.97,0.66,f,Rio Tinto Ltd,,78.32,213,78.31,78.37,78.62,75.00,2.49,80.14,41.178
RIV,3823.04,47.586,30.682,1.757,2.04,4.4,-2.09,-,-,-,-,,Riversdale Min,,8.90,16,8.85,8.90,9.11,8.62,1.52,9.11,3.39
RVE,1154.18,2.106,0.045,0.007,-,-,-1.57,-,-,-,-,,Riviera Res,,0.13,2,0.11,0.12,0.18,0.125,17.87,0.18,0.032
RVEO,370,0.38,-,0.001,-,-,-,-,-,-,-,,  opt dec14,,0.04,2.2,0.04,0.045,0.05,0.018,121.90,0.05,0.013
RMT,-,4.092,2.907,0.016,-,-,-0.71,-,-,-,-,,RMA Energy Ltd,,0.05,,0.048,0.05,0.05,0.05,-0.31,0.08,0.029
ROL,777.089,22.633,3.282,0.126,-,-,-1.13,-,-,-,-,,Robust Res,,2.15,2,2.14,2.15,2.16,2.00,0.63,2.72,0.26
ROC,20252.2,390.874,260.435,0.25,-,-,-19.96,-,-,-,-,,Roc Oil Co,,0.35,-1.5,0.35,0.355,0.375,0.35,-4.42,0.98,0.335
RCI,2666.47,83.206,0.585,0.092,-,-,-2.55,-,-,-,-,,Rocklands Rich,,0.26,0.5,0.255,0.26,0.26,0.25,1.65,0.47,0.055
RXL,230,21.097,2.176,0.004,-,-,-0.82,-,-,-,-,,Rox Res,,0.02,0.1,0.018,0.02,0.02,0.019,4.95,0.052,0.014
RXLO,-,1.391,-,-,-,-,-,-,-,-,-,,  opt jun11,,0.004,,0.002,0.004,0.004,0.004,-0.31,0.007,0.002
RXLOA,-,-,-,-,-,-,-,-,-,-,-,,  opt jul11,,0.015,,0.005,0.015,0.015,0.015,-0.31,0.02,0.005
ROY,2263.18,27.907,2.809,0.042,-,-,-1.82,-,-,-,-,,Royal Res,,0.185,-0.5,0.185,0.19,0.195,0.175,-2.94,0.35,0.02
ROYO,207.796,3.068,-,0.005,-,-,-,-,-,-,-,,  opt oct11,,0.135,-1.5,0.135,0.17,0.15,0.135,-10.31,0.175,0.10
RCO,20.993,2.103,4.585,0.022,-,-,6.03,6.8,-,-,-,,Royalco Res,,0.41,0.5,0.41,0.425,0.42,0.405,0.93,0.47,0.20
RRE,92,4.369,-,0.006,-,-,-0.6,-,-,-,-,,Rubianna Res Ltd,,0.18,-1,0.17,0.205,0.22,0.18,-5.57,0.32,0.175
RBR,530.065,4.53,1.477,0.006,-,-,-3,-,-,-,-,,Rubicon Res,,0.065,0.6,0.065,0.085,0.068,0.063,9.86,0.105,0.035
RUM,714.292,1.786,1.603,0.008,-,-,-0.65,-,-,-,-,,Rum Jungle Uranium,,0.066,-0.9,0.066,0.075,0.075,0.065,-12.31,0.15,0.045
RML,926.5,12.939,9.628,0.028,-,-,-1.25,-,-,-,-,,Rusina Min NL,,0.093,0.4,0.088,0.093,0.093,0.088,4.19,0.145,0.042
SBR,712.319,15.422,0.652,0.046,-,-,-0.99,-,-,-,-,,Sabre Res,,0.415,-4.5,0.415,0.435,0.45,0.415,-10.09,0.65,0.033
SSN,110670,3522.1,10.343,0.041,-,-,2.18,1.5,-,-,-,,Samson Oil & Gas,,0.032,0.1,0.031,0.032,0.033,0.029,2.92,0.037,0.01
SSNO,26618,847.301,-,0.007,-,-,-,-,-,-,-,,  opt dec12,,0.019,0.2,0.018,0.019,0.019,0.017,11.46,0.023,0.003
SFR,2183.65,28.823,2.026,0.438,-,-,-14.15,-,-,-,-,,Sandfire Res,,3.60,-12,3.55,3.60,3.72,3.53,-3.54,4.39,0.067
STO,26277.4,227.433,195.762,12.28,-,-,52.1,28.3,42,1.24,2.84,f,Santos Ltd,,14.77,52,14.70,14.78,15.05,14.05,3.34,16.222,12.77
SAR,14679.4,73.529,11.753,0.151,-,-,-4.93,-,-,-,-,,Saracen Min,,0.39,0.5,0.385,0.39,0.40,0.37,0.99,0.53,0.15
SARO,-,0.071,-,0.002,-,-,-,-,-,-,-,,  opt jun13,,0.275,,-,0.275,0.275,0.275,-0.31,0.30,0.125
SGZ,1612.66,26.642,1.573,0.011,-,-,-1.35,-,-,-,-,,Scotgold Res,,0.094,-1.6,0.093,0.094,0.105,0.091,-14.85,0.26,0.045
SGZO,-,0.234,0.134,-,-,-,-,-,-,-,-,,  opt apr10,,0.003,,-,0.003,0.003,0.003,-0.31,0.059,0.003
SEG,912.681,7.391,6.477,0.007,-,-,-0.79,-,-,-,-,,Segue Res,,0.039,0.8,0.036,0.039,0.039,0.031,25.50,0.091,0.008
SEGO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,-,0.005,0.001,0.001,-0.31,0.005,0.001
SRR,279.9,13.881,6.528,0.038,-,-,-2.5,-,-,-,-,,Shaw River Res,,0.19,-1,0.19,0.20,0.20,0.18,-5.31,0.28,0.049
SHX,-,2.189,2.178,0.008,-,-,-3.3,-,-,-,-,,Shield Min,,0.105,,0.08,0.10,0.105,0.105,-0.31,0.25,0.031
SHH,100,0.772,-,0.004,-,-,-,-,-,-,-,,Shree Min Ltd,,0.165,-0.5,0.16,0.165,0.17,0.155,-3.25,0.22,0.15
SRM,90,2.15,0.804,0.005,-,-,-0.2,-,-,-,-,,Sierra Min,,0.045,,0.046,0.06,0.045,0.045,-0.31,0.09,0.025
SRMO,22.5,0.087,0.05,-,-,-,-,-,-,-,-,,  opt dec10,,0.005,-0.5,0.005,0.01,0.005,0.005,-50.31,0.015,0.002
SBL,10113.9,244.805,5.469,0.02,-,-,-0.24,-,-,-,-,,Signature Metals,,0.021,-0.1,0.021,0.022,0.022,0.02,-4.85,0.055,0.006
SIH,4712.65,38.456,8.676,0.034,-,-,-1.11,-,-,-,-,,Sihayo Gold Ltd,,0.07,0.8,0.068,0.07,0.073,0.061,12.59,0.105,0.022
SIHO,-,1.148,-,-,-,-,-,-,-,-,-,,  opt jan11,,0.014,,0.002,0.15,0.014,0.014,-0.31,0.04,0.005
SLR,1771.69,36.124,24.236,0.204,0.28,4.1,7.96,14.3,-,-,-,,Silver Lake Resource,,1.14,-10,1.14,1.15,1.20,1.08,-8.37,1.40,0.32
SVL,307.617,6.694,0.668,0.005,-,-,-1.65,-,-,-,-,,Silver Mines Ltd,,0.07,-0.2,0.07,0.073,0.075,0.068,-3.09,0.105,0.035
SWN,119.5,5.154,0.474,0.032,-,-,-9.25,-,-,-,-,,Silver Swan Grp,,0.415,-0.5,0.415,0.44,0.42,0.415,-1.50,0.675,0.245
SEH,-,4.538,-,0.016,-,-,-1.69,-,-,-,-,,Sino Gas Energy,,0.13,,-,-,0.13,0.13,-0.31,0.345,0.10
SEHO,-,0.859,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.004,,-,-,0.004,0.004,-0.31,0.07,0.002
SEHOA,-,0.571,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.004,,-,-,0.004,0.004,-0.31,0.036,0.002
SNV,1555,25.593,0.718,0.013,-,-,-3.79,-,-,-,-,,Sinovus Min Ltd,,0.028,-0.7,0.028,0.03,0.033,0.027,-20.31,0.09,0.022
SRI,6164.97,50.727,6.889,0.032,-,-,-0.87,-,-,-,-,,Sipa Res Ltd,,0.105,-1.5,0.10,0.105,0.12,0.097,-12.81,0.165,0.025
SIR,15783.9,305.945,5.822,0.013,-,-,-0.19,-,-,-,-,,Sirius Res NL,,0.008,0.1,0.007,0.008,0.008,0.007,13.98,0.026,0.007
SGY,772.38,71.085,1.17,0.015,-,-,-1.64,-,-,-,-,,Solimar Energy,,0.072,0.2,0.065,0.072,0.075,0.07,2.55,0.145,0.021
SXG,599.258,10.258,0.691,0.011,-,-,-2.99,-,-,-,-,,Southerncross Gold,,0.093,,0.094,0.10,0.10,0.093,-0.31,0.21,0.057
SXGO,209.331,4.282,-,-,-,-,-,-,-,-,-,,  opt nov10,,0.017,0.2,0.015,0.016,0.017,0.015,13.02,0.06,0.008
SVM,-,0.531,5.156,0.003,-,-,-2.23,-,-,-,-,,Sovereign Metals,,0.08,,0.081,0.10,0.08,0.08,-0.31,0.15,0.04
SVMO,-,0.05,0.1,-,-,-,-,-,-,-,-,,  opt jun10,,0.01,,-,0.009,0.01,0.01,-0.31,0.033,0.005
SPH,1706.17,21.312,4.853,0.279,-,-,-4.95,-,-,-,-,,Sphere Min Ltd,,1.85,6.5,1.84,1.85,1.86,1.73,3.33,1.86,0.24
SPI,1904.5,14.899,2.445,0.013,-,-,-1.67,-,-,-,-,,Spitfire Res,,0.13,1,0.12,0.135,0.135,0.11,8.02,0.16,0.06
SPIO,0.833,0.126,0.012,-,-,-,-,-,-,-,-,,  opt jun10,,0.005,-0.5,0.005,0.01,0.01,0.005,-50.31,0.025,0.003
SBM,35691.5,594.016,534.871,0.517,0.21,1.3,-2.37,-,-,-,-,,St Barbara Ltd,,0.265,-1.5,0.26,0.265,0.28,0.25,-5.67,0.433,0.169
SMR,929.19,20.222,-,0.034,-,-,-2.22,-,-,-,-,,Stanmore Coal Ltd,,0.85,11,0.80,0.85,0.85,0.72,14.56,1.02,0.31
SRZ,185.093,3.593,2.434,0.007,-,-,-0.87,-,-,-,-,,Stellar Res,,0.07,0.2,0.069,0.074,0.07,0.068,2.63,0.13,0.036
SAY,639.943,7.731,7.659,0.008,-,-,-5,-,-,-,-,,Sth American Cor,,0.05,,0.045,0.05,0.05,0.043,-0.31,0.145,0.043
STB,2288.84,12.053,3.396,0.023,-,-,0.57,66.7,-,-,-,,Sth Boulder Mines,,0.38,8.5,0.375,0.38,0.405,0.295,28.50,0.405,0.069
SXX,200,1.958,0.459,0.004,-,-,-0.24,-,-,-,-,,Sthn Cross Expl,,0.035,,0.033,0.035,0.035,0.035,-0.31,0.058,0.018
SXXN,-,-,-,-,-,-,-,-,-,-,-,,  def x ppd,,-,,-,-,-,-,-,-,-
SAU,2389.56,66.334,6.084,0.02,-,-,-0.9,-,-,-,-,,Sthn Gold,,0.11,-1,0.105,0.11,0.115,0.105,-8.64,0.18,0.074
SUH,1924.61,17.708,-,0.043,-,-,-,-,-,-,-,,Sthn Hem Min cdi  1:1,,0.46,5.5,0.45,0.465,0.46,0.40,13.27,0.575,0.35
SNU,1601.07,25.233,0.806,0.009,-,-,-2.27,-,-,-,-,,Sthn Uranium,,0.135,-0.5,0.135,0.14,0.15,0.125,-3.88,0.175,0.05
SMZ,222.77,1.867,0.205,0.006,-,-,1.63,6.7,-,-,-,,Stirling Min,,0.11,,0.11,0.12,0.11,0.11,-0.31,0.148,0.049
SMZO,50,0.86,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.002,-0.1,0.002,0.004,0.003,0.002,-33.64,0.02,0.002
SMZOA,170,0.917,-,0.001,-,-,-,-,-,-,-,,  opt dec13,,0.036,-0.9,0.036,0.05,0.045,0.036,-20.31,0.045,0.03
SRE,179.726,2.058,27.564,0.018,-,-,0.35,34.3,-,-,-,,Stirling Res,,0.12,-0.5,0.12,0.125,0.12,0.105,-4.31,0.294,0.024
SREO,-,0.018,0.075,-,-,-,-,-,-,-,-,,  opt jun12,,0.03,,0.02,-,0.03,0.03,-0.31,0.05,0.012
SREOB,376.667,1.325,-,0.003,-,-,-,-,-,-,-,,  opt jun12,,0.029,0.4,0.027,0.03,0.03,0.02,15.69,0.03,0.02
SHE,874.528,90.768,0.413,0.017,-,-,-0.95,-,-,-,-,,Stonehenge Metals,,0.105,0.8,0.10,0.105,0.105,0.097,7.94,0.175,0.01
SHEOA,-,0.678,-,-,-,-,-,-,-,-,-,,  opt dec12,,0.053,,0.043,0.065,0.053,0.053,-0.31,0.06,0.015
SRL,12992.8,101.624,116.186,0.357,2.58,0.5,51.8,2.7,-,-,-,,Straits Res,,1.40,8,1.40,1.415,1.445,1.305,5.75,2.157,1.048
SER,184.611,7.912,8.038,0.008,-,-,-0.51,-,-,-,-,,Strategic Energy,,0.024,-0.5,0.024,0.027,0.03,0.024,-17.55,0.033,0.013
SMC,3694.64,31.618,2.134,0.008,-,-,-0.09,-,-,-,-,,Strategic Min,,0.021,0.1,0.021,0.022,0.021,0.02,4.69,0.048,0.017
STX,1047.63,32.271,9.389,0.084,-,-,2.37,10.8,-,-,-,,Strike Energy Ltd,,0.255,,0.25,0.26,0.265,0.25,-0.31,0.345,0.10
SRK,1218.93,10.171,17.851,0.108,-,-,20.96,4.0,-,-,-,,Strike Res,,0.83,3.5,0.83,0.835,0.84,0.755,4.09,1.245,0.40
STZ,256.9,5.787,1.15,0.006,-,-,-1.64,-,-,-,-,,Strzelecki Metals,,0.04,-0.2,0.04,0.045,0.042,0.04,-5.07,0.085,0.04
STZO,-,1.031,0.175,-,-,-,-,-,-,-,-,,  opt aug10,,0.016,,-,0.015,0.016,0.016,-0.31,0.03,0.01
STU,97.817,1.535,1.933,0.032,0.45,1.1,3.5,14.7,-,-,-,,Stuart Pet Ltd,,0.515,-1.5,0.515,0.53,0.55,0.515,-3.14,0.84,0.355
SSC,12663.7,185.439,20.344,0.008,-,-,-0.32,-,-,-,-,,Sultan Corp,,0.009,-0.1,0.009,0.01,0.01,0.008,-10.31,0.02,0.004
SUM,1039.39,11.049,-,0.029,-,-,-,-,-,-,-,,Sumatra Copper cdi  1:1,,0.25,-0.5,0.22,0.25,0.27,0.24,-2.27,0.355,0.18
SMM,59.529,0.89,1.114,0.438,-,-,-1.67,-,-,-,-,,Summit Res,,2.04,-20,2.04,2.09,2.24,1.81,-9.24,2.38,1.629
SUR,1480.78,24.703,8.574,0.023,-,-,-3.16,-,-,-,-,,Sun Res NL,,0.069,-0.2,0.069,0.07,0.074,0.069,-3.13,0.11,0.05
SEA,3394.63,35.591,23.251,0.032,-,-,-2.4,-,-,-,-,,Sundance Energy,,0.145,0.5,0.14,0.145,0.15,0.14,3.26,0.20,0.057
SDL,61279.6,598.964,440.968,0.406,-,-,-0.54,-,-,-,-,,Sundance Res,,0.15,,0.15,0.155,0.155,0.145,-0.31,0.215,0.075
SEY,766.5,4.745,0.842,0.007,-,-,-1.88,-,-,-,-,,Sunset Energy Ltd,,0.115,,0.11,0.135,0.115,0.11,-0.31,0.20,0.04
SPQ,-,0.414,0.291,0.005,-,-,-0.04,-,-,-,-,,Superior Res,,0.07,,0.066,0.08,0.07,0.07,-0.31,0.095,0.06
SLV,256.528,9.399,3.617,0.204,-,-,-2.24,-,-,-,-,,Sylvania Res,,0.84,-7.5,0.82,0.89,0.925,0.82,-8.51,1.77,0.67
SMD,349,2.689,0.15,0.01,-,-,-2.73,-,-,-,-,,Syndicated Metals,,0.14,-2,0.14,0.15,0.16,0.14,-12.81,0.28,0.10
SMDO,-,1.8,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.025,,0.025,0.04,0.025,0.025,-0.31,0.025,0.02
SML,1459.34,28.562,8.26,0.013,-,-,-0.18,-,-,-,-,,Synergy Metals,,0.017,-0.1,0.017,0.018,0.019,0.017,-5.86,0.026,0.013
SMLO,-,3.629,0.61,-,-,-,-,-,-,-,-,,  opt aug11,,0.005,,0.002,0.005,0.005,0.005,-0.31,0.01,0.002
SYS,822.511,15.232,3.49,0.006,-,-,-0.59,-,-,-,-,,Syngas Ltd,,0.025,-0.2,0.024,0.025,0.027,0.024,-7.72,0.081,0.021
SYR,23.044,0.821,1.001,0.005,-,-,-5.46,-,-,-,-,,Syrah Res,,0.15,,0.135,0.15,0.15,0.15,-0.31,0.32,0.03
TLM,1223.07,14.309,3.091,0.096,-,-,-4.36,-,-,-,-,,Talisman Min,,0.91,-6,0.90,0.91,0.98,0.90,-6.49,1.44,0.20
TLMO,133.833,1.321,0.508,0.017,-,-,-,-,-,-,-,,  opt dec10,,0.70,-3.5,0.70,0.72,0.75,0.70,-5.07,1.095,0.12
TAM,31981.3,390.877,744.099,0.177,-,-,0.05,100.0,-,-,-,,Tanami Gold NL,,0.05,,0.05,0.051,0.052,0.048,-0.31,0.082,0.025
TAP,1677.72,25.214,13.481,0.153,0.76,1.3,4.3,22.8,-,-,-,,Tap Oil Ltd,,0.98,-6,0.975,0.98,1.04,0.975,-6.08,1.45,0.725
TEX,1053,24.457,14.538,0.005,-,-,-1.83,-,-,-,-,,Target Energy,,0.032,0.1,0.03,0.032,0.032,0.029,2.92,0.117,0.026
TEXOB,75,7.398,-,-,-,-,-,-,-,-,-,,  opt oct12,,0.009,,0.009,0.013,0.009,0.009,-0.31,0.037,0.005
TGX,2142.67,15.013,0.849,0.009,-,-,-9.55,-,-,-,-,,Tasman Goldflds,,0.081,-0.2,0.081,0.084,0.085,0.081,-2.72,0.105,0.02
