ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4722.6 at 16:47 13/11/2009  Report at 19:05 Friday 13/11/2009. Processed 13:29 Sunday 15/11/2009.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
RVR,145.38,6.888,12.486,0.006,-,-,-1.67,-,-,-,-,,Red River Res,,0.08,,0.08,0.089,0.08,0.08,-2.57,0.12,0.025
RVRO,-,4.424,5.865,-,-,-,-,-,-,-,-,,  opt mar10,,0.004,,0.005,0.10,0.004,0.004,-2.57,0.014,0.001
ROG,44283.6,1174.89,10.251,0.032,-,-,-3.28,-,-,-,-,,Red Sky Energy,,0.046,0.2,0.045,0.046,0.05,0.044,1.98,0.065,0.004
ROGOA,21844.4,336.864,-,0.007,-,-,-,-,-,-,-,,  opt sep11,,0.025,-0.2,0.024,0.025,0.029,0.024,-9.98,0.042,0.014
RCP,48107.4,1360.39,297.465,0.014,-,-,-2,-,-,-,-,,Redbank Copper,,0.013,,0.012,0.013,0.014,0.012,-2.57,0.03,0.009
RDS,47.513,3.903,4.789,0.013,-,-,-4.42,-,-,-,-,,Redstone Res,,0.15,1,0.125,0.15,0.15,0.12,4.57,0.23,0.055
RDR,1741.84,109.748,51.606,0.093,-,-,-1.8,-,-,-,-,,Reed Res Ltd,,0.54,-1,0.52,0.54,0.57,0.525,-4.39,0.68,0.165
RLC,-,3.137,10.079,0.002,-,-,-1.25,-,-,-,-,,Reedy Lagoon Corp,,0.05,,0.05,0.059,0.05,0.05,-2.57,0.059,0.011
RER,1879.79,133.314,25.691,0.032,-,-,-0.86,-,-,-,-,,Regal Res,,0.054,0.9,0.053,0.056,0.054,0.043,17.43,0.073,0.016
REROB,1662.85,78.075,-,0.006,-,-,-,-,-,-,-,,  opt nov11,,0.02,0.2,0.018,0.02,0.022,0.016,8.54,0.033,0.006
RRL,4738.49,78.01,63.672,0.142,-,-,-39.05,-,-,-,-,,Regis Reources,,0.575,5.5,0.575,0.585,0.64,0.52,8.01,0.64,0.078
RRLO,186.74,2.471,2.537,0.003,-,-,-,-,-,-,-,,  opt jan14,,0.33,11,0.20,0.30,0.33,0.22,47.43,0.33,0.018
RRLOA,-,-,0.016,-,-,-,-,-,-,-,-,,  opt apr12,,0.002,,0.006,-,0.002,0.002,-2.57,0.03,0.002
RRLOB,1.63,0.017,0.511,-,-,-,-,-,-,-,-,,  opt oct12,,0.02,-1,0.031,-,0.03,0.02,-35.90,0.06,0.01
RSN,13751.3,1416.55,689.94,0.007,-,-,-0.4,-,-,-,-,,Renison Cons,,0.005,,0.005,0.006,0.006,0.005,-2.57,0.012,0.001
RSNCI,-,0.8,-,-,-,-,-,-,-,-,-,,  ctg,,0.001,,-,-,0.001,0.001,-2.57,0.001,0.001
RAU,12535.2,1003.57,1160.87,0.034,-,-,-0.19,-,-,-,-,,Republic Gold Ltd,,0.034,0.2,0.034,0.036,0.037,0.032,3.68,0.053,0.018
RAUO,10453.1,201.325,-,0.002,-,-,-,-,-,-,-,,  opt jun10,,0.008,0.1,0.006,0.008,0.008,0.006,11.72,0.017,0.003
RAUOA,6009.75,150.998,-,0.002,-,-,-,-,-,-,-,,  opt jun11,,0.007,0.1,0.006,0.008,0.008,0.007,14.10,0.013,0.003
RSG,26189.2,304.04,67.559,0.367,0.86,1.1,9.21,10.4,-,-,-,,Resolute Min,,0.96,15.5,0.96,0.985,1.04,0.805,16.69,1.04,0.365
RSGO,1387.32,8.789,-,0.042,-,-,-,-,-,-,-,,  opt dec11,,0.44,9,0.44,0.495,0.50,0.365,23.15,0.50,0.10
RNI,111,1.559,4.815,0.002,-,-,13.8,0.4,-,-,-,,Resource And Invest,,0.05,,0.05,0.056,0.05,0.05,-2.57,0.052,0.02
RBX,140,2.682,4.863,0.003,-,-,-2.6,-,-,-,-,,Resource Base,,0.051,-0.4,0.05,0.069,0.055,0.051,-9.84,0.081,0.021
RES,1047.06,63.533,81.519,0.076,0.80,0.6,-21.2,-,-,-,-,,Resource Generation,,0.49,-1.5,0.485,0.49,0.53,0.48,-5.54,0.925,0.157
RMI,5983.57,468.722,190.23,0.009,-,-,-0.82,-,-,-,-,,Resource Min Corp,,0.009,-0.1,0.008,0.01,0.011,0.009,-12.57,0.016,0.003
RMIO,1350,31.949,-,-,-,-,-,-,-,-,-,,  opt mar12,,0.005,-0.2,0.005,0.007,0.005,0.005,-31.14,0.007,0.001
RWD,544.97,26.126,36.999,0.044,-,-,-2.29,-,-,-,-,,Reward Min Ltd,,0.65,-15,0.605,0.65,0.82,0.625,-21.32,0.98,0.28
RXM,2132.11,68.367,4.536,0.178,-,-,-3.13,-,-,-,-,,Rex Min Ltd,,1.87,17,1.86,1.87,1.96,1.73,7.43,2.50,0.12
REY,1016.41,95.376,56.147,0.044,-,-,-1.83,-,-,-,-,,REY Res Ltd,,0.24,-0.5,0.225,0.24,0.245,0.23,-4.61,0.31,0.045
REYOA,50,26.103,6.413,0.001,-,-,-,-,-,-,-,,  opt mar10,,0.035,0.4,0.022,0.039,0.035,0.031,10.34,0.069,0.001
RIA,35.299,13.586,8.313,0.006,-,-,-8.01,-,-,-,-,,Rialto Energy,,0.14,-3,0.14,0.17,0.17,0.14,-20.22,0.22,0.052
RIAO,-,1.313,3.56,-,-,-,-,-,-,-,-,,  opt jun11,,0.03,,0.01,0.03,0.03,0.03,-2.57,0.061,0.01
RHM,1712.5,41.408,1.875,0.004,-,-,-1.56,-,-,-,-,,Richmond Min,,0.14,-0.5,0.13,0.145,0.155,0.125,-6.02,0.22,0.04
RHMO,593.966,7.538,0.082,-,-,-,-,-,-,-,-,,  opt dec10,,0.06,-0.4,0.045,0.06,0.06,0.045,-8.82,0.15,0.001
RIM,499.05,34.556,47.847,0.007,-,-,-0.09,-,-,-,-,,Rimfire Pacific,,0.023,0.3,0.019,0.025,0.023,0.019,12.43,0.028,0.01
RIO,18528.6,836.852,420.675,42.187,-,-,46.14,150.7,101.48,0.45,1.46,,Rio Tinto Ltd,,69.52,452,69.52,69.57,70.06,64.73,4.39,70.06,23.59
RIV,3250.04,145.027,269.752,1.068,1.96,2.8,0.16,3487.5,-,-,-,,Riversdale Min,,5.58,18,5.55,5.60,5.94,5.35,0.77,7.30,1.555
RVE,-,1.025,0.615,0.002,-,-,-1.5,-,-,-,-,,Riviera Res,,0.15,,0.06,0.12,0.15,0.15,-2.57,0.15,0.028
RMT,465,91.213,2.922,0.019,-,-,-0.55,-,-,-,-,,RMA Energy Ltd,,0.06,,0.056,0.059,0.06,0.06,-2.57,0.077,0.029
RMTE,-,-,-,-,-,-,-,-,-,-,-,,  crec bidd,,-,,-,-,-,-,-,-,-
ROL,170.986,32.718,3.887,0.035,-,-,-4.9,-,-,-,-,,Robust Res,,0.66,3.5,0.64,0.66,0.665,0.62,3.03,0.885,0.10
ROC,17019.5,1093.43,388.292,0.46,-,-,-68.67,-,-,-,-,,Roc Oil Co,,0.645,3.5,0.645,0.65,0.67,0.61,3.17,0.98,0.30
RCI,11999.6,96.353,14.702,0.123,-,-,-6,-,-,-,-,,Rocklands Rich,,0.415,2,0.41,0.415,0.43,0.40,2.50,0.45,0.045
RCIO,6773.86,43.979,4.986,0.005,-,-,-,-,-,-,-,,  opt nov09,,0.10,1,0.097,0.11,0.125,0.095,8.54,0.13,0.001
RXL,2535.62,111.483,29.717,0.006,-,-,-2.2,-,-,-,-,,Rox Res,,0.027,0.3,0.026,0.027,0.027,0.023,9.93,0.052,0.014
RXLO,-,5.798,-,-,-,-,-,-,-,-,-,,  opt jun11,,0.004,,0.005,0.009,0.004,0.004,-2.57,0.005,0.002
RXLOA,357.656,12.045,-,-,-,-,-,-,-,-,-,,  opt jul11,,0.018,0.3,0.015,0.018,0.018,0.015,17.43,0.02,0.005
ROY,994.627,58.455,68.546,0.024,-,-,-6.31,-,-,-,-,,Royal Res,,0.22,1,0.215,0.22,0.23,0.195,2.19,0.35,0.02
ROYN,-,-,-,-,-,-,-,-,-,-,-,,  def,,-,,0.14,-,-,-,-,-,-
ROYO,-,-,-,-,-,-,-,-,-,-,-,,  optoct11d,,-,,0.09,-,-,-,-,-,-
RCO,27.719,17.776,15.833,0.021,-,-,0.31,127.4,-,-,-,,Royalco Res,,0.395,0.5,0.39,0.43,0.40,0.385,-1.29,0.45,0.14
RBR,352.215,11.678,14.488,0.005,-,-,-3.92,-,-,-,-,,Rubicon Res,,0.064,-0.2,0.064,0.065,0.067,0.064,-5.60,0.105,0.025
RUM,158,21.151,15.957,0.008,-,-,-0.38,-,-,-,-,,Rum Jungle Uranium,,0.10,-1,0.093,0.10,0.11,0.10,-11.66,0.145,0.036
RML,1559.33,52.262,49.206,0.03,-,-,-1.12,-,-,-,-,,Rusina Min NL,,0.10,0.9,0.098,0.10,0.11,0.091,7.32,0.145,0.033
SBR,3096.53,23.507,4.203,0.032,-,-,-1.1,-,-,-,-,,Sabre Res,,0.375,6.5,0.375,0.39,0.39,0.31,18.40,0.39,0.033
SBRO,761,1.011,0.13,-,-,-,-,-,-,-,-,,  opt jan10,,0.07,2,0.06,0.07,0.07,0.05,37.43,0.105,0.015
SAE,3748.53,142.677,153.599,0.045,0.14,1.1,-4.6,-,-,-,-,,Salinas Energy,,0.16,1,0.16,0.165,0.175,0.15,4.10,0.18,0.081
SSN,33227.9,487.677,45.682,0.013,-,-,-13.88,-,-,-,-,,Samson Oil & Gas,,0.011,0.1,0.01,0.011,0.012,0.01,7.43,0.027,0.009
SSNO,13942.6,109.484,-,-,-,-,-,-,-,-,-,,  opt dec12,,0.004,,0.004,0.005,0.005,0.004,-2.57,0.007,0.004
SFR,3534.77,155.071,30.418,0.406,-,-,-6.19,-,-,-,-,,Sandfire Res,,4.08,36,4.08,4.09,4.16,3.85,7.11,4.39,0.048
SFRCA,-,1.144,0.076,0.016,-,-,-,-,-,-,-,,  ctg,,2.05,,3.50,-,2.05,2.05,-2.57,2.15,0.25
STO,16080.3,963.585,883.669,12.606,-,-,236.7,6.4,42,5.64,2.77,f,Santos Ltd,,15.17,23,15.14,15.25,15.60,14.91,-1.03,16.582,10.904
SAR,6239.4,144.095,55.491,0.134,-,-,-5.49,-,-,-,-,,Saracen Min,,0.35,1.5,0.345,0.35,0.35,0.33,1.91,0.355,0.056
SARO,-,0.108,0.098,0.001,-,-,-,-,-,-,-,,  opt jun13,,0.19,,0.19,0.22,0.19,0.19,-2.57,0.20,0.125
SAROA,160,0.37,0.008,-,-,-,-,-,-,-,-,,  opt nov09,,0.015,0.4,0.005,0.015,0.02,0.015,33.80,0.14,0.011
SGZ,1973.08,31.836,5.255,0.008,-,-,-0.95,-,-,-,-,,Scotgold Res,,0.12,,0.12,0.125,0.13,0.11,-2.57,0.26,0.045
SGZO,165,2.624,0.76,-,-,-,-,-,-,-,-,,  opt apr10,,0.008,-0.7,0.008,0.018,0.015,0.008,-49.23,0.059,0.008
SEG,402.556,36.488,11.835,0.009,-,-,-0.99,-,-,-,-,,Segue Res,,0.06,,0.055,0.065,0.061,0.06,-2.57,0.091,0.008
SEGO,-,0.44,0.347,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,0.001,0.01,0.001,0.001,-2.57,0.005,0.001
SRR,6282.03,105.23,26.486,0.055,-,-,-2.7,-,-,-,-,,Shaw River Res,,0.28,6.5,0.265,0.28,0.28,0.21,27.66,0.28,0.035
SHX,883.333,10.561,15.782,0.008,-,-,-8.3,-,-,-,-,,Shield Min,,0.11,1,0.10,0.14,0.115,0.10,7.43,0.19,0.018
SRM,943.7,17.745,5.574,0.009,-,-,-4.31,-,-,-,-,,Sierra Min,,0.076,-0.9,0.071,0.08,0.08,0.071,-13.16,0.10,0.02
SRMO,17.5,0.468,2.56,-,-,-,-,-,-,-,-,,  opt dec10,,0.015,,0.015,-,0.015,0.015,-2.57,0.018,0.002
SBL,55484.8,678.997,142.86,0.028,-,-,-0.3,-,-,-,-,,Signature Metals,,0.036,0.3,0.035,0.036,0.037,0.032,6.52,0.055,0.004
SLR,3216.91,189.888,58.683,0.147,-,-,6.94,13.7,-,-,-,,Silver Lake Resource,,0.95,2.5,0.95,0.96,0.985,0.915,0.13,1.04,0.13
SVL,1213.97,10.263,9.764,0.006,-,-,-1.54,-,-,-,-,,Silver Mines Ltd,,0.095,-1,0.096,0.099,0.105,0.09,-12.09,0.105,0.035
SVLO,-,-,-,-,-,-,-,-,-,-,-,,  opt nov09,,-,,-,-,-,-,-,-,-
SWN,493.184,17.645,12.761,0.034,-,-,-9.11,-,-,-,-,,Silver Swan Grp,,0.50,-5,0.50,0.53,0.54,0.50,-11.66,0.675,0.20
SEH,402.217,24.634,-,0.024,-,-,-,-,-,-,-,,Sino Gas Energy,,0.20,0.5,0.195,0.20,0.20,0.185,0.00,0.345,0.17
SEHO,-,5.933,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.031,,0.015,0.03,0.031,0.031,-2.57,0.07,0.026
SEHOA,-,4.203,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.01,,0.01,0.018,0.01,0.01,-2.57,0.036,0.01
SGX,10968.9,347.684,279.268,2.203,-,-,-33.33,-,-,-,-,,Sino Gold Min Ltd,,7.53,23,7.52,7.54,7.79,7.09,0.58,7.79,2.51
SNV,-,9.065,12.369,0.021,-,-,-1.2,-,-,-,-,,Sinovus Min Ltd,,0.08,,0.075,0.08,0.08,0.08,-2.57,0.09,0.033
SRI,4869.69,198.415,62.629,0.032,-,-,-0.75,-,-,-,-,,Sipa Res Ltd,,0.105,-1.5,0.10,0.105,0.12,0.10,-15.07,0.165,0.017
SIR,45114.3,698.643,129.41,0.013,-,-,-0.12,-,-,-,-,,Sirius Res NL,,0.008,,0.008,0.009,0.009,0.008,-2.57,0.026,0.005
SGY,3026.57,36.372,21.273,0.02,-,-,-4.65,-,-,-,-,,Solimar Energy,,0.095,0.9,0.093,0.095,0.11,0.086,7.90,0.11,0.021
SXG,328.212,15.473,5.984,0.007,-,-,-6.1,-,-,-,-,,Southerncross Gold,*,0.086,-0.4,0.086,0.09,0.09,0.085,-7.01,0.138,0.048
SXGR,1603.65,5.488,-,-,-,-,-,-,-,-,-,,  rts 17nov,,0.006,0.5,0.005,0.006,0.01,0.003,497.40,0.01,0.001
SVM,112.068,9.186,3.675,0.005,-,-,-8.56,-,-,-,-,,Sovereign Metals,,0.125,0.5,0.105,0.145,0.125,0.11,1.60,0.15,0.03
SVMO,-,0.597,0.844,-,-,-,-,-,-,-,-,,  opt jun10,,0.03,,0.025,0.037,0.03,0.03,-2.57,0.085,0.005
SPH,289.558,34.312,48.672,0.134,-,-,-2.44,-,-,-,-,,Sphere Invest,,0.90,4,0.88,0.91,0.96,0.86,2.08,1.46,0.19
SPI,487.992,37.452,35.793,0.009,-,-,-1.79,-,-,-,-,,Spitfire Res,,0.115,1.5,0.105,0.115,0.115,0.10,12.43,0.16,0.05
SPIO,1.668,1.872,2.765,-,-,-,-,-,-,-,-,,  opt jun10,,0.019,,0.019,0.019,0.019,0.019,-2.57,0.05,0.01
SBM,93893.2,2445.35,1554.4,0.471,0.20,1.6,-5.63,-,-,-,-,,St Barbara Ltd,,0.315,-2.5,0.315,0.32,0.375,0.305,-9.92,0.475,0.18
SRZ,170.33,51.736,26.992,0.008,-,-,-6.3,-,-,-,-,,Stellar Res,,0.089,0.2,0.089,0.097,0.097,0.089,-0.27,0.13,0.028
SAY,333.45,25.2,13.659,0.011,-,-,-6.4,-,-,-,-,,Sth American Cor,,0.065,0.3,0.063,0.065,0.078,0.061,2.27,0.50,0.055
STB,1586.08,28.618,125.279,0.015,-,-,-2.9,-,-,-,-,,Sth Boulder Mines,,0.265,3,0.25,0.27,0.28,0.235,10.20,0.285,0.041
SXX,40,2.554,6.563,0.003,-,-,-0.24,-,-,-,-,,Sthn Cross Expl,,0.045,0.8,0.016,0.043,0.045,0.045,19.05,0.058,0.016
SXXCA,-,1.98,1.456,-,-,-,-,-,-,-,-,,  ctg,,0.011,,0.01,0.04,0.011,0.011,-2.57,0.011,0.005
SAU,9772.34,52.432,32.174,0.017,-,-,-3.37,-,-,-,-,,Sthn Gold,,0.12,2.3,0.115,0.12,0.145,0.097,21.14,0.16,0.043
SNU,3510.67,21.049,15.431,0.005,-,-,-2.17,-,-,-,-,,Sthn Uranium,,0.077,-1.5,0.077,0.082,0.099,0.076,-18.87,0.175,0.037
SMZ,100,2.465,4.173,0.002,-,-,-1.17,-,-,-,-,,Stirling Min,,0.08,,0.08,0.12,0.08,0.08,-2.57,0.08,0.037
SMZO,-,0.05,0.515,-,-,-,-,-,-,-,-,,  opt jun10,,0.01,,0.003,0.015,0.01,0.01,-2.57,0.02,0.005
STI,16616.6,1377.01,64.783,0.01,-,-,-2.1,-,-,-,-,,Stirling Products,,0.011,,0.011,0.012,0.012,0.01,-2.57,0.06,0.003
STIOA,-,0.5,0.76,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,-,0.002,0.001,0.001,-2.57,0.002,0.001
SHE,497.523,24.159,13.546,0.004,-,-,-8.51,-,-,-,-,,Stonehenge Metals,,0.028,0.2,0.028,0.035,0.028,0.027,5.12,0.045,0.008
SHEO,610.977,5.822,3.542,-,-,-,-,-,-,-,-,,  opt dec09,,0.004,0.3,0.004,0.005,0.004,0.001,297.40,0.01,0.001
SRL,6659.71,415.475,444.948,0.416,3.20,0.5,-17.9,-,-,-,-,,Straits Res,,1.695,11.5,1.685,1.695,1.765,1.585,4.71,2.157,0.533
SER,1380.5,54.053,12.288,0.007,-,-,-0.72,-,-,-,-,,Strategic Energy,,0.024,-0.4,0.024,0.027,0.028,0.022,-16.85,0.033,0.009
SMC,1088.7,12.742,18.431,0.008,-,-,-0.09,-,-,-,-,,Strategic Min,*,0.025,,0.024,0.025,0.028,0.023,-2.57,0.053,0.02
SMCR,2137.01,2.137,-,-,-,-,-,-,-,-,-,,  rts23novd,,0.001,,0.002,0.003,0.002,0.001,-,0.002,0.001
STX,5742.21,159.038,144.54,0.09,-,-,3.11,8.8,-,-,-,,Strike Oil Ltd,,0.275,2.5,0.27,0.275,0.285,0.24,7.43,0.285,0.091
SRK,673.924,75.058,142.489,0.105,-,-,-64.58,-,-,-,-,,Strike Res,,0.81,-1,0.78,0.81,0.825,0.75,-3.79,1.245,0.25
STZ,1380.87,7.465,-,0.011,-,-,-2.5,-,-,-,-,,Strzelecki Metals,,0.07,-1,0.069,0.078,0.08,0.069,-15.07,0.13,0.04
STZO,-,2.648,-,-,-,-,-,-,-,-,-,,  opt aug10,,0.012,,0.01,0.02,0.012,0.012,-2.57,0.035,0.01
STU,160.5,7.512,15.091,0.032,0.47,1.1,-41,-,2,-,4.00,,Stuart Pet Ltd,,0.50,-3,0.51,0.52,0.525,0.48,-8.23,0.84,0.21
SSC,4656.12,341.384,243.721,0.009,-,-,-0.31,-,-,-,-,,Sultan Corp,,0.012,-0.1,0.011,0.013,0.013,0.012,-10.26,0.018,0.003
SUM,1212.28,7.531,-,0.031,-,-,-,-,-,-,-,,Sumatra Copper cdi 1:1,,0.265,1.5,0.255,0.265,0.265,0.25,3.43,0.28,0.225
SMM,45.884,4.078,6.922,0.453,-,-,-1.51,-,-,-,-,,Summit Res,,2.15,5,2.02,2.15,2.15,1.965,-0.19,2.19,1.33
SUR,3042.69,137.948,86.26,0.026,-,-,-1.21,-,-,-,-,,Sun Res NL,,0.078,-0.3,0.075,0.078,0.082,0.074,-6.27,0.11,0.026
SEA,1404.23,78.355,63.941,0.022,-,-,-4.9,-,-,-,-,,Sundance Energy,,0.115,-1,0.115,0.12,0.13,0.115,-10.57,0.175,0.03
SDL,41012.9,3933.83,3849.29,0.327,-,-,-0.71,-,-,-,-,,Sundance Res,,0.155,0.5,0.15,0.155,0.17,0.15,0.77,0.215,0.07
SEY,419.081,16.756,23.012,0.006,-,-,-1.5,-,-,-,-,,Sunset Energy Ltd,,0.145,0.5,0.145,0.15,0.165,0.14,1.00,0.17,0.04
SPQ,5.64,3.765,7.164,0.005,-,-,-0.85,-,-,-,-,,Superior Res,,0.078,,0.072,0.077,0.078,0.078,-2.57,0.095,0.04
SLV,977.595,38.153,13.618,0.169,-,-,-1.97,-,-,-,-,,Sylvania Res,,0.775,-5.5,0.77,0.785,0.86,0.76,-9.19,1.77,0.55
SMD,140,7.829,14.775,0.007,-,-,-1.76,-,-,-,-,,Syndicated Metals,,0.23,,0.23,0.25,0.25,0.23,-2.57,0.28,0.082
SML,8391.27,120.344,99.781,0.015,-,-,-0.16,-,-,-,-,,Synergy Metals,,0.02,0.4,0.02,0.021,0.021,0.016,22.43,0.026,0.012
SMLNA,-,-,-,-,-,-,-,-,-,-,-,,  def x opt,,-,,-,-,-,-,-,-,-
SMLO,850,20.567,14.738,0.002,-,-,-,-,-,-,-,,  opt aug11,,0.01,0.5,0.007,0.01,0.01,0.005,97.43,0.01,0.002
SYS,907.111,83.656,-,0.008,-,-,-0.6,-,-,-,-,,Syngas Ltd,,0.04,-0.5,0.035,0.04,0.047,0.04,-13.68,0.081,0.021
SYSO,1000,13.548,-,-,-,-,-,-,-,-,-,,  opt dec09,,0.001,-0.2,-,0.001,0.001,0.001,-69.23,0.02,0.001
SYR,182.55,15.684,9.594,0.007,-,-,-5.41,-,-,-,-,,Syrah Res,,0.225,-2.5,0.225,0.235,0.235,0.205,-12.57,0.32,0.025
TLM,1941.03,70.359,23.537,0.092,-,-,-4.75,-,-,-,-,,Talisman Min,,0.98,2,0.955,0.98,1.12,0.92,-0.48,1.44,0.085
TLMO,175.5,7.741,4.452,0.018,-,-,-,-,-,-,-,,  opt dec10,,0.75,2,0.73,0.75,0.85,0.73,0.17,1.095,0.04
TAM,15441.6,2621.34,813.096,0.237,-,-,-0.75,-,-,-,-,,Tanami Gold NL,,0.067,0.2,0.066,0.067,0.067,0.063,0.51,0.082,0.007
TAP,1668.64,87.67,149.343,0.162,0.72,1.4,-7.13,-,-,-,-,,Tap Oil Ltd,,1.035,3.5,1.035,1.04,1.05,1.00,0.93,1.45,0.50
TEX,21626.8,79.885,56.344,0.007,-,-,-2.1,-,-,-,-,,Target Energy,,0.047,0.6,0.046,0.048,0.055,0.041,12.07,0.117,0.024
TEXO,467.05,19.856,23.815,-,-,-,-,-,-,-,-,,  opt nov09,,0.001,,-,0.001,0.001,0.001,-2.57,0.011,0.001
TEXOB,7329.42,21.428,-,-,-,-,-,-,-,-,-,,  opt oct12,,0.017,0.2,0.018,0.019,0.02,0.016,10.77,0.02,0.005
TGX,1969,15.525,8.03,0.002,-,-,-10.01,-,-,-,-,,Tasman Goldflds,,0.036,0.1,0.036,0.038,0.046,0.035,0.29,0.085,0.016
TAS,4645.61,61.331,32.811,0.023,-,-,-0.33,-,-,-,-,,Tasman Res Ltd,,0.13,-1.5,0.125,0.13,0.165,0.125,-12.91,0.22,0.02
TASO,1814.75,7.315,4.91,-,-,-,-,-,-,-,-,,  opt dec09,,0.024,-0.1,0.006,0.025,0.028,0.024,-6.57,0.05,0.001
TASOB,305.253,2.444,-,0.001,-,-,-,-,-,-,-,,  opt jun12,,0.058,-2.2,0.055,0.069,0.08,0.054,-30.07,0.12,0.008
TMM,2,0.088,0.099,0.02,1.32,0.8,17.4,6.3,-,-,-,,Tasmania Mines,,1.10,14.5,1.15,1.425,1.10,0.955,12.62,1.10,0.605
TAW,108,11.456,17.054,0.002,0.05,0.3,-2.93,-,-,-,-,,Tawana Res NL,,0.017,0.2,0.016,0.017,0.017,0.015,10.77,0.05,0.006
TAWOA,-,0.073,0.648,-,-,-,-,-,-,-,-,,  opt apr11,,0.01,,0.001,-,0.01,0.01,-2.57,0.02,0.01
TTR,10487.7,111.16,63.172,0.021,-,-,-0.79,-,-,-,-,,Tectonic Res,,0.058,-0.7,0.058,0.059,0.064,0.058,-13.34,0.084,0.019
TMX,1503.05,20.304,38.447,0.011,-,-,-2.25,-,-,-,-,,Terrain Min,,0.085,1,0.081,0.099,0.091,0.07,10.77,0.091,0.022
TMXO,1085.98,11.669,30.248,-,-,-,-,-,-,-,-,,  opt jul10,,0.01,0.2,0.006,0.01,0.01,0.008,22.43,0.01,0.001
TZN,1474.25,71.913,26.338,0.125,0.49,1.6,-34.89,-,-,-,-,,Terramin Aust,,0.79,-1,0.78,0.80,0.825,0.775,-3.82,1.05,0.31
TTY,2119.52,73.683,147.289,0.061,-,-,-25.5,-,-,-,-,,Territory Res,,0.23,,0.22,0.23,0.235,0.205,-2.57,0.33,0.073
TUC,1241.5,41.803,8.782,0.014,-,-,-3.4,-,-,-,-,,Territory Uranium,,0.145,-1.5,0.145,0.16,0.17,0.145,-11.94,0.205,0.025
TUCO,-,0.121,0.661,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,0.002,0.02,0.001,0.001,-2.57,0.011,0.001
TXN,531.08,40.072,17.545,0.034,-,-,-6.61,-,-,-,-,,Texon Pet Ltd,,0.25,-1,0.25,0.265,0.27,0.25,-6.41,0.325,0.10
THR,509.925,25.23,47.755,0.003,-,-,-1.58,-,-,-,-,,Thor Min Plc cdi,,0.03,-0.2,0.029,0.033,0.032,0.029,-8.82,0.067,0.013
THX,4588.39,151.088,45.172,0.084,-,-,-18.97,-,-,-,-,,Thundelarra Explor,,0.58,-3.5,0.575,0.58,0.615,0.56,-8.26,0.78,0.057
THXOA,78,7.124,-,0.004,-,-,-,-,-,-,-,,  opt mar13,,0.40,-1,0.395,0.485,0.41,0.37,-5.01,0.56,0.035
TGF,1580.14,58.782,21.527,0.028,-,-,-3.79,-,-,-,-,,Tianshan Goldfld,,0.105,0.5,0.10,0.105,0.105,0.098,2.43,0.13,0.06
TCM,74.616,3.281,16.443,0.003,-,-,-1.67,-,-,-,-,,Tiaro Coal Ltd,,0.165,-1,0.165,0.18,0.17,0.165,-8.28,0.26,0.125
TGS,4263.14,117.106,94.088,0.059,-,-,-6.67,-,-,-,-,,Tiger Res,,0.165,0.5,0.165,0.175,0.225,0.16,0.56,0.225,0.07
TNG,1951.68,62.993,81.012,0.019,-,-,-4.04,-,-,-,-,,TNG Ltd,,0.073,-0.7,0.072,0.077,0.081,0.072,-11.32,0.12,0.02
TEU,85.826,5.952,14.31,0.006,-,-,-3.97,-,-,-,-,,Top End Uranium,,0.12,,0.115,0.12,0.12,0.11,-2.57,0.15,0.05
TOE,19828.4,484.797,112.777,0.136,-,-,-13.09,-,-,-,-,,Toro Energy Ltd,,0.165,0.5,0.165,0.17,0.175,0.155,0.56,0.285,0.09
TEY,148.699,13.321,18.567,0.017,-,-,-1.08,-,-,-,-,,Torrens Energy,,0.30,-1,0.30,0.33,0.32,0.30,-5.79,0.40,0.11
TEYO,-,6.802,9.727,0.002,-,-,-,-,-,-,-,,  opt mar10,,0.09,,0.052,0.10,0.09,0.09,-2.57,0.12,0.008
TRF,1472.25,46.809,10.036,0.014,-,-,-3.82,-,-,-,-,,Trafford Res,,0.20,-1,0.20,0.21,0.215,0.20,-7.33,0.30,0.08
TKL,20,8.294,5.563,0.005,-,-,-1.72,-,-,-,-,,Traka Res,,0.11,-1.5,0.11,0.12,0.125,0.11,-14.57,0.195,0.02
TSV,6812.42,991.858,327.035,0.012,-,-,-0.05,-,-,-,-,,Transerv Energy,,0.015,,0.014,0.016,0.016,0.014,-2.57,0.038,0.012
