ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4706.7 at 16:47 20/11/2009  Report at 19:06 Friday 20/11/2009. Processed 19:54 Friday 20/11/2009.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
TOE,12346,497.143,116.941,0.132,-,-,-13.09,-,-,-,-,,Toro Energy Ltd,,0.16,-0.5,0.16,0.165,0.175,0.16,-2.69,0.285,0.09
TEY,189.207,13.51,18.683,0.018,-,-,-1.08,-,-,-,-,,Torrens Energy,,0.315,1.5,0.30,0.315,0.33,0.30,5.34,0.40,0.11
TEYO,6,6.808,9.765,0.002,-,-,-,-,-,-,-,,  opt mar10,,0.09,,0.052,0.09,0.09,0.09,0.34,0.12,0.008
TRF,7219.44,54.028,10.065,0.018,-,-,-3.82,-,-,-,-,,Trafford Res,,0.27,7,0.265,0.27,0.285,0.21,35.34,0.30,0.09
TKL,178,8.472,5.563,0.006,-,-,-1.72,-,-,-,-,,Traka Res,,0.13,2,0.11,0.15,0.13,0.11,18.52,0.195,0.02
TSV,16118.8,1007.97,328.502,0.013,-,-,-0.05,-,-,-,-,,Transerv Energy,,0.016,0.1,0.016,0.017,0.017,0.015,7.00,0.038,0.012
TRH,524.09,15.462,15.912,0.011,-,-,-3.5,-,-,-,-,,Transit Hldgs,,0.34,-1,0.34,0.36,0.37,0.325,-2.52,0.39,0.08
TRHO,84.999,6.324,3.203,-,-,-,-,-,-,-,-,,  opt dec09,,0.085,1,0.085,0.10,0.12,0.085,13.67,0.12,0.001
TRO,536.068,31.022,12.309,0.013,-,-,-2.44,-,-,-,-,,Tri Origin Min,,0.125,-1.5,0.125,0.13,0.14,0.125,-10.38,0.17,0.049
TBR,156.659,2.08,0.828,0.04,-,-,13.62,5.9,-,-,-,,Tribune Res NL,,0.80,-4,0.75,0.86,0.86,0.74,-4.43,1.08,0.505
TON,615.694,19.802,-,0.01,-,-,-,-,-,-,-,,Triton Gold Ltd,,0.205,0.5,0.20,0.205,0.205,0.195,2.84,0.275,0.18
TONO,612,6.773,-,-,-,-,-,-,-,-,-,,  opt dec13,,0.056,-0.6,0.05,0.07,0.062,0.055,-9.34,0.09,0.05
TRY,762.774,42.632,12.469,0.193,-,-,22.3,11.6,4,5.58,1.55,f,Troy Res NL,,2.58,9,2.56,2.69,2.70,2.46,3.95,2.86,0.65
TRM,-,7.734,3.381,0.006,-,-,-0.75,-,-,-,-,,Truscott Min Corp,,0.115,,0.10,0.11,0.115,0.115,0.34,0.14,0.03
UTO,277.272,20.193,15.676,0.014,-,-,-1.76,-,-,-,-,,U308 Ltd,,0.13,-1,0.125,0.13,0.14,0.125,-6.81,0.173,0.048
UCL,2217.59,303.088,333.109,0.015,-,-,-0.94,-,-,-,-,,Union Res Ltd,,0.008,0.1,0.008,0.009,0.009,0.007,14.62,0.011,0.003
UCLO,-,1.46,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.001,,0.001,0.002,0.001,0.001,0.34,0.001,0.001
UMC,4940.85,231.831,134.691,0.196,-,-,-6.37,-,-,-,-,,United Min,,1.265,0.5,1.265,1.27,1.27,1.26,0.73,1.28,0.34
UOG,25,5.371,15.23,0.003,-,-,-2.57,-,-,-,-,,United Orogen,,0.04,,0.04,0.047,0.04,0.04,0.34,0.05,0.026
UOGO,-,2.313,4.899,-,-,-,-,-,-,-,-,,  opt aug10,,0.006,,0.006,0.009,0.006,0.006,0.34,0.02,0.005
UUL,1619.86,15.227,5.874,0.009,-,-,-0.64,-,-,-,-,,United Uranium,,0.23,3.5,0.23,0.24,0.295,0.19,18.28,0.295,0.055
UULOA,612.017,1.232,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.061,1.1,0.06,0.065,0.08,0.05,22.34,0.08,0.03
URL,23868.1,1016.76,128.233,0.02,-,-,-1.54,-,-,-,-,,Universal Res,,0.022,-0.1,0.021,0.022,0.025,0.021,-4.01,0.043,0.007
URM,364.076,20.903,84.859,0.005,-,-,-3.04,-,-,-,-,,Uramet Min,,0.07,1.8,0.055,0.068,0.07,0.052,34.95,0.07,0.02
URA,2040.95,83.442,17.815,0.008,-,-,-3.77,-,-,-,-,,Uran Ltd,,0.064,-0.3,0.063,0.064,0.073,0.062,-4.14,0.091,0.014
URAOA,1003.33,7.929,-,0.001,-,-,-,-,-,-,-,,  opt jul12,,0.03,-0.2,0.03,0.035,0.035,0.028,-5.91,0.045,0.01
UNX,356.71,33.714,25.476,0.027,-,-,-2.59,-,-,-,-,,Uranex NL,,0.285,-0.5,0.28,0.30,0.30,0.28,-1.39,0.58,0.11
UEQ,2383.76,94.994,64.872,0.036,-,-,-3.41,-,-,-,-,,Uranium Equities,,0.17,,0.17,0.175,0.185,0.165,0.34,0.28,0.05
UXA,3198.78,81.619,21.619,0.018,-,-,-6.67,-,-,-,-,,Uranium Explore,,0.099,-0.6,0.099,0.10,0.11,0.099,-5.38,0.20,0.03
USA,776.929,82.202,8.758,0.02,-,-,-4,-,-,-,-,,Uraniumsa Ltd,,0.215,-1.5,0.215,0.23,0.235,0.215,-6.19,0.295,0.023
USAO,97.5,13.006,4.481,-,-,-,-,-,-,-,-,,  opt jan10,,0.02,-0.2,0.02,0.024,0.02,0.02,-8.75,0.055,0.001
VEC,281.892,18.937,45.947,0.007,-,-,-3,-,-,-,-,,Vector Res Ltd,,0.087,0.1,0.087,0.094,0.091,0.086,1.50,0.11,0.035
VECO,50,11.659,48.52,0.003,-,-,-,-,-,-,-,,  opt jun12,,0.028,0.2,0.024,0.029,0.028,0.027,8.03,0.037,0.011
VMS,4422.88,92.352,36.23,0.05,-,-,-3.9,-,-,-,-,,Venture Min,,0.35,1.5,0.35,0.365,0.41,0.35,4.81,0.41,0.071
VXR,1043.96,135.404,-,0.039,-,-,-1.03,-,-,-,-,,Venturex Res,,0.092,0.2,0.084,0.092,0.092,0.081,2.56,0.135,0.009
VNS,182.589,4.399,3.975,0.014,-,-,-2.9,-,-,-,-,,Venus Res,,0.51,-5.5,0.51,0.57,0.59,0.51,-9.40,0.65,0.065
VNSO,50,0.37,0.036,0.001,-,-,-,-,-,-,-,,  opt jul11,,0.15,,0.11,0.15,0.15,0.15,0.34,0.15,0.05
VPE,1142.17,142.911,267.597,0.131,-,-,-2.48,-,-,-,-,,Victoria Pet,,0.355,0.5,0.35,0.355,0.365,0.345,1.76,0.495,0.13
VPEO,465.773,48.86,39.352,0.006,-,-,-,-,-,-,-,,  opt jan10,,0.097,0.6,0.096,0.105,0.105,0.094,6.93,0.255,0.032
VWM,432.186,31.617,-,0.01,-,-,-1.99,-,-,-,-,,Victory West Moly,,0.15,1,0.14,0.15,0.15,0.13,7.48,0.34,0.13
VWMOA,-,2.79,-,0.003,-,-,-,-,-,-,-,,  opt feb12,,0.045,,0.031,0.045,0.045,0.045,0.34,0.06,0.04
VML,557,24.449,19.208,0.013,-,-,-15.01,-,-,-,-,,Vital Metals Ltd,,0.099,-1.1,0.099,0.11,0.11,0.09,-9.66,0.15,0.038
VOR,978.525,65.53,-,0.012,-,-,-0.11,-,-,-,-,,Voyager Res,,0.03,0.2,0.027,0.03,0.03,0.027,7.48,0.045,0.015
VCN,5437.59,80.734,69.691,0.03,-,-,-2.3,-,-,-,-,,Vulcan Res,,0.13,0.5,0.125,0.13,0.135,0.125,4.34,0.14,0.055
WGO,53.388,5.736,1.968,0.003,-,-,-1.93,-,-,-,-,,Waratah Gold Ltd,,0.185,0.5,0.15,0.16,0.185,0.16,3.11,0.22,0.08
WRK,2103.45,77.2,49.477,0.073,-,-,-1.66,-,-,-,-,,Warwick Res,,0.61,1.5,0.60,0.62,0.64,0.585,2.86,0.64,0.075
WRL,2402,13.674,2.1,0.007,-,-,-2.78,-,-,-,-,,Washington Res,,0.13,2.5,0.125,0.14,0.15,0.11,24.15,0.15,0.03
WRLO,110,1.486,-,0.001,-,-,-,-,-,-,-,,  opt dec13,,0.025,-1.5,0.018,0.025,0.025,0.025,-37.16,0.04,0.015
WCP,2329.7,87.779,44.819,0.03,-,-,-1.59,-,-,-,-,,WCP Res Ltd,,0.115,-0.5,0.115,0.12,0.12,0.105,-3.83,0.16,0.023
WCPO,250.045,11.174,1.602,0.01,-,-,-,-,-,-,-,,  opt jun10,,0.07,-0.3,0.069,0.08,0.073,0.07,-3.77,0.105,0.006
WME,2137.72,142.156,55.52,0.058,-,-,-2.12,-,-,-,-,,West Aust Met,,0.13,-1,0.125,0.13,0.145,0.125,-6.81,0.28,0.058
WWI,2005.02,60.759,37.882,0.009,0.22,0.5,0.29,37.9,-,-,-,,West Wits Min Ltd,,0.11,-2,0.105,0.12,0.13,0.10,-15.05,0.145,0.03
WSA,2798.27,169.018,213.288,0.927,0.60,8.6,-20.9,-,-,-,-,,Western Areas NL,,5.18,11,5.05,5.33,5.43,5.03,2.51,6.60,2.60
WDR,2605.62,117.083,25.375,0.059,-,-,-8.38,-,-,-,-,,Western Desert Res,*,0.57,6,0.57,0.575,0.60,0.519,12.21,0.849,0.038
WDRO,12.5,0.284,0.036,-,-,-,-,-,-,-,-,,  opt nov11,,0.32,-1,0.34,-,0.33,0.32,-2.69,0.62,0.028
WDRR,105,0.105,-,0.003,-,-,-,-,-,-,-,,  rts07decd,,0.15,,0.14,0.15,0.15,0.14,-,0.15,0.14
WPG,310.411,24.931,27.945,0.033,-,-,-4.85,-,-,-,-,,Western Plains Res,,0.315,-0.5,0.31,0.32,0.32,0.30,-1.23,0.468,0.141
WTN,6308.94,9.682,2.022,0.005,-,-,-2.01,-,-,-,-,,Western Uranium,,0.335,9.5,0.335,0.34,0.38,0.24,39.92,0.38,0.035
WTNO,2408.91,3.597,0.345,0.002,-,-,-,-,-,-,-,,  opt jun10,,0.14,8,0.14,0.15,0.17,0.06,133.70,0.17,0.002
WGR,3373.73,58.195,28.394,0.092,-,-,-2.19,-,-,-,-,,Westgold Res,,0.47,2,0.455,0.47,0.52,0.44,4.78,0.56,0.149
WGP,2704.75,170.156,39.939,0.004,-,-,-2.07,-,-,-,-,,Westralian Gas & Pwr,,0.022,-0.2,0.022,0.023,0.024,0.022,-8.00,0.04,0.018
WGPOA,4100,17.649,-,-,-,-,-,-,-,-,-,,  opt oct11,,0.003,-0.3,0.004,0.006,0.005,0.003,-49.66,0.01,0.003
WCL,742.29,60.803,7.229,0.051,-,-,-3.87,-,-,-,-,,Westside Corp,,0.46,2.5,0.46,0.47,0.475,0.45,6.08,0.705,0.25
WWW,160,3.622,4.756,0.003,-,-,-3.55,-,-,-,-,,Whinnen Res,,0.075,-0.5,0.07,0.10,0.08,0.075,-5.91,0.17,0.022
WCU,276.344,60.208,11.258,0.023,-,-,-0.57,-,-,-,-,,White Canyon Uranium,,0.24,2,0.22,0.24,0.24,0.21,9.43,0.445,0.06
WCUO,1610.5,83.929,0.55,0.002,-,-,-,-,-,-,-,,  opt jan10,,0.025,-0.5,0.023,0.025,0.03,0.021,-16.33,0.165,0.011
WCN,60,13.465,14.523,0.003,-,-,-0.96,-,-,-,-,,White Cliff Nickel,,0.072,-1,0.07,0.076,0.072,0.072,-11.86,0.095,0.015
WCNO,-,2.142,0.932,-,-,-,-,-,-,-,-,,  opt jun11,,0.022,,0.012,0.029,0.022,0.022,0.34,0.029,0.002
WEC,2480.04,49.28,25.934,0.615,-,-,-18.4,-,-,-,-,,White Energy Co,,2.78,-2,2.76,2.79,2.80,2.68,-0.38,3.00,1.175
WHC,4491.11,114.94,90.703,2.096,1.68,2.6,60.5,7.3,8.5,7.12,1.93,f,Whitehaven Coal,,4.40,24,4.38,4.40,4.49,4.17,6.11,4.49,0.89
WHE,1408.23,106.841,21.538,0.053,-,-,-9.8,-,-,-,-,,Wildhorse Energy,,0.425,-0.5,0.425,0.435,0.455,0.41,-0.83,0.70,0.039
WKR,685,38.692,23.698,0.004,-,-,-7.5,-,-,-,-,,Windy Knob Res,,0.03,-0.1,0.029,0.03,0.032,0.029,-2.89,0.035,0.008
WKRO,-,3.373,7.184,-,-,-,-,-,-,-,-,,  opt dec09,,0.001,,-,0.001,0.001,0.001,0.34,0.003,0.001
WLF,73.057,1.651,5.911,0.015,-,-,-9.29,-,-,-,-,,Wolf Min,,0.42,6,0.38,0.43,0.42,0.37,17.00,0.60,0.27
WPL,7517.53,519.572,546.783,34.93,11.33,4.3,240,20.3,110,2.18,2.26,f,Woodside Pet,,48.69,-27,48.69,48.85,51.00,48.66,-0.22,54.32,29.05
YRR,260.761,41.811,56.399,0.014,-,-,-11.56,-,-,-,-,,Yellow Rock,,0.061,0.4,0.061,0.063,0.061,0.057,7.35,0.092,0.035
YRRO,-,51.461,29.469,-,-,-,-,-,-,-,-,,  opt nov09,,0.001,,-,0.001,0.001,0.001,0.34,0.008,0.001
YTC,6183.73,60.244,3.763,0.038,-,-,-2.73,-,-,-,-,,YTC Res,,0.235,1.5,0.235,0.24,0.245,0.22,7.15,0.35,0.079
ZGM,1189.73,23.039,29.507,0.004,-,-,-3.31,-,-,-,-,,Zamia Gold Mines,,0.046,-0.4,0.046,0.047,0.052,0.045,-7.66,0.07,0.015
ZDX,2149.69,53.143,21.763,0.027,-,-,-0.13,-,-,-,-,,Zedex Min fpo nz,,0.095,-1.5,0.09,0.095,0.12,0.09,-13.30,0.12,0.019
ZIM,98.517,2.843,1.632,1.28,-,-,-28.65,-,-,-,-,,Zimplats Hldgs,,11.89,89,9.00,11.50,11.90,11.00,8.43,11.90,3.50
ZNC,544.368,16.31,11.049,0.007,-,-,-1.08,-,-,-,-,,Zinc Co Aust,,0.105,0.5,0.105,0.11,0.12,0.10,5.34,0.125,0.013
ZNCO,-,2.47,3.585,-,-,-,-,-,-,-,-,,  opt nov09,,0.003,,-,0.002,0.003,0.003,0.34,0.003,0.001
