ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4577.6 at 16:40 3/9/2010  Report at 19:07 Friday 3/9/2010. Processed 11:59 Sunday 5/9/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
QMN,1802.15,251.902,30.531,0.026,-,-,-1.37,-,-,-,-,,QLD Min Corp,,0.085,,0.085,0.087,0.088,0.08,-3.94,0.425,0.07
QMNO,1043.58,30.337,-,-,-,-,-,-,-,-,-,,  opt may12,,0.025,0.5,0.022,0.025,0.025,0.02,21.06,0.035,0.02
QUR,5196.84,67.426,149.654,0.016,-,-,-0.13,-,-,-,-,,Quantum Res,,0.02,0.7,0.017,0.02,0.02,0.011,49.91,0.029,0.008
QURO,-,-,-,-,-,-,-,-,-,-,-,,  opt oct10,,0.01,,-,-,0.01,0.01,-3.94,0.01,0.01
QUROA,-,-,-,-,-,-,-,-,-,-,-,,  opt apr12,,0.003,,-,-,0.003,0.003,-3.94,0.003,0.003
QUROB,-,0.05,-,-,-,-,-,-,-,-,-,,  opt nov12,,0.001,,0.001,-,0.001,0.001,-3.94,0.01,0.001
QPN,34825.2,339.967,127.276,0.012,-,-,-3.55,-,-,-,-,,Quest Pet,,0.013,,0.013,0.014,0.016,0.013,-3.94,0.02,0.006
QPNO,23777.9,69.232,-,0.002,-,-,-,-,-,-,-,,  opt mar11,,0.005,0.2,0.004,0.005,0.005,0.003,62.73,0.005,0.002
RAI,140.55,8.902,-,0.009,-,-,-2.36,-,-,-,-,,Raisama Ltd,,0.16,,0.15,0.20,0.175,0.15,-3.94,0.62,0.15
RMR,509.401,64.284,21.17,0.007,-,-,0.33,7.0,-,-,-,,RAM Res,,0.023,0.3,0.022,0.023,0.024,0.02,11.06,0.055,0.012
RMRO,-,23.073,-,-,-,-,-,-,-,-,-,,  opt mar12,,0.004,,0.005,0.009,0.004,0.004,-3.94,0.025,0.004
RMS,10681.3,170.062,56.011,0.185,-,-,6.9,9.2,-,-,-,,Ramelius Res,,0.635,1,0.635,0.64,0.66,0.605,-2.34,0.69,0.362
RND,31,0.463,0.597,0.026,-,-,7.95,5.4,-,-,-,,Rand Min NL,,0.43,-7,0.43,0.50,0.43,0.40,-17.94,0.50,0.21
RRS,7376.03,609.148,148.437,0.113,-,-,-1.47,-,-,-,-,,Range Res Ltd,,0.097,-0.8,0.095,0.098,0.11,0.092,-11.56,0.12,0.03
RRSO,2567.8,257.423,27.419,0.016,-,-,-,-,-,-,-,,  opt dec11,,0.044,-0.6,0.044,0.048,0.055,0.044,-15.94,0.069,0.012
RRSOA,267.815,3.243,0.425,-,-,-,-,-,-,-,-,,  opt oct10,,0.001,,0.001,0.003,0.001,0.001,-3.94,0.008,0.001
RNG,7465.05,610.155,260.769,0.036,0.01,2.0,-0.49,-,-,-,-,,Range River Gold,,0.02,0.2,0.019,0.02,0.02,0.018,7.17,0.056,0.016
RAW,23.125,21.201,12.51,0.008,0.02,5.3,-0.96,-,-,-,-,,Rawson Res,,0.105,,0.105,0.12,0.11,0.105,-3.94,0.265,0.062
RRP,4.8,5.858,10.851,0.011,0.04,1.8,-5.53,-,-,-,-,,Realm Res Ltd,,0.07,-0.5,0.075,0.10,0.075,0.07,-10.61,0.23,0.07
RED,68701.2,665.277,148.7,0.161,-,-,-0.16,-,-,-,-,,Red 5 Ltd,,0.165,4,0.165,0.17,0.17,0.13,28.06,0.195,0.082
RMP,295.448,9.816,1.968,0.012,-,-,-1.4,-,-,-,-,,Red Emperor Res,,0.15,1,0.14,0.15,0.15,0.13,3.20,0.18,0.07
RFE,164.579,32.302,92.175,0.072,-,-,-2.71,-,-,-,-,,Red Fork Energy,,0.515,-2.5,0.495,0.52,0.55,0.495,-8.57,1.32,0.37
RHI,19.8,0.813,1.509,0.128,-,-,-1.89,-,-,-,-,,Red Hill Iron,,2.92,18,2.81,2.92,2.92,2.79,2.63,4.12,2.50
RDM,1082.2,15.722,15.1,0.018,-,-,-2.6,-,-,-,-,,Red Metal Ltd,,0.18,5,0.175,0.18,0.18,0.13,34.52,0.285,0.099
RVR,304.153,5.308,4.656,0.006,-,-,-1.17,-,-,-,-,,Red River Res,,0.084,1.2,0.065,0.082,0.095,0.08,12.73,0.245,0.048
ROG,4279.91,535.771,216.612,0.013,-,-,-0.5,-,-,-,-,,Red Sky Energy,,0.013,,0.013,0.014,0.014,0.012,-3.94,0.065,0.01
ROGOA,811.24,163.498,-,0.001,-,-,-,-,-,-,-,,  opt sep11,,0.005,,0.004,0.005,0.005,0.005,-3.94,0.042,0.004
RCP,1635.4,431.7,951.953,0.003,-,-,-0.5,-,-,-,-,,Redbank Copper,,0.02,0.1,0.02,0.021,0.023,0.02,1.32,0.21,0.018
RDS,1632.01,66.293,2.332,0.035,-,-,-5.81,-,-,-,-,,Redstone Res,,0.325,7,0.325,0.33,0.325,0.25,23.51,0.325,0.062
RDR,1038.55,76.479,51.952,0.093,-,-,-1.4,-,-,-,-,,Reed Res Ltd,,0.485,0.5,0.475,0.49,0.495,0.475,-2.90,0.945,0.37
RLC,-,6.547,2.309,0.003,-,-,-1.1,-,-,-,-,,Reedy Lagoon Corp,,0.069,,0.047,0.067,0.069,0.069,-3.94,0.07,0.038
RER,2556.6,147.601,102.146,0.006,-,-,-0.66,-,-,-,-,,Regal Res,,0.009,0.1,0.008,0.009,0.01,0.008,8.56,0.073,0.008
REROB,-,68.943,52.48,-,-,-,-,-,-,-,-,,  opt nov11,,0.003,,0.003,0.005,0.003,0.003,-3.94,0.033,0.003
RRL,5408.2,167.2,58.791,0.539,-,-,-45.1,-,-,-,-,,Regis Res,,1.30,13.5,1.295,1.31,1.325,1.155,7.65,1.325,0.446
RRLO,91,3.217,1.649,0.008,-,-,-,-,-,-,-,,  opt jan14,,0.86,11,0.86,0.90,0.86,0.75,10.73,0.895,0.14
RRLOA,-,-,-,-,-,-,-,-,-,-,-,,  opt apr12,,0.002,,0.021,-,0.002,0.002,-3.94,0.002,0.002
RRLOB,131,0.369,0.005,0.002,-,-,-,-,-,-,-,,  opt oct12,,0.54,14,0.46,0.54,0.55,0.40,31.06,0.55,0.02
RNS,305,11.239,-,0.007,-,-,-,-,-,-,-,,Renaissance Min,,0.20,,0.18,0.20,0.20,0.185,-3.94,0.26,0.17
RSN,10233.2,857.968,798.376,0.006,-,-,-0.29,-,-,-,-,,Renison Cons,,0.003,,0.003,0.004,0.004,0.003,-3.94,0.012,0.002
RAU,9505.63,557.601,594.314,0.016,-,-,-0.21,-,-,-,-,,Republic Gold Ltd,,0.012,0.1,0.012,0.013,0.012,0.011,5.15,0.053,0.01
RAUOA,100,74.74,90.847,-,-,-,-,-,-,-,-,,  opt jun11,,0.002,,0.002,0.003,0.002,0.002,-3.94,0.013,0.001
RSG,31989.4,227.437,144.267,0.401,0.72,1.4,-9.9,-,-,-,-,,Resolute Min,,1.02,24,1.00,1.02,1.02,0.78,26.83,1.30,0.60
RSGO,94.526,7.277,4.907,0.043,-,-,-,-,-,-,-,,  opt dec11,,0.45,15,0.40,0.46,0.45,0.30,46.06,0.685,0.25
RNI,2594.69,88.866,0.691,0.079,-,-,-0.7,-,-,-,-,,Resource And Invest,,0.67,14.5,0.67,0.68,0.70,0.53,23.68,0.75,0.022
RBX,10.81,3.516,2.439,0.003,-,-,-2.14,-,-,-,-,,Resource Base,,0.03,1,0.03,0.05,0.03,0.02,46.06,0.07,0.02
RBXO,-,0.292,-,-,-,-,-,-,-,-,-,,  opt nov11,,0.02,,-,0.02,0.02,0.02,-3.94,0.02,0.02
RES,2703.02,46.994,43.075,0.09,-,-,-2.2,-,-,-,-,,Resource Generation,,0.55,,0.545,0.565,0.585,0.54,-3.94,0.74,0.34
RMI,49106.1,929.176,226.616,0.011,-,-,-0.04,-,-,-,-,,Resource Min Corp,,0.007,,0.007,0.008,0.008,0.007,-3.94,0.014,0.003
RMIO,2255.63,182.404,14.166,-,-,-,-,-,-,-,-,,  opt mar12,,0.003,,0.002,0.003,0.003,0.003,-3.94,0.007,0.001
RSL,462.063,18.738,-,0.004,0.08,1.0,-3.4,-,-,-,-,,Resource Star Ltd,,0.079,1.4,0.079,0.083,0.08,0.065,17.60,0.19,0.055
RSLO,440,3.446,-,-,-,-,-,-,-,-,-,,  opt sep12,,0.013,,0.008,0.015,0.013,0.013,-3.94,0.025,0.013
RWD,104.86,8.036,17.897,0.029,-,-,-4.89,-,-,-,-,,Reward Min Ltd,,0.425,-1.5,0.43,0.46,0.45,0.40,-7.35,0.98,0.25
RXM,2252.9,36.211,50.877,0.252,-,-,-0.93,-,-,-,-,,Rex Min Ltd,,2.20,30,2.20,2.24,2.30,1.94,11.85,2.50,1.10
REY,7652.7,114.541,61.787,0.032,0.08,1.6,-1.52,-,-,-,-,,REY Res Ltd,,0.125,-1,0.125,0.135,0.135,0.125,-11.35,0.31,0.105
RIA,1026.56,32.951,7.273,0.086,-,-,-7.14,-,-,-,-,,Rialto Energy,,0.335,1.5,0.335,0.34,0.355,0.32,0.75,0.43,0.10
RIAO,250,5.663,0.693,-,-,-,-,-,-,-,-,,  opt jun11,,0.064,-0.1,0.055,0.065,0.065,0.064,-5.48,0.08,0.01
RHM,626.697,46.758,12.423,0.01,-,-,-1.1,-,-,-,-,,Richmond Min,,0.305,,0.30,0.315,0.32,0.28,-3.94,0.35,0.08
RHMO,638,11.801,2.294,0.002,-,-,-,-,-,-,-,,  opt dec10,,0.098,-2.2,0.09,0.115,0.11,0.092,-22.27,0.15,0.021
RIM,2261,63.947,24.974,0.004,-,-,-0.08,-,-,-,-,,Rimfire Pacific,,0.009,-0.1,0.008,0.009,0.009,0.008,-13.94,0.026,0.008
RIMO,6483.85,28.255,-,-,-,-,-,-,-,-,-,,  opt aug11,,0.001,-0.1,0.001,0.002,0.001,0.001,-53.94,0.003,0.001
RIO,15362.5,612.797,668.772,44.778,15.37,4.8,465.33,15.9,100.83,4.61,1.37,f,Rio Tinto Ltd,,73.79,449,73.70,73.79,73.90,69.70,2.54,81.25,55.61
RIV,7809.69,142.69,113.343,2.231,1.96,4.8,-0.4,-,-,-,-,,Riversdale Min,,9.45,16,9.36,9.49,9.58,9.06,-2.22,11.24,5.12
RVE,790.2,18.459,0.641,0.01,-,-,-1.57,-,-,-,-,,Riviera Res,,0.20,1,0.19,0.20,0.20,0.17,1.32,0.22,0.04
RVEO,245,9.869,-,0.003,-,-,-,-,-,-,-,,  opt dec14,,0.072,-0.3,0.076,0.08,0.075,0.072,-7.94,0.10,0.013
RMT,200,5.322,70.357,0.012,-,-,-0.71,-,-,-,-,,RMA Energy Ltd,,0.038,0.3,0.03,0.038,0.038,0.03,4.63,0.08,0.03
RMG,3320,79.261,72.591,0.004,-,-,-0.43,-,-,-,-,,RMG Ltd,,0.008,-0.1,0.007,0.008,0.009,0.008,-15.05,0.019,0.006
ROL,324.401,40.282,27.567,0.097,-,-,-1.13,-,-,-,-,,Robust Res,,1.495,2.5,1.495,1.54,1.53,1.43,-2.24,2.72,0.605
ROC,16875.1,943.191,870.061,0.267,0.60,0.6,-15.94,-,-,-,-,,Roc Oil Co,,0.375,2.5,0.375,0.38,0.39,0.355,3.20,0.75,0.305
RCI,662.503,139.681,13.959,0.067,-,-,-2.55,-,-,-,-,,Rocklands Rich,,0.19,-0.5,0.19,0.195,0.195,0.18,-6.50,0.47,0.175
RXL,295,237.289,37.673,0.007,-,-,-0.82,-,-,-,-,,Rox Res,,0.029,0.1,0.028,0.03,0.03,0.028,-0.37,0.051,0.011
RXLO,-,7.619,2.399,-,-,-,-,-,-,-,-,,  opt jun11,,0.004,,0.004,0.01,0.004,0.004,-3.94,0.011,0.002
RXLOA,-,17.575,0.505,-,-,-,-,-,-,-,-,,  opt jul11,,0.017,,0.007,0.014,0.017,0.017,-3.94,0.033,0.005
ROY,3502.03,84.477,16.637,0.06,-,-,-1.82,-,-,-,-,,Royal Res,,0.23,1.5,0.225,0.23,0.24,0.195,3.04,0.35,0.057
ROYO,-,4.642,-,-,-,-,-,-,-,-,-,,  opt oct11,,0.14,,0.12,0.16,0.14,0.14,-3.94,0.25,0.08
ROYOA,6.363,1.608,-,0.005,-,-,-,-,-,-,-,,  opt oct13,,0.14,1,0.14,0.18,0.14,0.13,3.75,0.22,0.07
RCO,155.8,5.299,15.309,0.021,-,-,6.03,6.7,-,-,-,,Royalco Res,,0.405,,0.405,0.43,0.405,0.405,-3.94,0.48,0.243
RRE,85.3,24.244,-,0.005,-,-,-0.6,-,-,-,-,,Rubianna Res Ltd,,0.16,1.5,0.15,0.16,0.16,0.145,6.40,0.325,0.125
RBR,110.214,8.367,6.614,0.004,-,-,-3,-,-,-,-,,Rubicon Res,,0.04,,0.04,0.042,0.04,0.04,-3.94,0.105,0.032
RUM,4896.5,67.197,16.609,0.01,-,-,-0.65,-,-,-,-,,Rum Jungle Uranium,,0.08,1,0.079,0.08,0.087,0.066,10.35,0.15,0.042
SBR,206.921,37.261,2.647,0.03,-,-,-0.99,-,-,-,-,,Sabre Res,,0.27,2,0.25,0.27,0.27,0.24,4.06,0.65,0.07
SSN,40610.2,6718.06,32.036,0.118,-,-,2.18,3.3,-,-,-,,Samson Oil & Gas,,0.071,0.4,0.071,0.072,0.073,0.068,2.03,0.079,0.01
SSNO,2849.17,1805.19,-,0.021,-,-,-,-,-,-,-,,  opt dec12,,0.062,0.6,0.06,0.062,0.064,0.058,6.77,0.065,0.003
SFR,2263.14,110.994,111.361,0.763,-,-,-14.15,-,-,-,-,,Sandfire Res,,5.80,77,5.80,5.82,5.80,5.10,11.37,5.94,1.80
STO,26554.2,766.429,762.194,11.589,-,-,63.5,21.9,42,1.51,3.02,f,Santos Ltd,,13.92,-38,13.90,13.93,14.58,13.86,-6.60,16.05,11.24
SAR,12050,244.944,74.028,0.258,-,-,-4.93,-,-,-,-,,Saracen Min,,0.525,8,0.52,0.525,0.53,0.45,14.04,0.53,0.265
SARO,-,0.104,0.07,0.001,-,-,-,-,-,-,-,,  opt jun13,,0.195,,0.215,-,0.195,0.195,-3.94,0.30,0.125
SCR,15,4.851,-,0.005,-,-,-,-,-,-,-,,Scandinavian Res,,0.135,1,0.135,0.14,0.135,0.125,4.06,0.21,0.125
SCRO,-,3.384,-,-,-,-,-,-,-,-,-,,  opt oct11,,0.015,,0.012,0.023,0.015,0.015,-3.94,0.039,0.012
SGZ,817.711,49.443,15.431,0.005,-,-,-1.35,-,-,-,-,,Scotgold Res,,0.046,-0.4,0.046,0.047,0.05,0.045,-11.94,0.21,0.045
SEG,255,16.157,11.67,0.004,-,-,-0.79,-,-,-,-,,Segue Res,,0.02,,0.02,0.039,0.02,0.02,-1.90,0.089,0.017
SRR,303.683,31.37,76.222,0.032,-,-,-2.5,-,-,-,-,,Shaw River Res,,0.16,2,0.155,0.16,0.16,0.135,10.35,0.28,0.12
SHX,11.2,17.216,7.417,0.031,-,-,-3.3,-,-,-,-,,Shield Min,,0.32,5.5,0.31,0.33,0.33,0.265,16.81,0.33,0.08
SHH,28.5,2.528,-,0.002,-,-,-,-,-,-,-,,Shree Min Ltd,,0.10,-3,0.085,0.125,0.125,0.10,-27.02,0.22,0.082
SHHO,-,0.1,-,-,-,-,-,-,-,-,-,,  opt jun11,,0.012,,0.004,-,0.012,0.012,-3.94,0.012,0.01
SBU,25,2.091,-,0.005,-,-,-,-,-,-,-,,Siburan Res Ltd,,0.215,-1.5,0.22,0.23,0.23,0.215,-10.46,0.26,0.19
SRM,1342.28,21.058,5.912,0.031,-,-,-0.2,-,-,-,-,,Sierra Min,,0.17,1,0.165,0.18,0.17,0.15,2.31,0.17,0.026
SRMO,605,5.339,0.175,-,-,-,-,-,-,-,-,,  opt dec10,,0.035,,0.035,0.045,0.036,0.035,-3.94,0.04,0.002
SBL,43184.4,777.469,124.369,0.024,-,-,-0.24,-,-,-,-,,Signature Metals,,0.02,0.3,0.019,0.02,0.021,0.017,13.71,0.055,0.009
SIH,6448.87,226.707,56.938,0.082,-,-,-1.11,-,-,-,-,,Sihayo Gold Ltd,,0.155,-1.5,0.15,0.16,0.175,0.15,-12.76,0.175,0.033
SIHO,370.96,7.867,-,-,-,-,-,-,-,-,-,,  opt jan11,,0.022,-0.6,0.022,0.026,0.028,0.022,-25.37,0.04,0.005
SLR,1440.56,107.119,141.448,0.411,0.26,8.8,6.88,33.4,-,-,-,,Silver Lake Resource,,2.30,16,2.27,2.30,2.30,2.10,3.54,2.30,0.74
SVL,3985.11,128.406,2.494,0.015,-,-,-1.65,-,-,-,-,,Silver Mines Ltd,,0.16,1.5,0.16,0.165,0.175,0.145,6.40,0.175,0.045
SVLO,317.26,0.753,-,-,-,-,-,-,-,-,-,,  opt may11,,0.05,-1,0.054,0.079,0.08,0.05,-20.61,0.08,0.024
SWN,105.226,12.383,7.208,0.025,-,-,-9.25,-,-,-,-,,Silver Swan Grp,,0.315,-4.5,0.315,0.35,0.36,0.315,-16.44,0.675,0.16
SEH,5270.82,162.783,-,0.027,-,-,-1.69,-,-,-,-,,Sino Gas Energy,,0.03,,0.029,0.03,0.031,0.029,-3.94,0.328,0.026
SEHOA,74.169,3.582,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.002,,0.002,0.004,0.002,0.002,-3.94,0.036,0.001
SEHOC,1183.77,27.729,-,-,-,-,-,-,-,-,-,,  opt dec12,,0.006,0.1,0.005,0.006,0.006,0.005,16.06,0.006,0.003
SNV,865,41.68,7.219,0.007,-,-,-3.79,-,-,-,-,,Sinovus Min Ltd,,0.014,,0.014,0.016,0.014,0.014,-3.94,0.09,0.014
SRI,9556.17,145.843,70.645,0.055,-,-,-0.87,-,-,-,-,,Sipa Res Ltd,,0.145,2.5,0.14,0.145,0.145,0.125,16.89,0.165,0.07
SIR,10187.9,898.382,72.651,0.013,-,-,-0.19,-,-,-,-,,Sirius Res NL,,0.008,,0.007,0.008,0.008,0.007,-3.94,0.013,0.006
SGY,264.116,87.301,21.448,0.014,-,-,-1.64,-,-,-,-,,Solimar Energy,,0.059,0.8,0.052,0.059,0.06,0.051,11.75,0.145,0.04
SNE,203.324,205.38,253.404,0.006,-,-,2.33,5.4,-,-,-,,Somerton Energy,,0.125,0.5,0.125,0.135,0.14,0.12,0.23,0.409,0.005
SNER,-,0.033,-,0.002,-,-,-,-,-,-,-,,  rts 08sep,,0.02,,0.002,0.009,0.02,0.02,-3.94,0.02,0.02
SXG,745.912,24.172,9.869,0.013,-,-,-2.99,-,-,-,-,,Southerncross Gold,,0.093,-0.3,0.093,0.10,0.10,0.092,-7.07,0.21,0.073
SXGO,100,7.295,-,-,-,-,-,-,-,-,-,,  opt nov10,,0.012,-0.1,0.008,0.012,0.013,0.012,-11.63,0.06,0.008
SVM,255.391,4.95,6.945,0.006,-,-,-2.23,-,-,-,-,,Sovereign Metals,,0.15,3,0.15,0.195,0.15,0.12,21.06,0.15,0.08
SPH,3742.63,60.796,27.687,0.447,-,-,-4.95,-,-,-,-,,Sphere Min Ltd,,2.61,12,2.59,2.65,2.64,2.47,0.88,2.64,0.72
SPI,84,34.188,21.749,0.008,-,-,-1.67,-,-,-,-,,Spitfire Res,,0.072,-0.3,0.072,0.084,0.075,0.071,-7.94,0.18,0.069
SBM,96336.3,2166.52,1720.88,0.742,0.18,2.1,-2.27,-,-,-,-,,St Barbara Ltd,,0.38,6,0.375,0.38,0.39,0.325,14.81,0.395,0.21
SMR,1514.7,37.445,-,0.037,-,-,-2.22,-,-,-,-,,Stanmore Coal Ltd,,0.92,9,0.90,0.92,0.95,0.82,6.90,1.02,0.31
SRZ,395.275,16.326,33.2,0.005,-,-,-0.87,-,-,-,-,,Stellar Res,,0.057,0.4,0.057,0.065,0.06,0.055,3.61,0.13,0.043
SAY,-,20.232,18.799,0.009,-,-,-5,-,-,-,-,,Sth American Cor,,0.04,,0.025,0.039,0.04,0.04,-3.94,0.085,0.027
STB,574.032,44.808,15.1,0.053,-,-,0.57,136.8,-,-,-,,Sth Boulder Mines,,0.78,8,0.755,0.78,0.78,0.695,7.49,1.03,0.109
SXX,410,7.743,2.009,0.004,-,-,-0.5,-,-,-,-,,Sthn Cross Expl,,0.035,0.2,0.033,0.035,0.038,0.034,2.12,0.058,0.022
SAU,2877.51,113.793,21.548,0.014,-,-,-0.9,-,-,-,-,,Sthn Gold,,0.076,-0.2,0.075,0.076,0.078,0.075,-6.50,0.18,0.069
SUH,1681.88,35.699,-,0.045,-,-,-,-,-,-,-,,Sthn Hem Min cdi,,0.48,4,0.47,0.49,0.48,0.44,5.15,0.575,0.26
SNU,656.665,55.879,6.802,0.012,-,-,-1.5,-,-,-,-,,Sthn Uranium,,0.079,-0.2,0.079,0.08,0.081,0.079,-6.41,0.267,0.062
SMZ,94.047,4.064,2.11,0.005,-,-,1.63,5.5,-,-,-,,Stirling Min,,0.09,-1,0.091,0.10,0.10,0.09,-13.94,0.148,0.069
SMZOA,37.5,1.738,-,-,-,-,-,-,-,-,-,,  opt dec13,,0.025,-0.5,0.026,0.10,0.03,0.025,-20.61,0.045,0.015
SRE,273.937,11.44,41.743,0.007,-,-,0.35,14.3,-,-,-,,Stirling Res,,0.05,,0.052,0.064,0.05,0.05,-3.94,0.225,0.049
SREO,-,0.041,0.077,-,-,-,-,-,-,-,-,,  opt jun12,,0.008,,0.002,0.056,0.008,0.008,-3.94,0.05,0.008
SREOB,-,3.257,-,0.002,-,-,-,-,-,-,-,,  opt jun12,,0.02,,0.01,0.019,0.02,0.02,-3.94,0.03,0.011
SHE,2151.41,126.346,14.411,0.019,-,-,-0.95,-,-,-,-,,Stonehenge Metals,,0.084,-0.3,0.083,0.085,0.087,0.079,-7.39,0.175,0.024
SHEOA,100,4.336,-,0.002,-,-,-,-,-,-,-,,  opt dec12,,0.05,1,0.038,0.045,0.05,0.04,21.06,0.06,0.015
SRL,6010.26,251.529,343.097,0.404,2.62,0.6,-27.6,-,5,-,3.15,,Straits Res,,1.585,9.5,1.56,1.585,1.595,1.485,2.44,1.905,1.165
SER,6601.38,40.389,33.923,0.011,-,-,-0.51,-,-,-,-,,Strategic Energy,,0.033,0.9,0.032,0.034,0.038,0.024,33.56,0.039,0.02
SMC,891.658,75.137,8.623,0.009,-,-,-0.23,-,-,-,-,,Strategic Min,,0.022,0.3,0.02,0.022,0.022,0.02,11.85,0.048,0.017
STX,1259.73,66.528,126.887,0.061,-,-,2.37,7.8,-,-,-,,Strike Energy Ltd,,0.185,,0.18,0.19,0.195,0.18,-3.94,0.345,0.18
SRK,394.037,24.513,62.509,0.06,-,-,20.96,2.2,-,-,-,,Strike Res,,0.465,-1,0.45,0.48,0.49,0.41,-6.05,1.245,0.41
STZ,324.929,17.142,4.468,0.005,-,-,-1.64,-,-,-,-,,Strzelecki Metals,,0.013,0.1,0.013,0.017,0.013,0.012,4.39,0.071,0.011
STU,84.6,7.279,6.026,0.034,0.49,1.0,10.7,4.7,2,5.35,4.00,f,Stuart Pet Ltd,,0.50,-2,0.49,0.51,0.55,0.485,-7.79,0.74,0.36
SSC,5123.96,390.199,227.52,0.005,-,-,-0.32,-,-,-,-,,Sultan Corp,,0.006,,0.005,0.006,0.006,0.005,-3.94,0.02,0.004
SUM,545.884,34.146,-,0.028,-,-,-,-,-,-,-,,Sumatra Copper cdi,,0.225,,0.22,0.225,0.235,0.215,-3.94,0.355,0.16
SMM,35.732,1.98,3.127,0.556,-,-,-1.67,-,-,-,-,,Summit Res,,2.59,7,2.52,2.60,2.60,2.52,-1.16,2.60,1.704
SUR,4743.43,57.799,113.715,0.019,-,-,-3.16,-,-,-,-,,Sun Res NL,,0.056,-0.2,0.056,0.06,0.061,0.056,-7.39,0.094,0.046
SEA,2698.67,115.715,59.453,0.074,-,-,-2.4,-,-,-,-,,Sundance Energy,,0.31,-3,0.31,0.315,0.335,0.28,-12.76,0.35,0.098
SDL,54308.2,1667.79,3241.88,0.42,-,-,-0.54,-,-,-,-,,Sundance Res,,0.155,0.5,0.155,0.16,0.16,0.145,-0.61,0.195,0.105
SEY,25,16.849,9.963,0.009,-,-,-1.88,-,-,-,-,,Sunset Energy Ltd,,0.07,-0.4,0.07,0.075,0.075,0.074,-9.35,0.20,0.072
SEYO,-,2.15,-,0.001,-,-,-,-,-,-,-,,  opt jun12,,0.023,,0.021,0.023,0.023,0.023,-3.94,0.025,0.02
SPQ,146,1.178,2.497,0.004,-,-,-0.04,-,-,-,-,,Superior Res,,0.056,-0.4,0.056,0.065,0.065,0.056,-10.61,0.081,0.041
SLV,156.561,17.59,20.348,0.182,-,-,-2.24,-,-,-,-,,Sylvania Res,,0.75,0.5,0.72,0.78,0.77,0.75,-3.27,1.36,0.67
SMD,517.5,15.13,4.179,0.008,-,-,-2.73,-,-,-,-,,Syndicated Metals,,0.11,-2,0.11,0.12,0.13,0.11,-19.32,0.28,0.091
SMDO,152.5,3.175,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.03,1,0.022,0.03,0.03,0.02,46.06,0.03,0.02
SML,3541.39,57.315,73.896,0.01,-,-,-0.18,-,-,-,-,,Synergy Metals,,0.014,-0.2,0.014,0.017,0.017,0.014,-16.44,0.022,0.013
SMLO,3000,10.689,18.329,-,-,-,-,-,-,-,-,,  opt aug11,,0.002,-0.1,0.002,0.003,0.003,0.001,-37.27,0.01,0.001
SYS,450.823,44.644,59.614,0.003,-,-,-0.59,-,-,-,-,,Syngas Ltd,,0.015,0.1,0.015,0.017,0.017,0.013,3.20,0.057,0.013
SYR,30,1.937,3.659,0.003,-,-,-5.46,-,-,-,-,,Syrah Res,,0.08,,0.08,0.085,0.08,0.08,-3.94,0.32,0.038
TLG,50,1.825,-,0.006,-,-,-,-,-,-,-,,Talga Gold Ltd,,0.23,,0.23,0.24,0.23,0.23,-3.94,0.255,0.195
TLM,802.887,53.483,21.382,0.1,-,-,-4.36,-,-,-,-,,Talisman Min,,0.94,12,0.92,0.94,0.94,0.81,10.69,1.44,0.40
TLMO,81.967,5.119,1.482,0.015,-,-,-,-,-,-,-,,  opt dec10,,0.655,10.5,0.605,0.70,0.655,0.555,15.15,1.095,0.20
TAMDA,6638.72,8.029,-,0.223,-,-,0.05,1710.0,-,-,-,,Tanami Gold NL def,,0.855,26.5,0.835,0.86,0.875,0.59,40.97,0.875,0.525
TPT,30,16.95,2.583,0.004,-,-,-2.4,-,-,-,-,,Tangiers Pet,,0.081,-0.5,0.081,0.084,0.086,0.081,-9.75,0.12,0.032
TNP,103.01,30.504,3.18,0.011,0.03,4.5,-0.24,-,-,-,-,,Tango Pet Ltd,,0.135,-0.5,0.135,0.14,0.145,0.125,-7.51,0.24,0.02
TNPO,512.833,4.585,-,0.001,-,-,-,-,-,-,-,,  opt may11,,0.034,-0.5,0.034,0.035,0.039,0.033,-16.76,0.06,0.025
TAP,1288.7,63.839,63.197,0.146,0.80,1.2,-3.96,-,-,-,-,,Tap Oil Ltd,,0.93,3,0.93,0.935,0.94,0.90,-0.61,1.215,0.80
TEX,2167.96,61.742,36.223,0.003,-,-,-1.83,-,-,-,-,,Target Energy,,0.018,-0.2,0.018,0.02,0.02,0.017,-13.94,0.08,0.017
TEXOB,160.004,13.042,-,-,-,-,-,-,-,-,-,,  opt oct12,,0.005,-0.1,0.005,0.009,0.006,0.006,-20.61,0.037,0.004
