ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4606.1 at 16:47 2/10/2009  Report at 19:06 Friday 2/10/2009. Processed 21:03 Sunday 4/10/2009.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
RRLOA,-,-,0.016,-,-,-,-,-,-,-,-,, opt apr12,,0.002,,0.005,-,0.002,0.002,2.31,0.03,0.002
RRLO,-,1.847,2.225,0.002,-,-,-,-,-,-,-,, opt jan14,,0.20,,0.20,0.24,0.20,0.20,2.31,0.28,0.018
RRLOB,-,0.015,0.511,-,-,-,-,-,-,-,-,, opt oct12,,0.03,,0.03,-,0.03,0.03,2.31,0.06,0.01
RSN,26549.3,973.126,606.953,0.009,-,-,-3.92,-,-,-,-,,Renison Cons,,0.007,-0.1,0.006,0.007,0.007,0.006,-10.19,0.01,0.001
RSNCI,-,0.8,-,-,-,-,-,-,-,-,-,, ctg,,0.001,,-,0.003,0.001,0.001,2.31,0.001,0.001
RAU,29668.8,873.915,1112.11,0.043,-,-,-0.29,-,-,-,-,,Republic Gold Ltd,,0.043,-0.4,0.041,0.043,0.049,0.04,-6.21,0.053,0.018
RAUO,8051.77,165.175,84.437,0.003,-,-,-,-,-,-,-,, opt jun10,,0.011,-0.2,0.011,0.012,0.014,0.01,-13.08,0.022,0.001
RAUOA,3538.75,122.03,-,0.002,-,-,-,-,-,-,-,, opt jun11,,0.01,-0.2,0.009,0.01,0.011,0.01,-14.36,0.013,0.003
RSG,2767.81,177.857,65.799,0.218,0.86,0.7,9.21,6.7,-,-,-,,Resolute Min,,0.62,-1.5,0.61,0.62,0.635,0.605,-0.06,1.028,0.365
RSGO,106.035,5.068,-,0.025,-,-,-,-,-,-,-,, opt dec11,,0.28,-3,0.25,0.28,0.305,0.27,-7.37,0.44,0.10
RNI,50,0.964,4.911,0.002,-,-,9.9,0.4,-,-,-,,Resource And Invest,,0.042,0.2,0.045,0.05,0.044,0.04,7.31,0.07,0.02
RBX,-,2.442,4.698,0.004,-,-,-0.87,-,-,-,-,,Resource Base,,0.07,,0.051,0.07,0.07,0.07,2.31,0.081,0.021
RES,2233.11,53.827,32.669,0.077,0.80,0.6,-21.2,-,-,-,-,,Resource Generation,,0.50,,0.49,0.51,0.54,0.49,2.31,1.111,0.157
RMI,3826.38,319.903,176.62,0.009,-,-,-0.92,-,-,-,-,,Resource Min Corp,,0.009,0.1,0.008,0.009,0.009,0.008,14.81,0.015,0.003
RMIO,650,21.283,-,-,-,-,-,-,-,-,-,, opt mar12,,0.004,-0.1,0.003,0.005,0.005,0.004,-17.69,0.006,0.001
RWD,563.766,20.963,34.929,0.036,-,-,-2.29,-,-,-,-,,Reward Min Ltd,,0.525,-6.5,0.475,0.525,0.59,0.465,-8.71,0.83,0.267
RXM,1505.27,60.648,3.909,0.167,-,-,-3.19,-,-,-,-,,Rex Min Ltd,,2.06,-19,2.02,2.06,2.25,1.95,-6.14,2.60,0.125
REY,1721.77,75.464,54.95,0.041,-,-,-1.83,-,-,-,-,,REY Res Ltd,,0.225,-1,0.225,0.24,0.245,0.215,-1.95,0.31,0.045
REYOA,126.516,24.03,6.408,0.001,-,-,-,-,-,-,-,, opt mar10,,0.041,-1,0.044,0.073,0.05,0.041,-17.30,0.069,0.001
RIA,5,8.198,7.13,0.006,-,-,-11.42,-,-,-,-,,Rialto Energy,,0.13,0.5,0.105,0.13,0.13,0.13,6.31,0.30,0.052
RIAO,-,0.693,3.394,-,-,-,-,-,-,-,-,, opt jun11,,0.01,,-,-,0.01,0.01,2.31,0.061,0.01
RHM,65,13.022,1.457,0.003,-,-,-1.3,-,-,-,-,,Richmond Min,,0.10,-0.5,0.082,0.095,0.105,0.10,-2.46,0.175,0.04
RHMO,50,2.344,-,-,-,-,-,-,-,-,-,, opt dec10,,0.022,0.1,0.016,0.04,0.022,0.021,7.07,0.10,0.001
RIM,442.105,27.487,43.529,0.007,-,-,-0.09,-,-,-,-,,Rimfire Pacific,,0.021,0.1,0.019,0.021,0.021,0.019,7.31,0.023,0.01
RIO,10921.9,743.633,342.714,34.705,-,-,87.06,65.7,101.48,0.86,1.77,,Rio Tinto Ltd,,57.19,-279,57.18,57.29,60.04,57.03,-2.35,69.966,23.59
RIV,1906.65,127.787,235.501,1.007,1.96,2.7,0.16,3287.5,-,-,-,,Riversdale Min,,5.26,-16,5.25,5.50,5.60,5.26,-0.65,8.18,1.555
RVE,20,0.792,0.645,0.001,-,-,-1.5,-,-,-,-,,Riviera Res,,0.09,-0.5,0.091,0.12,0.091,0.09,-2.96,0.15,0.06
RMT,3063.81,88.405,3.226,0.019,-,-,-0.4,-,-,-,-,,RMA Energy Ltd,,0.058,-0.8,0.058,0.061,0.066,0.058,-9.82,0.20,0.029
RMTE,-,-,-,-,-,-,-,-,-,-,-,, crec bidd,,-,,-,-,-,-,-,-,-
ROL,334.822,30.238,3.585,0.032,-,-,-6.16,-,-,-,-,,Robust Res,,0.665,-5.5,0.67,0.685,0.715,0.66,-5.33,0.885,0.10
ROC,22046,976.464,314.683,0.435,-,-,-68.67,-,-,-,-,,Roc Oil Co,,0.61,-1.5,0.605,0.61,0.63,0.605,-0.09,0.98,0.30
RCI,1377.32,19.986,13.138,0.101,-,-,-0.56,-,-,-,-,,Rocklands Rich,,0.35,,0.35,0.355,0.355,0.345,2.31,0.38,0.045
RCIO,641.75,6.322,3.696,0.004,-,-,-,-,-,-,-,, opt nov09,,0.065,0.3,0.054,0.065,0.065,0.05,7.14,0.075,0.001
RXL,1824.16,72.497,27.43,0.004,-,-,-2.2,-,-,-,-,,Rox Res,,0.02,-0.2,0.019,0.021,0.022,0.019,-6.79,0.052,0.014
RXLOA,932.598,8.641,-,-,-,-,-,-,-,-,-,, opt jul11,,0.011,,0.01,0.015,0.011,0.009,2.31,0.015,0.005
RXLO,1439.05,3.839,-,-,-,-,-,-,-,-,-,, opt jun11,,0.003,,0.003,0.009,0.003,0.003,2.31,0.005,0.002
ROY,7688.45,33.957,67.036,0.025,-,-,-6.31,-,-,-,-,,Royal Res,,0.27,12.5,0.26,0.27,0.27,0.15,88.51,0.27,0.038
RCO,98.8,16.521,14.853,0.018,-,-,0.31,109.7,-,-,-,,Royalco Res,,0.34,-2.5,0.34,0.37,0.37,0.335,-4.54,0.45,0.14
RBR,136.886,8.26,13.689,0.007,-,-,-3.92,-,-,-,-,,Rubicon Res,,0.092,0.5,0.083,0.09,0.092,0.087,8.05,0.105,0.025
RUM,486.383,18.878,14.307,0.007,-,-,-0.96,-,-,-,-,,Rum Jungle Uranium,,0.09,-0.7,0.085,0.094,0.097,0.085,-4.91,0.125,0.036
RML,731.535,45.657,45.394,0.027,-,-,-0.31,-,-,-,-,,Rusina Min NL,,0.097,-0.8,0.097,0.099,0.11,0.097,-5.31,0.145,0.033
SBR,5386.96,8.147,4.276,0.019,-,-,-1.25,-,-,-,-,,Sabre Res,,0.25,15,0.24,0.245,0.31,0.18,152.30,0.31,0.033
SBRO,-,0.15,0.13,-,-,-,-,-,-,-,-,, opt jan10,,0.015,,0.031,0.10,0.015,0.015,2.31,0.105,0.015
SAE,1524.11,122.039,126.181,0.032,0.14,1.0,-4.6,-,-,-,-,,Salinas Energy,,0.135,-1,0.135,0.145,0.15,0.135,-4.59,0.19,0.081
SSN,2321.31,51.676,39.137,0.005,-,-,-15.72,-,-,-,-,,Samson Oil & Gas,*,0.019,,0.018,0.02,0.021,0.019,2.31,0.043,0.009
SFR,5809.3,136.663,29.598,0.324,-,-,-6.19,-,-,-,-,,Sandfire Res,,3.40,9,3.40,3.44,3.99,3.20,5.02,3.99,0.048
SFRCA,-,1.144,0.076,0.024,-,-,-,-,-,-,-,, ctg,,2.05,,2.70,-,2.05,2.05,2.31,2.15,0.25
STO,17582.7,861.223,737.835,12.281,-,-,236.7,6.2,42,5.64,2.84,f,Santos Ltd,,14.78,-22,14.77,14.80,15.50,14.73,0.84,16.582,9.325
SAR,5559.75,111.841,49.036,0.122,-,-,-5.49,-,-,-,-,,Saracen Min,,0.32,,0.315,0.32,0.33,0.30,2.31,0.33,0.05
SARO,-,0.07,0.098,-,-,-,-,-,-,-,-,, opt jun13,,0.125,,0.095,-,0.125,0.125,2.31,0.20,0.125
SAROA,-,0.01,0.008,-,-,-,-,-,-,-,-,, opt nov09,,0.012,,0.016,0.04,0.012,0.012,2.31,0.14,0.012
SGZ,1871.21,24.493,4.491,0.009,-,-,-0.36,-,-,-,-,,Scotgold Res,,0.165,-1.5,0.165,0.175,0.20,0.165,-6.03,0.26,0.042
SGZO,50,1.225,0.495,0.001,-,-,-,-,-,-,-,, opt apr10,,0.04,,0.01,0.04,0.04,0.03,2.31,0.059,0.01
SEG,7460.98,28.435,11.835,0.01,-,-,-0.76,-,-,-,-,,Segue Res,,0.065,-0.2,0.064,0.065,0.091,0.06,-0.68,0.091,0.008
SEGO,-,0.44,0.347,-,-,-,-,-,-,-,-,, opt jun10,,0.001,,0.001,0.019,0.001,0.001,2.31,0.005,0.001
SRR,3178.47,85.326,23.973,0.036,-,-,-2.7,-,-,-,-,,Shaw River Res,,0.19,2,0.18,0.19,0.205,0.17,14.07,0.28,0.035
SHX,476,8.797,15.695,0.011,-,-,-8.3,-,-,-,-,,Shield Min,,0.15,3,0.14,0.16,0.15,0.12,27.31,0.19,0.018
SRM,6623.03,12.655,4.516,0.005,-,-,-9.3,-,-,-,-,,Sierra Min,,0.043,-0.7,0.043,0.05,0.05,0.04,-11.69,0.11,0.02
SRMO,-,0.305,2.05,-,-,-,-,-,-,-,-,, opt dec10,,0.01,,0.005,0.01,0.01,0.01,2.31,0.021,0.002
SBL,21337.4,267.998,138.241,0.009,-,-,-0.33,-,-,-,-,,Signature Metals,,0.02,-0.5,0.019,0.02,0.026,0.018,-17.69,0.026,0.004
SLR,3594.06,166.782,52.096,0.116,-,-,6.94,12.8,-,-,-,,Silver Lake Resource,,0.885,-5.5,0.88,0.885,0.94,0.825,-3.55,1.04,0.13
SVL,210,4.231,8.838,0.004,-,-,-1.96,-,-,-,-,,Silver Mines Ltd,,0.08,-0.2,0.076,0.08,0.083,0.08,-0.13,0.089,0.03
SVLO,-,-,-,-,-,-,-,-,-,-,-,, opt nov09,,-,,-,-,-,-,-,-,-
SWN,1356,12.515,11.511,0.031,-,-,-9.11,-,-,-,-,,Silver Swan Grp,,0.46,8,0.455,0.46,0.52,0.385,23.36,0.60,0.20
SEH,2175.11,20.173,-,0.024,-,-,-,-,-,-,-,,Sino Gas Energy,,0.195,-1.5,0.195,0.205,0.215,0.19,-4.84,0.345,0.17
SEHOA,16,3.398,-,-,-,-,-,-,-,-,-,, opt dec11,,0.015,0.5,0.015,0.033,0.015,0.01,52.31,0.036,0.01
SEHO,42,5.435,-,0.001,-,-,-,-,-,-,-,, opt jun10,,0.035,-0.6,0.033,0.044,0.035,0.033,-12.33,0.07,0.033
SGX,5792.11,293.558,247.513,1.916,-,-,-33.33,-,-,-,-,,Sino Gold Min Ltd,,6.55,-20,6.51,6.66,6.97,6.45,-0.66,7.46,2.37
SNV,25,8.972,11.965,0.006,-,-,-0.72,-,-,-,-,,Sinovus Min Ltd,,0.089,0.4,0.085,0.089,0.089,0.079,7.01,0.09,0.033
SRI,14607.8,94.376,56.178,0.029,-,-,-0.75,-,-,-,-,,Sipa Res Ltd,,0.096,1.1,0.095,0.096,0.105,0.085,15.25,0.105,0.017
SIR,36371.7,178.811,-,0.015,-,-,-0.12,-,-,-,-,,Sirius Res NL,,0.009,,0.009,0.01,0.01,0.008,2.31,0.013,0.008
SGY,480,25.04,20.161,0.015,-,-,-6.8,-,-,-,-,,Solimar Energy,,0.072,-0.6,0.065,0.073,0.078,0.072,-5.39,0.12,0.021
SXG,728.998,12.628,5.667,0.008,-,-,-6.1,-,-,-,-,,Southerncross Gold,,0.095,-0.5,0.092,0.095,0.11,0.092,-2.69,0.145,0.05
SVM,10,7.032,3.469,0.005,-,-,-11.31,-,-,-,-,,Sovereign Metals,,0.12,-1,0.10,0.13,0.13,0.12,-5.39,0.13,0.03
SVMO,25,0.5,0.843,-,-,-,-,-,-,-,-,, opt jun10,,0.028,,0.028,0.033,0.028,0.028,2.31,0.085,0.005
SPH,748.809,30.321,42.971,0.141,-,-,-2.44,-,-,-,-,,Sphere Invest,,0.95,-10,0.92,0.97,1.07,0.90,-7.22,1.46,0.19
SPI,660.55,28.181,33.003,0.007,-,-,-1.79,-,-,-,-,,Spitfire Res,,0.086,-0.4,0.085,0.089,0.09,0.082,-2.14,0.165,0.05
SPIO,-,1.812,1.542,-,-,-,-,-,-,-,-,, opt jun10,,0.02,,0.005,0.035,0.02,0.02,2.31,0.05,0.01
SBM,41850.5,2021.33,1372.7,0.411,0.20,1.4,-5.63,-,-,-,-,,St Barbara Ltd,,0.275,0.5,0.27,0.275,0.295,0.255,4.16,0.475,0.18
SRZ,609.951,47.671,25.973,0.009,-,-,-6.3,-,-,-,-,,Stellar Res,,0.094,0.2,0.094,0.099,0.105,0.093,4.48,0.14,0.028
SAY,634.977,21.675,8.767,0.012,0.12,0.6,-6.2,-,-,-,-,,Sth American Cor,,0.071,-0.5,0.066,0.075,0.077,0.07,-4.27,0.64,0.069
STB,504.509,22.112,122.804,0.009,-,-,-2.9,-,-,-,-,,Sth Boulder Mines,,0.17,-0.5,0.17,0.18,0.175,0.155,-0.55,0.215,0.041
SXX,40,2.369,6.363,0.003,-,-,-0.24,-,-,-,-,,Sthn Cross Expl,,0.045,-1,0.045,0.055,0.045,0.045,-15.88,0.055,0.016
SXXCA,-,1.98,1.456,-,-,-,-,-,-,-,-,, ctg,,0.011,,0.011,0.035,0.011,0.011,2.31,0.011,0.005
SAU,1500.9,38.26,29.479,0.017,-,-,-3.9,-,-,-,-,,Sthn Gold,,0.12,0.5,0.11,0.12,0.12,0.11,6.65,0.16,0.043
SNU,671.293,11.746,13.318,0.01,-,-,-2.17,-,-,-,-,,Sthn Uranium,,0.14,,0.135,0.15,0.16,0.14,2.31,0.175,0.031
SMZ,-,2.35,4.113,0.002,-,-,-1.17,-,-,-,-,,Stirling Min,,0.07,,0.061,0.10,0.07,0.07,2.31,0.08,0.037
SMZO,-,0.05,0.515,-,-,-,-,-,-,-,-,, opt jun10,,0.01,,0.001,0.02,0.01,0.01,2.31,0.02,0.005
STI,16205.9,1059.81,58.471,0.007,-,-,-2.1,-,-,-,-,,Stirling Products,,0.01,-0.1,0.009,0.01,0.012,0.009,-6.79,0.06,0.003
STIOA,-,0.5,0.4,-,-,-,-,-,-,-,-,, opt jun10,,0.001,,-,0.004,0.001,0.001,2.31,0.006,0.001
SHE,350,17.535,12.81,0.003,-,-,-12.08,-,-,-,-,,Stonehenge Metals,,0.03,,0.03,0.032,0.03,0.03,2.31,0.045,0.008
SHEO,30,0.08,3.302,-,-,-,-,-,-,-,-,, opt dec09,,0.001,,0.001,-,0.001,0.001,2.31,0.02,0.001
SRL,5252.87,374.512,339.426,0.395,3.20,0.5,-17.9,-,-,-,-,,Straits Res,,1.61,-10,1.605,1.625,1.745,1.59,-3.54,2.157,0.533
SER,3379.8,47.577,5.78,0.008,-,-,-1.09,-,-,-,-,,Strategic Energy,,0.028,0.3,0.028,0.03,0.033,0.025,14.31,0.033,0.009
SMC,466.723,10.124,16.931,0.01,-,-,-0.09,-,-,-,-,,Strategic Min,,0.037,,0.039,0.045,0.04,0.037,2.31,0.055,0.021
STX,3671.89,140.807,132.908,0.089,-,-,1.67,16.2,-,-,-,,Strike Oil Ltd,,0.27,2,0.25,0.27,0.28,0.245,10.31,0.28,0.091
SRK,1708.12,69.662,128.751,0.104,-,-,-71.08,-,-,-,-,,Strike Res,,0.80,-17,0.78,0.81,0.97,0.74,-15.22,1.245,0.25
STZ,109.1,5.608,-,0.012,-,-,-2.59,-,-,-,-,,Strzelecki Metals,,0.077,0.3,0.065,0.077,0.077,0.075,6.36,0.13,0.04
STZO,-,0.425,-,-,-,-,-,-,-,-,-,, opt aug10,,0.025,,0.008,0.025,0.025,0.025,2.31,0.035,0.019
STU,-,6.85,13.13,0.04,0.47,1.4,-41,-,2,-,3.13,,Stuart Pet Ltd,,0.64,,-,-,0.64,0.64,2.31,1.065,0.21
SSC,7067.34,280.603,228.736,0.008,-,-,-0.31,-,-,-,-,,Sultan Corp,,0.011,-0.2,0.011,0.012,0.013,0.011,-13.08,0.018,0.003
SMM,56.684,3.496,6.617,0.391,-,-,-0.91,-,-,-,-,,Summit Res,,1.855,-8.5,1.89,1.93,1.95,1.855,-2.08,2.17,1.33
SUR,1788.06,123.642,82.15,0.028,-,-,-1.21,-,-,-,-,,Sun Res NL,,0.082,0.2,0.081,0.082,0.082,0.08,4.81,0.11,0.026
SEA,2666.85,69.452,59.874,0.022,-,-,-4.9,-,-,-,-,,Sundance Energy,,0.13,-2.5,0.125,0.13,0.17,0.125,-13.82,0.30,0.03
SDL,61291,3571.59,3515.73,0.296,-,-,-0.71,-,-,-,-,,Sundance Res,,0.14,-1.5,0.135,0.14,0.155,0.135,-7.37,0.215,0.07
SEY,355.856,13.64,22.655,0.004,-,-,-0.72,-,-,-,-,,Sunset Energy Ltd,,0.11,,0.11,0.12,0.11,0.10,2.31,0.19,0.04
SPQ,130,3.396,7.064,0.004,-,-,-0.85,-,-,-,-,,Superior Res,,0.065,0.5,0.06,0.07,0.075,0.06,10.64,0.10,0.04
SLV,1895.98,29.731,12.076,0.285,-,-,3.93,33.5,-,-,-,,Sylvania Res,,1.315,2.5,1.29,1.315,1.36,1.29,4.24,1.77,0.55
SMD,366.822,6.359,14.306,0.007,-,-,-0.78,-,-,-,-,,Syndicated Metals,,0.245,-1.5,0.24,0.27,0.27,0.24,-3.46,0.28,0.082
SML,20,89.139,93.177,0.01,-,-,-0.16,-,-,-,-,,Synergy Metals,,0.016,-0.1,0.016,0.017,0.017,0.016,-3.58,0.026,0.01
SMLO,100,18.632,14.713,-,-,-,-,-,-,-,-,, opt aug11,,0.005,,0.004,0.01,0.005,0.005,2.31,0.01,0.002
SMLOC,-,2.458,0.554,-,-,-,-,-,-,-,-,, opt oct09,,0.002,,-,0.001,0.002,0.002,2.31,0.01,0.001
SYS,4044.46,77.537,-,0.01,-,-,-0.6,-,-,-,-,,Syngas Ltd,,0.047,0.3,0.045,0.047,0.05,0.044,9.12,0.081,0.021
SYSO,-,12.548,-,-,-,-,-,-,-,-,-,, opt dec09,,0.003,,-,0.003,0.003,0.003,2.31,0.02,0.001
SYR,62.081,5.324,9.442,0.002,-,-,-5.41,-,-,-,-,,Syrah Res,,0.075,,0.061,0.075,0.08,0.075,2.31,0.08,0.025
TLMO,581.467,3.848,4.481,0.013,-,-,-,-,-,-,-,, opt dec10,,0.53,7,0.45,0.53,0.60,0.46,17.52,0.60,0.04
TAM,31813.2,2362.35,638.42,0.234,-,-,-2.74,-,-,-,-,,Tanami Gold NL,,0.066,-0.1,0.066,0.067,0.07,0.064,0.81,0.073,0.005
TAP,2274.05,74.638,127.044,0.165,0.72,1.5,-7.13,-,-,-,-,,Tap Oil Ltd,,1.055,-5.5,1.055,1.075,1.12,1.05,-2.65,1.45,0.49
TEX,3050.35,43.176,50.127,0.006,-,-,-2.1,-,-,-,-,,Target Energy,*,0.051,-0.4,0.051,0.056,0.057,0.051,-4.97,0.117,0.024
TEXO,545,16.889,18.978,-,-,-,-,-,-,-,-,, opt nov09,,0.001,-0.1,0.001,0.002,0.001,0.001,-47.69,0.02,0.001
TEXR,67.2,0.067,-,-,-,-,-,-,-,-,-,, rts12octd,,0.005,,0.006,0.042,0.005,0.005,-,0.005,0.005
TGX,12,6.583,7.881,0.003,-,-,-1.92,-,-,-,-,,Tasman Goldflds,,0.045,-0.2,0.04,0.045,0.047,0.045,-1.95,0.085,0.016
TAS,5031.04,30.902,29.301,0.019,-,-,-0.54,-,-,-,-,,Tasman Res Ltd,,0.12,3.9,0.11,0.12,0.135,0.081,50.45,0.135,0.02
TASO,1180.84,3.524,4.77,-,-,-,-,-,-,-,-,, opt dec09,,0.012,0.6,0.012,0.025,0.025,0.006,102.30,0.025,0.001
TASOB,404.756,1.75,-,0.002,-,-,-,-,-,-,-,, opt jun12,,0.073,4.3,0.071,0.073,0.073,0.03,145.60,0.073,0.008
TMM,-,0.086,0.09,0.016,1.32,0.7,17.4,5.0,-,-,-,,Tasmania Mines,,0.875,,0.925,-,0.875,0.875,2.31,1.45,0.605
TAW,65,9.413,15.212,0.002,0.05,0.4,-2.93,-,-,-,-,,Tawana Res NL,,0.018,,0.014,0.018,0.018,0.018,2.31,0.06,0.006
TAWOA,-,0.073,0.646,-,-,-,-,-,-,-,-,, opt apr11,,0.01,,0.001,-,0.01,0.01,2.31,0.02,0.01
TTR,11812.2,66.51,55.715,0.019,-,-,-0.79,-,-,-,-,,Tectonic Res,*,0.064,-1.4,0.062,0.064,0.069,0.058,-15.99,0.084,0.019
TTRR,2000,2,-,-,-,-,-,-,-,-,-,, rts13octd,,0.009,,0.007,0.009,0.009,0.008,-,0.009,0.008
TMX,1349.49,16.987,36.711,0.006,-,-,-2.25,-,-,-,-,,Terrain Min,,0.051,-0.3,0.051,0.055,0.057,0.051,-3.25,0.07,0.022
TMXO,-,7.462,22.417,-,-,-,-,-,-,-,-,, opt jul10,,0.003,,0.002,0.02,0.003,0.003,2.31,0.012,0.001
TZN,1594.13,60.258,20.99,0.106,0.49,1.6,-34.89,-,-,-,-,,Terramin Aust,,0.76,-7,0.75,0.76,0.865,0.745,-6.13,1.39,0.31
TUC,7639.27,19.588,7.829,0.01,-,-,-3.4,-,-,-,-,,Territory Uranium,,0.105,-0.5,0.105,0.11,0.11,0.081,-2.24,0.15,0.025
TUCO,8.334,0.121,0.563,-,-,-,-,-,-,-,-,, opt jun10,,0.001,-1,0.002,0.02,0.011,0.001,-88.60,0.011,0.001
TXN,2504.06,33.398,15.033,0.034,-,-,-6.61,-,-,-,-,,Texon Pet Ltd,,0.255,0.5,0.245,0.26,0.26,0.23,4.31,0.50,0.10
THR,770.279,22.008,45.678,0.004,-,-,-1.44,-,-,-,-,,Thor Min Plc cdi,,0.038,-0.8,0.038,0.041,0.048,0.038,-15.09,0.067,0.013
THX,23280.4,98.903,41.301,0.092,-,-,-18.97,-,-,-,-,,Thundelarra Explor,,0.64,20,0.635,0.64,0.655,0.47,47.76,0.655,0.057
THXOA,317.043,4.983,-,0.004,-,-,-,-,-,-,-,, opt mar13,,0.455,12.5,0.42,0.45,0.455,0.33,40.18,0.455,0.035
TGF,566.5,40.914,18.233,0.021,-,-,-3.79,-,-,-,-,,Tianshan Goldfld,,0.08,,0.076,0.08,0.08,0.078,2.31,0.18,0.06
TCM,352.244,2.908,15.31,0.003,-,-,-1.67,-,-,-,-,,Tiaro Coal Ltd,,0.16,-2,0.16,0.20,0.20,0.16,-8.81,0.265,0.125
TGS,3109.25,90.039,84.155,0.053,-,-,-6.67,-,-,-,-,,Tiger Res,,0.15,,0.15,0.155,0.16,0.14,2.31,0.205,0.07
TNG,861.469,53.671,77.652,0.021,-,-,-4.04,-,-,-,-,,TNG Ltd,,0.083,-0.1,0.083,0.09,0.09,0.083,1.12,0.12,0.02
TEU,465,5.004,10.11,0.005,-,-,-1.23,-,-,-,-,,Top End Uranium,,0.096,-4.4,0.096,0.11,0.13,0.096,-29.12,0.15,0.04
TOE,14245.6,388.022,96.757,0.115,-,-,-13.09,-,-,-,-,,Toro Energy Ltd,,0.18,-0.5,0.18,0.185,0.195,0.18,-0.40,0.285,0.09
TEY,266.2,11.492,17.324,0.016,-,-,-0.65,-,-,-,-,,Torrens Energy,,0.285,-2,0.285,0.315,0.32,0.28,-4.25,0.40,0.11
TEYO,100,6.096,8.396,0.002,-,-,-,-,-,-,-,, opt mar10,,0.075,0.5,0.07,0.077,0.075,0.07,9.45,0.11,0.008
TRF,2296.51,38.06,8.38,0.013,-,-,-5.67,-,-,-,-,,Trafford Res,,0.21,-2,0.21,0.22,0.23,0.21,-6.39,0.35,0.08
TKL,94.677,7.605,5.021,0.007,-,-,-1.72,-,-,-,-,,Traka Res,,0.15,4,0.105,0.15,0.15,0.11,38.67,0.195,0.02
TSV,68145.6,906.277,305.477,0.015,-,-,-0.05,-,-,-,-,,Transerv Energy,,0.018,-0.7,0.017,0.018,0.025,0.016,-25.69,0.038,0.012
TRH,359.144,12.71,15.264,0.01,-,-,-3.5,-,-,-,-,,Transit Hldgs,,0.305,-3.5,0.305,0.33,0.34,0.295,-7.99,0.35,0.07
TRHO,40,5.204,2.39,-,-,-,-,-,-,-,-,, opt dec09,,0.075,-1,0.07,0.094,0.085,0.075,-9.46,0.085,0.001
TRO,227.771,27.887,5.965,0.013,-,-,-2.44,-,-,-,-,,Tri Origin Min,,0.13,,0.125,0.13,0.135,0.13,2.31,0.20,0.049
TBR,10,1.408,0.772,0.036,-,-,17.52,4.1,-,-,-,,Tribune Res NL,,0.71,,0.70,0.76,0.71,0.71,2.31,1.25,0.505
TON,1006.2,14.897,-,0.01,-,-,-,-,-,-,-,,Triton Gold Ltd,,0.21,-2,0.205,0.24,0.25,0.205,-6.39,0.275,0.19
TONO,117.5,5.816,-,0.001,-,-,-,-,-,-,-,, opt dec13,,0.07,-0.3,0.07,0.08,0.073,0.07,-1.80,0.09,0.05
TRY,1570.51,33.267,7.918,0.149,-,-,22.3,9.6,4,5.58,1.87,f,Troy Res NL,,2.14,-25,2.13,2.15,2.30,1.965,-8.15,2.66,0.67
TRYCA,8.8,0.047,0.02,0.009,-,-,-,-,7,-,3.78,, ctg,,1.85,27,1.65,1.85,1.85,1.58,19.39,2.10,0.65
TRM,141,6.204,3.286,0.005,-,-,-0.75,-,-,-,-,,Truscott Min Corp,,0.09,-1.5,0.09,0.105,0.105,0.09,-11.98,0.14,0.03
UTO,181.422,13.921,14.789,0.013,-,-,-1.76,-,-,-,-,,U308 Ltd,,0.125,-2,0.125,0.145,0.14,0.125,-11.49,0.264,0.048
UCL,7228.68,284.13,290.98,0.013,-,-,-1.02,-,-,-,-,,Union Res Ltd,,0.007,-0.1,0.007,0.008,0.009,0.007,-10.19,0.011,0.003
UCLO,-,1.46,-,-,-,-,-,-,-,-,-,, opt dec10,,0.001,,0.001,-,0.001,0.001,2.31,0.001,0.001
UMC,2578.98,121.335,117.063,0.143,-,-,-6.37,-,-,-,-,,United Min,,0.92,-1,0.86,0.92,0.975,0.85,1.23,1.28,0.30
UOG,610,4.267,14.421,0.002,-,-,-3,-,-,-,-,,United Orogen,,0.037,-1.2,0.038,0.045,0.045,0.037,-22.18,0.055,0.026
UOGO,55,2.045,4.757,-,-,-,-,-,-,-,-,, opt aug10,,0.006,,0.006,0.012,0.006,0.006,2.31,0.02,0.005
UUL,621.654,9.049,5.431,0.005,-,-,-0.64,-,-,-,-,,United Uranium,,0.145,-1.5,0.14,0.145,0.17,0.14,-7.07,0.20,0.055
URL,16799.8,880.337,112.552,0.018,-,-,-1.37,-,-,-,-,,Universal Res,,0.023,-0.1,0.023,0.024,0.024,0.022,-1.86,0.043,0.007
URM,904.22,18.495,80.341,0.004,-,-,-3.04,-,-,-,-,,Uramet Min,,0.054,0.4,0.053,0.058,0.069,0.05,10.31,0.075,0.02
