ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4586.3 at 16:37 6/8/2010  Report at 19:06 Friday 6/8/2010. Processed 17:48 Sunday 8/8/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
QUR,1865,57.03,88.841,0.007,-,-,-0.13,-,-,-,-,,Quantum Res,,0.008,-0.1,0.009,0.011,0.009,0.008,-12.86,0.029,0.008
QURO,-,-,-,-,-,-,-,-,-,-,-,,  opt oct10,,0.01,,-,-,0.01,0.01,-1.75,0.01,0.01
QUROA,-,-,-,-,-,-,-,-,-,-,-,,  opt apr12,,0.003,,-,-,0.003,0.003,-1.75,0.003,0.003
QUROB,-,0.05,-,-,-,-,-,-,-,-,-,,  opt nov12,,0.001,,-,-,0.001,0.001,-1.75,0.01,0.001
QPN,12836.5,281.999,108.968,0.012,-,-,-3.55,-,-,-,-,,Quest Pet,,0.013,0.2,0.012,0.013,0.014,0.012,16.43,0.02,0.006
QPNO,5288.23,23.536,-,0.001,-,-,-,-,-,-,-,,  opt mar11,,0.003,-0.1,0.003,0.005,0.004,0.003,-26.75,0.005,0.002
RAI,414.012,8.331,-,0.012,-,-,-2.36,-,-,-,-,,Raisama Ltd,,0.20,3.5,0.20,0.235,0.20,0.15,19.46,0.62,0.15
RMR,2930,62.51,17.3,0.007,-,-,0.33,7.0,-,-,-,,RAM Res,,0.023,0.3,0.02,0.023,0.023,0.02,13.25,0.055,0.012
RMRO,504.34,21.79,-,0.001,-,-,-,-,-,-,-,,  opt mar12,,0.007,,0.005,0.008,0.007,0.007,-1.75,0.025,0.005
RMS,3100.18,106.858,45.874,0.125,-,-,7.1,6.1,-,-,-,f,Ramelius Res,,0.43,,0.425,0.43,0.44,0.42,-1.75,0.567,0.362
RND,-,0.43,0.582,0.03,-,-,7.95,6.3,-,-,-,,Rand Min NL,,0.50,,0.40,0.50,0.50,0.50,-1.75,0.50,0.21
RRS,14294.2,575.678,128.988,0.105,-,-,-1.47,-,-,-,-,,Range Res Ltd,,0.10,-1.5,0.10,0.105,0.12,0.098,-14.79,0.12,0.03
RRSO,8054.37,242.215,21.18,0.021,-,-,-,-,-,-,-,,  opt dec11,,0.05,-1.8,0.05,0.055,0.065,0.048,-28.22,0.069,0.012
RRSOA,2021.64,2.966,0.414,-,-,-,-,-,-,-,-,,  opt oct10,,0.001,,0.001,0.004,0.001,0.001,-1.75,0.008,0.001
RNG,23680.8,566.751,110.727,0.04,0.01,2.2,-0.65,-,-,-,-,,Range River Gold,,0.022,0.5,0.022,0.023,0.023,0.017,27.66,0.056,0.016
RAW,107,20.875,11.752,0.009,0.02,6.0,-0.96,-,-,-,-,,Rawson Res,,0.12,0.5,0.12,0.125,0.125,0.12,2.60,0.265,0.062
RRP,60,5.405,8.953,0.014,0.04,2.3,-5.53,-,-,-,-,,Realm Res Ltd,,0.09,,0.09,0.11,0.09,0.09,-1.75,0.23,0.075
RED,11515.9,555.931,139.522,0.137,-,-,-0.16,-,-,-,-,,Red 5 Ltd,,0.14,-1.5,0.135,0.14,0.155,0.135,-11.43,0.195,0.07
RMP,462.484,3.67,1.693,0.006,-,-,-1.4,-,-,-,-,,Red Emperor Res,,0.16,,0.16,0.17,0.17,0.15,-1.75,0.20,0.07
RFE,1135.04,29.726,87.494,0.085,-,-,-2.71,-,-,-,-,,Red Fork Energy,,0.61,1,0.59,0.61,0.64,0.57,-0.08,1.465,0.37
RHI,0.34,0.719,1.352,0.129,-,-,-1.89,-,-,-,-,,Red Hill Iron,,2.94,,2.95,3.05,2.94,2.94,-1.75,4.12,2.50
RDM,129.609,10.517,12.901,0.013,-,-,-2.6,-,-,-,-,,Red Metal Ltd,,0.125,,0.125,0.13,0.13,0.12,-1.75,0.285,0.099
RVR,163,4.669,3.65,0.004,-,-,-1.17,-,-,-,-,,Red River Res,,0.051,0.1,0.051,0.07,0.053,0.05,0.25,0.245,0.048
ROG,11940.8,503.691,87.474,0.012,-,-,-0.5,-,-,-,-,,Red Sky Energy,,0.012,-0.3,0.012,0.013,0.014,0.012,-21.75,0.065,0.01
ROGOA,823.333,160.141,-,0.001,-,-,-,-,-,-,-,,  opt sep11,,0.005,,0.004,0.006,0.005,0.005,-1.75,0.042,0.004
RCP,2637.58,422.203,601.018,0.004,-,-,-0.5,-,-,-,-,,Redbank Copper,,0.028,,0.027,0.028,0.03,0.025,-1.75,0.24,0.018
RDS,4805.37,59.129,1.886,0.032,-,-,-5.81,-,-,-,-,,Redstone Res,,0.305,4.5,0.30,0.31,0.325,0.23,15.56,0.325,0.062
RDR,5488.51,69.767,29.632,0.097,-,-,-1.4,-,-,-,-,,Reed Res Ltd,,0.505,-3.5,0.50,0.505,0.56,0.485,-8.23,0.945,0.255
RLC,263.815,6.454,1.621,0.003,-,-,-1.1,-,-,-,-,,Reedy Lagoon Corp,,0.065,0.5,0.055,0.065,0.07,0.06,6.58,0.07,0.033
RER,938.855,126.15,76.964,0.014,-,-,-0.66,-,-,-,-,,Regal Res,,0.022,-0.1,0.022,0.026,0.027,0.022,-6.10,0.073,0.018
REROB,-,65.213,27.974,0.002,-,-,-,-,-,-,-,,  opt nov11,,0.006,,0.004,0.01,0.006,0.006,-1.75,0.033,0.004
RRL,12365.8,145.636,51.424,0.433,-,-,-45.1,-,-,-,-,,Regis Res,,1.045,9.5,1.045,1.05,1.11,0.95,8.25,1.11,0.432
RRLO,331.505,2.698,1.609,0.006,-,-,-,-,-,-,-,,  opt jan14,,0.65,5,0.60,0.66,0.68,0.59,6.58,0.68,0.14
RRLOA,-,-,-,-,-,-,-,-,-,-,-,,  opt apr12,,0.002,,0.004,-,0.002,0.002,-1.75,0.002,0.002
RRLOB,-,0.088,0.005,-,-,-,-,-,-,-,-,,  opt oct12,,0.15,,0.21,0.50,0.15,0.15,-1.75,0.20,0.02
RNS,230,7.697,-,0.007,-,-,-,-,-,-,-,,Renaissance Min,,0.20,,0.195,0.20,0.20,0.19,-1.75,0.26,0.17
RSN,8203.91,806.416,740.329,0.006,-,-,-0.29,-,-,-,-,,Renison Cons,,0.003,,0.003,0.004,0.004,0.003,-1.75,0.012,0.002
RAU,6465.05,497.238,257.287,0.017,-,-,-0.21,-,-,-,-,,Republic Gold Ltd,,0.013,,0.013,0.014,0.014,0.012,-1.75,0.053,0.01
RAUOA,105,66.574,67.541,-,-,-,-,-,-,-,-,,  opt jun11,,0.003,,0.002,0.004,0.003,0.003,-1.75,0.013,0.002
RSG,3150.91,176.077,135.706,0.308,-,-,8.68,9.0,-,-,-,,Resolute Min,,0.785,1,0.775,0.79,0.82,0.77,-0.46,1.30,0.56
RSGO,74.2,6.895,4.86,0.029,-,-,-,-,-,-,-,,  opt dec11,,0.30,-1,0.28,0.33,0.315,0.29,-4.98,0.685,0.24
RNI,14164.1,71.973,0.599,0.076,-,-,-0.7,-,-,-,-,,Resource And Invest,,0.65,17.5,0.635,0.65,0.75,0.48,35.09,0.75,0.017
RBX,183.333,3.485,2.144,0.002,-,-,-2.14,-,-,-,-,,Resource Base,,0.025,-0.5,0.025,0.059,0.03,0.025,-18.42,0.07,0.02
RBXO,-,0.292,-,-,-,-,-,-,-,-,-,,  opt nov11,,0.02,,-,0.02,0.02,0.02,-1.75,0.02,0.02
RES,1253.76,40.184,34.967,0.107,0.55,1.2,-19.2,-,-,-,-,,Resource Generation,,0.65,5,0.635,0.65,0.66,0.60,6.58,0.74,0.34
RMI,136876,694.043,193.018,0.009,-,-,-0.04,-,-,-,-,,Resource Min Corp,,0.006,0.2,0.006,0.007,0.007,0.003,48.25,0.014,0.003
RMIO,13216.7,140.428,11.234,0.001,-,-,-,-,-,-,-,,  opt mar12,,0.004,0.2,0.002,0.004,0.004,0.002,98.25,0.007,0.001
RSL,269.927,15.662,-,0.004,0.08,1.0,-3.4,-,-,-,-,,Resource Star Ltd,,0.079,1.2,0.079,0.086,0.08,0.067,16.16,0.19,0.055
RSLO,25,0.025,-,-,-,-,-,-,-,-,-,,  opt sep12,,0.013,,0.017,0.02,0.013,0.013,-,0.013,0.013
RWD,179.124,6.911,15.005,0.019,-,-,-4.89,-,-,-,-,,Reward Min Ltd,,0.28,-2,0.28,0.29,0.29,0.28,-8.42,0.98,0.25
RXM,5713.88,29.514,41.195,0.275,-,-,-0.93,-,-,-,-,,Rex Min Ltd,,2.40,49,2.39,2.40,2.50,1.95,23.90,2.50,0.686
REY,936.128,100.812,42.471,0.036,0.08,1.8,-1.52,-,-,-,-,,REY Res Ltd,,0.14,,0.14,0.145,0.145,0.135,-1.75,0.31,0.105
RIA,488.001,30.107,6.453,0.092,-,-,-7.14,-,-,-,-,,Rialto Energy,,0.36,3,0.33,0.36,0.36,0.33,7.34,0.43,0.10
RIAO,6.75,3.084,0.668,-,-,-,-,-,-,-,-,,  opt jun11,,0.075,0.5,0.05,0.075,0.075,0.07,5.39,0.08,0.01
RHM,3039.7,40.768,6.995,0.009,-,-,-1.1,-,-,-,-,,Richmond Min,,0.255,7,0.25,0.26,0.27,0.185,36.09,0.34,0.08
RHMO,797.133,8.808,0.882,0.001,-,-,-,-,-,-,-,,  opt dec10,,0.075,5,0.075,0.08,0.075,0.03,198.30,0.15,0.021
RIM,4004.79,52.421,20.215,0.004,-,-,-0.08,-,-,-,-,,Rimfire Pacific,,0.01,0.2,0.009,0.01,0.01,0.008,23.25,0.026,0.008
RIMO,492.4,21.151,-,-,-,-,-,-,-,-,-,,  opt aug11,,0.001,,0.001,0.002,0.002,0.001,-1.75,0.003,0.001
RIO,15055.5,545.724,598.745,44.42,13.56,5.4,307.95,23.8,51.56,5.97,0.70,f,Rio Tinto Ltd,,73.20,259,73.15,73.25,73.87,70.70,1.92,81.25,55.20
RIV,3771.13,117.754,102.259,2.331,2.04,5.0,-2.09,-,-,-,-,,Riversdale Min,,10.15,-8,10.14,10.16,10.50,9.98,-2.53,11.24,5.12
RVE,589.5,16.613,0.57,0.01,-,-,-1.57,-,-,-,-,,Riviera Res,,0.20,1,0.20,0.205,0.20,0.18,3.51,0.22,0.04
RVEO,1225,7.882,-,0.003,-,-,-,-,-,-,-,,  opt dec14,,0.08,0.9,0.08,0.10,0.08,0.07,10.93,0.10,0.013
RMT,79.2,5.112,61.662,0.011,-,-,-0.71,-,-,-,-,,RMA Energy Ltd,,0.034,-0.1,0.034,0.035,0.035,0.033,-4.61,0.08,0.032
ROL,326.244,39.103,24.843,0.093,-,-,-1.13,-,-,-,-,,Robust Res,,1.57,13.5,1.56,1.57,1.62,1.435,7.66,2.72,0.605
ROC,28128.8,859.445,787.362,0.278,-,-,-19.96,-,-,-,-,,Roc Oil Co,,0.39,3.5,0.385,0.39,0.39,0.355,8.11,0.78,0.305
RCI,1162.28,136.257,3.442,0.067,-,-,-2.55,-,-,-,-,,Rocklands Rich,,0.19,,0.185,0.20,0.20,0.185,-1.75,0.47,0.155
RXL,6477.8,224.928,27.907,0.009,-,-,-0.82,-,-,-,-,,Rox Res,,0.036,0.2,0.035,0.036,0.036,0.03,4.13,0.051,0.011
RXLO,157.199,7.299,1.796,-,-,-,-,-,-,-,-,,  opt jun11,,0.007,-0.2,0.005,0.008,0.009,0.007,-23.97,0.011,0.002
RXLOA,346.333,15.832,-,-,-,-,-,-,-,-,-,,  opt jul11,,0.02,0.5,0.018,0.02,0.02,0.015,31.58,0.033,0.005
ROY,4289.86,67.134,14.979,0.06,-,-,-1.82,-,-,-,-,,Royal Res,,0.23,3.5,0.23,0.24,0.25,0.20,16.20,0.35,0.052
ROYO,-,4.352,-,-,-,-,-,-,-,-,-,,  opt oct11,,0.11,,0.14,0.19,0.11,0.11,-1.75,0.25,0.08
ROYOA,124.145,0.988,-,0.006,-,-,-,-,-,-,-,,  opt oct13,,0.16,4,0.16,0.18,0.16,0.12,31.58,0.16,0.07
RCO,55,4.986,15.119,0.022,-,-,6.03,6.9,-,-,-,,Royalco Res,,0.415,1.5,0.415,0.43,0.415,0.41,2.00,0.48,0.243
RRE,1891.91,21.015,-,0.008,-,-,-0.6,-,-,-,-,,Rubianna Res Ltd,,0.255,7.5,0.25,0.255,0.27,0.18,39.92,0.325,0.125
RBR,109.779,7.871,5.664,0.004,-,-,-3,-,-,-,-,,Rubicon Res,,0.039,0.3,0.036,0.05,0.039,0.036,6.58,0.105,0.032
RUM,5322.32,51.124,15.3,0.009,-,-,-0.65,-,-,-,-,,Rum Jungle Uranium,,0.068,1.3,0.068,0.069,0.068,0.055,21.89,0.15,0.042
SBR,794.668,35.038,2.539,0.032,-,-,-0.99,-,-,-,-,,Sabre Res,,0.295,4.5,0.29,0.295,0.295,0.25,16.25,0.65,0.07
SSN,91825.9,6479.03,26.462,0.12,-,-,2.18,3.3,-,-,-,,Samson Oil & Gas,,0.072,,0.071,0.072,0.078,0.07,-1.75,0.079,0.01
SSNO,26683.3,1767.09,-,0.02,-,-,-,-,-,-,-,,  opt dec12,,0.06,0.2,0.059,0.06,0.064,0.056,1.70,0.065,0.003
SFR,2598.25,104.027,97.889,0.748,-,-,-14.15,-,-,-,-,,Sandfire Res,,5.69,85,5.52,5.69,5.69,4.82,15.81,5.69,1.45
STO,11051.2,645.37,669.367,11.223,-,-,52.1,25.9,42,1.24,3.12,f,Santos Ltd,,13.48,18,13.47,13.51,13.72,13.33,-0.40,16.10,11.24
SAR,15000.6,206.256,46.731,0.219,-,-,-4.93,-,-,-,-,,Saracen Min,,0.445,2.5,0.44,0.445,0.46,0.415,4.20,0.53,0.21
SARO,-,0.104,-,0.001,-,-,-,-,-,-,-,,  opt jun13,,0.195,,0.155,0.195,0.195,0.195,-1.75,0.30,0.125
SCR,315.206,4.269,-,0.005,-,-,-,-,-,-,-,,Scandinavian Res,,0.14,-1,0.13,0.145,0.16,0.14,-8.42,0.20,0.13
SCRO,-,3.009,-,-,-,-,-,-,-,-,-,,  opt oct11,,0.02,,0.018,0.022,0.02,0.02,-1.75,0.039,0.012
SGZ,500.964,42.058,12.836,0.01,-,-,-1.35,-,-,-,-,,Scotgold Res,,0.082,0.1,0.082,0.085,0.085,0.081,-0.52,0.21,0.076
SEG,188,12.84,9.214,0.004,-,-,-0.79,-,-,-,-,,Segue Res,,0.022,-0.3,0.022,0.026,0.025,0.022,-13.75,0.091,0.017
SRR,849.782,29.688,72.044,0.034,-,-,-2.5,-,-,-,-,,Shaw River Res,,0.17,0.5,0.17,0.175,0.18,0.16,1.28,0.28,0.12
SHX,721.318,16.673,6.4,0.024,-,-,-3.3,-,-,-,-,,Shield Min,,0.25,1,0.25,0.27,0.27,0.24,2.42,0.27,0.08
SHH,155.3,2.151,-,0.002,-,-,-,-,-,-,-,,Shree Min Ltd,,0.088,-0.7,0.088,0.095,0.099,0.088,-9.12,0.22,0.088
SBU,114.602,1.661,-,0.005,-,-,-,-,-,-,-,,Siburan Res Ltd,,0.23,2,0.21,0.23,0.23,0.21,7.77,0.26,0.19
SRM,676.517,18.875,5.57,0.025,-,-,-0.2,-,-,-,-,,Sierra Min,,0.15,1,0.14,0.15,0.15,0.14,5.39,0.15,0.026
SRMO,1472.5,3.793,0.175,-,-,-,-,-,-,-,-,,  opt dec10,,0.035,0.5,0.035,0.04,0.04,0.03,14.92,0.04,0.002
SBL,7542.81,699.856,122.246,0.02,-,-,-0.24,-,-,-,-,,Signature Metals,,0.017,-0.1,0.017,0.019,0.019,0.017,-7.31,0.055,0.009
SIH,9035.87,172.174,41.821,0.08,-,-,-1.11,-,-,-,-,,Sihayo Gold Ltd,,0.155,1.5,0.15,0.16,0.16,0.14,8.96,0.16,0.025
SIHO,-,5.937,-,-,-,-,-,-,-,-,-,,  opt jan11,,0.015,,0.02,0.025,0.015,0.015,-1.75,0.04,0.005
SLR,6191.1,98.875,124.893,0.37,0.28,7.4,7.96,26.0,-,-,-,,Silver Lake Resource,,2.07,19,2.07,2.08,2.18,1.905,8.36,2.18,0.635
SVL,1684.17,103.55,2.005,0.009,-,-,-1.65,-,-,-,-,,Silver Mines Ltd,,0.10,,0.10,0.105,0.11,0.097,-1.75,0.145,0.04
SWN,484.866,11.928,5.447,0.029,-,-,-9.25,-,-,-,-,,Silver Swan Grp,,0.375,-3.5,0.36,0.40,0.42,0.375,-10.29,0.675,0.16
SEH,56098.7,136.351,-,0.028,-,-,-1.69,-,-,-,-,,Sino Gas Energy,,0.031,0.1,0.03,0.031,0.034,0.03,1.58,0.328,0.026
SEHOA,-,3.508,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.002,,0.002,0.01,0.002,0.002,-1.75,0.036,0.001
SEHOC,6768.9,19.144,-,-,-,-,-,-,-,-,-,,  opt dec12,,0.005,,0.004,0.005,0.005,0.005,-1.75,0.005,0.003
SNV,365,40.53,6.244,0.009,-,-,-3.79,-,-,-,-,,Sinovus Min Ltd,,0.019,0.2,0.014,0.019,0.02,0.019,10.02,0.09,0.016
SRI,17304.5,105.98,62.851,0.044,-,-,-0.87,-,-,-,-,,Sipa Res Ltd,,0.115,2.7,0.11,0.12,0.12,0.088,28.93,0.165,0.07
SIR,51323.4,818.014,30.774,0.013,-,-,-0.19,-,-,-,-,,Sirius Res NL,,0.008,0.1,0.007,0.008,0.008,0.007,12.54,0.022,0.006
SGY,857.665,84.658,14.374,0.013,-,-,-1.64,-,-,-,-,,Solimar Energy,,0.056,-0.4,0.048,0.056,0.06,0.047,-8.42,0.145,0.04
SXG,829.251,21.317,7.005,0.014,-,-,-2.99,-,-,-,-,,Southerncross Gold,,0.10,-1.5,0.098,0.105,0.115,0.09,-14.79,0.21,0.066
SXGO,-,6.443,-,-,-,-,-,-,-,-,-,,  opt nov10,,0.01,,0.005,0.013,0.01,0.01,-1.75,0.06,0.008
SVM,-,4.38,6.281,0.005,-,-,-2.23,-,-,-,-,,Sovereign Metals,,0.13,,0.125,0.14,0.13,0.13,-1.75,0.15,0.08
SPH,288.43,46.887,20.339,0.274,-,-,-4.95,-,-,-,-,,Sphere Min Ltd,,1.60,1,1.59,1.63,1.70,1.54,-1.12,2.29,0.72
SPI,575.674,30.716,16.524,0.009,-,-,-1.67,-,-,-,-,,Spitfire Res,,0.075,-0.5,0.077,0.082,0.083,0.075,-8.00,0.18,0.07
SBM,58024.2,1864.83,1547.38,0.576,0.21,1.4,-2.37,-,-,-,-,,St Barbara Ltd,,0.295,-0.5,0.29,0.295,0.315,0.285,-3.42,0.395,0.188
SMR,1298.53,33.852,-,0.037,-,-,-2.22,-,-,-,-,,Stanmore Coal Ltd,,0.92,5,0.92,0.94,0.92,0.83,4.00,1.02,0.31
SRZ,573.291,13.595,20.446,0.006,-,-,-0.87,-,-,-,-,,Stellar Res,,0.066,-0.2,0.066,0.07,0.075,0.065,-4.69,0.13,0.043
SAY,349.53,19.287,16.986,0.006,-,-,-5,-,-,-,-,,Sth American Cor,,0.031,-0.1,0.036,0.039,0.032,0.027,-4.87,0.093,0.027
STB,156.876,42.606,11.803,0.043,-,-,0.57,114.0,-,-,-,,Sth Boulder Mines,,0.65,,0.625,0.65,0.70,0.62,-1.75,1.03,0.093
SXX,779.892,5.096,2.009,0.004,-,-,-0.5,-,-,-,-,,Sthn Cross Expl,,0.038,1.6,0.038,0.039,0.04,0.029,70.98,0.058,0.022
SAU,1382.67,107.402,18.961,0.013,-,-,-0.9,-,-,-,-,,Sthn Gold,,0.073,0.3,0.073,0.078,0.077,0.069,2.54,0.18,0.069
SUH,188.502,31.267,-,0.033,-,-,-,-,-,-,-,,Sthn Hem Min cdi,,0.35,,0.35,0.385,0.35,0.35,-1.75,0.575,0.26
SNU,990.049,53.536,5.558,0.013,-,-,-2.27,-,-,-,-,,Sthn Uranium,,0.087,0.7,0.085,0.088,0.087,0.081,7.00,0.267,0.062
SMZ,105.089,3.63,2.04,0.006,-,-,1.63,6.1,-,-,-,,Stirling Min,,0.10,1,0.11,0.13,0.10,0.09,9.36,0.148,0.061
SMZOA,2.545,1.605,-,-,-,-,-,-,-,-,-,,  opt dec13,,0.027,,0.029,0.10,0.027,0.027,-1.75,0.045,0.015
SRE,364.164,9.728,40.441,0.012,-,-,0.35,22.9,-,-,-,,Stirling Res,,0.08,-2,0.07,0.079,0.10,0.07,-21.75,0.245,0.049
SREO,-,0.041,0.075,-,-,-,-,-,-,-,-,,  opt jun12,,0.008,,0.001,0.056,0.008,0.008,-1.75,0.05,0.008
SREOB,276.5,3.257,-,0.002,-,-,-,-,-,-,-,,  opt jun12,,0.02,-0.5,0.015,0.02,0.025,0.02,-21.75,0.03,0.011
SHE,3471.46,117.136,12.443,0.02,-,-,-0.95,-,-,-,-,,Stonehenge Metals,,0.087,0.7,0.087,0.09,0.10,0.087,7.00,0.175,0.023
SHEOA,729.105,3.411,-,0.002,-,-,-,-,-,-,-,,  opt dec12,,0.04,0.9,0.04,0.06,0.05,0.04,27.28,0.06,0.015
SRL,4153.8,223.148,301.318,0.375,2.58,0.6,51.8,2.8,-,-,-,,Straits Res,,1.47,5,1.455,1.47,1.475,1.41,1.77,2.157,1.165
SER,800,29.9,28.405,0.009,-,-,-0.51,-,-,-,-,,Strategic Energy,,0.027,0.4,0.026,0.027,0.027,0.023,15.64,0.039,0.017
SMC,597,72.9,7.632,0.008,-,-,-0.23,-,-,-,-,,Strategic Min,,0.022,0.1,0.02,0.022,0.022,0.021,3.01,0.048,0.017
STX,1262.26,61.834,104.806,0.067,-,-,2.37,8.6,-,-,-,,Strike Energy Ltd,,0.205,-1,0.205,0.21,0.215,0.205,-6.40,0.345,0.18
SRK,292.844,23.308,51.451,0.076,-,-,20.96,2.8,-,-,-,,Strike Res,,0.585,-1.5,0.585,0.60,0.63,0.58,-4.25,1.245,0.485
STZ,1103,15.468,3.455,0.003,-,-,-1.64,-,-,-,-,,Strzelecki Metals,,0.016,0.1,0.016,0.02,0.016,0.011,4.92,0.071,0.011
STZO,-,1.031,0.375,-,-,-,-,-,-,-,-,,  opt aug10,,0.016,,-,0.004,0.016,0.016,-1.75,0.025,0.01
STU,256.467,6.069,5.189,0.03,0.45,1.1,3.5,13.7,-,-,-,,Stuart Pet Ltd,,0.48,1,0.48,0.50,0.48,0.44,0.38,0.765,0.36
SSC,9155.6,365.391,95.662,0.005,-,-,-0.32,-,-,-,-,,Sultan Corp,,0.006,-0.1,0.006,0.007,0.007,0.006,-16.04,0.02,0.006
SUM,828.195,30.974,-,0.027,-,-,-,-,-,-,-,,Sumatra Copper cdi,,0.23,-1.5,0.225,0.245,0.245,0.22,-7.87,0.355,0.16
SMM,42.788,1.802,2.898,0.526,-,-,-1.67,-,-,-,-,,Summit Res,,2.45,7,2.45,2.50,2.53,2.12,1.19,2.53,1.704
SUR,777.45,49.504,91.034,0.02,-,-,-3.16,-,-,-,-,,Sun Res NL,,0.058,-0.2,0.057,0.058,0.06,0.057,-5.08,0.098,0.046
SEA,4037.93,101.875,56.328,0.075,-,-,-2.4,-,-,-,-,,Sundance Energy,,0.315,5,0.305,0.315,0.315,0.265,17.12,0.315,0.088
SDL,32187.4,1480.43,2821.47,0.406,-,-,-0.54,-,-,-,-,,Sundance Res,,0.15,0.5,0.145,0.15,0.155,0.145,1.70,0.215,0.105
SEY,200,15.222,5.401,0.01,-,-,-1.88,-,-,-,-,,Sunset Energy Ltd,,0.08,-1,0.076,0.09,0.09,0.08,-12.86,0.20,0.076
SPQ,34,1.002,2.298,0.005,-,-,-0.04,-,-,-,-,,Superior Res,,0.069,0.9,0.069,0.07,0.069,0.06,13.25,0.081,0.041
SLV,326.428,16.462,13.705,0.202,-,-,-2.24,-,-,-,-,,Sylvania Res,,0.83,-4,0.83,0.85,0.895,0.825,-6.35,1.36,0.67
SMD,66.216,9.96,2.302,0.007,-,-,-2.73,-,-,-,-,,Syndicated Metals,,0.105,-1,0.10,0.12,0.115,0.10,-10.45,0.28,0.091
SMDO,-,2.845,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.03,,0.015,0.02,0.03,0.03,-1.75,0.03,0.02
SML,640.92,51.358,61.228,0.01,-,-,-0.18,-,-,-,-,,Synergy Metals,,0.014,-0.1,0.014,0.017,0.017,0.014,-8.42,0.022,0.013
SMLO,-,7.689,17.22,-,-,-,-,-,-,-,-,,  opt aug11,,0.003,,0.001,0.006,0.003,0.003,-1.75,0.01,0.003
SYS,1126.46,40.762,42.457,0.004,-,-,-0.59,-,-,-,-,,Syngas Ltd,,0.017,-0.2,0.015,0.019,0.02,0.017,-12.28,0.081,0.013
SYR,-,1.862,3.547,0.003,-,-,-5.46,-,-,-,-,,Syrah Res,,0.10,,0.09,0.12,0.10,0.10,-1.75,0.32,0.037
TLG,138.8,1.297,-,0.007,-,-,-,-,-,-,-,,Talga Gold Ltd,,0.255,0.5,0.245,0.25,0.255,0.25,0.25,0.255,0.195
TLM,2897.72,49.796,16.954,0.1,-,-,-4.36,-,-,-,-,,Talisman Min,,0.94,-2,0.935,0.945,1.00,0.86,-3.83,1.44,0.315
TLMO,151.736,4.646,1.309,0.016,-,-,-,-,-,-,-,,  opt dec10,,0.70,-1,0.665,0.70,0.75,0.65,-3.16,1.095,0.16
TAM,177463,1115.34,1328.77,0.067,-,-,0.05,38.0,-,-,-,,Tanami Gold NL,*,0.019,,0.019,0.02,0.022,0.018,-1.75,0.063,0.018
TPT,324.045,15.059,2.182,0.004,-,-,-2.4,-,-,-,-,,Tangiers Pet,,0.088,-2.7,0.09,0.095,0.115,0.088,-25.23,0.12,0.03
TNP,609.08,30.129,2.978,0.011,0.03,4.7,-0.24,-,-,-,-,,Tango Pet Ltd,,0.14,-2,0.14,0.155,0.16,0.14,-14.25,0.24,0.02
TNPO,1163.8,2.205,-,0.002,-,-,-,-,-,-,-,,  opt may11,,0.04,-0.5,0.04,0.044,0.05,0.04,-12.86,0.06,0.025
TAP,980.614,57.618,53.54,0.156,0.76,1.3,4.3,23.3,-,-,-,,Tap Oil Ltd,,1.00,10.5,0.955,1.00,1.00,0.88,9.98,1.24,0.80
TEX,665.9,56.156,32.923,0.003,-,-,-1.83,-,-,-,-,,Target Energy,,0.022,-0.5,0.022,0.027,0.027,0.022,-20.27,0.117,0.017
TEXOB,-,12.722,-,-,-,-,-,-,-,-,-,,  opt oct12,,0.007,,0.006,0.008,0.007,0.007,-1.75,0.037,0.004
TGX,463.6,30.447,5.75,0.011,-,-,-9.55,-,-,-,-,,Tasman Goldflds,,0.089,-0.9,0.085,0.091,0.098,0.085,-10.93,0.105,0.03
TAS,650.002,54.877,17.499,0.021,-,-,-0.8,-,-,-,-,,Tasman Res Ltd,,0.11,-0.5,0.105,0.11,0.12,0.105,-6.10,0.22,0.058
TASOB,-,0.471,0.024,0.001,-,-,-,-,-,-,-,,  opt jun12,,0.056,,0.042,0.105,0.056,0.056,-1.75,0.12,0.024
TMM,1,0.032,0.062,0.018,1.33,0.8,19.5,5.1,-,-,-,,Tasmania Mines,,1.00,,0.95,1.00,1.00,1.00,-1.75,1.11,0.81
TAW,873.8,38.306,5.52,0.009,-,-,-0.75,-,-,-,-,,Tawana Res NL,,0.018,-0.1,0.015,0.018,0.019,0.017,-7.01,0.028,0.008
TAWOA,-,0.016,0.073,-,-,-,-,-,-,-,-,,  opt apr11,,0.001,,0.001,0.005,0.001,0.001,-1.75,0.01,0.001
