ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4643.0 at 16:36 14/5/2010  Report at 19:07 Friday 14/5/2010. Processed 13:03 Sunday 16/5/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
PRW,2297.76,60.819,18.305,0.005,-,-,-0.85,-,-,-,-,,Proto Resource &,,0.026,0.1,0.025,0.026,0.027,0.024,0.99,0.188,0.023
PRWO,-,1.264,1.762,-,-,-,-,-,-,-,-,,  opt aug11,,0.005,,0.002,0.004,0.005,0.005,-3.01,0.07,0.003
PRWOA,-,4.159,8.774,-,-,-,-,-,-,-,-,,  opt dec13,,0.006,,0.004,0.007,0.006,0.006,-3.01,0.065,0.005
PRWOB,591.834,3.924,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.005,,0.005,0.009,0.006,0.005,-3.01,0.027,0.005
PYM,685.504,31.61,2.647,0.01,0.15,0.4,-3.4,-,-,-,-,,Pryme Oil & Gas,,0.056,0.3,0.056,0.06,0.06,0.054,2.65,0.146,0.05
QMN,12878.3,169.642,7.954,0.034,-,-,-1.37,-,-,-,-,,QLD Min Corp,,0.12,2.6,0.115,0.12,0.12,0.092,24.65,0.425,0.053
QMNO,1183.47,21.419,-,-,-,-,-,-,-,-,-,,  opt may12,,0.028,0.4,0.023,0.034,0.035,0.024,13.66,0.035,0.023
QUR,95,38.692,14.832,0.01,-,-,-0.13,-,-,-,-,,Quantum Res,,0.012,,0.011,0.013,0.012,0.012,-3.01,0.029,0.006
QURO,-,-,-,-,-,-,-,-,-,-,-,,  opt oct10,,0.01,,-,-,0.01,0.01,-3.01,0.01,0.01
QUROA,-,-,-,-,-,-,-,-,-,-,-,,  opt apr12,,0.003,,-,-,0.003,0.003,-3.01,0.003,0.003
QUROB,-,0.046,-,-,-,-,-,-,-,-,-,,  opt nov12,,0.001,,0.001,-,0.001,0.001,-3.01,0.01,0.001
QPN,12140.5,174.406,38.147,0.009,-,-,-3.55,-,-,-,-,,Quest Pet,,0.012,,0.011,0.012,0.013,0.01,-3.01,0.02,0.006
RAI,385.572,7.046,-,0.018,-,-,-2.36,-,-,-,-,,Raisama Ltd,,0.33,1,0.325,0.34,0.35,0.325,0.12,0.62,0.29
RMR,264.5,45.668,10.549,0.01,-,-,0.33,10.3,-,-,-,,RAM Res,,0.034,0.2,0.033,0.037,0.035,0.034,3.24,0.055,0.01
RMRO,-,16.081,-,0.002,-,-,-,-,-,-,-,,  opt mar12,,0.011,,0.011,0.015,0.011,0.011,-3.01,0.025,0.008
RMROA,-,11.365,0.268,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,-,0.001,0.001,0.001,-3.01,0.004,0.001
RMS,3036.89,69.282,29.689,0.135,-,-,7.1,6.5,-,-,-,f,Ramelius Res,,0.465,0.5,0.465,0.475,0.485,0.45,-1.92,0.645,0.405
RMSOC,-,0.575,0.773,-,-,-,-,-,-,-,-,,  opt jun10,,0.007,,-,0.006,0.007,0.007,-3.01,0.09,0.002
RND,22.455,0.379,0.353,0.021,-,-,7.95,4.3,-,-,-,,Rand Min NL,,0.34,-1,0.33,0.40,0.35,0.33,-5.87,0.50,0.21
RRS,54104.6,335.991,39.214,0.05,-,-,-1.47,-,-,-,-,,Range Res Ltd,,0.063,0.3,0.062,0.063,0.078,0.06,1.99,0.086,0.03
RRSO,17433.2,111.348,5.479,0.007,-,-,-,-,-,-,-,,  opt dec11,,0.02,0.2,0.019,0.021,0.029,0.018,8.10,0.037,0.012
RRSOA,-,0.235,0.212,-,-,-,-,-,-,-,-,,  opt oct10,,0.001,,0.001,0.004,0.001,0.001,-3.01,0.008,0.001
RNG,31065.1,433.859,66.641,0.045,0.01,2.5,-0.65,-,-,-,-,,Range River Gold,,0.025,0.6,0.024,0.025,0.025,0.019,28.57,0.056,0.018
RAW,763.386,18.565,8.726,0.01,0.02,7.2,-0.96,-,-,-,-,,Rawson Res,,0.145,0.5,0.135,0.145,0.145,0.12,0.56,0.265,0.062
RED,18647.4,281.345,90.736,0.147,-,-,-0.16,-,-,-,-,,Red 5 Ltd,,0.15,1.5,0.15,0.155,0.155,0.13,8.10,0.195,0.067
RMP,52,1.088,0.518,0.003,-,-,-1.4,-,-,-,-,,Red Emperor Res,,0.10,-1,0.085,0.10,0.11,0.10,-12.10,0.25,0.08
RFE,1144.04,19.404,47.351,0.079,-,-,-2.71,-,-,-,-,,Red Fork Energy,,0.57,-0.5,0.56,0.575,0.65,0.56,-3.88,1.51,0.55
RHI,8.89,0.494,1.093,0.13,-,-,-1.89,-,-,-,-,,Red Hill Iron,,2.95,-2,2.95,3.50,2.95,2.85,-3.68,4.12,2.30
RDM,320.971,5.504,4.97,0.015,-,-,-2.6,-,-,-,-,,Red Metal Ltd,,0.15,3,0.15,0.17,0.17,0.12,21.99,0.285,0.12
RVR,116.383,3.274,1.648,0.006,-,-,-1.17,-,-,-,-,,Red River Res,,0.085,-1.5,0.072,0.085,0.10,0.085,-18.01,0.245,0.036
ROG,4400.03,312.729,7.216,0.018,-,-,-0.5,-,-,-,-,,Red Sky Energy,,0.019,0.3,0.017,0.019,0.019,0.016,15.74,0.065,0.006
ROGOA,4442.22,114.63,-,0.002,-,-,-,-,-,-,-,,  opt sep11,,0.007,,0.007,0.008,0.007,0.006,-3.01,0.042,0.006
RCP,491.43,392.094,46.946,0.007,-,-,-0.5,-,-,-,-,,Redbank Copper,,0.05,,0.046,0.052,0.052,0.047,-3.01,0.30,0.046
RDS,248,4.527,0.649,0.009,-,-,-5.81,-,-,-,-,,Redstone Res,,0.085,0.5,0.081,0.09,0.09,0.085,3.24,0.23,0.06
RDR,940.536,49.823,21.145,0.102,-,-,-1.4,-,-,-,-,,Reed Res Ltd,,0.59,3.5,0.59,0.60,0.66,0.56,3.30,0.945,0.21
RLC,181.889,5.333,0.819,0.002,-,-,-1.1,-,-,-,-,,Reedy Lagoon Corp,,0.045,-0.4,0.045,0.049,0.049,0.043,-11.17,0.07,0.023
RER,4513.25,107.87,27.971,0.025,-,-,-0.66,-,-,-,-,,Regal Res,,0.042,0.9,0.039,0.04,0.042,0.036,24.26,0.073,0.03
REROB,1735,57.116,3.67,0.004,-,-,-,-,-,-,-,,  opt nov11,,0.012,,0.012,0.014,0.012,0.01,-3.01,0.033,0.006
RRL,5304.14,83.675,34.091,0.374,-,-,-45.1,-,-,-,-,,Regis Res,,0.96,10,0.96,0.985,0.97,0.86,8.62,1.07,0.399
RRLO,0.55,1.719,1.304,0.006,-,-,-,-,-,-,-,,  opt jan14,,0.58,,0.44,0.58,0.58,0.58,-3.01,0.60,0.14
RRLOA,-,-,-,-,-,-,-,-,-,-,-,,  opt apr12,,0.002,,0.004,-,0.002,0.002,-3.01,0.002,0.002
RRLOB,-,0.073,0.005,-,-,-,-,-,-,-,-,,  opt oct12,,0.20,,0.16,0.40,0.20,0.20,-3.01,0.20,0.02
RSN,8040,594.842,638.555,0.01,-,-,-0.29,-,-,-,-,,Renison Cons,,0.005,,0.004,0.005,0.005,0.004,-3.01,0.012,0.002
RSNCJ,-,-,-,-,-,-,-,-,-,-,-,,  ctg,,-,,-,-,-,-,-,-,-
RAU,24877.4,265.566,88.988,0.026,-,-,-0.21,-,-,-,-,,Republic Gold Ltd,,0.022,0.1,0.021,0.023,0.023,0.021,1.75,0.053,0.018
RAUO,-,80.496,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,-,0.001,0.001,0.001,-3.01,0.017,0.001
RAUOA,2805.86,49.178,-,0.001,-,-,-,-,-,-,-,,  opt jun11,,0.005,0.1,0.003,0.005,0.005,0.003,21.99,0.013,0.003
RSG,10262.8,127.508,87.821,0.477,-,-,8.68,14.2,-,-,-,,Resolute Min,,1.23,8.5,1.225,1.235,1.30,1.08,4.41,1.30,0.515
RSGO,945.319,4.588,4.17,0.061,-,-,-,-,-,-,-,,  opt dec11,,0.64,5.5,0.64,0.68,0.685,0.50,6.39,0.685,0.22
RNI,3853.4,14.246,0.405,0.012,-,-,-0.7,-,-,-,-,,Resource And Invest,,0.22,-2.5,0.205,0.235,0.28,0.175,-13.21,0.295,0.02
RBX,200,1.134,1.381,0.005,-,-,-2.14,-,-,-,-,,Resource Base,,0.05,0.5,0.026,0.041,0.05,0.045,8.10,0.075,0.031
RBXO,-,0.193,-,-,-,-,-,-,-,-,-,,  opt nov11,,0.02,,0.02,0.03,0.02,0.02,-3.01,0.02,0.02
RES,765.034,30.922,21.857,0.089,0.55,1.0,-19.2,-,-,-,-,,Resource Generation,,0.56,3.5,0.56,0.57,0.585,0.525,3.66,0.801,0.34
RMI,11311.3,476.047,97.734,0.008,-,-,-0.04,-,-,-,-,,Resource Min Corp,,0.005,-0.1,0.004,0.005,0.006,0.004,-19.68,0.014,0.004
RMIO,1000,104.021,6.067,-,-,-,-,-,-,-,-,,  opt mar12,,0.003,,0.003,0.004,0.003,0.003,-3.01,0.007,0.001
RSL,170,12.278,-,0.005,0.08,1.2,-3.4,-,-,-,-,,Resource Star Ltd,,0.096,1,0.092,0.099,0.096,0.086,8.62,0.19,0.056
RWD,118.329,5.23,5.899,0.024,-,-,-4.89,-,-,-,-,,Reward Min Ltd,,0.355,-6.5,0.355,0.36,0.42,0.355,-18.48,0.98,0.28
RXM,1070.46,13.597,33.402,0.17,-,-,-0.93,-,-,-,-,,Rex Min Ltd,,1.50,13,1.50,1.52,1.52,1.38,6.48,2.50,0.437
REY,1285.93,62.786,9.017,0.038,0.08,1.8,-1.52,-,-,-,-,,REY Res Ltd,,0.145,1,0.145,0.155,0.16,0.145,4.40,0.31,0.045
RIA,910.387,14.449,4.345,0.018,-,-,-7.14,-,-,-,-,,Rialto Energy,,0.35,3,0.345,0.35,0.38,0.325,6.37,0.43,0.10
RIAO,-,1.624,0.431,-,-,-,-,-,-,-,-,,  opt jun11,,0.075,,0.035,0.07,0.075,0.075,-3.01,0.075,0.01
RHM,524.711,32.896,0.882,0.007,-,-,-1.1,-,-,-,-,,Richmond Min,,0.27,3,0.26,0.27,0.285,0.225,9.49,0.34,0.04
RHMO,170,6.997,0.011,0.001,-,-,-,-,-,-,-,,  opt dec10,,0.092,1.2,0.072,0.11,0.094,0.09,11.99,0.15,0.003
RIM,-,12.102,12.053,0.007,-,-,-0.08,-,-,-,-,,Rimfire Pacific,,0.023,,0.017,0.022,0.023,0.023,-3.01,0.028,0.015
RIO,23678.9,313.985,315.207,41.265,13.56,5.0,307.95,22.1,51.56,5.97,0.76,f,Rio Tinto Ltd,,68.00,302,67.96,68.00,69.55,66.49,1.64,81.25,46.40
RIV,3612.65,68.893,61.322,1.88,2.04,4.6,-2.09,-,-,-,-,,Riversdale Min,,9.45,66,9.25,9.55,9.55,8.77,4.50,10.10,4.92
RVE,1832.8,8.963,0.205,0.01,-,-,-1.57,-,-,-,-,,Riviera Res,,0.19,4.5,0.185,0.19,0.20,0.14,28.03,0.20,0.034
RVEO,380,3.618,-,0.003,-,-,-,-,-,-,-,,  opt dec14,,0.071,0.9,0.071,0.09,0.071,0.062,11.51,0.09,0.013
RMT,21.38,4.378,39.083,0.016,-,-,-0.71,-,-,-,-,,RMA Energy Ltd,,0.05,0.2,0.05,0.06,0.05,0.048,1.16,0.08,0.029
ROL,1005.33,30.842,9.055,0.122,-,-,-1.13,-,-,-,-,,Robust Res,,2.05,24,2.00,2.05,2.06,1.805,10.25,2.72,0.40
ROC,25965.3,597.646,431.621,0.3,-,-,-19.96,-,-,-,-,,Roc Oil Co,,0.42,1.5,0.42,0.425,0.43,0.39,0.70,0.98,0.335
RCI,1957.14,116.655,1.519,0.088,-,-,-2.55,-,-,-,-,,Rocklands Rich,,0.25,2,0.245,0.255,0.25,0.23,5.69,0.47,0.061
RXL,1580,30.565,11.832,0.003,-,-,-0.82,-,-,-,-,,Rox Res,,0.016,-0.1,0.016,0.018,0.017,0.016,-8.89,0.032,0.014
RXLO,412.089,3.832,0.517,-,-,-,-,-,-,-,-,,  opt jun11,,0.002,,0.001,0.003,0.002,0.002,-3.01,0.007,0.002
RXLOA,-,1,-,-,-,-,-,-,-,-,-,,  opt jul11,,0.008,,0.006,0.01,0.008,0.008,-3.01,0.02,0.005
ROY,921.755,49.477,9.031,0.048,-,-,-1.82,-,-,-,-,,Royal Res,,0.21,2,0.21,0.225,0.235,0.20,7.52,0.35,0.03
ROYO,25.474,4.155,-,0.005,-,-,-,-,-,-,-,,  opt oct11,,0.13,,0.10,0.16,0.13,0.13,-3.01,0.25,0.10
RCO,406,3.573,6.627,0.026,-,-,6.03,8.3,-,-,-,,Royalco Res,,0.50,9.5,0.49,0.50,0.50,0.405,20.45,0.50,0.28
RRE,408.755,15.604,-,0.008,-,-,-0.6,-,-,-,-,,Rubianna Res Ltd,,0.25,,0.21,0.25,0.26,0.23,-3.01,0.325,0.175
RBR,12.016,5.747,2.133,0.004,-,-,-3,-,-,-,-,,Rubicon Res,,0.043,-1.3,0.043,0.05,0.056,0.043,-26.22,0.105,0.04
RUM,320,2.986,9.312,0.008,-,-,-0.65,-,-,-,-,,Rum Jungle Uranium,,0.061,-0.6,0.053,0.062,0.067,0.06,-11.96,0.15,0.06
RML,1506.73,27.826,21.516,0.027,-,-,-1.25,-,-,-,-,,Rusina Min NL,,0.088,-0.3,0.087,0.088,0.10,0.085,-6.31,0.145,0.061
SBR,1125.45,25.535,1.056,0.054,-,-,-0.99,-,-,-,-,,Sabre Res,,0.49,7,0.48,0.49,0.50,0.42,13.66,0.65,0.05
SSN,69645.2,4864.97,16.036,0.049,-,-,2.18,1.6,-,-,-,,Samson Oil & Gas,,0.034,0.2,0.034,0.035,0.035,0.032,3.24,0.045,0.01
SSNO,11389.3,1324.49,-,0.007,-,-,-,-,-,-,-,,  opt dec12,,0.02,0.1,0.02,0.021,0.021,0.018,2.25,0.025,0.003
SFR,3047.08,45.394,7.252,0.447,-,-,-14.15,-,-,-,-,,Sandfire Res,,3.46,2,3.46,3.50,3.72,3.41,-2.43,4.39,0.267
STO,21704.2,383.631,342.285,10.923,-,-,52.1,25.2,42,1.24,3.20,f,Santos Ltd,,13.12,57,13.10,13.18,13.28,12.65,1.53,16.10,12.50
SAR,7664.77,141.375,14.488,0.182,-,-,-4.93,-,-,-,-,,Saracen Min,,0.455,7.5,0.455,0.46,0.47,0.40,16.73,0.53,0.15
SARO,-,0.071,-,0.002,-,-,-,-,-,-,-,,  opt jun13,,0.275,,0.20,-,0.275,0.275,-3.01,0.30,0.125
SCR,781.25,3.099,-,0.006,-,-,-,-,-,-,-,,Scandinavian Res,,0.17,3,0.145,0.17,0.17,0.13,18.42,0.20,0.13
SCRO,160,2.56,-,0.001,-,-,-,-,-,-,-,,  opt oct11,,0.03,,0.03,0.04,0.03,0.028,-3.01,0.03,0.025
SGZ,1935.33,33.495,3.789,0.011,-,-,-1.35,-,-,-,-,,Scotgold Res,,0.09,-0.5,0.09,0.094,0.094,0.082,-8.27,0.26,0.081
SEG,-,8.356,6.601,0.004,-,-,-0.79,-,-,-,-,,Segue Res,,0.025,,0.024,0.03,0.025,0.025,-3.01,0.091,0.01
SEGO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,-,0.001,0.001,0.001,-3.01,0.005,0.001
SRR,1179.36,23.706,16.164,0.029,-,-,-2.5,-,-,-,-,,Shaw River Res,,0.145,-3,0.15,0.17,0.18,0.145,-20.15,0.28,0.12
SHX,2518.74,6.67,4.255,0.016,-,-,-3.3,-,-,-,-,,Shield Min,,0.22,11,0.22,0.24,0.25,0.11,96.99,0.25,0.08
SHH,37.7,1.536,-,0.004,-,-,-,-,-,-,-,,Shree Min Ltd,,0.15,-1,0.14,0.15,0.17,0.15,-9.26,0.22,0.13
SRM,437.631,11.914,2.54,0.018,-,-,-0.2,-,-,-,-,,Sierra Min,,0.14,3,0.12,0.14,0.14,0.11,24.26,0.14,0.03
SRMO,481.667,1.826,0.125,-,-,-,-,-,-,-,-,,  opt dec10,,0.028,1.3,0.028,0.03,0.028,0.015,83.66,0.028,0.002
SBL,-,428.312,68.014,0.032,-,-,-0.24,-,-,-,-,,Signature Metals,,0.034,,-,-,0.034,0.034,-3.01,0.055,0.009
SIH,7343.45,79.746,18.572,0.039,-,-,-1.11,-,-,-,-,,Sihayo Gold Ltd,,0.08,0.7,0.081,0.082,0.083,0.073,6.58,0.105,0.025
SIHO,-,2.346,-,-,-,-,-,-,-,-,-,,  opt jan11,,0.02,,0.02,0.035,0.02,0.02,-3.01,0.04,0.005
SLR,5244.24,53.294,68.983,0.247,0.28,4.9,7.96,17.3,-,-,-,,Silver Lake Resource,,1.38,21,1.36,1.385,1.38,1.16,14.94,1.40,0.475
SVL,4353.03,49.271,0.814,0.008,-,-,-1.65,-,-,-,-,,Silver Mines Ltd,,0.12,3.3,0.115,0.12,0.12,0.087,34.92,0.125,0.035
SWN,99.333,7.59,1.654,0.024,-,-,-9.25,-,-,-,-,,Silver Swan Grp,,0.305,2.5,0.305,0.32,0.305,0.28,5.92,0.675,0.25
SEH,940.357,9.873,-,0.006,-,-,-1.69,-,-,-,-,,Sino Gas Energy,,0.05,-1.5,0.049,0.059,0.065,0.046,-26.09,0.345,0.046
SEHO,-,1.16,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,-,0.001,0.001,0.001,-3.01,0.07,0.001
SEHOA,-,1.2,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.005,,0.001,0.005,0.005,0.005,-3.01,0.036,0.002
SNV,510,34.657,2.842,0.009,-,-,-3.79,-,-,-,-,,Sinovus Min Ltd,,0.019,-0.2,0.019,0.024,0.024,0.019,-12.53,0.09,0.019
SRI,2012.24,71.249,12.843,0.035,-,-,-0.87,-,-,-,-,,Sipa Res Ltd,,0.091,0.5,0.091,0.092,0.094,0.086,2.81,0.165,0.032
SIR,15995.9,645.771,8.885,0.015,-,-,-0.19,-,-,-,-,,Sirius Res NL,,0.009,0.1,0.008,0.009,0.009,0.008,9.49,0.026,0.006
SGY,613.185,77.823,2.926,0.014,-,-,-1.64,-,-,-,-,,Solimar Energy,,0.061,1.1,0.061,0.066,0.065,0.057,18.99,0.145,0.026
SNE,12342.9,149.203,184.598,0.015,-,-,-3.17,-,-,-,-,,Somerton Energy,,0.011,0.1,0.011,0.012,0.013,0.01,6.99,0.017,0.003
SXG,170.855,13.457,3.021,0.014,-,-,-2.99,-,-,-,-,,Southerncross Gold,,0.12,1,0.115,0.12,0.12,0.11,6.08,0.21,0.057
SXGO,428.988,5.191,-,-,-,-,-,-,-,-,-,,  opt nov10,,0.017,0.8,0.017,0.02,0.018,0.015,85.88,0.06,0.008
SVM,605,2.446,5.217,0.004,-,-,-2.23,-,-,-,-,,Sovereign Metals,,0.10,0.5,0.10,0.12,0.10,0.095,2.25,0.15,0.04
SVMO,760,0.86,0.1,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,-0.9,0.001,0.005,0.01,0.001,-93.01,0.033,0.001
SPH,509.048,29.55,8.954,0.286,-,-,-4.95,-,-,-,-,,Sphere Min Ltd,,1.90,15,1.90,1.945,1.995,1.75,5.56,2.29,0.51
SPI,1552.5,25.378,5.283,0.016,-,-,-1.67,-,-,-,-,,Spitfire Res,,0.135,1.5,0.13,0.135,0.16,0.11,9.49,0.18,0.066
SPIO,42,0.946,1.012,-,-,-,-,-,-,-,-,,  opt jun10,,0.012,0.1,0.001,0.01,0.012,0.011,6.08,0.025,0.003
SBM,143555,981.62,872.182,0.625,0.21,1.5,-2.37,-,-,-,-,,St Barbara Ltd,,0.32,6.5,0.315,0.32,0.325,0.26,22.48,0.37,0.169
SMR,215.398,25.802,-,0.03,-,-,-2.22,-,-,-,-,,Stanmore Coal Ltd,,0.75,3,0.75,0.80,0.81,0.72,1.16,1.02,0.31
SRZ,111.757,8.252,4.141,0.007,-,-,-0.87,-,-,-,-,,Stellar Res,,0.074,0.6,0.07,0.074,0.074,0.068,5.81,0.13,0.036
SAY,-,10.721,9.476,0.009,-,-,-5,-,-,-,-,,Sth American Cor,,0.053,,-,-,0.053,0.053,-3.01,0.145,0.042
STB,783.332,37.882,7.006,0.04,-,-,0.57,110.5,-,-,-,,Sth Boulder Mines,,0.63,-1.5,0.63,0.645,0.70,0.60,-5.33,1.03,0.079
SXX,40.3,3.318,1.553,0.003,-,-,-0.5,-,-,-,-,,Sthn Cross Expl,,0.026,,0.026,0.06,0.03,0.026,-3.01,0.058,0.022
SAU,2978.12,92.182,11.132,0.018,-,-,-0.9,-,-,-,-,,Sthn Gold,,0.10,0.3,0.097,0.10,0.11,0.096,0.08,0.18,0.086
SUH,1622.86,26.627,-,0.035,-,-,-,-,-,-,-,,Sthn Hem Min cdi,,0.37,-3,0.36,0.38,0.43,0.37,-10.51,0.575,0.35
SNU,1073.89,41.329,1.789,0.01,-,-,-2.27,-,-,-,-,,Sthn Uranium,,0.145,,0.135,0.14,0.16,0.125,-3.01,0.275,0.062
SMZ,118.182,2.686,0.37,0.006,-,-,1.63,6.1,-,-,-,,Stirling Min,,0.10,-0.5,0.105,0.12,0.10,0.10,-7.77,0.148,0.051
SMZO,-,0.885,0.013,-,-,-,-,-,-,-,-,,  opt jun10,,0.002,,0.001,-,0.002,0.002,-3.01,0.02,0.002
SMZOA,25,1.368,-,0.001,-,-,-,-,-,-,-,,  opt dec13,,0.039,,0.039,0.039,0.039,0.039,-3.01,0.045,0.03
SRE,259.038,6.061,38.202,0.018,-,-,0.35,35.7,-,-,-,,Stirling Res,,0.125,1.5,0.105,0.125,0.125,0.115,10.63,0.284,0.024
SREO,23.75,0.041,0.075,-,-,-,-,-,-,-,-,,  opt jun12,,0.008,-2.2,0.008,0.01,0.03,0.008,-76.34,0.05,0.008
SREOB,50,2.016,-,0.002,-,-,-,-,-,-,-,,  opt jun12,,0.026,0.1,0.026,0.03,0.027,0.025,0.99,0.03,0.02
SHE,368.52,102.575,5.679,0.014,-,-,-0.95,-,-,-,-,,Stonehenge Metals,,0.08,0.5,0.076,0.08,0.08,0.075,3.66,0.175,0.012
SHEOA,-,0.714,-,-,-,-,-,-,-,-,-,,  opt dec12,,0.044,,0.022,0.043,0.044,0.044,-3.01,0.06,0.015
SRL,5658.48,152.169,191.798,0.332,2.58,0.5,51.8,2.5,-,-,-,,Straits Res,,1.30,9,1.28,1.30,1.30,1.22,4.43,2.157,1.19
SER,712,22.034,18.31,0.009,-,-,-0.51,-,-,-,-,,Strategic Energy,,0.028,0.5,0.027,0.028,0.028,0.023,18.73,0.039,0.013
SMC,2578.15,48.762,4.819,0.008,-,-,-0.23,-,-,-,-,,Strategic Min,,0.02,0.2,0.02,0.021,0.021,0.018,8.10,0.048,0.017
STX,1176.59,46.012,60.053,0.084,-,-,2.37,10.8,-,-,-,,Strike Energy Ltd,,0.255,1,0.255,0.27,0.275,0.24,1.07,0.345,0.16
SRK,660.158,17.307,28.576,0.095,-,-,20.96,3.5,-,-,-,,Strike Res,,0.73,5,0.73,0.76,0.785,0.655,4.34,1.245,0.40
STZ,-,8.28,1.514,0.007,-,-,-1.64,-,-,-,-,,Strzelecki Metals,,0.045,,0.04,0.059,0.045,0.045,-3.01,0.08,0.026
STZO,-,1.031,0.375,-,-,-,-,-,-,-,-,,  opt aug10,,0.016,,-,0.015,0.016,0.016,-3.01,0.025,0.01
STU,126.95,2.827,2.948,0.03,0.45,1.1,3.5,13.7,-,-,-,,Stuart Pet Ltd,,0.48,3,0.45,0.48,0.485,0.44,3.66,0.84,0.43
SSC,3377,291.267,52.271,0.009,-,-,-0.32,-,-,-,-,,Sultan Corp,,0.01,,0.009,0.01,0.011,0.009,-3.01,0.02,0.004
SUM,129.699,15.126,-,0.023,-,-,-,-,-,-,-,,Sumatra Copper cdi,,0.195,2.5,0.20,0.21,0.195,0.17,11.70,0.355,0.17
SMM,10.543,1.327,1.74,0.451,-,-,-1.67,-,-,-,-,,Summit Res,,2.10,,2.10,2.20,2.20,2.02,-3.01,2.38,1.629
SUR,800.39,34.535,15.935,0.021,-,-,-3.16,-,-,-,-,,Sun Res NL,,0.062,0.4,0.057,0.061,0.062,0.057,3.89,0.11,0.057
SEA,1259.78,60.73,35.95,0.031,-,-,-2.4,-,-,-,-,,Sundance Energy,,0.14,0.5,0.14,0.145,0.15,0.13,0.70,0.20,0.071
SDL,30357.3,988.063,1524.61,0.366,-,-,-0.54,-,-,-,-,,Sundance Res,,0.135,,0.135,0.14,0.145,0.135,-3.01,0.215,0.11
SEY,85,9.967,1.166,0.011,-,-,-1.88,-,-,-,-,,Sunset Energy Ltd,,0.10,,0.096,0.10,0.105,0.098,-3.01,0.20,0.051
SPQ,-,0.738,0.848,0.005,-,-,-0.04,-,-,-,-,,Superior Res,,0.063,,0.061,0.125,0.063,0.063,-3.01,0.09,0.06
SLV,725.011,11.988,6.219,0.249,-,-,-2.24,-,-,-,-,,Sylvania Res,,1.025,-4.5,1.025,1.05,1.10,0.97,-7.21,1.77,0.67
SMD,870.781,7.854,0.57,0.011,-,-,-2.73,-,-,-,-,,Syndicated Metals,,0.16,2,0.155,0.17,0.17,0.15,11.28,0.28,0.11
SMDO,-,2.5,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.025,,0.025,0.05,0.025,0.025,-3.01,0.025,0.02
SML,40,45.066,19.013,0.013,-,-,-0.18,-,-,-,-,,Synergy Metals,,0.018,0.1,0.018,0.02,0.018,0.017,2.87,0.026,0.013
SMLO,-,6.106,12.85,-,-,-,-,-,-,-,-,,  opt aug11,,0.003,,0.002,0.006,0.003,0.003,-3.01,0.01,0.003
SYS,944.387,24.791,26.86,0.005,-,-,-0.59,-,-,-,-,,Syngas Ltd,,0.02,,0.02,0.022,0.023,0.02,-3.01,0.081,0.015
SYR,2,1.217,2.64,0.005,-,-,-5.46,-,-,-,-,,Syrah Res,,0.145,0.5,0.105,0.145,0.145,0.14,0.56,0.32,0.032
TLM,1781.1,29.893,7.006,0.085,-,-,-4.36,-,-,-,-,,Talisman Min,,0.80,13.5,0.80,0.805,0.83,0.675,17.29,1.44,0.27
TLMO,202.834,2.396,0.919,0.014,-,-,-,-,-,-,-,,  opt dec10,,0.59,19,0.565,0.59,0.59,0.50,44.49,1.095,0.14
TAM,33432.7,558.232,1003.31,0.177,-,-,0.05,100.0,-,-,-,,Tanami Gold NL,,0.05,0.1,0.049,0.05,0.053,0.049,-0.97,0.082,0.025
TAP,1525.08,41.684,28.631,0.16,0.76,1.3,4.3,23.8,-,-,-,,Tap Oil Ltd,,1.025,3.5,1.025,1.03,1.04,0.98,0.53,1.45,0.88
TEX,1152.94,37.896,22.409,0.003,-,-,-1.83,-,-,-,-,,Target Energy,,0.022,0.1,0.022,0.023,0.025,0.021,1.75,0.117,0.021
TEXOB,100,9.686,-,-,-,-,-,-,-,-,-,,  opt oct12,,0.007,,0.007,0.012,0.007,0.007,-3.01,0.037,0.005
TGX,1160.77,25.312,3.128,0.01,-,-,-9.55,-,-,-,-,,Tasman Goldflds,,0.082,0.1,0.082,0.086,0.085,0.076,-1.77,0.105,0.02
TAS,1555.84,35.001,6.034,0.027,-,-,-0.8,-,-,-,-,,Tasman Res Ltd,,0.14,0.5,0.135,0.14,0.145,0.13,0.70,0.22,0.026
