ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4671.9 at 16:47 18/12/2009  Report at 19:06 Friday 18/12/2009. Processed 20:44 Saturday 19/12/2009.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
PRWOB,-,7.163,-,0.001,-,-,-,-,-,-,-,,  opt dec11,,0.02,,0.013,0.02,0.02,0.02,-0.44,0.027,0.015
PYM,530.286,25.155,25.86,0.012,-,-,-3.4,-,-,-,-,,Pryme Oil & Gas,,0.065,-0.5,0.065,0.072,0.07,0.06,-7.58,0.146,0.047
QMN,5987.06,198.317,9.46,0.053,-,-,-2.71,-,-,-,-,,QLD Min Corp,,0.24,-0.5,0.235,0.245,0.28,0.23,-2.48,0.425,0.049
QUR,2165.98,268.129,100.365,0.017,-,-,-0.25,-,-,-,-,,Quantum Res,,0.021,,0.02,0.021,0.023,0.02,-0.44,0.029,0.002
QURO,-,-,-,-,-,-,-,-,-,-,-,,  opt oct10,,0.01,,-,-,0.01,0.01,-0.44,0.01,0.01
QUROA,-,-,20.128,-,-,-,-,-,-,-,-,,  opt apr12,,0.003,,-,-,0.003,0.003,-0.44,0.003,0.003
QUROB,-,0.1,65.038,-,-,-,-,-,-,-,-,,  opt nov12,,0.001,-0.9,0.001,-,0.01,0.01,-90.44,0.01,0.001
QPN,5725,239.564,1.961,0.004,-,-,-4.66,-,-,-,-,,Quest Pet,,0.008,,0.007,0.008,0.008,0.007,-0.44,0.016,0.007
RAI,753.768,8.213,-,0.026,-,-,-,-,-,-,-,,Raisama Ltd,,0.49,-4.5,0.475,0.50,0.565,0.48,-8.85,0.62,0.48
RMR,934.234,50.011,0.453,0.011,-,-,-14.45,-,-,-,-,,RAM Res,,0.04,-0.1,0.04,0.041,0.041,0.035,-2.88,0.05,0.005
RMRO,68.93,1.164,-,0.002,-,-,-,-,-,-,-,,  opt mar12,,0.016,-0.9,0.016,0.024,0.024,0.016,-36.44,0.025,0.008
RMROA,-,5.335,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.002,,0.001,0.002,0.002,0.002,-0.44,0.004,0.001
RMS,4130.69,133.918,59.628,0.158,-,-,2.6,21.5,-,-,-,f,Ramelius Res,,0.56,3,0.545,0.56,0.565,0.515,5.22,0.73,0.405
RMSOC,-,2.159,2.831,0.001,-,-,-,-,-,-,-,,  opt jun10,,0.055,,0.06,0.075,0.055,0.055,-0.44,0.19,0.03
RND,-,0.771,0.771,0.016,-,-,3.92,10.2,-,-,-,,Rand Min NL,,0.40,2.7,0.28,0.425,0.373,0.373,6.71,0.401,0.233
RRS,183421,573.105,101.646,0.037,-,-,-3.86,-,-,-,-,,Range Res Ltd,,0.071,3.4,0.07,0.071,0.071,0.043,91.45,0.076,0.023
RRSO,35980.2,182.937,-,0.009,-,-,-,-,-,-,-,,  opt dec11,,0.027,1,0.026,0.027,0.028,0.019,58.38,0.037,0.007
RRSOA,-,1.236,5.62,-,-,-,-,-,-,-,-,,  opt oct10,,0.004,,0.004,0.01,0.004,0.004,-0.44,0.012,0.002
RNG,29705.5,2223.66,125.439,0.065,0.01,4.0,-0.67,-,-,-,-,,Range River Gold,,0.04,-0.4,0.04,0.042,0.046,0.039,-9.53,0.057,0.006
RAW,259.474,19.03,11.833,0.007,-,-,-1.5,-,-,-,-,,Rawson Res,,0.10,-1,0.10,0.12,0.11,0.10,-9.53,0.14,0.04
RED,10989.1,422.304,311.225,0.114,-,-,-0.12,-,-,-,-,,Red 5 Ltd,,0.15,-0.5,0.145,0.15,0.155,0.145,-3.67,0.195,0.03
RMP,-,2.423,5.018,0.005,-,-,-5.04,-,-,-,-,,Red Emperor Res,,0.15,,0.10,0.15,0.15,0.15,-0.44,0.25,0.04
RFE,1137.43,121.491,75.634,0.116,-,-,-3.12,-,-,-,-,,Red Fork Energy,,0.84,-3.5,0.815,0.845,0.87,0.75,-4.44,1.51,0.165
RHI,14.87,2.14,12.309,0.158,-,-,-3.31,-,-,-,-,,Red Hill Iron,,3.76,1,3.70,3.95,3.76,3.60,-0.17,4.00,1.00
RDM,419.61,22.18,11.301,0.014,-,-,-2,-,-,-,-,,Red Metal Ltd,,0.14,-4,0.155,0.17,0.18,0.14,-22.66,0.285,0.073
RVR,1179.2,8.89,13.533,0.008,-,-,-1.67,-,-,-,-,,Red River Res,,0.11,5.8,0.105,0.11,0.15,0.073,111.10,0.15,0.025
RVRO,3302,11.402,5.941,-,-,-,-,-,-,-,-,,  opt mar10,,0.006,0.3,0.006,0.01,0.01,0.004,99.56,0.013,0.001
ROG,31786.9,1362.54,10.251,0.035,-,-,-3.28,-,-,-,-,,Red Sky Energy,,0.036,-0.2,0.036,0.037,0.038,0.033,-5.70,0.065,0.004
ROGOA,8318.73,405.083,-,0.006,-,-,-,-,-,-,-,,  opt sep11,,0.02,0.1,0.019,0.02,0.02,0.016,4.82,0.042,0.014
RCP,13606.4,1580.28,303.564,0.014,-,-,-2,-,-,-,-,,Redbank Copper,,0.013,-0.1,0.012,0.013,0.014,0.012,-7.58,0.03,0.009
RDS,51.782,5.27,4.965,0.009,-,-,-4.42,-,-,-,-,,Redstone Res,,0.09,,0.09,0.11,0.09,0.09,-0.44,0.23,0.055
RDR,2900.08,129.815,53.534,0.1,-,-,-1.8,-,-,-,-,,Reed Res Ltd,,0.585,5,0.58,0.585,0.635,0.54,8.90,0.68,0.165
RLC,500,4.819,11.098,0.002,-,-,-1.25,-,-,-,-,,Reedy Lagoon Corp,,0.045,-0.6,0.046,0.059,0.051,0.045,-12.21,0.059,0.011
RER,4669.72,144.208,27.617,0.026,-,-,-0.86,-,-,-,-,,Regal Res,,0.044,0.4,0.042,0.044,0.045,0.041,9.56,0.073,0.016
REROB,500,83.534,-,0.005,-,-,-,-,-,-,-,,  opt nov11,,0.015,0.4,0.013,0.015,0.015,0.015,35.92,0.033,0.006
RRL,2298.68,105.981,66.28,0.179,-,-,-39.05,-,-,-,-,,Regis Reources,,0.62,1,0.62,0.625,0.64,0.60,1.20,0.67,0.092
RRLN,-,-,-,-,-,-,-,-,-,-,-,,  def,,-,,-,-,-,-,-,-,-
RRLO,-,2.624,3.335,0.003,-,-,-,-,-,-,-,,  opt jan14,,0.33,,0.26,0.34,0.33,0.33,-0.44,0.33,0.02
RRLOA,-,-,0.016,-,-,-,-,-,-,-,-,,  opt apr12,,0.002,,0.001,-,0.002,0.002,-0.44,0.03,0.002
RRLOB,-,0.018,1.065,-,-,-,-,-,-,-,-,,  opt oct12,,0.07,,0.10,0.19,0.07,0.07,-0.44,0.07,0.01
RSN,7131.42,1576.07,774.121,0.012,-,-,-0.4,-,-,-,-,,Renison Cons,,0.007,,0.007,0.008,0.008,0.007,-0.44,0.012,0.001
RSNCI,-,0.8,-,-,-,-,-,-,-,-,-,,  ctg,,0.001,,-,0.001,0.001,0.001,-0.44,0.001,0.001
RAU,18875.9,1356.7,1175.45,0.031,-,-,-0.19,-,-,-,-,,Republic Gold Ltd,,0.027,-0.1,0.027,0.028,0.03,0.027,-4.01,0.053,0.018
RAUO,900,237.073,-,0.002,-,-,-,-,-,-,-,,  opt jun10,,0.007,,0.006,0.008,0.007,0.007,-0.44,0.017,0.003
RAUOA,1026.5,178.751,-,0.002,-,-,-,-,-,-,-,,  opt jun11,,0.008,,0.008,0.009,0.008,0.007,-0.44,0.013,0.003
RSG,12903.1,398.76,67.559,0.411,0.86,1.3,9.21,11.7,-,-,-,,Resolute Min,,1.075,14,1.02,1.095,1.095,0.90,14.53,1.26,0.365
RSGO,328.327,13.723,-,0.047,-,-,-,-,-,-,-,,  opt dec11,,0.49,9,0.42,0.52,0.49,0.36,22.06,0.65,0.10
RNI,105,2.449,4.835,0.004,-,-,13.8,0.6,-,-,-,,Resource And Invest,,0.08,1,0.07,0.089,0.08,0.07,13.84,0.09,0.02
RBX,100.012,2.902,4.998,0.003,-,-,-2.6,-,-,-,-,,Resource Base,,0.045,-0.5,0.04,0.045,0.045,0.04,-10.44,0.075,0.021
RBXNA,-,-,-,-,-,-,-,-,-,-,-,,  def,,-,,-,-,-,-,-,-,-
RES,1902.18,69.464,105.037,0.063,0.80,0.5,-21.2,-,-,-,-,,Resource Generation,,0.395,2.5,0.39,0.395,0.40,0.34,6.32,0.925,0.157
RMI,2659,518.737,195.758,0.008,-,-,-0.82,-,-,-,-,,Resource Min Corp,,0.008,,0.008,0.009,0.008,0.007,-0.44,0.016,0.003
RMIO,40,33.289,-,-,-,-,-,-,-,-,-,,  opt mar12,,0.003,-0.1,0.003,0.005,0.004,0.003,-25.44,0.007,0.001
RWD,232.319,29.099,37.902,0.031,-,-,-2.29,-,-,-,-,,Reward Min Ltd,,0.45,-2.5,0.45,0.48,0.48,0.44,-5.70,0.98,0.28
RXM,474.707,71.861,4.8,0.178,-,-,-3.13,-,-,-,-,,Rex Min Ltd,,1.655,-12.5,1.65,1.655,1.76,1.61,-7.46,2.50,0.12
REY,2636.1,107.596,56.813,0.05,-,-,-1.83,-,-,-,-,,REY Res Ltd,,0.195,0.5,0.19,0.20,0.20,0.185,2.19,0.31,0.045
REYOA,125,26.228,6.515,-,-,-,-,-,-,-,-,,  opt mar10,,0.015,-2,0.015,0.03,0.035,0.015,-57.58,0.069,0.001
RIA,788,15.609,8.588,0.008,-,-,-8.01,-,-,-,-,,Rialto Energy,,0.175,2,0.165,0.18,0.19,0.155,12.46,0.22,0.052
RIAO,10.5,2.89,3.713,-,-,-,-,-,-,-,-,,  opt jun11,,0.035,,0.02,0.09,0.035,0.035,-0.44,0.061,0.01
RHM,727.32,44.405,2.015,0.003,-,-,-1.56,-,-,-,-,,Richmond Min,,0.11,-0.5,0.11,0.12,0.125,0.10,-4.79,0.22,0.04
RHMO,50,8.718,0.082,-,-,-,-,-,-,-,-,,  opt dec10,,0.035,-0.7,0.03,0.05,0.042,0.035,-17.11,0.15,0.003
RIM,707.081,38.196,52.5,0.007,-,-,-0.09,-,-,-,-,,Rimfire Pacific,,0.023,-0.2,0.021,0.023,0.023,0.021,-8.44,0.028,0.01
RIO,19642.1,923.526,579.48,43.14,-,-,46.14,154.1,101.48,0.45,1.43,,Rio Tinto Ltd,,71.09,91,71.08,71.12,72.05,69.88,0.86,75.42,27.336
RIV,3595.61,192.531,301.441,1.312,1.96,3.5,0.16,4250.0,-,-,-,,Riversdale Min,,6.80,41,6.80,6.90,7.19,6.38,5.98,7.30,2.07
RVE,5.7,1.087,0.687,0.004,-,-,-1.5,-,-,-,-,,Riviera Res,,0.09,0.5,0.085,0.11,0.09,0.085,5.44,0.15,0.032
RVEO,-,0.01,-,-,-,-,-,-,-,-,-,,  opt dec14,,0.013,,0.015,0.05,0.013,0.013,-0.44,0.013,0.013
RMT,177.302,91.878,2.977,0.016,-,-,-0.55,-,-,-,-,,RMA Energy Ltd,,0.05,-0.1,0.045,0.05,0.058,0.05,-2.40,0.074,0.029
ROL,11604.1,63.883,4.038,0.092,-,-,-4.9,-,-,-,-,,Robust Res,,1.75,62,1.74,1.75,1.885,1.14,54.43,1.885,0.10
ROC,12941.5,1159.96,422.885,0.471,-,-,-68.67,-,-,-,-,,Roc Oil Co,,0.66,3,0.655,0.66,0.68,0.62,4.32,0.98,0.30
RCI,7066.61,124.13,16.13,0.11,-,-,-6,-,-,-,-,,Rocklands Rich,,0.36,-6,0.355,0.365,0.44,0.33,-14.73,0.45,0.045
RCIN,-,-,-,-,-,-,-,-,-,-,-,,  def x opt,,-,,-,-,-,-,-,-,-
RXL,1410.78,124.36,31.154,0.005,-,-,-2.2,-,-,-,-,,Rox Res,,0.024,0.2,0.023,0.025,0.024,0.02,8.65,0.052,0.014
RXLO,-,7.605,-,-,-,-,-,-,-,-,-,,  opt jun11,,0.006,,0.004,0.005,0.006,0.006,-0.44,0.007,0.002
RXLOA,800,14.36,-,-,-,-,-,-,-,-,-,,  opt jul11,,0.015,,0.008,0.03,0.015,0.015,-0.44,0.02,0.005
ROY,709.526,76.71,69.054,0.041,-,-,-6.31,-,-,-,-,,Royal Res,,0.19,,0.185,0.19,0.20,0.185,-0.44,0.35,0.02
ROYO,141.332,3.138,-,0.005,-,-,-,-,-,-,-,,  opt oct11,,0.125,-1.5,0.125,0.14,0.145,0.125,-11.16,0.175,0.10
RCO,64.907,19.743,15.977,0.02,-,-,0.31,119.4,-,-,-,,Royalco Res,,0.37,-1,0.35,0.415,0.38,0.37,-3.07,0.45,0.14
RRE,1092.18,5.288,-,0.008,-,-,-,-,-,-,-,,Rubianna Res Ltd,,0.245,-2.5,0.245,0.25,0.275,0.245,-9.70,0.32,0.225
RBR,187.369,13.917,15.312,0.006,-,-,-3.92,-,-,-,-,,Rubicon Res,,0.061,0.5,0.059,0.061,0.061,0.056,8.49,0.105,0.025
RUM,47.339,22.955,18.023,0.009,-,-,-0.38,-,-,-,-,,Rum Jungle Uranium,,0.076,-0.3,0.076,0.095,0.076,0.076,-4.24,0.15,0.043
RML,133.455,54.606,55.346,0.029,-,-,-1.12,-,-,-,-,,Rusina Min NL,,0.095,-0.5,0.095,0.10,0.10,0.095,-5.44,0.145,0.033
SBR,499.831,33.112,4.263,0.041,-,-,-1.1,-,-,-,-,,Sabre Res,,0.42,-5,0.395,0.42,0.47,0.38,-11.08,0.65,0.033
SBRO,164.552,6.703,0.13,0.001,-,-,-,-,-,-,-,,  opt jan10,,0.10,-3.5,0.085,0.105,0.11,0.07,-26.37,0.20,0.015
SSN,15714.3,574.885,60.702,0.013,-,-,-13.88,-,-,-,-,,Samson Oil & Gas,,0.011,0.1,0.01,0.011,0.011,0.01,9.56,0.027,0.01
SSNO,6904.06,141.515,-,-,-,-,-,-,-,-,-,,  opt dec12,,0.004,,0.003,0.004,0.004,0.003,-0.44,0.007,0.003
SFR,923.509,161.171,31.3,0.358,-,-,-6.19,-,-,-,-,,Sandfire Res,,3.33,-10,3.32,3.36,3.51,3.25,-3.36,4.39,0.048
STO,31110.6,1071.37,976.575,11.565,-,-,236.7,5.9,42,5.64,3.02,f,Santos Ltd,,13.91,16,13.90,13.95,14.03,13.33,0.72,16.582,12.317
SAR,5170.47,192.895,57.243,0.168,-,-,-5.49,-,-,-,-,,Saracen Min,,0.44,4.5,0.435,0.44,0.455,0.39,10.95,0.49,0.081
SARN,-,-,-,-,-,-,-,-,-,-,-,,  def x opt,,-,,-,-,-,-,-,-,-
SARO,18,0.146,0.098,0.002,-,-,-,-,-,-,-,,  opt jun13,,0.23,-1,0.20,-,0.24,0.23,-4.61,0.30,0.125
SGZ,1499.14,50.196,6.503,0.011,-,-,-0.95,-,-,-,-,,Scotgold Res,,0.125,,0.125,0.13,0.135,0.12,-0.44,0.26,0.045
SGZO,30,2.764,0.985,-,-,-,-,-,-,-,-,,  opt apr10,,0.016,,0.01,0.02,0.016,0.016,-0.44,0.059,0.008
SEG,1841.35,41.959,12.335,0.008,-,-,-0.99,-,-,-,-,,Segue Res,,0.048,-0.7,0.042,0.048,0.05,0.048,-13.17,0.091,0.008
SEGO,-,0.446,0.347,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,-,-,0.001,0.001,-0.44,0.005,0.001
SRR,1442.59,115.992,28.329,0.043,-,-,-2.7,-,-,-,-,,Shaw River Res,,0.22,,0.21,0.215,0.225,0.205,-0.44,0.28,0.045
SHX,246.66,13.659,16.54,0.012,-,-,-8.3,-,-,-,-,,Shield Min,,0.16,-3,0.16,0.165,0.175,0.14,-16.23,0.25,0.018
SRM,0.012,19.418,5.614,0.009,-,-,-4.31,-,-,-,-,,Sierra Min,,0.077,-0.3,0.07,0.077,0.08,0.077,-4.19,0.09,0.02
SRMO,150,0.623,2.56,-,-,-,-,-,-,-,-,,  opt dec10,,0.015,,0.015,-,0.015,0.015,-0.44,0.018,0.002
SBL,35450.8,835.8,149.042,0.019,-,-,-0.3,-,-,-,-,,Signature Metals,,0.025,-0.4,0.024,0.025,0.031,0.024,-14.23,0.055,0.004
SIH,1502.71,155.517,59.921,0.028,-,-,-1.39,-,-,-,-,,Sihayo Gold Ltd,,0.07,-0.8,0.066,0.07,0.071,0.066,-10.70,0.105,0.014
SIHO,-,1,-,-,-,-,-,-,-,-,-,,  opt jan11,,-,,0.02,0.047,0.04,0.04,-0.44,0.04,0.005
SIHOA,-,2.136,4.104,-,-,-,-,-,-,-,-,,  opt jan10,,-,,0.001,0.004,0.004,0.004,-0.44,0.029,0.004
SLR,2616.67,215.443,61.905,0.186,-,-,6.94,15.0,-,-,-,,Silver Lake Resource,,1.04,-5,1.04,1.05,1.105,1.00,-5.03,1.40,0.18
SVL,400.012,13.979,9.903,0.006,-,-,-1.54,-,-,-,-,,Silver Mines Ltd,,0.08,-1,0.08,0.088,0.088,0.08,-11.55,0.105,0.035
SWN,438.394,20.229,12.972,0.035,-,-,-9.11,-,-,-,-,,Silver Swan Grp,,0.45,-3,0.43,0.445,0.48,0.41,-6.69,0.675,0.205
SEH,693.559,26.87,-,0.018,-,-,-,-,-,-,-,,Sino Gas Energy,,0.15,-1,0.15,0.16,0.16,0.15,-6.69,0.345,0.15
SEHO,216,6.544,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.005,-0.5,0.005,0.013,0.01,0.005,-50.44,0.07,0.005
SEHOA,16,4.439,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.006,,0.006,0.01,0.006,0.006,-0.44,0.036,0.005
SNV,257.012,9.614,12.589,0.015,-,-,-1.2,-,-,-,-,,Sinovus Min Ltd,,0.05,-1,0.04,0.05,0.054,0.05,-17.11,0.09,0.033
SRI,1877.28,225.302,64.448,0.026,-,-,-0.75,-,-,-,-,,Sipa Res Ltd,,0.085,-0.7,0.085,0.087,0.092,0.083,-8.05,0.165,0.023
SIR,14376.2,829.572,131.641,0.013,-,-,-0.12,-,-,-,-,,Sirius Res NL,,0.008,,0.007,0.008,0.009,0.007,-0.44,0.026,0.005
SGY,1066.13,48.285,21.555,0.017,-,-,-4.65,-,-,-,-,,Solimar Energy,,0.08,0.3,0.08,0.085,0.085,0.077,3.46,0.125,0.021
SXG,526.939,19.678,6.266,0.009,-,-,-6.1,-,-,-,-,,Southerncross Gold,,0.075,-0.2,0.075,0.08,0.081,0.073,-3.04,0.138,0.057
SXGO,51.54,2.625,-,-,-,-,-,-,-,-,-,,  opt nov10,,0.012,0.2,0.012,0.016,0.012,0.012,19.56,0.012,0.008
SVM,85.001,10.07,3.68,0.005,-,-,-8.56,-,-,-,-,,Sovereign Metals,,0.12,0.5,0.115,0.12,0.12,0.115,3.91,0.15,0.03
SVMO,-,1.084,0.844,-,-,-,-,-,-,-,-,,  opt jun10,,0.015,,0.01,0.037,0.015,0.015,-0.44,0.085,0.005
SPH,1781.69,37.854,61.578,0.136,-,-,-2.44,-,-,-,-,,Sphere Min Ltd,,0.92,19.5,0.91,0.94,0.92,0.72,26.46,1.46,0.21
SPI,995.012,40.353,36.756,0.008,-,-,-1.79,-,-,-,-,,Spitfire Res,,0.082,,0.081,0.082,0.085,0.08,-0.44,0.16,0.05
SPIO,-,1.872,2.981,-,-,-,-,-,-,-,-,,  opt jun10,,0.019,,0.005,0.012,0.019,0.019,-0.44,0.025,0.01
SBM,75069.6,2826.28,1668.41,0.547,0.20,1.4,-5.63,-,-,-,-,,St Barbara Ltd,,0.28,-3,0.28,0.285,0.305,0.275,-10.12,0.447,0.169
SMR,2521.04,8.81,-,0.017,-,-,-,-,-,-,-,,Stanmore Coal Ltd,,0.43,6.5,0.42,0.43,0.46,0.34,17.37,0.48,0.31
SRZ,452.125,53.534,27.049,0.008,-,-,-6.3,-,-,-,-,,Stellar Res,,0.08,-1,0.08,0.089,0.09,0.08,-11.55,0.13,0.028
SAY,900.562,28.5,14.493,0.013,-,-,-6.4,-,-,-,-,,Sth American Cor,,0.076,0.1,0.073,0.076,0.078,0.073,0.89,0.27,0.055
STB,470.4,32.567,126.794,0.014,-,-,-2.9,-,-,-,-,,Sth Boulder Mines,,0.26,,0.245,0.26,0.26,0.245,-0.44,0.283,0.041
SXX,-,2.954,6.763,0.002,-,-,-0.24,-,-,-,-,,Sthn Cross Expl,,0.04,,0.023,0.039,0.04,0.04,-0.44,0.058,0.016
SXXCA,-,1.98,1.556,-,-,-,-,-,-,-,-,,  ctg,,0.011,,0.004,0.059,0.011,0.011,-0.44,0.011,0.005
SAU,2184.96,67.118,33.588,0.019,-,-,-3.37,-,-,-,-,,Sthn Gold,,0.12,-1.5,0.12,0.125,0.135,0.12,-11.55,0.18,0.043
SNU,808.768,33.94,15.781,0.006,-,-,-2.17,-,-,-,-,,Sthn Uranium,,0.084,-0.6,0.081,0.085,0.093,0.08,-7.11,0.175,0.043
SMZ,40,3.13,4.241,0.004,-,-,-1.17,-,-,-,-,,Stirling Min,,0.14,0.2,0.135,0.15,0.14,0.138,0.76,0.148,0.04
SMZO,-,0.15,0.515,-,-,-,-,-,-,-,-,,  opt jun10,,0.02,,-,0.019,0.02,0.02,-0.44,0.02,0.005
STI,13229.2,1576.63,71.7,0.012,-,-,-2.1,-,-,-,-,,Stirling Products,,0.014,0.1,0.013,0.014,0.014,0.012,7.25,0.06,0.003
STIOA,-,0.9,0.76,-,-,-,-,-,-,-,-,,  opt jun10,,0.002,,0.001,0.005,0.002,0.002,-0.44,0.002,0.001
SHE,655.626,27.781,13.776,0.004,-,-,-8.51,-,-,-,-,,Stonehenge Metals,,0.033,0.3,0.03,0.033,0.033,0.03,9.56,0.045,0.01
SHEO,-,6.141,3.542,-,-,-,-,-,-,-,-,,  opt dec09,,0.005,,-,0.001,0.005,0.005,-0.44,0.01,0.001
SHEOA,-,-,-,-,-,-,-,-,-,-,-,,  optdec12d,,-,,-,-,-,-,-,-,-
SRL,7509.73,447.294,514.729,0.396,3.20,0.5,-17.9,-,-,-,-,,Straits Res,,1.56,-2,1.55,1.575,1.595,1.50,-1.71,2.157,0.696
SER,711.25,59.882,16.376,0.007,-,-,-0.72,-,-,-,-,,Strategic Energy,,0.021,-0.2,0.021,0.027,0.023,0.021,-9.14,0.033,0.009
SMC,616.019,37.087,22.095,0.008,-,-,-0.09,-,-,-,-,,Strategic Min,,0.022,,0.02,0.023,0.023,0.02,-0.44,0.053,0.02
STX,3838.02,173.374,149.268,0.084,-,-,3.11,8.2,-,-,-,,Strike Energy Ltd,,0.255,-1,0.25,0.26,0.28,0.25,-4.21,0.30,0.091
SRK,257.482,77.342,148.106,0.088,-,-,-64.58,-,-,-,-,,Strike Res,,0.675,-4,0.67,0.69,0.73,0.67,-6.04,1.245,0.285
STZ,1086.76,10.471,0.148,0.009,-,-,-2.5,-,-,-,-,,Strzelecki Metals,,0.06,-1,0.06,0.069,0.078,0.06,-14.73,0.13,0.04
STZO,16,4.414,-,-,-,-,-,-,-,-,-,,  opt aug10,,0.015,0.1,0.013,0.015,0.015,0.014,6.70,0.035,0.01
STU,177.822,8.908,15.915,0.032,0.47,1.1,-41,-,2,-,3.88,,Stuart Pet Ltd,,0.515,-2,0.51,0.54,0.55,0.50,-4.18,0.84,0.21
SSC,4622.4,393.495,251.934,0.01,-,-,-0.31,-,-,-,-,,Sultan Corp,,0.011,,0.011,0.012,0.012,0.011,-0.44,0.018,0.003
SUM,1017.5,17.653,-,0.03,-,-,-,-,-,-,-,,Sumatra Copper cdi 1:1,,0.26,0.5,0.25,0.285,0.275,0.255,1.52,0.355,0.225
SMM,150.486,4.533,7.403,0.429,-,-,-1.51,-,-,-,-,,Summit Res,*,2.04,1,1.93,2.04,2.06,1.86,0.05,2.188,1.484
SMMR,-,-,-,-,-,-,-,-,-,-,-,,  rts29decd,,-,,-,0.04,-,-,-,-,-
SUR,673.678,146.487,87.782,0.025,-,-,-1.21,-,-,-,-,,Sun Res NL,,0.075,0.7,0.072,0.074,0.075,0.067,9.85,0.11,0.026
SEA,539.774,85.91,68.059,0.019,-,-,-4.9,-,-,-,-,,Sundance Energy,,0.10,-0.5,0.10,0.105,0.105,0.098,-5.20,0.175,0.03
SDL,44099.2,4128.37,3999.32,0.344,-,-,-0.71,-,-,-,-,,Sundance Res,,0.14,-0.5,0.14,0.145,0.15,0.14,-3.89,0.215,0.07
SEY,535.123,19.687,25.983,0.008,-,-,-1.5,-,-,-,-,,Sunset Energy Ltd,,0.175,4.5,0.15,0.18,0.18,0.135,34.17,0.20,0.04
SPQ,-,4.206,7.284,0.005,-,-,-0.85,-,-,-,-,,Superior Res,,0.065,,0.061,0.09,0.065,0.065,-0.44,0.095,0.04
SLV,2235.07,42.528,15.353,0.155,-,-,-1.97,-,-,-,-,,Sylvania Res,,0.71,-2,0.71,0.745,0.79,0.71,-3.18,1.77,0.55
SMD,630,9.092,14.959,0.005,-,-,-1.76,-,-,-,-,,Syndicated Metals,,0.18,-1,0.175,0.20,0.195,0.18,-5.70,0.28,0.082
SML,1731.27,134.979,103.13,0.015,-,-,-0.16,-,-,-,-,,Synergy Metals,,0.02,,0.02,0.021,0.022,0.02,-0.44,0.026,0.013
SMLO,-,21.082,14.738,0.002,-,-,-,-,-,-,-,,  opt aug11,,0.01,,0.007,0.01,0.01,0.01,-0.44,0.01,0.002
SYS,1240.01,87.967,2.303,0.006,-,-,-0.6,-,-,-,-,,Syngas Ltd,,0.028,-0.5,0.028,0.035,0.035,0.028,-15.59,0.081,0.021
SYSO,-,15.048,0.048,-,-,-,-,-,-,-,-,,  opt dec09,,0.001,,-,0.001,0.001,0.001,-0.44,0.02,0.001
SYR,49.566,16.316,9.894,0.006,-,-,-5.41,-,-,-,-,,Syrah Res,,0.21,5,0.19,0.21,0.215,0.16,30.81,0.32,0.025
TLM,615.7,74.694,24.709,0.077,-,-,-4.75,-,-,-,-,,Talisman Min,,0.82,-1,0.82,0.835,0.875,0.81,-1.65,1.44,0.09
TLMO,44.5,8.068,4.465,0.015,-,-,-,-,-,-,-,,  opt dec10,,0.62,6,0.62,0.64,0.62,0.60,10.27,1.095,0.04
TAM,25448.3,2791.32,1190.54,0.23,-,-,-0.75,-,-,-,-,,Tanami Gold NL,,0.065,-0.3,0.064,0.066,0.068,0.064,-4.85,0.082,0.019
TAP,1996.14,98.884,155.68,0.171,0.72,1.5,-7.13,-,-,-,-,,Tap Oil Ltd,,1.09,3.5,1.09,1.11,1.135,1.03,2.88,1.45,0.58
TEX,1780.08,179.528,58.926,0.009,-,-,-2.1,-,-,-,-,,Target Energy,,0.055,-0.5,0.054,0.056,0.065,0.055,-8.77,0.117,0.025
TEXOB,100,38.843,-,0.001,-,-,-,-,-,-,-,,  opt oct12,,0.02,-0.1,0.02,0.023,0.022,0.02,-5.20,0.037,0.005
TGX,2135,24.513,8.051,0.007,-,-,-10.01,-,-,-,-,,Tasman Goldflds,,0.083,-0.2,0.082,0.083,0.083,0.074,-2.79,0.089,0.016
TAS,1230.4,67.454,35.664,0.014,-,-,-0.33,-,-,-,-,,Tasman Res Ltd,,0.081,-1.9,0.081,0.092,0.105,0.081,-19.44,0.22,0.022
TASO,621.063,10.534,4.91,-,-,-,-,-,-,-,-,,  opt dec09,,0.001,,0.001,0.003,0.001,0.001,-0.44,0.05,0.001
TASOB,25,2.629,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.04,-3,0.032,0.065,0.04,0.04,-43.30,0.12,0.008
