ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4414.5 at 16:35 9/7/2010  Report at 19:07 Friday 9/7/2010. Processed 15:33 Sunday 11/7/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
RMR,2511.19,53.679,15.33,0.004,-,-,0.33,4.5,-,-,-,,RAM Res,,0.015,0.1,0.013,0.017,0.016,0.012,3.63,0.055,0.012
RMRO,-,17.688,-,-,-,-,-,-,-,-,-,,  opt mar12,,0.005,,0.005,0.006,0.005,0.005,-3.51,0.025,0.005
RMS,2822.48,90.37,41.958,0.144,-,-,7.1,7.0,-,-,-,f,Ramelius Res,,0.495,4,0.495,0.50,0.50,0.44,5.28,0.635,0.405
RND,-,0.427,0.582,0.023,-,-,7.95,4.8,-,-,-,,Rand Min NL,,0.38,,0.38,0.50,0.38,0.38,-3.51,0.50,0.21
RRS,18168.7,479.889,105.732,0.093,-,-,-1.47,-,-,-,-,,Range Res Ltd,,0.092,0.5,0.092,0.093,0.094,0.086,2.24,0.094,0.03
RRSO,6129.75,187.196,15.751,0.017,-,-,-,-,-,-,-,,  opt dec11,,0.039,0.1,0.038,0.039,0.041,0.036,-0.88,0.041,0.012
RRSOA,-,0.735,0.413,-,-,-,-,-,-,-,-,,  opt oct10,,0.002,,0.001,0.009,0.002,0.002,-3.51,0.008,0.001
RNG,7469.37,525.134,93.919,0.033,0.01,1.8,-0.65,-,-,-,-,,Range River Gold,,0.018,-0.1,0.018,0.019,0.019,0.017,-8.77,0.056,0.016
RAW,10.913,20.693,10.836,0.008,0.02,5.5,-0.96,-,-,-,-,,Rawson Res,,0.11,0.5,0.11,0.145,0.115,0.105,1.25,0.265,0.062
RRP,-,4.937,7.434,0.013,0.04,2.1,-5.53,-,-,-,-,,Realm Res Ltd,,0.085,,0.086,0.11,0.085,0.085,-3.51,0.23,0.075
RED,7509.31,422.517,122.608,0.117,-,-,-0.16,-,-,-,-,,Red 5 Ltd,,0.12,,0.115,0.12,0.125,0.115,-3.51,0.195,0.068
RMP,49.5,2.486,1.398,0.004,-,-,-1.4,-,-,-,-,,Red Emperor Res,,0.12,1.5,0.115,0.13,0.13,0.105,10.78,0.25,0.07
RFE,435.09,26.052,80.113,0.084,-,-,-2.71,-,-,-,-,,Red Fork Energy,,0.60,5,0.60,0.615,0.61,0.50,5.58,1.51,0.37
RHI,2.76,0.551,1.312,0.123,-,-,-1.89,-,-,-,-,,Red Hill Iron,,2.80,,2.57,2.79,2.90,2.80,-3.51,4.12,2.50
RDM,633.5,9.789,10.848,0.012,-,-,-2.6,-,-,-,-,,Red Metal Ltd,,0.12,1.5,0.12,0.125,0.12,0.11,10.78,0.285,0.099
RVR,43.23,4.241,3.19,0.004,-,-,-1.17,-,-,-,-,,Red River Res,,0.06,,0.057,0.07,0.06,0.06,-3.51,0.245,0.048
ROG,11183.7,432.623,16.491,0.011,-,-,-0.5,-,-,-,-,,Red Sky Energy,,0.011,-0.2,0.012,0.013,0.013,0.01,-18.89,0.065,0.01
ROGOA,985,156.686,-,0.001,-,-,-,-,-,-,-,,  opt sep11,,0.004,,0.004,0.006,0.004,0.004,-3.51,0.042,0.004
RCP,1238.25,415.782,199.935,0.004,-,-,-0.5,-,-,-,-,,Redbank Copper,,0.03,-0.6,0.028,0.033,0.031,0.026,-20.18,0.30,0.018
RDS,2124.2,38.068,1.649,0.015,-,-,-5.81,-,-,-,-,,Redstone Res,,0.145,-1,0.145,0.155,0.165,0.135,-9.96,0.265,0.062
RDR,1394.23,60.81,26.282,0.107,-,-,-1.4,-,-,-,-,,Reed Res Ltd,,0.605,0.5,0.595,0.605,0.605,0.57,-2.68,0.945,0.21
RLC,272.569,5.812,1.523,0.003,-,-,-1.1,-,-,-,-,,Reedy Lagoon Corp,,0.055,1.7,0.04,0.06,0.055,0.038,41.23,0.07,0.033
RER,308.5,123.27,67.043,0.013,-,-,-0.66,-,-,-,-,,Regal Res,,0.021,0.3,0.021,0.023,0.021,0.018,13.16,0.073,0.018
REROB,-,65.14,17.115,0.002,-,-,-,-,-,-,-,,  opt nov11,,0.005,,0.003,0.005,0.005,0.005,-3.51,0.033,0.004
RRL,1002.9,106.613,43.547,0.343,-,-,-45.1,-,-,-,-,,Regis Res,,0.87,-0.5,0.86,0.87,0.90,0.865,-4.08,1.07,0.432
RRLO,-,1.966,1.389,0.004,-,-,-,-,-,-,-,,  opt jan14,,0.43,,0.42,0.49,0.43,0.43,-3.51,0.60,0.14
RRLOA,-,-,-,-,-,-,-,-,-,-,-,,  opt apr12,,0.002,,0.005,-,0.002,0.002,-3.51,0.002,0.002
RRLOB,-,0.073,0.005,-,-,-,-,-,-,-,-,,  opt oct12,,0.20,,0.15,0.37,0.20,0.20,-3.51,0.20,0.02
RNS,257,6.936,-,0.007,-,-,-,-,-,-,-,,Renaissance Min,,0.185,-1.5,0.175,0.185,0.19,0.18,-11.01,0.26,0.18
RSN,24431.6,765.627,722.878,0.006,-,-,-0.29,-,-,-,-,,Renison Cons,,0.003,,0.003,0.004,0.003,0.003,-3.51,0.012,0.002
RAU,28796.1,411.086,205.642,0.014,-,-,-0.21,-,-,-,-,,Republic Gold Ltd,,0.011,-0.2,0.01,0.011,0.012,0.01,-18.89,0.053,0.01
RAUOA,1798,63.852,42.688,-,-,-,-,-,-,-,-,,  opt jun11,,0.003,0.1,0.002,0.003,0.003,0.002,46.49,0.013,0.002
RSG,6080.39,164.252,124.339,0.359,-,-,8.68,10.5,-,-,-,,Resolute Min,,0.915,-6.5,0.915,0.92,0.985,0.905,-10.14,1.30,0.55
RSGO,431.325,6.093,4.688,0.038,-,-,-,-,-,-,-,,  opt dec11,,0.40,-5,0.36,0.47,0.45,0.36,-14.62,0.685,0.22
RNI,5264.52,35.104,0.597,0.018,-,-,-0.7,-,-,-,-,,Resource And Invest,,0.30,10,0.27,0.295,0.30,0.205,46.49,0.30,0.025
RNIN,38.433,0.038,-,0.014,-,-,-,-,-,-,-,,  def,,0.25,,0.15,-,0.25,0.25,-,0.25,0.25
RBX,160,3.068,2.05,0.002,-,-,-2.14,-,-,-,-,,Resource Base,,0.02,-0.5,0.02,0.025,0.025,0.02,-23.51,0.075,0.02
RBXO,-,0.292,-,-,-,-,-,-,-,-,-,,  opt nov11,,0.02,,-,0.02,0.02,0.02,-3.51,0.02,0.02
RES,1637.73,36.837,28.677,0.09,0.55,1.0,-19.2,-,-,-,-,,Resource Generation,,0.55,11,0.53,0.55,0.555,0.46,21.49,0.74,0.34
RMI,3977.11,545.455,138.117,0.006,-,-,-0.04,-,-,-,-,,Resource Min Corp,,0.004,,0.004,0.005,0.004,0.004,-3.51,0.014,0.003
RMIO,1235.73,124.547,7,-,-,-,-,-,-,-,-,,  opt mar12,,0.002,,0.001,0.002,0.002,0.002,-3.51,0.007,0.001
RSL,119.086,14.769,-,0.003,0.08,0.7,-3.4,-,-,-,-,,Resource Star Ltd,,0.058,-0.3,0.058,0.065,0.062,0.055,-8.43,0.19,0.055
RWD,215,6.342,11.974,0.018,-,-,-4.89,-,-,-,-,,Reward Min Ltd,,0.27,-2,0.26,0.295,0.315,0.25,-10.41,0.98,0.25
RXM,977.844,18.39,38.814,0.18,-,-,-0.93,-,-,-,-,,Rex Min Ltd,,1.575,35.5,1.54,1.60,1.575,1.19,25.59,2.50,0.437
REY,2723.21,77.938,32.374,0.035,0.08,1.7,-1.52,-,-,-,-,,REY Res Ltd,,0.135,1.5,0.125,0.135,0.135,0.11,8.99,0.31,0.105
RIA,679.786,18.468,6.104,0.019,-,-,-7.14,-,-,-,-,,Rialto Energy,,0.37,-3,0.36,0.38,0.40,0.355,-11.01,0.43,0.10
RIAO,140.833,2.377,0.561,-,-,-,-,-,-,-,-,,  opt jun11,,0.07,-0.5,0.05,0.07,0.075,0.06,-10.18,0.08,0.01
RHM,278.357,35.682,2.094,0.008,-,-,-1.1,-,-,-,-,,Richmond Min,,0.23,1,0.20,0.23,0.235,0.195,1.04,0.34,0.07
RHMO,200,7.712,0.066,-,-,-,-,-,-,-,-,,  opt dec10,,0.054,-0.6,0.058,0.07,0.056,0.054,-13.51,0.15,0.003
RIM,4946.2,36.193,18.267,0.004,-,-,-0.08,-,-,-,-,,Rimfire Pacific,,0.01,-0.1,0.009,0.01,0.011,0.009,-12.60,0.026,0.009
RIMO,4415,16.244,-,-,-,-,-,-,-,-,-,,  opt aug11,,0.002,-0.1,0.002,0.003,0.003,0.002,-36.84,0.003,0.002
RIO,14250.4,480.288,506.903,41.325,13.56,5.0,307.95,22.1,51.56,5.97,0.76,f,Rio Tinto Ltd,,68.10,280,68.10,68.14,68.25,63.90,0.78,81.25,46.40
RIV,3798.36,101.472,85.099,2.113,2.04,5.2,-2.09,-,-,-,-,,Riversdale Min,,10.56,40,10.55,10.58,10.66,10.20,0.43,11.35,5.17
RVE,393,15.236,0.56,0.01,-,-,-1.57,-,-,-,-,,Riviera Res,,0.20,1.5,0.19,0.20,0.20,0.185,4.60,0.22,0.04
RVEO,140.685,5.636,-,0.003,-,-,-,-,-,-,-,,  opt dec14,,0.091,0.1,0.08,0.115,0.093,0.09,-2.40,0.10,0.013
RMT,10,5.033,54.955,0.011,-,-,-0.71,-,-,-,-,,RMA Energy Ltd,,0.035,,0.021,0.045,0.035,0.035,-3.51,0.08,0.031
ROL,287.053,37.47,20.258,0.089,-,-,-1.13,-,-,-,-,,Robust Res,,1.495,5.5,1.48,1.495,1.50,1.37,0.31,2.72,0.55
ROC,10728.2,788.567,696.729,0.242,-,-,-19.96,-,-,-,-,,Roc Oil Co,,0.34,2.5,0.335,0.34,0.34,0.315,4.43,0.815,0.305
RCI,301.956,133.352,2.8,0.069,-,-,-2.55,-,-,-,-,,Rocklands Rich,,0.195,1,0.18,0.195,0.195,0.185,1.90,0.47,0.068
RXL,4922.76,45.853,25.816,0.003,-,-,-0.82,-,-,-,-,,Rox Res,,0.013,,0.012,0.015,0.015,0.012,-3.51,0.03,0.011
RXLO,-,3.835,0.767,-,-,-,-,-,-,-,-,,  opt jun11,,0.002,,0.001,0.008,0.002,0.002,-3.51,0.007,0.002
RXLOA,-,2.518,-,-,-,-,-,-,-,-,-,,  opt jul11,,0.01,,0.005,0.01,0.01,0.01,-3.51,0.02,0.005
ROY,2074.5,60.693,12.322,0.05,-,-,-1.82,-,-,-,-,,Royal Res,,0.19,2.5,0.18,0.19,0.20,0.155,11.64,0.35,0.034
ROYO,10.417,4.296,-,-,-,-,-,-,-,-,-,,  opt oct11,,0.105,,0.07,0.105,0.105,0.105,-3.51,0.25,0.08
ROYOA,45.669,0.165,-,0.003,-,-,-,-,-,-,-,,  opt oct13,,0.08,,0.09,0.085,0.08,0.072,-3.51,0.08,0.07
RCO,56.5,4.376,12.199,0.021,-,-,6.03,6.6,-,-,-,,Royalco Res,,0.40,-2,0.41,0.46,0.42,0.40,-8.27,0.57,0.28
RRE,28.667,18.193,-,0.005,-,-,-0.6,-,-,-,-,,Rubianna Res Ltd,,0.15,0.5,0.15,0.18,0.15,0.145,-0.06,0.325,0.125
RBR,299.497,7.478,4.789,0.003,-,-,-3,-,-,-,-,,Rubicon Res,,0.035,-0.1,0.036,0.039,0.036,0.035,-6.29,0.105,0.032
RUM,38.75,4.051,12.783,0.005,-,-,-0.65,-,-,-,-,,Rum Jungle Uranium,,0.044,-1.1,0.044,0.054,0.055,0.044,-23.51,0.15,0.042
SBR,799.213,32.08,2.198,0.034,-,-,-0.99,-,-,-,-,,Sabre Res,,0.31,-4.5,0.29,0.31,0.335,0.29,-16.18,0.65,0.07
SSN,89000,5666.46,22.96,0.071,-,-,2.18,2.2,-,-,-,,Samson Oil & Gas,,0.049,0.1,0.048,0.049,0.052,0.048,-1.43,0.055,0.01
SSNO,31831.3,1573.93,-,0.011,-,-,-,-,-,-,-,,  opt dec12,,0.033,,0.033,0.034,0.036,0.032,-3.51,0.04,0.003
SFR,6448.67,92.609,73.499,0.53,-,-,-14.15,-,-,-,-,,Sandfire Res,,4.05,83,4.05,4.18,4.20,3.44,22.27,4.39,1.37
STO,29694.1,573.19,593.469,11.656,-,-,52.1,26.9,42,1.24,3.00,f,Santos Ltd,,14.00,178,14.00,14.01,14.05,12.25,11.06,16.10,11.24
SAR,3407.65,175.21,36.225,0.184,-,-,-4.93,-,-,-,-,,Saracen Min,,0.40,,0.395,0.40,0.41,0.40,-3.51,0.53,0.175
SARO,-,0.091,-,0.002,-,-,-,-,-,-,-,,  opt jun13,,0.25,,0.195,0.35,0.25,0.25,-3.51,0.30,0.125
SCR,10,3.411,-,0.006,-,-,-,-,-,-,-,,Scandinavian Res,,0.15,1,0.14,0.15,0.15,0.14,3.63,0.20,0.13
SCRO,10,2.729,-,-,-,-,-,-,-,-,-,,  opt oct11,,0.012,-1.4,0.011,0.02,0.026,0.012,-57.35,0.039,0.012
SGZ,561.255,40.387,6.97,0.009,-,-,-1.35,-,-,-,-,,Scotgold Res,,0.079,-0.2,0.078,0.079,0.088,0.079,-5.98,0.26,0.076
SEG,879.649,12.355,7.856,0.004,-,-,-0.79,-,-,-,-,,Segue Res,,0.023,0.5,0.023,0.025,0.023,0.017,24.27,0.091,0.017
SRR,190.574,27.843,66.031,0.028,-,-,-2.5,-,-,-,-,,Shaw River Res,,0.14,0.5,0.14,0.15,0.14,0.13,0.19,0.28,0.12
SHX,1622.46,12.567,5.937,0.019,-,-,-3.3,-,-,-,-,,Shield Min,,0.23,1,0.215,0.23,0.235,0.22,1.04,0.25,0.08
SHH,-,1.816,-,0.002,-,-,-,-,-,-,-,,Shree Min Ltd,,0.10,,0.10,0.11,0.10,0.10,-3.51,0.22,0.10
SBU,52.954,1.465,-,0.004,-,-,-,-,-,-,-,,Siburan Res Ltd,,0.20,-1.5,0.20,0.22,0.215,0.20,-10.49,0.26,0.19
SRM,472.166,15.773,5.55,0.018,-,-,-0.2,-,-,-,-,,Sierra Min,,0.11,-3,0.11,0.12,0.115,0.11,-24.94,0.14,0.026
SRMO,-,2.183,0.175,-,-,-,-,-,-,-,-,,  opt dec10,,0.03,,0.02,0.054,0.03,0.03,-3.51,0.03,0.002
SBL,23187,618.038,114.112,0.02,-,-,-0.24,-,-,-,-,,Signature Metals,,0.017,-0.1,0.016,0.017,0.019,0.016,-9.06,0.055,0.009
SIH,5664.52,141.1,34.816,0.072,-,-,-1.11,-,-,-,-,,Sihayo Gold Ltd,,0.14,1.5,0.13,0.14,0.145,0.12,8.49,0.15,0.025
SIHO,399.04,5.379,-,-,-,-,-,-,-,-,-,,  opt jan11,,0.022,-0.1,0.005,0.022,0.022,0.02,-7.86,0.04,0.005
SLR,1838.97,85.577,109.948,0.332,0.28,6.6,7.96,23.4,-,-,-,,Silver Lake Resource,,1.86,9.5,1.82,1.86,1.98,1.76,1.87,2.09,0.555
SVL,2235.88,94.231,1.706,0.007,-,-,-1.65,-,-,-,-,,Silver Mines Ltd,,0.098,1,0.092,0.10,0.098,0.088,7.85,0.145,0.036
SWN,320,10.163,4.781,0.031,-,-,-9.25,-,-,-,-,,Silver Swan Grp,,0.39,4,0.35,0.39,0.39,0.35,7.92,0.675,0.16
SEH,5195.77,46.115,-,0.024,-,-,-1.69,-,-,-,-,,Sino Gas Energy,,0.027,-0.1,0.026,0.027,0.029,0.026,-7.08,0.328,0.026
SEHOA,30,2.87,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.002,-0.1,0.001,0.003,0.002,0.002,-36.84,0.036,0.001
SEHOC,5768.44,9.379,-,-,-,-,-,-,-,-,-,,  opt dec12,,0.005,,0.003,0.004,0.005,0.003,-3.51,0.005,0.003
SNV,100,38.78,4.905,0.009,-,-,-3.79,-,-,-,-,,Sinovus Min Ltd,,0.018,0.1,0.018,0.02,0.02,0.017,2.37,0.09,0.016
SRI,1620.9,84.059,37.833,0.034,-,-,-0.87,-,-,-,-,,Sipa Res Ltd,,0.09,0.2,0.083,0.089,0.09,0.079,-1.24,0.165,0.07
SIR,14592.1,753.974,23.972,0.011,-,-,-0.19,-,-,-,-,,Sirius Res NL,,0.007,-0.1,0.007,0.008,0.008,0.007,-16.01,0.025,0.006
SGY,315.978,82.944,10.288,0.009,-,-,-1.64,-,-,-,-,,Solimar Energy,,0.041,-0.1,0.041,0.051,0.042,0.041,-5.89,0.145,0.037
SNE,5131.11,193.8,215.796,0.008,-,-,-3.17,-,-,-,-,,Somerton Energy,,0.006,-0.1,0.005,0.007,0.007,0.006,-17.79,0.017,0.003
SXG,995.297,17.462,6.491,0.012,-,-,-2.99,-,-,-,-,,Southerncross Gold,,0.092,1.2,0.092,0.099,0.092,0.087,11.49,0.21,0.059
SXGO,10.228,6.152,-,-,-,-,-,-,-,-,-,,  opt nov10,,0.01,,0.01,0.015,0.01,0.01,-3.51,0.06,0.008
SVM,-,4.105,6.165,0.003,-,-,-2.23,-,-,-,-,,Sovereign Metals,,0.081,,0.085,0.12,0.081,0.081,-3.51,0.15,0.07
SPH,1743.1,38.027,16.168,0.24,-,-,-4.95,-,-,-,-,,Sphere Min Ltd,,1.40,5,1.38,1.40,1.46,1.335,0.19,2.29,0.72
SPI,610,29.782,12.937,0.009,-,-,-1.67,-,-,-,-,,Spitfire Res,,0.08,-1,0.081,0.095,0.09,0.08,-14.62,0.18,0.07
SBM,35310.5,1653.66,1295.64,0.635,0.21,1.5,-2.37,-,-,-,-,,St Barbara Ltd,,0.325,-0.5,0.32,0.325,0.34,0.315,-5.02,0.395,0.169
SMR,343.701,30.045,-,0.029,-,-,-2.22,-,-,-,-,,Stanmore Coal Ltd,,0.715,6.5,0.71,0.75,0.715,0.63,6.49,1.02,0.31
SRZ,97.25,11.785,14.18,0.006,-,-,-0.87,-,-,-,-,,Stellar Res,,0.059,1.4,0.05,0.059,0.059,0.043,27.60,0.13,0.038
SAY,598.243,18.582,14.488,0.007,-,-,-5,-,-,-,-,,Sth American Cor,,0.033,-0.5,0.033,0.04,0.036,0.03,-16.67,0.10,0.03
STB,172.4,41.46,10.692,0.044,-,-,0.57,117.5,-,-,-,,Sth Boulder Mines,,0.67,2,0.65,0.67,0.70,0.63,-0.43,1.03,0.092
SXX,-,3.581,1.891,0.003,-,-,-0.5,-,-,-,-,,Sthn Cross Expl,,0.026,,0.015,0.028,0.026,0.026,-3.51,0.058,0.022
SAU,415,102.545,14.789,0.014,-,-,-0.9,-,-,-,-,,Sthn Gold,,0.08,,0.078,0.084,0.085,0.078,-3.51,0.18,0.078
SUH,125,28.282,-,0.027,-,-,-,-,-,-,-,,Sthn Hem Min cdi,,0.29,-2,0.25,0.30,0.31,0.29,-9.96,0.575,0.29
SNU,620.249,50.71,4.232,0.006,-,-,-2.27,-,-,-,-,,Sthn Uranium,,0.079,0.1,0.078,0.087,0.088,0.078,-2.23,0.275,0.064
SMZ,275,3.47,1.9,0.005,-,-,1.63,5.5,-,-,-,,Stirling Min,,0.09,-0.5,0.09,0.11,0.095,0.09,-8.77,0.148,0.061
SMZOA,150,1.598,-,-,-,-,-,-,-,-,-,,  opt dec13,,0.025,1,0.026,-,0.026,0.025,63.16,0.045,0.015
SRE,-,8.298,39.735,0.007,-,-,0.35,14.0,-,-,-,,Stirling Res,,0.049,,0.057,0.072,0.049,0.049,-3.51,0.284,0.049
SREO,-,0.041,0.075,-,-,-,-,-,-,-,-,,  opt jun12,,0.008,,0.002,0.10,0.008,0.008,-3.51,0.05,0.008
SREOB,-,2.777,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.011,,0.011,0.017,0.011,0.011,-3.51,0.03,0.011
SHE,687.238,107.775,10.152,0.016,-,-,-0.95,-,-,-,-,,Stonehenge Metals,,0.07,0.3,0.069,0.07,0.07,0.067,0.97,0.175,0.022
SHEOA,425.005,1.762,-,0.001,-,-,-,-,-,-,-,,  opt dec12,,0.03,,0.029,0.035,0.03,0.028,-3.51,0.06,0.015
SRL,5041.33,207.335,273.408,0.343,2.58,0.5,51.8,2.6,-,-,-,,Straits Res,,1.345,6.5,1.33,1.37,1.36,1.255,1.57,2.157,1.165
SER,350,27.078,26.667,0.007,-,-,-0.51,-,-,-,-,,Strategic Energy,,0.022,,0.022,0.024,0.022,0.021,-3.51,0.039,0.014
SMC,1000,70.853,6.356,0.009,-,-,-0.23,-,-,-,-,,Strategic Min,,0.025,0.2,0.023,0.025,0.025,0.023,5.19,0.048,0.017
STX,1010,57.289,87.723,0.071,-,-,2.37,9.1,-,-,-,,Strike Energy Ltd,,0.215,-1.5,0.215,0.225,0.23,0.215,-10.03,0.345,0.175
SRK,279.128,22.383,34.994,0.073,-,-,20.96,2.7,-,-,-,,Strike Res,,0.56,4.5,0.56,0.58,0.58,0.51,5.23,1.245,0.425
STZ,-,12.697,2.757,0.003,-,-,-1.64,-,-,-,-,,Strzelecki Metals,,0.021,,0.011,0.025,0.021,0.021,-3.51,0.08,0.018
STZO,-,1.031,0.375,-,-,-,-,-,-,-,-,,  opt aug10,,0.016,,-,0.006,0.016,0.016,-3.51,0.025,0.01
STU,167.17,4.972,4.722,0.025,0.45,0.9,3.5,11.3,-,-,-,,Stuart Pet Ltd,,0.395,2.5,0.395,0.43,0.40,0.36,3.25,0.765,0.36
SSC,1116.24,349.235,76.056,0.008,-,-,-0.32,-,-,-,-,,Sultan Corp,,0.009,-0.1,0.008,0.009,0.01,0.009,-13.51,0.02,0.004
SUM,1993.76,22.386,-,0.027,-,-,-,-,-,-,-,,Sumatra Copper cdi,,0.23,2.5,0.22,0.23,0.23,0.205,8.69,0.355,0.16
SMM,19.94,1.668,2.443,0.455,-,-,-1.67,-,-,-,-,,Summit Res,,2.12,9,2.10,2.12,2.12,2.03,0.92,2.38,1.704
SUR,1569.51,43.068,46.959,0.02,-,-,-3.16,-,-,-,-,,Sun Res NL,,0.06,0.7,0.055,0.06,0.06,0.052,9.70,0.11,0.046
SEA,4859.75,83.08,50.874,0.048,-,-,-2.4,-,-,-,-,,Sundance Energy,,0.20,1,0.20,0.205,0.21,0.18,1.75,0.21,0.079
SDL,-,1221.8,2337.53,0.352,-,-,-0.54,-,-,-,-,,Sundance Res,,0.13,,-,-,0.13,0.13,-3.51,0.215,0.115
SEY,202.65,13.024,2.084,0.01,-,-,-1.88,-,-,-,-,,Sunset Energy Ltd,,0.08,-0.4,0.08,0.085,0.09,0.08,-8.27,0.20,0.08
SPQ,10,0.905,1.487,0.004,-,-,-0.04,-,-,-,-,,Superior Res,,0.053,0.2,0.055,0.06,0.053,0.051,0.41,0.084,0.041
SLV,193.934,15.486,12.333,0.198,-,-,-2.24,-,-,-,-,,Sylvania Res,,0.815,4.5,0.815,0.85,0.84,0.77,2.34,1.49,0.67
SMD,9.1,9.734,1.256,0.007,-,-,-2.73,-,-,-,-,,Syndicated Metals,,0.10,0.4,0.09,0.12,0.10,0.10,0.66,0.28,0.096
SMDO,-,2.845,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.03,,0.015,0.04,0.03,0.03,-3.51,0.03,0.02
SML,390,50.053,52.056,0.01,-,-,-0.18,-,-,-,-,,Synergy Metals,,0.014,,0.014,0.017,0.017,0.014,-3.51,0.022,0.013
SMLO,-,7.689,16.377,-,-,-,-,-,-,-,-,,  opt aug11,,0.003,,0.001,0.006,0.003,0.003,-3.51,0.01,0.003
SYS,823.547,37.246,39.266,0.003,-,-,-0.59,-,-,-,-,,Syngas Ltd,,0.013,-0.1,0.014,0.017,0.015,0.013,-10.65,0.081,0.013
SYR,20,1.717,3.49,0.003,-,-,-5.46,-,-,-,-,,Syrah Res,,0.10,,0.10,0.11,0.10,0.10,-3.51,0.32,0.032
TLG,-,-,-,0.005,-,-,-,-,-,-,-,,Talga Gold Ltd,,0.20,,0.20,0.24,-,-,-,-,-
TLM,2882.39,38.153,10.264,0.076,-,-,-4.36,-,-,-,-,,Talisman Min,,0.715,23,0.695,0.715,0.78,0.50,43.91,1.44,0.315
TLMO,436.505,3.11,0.949,0.01,-,-,-,-,-,-,-,,  opt dec10,,0.44,17.5,0.425,0.44,0.51,0.32,62.53,1.095,0.15
TAM,12590.4,684.651,1229.17,0.142,-,-,0.05,80.0,-,-,-,,Tanami Gold NL,,0.04,,0.039,0.04,0.041,0.039,-3.51,0.082,0.029
TPT,600.001,14.083,1.839,0.004,-,-,-2.4,-,-,-,-,,Tangiers Pet,,0.087,0.5,0.087,0.10,0.088,0.082,2.59,0.12,0.03
TAP,1318.31,54.431,47.525,0.128,0.76,1.1,4.3,19.1,-,-,-,,Tap Oil Ltd,,0.82,-3,0.815,0.83,0.875,0.80,-7.04,1.24,0.80
TEX,2614.13,52.332,31.097,0.004,-,-,-1.83,-,-,-,-,,Target Energy,,0.023,0.2,0.023,0.024,0.025,0.021,6.02,0.117,0.017
TEXOB,-,12.598,-,-,-,-,-,-,-,-,-,,  opt oct12,,0.006,,0.005,0.009,0.006,0.006,-3.51,0.037,0.004
TGX,155.382,28.417,4.061,0.01,-,-,-9.55,-,-,-,-,,Tasman Goldflds,,0.085,0.5,0.086,0.098,0.085,0.08,2.74,0.105,0.03
TAS,1778.74,51.773,11.785,0.024,-,-,-0.8,-,-,-,-,,Tasman Res Ltd,,0.125,1.5,0.125,0.13,0.15,0.11,10.13,0.22,0.032
TASOB,20,0.45,-,0.002,-,-,-,-,-,-,-,,  opt jun12,,0.105,-0.5,0.06,0.105,0.11,0.10,-8.05,0.12,0.008
TMM,5,0.031,0.041,0.018,1.33,0.8,19.5,5.1,-,-,-,,Tasmania Mines,,1.00,5,0.95,1.11,1.00,0.95,1.75,1.11,0.81
TAW,-,36.279,4.911,0.005,-,-,-0.75,-,-,-,-,,Tawana Res NL,,0.011,,0.011,0.013,0.011,0.011,-3.51,0.028,0.008
TAWOA,-,0.016,0.073,-,-,-,-,-,-,-,-,,  opt apr11,,0.001,,0.001,0.005,0.001,0.001,-3.51,0.01,0.001
TTR,1578.33,74.259,40.159,0.019,-,-,-0.49,-,-,-,-,,Tectonic Res,,0.052,-0.1,0.05,0.052,0.053,0.042,-5.40,0.087,0.042
TMX,921.053,10.046,11.227,0.004,-,-,-2.51,-,-,-,-,,Terrain Min,,0.026,0.1,0.026,0.03,0.027,0.024,0.49,0.091,0.024
TMXO,-,4.282,6.324,-,-,-,-,-,-,-,-,,  opt jul10,,0.001,,-,0.001,0.001,0.001,-3.51,0.01,0.001
TMXOA,-,0.138,-,-,-,-,-,-,-,-,-,,  opt dec12,,0.006,,0.005,0.01,0.006,0.006,-3.51,0.007,0.006
TZN,218.68,24.158,37.226,0.098,0.52,1.1,-6.89,-,-,-,-,,Terramin Aust,,0.59,2.5,0.575,0.59,0.60,0.535,0.92,1.05,0.515
TTY,691.39,83.033,61.902,0.054,-,-,-7.73,-,-,-,-,,Territory Res,,0.205,-0.5,0.21,0.215,0.22,0.205,-5.89,0.285,0.13
TUC,-,9.576,3.258,0.007,-,-,-0.91,-,-,-,-,,Territory Uranium,,0.07,,0.066,0.082,0.07,0.07,-3.51,0.205,0.065
TXN,2174.6,48.943,13.347,0.058,-,-,-2.09,-,-,-,-,,Texon Pet Ltd,,0.38,-2,0.38,0.385,0.415,0.375,-8.51,0.545,0.215
THR,542.384,39.473,9.535,0.002,-,-,-1.58,-,-,-,-,,Thor Min Plc cdi,,0.014,-0.1,0.014,0.016,0.018,0.014,-10.18,0.067,0.008
