ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4925.9 at 16:34 1/4/2010  Report at 17:18 Thursday 1/4/2010. Processed 18:10 Thursday 1/4/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
MTH,217.21,13.958,0.654,0.017,-,-,-2.71,-,-,-,-,,Mithril Res,,0.14,,0.13,0.145,0.145,0.135,-0.42,0.38,0.09
MTHO,-,1.069,-,0.002,-,-,-,-,-,-,-,,  opt sep11,,0.072,,0.068,0.099,0.072,0.072,-0.42,0.22,0.061
MOG,2984.45,99.718,1.098,0.024,-,-,-3.74,-,-,-,-,,Moby Oil & Gas,,0.145,0.5,0.145,0.15,0.155,0.14,3.15,0.495,0.013
MDA,207,7.19,3.593,0.006,-,-,-11.6,-,-,-,-,,Modena Res Ltd,,0.05,-0.5,0.043,0.049,0.055,0.05,-9.51,0.12,0.03
MDAO,1178.04,4.899,1.22,-,-,-,-,-,-,-,-,,  opt jun10,,0.002,,0.001,0.003,0.002,0.002,-0.42,0.018,0.001
MPO,3934.44,38.327,30.054,0.26,-,-,2.9,39.7,-,-,-,,Molopo Energy Ltd,,1.15,5,1.14,1.15,1.175,1.09,4.12,1.655,0.92
MOL,1195.8,39.424,10.316,0.126,-,-,-60.51,-,-,-,-,,Moly Mines Ltd,,0.805,1,0.805,0.825,0.825,0.785,0.84,1.90,0.25
MRO,3565.61,18.909,2.136,0.01,-,-,3.36,2.2,-,-,-,,Monaro Min NL,,0.075,0.8,0.074,0.075,0.078,0.065,11.52,0.155,0.058
MOX,2480.14,39.935,4.08,0.018,-,-,-0.65,-,-,-,-,,Monax Min Ltd,,0.125,,0.12,0.125,0.13,0.11,-0.42,0.16,0.035
MOXO,127.8,4.139,-,-,-,-,-,-,-,-,-,,  opt nov11,,0.051,-2.4,0.06,0.065,0.075,0.051,-32.42,0.075,0.017
MHL,19242.4,1619.35,33.925,0.018,-,-,-0.56,-,-,-,-,,Monitor Energy,,0.005,,0.005,0.006,0.006,0.004,-0.42,0.01,0.001
MHLO,14700,245.126,46.321,0.001,-,-,-,-,-,-,-,,  opt aug11,,0.001,,0.001,0.002,0.001,0.001,-0.42,0.003,0.001
MZM,30.1,2.622,1.11,0.01,-,-,3.88,5.9,-,-,-,,Montezuma Min Co,,0.23,1,0.205,0.225,0.24,0.22,4.12,0.34,0.06
MZMO,-,0.963,1.22,-,-,-,-,-,-,-,-,,  opt aug11,,0.05,,0.039,0.08,0.05,0.05,-0.42,0.115,0.015
MOO,628.035,89.623,-,0.006,-,-,0.13,8.5,-,-,-,,Monto Min Ltd,,0.011,-0.1,0.01,0.011,0.011,0.01,-8.76,0.06,0.007
MCO,1025.14,12.347,4.774,0.059,-,-,-1.5,-,-,-,-,,Morning Star Gold,,0.34,2.5,0.34,0.345,0.345,0.315,7.51,0.49,0.115
MCON,-,-,-,-,-,-,-,-,-,-,-,,  def x opt,,-,,0.29,-,-,-,-,-,-
MOS,7505.23,92.835,53.244,0.082,-,-,-0.59,-,-,-,-,,Mosaic Oil NL,,0.10,0.3,0.099,0.105,0.10,0.095,2.67,0.18,0.086
MTB,259.15,12.473,3.611,0.004,-,-,-0.2,-,-,-,-,,Mount Burgess Min,,0.014,0.2,0.013,0.014,0.014,0.012,16.24,0.034,0.006
MGX,18832.8,283.126,453.89,2.057,0.78,2.4,6.56,29.1,-,-,-,,Mount Gibson Iron,,1.91,9.5,1.91,1.915,1.985,1.825,4.81,1.985,0.51
MUM,1932.6,17.238,2.099,0.008,-,-,9.56,0.6,-,-,-,,Mount Magnet South,,0.057,,0.056,0.059,0.059,0.054,-0.42,0.086,0.042
MUMO,-,0.289,0.436,-,-,-,-,-,-,-,-,,  opt sep10,,0.002,,0.002,0.003,0.002,0.002,-0.42,0.01,0.002
MET,140.271,1.532,1.055,0.006,-,-,-1.26,-,-,-,-,,Mt Isa Metals,,0.12,-3,0.105,0.135,0.15,0.12,-20.42,0.24,0.099
MUN,1819.06,21.883,23.711,0.028,-,-,0.05,280.0,-,-,-,,Mundo Min,,0.14,-0.5,0.135,0.14,0.145,0.13,-3.87,0.47,0.13
MMX,3956.89,84.581,96.076,1.167,-,-,-8.73,-,-,-,-,,Murchison Metals,,2.68,6,2.68,2.69,2.79,2.59,1.87,2.94,0.685
MYG,48.5,2.753,1.038,0.004,-,-,-5.48,-,-,-,-,,Mutiny Gold Ltd,,0.029,0.1,0.026,0.029,0.029,0.028,3.15,0.075,0.028
MYGO,-,0.1,-,-,-,-,-,-,-,-,-,,  opt jun11,,0.013,,0.01,0.02,0.013,0.013,-0.42,0.027,0.012
NAG,910.959,4.044,2.157,0.006,0.03,1.1,-1.97,-,-,-,-,,Nagambie Min Ltd,,0.033,,0.033,0.04,0.033,0.032,-0.42,0.041,0.03
NCO,40,1.3,0.003,0.003,-,-,-0.82,-,-,-,-,,Namibian Copper,,0.155,1.5,0.155,0.18,0.155,0.155,10.29,0.365,0.065
NSN,0.5,0.238,0.708,0.037,2.51,0.5,30.6,4.1,-,-,-,,Natasa Min Ltd,,1.25,-10,1.05,1.25,1.35,1.25,-7.83,2.10,1.00
NAV,3274.19,60.329,10.159,0.067,-,-,-4.38,-,-,-,-,,Navigator Res,,0.17,2.5,0.16,0.17,0.17,0.145,16.82,0.254,0.115
NAVO,530.504,32.779,-,0.007,-,-,-,-,-,-,-,,  opt nov11,,0.056,0.1,0.056,0.058,0.056,0.055,1.40,0.07,0.033
NEN,2411.51,25.764,18.262,0.037,0.09,1.3,-3.9,-,-,-,-,,Neon Energy Ltd,,0.115,-0.5,0.115,0.12,0.12,0.11,-4.59,0.18,0.083
NAE,43.142,0.176,0.646,0.003,0.04,1.8,-0.93,-,-,-,-,,New Age Exploration,*,0.07,,0.07,0.08,0.07,0.07,-0.42,0.224,0.049
NAER,382.826,0.383,-,-,-,-,-,-,-,-,-,,  rts 16apr,,0.001,,0.001,-,0.001,0.001,-,0.001,0.001
NGE,5995.87,120.309,10.022,0.123,-,-,-0.7,-,-,-,-,,New Guinea Energy,,0.185,-1.5,0.185,0.19,0.20,0.185,-7.92,0.295,0.052
NHC,2364.97,26.198,25.034,4.31,2.67,2.0,29,18.0,9.5,3.05,1.82,f,New Hope Corp,,5.21,24,5.17,5.21,5.24,4.94,4.41,5.24,3.192
NSE,1102.69,13.868,5.133,0.016,-,-,3.31,4.8,-,-,-,,New Standard Energy,,0.16,,0.16,0.165,0.18,0.15,-0.42,0.195,0.035
NZO,297.16,3.492,3.826,0.457,0.96,1.2,-1.99,-,4.11,-,3.50,,NZ Oil & Gas ,,1.175,-4,1.175,1.195,1.215,1.175,-3.71,1.47,1.06
NCM,14484.3,150.007,177.486,16.329,9.20,3.7,55.4,61.0,20,2.77,0.59,,Newcrest Min,,33.78,84,33.76,33.78,33.78,31.88,2.13,39.75,27.64
NRU,1897.16,15.66,3.215,0.004,-,-,-8.6,-,-,-,-,,Newera Uranium,,0.032,0.4,0.032,0.034,0.033,0.025,13.86,0.059,0.021
NRL,101.883,13.066,0.392,0.006,-,-,-3.86,-,-,-,-,,Newland Res,,0.016,-0.3,0.016,0.026,0.019,0.016,-16.21,0.042,0.009
NMN,727.953,4.618,0.253,0.015,-,-,-3,-,-,-,-,,Newport Min Ltd,,0.51,7.5,0.51,0.53,0.51,0.42,16.82,0.51,0.08
NME,60,1.865,0.258,0.018,-,-,-4.66,-,-,-,-,,Nex Metals Explor,,0.21,1,0.19,0.21,0.21,0.20,4.58,0.30,0.08
NMEO,-,0.259,0.051,0.001,-,-,-,-,-,-,-,,  opt nov11,,0.036,,0.036,0.042,0.036,0.036,-0.42,0.075,0.02
NXS,10234.5,355.122,131.672,0.263,0.55,0.5,5.38,5.1,-,-,-,,Nexus Energy Ltd,,0.275,,0.27,0.275,0.28,0.265,-0.42,0.44,0.225
NGM,677.701,13.489,24.104,0.02,-,-,-2.02,-,-,-,-,,NGM Res Ltd,,0.11,,0.11,0.12,0.12,0.105,-0.42,0.27,0.043
NIO,302.705,2.325,1.367,0.005,-,-,1.09,2.6,-,-,-,,Nickelore Ltd,,0.028,,0.028,0.03,0.028,0.028,-0.42,0.06,0.009
NDO,9827.04,191.965,238.61,0.142,-,-,-2.69,-,-,-,-,,Nido Pet,,0.135,,0.135,0.14,0.145,0.135,-0.42,0.215,0.095
NMR,127,4.787,0.894,0.005,-,-,-5.47,-,-,-,-,,Nimrodel Res,,0.045,-0.7,0.045,0.049,0.052,0.045,-13.88,0.131,0.04
NMROA,-,-,-,-,-,-,-,-,-,-,-,,  opt apr11,,-,,-,-,-,-,-,-,-
NIP,852.704,9.417,2.234,0.034,-,-,-0.22,-,-,-,-,,Niplats Aust,,0.41,2,0.41,0.425,0.49,0.355,4.71,0.685,0.155
NKP,3985.88,122.86,9.805,0.307,-,-,-4.61,-,-,-,-,,NKWE Platinum com,,0.575,0.5,0.57,0.575,0.585,0.545,0.46,0.695,0.15
NKPO,512.464,23.992,-,0.013,-,-,-,-,-,-,-,,  opt aug11,,0.295,2,0.28,0.295,0.295,0.27,6.85,0.41,0.061
NMG,323.2,4.338,0.018,0.019,-,-,-2.02,-,-,-,-,,Noble Min Res,,0.39,-1,0.39,0.40,0.43,0.355,-2.92,0.675,0.135
NGX,368.513,4.219,-,0.141,0.31,2.6,0.35,232.9,-,-,-,,Norseman Gold cdi  1:1,,0.815,7.5,0.815,0.825,0.84,0.75,9.71,1.35,0.51
NAD,2577.53,368.283,69.101,0.1,-,-,-0.15,-,-,-,-,,North Aust Ltd,,0.043,,0.043,0.045,0.045,0.043,-0.42,0.072,0.009
NQM,407.807,19.2,6.088,0.047,0.13,1.8,0.1,235.0,1.3,0.08,5.53,,North Queensland,,0.235,0.5,0.235,0.24,0.24,0.23,1.75,0.36,0.20
NEC,2321.19,17.54,1.272,0.151,-,-,-0.79,-,-,-,-,,Northern Energy,,1.345,11.5,1.32,1.345,1.345,1.20,8.93,1.46,0.33
NFE,3495.04,61.207,7.27,0.437,-,-,-47.6,-,-,-,-,,Northern Iron Ltd,,1.495,2.5,1.48,1.495,1.52,1.45,1.28,2.00,0.991
NMI,265,10.031,3.65,0.029,-,-,-0.83,-,-,-,-,,Northern Min,,0.165,1,0.145,0.165,0.17,0.165,6.03,0.29,0.016
NMIOB,-,0.112,3.032,0.002,-,-,-,-,-,-,-,,  opt dec11,,0.13,,-,0.18,0.13,0.13,-0.42,0.18,0.003
NST,133.89,3.74,1.797,0.005,-,-,-2.91,-,-,-,-,,Northern Star,,0.031,0.4,0.029,0.035,0.031,0.03,14.39,0.05,0.016
NTU,753.151,6.987,0.929,0.009,-,-,-5.9,-,-,-,-,,Northern Uranium,,0.13,1,0.13,0.135,0.135,0.115,7.91,0.369,0.086
NTUNA,-,-,-,-,-,-,-,-,-,-,-,,  def,,-,,-,-,-,-,-,-,-
NTUOA,-,3.53,-,-,-,-,-,-,-,-,-,,  opt sep12,,0.033,,0.033,0.038,0.033,0.033,-0.42,0.099,0.031
NTUOB,-,-,-,-,-,-,-,-,-,-,-,,  optmar12d,,-,,0.014,-,-,-,-,-,-
NWR,46.5,6.464,2.451,0.008,-,-,-1.94,-,-,-,-,,Northwest Res,,0.06,-0.2,0.055,0.06,0.062,0.06,-3.65,0.096,0.043
NGF,2690.01,94.274,55.278,0.144,0.10,2.3,-4.5,-,-,-,-,,Norton Gold Fields,,0.23,1.5,0.225,0.23,0.23,0.21,6.55,0.385,0.12
NGFO,-,2.13,0.113,-,-,-,-,-,-,-,-,,  opt oct10,,0.065,,0.047,0.064,0.065,0.065,-0.42,0.20,0.035
NWE,97093.1,349.745,43.008,0.022,-,-,-0.69,-,-,-,-,,Norwest Energy NL,,0.038,0.3,0.036,0.038,0.042,0.032,8.15,0.046,0.01
NTR,413.2,2.663,-,0.006,-,-,-,-,-,-,-,,NT Res Ltd,,0.23,2,0.22,0.23,0.23,0.215,9.10,0.23,0.175
NCR,7108.73,46.603,-,0.08,-,-,-0.07,-,-,-,-,,Nucoal Res NL,,0.245,0.5,0.245,0.25,0.26,0.22,1.66,0.27,0.036
NGY,2786.66,27.05,0.722,0.023,-,-,-12.79,-,-,-,-,,Nuenergy Capital,,0.12,,0.12,0.13,0.125,0.115,-0.42,0.18,0.025
NGYO,-,1.763,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.02,,0.001,0.014,0.02,0.02,-0.42,0.025,0.002
NLB,-,-,1.084,0.06,-,-,-0.77,-,-,-,-,,Nullarbor Hldgs,,0.80,,-,0.675,0.80,0.80,-0.42,1.87,0.71
NUP,3401.16,322.613,5.636,0.019,-,-,19.88,0.4,-,-,-,,Nupower Res,,0.07,0.4,0.068,0.07,0.071,0.066,5.64,0.135,0.027
NYO,94.297,6.844,3.11,0.044,-,-,-1.9,-,-,-,-,,Nyota Min Ltd,,0.165,-2.5,0.165,0.185,0.195,0.14,-13.58,0.20,0.08
OGC,3246.11,29.739,80.097,0.559,2.35,1.0,35.68,6.9,-,-,-,,OceanaGold Corp cdi,,2.45,-2,2.42,2.48,2.54,2.31,-1.23,2.83,0.61
OXX,49,2.637,-,0.066,-,-,-0.2,-,-,-,-,,Octanex NL,,0.37,,0.36,0.38,0.38,0.36,-0.42,0.51,0.30
OXXO,-,1.742,-,0.005,-,-,-,-,-,-,-,,  opt dec10,,0.14,,0.12,0.14,0.14,0.14,-0.42,0.23,0.099
ODN,-,5.318,3.282,0.002,-,-,-0.88,-,-,-,-,,Odin Energy Ltd,,0.02,,0.017,0.019,0.02,0.02,-0.42,0.036,0.016
ODNO,-,6.908,0.2,-,-,-,-,-,-,-,-,,  opt nov12,,0.002,,0.002,0.003,0.002,0.002,-0.42,0.006,0.001
ODY,10,1.204,2.531,0.002,-,-,-7.13,-,-,-,-,,Odyssey Energy,,0.035,,0.035,0.049,0.035,0.035,-0.42,0.20,0.031
OBL,149491,598.335,0.867,0.004,-,-,-0.64,-,-,-,-,,Oil Basins Ltd,,0.035,0.1,0.033,0.035,0.039,0.025,2.52,0.072,0.01
OBLOA,12315,78.635,-,0.001,-,-,-,-,-,-,-,,  opt jun12,,0.022,0.5,0.022,0.023,0.022,0.013,28.99,0.027,0.004
OSH,18914.2,385.97,295.527,7.784,-,-,12.86,46.6,4.47,2.88,0.75,,Oil Search Ltd,,5.99,6,6.98,5.00,6.05,5.89,0.59,6.93,4.78
OEX,4258.53,119.236,17.118,0.024,-,-,-11.83,-,-,-,-,,Oilex Ltd,,0.11,1,0.105,0.11,0.115,0.10,9.58,0.38,0.088
OKU,1467.14,23.009,3.42,0.011,-,-,-0.8,-,-,-,-,,Oklo Uranium Ltd,,0.077,0.3,0.077,0.081,0.084,0.073,3.63,0.115,0.037
OYM,3556.48,9.807,-,0.038,-,-,-,-,-,-,-,,Olympus Pacific Min  1:1,,0.315,3,0.315,0.35,0.355,0.30,10.10,0.355,0.22
OMH,2617.63,47.589,57.819,0.896,0.54,3.4,5.59,32.6,2,2.79,1.10,,OM Hldgs Ltd,,1.825,8,1.825,1.83,1.87,1.745,4.16,2.05,1.09
ORD,4443.22,247.182,11.383,0.02,-,-,0.63,6.8,-,-,-,,Ord River Res,,0.043,0.1,0.042,0.043,0.046,0.042,1.96,0.09,0.023
ORH,2708.63,34.735,3.111,0.012,0.02,1.6,-1.02,-,-,-,-,,ORH Ltd,,0.032,0.2,0.032,0.033,0.033,0.03,6.24,0.07,0.03
ORN,163.219,30.577,0.716,0.021,-,-,-8.3,-,-,-,-,,Orion Gold NL,,0.027,-0.5,0.027,0.03,0.032,0.027,-16.05,0.08,0.017
ORM,22.91,0.395,2.423,0.003,-,-,-7.3,-,-,-,-,,Orion Metals Ltd,,0.115,4.3,0.077,0.125,0.097,0.075,59.88,0.097,0.019
OIP,685.645,5.19,14.079,0.012,-,-,2.12,3.5,-,-,-,,Orion Pet Ltd,,0.075,0.5,0.072,0.078,0.075,0.071,6.72,0.175,0.064
OIPO,2085,10.603,11.157,-,-,-,-,-,-,-,-,,  opt sep10,,0.002,,0.002,0.004,0.004,0.002,-0.42,0.024,0.002
ORE,979.713,20.07,3.034,0.182,-,-,-4.23,-,-,-,-,,Orocobre Ltd,,2.25,12,2.22,2.27,2.30,2.14,5.21,2.392,0.27
ORO,9000,77.158,25.806,0.003,-,-,-0.12,-,-,-,-,,Oroya Min Ltd,,0.004,,0.004,0.005,0.004,0.004,-0.42,0.008,0.002
OROOA,350,3.133,4.175,-,-,-,-,-,-,-,-,,  opt dec11,,0.001,,0.001,0.002,0.001,0.001,-0.42,0.006,0.001
OEL,2555.45,377.147,32.148,0.118,-,-,-9.4,-,-,-,-,,Otto Energy Ltd,,0.11,0.5,0.105,0.11,0.11,0.105,4.34,0.12,0.049
OUM,78.928,1.791,0.243,0.001,-,-,0.07,42.9,-,-,-,,Outback Metals,,0.03,-0.8,0.03,0.04,0.038,0.03,-21.47,0.117,0.018
OUMO,-,-,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.005,,-,-,0.005,0.005,-0.42,0.03,0.005
OVR,3648.98,13.906,1.871,0.011,-,-,-1.24,-,-,-,-,,Overland Res,,0.076,0.1,0.075,0.077,0.078,0.072,0.91,0.17,0.061
OZL,98158.6,1360.52,1644.08,3.714,0.82,1.5,-16.6,-,-,-,-,,OZ Minerals,,1.19,3,1.185,1.19,1.19,1.145,2.16,1.325,0.555
PFM,8,0.013,0.032,0.004,0.49,0.5,4.15,6.0,-,-,-,,Pac Min Ltd,,0.25,,0.20,0.30,0.25,0.25,-0.42,0.25,0.22
PNR,3304.89,28.335,1.47,0.033,-,-,5.69,2.8,-,-,-,,Pac Niugini Ltd,,0.16,,0.16,0.165,0.17,0.15,-0.42,0.17,0.04
PSF,320,13.543,1.064,0.006,-,-,-2.84,-,-,-,-,,Pac Ore Ltd,,0.034,0.4,0.029,0.034,0.034,0.03,12.91,0.045,0.017
PSFO,-,3.107,-,-,-,-,-,-,-,-,-,,  opt sep12,,0.015,,0.015,0.019,0.015,0.015,-0.42,0.02,0.01
PMH,1329.97,12.276,4.354,0.041,-,-,-,-,-,-,-,,Pacmag Metals Ltd,,0.28,2.5,0.28,0.285,0.30,0.255,9.38,0.30,0.05
PRE,3571.03,100.185,106.578,0.007,-,-,-0.46,-,-,-,-,,Pacrim Energy,,0.008,,0.008,0.01,0.009,0.008,-0.42,0.016,0.005
PDY,16696.5,313.548,35.767,0.025,-,-,-0.33,-,-,-,-,,Padbury Min Ltd,,0.021,0.1,0.02,0.021,0.022,0.019,4.58,0.051,0.004
PDYOB,2301.6,17.441,1.099,0.003,-,-,-,-,-,-,-,,  opt may11,,0.007,-0.4,0.007,0.008,0.011,0.005,-36.79,0.027,0.002
PXR,-,1.805,0.236,0.002,-,-,-3.2,-,-,-,-,,Palace Res,,0.02,,0.013,0.019,0.02,0.02,-0.42,0.034,0.008
PXRO,37.5,0.47,0.42,-,-,-,-,-,-,-,-,,  opt jun12,,0.004,,0.004,0.009,0.004,0.004,-0.42,0.015,0.002
PXROA,-,-,-,-,-,-,-,-,-,-,-,,  opt jun12,,-,,0.004,-,-,-,-,-,-
PDN,19396.9,271.706,196.12,3.012,1.58,2.7,11.67,36.0,-,-,-,,Paladin Energy,,4.20,32,4.20,4.21,4.24,3.86,7.83,5.52,3.41
PPP,553.794,23.432,42.02,0.141,0.22,1.1,-2.11,-,-,-,-,,Pan Pacific Pet,,0.24,,0.24,0.25,0.25,0.235,-0.42,0.66,0.225
PNA,70318.7,1079.31,1225.26,1.511,0.20,2.6,0.96,53.6,-,-,-,,PanAust Ltd,,0.515,1,0.515,0.52,0.535,0.51,1.56,0.65,0.251
PAX,440.53,23.339,8.143,0.038,-,-,-0.6,-,-,-,-,,Panax Geothermal,,0.125,,0.12,0.125,0.13,0.12,-0.42,0.23,0.095
PAXO,245.786,11.705,-,0.001,-,-,-,-,-,-,-,,  opt dec11,,0.026,,0.026,0.027,0.029,0.026,-0.42,0.048,0.02
PCL,4102.61,62.438,25.6,0.018,-,-,-0.33,-,-,-,-,,Pancontinental Oil,,0.031,-0.3,0.032,0.033,0.034,0.029,-9.25,0.057,0.011
PAN,4723.9,78.475,59.152,0.515,1.41,1.8,18.7,13.4,7,2.67,2.79,f,Panoramic Res,,2.51,22,2.50,2.52,2.53,2.33,9.18,3.068,1.147
PIR,5560.32,37.739,0.752,0.014,-,-,-2.12,-,-,-,-,,Papillon Res Ltd,,0.09,-0.6,0.089,0.09,0.095,0.088,-6.67,0.12,0.01
PIRO,250,6.236,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.025,0.8,0.017,0.025,0.025,0.017,46.64,0.14,0.001
PIROA,2867.11,10.642,-,0.002,-,-,-,-,-,-,-,,  opt dec12,,0.03,-0.3,0.03,0.034,0.033,0.03,-9.51,0.033,0.023
PDM,674.782,6.628,3.191,0.005,-,-,-2,-,-,-,-,,Paradigm Metals,,0.043,0.3,0.035,0.045,0.043,0.035,7.08,0.09,0.017
PCP,1347.01,24.56,3.864,0.019,-,-,-3.6,-,-,-,-,,Paramount Min,,0.115,2,0.098,0.11,0.115,0.09,20.63,0.16,0.017
PEK,757.7,51.946,1.482,0.015,-,-,-1.79,-,-,-,-,,Peak Res,,0.135,-1.5,0.135,0.145,0.155,0.135,-10.42,0.225,0.022
PEKOA,-,5.07,-,0.002,-,-,-,-,-,-,-,,  opt dec10,,0.10,,0.09,0.10,0.10,0.10,-0.42,0.16,0.005
PEX,25,8.736,0.032,0.004,-,-,-2.9,-,-,-,-,,Peel Explore,,0.085,0.5,0.08,0.085,0.085,0.08,5.83,0.159,0.075
PEXO,-,0.014,-,-,-,-,-,-,-,-,-,,  opt nov10,,0.015,,0.001,0.009,0.015,0.015,-0.42,0.022,0.01
PUN,250,4.252,0.809,0.007,-,-,-1.74,-,-,-,-,,Pegasus Metals,,0.11,1,0.092,0.105,0.11,0.10,9.58,0.15,0.021
PEL,5.6,3.997,0.396,0.01,-,-,-1.06,-,-,-,-,,Pelican Res,,0.09,,0.08,0.09,0.09,0.09,-0.42,0.15,0.02
PEN,13078.8,381.072,90.864,0.062,-,-,-0.36,-,-,-,-,,Peninsula Min,,0.045,,0.045,0.046,0.046,0.042,0.68,0.06,0.021
PENO,2800.41,27.341,1.315,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,-0.2,0.001,0.002,0.003,0.001,-67.09,0.018,0.001
PENOA,2822.81,37.866,-,0.004,-,-,-,-,-,-,-,,  opt jun12,,0.032,0.2,0.028,0.032,0.032,0.028,6.24,0.047,0.008
PNN,89.869,4.373,4.587,0.014,-,-,-0.7,-,-,-,-,,Pepinnini Min,,0.175,1,0.17,0.175,0.185,0.17,5.64,0.545,0.15
PEM,4831.44,75.3,25.656,0.31,0.21,2.8,-27.9,-,-,-,-,,Perilya Ltd,,0.59,2,0.585,0.59,0.595,0.57,3.09,0.78,0.148
PRU,3890.82,66.239,26.63,0.687,-,-,-2.43,-,-,-,-,,Perseus Min Ltd,,1.995,3,1.995,2.01,2.05,1.93,1.10,2.14,0.658
PTR,303.158,5.405,1.595,0.024,-,-,-3.74,-,-,-,-,,Petratherm Ltd,,0.255,,0.25,0.255,0.255,0.245,-0.42,0.48,0.235
PSA,815.842,12.086,9.664,0.051,-,-,-10.59,-,-,-,-,,Petsec Energy,,0.22,-3.5,0.22,0.24,0.255,0.21,-14.15,0.341,0.18
PNX,34.822,4.225,0.752,0.009,-,-,-1.15,-,-,-,-,,Phoenix Copper,,0.17,-0.5,0.16,0.18,0.18,0.17,-3.28,0.265,0.06
POZ,153,9.997,1.842,0.013,-,-,-1,-,-,-,-,,Phosphate Aus Ltd,,0.19,,0.19,0.20,0.19,0.18,-0.42,0.38,0.17
PRC,308.664,3.879,2.629,0.243,0.56,1.2,-4.01,-,-,-,-,,Pike River Coal,,0.70,,0.70,0.73,0.74,0.69,-0.42,1.00,0.56
PRCO,13.956,0.152,-,0.005,-,-,-,-,-,-,-,,  opt apr11,,0.08,-6,0.08,0.14,0.14,0.08,-43.28,0.26,0.08
PIO,1174.46,40.407,4.672,0.015,-,-,0.67,8.1,-,-,-,,Pioneer Res Ltd,,0.054,0.4,0.05,0.054,0.054,0.05,7.58,0.076,0.02
PGS,618.868,15.321,7.399,0.064,-,-,-9.3,-,-,-,-,,Planet Gas Ltd,,0.13,0.5,0.125,0.135,0.13,0.12,3.58,0.215,0.021
PMQ,104.7,1.109,22.061,0.005,-,-,-3.33,-,-,-,-,,Planet Metals Ltd,,0.086,-0.2,0.086,0.091,0.086,0.086,-2.69,0.19,0.013
PGM,149.525,3.856,0.668,0.017,-,-,-4.58,-,-,-,-,,Platina Res,,0.20,,0.205,0.22,0.21,0.20,-0.42,0.453,0.179
PGMO,-,0.531,-,-,-,-,-,-,-,-,-,,  opt feb11,,0.035,,0.03,0.04,0.035,0.035,-0.42,0.05,0.02
PLA,4269.41,139.875,79.588,0.314,-,-,-7.8,-,-,-,-,,Platinum Aust,,0.98,3,0.975,0.98,0.98,0.935,2.74,1.29,0.75
PTS,483.667,9.08,0.41,0.017,-,-,0.2,47.5,-,-,-,,Platsearch NL,,0.095,-1.5,0.095,0.11,0.11,0.095,-14.06,0.125,0.05
PLV,965.182,15.281,8.609,0.071,-,-,-1.76,-,-,-,-,,Pluton Res,,0.455,3,0.455,0.46,0.47,0.415,6.64,0.95,0.315
PVE,158.329,2.191,1.535,0.134,-,-,-11.2,-,-,-,-,,Po Valley Energy,,1.22,-6,1.21,1.225,1.30,1.22,-5.11,1.80,1.21
POS,1942.9,35.372,13.756,0.054,-,-,-0.05,-,-,-,-,,Poseidon Nick Ltd,,0.315,1.5,0.31,0.315,0.335,0.30,4.58,0.55,0.20
POSOA,-,0.044,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.08,,0.054,-,0.08,0.08,-0.42,0.19,0.05
PWW,-,0.407,-,0.001,-,-,-11.91,-,-,-,-,,Power Res Ltd,,0.049,,0.055,0.064,0.049,0.049,-0.42,0.07,0.04
PWWO,-,0.535,-,-,-,-,-,-,-,-,-,,  opt oct11,,0.011,,0.005,-,0.011,0.011,-0.42,0.011,0.01
PDZ,372.832,10.82,4.722,0.012,-,-,-1.46,-,-,-,-,,Prairie Downs Metals,,0.17,1,0.165,0.17,0.17,0.155,5.83,0.26,0.059
PIM,27.5,0.691,0.277,0.002,-,-,-2.12,-,-,-,-,,Prime Min,,0.061,0.1,0.061,0.065,0.061,0.06,1.24,0.12,0.023
PRA,20,3.237,-,0.002,-,-,-0.6,-,-,-,-,,Promesa Ltd,,0.07,0.3,0.07,0.094,0.07,0.067,4.06,0.205,0.065
PSP,1740,6.195,1.102,0.026,-,-,-1.25,-,-,-,-,,Prosperity Res,,0.10,0.5,0.08,0.10,0.10,0.08,4.84,0.17,0.015
PRW,10938.7,36.684,8.205,0.006,-,-,-0.85,-,-,-,-,,Proto Resource &,,0.034,0.3,0.033,0.034,0.039,0.031,9.26,0.20,0.026
PRWO,-,0.413,1.547,-,-,-,-,-,-,-,-,,  opt aug11,,0.007,,0.004,0.009,0.007,0.007,-0.42,0.07,0.003
PRWOA,363.75,3.78,3.938,-,-,-,-,-,-,-,-,,  opt dec13,,0.005,-0.5,0.005,0.01,0.01,0.005,-50.42,0.065,0.005
