ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4480.9 at 16:36 13/8/2010  Report at 19:07 Friday 13/8/2010. Processed 20:04 Saturday 14/8/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
TGX,42.825,30.49,5.8,0.011,-,-,-9.55,-,-,-,-,,Tasman Goldflds,,0.091,0.2,0.087,0.09,0.091,0.087,4.54,0.105,0.03
TAS,957.218,55.834,19.573,0.02,-,-,-0.8,-,-,-,-,,Tasman Res Ltd,,0.105,-0.5,0.10,0.105,0.11,0.10,-2.25,0.22,0.058
TASOB,-,0.471,0.231,0.001,-,-,-,-,-,-,-,,  opt jun12,,0.056,,0.042,0.095,0.056,0.056,2.30,0.12,0.024
TMM,5.917,0.038,0.062,0.018,1.48,0.7,22.4,4.5,-,-,-,,Tasmania Mines,,1.00,,1.00,-,1.00,1.00,2.30,1.11,0.815
TAW,565,38.871,6.926,0.008,-,-,-0.75,-,-,-,-,,Tawana Res NL,,0.016,-0.2,0.016,0.02,0.02,0.015,-8.81,0.028,0.008
TAWOA,-,0.016,0.073,-,-,-,-,-,-,-,-,,  opt apr11,,0.001,,0.001,0.005,0.001,0.001,2.30,0.01,0.001
TTR,532.822,78.746,44.364,0.018,-,-,-0.49,-,-,-,-,,Tectonic Res,,0.049,-0.4,0.049,0.05,0.054,0.049,-5.25,0.087,0.042
TMX,1489.87,25.549,12.256,0.005,-,-,-2.51,-,-,-,-,,Terrain Min,,0.029,-0.5,0.029,0.031,0.034,0.027,-12.41,0.091,0.024
TMXOA,103.394,1.84,-,-,-,-,-,-,-,-,-,,  opt dec12,,0.01,,0.008,0.01,0.01,0.01,2.30,0.011,0.006
TZN,919.539,26.13,42.933,0.092,0.52,1.1,-6.89,-,-,-,-,,Terramin Aust,,0.555,-3.5,0.545,0.555,0.59,0.515,-3.63,1.05,0.515
TTY,17082.3,131.519,61.902,0.082,-,-,-7.73,-,-,-,-,,Territory Res,,0.31,-0.5,0.305,0.31,0.365,0.30,0.71,0.365,0.13
TUC,349.764,10.107,6.921,0.007,-,-,-0.91,-,-,-,-,,Territory Uranium,,0.07,-0.5,0.07,0.075,0.08,0.066,-4.37,0.205,0.065
TXN,1586.27,57.999,18.888,0.064,-,-,-2.09,-,-,-,-,,Texon Pet Ltd,,0.42,-5.5,0.415,0.42,0.47,0.40,-9.28,0.545,0.215
THR,1660.61,46.451,14.362,0.002,-,-,-1.58,-,-,-,-,,Thor Min Plc cdi,,0.011,-0.1,0.011,0.014,0.013,0.011,-6.04,0.067,0.008
THRO,244.898,0.245,-,-,-,-,-,-,-,-,-,,  opt mar12,,0.004,,0.004,0.009,0.004,0.004,-,0.004,0.004
THX,13751.6,108.964,51.092,0.134,-,-,13.1,6.9,-,-,-,,Thundelarra Explor,,0.90,-6.5,0.90,0.905,1.01,0.755,-4.44,1.035,0.21
THXOA,303.325,3.729,2.759,0.006,-,-,-,-,-,-,-,,  opt mar13,,0.70,-10,0.70,0.72,0.80,0.61,-10.20,0.82,0.115
TCM,334.715,7.532,2.013,0.031,-,-,-1.67,-,-,-,-,,Tiaro Coal Ltd,,0.43,-2.5,0.42,0.43,0.52,0.42,-3.20,0.52,0.125
TGS,5603.2,115.084,67.448,0.137,-,-,-1.63,-,-,-,-,,Tiger Res,,0.23,0.5,0.225,0.235,0.25,0.23,4.52,0.32,0.11
TNG,443,19.835,36.986,0.012,-,-,-0.18,-,-,-,-,,TNG Ltd,,0.045,0.4,0.047,0.051,0.047,0.043,12.05,0.12,0.04
TEU,116.5,4.038,3.295,0.006,-,-,-3.34,-,-,-,-,,Top End Uranium,,0.084,-0.3,0.081,0.09,0.084,0.081,-1.15,0.16,0.072
TOE,8043.06,348.507,267.039,0.096,-,-,-5.61,-,-,-,-,,Toro Energy Ltd,,0.10,-0.5,0.10,0.105,0.11,0.099,-2.46,0.255,0.064
TEY,90.78,9.808,8.774,0.005,-,-,-1.11,-,-,-,-,,Torrens Energy,,0.086,-1.4,0.086,0.095,0.10,0.086,-11.70,0.40,0.08
TRF,1097.66,78.764,24.473,0.042,-,-,-3.82,-,-,-,-,,Trafford Res,,0.51,-7,0.51,0.52,0.58,0.485,-9.77,1.079,0.169
TRFO,397.98,0.67,-,-,-,-,-,-,-,-,-,,  opt jul12,,0.135,-2.5,0.13,0.135,0.16,0.11,-13.33,0.20,0.11
TKL,137,2.892,5.485,0.008,-,-,-1.92,-,-,-,-,,Traka Res,,0.14,-1,0.14,0.16,0.14,0.14,-4.37,0.184,0.08
TSV,8505.8,241.156,727.223,0.012,-,-,-0.04,-,-,-,-,,Transerv Energy,,0.014,,0.014,0.015,0.015,0.014,2.30,0.031,0.012
TRH,177.5,8.88,8.637,0.007,-,-,-5.83,-,-,-,-,,Transit Hldgs,,0.15,,0.14,0.15,0.16,0.15,2.30,0.605,0.13
TEG,3490.61,120.182,49.475,0.032,-,-,0.29,8.6,-,-,-,,Triangle Energy,,0.025,0.2,0.023,0.025,0.025,0.023,10.99,0.045,0.008
TRO,1664.5,11.617,15.149,0.006,-,-,-1.82,-,-,-,-,,Triausmin Ltd,,0.051,-0.9,0.046,0.05,0.06,0.05,-12.70,0.17,0.046
TBR,73.15,1.236,1.097,0.055,-,-,18.39,6.0,-,-,-,,Tribune Res NL,,1.10,8,1.00,1.12,1.12,1.00,10.14,1.25,0.66
TON,106.356,18.988,-,0.007,-,-,-,-,-,-,-,,Triton Gold Ltd,,0.12,,0.12,0.125,0.125,0.12,2.30,0.275,0.085
TONO,150,5.094,-,-,-,-,-,-,-,-,-,,  opt dec13,,0.05,,0.028,0.05,0.05,0.05,2.30,0.09,0.025
TRY,336.925,26.625,24.73,0.228,-,-,-2.6,-,4,-,1.53,,Troy Res NL,,2.61,-2,2.61,2.64,2.67,2.58,1.54,2.92,1.619
TRM,348.5,3.768,3.453,0.005,-,-,-0.72,-,-,-,-,,Truscott Min Corp,,0.09,0.5,0.085,0.095,0.098,0.09,8.18,0.14,0.056
UTO,70.713,15.259,10.564,0.009,-,-,-0.7,-,-,-,-,,U308 Ltd,,0.083,-1.2,0.083,0.093,0.093,0.083,-10.33,0.17,0.079
UCL,39994,177.953,220.118,0.013,-,-,-0.99,-,-,-,-,,Union Res Ltd,,0.007,0.1,0.007,0.008,0.01,0.005,18.96,0.011,0.004
UCLO,-,1.836,1.46,-,-,-,-,-,-,-,-,,  opt dec10,,0.002,,-,-,0.002,0.002,2.30,0.002,0.001
UOG,180,3.634,2.713,0.003,-,-,-1.3,-,-,-,-,,United Orogen,,0.044,-0.3,0.035,0.041,0.047,0.044,-4.09,0.06,0.012
UUL,127.9,14.227,4.043,0.004,-,-,-0.42,-,-,-,-,,United Uranium,,0.11,,0.11,0.115,0.11,0.097,2.30,0.295,0.08
UULOA,-,1.513,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.039,,0.02,0.039,0.039,0.039,2.30,0.08,0.026
URM,1606.56,11.439,15.03,0.004,-,-,-0.75,-,-,-,-,,Uramet Min,,0.06,-0.4,0.05,0.06,0.06,0.05,-3.95,0.07,0.04
URA,2362.88,80.31,38.276,0.004,-,-,-1.99,-,-,-,-,,Uran Ltd,,0.018,-0.6,0.018,0.019,0.025,0.018,-22.70,0.089,0.013
URAOA,200,18.284,3.4,-,-,-,-,-,-,-,-,,  opt jul12,,0.005,-0.1,0.004,0.007,0.006,0.005,-14.37,0.045,0.003
UNX,486.858,36.069,20.648,0.016,-,-,-3.25,-,-,-,-,,Uranex NL,,0.15,-1,0.14,0.15,0.155,0.14,-3.95,0.415,0.14
UEQ,278.46,28.448,34.701,0.024,-,-,-1.68,-,-,-,-,,Uranium Equities,,0.115,-0.5,0.105,0.115,0.12,0.10,-1.87,0.28,0.07
UXA,1602.18,41.602,17.177,0.007,-,-,-6.37,-,-,-,-,,Uranium Explore,,0.04,-0.3,0.042,0.045,0.046,0.04,-4.68,0.135,0.031
USA,604.559,52.283,24.654,0.024,-,-,-4.8,-,-,-,-,,Uraniumsa Ltd,,0.22,-1,0.225,0.235,0.23,0.21,-2.05,0.315,0.096
VGO,204.812,9.263,-,0.07,-,-,-,-,-,-,-,,Vantage Goldfld,,0.35,-2,0.35,0.36,0.365,0.32,-3.11,0.40,0.30
VEC,563.502,16.434,13.835,0.006,-,-,-0.7,-,-,-,-,,Vector Res Ltd,,0.058,0.3,0.057,0.058,0.06,0.057,7.75,0.11,0.052
VECO,345,8.906,10.592,0.002,-,-,-,-,-,-,-,,  opt jun12,,0.02,0.2,0.017,0.024,0.02,0.018,13.41,0.04,0.015
VMS,9401.04,56.703,19.135,0.064,-,-,-3,-,-,-,-,,Venture Min,,0.38,2,0.375,0.38,0.385,0.30,7.85,0.50,0.17
VXR,327.977,59.503,71.401,0.05,-,-,0.91,8.6,-,-,-,,Venturex Res,,0.078,-0.5,0.077,0.079,0.08,0.078,-3.73,0.135,0.06
VMC,113.68,10.066,1.797,0.028,-,-,-2.18,-,-,-,-,,Venus Metals Cor,,0.90,12,0.88,0.90,0.91,0.78,17.68,1.00,0.22
VMCO,22,0.773,0.088,0.004,-,-,-,-,-,-,-,,  opt jul11,,0.42,2,0.42,0.50,0.42,0.40,7.30,0.42,0.08
VPE,1950.94,76.802,117.984,0.135,-,-,0.19,136.8,-,-,-,,Victoria Pet,,0.26,-2,0.26,0.27,0.28,0.26,-4.85,0.40,0.23
VGM,376.348,7.354,-,0.003,-,-,-0.94,-,-,-,-,,Victorian Gold Mines,,0.17,-0.5,0.16,0.17,0.18,0.16,-0.56,0.195,0.073
VGMCA,25,0.081,-,-,-,-,-,-,-,-,-,,  ctg,,0.058,0.5,0.04,0.09,0.058,0.053,11.73,0.065,0.053
VGMO,222.916,1.487,-,-,-,-,-,-,-,-,-,,  opt mar14,,0.04,0.3,0.03,0.05,0.045,0.035,10.41,0.045,0.02
VWM,2066.86,44.412,24.257,0.012,-,-,-2.67,-,-,-,-,,Victory West Moly,,0.12,,0.11,0.125,0.12,0.10,2.30,0.25,0.08
VWMOA,100,2.5,0.1,0.002,-,-,-,-,-,-,-,,  opt feb12,,0.027,-0.2,0.027,0.035,0.029,0.027,-4.60,0.075,0.02
VKA,360.717,15.489,-,0.006,-,-,-,-,-,-,-,,Viking Ash,,0.21,1,0.195,0.21,0.22,0.195,7.30,0.37,0.195
VML,1709.77,106.847,16.786,0.015,-,-,-0.41,-,-,-,-,,Vital Metals Ltd,,0.082,-0.3,0.081,0.082,0.083,0.069,-1.23,0.14,0.056
VOR,8247.57,192.914,-,0.008,-,-,2.07,0.6,-,-,-,,Voyager Res,,0.013,-0.1,0.013,0.014,0.014,0.013,-4.85,0.045,0.013
VORO,714.286,30.359,-,-,-,-,-,-,-,-,-,,  opt sep11,,0.004,0.1,0.004,0.005,0.004,0.003,35.63,0.01,0.003
WGO,84.35,3.046,2.986,0.003,-,-,-2.69,-,-,-,-,,Waratah Gold Ltd,,0.15,1.5,0.12,0.15,0.15,0.15,13.41,0.25,0.12
WCP,1072.21,29.677,19.771,0.026,-,-,1.22,5.3,-,-,-,,WCP Res Ltd,,0.065,0.2,0.063,0.065,0.065,0.062,5.47,0.16,0.035
WAF,513.845,7.27,-,0.016,-,-,-,-,-,-,-,,West African Res,,0.29,4,0.28,0.29,0.305,0.25,18.30,0.38,0.21
WWI,83.37,18.044,33.857,0.005,0.22,0.2,-0.75,-,-,-,-,,West Wits Min Ltd,,0.043,-0.2,0.043,0.05,0.045,0.041,-2.15,0.145,0.041
WSA,4302,136.657,109.347,0.9,0.63,8.0,-7.49,-,3,-,0.60,,Western Areas NL,,5.01,15,5.01,5.03,5.03,4.40,5.38,6.11,3.52
WDR,4373.61,63.364,9.078,0.061,-,-,-5.3,-,-,-,-,,Western Desert Res,,0.455,8,0.45,0.455,0.495,0.385,23.63,0.849,0.099
WDRO,-,0.018,0.051,-,-,-,-,-,-,-,-,,  opt nov11,,0.31,,0.20,-,0.31,0.31,2.30,0.62,0.032
WPG,400.289,34.715,10.523,0.085,-,-,-2.35,-,-,-,-,,Western Plains Res,,0.70,-8,0.68,0.73,0.79,0.68,-7.96,1.06,0.22
WGR,1147.74,37.537,15.539,0.062,-,-,0.41,65.9,-,-,-,,Westgold Res,,0.27,-1,0.265,0.275,0.305,0.27,-1.27,0.56,0.225
WGP,6127.74,334.02,59.391,0.003,-,-,-2.37,-,-,-,-,,Westralian Gas & Pwr,,0.017,,0.014,0.016,0.017,0.013,2.30,0.043,0.013
WGPOA,13828,207.936,4.15,-,-,-,-,-,-,-,-,,  opt oct11,,0.003,,0.002,0.003,0.003,0.002,2.30,0.01,0.002
WCL,930.223,59.722,43.792,0.105,-,-,-3.4,-,-,-,-,,Westside Corp,,0.42,-1,0.42,0.435,0.45,0.405,-0.03,0.72,0.295
WWW,200,4.421,1.912,0.004,-,-,-3.27,-,-,-,-,,Whinnen Res,,0.05,-0.1,0.05,0.06,0.054,0.05,0.34,0.17,0.05
WWWO,-,2.188,-,0.001,-,-,-,-,-,-,-,,  opt apr13,,0.021,,0.016,0.03,0.021,0.021,2.30,0.03,0.015
WCU,625.46,27.406,50.677,0.019,-,-,-0.93,-,-,-,-,,White Canyon Uranium,,0.094,-0.1,0.094,0.098,0.10,0.081,1.24,0.32,0.066
WCN,231,7.583,3.704,0.003,-,-,-0.93,-,-,-,-,,White Cliff Nickel,,0.062,0.1,0.055,0.074,0.062,0.059,3.94,0.095,0.052
WCNO,180,3.54,0.295,-,-,-,-,-,-,-,-,,  opt jun11,,0.012,0.2,0.01,0.012,0.012,0.01,22.30,0.029,0.007
WEC,3911.01,101.844,25.767,0.814,-,-,-14.79,-,-,-,-,,White Energy Co,,3.44,-3,3.40,3.45,3.71,3.38,1.43,3.84,1.955
WHC,15622.5,250.763,53.732,2.996,2.09,2.9,28.3,21.4,8.8,3.22,1.45,f,Whitehaven Coal,,6.07,-6,6.05,6.09,6.47,5.93,1.32,6.47,3.21
WHN,881.261,202.698,71.804,0.005,0.03,0.6,-0.59,-,-,-,-,,WHL Energy Ltd,,0.017,,0.017,0.018,0.02,0.016,2.30,0.125,0.016
WHNO,-,0.106,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.01,,0.006,0.016,0.01,0.01,2.30,0.01,0.01
WAC,15,5.087,-,0.004,-,-,-,-,-,-,-,,Wild Acre Metals,,0.19,,0.145,0.19,0.19,0.19,2.30,0.25,0.16
WHE,7758.16,98.358,63.563,0.062,-,-,-10.3,-,-,-,-,,Wildhorse Energy,,0.275,3.5,0.27,0.275,0.295,0.225,16.88,0.70,0.205
WCR,-,0.83,-,0.003,-,-,-1.08,-,-,-,-,,Winchester Res,,0.195,,0.07,0.18,0.195,0.195,2.30,0.22,0.13
WLF,2083.37,4.61,0.631,0.013,-,-,-2.35,-,-,-,-,,Wolf Min,,0.36,1,0.35,0.38,0.36,0.30,5.15,0.53,0.29
WPL,13611.7,327.759,352.369,32.383,-,-,259,16.0,110,2.35,2.65,f,Woodside Pet,,41.51,-80,41.35,41.57,42.52,40.16,0.41,53.869,39.63
XST,75.4,7.367,1.859,0.006,0.05,4.0,-0.68,-,-,-,-,,XState Res,,0.20,-2.5,0.18,0.20,0.23,0.20,-8.81,0.35,0.03
XSTO,145.334,1.841,-,-,-,-,-,-,-,-,-,,  opt jun13,,0.04,-4,0.04,0.06,0.08,0.04,-47.70,0.08,0.04
YRR,990,57.375,22.449,0.006,-,-,-15.3,-,-,-,-,,Yellow Rock,,0.019,,0.019,0.02,0.02,0.018,2.30,0.091,0.017
YRROA,-,28.003,-,-,-,-,-,-,-,-,-,,  opt sep12,,0.005,,0.003,0.014,0.005,0.005,2.30,0.025,0.005
YTC,240.781,64.971,3.432,0.032,-,-,-3,-,-,-,-,,YTC Res,,0.195,-1.5,0.20,0.21,0.22,0.195,-4.85,0.35,0.165
ZRL,19318.9,120.398,0.525,0.022,-,-,-0.49,-,-,-,-,,Zambezi Res cdi,,0.028,0.4,0.029,0.031,0.035,0.021,18.96,0.065,0.015
ZGM,625.639,99.879,14.968,0.014,-,-,-1.31,-,-,-,-,,Zamia Gold Mines,,0.09,1,0.088,0.09,0.09,0.08,14.80,0.13,0.025
ZIM,38.888,1.699,2.171,1.13,-,-,35.15,29.9,-,-,-,,Zimplats Hldgs,,10.50,50,10.50,11.75,10.51,10.24,7.30,12.65,7.80
ZNC,541.23,25.619,7.246,0.016,-,-,-0.9,-,-,-,-,,Zinc Co Aust,,0.215,2,0.21,0.215,0.215,0.195,12.55,0.24,0.032
