Warrant Market - Weekly,,,,,,,,,,,,
XAO 4404.1 at 16:38 27/8/2010  Report at 19:06 Friday 27/8/2010. Processed 15:52 Sunday 29/8/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Weekly Volume,,,,
QANIOO,1.75,15/12/11,1:1,1.065,1.085,1.225,-,-,,,,
QANSMA,2.69,28/06/13,1:1,0.465,-,0.405,-,-,,,,
QANSOC,1.42,26/06/14,1:1,1.44,1.46,1.645,-,-,,,,
QANSSA,3.89,30/06/14,1:1,0.76,-,1.47,-,-,,,,
QANSZA,0.98,30/06/15,1:1,1.545,-,4.02,-,-,,,,
QANSMC,1.64,30/06/15,1:1,1.49,1.5,1.50,-,-,,,,
QANSSB,2.86,30/06/15,1:1,1.04,-,1.41,-,-,,,,
QANSZB,1.80,30/06/16,1:1,0.935,-,0.705,-,-,,,,
QANSWB,1.87,30/06/16,1:1,0.83,-,-,-,-,,,,
QANSMX,2.70,30/06/16,1:1,0.67,-,0.93,-,-,,,,
QANSZC,3.92,30/06/17,1:1,0.695,-,0.695,-,-,,,,
QANSZX,1.35,04/02/19,1:1,1.11,11.11,1.225,-,-,,,,
QANSZV,1.63,04/02/19,1:1,0.83,10.83,0.845,-,-,,,,
QANSZW,1.93,04/02/19,1:1,0.525,10.53,0.245,-,-,,,,
QBE Insurance Grp Last Sale Price $16.60,,,,,,,,,,,,
QBEIOK,18.00,23/09/10,1:1,0.275,0.295,0.275,-73,45,,,,
QBEIMF,12.00,17/11/10,1:1,4.93,4.96,5.05,-28,143,,,,
QBEIMG,19.00,17/11/10,1:1,0.445,-,1.25,-,-,,,,
QBEIOT,17.50,28/01/11,1:1,1.305,1.325,-,-,-,,,,
QBEIOG,17.00,24/03/11,1:1,2.45,2.47,2.47,-50,225,,,,
QBEISQ,20.11,31/03/11,1:1,2.73,-,9.21,-,-,,,,
QBEIMC,11.50,19/05/11,1:1,6.18,6.21,6.77,10,57,,,,
QBEIMD,15.50,19/05/11,1:1,3.55,3.57,3.58,-50,166,,,,
QBEIOL,15.00,26/05/11,1:1,3.84,3.86,3.84,-76,20,,,,
QBEIZR,12.20,03/06/11,1:1,6.14,6.19,6.94,-,-,,,,
QBEIZW,12.20,03/06/11,1:1,6.14,6.19,11.81,-,-,,,,
QBEIZZ,12.20,03/06/11,1:1,6.14,6.19,6.78,17,30,,,,
QBEIOD,14.00,17/06/11,1:1,4.9,4.92,5.50,10,6,,,,
QBESMV,10.16,30/06/11,1:1,7.16,-,7.78,-,-,,,,
QBESSR,12.81,30/06/11,1:1,4.99,5,4.95,-29,30,,,,
QBESM3,16.94,30/06/11,1:1,1.55,-,11.80,-,-,,,,
QBEMMH,22.05,30/06/11,1:1,2.86,-,3.61,-,-,,,,
QBEMMI,22.05,30/06/11,1:1,2.65,-,3.49,-,-,,,,
QBEIZQ,11.30,02/12/11,1:1,7.73,7.78,8.61,-,-,,,,
QBEIOO,13.00,15/12/11,1:1,6.12,6.14,6.24,-67,50,,,,
QBEIOI,20.00,15/12/11,1:1,3.1,3.12,3.95,-,-,,,,
QBESOA,16.69,28/06/12,1:1,4.11,4.13,4.16,-,-,,,,
QBESMW,18.59,29/06/12,1:1,1.565,-,1.575,-,-,,,,
QBESOB,9.58,27/06/13,1:1,8.72,8.74,9.08,-,-,,,,
QBESMA,16.75,28/06/13,1:1,2.62,-,2.41,-,-,,,,
QBESOC,9.12,26/06/14,1:1,9.75,9.77,9.17,-,-,,,,
QBESSA,20.15,30/06/14,1:1,3.96,-,4.22,-,-,,,,
QBESOD,13.95,26/06/15,1:1,7.49,7.51,7.55,-,-,,,,
QBESZA,2.72,30/06/15,1:1,13.21,-,15.84,-,-,,,,
QBESMC,11.33,30/06/15,1:1,8.31,8.32,8.35,-,-,,,,
QBESSB,13.40,30/06/15,1:1,6.87,-,8.00,-,-,,,,
QBESWB,7.11,30/06/16,1:1,-,-,10.08,-,-,,,,
QBESMX,11.31,30/06/16,1:1,6.06,-,8.10,-,-,,,,
QBESWC,11.69,30/06/16,1:1,-,-,10.20,-,-,,,,
QBESZB,12.43,30/06/16,1:1,5.48,-,5.73,-,-,,,,
QBESWD,19.25,30/06/16,1:1,2.63,-,6.38,-,-,,,,
QBESZC,18.39,30/06/17,1:1,4.12,-,4.63,-,-,,,,
QBESMY,20.36,30/06/17,1:1,2.53,-,2.45,-,-,,,,
QBESZD,11.30,28/06/18,1:1,5.8,-,10.72,-,-,,,,
QBESMB,17.39,29/06/18,1:1,3.37,-,3.29,-,-,,,,
QBESZW,8.45,04/02/19,1:1,8.12,8.17,8.02,-,-,,,,
QBESZX,10.90,04/02/19,1:1,5.67,5.72,5.54,-31,92,,,,
Rio Tinto Ltd Last Sale Price $69.30,,,,,,,,,,,,
RIOIMX,45.00,23/09/10,1:1,24.76,24.8,29.05,-,-,,,,
RIOIOK,50.00,23/09/10,1:1,19.64,19.66,19.29,-266,26,,,,
RIOIMF,30.00,17/11/10,1:1,40.02,40.09,43.39,130,30,,,,
RIOIMG,50.00,17/11/10,1:1,20.72,20.76,20.69,-143,32,,,,
RIOIOT,70.00,28/01/11,1:1,7.65,7.67,7.55,-,30,,,,
RIOIOG,55.00,24/03/11,1:1,19.72,19.74,21.68,54,24,,,,
RIOIMC,43.00,19/05/11,1:1,30.44,30.51,34.93,-,-,,,,
RIOIMD,60.00,19/05/11,1:1,18.34,18.37,18.16,-339,21,,,,
RIOIOL,40.00,26/05/11,1:1,32.74,32.76,-,-,-,,,,
RIOIOM,60.00,26/05/11,1:1,20.01,20.03,20.25,108,17,,,,
RIOIZZ,34.50,03/06/11,1:1,38.7,38.76,40.98,-,-,,,,
RIOIOD,27.76,17/06/11,1:1,43.59,43.61,47.60,-,-,,,,
RIOSMV,37.91,30/06/11,1:1,33.93,-,36.66,-,-,,,,
RIOSSR,40.80,30/06/11,1:1,31.73,31.75,35.82,-,-,,,,
RIOSM3,112.99,30/06/11,1:1,7.03,-,-,-,-,,,,
RIOIZQ,36.30,02/12/11,1:1,40.06,40.12,36.82,-,-,,,,
RIOIOO,45.00,15/12/11,1:1,31.65,31.67,33.42,-,-,,,,
RIOIOI,65.00,15/12/11,1:1,19.82,19.84,21.46,-,-,,,,
RIOSOA,49.01,28/06/12,1:1,27.86,27.88,29.45,-,-,,,,
RIOSMW,36.56,29/06/12,1:1,35.44,-,35.70,-,-,,,,
RIOSOB,49.76,27/06/13,1:1,37.24,37.26,38.67,-,-,,,,
RIOSMA,68.07,28/06/13,1:1,15.18,-,22.00,-,-,,,,
RIOSOC,34.67,26/06/14,1:1,45.81,45.83,49.13,-,-,,,,
RIOSSA,47.22,30/06/14,1:1,33.68,-,41.96,-,-,,,,
RIOSOD,42.64,26/06/15,1:1,41.34,41.36,39.09,-,-,,,,
RIOSZA,2.96,30/06/15,1:1,61,-,118.20,-,-,,,,
RIOSMC,37.67,30/06/15,1:1,45.62,45.81,48.54,-,-,,,,
RIOSWB,22.84,30/06/16,1:1,47.37,-,47.87,-351,3,,,,
RIOSMX,43.26,30/06/16,1:1,31.2,-,28.16,-,-,,,,
RIOSZB,43.98,30/06/16,1:1,32.82,-,33.01,-,-,,,,
RIOSWC,53.39,30/06/16,1:1,-,-,-,-,-,,,,
RIOSWD,74.42,30/06/16,1:1,25.41,-,23.87,-,-,,,,
RIOSMY,41.84,30/06/17,1:1,32.63,-,29.56,-,-,,,,
RIOSMB,68.07,29/06/18,1:1,23.04,-,34.59,-,-,,,,
RIOSZX,4.01,04/02/19,1:1,65.25,65.31,65.22,-,-,,,,
RIOSZW,27.56,04/02/19,1:1,41.7,41.76,44.99,-,-,,,,
RIOSZU,31.75,04/02/19,1:1,37.51,37.57,-,-,-,,,,
RIOSZV,37.34,04/02/19,1:1,31.92,31.98,31.56,-229,45,,,,
ResMed Inc Last Sale Price $3.37,,,,,,,,,,,,
RMDIMC,0.02,19/05/11,1:1,3.38,3.39,3.87,-,-,,,,
RMDIMD,1.52,19/05/11,1:1,1.985,1.995,2.54,-,-,,,,
Seek Ltd Last Sale Price $7.20,,,,,,,,,,,,
SEKSMA,4.09,28/06/13,1:1,3.5,-,3.00,-,-,,,,
SPDR 50 Fd Last Sale Price $42.62,,,,,,,,,,,,
SFYIOG,23.00,24/03/11,1:1,20.65,20.71,19.95,-,-,,,,
SFYIOL,22.00,26/05/11,1:1,21.96,22.02,22.15,-51,44,,,,
SFYSZX,18.57,04/02/19,1:1,23.97,24.04,25.77,-,-,,,,
SFYSZW,23.15,04/02/19,1:1,19.39,19.46,21.87,-,-,,,,
Stockland Last Sale Price $3.92,,,,,,,,,,,,
SGPIOV,3.00,23/09/10,1:1,0.95,0.97,0.985,-,-,,,,
SGPIMC,2.25,19/05/11,1:1,1.86,1.87,1.865,-,-,,,,
SGPSMV,3.46,30/06/11,1:1,0.715,-,0.775,-,-,,,,
SGPSOA,4.70,28/06/12,1:1,1.035,1.055,3.45,-,-,,,,
SGPSMW,5.39,29/06/12,1:1,0.325,-,0.585,-,-,,,,
SGPSMA,4.12,28/06/13,1:1,0.58,-,0.635,-,-,,,,
SGPSMY,5.75,30/06/17,1:1,0.52,-,0.935,-,-,,,,
SGPSMB,4.77,29/06/18,1:1,0.72,-,2.24,-,-,,,,
SGPSZX,2.17,04/02/19,1:1,1.725,1.755,1.695,-,-,,,,
Singapore Tel Last Sale Price $2.50,,,,,,,,,,,,
SGTSM3,2.24,30/06/11,1:1,0.425,-,0.435,-,-,,,,
SGTSMA,1.92,28/06/13,1:1,0.72,-,0.715,-,-,,,,
Sonic Healthcare Last Sale Price $10.85,,,,,,,,,,,,
SHLIOK,10.00,23/09/10,1:1,1.195,1.215,1.575,-,-,,,,
SHLIMD,10.50,19/05/11,1:1,2.58,2.59,2.85,-,-,,,,
SHLIZR,7.60,03/06/11,1:1,4.02,4.07,7.66,-,-,,,,
SHLIZZ,7.60,03/06/11,1:1,4.02,4.07,4.22,63,15,,,,
SHLIOD,8.00,17/06/11,1:1,3.85,3.87,3.28,-,-,,,,
SHLSMV,10.35,30/06/11,1:1,1.655,-,5.07,-,-,,,,
SHLIZQ,7.20,02/12/11,1:1,4.98,5.03,-,-,-,,,,
SHLSMA,9.97,28/06/13,1:1,2.48,-,7.41,-,-,,,,
SHLSMC,7.61,30/06/15,1:1,5.95,5.96,6.16,44,10,,,,
SHLSWC,5.96,30/06/16,1:1,5.27,-,4.80,-,-,,,,
SHLSZB,10.25,30/06/16,1:1,2.73,-,2.79,-,-,,,,
SHLSZX,5.97,04/02/19,1:1,4.85,4.9,4.65,-,-,,,,
SHLSZW,7.74,04/02/19,1:1,3.08,3.13,2.60,-,-,,,,
Sigma Pharmaceutical Last Sale Price $0.46,,,,,,,,,,,,
SIPSMV,1.92,30/06/11,1:1,0.11,-,0.13,-,-,,,,
SPDR Prop Fd Last Sale Price $8.07,,,,,,,,,,,,
SLFIOG,4.00,24/03/11,1:1,4.29,4.31,3.89,-,-,,,,
SLFIOL,4.00,26/05/11,1:1,4.39,4.41,4.38,-,-,,,,
SLFIOD,4.25,17/06/11,1:1,4.17,4.19,4.48,-,-,,,,
SLFSOA,12.58,28/06/12,1:1,1.675,1.695,2.23,-,-,,,,
SLFSMW,14.37,29/06/12,1:1,0.87,-,0.895,-,-,,,,
SLFSMA,10.10,28/06/13,1:1,1.155,-,1.16,-,-,,,,
SLFSZB,9.40,30/06/16,1:1,2.09,-,3.86,-,-,,,,
SLFSZX,3.31,04/02/19,1:1,4.73,4.78,4.39,-,-,,,,
SLFSZW,4.38,04/02/19,1:1,3.66,3.71,3.65,-,-,,,,
Santos Ltd Last Sale Price $14.30,,,,,,,,,,,,
STOIOK,12.00,23/09/10,1:1,2.41,2.43,2.43,14,90,,,,
STOIMF,9.00,17/11/10,1:1,5.61,5.62,5.61,-,-,,,,
STOIMG,11.00,17/11/10,1:1,3.65,3.66,3.70,13,10,,,,
STOIOT,13.50,28/01/11,1:1,2.1,2.12,-,-,-,,,,
STOIMC,8.25,19/05/11,1:1,6.69,6.7,6.34,-,-,,,,
STOIMD,11.00,19/05/11,1:1,4.53,4.54,4.25,-,-,,,,
STOIOL,10.00,26/05/11,1:1,5.26,5.28,-,-,-,,,,
STOIZR,8.20,03/06/11,1:1,7.02,7.07,-,-,-,,,,
STOIZZ,8.20,03/06/11,1:1,7.02,7.07,7.08,24,20,,,,
STOIOD,11.00,17/06/11,1:1,4.68,4.7,4.28,-,-,,,,
STOSSR,6.59,30/06/11,1:1,8.25,8.26,6.68,-,-,,,,
STOSMV,7.58,30/06/11,1:1,7.27,-,6.78,-,-,,,,
STOSM3,19.22,30/06/11,1:1,1.17,-,-,-,-,,,,
STOIZQ,7.00,02/12/11,1:1,8.35,8.4,8.15,-,-,,,,
STOIOO,9.00,15/12/11,1:1,6.53,6.55,6.17,-,-,,,,
STOIOI,13.00,15/12/11,1:1,3.81,3.83,3.80,24,25,,,,
STOSOA,7.36,28/06/12,1:1,7.73,7.75,7.45,-,-,,,,
STOSOB,9.88,27/06/13,1:1,7.03,7.05,6.98,-,-,,,,
STOSMA,6.75,28/06/13,1:1,8.07,-,7.88,-,-,,,,
STOSOC,6.57,26/06/14,1:1,9.04,9.06,10.53,-,-,,,,
STOSOD,8.52,26/06/15,1:1,8.46,8.48,8.06,-,-,,,,
STOSZA,2.93,30/06/15,1:1,11.31,-,12.44,-,-,,,,
STOSMC,8.17,30/06/15,1:1,8.5,8.51,8.52,-,-,,,,
STOSWB,6.03,30/06/16,1:1,8.54,-,8.32,-,-,,,,
STOSZB,6.67,30/06/16,1:1,7.78,-,6.32,-,-,,,,
STOSZW,6.35,04/02/19,1:1,7.92,7.97,-,-,-,,,,
STOSZX,7.91,04/02/19,1:1,6.36,6.41,6.30,-,-,,,,
SPDR 200 Fd Last Sale Price $41.24,,,,,,,,,,,,
STWIOM,24.00,26/05/11,1:1,19.16,19.18,21.25,-,-,,,,
STWIZW,25.80,03/06/11,1:1,17.45,17.53,17.19,-53,21,,,,
STWIOD,24.00,17/06/11,1:1,19.47,19.49,19.69,-,-,,,,
STWSSR,20.96,30/06/11,1:1,22.02,22.03,21.09,-,-,,,,
STWSMV,25.46,30/06/11,1:1,17.46,-,18.24,-,-,,,,
STWMMI,46.81,30/06/11,1:1,6.77,-,1.445,-,-,,,,
STWIZQ,23.40,02/12/11,1:1,20.85,20.93,20.74,-4,59,,,,
STWSOA,36.04,28/06/12,1:1,11.09,11.11,11.80,-,-,,,,
STWSMW,34.17,29/06/12,1:1,9.36,-,12.93,-,-,,,,
STWSMA,31.58,28/06/13,1:1,12.21,-,11.74,-212,20,,,,
STWSOC,16.68,26/06/14,1:1,26.85,26.87,28.37,-,-,,,,
STWSOD,26.55,26/06/15,1:1,22.06,22.08,22.43,-,-,,,,
STWSWB,20.42,30/06/16,1:1,-,-,27.27,-,-,,,,
STWSWC,25.41,30/06/16,1:1,-,-,18.11,-,-,,,,
STWSZB,28.00,30/06/16,1:1,16.9,-,16.86,-,-,,,,
STWSWD,32.19,30/06/16,1:1,14.78,-,16.76,-,-,,,,
STWSZC,40.75,30/06/17,1:1,10.31,-,10.92,-,-,,,,
STWSZX,17.07,04/02/19,1:1,24.14,24.22,25.55,-,-,,,,
STWSZU,20.79,04/02/19,1:1,20.42,20.5,22.12,-,-,,,,
STWSZW,25.29,04/02/19,1:1,15.92,16,15.60,-208,42,,,,
STWSZV,32.68,04/02/19,1:1,8.53,8.61,9.94,-,-,,,,
Suncorp-Metway Last Sale Price $8.35,,,,,,,,,,,,
SUNIMF,4.50,17/11/10,1:1,4.05,4.06,3.77,-94,5,,,,
SUNIMG,7.00,17/11/10,1:1,1.61,1.62,1.62,29.5,415,,,,
SUNIOG,6.50,24/03/11,1:1,2.41,2.43,2.52,-,-,,,,
SUNIMC,4.75,19/05/11,1:1,3.97,3.98,3.54,-59,100,,,,
SUNIMD,6.50,19/05/11,1:1,2.6,2.61,2.85,-,-,,,,
SUNIOM,5.50,26/05/11,1:1,3.31,3.33,3.20,25,10,,,,
SUNIZR,4.60,03/06/11,1:1,4.13,4.18,-,-,-,,,,
SUNIZW,4.60,03/06/11,1:1,4.13,4.18,4.05,-,-,,,,
SUNIZZ,4.60,03/06/11,1:1,4.13,4.18,3.70,-,-,,,,
SUNIOD,4.25,17/06/11,1:1,4.46,4.48,4.45,22,160,,,,
SUNSSR,3.32,30/06/11,1:1,5.3,5.31,5.70,-,-,,,,
SUNSMV,12.97,30/06/11,1:1,0.785,-,0.785,-7.5,48,,,,
SUNIZQ,4.60,02/12/11,1:1,4.49,4.54,4.22,-,-,,,,
SUNIOO,5.00,15/12/11,1:1,4.1,4.12,4.58,-,-,,,,
SUNIOI,8.00,15/12/11,1:1,2.45,2.47,2.50,-,-,,,,
SUNSOA,12.52,28/06/12,1:1,0.965,0.985,0.885,-,-,,,,
SUNSOB,6.47,27/06/13,1:1,3.66,3.68,3.76,-,-,,,,
SUNSMA,8.77,28/06/13,1:1,1.265,-,1.20,-108,35,,,,
SUNSOC,4.14,26/06/14,1:1,5.01,5.03,5.09,-,-,,,,
SUNSSA,12.38,30/06/14,1:1,1.885,-,2.34,-,-,,,,
SUNSMC,4.79,30/06/15,1:1,4.79,4.8,-,-,-,,,,
SUNSZA,6.09,30/06/15,1:1,3.18,-,2.94,-,-,,,,
SUNSSB,8.31,30/06/15,1:1,2.8,-,3.31,-,-,,,,
SUNSWB,8.87,30/06/16,1:1,-,-,2.07,-,-,,,,
SUNSZB,10.76,30/06/16,1:1,2.17,-,2.22,-,-,,,,
SUNSWC,11.94,30/06/16,1:1,-,-,1.48,-,-,,,,
SUNSMX,14.50,30/06/16,1:1,0.88,-,0.845,-,-,,,,
SUNSWD,14.95,30/06/16,1:1,1.08,-,1.14,-,-,,,,
SUNSZC,8.20,30/06/17,1:1,2.54,-,0.04,-,-,,,,
SUNSZD,7.85,28/06/18,1:1,2.64,-,0.06,-,-,,,,
SUNSMB,9.42,29/06/18,1:1,1.625,-,2.67,-,-,,,,
SUNSZX,2.80,04/02/19,1:1,5.52,5.57,5.25,-,-,,,,
SUNSZW,4.18,04/02/19,1:1,4.14,4.19,4.11,39,800,,,,
Seven Grp Hldgs Last Sale Price $6.22,,,,,,,,,,,,
SVWIMF,4.50,17/11/10,1:1,1.855,1.915,1.93,-,-,,,,
Tabcorp Hldgs Ltd Last Sale Price $6.37,,,,,,,,,,,,
TAHIMF,4.00,17/11/10,1:1,2.5,2.51,2.45,-40,100,,,,
TAHIMG,5.50,17/11/10,1:1,1.095,-,1.12,-,-,,,,
TAHIMC,3.75,19/05/11,1:1,2.93,2.94,3.27,-,-,,,,
TAHIMD,5.00,19/05/11,1:1,2.01,-,-,-,-,,,,
TAHIZZ,3.90,03/06/11,1:1,2.77,2.82,2.72,-,-,,,,
TAHIOD,5.00,17/06/11,1:1,1.94,1.96,2.25,-,-,,,,
TAHSSR,2.82,30/06/11,1:1,3.77,3.78,3.63,-,-,,,,
TAHSMV,8.38,30/06/11,1:1,0.505,-,0.575,-,-,,,,
TAHIZQ,3.60,02/12/11,1:1,3.33,3.38,-,-,-,,,,
TAHIOO,4.25,15/12/11,1:1,2.74,2.76,2.70,1,100,,,,
TAHSMW,10.45,29/06/12,1:1,0.635,-,0.35,-,-,,,,
TAHSMA,7.35,28/06/13,1:1,0.66,-,0.76,-,-,,,,
TAHSSA,8.77,30/06/14,1:1,1.7,-,2.01,-,-,,,,
TAHSZA,5.37,30/06/15,1:1,1.49,-,1.49,-,-,,,,
TAHSSB,6.21,30/06/15,1:1,2.65,-,2.88,-,-,,,,
TAHSWB,6.30,30/06/16,1:1,-,-,1.19,-,-,,,,
TAHSZB,8.34,30/06/16,1:1,1.09,-,1.16,-,-,,,,
TAHSWD,9.06,30/06/16,1:1,0.735,-,0.795,-,-,,,,
TAHSMX,9.91,30/06/16,1:1,0.6,-,0.915,-,-,,,,
TAHSMY,11.51,30/06/17,1:1,0.7,-,0.795,-,-,,,,
TAHSMB,7.68,29/06/18,1:1,0.88,-,-,-,-,,,,
TAHSZX,2.69,04/02/19,1:1,3.65,3.7,3.73,-,-,,,,
TAHSZW,3.70,04/02/19,1:1,2.64,2.69,2.63,-10,40,,,,
Transurban Last Sale Price $4.78,,,,,,,,,,,,
TCLSSR,1.98,30/06/11,1:1,2.96,2.97,2.62,-,-,,,,
TCLSMV,3.26,30/06/11,1:1,1.76,-,1.47,-,-,,,,
TCLMMI,4.49,30/06/11,1:1,0.935,-,-,-,-,,,,
TCLIZQ,2.70,02/12/11,1:1,2.49,2.54,2.29,-,-,,,,
TCLSOA,4.33,28/06/12,1:1,1.395,1.415,1.74,-,-,,,,
TCLSMW,5.00,29/06/12,1:1,0.435,-,0.41,-,-,,,,
TCLSMA,3.92,28/06/13,1:1,1.155,-,0.905,-,-,,,,
TCLSZA,2.13,30/06/15,1:1,2.66,-,3.11,-,-,,,,
TCLSSB,3.47,30/06/15,1:1,2.49,-,3.46,-,-,,,,
TCLSWB,2.61,30/06/16,1:1,2.38,-,2.10,-,-,,,,
TCLSZB,3.31,30/06/16,1:1,1.835,-,2.79,-,-,,,,
TCLSMX,4.03,30/06/16,1:1,1.075,-,2.32,-,-,,,,
TCLSMY,5.35,30/06/17,1:1,0.645,-,0.59,-,-,,,,
TCLSMB,4.25,29/06/18,1:1,1.02,-,2.91,-,-,,,,
TCLSZX,2.00,04/02/19,1:1,2.75,2.8,2.14,-,-,,,,
TCLSZW,2.94,04/02/19,1:1,1.825,1.855,1.635,-,-,,,,
Telecom Corp Last Sale Price $1.59,,,,,,,,,,,,
TELIMF,1.00,17/11/10,1:1,0.635,0.645,0.575,-,-,,,,
TELSMV,3.01,30/06/11,1:1,0.175,-,1.155,-,-,,,,
TELIZQ,0.90,02/12/11,1:1,0.86,0.885,-,-,-,,,,
TELSMZ,1.76,28/06/13,1:1,0.205,-,1.28,-,-,,,,
Ten Network Hldgs Last Sale Price $1.38,,,,,,,,,,,,
TENSMV,1.78,30/06/11,1:1,0.1,-,0.255,-,-,,,,
TENSWB,1.86,30/06/16,1:1,0.385,-,0.49,-6,55,,,,
Telstra Corp Last Sale Price $2.76,,,,,,,,,,,,
TLSIOK,3.00,23/09/10,1:1,0.031,0.04,0.034,-16.1,2100,,,,
TLSIMF,2.00,17/11/10,1:1,0.83,0.84,0.845,-19,305,,,,
TLSIMG,2.75,17/11/10,1:1,0.195,0.205,0.20,-18.5,4640,,,,
TLSIOT,3.00,28/01/11,1:1,0.205,0.225,0.23,-16.5,200,,,,
TLSIMZ,1.50,24/03/11,1:1,1.38,1.39,1.41,-18,1000,,,,
TLSIOG,2.50,24/03/11,1:1,0.53,0.55,0.55,-19,200,,,,
TLSISQ,3.07,31/03/11,1:1,0.46,-,1.22,-,-,,,,
TLSIMC,1.75,19/05/11,1:1,1.175,1.185,1.185,-22.5,46,,,,
TLSIMD,2.25,19/05/11,1:1,0.755,0.765,0.785,-18.5,20,,,,
TLSIOL,1.75,26/05/11,1:1,1.16,1.18,1.19,-18,582,,,,
TLSIOM,2.75,26/05/11,1:1,0.51,0.53,0.685,-,-,,,,
TLSIZM,2.00,03/06/11,1:1,0.94,0.965,1.425,-,-,,,,
TLSIZW,2.00,03/06/11,1:1,0.94,0.965,1.605,-,-,,,,
TLSIZZ,2.00,03/06/11,1:1,0.94,0.965,0.965,-22,155,,,,
TLSIZY,2.30,03/06/11,1:1,0.75,0.775,0.79,-17.5,12,,,,
TLSIOD,2.00,17/06/11,1:1,0.95,0.97,0.95,-21.5,85,,,,
TLSSSR,1.76,30/06/11,1:1,1.15,-,1.315,-,-,,,,
TLSSMV,1.84,30/06/11,1:1,1.05,-,1.455,-,-,,,,
TLSSM3,3.69,30/06/11,1:1,0.22,-,1.38,-,-,,,,
TLSMMI,4.30,30/06/11,1:1,0.41,-,0.17,-,-,,,,
TLSIZQ,1.70,02/12/11,1:1,1.285,1.31,1.32,-20.5,430,,,,
TLSIZR,1.70,02/12/11,1:1,1.285,1.31,1.52,-,-,,,,
TLSIOO,2.25,15/12/11,1:1,0.925,0.945,1.13,-,-,,,,
TLSIOI,3.25,15/12/11,1:1,0.55,0.57,0.55,-17.5,1400,,,,
TLSSOA,2.16,28/06/12,1:1,0.875,0.895,0.90,-5,95,,,,
TLSSMW,1.40,29/06/12,1:1,1.46,-,1.82,-,-,,,,
TLSSOB,1.60,27/06/13,1:1,1.31,1.33,1.415,-,-,,,,
TLSSMA,2.23,28/06/13,1:1,0.71,-,0.71,-50.5,85,,,,
TLSSOC,1.47,26/06/14,1:1,1.455,1.475,1.93,-,-,,,,
TLSSSA,2.49,30/06/14,1:1,0.85,-,1.22,-,-,,,,
TLSSOD,1.89,26/06/15,1:1,1.265,1.285,1.26,-10.5,85,,,,
TLSSSB,1.36,30/06/15,1:1,1.53,-,1.87,-,-,,,,
TLSSZA,1.40,30/06/15,1:1,1.295,-,1.82,-,-,,,,
TLSSMC,1.59,30/06/15,1:1,1.43,1.44,1.49,-,-,,,,
TLSSWB,1.07,30/06/16,1:1,-,-,2.05,-,-,,,,
TLSSMX,2.23,30/06/16,1:1,0.71,-,1.80,-,-,,,,
TLSSWD,2.23,30/06/16,1:1,0.73,-,0.88,-,-,,,,
TLSSZZ,2.30,30/06/17,1:1,0.635,-,0.865,-,-,,,,
TLSSZM,2.37,30/06/17,1:1,0.61,-,0.97,-,-,,,,
TLSSZW,1.42,04/02/19,1:1,1.32,1.35,1.355,-,-,,,,
TLSSZX,1.67,04/02/19,1:1,1.065,1.095,1.095,-5.5,1308,,,,
Toll Hldgs Ltd Last Sale Price $5.98,,,,,,,,,,,,
TOLIMX,6.00,23/09/10,1:1,0.255,-,0.27,2.5,200,,,,
TOLIOK,6.00,23/09/10,1:1,0.27,0.29,0.275,-,-,,,,
TOLIOT,6.00,28/01/11,1:1,0.745,0.765,-,-,-,,,,
TOLIOG,4.00,24/03/11,1:1,2.25,2.27,2.27,39,20,,,,
TOLIMC,4.00,19/05/11,1:1,2.41,2.42,2.27,-,-,,,,
TOLIZR,4.50,03/06/11,1:1,1.98,2.01,1.795,-,-,,,,
TOLIZW,4.50,03/06/11,1:1,1.98,2.01,-,-,-,,,,
TOLIZZ,4.50,03/06/11,1:1,1.98,2.01,1.945,-,-,,,,
TOLSSR,3.77,30/06/11,1:1,2.51,2.52,5.60,-,-,,,,
TOLMMI,5.74,30/06/11,1:1,1.195,-,-,-,-,,,,
TOLIZQ,3.70,02/12/11,1:1,2.86,2.91,2.82,-10,100,,,,
TOLIOO,5.00,15/12/11,1:1,2.04,2.06,2.08,-,-,,,,
TOLSOA,8.88,28/06/12,1:1,0.74,0.76,0.715,-,-,,,,
TOLSMW,0.00,29/06/12,1:1,-,-,6.13,-,-,,,,
TOLSM1,9.59,29/06/12,1:1,0.58,-,0.635,-,-,,,,
TOLSOB,2.28,27/06/13,1:1,3.93,3.97,4.20,-,-,,,,
TOLSMZ,3.87,28/06/13,1:1,2.41,-,5.03,-,-,,,,
TOLSMA,6.27,28/06/13,1:1,1.055,-,2.15,-,-,,,,
TOLSOC,2.57,26/06/14,1:1,3.85,3.89,3.69,-,-,,,,
TOLSSA,7.86,30/06/14,1:1,1.775,-,3.48,-,-,,,,
TOLSOD,5.34,26/06/15,1:1,2.64,2.66,3.70,-,-,,,,
TOLSWF,3.43,30/06/16,1:1,-,-,5.09,-,-,,,,
TOLSWE,7.85,30/06/16,1:1,1.2,-,1.18,-,-,,,,
TOLSMY,0.75,30/06/17,1:1,5.27,-,5.21,-,-,,,,
TOLSZC,8.55,30/06/17,1:1,2.29,-,2.64,-,-,,,,
