Warrant Market - Weekly,,,,,,,,,,,,
XAO 4925.9 at 16:34 1/4/2010  Report at 17:15 Thursday 1/4/2010. Processed 18:17 Thursday 1/4/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Weekly Volume,,,,
Equity Call Warrants ,,,,,,,,,,,,
Asciano Grp Last Sale Price $1.86,,,,,,,,,,,,
TOLIOO,5.00,15/12/11,1:1,3.48,3.5,3.38,-,-,,,,
TOLSOA,8.13,28/06/12,1:1,1.505,1.525,1.51,13,50,,,,
TOLSMW,0.00,29/06/12,1:1,-,-,6.13,-,-,,,,
TOLSM1,8.88,29/06/12,1:1,0.725,-,1.04,-,-,,,,
TOLSOB,2.09,27/06/13,1:1,5.49,5.51,5.50,21,10,,,,
TOLSMZ,3.59,28/06/13,1:1,4.01,-,5.03,-,-,,,,
TOLSMA,5.81,28/06/13,1:1,2.12,-,2.15,-,-,,,,
TOLSOC,2.35,26/06/14,1:1,5.38,5.4,5.13,-,-,,,,
TOLSSA,7.32,30/06/14,1:1,2.71,-,3.48,-,-,,,,
TOLSOD,4.88,26/06/15,1:1,3.91,3.93,3.70,-,-,,,,
TOLSWF,3.19,30/06/16,1:1,-,-,5.09,-,-,,,,
TOLSWE,7.30,30/06/16,1:1,2.17,-,2.12,-,-,,,,
TOLSMY,0.70,30/06/17,1:1,6.82,-,7.89,-,-,,,,
TOLSZC,7.92,30/06/17,1:1,3.04,-,2.64,-,-,,,,
TOLSM2,9.80,30/06/17,1:1,1.665,-,2.12,-,-,,,,
TOLSZD,3.73,28/06/18,1:1,3.43,-,-,-,-,,,,
TOLSMB,6.41,29/06/18,1:1,2.59,-,3.31,-,-,,,,
TOLSZX,2.63,04/02/19,1:1,4.77,4.82,4.59,-,-,,,,
TOLSZV,3.76,04/02/19,1:1,3.64,3.69,-,-,-,,,,
TOLSZW,4.25,04/02/19,1:1,3.15,3.2,3.11,-,-,,,,
Transpacific Indust Last Sale Price $1.33,,,,,,,,,,,,
TPIJMG,5.95,30/06/10,1:1,0.001,-,0.26,-,-,,,,
TPISMA,4.54,28/06/13,1:1,0.145,-,4.97,-,-,,,,
Tatts Grp Ltd Last Sale Price $2.45,,,,,,,,,,,,
TTSSSR,1.33,30/06/10,1:1,1.135,1.145,1.10,-,-,,,,
TTSSMU,1.40,30/06/10,1:1,1.065,-,0.89,-,-,,,,
TTSJMG,1.75,30/06/10,1:1,0.77,0.8,0.80,-,-,,,,
TTSJMJ,2.15,30/06/10,1:1,0.435,0.465,0.59,-,-,,,,
TTSIOV,2.00,23/09/10,1:1,0.675,0.695,0.68,-,-,,,,
TTSIMF,1.25,17/11/10,1:1,1.3,1.33,1.32,-,-,,,,
TTSIOO,1.50,15/12/11,1:1,1.265,1.285,1.28,-,-,,,,
TTSSMW,2.41,29/06/12,1:1,0.395,-,0.395,-,-,,,,
TTSSMA,2.12,28/06/13,1:1,0.585,-,0.52,-,-,,,,
TTSSSB,1.27,30/06/15,1:1,1.33,-,1.455,-,-,,,,
TTSSZX,1.34,04/02/19,1:1,1.09,1.12,1.15,3.5,300,,,,
UGL Ltd Last Sale Price $14.78,,,,,,,,,,,,
UGLJMG,10.42,30/06/10,1:1,4.56,-,6.99,-,-,,,,
UGLMMI,12.66,30/06/10,1:1,1.465,-,2.65,-,-,,,,
UGLSMA,7.86,28/06/13,1:1,7.2,-,6.55,-,-,,,,
UGLSSA,7.42,30/06/14,1:1,8.89,-,3.39,-,-,,,,
UGLSSB,7.72,30/06/15,1:1,8.87,-,-,-,-,,,,
UGLSWB,6.22,30/06/16,1:1,8.91,-,5.98,-,-,,,,
UGLSMB,8.45,29/06/18,1:1,6.93,-,6.80,-,-,,,,
UGLSZX,4.58,04/02/19,1:1,10.17,10.22,10.47,-,-,,,,
UGLSZW,8.08,04/02/19,1:1,6.67,6.72,6.56,16,232,,,,
Virgin Blue Hldgs Last Sale Price $0.69,,,,,,,,,,,,
VBAIOA,0.50,23/06/10,1:1,0.225,0.245,0.26,-,-,,,,
West Aust News Last Sale Price $7.93,,,,,,,,,,,,
WANIOA,6.00,23/06/10,1:1,2.17,2.19,2.03,-,-,,,,
WANSMU,3.37,30/06/10,1:1,4.58,-,4.37,-,-,,,,
WANJMG,7.74,30/06/10,1:1,0.865,-,0.95,-,-,,,,
Westpac Banking Last Sale Price $27.93,,,,,,,,,,,,
WBCIZA,12.00,29/04/10,1:1,15.97,16.02,12.23,-,-,,,,
WBCIZB,15.00,29/04/10,1:1,12.98,13.03,10.70,-,-,,,,
WBCIYH,20.50,14/05/10,1:1,7.27,7.57,7.59,29,55,,,,
WBCIY2,20.53,14/05/10,1:1,7.26,7.54,7.26,-8,10,,,,
WBCIMC,10.00,19/05/10,1:1,17.93,18.08,17.35,-,-,,,,
WBCIMD,15.00,19/05/10,1:1,12.98,13.13,13.08,-,-,,,,
WBCISI,11.50,25/05/10,1:1,16.38,-,-,-,-,,,,
WBCIZP,11.00,14/06/10,1:1,17.05,17.1,17.02,-,-,,,,
WBCIZQ,11.50,14/06/10,1:1,16.55,16.6,16.68,29,10,,,,
WBCIOB,12.72,23/06/10,1:1,15.44,15.46,14.80,-,-,,,,
WBCIOA,16.00,23/06/10,1:1,12.22,12.24,11.23,-,-,,,,
WBCIOS,23.00,23/06/10,1:1,5.59,5.61,5.55,-15,105,,,,
WBCSSR,6.94,30/06/10,1:1,20.97,20.98,18.22,-,-,,,,
WBCSMU,8.87,30/06/10,1:1,19.12,-,19.21,-,-,,,,
WBCSSS,13.50,30/06/10,1:1,14.56,14.57,13.80,-,-,,,,
WBCJMJ,15.05,30/06/10,1:1,13.54,13.69,10.06,-,-,,,,
WBCJMG,17.86,30/06/10,1:1,10.36,-,6.22,-,-,,,,
WBCMMH,19.94,30/06/10,1:1,6.68,-,-,-,-,,,,
WBCMMI,19.94,30/06/10,1:1,5.17,-,0.87,-,-,,,,
WBCJMH,22.62,30/06/10,1:1,5.68,-,5.25,-,-,,,,
WBCISM,16.43,30/07/10,1:1,11.62,-,11.18,-,-,,,,
WBCIMX,20.00,23/09/10,1:1,9.1,9.25,8.96,-,-,,,,
WBCIOK,20.00,23/09/10,1:1,8.93,8.95,8.54,-,-,,,,
WBCIMF,14.00,17/11/10,1:1,14.73,14.88,14.93,25,14,,,,
WBCIMG,22.00,17/11/10,1:1,7.94,8.06,8.16,4,80,,,,
WBCIOH,21.00,24/03/11,1:1,9.28,9.3,9.40,-,2,,,,
WBCISQ,12.71,31/05/11,1:1,16.49,-,15.55,-,-,,,,
WBCIZR,12.80,03/06/11,1:1,16.64,16.69,16.58,47,10,,,,
WBCIZM,14.10,03/06/11,1:1,15.67,15.72,13.41,-,-,,,,
WBCIZW,14.10,03/06/11,1:1,15.67,15.72,14.86,-,-,,,,
WBCIZZ,14.10,03/06/11,1:1,15.67,15.72,15.85,163,32,,,,
WBCIOD,13.50,17/06/11,1:1,16.02,16.04,15.01,-,-,,,,
WBCSMV,12.25,30/06/11,1:1,15.82,-,15.83,-,-,,,,
WBCSM3,17.01,30/06/11,1:1,11.24,-,8.25,-,-,,,,
WBCIOO,14.50,15/12/11,1:1,15.95,15.97,15.20,-,-,,,,
WBCIOI,18.00,15/12/11,1:1,13.28,13.3,12.98,-,-,,,,
WBCSOA,13.89,28/06/12,1:1,14.54,14.56,14.72,60,23,,,,
WBCSOY,14.15,28/06/12,1:1,15.32,15.34,13.42,-,-,,,,
WBCSMW,13.70,29/06/12,1:1,14.41,-,14.38,-22,20,,,,
WBCSOZ,8.56,27/06/13,1:1,20.07,20.09,0.022,-,-,,,,
WBCSOB,8.90,27/06/13,1:1,19.41,19.43,19.24,41,5,,,,
WBCSMZ,12.01,28/06/13,1:1,16.16,-,15.43,-,-,,,,
WBCSMA,14.39,28/06/13,1:1,13.77,-,13.25,-,-,,,,
WBCSOC,7.51,26/06/14,1:1,21.24,21.26,18.32,-,-,,,,
WBCSS2,14.07,30/06/14,1:1,15.58,-,12.67,-,-,,,,
WBCSSA,15.12,30/06/14,1:1,13.88,-,13.63,-,-,,,,
WBCSOD,15.00,26/06/15,1:1,16,16.02,-,-,-,,,,
WBCSZM,4.96,30/06/15,1:1,23.03,-,20.95,-,-,,,,
WBCSWM,5.71,30/06/15,1:1,-,-,21.99,-,-,,,,
WBCSZA,6.16,30/06/15,1:1,21.85,-,16.87,-,-,,,,
WBCSSB,12.98,30/06/15,1:1,15.72,-,14.45,-,-,,,,
WBCSWB,9.08,30/06/16,1:1,-,-,18.54,-,-,,,,
WBCSZZ,11.34,30/06/16,1:1,16.85,-,14.63,-,-,,,,
WBCSZB,12.21,30/06/16,1:1,16.08,-,16.30,39,25,,,,
WBCSMX,14.02,30/06/16,1:1,14.1,-,13.31,-,-,,,,
WBCSWD,16.55,30/06/16,1:1,12.46,-,11.94,-,-,,,,
WBCSMY,15.33,30/06/17,1:1,12.81,-,12.80,-,-,,,,
WBCSZC,17.70,30/06/17,1:1,13.05,-,12.04,-,-,,,,
WBCSZD,10.71,28/06/18,1:1,17.41,-,16.21,-,-,,,,
WBCSMB,14.99,29/06/18,1:1,13.23,-,12.22,-,-,,,,
WBCSZX,7.54,04/02/19,1:1,20.36,20.41,20.44,-,-,,,,
WBCSZW,9.99,04/02/19,1:1,17.91,17.96,17.80,-,-,,,,
WBCSZV,14.04,04/02/19,1:1,13.86,13.91,13.96,-,38,,,,
Westfield Grp Last Sale Price $11.96,,,,,,,,,,,,
WDCIYH,16.60,14/05/10,1:1,-,0.3,0.16,-,-,,,,
WDCIMC,5.00,19/05/10,1:1,6.99,7.06,7.38,-,-,,,,
WDCIMD,7.00,19/05/10,1:1,5.01,5.08,4.95,-,-,,,,
WDCIZQ,8.00,14/06/10,1:1,4.14,4.19,4.38,11,7,,,,
WDCIOA,12.00,23/06/10,1:1,0.965,0.985,1.055,-,-,,,,
WDCSSR,5.76,30/06/10,1:1,6.3,6.31,6.00,-,-,,,,
WDCSMU,6.47,30/06/10,1:1,5.55,-,6.15,-,-,,,,
WDCJMJ,8.60,30/06/10,1:1,3.86,3.93,4.83,-,-,,,,
WDCJMH,11.00,30/06/10,1:1,1.79,1.845,2.12,-,-,,,,
WDCJMG,12.50,30/06/10,1:1,0.865,-,2.77,-,-,,,,
WDCMMI,16.04,30/06/10,1:1,0.034,-,0.655,-,-,,,,
WDCIOV,9.00,23/09/10,1:1,3.58,3.6,4.48,-,-,,,,
WDCIMX,10.00,23/09/10,1:1,2.6,2.66,-,-,-,,,,
WDCIOK,10.00,23/09/10,1:1,2.83,2.85,3.81,-,-,,,,
WDCIMF,8.00,17/11/10,1:1,4.54,4.61,5.87,-,-,,,,
WDCIMG,11.00,17/11/10,1:1,2.47,2.52,2.50,-18,40,,,,
WDCIOG,7.00,24/03/11,1:1,5.61,5.63,-,-,-,,,,
WDCIZR,6.80,03/06/11,1:1,6.31,6.36,6.70,-,-,,,,
WDCIZZ,6.80,03/06/11,1:1,6.31,6.36,-,-,-,,,,
WDCIOD,6.50,17/06/11,1:1,6.48,6.5,6.75,28,10,,,,
WDCSMV,8.46,30/06/11,1:1,3.62,-,3.85,-,-,,,,
WDCSM3,13.59,30/06/11,1:1,0.58,-,6.94,-,-,,,,
WDCIOO,8.00,15/12/11,1:1,5.68,5.7,5.94,-,-,,,,
WDCIOI,12.00,15/12/11,1:1,3.64,3.66,3.84,-,-,,,,
WDCSOA,9.92,28/06/12,1:1,4.2,4.22,4.39,77,4,,,,
WDCSMW,12.76,29/06/12,1:1,1.45,-,1.60,-,-,,,,
WDCSMA,9.68,28/06/13,1:1,2.93,-,3.15,-,-,,,,
WDCSOC,5.02,26/06/14,1:1,7.79,7.81,8.52,-,-,,,,
WDCSSA,11.87,30/06/14,1:1,4.28,-,6.86,-,-,,,,
WDCSOD,7.03,26/06/15,1:1,6.5,6.52,-,-,-,,,,
WDCSZA,4.66,30/06/15,1:1,7.43,-,8.05,-,-,,,,
WDCSSB,9.56,30/06/15,1:1,5.41,-,10.01,-,-,,,,
WDCSWB,6.45,30/06/16,1:1,-,-,6.48,-,-,,,,
WDCSZB,8.29,30/06/16,1:1,5.49,-,3.60,-,-,,,,
WDCSMX,9.88,30/06/16,1:1,3.36,-,1.71,-,-,,,,
WDCSWD,11.67,30/06/16,1:1,3.64,-,3.67,-,-,,,,
WDCSMY,14.06,30/06/17,1:1,2.32,-,2.07,-,-,,,,
WDCSMB,9.68,29/06/18,1:1,3.69,-,9.87,-,-,,,,
WDCSZX,4.76,04/02/19,1:1,7.17,7.22,7.30,-,-,,,,
WDCSZV,6.52,04/02/19,1:1,5.41,5.46,-,-,-,,,,
WDCSZW,7.38,04/02/19,1:1,4.55,4.6,4.75,-,-,,,,
Wesfarmers Ltd Last Sale Price $31.73,,,,,,,,,,,,
WE3SZY,14.87,04/02/19,1:1,16.83,16.88,16.41,-,-,,,,
Wesfarmers Ltd Last Sale Price $31.65,,,,,,,,,,,,
WESIYH,26.42,14/05/10,1:1,5.14,5.6,5.84,25,10,,,,
WESIMC,9.50,19/05/10,1:1,22.15,22.59,22.50,-,-,,,,
WESIMD,13.50,19/05/10,1:1,18.19,18.63,16.71,-,-,,,,
WESIZQ,12.00,14/06/10,1:1,19.78,19.83,20.10,-,-,,,,
WESIOA,22.00,23/06/10,1:1,10.1,10.12,10.68,73,90,,,,
WESSSR,6.99,30/06/10,1:1,24.66,24.7,21.97,-,-,,,,
WESSMU,15.97,30/06/10,1:1,15.89,-,14.65,-,-,,,,
WESJMJ,16.13,30/06/10,1:1,16.21,16.65,13.81,-,-,,,,
WESJMG,23.05,30/06/10,1:1,9.31,-,3.12,-,-,,,,
WESJMH,31.44,30/06/10,1:1,2.99,-,11.52,-,-,,,,
WESMMH,33.62,30/06/10,1:1,1.15,-,-,-,-,,,,
WESMMI,33.62,30/06/10,1:1,0.555,-,4.41,-,-,,,,
WESISM,25.59,30/07/10,1:1,6.37,-,2.38,-,-,,,,
WESIOK,20.00,23/09/10,1:1,12.57,12.59,12.55,-,-,,,,
WESIOV,24.50,23/09/10,1:1,8.57,8.59,8.90,-,-,,,,
WESIMF,15.00,17/11/10,1:1,17.51,17.95,17.11,-,-,,,,
WESIMG,22.00,17/11/10,1:1,11.15,11.56,12.94,-,-,,,,
WESIZR,15.00,03/06/11,1:1,18.94,18.99,20.31,-,-,,,,
WESIZZ,15.00,03/06/11,1:1,18.94,18.99,18.75,-,-,,,,
WESIOD,15.00,17/06/11,1:1,18.52,18.54,18.35,146,29,,,,
WESSMV,17.93,30/06/11,1:1,14,-,14.07,176,13,,,,
WESIOO,18.00,15/12/11,1:1,16.86,16.88,13.04,-,-,,,,
WESIOI,23.50,15/12/11,1:1,12.92,12.94,13.68,-,-,,,,
WESSOA,20.34,28/06/12,1:1,13.01,13.03,12.87,12,34,,,,
WESSMW,19.50,29/06/12,1:1,12.5,-,13.35,-,-,,,,
WESSOB,14.27,27/06/13,1:1,18.99,19.01,18.52,-,-,,,,
WESSMA,19.56,28/06/13,1:1,13.05,-,13.35,-,-,,,,
WESSOC,5.93,26/06/14,1:1,25.94,25.96,22.29,-,-,,,,
WESSSA,19.36,30/06/14,1:1,15.33,-,15.99,-,-,,,,
WESSOD,17.45,26/06/15,1:1,17.16,17.18,-,-,-,,,,
WESSZA,11.49,30/06/15,1:1,20.41,-,20.58,-,-,,,,
WESSSB,20.53,30/06/15,1:1,14.99,-,13.83,-,-,,,,
WESSWB,13.50,30/06/16,1:1,18.51,-,18.64,-,-,,,,
WESSZB,17.39,30/06/16,1:1,15.99,-,16.18,-,-,,,,
WESSMX,20.77,30/06/16,1:1,11.93,-,11.60,-,-,,,,
WESSWC,21.82,30/06/16,1:1,13.08,-,15.00,-,-,,,,
WESSMY,21.79,30/06/17,1:1,11.6,-,9.54,-,-,,,,
WESSMB,18.96,29/06/18,1:1,13.61,-,6.41,-,-,,,,
WESSZX,8.61,04/02/19,1:1,23.01,23.06,22.41,-,-,,,,
WESSZW,13.01,04/02/19,1:1,18.61,18.66,18.80,-,-,,,,
WESSZV,17.56,04/02/19,1:1,14.06,14.11,-,-,-,,,,
Warehouse Grp Last Sale Price $2.97,,,,,,,,,,,,
WHSSMV,1.42,30/06/11,1:1,1.5,-,3.31,-,-,,,,
WorleyParsons Ltd Last Sale Price $25.59,,,,,,,,,,,,
WORSSR,5.73,30/06/10,1:1,19.91,19.92,20.45,-,-,,,,
WORJMG,24.00,30/06/10,1:1,4.14,4.24,4.25,8,21,,,,
WORMMH,32.59,30/06/10,1:1,0.82,-,-,-,-,,,,
WORMMI,32.59,30/06/10,1:1,0.53,-,6.56,-,-,,,,
WORJMH,38.10,30/06/10,1:1,0.43,-,0.61,-,-,,,,
WORIMX,20.00,23/09/10,1:1,7.8,7.92,8.35,-,-,,,,
WORIOK,25.00,23/09/10,1:1,4.6,4.62,4.64,-12,24,,,,
WORIMF,15.00,17/11/10,1:1,12.02,12.15,11.35,-,-,,,,
WORIOO,17.50,15/12/11,1:1,12.42,12.44,13.03,-,-,,,,
WORSMW,17.42,29/06/12,1:1,8.65,-,8.72,-,-,,,,
WORSMA,23.83,28/06/13,1:1,5.97,-,6.47,-,-,,,,
WORSSA,24.66,30/06/14,1:1,8.82,-,8.86,-,-,,,,
WORSSB,22.76,30/06/15,1:1,10.46,-,-,-,-,,,,
WORSWB,20.88,30/06/16,1:1,13.95,-,20.36,-,-,,,,
WORSZC,18.07,30/06/17,1:1,12.54,-,7.17,-,-,,,,
WORSMB,25.02,29/06/18,1:1,8.64,-,9.65,-,-,,,,
WORSZX,7.22,04/02/19,1:1,18.34,18.39,17.64,-,-,,,,
WORSZW,11.27,04/02/19,1:1,14.29,14.34,15.12,-,-,,,,
WORSZV,13.55,04/02/19,1:1,12.01,12.06,11.94,-16,10,,,,
Woolworths Ltd Last Sale Price $28.20,,,,,,,,,,,,
WOWIYH,21.10,14/05/10,1:1,7.23,7.59,7.86,-,-,,,,
WOWIMC,12.50,19/05/10,1:1,15.61,15.96,16.03,-,-,,,,
WOWIMD,18.00,19/05/10,1:1,10.16,10.51,11.03,-,-,,,,
WOWIZQ,15.00,14/06/10,1:1,13.37,13.42,13.56,-24,10,,,,
WOWIOA,17.00,23/06/10,1:1,11.51,11.53,11.80,-,-,,,,
WOWSMU,6.24,30/06/10,1:1,21.85,-,22.08,-,-,,,,
WOWSSR,12.52,30/06/10,1:1,15.88,15.91,14.75,-,-,,,,
WOWJMJ,20.43,30/06/10,1:1,8.43,8.78,8.26,-,-,,,,
WOWJMG,20.84,30/06/10,1:1,7.93,-,7.30,-,-,,,,
WOWMMH,23.94,30/06/10,1:1,3.82,-,-,-,-,,,,
WOWMMI,23.94,30/06/10,1:1,2.74,-,2.08,-,-,,,,
WOWJMH,26.79,30/06/10,1:1,2.7,-,2.91,-186,25,,,,
WOWISM,21.71,30/07/10,1:1,6.79,-,5.66,-,-,,,,
WOWIOV,21.00,23/09/10,1:1,8.2,8.22,7.84,-,-,,,,
WOWIOK,25.00,23/09/10,1:1,4.84,4.86,5.35,-,-,,,,
WOWIMF,15.75,17/11/10,1:1,13.28,13.63,14.08,-,-,,,,
WOWIMG,23.00,17/11/10,1:1,6.82,7.11,7.42,-,-,,,,
WOWIZR,15.50,03/06/11,1:1,14.69,14.74,14.57,-,-,,,,
WOWIZZ,15.50,03/06/11,1:1,14.69,14.74,15.22,-,-,,,,
WOWIOD,18.00,17/06/11,1:1,12.49,12.51,13.02,-,-,,,,
WOWSMV,8.93,30/06/11,1:1,19.24,-,19.89,-,-,,,,
WOWSM3,19.23,30/06/11,1:1,9.31,-,8.87,-,-,,,,
WOWIOO,16.00,15/12/11,1:1,14.71,14.73,15.15,-,-,,,,
WOWIOI,23.00,15/12/11,1:1,9.6,9.62,-,-,-,,,,
WOWSOA,15.62,28/06/12,1:1,13.35,13.37,13.26,-28,9,,,,
WOWSMW,14.57,29/06/12,1:1,13.72,-,13.80,-,-,,,,
WOWSMA,16.92,28/06/13,1:1,11.91,-,12.41,-,-,,,,
WOWSOC,12.56,26/06/14,1:1,17.59,17.61,17.99,-,-,,,,
WOWSSA,16.66,30/06/14,1:1,13.17,-,13.71,-,-,,,,
WOWSOD,14.47,26/06/15,1:1,15.67,15.69,-,-,-,,,,
WOWSZA,5.49,30/06/15,1:1,22.25,-,20.55,-,-,,,,
WOWSSB,17.76,30/06/15,1:1,12.58,-,13.08,-,-,,,,
WOWSWB,6.99,30/06/16,1:1,-,-,20.34,-,-,,,,
WOWSZB,10.14,30/06/16,1:1,17.98,-,17.38,-,-,,,,
WOWSWC,10.24,30/06/16,1:1,-,-,18.20,44,5,,,,
WOWSMX,10.35,30/06/16,1:1,17.88,-,15.92,-,-,,,,
WOWSWD,17.02,30/06/16,1:1,11.99,-,9.55,-,-,,,,
WOWSMY,15.87,30/06/17,1:1,12.41,-,12.73,-,-,,,,
WOWSZC,18.41,30/06/17,1:1,13.88,-,10.80,-,-,,,,
WOWSMB,18.71,29/06/18,1:1,9.92,-,8.00,-,-,,,,
WOWSZX,13.14,04/02/19,1:1,15.03,15.08,15.06,-40,3,,,,
Woodside Pet Last Sale Price $46.92,,,,,,,,,,,,
WPLIZA,29.64,29/04/10,1:1,17.41,17.46,17.54,24,3,,,,
WPLIYH,32.34,14/05/10,1:1,14.8,15.19,13.69,-,-,,,,
WPLIMC,19.71,19/05/10,1:1,27.27,27.57,27.44,-,-,,,,
WPLIMD,27.71,19/05/10,1:1,19.35,19.65,17.43,-,-,,,,
WPLISI,22.62,25/05/10,1:1,24.44,24.45,-,-,-,,,,
WPLIZQ,22.14,14/06/10,1:1,25.06,25.11,26.42,-,-,,,,
WPLIOA,33.64,23/06/10,1:1,14.08,14.1,14.20,-,-,,,,
WPLSMU,9.07,30/06/10,1:1,37.87,-,33.85,-,-,,,,
WPLSSR,16.44,30/06/10,1:1,30.75,30.76,32.77,-,-,,,,
WPLSSS,23.09,30/06/10,1:1,24.25,24.26,23.05,-,-,,,,
WPLJMJ,29.82,30/06/10,1:1,18.04,18.34,18.33,28,3,,,,
WPLJMG,30.67,30/06/10,1:1,17.05,-,10.80,-,-,,,,
WPLJMH,39.89,30/06/10,1:1,9.06,-,30.08,-,-,,,,
WPLMMH,59.88,30/06/10,1:1,1.03,-,-,-,-,,,,
WPLMMI,59.88,30/06/10,1:1,0.65,-,1.35,-,-,,,,
WPLISM,38.38,30/07/10,1:1,10.37,-,9.52,-,-,,,,
WPLIOK,39.64,23/09/10,1:1,10.9,10.92,11.61,-,-,,,,
WPLIMF,25.70,17/11/10,1:1,22.66,22.96,22.93,-,-,,,,
WPLIMG,36.70,17/11/10,1:1,13.72,13.97,14.10,-,-,,,,
WPLIZR,26.50,03/06/11,1:1,25.65,25.7,28.62,-,-,,,,
WPLIZZ,26.50,03/06/11,1:1,25.65,25.7,25.72,197,3,,,,
WPLIOD,29.62,17/06/11,1:1,22.06,22.08,18.75,-,-,,,,
WPLSMV,26.57,30/06/11,1:1,20.74,-,21.11,-54,9,,,,
WPLIOO,24.62,15/12/11,1:1,26.57,26.59,23.10,-,-,,,,
WPLIOI,42.12,15/12/11,1:1,15.58,15.6,15.98,-,-,,,,
WPLSOA,26.64,28/06/12,1:1,22.46,22.48,22.50,125,45,,,,
WPLSMW,22.43,29/06/12,1:1,24.85,-,23.12,-,-,,,,
WPLSOB,29.73,27/06/13,1:1,24.87,24.89,23.00,-,-,,,,
WPLSMA,26.74,28/06/13,1:1,21.39,-,21.85,-,-,,,,
WPLSOC,14.22,26/06/14,1:1,34.89,34.91,35.82,-,-,,,,
WPLSSA,28.59,30/06/14,1:1,23.63,-,24.90,-,-,,,,
WPLSOD,24.45,26/06/15,1:1,27.64,27.66,-,-,-,,,,
WPLSSB,35.70,30/06/15,1:1,21.87,-,32.50,-,-,,,,
WPLSWB,14.50,30/06/16,1:1,-,-,30.98,-,-,,,,
WPLSMX,26.57,30/06/16,1:1,20.88,-,20.50,-,-,,,,
WPLSWC,28.05,30/06/16,1:1,-,-,22.83,-,-,,,,
WPLSZB,28.53,30/06/16,1:1,23.92,-,22.24,-,-,,,,
WPLSWD,39.44,30/06/16,1:1,16.63,-,28.60,-,-,,,,
WPLSMY,25.04,30/06/17,1:1,22.3,-,27.47,-,-,,,,
WPLSMB,29.72,29/06/18,1:1,19.7,-,16.82,-,-,,,,
WPLSZX,16.51,04/02/19,1:1,30.38,30.43,30.30,-,-,,,,
WPLSZV,22.88,04/02/19,1:1,24.01,24.06,24.25,35,10,,,,
WPLSZW,27.35,04/02/19,1:1,19.54,19.59,19.90,45,30,,,,
Basket Installment Warrants ,,,,,,,,,,,,
Basket Endowment Warrants ,,,,,,,,,,,,
Portfolio Endowment ,,,,,,,,,,,,
PEWEMH,520.05,31/05/10,1000:1,2.57,2.75,2.90,15,516,,,,
PEWEMI,635.85,15/04/11,1000:1,2.51,-,2.53,2,16,,,,
PEWEEA,723.20,16/04/12,1000:1,2.24,2.24,2.24,3,29,,,,
PEWEEB,514.60,01/04/13,1000:1,2.3,2.3,2.30,3,3,,,,
Equity Capital Protection Warrants ,,,,,,,,,,,,
Macq Alps ,,,,,,,,,,,,
APSSM1,0.00,31/12/10,1:1,9.61,-,9.61,2,45,,,,
APSSM2,0.00,29/09/11,1:1,-,-,9.19,-,10,,,,
APSSM3,0.00,21/06/12,1:1,-,-,8.77,-,-,,,,
APSSM4,0.00,20/06/13,1:1,-,-,8.21,-1,13,,,,
APSSM5,0.00,07/10/13,1:1,-,-,8.07,1,130,,,,
APSSM6,0.00,28/02/14,1:1,7.85,-,7.85,-3,10,,,,
UBS Dabs ,,,,,,,,,,,,
DABSS1,0.01,06/09/12,1:1,99.77,-,99.67,-,-,,,,
UBS Fixed Incomeplus ,,,,,,,,,,,,
FIPSS1,0.01,04/10/21,1:1,0.86,-,0.855,-,-,,,,
Signum Blue Glr ,,,,,,,,,,,,
GLRSJ1,0.00,08/08/12,1:1,920,960,930.00,-,-,,,,
Credit Suisse Orbits ,,,,,,,,,,,,
ORBSC1,0.00,21/09/11,1:1,-,-,0.985,-,-,,,,
ORBSC3,0.00,21/09/11,1:1,-,-,0.97,-,-,,,,
Alpha Results Growth ,,,,,,,,,,,,
RAKSOA,0.00,20/09/10,1:1,1.115,-,-,-,-,,,,
RAKSOB,0.00,20/09/10,1:1,1.325,-,-,-,-,,,,
RAKSOC,0.00,20/09/10,1:1,1.19,-,-,-,-,,,,
RAKSOD,0.00,29/11/10,1:1,1.085,1.115,-,-,-,,,,
RAKSOE,0.00,29/11/10,1:1,1.245,1.275,-,-,-,,,,
RAKSOF,0.00,29/11/10,1:1,1.055,1.085,-,-,-,,,,
RAKSOG,0.00,28/02/11,1:1,1.15,1.18,-,-,-,,,,
RAKSOH,0.00,28/02/11,1:1,1.125,1.155,-,-,-,,,,
RAKSOI,0.00,28/02/11,1:1,1.065,1.095,-,-,-,,,,
Alpha Results Income ,,,,,,,,,,,,
RAYSOA,0.00,20/09/10,1:1,1.005,-,-,-,-,,,,
RAYSOB,0.00,20/09/10,1:1,1.03,-,-,-,-,,,,
RAYSOC,0.00,20/09/10,1:1,1.025,-,-,-,-,,,,
RAYSOD,0.00,29/11/10,1:1,1.015,1.045,-,-,-,,,,
RAYSOE,0.00,29/11/10,1:1,1.06,1.09,1.09,-,-,,,,
RAYSOF,0.00,29/11/10,1:1,1.01,1.04,-,-,-,,,,
RAYSOG,0.00,28/02/11,1:1,1.075,1.105,-,-,-,,,,
RAYSOH,0.00,28/02/11,1:1,1.06,1.09,1.05,-,-,,,,
RAYSOI,0.00,28/02/11,1:1,1.025,1.055,-,-,-,,,,
Citigrp Yields ,,,,,,,,,,,,
