Warrant Market - Weekly,,,,,,,,,,,,
XAO 4475.1 at 16:36 23/7/2010  Report at 19:06 Friday 23/7/2010. Processed 19:17 Saturday 24/7/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Weekly Volume,,,,
Equity Call Warrants ,,,,,,,,,,,,
AMP Ltd Last Sale Price $5.35,,,,,,,,,,,,
UGLSZW,8.31,04/02/19,1:1,5.79,5.84,5.14,-,-,,,,
Virgin Blue Hldgs Last Sale Price $0.32,,,,,,,,,,,,
VBAIOL,0.40,26/05/11,1:1,0.1,0.12,0.12,-,-,,,,
Westpac Banking Last Sale Price $22.73,,,,,,,,,,,,
WBCISM,16.53,30/07/10,1:1,6.21,-,5.90,-528,30,,,,
WBCIMX,20.00,23/09/10,1:1,3.49,3.61,2.67,-,-,,,,
WBCIOK,20.00,23/09/10,1:1,3.37,3.39,3.39,6,1232,,,,
WBCIMF,14.00,17/11/10,1:1,9.28,9.4,9.22,31,150,,,,
WBCIMG,22.00,17/11/10,1:1,3,3.08,2.80,-37,40,,,,
WBCIOH,21.00,24/03/11,1:1,4.39,4.41,4.43,13,46,,,,
WBCIMC,15.00,19/05/11,1:1,9.55,9.66,9.86,-,-,,,,
WBCIMD,21.00,19/05/11,1:1,5.73,5.82,5.65,-22,110,,,,
WBCIOL,17.50,26/05/11,1:1,7.6,7.62,7.31,-,-,,,,
WBCISQ,13.57,31/05/11,1:1,11.24,11.5,15.55,-,-,,,,
WBCIZR,12.80,03/06/11,1:1,11.19,11.24,10.97,97,20,,,,
WBCIZM,14.10,03/06/11,1:1,10.24,10.29,8.67,-,-,,,,
WBCIZW,14.10,03/06/11,1:1,10.24,10.29,9.54,-,-,,,,
WBCIZZ,14.10,03/06/11,1:1,10.24,10.29,9.00,-,-,,,,
WBCIOD,13.50,17/06/11,1:1,10.57,10.59,10.58,36,19,,,,
WBCSSR,6.89,30/06/11,1:1,16.43,16.45,17.42,-,-,,,,
WBCSMV,12.50,30/06/11,1:1,11.14,-,11.05,-2,10,,,,
WBCSSS,14.40,30/06/11,1:1,9.67,9.69,9.76,-,-,,,,
WBCSM3,17.64,30/06/11,1:1,6.46,-,8.25,-,-,,,,
WBCMMH,19.94,30/06/11,1:1,5.85,-,-,-,-,,,,
WBCMMI,19.94,30/06/11,1:1,4.6,-,0.87,-,-,,,,
WBCIZP,13.20,02/12/11,1:1,11.64,11.69,10.10,-,-,,,,
WBCIZQ,13.20,02/12/11,1:1,11.64,11.69,11.66,123,11,,,,
WBCIOO,14.50,15/12/11,1:1,10.66,10.68,10.83,-,-,,,,
WBCIOI,18.00,15/12/11,1:1,8.26,8.28,8.31,-,-,,,,
WBCSOA,14.46,28/06/12,1:1,9.8,9.82,8.67,-,-,,,,
WBCSOY,14.75,28/06/12,1:1,10.41,10.43,13.42,-,-,,,,
WBCSMW,14.07,29/06/12,1:1,9.71,-,9.03,-,-,,,,
WBCSOZ,8.64,27/06/13,1:1,15.18,15.2,13.85,-,-,,,,
WBCSOB,9.02,27/06/13,1:1,14.63,14.65,12.67,-,-,,,,
WBCSMZ,12.24,28/06/13,1:1,11.49,-,15.43,-,-,,,,
WBCSMA,14.81,28/06/13,1:1,9.05,-,7.70,-,-,,,,
WBCSOC,7.50,26/06/14,1:1,16.42,16.44,15.11,-,-,,,,
WBCSS2,14.38,30/06/14,1:1,11.43,-,12.67,-,-,,,,
WBCSSA,15.51,30/06/14,1:1,9.76,-,13.07,-83,-,,,,
WBCSOD,15.68,26/06/15,1:1,11.67,11.69,11.80,-,-,,,,
WBCSZM,4.65,30/06/15,1:1,18.17,-,20.95,-,-,,,,
WBCSWM,5.44,30/06/15,1:1,17.87,-,21.99,-,-,,,,
WBCSZA,5.94,30/06/15,1:1,17.06,-,16.87,-,-,,,,
WBCSSB,13.21,30/06/15,1:1,11.49,-,10.66,-,-,,,,
WBCSMC,14.54,30/06/15,1:1,12.42,12.52,11.25,-,-,,,,
WBCSWB,9.05,30/06/16,1:1,14.31,-,14.36,2,2,,,,
WBCSZZ,11.54,30/06/16,1:1,11.95,-,14.09,-,-,,,,
WBCSZB,12.56,30/06/16,1:1,11.26,-,11.72,-,-,,,,
WBCSMX,14.41,30/06/16,1:1,9.38,-,7.84,-,-,,,,
WBCSWD,17.08,30/06/16,1:1,7.96,-,7.56,-49,4,,,,
WBCSMY,15.83,30/06/17,1:1,8.2,-,8.27,-,-,,,,
WBCSZC,18.41,30/06/17,1:1,8.05,-,12.04,-,-,,,,
WBCSZD,10.86,28/06/18,1:1,12.46,-,11.71,-,-,,,,
WBCSMB,15.45,29/06/18,1:1,8.51,-,8.12,-13,3,,,,
WBCSZX,7.09,04/02/19,1:1,15.61,15.66,14.92,-,-,,,,
WBCSZW,9.61,04/02/19,1:1,13.09,13.14,12.99,-,-,,,,
WBCSZU,11.67,04/02/19,1:1,11.03,11.08,-,-,-,,,,
WBCSZV,13.77,04/02/19,1:1,8.93,8.98,8.36,-62,50,,,,
Westfield Grp Last Sale Price $12.28,,,,,,,,,,,,
WDCIOV,9.00,23/09/10,1:1,3.46,3.48,4.57,-,-,,,,
WDCIMX,10.00,23/09/10,1:1,2.51,2.55,2.40,-18,5,,,,
WDCIOK,10.00,23/09/10,1:1,2.55,2.57,2.54,-,-,,,,
WDCIMF,8.00,17/11/10,1:1,4.67,4.71,5.26,-,-,,,,
WDCIMG,11.00,17/11/10,1:1,2.01,2.04,2.00,-25,120,,,,
WDCIOG,7.00,24/03/11,1:1,5.7,5.72,5.84,-,-,,,,
WDCIMC,6.50,19/05/11,1:1,6.35,6.39,6.36,-38,2,,,,
WDCIMD,9.00,19/05/11,1:1,4.37,4.4,4.38,-14,200,,,,
WDCIOL,8.50,26/05/11,1:1,4.75,4.77,-,-,-,,,,
WDCIZR,6.80,03/06/11,1:1,6.17,6.22,6.70,-,-,,,,
WDCIZZ,6.80,03/06/11,1:1,6.17,6.22,6.72,-,-,,,,
WDCIOD,6.50,17/06/11,1:1,6.47,6.49,6.51,-,-,,,,
WDCSSR,6.31,30/06/11,1:1,6.52,6.53,6.00,-,-,,,,
WDCSMV,9.11,30/06/11,1:1,3.81,-,4.06,7,11,,,,
WDCSM3,14.65,30/06/11,1:1,0.98,-,6.94,-,-,,,,
WDCIZQ,6.80,02/12/11,1:1,6.7,6.75,6.64,-,-,,,,
WDCIOO,8.00,15/12/11,1:1,5.66,5.68,5.97,-,-,,,,
WDCIOI,12.00,15/12/11,1:1,3.47,3.49,4.03,-,-,,,,
WDCSOA,10.84,28/06/12,1:1,3.83,3.85,3.93,-,-,,,,
WDCSMW,13.75,29/06/12,1:1,1.255,-,1.25,-37.5,3,,,,
WDCSMA,10.43,28/06/13,1:1,2.96,-,3.09,-,-,,,,
WDCSOC,5.49,26/06/14,1:1,7.74,7.76,7.69,-,-,,,,
WDCSSA,12.72,30/06/14,1:1,4.24,-,6.86,-,-,,,,
WDCSOD,7.68,26/06/15,1:1,6.44,6.46,7.00,-,-,,,,
WDCSZA,5.03,30/06/15,1:1,7.46,-,7.90,-,-,,,,
WDCSMC,6.52,30/06/15,1:1,7.36,7.4,-,-,-,,,,
WDCSSB,10.24,30/06/15,1:1,5.44,-,5.50,-,-,,,,
WDCSWB,6.93,30/06/16,1:1,5.93,-,6.25,-,-,,,,
WDCSZB,8.95,30/06/16,1:1,4.44,-,4.39,-89,53,,,,
WDCSMX,10.64,30/06/16,1:1,3.35,-,3.81,-,-,,,,
WDCSWD,12.55,30/06/16,1:1,3.15,-,3.52,-,-,,,,
WDCSMY,15.16,30/06/17,1:1,2.21,-,2.59,-,-,,,,
WDCSMB,10.43,29/06/18,1:1,3.7,-,9.87,-,-,,,,
WDCSZX,4.89,04/02/19,1:1,7.36,7.41,7.40,-36,9,,,,
WDCSZV,6.70,04/02/19,1:1,5.55,5.6,5.94,-,-,,,,
WDCSZW,7.58,04/02/19,1:1,4.67,4.72,5.09,-,-,,,,
Wesfarmers Ltd Last Sale Price $29.39,,,,,,,,,,,,
WE3SZY,15.28,04/02/19,1:1,14.08,14.13,13.59,-,-,,,,
Wesfarmers Ltd Last Sale Price $29.14,,,,,,,,,,,,
WESISM,25.73,30/07/10,1:1,3.42,-,2.38,-,-,,,,
WESIOK,20.00,23/09/10,1:1,9.45,9.47,9.28,120,4,,,,
WESIOV,24.50,23/09/10,1:1,5.23,5.25,5.04,50,18,,,,
WESIMF,15.00,17/11/10,1:1,14.72,14.82,13.14,-,-,,,,
WESIMG,22.00,17/11/10,1:1,8,8.09,7.53,-,-,,,,
WESIMC,17.00,19/05/11,1:1,13.59,13.69,13.54,-,-,,,,
WESIMD,24.00,19/05/11,1:1,8.42,8.5,9.36,-,-,,,,
WESIOL,22.00,26/05/11,1:1,9.4,9.42,8.67,-,-,,,,
WESIZR,15.00,03/06/11,1:1,15.69,15.74,20.31,-,-,,,,
WESIZZ,15.00,03/06/11,1:1,15.69,15.74,14.90,-,-,,,,
WESIOD,15.00,17/06/11,1:1,15.57,15.59,14.65,-,-,,,,
WESSSR,7.63,30/06/11,1:1,22.16,22.18,21.97,-,-,,,,
WESSMV,19.32,30/06/11,1:1,11.24,-,11.23,-,-,,,,
WESIZQ,15.20,02/12/11,1:1,15.73,15.78,-,-,-,,,,
WESIOO,18.00,15/12/11,1:1,13.95,13.97,12.77,-,-,,,,
WESIOI,23.50,15/12/11,1:1,10.13,10.15,10.56,-,-,,,,
WESSOA,22.22,28/06/12,1:1,10.16,10.18,10.86,-,-,,,,
WESSMW,21.01,29/06/12,1:1,9.71,-,9.02,-,-,,,,
WESSOB,15.60,27/06/13,1:1,15.99,16.01,15.79,-,-,,,,
WESSMA,21.07,28/06/13,1:1,9.86,-,13.35,-,-,,,,
WESSOC,6.48,26/06/14,1:1,23.23,23.25,21.88,-,-,,,,
WESSSA,20.73,30/06/14,1:1,12.91,-,15.99,-,-,,,,
WESSOD,19.07,26/06/15,1:1,14.55,14.57,15.39,-,-,,,,
WESSZA,12.41,30/06/15,1:1,17.57,-,20.58,-,-,,,,
WESSMC,17.41,30/06/15,1:1,16.07,16.16,14.72,-,-,,,,
WESSSB,21.99,30/06/15,1:1,12.66,-,13.83,-,-,,,,
WESSWB,14.51,30/06/16,1:1,15.53,-,14.21,-,-,,,,
WESSZB,18.78,30/06/16,1:1,12.59,-,11.73,-,-,,,,
WESSMX,22.38,30/06/16,1:1,9.48,-,11.88,-,-,,,,
WESSWC,23.45,30/06/16,1:1,10.05,-,15.00,-,-,,,,
WESSMY,23.48,30/06/17,1:1,9.19,-,8.42,54,15,,,,
WESSMB,20.43,29/06/18,1:1,10.93,-,6.41,-,-,,,,
WESSZX,8.85,04/02/19,1:1,20.26,20.31,18.35,-,-,,,,
WESSZW,13.37,04/02/19,1:1,15.74,15.79,14.62,-,-,,,,
WESSZV,18.05,04/02/19,1:1,11.06,11.11,10.13,-,-,,,,
Warehouse Grp Last Sale Price $2.92,,,,,,,,,,,,
WHSSMV,1.53,30/06/11,1:1,1.485,-,3.31,-,-,,,,
WorleyParsons Ltd Last Sale Price $22.49,,,,,,,,,,,,
WORIMX,20.00,23/09/10,1:1,3.53,3.67,3.51,40,400,,,,
WORIOK,25.00,23/09/10,1:1,1.425,1.445,1.20,-7.5,313,,,,
WORIMF,15.00,17/11/10,1:1,8.11,8.29,7.02,-147,140,,,,
WORSSR,6.27,30/06/11,1:1,16.77,16.79,20.75,-,-,,,,
WORMMI,32.59,30/06/11,1:1,6.45,-,6.56,-,-,,,,
WORIOO,17.50,15/12/11,1:1,9.22,9.24,9.24,64,20,,,,
WORSMW,18.77,29/06/12,1:1,5.75,-,5.88,-,-,,,,
WORSMA,25.70,28/06/13,1:1,3.65,-,6.47,-,-,,,,
WORSSA,26.44,30/06/14,1:1,6.69,-,8.86,-,-,,,,
WORSSB,24.40,30/06/15,1:1,8.19,-,-,-,-,,,,
WORSWB,22.44,30/06/16,1:1,9.34,-,20.36,-,-,,,,
WORSZC,19.51,30/06/17,1:1,8.4,-,7.62,-,-,,,,
WORSMB,26.99,29/06/18,1:1,6.13,-,9.65,-,-,,,,
WORSZX,7.42,04/02/19,1:1,15.04,15.09,13.20,-,-,,,,
WORSZW,11.58,04/02/19,1:1,10.88,10.93,8.81,-27,4,,,,
WORSZV,13.92,04/02/19,1:1,8.54,8.59,13.20,-,-,,,,
Woolworths Ltd Last Sale Price $25.67,,,,,,,,,,,,
WOWIOV,21.00,23/09/10,1:1,5.06,5.08,5.53,-129,10,,,,
WOWIOK,25.00,23/09/10,1:1,1.95,1.97,2.15,-90,8,,,,
WOWIMF,15.75,17/11/10,1:1,10.57,10.69,10.70,-226,4,,,,
WOWIMG,23.00,17/11/10,1:1,3.91,4.01,4.13,-172,22,,,,
WOWIMC,15.50,19/05/11,1:1,11.5,11.61,11.67,-96,6,,,,
WOWIMD,21.00,19/05/11,1:1,7.1,7.19,-,-,-,,,,
WOWIOL,20.00,26/05/11,1:1,7.5,7.52,7.47,-,10,,,,
WOWIZR,15.50,03/06/11,1:1,11.57,11.62,13.83,-,-,,,,
WOWIZZ,15.50,03/06/11,1:1,11.57,11.62,13.04,-,-,,,,
WOWIOD,18.00,17/06/11,1:1,9.56,9.58,10.95,-,-,,,,
WOWSMV,9.60,30/06/11,1:1,16.73,-,18.56,-,-,,,,
WOWSSR,13.74,30/06/11,1:1,13.13,13.14,14.59,-,-,,,,
WOWSM3,20.73,30/06/11,1:1,6.58,-,8.87,-,-,,,,
WOWMMH,23.94,30/06/11,1:1,5.49,-,-,-,-,,,,
WOWMMI,23.94,30/06/11,1:1,4.32,-,2.08,-,-,,,,
WOWIZQ,14.80,02/12/11,1:1,12.8,12.85,-,-,-,,,,
WOWIOO,16.00,15/12/11,1:1,11.83,11.85,12.56,-,-,,,,
WOWIOI,23.00,15/12/11,1:1,7.02,7.04,8.34,-,-,,,,
WOWSOA,17.07,28/06/12,1:1,10.41,10.43,12.06,-,-,,,,
WOWSMW,15.69,29/06/12,1:1,11.08,-,12.25,-110,2,,,,
WOWSMA,18.23,28/06/13,1:1,8.94,-,11.22,-,-,,,,
WOWSOC,13.72,26/06/14,1:1,14.58,14.6,16.63,-,-,,,,
WOWSSA,17.84,30/06/14,1:1,10.74,-,13.71,-,-,,,,
WOWSOD,15.81,26/06/15,1:1,12.91,12.93,-,-,-,,,,
WOWSZA,5.93,30/06/15,1:1,20.01,-,21.86,-,-,,,,
WOWSMC,15.23,30/06/15,1:1,13.6,13.71,14.79,-,-,,,,
WOWSSB,19.03,30/06/15,1:1,10.26,-,11.62,-,-,,,,
WOWSWB,7.52,30/06/16,1:1,18.63,-,20.34,-,-,,,,
WOWSZB,10.95,30/06/16,1:1,15.33,-,15.44,-136,58,,,,
WOWSWC,11.01,30/06/16,1:1,15.38,-,17.07,-,-,,,,
WOWSMX,11.13,30/06/16,1:1,15.33,-,16.43,51,31,,,,
WOWSWD,18.29,30/06/16,1:1,8.89,-,9.20,-180,4,,,,
WOWSMY,17.10,30/06/17,1:1,9.75,-,11.02,-,-,,,,
WOWSZC,19.89,30/06/17,1:1,6.9,-,10.80,-,-,,,,
WOWSMB,20.16,29/06/18,1:1,7.18,-,8.30,-38,3,,,,
WOWSZX,13.50,04/02/19,1:1,12.14,12.19,12.24,-135,29,,,,
Woodside Pet Last Sale Price $41.92,,,,,,,,,,,,
WPLISM,38.59,30/07/10,1:1,3.61,-,9.52,-,-,,,,
WPLIOK,39.64,23/09/10,1:1,4.68,4.7,4.65,-95,101,,,,
WPLIMF,25.70,17/11/10,1:1,17.08,17.35,16.40,-172,40,,,,
WPLIMG,36.70,17/11/10,1:1,7.8,8.02,7.74,-54,20,,,,
WPLIMC,26.00,19/05/11,1:1,18.8,19.05,18.08,-95,1,,,,
WPLIMD,35.50,19/05/11,1:1,12.05,12.25,-,-,-,,,,
WPLIOL,34.00,26/05/11,1:1,11.96,11.98,11.88,-94,50,,,,
WPLIZR,26.50,03/06/11,1:1,19.4,19.45,28.62,-,-,,,,
WPLIZZ,26.50,03/06/11,1:1,19.4,19.45,23.08,-,-,,,,
WPLIOD,29.62,17/06/11,1:1,16.3,16.32,16.25,45,13,,,,
WPLSSR,18.07,30/06/11,1:1,25.54,25.57,32.77,-,-,,,,
WPLSSS,25.45,30/06/11,1:1,18.81,18.84,18.23,-,-,,,,
WPLSMV,28.64,30/06/11,1:1,15.27,-,16.36,-,-,,,,
WPLMMI,59.88,30/06/11,1:1,9.62,-,1.35,-,-,,,,
WPLIZQ,23.70,02/12/11,1:1,23.88,23.93,-,-,-,,,,
WPLIOO,24.62,15/12/11,1:1,21,21.02,20.95,17,20,,,,
WPLIOI,42.12,15/12/11,1:1,10.68,10.7,13.37,-,-,,,,
WPLSOA,29.10,28/06/12,1:1,17,17.02,17.14,-77,11,,,,
WPLSMW,24.18,29/06/12,1:1,19.48,-,20.72,-,-,,,,
WPLSOB,32.48,27/06/13,1:1,19.36,19.38,19.95,-,-,,,,
WPLSMA,28.83,28/06/13,1:1,15.49,-,21.85,-,-,,,,
WPLSOC,15.54,26/06/14,1:1,29.39,29.41,28.79,-,-,,,,
WPLSSA,30.67,30/06/14,1:1,19.09,-,18.33,-,-,,,,
WPLSOD,26.71,26/06/15,1:1,22.81,22.83,22.93,-,-,,,,
WPLSMC,25.60,30/06/15,1:1,24.89,25.12,25.14,-,-,,,,
WPLSSB,38.30,30/06/15,1:1,17.78,-,32.50,-,-,,,,
WPLSWB,15.58,30/06/16,1:1,27.63,-,30.44,-,-,,,,
WPLSMX,28.64,30/06/16,1:1,16.63,-,17.45,-,-,,,,
WPLSWC,30.14,30/06/16,1:1,17.24,-,22.83,-,-,,,,
WPLSZB,30.82,30/06/16,1:1,15.66,-,15.00,-434,20,,,,
WPLSWD,42.39,30/06/16,1:1,11.94,-,28.60,-,-,,,,
WPLSMY,27.00,30/06/17,1:1,17.85,-,18.53,-,-,,,,
WPLSMB,32.05,29/06/18,1:1,15.69,-,15.47,-,-,,,,
WPLSZX,16.97,04/02/19,1:1,24.92,24.97,26.11,-,-,,,,
WPLSZV,23.52,04/02/19,1:1,18.37,18.42,19.41,-,-,,,,
WPLSZW,28.11,04/02/19,1:1,13.78,13.83,12.87,-237,102,,,,
Basket Installment Warrants ,,,,,,,,,,,,
Basket Endowment Warrants ,,,,,,,,,,,,
Portfolio Endowment ,,,,,,,,,,,,
PEWEMI,484.97,15/04/11,1000:1,1.86,-,2.33,-,-,,,,
PEWEEA,715.10,16/04/12,1000:1,1.93,-,1.95,-,-,,,,
PEWEEB,508.10,01/04/13,1000:1,2.04,-,2.04,-,-,,,,
Equity Capital Protection Warrants ,,,,,,,,,,,,
Macq Alps ,,,,,,,,,,,,
APSSM1,0.00,31/12/10,1:1,-,-,9.71,-,-,,,,
APSSM2,0.00,29/09/11,1:1,-,-,9.36,-,-,,,,
APSSM3,0.00,21/06/12,1:1,-,-,9.00,1,40,,,,
APSSM4,0.00,20/06/13,1:1,-,-,8.51,5,30,,,,
APSSM5,0.00,07/10/13,1:1,-,-,8.38,11,10,,,,
APSSM6,0.00,28/02/14,1:1,8.17,-,8.17,-,45,,,,
UBS Dabs ,,,,,,,,,,,,
DABSS1,0.01,06/09/12,1:1,103.26,-,103.10,-,-,,,,
UBS Fixed Incomeplus ,,,,,,,,,,,,
FIPSS1,0.01,04/10/21,1:1,0.88,-,0.875,-,-,,,,
Signum Blue Glr ,,,,,,,,,,,,
GLRSJ1,0.00,08/08/12,1:1,920,-,920.00,-,-,,,,
Credit Suisse Orbits ,,,,,,,,,,,,
ORBSC1,0.00,21/09/11,1:1,-,-,0.99,-,-,,,,
ORBSC3,0.00,21/09/11,1:1,-,-,0.975,-,-,,,,
Alpha Results Growth ,,,,,,,,,,,,
RAKSOA,0.00,20/09/10,1:1,1.145,-,1.095,-,-,,,,
RAKSOB,0.00,20/09/10,1:1,1.435,-,1.31,-,-,,,,
RAKSOC,0.00,20/09/10,1:1,1.215,-,-,-,-,,,,
RAKSOD,0.00,29/11/10,1:1,1.025,-,-,-,-,,,,
RAKSOE,0.00,29/11/10,1:1,1.255,-,-,-,-,,,,
RAKSOF,0.00,29/11/10,1:1,1.065,-,-,-,-,,,,
RAKSOG,0.00,28/02/11,1:1,0.945,-,0.965,-,-,,,,
RAKSOH,0.00,28/02/11,1:1,0.91,-,1.09,-,-,,,,
RAKSOI,0.00,28/02/11,1:1,0.925,-,-,-,-,,,,
RAKSOJ,0.00,18/04/11,1:1,0.86,0.89,-,-,-,,,,
RAKSOK,0.00,18/04/11,1:1,0.77,0.8,-,-,-,,,,
RAKSOL,0.00,18/04/11,1:1,0.915,0.945,-,-,-,,,,
RAKSOO,0.00,18/11/11,1:1,0.915,0.945,-,-,-,,,,
RAKSOP,0.00,18/11/11,1:1,0.9,0.93,-,-,-,,,,
Citi Ar Autocall ,,,,,,,,,,,,
RAXSOJ,0.00,18/04/11,1:1,0.88,0.91,-,-,-,,,,
RAXSOK,0.00,18/04/11,1:1,0.805,0.835,-,-,-,,,,
RAXSOL,0.00,18/04/11,1:1,0.915,0.945,-,-,-,,,,
Alpha Results Income ,,,,,,,,,,,,
RAYSOA,0.00,20/09/10,1:1,0.98,-,-,-,-,,,,
RAYSOB,0.00,20/09/10,1:1,1.005,-,-,-,-,,,,
RAYSOC,0.00,20/09/10,1:1,0.99,-,-,-,-,,,,
RAYSOD,0.00,29/11/10,1:1,0.95,-,-,-,-,,,,
RAYSOE,0.00,29/11/10,1:1,1.025,-,1.09,-,-,,,,
RAYSOF,0.00,29/11/10,1:1,0.985,-,-,-,-,,,,
RAYSOG,0.00,28/02/11,1:1,0.915,-,-,-,-,,,,
RAYSOH,0.00,28/02/11,1:1,0.925,-,1.045,-,-,,,,
RAYSOI,0.00,28/02/11,1:1,0.895,-,-,-,-,,,,
RAYSOJ,0.00,18/04/11,1:1,0.875,0.905,-,-,-,,,,
RAYSOK,0.00,18/04/11,1:1,0.805,0.835,0.82,-,-,,,,
RAYSOL,0.00,18/04/11,1:1,0.9,0.93,-,-,-,,,,
RAYSOO,0.00,18/11/11,1:1,0.935,0.965,-,-,-,,,,
RAYSOP,0.00,18/11/11,1:1,0.93,0.96,-,-,-,,,,
Citigrp Yields ,,,,,,,,,,,,
YLDSO2,0.00,06/12/10,1:1,9.75,-,9.67,-,-,,,,
YLDSO3,0.00,02/08/11,1:1,-,-,9.39,-,-,,,,
YLDSO4,0.00,07/06/12,1:1,9.03,-,8.84,-,-,,,,
Basket Capital Protection Warrants ,,,,,,,,,,,,
Capital Plus Warrant ,,,,,,,,,,,,
CLPXMN,0.00,30/07/10,1:1,1.225,-,-,-,-,,,,
CLPXMO,0.00,31/08/10,1:1,1.21,-,1.23,-,-,,,,
CLPXMP,0.00,30/09/10,1:1,1.135,-,1.22,-,-,,,,
CLPXMQ,0.00,29/10/10,1:1,1.13,-,1.63,-,-,,,,
CLPXMR,0.00,30/11/10,1:1,1.09,-,1.40,-,-,,,,
CLPXMS,0.00,31/12/10,1:1,1.085,-,1.495,-,-,,,,
CLPXMT,0.00,31/01/11,1:1,1.065,-,1.305,-,-,,,,
CLPXMU,0.00,28/02/11,1:1,1.045,-,1.235,-,-,,,,
Spread Warrants ,,,,,,,,,,,,
RBS Instreet ,,,,,,,,,,,,
INWSZ1,0.00,22/12/11,1:1,-,-,-,-,-,,,,
Alpha Recharge 2 ,,,,,,,,,,,,
RAASOA,0.00,16/02/12,1:1,0.02,-,-,-,-,,,,
RAASOB,0.00,16/02/12,1:1,0.03,-,-,-,-,,,,
Barrier Call Warrants ,,,,,,,,,,,,
AGL Energy Ltd Last Sale Price $14.91,,,,,,,,,,,,
AGKKZE,11.28,31/12/29,1:1,3.6,3.65,3.65,3,4,,,,
Aristocrat Leisure Last Sale Price $3.58,,,,,,,,,,,,
ALLKZI,2.91,31/12/29,1:1,0.655,0.685,0.59,-,-,,,,
AMP Ltd Last Sale Price $5.35,,,,,,,,,,,,
AMPXOA,4.90,29/07/10,2:1,0.275,0.285,-,-,-,,,,
AMPXOB,4.50,28/10/10,2:1,0.545,0.555,-,-,-,,,,
AMPXOC,5.10,28/10/10,2:1,0.235,0.245,-,-,-,,,,
AMPKZI,3.81,31/12/29,1:1,1.515,1.545,1.47,-4,100,,,,
AMPKZH,4.37,31/12/29,1:1,0.96,0.99,0.925,-6.5,40,,,,
ANZ Banking Grp Last Sale Price $22.41,,,,,,,,,,,,
ANZXOK,19.00,29/07/10,2:1,1.845,1.855,1.90,-5.5,200,,,,
ANZXOM,19.50,29/07/10,2:1,1.595,1.605,1.125,-,-,,,,
ANZYOC,17.00,28/10/10,2:1,3.04,3.05,-,-,-,,,,
ANZYOB,18.00,28/10/10,2:1,2.53,2.54,-,-,-,,,,
ANZXOO,20.00,28/10/10,2:1,1.51,1.52,-,-,-,,,,
ANZXON,21.00,28/10/10,2:1,0.99,1,1.03,-,44,,,,
ANZYOA,21.50,28/10/10,2:1,0.725,0.735,-,-,-,,,,
ANZKZM,12.92,31/12/29,1:1,9.46,9.51,9.75,-,-,,,,
ANZKZL,14.12,31/12/29,1:1,8.26,8.31,8.05,-41,10,,,,
ANZKZN,17.21,31/12/29,1:1,5.17,5.22,5.25,-5,43,,,,
Arrow Energy Last Sale Price $4.68,,,,,,,,,,,,
AOEKZA,1.40,31/12/29,1:1,-,-,3.50,-,-,,,,
AOEKZB,2.78,31/12/29,1:1,-,-,2.16,-,-,,,,
ASX Ltd Last Sale Price $28.71,,,,,,,,,,,,
ASXKZI,21.37,31/12/29,1:1,7.31,7.36,7.01,-110,15,,,,
Alumina Ltd Last Sale Price $1.55,,,,,,,,,,,,
AWCKZA,1.18,31/12/29,1:1,0.36,0.39,0.355,-3,565,,,,
AXA Asia Pacific Last Sale Price $5.46,,,,,,,,,,,,
AXAKZE,2.80,31/12/29,1:1,2.63,2.68,2.49,-,-,,,,
BHP Billiton Ltd Last Sale Price $39.68,,,,,,,,,,,,
BHPXOO,30.00,29/07/10,2:1,5.02,5.03,4.05,-,-,,,,
BHPYOB,34.50,29/07/10,2:1,2.8,2.81,2.24,-,-,,,,
BHPYOA,35.50,29/07/10,2:1,2.26,2.27,1.505,6,1700,,,,
BHPYOC,36.50,29/07/10,2:1,1.8,1.81,1.755,73,1335,,,,
BHPXOE,31.00,28/10/10,2:1,4.77,4.78,-,-,-,,,,
BHPXOD,33.00,28/10/10,2:1,3.75,3.76,2.85,-,300,,,,
BHPXOC,34.00,28/10/10,2:1,3.24,3.25,-,-,-,,,,
BHPXOB,35.00,28/10/10,2:1,2.73,2.74,-,-,-,,,,
BHPXOA,36.00,28/10/10,2:1,2.21,2.22,-,-,-,,,,
BHPXOM,32.00,23/12/10,2:1,4.24,4.25,4.20,77,65,,,,
BHPXON,35.00,23/12/10,2:1,2.69,2.7,2.71,88.5,404,,,,
BHPYOE,26.00,24/05/11,2:1,7.67,7.68,7.09,-,-,,,,
BHPYOF,28.00,24/05/11,2:1,6.66,6.67,-,-,-,,,,
BHPYOG,30.00,24/05/11,2:1,5.57,5.58,5.55,69,90,,,,
BHPKZC,15.76,31/12/29,1:1,23.89,23.94,22.61,-,-,,,,
BHPKZB,19.34,31/12/29,1:1,20.31,20.36,18.10,-,-,,,,
BHPKZD,26.13,31/12/29,1:1,13.52,13.57,13.53,162,69,,,,
BHPKZJ,31.68,31/12/29,1:1,7.97,8.02,8.04,157,1148,,,,
BlueScope Steel Last Sale Price $2.38,,,,,,,,,,,,
BSLXOB,2.00,29/07/10,2:1,0.225,0.235,0.20,-,-,,,,
BSLXOA,2.10,29/07/10,2:1,0.175,0.185,0.081,-,-,,,,
