Warrant Market - Weekly,,,,,,,,,,,,
XAO 4600.7 at 16:40 10/9/2010  Report at 19:06 Friday 10/9/2010. Processed 16:40 Sunday 12/9/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Weekly Volume,,,,
PEWEEA,695.00,16/04/12,1000:1,1.99,-,2.00,-,-,,,,
PEWEEB,481.30,01/04/13,1000:1,2.13,2.3,2.10,-,-,,,,
Equity Capital Protection Warrants ,,,,,,,,,,,,
Macq Alps ,,,,,,,,,,,,
APSSM1,0.00,31/12/10,1:1,-,-,9.83,-,-,,,,
APSSM2,0.00,29/09/11,1:1,9.46,-,9.46,-,30,,,,
APSSM3,0.00,21/06/12,1:1,9.09,-,9.09,-,-,,,,
APSSM4,0.00,20/06/13,1:1,8.62,-,8.62,-,-,,,,
APSSM5,0.00,07/10/13,1:1,8.48,-,8.47,-,15,,,,
APSSM6,0.00,28/02/14,1:1,8.28,-,8.28,-,-,,,,
UBS Dabs ,,,,,,,,,,,,
DABSS1,0.01,06/09/12,1:1,100.33,-,104.08,-,-,,,,
UBS Fixed Incomeplus ,,,,,,,,,,,,
FIPSS1,0.01,04/10/21,1:1,0.89,-,0.88,-,-,,,,
Signum Blue Glr ,,,,,,,,,,,,
GLRSJ1,0.00,08/08/12,1:1,920,-,920.00,-,-,,,,
Citi Mli Coupon Plus ,,,,,,,,,,,,
MLWSOA,0.00,12/03/12,1:1,-,-,-,-,-,,,,
MLWSOB,0.00,12/03/12,1:1,-,-,-,-,-,,,,
MLWSOC,0.00,12/03/12,1:1,-,-,-,-,-,,,,
Credit Suisse Orbits ,,,,,,,,,,,,
ORBSC1,0.00,21/09/11,1:1,-,-,0.995,-,-,,,,
ORBSC3,0.00,21/09/11,1:1,-,-,0.975,-,-,,,,
Alpha Results Growth ,,,,,,,,,,,,
RAKSOA,0.00,20/09/10,1:1,1.17,-,1.095,-,-,,,,
RAKSOB,0.00,20/09/10,1:1,1.455,-,1.31,-,-,,,,
RAKSOC,0.00,20/09/10,1:1,1.24,-,-,-,-,,,,
RAKSOD,0.00,29/11/10,1:1,1.1,-,-,-,-,,,,
RAKSOE,0.00,29/11/10,1:1,1.27,-,-,-,-,,,,
RAKSOF,0.00,29/11/10,1:1,1.08,-,-,-,-,,,,
RAKSOG,0.00,28/02/11,1:1,1.105,-,0.965,-,-,,,,
RAKSOH,0.00,28/02/11,1:1,1.045,-,1.09,-,-,,,,
RAKSOI,0.00,28/02/11,1:1,0.935,-,-,-,-,,,,
RAKSOJ,0.00,18/04/11,1:1,0.94,-,-,-,-,,,,
RAKSOK,0.00,18/04/11,1:1,0.765,0.76,0.755,-,1007,,,,
RAKSOL,0.00,18/04/11,1:1,0.985,-,-,-,-,,,,
RAKSOO,0.00,18/11/11,1:1,0.99,1.02,-,-,-,,,,
RAKSOP,0.00,18/11/11,1:1,0.89,0.92,-,-,-,,,,
RAKSOQ,0.00,20/02/12,1:1,1.015,1.045,-,-,-,,,,
RAKSOR,0.00,20/02/12,1:1,0.99,1.02,-,-,-,,,,
Citi Ar Autocall ,,,,,,,,,,,,
RAXSOJ,0.00,18/04/11,1:1,0.92,-,-,-,-,,,,
RAXSOK,0.00,18/04/11,1:1,0.77,-,-,-,-,,,,
RAXSOL,0.00,18/04/11,1:1,0.96,-,-,-,-,,,,
Alpha Results Income ,,,,,,,,,,,,
RAYSOA,0.00,20/09/10,1:1,0.985,-,-,-,-,,,,
RAYSOB,0.00,20/09/10,1:1,0.99,-,-,-,-,,,,
RAYSOC,0.00,20/09/10,1:1,0.995,-,-,-,-,,,,
RAYSOD,0.00,29/11/10,1:1,0.99,-,-,-,-,,,,
RAYSOE,0.00,29/11/10,1:1,1.015,-,1.09,-,-,,,,
RAYSOF,0.00,29/11/10,1:1,0.99,-,-,-,-,,,,
RAYSOG,0.00,28/02/11,1:1,0.99,-,-,-,-,,,,
RAYSOH,0.00,28/02/11,1:1,0.965,-,1.045,-,-,,,,
RAYSOI,0.00,28/02/11,1:1,0.87,-,-,-,-,,,,
RAYSOJ,0.00,18/04/11,1:1,0.92,-,-,-,-,,,,
RAYSOK,0.00,18/04/11,1:1,0.77,-,0.82,-,-,,,,
RAYSOL,0.00,18/04/11,1:1,0.945,-,-,-,-,,,,
RAYSOO,0.00,18/11/11,1:1,0.995,1.025,-,-,-,,,,
RAYSOP,0.00,18/11/11,1:1,0.93,0.96,-,-,-,,,,
RAYSOQ,0.00,20/02/12,1:1,0.99,1.02,-,-,-,,,,
RAYSOR,0.00,20/02/12,1:1,0.975,1.005,-,-,-,,,,
Citigrp Yields ,,,,,,,,,,,,
YLDSO2,0.00,06/12/10,1:1,-,-,9.80,-,-,,,,
YLDSO3,0.00,02/08/11,1:1,9.45,-,9.41,-,-,,,,
YLDSO4,0.00,07/06/12,1:1,8.99,-,8.84,-,-,,,,
Basket Capital Protection Warrants ,,,,,,,,,,,,
Capital Plus Warrant ,,,,,,,,,,,,
CLPXMP,0.00,30/09/10,1:1,1.17,-,1.22,-,-,,,,
CLPXMQ,0.00,29/10/10,1:1,1.155,-,1.63,-,-,,,,
CLPXMR,0.00,30/11/10,1:1,1.105,-,1.40,-,-,,,,
CLPXMS,0.00,31/12/10,1:1,1.1,-,1.495,-,-,,,,
CLPXMT,0.00,31/01/11,1:1,1.085,-,1.305,-,-,,,,
CLPXMU,0.00,28/02/11,1:1,1.055,-,1.235,-,-,,,,
Spread Warrants ,,,,,,,,,,,,
RBS Instreet ,,,,,,,,,,,,
INWSZ1,0.00,22/12/11,1:1,-,-,-,-,-,,,,
Alpha Recharge 2 ,,,,,,,,,,,,
RAASOA,0.00,16/02/12,1:1,0.037,-,-,-,-,,,,
RAASOB,0.00,16/02/12,1:1,0.049,-,-,-,-,,,,
Barrier Call Warrants ,,,,,,,,,,,,
AGL Energy Ltd Last Sale Price $15.59,,,,,,,,,,,,
AGKKZE,11.13,31/12/29,1:1,4.43,4.49,4.52,59,215,,,,
AMP Ltd Last Sale Price $5.00,,,,,,,,,,,,
AMPXOB,4.50,28/10/10,2:1,0.315,0.325,-,-,-,,,,
AMPXOC,4.75,28/10/10,2:1,0.185,0.195,-,-,-,,,,
AMPKZI,3.72,31/12/29,1:1,1.265,1.295,1.36,4.5,70,,,,
AMPKZH,4.28,31/12/29,1:1,0.7,0.73,0.69,-1,2130,,,,
ANZ Banking Grp Last Sale Price $23.71,,,,,,,,,,,,
ANZXOO,20.00,28/10/10,2:1,2.12,2.13,1.815,-,-,,,,
ANZXON,21.00,28/10/10,2:1,1.635,1.645,1.62,51.5,200,,,,
ANZYOA,21.50,28/10/10,2:1,1.37,1.38,1.235,31,60,,,,
ANZYOC,22.50,28/10/10,2:1,0.87,0.88,-,-,-,,,,
ANZKZM,13.10,31/12/29,1:1,10.58,10.65,10.85,99,60,,,,
ANZKZL,14.31,31/12/29,1:1,9.37,9.44,9.41,22,11,,,,
ANZKZN,17.44,31/12/29,1:1,6.24,6.31,6.32,49,250,,,,
ASX Ltd Last Sale Price $29.60,,,,,,,,,,,,
ASXKZI,20.81,31/12/29,1:1,8.76,8.82,8.92,-10,100,,,,
Alumina Ltd Last Sale Price $1.84,,,,,,,,,,,,
AWCKZA,1.17,31/12/29,1:1,0.645,0.675,0.69,10,2473,,,,
AXA Asia Pacific Last Sale Price $5.10,,,,,,,,,,,,
AXAKZE,2.74,31/12/29,1:1,2.33,2.38,2.36,-57,690,,,,
BHP Billiton Ltd Last Sale Price $37.96,,,,,,,,,,,,
BHPXOD,33.00,28/10/10,2:1,2.81,2.82,3.05,-,-,,,,
BHPXOC,34.00,28/10/10,2:1,2.3,2.31,2.55,-,-,,,,
BHPXOA,35.48,28/10/10,2:1,1.485,1.495,1.50,2.5,4725,,,,
BHPXOM,31.48,23/12/10,2:1,3.53,3.54,2.89,-,-,,,,
BHPXON,34.48,23/12/10,2:1,1.985,1.995,2.02,2,40,,,,
BHPYOG,29.48,24/05/11,2:1,4.88,4.89,5.10,24,35,,,,
BHPYOF,35.50,24/05/11,2:1,1.83,1.84,7.60,-,-,,,,
BHPYOE,37.00,24/05/11,2:1,1.02,1.03,1.04,-756,636,,,,
BHPKZC,15.45,31/12/29,1:1,22.48,22.56,22.61,-,-,,,,
BHPKZB,19.08,31/12/29,1:1,18.85,18.93,21.29,-,-,,,,
BHPKZD,25.96,31/12/29,1:1,11.97,12.05,12.03,2,39,,,,
BHPKZJ,31.58,31/12/29,1:1,6.35,6.43,6.49,6,1091,,,,
BlueScope Steel Last Sale Price $2.36,,,,,,,,,,,,
BSLXOD,2.00,28/10/10,2:1,0.23,0.24,0.125,-,-,,,,
BSLKZI,1.77,31/12/29,1:1,0.565,0.605,0.605,14.5,1995,,,,
Brambles Ltd Last Sale Price $6.13,,,,,,,,,,,,
BXBKZG,3.99,31/12/29,1:1,2.11,2.16,1.845,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $52.67,,,,,,,,,,,,
CBAXOD,43.00,28/10/10,4:1,2.67,2.68,-,-,-,,,,
CBAXOC,45.00,28/10/10,4:1,2.16,2.17,1.94,-,-,,,,
CBAXOA,47.30,28/10/10,4:1,1.565,1.575,1.11,-,-,,,,
CBAXOE,50.00,28/10/10,4:1,0.905,0.915,-,-,-,,,,
CBAXOF,51.00,28/10/10,4:1,0.645,0.655,0.41,-,160,,,,
CBAKZK,17.15,31/12/29,1:1,35.49,35.54,32.26,-,-,,,,
CBAKZO,35.31,31/12/29,1:1,17.33,17.38,16.59,37,8,,,,
CBAKZA,40.31,31/12/29,1:1,12.33,12.38,12.39,111,200,,,,
Coca-Cola Amatil Last Sale Price $11.91,,,,,,,,,,,,
CCLKZA,6.90,31/12/29,1:1,4.98,5.03,4.93,-,-,,,,
Consolidated Media Last Sale Price $3.26,,,,,,,,,,,,
CMJKZC,2.03,31/12/29,1:1,1.21,1.24,1.10,-,-,,,,
Cochlear Ltd Last Sale Price $70.92,,,,,,,,,,,,
COHKZB,50.15,31/12/29,1:1,20.74,20.79,21.00,60,2,,,,
Computershare Ltd Last Sale Price $9.49,,,,,,,,,,,,
CPUKZB,6.40,31/12/29,1:1,3.06,3.11,2.62,-,-,,,,
CSL Ltd Last Sale Price $32.50,,,,,,,,,,,,
CSLKZH,22.16,31/12/29,1:1,10.31,10.36,10.69,-,-,,,,
CSLKZG,25.35,31/12/29,1:1,7.12,7.17,7.16,-65,50,,,,
CSR Ltd Last Sale Price $1.75,,,,,,,,,,,,
CSRKZA,0.98,31/12/29,1:1,0.74,0.77,0.74,-,-,,,,
Caltex Aust Last Sale Price $11.95,,,,,,,,,,,,
CTXKZF,5.60,31/12/29,1:1,6.32,6.37,6.20,45,10,,,,
Crown Ltd Last Sale Price $8.30,,,,,,,,,,,,
CWNKZG,3.75,31/12/29,1:1,4.52,4.57,4.53,-,-,,,,
CWNKZI,5.88,31/12/29,1:1,2.39,2.44,2.28,-,-,,,,
Equinox Min Ltd Last Sale Price $5.37,,,,,,,,,,,,
EQNKZA,2.21,31/12/29,1:1,3.13,3.18,3.27,15,20,,,,
Foster's Grp Last Sale Price $6.25,,,,,,,,,,,,
FGLKZD,3.56,31/12/29,1:1,2.66,2.71,2.01,-,-,,,,
FGLKZE,4.60,31/12/29,1:1,1.63,1.66,1.765,30,200,,,,
Fortescue Metals Grp Last Sale Price $4.81,,,,,,,,,,,,
FMGXOF,4.20,28/10/10,2:1,0.42,0.43,0.39,-,-,,,,
FMGXOC,4.50,28/10/10,2:1,0.27,0.28,-,-,-,,,,
FMGXOA,4.75,28/10/10,2:1,-,-,0.49,-,-,,,,
FMGKZB,2.49,31/12/29,1:1,2.29,2.34,2.35,-5,934,,,,
Curr W Aud/Eur ,,,,,,,,,,,,
FXEKZA,0.62,31/12/29,100:1,14.35,14.5,-,-,-,,,,
Curr W Aud/Hkd ,,,,,,,,,,,,
FXHKZA,6.42,31/12/29,100:1,10.4,10.49,-,-,-,,,,
Curr W Aud/Gbp ,,,,,,,,,,,,
FXPKZA,0.52,31/12/29,100:1,13.41,13.53,-,-,-,,,,
Curr W Aud/Usd ,,,,,,,,,,,,
FXUKZA,0.83,31/12/29,100:1,10.29,10.35,-,-,-,,,,
Curr W Aud/Jpy ,,,,,,,,,,,,
FXYKZA,70.89,31/12/29,100:1,8.36,8.47,-,-,-,,,,
Curr W Aud/Nzd ,,,,,,,,,,,,
FXZKZA,1.13,31/12/29,100:1,10.85,11.05,-,-,-,,,,
Insurance Aust Grp Last Sale Price $3.62,,,,,,,,,,,,
IAGKZG,2.37,31/12/29,1:1,1.225,1.255,0.925,-,-,,,,
IAGKZF,2.77,31/12/29,1:1,0.825,0.855,0.72,3,400,,,,
JB Hi-Fi Ltd Last Sale Price $21.70,,,,,,,,,,,,
JBHKZA,14.32,31/12/29,1:1,7.35,7.4,7.47,-,22,,,,
Leighton Hldgs Last Sale Price $33.37,,,,,,,,,,,,
LEIKZH,13.58,31/12/29,1:1,19.76,19.81,25.25,-,-,,,,
LEIKZI,16.02,31/12/29,1:1,17.32,17.37,17.37,216,210,,,,
LEIKZK,21.49,31/12/29,1:1,11.85,11.9,12.17,204,5,,,,
Lihir Gold Ltd Last Sale Price $4.48,,,,,,,,,,,,
LGLKZJ,1.21,31/12/29,1:1,-,-,2.78,-,-,,,,
LGLKZI,1.48,31/12/29,1:1,-,-,3.00,-,-,,,,
LGLKZL,2.59,31/12/29,1:1,-,-,1.66,-,-,,,,
Lend Lease Grp Last Sale Price $7.52,,,,,,,,,,,,
LLCKZL,5.46,31/12/29,1:1,2.03,2.08,2.05,28.5,485,,,,
Macarthur Coal Last Sale Price $11.08,,,,,,,,,,,,
MCCKZA,7.95,31/12/29,1:1,3.1,3.15,3.28,-57,30,,,,
Macq Grp Ltd Last Sale Price $34.44,,,,,,,,,,,,
MQGXOA,28.00,28/10/10,4:1,1.865,1.875,1.015,-,-,,,,
MQGXOD,30.00,28/10/10,4:1,1.355,1.365,1.35,-113,700,,,,
MQGXOC,33.00,28/10/10,4:1,0.545,0.555,0.55,-69,5145,,,,
MQGKZB,22.56,31/12/29,1:1,11.85,11.9,11.54,-402,93,,,,
MQGKZD,26.44,31/12/29,1:1,7.97,8.02,7.97,-298,702,,,,
National Aust Bank Last Sale Price $24.67,,,,,,,,,,,,
NABXOE,21.00,28/10/10,2:1,2.1,2.11,1.16,-,-,,,,
NABXOG,22.00,28/10/10,2:1,1.595,1.605,1.425,57.5,36,,,,
NABXOH,22.50,28/10/10,2:1,1.34,1.35,0.87,-,-,,,,
NABXOI,23.50,28/10/10,2:1,0.825,0.835,0.91,35,500,,,,
NABXOF,24.00,28/10/10,2:1,0.565,0.575,-,-,-,,,,
NABKZL,13.51,31/12/29,1:1,11.13,11.18,11.33,153,90,,,,
NABKZM,18.87,31/12/29,1:1,5.77,5.82,5.77,46,940,,,,
Newcrest Min Last Sale Price $38.84,,,,,,,,,,,,
NCMXOF,27.00,28/10/10,4:1,3.1,3.11,1.65,-,-,,,,
NCMXOC,32.00,28/10/10,4:1,1.905,1.915,1.12,-,-,,,,
NCMXOD,37.50,28/10/10,4:1,0.51,0.52,0.30,-109.5,140,,,,
NCMKZF,17.38,31/12/29,1:1,21.43,21.48,20.50,-,-,,,,
NCMKZG,25.77,31/12/29,1:1,13.04,13.09,13.00,9,388,,,,
News Corp Last Sale Price $16.20,,,,,,,,,,,,
NWSKZI,8.27,31/12/29,1:1,7.9,7.98,7.63,-,-,,,,
NWSKZJ,12.29,31/12/29,1:1,3.89,3.97,3.91,-8,107,,,,
Origin Energy Last Sale Price $15.39,,,,,,,,,,,,
ORGKZC,11.03,31/12/29,1:1,4.33,4.38,4.37,-11,378,,,,
Orica Ltd Last Sale Price $25.16,,,,,,,,,,,,
ORIKZJ,8.92,31/12/29,1:1,16.21,16.26,12.06,-,-,,,,
ORIKZI,12.19,31/12/29,1:1,12.94,12.99,11.97,-,-,,,,
Oil Search Ltd Last Sale Price $5.91,,,,,,,,,,,,
OSHKZD,2.99,31/12/29,1:1,2.89,2.94,2.96,4,50,,,,
OSHKZE,3.80,31/12/29,1:1,2.08,2.13,2.04,-,-,,,,
OSHKZF,4.47,31/12/29,1:1,1.42,1.45,1.54,-,-,,,,
Paladin Energy Last Sale Price $3.79,,,,,,,,,,,,
PDNKZI,1.48,31/12/29,1:1,2.28,2.33,2.33,-,-,,,,
Qantas Airways Last Sale Price $2.61,,,,,,,,,,,,
QANKZI,1.41,31/12/29,1:1,1.185,1.215,1.185,14.5,50,,,,
QANKZL,1.61,31/12/29,1:1,0.98,1.01,0.96,-,-,,,,
QBE Insurance Grp Last Sale Price $17.64,,,,,,,,,,,,
QBEXOD,15.00,28/10/10,2:1,1.55,1.56,1.38,18.5,20,,,,
QBEXOC,16.00,28/10/10,2:1,1.035,1.045,1.135,43.5,591,,,,
QBEXOE,17.00,28/10/10,2:1,0.525,0.535,-,-,-,,,,
QBEKZK,10.76,31/12/29,1:1,6.85,6.9,7.10,99,119,,,,
QBEKZF,11.77,31/12/29,1:1,5.84,5.89,5.83,72,149,,,,
QBEKZN,14.20,31/12/29,1:1,3.41,3.46,3.40,55,1062,,,,
Rio Tinto Ltd Last Sale Price $74.25,,,,,,,,,,,,
RIOXOA,63.00,28/10/10,4:1,3.08,3.09,2.25,-,-,,,,
RIOXOC,65.00,28/10/10,4:1,2.57,2.58,-,-,-,,,,
RIOXOF,66.51,28/10/10,4:1,2.16,2.17,2.17,99,80,,,,
RIOXOB,72.00,28/10/10,4:1,0.795,0.805,-,-,-,,,,
RIOKZC,21.07,31/12/29,1:1,53.15,53.2,44.08,-,-,,,,
RIOKZF,37.09,31/12/29,1:1,37.13,37.18,34.04,-,-,,,,
RIOKZE,43.00,31/12/29,1:1,31.22,31.27,31.03,18,60,,,,
RIOKZG,51.23,31/12/29,1:1,22.99,23.04,22.87,32,479,,,,
ResMed Inc Last Sale Price $3.49,,,,,,,,,,,,
RMDKZD,2.06,31/12/29,1:1,1.41,1.44,2.98,-,-,,,,
Santos Ltd Last Sale Price $12.19,,,,,,,,,,,,
STOXOC,10.00,28/10/10,2:1,1.295,1.305,1.35,-,137,,,,
STOXOB,12.00,28/10/10,2:1,0.27,0.28,0.33,-68,170,,,,
STOKZE,8.23,31/12/29,1:1,3.93,3.98,4.17,-168,380,,,,
STOKZD,9.31,31/12/29,1:1,2.85,2.9,2.96,-168,1937,,,,
SPDR 200 Fd Last Sale Price $43.22,,,,,,,,,,,,
STWKZB,23.50,31/12/29,1:1,19.69,19.74,18.32,-,-,,,,
STWKZD,31.09,31/12/29,1:1,12.1,12.15,12.35,49,4,,,,
Suncorp-Metway Last Sale Price $8.89,,,,,,,,,,,,
SUNKZM,4.50,31/12/29,1:1,4.36,4.41,4.59,-,-,,,,
SUNKZN,5.86,31/12/29,1:1,3,3.05,2.99,74,260,,,,
Tabcorp Hldgs Ltd Last Sale Price $6.57,,,,,,,,,,,,
TAHKZG,4.21,31/12/29,1:1,2.33,2.38,2.26,-,-,,,,
TAHKZF,5.02,31/12/29,1:1,1.53,1.56,1.59,7,85,,,,
Telstra Corp Last Sale Price $2.81,,,,,,,,,,,,
TLSXOA,2.50,28/10/10,1:1,0.365,0.375,0.395,4,6025,,,,
TLSXOE,2.56,28/10/10,1:1,0.3,0.31,0.32,3,4432,,,,
TLSKZC,2.43,31/12/29,1:1,0.36,0.39,0.41,1.5,3878,,,,
Toll Hldgs Ltd Last Sale Price $6.46,,,,,,,,,,,,
TOLKZH,3.96,31/12/29,1:1,2.47,2.52,2.58,23,119,,,,
UGL Ltd Last Sale Price $14.95,,,,,,,,,,,,
UGLKZC,7.76,31/12/29,1:1,7.16,7.21,6.91,-,-,,,,
Westpac Banking Last Sale Price $22.94,,,,,,,,,,,,
WBCXOC,18.00,28/10/10,2:1,2.7,2.71,2.57,-,-,,,,
WBCXOA,20.00,28/10/10,2:1,1.735,1.745,1.565,-,-,,,,
WBCXOH,21.00,28/10/10,2:1,1.25,1.26,0.335,-,-,,,,
WBCXOF,22.00,28/10/10,2:1,0.75,0.76,0.78,-,200,,,,
WBCXOB,22.50,28/10/10,2:1,0.49,0.5,2.05,56,100,,,,
WBCKZJ,11.11,31/12/29,1:1,11.8,11.86,12.85,-,-,,,,
WBCKZK,12.99,31/12/29,1:1,9.92,9.98,9.78,29,181,,,,
WBCKZL,17.57,31/12/29,1:1,5.34,5.4,5.45,52,984,,,,
Westfield Grp Last Sale Price $12.66,,,,,,,,,,,,
WDCKZG,6.33,31/12/29,1:1,6.3,6.35,6.30,-,-,,,,
WDCKZI,9.83,31/12/29,1:1,2.8,2.85,2.94,-,-,,,,
Wesfarmers Ltd Last Sale Price $33.57,,,,,,,,,,,,
WESXOA,28.00,28/10/10,2:1,3.05,3.06,3.35,-,-,,,,
WESXOB,31.00,28/10/10,2:1,1.525,1.535,-,-,-,,,,
WESKZG,12.78,31/12/29,1:1,20.76,20.81,15.50,-,-,,,,
WESKZI,19.87,31/12/29,1:1,13.67,13.72,12.30,-,-,,,,
WorleyParsons Ltd Last Sale Price $23.05,,,,,,,,,,,,
WORKZD,8.89,31/12/29,1:1,14.13,14.18,11.04,-,-,,,,
Woolworths Ltd Last Sale Price $28.90,,,,,,,,,,,,
WOWXOB,24.00,28/10/10,2:1,2.66,2.68,1.205,-,-,,,,
WOWXOE,27.00,28/10/10,2:1,1.155,1.17,2.18,-,-,,,,
WOWKZE,19.20,31/12/29,1:1,9.67,9.72,9.15,-,-,,,,
WOWKZD,21.05,31/12/29,1:1,7.82,7.87,7.90,87,3,,,,
Woodside Pet Last Sale Price $42.53,,,,,,,,,,,,
WPLXOB,37.00,28/10/10,4:1,1.615,1.625,1.10,-,-,,,,
WPLXOC,38.50,28/10/10,4:1,1.195,1.205,-,-,-,,,,
WPLXOA,40.00,28/10/10,4:1,0.84,0.85,0.81,-,-,,,,
WPLKZI,25.56,31/12/29,1:1,16.94,16.99,17.48,-42,70,,,,
WPLKZJ,34.33,31/12/29,1:1,8.17,8.22,8.18,-104,114,,,,
Crude Oil (Nymex)fut ,,,,,,,,,,,,
ZCLKZA,59.09,31/12/29,.10:1,1.93,1.955,2.08,-,-,,,,
ZCLKZB,64.74,31/12/29,.10:1,1.315,1.345,1.695,-,-,,,,
Comex Gold Futures ,,,,,,,,,,,,
ZGCKZA,775.95,31/12/29,.01:1,5.09,5.12,5.13,-,-,,,,
ZGCKZB,893.13,31/12/29,.01:1,3.82,3.85,3.95,-,-,,,,
Barrier Put Warrants ,,,,,,,,,,,,
AGL Energy Ltd Last Sale Price $15.59,,,,,,,,,,,,
AGKKZQ,18.26,31/12/29,1:1,2.63,2.69,2.95,-41,40,,,,
AGKKZR,18.40,31/12/29,1:1,2.77,2.83,3.30,-,-,,,,
AMP Ltd Last Sale Price $5.00,,,,,,,,,,,,
AMPXOQ,5.25,28/10/10,2:1,0.2,0.21,-,-,-,,,,
AMPXOR,5.85,28/10/10,2:1,0.475,0.485,0.435,-,-,,,,
AMPKZR,7.73,31/12/29,1:1,2.7,2.75,2.64,-31,20,,,,
AMPKZZ,8.39,31/12/29,1:1,3.36,3.41,2.46,-,-,,,,
ANZ Banking Grp Last Sale Price $23.71,,,,,,,,,,,,
ANZXOX,24.00,28/10/10,2:1,0.23,0.24,0.225,-20.5,1354,,,,
ANZXOW,24.50,28/10/10,2:1,0.45,0.65,0.57,-40,1736,,,,
ANZXOY,25.00,28/10/10,2:1,0.83,0.84,-,-,-,,,,
ANZXOZ,26.00,28/10/10,2:1,1.32,1.33,1.39,-27.5,11,,,,
ANZKZX,28.54,31/12/29,1:1,4.78,4.85,4.82,-45,437,,,,
ANZKZT,30.93,31/12/29,1:1,7.17,7.21,7.18,-26,80,,,,
ASX Ltd Last Sale Price $29.60,,,,,,,,,,,,
ASXKZT,42.27,31/12/29,1:1,12.63,12.69,12.87,-,-,,,,
BHP Billiton Ltd Last Sale Price $37.96,,,,,,,,,,,,
BHPXOR,40.00,28/10/10,2:1,1.2,1.21,1.05,-25,3070,,,,
BHPXOS,40.98,28/10/10,2:1,1.675,1.685,1.38,-26,200,,,,
BHPXOU,41.48,28/10/10,2:1,1.895,1.905,1.89,-14,4,,,,
BHPYOP,43.48,28/10/10,2:1,2.82,2.83,3.04,-,-,,,,
BHPXOY,39.00,23/12/10,2:1,0.755,0.765,5.27,-,-,,,,
BHPYOQ,43.98,23/12/10,2:1,2.96,2.97,2.91,-8,100,,,,
BHPYOR,54.48,23/12/10,2:1,8.2,8.21,5.76,-,-,,,,
BHPYOT,44.48,24/05/11,2:1,3.3,3.31,3.24,-11,300,,,,
BHPYOU,47.00,24/05/11,2:1,4.58,4.59,3.60,-,-,,,,
BHPYOV,49.00,24/05/11,2:1,5.53,5.54,4.50,-,-,,,,
BHPKZS,50.49,31/12/29,1:1,12.47,12.55,12.57,-27,375,,,,
BHPKZP,54.57,31/12/29,1:1,16.55,16.63,17.12,-,-,,,,
Boral Ltd Last Sale Price $4.74,,,,,,,,,,,,
BLDKZR,7.66,31/12/29,1:1,2.89,2.95,3.33,-,-,,,,
BlueScope Steel Last Sale Price $2.36,,,,,,,,,,,,
BSLXOS,2.45,28/10/10,2:1,0.088,0.098,-,-,-,,,,
BSLXOR,2.65,28/10/10,2:1,0.185,0.195,-,-,-,,,,
BSLKZS,4.65,31/12/29,1:1,2.25,2.31,2.17,-,-,,,,
Brambles Ltd Last Sale Price $6.13,,,,,,,,,,,,
BXBKZR,9.09,31/12/29,1:1,2.93,2.98,3.81,-,-,,,,
BXBKZP,9.56,31/12/29,1:1,3.4,3.45,4.26,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $52.67,,,,,,,,,,,,
CBAXOT,52.50,28/10/10,4:1,0.001,0.06,0.18,-15.5,1720,,,,
CBAXOR,52.80,28/10/10,4:1,0.001,0.2,0.43,-,-,,,,
CBAXOQ,53.30,28/10/10,4:1,0.32,0.33,0.36,-65.5,1250,,,,
CBAXOS,56.00,28/10/10,4:1,0.955,0.965,0.95,-22.5,880,,,,
CBAKZR,64.71,31/12/29,1:1,12.01,12.06,11.90,-130,372,,,,
CBAKZS,69.10,31/12/29,1:1,16.4,16.45,16.49,-111,15,,,,
CSL Ltd Last Sale Price $32.50,,,,,,,,,,,,
CSLKZX,39.11,31/12/29,1:1,6.58,6.63,6.69,57,181,,,,
CSLKZQ,43.04,31/12/29,1:1,10.51,10.56,10.58,60,147,,,,
CSLKZV,46.95,31/12/29,1:1,14.42,14.47,14.20,-,-,,,,
CSR Ltd Last Sale Price $1.75,,,,,,,,,,,,
CSRKZP,2.83,31/12/29,1:1,1.06,11.09,1.025,-,-,,,,
David Jones Ltd Last Sale Price $5.06,,,,,,,,,,,,
DJSKZP,6.57,31/12/29,1:1,1.49,1.52,1.46,1,50,,,,
Fortescue Metals Grp Last Sale Price $4.81,,,,,,,,,,,,
FMGXOU,5.25,28/10/10,2:1,0.29,0.3,0.22,-34,120,,,,
FMGXOR,5.50,28/10/10,2:1,0.42,0.43,0.185,-,-,,,,
Curr W Aud/Eur ,,,,,,,,,,,,
FXEKZP,0.76,31/12/29,100:1,3.78,3.91,-,-,-,,,,
Curr W Aud/Hkd ,,,,,,,,,,,,
FXHKZP,7.79,31/12/29,100:1,8.63,8.7,-,-,-,,,,
Curr W Aud/Gbp ,,,,,,,,,,,,
FXPKZP,0.63,31/12/29,100:1,4.94,5.04,10.80,-,-,,,,
Curr W Aud/Usd ,,,,,,,,,,,,
FXUKZP,1.00,31/12/29,100:1,8.79,8.83,8.80,-200,72,,,,
Curr W Aud/Jpy ,,,,,,,,,,,,
FXYKZP,86.00,31/12/29,100:1,11.09,11.19,15.37,-,-,,,,
