Warrant Market - Weekly,,,,,,,,,,,,
XAO 5007.3 at 16:34 16/4/2010  Report at 19:06 Friday 16/4/2010. Processed 19:45 Friday 16/4/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Weekly Volume,,,,
WESIZQ,12.00,14/06/10,1:1,20.49,20.54,20.87,77,2,,,,
WESIOA,22.00,23/06/10,1:1,10.75,10.77,11.09,68,319,,,,
WESSSR,6.99,30/06/10,1:1,25.53,25.54,21.97,-,-,,,,
WESSMU,15.97,30/06/10,1:1,16.66,-,16.41,-,-,,,,
WESJMJ,16.13,30/06/10,1:1,16.99,17.16,13.81,-,-,,,,
WESJMG,23.05,30/06/10,1:1,10.08,-,3.12,-,-,,,,
WESJMH,31.44,30/06/10,1:1,3.22,-,11.52,-,-,,,,
WESMMH,33.62,30/06/10,1:1,1.255,-,-,-,-,,,,
WESMMI,33.62,30/06/10,1:1,0.58,-,4.41,-,-,,,,
WESISM,25.59,30/07/10,1:1,7.18,-,2.38,-,-,,,,
WESIOK,20.00,23/09/10,1:1,13.22,13.24,12.55,-,-,,,,
WESIOV,24.50,23/09/10,1:1,9.12,9.14,8.83,-,-,,,,
WESIMF,15.00,17/11/10,1:1,18.28,18.45,17.11,-,-,,,,
WESIMG,22.00,17/11/10,1:1,11.72,11.88,11.90,-104,40,,,,
WESIZR,15.00,03/06/11,1:1,19.53,19.58,20.31,-,-,,,,
WESIZZ,15.00,03/06/11,1:1,19.53,19.58,18.75,-,-,,,,
WESIOD,15.00,17/06/11,1:1,19.17,19.19,18.95,60,3,,,,
WESSMV,17.93,30/06/11,1:1,14.79,-,14.07,-,-,,,,
WESIOO,18.00,15/12/11,1:1,17.47,17.49,13.04,-,-,,,,
WESIOI,23.50,15/12/11,1:1,13.45,13.47,13.68,-,-,,,,
WESSOA,20.34,28/06/12,1:1,13.52,13.54,13.25,-,-,,,,
WESSMW,19.50,29/06/12,1:1,13.29,-,13.35,-,-,,,,
WESSOB,14.27,27/06/13,1:1,19.52,19.54,18.52,-,-,,,,
WESSMA,19.56,28/06/13,1:1,13.76,-,13.35,-,-,,,,
WESSOC,5.93,26/06/14,1:1,26.61,26.63,22.29,-,-,,,,
WESSSA,19.36,30/06/14,1:1,16,-,15.99,-,-,,,,
WESSOD,17.45,26/06/15,1:1,17.66,17.68,-,-,-,,,,
WESSZA,11.49,30/06/15,1:1,21.08,-,20.58,-,-,,,,
WESSSB,20.53,30/06/15,1:1,15.63,-,13.83,-,-,,,,
WESSWB,13.50,30/06/16,1:1,-,-,18.64,-,-,,,,
WESSZB,17.39,30/06/16,1:1,16.24,-,16.18,-,-,,,,
WESSMX,20.77,30/06/16,1:1,12.31,-,11.88,-,-,,,,
WESSWC,21.82,30/06/16,1:1,13.65,-,15.00,-,-,,,,
WESSMY,21.79,30/06/17,1:1,11.93,-,9.54,-,-,,,,
WESSMB,18.96,29/06/18,1:1,14.32,-,6.41,-,-,,,,
WESSZX,8.64,04/02/19,1:1,23.72,23.77,23.40,-,-,,,,
WESSZW,13.06,04/02/19,1:1,19.3,19.35,18.80,-,-,,,,
WESSZV,17.62,04/02/19,1:1,14.74,14.79,-,-,-,,,,
Warehouse Grp Last Sale Price $2.91,,,,,,,,,,,,
WHSSMV,1.42,30/06/11,1:1,1.565,-,3.31,-,-,,,,
WorleyParsons Ltd Last Sale Price $26.83,,,,,,,,,,,,
WORSSR,5.73,30/06/10,1:1,21.14,21.19,20.75,-,-,,,,
WORJMG,24.00,30/06/10,1:1,4.49,4.77,4.25,-,-,,,,
WORMMH,32.59,30/06/10,1:1,0.85,-,-,-,-,,,,
WORMMI,32.59,30/06/10,1:1,0.53,-,6.56,-,-,,,,
WORJMH,38.10,30/06/10,1:1,0.405,-,0.61,-,-,,,,
WORIMX,20.00,23/09/10,1:1,8.32,8.65,8.35,-,-,,,,
WORIOK,25.00,23/09/10,1:1,5.19,5.21,5.55,59,40,,,,
WORIMF,15.00,17/11/10,1:1,12.73,13.1,13.59,224,8,,,,
WORIOO,17.50,15/12/11,1:1,13.39,13.41,13.97,94,100,,,,
WORSMW,17.42,29/06/12,1:1,9.45,-,8.72,-,-,,,,
WORSMA,23.83,28/06/13,1:1,6.29,-,6.47,-,-,,,,
WORSSA,24.66,30/06/14,1:1,9.52,-,8.86,-,-,,,,
WORSSB,22.76,30/06/15,1:1,11.23,-,-,-,-,,,,
WORSWB,20.88,30/06/16,1:1,14.48,-,20.36,-,-,,,,
WORSZC,18.07,30/06/17,1:1,12.79,-,7.17,-,-,,,,
WORSMB,25.02,29/06/18,1:1,8.78,-,9.65,-,-,,,,
WORSZX,7.25,04/02/19,1:1,19.55,19.6,17.64,-,-,,,,
WORSZW,11.31,04/02/19,1:1,15.49,15.54,15.90,87,5,,,,
WORSZV,13.60,04/02/19,1:1,13.2,13.25,12.43,-,-,,,,
Woolworths Ltd Last Sale Price $27.28,,,,,,,,,,,,
WOWIYH,21.10,14/05/10,1:1,5.5,5.82,6.75,-63,10,,,,
WOWIMC,12.50,19/05/10,1:1,14.81,14.89,16.03,-,-,,,,
WOWIMD,18.00,19/05/10,1:1,9.34,9.42,11.03,-,-,,,,
WOWIZQ,15.00,14/06/10,1:1,12.42,12.47,13.01,-57,35,,,,
WOWIOA,17.00,23/06/10,1:1,10.54,10.56,11.80,-,-,,,,
WOWSMU,6.24,30/06/10,1:1,21.11,21.76,21.14,-94,11,,,,
WOWSSR,12.52,30/06/10,1:1,14.99,15,14.75,-,-,,,,
WOWJMJ,20.43,30/06/10,1:1,7.64,7.72,8.26,-,-,,,,
WOWJMG,20.84,30/06/10,1:1,7.15,-,7.30,-,-,,,,
WOWMMH,23.94,30/06/10,1:1,3.11,-,-,-,-,,,,
WOWMMI,23.94,30/06/10,1:1,2.16,-,2.08,-,-,,,,
WOWJMH,26.79,30/06/10,1:1,2.07,-,3.00,-,-,,,,
WOWISM,21.71,30/07/10,1:1,5.88,-,5.66,-,-,,,,
WOWIOV,21.00,23/09/10,1:1,7.25,7.27,8.22,38,30,,,,
WOWIOK,25.00,23/09/10,1:1,4.02,4.04,4.06,-99,76,,,,
WOWIMF,15.75,17/11/10,1:1,12.5,12.58,14.08,-,-,,,,
WOWIMG,23.00,17/11/10,1:1,6.03,6.1,6.10,-116,31,,,,
WOWIZR,15.50,03/06/11,1:1,13.77,13.82,14.57,-,-,,,,
WOWIZZ,15.50,03/06/11,1:1,13.77,13.82,14.27,-73,20,,,,
WOWIOD,18.00,17/06/11,1:1,11.57,11.59,11.65,-137,20,,,,
WOWSMV,8.93,30/06/11,1:1,18.5,-,19.91,-,-,,,,
WOWSM3,19.23,30/06/11,1:1,8.54,-,8.87,-,-,,,,
WOWIOO,16.00,15/12/11,1:1,13.78,13.8,14.20,-65,76,,,,
WOWIOI,23.00,15/12/11,1:1,8.81,8.83,-,-,-,,,,
WOWSOA,15.62,28/06/12,1:1,12.4,12.42,12.60,-97,28,,,,
WOWSMW,14.57,29/06/12,1:1,12.96,-,13.80,-,-,,,,
WOWSMA,16.92,28/06/13,1:1,11.09,-,12.41,-,-,,,,
WOWSOC,12.56,26/06/14,1:1,16.63,16.65,17.99,-,-,,,,
WOWSSA,16.66,30/06/14,1:1,12.39,-,13.71,-,-,,,,
WOWSOD,14.47,26/06/15,1:1,14.77,14.79,-,-,-,,,,
WOWSZA,5.49,30/06/15,1:1,21.32,-,20.55,-,-,,,,
WOWSSB,17.76,30/06/15,1:1,11.84,-,13.08,-,-,,,,
WOWSWB,6.99,30/06/16,1:1,-,-,20.34,-,-,,,,
WOWSZB,10.14,30/06/16,1:1,16.88,-,17.60,22,10,,,,
WOWSWC,10.24,30/06/16,1:1,-,-,18.20,-,-,,,,
WOWSMX,10.35,30/06/16,1:1,17.13,-,15.92,-,-,,,,
WOWSWD,17.02,30/06/16,1:1,10.72,-,9.55,-,-,,,,
WOWSMY,15.87,30/06/17,1:1,11.65,-,12.33,-40,6,,,,
WOWSZC,18.41,30/06/17,1:1,12.25,-,10.80,-,-,,,,
WOWSMB,18.71,29/06/18,1:1,9.14,-,8.00,-,-,,,,
WOWSZX,13.19,04/02/19,1:1,14.06,14.11,14.35,-71,3,,,,
Woodside Pet Last Sale Price $46.72,,,,,,,,,,,,
WPLIZA,29.64,29/04/10,1:1,17.13,17.18,18.01,47,5,,,,
WPLIYH,32.34,14/05/10,1:1,14.66,15.08,15.81,51,2,,,,
WPLIMC,19.71,19/05/10,1:1,27.05,27.29,27.44,-,-,,,,
WPLIMD,27.71,19/05/10,1:1,19.1,19.34,20.46,-,-,,,,
WPLISI,22.62,25/05/10,1:1,24.2,24.33,-,-,-,,,,
WPLIZQ,22.14,14/06/10,1:1,24.8,24.85,26.42,-,-,,,,
WPLIOA,33.64,23/06/10,1:1,13.71,13.73,13.70,-50,45,,,,
WPLSMU,9.07,30/06/10,1:1,37.71,-,33.85,-,-,,,,
WPLSSR,16.44,30/06/10,1:1,30.52,30.65,32.77,-,-,,,,
WPLSSS,23.09,30/06/10,1:1,23.99,24.12,23.05,-,-,,,,
WPLJMJ,29.82,30/06/10,1:1,17.82,18.51,18.33,-,-,,,,
WPLJMG,30.67,30/06/10,1:1,16.85,-,10.80,-,-,,,,
WPLJMH,39.89,30/06/10,1:1,8.6,-,30.08,-,-,,,,
WPLMMH,59.88,30/06/10,1:1,0.79,-,-,-,-,,,,
WPLMMI,59.88,30/06/10,1:1,0.48,-,1.35,-,-,,,,
WPLISM,38.38,30/07/10,1:1,9.96,-,9.52,-,-,,,,
WPLIOK,39.64,23/09/10,1:1,10.45,10.47,10.46,-115,57,,,,
WPLIMF,25.70,17/11/10,1:1,22.4,22.64,22.93,-,-,,,,
WPLIMG,36.70,17/11/10,1:1,13.28,13.49,14.13,-,-,,,,
WPLIZR,26.50,03/06/11,1:1,25.28,25.33,28.62,-,-,,,,
WPLIZZ,26.50,03/06/11,1:1,25.28,25.33,25.72,-,-,,,,
WPLIOD,29.62,17/06/11,1:1,21.68,21.7,22.26,-,-,,,,
WPLSMV,26.57,30/06/11,1:1,20.55,-,21.11,-,-,,,,
WPLIOO,24.62,15/12/11,1:1,26.25,26.27,26.20,310,40,,,,
WPLIOI,42.12,15/12/11,1:1,15.18,15.2,15.26,-72,35,,,,
WPLSOA,26.64,28/06/12,1:1,22.15,22.17,22.25,-25,11,,,,
WPLSMW,22.43,29/06/12,1:1,24.68,-,23.12,-,-,,,,
WPLSOB,29.73,27/06/13,1:1,24.53,24.55,23.00,-,-,,,,
WPLSMA,26.74,28/06/13,1:1,21.11,-,21.85,-,-,,,,
WPLSOC,14.22,26/06/14,1:1,34.59,34.61,35.60,-,-,,,,
WPLSSA,28.59,30/06/14,1:1,23.39,-,24.90,-,-,,,,
WPLSOD,24.45,26/06/15,1:1,27.37,27.42,-,-,-,,,,
WPLSSB,35.70,30/06/15,1:1,21.63,-,32.50,-,-,,,,
WPLSWB,14.50,30/06/16,1:1,-,-,30.98,-,-,,,,
WPLSMX,26.57,30/06/16,1:1,20.55,-,20.50,-,-,,,,
WPLSWC,28.05,30/06/16,1:1,-,-,22.83,-,-,,,,
WPLSZB,28.53,30/06/16,1:1,22.67,-,22.24,-,-,,,,
WPLSWD,39.44,30/06/16,1:1,16.82,-,28.60,-,-,,,,
WPLSMY,25.04,30/06/17,1:1,22.1,-,22.74,-473,3,,,,
WPLSMB,29.72,29/06/18,1:1,18.65,-,19.05,223,2,,,,
WPLSZX,16.57,04/02/19,1:1,30.09,30.18,31.57,-,-,,,,
WPLSZV,22.96,04/02/19,1:1,23.7,23.79,24.92,-,-,,,,
WPLSZW,27.45,04/02/19,1:1,19.21,19.3,19.90,-,-,,,,
Basket Installment Warrants ,,,,,,,,,,,,
Basket Endowment Warrants ,,,,,,,,,,,,
Portfolio Endowment ,,,,,,,,,,,,
PEWEMH,520.05,31/05/10,1000:1,2.63,2.98,2.95,2,998,,,,
PEWEMI,635.85,15/04/11,1000:1,2.51,-,2.58,5,112,,,,
PEWEEA,723.20,16/04/12,1000:1,2.28,-,2.27,1,166,,,,
PEWEEB,514.60,01/04/13,1000:1,2.34,2.34,2.34,4,7,,,,
Equity Capital Protection Warrants ,,,,,,,,,,,,
Macq Alps ,,,,,,,,,,,,
APSSM1,0.00,31/12/10,1:1,-,10,9.61,-,-,,,,
APSSM2,0.00,29/09/11,1:1,-,-,9.21,-,-,,,,
APSSM3,0.00,21/06/12,1:1,-,-,8.81,2,10,,,,
APSSM4,0.00,20/06/13,1:1,-,-,8.21,-,-,,,,
APSSM5,0.00,07/10/13,1:1,-,-,8.07,-,-,,,,
APSSM6,0.00,28/02/14,1:1,7.86,-,7.85,-,-,,,,
UBS Dabs ,,,,,,,,,,,,
DABSS1,0.01,06/09/12,1:1,100.3,-,99.67,-,-,,,,
UBS Fixed Incomeplus ,,,,,,,,,,,,
FIPSS1,0.01,04/10/21,1:1,0.86,-,0.86,0.5,1900,,,,
Signum Blue Glr ,,,,,,,,,,,,
GLRSJ1,0.00,08/08/12,1:1,920,960,930.00,-,-,,,,
Credit Suisse Orbits ,,,,,,,,,,,,
ORBSC1,0.00,21/09/11,1:1,-,-,0.985,-,-,,,,
ORBSC3,0.00,21/09/11,1:1,-,-,0.97,-,-,,,,
Alpha Results Growth ,,,,,,,,,,,,
RAKSOA,0.00,20/09/10,1:1,1.135,-,-,-,-,,,,
RAKSOB,0.00,20/09/10,1:1,1.36,-,-,-,-,,,,
RAKSOC,0.00,20/09/10,1:1,1.185,-,-,-,-,,,,
RAKSOD,0.00,29/11/10,1:1,1.08,-,-,-,-,,,,
RAKSOE,0.00,29/11/10,1:1,1.235,-,-,-,-,,,,
RAKSOF,0.00,29/11/10,1:1,1.055,-,-,-,-,,,,
RAKSOG,0.00,28/02/11,1:1,1.175,1.205,-,-,-,,,,
RAKSOH,0.00,28/02/11,1:1,1.155,1.185,-,-,-,,,,
RAKSOI,0.00,28/02/11,1:1,1.1,1.13,-,-,-,,,,
RAKSOJ,0.00,18/04/11,1:1,-,-,-,-,-,,,,
RAKSOK,0.00,18/04/11,1:1,-,-,-,-,-,,,,
RAKSOL,0.00,18/04/11,1:1,-,-,-,-,-,,,,
Citi Ar Autocall ,,,,,,,,,,,,
RAXSOJ,0.00,18/04/11,1:1,-,-,-,-,-,,,,
RAXSOK,0.00,18/04/11,1:1,-,-,-,-,-,,,,
RAXSOL,0.00,18/04/11,1:1,-,-,-,-,-,,,,
Alpha Results Income ,,,,,,,,,,,,
RAYSOA,0.00,20/09/10,1:1,1.005,-,-,-,-,,,,
RAYSOB,0.00,20/09/10,1:1,1.025,-,-,-,-,,,,
RAYSOC,0.00,20/09/10,1:1,1.02,-,-,-,-,,,,
RAYSOD,0.00,29/11/10,1:1,1.025,-,-,-,-,,,,
RAYSOE,0.00,29/11/10,1:1,1.075,-,1.09,-,-,,,,
RAYSOF,0.00,29/11/10,1:1,1.01,-,-,-,-,,,,
RAYSOG,0.00,28/02/11,1:1,1.11,1.14,-,-,-,,,,
RAYSOH,0.00,28/02/11,1:1,1.095,1.125,1.05,-,-,,,,
RAYSOI,0.00,28/02/11,1:1,1.05,1.08,-,-,-,,,,
RAYSOJ,0.00,18/04/11,1:1,-,-,-,-,-,,,,
RAYSOK,0.00,18/04/11,1:1,-,-,-,-,-,,,,
RAYSOL,0.00,18/04/11,1:1,-,-,-,-,-,,,,
Citigrp Yields ,,,,,,,,,,,,
YLDSO1,0.00,22/07/10,1:1,9.88,-,9.88,1,33,,,,
YLDSO2,0.00,06/12/10,1:1,-,-,9.61,-,-,,,,
YLDSO3,0.00,02/08/11,1:1,-,-,9.20,-,-,,,,
YLDSO4,0.00,07/06/12,1:1,8.84,-,8.84,-,-,,,,
Basket Capital Protection Warrants ,,,,,,,,,,,,
Capital Plus Warrant ,,,,,,,,,,,,
CLPXMK,0.00,30/04/10,1:1,1.43,-,-,-,-,,,,
CLPXML,0.00,31/05/10,1:1,1.4,-,-,-,-,,,,
CLPXMM,0.00,30/06/10,1:1,1.365,-,-,-,-,,,,
CLPXMN,0.00,30/07/10,1:1,1.375,-,-,-,-,,,,
CLPXMO,0.00,31/08/10,1:1,1.355,-,1.23,-,-,,,,
CLPXMP,0.00,30/09/10,1:1,1.27,-,1.22,-,-,,,,
CLPXMQ,0.00,29/10/10,1:1,1.255,-,1.63,-,-,,,,
CLPXMR,0.00,30/11/10,1:1,1.205,-,1.40,-,-,,,,
CLPXMS,0.00,31/12/10,1:1,1.19,-,1.495,-,-,,,,
CLPXMT,0.00,31/01/11,1:1,1.16,-,1.305,-,-,,,,
CLPXMU,0.00,28/02/11,1:1,1.125,-,1.235,-,-,,,,
Spread Warrants ,,,,,,,,,,,,
RBS Instreet ,,,,,,,,,,,,
INWSZ1,0.00,22/12/11,1:1,-,-,-,-,-,,,,
Alpha Recharge 2 ,,,,,,,,,,,,
RAASOA,0.00,16/02/12,1:1,0.125,-,-,-,-,,,,
RAASOB,0.00,16/02/12,1:1,0.059,-,-,-,-,,,,
Barrier Call Warrants ,,,,,,,,,,,,
AGL Energy Ltd Last Sale Price $15.41,,,,,,,,,,,,
AGKKZE,10.99,31/12/29,1:1,4.39,4.44,4.49,15,38,,,,
AGKKZC,12.55,31/12/29,1:1,2.83,2.88,3.65,-,-,,,,
Aristocrat Leisure Last Sale Price $4.40,,,,,,,,,,,,
ALLKZI,2.83,31/12/29,1:1,1.55,1.58,1.54,-15.5,63,,,,
AMP Ltd Last Sale Price $6.46,,,,,,,,,,,,
AMPXOA,6.25,29/07/10,2:1,0.165,0.175,-,-,-,,,,
AMPKZI,3.72,31/12/29,1:1,2.71,2.76,2.68,8,50,,,,
AMPKZH,4.26,31/12/29,1:1,2.17,2.22,2.19,5,70,,,,
ANZ Banking Grp Last Sale Price $25.69,,,,,,,,,,,,
ANZXOG,22.00,29/07/10,2:1,2.14,2.15,1.99,4,400,,,,
ANZXOD,23.50,29/07/10,2:1,1.4,1.41,1.425,32.5,586,,,,
ANZXOE,24.50,29/07/10,2:1,0.875,0.885,1.05,46.5,141,,,,
ANZXOF,25.00,29/07/10,2:1,0.605,0.615,-,-,-,,,,
ANZKZM,13.10,31/12/29,1:1,12.56,12.61,7.73,-,-,,,,
ANZKZL,14.27,31/12/29,1:1,11.39,11.44,11.63,158,2,,,,
ANZKZN,17.28,31/12/29,1:1,8.38,8.8,8.47,55,298,,,,
Arrow Energy Last Sale Price $5.12,,,,,,,,,,,,
AOEKZA,1.36,31/12/29,1:1,3.73,3.78,3.79,10,50,,,,
AOEKZB,2.71,31/12/29,1:1,2.38,2.43,2.46,1,100,,,,
ASX Ltd Last Sale Price $33.70,,,,,,,,,,,,
ASXKZI,20.82,31/12/29,1:1,12.85,12.9,12.96,-,-,,,,
ASXKZJ,26.40,31/12/29,1:1,7.27,7.32,7.16,-32,50,,,,
AXA Asia Pacific Last Sale Price $6.37,,,,,,,,,,,,
AXAKZE,2.73,31/12/29,1:1,3.61,3.66,3.55,-,-,,,,
Billabong Intl Last Sale Price $11.92,,,,,,,,,,,,
BBGKZB,7.78,31/12/29,1:1,4.11,4.16,3.88,40,32,,,,
BHP Billiton Ltd Last Sale Price $43.54,,,,,,,,,,,,
BHPXOK,38.50,29/07/10,2:1,2.91,2.93,3.29,64,100,,,,
BHPXOL,40.00,29/07/10,2:1,2.13,2.15,1.885,-,-,,,,
BHPXOA,41.00,29/07/10,2:1,1.485,1.505,1.48,-26.5,2320,,,,
BHPXOB,42.00,29/07/10,2:1,1.075,1.085,1.07,-24,125,,,,
BHPXOC,43.00,29/07/10,2:1,0.52,0.53,0.545,-8,503,,,,
BHPXON,35.00,23/12/10,2:1,5,5.02,5.46,-74,150,,,,
BHPXOM,37.00,23/12/10,2:1,3.96,3.97,6.57,-,-,,,,
BHPKZC,15.36,31/12/29,1:1,28.15,28.2,23.15,-,-,,,,
BHPKZB,18.84,31/12/29,1:1,24.67,24.72,24.71,-,-,,,,
BHPKZD,25.46,31/12/29,1:1,18.05,18.1,18.38,-8,10,,,,
BHPKZJ,30.87,31/12/29,1:1,12.68,12.69,12.68,-134,75,,,,
BHPKZE,34.35,31/12/29,1:1,9.16,9.21,9.07,-63,287,,,,
BlueScope Steel Last Sale Price $2.86,,,,,,,,,,,,
BSLXOA,2.40,29/07/10,2:1,0.29,0.3,0.315,-,50,,,,
BSLXOB,2.60,29/07/10,2:1,0.185,0.195,-,-,-,,,,
BSLKZI,1.70,31/12/29,1:1,1.135,-,1.615,-,-,,,,
BSLKZK,2.00,31/12/29,1:1,0.835,0.925,0.835,-5.5,4322,,,,
Brambles Ltd Last Sale Price $7.32,,,,,,,,,,,,
BXBKZG,3.83,31/12/29,1:1,3.46,3.51,3.40,9,28,,,,
C'wlth Bank  of Aust  Last Sale Price $59.83,,,,,,,,,,,,
CBAXOH,52.00,29/07/10,5:1,1.865,1.875,-,-,-,,,,
CBAXOB,54.00,29/07/10,5:1,1.5,1.51,-,-,-,,,,
CBAXOC,55.50,29/07/10,5:1,1.185,1.195,-,-,-,,,,
CBAXOG,57.00,29/07/10,5:1,0.865,0.875,2.59,-,400,,,,
CBAKZK,18.13,31/12/29,1:1,41.67,41.72,36.55,-,-,,,,
CBAKZO,35.58,31/12/29,1:1,24.22,24.27,20.85,-,-,,,,
CBAKZA,40.40,31/12/29,1:1,19.4,19.45,15.79,-,-,,,,
CBAKZN,45.51,31/12/29,1:1,13.7,14.34,14.15,145,383,,,,
Coca-Cola Amatil Last Sale Price $11.50,,,,,,,,,,,,
CCLKZA,6.83,31/12/29,1:1,4.64,4.69,4.64,-,-,,,,
Consolidated Media Last Sale Price $3.12,,,,,,,,,,,,
CMJKZC,1.95,31/12/29,1:1,1.145,1.175,1.17,-,-,,,,
Cochlear Ltd Last Sale Price $75.83,,,,,,,,,,,,
COHKZB,49.23,31/12/29,1:1,26.58,26.63,23.80,-,-,,,,
Computershare Ltd Last Sale Price $12.57,,,,,,,,,,,,
CPUKZB,6.29,31/12/29,1:1,6.24,6.29,6.35,-,-,,,,
CPUKZC,8.63,31/12/29,1:1,3.9,3.95,3.76,-,-,,,,
CSL Ltd Last Sale Price $37.05,,,,,,,,,,,,
CSLKZH,21.30,31/12/29,1:1,15.72,15.77,15.72,47,4,,,,
CSLKZG,24.37,31/12/29,1:1,12.65,12.7,12.68,61,400,,,,
CSR Ltd Last Sale Price $1.70,,,,,,,,,,,,
CSRKZA,1.00,31/12/29,1:1,0.67,0.7,0.70,-5,100,,,,
Caltex Aust Last Sale Price $12.52,,,,,,,,,,,,
CTXKZF,5.67,31/12/29,1:1,6.82,6.87,6.90,155,10,,,,
Crown Ltd Last Sale Price $8.16,,,,,,,,,,,,
CWNKZG,3.61,31/12/29,1:1,4.52,4.57,4.72,-,-,,,,
CWNKZI,5.66,31/12/29,1:1,2.47,2.52,2.57,23,100,,,,
Equinox Min Ltd Last Sale Price $4.43,,,,,,,,,,,,
EQNKZA,2.12,31/12/29,1:1,2.28,2.33,2.31,-8,220,,,,
Foster's Grp Last Sale Price $5.46,,,,,,,,,,,,
FGLKZD,3.42,31/12/29,1:1,2.01,2.06,1.98,-,-,,,,
FGLKZE,4.42,31/12/29,1:1,1.02,1.05,1.14,-,-,,,,
Fortescue Metals Grp Last Sale Price $5.34,,,,,,,,,,,,
FMGXOA,4.40,29/07/10,2:1,0.56,0.57,0.555,15.5,6677,,,,
FMGKZA,3.15,31/12/29,1:1,2.16,2.21,2.21,35,2533,,,,
Insurance Aust Grp Last Sale Price $3.91,,,,,,,,,,,,
IAGKZF,2.71,31/12/29,1:1,1.18,1.21,1.275,-,-,,,,
IAGKZG,3.19,31/12/29,1:1,0.7,0.73,0.685,-,-,,,,
Incitec Pivot Last Sale Price $3.23,,,,,,,,,,,,
IPLXOC,3.00,29/07/10,2:1,0.02,4.02,-,-,-,,,,
IPLXOD,3.20,29/07/10,2:1,0.02,4.02,-,-,-,,,,
Leighton Hldgs Last Sale Price $37.53,,,,,,,,,,,,
LEIKZH,13.87,31/12/29,1:1,23.63,23.68,25.25,-,-,,,,
LEIKZI,16.22,31/12/29,1:1,21.28,21.33,21.90,-90,2,,,,
LEIKZJ,30.94,31/12/29,1:1,6.56,6.61,6.75,-83,68,,,,
Lihir Gold Ltd Last Sale Price $3.98,,,,,,,,,,,,
LGLXOF,3.30,29/07/10,2:1,0.405,0.415,0.69,-,-,,,,
LGLXOD,3.60,29/07/10,2:1,0.255,0.265,-,-,-,,,,
LGLXOE,3.75,29/07/10,2:1,0.175,0.185,0.645,-,-,,,,
LGLKZJ,1.16,31/12/29,1:1,2.79,2.84,2.78,-,-,,,,
LGLKZI,1.42,31/12/29,1:1,2.53,2.58,2.56,3,1065,,,,
Lend Lease Grp Last Sale Price $8.56,,,,,,,,,,,,
LLCKZK,6.40,31/12/29,1:1,2.13,2.18,2.31,-,-,,,,
Macarthur Coal Last Sale Price $16.54,,,,,,,,,,,,
MCCKZA,7.64,31/12/29,1:1,8.9,8.92,8.94,90,1126,,,,
Macq Grp Ltd Last Sale Price $51.59,,,,,,,,,,,,
MQGXOF,42.00,29/07/10,4:1,2.68,2.69,2.75,71,60,,,,
MQGXOB,48.00,29/07/10,4:1,1.15,1.16,2.56,-,-,,,,
MQGKZB,22.68,31/12/29,1:1,28.88,28.93,27.05,-,-,,,,
MQGKZD,26.51,31/12/29,1:1,25.05,25.1,23.39,-,-,,,,
MQGKZG,33.17,31/12/29,1:1,18.39,18.44,18.38,197,329,,,,
MQGKZC,38.35,31/12/29,1:1,13.21,13.26,13.33,247,266,,,,
National Aust Bank Last Sale Price $28.37,,,,,,,,,,,,
NABXOB,23.00,29/07/10,2:1,3,3.03,-,-,-,,,,
NABXOD,25.00,29/07/10,2:1,2,2.01,1.51,-,-,,,,
NABXOA,26.50,29/07/10,2:1,1.21,1.235,4.41,-,-,,,,
NABXOC,27.00,29/07/10,2:1,0.945,0.97,3.82,-,-,,,,
NABKZL,13.72,31/12/29,1:1,14.62,14.67,12.92,-,-,,,,
NABKZM,18.87,31/12/29,1:1,9.47,9.52,9.45,68,42,,,,
NABKZA,21.74,31/12/29,1:1,6.45,6.65,6.62,70,687,,,,
Newcrest Min Last Sale Price $34.61,,,,,,,,,,,,
NCMXOI,34.00,15/04/10,4:1,-,-,0.175,-131.5,980,,,,
NCMXOH,26.95,29/07/10,4:1,2.16,2.17,2.37,1,9,,,,
NCMKZF,16.71,31/12/29,1:1,17.87,17.92,18.44,-56,1,,,,
NCMKZG,24.78,31/12/29,1:1,9.8,10.45,9.92,-81,428,,,,
News Corp Last Sale Price $19.31,,,,,,,,,,,,
NWSXOB,19.00,29/07/10,2:1,0.3,0.31,-,-,-,,,,
NWSKZI,8.02,31/12/29,1:1,11.26,11.32,10.49,-,-,,,,
NWSKZJ,11.88,31/12/29,1:1,7.4,7.46,7.49,53,50,,,,
Origin Energy Last Sale Price $16.50,,,,,,,,,,,,
ORGKZC,10.84,31/12/29,1:1,5.63,5.68,6.12,-,-,,,,
ORGKZD,12.95,31/12/29,1:1,3.52,3.57,3.79,-10,47,,,,
Orica Ltd Last Sale Price $27.50,,,,,,,,,,,,
ORIKZJ,11.52,31/12/29,1:1,15.95,16,12.06,-,-,,,,
ORIKZI,14.67,31/12/29,1:1,12.8,12.85,10.35,-,-,,,,
Oil Search Ltd Last Sale Price $5.83,,,,,,,,,,,,
OSHKZD,2.88,31/12/29,1:1,2.92,2.97,3.05,1,25,,,,
OSHKZE,3.66,31/12/29,1:1,2.14,2.19,2.24,-12,106,,,,
Paladin Energy Last Sale Price $4.06,,,,,,,,,,,,
PDNKZI,1.43,31/12/29,1:1,2.61,2.66,2.96,-,-,,,,
