Warrant Market - Weekly,,,,,,,,,,,,
XAO 4929.5 at 16:35 15/1/2010  Report at 19:05 Friday 15/1/2010. Processed 19:37 Friday 15/1/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Weekly Volume,,,,
NWSIZZ,8.30,03/06/11,1:1,10.34,10.39,-,-,-,,,,
NWSSM3,15.85,30/06/11,1:1,3.28,-,-,-,-,,,,
NWSIOO,9.00,15/12/11,1:1,10,10.02,-,-,-,,,,
NWSIOI,13.00,15/12/11,1:1,7.53,7.55,-,-,-,,,,
NWSSMA,12.80,28/06/13,1:1,6.27,-,6.37,-,-,,,,
NWSSOC,6.36,26/06/14,1:1,12.32,12.34,8.73,-,-,,,,
NWSSZX,8.21,04/02/19,1:1,8.96,9.01,9.04,-61,20,,,,
Origin Energy Last Sale Price $17.31,,,,,,,,,,,,
ORGIYH,6.42,14/05/10,1:1,11.72,11.85,11.51,147,6,,,,
ORGIMD,11.00,19/05/10,1:1,6.89,6.9,7.49,42,34,,,,
ORGIZQ,8.50,14/06/10,1:1,9.07,9.12,8.36,-,-,,,,
ORGJMG,5.38,30/06/10,1:1,12.09,-,11.90,-,-,,,,
ORGSSR,7.09,30/06/10,1:1,10.5,10.51,9.67,-,-,,,,
ORGJMJ,11.83,30/06/10,1:1,6.43,6.44,6.91,110,26,,,,
ORGIOK,10.00,23/09/10,1:1,8,8.02,8.28,79,5,,,,
ORGIMF,9.75,17/11/10,1:1,8.45,8.46,8.70,-,-,,,,
ORGIZR,8.80,03/06/11,1:1,10.23,10.28,-,-,-,,,,
ORGIZZ,8.80,03/06/11,1:1,10.23,10.28,-,-,-,,,,
ORGSMV,4.13,30/06/11,1:1,13.38,-,12.42,-,-,,,,
ORGIOO,11.00,15/12/11,1:1,8.44,8.46,8.83,-253,4,,,,
ORGSMW,5.25,29/06/12,1:1,12.3,-,10.64,-,-,,,,
ORGSMA,4.84,28/06/13,1:1,12.65,-,10.07,-,-,,,,
ORGSOC,7.11,26/06/14,1:1,11.54,11.56,11.64,126,3,,,,
ORGSWB,3.98,30/06/16,1:1,13.43,-,12.77,-,-,,,,
ORGSMB,4.54,29/06/18,1:1,12.94,-,10.30,-,-,,,,
ORGSZX,7.01,04/02/19,1:1,10.27,10.32,10.52,-,-,,,,
Orica Ltd Last Sale Price $25.15,,,,,,,,,,,,
ORIIYH,24.04,14/05/10,1:1,3.43,3.69,2.88,-,-,,,,
ORIIMC,17.00,19/05/10,1:1,8.83,8.84,16.21,-,-,,,,
ORIIZQ,10.00,14/06/10,1:1,15.41,15.46,14.51,-,-,,,,
ORIIOA,17.90,23/06/10,1:1,8.36,8.38,8.35,-,-,,,,
ORISSR,6.05,30/06/10,1:1,19.3,19.33,19.68,-,-,,,,
ORISMU,9.21,30/06/10,1:1,16.28,-,19.81,-,-,,,,
ORIJMJ,12.90,30/06/10,1:1,13.24,13.25,13.80,-,-,,,,
ORIJMG,19.01,30/06/10,1:1,7.25,-,3.64,-,-,,,,
ORIMMH,26.01,30/06/10,1:1,2.11,-,-,-,-,,,,
ORIMMI,26.01,30/06/10,1:1,1.955,-,0.39,-,-,,,,
ORIIOK,18.00,23/09/10,1:1,8.87,8.89,8.83,-,-,,,,
ORIIZZ,12.50,03/06/11,1:1,14.77,14.82,14.72,-135,20,,,,
ORISMV,12.69,30/06/11,1:1,12.94,-,10.22,-,-,,,,
ORISM3,26.30,30/06/11,1:1,4.08,-,-,-,-,,,,
ORIIOO,16.00,15/12/11,1:1,12.28,12.3,-,-,-,,,,
ORISMW,15.62,29/06/12,1:1,10.53,-,9.57,-,-,,,,
ORISMA,16.91,28/06/13,1:1,10.14,-,10.77,-,-,,,,
ORISOC,6.62,26/06/14,1:1,19.16,19.18,18.43,-,-,,,,
ORISSA,15.95,30/06/14,1:1,11.77,-,6.35,-,-,,,,
ORISWB,12.14,30/06/16,1:1,14.75,-,14.63,-,-,,,,
ORISMY,16.93,30/06/17,1:1,11.34,-,9.42,-,-,,,,
ORISMB,18.10,29/06/18,1:1,11.05,-,4.98,-,-,,,,
Oil Search Ltd Last Sale Price $6.03,,,,,,,,,,,,
OSHIMC,2.75,19/05/10,1:1,3.41,3.42,3.27,-,-,,,,
OSHIMD,4.00,19/05/10,1:1,2.22,2.23,2.29,-5,50,,,,
OSHJMJ,4.03,30/06/10,1:1,2.35,2.36,2.39,-,-,,,,
OSHJMG,4.76,30/06/10,1:1,1.59,-,2.44,-,-,,,,
OSHJMH,5.25,30/06/10,1:1,1.455,1.465,1.43,-,-,,,,
OSHMMH,5.92,30/06/10,1:1,0.78,-,-,-,-,,,,
OSHIOK,5.00,23/09/10,1:1,1.76,1.78,1.875,-,-,,,,
OSHIMF,3.25,17/11/10,1:1,3.06,3.07,-,-,-,,,,
OSHIZZ,3.20,03/06/11,1:1,3.41,3.46,3.13,-,-,,,,
OSHIOO,4.00,15/12/11,1:1,3.01,3.03,-,-,-,,,,
OSHSMZ,3.13,28/06/13,1:1,3.09,-,2.62,-,-,,,,
OSHSZX,2.74,04/02/19,1:1,3.26,3.31,3.34,2,15,,,,
OneSteel Ltd Last Sale Price $3.49,,,,,,,,,,,,
OSTIMC,1.25,19/05/10,1:1,2.32,2.33,2.07,-,-,,,,
OSTIOA,4.00,23/06/10,1:1,0.395,0.415,0.495,-,-,,,,
OSTIOO,2.00,15/12/11,1:1,1.98,2,2.06,204,100,,,,
OSTSMA,3.62,28/06/13,1:1,0.875,-,2.96,-,-,,,,
OSTSZD,3.45,28/06/18,1:1,1.76,-,-,-,-,,,,
OZ Minerals Last Sale Price $1.19,,,,,,,,,,,,
OZLIOA,2.04,23/06/10,1:1,0.029,0.049,0.029,-0.4,200,,,,
OZLJMG,2.08,30/06/10,1:1,0.078,-,0.65,-,-,,,,
OZLJMH,2.68,30/06/10,1:1,0.061,-,0.73,-,-,,,,
OZLIMX,0.80,23/09/10,1:1,0.58,0.59,0.65,-,-,,,,
OZLIOV,1.00,23/09/10,1:1,0.375,0.395,0.385,-,-,,,,
OZLIOO,0.90,15/12/11,1:1,0.64,0.66,0.66,65.8,220,,,,
OZLIOI,1.25,15/12/11,1:1,0.515,0.535,-,-,-,,,,
OZLSOA,3.72,28/06/12,1:1,0.12,0.13,0.135,-,-,,,,
OZLSOB,1.58,27/06/13,1:1,0.355,0.365,0.375,-,-,,,,
OZLSMZ,2.32,28/06/13,1:1,0.15,-,0.205,-,-,,,,
OZLSZB,1.35,30/06/16,1:1,0.475,-,0.255,-,-,,,,
OZLSWB,1.70,30/06/16,1:1,0.72,-,0.76,-,-,,,,
CWN & Cmj Option Bsk ,,,,,,,,,,,,
PB1IYH,12.63,14/05/10,1:1,0.61,0.815,3.83,-,-,,,,
Pac Brands Last Sale Price $1.17,,,,,,,,,,,,
PBGIOA,1.25,23/06/10,1:1,0.145,0.165,0.325,-,-,,,,
PBGSMU,1.58,30/06/10,1:1,0.064,-,1.50,-,-,,,,
PBGSMV,1.07,30/06/11,1:1,0.37,-,0.36,-,-,,,,
PBGSMA,1.59,28/06/13,1:1,0.4,-,0.50,-,-,,,,
PBGSWB,0.96,30/06/16,1:1,0.88,-,0.85,-,-,,,,
Paladin Energy Last Sale Price $4.12,,,,,,,,,,,,
PDNIMD,2.75,19/05/10,1:1,1.575,1.585,1.97,-,-,,,,
PDNJMG,2.50,30/06/10,1:1,2.02,2.03,2.31,-,-,,,,
PDNJMH,3.50,30/06/10,1:1,1.375,1.385,1.59,-,-,,,,
PDNIOO,2.50,15/12/11,1:1,2.66,2.68,-,-,-,,,,
PDNIOI,4.00,15/12/11,1:1,2.11,2.13,-,-,-,,,,
Prime Infr Grp Last Sale Price $3.74,,,,,,,,,,,,
PIHJMG,12777.00,30/06/10,1:1,-,-,-,-,-,,,,
PIHJMH,17239.50,30/06/10,1:1,-,-,-,-,-,,,,
PIHSMW,18465.00,29/06/12,1:1,-,-,-,-,-,,,,
PIHSMA,11281.50,28/06/13,1:1,-,-,-,-,-,,,,
Perpetual Ltd Last Sale Price $39.55,,,,,,,,,,,,
PPTSMU,29.44,30/06/10,1:1,11.42,-,10.75,204,9,,,,
PPTJMG,31.90,30/06/10,1:1,10.24,-,-,-,-,,,,
PPTJMH,35.72,30/06/10,1:1,7.98,-,-,-,-,,,,
PPTSMV,43.09,30/06/11,1:1,7.49,-,8.67,-,-,,,,
PPTSMW,51.09,29/06/12,1:1,8.07,-,10.50,-,-,,,,
PPTSMA,33.59,28/06/13,1:1,14.85,-,-,-,-,,,,
PPTSMX,47.34,30/06/16,1:1,15.15,-,5.38,-,-,,,,
PPTSMY,56.31,30/06/17,1:1,14.96,-,27.60,-,-,,,,
PPTSMB,37.16,29/06/18,1:1,18.81,-,-,-,-,,,,
Primary Health Care Last Sale Price $5.81,,,,,,,,,,,,
PRYSMA,3.65,28/06/13,1:1,2.33,-,2.15,-,-,,,,
PRYSZC,4.49,30/06/17,1:1,2.56,-,2.20,-,-,,,,
Platinum Asset Last Sale Price $5.76,,,,,,,,,,,,
PTMJMH,2.08,30/06/10,1:1,3.93,-,2.35,-,-,,,,
PTMJMG,3.27,30/06/10,1:1,2.77,-,1.54,-,-,,,,
PTMSMW,6.00,29/06/12,1:1,1.26,-,1.485,-,-,,,,
PTMSMA,2.47,28/06/13,1:1,3.5,-,1.635,-,-,,,,
PTMSZC,5.87,30/06/17,1:1,3.8,-,0.915,-,-,,,,
Qantas Airways Last Sale Price $2.94,,,,,,,,,,,,
QANIMC,1.00,19/05/10,1:1,2.05,2.06,2.06,-,-,,,,
QANIMD,1.50,19/05/10,1:1,1.55,1.56,1.365,-,-,,,,
QANIZQ,1.40,14/06/10,1:1,1.58,-,1.61,-4,15000,,,,
QANIOA,2.00,23/06/10,1:1,1.08,1.1,1.085,-,-,,,,
QANSSR,1.47,30/06/10,1:1,1.515,1.525,1.58,-,-,,,,
QANSMU,1.57,30/06/10,1:1,1.415,-,0.53,-,-,,,,
QANMMI,3.20,30/06/10,1:1,0.155,-,-,-,-,,,,
QANJMG,3.27,30/06/10,1:1,0.255,-,1.63,-,-,,,,
QANJMH,4.17,30/06/10,1:1,0.095,-,0.835,-,-,,,,
QANIMF,1.75,17/11/10,1:1,1.415,1.425,-,-,-,,,,
QANIMG,2.25,17/11/10,1:1,1.075,1.085,-,-,-,,,,
QANIZR,1.50,03/06/11,1:1,1.71,1.735,-,-,-,,,,
QANIZZ,1.50,03/06/11,1:1,1.71,1.735,1.745,6,325,,,,
QANIOD,1.25,17/06/11,1:1,1.9,1.92,-,-,-,,,,
QANSMV,2.15,30/06/11,1:1,0.94,-,0.82,-,-,,,,
QANIOO,1.75,15/12/11,1:1,1.64,1.66,-,-,-,,,,
QANSMA,2.49,28/06/13,1:1,0.94,-,0.965,-,-,,,,
QANSOC,1.30,26/06/14,1:1,1.97,1.99,2.02,-,-,,,,
QANSSA,3.63,30/06/14,1:1,1.055,-,1.47,-,-,,,,
QANSZA,0.91,30/06/15,1:1,2.04,-,4.02,-,-,,,,
QANSSB,2.67,30/06/15,1:1,1.365,-,1.41,-,-,,,,
QANSZB,1.67,30/06/16,1:1,1.46,-,1.43,-,-,,,,
QANSWB,1.74,30/06/16,1:1,1.43,-,-,-,-,,,,
QANSMX,2.50,30/06/16,1:1,1.125,-,0.88,-,-,,,,
QANSZC,3.63,30/06/17,1:1,0.855,-,0.895,-,-,,,,
QANSZX,1.28,04/02/19,1:1,1.64,-,1.75,-,-,,,,
QANSZW,1.83,04/02/19,1:1,1.085,-,1.10,-,-,,,,
QBE Insurance Grp Last Sale Price $24.04,,,,,,,,,,,,
QBEIZA,15.00,28/01/10,1:1,9.05,9.1,-,-,-,,,,
QBEIOP,12.00,25/03/10,1:1,12.24,12.26,13.56,-,-,,,,
QBEIMC,9.50,19/05/10,1:1,14.78,14.94,15.79,-,-,,,,
QBEIMD,13.50,19/05/10,1:1,10.84,11,11.09,-9,5,,,,
QBEIZQ,14.00,14/06/10,1:1,10.59,10.64,10.90,-34,28,,,,
QBEIOA,15.00,23/06/10,1:1,9.81,9.83,10.34,-,-,,,,
QBESMU,6.30,30/06/10,1:1,18,-,16.82,-,-,,,,
QBESSR,12.78,30/06/10,1:1,11.87,11.88,10.40,-,-,,,,
QBEJMJ,16.13,30/06/10,1:1,8.87,9.03,9.77,125,2,,,,
QBEJMG,19.65,30/06/10,1:1,5.82,-,5.73,-,-,,,,
QBEMMH,22.05,30/06/10,1:1,3.25,-,4.41,-,-,,,,
QBEMMI,22.05,30/06/10,1:1,2.52,-,3.49,-,-,,,,
QBEJMH,25.00,30/06/10,1:1,3.07,-,9.70,-,-,,,,
QBEIOK,18.00,23/09/10,1:1,7.96,7.98,8.65,-,-,,,,
QBEIMF,12.00,17/11/10,1:1,13.08,13.23,13.78,-,-,,,,
QBEIMG,19.00,17/11/10,1:1,7.67,7.8,7.29,-,-,,,,
QBEISQ,19.07,31/03/11,1:1,9.54,-,9.21,-,-,,,,
QBEIZR,12.20,03/06/11,1:1,14.15,14.2,14.91,-,-,,,,
QBEIZW,12.20,03/06/11,1:1,14.15,14.2,-,-,-,,,,
QBEIZZ,12.20,03/06/11,1:1,14.15,14.2,14.44,-,-,,,,
QBEIOD,14.00,17/06/11,1:1,12.92,12.94,13.60,-,-,,,,
QBESMV,10.69,30/06/11,1:1,13.75,-,11.94,-,-,,,,
QBESM3,16.97,30/06/11,1:1,7.84,-,11.80,-,-,,,,
QBEIOO,13.00,15/12/11,1:1,13.78,13.8,14.40,-,-,,,,
QBEIOI,20.00,15/12/11,1:1,9.42,9.44,-,-,-,,,,
QBESOA,16.50,28/06/12,1:1,10.02,10.04,11.22,-,-,,,,
QBESMW,18.50,29/06/12,1:1,6.45,-,7.00,-60,8,,,,
QBESOB,10.00,27/06/13,1:1,15.93,15.95,15.05,-,-,,,,
QBESMA,16.79,28/06/13,1:1,8.21,-,8.69,14,10,,,,
QBESOC,9.57,26/06/14,1:1,16.47,16.49,15.57,-,-,,,,
QBESSA,20.05,30/06/14,1:1,8.79,-,9.08,-,-,,,,
QBESZA,3.79,30/06/15,1:1,20.35,-,22.99,-,-,,,,
QBESSB,13.77,30/06/15,1:1,12.53,-,15.61,-,-,,,,
QBESWB,7.90,30/06/16,1:1,-,-,15.30,-,-,,,,
QBESMX,11.75,30/06/16,1:1,12.7,-,11.27,-,-,,,,
QBESWC,12.17,30/06/16,1:1,13.4,13.4,13.40,12,10,,,,
QBESZB,12.78,30/06/16,1:1,12.3,-,12.98,-,-,,,,
QBESWD,19.20,30/06/16,1:1,9.21,-,10.03,-,-,,,,
QBESZC,18.30,30/06/17,1:1,13.56,-,14.63,-16,-,,,,
QBESMY,20.13,30/06/17,1:1,7.09,-,7.02,-,-,,,,
QBESZD,11.73,28/06/18,1:1,14.02,-,14.47,-,-,,,,
QBESMB,17.38,29/06/18,1:1,8.47,-,8.02,-,-,,,,
QBESZX,11.58,04/02/19,1:1,12.42,12.48,12.73,-62,13,,,,
Rio Tinto Ltd Last Sale Price $78.62,,,,,,,,,,,,
RIOJZF,25.00,28/01/10,1:1,53.66,53.75,35.35,-,-,,,,
RIOJZG,35.00,28/01/10,1:1,43.68,43.77,33.38,-,-,,,,
RIOIOP,35.00,25/03/10,1:1,44.21,44.23,45.09,-,-,,,,
RIOIZA,30.00,29/04/10,1:1,49.24,49.33,42.22,-,-,,,,
RIOIZB,40.00,29/04/10,1:1,39.88,39.97,35.43,-,-,,,,
RIOIYH,58.37,14/05/10,1:1,24.74,25.1,23.21,-,-,,,,
RIOIMC,13.19,19/05/10,1:1,65.31,65.84,66.48,828,8,,,,
RIOIMD,24.19,19/05/10,1:1,54.76,55.29,55.82,314,7,,,,
RIOIZQ,24.59,14/06/10,1:1,54.73,54.78,38.96,-,-,,,,
RIOIOA,68.95,23/06/10,1:1,17.3,17.32,17.28,-57,81,,,,
RIOSMU,5.80,30/06/10,1:1,72.98,-,71.59,-186,1,,,,
RIOJMJ,27.72,30/06/10,1:1,51.94,52.47,46.94,-,-,,,,
RIOSSR,37.56,30/06/10,1:1,42.57,42.68,31.00,-,-,,,,
RIOJMG,73.12,30/06/10,1:1,16.09,-,79.10,-,-,,,,
RIOJMH,102.89,30/06/10,1:1,5.41,-,4.11,-,-,,,,
RIOISM,79.78,30/07/10,1:1,14.93,-,11.88,-,-,,,,
RIOIMX,45.00,23/09/10,1:1,37.19,37.68,39.11,66,3,,,,
RIOIOK,50.00,23/09/10,1:1,33.21,33.23,31.95,454,34,,,,
RIOIMF,30.00,17/11/10,1:1,51.1,51.61,52.27,869,8,,,,
RIOIMG,50.00,17/11/10,1:1,34.27,34.74,34.65,533,5,,,,
RIOIZZ,34.50,03/06/11,1:1,51.8,51.85,-,-,-,,,,
RIOIOD,27.76,17/06/11,1:1,55.08,55.1,42.47,-,-,,,,
RIOSMV,36.11,30/06/11,1:1,43.75,-,36.53,-,-,,,,
RIOSM3,105.63,30/06/11,1:1,5.52,-,-,-,-,,,,
RIOIOO,45.00,15/12/11,1:1,44.02,44.04,-,-,-,,,,
RIOIOI,65.00,15/12/11,1:1,32.48,32.5,33.35,3060,2,,,,
RIOSOA,45.82,28/06/12,1:1,38.54,38.56,38.87,644,10,,,,
RIOSMW,34.87,29/06/12,1:1,45.21,-,45.92,-,-,,,,
RIOSOB,46.52,27/06/13,1:1,50.63,50.65,51.14,1934,1,,,,
RIOSMA,64.04,28/06/13,1:1,25.59,-,21.51,-,-,,,,
RIOSOC,32.70,26/06/14,1:1,57.31,57.33,45.66,-,-,,,,
RIOSSA,44.99,30/06/14,1:1,42.79,-,41.96,1643,1,,,,
RIOSZA,3.74,30/06/15,1:1,74.97,-,118.20,-,-,,,,
RIOSWB,22.26,30/06/16,1:1,-,-,51.04,-,-,,,,
RIOSMX,41.07,30/06/16,1:1,41.75,-,39.20,-,-,,,,
RIOSZB,41.73,30/06/16,1:1,41.77,-,35.39,-,-,,,,
RIOSWC,50.69,30/06/16,1:1,-,-,-,-,-,,,,
RIOSWD,70.26,30/06/16,1:1,39.46,-,37.86,-,-,,,,
RIOSMY,39.75,30/06/17,1:1,43.23,-,32.16,-,-,,,,
RIOSMB,64.04,29/06/18,1:1,33.58,-,25.61,-,-,,,,
RIOSZX,4.78,04/02/19,1:1,73.81,73.86,74.32,778,60,,,,
RIOSZW,27.12,04/02/19,1:1,51.47,51.52,50.33,-192,5,,,,
RIOSZV,36.39,04/02/19,1:1,42.2,42.25,42.24,391,25,,,,
ResMed Inc Last Sale Price $5.66,,,,,,,,,,,,
RMDIMC,2.50,19/05/10,1:1,3.29,3.35,3.45,-,-,,,,
RMDIMD,3.50,19/05/10,1:1,2.34,2.4,2.33,9,40,,,,
RMDJMG,4.00,30/06/10,1:1,1.92,1.975,-,-,-,,,,
Seek Ltd Last Sale Price $6.50,,,,,,,,,,,,
SEKSMA,3.85,28/06/13,1:1,3.16,-,3.00,-,-,,,,
SEKSMB,3.85,29/06/18,1:1,3.63,-,3.27,-,-,,,,
Seven Network    Last Sale Price $6.64,,,,,,,,,,,,
SEVIYH,9.00,14/05/10,1:1,0.31,0.485,0.375,-,-,,,,
SEVIMF,4.50,17/11/10,1:1,2.71,2.72,-,-,-,,,,
SPDR 50 Fd Last Sale Price $47.57,,,,,,,,,,,,
SFYIOP,20.00,25/03/10,1:1,27.88,27.9,28.12,-15,9,,,,
SFYSZX,18.81,04/02/19,1:1,28.72,28.79,23.88,-,-,,,,
SFYSZW,23.15,04/02/19,1:1,24.38,24.45,-,-,-,,,,
Stockland Last Sale Price $3.89,,,,,,,,,,,,
SGPIMC,2.50,19/05/10,1:1,1.53,1.54,-,-,-,,,,
SGPJMJ,2.63,30/06/10,1:1,1.55,1.56,1.825,-,-,,,,
SGPJMG,3.00,30/06/10,1:1,1.2,1.21,1.29,-,-,,,,
SGPIOV,3.00,23/09/10,1:1,1.315,1.335,1.47,-,-,,,,
SGPSMV,3.32,30/06/11,1:1,0.96,-,0.80,-,-,,,,
SGPSM3,4.51,30/06/11,1:1,0.49,-,-,-,-,,,,
SGPSOA,4.41,28/06/12,1:1,1.4,1.42,3.45,-,-,,,,
SGPSMW,5.11,29/06/12,1:1,0.545,-,0.585,-,-,,,,
SGPSMA,3.93,28/06/13,1:1,0.98,-,0.875,-,-,,,,
SGPSMY,5.43,30/06/17,1:1,0.99,-,0.935,-,-,,,,
SGPSMB,4.53,29/06/18,1:1,1.18,-,2.24,-,-,,,,
Singapore Tel Last Sale Price $2.36,,,,,,,,,,,,
SGTJMJ,1.88,30/06/10,1:1,0.66,0.67,0.77,-,-,,,,
SGTMMH,2.67,30/06/10,1:1,0.095,-,-,-,-,,,,
SGTSM3,2.14,30/06/11,1:1,0.52,-,0.435,-,-,,,,
SGTSMA,1.84,28/06/13,1:1,0.66,-,-,-,-,,,,
SGTSMB,1.84,29/06/18,1:1,0.79,-,1.625,-,-,,,,
Sonic Healthcare Last Sale Price $14.98,,,,,,,,,,,,
SHLIMD,8.00,19/05/10,1:1,7.29,7.3,7.62,-,-,,,,
SHLIZQ,7.50,14/06/10,1:1,7.67,7.72,8.03,-,-,,,,
SHLSMU,6.47,30/06/10,1:1,8.73,-,7.33,-,-,,,,
SHLJMG,8.50,30/06/10,1:1,6.9,6.91,6.45,-,-,,,,
SHLIOK,10.00,23/09/10,1:1,5.91,5.93,-,-,-,,,,
SHLIZR,7.60,03/06/11,1:1,8.47,8.52,-,-,-,,,,
SHLIZZ,7.60,03/06/11,1:1,8.47,8.52,-,-,-,,,,
SHLIOD,8.00,17/06/11,1:1,8.22,8.24,8.00,-53,20,,,,
SHLSMV,9.84,30/06/11,1:1,5.49,-,5.07,-,-,,,,
SHLSMA,9.49,28/06/13,1:1,5.87,-,7.41,-,-,,,,
SHLSWC,5.79,30/06/16,1:1,9.33,-,6.83,-,-,,,,
SHLSZB,9.74,30/06/16,1:1,7.25,-,6.86,-25,-,,,,
SHLSZX,5.90,04/02/19,1:1,9.05,9.1,8.82,12,120,,,,
SHLSZW,7.58,04/02/19,1:1,7.37,7.42,7.24,-,20,,,,
Sigma Pharmaceutical Last Sale Price $1.00,,,,,,,,,,,,
SIPJMG,0.99,30/06/10,1:1,0.17,-,0.36,-,-,,,,
SIPSMV,1.78,30/06/11,1:1,0.05,-,0.105,-,-,,,,
SPDR Prop Fd Last Sale Price $8.31,,,,,,,,,,,,
SLFIOP,4.00,25/03/10,1:1,4.37,4.43,4.45,-5,10,,,,
SLFIOA,10.00,23/06/10,1:1,0.72,0.78,1.00,-,-,,,,
SLFSMU,6.75,30/06/10,1:1,1.81,-,2.51,-,-,,,,
SLFIOD,4.25,17/06/11,1:1,4.77,4.83,4.76,-,-,,,,
SLFSOA,11.88,28/06/12,1:1,2.33,2.39,2.81,-,-,,,,
SLFSMW,13.66,29/06/12,1:1,0.52,-,0.82,-,-,,,,
SLFSMA,9.71,28/06/13,1:1,1.38,-,-,-,-,,,,
SLFSZB,9.05,30/06/16,1:1,3.88,-,3.86,96,10,,,,
SLFSZX,3.47,04/02/19,1:1,4.83,4.9,4.52,-,-,,,,
Santos Ltd Last Sale Price $13.76,,,,,,,,,,,,
STOIYH,8.14,14/05/10,1:1,6.08,6.34,5.68,-,-,,,,
STOIMC,8.50,19/05/10,1:1,5.64,5.65,5.62,-81,310,,,,
STOIMD,12.00,19/05/10,1:1,2.77,2.78,2.70,-65,553,,,,
STOIZQ,6.27,14/06/10,1:1,7.7,7.75,7.42,-,-,,,,
STOIOA,9.60,23/06/10,1:1,4.78,4.8,5.10,-18,50,,,,
STOSMU,3.79,30/06/10,1:1,10.15,-,11.65,-,-,,,,
STOSSR,6.19,30/06/10,1:1,7.8,7.82,9.49,-,-,,,,
STOJMJ,11.97,30/06/10,1:1,3.2,3.21,3.47,-,-,,,,
STOJMH,12.00,30/06/10,1:1,3.05,3.06,3.24,-,-,,,,
STOJMG,13.96,30/06/10,1:1,1.885,-,10.47,-,-,,,,
STOIOK,12.00,23/09/10,1:1,3.68,3.7,3.65,-43,282,,,,
STOIMF,9.00,17/11/10,1:1,5.63,5.64,6.27,-361,15,,,,
STOIMG,11.00,17/11/10,1:1,4.43,4.44,4.51,-,-,,,,
STOIZR,8.20,03/06/11,1:1,7.61,7.66,-,-,-,,,,
STOIZZ,8.20,03/06/11,1:1,7.61,7.66,-,-,-,,,,
STOIOD,11.00,17/06/11,1:1,5.7,5.72,5.55,-,-,,,,
STOSMV,7.23,30/06/11,1:1,6.83,-,7.44,-,-,,,,
STOSM3,18.01,30/06/11,1:1,0.71,-,-,-,-,,,,
STOIOO,9.00,15/12/11,1:1,6.75,6.77,-,-,-,,,,
STOIOI,13.00,15/12/11,1:1,4.63,4.65,-,-,-,,,,
STOSOA,6.93,28/06/12,1:1,7.71,7.73,8.25,-,-,,,,
STOSOB,9.24,27/06/13,1:1,7.77,7.79,10.90,-,-,,,,
STOSMA,6.46,28/06/13,1:1,7.82,-,7.88,-256,4,,,,
STOSOC,6.21,26/06/14,1:1,9.33,9.35,10.53,-,-,,,,
STOSZA,2.92,30/06/15,1:1,10.92,-,12.44,-,-,,,,
STOSWB,5.82,30/06/16,1:1,8.24,-,8.81,-,-,,,,
STOSZB,6.38,30/06/16,1:1,8.21,-,9.78,-,-,,,,
STOSZX,7.70,04/02/19,1:1,6.03,6.08,6.27,-34,8,,,,
SPDR 200 Fd Last Sale Price $45.81,,,,,,,,,,,,
STWIZQ,22.00,14/06/10,1:1,24.42,24.47,22.92,-,-,,,,
STWIOA,35.00,23/06/10,1:1,13.48,13.5,13.69,20,1,,,,
STWSMU,16.81,30/06/10,1:1,28.87,-,28.20,-,-,,,,
STWSSR,19.71,30/06/10,1:1,26.76,26.79,24.10,-,-,,,,
STWMMH,46.81,30/06/10,1:1,4.91,-,-,-,-,,,,
STWMMI,46.81,30/06/10,1:1,4.04,-,1.445,-,-,,,,
STWIZW,25.80,03/06/11,1:1,24.12,24.17,-,-,-,,,,
STWIOD,24.00,17/06/11,1:1,26.04,26.06,26.41,68,1,,,,
STWSMV,24.29,30/06/11,1:1,22.3,-,20.83,-,-,,,,
STWSOA,33.69,28/06/12,1:1,16.32,16.34,15.61,-,-,,,,
STWSMW,32.36,29/06/12,1:1,14.55,-,12.93,-,-,,,,
STWSMA,29.96,28/06/13,1:1,17.45,-,15.46,-,-,,,,
STWSOC,15.96,26/06/14,1:1,31.71,31.73,32.03,-,-,,,,
STWSWB,19.69,30/06/16,1:1,-,-,27.02,-,-,,,,
STWSWC,24.33,30/06/16,1:1,-,-,21.80,-,-,,,,
STWSZB,26.62,30/06/16,1:1,22.5,-,21.17,-,-,,,,
STWSWD,30.65,30/06/16,1:1,20.35,-,19.07,-,-,,,,
STWSZC,38.43,30/06/17,1:1,17.5,-,17.30,-,-,,,,
STWSZX,16.86,04/02/19,1:1,28.93,28.98,29.00,9,1,,,,
STWSZW,24.66,04/02/19,1:1,21.13,21.18,21.50,-,-,,,,
Suncorp-Metway Last Sale Price $8.76,,,,,,,,,,,,
SUNIOP,4.00,25/03/10,1:1,4.82,4.84,4.67,-,-,,,,
SUNIYH,16.09,14/05/10,1:1,0.345,0.61,0.385,-,-,,,,
SUNIMC,3.25,19/05/10,1:1,5.66,5.67,5.32,-,-,,,,
SUNIMD,4.50,19/05/10,1:1,4.46,4.48,4.45,-3,273,,,,
SUNIZQ,4.65,14/06/10,1:1,4.28,4.33,4.38,169,20,,,,
SUNIOA,8.50,23/06/10,1:1,1.455,1.475,1.35,-,-,,,,
SUNSSR,3.18,30/06/10,1:1,5.7,5.71,2.89,-,-,,,,
SUNJMJ,4.84,30/06/10,1:1,4.33,4.35,4.18,-,-,,,,
