Warrant Market - Weekly,,,,,,,,,,,,
XAO 4437.0 at 16:39 16/7/2010  Report at 19:05 Friday 16/7/2010. Processed 12:54 Sunday 18/7/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Weekly Volume,,,,
CWNKZI,5.79,31/12/29,1:1,1.915,1.955,2.28,-,-,,,,
Equinox Min Ltd Last Sale Price $4.57,,,,,,,,,,,,
EQNKZA,2.17,31/12/29,1:1,2.37,2.42,2.65,23,10,,,,
Foster's Grp Last Sale Price $5.85,,,,,,,,,,,,
FGLKZD,3.51,31/12/29,1:1,2.31,2.36,2.01,-,-,,,,
FGLKZE,4.53,31/12/29,1:1,1.3,1.33,1.25,-,-,,,,
Fortescue Metals Grp Last Sale Price $4.04,,,,,,,,,,,,
FMGXOE,3.50,29/07/10,2:1,0.37,0.38,-,-,-,,,,
FMGXOB,3.60,29/07/10,2:1,0.32,0.33,-,-,-,,,,
FMGXOD,3.80,29/07/10,2:1,0.22,0.23,0.31,-,-,,,,
FMGXOF,3.00,28/10/10,2:1,0.635,0.645,-,-,-,,,,
FMGXOC,3.25,28/10/10,2:1,0.51,0.52,-,-,-,,,,
FMGXOA,3.75,28/10/10,2:1,0.25,0.26,-,-,-,,,,
FMGKZB,2.45,31/12/29,1:1,1.555,1.595,1.575,-37.5,1558,,,,
Insurance Aust Grp Last Sale Price $3.42,,,,,,,,,,,,
IAGKZG,2.38,31/12/29,1:1,1.02,1.05,1.01,4.5,50,,,,
IAGKZF,2.78,31/12/29,1:1,0.625,0.655,0.625,17.5,300,,,,
Incitec Pivot Last Sale Price $3.06,,,,,,,,,,,,
IPLXOD,2.25,29/07/10,2:1,0.02,4.02,0.09,-,-,,,,
IPLXOC,2.50,29/07/10,2:1,0.02,4.02,0.32,-,-,,,,
Leighton Hldgs Last Sale Price $30.56,,,,,,,,,,,,
LEIKZH,14.21,31/12/29,1:1,16.32,16.37,25.25,-,-,,,,
LEIKZI,16.62,31/12/29,1:1,13.91,13.96,13.90,23,117,,,,
Lihir Gold Ltd Last Sale Price $4.21,,,,,,,,,,,,
LGLXOF,3.30,29/07/10,2:1,0.465,0.475,0.505,-,-,,,,
LGLXOE,3.80,29/07/10,2:1,0.255,0.265,0.645,-,-,,,,
LGLXOD,4.00,29/07/10,2:1,0.15,0.16,0.089,-,-,,,,
LGLKZJ,1.19,31/12/29,1:1,3,3.05,2.78,-,-,,,,
LGLKZI,1.45,31/12/29,1:1,2.74,2.79,2.93,-,-,,,,
LGLKZL,2.55,31/12/29,1:1,1.645,1.675,1.57,-,-,,,,
Lend Lease Grp Last Sale Price $7.45,,,,,,,,,,,,
LLCKZL,5.49,31/12/29,1:1,1.935,1.965,1.91,-,-,,,,
Macarthur Coal Last Sale Price $12.58,,,,,,,,,,,,
MCCKZA,7.83,31/12/29,1:1,4.72,4.77,4.79,-87,453,,,,
Macq Grp Ltd Last Sale Price $39.47,,,,,,,,,,,,
MQGXOJ,35.50,29/07/10,4:1,1.165,1.175,1.09,10,180,,,,
MQGXOD,30.00,28/10/10,4:1,2.68,2.69,-,-,-,,,,
MQGXOC,33.00,28/10/10,4:1,1.915,1.925,-,-,-,,,,
MQGXOA,35.00,28/10/10,4:1,1.39,1.4,1.62,-,240,,,,
MQGKZB,22.22,31/12/29,1:1,17.22,17.27,15.73,-,-,,,,
MQGKZD,26.08,31/12/29,1:1,13.36,13.41,13.55,8,223,,,,
National Aust Bank Last Sale Price $24.49,,,,,,,,,,,,
NABXOA,20.00,29/07/10,2:1,2.39,2.41,2.63,-,-,,,,
NABXOK,21.00,29/07/10,2:1,1.885,1.9,1.515,-,-,,,,
NABXOD,21.26,29/07/10,2:1,1.755,1.77,0.915,-,-,,,,
NABXOL,22.00,29/07/10,2:1,1.395,1.41,-,-,-,,,,
NABXOB,22.75,29/07/10,2:1,1.02,1.035,0.455,-,-,,,,
NABXOI,17.00,28/10/10,2:1,4.08,4.1,-,-,-,,,,
NABXOH,18.00,28/10/10,2:1,3.58,3.6,-,-,-,,,,
NABXOG,19.00,28/10/10,2:1,3.08,3.1,-,-,-,,,,
NABXOF,20.00,28/10/10,2:1,2.57,2.59,-,-,-,,,,
NABXOE,21.00,28/10/10,2:1,2.06,2.08,-,-,-,,,,
NABKZL,13.31,31/12/29,1:1,11.15,11.2,11.36,194,10,,,,
NABKZM,18.59,31/12/29,1:1,5.87,5.92,5.85,48,124,,,,
Newcrest Min Last Sale Price $34.30,,,,,,,,,,,,
NCMXOH,26.95,29/07/10,4:1,1.94,1.95,1.36,-,-,,,,
NCMXOB,29.00,29/07/10,4:1,1.47,1.48,1.345,-,-,,,,
NCMXOE,31.00,29/07/10,4:1,0.99,1,0.785,-,-,,,,
NCMXOA,33.00,29/07/10,4:1,0.485,0.495,0.545,-20.5,240,,,,
NCMXOF,27.00,28/10/10,4:1,2.08,2.09,-,-,-,,,,
NCMXOD,30.00,28/10/10,4:1,1.31,1.32,-,-,-,,,,
NCMXOC,33.00,28/10/10,4:1,0.525,0.535,-,-,-,,,,
NCMKZF,17.11,31/12/29,1:1,17.16,17.22,19.31,-,-,,,,
NCMKZG,25.38,31/12/29,1:1,8.89,8.95,8.83,-16,496,,,,
News Corp Last Sale Price $16.77,,,,,,,,,,,,
NWSXOB,14.50,29/07/10,2:1,1.255,1.265,0.53,-,-,,,,
NWSKZI,8.21,31/12/29,1:1,8.54,8.59,8.58,96,30,,,,
NWSKZJ,12.17,31/12/29,1:1,4.58,4.63,4.62,40,350,,,,
Origin Energy Last Sale Price $15.60,,,,,,,,,,,,
ORGKZC,11.11,31/12/29,1:1,4.46,4.51,4.45,2,302,,,,
Orica Ltd Last Sale Price $24.93,,,,,,,,,,,,
ORIKZJ,8.79,31/12/29,1:1,16.16,16.21,12.06,-,-,,,,
ORIKZI,12.00,31/12/29,1:1,12.95,13,11.97,-,-,,,,
Oil Search Ltd Last Sale Price $5.87,,,,,,,,,,,,
OSHKZD,2.95,31/12/29,1:1,2.89,2.94,2.47,-,-,,,,
OSHKZE,3.74,31/12/29,1:1,2.1,2.15,2.06,-,-,,,,
OSHKZF,4.40,31/12/29,1:1,1.45,1.48,1.37,-,-,,,,
Paladin Energy Last Sale Price $3.73,,,,,,,,,,,,
PDNKZI,1.46,31/12/29,1:1,2.24,2.29,2.25,22,120,,,,
Qantas Airways Last Sale Price $2.32,,,,,,,,,,,,
QANKZI,1.38,31/12/29,1:1,0.915,0.945,0.91,-,-,,,,
QANKZL,1.58,31/12/29,1:1,0.715,0.745,-,-,-,,,,
QBE Insurance Grp Last Sale Price $18.31,,,,,,,,,,,,
QBEXOA,17.00,29/07/10,2:1,0.87,0.88,0.72,-,-,,,,
QBEXOE,14.00,28/10/10,2:1,2.47,2.48,-,-,-,,,,
QBEXOD,15.00,28/10/10,2:1,1.965,1.975,-,-,-,,,,
QBEXOC,16.00,28/10/10,2:1,1.455,1.465,-,-,-,,,,
QBEKZK,11.23,31/12/29,1:1,7.05,7.1,7.26,66,110,,,,
QBEKZF,12.23,31/12/29,1:1,6.05,6.1,6.11,61,318,,,,
QBEKZN,14.60,31/12/29,1:1,3.68,3.73,3.85,71,706,,,,
Rio Tinto Ltd Last Sale Price $65.78,,,,,,,,,,,,
RIOXOK,53.00,29/07/10,4:1,3.41,3.42,-,-,-,,,,
RIOXOE,58.00,29/07/10,4:1,2.1,2.11,2.10,-20,187,,,,
RIOXOI,60.00,29/07/10,4:1,1.655,1.665,1.625,-,-,,,,
RIOXOL,63.00,29/07/10,4:1,0.93,1.2,0.94,-10,180,,,,
RIOXOF,55.00,28/10/10,4:1,3.05,3.06,-,-,-,,,,
RIOXOC,57.00,28/10/10,4:1,2.53,2.54,-,-,-,,,,
RIOXOB,60.00,28/10/10,4:1,1.76,1.77,-,-,-,,,,
RIOXOA,63.00,28/10/10,4:1,0.975,0.985,-,-,-,,,,
RIOKZC,21.24,31/12/29,1:1,44.52,44.57,44.08,-,-,,,,
RIOKZF,37.02,31/12/29,1:1,28.74,28.79,27.60,-,-,,,,
RIOKZE,42.84,31/12/29,1:1,22.92,22.97,24.12,-108,103,,,,
RIOKZG,50.95,31/12/29,1:1,14.81,14.86,14.72,-255,447,,,,
ResMed Inc Last Sale Price $7.54,,,,,,,,,,,,
RMDKZD,4.06,31/12/29,1:1,3.45,3.5,3.71,-,-,,,,
Santos Ltd Last Sale Price $13.65,,,,,,,,,,,,
STOXOA,10.50,29/07/10,2:1,1.71,1.72,1.17,-,-,,,,
STOXOE,11.50,29/07/10,2:1,1.205,1.215,0.94,-,-,,,,
STOXOF,12.00,29/07/10,2:1,0.985,0.995,-,-,-,,,,
STOXOC,10.00,28/10/10,2:1,2.09,2.1,-,-,-,,,,
STOXOB,12.00,28/10/10,2:1,1.075,1.085,-,-,-,,,,
STOKZE,8.32,31/12/29,1:1,5.3,5.36,5.66,-,-,,,,
STOKZD,9.39,31/12/29,1:1,4.23,4.29,4.42,-20,450,,,,
SPDR 200 Fd Last Sale Price $41.50,,,,,,,,,,,,
STWKZB,23.14,31/12/29,1:1,18.33,18.38,16.51,-,-,,,,
STWKZD,30.62,31/12/29,1:1,10.85,10.9,-,-,-,,,,
Suncorp-Metway Last Sale Price $8.35,,,,,,,,,,,,
SUNKZM,4.63,31/12/29,1:1,3.69,3.74,4.59,-,-,,,,
SUNKZN,5.97,31/12/29,1:1,2.35,2.4,2.18,-,-,,,,
Tabcorp Hldgs Ltd Last Sale Price $6.55,,,,,,,,,,,,
TAHKZG,4.40,31/12/29,1:1,2.12,2.17,2.20,10,17,,,,
TAHKZF,5.19,31/12/29,1:1,1.335,1.365,1.40,-4,22,,,,
Telstra Corp Last Sale Price $3.27,,,,,,,,,,,,
TLSXOD,2.60,29/07/10,1:1,0.705,0.715,0.575,-,-,,,,
TLSXOB,2.80,29/07/10,1:1,0.505,0.515,0.395,-,-,,,,
TLSXOC,2.90,29/07/10,1:1,0.39,0.4,0.39,-3,3194,,,,
TLSXOE,2.70,28/10/10,1:1,0.75,0.76,-,-,-,,,,
TLSXOA,3.00,28/10/10,1:1,0.445,0.455,-,-,-,,,,
TLSKZC,2.53,31/12/29,1:1,0.715,0.745,0.705,1.5,60,,,,
Toll Hldgs Ltd Last Sale Price $6.07,,,,,,,,,,,,
TOLKZH,3.90,31/12/29,1:1,2.14,2.2,2.18,12,395,,,,
UGL Ltd Last Sale Price $14.22,,,,,,,,,,,,
UGLKZC,7.99,31/12/29,1:1,6.21,6.26,6.20,75,11,,,,
Westpac Banking Last Sale Price $22.58,,,,,,,,,,,,
WBCXOG,19.00,29/07/10,2:1,1.98,1.99,1.735,-,-,,,,
WBCXOL,19.00,29/07/10,2:1,1.965,1.975,-,-,-,,,,
WBCXOD,20.00,29/07/10,2:1,1.48,1.49,1.62,93,10,,,,
WBCXOK,20.00,29/07/10,2:1,1.47,1.48,-,-,-,,,,
WBCXOH,16.00,28/10/10,2:1,3.64,3.65,-,-,-,,,,
WBCXOF,17.00,28/10/10,2:1,3.14,3.15,-,-,-,,,,
WBCXOC,18.00,28/10/10,2:1,2.64,2.65,-,-,-,,,,
WBCXOB,19.00,28/10/10,2:1,2.14,2.15,-,-,-,,,,
WBCXOA,20.00,28/10/10,2:1,1.62,1.63,-,-,-,,,,
WBCKZJ,10.94,31/12/29,1:1,11.62,11.67,12.85,-,-,,,,
WBCKZK,12.79,31/12/29,1:1,9.77,9.82,10.00,156,30,,,,
WBCKZL,17.31,31/12/29,1:1,5.25,5.3,5.20,29,1719,,,,
Westfield Grp Last Sale Price $12.47,,,,,,,,,,,,
WDCXOA,11.50,29/07/10,2:1,0.595,0.605,0.655,-,-,,,,
WDCKZG,6.55,31/12/29,1:1,5.89,5.94,6.09,-23,25,,,,
WDCKZI,10.00,31/12/29,1:1,2.44,2.49,2.42,-18,151,,,,
Wesfarmers Ltd Last Sale Price $28.23,,,,,,,,,,,,
WESXOG,25.00,29/07/10,2:1,1.765,1.785,-,-,-,,,,
WESXOC,26.00,29/07/10,2:1,1.26,1.28,1.015,-,-,,,,
WESXOE,27.00,29/07/10,2:1,0.76,0.78,0.755,-37.5,100,,,,
WESXOB,22.00,28/10/10,2:1,3.41,3.43,-,-,-,,,,
WESXOA,25.00,28/10/10,2:1,1.875,1.895,-,-,-,,,,
WESKZG,13.27,31/12/29,1:1,14.94,14.99,15.50,-,-,,,,
WESKZI,20.26,31/12/29,1:1,7.95,8,8.32,21,240,,,,
WorleyParsons Ltd Last Sale Price $21.07,,,,,,,,,,,,
WORKZD,9.15,31/12/29,1:1,11.89,11.94,11.73,-,-,,,,
Woolworths Ltd Last Sale Price $26.76,,,,,,,,,,,,
WOWXOF,24.50,29/07/10,2:1,1.255,1.27,-,-,-,,,,
WOWXOA,25.50,29/07/10,2:1,0.75,0.765,0.63,-,-,,,,
WOWXOG,26.00,29/07/10,2:1,0.495,0.51,-,-,-,,,,
WOWXOE,22.00,28/10/10,2:1,2.69,2.71,-,-,-,,,,
WOWXOB,24.00,28/10/10,2:1,1.665,1.68,-,-,-,,,,
WOWKZE,18.91,31/12/29,1:1,7.82,7.88,8.62,-,-,,,,
WOWKZD,20.73,31/12/29,1:1,6,6.06,6.35,64,7,,,,
WOWKZF,24.47,31/12/29,1:1,2.26,2.32,2.24,-48,1266,,,,
Woodside Pet Last Sale Price $42.54,,,,,,,,,,,,
WPLXOE,38.00,29/07/10,4:1,1.305,1.315,1.45,10,40,,,,
WPLXOD,40.00,29/07/10,4:1,0.795,0.805,0.785,7.5,130,,,,
WPLXOC,34.00,28/10/10,4:1,2.42,2.43,-,-,-,,,,
WPLXOB,37.00,28/10/10,4:1,1.655,1.665,-,-,-,,,,
WPLXOA,40.00,28/10/10,4:1,0.87,0.88,-,-,-,,,,
WPLKZI,25.75,31/12/29,1:1,16.76,16.85,17.26,120,104,,,,
WPLKZJ,34.35,31/12/29,1:1,8.16,8.25,8.77,54,158,,,,
Crude Oil (Nymex)fut ,,,,,,,,,,,,
ZCLKZA,56.91,31/12/29,.10:1,2.25,2.27,1.93,-,-,,,,
ZCLKZB,62.51,31/12/29,.10:1,1.61,1.63,1.25,-,-,,,,
Comex Gold Futures ,,,,,,,,,,,,
ZGCKZA,769.94,31/12/29,.01:1,5.01,5.03,5.40,-,-,,,,
ZGCKZB,886.22,31/12/29,.01:1,3.68,3.7,3.88,-,-,,,,
Barrier Put Warrants ,,,,,,,,,,,,
AGL Energy Ltd Last Sale Price $14.75,,,,,,,,,,,,
AGKKZQ,18.59,31/12/29,1:1,3.81,3.86,3.82,-,-,,,,
AGKKZR,18.71,31/12/29,1:1,3.93,3.98,4.18,-,-,,,,
AMP Ltd Last Sale Price $5.35,,,,,,,,,,,,
AMPXOP,6.25,29/07/10,2:1,0.475,0.485,0.52,-,-,,,,
AMPXOQ,5.50,28/10/10,2:1,0.17,0.18,-,-,-,,,,
AMPXOR,6.00,28/10/10,2:1,0.4,0.41,-,-,-,,,,
AMPKZR,7.90,31/12/29,1:1,2.52,2.57,2.50,12,150,,,,
AMPKZZ,8.55,31/12/29,1:1,3.17,3.22,2.46,-,-,,,,
ANZ Banking Grp Last Sale Price $22.54,,,,,,,,,,,,
ANZXOT,21.50,29/07/10,2:1,-,-,2.80,-,-,,,,
ANZXOV,23.50,29/07/10,2:1,0.63,0.64,0.785,-,-,,,,
ANZXOQ,24.50,29/07/10,2:1,1.135,1.145,1.225,-,-,,,,
ANZXOP,25.98,29/07/10,2:1,1.87,1.88,1.585,-,-,,,,
ANZXOW,23.00,28/10/10,2:1,0.44,0.45,-,-,-,,,,
ANZXOX,24.00,28/10/10,2:1,0.9,0.91,-,-,-,,,,
ANZXOY,25.00,28/10/10,2:1,1.37,1.38,-,-,-,,,,
ANZXOZ,26.00,28/10/10,2:1,1.84,1.85,-,-,-,,,,
ANZKZX,28.59,31/12/29,1:1,5.99,6.05,5.86,-67,840,,,,
ANZKZT,30.99,31/12/29,1:1,8.39,8.45,10.07,-,-,,,,
ASX Ltd Last Sale Price $29.00,,,,,,,,,,,,
ASXKZT,43.18,31/12/29,1:1,14.15,14.2,10.75,-,-,,,,
BHP Billiton Ltd Last Sale Price $38.15,,,,,,,,,,,,
BHPXOQ,38.00,29/07/10,2:1,-,-,1.955,-,-,,,,
BHPXOV,41.00,29/07/10,2:1,1.625,1.635,1.65,7,1128,,,,
BHPXOX,42.00,29/07/10,2:1,2.12,2.13,2.13,45,440,,,,
BHPXOZ,44.00,29/07/10,2:1,3,3.01,3.39,-,2500,,,,
BHPXOR,39.00,28/10/10,2:1,0.685,0.695,0.685,-,596,,,,
BHPXOS,40.00,28/10/10,2:1,1.15,1.16,-,-,-,,,,
BHPXOT,41.00,28/10/10,2:1,1.62,1.63,-,-,-,,,,
BHPXOU,42.00,28/10/10,2:1,2.09,2.1,-,-,-,,,,
BHPYOP,44.00,28/10/10,2:1,3.04,3.05,-,-,2469,,,,
BHPYOQ,44.50,23/12/10,2:1,3.17,3.18,3.21,13,1221,,,,
BHPXOY,53.00,23/12/10,2:1,7.26,7.27,5.27,-,-,,,,
BHPYOR,55.00,23/12/10,2:1,8.23,8.24,5.76,-,-,,,,
BHPYOT,45.00,24/05/11,2:1,3.53,3.54,4.15,-,-,,,,
BHPYOU,47.00,24/05/11,2:1,4.48,4.49,4.23,-,-,,,,
BHPYOV,49.00,24/05/11,2:1,5.41,5.42,-,-,-,,,,
BHPKZS,51.10,31/12/29,1:1,12.92,12.97,13.05,32,765,,,,
BHPKZP,55.32,31/12/29,1:1,17.14,17.19,17.17,1,40,,,,
Boral Ltd Last Sale Price $4.39,,,,,,,,,,,,
BLDKZR,7.74,31/12/29,1:1,3.32,3.37,3.27,34,25,,,,
BlueScope Steel Last Sale Price $2.23,,,,,,,,,,,,
BSLXOP,2.40,29/07/10,2:1,0.125,0.135,0.44,-,-,,,,
BSLXOQ,2.80,29/07/10,2:1,0.345,0.355,-,-,-,,,,
BSLXOR,2.25,28/10/10,2:1,-,-,-,-,-,,,,
BSLXOS,2.50,28/10/10,2:1,0.225,0.235,-,-,-,,,,
BSLKZS,4.66,31/12/29,1:1,2.4,2.45,2.08,-,-,,,,
Brambles Ltd Last Sale Price $5.59,,,,,,,,,,,,
BXBKZR,9.06,31/12/29,1:1,3.44,3.49,3.46,24,810,,,,
BXBKZP,9.58,31/12/29,1:1,3.96,4.01,2.86,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $51.36,,,,,,,,,,,,
CBAXOX,49.50,29/07/10,5:1,-,-,2.10,-,-,,,,
CBAXOW,51.00,29/07/10,5:1,-,-,0.19,-111.5,50,,,,
CBAXOU,53.00,29/07/10,5:1,0.475,0.485,0.48,-36.5,432,,,,
CBAXOZ,55.00,29/07/10,5:1,0.87,0.88,1.48,-,-,,,,
CBAYOP,56.50,29/07/10,5:1,1.165,1.175,1.31,-,-,,,,
CBAXOY,58.00,29/07/10,5:1,1.465,1.475,1.545,-,-,,,,
CBAXOQ,52.00,28/10/10,4:1,0.39,0.4,-,-,-,,,,
CBAXOP,53.00,28/10/10,4:1,0.62,0.63,-,-,-,,,,
CBAXOR,54.00,28/10/10,4:1,0.85,0.86,-,-,-,,,,
CBAXOS,56.00,28/10/10,4:1,1.315,1.325,-,-,-,,,,
CBAXOT,57.00,28/10/10,4:1,1.55,1.56,-,-,-,,,,
CBAKZT,56.85,31/12/29,1:1,5.42,5.47,5.52,-153,389,,,,
CBAKZR,66.48,31/12/29,1:1,15.05,15.1,15.13,-146,848,,,,
CBAKZS,70.78,31/12/29,1:1,19.35,19.43,19.33,-166,940,,,,
CSL Ltd Last Sale Price $32.55,,,,,,,,,,,,
CSLXOP,33.50,29/07/10,2:1,-,-,-,-,-,,,,
CSLXOQ,35.00,29/07/10,2:1,1.37,1.38,0.985,-,-,,,,
CSLKZX,39.17,31/12/29,1:1,6.59,6.64,6.64,109,31,,,,
CSLKZQ,43.11,31/12/29,1:1,10.53,10.58,10.18,60,8,,,,
CSLKZV,47.03,31/12/29,1:1,14.45,14.5,14.52,-85,7,,,,
CSR Ltd Last Sale Price $1.75,,,,,,,,,,,,
CSRKZP,2.83,31/12/29,1:1,1.065,-,1.025,-,-,,,,
David Jones Ltd Last Sale Price $4.62,,,,,,,,,,,,
DJSKZP,6.58,31/12/29,1:1,1.94,1.97,1.90,-31,50,,,,
Fortescue Metals Grp Last Sale Price $4.04,,,,,,,,,,,,
FMGXOP,4.40,29/07/10,2:1,-,-,0.815,-,-,,,,
FMGXOS,4.70,29/07/10,2:1,0.42,0.43,0.38,-11.5,1200,,,,
FMGXOR,4.50,28/10/10,2:1,0.315,0.325,-,-,-,,,,
FMGXOT,5.00,28/10/10,2:1,0.555,0.565,-,-,-,,,,
FMGXOU,5.25,28/10/10,2:1,0.675,0.685,-,-,-,,,,
Incitec Pivot Last Sale Price $3.06,,,,,,,,,,,,
IPLXOR,2.75,29/07/10,2:1,-,-,0.235,-,-,,,,
IPLXOS,3.00,29/07/10,2:1,-,-,-,-,-,,,,
James Hardie Ind Last Sale Price $6.21,,,,,,,,,,,,
JHXKZP,9.45,31/12/29,1:1,3.21,3.26,3.01,-12,20,,,,
Leighton Hldgs Last Sale Price $30.56,,,,,,,,,,,,
LEIKZP,47.91,31/12/29,1:1,17.32,17.37,17.37,-74,5,,,,
Lihir Gold Ltd Last Sale Price $4.21,,,,,,,,,,,,
LGLXOU,4.50,29/07/10,2:1,0.17,0.18,0.215,-,-,,,,
LGLXOV,4.70,29/07/10,2:1,0.28,0.29,-,-,-,,,,
Lend Lease Grp Last Sale Price $7.45,,,,,,,,,,,,
LLCKZP,13.50,31/12/29,1:1,6.02,6.07,5.94,-,-,,,,
LLCKZQ,15.20,31/12/29,1:1,7.72,7.77,6.51,-,-,,,,
Macq Grp Ltd Last Sale Price $39.47,,,,,,,,,,,,
MQGXOU,38.00,29/07/10,4:1,-,-,0.325,-,-,,,,
MQGXOT,40.00,29/07/10,4:1,-,-,2.75,-,-,,,,
MQGXOW,42.00,29/07/10,4:1,0.83,0.84,0.61,-19.5,979,,,,
MQGXOV,44.00,29/07/10,4:1,1.335,1.345,2.17,-,-,,,,
MQGXOP,41.00,28/10/10,4:1,0.62,0.63,-,-,-,,,,
MQGXOQ,43.00,28/10/10,4:1,1.095,1.105,-,-,-,,,,
MQGXOR,45.00,28/10/10,4:1,1.565,1.575,-,-,-,,,,
MQGKZU,50.24,31/12/29,1:1,10.76,10.79,10.13,-57,591,,,,
MQGKZT,62.26,31/12/29,1:1,22.76,22.81,22.57,-122,170,,,,
MQGKZP,68.22,31/12/29,1:1,28.72,28.77,28.04,-347,42,,,,
MQGKZR,81.05,31/12/29,1:1,41.55,41.6,33.31,-,-,,,,
National Aust Bank Last Sale Price $24.49,,,,,,,,,,,,
NABXOP,24.00,29/07/10,2:1,-,-,2.28,-,-,,,,
NABXOX,26.00,29/07/10,2:1,0.91,0.925,0.805,-,16,,,,
NABXOR,26.50,29/07/10,2:1,1.155,1.17,1.015,-10,80,,,,
NABXOS,25.00,28/10/10,2:1,0.49,0.505,-,-,-,,,,
NABXOU,26.00,28/10/10,2:1,0.95,0.965,-,-,-,,,,
NABXOV,27.00,28/10/10,2:1,1.42,1.435,-,-,-,,,,
NABXOW,28.00,28/10/10,2:1,1.89,1.905,-,-,-,,,,
NABXOY,29.00,28/10/10,2:1,2.36,2.38,-,-,-,,,,
NABKZS,29.66,31/12/29,1:1,5.14,5.19,5.09,-81,600,,,,
NABKZR,34.73,31/12/29,1:1,10.22,10.27,10.20,-180,530,,,,
NABKZP,37.83,31/12/29,1:1,13.31,13.36,14.60,-,-,,,,
Newcrest Min Last Sale Price $34.30,,,,,,,,,,,,
NCMXOW,37.50,29/07/10,4:1,1,1.01,0.89,-22.5,513,,,,
NCMXOX,39.00,29/07/10,4:1,1.375,1.385,-,-,-,,,,
NCMXOV,40.00,29/07/10,4:1,1.62,1.63,0.37,-,-,,,,
NCMXOU,42.00,29/07/10,4:1,2.12,2.13,0.24,-,-,,,,
NCMXOP,37.00,28/10/10,4:1,0.84,0.85,-,-,-,,,,
NCMXOQ,40.00,28/10/10,4:1,1.55,1.56,-,-,-,,,,
NCMXOR,43.00,28/10/10,4:1,2.27,2.29,-,-,-,,,,
NCMKZW,44.53,31/12/29,1:1,10.19,10.25,10.35,16,1189,,,,
News Corp Last Sale Price $16.77,,,,,,,,,,,,
NWSXOP,17.50,29/07/10,2:1,0.44,0.45,1.99,-,-,,,,
Origin Energy Last Sale Price $15.60,,,,,,,,,,,,
ORGKZP,21.05,31/12/29,1:1,5.42,5.47,5.42,34,12,,,,
Oil Search Ltd Last Sale Price $5.87,,,,,,,,,,,,
OSHKZR,7.81,31/12/29,1:1,1.925,1.955,2.11,-,-,,,,
Qantas Airways Last Sale Price $2.32,,,,,,,,,,,,
QANKZP,3.56,31/12/29,1:1,1.22,1.25,1.24,-5,2800,,,,
QBE Insurance Grp Last Sale Price $18.31,,,,,,,,,,,,
QBEXOP,18.50,29/07/10,2:1,0.001,0.205,-,-,-,,,,
QBEXOQ,19.50,29/07/10,2:1,0.745,0.755,2.38,-,-,,,,
QBEXOR,19.00,28/10/10,2:1,0.485,0.495,-,-,-,,,,
QBEXOS,20.00,28/10/10,2:1,0.945,0.955,-,-,-,,,,
QBEXOT,21.00,28/10/10,2:1,1.415,1.425,-,-,-,,,,
QBEKZS,23.14,31/12/29,1:1,4.8,4.85,-,-,-,,,,
QBEKZR,30.44,31/12/29,1:1,12.1,12.15,13.19,-,-,,,,
Rio Tinto Ltd Last Sale Price $65.78,,,,,,,,,,,,
RIOXOX,73.00,29/07/10,4:1,1.95,1.96,1.75,15,560,,,,
RIOXOV,77.00,29/07/10,4:1,3,3.01,0.81,-,-,,,,
RIOXOP,69.00,28/10/10,4:1,1.005,1.015,-,-,-,,,,
RIOXOQ,71.00,28/10/10,4:1,1.475,1.485,-,-,-,,,,
RIOXOR,73.00,28/10/10,4:1,1.95,1.96,-,-,-,,,,
RIOXOS,75.00,28/10/10,4:1,2.43,2.44,-,-,-,,,,
RIOKZR,83.80,31/12/29,1:1,17.98,18.03,17.98,207,606,,,,
RIOKZP,90.90,31/12/29,1:1,25.08,25.13,25.14,222,35,,,,
RIOKZQ,98.10,31/12/29,1:1,32.28,32.33,32.38,-,-,,,,
Santos Ltd Last Sale Price $13.65,,,,,,,,,,,,
STOXOT,13.00,29/07/10,2:1,-,-,-,-,-,,,,
STOXOR,14.50,29/07/10,2:1,0.555,0.565,1.125,-,-,,,,
STOXOS,15.00,29/07/10,2:1,0.8,0.81,0.885,-,-,,,,
STOXOP,14.00,28/10/10,2:1,0.35,0.36,-,-,-,,,,
STOXOQ,15.00,28/10/10,2:1,0.815,0.825,-,-,-,,,,
STOXOU,16.00,28/10/10,2:1,1.29,1.3,-,-,-,,,,
STOKZT,18.51,31/12/29,1:1,4.82,4.88,4.81,-,-,,,,
STOKZU,20.01,31/12/29,1:1,6.32,6.38,6.37,-,-,,,,
Suncorp-Metway Last Sale Price $8.35,,,,,,,,,,,,
SUNKZP,10.40,31/12/29,1:1,2.02,2.07,2.36,-,-,,,,
SUNKZR,11.19,31/12/29,1:1,2.81,2.86,2.25,-,-,,,,
Tabcorp Hldgs Ltd Last Sale Price $6.55,,,,,,,,,,,,
TAHKZQ,8.97,31/12/29,1:1,2.39,2.44,2.19,-,-,,,,
TAHKZP,10.13,31/12/29,1:1,3.55,3.6,3.42,-38,-,,,,
Telstra Corp Last Sale Price $3.27,,,,,,,,,,,,
TLSXOR,3.30,29/07/10,1:1,-,-,0.15,-,-,,,,
TLSXOQ,3.60,29/07/10,1:1,0.385,0.395,0.605,-,-,,,,
