Warrant Market - Weekly,,,,,,,,,,,,
XAO 4264.9 at 16:46 2/7/2010  Report at 19:06 Friday 2/7/2010. Processed 18:02 Sunday 4/7/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Weekly Volume,,,,
FMGKZB,2.44,31/12/29,1:1,1.615,1.645,1.665,-32.5,1825,,,,
Insurance Aust Grp Last Sale Price $3.40,,,,,,,,,,,,
IAGKZG,2.37,31/12/29,1:1,1.005,1.035,1.02,-,-,,,,
IAGKZF,2.77,31/12/29,1:1,0.615,0.645,0.55,-,-,,,,
Incitec Pivot Last Sale Price $2.64,,,,,,,,,,,,
IPLXOC,2.50,29/07/10,2:1,0.02,4.02,0.32,-,-,,,,
IPLXOD,2.75,29/07/10,2:1,-,-,0.09,-,-,,,,
Leighton Hldgs Last Sale Price $28.60,,,,,,,,,,,,
LEIKZH,14.16,31/12/29,1:1,14.4,14.46,25.25,-,-,,,,
LEIKZI,16.56,31/12/29,1:1,12,12.06,11.36,-387,41,,,,
Lihir Gold Ltd Last Sale Price $4.20,,,,,,,,,,,,
LGLXOF,3.30,29/07/10,2:1,0.46,0.47,0.505,-,-,,,,
LGLXOE,3.80,29/07/10,2:1,0.245,0.255,0.645,-,-,,,,
LGLXOD,4.00,29/07/10,2:1,0.145,0.155,0.089,-,-,,,,
LGLKZJ,1.19,31/12/29,1:1,2.98,3.03,2.78,-,-,,,,
LGLKZI,1.45,31/12/29,1:1,2.72,2.77,2.93,-,-,,,,
LGLKZL,2.54,31/12/29,1:1,1.635,1.665,1.465,-,-,,,,
Lend Lease Grp Last Sale Price $7.23,,,,,,,,,,,,
LLCKZL,5.47,31/12/29,1:1,1.735,1.765,1.91,-,-,,,,
Macarthur Coal Last Sale Price $12.12,,,,,,,,,,,,
MCCKZA,7.80,31/12/29,1:1,4.29,4.34,4.34,8,190,,,,
Macq Grp Ltd Last Sale Price $36.00,,,,,,,,,,,,
MQGKZG,32.83,05/07/10,1:1,3.2,-,3.20,-328,1692,,,,
MQGXOJ,37.00,29/07/10,4:1,-,-,-,-,-,,,,
MQGKZB,22.14,31/12/29,1:1,13.83,13.88,14.47,-1258,10,,,,
MQGKZD,25.99,31/12/29,1:1,9.98,10.03,10.07,-325,441,,,,
National Aust Bank Last Sale Price $23.06,,,,,,,,,,,,
NABXOA,20.00,29/07/10,2:1,1.655,1.665,2.63,-,-,,,,
NABXOK,21.00,29/07/10,2:1,1.15,1.16,1.18,-62,10,,,,
NABXOD,21.26,29/07/10,2:1,1.01,1.02,1.54,-,-,,,,
NABXOL,22.00,29/07/10,2:1,0.625,0.635,-,-,-,,,,
NABXOB,23.00,29/07/10,2:1,-,-,0.455,-,-,,,,
NABKZL,13.26,31/12/29,1:1,9.77,9.82,9.79,-57,30,,,,
NABKZM,18.52,31/12/29,1:1,4.51,4.56,4.54,-87,340,,,,
Newcrest Min Last Sale Price $34.24,,,,,,,,,,,,
NCMXOH,26.95,29/07/10,4:1,1.89,1.9,1.36,-,-,,,,
NCMXOB,29.00,29/07/10,4:1,1.445,1.455,1.495,65,130,,,,
NCMXOE,31.00,29/07/10,4:1,0.94,0.95,0.71,-,-,,,,
NCMXOA,33.00,29/07/10,4:1,0.435,0.445,0.75,-9,220,,,,
NCMKZF,17.05,31/12/29,1:1,17.16,17.21,19.31,106,1,,,,
NCMKZG,25.29,31/12/29,1:1,8.92,8.97,8.67,-225,314,,,,
News Corp Last Sale Price $16.07,,,,,,,,,,,,
NWSXOB,16.00,29/07/10,2:1,0.125,0.135,0.53,-,-,,,,
NWSKZI,8.18,31/12/29,1:1,7.86,7.91,10.01,-,-,,,,
NWSKZJ,12.13,31/12/29,1:1,3.91,3.96,4.00,-160,450,,,,
Origin Energy Last Sale Price $14.83,,,,,,,,,,,,
ORGKZC,11.07,31/12/29,1:1,3.73,3.78,3.84,-27,106,,,,
Orica Ltd Last Sale Price $24.66,,,,,,,,,,,,
ORIKZJ,11.35,31/12/29,1:1,13.27,13.33,12.06,-,-,,,,
ORIKZI,14.56,31/12/29,1:1,10.06,10.12,11.97,-,-,,,,
Oil Search Ltd Last Sale Price $5.37,,,,,,,,,,,,
OSHKZD,2.94,31/12/29,1:1,2.4,2.45,2.47,-47,3,,,,
OSHKZE,3.73,31/12/29,1:1,1.62,1.65,2.06,-,-,,,,
OSHKZF,4.38,31/12/29,1:1,0.965,0.995,1.015,-49.5,24,,,,
Paladin Energy Last Sale Price $3.45,,,,,,,,,,,,
PDNKZK,3.01,05/07/10,1:1,0.44,-,0.44,-31,1150,,,,
PDNKZI,1.45,31/12/29,1:1,1.975,2.01,2.01,-34,100,,,,
Qantas Airways Last Sale Price $2.22,,,,,,,,,,,,
QANKZI,1.38,31/12/29,1:1,0.81,0.84,0.81,-16.5,265,,,,
QBE Insurance Grp Last Sale Price $17.60,,,,,,,,,,,,
QBEXOA,17.00,29/07/10,2:1,0.48,0.49,0.72,-27,15,,,,
QBEKZK,11.19,31/12/29,1:1,6.38,6.43,6.97,-43,18,,,,
QBEKZF,12.18,31/12/29,1:1,5.39,5.44,5.54,-71,50,,,,
QBEKZN,14.54,31/12/29,1:1,3.03,3.08,3.06,-82,426,,,,
Rio Tinto Ltd Last Sale Price $65.30,,,,,,,,,,,,
RIOXOJ,65.00,01/07/10,4:1,-,-,1.255,-14,65,,,,
RIOXOK,53.00,29/07/10,4:1,3.25,3.26,-,-,-,,,,
RIOXOE,58.00,29/07/10,4:1,1.925,1.935,2.10,-164,6,,,,
RIOXOI,60.00,29/07/10,4:1,1.49,1.5,1.625,-32.5,200,,,,
RIOXOL,63.00,29/07/10,4:1,0.755,0.765,0.85,-144,170,,,,
RIOKZC,21.16,31/12/29,1:1,44.06,44.16,44.08,-,-,,,,
RIOKZF,36.88,31/12/29,1:1,28.34,28.44,27.60,-,-,,,,
RIOKZE,42.68,31/12/29,1:1,22.54,22.64,22.70,-641,69,,,,
RIOKZG,50.76,31/12/29,1:1,14.46,14.56,14.45,-521,992,,,,
ResMed Inc Last Sale Price $7.11,,,,,,,,,,,,
RMDKZD,4.04,31/12/29,1:1,3.04,3.09,3.71,-,-,,,,
Santos Ltd Last Sale Price $12.22,,,,,,,,,,,,
STOXOF,9.50,29/07/10,2:1,1.5,1.51,-,-,-,,,,
STOXOA,10.50,29/07/10,2:1,0.975,0.985,1.17,-,-,,,,
STOXOE,11.50,29/07/10,2:1,0.465,0.475,0.94,-,-,,,,
STOKZE,8.29,31/12/29,1:1,3.9,3.95,4.21,-28,300,,,,
STOKZD,9.35,31/12/29,1:1,2.84,2.89,3.14,-31,468,,,,
SPDR 200 Fd Last Sale Price $39.75,,,,,,,,,,,,
STWKZB,23.06,31/12/29,1:1,16.66,16.71,18.60,-,-,,,,
STWKZD,30.51,31/12/29,1:1,9.21,9.26,-,-,-,,,,
Suncorp-Metway Last Sale Price $7.95,,,,,,,,,,,,
SUNKZM,4.61,31/12/29,1:1,3.31,3.36,4.59,-,-,,,,
SUNKZN,5.95,31/12/29,1:1,1.98,2.01,2.05,-23,122,,,,
Tabcorp Hldgs Ltd Last Sale Price $6.38,,,,,,,,,,,,
TAHKZG,4.38,31/12/29,1:1,1.98,2.01,2.10,-14,13,,,,
TAHKZF,5.17,31/12/29,1:1,1.185,1.215,1.44,-,-,,,,
Telstra Corp Last Sale Price $3.13,,,,,,,,,,,,
TLSXOD,2.60,29/07/10,1:1,0.56,0.57,0.575,-,-,,,,
TLSXOB,2.80,29/07/10,1:1,0.36,0.37,0.395,-,-,,,,
TLSXOC,2.90,29/07/10,1:1,0.255,0.265,0.42,-,-,,,,
TLSKZC,2.52,31/12/29,1:1,0.585,0.615,0.625,-17.5,1718,,,,
Toll Hldgs Ltd Last Sale Price $5.46,,,,,,,,,,,,
TOLKZH,3.88,31/12/29,1:1,1.545,1.585,1.535,-26,125,,,,
UGL Ltd Last Sale Price $13.44,,,,,,,,,,,,
UGLKZC,7.96,31/12/29,1:1,5.45,5.5,5.45,-,-,,,,
Westpac Banking Last Sale Price $20.96,,,,,,,,,,,,
WBCXOG,19.00,29/07/10,2:1,1.115,1.125,1.26,-52.5,200,,,,
WBCXOL,19.00,29/07/10,2:1,1.1,1.11,-,-,-,,,,
WBCXOD,20.00,29/07/10,2:1,0.605,0.615,0.83,-25,141,,,,
WBCXOK,20.00,29/07/10,2:1,0.595,0.605,-,-,-,,,,
WBCKZJ,10.90,31/12/29,1:1,10.01,10.08,12.85,-,-,,,,
WBCKZK,12.75,31/12/29,1:1,8.16,8.23,8.02,-98,85,,,,
WBCKZL,17.25,31/12/29,1:1,3.66,3.73,3.72,-79,2589,,,,
Westfield Grp Last Sale Price $12.22,,,,,,,,,,,,
WDCXOA,11.50,29/07/10,2:1,0.44,0.45,0.655,-,-,,,,
WDCKZG,6.53,31/12/29,1:1,5.66,5.71,6.32,-,-,,,,
WDCKZI,9.96,31/12/29,1:1,2.23,2.28,2.29,-58,365,,,,
Wesfarmers Ltd Last Sale Price $28.13,,,,,,,,,,,,
WESXOG,25.00,29/07/10,2:1,1.78,1.79,-,-,-,,,,
WESXOC,26.00,29/07/10,2:1,1.25,1.26,1.015,-,-,,,,
WESXOE,27.00,29/07/10,2:1,0.74,0.75,1.13,-32.5,100,,,,
WESKZG,13.22,31/12/29,1:1,14.86,14.92,15.50,-,-,,,,
WESKZI,20.19,31/12/29,1:1,7.89,7.95,7.79,-181,96,,,,
WorleyParsons Ltd Last Sale Price $21.22,,,,,,,,,,,,
WORKZD,9.12,31/12/29,1:1,12.06,12.12,11.73,-173,103,,,,
Woolworths Ltd Last Sale Price $26.64,,,,,,,,,,,,
WOWXOF,24.50,29/07/10,2:1,1.185,1.195,-,-,-,,,,
WOWXOA,25.50,29/07/10,2:1,0.675,0.76,0.68,8,15,,,,
WOWXOG,26.00,29/07/10,2:1,0.415,0.425,-,-,-,,,,
WOWKZE,18.84,31/12/29,1:1,7.75,7.82,8.62,-,-,,,,
WOWKZD,20.65,31/12/29,1:1,5.94,6.01,6.26,-69,50,,,,
WOWKZF,24.38,31/12/29,1:1,2.21,2.28,2.22,-82,666,,,,
Woodside Pet Last Sale Price $41.00,,,,,,,,,,,,
WPLXOE,38.00,29/07/10,4:1,0.905,0.915,1.08,-54.5,53,,,,
WPLXOD,40.00,29/07/10,4:1,0.395,0.405,0.40,-67,438,,,,
WPLKZI,25.67,31/12/29,1:1,15.3,15.35,16.06,-312,100,,,,
WPLKZJ,34.22,31/12/29,1:1,6.75,6.8,6.70,-231,323,,,,
Crude Oil (Nymex)fut ,,,,,,,,,,,,
ZCLKZA,56.35,31/12/29,.10:1,1.935,1.96,1.93,-55,20,,,,
ZCLKZB,61.94,31/12/29,.10:1,1.275,1.295,1.60,-18.5,30,,,,
Comex Gold Futures ,,,,,,,,,,,,
ZGCKZA,766.56,31/12/29,.01:1,5.21,5.24,5.40,-,-,,,,
ZGCKZB,882.63,31/12/29,.01:1,3.84,3.86,3.82,-50,13,,,,
Barrier Put Warrants ,,,,,,,,,,,,
Adelaide Brighton Last Sale Price $2.67,,,,,,,,,,,,
ABCKZP,3.55,31/12/29,1:1,0.855,0.895,0.91,-,-,,,,
AGL Energy Ltd Last Sale Price $14.78,,,,,,,,,,,,
AGKKZQ,18.60,31/12/29,1:1,3.79,3.84,3.82,-43,32,,,,
AGKKZR,18.71,31/12/29,1:1,3.9,3.95,4.18,43,50,,,,
AMP Ltd Last Sale Price $5.13,,,,,,,,,,,,
AMPXOP,6.25,29/07/10,2:1,0.59,0.6,0.375,-,-,,,,
AMPKZR,7.90,31/12/29,1:1,2.74,2.79,2.38,-,-,,,,
AMPKZZ,8.55,31/12/29,1:1,3.39,3.44,2.46,-,-,,,,
ANZ Banking Grp Last Sale Price $20.86,,,,,,,,,,,,
ANZXOV,23.50,29/07/10,2:1,1.5,1.51,1.30,109,240,,,,
ANZXOQ,24.50,29/07/10,2:1,2.01,2.02,1.62,49,407,,,,
ANZXOP,25.98,29/07/10,2:1,2.75,2.76,1.585,-,-,,,,
ANZXOT,28.50,29/07/10,2:1,4,4.01,2.80,-,-,,,,
ANZKZX,28.60,31/12/29,1:1,7.72,7.77,7.74,155,210,,,,
ANZKZT,31.00,31/12/29,1:1,10.12,10.17,10.07,-,-,,,,
ASX Ltd Last Sale Price $28.81,,,,,,,,,,,,
ASXKZT,43.20,31/12/29,1:1,14.36,14.42,10.75,-,-,,,,
BHP Billiton Ltd Last Sale Price $37.09,,,,,,,,,,,,
BHPXOV,41.00,29/07/10,2:1,2.1,2.16,2.16,94,4014,,,,
BHPXOX,42.00,29/07/10,2:1,2.65,2.66,1.68,-,-,,,,
BHPXOQ,43.00,29/07/10,2:1,3.15,3.16,1.955,-,-,,,,
BHPXOZ,44.00,29/07/10,2:1,3.57,3.58,3.41,124,400,,,,
BHPYOQ,44.50,23/12/10,2:1,3.71,3.72,3.52,-186,100,,,,
BHPXOY,53.00,23/12/10,2:1,7.79,7.8,5.27,-,-,,,,
BHPYOR,55.00,23/12/10,2:1,8.77,8.78,5.76,-,-,,,,
BHPYOT,45.00,24/05/11,2:1,4.05,4.06,3.89,77,6675,,,,
BHPYOU,47.00,24/05/11,2:1,5.01,5.02,4.23,51,20,,,,
BHPYOV,49.00,24/05/11,2:1,5.94,5.95,-,-,-,,,,
BHPKZS,51.13,31/12/29,1:1,14.01,14.06,14.18,172,775,,,,
BHPKZP,55.38,31/12/29,1:1,18.26,18.31,18.29,267,260,,,,
Boral Ltd Last Sale Price $4.87,,,,,,,,,,,,
BLDKZR,7.74,31/12/29,1:1,2.83,2.89,2.93,28,1020,,,,
BlueScope Steel Last Sale Price $2.08,,,,,,,,,,,,
BSLXOQ,2.80,29/07/10,2:1,0.415,0.425,-,-,-,,,,
BSLXOP,3.20,29/07/10,2:1,0.595,0.605,0.44,-,-,,,,
BSLKZS,4.66,31/12/29,1:1,2.55,2.6,2.08,-,-,,,,
Brambles Ltd Last Sale Price $5.49,,,,,,,,,,,,
BXBKZR,9.06,31/12/29,1:1,3.54,3.59,3.22,-,-,,,,
BXBKZP,9.58,31/12/29,1:1,4.06,4.11,2.86,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $47.73,,,,,,,,,,,,
CBAXOZ,55.00,29/07/10,5:1,1.59,1.6,1.48,131,150,,,,
CBAYOP,56.50,29/07/10,5:1,1.885,1.895,1.31,-,-,,,,
CBAXOY,58.00,29/07/10,5:1,2.2,2.21,1.545,-,-,,,,
CBAXOU,60.00,29/07/10,5:1,2.58,2.59,1.605,-,-,,,,
CBAXOX,61.00,29/07/10,5:1,2.77,2.78,2.10,-,-,,,,
CBAXOW,62.00,29/07/10,5:1,2.97,2.98,1.305,-,-,,,,
CBAKZR,66.48,31/12/29,1:1,18.72,18.77,18.75,235,1256,,,,
CBAKZS,70.86,31/12/29,1:1,23.1,23.15,17.66,-,-,,,,
CSL Ltd Last Sale Price $32.49,,,,,,,,,,,,
CSLXOQ,35.00,29/07/10,2:1,1.42,1.44,0.985,-,-,,,,
CSLXOP,36.50,29/07/10,2:1,2.16,2.18,-,-,-,,,,
CSLKZX,39.19,31/12/29,1:1,6.67,6.72,7.16,200,100,,,,
CSLKZQ,43.13,31/12/29,1:1,10.61,10.66,10.70,100,23,,,,
CSLKZV,47.05,31/12/29,1:1,14.53,14.58,15.37,-,-,,,,
CSR Ltd Last Sale Price $1.70,,,,,,,,,,,,
CSRKZP,2.83,31/12/29,1:1,1.12,11.15,1.025,-,-,,,,
David Jones Ltd Last Sale Price $4.36,,,,,,,,,,,,
DJSKZP,6.58,31/12/29,1:1,2.19,2.24,2.12,-,-,,,,
Fortescue Metals Grp Last Sale Price $4.08,,,,,,,,,,,,
FMGXOS,4.70,29/07/10,2:1,0.42,0.43,0.495,-,-,,,,
FMGXOP,5.50,29/07/10,2:1,0.815,0.825,0.815,22,76,,,,
Incitec Pivot Last Sale Price $2.64,,,,,,,,,,,,
IPLXOR,3.48,29/07/10,2:1,0.02,4.02,0.235,-,-,,,,
IPLXOS,3.80,29/07/10,2:1,0.02,4.02,-,-,-,,,,
James Hardie Ind Last Sale Price $6.25,,,,,,,,,,,,
JHXKZP,9.46,31/12/29,1:1,3.18,3.23,3.20,25,250,,,,
Leighton Hldgs Last Sale Price $28.60,,,,,,,,,,,,
LEIKZP,47.93,31/12/29,1:1,19.3,19.36,19.31,246,307,,,,
Lihir Gold Ltd Last Sale Price $4.20,,,,,,,,,,,,
LGLXOU,4.50,29/07/10,2:1,0.185,0.195,0.185,8,250,,,,
LGLXOV,4.70,29/07/10,2:1,0.295,0.305,-,-,-,,,,
Lend Lease Grp Last Sale Price $7.23,,,,,,,,,,,,
LLCKZP,13.51,31/12/29,1:1,6.25,6.3,5.94,-,-,,,,
LLCKZQ,15.20,31/12/29,1:1,7.94,7.99,6.51,-,-,,,,
Macq Grp Ltd Last Sale Price $36.00,,,,,,,,,,,,
MQGXOU,46.00,29/07/10,4:1,2.65,2.66,0.325,-,-,,,,
MQGXOT,47.00,29/07/10,4:1,2.88,2.89,2.75,118,100,,,,
MQGXOW,49.00,29/07/10,4:1,3.41,3.42,-,-,-,,,,
MQGXOV,52.00,29/07/10,4:1,4.15,4.16,2.17,-,-,,,,
MQGKZT,62.29,31/12/29,1:1,26.26,26.31,25.72,285,325,,,,
MQGKZP,68.29,31/12/29,1:1,32.26,32.31,30.17,455,100,,,,
MQGKZR,81.27,31/12/29,1:1,45.24,45.29,33.31,-,-,,,,
National Aust Bank Last Sale Price $23.06,,,,,,,,,,,,
NABXOX,26.00,29/07/10,2:1,1.66,1.67,-,-,-,,,,
NABXOR,26.50,29/07/10,2:1,1.91,1.92,1.115,-,-,,,,
NABXOP,27.50,29/07/10,2:1,2.4,2.42,2.28,-,40,,,,
NABKZS,29.67,31/12/29,1:1,6.58,6.63,6.68,102,105,,,,
NABKZR,34.75,31/12/29,1:1,11.66,11.71,11.65,217,50,,,,
NABKZP,37.84,31/12/29,1:1,14.75,14.8,11.65,-,-,,,,
Newcrest Min Last Sale Price $34.24,,,,,,,,,,,,
NCMXOW,37.50,29/07/10,4:1,1.05,1.1,0.995,44.5,94,,,,
NCMXOX,39.00,29/07/10,4:1,1.42,1.43,-,-,-,,,,
NCMXOV,40.00,29/07/10,4:1,1.67,1.68,0.37,-,-,,,,
NCMXOU,42.00,29/07/10,4:1,2.16,2.17,0.24,-,-,,,,
NCMKZW,44.55,31/12/29,1:1,10.28,10.33,10.58,209,837,,,,
News Corp Last Sale Price $16.07,,,,,,,,,,,,
NWSXOP,20.30,29/07/10,2:1,2.18,2.2,1.99,26.5,8,,,,
Origin Energy Last Sale Price $14.83,,,,,,,,,,,,
ORGKZP,21.07,31/12/29,1:1,6.21,6.26,5.08,-,-,,,,
Oil Search Ltd Last Sale Price $5.37,,,,,,,,,,,,
OSHKZR,7.82,31/12/29,1:1,2.42,2.47,2.11,-,-,,,,
Qantas Airways Last Sale Price $2.22,,,,,,,,,,,,
QANKZP,3.56,31/12/29,1:1,1.335,1.365,1.355,15,1000,,,,
QBE Insurance Grp Last Sale Price $17.60,,,,,,,,,,,,
QBEXOP,21.00,29/07/10,2:1,1.87,1.88,-,-,-,,,,
QBEXOQ,23.00,29/07/10,2:1,2.88,2.89,2.38,-,-,,,,
QBEKZR,30.45,31/12/29,1:1,12.82,12.87,12.91,115,240,,,,
Rio Tinto Ltd Last Sale Price $65.30,,,,,,,,,,,,
RIOXOX,73.00,29/07/10,4:1,2.15,2.16,2.08,103,593,,,,
RIOXOV,77.00,29/07/10,4:1,3.16,3.17,0.81,-,-,,,,
RIOKZR,83.89,31/12/29,1:1,18.56,18.66,18.88,478,983,,,,
RIOKZP,91.00,31/12/29,1:1,25.67,25.77,25.89,445,538,,,,
RIOKZQ,98.20,31/12/29,1:1,32.87,32.97,27.19,-,-,,,,
Santos Ltd Last Sale Price $12.22,,,,,,,,,,,,
STOXOR,14.50,29/07/10,2:1,1.295,1.305,1.125,3,70,,,,
STOXOS,15.00,29/07/10,2:1,1.54,1.55,0.885,-,-,,,,
STOXOT,15.50,29/07/10,2:1,1.795,1.805,-,-,-,,,,
STOKZT,18.52,31/12/29,1:1,6.27,6.32,5.42,-,-,,,,
STOKZU,20.02,31/12/29,1:1,7.77,7.82,5.49,-,-,,,,
Suncorp-Metway Last Sale Price $7.95,,,,,,,,,,,,
SUNKZP,10.40,31/12/29,1:1,2.42,2.47,2.36,-,-,,,,
SUNKZR,11.20,31/12/29,1:1,3.22,3.27,2.25,-,-,,,,
Tabcorp Hldgs Ltd Last Sale Price $6.38,,,,,,,,,,,,
TAHKZQ,8.97,31/12/29,1:1,2.56,2.61,2.19,-,-,,,,
TAHKZP,10.13,31/12/29,1:1,3.72,3.77,3.42,-38,-,,,,
Telstra Corp Last Sale Price $3.13,,,,,,,,,,,,
TLSXOQ,3.60,29/07/10,1:1,0.53,0.54,0.605,-,-,,,,
TLSXOP,3.80,29/07/10,1:1,0.715,0.725,0.33,-,-,,,,
TLSXOR,4.00,29/07/10,1:1,0.915,0.925,0.15,-,-,,,,
TLSKZP,4.15,31/12/29,1:1,0.995,1.025,0.845,-,-,,,,
Toll Hldgs Ltd Last Sale Price $5.46,,,,,,,,,,,,
TOLKZR,11.30,31/12/29,1:1,5.81,5.87,5.60,-,-,,,,
Westpac Banking Last Sale Price $20.96,,,,,,,,,,,,
WBCXOS,24.00,29/07/10,2:1,1.73,1.74,1.295,-,-,,,,
WBCXOW,24.50,29/07/10,2:1,1.98,1.99,0.905,-,-,,,,
WBCXOV,25.00,29/07/10,2:1,2.23,2.24,1.25,-,-,,,,
WBCXOU,26.00,29/07/10,2:1,2.73,2.74,2.01,-,-,,,,
WBCXOT,27.50,29/07/10,2:1,3.48,3.49,1.215,-,-,,,,
WBCKZP,29.97,31/12/29,1:1,8.98,9.05,8.97,167,270,,,,
WBCKZY,32.11,31/12/29,1:1,11.12,11.19,8.43,-,-,,,,
Westfield Grp Last Sale Price $12.22,,,,,,,,,,,,
WDCXOP,13.50,29/07/10,2:1,0.785,0.795,0.53,-,-,,,,
WDCKZR,17.71,31/12/29,1:1,5.46,5.51,5.22,-,-,,,,
Wesfarmers Ltd Last Sale Price $28.13,,,,,,,,,,,,
WESXOU,31.00,29/07/10,2:1,1.57,1.58,1.39,-,-,,,,
WESXOT,33.00,29/07/10,2:1,2.57,2.58,0.58,-,-,,,,
WESXOS,33.50,29/07/10,2:1,2.81,2.82,0.80,-,-,,,,
WESKZV,38.53,31/12/29,1:1,10.38,10.44,10.48,121,318,,,,
Woolworths Ltd Last Sale Price $26.64,,,,,,,,,,,,
WOWXOR,28.00,29/07/10,2:1,-,-,-,-,-,,,,
WOWXOP,28.97,29/07/10,2:1,1.28,1.29,0.76,-,-,,,,
WOWXOQ,31.00,29/07/10,2:1,2.29,2.3,1.325,-,-,,,,
WOWKZT,32.84,31/12/29,1:1,6.17,6.24,6.19,79,341,,,,
WOWKZR,35.55,31/12/29,1:1,8.88,8.95,8.85,94,375,,,,
WOWKZS,37.77,31/12/29,1:1,11.1,11.17,10.68,-44,10,,,,
Woodside Pet Last Sale Price $41.00,,,,,,,,,,,,
WPLXOR,46.00,29/07/10,4:1,1.44,1.45,1.37,61.5,1050,,,,
WPLXOQ,48.50,29/07/10,4:1,2.08,2.09,1.09,-,-,,,,
WPLXOP,49.50,29/07/10,4:1,2.33,2.34,1.70,16,33,,,,
WPLKZP,57.72,31/12/29,1:1,16.69,16.74,17.04,382,70,,,,
WPLKZY,62.43,31/12/29,1:1,21.4,21.45,20.75,194,1,,,,
Crude Oil (Nymex)fut ,,,,,,,,,,,,
ZCLKZQ,104.16,31/12/29,.10:1,3.71,3.73,3.20,-,-,,,,
Comex Gold Futures ,,,,,,,,,,,,
ZGCKZQ,1639.95,31/12/29,.01:1,5.11,5.13,-,-,-,,,,
Barrier Installment Warrants ,,,,,,,,,,,,
AGL Energy Ltd Last Sale Price $14.78,,,,,,,,,,,,
AGKSZX,8.22,04/02/19,1:1,6.53,6.58,6.55,25,11,,,,
AMP Ltd Last Sale Price $5.13,,,,,,,,,,,,
AMPSZX,2.42,04/02/19,1:1,2.68,2.73,2.92,-15,30,,,,
AMPSZW,3.21,04/02/19,1:1,1.905,1.935,1.955,-27.5,16,,,,
ANZ Banking Grp Last Sale Price $20.86,,,,,,,,,,,,
ANZSZX,6.22,04/02/19,1:1,14.6,14.65,16.31,-,-,,,,
ANZSZW,10.17,04/02/19,1:1,10.65,10.7,11.00,-180,25,,,,
ANZSZV,12.44,04/02/19,1:1,8.38,8.43,8.73,-194,43,,,,
Arrow Energy Last Sale Price $4.86,,,,,,,,,,,,
AOESZX,1.96,04/02/19,1:1,2.87,2.92,2.25,-,-,,,,
ASX Ltd Last Sale Price $28.81,,,,,,,,,,,,
ASXSZX,12.38,04/02/19,1:1,16.39,16.45,17.12,-,-,,,,
ASXSZW,17.27,04/02/19,1:1,11.5,11.56,12.24,-,-,,,,
AXA Asia Pacific Last Sale Price $5.40,,,,,,,,,,,,
AXASZW,2.01,04/02/19,1:1,3.36,3.41,3.42,-84,3,,,,
BHP Billiton Ltd Last Sale Price $37.09,,,,,,,,,,,,
BHPSZX,13.94,04/02/19,1:1,23.12,23.17,23.25,-175,79,,,,
BHPSZW,17.44,04/02/19,1:1,19.62,19.67,20.70,-184,20,,,,
BHPSZU,18.68,04/02/19,1:1,-,-,-,-,-,,,,
BHPSZV,22.65,04/02/19,1:1,14.41,14.46,14.66,-182,105,,,,
BlueScope Steel Last Sale Price $2.08,,,,,,,,,,,,
BSLSZW,1.88,02/07/10,1:1,0.19,-,0.38,-,-,,,,
BSLSZX,1.17,04/02/19,1:1,0.89,-,1.055,-,-,,,,
BSLSZV,1.44,04/02/19,1:1,0.64,0.655,0.91,-,-,,,,
Brambles Ltd Last Sale Price $5.49,,,,,,,,,,,,
BXBSZX,2.77,04/02/19,1:1,2.69,2.74,3.39,-,-,,,,
BXBSZV,3.55,04/02/19,1:1,1.92,1.95,2.66,-,-,,,,
BXBSZW,4.65,04/02/19,1:1,0.815,0.845,1.265,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $47.73,,,,,,,,,,,,
CBASZX,13.06,04/02/19,1:1,34.64,34.69,37.11,-,-,,,,
CBASZW,17.60,04/02/19,1:1,30.1,30.15,32.43,-,-,,,,
CBASZV,26.60,04/02/19,1:1,21.1,21.15,20.98,-264,95,,,,
CBASZU,31.29,04/02/19,1:1,16.41,16.46,16.17,-553,18,,,,
Coca-Cola Amatil Last Sale Price $11.72,,,,,,,,,,,,
CCLSZX,4.07,04/02/19,1:1,7.62,7.67,7.86,17,20,,,,
CCLSZW,5.63,04/02/19,1:1,6.06,6.11,5.33,-,-,,,,
Cochlear Ltd Last Sale Price $71.85,,,,,,,,,,,,
COHSZX,25.60,04/02/19,1:1,46.22,46.27,38.37,-,-,,,,
COHSZW,31.82,04/02/19,1:1,40,40.05,43.67,-,-,,,,
Computershare Ltd Last Sale Price $10.17,,,,,,,,,,,,
CPUSZX,6.23,04/02/19,1:1,3.91,3.96,4.02,-113,8,,,,
CSL Ltd Last Sale Price $32.49,,,,,,,,,,,,
CSLSZX,18.46,04/02/19,1:1,14,14.05,14.35,-,-,,,,
CSR Ltd Last Sale Price $1.70,,,,,,,,,,,,
CSRSZX,0.96,04/02/19,1:1,0.72,0.75,0.67,-,-,,,,
Crown Ltd Last Sale Price $7.73,,,,,,,,,,,,
CWNSZX,3.88,04/02/19,1:1,3.82,3.87,3.97,-,-,,,,
David Jones Ltd Last Sale Price $4.36,,,,,,,,,,,,
DJSSZX,1.66,04/02/19,1:1,2.67,2.72,3.80,-,-,,,,
