Warrant Market - Weekly,,,,,,,,,,,,
XAO 4414.5 at 16:35 9/7/2010  Report at 19:06 Friday 9/7/2010. Processed 18:29 Sunday 11/7/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Weekly Volume,,,,
WBCSOD,15.68,26/06/15,1:1,11.38,11.4,11.80,-,-,,,,
WBCSZM,4.65,30/06/15,1:1,17.65,-,20.95,-,-,,,,
WBCSWM,5.44,30/06/15,1:1,-,-,21.99,-,-,,,,
WBCSZA,5.94,30/06/15,1:1,16.54,-,16.87,-,-,,,,
WBCSSB,13.21,30/06/15,1:1,11.01,-,10.66,-,-,,,,
WBCSMC,14.54,30/06/15,1:1,11.97,12.15,11.25,-,-,,,,
WBCSWB,9.05,30/06/16,1:1,13.71,-,14.08,-,-,,,,
WBCSZZ,11.54,30/06/16,1:1,11.46,-,14.09,-,-,,,,
WBCSZB,12.56,30/06/16,1:1,10.78,-,11.72,-,-,,,,
WBCSMX,14.41,30/06/16,1:1,8.78,-,7.84,-,-,,,,
WBCSWD,17.08,30/06/16,1:1,7.49,-,8.05,-,-,,,,
WBCSMY,15.83,30/06/17,1:1,7.81,-,7.60,-,-,,,,
WBCSZC,18.41,30/06/17,1:1,7.69,-,12.04,-,-,,,,
WBCSZD,10.86,28/06/18,1:1,11.96,-,11.71,-,-,,,,
WBCSMB,15.45,29/06/18,1:1,8.11,-,8.25,-,-,,,,
WBCSZX,7.06,04/02/19,1:1,15.11,15.16,14.92,26,13,,,,
WBCSZW,9.58,04/02/19,1:1,12.59,12.64,12.68,114,25,,,,
WBCSZU,11.63,04/02/19,1:1,10.54,10.59,-,-,-,,,,
WBCSZV,13.72,04/02/19,1:1,8.45,8.5,8.17,80,84,,,,
Westfield Grp Last Sale Price $12.59,,,,,,,,,,,,
WDCIOV,9.00,23/09/10,1:1,3.8,3.82,4.57,-,-,,,,
WDCIMX,10.00,23/09/10,1:1,2.86,2.91,2.58,-,-,,,,
WDCIOK,10.00,23/09/10,1:1,2.9,2.92,2.54,-,-,,,,
WDCIMF,8.00,17/11/10,1:1,5.01,5.06,5.26,-,-,,,,
WDCIMG,11.00,17/11/10,1:1,2.32,2.36,2.25,10,160,,,,
WDCIOG,7.00,24/03/11,1:1,6.03,6.05,5.84,-,-,,,,
WDCIMC,6.50,19/05/11,1:1,6.69,6.73,6.54,-,14,,,,
WDCIMD,9.00,19/05/11,1:1,4.69,4.74,4.52,7,300,,,,
WDCIOL,8.50,26/05/11,1:1,5.07,5.09,-,-,-,,,,
WDCIZR,6.80,03/06/11,1:1,6.49,6.54,6.70,-,-,,,,
WDCIZZ,6.80,03/06/11,1:1,6.49,6.54,6.72,-,-,,,,
WDCIOD,6.50,17/06/11,1:1,6.8,6.82,6.51,-,-,,,,
WDCSSR,6.31,30/06/11,1:1,6.81,6.82,6.00,-,-,,,,
WDCSMV,9.11,30/06/11,1:1,4.14,-,4.46,-,-,,,,
WDCSM3,14.65,30/06/11,1:1,1.02,-,6.94,-,-,,,,
WDCMMI,16.04,30/06/11,1:1,2.82,-,0.655,-,-,,,,
WDCIZQ,6.80,02/12/11,1:1,7.01,7.06,6.64,-,2,,,,
WDCIOO,8.00,15/12/11,1:1,5.96,5.98,5.97,-,-,,,,
WDCIOI,12.00,15/12/11,1:1,3.7,3.72,4.03,-,-,,,,
WDCSOA,10.84,28/06/12,1:1,4.25,4.27,3.93,-,-,,,,
WDCSMW,13.75,29/06/12,1:1,1.415,-,1.625,-,-,,,,
WDCSMA,10.43,28/06/13,1:1,3.2,-,3.09,-,-,,,,
WDCSOC,5.49,26/06/14,1:1,8.1,8.12,7.69,-15,13,,,,
WDCSSA,12.72,30/06/14,1:1,4.45,-,6.86,-,-,,,,
WDCSOD,7.68,26/06/15,1:1,6.74,6.76,7.00,-,13,,,,
WDCSZA,5.03,30/06/15,1:1,7.78,-,7.90,-,-,,,,
WDCSMC,6.52,30/06/15,1:1,7.68,7.72,-,-,-,,,,
WDCSSB,10.24,30/06/15,1:1,5.67,-,5.50,-,-,,,,
WDCSWB,6.93,30/06/16,1:1,-,-,6.54,-,-,,,,
WDCSZB,8.95,30/06/16,1:1,4.72,-,5.28,-,-,,,,
WDCSMX,10.64,30/06/16,1:1,3.57,-,3.81,-,-,,,,
WDCSWD,12.55,30/06/16,1:1,3.31,-,3.52,-,-,,,,
WDCSMY,15.16,30/06/17,1:1,2.36,-,2.59,-,-,,,,
WDCSMB,10.43,29/06/18,1:1,3.92,-,9.87,-,-,,,,
WDCSZX,4.87,04/02/19,1:1,7.69,7.74,7.63,-,-,,,,
WDCSZV,6.68,04/02/19,1:1,5.88,5.93,5.46,-,-,,,,
WDCSZW,7.56,04/02/19,1:1,5,5.05,4.62,-,-,,,,
Wesfarmers Ltd Last Sale Price $28.56,,,,,,,,,,,,
WE3SZY,15.23,04/02/19,1:1,13.3,13.35,13.59,-,-,,,,
Wesfarmers Ltd Last Sale Price $28.46,,,,,,,,,,,,
WESISM,25.73,30/07/10,1:1,2.83,-,2.38,-,-,,,,
WESIOK,20.00,23/09/10,1:1,8.87,8.89,8.08,-178,8,,,,
WESIOV,24.50,23/09/10,1:1,4.81,4.83,4.57,-155,22,,,,
WESIMF,15.00,17/11/10,1:1,13.93,14.2,13.14,-183,120,,,,
WESIMG,22.00,17/11/10,1:1,7.27,-,8.06,-,-,,,,
WESIMC,17.00,19/05/11,1:1,12.88,13.14,13.54,-,-,,,,
WESIMD,24.00,19/05/11,1:1,7.95,8.15,9.36,-,-,,,,
WESIOL,22.00,26/05/11,1:1,8.92,8.94,8.67,-,-,,,,
WESIZR,15.00,03/06/11,1:1,15.15,15.2,20.31,-,-,,,,
WESIZZ,15.00,03/06/11,1:1,15.15,15.2,14.90,-,-,,,,
WESIOD,15.00,17/06/11,1:1,14.98,15,14.65,-,-,,,,
WESSSR,7.63,30/06/11,1:1,21.52,21.53,21.97,-,-,,,,
WESSMV,19.32,30/06/11,1:1,10.45,-,11.23,-,-,,,,
WESMMH,33.62,30/06/11,1:1,5.71,-,-,-,-,,,,
WESMMI,33.62,30/06/11,1:1,5.47,-,4.41,-,-,,,,
WESIZQ,15.20,02/12/11,1:1,15.15,15.2,-,-,-,,,,
WESIOO,18.00,15/12/11,1:1,13.41,13.43,12.77,-,-,,,,
WESIOI,23.50,15/12/11,1:1,9.7,9.72,10.56,-,-,,,,
WESSOA,22.22,28/06/12,1:1,9.68,9.7,10.86,-,-,,,,
WESSMW,21.01,29/06/12,1:1,8.92,-,9.88,-,-,,,,
WESSOB,15.60,27/06/13,1:1,15.56,15.58,15.79,-,-,,,,
WESSMA,21.07,28/06/13,1:1,9.07,-,13.35,-,-,,,,
WESSOC,6.48,26/06/14,1:1,22.57,22.59,21.88,-221,8,,,,
WESSSA,20.73,30/06/14,1:1,12.47,-,15.99,-,-,,,,
WESSOD,19.07,26/06/15,1:1,14.07,14.09,15.39,-,6,,,,
WESSZA,12.41,30/06/15,1:1,16.93,-,20.58,-,-,,,,
WESSMC,17.41,30/06/15,1:1,15.46,15.68,14.72,-112,11,,,,
WESSSB,21.99,30/06/15,1:1,12.24,-,13.83,-,-,,,,
WESSWB,14.51,30/06/16,1:1,-,-,14.21,-,-,,,,
WESSZB,18.78,30/06/16,1:1,12.03,-,11.73,-,-,,,,
WESSMX,22.38,30/06/16,1:1,8.88,-,11.88,-,-,,,,
WESSWC,23.45,30/06/16,1:1,9.86,-,15.00,-,-,,,,
WESSMY,23.48,30/06/17,1:1,8.62,-,7.88,-143,3,,,,
WESSMB,20.43,29/06/18,1:1,10.29,-,6.41,-,-,,,,
WESSZX,8.82,04/02/19,1:1,19.61,19.66,18.35,-272,4,,,,
WESSZW,13.32,04/02/19,1:1,15.11,15.16,14.62,-,-,,,,
WESSZV,17.99,04/02/19,1:1,10.44,10.49,10.67,-117,50,,,,
Warehouse Grp Last Sale Price $2.85,,,,,,,,,,,,
WHSSMV,1.53,30/06/11,1:1,1.335,-,3.31,-,-,,,,
WorleyParsons Ltd Last Sale Price $21.52,,,,,,,,,,,,
WORIMX,20.00,23/09/10,1:1,3.12,3.16,4.16,-,-,,,,
WORIOK,25.00,23/09/10,1:1,1.35,1.37,1.175,-24.5,40,,,,
WORIMF,15.00,17/11/10,1:1,7.31,7.37,8.49,-,-,,,,
WORSSR,6.27,30/06/11,1:1,15.83,15.85,20.75,-,-,,,,
WORMMH,32.59,30/06/11,1:1,6.77,-,-,-,-,,,,
WORMMI,32.59,30/06/11,1:1,6.44,-,6.56,-,-,,,,
WORIOO,17.50,15/12/11,1:1,8.57,8.59,8.60,-,-,,,,
WORSMW,18.77,29/06/12,1:1,5.06,-,5.88,-,-,,,,
WORSMA,25.70,28/06/13,1:1,3.24,-,6.47,-,-,,,,
WORSSA,26.44,30/06/14,1:1,6.3,-,8.86,-,-,,,,
WORSSB,24.40,30/06/15,1:1,7.74,-,-,-,-,,,,
WORSWB,22.44,30/06/16,1:1,8.68,-,20.36,-,-,,,,
WORSZC,19.51,30/06/17,1:1,7.78,-,7.62,-,-,,,,
WORSMB,26.99,29/06/18,1:1,5.65,-,9.65,-,-,,,,
WORSZX,7.40,04/02/19,1:1,14.09,14.14,13.20,-27,2,,,,
WORSZW,11.54,04/02/19,1:1,9.95,10,9.08,-72,2,,,,
WORSZV,13.88,04/02/19,1:1,7.61,7.66,13.20,-,-,,,,
Woolworths Ltd Last Sale Price $27.11,,,,,,,,,,,,
WOWIOV,21.00,23/09/10,1:1,6.54,6.56,6.82,-,-,,,,
WOWIOK,25.00,23/09/10,1:1,3.07,3.09,3.88,-,-,,,,
WOWIMF,15.75,17/11/10,1:1,12.08,12.18,12.96,-,-,,,,
WOWIMG,23.00,17/11/10,1:1,5.2,5.29,5.85,-,-,,,,
WOWIMC,15.50,19/05/11,1:1,12.97,13.07,12.63,-108,7,,,,
WOWIMD,21.00,19/05/11,1:1,8.39,8.48,-,-,-,,,,
WOWIOL,20.00,26/05/11,1:1,8.87,8.89,-,-,-,,,,
WOWIZR,15.50,03/06/11,1:1,12.96,13.01,13.83,-,-,,,,
WOWIZZ,15.50,03/06/11,1:1,12.96,13.01,13.04,60,3,,,,
WOWIOD,18.00,17/06/11,1:1,10.94,10.96,10.95,-,-,,,,
WOWSMV,9.60,30/06/11,1:1,18.24,-,18.56,-,-,,,,
WOWSSR,13.74,30/06/11,1:1,14.63,14.65,14.59,-,-,,,,
WOWSM3,20.73,30/06/11,1:1,8.13,-,8.87,-,-,,,,
WOWMMH,23.94,30/06/11,1:1,6.56,-,-,-,-,,,,
WOWMMI,23.94,30/06/11,1:1,5.13,-,2.08,-,-,,,,
WOWIZQ,14.80,02/12/11,1:1,14.18,14.23,-,-,-,,,,
WOWIOO,16.00,15/12/11,1:1,13.23,13.25,12.56,-49,6,,,,
WOWIOI,23.00,15/12/11,1:1,8.13,8.15,8.34,-,-,,,,
WOWSOA,17.07,28/06/12,1:1,11.82,11.84,12.06,-,-,,,,
WOWSMW,15.69,29/06/12,1:1,12.62,-,13.35,-,-,,,,
WOWSMA,18.23,28/06/13,1:1,10.48,-,11.22,-,-,,,,
WOWSOC,13.72,26/06/14,1:1,16.08,16.1,16.63,-,-,,,,
WOWSSA,17.84,30/06/14,1:1,12.01,-,13.71,-,-,,,,
WOWSOD,15.81,26/06/15,1:1,14.22,14.24,-,-,-,,,,
WOWSZA,5.93,30/06/15,1:1,21.46,-,21.86,-,-,,,,
WOWSMC,15.23,30/06/15,1:1,14.95,15.04,14.79,-,-,,,,
WOWSSB,19.03,30/06/15,1:1,11.47,-,11.62,-,-,,,,
WOWSWB,7.52,30/06/16,1:1,-,-,20.34,-,-,,,,
WOWSZB,10.95,30/06/16,1:1,16.79,-,16.92,-,-,,,,
WOWSWC,11.01,30/06/16,1:1,-,-,17.07,-,-,,,,
WOWSMX,11.13,30/06/16,1:1,16.85,-,15.92,-,-,,,,
WOWSWD,18.29,30/06/16,1:1,10.4,-,11.00,-,-,,,,
WOWSMY,17.10,30/06/17,1:1,11.29,-,11.97,-,-,,,,
WOWSZC,19.89,30/06/17,1:1,9.96,-,10.80,-,-,,,,
WOWSMB,20.16,29/06/18,1:1,8.73,-,8.68,-,-,,,,
WOWSZX,13.46,04/02/19,1:1,13.62,13.67,13.12,-,-,,,,
Woodside Pet Last Sale Price $42.53,,,,,,,,,,,,
WPLISM,38.59,30/07/10,1:1,4.62,-,9.52,-,-,,,,
WPLIOK,39.64,23/09/10,1:1,5.47,5.49,5.23,5,133,,,,
WPLIMF,25.70,17/11/10,1:1,17.71,17.99,18.12,-,-,,,,
WPLIMG,36.70,17/11/10,1:1,8.49,8.71,8.28,74,15,,,,
WPLIMC,26.00,19/05/11,1:1,19.38,19.64,19.03,-541,131,,,,
WPLIMD,35.50,19/05/11,1:1,12.6,12.81,-,-,-,,,,
WPLIOL,34.00,26/05/11,1:1,12.62,12.64,12.35,101,20,,,,
WPLIZR,26.50,03/06/11,1:1,20.1,20.15,28.62,-,-,,,,
WPLIZZ,26.50,03/06/11,1:1,20.1,20.15,23.08,-,-,,,,
WPLIOD,29.62,17/06/11,1:1,16.98,17,15.80,-67,120,,,,
WPLSSR,18.07,30/06/11,1:1,26.17,26.19,32.77,-,-,,,,
WPLSSS,25.45,30/06/11,1:1,19.47,19.49,18.23,-18,5,,,,
WPLSMV,28.64,30/06/11,1:1,15.85,-,16.86,-,-,,,,
WPLMMH,59.88,30/06/11,1:1,10.99,-,-,-,-,,,,
WPLMMI,59.88,30/06/11,1:1,10.08,-,1.35,-,-,,,,
WPLIZQ,23.70,02/12/11,1:1,24.55,24.6,-,-,-,,,,
WPLIOO,24.62,15/12/11,1:1,21.66,21.68,20.78,-,-,,,,
WPLIOI,42.12,15/12/11,1:1,11.22,11.24,13.37,-,-,,,,
WPLSOA,29.10,28/06/12,1:1,17.74,17.76,17.75,-,-,,,,
WPLSMW,24.18,29/06/12,1:1,20.04,-,20.72,-,-,,,,
WPLSOB,32.48,27/06/13,1:1,20.37,20.39,19.95,-,-,,,,
WPLSMA,28.83,28/06/13,1:1,16.06,-,21.85,-,-,,,,
WPLSOC,15.54,26/06/14,1:1,30.21,30.23,28.79,-337,50,,,,
WPLSSA,30.67,30/06/14,1:1,19.68,-,18.33,-,-,,,,
WPLSOD,26.71,26/06/15,1:1,23.51,23.53,22.93,-,8,,,,
WPLSMC,25.60,30/06/15,1:1,25.43,25.67,25.14,-,-,,,,
WPLSSB,38.30,30/06/15,1:1,18.33,-,32.50,-,-,,,,
WPLSWB,15.58,30/06/16,1:1,-,-,30.44,-,-,,,,
WPLSMX,28.64,30/06/16,1:1,17.05,-,17.45,-,-,,,,
WPLSWC,30.14,30/06/16,1:1,-,-,22.83,-,-,,,,
WPLSZB,30.82,30/06/16,1:1,16.23,-,19.34,-,-,,,,
WPLSWD,42.39,30/06/16,1:1,12.16,-,28.60,-,-,,,,
WPLSMY,27.00,30/06/17,1:1,18.28,-,19.80,-,-,,,,
WPLSMB,32.05,29/06/18,1:1,16.07,-,15.47,-,-,,,,
WPLSZX,16.91,04/02/19,1:1,25.59,25.64,24.49,-,-,,,,
WPLSZV,23.43,04/02/19,1:1,19.07,19.12,18.39,-,-,,,,
WPLSZW,28.01,04/02/19,1:1,14.49,14.54,14.39,122,17,,,,
Basket Installment Warrants ,,,,,,,,,,,,
Basket Endowment Warrants ,,,,,,,,,,,,
Portfolio Endowment ,,,,,,,,,,,,
PEWEMI,635.85,15/04/11,1000:1,1.89,2.5,2.33,-,-,,,,
PEWEEA,715.10,16/04/12,1000:1,-,-,1.96,-,-,,,,
PEWEEB,508.10,01/04/13,1000:1,2,2.3,2.04,-,-,,,,
Equity Capital Protection Warrants ,,,,,,,,,,,,
Macq Alps ,,,,,,,,,,,,
APSSM1,0.00,31/12/10,1:1,9.74,-,9.71,-,-,,,,
APSSM2,0.00,29/09/11,1:1,9.36,-,9.36,-,-,,,,
APSSM3,0.00,21/06/12,1:1,8.99,-,8.99,1,120,,,,
APSSM4,0.00,20/06/13,1:1,8.49,-,8.46,-,-,,,,
APSSM5,0.00,07/10/13,1:1,8.34,-,8.27,-,-,,,,
APSSM6,0.00,28/02/14,1:1,8.14,-,8.17,18,10,,,,
UBS Dabs ,,,,,,,,,,,,
DABSS1,0.01,06/09/12,1:1,102.65,-,102.65,-,-,,,,
UBS Fixed Incomeplus ,,,,,,,,,,,,
FIPSS1,0.01,04/10/21,1:1,0.88,-,0.875,-,-,,,,
Signum Blue Glr ,,,,,,,,,,,,
GLRSJ1,0.00,08/08/12,1:1,-,-,920.00,-,-,,,,
Credit Suisse Orbits ,,,,,,,,,,,,
ORBSC1,0.00,21/09/11,1:1,-,-,0.99,-,-,,,,
ORBSC3,0.00,21/09/11,1:1,-,-,0.975,-,-,,,,
Alpha Results Growth ,,,,,,,,,,,,
RAKSOA,0.00,20/09/10,1:1,1.12,-,1.095,-,-,,,,
RAKSOB,0.00,20/09/10,1:1,1.4,-,1.31,-,-,,,,
RAKSOC,0.00,20/09/10,1:1,1.195,-,-,-,-,,,,
RAKSOD,0.00,29/11/10,1:1,1.02,-,-,-,-,,,,
RAKSOE,0.00,29/11/10,1:1,1.225,-,-,-,-,,,,
RAKSOF,0.00,29/11/10,1:1,1.05,-,-,-,-,,,,
RAKSOG,0.00,28/02/11,1:1,0.885,-,0.965,-,-,,,,
RAKSOH,0.00,28/02/11,1:1,0.86,-,1.09,-,-,,,,
RAKSOI,0.00,28/02/11,1:1,0.885,-,-,-,-,,,,
RAKSOJ,0.00,18/04/11,1:1,0.785,0.815,-,-,-,,,,
RAKSOK,0.00,18/04/11,1:1,0.745,0.775,-,-,-,,,,
RAKSOL,0.00,18/04/11,1:1,0.885,0.915,-,-,-,,,,
RAKSOO,0.00,18/11/11,1:1,0.91,0.94,-,-,-,,,,
RAKSOP,0.00,18/11/11,1:1,0.885,0.915,-,-,-,,,,
Citi Ar Autocall ,,,,,,,,,,,,
RAXSOJ,0.00,18/04/11,1:1,0.83,0.86,-,-,-,,,,
RAXSOK,0.00,18/04/11,1:1,0.795,0.825,-,-,-,,,,
RAXSOL,0.00,18/04/11,1:1,0.9,0.93,-,-,-,,,,
Alpha Results Income ,,,,,,,,,,,,
RAYSOA,0.00,20/09/10,1:1,0.975,-,-,-,-,,,,
RAYSOB,0.00,20/09/10,1:1,1.01,-,-,-,-,,,,
RAYSOC,0.00,20/09/10,1:1,0.99,-,-,-,-,,,,
RAYSOD,0.00,29/11/10,1:1,0.955,-,-,-,-,,,,
RAYSOE,0.00,29/11/10,1:1,1.025,-,1.09,-,-,,,,
RAYSOF,0.00,29/11/10,1:1,0.985,-,-,-,-,,,,
RAYSOG,0.00,28/02/11,1:1,0.87,-,-,-,-,,,,
RAYSOH,0.00,28/02/11,1:1,0.87,-,1.045,-,-,,,,
RAYSOI,0.00,28/02/11,1:1,0.86,-,-,-,-,,,,
RAYSOJ,0.00,18/04/11,1:1,0.83,0.86,-,-,-,,,,
RAYSOK,0.00,18/04/11,1:1,0.79,0.82,0.82,-,-,,,,
RAYSOL,0.00,18/04/11,1:1,0.88,0.91,-,-,-,,,,
RAYSOO,0.00,18/11/11,1:1,0.945,0.975,-,-,-,,,,
RAYSOP,0.00,18/11/11,1:1,0.93,0.96,-,-,-,,,,
Citigrp Yields ,,,,,,,,,,,,
YLDSO1,0.00,22/07/10,1:1,-,-,9.97,2,50,,,,
YLDSO2,0.00,06/12/10,1:1,9.73,-,9.67,-,-,,,,
YLDSO3,0.00,02/08/11,1:1,-,-,9.39,5,51,,,,
YLDSO4,0.00,07/06/12,1:1,9.03,-,8.84,-,-,,,,
Basket Capital Protection Warrants ,,,,,,,,,,,,
Capital Plus Warrant ,,,,,,,,,,,,
CLPXMN,0.00,30/07/10,1:1,1.215,-,-,-,-,,,,
CLPXMO,0.00,31/08/10,1:1,1.195,-,1.23,-,-,,,,
CLPXMP,0.00,30/09/10,1:1,1.13,-,1.22,-,-,,,,
CLPXMQ,0.00,29/10/10,1:1,1.12,-,1.63,-,-,,,,
CLPXMR,0.00,30/11/10,1:1,1.085,-,1.40,-,-,,,,
CLPXMS,0.00,31/12/10,1:1,1.08,-,1.495,-,-,,,,
CLPXMT,0.00,31/01/11,1:1,1.065,-,1.305,-,-,,,,
CLPXMU,0.00,28/02/11,1:1,1.04,-,1.235,-,-,,,,
Spread Warrants ,,,,,,,,,,,,
RBS Instreet ,,,,,,,,,,,,
INWSZ1,0.00,22/12/11,1:1,-,-,-,-,-,,,,
Alpha Recharge 2 ,,,,,,,,,,,,
RAASOA,0.00,16/02/12,1:1,0.02,-,-,-,-,,,,
RAASOB,0.00,16/02/12,1:1,0.03,-,-,-,-,,,,
Barrier Call Warrants ,,,,,,,,,,,,
AGL Energy Ltd Last Sale Price $14.88,,,,,,,,,,,,
AGKKZE,11.24,31/12/29,1:1,3.61,3.66,3.62,-,-,,,,
Aristocrat Leisure Last Sale Price $3.60,,,,,,,,,,,,
ALLKZI,2.89,31/12/29,1:1,0.685,0.715,0.69,-,-,,,,
AMP Ltd Last Sale Price $5.31,,,,,,,,,,,,
AMPXOA,4.90,29/07/10,2:1,0.265,0.275,-,-,-,,,,
AMPKZI,3.80,31/12/29,1:1,1.49,1.53,1.395,-17.5,33,,,,
AMPKZH,4.36,31/12/29,1:1,0.935,0.975,0.815,-,-,,,,
ANZ Banking Grp Last Sale Price $22.39,,,,,,,,,,,,
ANZXOK,19.00,29/07/10,2:1,1.89,1.905,1.40,-,426,,,,
ANZXOM,20.00,29/07/10,2:1,1.38,1.395,1.125,11,194,,,,
ANZKZM,12.88,31/12/29,1:1,9.48,9.53,9.75,-,-,,,,
ANZKZL,14.07,31/12/29,1:1,8.29,8.34,8.28,114,10,,,,
ANZKZN,17.15,31/12/29,1:1,5.21,5.26,5.22,153,1221,,,,
Arrow Energy Last Sale Price $4.92,,,,,,,,,,,,
AOEKZA,1.39,31/12/29,1:1,3.5,3.55,3.50,-,-,,,,
AOEKZB,2.77,31/12/29,1:1,2.12,2.17,2.07,4,30,,,,
ASX Ltd Last Sale Price $29.03,,,,,,,,,,,,
ASXKZI,21.29,31/12/29,1:1,7.71,7.76,7.51,-22,8,,,,
Alumina Ltd Last Sale Price $1.56,,,,,,,,,,,,
AWCKZA,1.17,31/12/29,1:1,0.365,0.395,0.355,-0.5,600,,,,
AXA Asia Pacific Last Sale Price $5.33,,,,,,,,,,,,
AXAKZE,2.79,31/12/29,1:1,2.51,2.56,2.83,-,-,,,,
BHP Billiton Ltd Last Sale Price $38.43,,,,,,,,,,,,
BHPXOO,30.00,29/07/10,2:1,4.41,4.42,4.05,-,-,,,,
BHPYOB,34.50,29/07/10,2:1,2.16,2.17,1.84,-,-,,,,
BHPYOA,35.50,29/07/10,2:1,1.625,1.635,1.51,57,2578,,,,
BHPYOC,36.50,29/07/10,2:1,1.17,1.18,1.015,-95.5,958,,,,
BHPXOM,32.00,23/12/10,2:1,3.61,3.62,3.55,59,70,,,,
BHPXON,35.00,23/12/10,2:1,2.04,2.05,1.98,54,1401,,,,
BHPYOE,26.00,24/05/11,2:1,6.99,7,6.11,-,-,,,,
BHPYOF,28.00,24/05/11,2:1,5.98,5.99,-,-,-,,,,
BHPYOG,30.00,24/05/11,2:1,4.92,4.93,4.87,32,23,,,,
BHPKZC,15.70,31/12/29,1:1,22.7,22.75,22.61,-,-,,,,
BHPKZB,19.27,31/12/29,1:1,19.13,19.18,18.10,-,-,,,,
BHPKZD,26.04,31/12/29,1:1,12.36,12.41,12.29,129,193,,,,
BHPKZJ,31.56,31/12/29,1:1,6.82,6.82,6.82,137,1148,,,,
BlueScope Steel Last Sale Price $2.19,,,,,,,,,,,,
BSLXOA,1.75,29/07/10,2:1,0.275,0.285,0.081,-,-,,,,
BSLXOB,2.00,29/07/10,2:1,0.15,0.16,0.20,-,-,,,,
BSLKZI,1.74,31/12/29,1:1,0.425,0.455,0.425,9.5,2492,,,,
Brambles Ltd Last Sale Price $5.56,,,,,,,,,,,,
BXBKZG,3.92,31/12/29,1:1,1.62,1.65,1.53,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $49.80,,,,,,,,,,,,
CBAXOI,42.00,29/07/10,5:1,1.74,1.75,0.385,-,-,,,,
CBAXOK,46.00,29/07/10,5:1,0.94,0.95,-,-,-,,,,
CBAXOB,47.00,29/07/10,5:1,0.66,0.67,0.65,39,535,,,,
CBAKZK,18.53,31/12/29,1:1,31.24,31.29,31.71,-,-,,,,
CBAKZO,36.39,31/12/29,1:1,13.38,13.43,12.22,127,13,,,,
CBAKZA,41.31,31/12/29,1:1,8.46,8.51,8.56,206,765,,,,
Coca-Cola Amatil Last Sale Price $11.89,,,,,,,,,,,,
CCLKZA,6.99,31/12/29,1:1,4.87,4.92,4.87,19,430,,,,
Consolidated Media Last Sale Price $3.12,,,,,,,,,,,,
CMJKZC,2.00,31/12/29,1:1,1.1,1.13,1.10,-,-,,,,
Cochlear Ltd Last Sale Price $70.50,,,,,,,,,,,,
COHKZB,50.34,31/12/29,1:1,20.13,20.18,25.40,-,-,,,,
Computershare Ltd Last Sale Price $10.67,,,,,,,,,,,,
CPUKZB,6.43,31/12/29,1:1,4.21,4.26,5.26,-,-,,,,
CPUKZC,8.83,31/12/29,1:1,1.82,1.85,1.32,-,-,,,,
CSL Ltd Last Sale Price $33.61,,,,,,,,,,,,
CSLXOA,30.00,29/07/10,2:1,1.99,2.01,-,-,-,,,,
CSLXOC,31.00,29/07/10,2:1,1.485,1.505,-,-,-,,,,
CSLKZH,21.78,31/12/29,1:1,11.8,11.85,12.13,-,-,,,,
CSLKZG,24.92,31/12/29,1:1,8.66,8.71,8.74,129,68,,,,
CSR Ltd Last Sale Price $1.77,,,,,,,,,,,,
CSRKZA,0.97,31/12/29,1:1,0.79,0.82,0.77,6.5,40,,,,
Caltex Aust Last Sale Price $9.76,,,,,,,,,,,,
CTXKZF,5.80,31/12/29,1:1,3.93,3.98,4.00,35,16,,,,
Crown Ltd Last Sale Price $7.90,,,,,,,,,,,,
CWNKZG,3.69,31/12/29,1:1,4.18,4.23,4.37,-,-,,,,
CWNKZI,5.78,31/12/29,1:1,2.09,2.14,2.28,-,-,,,,
Equinox Min Ltd Last Sale Price $4.63,,,,,,,,,,,,
EQNKZA,2.17,31/12/29,1:1,2.43,2.49,2.42,42,150,,,,
Foster's Grp Last Sale Price $5.81,,,,,,,,,,,,
FGLKZD,3.50,31/12/29,1:1,2.28,2.33,2.01,-,-,,,,
FGLKZE,4.52,31/12/29,1:1,1.27,1.3,1.25,-,-,,,,
Fortescue Metals Grp Last Sale Price $4.43,,,,,,,,,,,,
FMGXOE,3.50,29/07/10,2:1,0.565,0.575,-,-,-,,,,
FMGXOB,3.60,29/07/10,2:1,0.515,0.525,-,-,-,,,,
FMGXOD,3.80,29/07/10,2:1,0.415,0.425,0.31,-,-,,,,
FMGKZB,2.45,31/12/29,1:1,1.96,1.99,1.95,28.5,1023,,,,
Insurance Aust Grp Last Sale Price $3.35,,,,,,,,,,,,
IAGKZG,2.38,31/12/29,1:1,0.95,0.98,0.965,-5.5,50,,,,
IAGKZF,2.77,31/12/29,1:1,0.56,0.59,0.45,-10,30,,,,
Incitec Pivot Last Sale Price $2.72,,,,,,,,,,,,
IPLXOD,2.25,29/07/10,2:1,0.02,4.02,0.09,-,-,,,,
IPLXOC,2.50,29/07/10,2:1,0.02,4.02,0.32,-,-,,,,
Leighton Hldgs Last Sale Price $30.25,,,,,,,,,,,,
LEIKZH,14.19,31/12/29,1:1,16.03,16.08,25.25,-,-,,,,
LEIKZI,16.59,31/12/29,1:1,13.63,13.68,13.67,231,175,,,,
