Warrant Market - Weekly,,,,,,,,,,,,
XAO 4588.8 at 16:39 12/2/2010  Report at 19:05 Friday 12/2/2010. Processed 18:10 Sunday 14/2/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Weekly Volume,,,,
WESSMU,16.52,30/06/10,1:1,13.05,-,15.20,-,-,,,,
WESJMG,23.05,30/06/10,1:1,7.17,-,3.12,-,-,,,,
WESJMH,31.44,30/06/10,1:1,2.74,-,11.52,-,-,,,,
WESMMH,33.62,30/06/10,1:1,1.87,-,-,-,-,,,,
WESMMI,33.62,30/06/10,1:1,1.515,-,4.41,-,-,,,,
WESISM,25.59,30/07/10,1:1,4.48,-,2.38,-,-,,,,
WESIOK,20.00,23/09/10,1:1,10.56,10.58,9.45,-201,5,,,,
WESIOV,24.50,23/09/10,1:1,7.1,7.12,9.32,-,-,,,,
WESIMF,15.00,17/11/10,1:1,15.22,15.23,13.70,-,-,,,,
WESIMG,22.00,17/11/10,1:1,9.74,9.75,9.20,62,10,,,,
WESIZR,15.00,03/06/11,1:1,16.91,16.96,17.23,-,-,,,,
WESIZZ,15.00,03/06/11,1:1,16.91,16.96,16.38,60,19,,,,
WESIOD,15.00,17/06/11,1:1,16.41,16.43,16.89,-,-,,,,
WESSMV,18.48,30/06/11,1:1,11.09,-,13.47,116,-,,,,
WESIOO,18.00,15/12/11,1:1,14.81,14.83,13.04,-,-,,,,
WESIOI,23.50,15/12/11,1:1,11.37,11.39,-,-,-,,,,
WESSOA,20.89,28/06/12,1:1,10.73,10.75,11.13,-,-,,,,
WESSMW,20.05,29/06/12,1:1,9.61,-,10.36,-,-,,,,
WESSOB,14.82,27/06/13,1:1,16.71,16.73,18.74,-,-,,,,
WESSMA,20.11,28/06/13,1:1,10.43,-,12.73,-,-,,,,
WESSOC,6.49,26/06/14,1:1,22.96,22.98,22.29,-,-,,,,
WESSSA,19.91,30/06/14,1:1,13.2,-,10.00,-,-,,,,
WESSOD,18.00,26/06/15,1:1,14.97,14.99,-,-,-,,,,
WESSZA,12.05,30/06/15,1:1,18.09,-,16.77,-,-,,,,
WESSSB,21.08,30/06/15,1:1,12.95,-,13.83,-,-,,,,
WESSWB,14.06,30/06/16,1:1,15.4,-,13.98,-,-,,,,
WESSZB,17.95,30/06/16,1:1,13.75,-,14.37,-,-,,,,
WESSMX,21.32,30/06/16,1:1,9.83,-,9.79,-,-,,,,
WESSWC,22.39,30/06/16,1:1,10.58,-,15.00,-,-,,,,
WESSMY,22.34,30/06/17,1:1,9.56,-,9.54,-,-,,,,
WESSMB,19.51,29/06/18,1:1,11.18,-,6.41,-,-,,,,
WESSZX,9.06,04/02/19,1:1,19.94,19.99,18.93,43,3,,,,
WESSZW,13.42,04/02/19,1:1,15.58,15.63,13.95,-,-,,,,
Warehouse Grp Last Sale Price $2.98,,,,,,,,,,,,
WHSSMV,1.55,30/06/11,1:1,1.465,-,3.31,-,-,,,,
WorleyParsons Ltd Last Sale Price $22.92,,,,,,,,,,,,
WORSSR,6.09,30/06/10,1:1,17.04,17.06,20.45,-,-,,,,
WORJMG,24.00,30/06/10,1:1,3.68,3.69,3.73,3,46,,,,
WORMMH,32.59,30/06/10,1:1,1.445,-,-,-,-,,,,
WORMMI,32.59,30/06/10,1:1,1.23,-,6.56,-,-,,,,
WORJMH,38.10,30/06/10,1:1,0.77,-,13.20,-,-,,,,
WORIMX,20.00,23/09/10,1:1,6.92,6.93,8.05,-,-,,,,
WORIOK,25.00,23/09/10,1:1,4.11,4.13,4.17,-63,195,,,,
WORIMF,15.00,17/11/10,1:1,10.54,10.55,10.76,-89,10,,,,
WORIOO,17.50,15/12/11,1:1,10.76,10.78,11.55,-,-,,,,
WORSMW,17.77,29/06/12,1:1,7.03,-,10.09,-,-,,,,
WORSMA,24.19,28/06/13,1:1,5.26,-,10.22,-,-,,,,
WORSSA,25.01,30/06/14,1:1,7.38,-,8.86,-,-,,,,
WORSSB,23.11,30/06/15,1:1,8.85,-,-,-,-,,,,
WORSWB,21.24,30/06/16,1:1,12.03,-,20.36,-,-,,,,
WORSZC,18.43,30/06/17,1:1,14.21,-,7.17,-,-,,,,
WORSMB,25.38,29/06/18,1:1,7.82,-,25.22,-,-,,,,
WORSZX,7.50,04/02/19,1:1,15.39,15.45,15.48,-99,60,,,,
WORSZW,11.50,04/02/19,1:1,11.39,11.45,11.35,-,-,,,,
Woolworths Ltd Last Sale Price $25.55,,,,,,,,,,,,
WOWIYH,21.10,14/05/10,1:1,4.85,5.05,4.85,-135,5,,,,
WOWIMC,12.50,19/05/10,1:1,13.62,13.68,16.52,-,-,,,,
WOWIMD,18.00,19/05/10,1:1,8.02,8.08,8.03,-12,16,,,,
WOWIZQ,15.00,14/06/10,1:1,10.89,10.94,10.66,-104,10,,,,
WOWIOA,17.00,23/06/10,1:1,9.11,9.13,8.90,-55,20,,,,
WOWSMU,6.77,30/06/10,1:1,19.03,-,22.60,-,-,,,,
WOWSSR,13.05,30/06/10,1:1,12.86,12.87,14.75,-,-,,,,
WOWJMJ,20.43,30/06/10,1:1,6.31,6.36,8.83,-,-,,,,
WOWJMG,20.84,30/06/10,1:1,5.71,-,7.30,-,-,,,,
WOWMMH,23.94,30/06/10,1:1,2.88,-,-,-,-,,,,
WOWMMI,23.94,30/06/10,1:1,2.17,-,2.08,-,-,,,,
WOWJMH,26.79,30/06/10,1:1,2.17,-,4.77,-,-,,,,
WOWISM,21.71,30/07/10,1:1,4.47,-,5.66,-,-,,,,
WOWIOV,21.00,23/09/10,1:1,6.43,6.45,6.55,-,-,,,,
WOWIOK,25.00,23/09/10,1:1,3.78,3.8,3.77,-,-,,,,
WOWIMF,15.75,17/11/10,1:1,11.02,11.07,11.22,-,-,,,,
WOWIMG,23.00,17/11/10,1:1,5.84,5.88,6.25,-,-,,,,
WOWIZR,15.50,03/06/11,1:1,12.61,12.66,13.99,-,-,,,,
WOWIZZ,15.50,03/06/11,1:1,12.61,12.66,12.60,-15,5,,,,
WOWIOD,18.00,17/06/11,1:1,10.64,10.66,10.67,-500,10,,,,
WOWSMV,9.46,30/06/11,1:1,16.4,-,18.76,-,-,,,,
WOWSM3,19.76,30/06/11,1:1,6.55,-,8.87,-,-,,,,
WOWIOO,16.00,15/12/11,1:1,12.55,12.57,12.70,-,-,,,,
WOWIOI,23.00,15/12/11,1:1,8.2,8.22,-,-,-,,,,
WOWSOA,16.15,28/06/12,1:1,10.84,10.86,11.55,-,-,,,,
WOWSMW,15.10,29/06/12,1:1,10.92,-,10.92,-11,3,,,,
WOWSMA,17.45,28/06/13,1:1,9.34,-,9.25,-,-,,,,
WOWSOC,13.09,26/06/14,1:1,15.64,15.66,17.99,-,-,,,,
WOWSSA,17.19,30/06/14,1:1,10.74,-,14.69,-,-,,,,
WOWSOD,15.00,26/06/15,1:1,13.5,13.52,-,-,-,,,,
WOWSZA,6.03,30/06/15,1:1,19.67,-,20.55,-,-,,,,
WOWSSB,18.29,30/06/15,1:1,10.29,-,13.08,-,-,,,,
WOWSWB,7.53,30/06/16,1:1,18.11,-,20.34,-,-,,,,
WOWSZB,10.68,30/06/16,1:1,15.4,-,15.63,-,-,,,,
WOWSWC,10.78,30/06/16,1:1,14.94,-,17.17,-,-,,,,
WOWSMX,10.88,30/06/16,1:1,15.05,-,15.01,-287,5,,,,
WOWSWD,17.56,30/06/16,1:1,9.36,-,9.32,-216,6,,,,
WOWSMY,16.40,30/06/17,1:1,9.63,-,9.56,-259,5,,,,
WOWSZC,18.95,30/06/17,1:1,10.55,-,10.80,-,-,,,,
WOWSMB,19.24,29/06/18,1:1,7.17,-,7.11,-46,7,,,,
WOWSZX,13.52,04/02/19,1:1,12,12.05,11.99,-21,17,,,,
Woodside Pet Last Sale Price $42.80,,,,,,,,,,,,
WPLSM3,53.84,11/02/10,1:1,-,-,21.11,-,-,,,,
WPLIZA,29.64,29/04/10,1:1,13.83,13.88,13.24,34,10,,,,
WPLIYH,32.34,14/05/10,1:1,11.12,11.51,10.30,-,-,,,,
WPLIMC,19.71,19/05/10,1:1,23.67,23.68,29.69,-,-,,,,
WPLIMD,27.71,19/05/10,1:1,15.86,15.87,16.30,109,50,,,,
WPLISI,22.62,25/05/10,1:1,20.53,20.54,-,-,-,,,,
WPLIZQ,22.14,14/06/10,1:1,21.3,21.35,26.42,-,-,,,,
WPLIOA,33.64,23/06/10,1:1,11.23,11.25,10.92,50,10,,,,
WPLSMU,9.62,30/06/10,1:1,33.5,-,33.85,-,-,,,,
WPLSSR,16.99,30/06/10,1:1,26.29,26.3,32.77,-,-,,,,
WPLSSS,23.64,30/06/10,1:1,19.86,19.89,18.97,3,5,,,,
WPLJMJ,29.82,30/06/10,1:1,14.8,14.81,20.58,-,-,,,,
WPLJMG,30.67,30/06/10,1:1,13.67,-,10.80,-,-,,,,
WPLJMH,39.89,30/06/10,1:1,7.49,-,30.08,-,-,,,,
WPLMMH,59.88,30/06/10,1:1,2.31,-,-,-,-,,,,
WPLMMI,59.88,30/06/10,1:1,1.975,-,1.35,-,-,,,,
WPLISM,38.38,30/07/10,1:1,8.27,-,9.52,-,-,,,,
WPLIOK,39.64,23/09/10,1:1,9.28,9.3,9.49,-51,10,,,,
WPLIMF,25.70,17/11/10,1:1,19.66,19.67,21.09,-,-,,,,
WPLIMG,36.70,17/11/10,1:1,11.98,11.99,11.57,-594,2,,,,
WPLIZR,26.50,03/06/11,1:1,22.85,22.9,28.62,-,-,,,,
WPLIZZ,26.50,03/06/11,1:1,22.85,22.9,23.75,-,-,,,,
WPLIOD,29.62,17/06/11,1:1,19.62,19.64,18.75,-,-,,,,
WPLSMV,27.12,30/06/11,1:1,16.47,-,23.90,-,-,,,,
WPLIOO,24.62,15/12/11,1:1,23.24,23.26,23.10,-420,2,,,,
WPLIOI,42.12,15/12/11,1:1,13.7,13.72,13.18,-73,11,,,,
WPLSOA,27.19,28/06/12,1:1,18.87,18.89,17.67,-,-,,,,
WPLSMW,22.98,29/06/12,1:1,20.56,-,26.61,-,-,,,,
WPLSOB,30.28,27/06/13,1:1,22.44,22.46,27.26,-,-,,,,
WPLSMA,27.29,28/06/13,1:1,17.43,-,22.34,-,-,,,,
WPLSOC,14.77,26/06/14,1:1,31.21,31.23,35.82,-,-,,,,
WPLSSA,29.14,30/06/14,1:1,20.2,-,24.90,-,-,,,,
WPLSOD,25.00,26/06/15,1:1,24.54,24.56,-,-,-,,,,
WPLSSB,36.25,30/06/15,1:1,18.89,-,32.50,-,-,,,,
WPLSWB,15.06,30/06/16,1:1,28.17,-,28.70,-,-,,,,
WPLSMX,27.12,30/06/16,1:1,17.56,-,20.50,-,-,,,,
WPLSWC,28.61,30/06/16,1:1,18.57,-,22.83,-,-,,,,
WPLSZB,29.09,30/06/16,1:1,21.26,-,21.88,-,-,,,,
WPLSWD,40.00,30/06/16,1:1,14.17,-,28.60,-,-,,,,
WPLSMY,25.59,30/06/17,1:1,18.79,-,27.47,-,-,,,,
WPLSMB,30.27,29/06/18,1:1,16.64,-,16.70,-574,3,,,,
WPLSZX,16.88,04/02/19,1:1,25.89,25.94,24.83,13,4,,,,
WPLSZW,27.60,04/02/19,1:1,15.17,15.22,14.82,-,-,,,,
Basket Installment Warrants ,,,,,,,,,,,,
Basket Endowment Warrants ,,,,,,,,,,,,
Portfolio Endowment ,,,,,,,,,,,,
PEWEMH,520.05,16/04/10,1000:1,2.13,-,2.45,-4,41,,,,
PEWEMI,635.85,15/04/11,1000:1,1.905,2.28,2.20,-12,105,,,,
PEWEEA,747.90,16/04/12,1000:1,1.94,-,2.04,-,-,,,,
PEWEEB,542.70,01/04/13,1000:1,2.04,-,2.05,-,-,,,,
Equity Capital Protection Warrants ,,,,,,,,,,,,
Macq Alps ,,,,,,,,,,,,
APSSM1,0.00,31/12/10,1:1,-,-,9.51,-,-,,,,
APSSM2,0.00,29/09/11,1:1,-,-,9.19,14,20,,,,
APSSM3,0.00,21/06/12,1:1,8.77,-,8.75,-,-,,,,
APSSM4,0.00,20/06/13,1:1,8.23,-,7.54,-,-,,,,
APSSM5,0.00,07/10/13,1:1,-,-,8.11,3,50,,,,
APSSM6,0.00,28/02/14,1:1,7.86,-,7.83,-,-,,,,
UBS Dabs ,,,,,,,,,,,,
DABSS1,0.01,06/09/12,1:1,103.98,-,103.98,89,1,,,,
UBS Fixed Incomeplus ,,,,,,,,,,,,
FIPSS1,0.01,04/10/21,1:1,0.855,-,0.85,-,-,,,,
Signum Blue Glr ,,,,,,,,,,,,
GLRSJ1,0.00,08/08/12,1:1,930,940,940.00,-,2,,,,
Credit Suisse Orbits ,,,,,,,,,,,,
ORBSC1,0.00,21/09/11,1:1,-,-,0.97,-,-,,,,
ORBSC3,0.00,21/09/11,1:1,-,-,0.94,-,-,,,,
Alpha Results Growth ,,,,,,,,,,,,
RAKSOA,0.00,20/09/10,1:1,1.025,-,-,-,-,,,,
RAKSOB,0.00,20/09/10,1:1,1.19,-,-,-,-,,,,
RAKSOC,0.00,20/09/10,1:1,1.055,-,-,-,-,,,,
RAKSOD,0.00,29/11/10,1:1,1.075,1.105,-,-,-,,,,
RAKSOE,0.00,29/11/10,1:1,1.155,1.185,-,-,-,,,,
RAKSOF,0.00,29/11/10,1:1,1.065,1.095,-,-,-,,,,
Alpha Results Income ,,,,,,,,,,,,
RAYSOA,0.00,20/09/10,1:1,0.95,-,-,-,-,,,,
RAYSOB,0.00,20/09/10,1:1,0.98,-,-,-,-,,,,
RAYSOC,0.00,20/09/10,1:1,0.96,-,-,-,-,,,,
RAYSOD,0.00,29/11/10,1:1,1.025,1.055,-,-,-,,,,
RAYSOE,0.00,29/11/10,1:1,1.025,1.055,-,-,-,,,,
RAYSOF,0.00,29/11/10,1:1,1,1.03,-,-,-,,,,
Citigrp Yields ,,,,,,,,,,,,
YLDSO1,0.00,22/07/10,1:1,-,-,9.80,-,-,,,,
YLDSO2,0.00,06/12/10,1:1,-,9.59,9.54,-,-,,,,
YLDSO3,0.00,02/08/11,1:1,-,-,9.08,-,-,,,,
YLDSO4,0.00,07/06/12,1:1,8.78,-,8.84,-,-,,,,
Basket Capital Protection Warrants ,,,,,,,,,,,,
Capital Plus Warrant ,,,,,,,,,,,,
CLPXMI,0.01,26/02/10,1:1,1.285,-,1.815,-,-,,,,
CLPXMJ,0.00,31/03/10,1:1,1.255,-,1.485,-,-,,,,
CLPXMK,0.00,30/04/10,1:1,1.28,-,-,-,-,,,,
CLPXML,0.00,31/05/10,1:1,1.255,-,-,-,-,,,,
CLPXMM,0.00,30/06/10,1:1,1.23,-,-,-,-,,,,
CLPXMN,0.00,30/07/10,1:1,1.24,-,-,-,-,,,,
CLPXMO,0.00,31/08/10,1:1,1.23,-,1.155,-,-,,,,
CLPXMP,0.00,30/09/10,1:1,1.165,-,1.22,-,-,,,,
CLPXMQ,0.00,29/10/10,1:1,1.155,-,1.63,-,-,,,,
CLPXMR,0.00,30/11/10,1:1,1.115,-,1.40,-,-,,,,
CLPXMS,0.00,31/12/10,1:1,1.11,-,1.495,-,-,,,,
CLPXMT,0.00,31/01/11,1:1,1.09,-,1.305,-,-,,,,
CLPXMU,0.00,28/02/11,1:1,1.06,-,1.235,-,-,,,,
Spread Warrants ,,,,,,,,,,,,
RBS Instreet ,,,,,,,,,,,,
INWSZ1,0.00,22/12/11,1:1,-,-,-,-,-,,,,
Alpha Recharge 2 ,,,,,,,,,,,,
RAASOA,0.00,16/02/12,1:1,0.075,-,-,-,-,,,,
RAASOB,0.00,16/02/12,1:1,0.074,-,-,-,-,,,,
Barrier Call Warrants ,,,,,,,,,,,,
AGL Energy Ltd Last Sale Price $13.74,,,,,,,,,,,,
AGKKZC,10.99,31/12/29,1:1,2.72,2.77,3.00,-33,100,,,,
AGKKZE,11.10,31/12/29,1:1,2.57,2.8,2.62,-8,490,,,,
Aristocrat Leisure Last Sale Price $4.39,,,,,,,,,,,,
ALLKZI,2.79,31/12/29,1:1,1.585,1.615,1.755,1.5,189,,,,
AMP Ltd Last Sale Price $6.16,,,,,,,,,,,,
AMPXOF,5.75,25/03/10,2:1,0.3,0.31,-,-,-,,,,
AMPXOD,6.00,25/03/10,2:1,0.16,0.17,0.25,-,-,,,,
AMPKZI,3.82,31/12/29,1:1,2.31,2.36,2.38,-12,10,,,,
AMPKZH,4.35,31/12/29,1:1,1.79,1.82,1.775,-,-,,,,
ANZ Banking Grp Last Sale Price $20.59,,,,,,,,,,,,
ANZXOJ,17.00,25/03/10,2:1,1.895,1.905,0.345,-,-,,,,
ANZXOI,18.00,25/03/10,2:1,1.365,1.375,1.365,-50,280,,,,
ANZXOC,19.00,25/03/10,2:1,0.91,0.92,0.93,-16.5,655,,,,
ANZXOB,20.00,25/03/10,2:1,0.39,0.56,0.38,-55,217,,,,
ANZKZM,12.90,31/12/29,1:1,7.66,7.71,7.73,-238,20,,,,
ANZKZL,14.05,31/12/29,1:1,6.51,6.56,6.70,-60,120,,,,
ANZKZN,17.01,31/12/29,1:1,3.45,3.7,3.45,-26,1087,,,,
Arrow Energy Last Sale Price $3.65,,,,,,,,,,,,
AOEKZA,1.34,31/12/29,1:1,2.28,2.33,2.34,10,460,,,,
AOEKZB,2.67,31/12/29,1:1,0.96,0.99,0.99,23.5,742,,,,
ASX Ltd Last Sale Price $35.85,,,,,,,,,,,,
ASXKZI,21.38,31/12/29,1:1,14.44,14.49,14.33,112,12,,,,
ASXKZJ,26.87,31/12/29,1:1,8.95,9,8.17,27,30,,,,
AXA Asia Pacific Last Sale Price $6.34,,,,,,,,,,,,
AXAKZE,2.78,31/12/29,1:1,3.53,3.58,3.90,-,-,,,,
Billabong Intl Last Sale Price $10.43,,,,,,,,,,,,
BBGKZB,7.83,31/12/29,1:1,2.57,2.62,2.78,-,-,,,,
BHP Billiton Ltd Last Sale Price $40.82,,,,,,,,,,,,
BHPXOJ,33.00,25/03/10,2:1,4.24,4.25,5.45,-,-,,,,
BHPXOF,34.00,25/03/10,2:1,3.71,3.72,3.56,-,-,,,,
BHPXOD,36.00,25/03/10,2:1,2.7,2.71,2.65,61,321,,,,
BHPXOG,37.00,25/03/10,2:1,2.18,2.19,1.70,30,100,,,,
BHPXOE,38.50,25/03/10,2:1,1.325,1.335,1.33,60,2273,,,,
BHPXON,30.00,23/12/10,2:1,6.21,6.22,6.20,-38,20,,,,
BHPXOM,32.00,23/12/10,2:1,5.17,5.18,5.09,61,13802,,,,
BHPKZC,15.58,31/12/29,1:1,25.2,25.26,23.15,-,-,,,,
BHPKZB,19.01,31/12/29,1:1,21.77,21.83,21.60,-,-,,,,
BHPKZD,25.52,31/12/29,1:1,15.26,15.32,15.18,116,128,,,,
BHPKZJ,30.84,31/12/29,1:1,9.92,9.92,9.92,116,1083,,,,
BlueScope Steel Last Sale Price $2.56,,,,,,,,,,,,
BSLXOE,2.25,25/03/10,2:1,0.25,0.26,0.25,-,-,,,,
BSLKZI,1.68,31/12/29,1:1,0.86,-,1.615,-,-,,,,
BSLKZK,1.96,31/12/29,1:1,0.575,0.615,0.71,11,1289,,,,
Brambles Ltd Last Sale Price $7.00,,,,,,,,,,,,
BXBKZG,3.90,31/12/29,1:1,3.07,3.12,2.66,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $52.30,,,,,,,,,,,,
CBAXOA,47.50,25/03/10,4:1,1.365,1.375,-,-,-,,,,
CBAXOD,48.00,25/03/10,4:1,1.23,1.24,1.385,-0.5,599,,,,
CBAXOE,49.00,25/03/10,4:1,0.97,1.19,1.05,65,200,,,,
CBAXOF,50.00,25/03/10,4:1,0.695,0.77,0.77,3,3060,,,,
CBAKZK,19.03,31/12/29,1:1,33.24,33.29,36.55,-,-,,,,
CBAKZO,36.22,31/12/29,1:1,16.05,16.1,20.85,-,-,,,,
CBAKZA,40.96,31/12/29,1:1,11.31,11.36,11.30,-20,161,,,,
CBAKZN,46.00,31/12/29,1:1,6.27,6.77,6.20,-43,651,,,,
Coca-Cola Amatil Last Sale Price $10.88,,,,,,,,,,,,
CCLKZA,6.97,31/12/29,1:1,3.88,3.93,3.69,-49,40,,,,
Consolidated Media Last Sale Price $3.02,,,,,,,,,,,,
CMJKZC,2.03,31/12/29,1:1,0.975,1.005,1.065,-,-,,,,
Cochlear Ltd Last Sale Price $62.80,,,,,,,,,,,,
COHKZB,49.40,31/12/29,1:1,13.37,13.42,14.66,183,12,,,,
Computershare Ltd Last Sale Price $12.00,,,,,,,,,,,,
CPUKZB,6.33,31/12/29,1:1,5.64,5.69,6.05,-,-,,,,
CPUKZC,8.64,31/12/29,1:1,3.33,3.38,3.33,-,70,,,,
CSL Ltd Last Sale Price $31.10,,,,,,,,,,,,
CSLKZH,21.32,31/12/29,1:1,9.75,9.8,9.98,-29,8,,,,
CSLKZG,24.33,31/12/29,1:1,6.74,6.79,6.72,-55,186,,,,
CSR Ltd Last Sale Price $1.66,,,,,,,,,,,,
CSRKZA,0.99,31/12/29,1:1,0.65,0.68,0.70,1.5,370,,,,
Caltex Aust Last Sale Price $9.53,,,,,,,,,,,,
CTXKZF,5.83,31/12/29,1:1,3.67,3.8,3.64,22,118,,,,
Crown Ltd Last Sale Price $7.78,,,,,,,,,,,,
CWNKZG,3.73,31/12/29,1:1,4.01,4.07,4.06,-,-,,,,
CWNKZI,5.75,31/12/29,1:1,1.99,2.05,2.00,13.5,50,,,,
Foster's Grp Last Sale Price $5.54,,,,,,,,,,,,
FGLKZD,3.49,31/12/29,1:1,2.02,2.07,1.98,-,-,,,,
FGLKZE,4.47,31/12/29,1:1,1.05,1.08,1.085,-,11,,,,
Fortescue Metals Grp Last Sale Price $4.93,,,,,,,,,,,,
FMGXOC,3.75,25/03/10,2:1,0.79,0.8,0.785,-,-,,,,
FMGKZA,3.10,31/12/29,1:1,1.81,1.84,1.86,-,-,,,,
ETFS Metals Last Sale Price $119.67,,,,,,,,,,,,
GOLXOC,100.00,25/03/10,4:1,5.27,5.35,-,-,-,,,,
GOLXOD,110.00,25/03/10,4:1,2.75,2.83,-,-,-,,,,
Insurance Aust Grp Last Sale Price $3.92,,,,,,,,,,,,
IAGKZF,2.75,31/12/29,1:1,1.15,1.18,1.16,8,285,,,,
IAGKZG,3.23,31/12/29,1:1,0.675,0.705,0.73,-,-,,,,
Incitec Pivot Last Sale Price $3.48,,,,,,,,,,,,
IPLXOA,2.90,25/03/10,2:1,0.375,0.39,0.585,-,-,,,,
IPLXOB,3.15,25/03/10,2:1,0.22,0.235,0.37,-,-,,,,
Leighton Hldgs Last Sale Price $37.29,,,,,,,,,,,,
LEIKZH,14.30,31/12/29,1:1,22.96,23.01,21.50,-,-,,,,
LEIKZI,16.61,31/12/29,1:1,20.65,20.7,22.80,-,-,,,,
LEIKZJ,31.10,31/12/29,1:1,6.16,6.48,6.11,-9,353,,,,
Lihir Gold Ltd Last Sale Price $2.86,,,,,,,,,,,,
LGLXOG,2.25,25/03/10,2:1,0.37,0.38,0.02,-,-,,,,
LGLXOC,2.50,25/03/10,2:1,0.245,0.255,0.20,-,-,,,,
LGLKZJ,1.16,31/12/29,1:1,1.68,1.71,2.27,-,-,,,,
LGLKZI,1.41,31/12/29,1:1,1.43,1.46,1.48,18,3501,,,,
Lend Lease Grp Last Sale Price $9.13,,,,,,,,,,,,
LLCKZK,6.86,31/12/29,1:1,2.23,2.29,1.025,-,-,,,,
Macq Grp Ltd Last Sale Price $47.35,,,,,,,,,,,,
MQGXOC,43.00,25/03/10,4:1,1.265,1.27,0.905,-,-,,,,
MQGXOE,44.00,25/03/10,4:1,1.015,1.02,1.055,-69.5,730,,,,
MQGXOD,45.00,25/03/10,4:1,0.755,0.76,0.835,-65.5,20,,,,
MQGXOH,46.00,25/03/10,4:1,0.505,0.515,0.435,-124,50,,,,
MQGKZB,22.32,31/12/29,1:1,25,25.05,27.05,-,-,,,,
MQGKZD,26.14,31/12/29,1:1,21.18,21.23,20.55,-418,6,,,,
MQGKZG,32.65,31/12/29,1:1,14.64,14.72,14.64,-279,382,,,,
National Aust Bank Last Sale Price $24.40,,,,,,,,,,,,
NABXOF,22.00,25/03/10,2:1,1.445,1.455,1.44,-161,87,,,,
NABXOJ,23.00,25/03/10,2:1,0.92,0.93,0.905,-64,339,,,,
NABXOI,24.00,25/03/10,2:1,0.2,0.34,0.37,-52,1988,,,,
NABKZL,13.51,31/12/29,1:1,10.86,10.91,13.61,-,-,,,,
NABKZM,18.58,31/12/29,1:1,5.79,5.84,5.75,-167,691,,,,
NABKZA,21.40,31/12/29,1:1,2.97,3.25,2.93,-100,2014,,,,
Newcrest Min Last Sale Price $32.68,,,,,,,,,,,,
NCMXOC,29.00,25/03/10,4:1,1.12,1.13,1.005,30.5,395,,,,
NCMXOD,30.50,25/03/10,4:1,0.745,0.755,0.525,-17.5,25,,,,
NCMKZF,16.49,31/12/29,1:1,16.14,16.21,14.87,-298,1,,,,
NCMKZG,24.44,31/12/29,1:1,8.03,8.26,8.09,139,973,,,,
Nufarm Ltd Last Sale Price $9.53,,,,,,,,,,,,
NUFKZB,7.13,31/12/29,1:1,2.2,2.42,2.60,-15,96,,,,
News Corp Last Sale Price $17.32,,,,,,,,,,,,
NWSXOA,13.00,25/03/10,2:1,2.33,2.34,2.30,-10,100,,,,
NWSKZI,7.96,31/12/29,1:1,9.33,9.38,10.15,-,-,,,,
NWSKZJ,11.76,31/12/29,1:1,5.53,5.58,5.65,-39,10,,,,
Origin Energy Last Sale Price $16.40,,,,,,,,,,,,
ORGKZC,10.92,31/12/29,1:1,5.45,5.5,5.26,-24,100,,,,
ORGKZD,12.99,31/12/29,1:1,3.38,3.43,3.22,-,-,,,,
Orica Ltd Last Sale Price $24.61,,,,,,,,,,,,
ORIKZJ,11.34,31/12/29,1:1,13.24,13.29,12.06,-,-,,,,
ORIKZI,14.44,31/12/29,1:1,10.14,10.19,10.35,-,-,,,,
Oil Search Ltd Last Sale Price $5.30,,,,,,,,,,,,
OSHKZD,2.85,31/12/29,1:1,2.41,2.47,2.58,-,-,,,,
OSHKZE,3.62,31/12/29,1:1,1.65,1.69,1.67,12.5,270,,,,
Paladin Energy Last Sale Price $3.54,,,,,,,,,,,,
PDNKZI,1.40,31/12/29,1:1,2.11,2.16,2.38,-,-,,,,
PDNKZK,2.91,31/12/29,1:1,0.615,0.645,0.685,6.5,260,,,,
Qantas Airways Last Sale Price $2.92,,,,,,,,,,,,
QANKZI,1.33,31/12/29,1:1,1.57,-,1.62,-,-,,,,
QANKZJ,1.80,31/12/29,1:1,1.1,-,1.10,-,-,,,,
QANKZK,2.03,31/12/29,1:1,0.87,0.9,0.925,-,-,,,,
QBE Insurance Grp Last Sale Price $22.77,,,,,,,,,,,,
QBEXOD,21.00,25/03/10,2:1,1.165,1.175,1.34,-,-,,,,
QBEKZK,11.49,31/12/29,1:1,11.25,11.3,11.43,-,-,,,,
QBEKZF,12.45,31/12/29,1:1,10.29,10.34,11.42,-,-,,,,
QBEKZL,18.36,31/12/29,1:1,4.38,4.43,4.32,51,101,,,,
Rio Tinto Ltd Last Sale Price $71.94,,,,,,,,,,,,
RIOXOA,60.00,25/03/10,4:1,3.29,3.31,2.65,81.5,60,,,,
RIOXOB,62.00,25/03/10,4:1,2.75,2.78,1.63,-,-,,,,
RIOXOC,64.00,25/03/10,4:1,2.24,2.26,1.535,-34.5,70,,,,
RIOKZC,20.92,31/12/29,1:1,50.99,51.05,59.24,-,-,,,,
RIOKZF,36.08,31/12/29,1:1,35.83,35.89,36.06,-,-,,,,
RIOKZE,41.68,31/12/29,1:1,29.88,30.29,30.03,501,364,,,,
ResMed Inc Last Sale Price $6.32,,,,,,,,,,,,
