ASX Mining & Oil Market - Daily,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4633.2 at 2012-12-19T16:39:36. Report at Wednesday, December 19, 2012. Processed Thursday at 2012-12-20T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Wk High,52 Wk Low,Day's High,Day's Low,ASX Code,Security Description,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked Div,Div Tms Cov,NTA,Div yld %,Earn share c,P/E Ratio,
.11,.019,-,-,BZL,BrazIron,.019,-,-,.019,.03,-,,-,-,-,-.89,-,,
.056,.013,.021,.021,BRW,Breakaway Res,.021,-,1000,.02,.023,-,,-,-,-,-.84,-,,
.40,.15,-,-,BRB,Breaker Res,.40,-,-,.38,.40,-,,-,-,-,-,-,,
.20,.016,-,-,BRBO,  opt dec14,.17,-,-,.135,.17,-,,-,-,-,-,-,,
.075,.017,-,-,BTN,Brighton Min,.026,-,-,.022,.033,-,,-,-,-,-2.07,-,,
.07,.04,.054,.052,BCK,Brockman Min,.054,+.7,5063,.044,.054,-,,-,-,-,1.31,4.1,,
.015,.005,-,-,BCKO,  opt sep14,.005,-,-,-,.005,-,,-,-,-,-,-,,
.125,.082,.086,.082,BPL,Broken Hill Prospecting,.086,-,224,.08,.105,-,,-,-,-,-.94,-,,
.03,.012,-,-,BPLOA,  opt feb14,.018,-,-,.018,.03,-,,-,-,-,-,-,,
.116,.021,-,-,BMY,Brumby Res,.025,-,-,.025,.03,-,,-,-,-,-1.90,-,,
.076,.042,.055,.052,BCC,Buccaneer Energy,.053,-.1,16983,.053,.054,-,,-,-,-,-1.82,-,,
.40,.074,.081,.08,BAB,Bullabulling Gold,.08,-.5,1294,.08,.088,-,,-,-,-,-.30,-,,
.145,.049,.062,.055,BNR,Bulletin Res,.055,-1,1500,.055,.06,-,,-,-,-,-9.00,-,,
.09,.032,-,-,BYR,Burey Gold,.036,-,-,.036,.039,-,,-,-,-,-.17,-,,
.048,.018,.018,.018,BUR,Burleson Energy,.018,-.1,1490,.016,.018,-,,-,-,-,-1.40,-,,
.007,.002,.002,.002,BUROA,  opt sep13,.002,-,315,.002,.003,-,,-,-,-,-,-,,
3.85,1.185,2.55,2.43,BRU,Buru Energy,2.44,-3,9751,2.44,2.45,-,,-,-,-,-2.51,-,,
.635,.095,.46,.43,BUX,Buxton Res,.46,+3.5,552,.435,.46,-,,-,-,-,-3.04,-,,
.35,.02,-,-,BUXO,  opt jan16,.21,-,-,.14,.23,-,,-,-,-,-,-,,
.125,.016,.019,.018,CBS,Cabral Res,.018,-,4819,.018,.019,-,,-,-,-,-.38,-,,
1.625,.96,1.25,1.23,CGH,Calibre Grp,1.24,-1,618,1.24,1.25,-,,-,-,-,-,-,,
.045,.012,-,-,CUU,Callabonna Res,.021,-,-,.021,.023,-,,-,-,-,-16.44,-,,
.665,.165,-,-,CAY,Canyon Res,.17,-,-,.17,.18,-,,-,-,-,-9.46,-,,
.16,.077,-,-,CBX,Cape Alumina,.093,-,-,.093,.10,-,,-,-,-,-1.40,-,,
.59,.185,.285,.27,CFE,Cape Lambert Res,.285,+2,10934,.28,.285,-,,-,-,-,3.40,8.4,,
.047,.007,.008,.008,CMY,Capital Min,.008,-,4860,.007,.009,-,,-,-,-,-.40,-,,
.006,.002,-,-,CMYO,  opt dec16,.004,-,-,.003,.005,-,,-,-,-,-,-,,
1.40,.335,.37,.34,CLR,Carabella Res,.36,+1,4538,.355,.36,-,,-,-,-,-5.20,-,,
.037,.013,.015,.015,CRJ,Caravel Energy,.015,-,2000,.014,.017,-,,-,-,-,-.42,-,,
.023,.001,-,-,CRJO,  opt dec12,.001,-,-,-,.001,-,,-,-,-,-,-,,
.007,.003,-,-,CRJOA,  opt dec13,.004,-,-,.004,-,-,,-,-,-,-,-,,
.08,.026,.04,.04,CVV,Caravel Min,.04,+.1,3000,.035,.039,-,,-,-,-,-4.39,-,,
.016,.005,-,-,CVVO,  opt jun15,-,-,-,.008,.015,-,,-,-,-,-,-,,
.165,.031,.04,.04,CRB,Carbine Res,.04,-,1000,.04,.045,-,,-,-,-,-3.48,-,,
.14,.077,.11,.11,CNQ,Carbine Tungsten,.11,-,75,.105,.11,-,,-,-,-,-.97,-,,
