 opt jun10,RAUO,0.008,-0.1,0.008,0.009,5812,0.009,0.008,0.009,0.008,0.017,0.001,-,,-,-,-,-,-,-0.1,-11.11
 opt jun11,RAUOA,0.009,-,0.008,0.01,-,-,-,0.009,0.009,0.013,0.003,-,,-,-,-,-,-,-0.1,-10
Resolute Min,RSG,0.725,-,0.72,0.725,25563,0.73,0.705,0.75,0.685,0.855,0.365,-,,-,0.86,-,9.21,7.9,2.5,3.57
 opt dec11,RSGO,0.30,-3,0.30,0.335,100,0.30,0.30,0.33,0.28,0.44,0.10,-,,-,-,-,-,-,-3.0,-9.09
Resource Base,RBX,0.051,-,0.03,0.051,-,-,-,0.051,0.051,0.081,0.021,-,,-,-,-,-2.6,-,-,-
Rex Min Ltd,RXM,2.09,-4,2.05,2.09,1762,2.15,2.04,2.22,2.00,2.60,0.125,-,,-,-,-,-3.13,-,-8.0,-3.69
Robust Res,ROL,0.625,-0.5,0.62,0.625,400,0.625,0.625,0.68,0.625,0.885,0.10,-,,-,-,-,-4.9,-,-3.5,-5.3
Rox Res,RXL,0.026,-0.2,0.025,0.026,19629,0.029,0.026,0.029,0.02,0.052,0.014,-,,-,-,-,-2.2,-,0.6,30
 opt jul11,RXLOA,0.02,-,0.013,0.018,-,-,-,0.02,0.013,0.02,0.005,-,,-,-,-,-,-,0.7,53.85
 opt jun11,RXLO,0.004,-,0.004,0.009,-,-,-,0.004,0.004,0.005,0.002,-,,-,-,-,-,-,-,-
Royal Res,ROY,0.30,-13.5,0.30,0.31,22840,0.35,0.245,0.44,0.245,0.44,0.038,-,,-,-,-,-6.31,-,-10.5,-25.93
 rts05novd,ROYR,0.20,-,0.20,0.23,4450,0.22,0.175,0.22,0.175,0.22,0.175,-,,-,-,-,-,-,-,-
Sabre Res,SBR,0.24,-,0.24,0.245,1450,0.24,0.24,0.265,0.23,0.31,0.033,-,,-,-,-,-1.1,-,-,-
 opt jan10,SBRO,0.015,-,0.016,0.10,-,-,-,0.015,0.015,0.105,0.015,-,,-,-,-,-,-,-,-
Sandfire Res,SFR,4.06,16,4.06,4.07,18199,4.39,4.03,4.39,3.50,4.39,0.048,-,,-,-,-,-6.19,-,30.0,7.98
 ctg,SFRCA,2.05,-,3.50,-,-,-,-,2.05,2.05,2.15,0.25,-,,-,-,-,-,-,-,-
Scotgold Res,SGZ,0.145,-,0.16,0.16,-,-,-,0.17,0.145,0.26,0.045,-,,-,-,-,-0.95,-,-2.0,-12.12
 opt apr10,SGZO,0.029,-,0.029,0.055,-,-,-,0.029,0.014,0.059,0.01,-,,-,-,-,-,-,-1.1,-27.5
Segue Res,SEG,0.06,-,0.06,0.064,413,0.06,0.06,0.066,0.06,0.091,0.008,-,,-,-,-,-0.99,-,-,-
 opt jun10,SEGO,0.001,-,-,0.02,-,-,-,0.001,0.001,0.005,0.001,-,,-,-,-,-,-,-,-
Shaw River Res,SRR,0.20,0.5,0.19,0.20,7054,0.205,0.19,0.21,0.17,0.28,0.035,-,,-,-,-,-2.7,-,2.5,14.29
Shield Min,SHX,0.15,-,0.14,0.15,-,-,-,0.15,0.15,0.19,0.018,-,,-,-,-,-8.3,-,-0.5,-3.23
Sierra Min,SRM,0.079,-,0.065,0.078,-,-,-,0.085,0.071,0.11,0.02,-,,-,-,-,-4.31,-,0.9,12.86
 opt dec10,SRMO,0.01,-,0.01,-,-,-,-,0.01,0.01,0.018,0.002,-,,-,-,-,-,-,-,-
Signature Metals,SBL,0.036,-,0.036,0.037,77327,0.039,0.036,0.055,0.026,0.055,0.004,-,,-,-,-,-0.3,-,1.0,38.46
 def,SBLN,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-
Silver Lake Resource,SLR,0.92,-3,0.91,0.92,10424,0.94,0.905,0.995,0.905,1.04,0.13,-,,-,-,-,6.94,13.3,-5.0,-5.15
Silver Swan Grp,SWN,0.45,-0.5,0.45,0.495,856,0.46,0.45,0.49,0.37,0.52,0.20,-,,-,-,-,-9.11,-,2.0,4.65
Sino Gold Min Ltd,SGX,6.96,-24,6.95,6.99,18791,7.09,6.91,7.43,6.91,7.46,2.37,-,,-,-,-,-33.33,-,-28.0,-3.87
Sipa Res Ltd,SRI,0.15,0.5,0.15,0.155,65152,0.155,0.15,0.165,0.14,0.165,0.017,-,,-,-,-,-0.75,-,1.0,7.14
Southerncross Gold,SXG,0.095,0.5,0.09,0.10,100,0.095,0.095,0.12,0.09,0.145,0.05,-,,-,-,-,-6.1,-,-0.5,-5
Sovereign Metals,SVM,0.12,1.5,0.115,0.125,436,0.12,0.11,0.125,0.10,0.13,0.03,-,,-,-,-,-8.56,-,-0.5,-4
 opt jun10,SVMO,0.021,-,0.027,0.038,-,-,-,0.03,0.021,0.085,0.005,-,,-,-,-,-,-,-0.9,-30
St Barbara Ltd,SBM,0.32,-1,0.315,0.325,64053,0.325,0.315,0.355,0.31,0.475,0.18,-,,-,0.20,-,-5.63,-,0.5,1.59
Sth Boulder Mines,STB,0.19,-,0.18,0.195,-,-,-,0.195,0.185,0.215,0.041,-,,-,-,-,-2.9,-,0.5,2.7
Sthn Gold,SAU,0.115,-,0.11,0.115,3686,0.12,0.115,0.12,0.11,0.16,0.043,-,,-,-,-,-3.37,-,-,-
Stirling Min,SMZ,0.07,-,0.07,0.08,-,-,-,0.07,0.07,0.08,0.037,-,,-,-,-,-1.17,-,-,-
 opt jun10,SMZO,0.01,-,-,0.02,-,-,-,0.01,0.01,0.02,0.005,-,,-,-,-,-,-,-,-
Stonehenge Metals,SHE,0.031,-0.3,0.031,0.033,4207,0.031,0.031,0.041,0.031,0.045,0.008,-,,-,-,-,-8.51,-,0.2,6.9
 opt dec09,SHEO,0.001,-,0.001,0.005,-,-,-,0.001,0.001,0.01,0.001,-,,-,-,-,-,-,-,-
Strategic Min,SMC,0.038,-,0.03,0.039,-,-,-,0.038,0.038,0.055,0.021,-,,-,-,-,-0.09,-,0.1,2.7
Sylvania Res,SLV,1.245,2,1.245,1.25,1702,1.25,1.22,1.28,1.15,1.77,0.55,-,,-,-,-,-1.97,-,-3.0,-2.35
Syndicated Metals,SMD,0.25,-1.5,0.255,0.27,200,0.265,0.25,0.28,0.25,0.28,0.082,-,,-,-,-,-1.76,-,2.5,11.11
Talisman Min,TLM,1.18,24,1.18,1.20,19248,1.21,0.99,1.21,0.85,1.21,0.085,-,,-,-,-,-4.75,-,35.0,42.17
 opt dec10,TLMO,0.95,17.5,0.95,0.98,4670,0.99,0.77,0.99,0.63,0.99,0.04,-,,-,-,-,-,-,34.0,55.74
Tanami Gold NL,TAM,0.069,-0.1,0.068,0.069,21327,0.07,0.068,0.073,0.068,0.082,0.005,-,,-,-,-,-0.75,-,-0.5,-6.76
Tasman Goldflds,TGX,0.052,-,0.052,0.06,-,-,-,0.055,0.049,0.085,0.016,-,,-,-,-,-10.01,-,0.5,10.64
Tectonic Res,TTR,0.064,0.1,0.064,0.069,5417,0.066,0.063,0.08,0.061,0.084,0.019,-,,-,-,-,-0.79,-,0.1,1.59
Terrain Min,TMX,0.053,0.2,0.052,0.054,1886,0.053,0.051,0.054,0.051,0.07,0.022,-,,-,-,-,-2.25,-,-0.1,-1.85
 opt jul10,TMXO,0.003,-,0.002,0.005,-,-,-,0.003,0.003,0.005,0.001,-,,-,-,-,-,-,-,-
Tiger Res,TGS,0.185,1,0.18,0.19,11115,0.185,0.175,0.185,0.165,0.19,0.07,-,,-,-,-,-6.67,-,2.0,12.12
TNG Ltd,TNG,0.089,-,0.089,0.091,2345,0.091,0.089,0.092,0.089,0.12,0.02,-,,-,-,-,-4.04,-,-0.1,-1.11
Trafford Res,TRF,0.21,-0.5,0.21,0.215,2197,0.215,0.21,0.235,0.20,0.30,0.08,-,,-,-,-,-3.82,-,1.0,5
Transit Hldgs,TRH,0.32,1.5,0.305,0.33,600,0.32,0.315,0.32,0.30,0.35,0.08,-,,-,-,-,-3.5,-,1.0,3.23
 opt dec09,TRHO,0.075,0.5,0.07,0.09,700,0.075,0.075,0.075,0.069,0.085,0.001,-,,-,-,-,-,-,0.5,7.14
Tribune Res NL,TBR,0.75,-,0.715,0.77,-,-,-,0.75,0.695,1.20,0.505,-,,-,-,-,13.62,5.5,7.0,10.29
Triton Gold Ltd,TON,0.205,-0.5,0.205,0.22,549,0.22,0.20,0.22,0.20,0.275,0.19,-,,-,-,-,-,-,-0.5,-2.38
 opt dec13,TONO,0.066,-,0.05,0.07,-,-,-,0.066,0.066,0.09,0.05,-,,-,-,-,-,-,-,-
Troy Res NL,TRY,2.42,2,2.37,2.45,2803,2.43,2.36,2.45,2.36,2.66,0.67,4,f,5.58,-,1.65,22.3,10.9,-,-
 ctg,TRYCA,1.85,-,1.90,-,-,-,-,1.85,1.85,2.10,0.65,7,,-,-,3.78,-,-,-,-
Truscott Min Corp,TRM,0.10,-,0.10,0.125,-,-,-,0.115,0.10,0.14,0.03,-,,-,-,-,-0.75,-,-0.5,-4.76
Universal Res,URL,0.022,-0.1,0.022,0.023,8436,0.023,0.022,0.023,0.022,0.043,0.007,-,,-,-,-,-1.54,-,-,-
Uran Ltd,URA,0.07,-0.3,0.07,0.072,3028,0.072,0.07,0.073,0.063,0.073,0.014,-,,-,-,-,-3.77,-,0.4,6.06
 opt jul12,URAOA,0.032,-,0.032,0.042,-,-,-,0.032,0.026,0.032,0.01,-,,-,-,-,-,-,0.6,23.08
Victory West Moly,VWM,0.185,-0.5,0.185,0.20,901,0.19,0.185,0.19,0.165,0.34,0.13,-,,-,-,-,-1.99,-,0.5,2.78
 opt feb12,VWMOA,0.045,-,0.032,0.065,-,-,-,0.045,0.04,0.06,0.04,-,,-,-,-,-,-,0.5,12.5
Vulcan Res,VCN,0.125,-0.5,0.125,0.13,5400,0.125,0.125,0.13,0.125,0.14,0.055,-,,-,-,-,-2.3,-,-0.5,-3.85
Waratah Gold Ltd,WGO,0.19,-,0.13,0.185,-,-,-,0.19,0.18,0.22,0.08,-,,-,-,-,-1.93,-,1.0,5.56
Washington Res,WRL,0.10,-,0.105,0.12,-,-,-,0.11,0.10,0.135,0.03,-,,-,-,-,-2.78,-,-,-
West Aust Met,WME,0.17,-,0.165,0.17,4972,0.17,0.16,0.17,0.15,0.28,0.058,-,,-,-,-,-2.12,-,1.0,6.25
Western Desert Res,WDR,0.775,-,0.775,0.795,8136,0.83,0.775,0.90,0.725,0.90,0.04,-,,-,-,-,-8.38,-,5.0,6.9
 opt nov11,WDRO,0.615,5,0.565,0.74,100,0.615,0.615,0.62,0.55,0.62,0.028,-,,-,-,-,-,-,6.5,11.82
Western Plains Res,WPG,0.27,2,0.27,0.28,2090,0.27,0.245,0.27,0.245,0.468,0.141,-,,-,-,-,-4.85,-,1.5,5.88
Westgold Res,WGR,0.45,-3.5,0.445,0.47,7892,0.475,0.45,0.505,0.45,0.56,0.149,-,,-,-,-,-2.19,-,-4.5,-9.09
Windy Knob Res,WKR,0.029,-,0.028,0.03,-,-,-,0.032,0.029,0.037,0.008,-,,-,-,-,-7.5,-,-0.3,-9.37
 opt dec09,WKRO,0.001,-,0.001,0.02,-,-,-,0.001,0.001,0.004,0.001,-,,-,-,-,-,-,-,-
Zamia Gold Mines,ZGM,0.057,0.7,0.055,0.057,2492,0.057,0.055,0.064,0.05,0.105,0.015,-,,-,-,-,-3.31,-,-0.3,-5
Zedex Min fpo nz,ZDX,0.105,-,0.10,0.105,-,-,-,0.105,0.10,0.12,0.019,-,,-,-,-,-0.13,-,-,-
SUB-INDUSTRY: METALS & MINING - Precious Metals & Minerals,,,,,,,,,,,,,,,,,,,,,
Adamus Res,ADU,0.45,-,0.435,0.46,2181,0.46,0.445,0.48,0.445,0.53,0.10,-,,-,-,-,-10.25,-,-,-
Andean Res Ltd,AND,2.28,-7,2.25,2.35,2219,2.34,2.26,2.42,2.26,2.54,0.425,-,,-,-,-,-1.8,-,-4.0,-1.72
Aquarius Platinum,AQP,5.19,-21,5.17,5.25,14565,5.30,5.18,5.50,5.07,6.39,1.925,12.08,,-,-,2.33,-16.39,-,-13.0,-2.44
Astro Res NL,ARO,0.011,-0.2,0.011,0.013,87477,0.013,0.011,0.013,0.011,0.013,0.002,-,,-,-,-,-0.24,-,0.1,10
 opt dec09,AROOA,0.005,-,-,0.05,-,-,-,0.005,0.005,0.005,0.005,-,,-,-,-,-,-,-,-
 opt nov12,AROOB,0.003,-,0.002,0.004,-,-,-,0.003,0.003,0.004,0.001,-,,-,-,-,-,-,-,-
Aurox Res,AXO,0.30,-,0.295,0.30,670,0.30,0.295,0.335,0.27,0.49,0.07,-,,-,-,-,-19.38,-,1.0,3.45
Black Range Min,BLR,0.063,-,0.063,0.065,18084,0.067,0.062,0.067,0.061,0.105,0.011,-,,-,-,-,-0.48,-,0.1,1.61
 opt feb11,BLRO,0.035,-,0.031,0.035,183,0.035,0.035,0.035,0.03,0.07,0.004,-,,-,-,-,-,-,0.5,16.67
Blina Diamonds NL,BDI,0.022,-,0.022,0.023,29,0.022,0.022,0.022,0.022,0.04,0.009,-,,-,-,-,-11.3,-,-,-
CGA Min Ltd,CGX,1.985,-5.5,1.92,1.985,341,2.03,1.92,2.09,1.85,2.15,0.80,-,,-,-,-,-5.2,-,14.0,7.59
Cluff Res,CFR,0.005,0.1,0.004,0.005,19200,0.005,0.004,0.005,0.004,0.009,0.003,-,,-,-,-,-0.07,-,-,-
 opt jul10,CFRO,0.001,-,0.001,0.002,-,-,-,0.001,0.001,0.002,0.001,-,,-,-,-,-,-,-,-
 opt jul11,CFROB,0.001,-0.1,0.001,0.002,200,0.001,0.001,0.002,0.001,0.002,0.001,-,,-,-,-,-,-,-0.1,-50
Conquest Min,CQT,0.635,-2.5,0.63,0.635,10773,0.65,0.615,0.72,0.615,0.795,0.14,-,,-,-,-,-0.42,-,-7.5,-10.56
Firestone Energy,FSE,0.039,-,0.038,0.039,16432,0.04,0.038,0.04,0.038,0.059,0.01,-,,-,-,-,-0.12,-,-0.1,-2.5
Flinders Mines,FMS,0.17,-0.5,0.17,0.175,126423,0.18,0.17,0.20,0.15,0.20,0.028,-,,-,-,-,-0.33,-,2.0,13.33
Focus Min Ltd,FML,0.053,-0.1,0.052,0.053,496110,0.055,0.052,0.065,0.044,0.065,0.017,-,,-,-,-,0.2,26.5,0.6,12.77
Galaxy Res,GXY,1.97,-8,1.95,1.97,8709,2.07,1.90,2.07,1.82,2.40,0.265,-,,-,-,-,-4.62,-,17.0,9.44
Haddington Res,HDN,0.365,2,0.365,0.37,7087,0.37,0.345,0.395,0.33,0.395,0.08,-,,-,-,-,-4.6,-,5.5,17.74
 opt may10,HDNO,0.04,-,0.011,0.04,-,-,-,0.05,0.04,0.05,0.01,-,,-,-,-,-,-,2.2,122.2
Industrial Min,IDM,0.115,-0.5,0.12,0.125,4759,0.115,0.115,0.12,0.115,0.30,0.035,-,,-,-,-,-1.51,-,-0.5,-4.17
 opt dec09,IDMO,0.008,-,0.001,0.008,-,-,-,0.008,0.008,0.06,0.005,-,,-,-,-,-,-,-,-
Jaguar Min,JAG,0.052,-,0.052,0.052,-,-,-,0.053,0.042,0.075,0.012,-,,-,-,-,-1.3,-,1.2,30
Latin Gold Ltd,LAT,0.03,-,0.026,0.028,-,-,-,0.03,0.024,0.04,0.006,-,,-,-,-,-0.26,-,0.3,11.11
Lindian Res,LIN,0.325,1,0.315,0.325,190,0.325,0.315,0.38,0.315,0.38,0.02,-,,-,-,-,-3.14,-,-1.0,-2.99
 opt dec09,LINO,0.03,-,0.012,0.03,-,-,-,0.05,0.03,0.06,0.01,-,,-,-,-,-,-,-2.0,-40
 opt dec11,LINOA,0.165,-,0.16,0.20,-,-,-,0.18,0.165,0.18,0.06,-,,-,-,-,-,-,-0.5,-2.94
Malachite Res,MAR,0.12,-,0.11,0.12,3437,0.125,0.115,0.13,0.105,0.17,0.052,-,,-,-,-,-2.58,-,0.5,4.35
Mithril Res,MTH,0.235,1,0.22,0.235,8259,0.24,0.22,0.24,0.21,0.38,0.06,-,,-,-,-,-3.22,-,0.5,2.17
 opt sep11,MTHO,0.13,-,0.12,0.13,200,0.13,0.13,0.13,0.12,0.22,0.12,-,,-,-,-,-,-,1.0,8.33
Navigator Res,NAV,0.23,0.5,0.225,0.23,2472,0.23,0.225,0.24,0.22,0.40,0.11,-,,-,-,-,-2.82,-,0.5,2.22
Nimrodel Res,NMR,0.099,-,0.092,0.105,-,-,-,0.105,0.099,0.14,0.04,-,,-,-,-,-13.37,-,-0.1,-1
NKWE Platinum com,NKP,0.39,-2,0.38,0.39,12616,0.40,0.375,0.425,0.32,0.425,0.10,-,,-,-,-,-0.23,-,5.5,16.42
 opt aug11,NKPO,0.16,-,0.16,0.17,1564,0.17,0.16,0.17,0.14,0.17,0.061,-,,-,-,-,-,-,4.0,33.33
North Aust Ltd,NAD,0.036,-,0.036,0.038,14180,0.038,0.036,0.038,0.034,0.04,0.008,-,,-,-,-,-0.35,-,0.3,9.09
Paramount Min,PCP,0.056,0.1,0.056,0.057,40396,0.056,0.052,0.059,0.043,0.06,0.009,-,,-,-,-,-1.28,-,0.5,9.8
Peninsula Min,PEN,0.056,-,0.056,0.057,399420,0.06,0.055,0.06,0.053,0.061,0.013,-,,-,-,-,-0.28,-,0.3,5.66
 opt jun10,PENO,0.016,0.2,0.015,0.016,7400,0.016,0.014,0.016,0.014,0.018,0.003,-,,-,-,-,-,-,0.2,14.29
 opt jun12,PENOA,0.038,-0.1,0.037,0.039,13469,0.04,0.037,0.042,0.037,0.047,0.008,-,,-,-,-,-,-,-0.3,-7.32
Phosphate Aus Ltd,POZ,0.23,1,0.23,0.235,2946,0.23,0.22,0.24,0.205,0.495,0.20,-,,-,-,-,-0.67,-,1.0,4.55
Planet Metals Ltd,PMQ,0.155,-,0.135,0.155,-,-,-,0.16,0.115,0.19,0.10,-,,-,-,-,-17.6,-,4.0,34.78
Proto Resource &,PRW,0.047,-,0.047,0.048,6080,0.049,0.046,0.051,0.041,0.20,0.024,-,,-,-,-,-7.62,-,0.4,9.3
 opt aug11,PRWO,0.01,-,0.01,0.012,3004,0.011,0.01,0.011,0.009,0.07,0.005,-,,-,-,-,-,-,0.1,11.11
 opt dec11,PRWOB,0.025,0.1,0.023,0.026,1500,0.025,0.025,0.026,0.019,0.027,0.015,-,,-,-,-,-,-,0.6,31.58
 opt dec13,PRWOA,0.017,-,0.012,0.016,-,-,-,0.017,0.007,0.065,0.004,-,,-,-,-,-,-,1.0,142.9
QLD Min Corp,QMN,0.38,2,0.38,0.39,32173,0.395,0.365,0.425,0.295,0.425,0.049,-,,-,-,-,-2.71,-,6.0,18.75
Red Metal Ltd,RDM,0.21,-,0.21,0.23,-,-,-,0.24,0.21,0.285,0.073,-,,-,-,-,-2,-,-3.0,-12.5
Resource And Invest,RNI,0.05,0.2,0.05,0.075,20,0.05,0.05,0.05,0.048,0.07,0.02,-,,-,-,-,13.8,0.4,0.2,4.17
Rimfire Pacific,RIM,0.02,0.1,0.019,0.02,3500,0.02,0.02,0.02,0.018,0.023,0.01,-,,-,-,-,-0.09,-,-,-
Rubicon Res,RBR,0.08,0.2,0.08,0.09,2015,0.09,0.08,0.09,0.076,0.105,0.025,-,,-,-,-,-3.92,-,0.2,2.56
Silver Mines Ltd,SVL,0.08,-,0.08,0.085,900,0.08,0.078,0.08,0.076,0.089,0.03,-,,-,-,-,-1.54,-,-,-
 opt nov09,SVLO,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-
Tawana Res NL,TAW,0.016,-,0.016,0.018,120,0.016,0.016,0.019,0.016,0.06,0.006,-,,-,0.05,-,-2.93,-,-0.3,-15.79
 opt apr11,TAWOA,0.01,-,0.001,-,-,-,-,0.01,0.01,0.02,0.01,-,,-,-,-,-,-,-,-
Thundelarra Explor,THX,0.72,-1,0.72,0.725,41430,0.765,0.695,0.78,0.65,0.78,0.057,-,,-,-,-,-18.97,-,5.0,7.46
 opt mar13,THXOA,0.52,-3.5,0.52,0.56,1871,0.56,0.48,0.56,0.48,0.56,0.035,-,,-,-,-,-,-,2.0,4
Tianshan Goldfld,TGF,0.097,0.6,0.097,0.098,1481,0.097,0.097,0.10,0.086,0.13,0.06,-,,-,-,-,-3.79,-,1.2,14.12
United Min,UMC,1.27,36,1.265,1.27,200709,1.28,1.255,1.28,0.91,1.28,0.30,-,,-,-,-,-6.37,-,36.0,39.56
Venus Res,VNS,0.43,9,0.37,0.43,1800,0.43,0.35,0.43,0.32,0.43,0.065,-,,-,-,-,-2.9,-,8.5,24.64
 opt jul11,VNSO,0.10,-,0.10,-,-,-,-,0.10,0.10,0.15,0.05,-,,-,-,-,-,-,-,-
Zimplats Hldgs,ZIM,10.50,5,10.00,11.00,2,10.50,10.45,10.50,10.00,10.50,3.50,-,,-,-,-,-28.65,-,50.0,5
SUB-INDUSTRY: METALS & MINING - Steel,,,,,,,,,,,,,,,,,,,,,
BlueScope Steel,BSL,3.29,-,3.28,3.29,129345,3.31,3.25,3.33,3.00,4.16,1.675,5,,-,2.46,1.52,-7.1,-,29.0,9.67
Boulder Steel,BGD,0.185,-0.5,0.175,0.185,1179,0.19,0.18,0.195,0.17,0.38,0.018,-,,-,-,-,-1.6,-,1.0,5.71
 opt mar12,BGDO,0.084,-,0.072,0.081,950,0.085,0.071,0.086,0.071,0.18,0.01,-,,-,-,-,-,-,0.4,5
China Steel,CNH,0.14,-,0.135,0.14,295,0.14,0.14,0.15,0.135,0.20,0.04,-,,-,0.08,-,-0.99,-,1.0,7.69
Ferrowest Ltd,FWL,0.23,1,0.20,0.23,31,0.23,0.23,0.27,0.13,0.27,0.04,-,,-,-,-,-2.5,-,9.5,70.37
 opt jun10,FWLO,0.08,-,0.04,0.08,-,-,-,0.08,0.04,0.08,0.01,-,,-,-,-,-,-,4.0,100
Mincor Res NL,MCR,2.42,-4,2.42,2.43,5331,2.49,2.42,2.63,2.37,2.92,0.455,6,f,-,1.00,2.48,-8.4,-,-,-
OneSteel Ltd,OST,3.28,5,3.27,3.28,39818,3.29,3.22,3.33,3.09,3.826,1.40,10,,2.26,1.66,3.05,22.59,14.5,10.0,3.14
Sth American Cor,SAY,0.064,-0.3,0.063,0.065,733,0.066,0.064,0.069,0.061,0.55,0.061,-,,-,-,-,-6.4,-,-0.2,-3.03
Vietnam Industrial,VII,0.30,-,0.26,0.30,-,-,-,0.30,0.30,0.35,0.11,-,,-,0.24,-,11.22,2.7,-,-
INDUSTRY: PAPER & FOREST PRODUCTS,,,,,,,,,,,,,,,,,,,,,
Forest Enterprises,FEA,0.086,-0.2,0.086,0.088,3137,0.088,0.086,0.091,0.08,0.315,0.076,2.5,,-,0.71,29.07,-3.49,-,0.3,3.61
 def,FEAN,0.084,-,0.07,0.084,-,-,-,0.084,0.084,0.084,0.084,-,,-,-,-,-,-,-,-
Gunns Ltd,GNS,1.175,-1.5,1.16,1.175,11887,1.21,1.16,1.21,1.125,1.325,0.596,4,f,2.02,1.80,3.40,8.1,14.5,3.0,2.62
Overseas & Gen cdi,OGL,0.085,-,0.085,0.095,-,-,-,0.09,0.085,0.095,0.045,-,,-,0.01,-,-0.99,-,-0.5,-5.56
PaperlinX Ltd,PPX,0.60,-2.5,0.60,0.615,60777,0.63,0.60,0.665,0.60,1.53,0.295,3.5,,-,1.13,5.83,-145.6,-,-5.0,-7.69
Papyrus Aust,PPY,0.45,-1,0.445,0.46,50,0.45,0.45,0.48,0.45,0.65,0.38,-,,-,0.01,-,-2.57,-,-3.0,-6.25
Ruralaus Invest,RUR,0.15,-,-,0.16,-,-,-,0.15,0.15,0.18,0.12,-,,-,0.31,-,-4.51,-,-,-
TFS Corp Ltd,TFC,0.93,-1,0.925,0.945,25151,0.95,0.93,0.98,0.93,1.30,0.675,4.25,f,4.33,0.60,4.57,18.4,5.1,-2.5,-2.62
Willmott Forests,WFL,0.43,-0.5,0.425,0.44,5149,0.44,0.425,0.47,0.425,0.939,0.413,8,f,3.09,1.91,18.60,24.7,1.7,-2.0,-4.44
 rts 21oct,WFLR,0.019,-0.9,0.015,0.025,10920,0.028,0.019,0.042,0.019,0.05,0.019,-,,-,-,-,-,-,-2.0,-51.28
SECTOR: TELECOMMUNICATION SERVICES,,,,,,,,,,,,,,,,,,,,,
INDUSTRY: DIVERSIFIED TELECOMMUNICATION SERVICES,,,,,,,,,,,,,,,,,,,,,
Amcom Telecomm,AMM,0.225,-,0.22,0.225,8365,0.23,0.22,0.23,0.215,0.25,0.096,0.8,f,2.81,0.18,3.56,2.25,10.0,-,-
 opt dec09,AMMO,0.049,-,0.046,0.049,4200,0.049,0.049,0.054,0.048,0.054,0.002,-,,-,-,-,-,-,-0.2,-3.92
Broad Invest,BRO,0.003,-,0.003,0.004,1000,0.003,0.003,0.003,0.003,0.02,0.002,-,,-,-,-,-1.46,-,-,-
Cape Range Wireless,CAG,0.009,-0.1,0.008,0.01,37594,0.01,0.008,0.011,0.008,0.012,0.003,-,,-,-,-,-0.01,-,-0.1,-10
 def,CAGN,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-
Clever Com Aus,CVA,0.061,-,0.061,0.065,-,-,-,0.064,0.057,0.064,0.018,-,,-,0.01,-,0.29,21.0,0.1,1.67
Engin Ltd,ENG,0.018,-,0.018,0.019,-,-,-,0.02,0.017,0.027,0.011,-,,-,0.01,-,-1.06,-,-,-
Freshtel Hldgs,FRE,0.009,-,0.009,0.011,3500,0.011,0.009,0.011,0.009,0.097,0.005,-,,-,-,-,-4.86,-,-0.2,-18.18
Fulcrum Equity,FUL,0.004,-,-,-,-,-,-,0.004,0.004,0.009,0.001,-,,-,0.34,-,1.48,0.3,-,-
Future Corp,FUT,0.007,-,0.006,0.007,69433,0.007,0.007,0.008,0.007,0.011,0.002,-,,-,-,-,-0.04,-,-,-
iiNet Ltd,IIN,1.96,-4,1.96,2.01,1267,2.02,1.95,2.04,1.865,2.38,1.00,8,f,2.11,-,4.08,16.9,11.6,5.5,2.89
M2 Telecommun,MTU,1.40,2,1.36,1.40,6629,1.40,1.39,1.41,1.35,1.49,0.43,5.5,f,1.61,-,3.93,8.88,15.8,-1.0,-0.71
Macq Telecom Gp,MAQ,3.70,10,3.56,3.89,7,3.70,3.70,3.72,3.56,3.85,0.50,-,,-,2.47,-,36.1,10.2,-2.0,-0.54
Mercury Mobility,MMY,0.062,-0.4,0.062,0.08,46,0.062,0.062,0.08,0.062,0.135,0.05,-,,-,0.01,-,-2.6,-,-1.8,-22.5
Mint Wireless,MNW,0.045,-,0.045,0.055,-,-,-,0.045,0.045,0.055,0.025,-,,-,0.01,-,-1.2,-,-,-
My Net Fone Ltd,MNF,0.089,-,0.082,0.089,-,-,-,0.09,0.089,0.125,0.06,-,,-,-0.03,-,0.32,27.8,-0.9,-9.18
Nexbis Ltd,NBS,0.325,-,0.325,0.33,67694,0.34,0.305,0.375,0.305,0.57,0.19,-,,-,0.13,-,11,3.0,-4.5,-12.16
Pipe Nets,PWK,6.01,1,5.98,6.04,1057,6.05,5.99,6.28,5.99,6.28,1.88,8,f,2.49,1.66,1.33,19.89,30.2,-3.0,-0.5
Queste Comm,QUE,0.125,-,0.11,0.225,-,-,-,0.125,0.12,0.20,0.09,0.25,,-,0.43,2.00,-20.2,-,-,-
Singapore Tel cdi,SGT,2.44,-1,2.42,2.44,19657,2.46,2.42,2.49,2.42,2.94,2.13,11.35,,1.83,1.23,4.65,20.75,11.8,-3.0,-1.21
SP Telemedia Ltd,SOT,1.29,3,1.275,1.30,6030,1.30,1.22,1.32,1.22,1.40,0.09,2,f,1.30,-0.01,1.55,2.6,49.6,5.0,4.03
Tel Pacific Ltd,TPC,0.10,-,0.11,0.16,-,-,-,0.105,0.075,0.155,0.075,0.8,f,2.98,0.06,8.00,2.38,4.2,2.5,33.33
