Templeton Global,TGG,0.81,-,0.80,0.81,262,0.81,0.80,0.83,0.80,0.885,0.63,-,,-,1.02,-,-13.7,-,-0.5,-0.61
Thinksmart Ltd,TSM,0.85,-6,0.845,0.88,1630,0.90,0.84,0.96,0.795,0.96,0.10,3,f,1.21,0.09,3.53,3.64,23.4,5.5,6.92
Tidewater Invest,TDI,0.32,-,0.29,0.37,-,-,-,0.32,0.24,0.32,0.14,-,,-,0.19,-,-19.9,-,8.0,33.33
Tooth & Co,TTH,0.015,-,0.013,0.019,1000,0.015,0.015,0.015,0.015,0.031,0.01,-,,-,-,-,0.66,2.3,-,-
Tranzact Fin Service,TFS,0.13,-,0.13,0.145,-,-,-,0.13,0.13,0.215,0.12,0.35,f,4.57,0.07,2.69,1.6,8.1,-,-
  opt apr10,TFSO,0.018,-,0.001,0.018,-,-,-,0.018,0.018,0.018,0.018,-,,-,-,-,-,-,-,-
Trojan Equity,TJN,0.415,-,0.415,0.43,-,-,-,0.43,0.415,0.455,0.168,-,,-,0.60,-,-32.9,-,-1.5,-3.49
Van Eyk Three Pillar,VTP,0.92,-1.5,0.92,0.94,11687,0.935,0.92,0.94,0.92,0.94,0.585,2.5,f,-,1.02,2.72,-14.6,-,-1.5,-1.6
Verus Invest,VIL,0.029,-0.2,0.029,0.03,174228,0.031,0.028,0.039,0.028,0.039,0.001,-,,-,-,-,-0.55,-,-0.3,-9.37
  opt jun10,VILO,0.007,-0.2,0.007,0.009,44900,0.009,0.007,0.012,0.007,0.012,0.001,-,,-,-,-,-,-,-0.3,-30
Vesture Ltd,VES,0.025,-,0.025,0.026,-,-,-,0.026,0.022,0.026,0.006,-,,-,-0.03,-,-13.17,-,0.3,13.64
Wallace Absolute,WAB,0.05,0.1,0.05,0.055,2728,0.057,0.05,0.057,0.049,0.19,0.038,-,,-,0.06,-,-70.45,-,0.1,2.04
WAM Active Ltd,WAA,1.015,0.5,1.005,1.015,103,1.015,1.015,1.03,1.00,1.05,0.61,2,f,2.08,1.23,1.97,4.16,24.4,-1.5,-1.46
WAM Capital Ltd,WAM,1.30,-5.5,1.30,1.34,602,1.34,1.30,1.355,1.30,1.355,0.71,4,f,-,1.64,3.08,-3.9,-,-3.0,-2.26
Westoz Inv Ltd,WIC,1.065,-3,1.06,1.095,200,1.095,1.065,1.11,1.065,1.20,1.00,-,,-,-,-,-,-,-3.5,-3.18
  opt jun12,WICO,0.18,-2,0.18,0.20,58,0.18,0.18,0.20,0.165,0.25,0.15,-,,-,-,-,-,-,1.5,9.09
Whitefield Ltd,WHF,3.35,-,3.35,3.36,191,3.35,3.28,3.36,3.28,3.63,1.95,17,f,0.30,3.66,5.07,5.09,65.8,3.0,0.9
  8% cum pf,WHFPA,1.345,-,-,-,-,-,-,1.345,1.345,1.345,1.345,8,,-,-,5.95,-,-,-,-
Wilson Invest,WIL,0.755,-1,0.755,0.76,77,0.755,0.755,0.775,0.755,0.805,0.405,4,f,0.40,0.96,5.30,1.61,46.9,-3.0,-3.82
INDUSTRY: Diversified Financials - Multi-Sector Holdings,,,,,,,,,,,,,,,,,,,,,
Gowing Bros Ltd,GOW,2.55,-,2.50,2.64,154,2.60,2.55,2.74,2.52,2.811,2.102,10,f,1.47,3.23,3.92,14.66,17.4,-19.0,-6.93
Guinness Peat cdi,GPG,0.635,-0.5,0.635,0.64,190,0.635,0.635,0.645,0.625,0.782,0.359,2.1,,-,0.86,3.31,-4.04,-,-,-
Soul Pattinson,SOL,13.25,-31,13.25,13.50,354,13.41,13.21,13.59,13.21,14.035,7.018,32,f,14.57,10.91,2.42,466.25,2.8,-5.0,-0.38
INDUSTRY: 0 - Capital Markets,,,,,,,,,,,,,,,,,,,,,
Bell Financial Grp,BFG,1.27,-,1.22,1.27,116,1.27,1.22,1.30,1.22,1.40,0.37,4,f,1.23,0.27,3.15,4.9,25.9,-1.0,-0.78
BT Invest Mngmnt,BTT,3.00,-19,2.91,3.09,1116,3.15,2.94,3.25,2.94,3.34,1.02,7.9,f,1.01,0.22,2.63,7.95,37.7,-20.0,-6.25
CI Res Ltd,CII,0.86,-3,0.80,0.89,100,0.86,0.86,0.89,0.85,1.05,0.70,-,,-,0.44,-,24.19,3.6,1.0,1.18
CVC Ltd,CVC,0.76,-2.5,0.76,0.775,2066,0.77,0.76,0.80,0.76,0.80,0.33,3,,-,1.11,3.95,-44.52,-,1.0,1.33
Eircom Hldgs Ltd,ERC,0.53,-0.5,0.53,0.54,4385,0.54,0.53,0.54,0.53,0.775,0.193,-,,-,-3.93,-,-884.2,-,-,-
Equity Tr,EQT,18.40,-85,18.40,18.70,6,18.40,18.40,19.50,18.40,19.50,11.90,110,f,0.90,2.66,5.98,98.45,18.7,-,-
Euroz Ltd,EZL,1.59,13,1.56,1.58,517,1.60,1.47,1.60,1.45,1.69,0.50,7.5,f,1.08,-,4.72,8.07,19.7,9.0,6
  opt mar14,EZLO,0.81,-,0.82,0.85,-,-,-,0.81,0.80,0.91,0.029,-,,-,-,-,-,-,1.0,1.25
Henderson Grp cdi 1:1,HGG,2.29,-6,2.26,2.32,14882,2.31,2.26,2.41,2.26,2.67,1.10,12.15,,-,-0.22,5.31,-0.17,-,-14.0,-5.76
HFA Hldgs Ltd,HFA,0.25,-,0.245,0.25,14631,0.25,0.245,0.26,0.245,0.43,0.039,3.5,,-,-0.24,14.00,-124.64,-,-,-
Hunter Hall Intl,HHL,6.86,-4,6.86,7.04,20,6.91,6.86,7.04,6.85,7.10,2.61,45,f,0.64,1.42,6.56,28.96,23.7,-14.0,-2
IOOF Hldgs Ltd,IFL,5.65,11,5.65,5.70,13274,5.70,5.36,5.70,5.36,5.95,2.112,4,f,4.17,0.55,0.71,16.7,33.8,14.0,2.54
Macq Grp Ltd,MQG,45.34,-241,45.34,45.39,32205,45.90,44.90,48.82,44.90,58.80,15.00,126,,1.93,23.72,2.78,243.2,18.6,-267.0,-5.56
Oceania Capital,OCP,2.78,-4,2.75,2.78,408,2.80,2.75,2.85,2.75,3.05,1.055,10,p,1.34,5.05,3.60,13.37,20.8,4.0,1.46
Perpetual Ltd,PPT,31.40,-72,31.40,31.68,3588,31.96,31.01,34.09,31.01,41.39,21.60,100,f,0.96,3.46,3.18,96,32.7,-250.0,-7.37
Platinum Asset,PTM,5.12,-25,5.10,5.17,8079,5.33,5.03,5.59,5.03,6.34,2.90,20,f,1.12,-,3.91,22.49,22.8,-34.0,-6.23
Snowball Grp,SNO,0.40,1,0.40,0.41,205,0.41,0.40,0.41,0.39,0.45,0.30,3,f,1.16,-0.03,7.50,3.47,11.5,1.0,2.56
Treasury Grp,TRG,5.40,-2,5.40,5.60,250,5.44,5.35,5.70,5.35,5.85,2.29,20,f,1.07,2.16,3.70,21.43,25.2,-15.0,-2.7
Trust Co Ltd,TRU,6.58,-,6.30,6.48,-,-,-,6.60,6.20,6.61,3.83,39.2,f,0.55,2.29,5.96,21.6,30.5,22.0,3.46
Wilson Htm Invest,WIG,1.50,-10,1.50,1.63,347,1.60,1.50,1.70,1.50,1.70,0.60,2,f,1.20,0.64,1.33,2.4,62.5,-20.0,-11.76
INDUSTRY GROUP: Insurance,,,,,,,,,,,,,,,,,,,,,
AMP Ltd,AMP,5.92,-18,5.91,5.95,132145,5.97,5.90,6.41,5.90,6.97,3.52,30,p,0.99,0.67,5.07,29.6,20.0,-41.0,-6.48
Austbrokers Hldgs,AUB,5.19,9,5.07,5.20,179,5.19,5.05,5.25,5.05,5.65,3.40,20.5,f,1.55,0.88,3.95,31.7,16.4,1.0,0.19
AXA Asia Pacific,AXA,5.61,-6,5.55,5.62,59495,5.63,5.53,5.91,5.53,6.00,2.52,18.5,p,-,0.96,3.30,-7.39,-,-21.0,-3.61
Calliden Grp,CIX,0.30,-0.5,0.295,0.305,1500,0.30,0.295,0.315,0.295,0.40,0.29,1.25,,2.75,0.25,4.17,3.44,8.7,-1.5,-4.76
Insurance Aust Grp,IAG,3.77,-15,3.76,3.80,63100,3.85,3.76,3.99,3.76,4.21,2.94,10,f,0.93,1.16,2.65,9.32,40.5,-15.0,-3.83
NIB Hldgs Ltd,NHF,1.40,-,1.38,1.41,2243,1.41,1.35,1.43,1.35,1.45,0.71,7.4,f,0.64,0.71,5.29,4.7,29.8,-2.0,-1.41
QBE Insurance Grp,QBE,21.73,-70,21.71,21.75,56652,22.34,21.61,23.19,21.61,26.66,15.01,127,p,1.68,5.17,5.84,213.9,10.2,-91.0,-4.02
Suncorp-Metway,SUN,8.45,-32,8.42,8.49,43838,8.58,8.36,9.09,8.36,9.59,4.36,40,f,0.79,5.11,4.73,31.62,26.7,-27.0,-3.1
Tower Aust,TAL,2.85,-15,2.82,2.89,17396,2.92,2.80,3.35,2.80,3.35,1.83,5.25,f,2.46,1.00,1.84,12.9,22.1,-29.0,-9.24
Tower Ltd fpo nz,TWR,1.515,0.5,1.51,1.54,405,1.535,1.51,1.535,1.41,1.535,0.947,5.47,,3.65,1.20,3.61,19.94,7.6,12.0,8.6
SECTOR: Real Estate,,,,,,,,,,,,,,,,,,,,,
INDUSTRY GROUP: Real Estate - Real Estate Investment Trusts,,,,,,,,,,,,,,,,,,,,,
Abacus Prop stpld,ABP,0.42,-0.5,0.415,0.42,33870,0.425,0.41,0.445,0.41,0.48,0.147,7.75,,-,0.62,18.45,-11.81,-,-1.5,-3.45
Agricultural Land unt,AGJ,0.165,1,0.155,0.16,30,0.165,0.165,0.165,0.155,0.28,0.13,2.42,,-,0.38,14.67,-3.63,-,1.0,6.45
ALE Prop Grp stpld,LEP,2.21,-,2.20,2.21,1435,2.21,2.19,2.22,2.19,2.36,1.416,30,,1.05,3.08,13.57,31.51,7.0,-,-
APN European Retail stpld,AEZ,0.069,-,0.065,0.071,10143,0.069,0.066,0.079,0.066,0.115,0.014,1,,-,0.33,14.49,-56.84,-,-1.0,-12.66
Ardent Leisure Grp stp,AAD,1.48,-2.5,1.44,1.50,7668,1.525,1.44,1.525,1.44,1.65,0.79,14.3,,-,1.18,9.66,-0.32,-,3.0,2.07
Aspen Grp stpld,APZ,0.51,-,0.49,0.515,9816,0.51,0.495,0.515,0.48,0.575,0.218,6.17,,-,0.68,12.10,-22.53,-,-0.5,-0.97
Astro Jap Prop Grp stpld,AJA,0.455,-0.5,0.445,0.455,24327,0.465,0.435,0.47,0.435,0.515,0.16,9,,-,0.93,19.78,-71.94,-,-1.0,-2.15
Aurora Prop unt,AUP,5.36,4,5.32,5.36,20,5.37,5.36,5.37,5.32,5.37,4.35,-,,-,5.54,-,-,-,4.0,0.75
Aust Education unt,AEU,0.43,-0.5,0.43,0.45,103,0.45,0.43,0.45,0.43,0.54,0.145,6.7,,-,1.33,15.58,-21.5,-,-3.0,-6.52
Bunnings Warehouse unt,BWP,1.70,-5,1.70,1.715,8380,1.765,1.70,1.77,1.70,1.945,1.473,11.57,,-,1.79,6.81,-3.74,-,-3.5,-2.02
Carindale Prop unt,CDP,4.30,-,4.13,4.30,-,-,-,4.36,4.23,4.40,2.70,26.55,,0.66,5.55,6.17,17.45,24.6,-5.0,-1.15
Centro Prop stpld,CNP,0.27,-2,0.265,0.27,98134,0.28,0.265,0.31,0.265,0.52,0.047,31.8,,-,-2.91,117.78,-398.36,-,-3.5,-11.48
Centro Retail stpld,CER,0.16,-,0.155,0.16,63395,0.16,0.15,0.17,0.15,0.225,0.016,0.37,,-,0.30,2.31,-117.14,-,-1.5,-8.57
CFS Retail Prop unt,CFX,1.91,-5,1.905,1.92,48739,1.93,1.90,1.98,1.90,2.17,1.415,12.5,p,-,2.02,6.54,-15.27,-,-2.0,-1.04
Challenger Div Pro stpld,CDI,0.48,-0.5,0.47,0.48,3334,0.485,0.47,0.495,0.47,0.572,0.267,6.7,,-,0.88,13.96,-8.69,-,-1.0,-2.04
Challenger Kenedix ord unt,CKT,0.71,-1.5,0.695,0.74,2178,0.71,0.705,0.78,0.70,0.79,0.16,6.5,,-,2.02,9.15,-36.54,-,-4.0,-5.33
Challenger Winetr unt,CWT,0.30,-,0.295,0.305,-,-,-,0.31,0.295,0.43,0.215,7.1,,-,0.47,23.67,-14.29,-,-,-
Charter Hall Grp forus,CHC,0.595,-0.5,0.59,0.60,13479,0.60,0.585,0.63,0.585,0.68,0.156,4.96,,-,0.71,8.34,-17.98,-,-2.0,-3.25
Cheviot Kirribilly stpld,CKP,0.235,-,0.175,0.30,-,-,-,0.235,0.19,1.00,0.175,6,,-,1.94,25.53,-30.24,-,4.5,23.68
C'wlth Prop ord unt   ,CPA,0.945,0.5,0.93,0.945,128995,0.945,0.905,0.985,0.905,1.34,0.67,8.8,,-,1.15,9.31,-31.8,-,-4.0,-4.06
Coonawarra Aust unt,CNR,0.20,-,0.05,0.20,-,-,-,0.20,0.185,0.30,0.15,2.5,,-,-,12.50,-14.9,-,-,-
Cromwell Grp stpld,CMW,0.79,1.5,0.75,0.79,2747,0.79,0.75,0.80,0.75,0.85,0.385,8.5,,-,0.76,10.76,-16.1,-,-1.0,-1.25
Dexus Prop Grp stpld,DXS,0.79,-2,0.785,0.79,267630,0.80,0.78,0.865,0.78,0.962,0.519,7.3,,-,1.01,9.24,-39.38,-,-7.0,-8.14
Galileo Japan Tr unt,GJT,0.048,0.1,0.046,0.05,10461,0.048,0.045,0.05,0.044,0.10,0.017,0.02,,-,0.52,0.42,-62.03,-,-0.1,-2.04
GEO Prop Grp stpld,GPM,0.185,-,0.18,0.19,2233,0.185,0.185,0.19,0.18,0.21,0.065,4.22,,-,0.35,22.81,-30.8,-,-,-
Goodman Grp forus,GMG,0.585,-1.5,0.58,0.585,337482,0.595,0.575,0.62,0.575,0.949,0.123,9.65,,-,0.84,16.50,-45.4,-,-3.0,-4.88
GPT Grp stpld,GPT,0.58,-1,0.58,0.585,348195,0.585,0.57,0.645,0.57,0.851,0.191,5.6,,-,0.71,9.66,-107.6,-,-5.5,-8.66
Growthpoint Prop stp,GOZ,1.53,-1,1.53,1.575,331,1.575,1.53,1.575,1.53,2.85,1.00,5.27,,-,0.34,3.44,-60.7,-,-1.0,-0.65
ING Industrial Fd unt,IIF,0.425,-2.5,0.42,0.43,300210,0.445,0.415,0.46,0.415,0.603,0.057,9.8,,-,0.96,23.06,-103.8,-,-2.5,-5.56
ING Office Fd stpld,IOF,0.575,-1,0.57,0.58,72848,0.58,0.565,0.605,0.565,0.978,0.184,7.92,,-,0.99,13.77,-49.8,-,-2.5,-4.17
ING Re Com Grp stpld,ILF,0.10,-1,0.099,0.10,33501,0.11,0.098,0.115,0.098,0.15,0.015,3.91,,-,0.40,39.10,-64.4,-,-1.0,-9.09
ING Real Est Hlth unt,IHF,0.75,-,0.74,0.75,-,-,-,0.75,0.74,0.84,0.55,8.7,,-,1.10,11.60,-8.7,-,1.0,1.35
ING Real Est Ente unt,IEF,0.24,-0.5,0.235,0.24,382,0.24,0.225,0.25,0.225,0.34,0.12,2.75,,-,0.79,11.46,-31.5,-,-0.5,-2.04
Living & Leisure Grp stpld,LLA,0.031,-0.1,0.031,0.034,300,0.031,0.031,0.035,0.031,0.04,0.016,-,,-,0.03,-,-0.58,-,-0.2,-6.06
MacarthurCook PSF unt,MPS,0.096,0.3,0.07,0.096,2697,0.096,0.08,0.10,0.08,0.18,0.046,5.37,,-,0.44,55.94,-34.16,-,0.1,1.05
Macarthurcook Ind Pr unt,MIF,0.24,-,0.235,0.29,-,-,-,0.24,0.24,0.45,0.094,2.21,,-,0.64,9.21,-40.86,-,-,-
Macq Country unt,MCW,0.55,-0.5,0.545,0.55,55215,0.55,0.51,0.60,0.51,0.735,0.10,7,,-,0.77,12.73,-101.81,-,-3.5,-5.98
Macq DDR Tr unt,MDT,0.105,-,0.10,0.105,92802,0.105,0.10,0.11,0.10,0.185,0.024,2.12,,-,0.38,20.19,-65.5,-,-,-
Macq Office unt,MOF,0.29,-0.5,0.285,0.29,206555,0.29,0.28,0.30,0.28,0.38,0.071,3.75,,-,0.49,12.93,-42,-,-1.0,-3.33
Mirvac Grp stpld,MGR,1.51,-4,1.49,1.52,90976,1.51,1.47,1.57,1.47,1.745,0.542,5,,-,1.73,3.31,-65.21,-,-3.0,-1.95
  def x mrz,MGRN,-,-,1.47,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-
Mirvac Industrial unt,MIX,0.068,0.1,0.066,0.07,7213,0.068,0.065,0.068,0.065,0.165,0.039,2.5,,-,0.24,36.76,-61.84,-,0.2,3.03
Mirvac Real Estate unt,MRZ,0.595,-,-,-,-,-,-,0.60,0.565,0.605,0.185,3.25,,-,0.85,5.46,-40.04,-,1.0,1.71
Multiplex Acumen unt,MPF,0.11,-,0.11,0.115,3192,0.115,0.105,0.115,0.095,0.245,0.025,5.08,,-,0.36,46.18,-52.8,-,1.5,15.79
Multiplex European unt,MUE,0.20,-,0.185,0.20,694,0.20,0.19,0.21,0.19,0.255,0.092,5,,-,-,25.00,-60.32,-,-,-
Multiplex Prime Ppty ctg,MAFCA,0.001,-,-,-,-,-,-,0.001,0.001,0.09,0.001,2.2,,-,-,2200.00,-,-,-,-
  ctg,MAFCB,0.001,-0.1,0.001,0.002,89500,0.001,0.001,0.002,0.001,0.002,0.001,-,,-,-,-,-30.63,-,-0.1,-50
Prime Retirement unt,PTN,0.135,-,0.13,0.14,466,0.135,0.13,0.14,0.13,0.23,0.055,3.2,,-,0.48,23.70,-43.65,-,-0.5,-3.57
Rabinov Prop Tr unt,RBV,0.56,-,0.58,-,-,-,-,0.56,0.56,1.04,0.45,4.25,,-,0.97,7.59,-42,-,-,-
Real Estate Cap unt,RCU,0.135,-1.5,0.14,0.15,2941,0.15,0.135,0.155,0.135,0.25,0.091,5.14,,-,0.48,38.07,-20.87,-,-1.0,-6.9
RNY Prop Tr unt,RNY,0.115,0.5,0.11,0.12,1950,0.115,0.11,0.12,0.11,0.155,0.04,2.25,,-,0.68,19.57,-35.99,-,-0.5,-4.17
Stockland stpld,SGP,3.91,-8,3.90,3.93,85723,3.98,3.82,4.13,3.82,4.194,1.955,34,p,-,3.61,8.70,-104.1,-,-10.0,-2.49
Thakral Hldgs unt,THG,0.375,-1,0.375,0.385,495,0.38,0.375,0.395,0.375,0.495,0.20,1,,-,0.84,2.67,-14.87,-,0.5,1.35
Tishman Speyer unt,TSO,0.335,-2,0.335,0.34,7912,0.345,0.325,0.36,0.325,0.435,0.045,8.5,,-,0.57,25.37,-183.77,-,-3.0,-8.22
Trafalgar Corp stpld,TGP,0.79,-0.5,0.765,0.795,300,0.79,0.78,0.815,0.775,0.82,0.26,5,,-,1.51,6.33,-73.3,-,-,-
Trinity Grp stpld,TCQ,0.125,-0.5,0.12,0.125,1500,0.125,0.125,0.135,0.12,0.42,0.072,6.2,,-,0.38,49.60,-97.5,-,0.5,4.17
Valad Prop forus,VPG,0.125,-,0.12,0.125,205572,0.125,0.115,0.13,0.115,0.18,0.021,4.85,,-,0.24,38.80,-92.9,-,-0.5,-3.85
Westfield Grp stpld,WDC,11.88,-20,11.85,11.89,108082,11.88,11.63,12.38,11.63,15.34,8.68,100.25,,-,11.02,8.44,-211.56,-,-47.0,-3.81
Westpac Office Tr unt,WOT,0.75,-1,0.75,0.76,3973,0.76,0.75,0.77,0.73,0.835,0.69,1.66,,-,0.86,2.21,-33.08,-,2.0,2.74
INDUSTRY GROUP: Real Estate - Real Estate Management & Development,,,,,,,,,,,,,,,,,,,,,
AHC Ltd,AHC,2.25,-,2.25,2.45,-,-,-,2.25,2.25,2.45,1.295,5,,3.56,3.31,2.22,17.79,12.6,-,-
Ariadne Aust,ARA,0.29,-0.5,0.29,0.31,366,0.295,0.29,0.30,0.28,0.30,0.16,1,,-,0.30,3.45,-4.51,-,1.0,3.57
ARK Fund Ltd (The),ARJ,0.58,-2,0.58,0.595,710,0.595,0.58,0.63,0.58,0.80,0.44,7,f,1.15,1.08,12.07,8.07,7.2,-4.5,-7.2
ASF Grp Ltd,AFA,0.20,1,0.18,0.22,2108,0.20,0.18,0.20,0.16,0.43,0.036,-,,-,0.01,-,-2.61,-,1.0,5.26
Australand Prop stpld,ALZ,0.51,-2,0.505,0.51,50147,0.52,0.50,0.545,0.50,0.585,0.174,10,,-,0.92,19.61,-15.55,-,-2.5,-4.67
Axiom Prop,AXI,0.044,0.7,0.04,0.054,2650,0.044,0.038,0.044,0.037,0.08,0.021,-,,-,0.06,-,-2.76,-,-0.1,-2.22
Becton Prop Grp stpld,BEC,0.11,-0.5,0.105,0.11,9400,0.115,0.11,0.135,0.11,0.23,0.065,16.3,,-,0.23,148.18,-167.28,-,-,-
Canada Land Ltd cdi,CDL,0.065,-0.3,0.065,0.095,468,0.068,0.065,0.068,0.065,0.094,0.038,0.39,,3.59,0.25,6.00,1.4,4.6,-,-
Canberra Invest,CNB,0.59,-5,0.58,1.00,10,0.59,0.59,0.64,0.59,0.75,0.34,4,f,-,0.60,6.78,-21.94,-,-5.0,-7.81
Cedar Woods Prop,CWP,2.45,-,2.40,2.50,40,2.45,2.45,2.55,2.45,2.60,0.85,7,f,2.31,1.60,2.86,16.2,15.1,-5.0,-2
CL Asset Hldgs,CLS,0.965,-3.5,0.95,1.05,250,0.97,0.965,1.00,0.965,1.20,0.062,-,,-,4.35,-,-68,-,-3.5,-3.5
CVC Prop Fund unt,CJT,0.022,-,0.022,0.04,-,-,-,0.022,0.022,0.04,0.004,-,,-,0.05,-,-2.11,-,0.2,10
Desane Grp Hldings,DGH,0.425,-,0.425,0.495,-,-,-,0.425,0.425,0.49,0.30,2,,-,0.77,4.71,-9.38,-,-,-
Devine Ltd,DVN,0.45,-1,0.445,0.45,1128,0.455,0.45,0.47,0.45,0.625,0.42,3,,1.90,0.79,6.67,5.7,7.9,-1.5,-3.23
Finbar Grp Ltd,FRI,0.895,-0.5,0.89,0.90,9,0.895,0.895,0.90,0.89,0.96,0.50,7,f,1.92,0.55,7.82,13.44,6.7,-0.5,-0.56
FKP Prop Grp stpld,FKP,0.73,-2.5,0.725,0.735,13722,0.735,0.71,0.77,0.71,0.83,0.204,3.45,,-,3.15,4.73,-70.3,-,1.0,1.39
Folkestone Ltd,FLK,0.145,-,0.135,0.145,722,0.145,0.145,0.145,0.135,0.427,0.12,3.5,,-,0.68,24.14,-11.8,-,1.0,7.41
Forest Place Grp,FPG,0.85,-,0.86,0.95,-,-,-,0.85,0.85,1.39,0.85,-,,-,2.44,-,6.8,12.5,-,-
Global Prop,GPB,0.175,-,0.175,0.22,-,-,-,0.20,0.175,0.25,0.10,-,,-,0.20,-,-1.54,-,-2.5,-12.5
Hudson Invest,HGL,0.095,-,0.10,0.13,-,-,-,0.095,0.095,0.135,0.044,-,,-,0.10,-,-2.93,-,-,-
Intl Equities,IEQ,0.07,-,0.07,-,-,-,-,0.07,0.07,0.07,0.07,-,,-,0.10,-,-1.89,-,-,-
Landmark White,LMW,0.375,-3.5,0.365,0.42,34,0.41,0.375,0.41,0.375,0.49,0.225,2,f,-,0.09,5.33,-2.3,-,-2.5,-6.25
Lend Lease Grp stpld,LLC,8.69,-,8.66,8.91,24783,8.79,8.60,9.43,8.60,11.29,4.85,41,f,-,4.20,4.72,-164.7,-,-52.0,-5.65
Lend Lease Primelife stpld,LLP,0.305,-,0.30,0.305,51486,0.305,0.30,0.305,0.30,0.31,0.075,2.1,,-,0.55,6.89,-30.38,-,-,-
Lifestyle Communit,LIC,0.08,0.5,0.072,0.08,1769,0.08,0.075,0.08,0.072,0.08,0.021,-,,-,0.05,-,0.18,44.4,0.9,12.68
Metroland Aust,MTD,0.045,-0.5,0.045,0.08,350,0.045,0.045,0.05,0.045,0.10,0.03,-,,-,0.19,-,0.47,9.6,-0.5,-10
Oaks Hotels & Resort,OAK,0.415,1,0.405,0.415,577,0.42,0.41,0.42,0.40,0.635,0.245,6,f,1.06,-0.13,14.46,6.34,6.5,-0.5,-1.19
Payce Cons,PAY,0.72,-,0.96,-,-,-,-,0.72,0.72,1.10,0.70,-,,-,1.99,-,-72.6,-,-,-
Peet Ltd,PPC,2.22,-6,2.22,2.27,1105,2.28,2.20,2.28,2.19,2.29,0.862,7,f,0.73,1.34,3.15,5.1,43.5,-1.0,-0.45
Pelorus Prop,PPI,0.18,-,0.175,0.20,-,-,-,0.18,0.18,0.25,0.14,-,,-,0.26,-,4,4.5,-,-
Phileo Aust,PHI,1.23,-,1.10,1.27,7,1.23,1.23,1.30,1.23,1.30,0.91,10,f,0.30,2.53,8.13,3,41.0,-7.0,-5.38
Port Bouvard Ltd,PBD,0.25,-,-,-,-,-,-,0.25,0.25,0.55,0.155,-,,-,0.84,-,-22.13,-,-,-
PPK Grp Ltd,PPK,0.38,-1.5,0.36,0.41,104,0.38,0.38,0.395,0.38,0.47,0.25,2.5,f,0.36,0.60,6.58,0.9,42.2,-1.5,-3.8
RCL Grp stpld,RLG,0.13,-0.5,0.13,0.145,165,0.13,0.13,0.14,0.13,0.145,0.041,4.12,,-,0.66,31.69,-14.95,-,-1.0,-7.14
Run Corp Ltd,RNC,0.041,0.3,0.037,0.041,122,0.041,0.041,0.041,0.036,0.05,0.021,-,,-,-0.55,-,-7,-,0.3,7.89
Sabina Corp,SAP,0.033,-,0.03,0.08,-,-,-,0.033,0.033,0.10,0.031,-,,-,-,-,-1.4,-,-,-
SCV Grp Ltd,SCV,0.015,-,0.013,0.018,-,-,-,0.015,0.015,0.022,0.002,-,,-,-0.03,-,-5.18,-,-,-
Servcorp Ltd,SRV,3.57,-3,3.52,3.58,1038,3.63,3.52,3.90,3.52,4.70,2.163,20,f,2.13,1.65,5.60,42.7,8.4,-33.0,-8.46
Sietel Ltd,SSL,4.02,-,3.76,-,-,-,-,4.02,4.01,4.50,1.00,-,,-,2.67,-,39.79,10.1,-,-
  5% cum pf,SSLPA,1.05,-,1.02,-,-,-,-,1.05,1.05,1.05,1.05,-,,-,-,-,-,-,-,-
Sunland Grp Ltd,SDG,0.725,-1.5,0.71,0.73,15018,0.725,0.68,0.77,0.68,0.96,0.29,3,,-,1.20,4.14,-44.9,-,-3.0,-3.97
Teys Ltd,TYS,0.019,-,0.019,0.045,613,0.019,0.019,0.019,0.019,0.10,0.009,-,,-,-,-,-4.61,-,-,-
  opt may11,TYSO,0.008,-,-,-,-,-,-,0.008,0.008,0.008,0.008,-,,-,-,-,-,-,-,-
United Overseas Aust,UOS,0.23,-1,0.225,0.24,1000,0.23,0.23,0.24,0.225,0.255,0.09,1.5,,9.32,0.59,6.52,13.98,1.6,0.5,2.22
Vealls Ltd capital,VELCP,4.25,-,4.50,6.00,-,-,-,4.25,4.25,5.00,3.75,1,,50.15,0.07,0.24,50.15,8.5,-,-
  income,VELIN,2.10,-,1.70,2.10,-,-,-,2.052,2.052,2.10,1.152,9.6,,-,-,4.57,-,-,4.8,2.34
  7% cum pf,VELPA,3.00,-,-,-,-,-,-,3.00,3.00,3.00,3.00,0.7,,-,-,0.23,-,-,-,-
Viento Grp Ltd,VIE,0.09,-2,0.09,0.135,1378,0.11,0.09,0.11,0.09,0.11,0.012,-,,-,0.17,-,-16.04,-,-2.0,-18.18
Wentworth Hldgs,WWM,0.07,-0.7,0.07,0.08,746,0.08,0.07,0.08,0.07,0.10,0.035,-,,-,-0.10,-,-10.75,-,-1.0,-12.5
SECTOR: Health Care,,,,,,,,,,,,,,,,,,,,,
INDUSTRY GROUP: Health Care Equipment & Services,,,,,,,,,,,,,,,,,,,,,
1300 Smiles Ltd,ONT,2.70,-,2.67,2.70,60,2.70,2.66,2.70,2.66,3.00,2.40,11.4,f,1.64,0.13,4.22,18.7,14.4,5.0,1.89
Adv Surg Dsgn & Mnft,AMT,0.58,-2,0.56,0.62,105,0.58,0.58,0.64,0.58,0.64,0.28,-,,-,0.20,-,-2.9,-,-6.0,-9.38
