AWB Ltd,AWB,1.23,-1,1.225,1.235,573999,1.245,1.20,1.275,1.175,2.995,0.592,5,,3.70,1.81,4.07,18.5,6.6,1.0,0.82
Health Corp,HEA,0.061,-,0.061,0.068,-,-,-,0.061,0.061,0.11,0.021,-,,-,-0.01,-,-4.2,-,-,-
  opt dec11,HEAO,0.001,-,-,-,-,-,-,0.001,0.001,0.001,0.001,-,,-,-,-,-,-,-,-
Metcash Ltd,MTS,4.70,1,4.70,4.73,44411,4.74,4.66,4.74,4.60,4.74,3.80,24,f,1.10,0.13,5.11,26.47,17.8,10.0,2.17
Redisland Aust,RLA,0.02,-,0.016,0.025,-,-,-,0.021,0.02,0.03,0.015,-,,-,0.02,-,0.04,50.0,-0.5,-20
Sam's Seafood,SSS,0.027,-,0.027,0.028,213573,0.029,0.027,0.03,0.021,0.03,0.003,-,,-,-,-,-0.27,-,0.4,17.39
Wesfarmers Ltd,WES,28.09,14,28.00,28.16,76753,28.68,27.84,28.97,27.61,28.97,14.244,110,f,1.45,3.14,3.92,160,17.6,-17.0,-0.6
  part prot,WESN,28.27,23,28.10,28.27,2814,28.99,28.00,29.13,27.80,29.13,14.82,110,,-,-,3.89,-,-,-8.0,-0.28
Woolworths Ltd,WOW,28.63,-2,28.60,28.65,57162,28.90,28.41,29.26,28.41,30.57,23.68,104,f,1.45,1.54,3.63,150.71,19.0,-68.0,-2.32
INDUSTRY GROUP: Food Beverage & Tobacco,,,,,,,,,,,,,,,,,,,,,
Aust Agriculture,AAC,1.455,4.5,1.455,1.47,8957,1.475,1.42,1.495,1.385,2.42,1.16,-,,-,2.55,-,-25.7,-,-4.5,-3
Aust Vintage Ltd,AVG,0.34,1,0.34,0.35,833,0.345,0.34,0.355,0.32,0.735,0.125,-,,-,0.88,-,-96,-,-1.5,-4.23
AWH Corp Ltd,AWL,0.005,-,0.005,0.006,3730,0.005,0.005,0.006,0.005,0.006,0.002,-,,-,-,-,-0.31,-,-,-
Brand New Vintage,BNV,0.02,-,0.02,0.025,-,-,-,0.023,0.02,0.05,0.013,-,,-,0.03,-,0.1,20.0,-0.3,-13.04
Buderim Ginger,BUG,0.33,1,0.32,0.35,200,0.33,0.33,0.35,0.32,0.50,0.30,1,,3.17,0.72,3.03,3.17,10.4,-,-
Cervantes Corp,CVS,0.033,-,0.03,0.034,-,-,-,0.033,0.033,0.054,0.02,-,,-,-,-,-0.13,-,-,-
Clean Seas Tuna,CSS,0.25,1,0.25,0.255,12482,0.255,0.24,0.315,0.235,0.801,0.235,-,,-,0.56,-,-7.77,-,-5.5,-18.03
Coca-Cola Amatil,CCL,10.64,13,10.56,10.69,47105,10.72,10.40,10.79,10.37,12.00,7.91,40.5,f,1.35,1.14,3.81,54.8,19.4,-8.0,-0.75
Cockatoo Ridge Wines,CKR,0.004,-,0.004,0.005,7500,0.004,0.004,0.005,0.003,0.052,0.003,-,,-,-,-,-15.77,-,-,-
Constellation Br cdi 10:1,CBR,1.71,-,1.60,-,-,-,-,1.71,1.71,2.21,1.30,-,,-,-,-,-33.2,-,-,-
CostaExchange Ltd,CHQ,0.815,-2.5,0.55,0.86,110,0.82,0.815,0.90,0.815,1.00,0.53,-,,-,0.27,-,7.18,11.4,-8.5,-9.44
Dromana Estate,DMY,0.03,-,0.025,0.035,-,-,-,0.03,0.027,0.03,0.01,-,,-,0.01,-,-1.15,-,0.7,30.43
DSF Intl,DSF,0.01,-,0.01,0.015,-,-,-,0.011,0.01,0.047,0.003,-,,-,-,-,-0.2,-,-,-
  opt dec12,DSFO,0.002,-,0.002,0.004,-,-,-,0.004,0.002,0.004,0.001,-,,-,-,-,-,-,-0.2,-50
Elders Ltd,ELD,0.185,1,0.18,0.185,372936,0.19,0.18,0.21,0.175,1.375,0.165,5.5,,-,0.37,29.73,-51.51,-,-2.0,-9.76
Empire Beer Grp,EEE,0.072,-,0.072,0.08,-,-,-,0.08,0.072,0.11,0.033,-,,-,0.05,-,-1.51,-,-0.8,-10
Farm Pride Foods,FRM,0.255,-,0.22,0.245,-,-,-,0.255,0.255,0.30,0.20,-,,-,0.44,-,2.24,11.4,-,-
FFI Hldgs,FFI,3.22,-,3.22,3.80,3,3.22,3.22,3.75,3.00,3.80,2.30,18,f,3.44,3.01,5.59,61.9,5.2,-40.0,-11.05
Foster's Grp,FGL,5.49,-6,5.49,5.54,148958,5.55,5.48,5.66,5.48,6.17,4.80,27.25,f,0.84,0.46,4.96,22.8,24.1,-9.0,-1.61
Frankland River,FLR,0.025,-,0.025,0.04,-,-,-,0.025,0.025,0.05,0.025,-,,-,0.12,-,-3.57,-,-,-
Freedom Nutritional,FNP,0.35,-,0.31,0.39,-,-,-,0.35,0.32,0.48,0.30,1,,2.40,0.13,2.86,2.4,14.6,5.0,16.67
Gage Roads Brewing,GRB,0.06,0.1,0.06,0.062,5650,0.062,0.059,0.063,0.059,0.09,0.011,-,,-,0.01,-,-1.29,-,-0.3,-4.76
Goodman Fielder,GFF,1.61,-6,1.605,1.62,92548,1.67,1.59,1.675,1.585,1.78,0.93,10.5,p,1.27,-0.20,6.52,13.3,12.1,-2.5,-1.53
Graincorp Ltd,GNC,6.96,-1,6.96,7.00,9409,7.06,6.75,7.21,6.75,8.85,3.863,-,,-,6.53,-,30.1,23.1,-21.0,-2.93
GSF Corp Ltd,GSF,0.005,0.1,0.004,0.006,909,0.005,0.005,0.005,0.004,0.012,0.002,-,,-,-,-,-0.21,-,-,-
Little World Bev,LWB,2.15,-,2.12,2.15,40,2.15,2.15,2.15,2.07,2.15,1.16,4.8,f,1.60,0.49,2.23,7.67,28.0,5.0,2.38
Marine Produce Aust,MPA,0.045,-,0.045,0.048,-,-,-,0.048,0.045,0.07,0.03,-,,-,0.05,-,-5.4,-,-0.2,-4.26
Maryborough Sugar,MSF,2.30,-1,2.30,2.35,19,2.35,2.30,2.35,2.30,2.50,1.35,-,,-,1.98,-,-1.72,-,-,-
Montec Intl,MTI,0.004,-,0.004,0.005,10000,0.004,0.004,0.005,0.004,0.009,0.004,-,,-,-,-,-1.25,-,-0.1,-20
Namoi Cotton ccu,NAM,0.445,-,0.445,0.46,-,-,-,0.46,0.44,0.49,0.335,3.5,,2.14,1.19,7.87,7.5,5.9,-1.0,-2.2
Olea Australis,OLE,0.004,-,0.004,0.005,-,-,-,0.004,0.004,0.027,0.002,-,,-,-,-,0.25,1.6,-,-
Patties Foods Ltd,PFL,0.93,2,0.93,0.96,912,0.93,0.92,0.97,0.91,1.07,0.53,4.5,f,1.80,0.23,4.84,8.1,11.5,0.5,0.54
Primeag Aust,PAG,1.02,-1,1.02,1.04,3702,1.065,1.02,1.085,1.02,1.36,0.895,-,,-,1.36,-,-2.87,-,-5.0,-4.67
Prince Hill Wines,PHW,0.015,-,0.014,0.024,-,-,-,0.015,0.015,0.025,0.005,-,,-,-,-,-1.25,-,-,-
Refresh Grp,RGP,0.07,-,0.055,0.07,-,-,-,0.07,0.07,0.075,0.029,-,,-,0.06,-,-1.05,-,-,-
Ridley Corp,RIC,1.065,1,1.04,1.065,4419,1.095,1.055,1.11,1.045,1.23,0.60,7,,-,0.83,6.57,-13,-,-2.0,-1.84
Select Harvests,SHV,4.00,10,3.90,4.03,413,4.00,4.00,4.18,3.90,4.81,2.10,12,,3.55,1.56,3.00,42.6,9.4,-25.0,-5.88
Tandou Ltd,TAN,0.33,1.5,0.315,0.33,1675,0.33,0.32,0.33,0.315,0.35,0.075,-,,-,0.38,-,18.4,1.8,1.0,3.13
  gpg bid d,TANE,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-
Tassal Grp Ltd,TGR,1.765,-,1.765,1.775,859,1.78,1.755,1.855,1.74,2.31,1.65,8,,2.77,1.26,4.53,22.2,8.0,-6.5,-3.55
Viterra Inc cdi 1:1,VTA,10.47,-3,10.44,10.62,2824,10.61,10.39,10.84,10.39,12.00,10.30,-,,-,-,-,-,-,-52.0,-4.73
Warrnambool Cheese,WCB,2.06,14,1.96,2.05,50,2.06,2.03,2.06,1.90,3.526,1.67,2,,-,2.38,0.97,-50.2,-,9.0,4.57
Webster Ltd,WBA,0.51,-0.5,0.51,0.56,800,0.545,0.51,0.545,0.51,0.835,0.505,4.5,,1.19,0.89,8.82,5.35,9.5,-1.5,-2.86
  9% cum pf,WBAPA,1.34,-,1.29,2.09,-,-,-,1.295,1.295,1.51,1.295,9,,-,-,6.72,-,-,4.5,3.47
INDUSTRY GROUP: Household & Personal Products,,,,,,,,,,,,,,,,,,,,,
ECO Quest,ECQ,0.14,-,0.13,0.16,-,-,-,0.17,0.14,0.21,0.045,-,,-,0.02,-,-1.62,-,-3.0,-17.65
  opt mar11,ECQO,0.045,-,0.033,0.06,-,-,-,0.045,0.045,0.07,0.02,-,,-,-,-,-,-,-,-
Healthzone Ltd,HZL,0.44,-,0.34,0.44,-,-,-,0.47,0.44,0.495,0.215,-,,-,-0.13,-,6.9,6.4,-5.0,-10.2
SECTOR: Energy,,,,,,,,,,,,,,,,,,,,,
INDUSTRY: Energy Equipment & Services,,,,,,,,,,,,,,,,,,,,,
Coretrack Ltd,CKK,0.17,-0.5,0.17,0.185,1694,0.175,0.16,0.195,0.16,0.39,0.06,-,,-,0.01,-,-3.6,-,-2.5,-12.82
  opt feb10,CKKO,0.04,-0.8,0.04,0.048,240,0.04,0.04,0.055,0.04,0.16,0.013,-,,-,-,-,-,-,-1.3,-24.53
MEC Res,MMR,0.38,3.5,0.36,0.385,900,0.38,0.35,0.395,0.33,0.83,0.026,-,,-,0.02,-,-3.27,-,-,-
  opt jul13,MMRO,0.25,-,0.185,0.265,-,-,-,0.25,0.21,0.525,0.008,-,,-,-,-,-,-,1.0,4.17
Neptune Marine,NMS,0.74,4,0.74,0.745,29831,0.77,0.74,0.85,0.65,0.90,0.25,-,,-,0.11,-,6.94,10.7,-9.5,-11.38
  opt dec10,NMSO,0.55,5.5,0.53,0.54,480,0.565,0.55,0.635,0.49,0.69,0.125,-,,-,-,-,-,-,-8.5,-13.39
PearlStreet Ltd,PST,0.73,-,0.725,0.74,361,0.73,0.73,0.74,0.53,0.74,0.22,2.6,f,1.55,-0.34,3.56,4.04,18.1,19.5,36.45
  opt nov09,PSTO,0.365,0.5,0.365,0.375,51,0.365,0.36,0.37,0.13,0.37,0.003,-,,-,-,-,-,-,24.5,204.2
RER Grp Ltd,RGD,0.33,-,0.325,0.33,100,0.33,0.33,0.37,0.27,0.384,0.017,-,,-,-,-,-0.2,-,6.0,22.22
  opt dec10,RGDO,0.15,-,0.13,0.15,-,-,-,0.15,0.095,0.15,0.002,-,,-,-,-,-,-,5.5,57.89
Rheochem Plc cdi 1:1,RHE,0.125,-,0.125,0.14,-,-,-,0.14,0.125,0.17,0.06,-,,-,0.15,-,-15.6,-,-1.5,-10.71
Sterling Biofuels,SBI,0.069,-,0.065,0.09,-,-,-,0.069,0.069,0.11,0.035,-,,-,0.16,-,-7.73,-,0.4,6.15
WorleyParsons Ltd,WOR,26.40,70,26.33,26.60,15602,27.00,26.29,29.15,25.53,31.79,10.62,93,f,1.73,-0.03,3.52,161.1,16.4,-264.0,-9.09
INDUSTRY: Oil & Gas,,,,,,,,,,,,,,,,,,,,,
3D Oil Ltd,TDO,0.265,0.5,0.265,0.27,1791,0.28,0.265,0.305,0.26,0.325,0.048,-,,-,-,-,-0.46,-,-3.5,-11.67
Adelaide Energy,ADE,0.125,0.5,0.115,0.125,1722,0.125,0.12,0.125,0.12,0.16,0.035,-,,-,-,-,1.39,9.0,-,-
Adelphi Energy,ADI,0.14,1.5,0.13,0.14,2868,0.145,0.13,0.16,0.12,0.365,0.045,-,,-,-,-,-5.87,-,-2.0,-12.5
Advance Energy,AVD,0.10,-,0.086,0.10,-,-,-,0.10,0.087,0.125,0.025,-,,-,0.04,-,-1.06,-,-,-
AED Oil Ltd,AED,0.56,-0.5,0.56,0.575,6029,0.59,0.56,0.64,0.56,1.35,0.555,-,,-,-,-,-66.9,-,-6.5,-10.4
African Energy Res cdi,AFR,0.14,0.5,0.135,0.14,830,0.14,0.14,0.16,0.13,0.18,0.01,-,,-,-,-,-1.5,-,-1.0,-6.67
Alara Res Ltd,AUQ,0.21,2.5,0.21,0.22,6025,0.23,0.195,0.245,0.17,0.245,0.026,-,,-,-,-,-11.01,-,-0.5,-2.33
Amadeus Energy,AMU,0.275,0.5,0.27,0.275,9812,0.29,0.275,0.305,0.26,0.44,0.205,-,,-,0.48,-,3.5,7.9,-3.0,-9.84
Anglo Pacific Grp,AGP,2.65,-,2.70,3.55,-,-,-,2.65,2.65,3.50,2.65,17.82,,2.54,-,6.72,45.18,5.9,-,-
Antares Energy,AZZ,0.305,0.5,0.305,0.31,10339,0.34,0.30,0.36,0.29,0.43,0.035,-,,-,-,-,0.26,117.3,-2.0,-6.15
Apac Coal,AAL,0.06,-,0.06,0.07,500,0.06,0.06,0.07,0.06,0.115,0.03,-,,-,-,-,-0.75,-,-1.0,-14.29
Aquila Res,AQA,7.18,-,8.05,6.82,-,-,-,7.97,7.04,8.40,1.90,-,,-,-,-,-10.5,-,-79.0,-9.91
Arrow Energy,AOE,4.11,13,4.08,4.11,22715,4.16,4.07,4.35,3.92,4.73,1.845,-,,-,0.82,-,52,7.9,-25.0,-5.73
Atom Energy Ltd,AXY,0.11,1.9,0.10,0.11,3580,0.11,0.096,0.125,0.091,0.125,0.017,-,,-,-,-,-3.02,-,-1.0,-8.33
  opt oct10,AXYO,0.008,-,0.002,0.008,-,-,-,0.009,0.008,0.009,0.001,-,,-,-,-,-,-,-0.1,-11.11
Atomic Res,ATQ,0.115,-,0.115,0.13,-,-,-,0.14,0.115,0.17,0.066,-,,-,-,-,-4.7,-,-1.0,-8
  opt aug11,ATQO,0.034,-,0.026,0.035,-,-,-,0.034,0.034,0.034,0.001,-,,-,-,-,-,-,-,-
Aura Energy,AEE,0.175,1.5,0.17,0.18,2705,0.175,0.175,0.18,0.16,0.26,0.08,-,,-,-,-,-4.46,-,-0.5,-2.78
Aurora Oil & Gas,AUT,0.305,0.5,0.26,0.305,994,0.305,0.28,0.305,0.27,0.33,0.10,-,,-,-,-,-8.9,-,1.5,5.17
Aust Oil Co,AOC,0.095,-,0.10,0.11,-,-,-,0.125,0.095,0.135,0.036,-,,-,-,-,-4.1,-,-3.0,-24
  opt dec09,AOCO,0.003,-,0.003,0.005,-,-,-,0.005,0.003,0.01,0.002,-,,-,-,-,-,-,-0.2,-40
Aust Renewable,ARW,0.024,0.3,0.023,0.024,542084,0.03,0.024,0.033,0.011,0.033,0.004,-,,-,0.01,-,-2.65,-,1.1,84.62
Aust Worldwide Ex,AWE,2.61,2,2.61,2.63,42917,2.68,2.57,2.78,2.56,3.06,1.87,-,,-,1.80,-,17.36,15.0,-18.0,-6.45
Austex Oil Ltd,AOK,0.125,0.5,0.125,0.13,5960,0.125,0.12,0.14,0.12,0.195,0.05,-,,-,-,-,-4.05,-,-1.5,-10.71
Austin Explore,AKK,0.054,-0.2,0.052,0.054,7625,0.056,0.052,0.06,0.052,0.138,0.02,-,,-,-,-,-3.44,-,-0.1,-1.82
Bandanna Energy,BND,0.47,-1,0.47,0.495,83,0.49,0.47,0.51,0.465,0.66,0.165,-,,-,-,-,-0.22,-,-4.5,-8.74
Baraka Pet,BKP,0.005,-,0.005,0.006,20000,0.005,0.005,0.006,0.005,0.03,0.003,-,,-,-,-,-0.15,-,-0.1,-16.67
Bass Strait Oil Co,BAS,0.034,-0.4,0.032,0.034,38434,0.036,0.032,0.046,0.032,0.068,0.013,-,,-,-,-,-0.7,-,-0.6,-15
  def,BASN,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-
Beach Pet,BPT,0.795,2,0.79,0.795,53358,0.81,0.785,0.825,0.77,1.122,0.678,1.75,p,14.41,-,2.20,25.21,3.2,-1.5,-1.85
  opt jun10,BPTO,0.015,-,0.013,0.017,9,0.015,0.015,0.016,0.015,0.066,0.012,-,,-,-,-,-,-,-0.1,-6.25
Berkeley Res,BKY,0.94,-0.5,0.94,0.96,256,0.96,0.94,1.04,0.94,1.50,0.151,-,,-,-,-,-9.47,-,-10.0,-9.62
  opt may13,BKYO,0.50,-,0.415,0.47,-,-,-,0.50,0.435,0.76,0.40,-,,-,-,-,-,-,8.0,19.05
Black Fire Energy,BFE,0.095,-,0.095,0.099,-,-,-,0.097,0.095,0.13,0.025,-,,-,-,-,-3.48,-,-0.2,-2.06
  opt jun10,BFEO,0.01,-,0.01,0.03,-,-,-,0.012,0.01,0.027,0.002,-,,-,-,-,-,-,-0.1,-9.09
Blue Energy Ltd,BUL,0.24,2.5,0.235,0.24,12690,0.24,0.235,0.25,0.215,0.335,0.09,-,,-,-,-,-1.48,-,-0.5,-2.04
Boss Energy Ltd,BOE,0.049,-,0.042,0.06,-,-,-,0.065,0.049,0.08,0.04,-,,-,-,-,-11.82,-,-1.6,-24.62
  opt nov10,BOEO,0.004,-,0.005,0.019,-,-,-,0.004,0.004,0.055,0.001,-,,-,-,-,-,-,-,-
Bounty Oil & Gas,BUY,0.094,0.6,0.093,0.094,52992,0.095,0.089,0.099,0.088,0.18,0.016,-,,-,-,-,1.08,8.7,-0.3,-3.09
Bow Energy Ltd,BOW,1.28,3,1.28,1.29,7151,1.315,1.255,1.39,1.23,1.60,0.146,-,,-,-,-,-0.46,-,-13.0,-9.22
Bowen Energy Ltd,BWN,0.12,-,0.125,0.13,-,-,-,0.135,0.12,0.19,0.05,-,,-,-,-,-6.5,-,-1.5,-11.11
  opt nov09,BWNO,0.006,-,0.002,0.006,-,-,-,0.006,0.002,0.05,0.001,-,,-,-,-,-,-,0.1,20
Buccaneer Energy,BCC,0.071,0.5,0.07,0.071,147810,0.075,0.07,0.081,0.061,0.101,0.027,-,,-,-,-,-8.94,-,1.0,16.39
  opt nov12,BCCO,0.038,0.4,0.038,0.041,26827,0.04,0.038,0.04,0.03,0.04,0.007,-,,-,-,-,-,-,0.8,26.67
Burleson Energy,BUR,0.075,1,0.075,0.085,1000,0.075,0.075,0.078,0.065,0.09,0.036,-,,-,-,-,-2.7,-,-0.5,-6.25
  opt aug10,BURO,0.013,-,0.008,0.013,-,-,-,0.014,0.009,0.015,0.003,-,,-,-,-,-,-,-0.1,-7.14
Buru Energy,BRU,0.195,-,0.195,0.20,1920,0.205,0.195,0.22,0.195,0.245,0.155,-,,-,-,-,-28.46,-,-3.0,-13.33
  opt oct10,BRUO,0.006,-,0.006,0.008,1759,0.007,0.006,0.007,0.006,0.035,0.003,-,,-,-,-,-,-,-,-
Callabonna Uranium,CUU,0.025,0.2,0.025,0.026,36080,0.026,0.025,0.027,0.023,0.031,0.003,-,,-,-,-,-0.6,-,-0.2,-7.41
Caltex Aust,CTX,10.26,-3,10.25,10.31,12782,10.54,10.24,11.09,10.24,14.00,6.18,36,,0.43,10.60,3.51,15.6,65.8,-61.0,-5.61
Carbon Energy,CNX,0.70,5.5,0.70,0.71,36224,0.705,0.675,0.705,0.59,0.885,0.195,-,,-,-,-,-3.11,-,1.0,1.45
Carbon Min Ltd,CRM,3.15,-,2.55,3.35,-,-,-,3.15,3.15,3.60,1.40,-,,-,-,-,-0.66,-,-,-
Carnarvon Pet,CVN,0.54,2.5,0.535,0.54,26623,0.555,0.535,0.58,0.505,0.885,0.23,-,,-,0.07,-,5.4,10.0,-4.5,-7.69
Carpathian Res,CPN,0.05,-0.5,0.05,0.055,365,0.055,0.05,0.055,0.05,0.195,0.035,-,,-,-,-,-0.22,-,-0.1,-1.96
Caspian Oil & Gas,CIG,0.015,0.2,0.014,0.015,121263,0.015,0.014,0.016,0.012,0.028,0.008,-,,-,-,-,-0.5,-,-0.1,-6.25
Cauldron Energy,CXU,0.455,2,0.455,0.46,1013,0.455,0.445,0.50,0.43,0.57,0.10,-,,-,-,-,-3.28,-,-1.5,-3.19
Centennial Coal,CEY,3.19,7,3.17,3.20,31165,3.25,3.17,3.37,3.05,4.37,1.51,11,f,1.77,1.77,3.45,19.5,16.4,-12.0,-3.63
Central Pet,CTP,0.145,-,0.145,0.15,22340,0.155,0.145,0.18,0.14,0.235,0.065,-,,-,-,-,-4.82,-,0.5,3.57
  opt mar14,CTPO,0.09,0.3,0.087,0.09,1768,0.09,0.085,0.105,0.076,0.12,0.035,-,,-,-,-,-,-,1.0,12.5
  opt jun10,CTPOA,0.03,-,0.03,0.035,-,-,-,0.038,0.028,0.065,0.015,-,,-,-,-,-,-,0.3,11.11
Cityview Corp,CVI,0.005,-,0.004,0.005,6001,0.005,0.004,0.005,0.004,0.024,0.004,-,,-,-,-,-7.98,-,-,-
  opt nov09,CVIO,0.001,-,-,0.001,-,-,-,0.001,0.001,0.013,0.001,-,,-,-,-,-,-,-,-
Coal & Allied Ind  ,CNA,76.35,195,75.42,76.35,33,76.40,75.00,78.00,74.06,108.50,67.50,710,f,1.52,15.40,9.30,1076.6,7.1,145.0,1.94
  7% cum pf,CNAPA,0.96,-,1.01,-,-,-,-,0.96,0.96,0.96,0.907,3.5,,-,-,3.65,-,-,-,-
Coal FE Res,CES,0.04,-,0.037,0.04,130,0.04,0.04,0.04,0.04,0.12,0.039,-,,-,-,-,-1.03,-,-,-
  opt dec09,CESO,0.005,-,-,0.003,-,-,-,0.005,0.005,0.008,0.003,-,,-,-,-,-,-,-,-
Coalworks Ltd,CWK,0.365,0.5,0.35,0.365,744,0.37,0.35,0.37,0.335,0.42,0.09,-,,-,-,-,-0.7,-,0.5,1.39
Cockatoo Coal,COK,0.385,0.5,0.375,0.39,14599,0.39,0.37,0.40,0.36,0.535,0.23,-,,-,-,-,-14.52,-,0.5,1.32
Comet Ridge Ltd,COI,0.395,2,0.39,0.40,4591,0.405,0.39,0.42,0.37,0.50,0.033,-,,-,-,-,-14.1,-,-1.5,-3.66
Cooper Energy Ltd,COE,0.485,2.5,0.475,0.485,28583,0.505,0.46,0.505,0.44,0.505,0.20,-,,-,0.42,-,-1,-,2.5,5.43
Cougar Energy,CXY,0.09,0.3,0.088,0.09,44903,0.092,0.089,0.095,0.083,0.12,0.046,-,,-,0.03,-,-0.52,-,-0.4,-4.26
Crossland Uranium,CUX,0.17,-0.5,0.17,0.185,15,0.17,0.17,0.195,0.17,0.22,0.04,-,,-,-,-,-1.3,-,-2.5,-12.82
CUE Energy Resource,CUE,0.255,1.5,0.25,0.255,4892,0.255,0.25,0.27,0.23,0.295,0.085,-,,-,0.08,-,-3.3,-,-1.5,-5.56
Curnamona Energy,CUY,0.41,-1.5,0.41,0.45,40,0.44,0.41,0.45,0.41,0.60,0.135,-,,-,-,-,-0.5,-,-2.0,-4.65
Deep Yellow Ltd,DYL,0.36,3,0.35,0.36,31921,0.36,0.35,0.385,0.32,0.47,0.098,-,,-,-,-,-1.19,-,-1.0,-2.7
Desert Energy,DSN,0.125,-,0.125,0.13,-,-,-,0.13,0.125,0.16,0.042,-,,-,-,-,-5.12,-,-,-
  opt apr10,DSNO,0.031,-,0.02,0.031,-,-,-,0.031,0.031,0.04,0.018,-,,-,-,-,-,-,-,-
Drillsearch Energy,DLS,0.049,0.4,0.048,0.049,51331,0.049,0.047,0.056,0.044,0.11,0.016,-,,-,0.04,-,-0.6,-,-,-
DVM Intl  Ltd,DVM,0.052,-,0.053,0.069,271,0.052,0.052,0.052,0.052,0.08,0.02,-,,-,-,-,-4.56,-,-,-
  opt jun10,DVMO,-,-,0.003,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-
East Energy Resource,EER,0.11,-,0.115,0.125,760,0.12,0.11,0.135,0.11,0.25,0.076,-,,-,-,-,-0.77,-,-3.0,-21.43
Eastern Corp,ECU,0.41,5,0.40,0.41,5831,0.41,0.385,0.50,0.35,0.90,0.093,-,,-,-,-,-3.33,-,-9.0,-18
Eastern Star Gas,ESG,0.855,1,0.85,0.865,17252,0.865,0.85,0.905,0.825,1.165,0.30,-,,-,-,-,-0.34,-,-5.0,-5.52
Eden Energy Ltd,EDE,0.094,-,0.094,0.098,1421,0.097,0.092,0.099,0.091,0.145,0.028,-,,-,-,-,-4.9,-,-0.5,-5.05
Elixir Pet Ltd,EXR,0.05,0.2,0.05,0.053,2701,0.05,0.049,0.051,0.048,0.095,0.03,-,,-,-,-,-15.1,-,-,-
ELK Pet,ELK,0.22,-2.5,0.215,0.23,2141,0.25,0.22,0.275,0.21,0.465,0.092,-,,-,-,-,-8.12,-,-4.0,-15.38
Emerald Oil & Gas,EMR,0.047,-,0.046,0.049,2974,0.047,0.046,0.049,0.046,0.095,0.031,-,,-,-,-,-1.87,-,-0.2,-4.08
Empire Oil & Gas,EGO,0.01,-,0.01,0.011,63640,0.011,0.01,0.011,0.01,0.014,0.004,-,,-,-,-,-0.11,-,-0.1,-9.09
Encounter Res,ENR,0.34,0.5,0.26,0.34,300,0.34,0.335,0.355,0.30,0.48,0.05,-,,-,-,-,-2.9,-,-1.5,-4.23
Energy And Min,EMA,0.265,0.5,0.265,0.27,519,0.265,0.26,0.275,0.255,0.41,0.17,-,,-,-,-,-2.09,-,0.5,1.92
  opt jul11,EMAO,0.07,-0.9,0.068,0.079,1679,0.079,0.07,0.087,0.07,0.089,0.061,-,,-,-,-,-,-,-1.6,-18.6
Energy Metals Ltd,EME,0.945,-,0.925,0.95,662,0.95,0.92,0.98,0.90,1.17,0.31,-,,-,-,-,0.07,1350.0,0.5,0.53
  cud bid d,EMEE,-,-,0.13,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-
Energy Res,ERA,23.35,26,23.31,23.40,3754,23.80,23.10,25.69,22.95,28.28,13.75,34,f,4.79,-,1.46,162.78,14.3,-220.0,-8.61
Entek Energy Ltd,ETE,0.21,-,0.205,0.21,2014,0.22,0.20,0.23,0.20,0.25,0.041,-,,-,-,-,0.65,32.3,-1.0,-4.55
  opt dec09,ETEO,0.035,-,0.035,0.04,-,-,-,0.04,0.035,0.042,0.002,-,,-,-,-,-,-,-0.3,-7.89
Epsilon Energy,EPS,0.06,-,0.063,0.074,12,0.06,0.06,0.068,0.052,0.10,0.037,-,,-,-,-,-7.43,-,-1.3,-17.81
Equatorial Coal,EQX,0.022,-0.1,0.021,0.022,1500,0.022,0.022,0.024,0.022,0.063,0.016,-,,-,-,-,-11.84,-,-0.2,-8.33
Eromanga Uranium,ERO,0.056,-,0.056,0.06,100,0.056,0.056,0.059,0.056,0.125,0.025,-,,-,-,-,-6.7,-,-0.4,-6.67
Erongo Energy,ERN,0.051,-,0.051,0.059,220,0.051,0.051,0.051,0.051,0.11,0.02,-,,-,-,-,-2.21,-,0.1,2
Esperance ctg,ESMCA,0.06,-,0.06,0.09,110,0.06,0.06,0.06,0.06,0.065,0.007,-,,-,-,-,-8.36,-,1.0,20
European Gas,EPG,0.15,0.5,0.15,0.165,5508,0.15,0.145,0.175,0.14,0.30,0.11,-,,-,-,-,-4.83,-,-2.0,-11.76
Exoma Energy Ltd,EXE,0.225,-,0.225,0.23,195,0.23,0.225,0.24,0.22,0.30,0.01,-,,-,-,-,-7.39,-,-1.5,-6.25
  opt mar11,EXEO,0.075,0.3,0.075,0.078,1950,0.075,0.072,0.085,0.072,0.098,0.001,-,,-,-,-,-,-,-1.0,-11.76
  opt sep12,EXEOA,0.15,-,0.10,0.15,100,0.15,0.15,0.15,0.15,0.15,0.15,-,,-,-,-,-,-,-,-
Extract Res,EXT,8.32,-9,8.32,8.35,3381,8.67,8.27,9.30,8.06,11.45,0.785,-,,-,-,-,-5.38,-,-109.0,-11.58
Fall River Res cdi,FRV,0.007,-0.3,0.007,0.012,1250,0.01,0.007,0.01,0.007,0.022,0.002,-,,-,-,-,-2.66,-,-0.3,-30
